date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_823,aVWAP_peak_774,aVWAP_peak_702,aVWAP_peak_667,aVWAP_peak_630,aVWAP_peak_594,aVWAP_peak_530,aVWAP_peak_508,aVWAP_peak_473,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_287,aVWAP_peak_210,aVWAP_peak_180,aVWAP_peak_146,aVWAP_peak_114,aVWAP_peak_24,aVWAP_valley_849,aVWAP_valley_828,aVWAP_valley_811,aVWAP_valley_780,aVWAP_valley_751,aVWAP_valley_660,aVWAP_valley_631,aVWAP_valley_600,aVWAP_valley_545,aVWAP_valley_516,aVWAP_valley_497,aVWAP_valley_446,aVWAP_valley_393,aVWAP_valley_339,aVWAP_valley_222,aVWAP_valley_200,aVWAP_valley_169,aVWAP_valley_144,aVWAP_valley_104,aVWAP_valley_78,aVWAP_valley_54,aVWAP_valley_14,aVWAP_OB_bull_169,aVWAP_OB_bear_774,aVWAP_OB_bear_473,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 16:00:00+00:00,71.175,71.43,70.13,70.45,37121.0,,,,,,,,,,,,,,69.59414572955819,68.88716391630048,66.92519736459651,66.83135702201236,64.97829611643856,,,,,,,,,,,,,,,69.69650867158838,69.27564508669072,67.72242329183184,66.85409406467869,66.86850787972674,66.53395139846701,65.5537393979113,64.90114827067003,67.72242329183184,,,67.27862909311314,"rgba(0, 255, 255, 0.75)",1.938503532611286,66.94847373506532,1.8063037833198614,66.53973762594623,10.84700451810194,True,False,True,False,True,10.894755891162816,0.0,0.0,0.0,0.0,0,0.9515479876160989,0.9693498452012383,False,False,False,False,0.33855879927344595,0.3101813875840713,False,False,False,False,488084.0,168243.44188698483,False,False,False,False,43287.73203557204,False,False,False,False
2025-05-30 17:00:00+00:00,70.46,71.16,70.455,70.89,29686.0,,,,,,,,,,,,,,69.63777229096692,68.91944572260041,66.95549158576517,66.85250919306414,64.99587213452179,,,,,,,,,,,,,,,69.78111263672076,69.3238598161374,67.75901357906919,66.88287123778002,66.88749246738583,66.55144989727518,65.57199115423032,64.9181294052722,67.75901357906919,,,67.31053931698379,"rgba(0, 255, 0, 1.0)",1.955188481962929,66.97823453875772,2.0007101603396467,67.21582447714607,10.84700451810194,True,False,True,False,True,12.260462687878963,0.0,0.0,0.0,0.0,0,0.9755764483428752,0.9691685487683176,False,False,False,False,0.3413200144259344,0.32575070100500286,False,False,False,False,517770.0,173662.4582918378,False,False,False,False,43076.85246912906,False,False,False,False
2025-05-30 18:00:00+00:00,70.89,71.45,70.86,71.22,35813.0,,,,,,,,,,,,,,69.70038858989057,68.96369141513715,66.99458347361869,66.87989533586938,65.01816834580316,,,,,,,,,,,,,,,69.89593055418354,69.39048662501649,67.80680466421873,66.91999274622714,66.9121163670999,66.57404015556148,65.59526132908647,64.9396619375606,67.80680466421873,,,67.35315550302101,"rgba(0, 255, 0, 1.0)",1.972863017669246,67.0177546572248,2.1300238816072294,68.57130145408485,12.106310724433357,True,False,True,False,True,13.266969451624334,0.0,0.0,0.0,0.0,0,0.9862557487973782,0.9465031453190254,False,False,False,False,0.34282824479021384,0.33428947289760835,False,False,False,False,553583.0,179552.6992485535,False,False,False,False,42964.23460139062,False,False,False,False
2025-05-30 19:00:00+00:00,71.22,71.57,71.185,71.5,74561.0,,,,,,,,,,,,,,69.83455505721386,69.0599378351265,67.07826335046563,66.93895864561784,65.0658772517053,,,,,,,,,,,,,,,70.1185683370926,69.53173072545678,67.9089733611116,66.99952808744347,66.96534020589489,66.62280386005068,65.64516521890386,64.98573843815531,67.9089733611116,,,67.4427261826337,"rgba(0, 255, 0, 1.0)",1.983437679138813,67.1010145596831,2.217859167738962,70.2039159142216,13.967418779964724,True,False,True,False,True,14.112677144207098,0.0,0.0,0.0,0.0,0,0.9792350884627612,0.9489882402796908,False,False,False,False,0.3428282450607036,0.33855885897915594,False,False,False,False,628144.0,186507.6031361728,False,False,False,False,43454.106933152005,False,False,False,False
2025-06-02 14:00:00+00:00,71.55,72.85,71.285,72.67,51769.0,,,,,,,,,,,,,,69.9597367702907,69.14496881087828,67.14554474061848,66.98668289208443,65.10296282450899,,,,,,,,,,,,,,,70.31672969575459,69.65796992157381,67.99295026758185,67.0634248659021,67.00847484892124,66.6619874490011,65.684342070905,65.02152322778848,67.99295026758185,,,67.51902295275455,"rgba(0, 255, 0, 1.0)",2.021075171003641,67.47108710284587,2.5723500895676303,73.62360306388483,17.44083300108447,True,False,True,False,True,17.47296460808684,0.0,0.0,0.0,0.0,0,0.9795275590551182,0.9382677165354331,False,False,False,False,0.3428282458106004,0.3406935523948782,False,False,False,False,679913.0,194157.29921158098,False,False,False,False,43583.020003955855,False,False,False,False
2025-06-02 15:00:00+00:00,72.665,72.725,72.32,72.43,29053.0,,,,,,,,,,,,,,70.03077205153362,69.19401611090235,67.18415775285078,67.01421015124338,65.12425209057227,,,,,,,,,,,,,,,70.4237069078383,69.72947830866696,68.04106489033195,67.10011940535814,67.03339104924052,66.68460663940036,65.70686485798682,65.04206635222684,68.04106489033195,,,67.56220819755018,"rgba(0, 255, 0, 1.0)",2.045971559338543,67.51329518053282,2.40311493922073,74.36534768697076,18.39009929010598,True,False,True,False,True,16.41693639781333,0.0,0.0,0.0,0.0,0,0.9873830301755863,0.9408053832404587,False,False,False,False,0.3428282462426203,0.34176089931874926,False,False,False,False,650860.0,201237.96123930838,False,False,False,False,43357.74837598755,False,False,False,False
2025-06-02 16:00:00+00:00,72.435,72.595,72.045,72.31,16354.0,,,,,,,,,,,,,,70.06631116324967,69.21956587812741,67.20494014062567,67.02909335199533,65.13589861490307,,,,,,,,,,,,,,,70.47470548762875,69.76571420313091,68.06665145399234,67.11989406327368,67.04687059302324,66.6968806131405,65.71915223064683,65.05331001819017,68.06665145399234,,,67.58453752399443,"rgba(0, 255, 0, 1.0)",2.060404200264853,67.53248206059725,2.318728499383099,74.06978918404155,18.436808738957225,True,False,True,False,True,15.887384809721162,0.0,0.0,0.0,0.0,0,0.9831841013321688,0.9557763703865474,False,False,False,False,0.3263667884840388,0.334063843901394,False,False,False,False,634506.0,207955.29517358268,False,False,False,False,42939.08561046836,False,False,False,False
2025-06-02 17:00:00+00:00,72.31,72.46,72.0,72.205,19658.0,,,,,,,,,,,,,,70.1058517738068,69.24880428490911,67.2292393876772,67.04655376011911,65.14966371571342,,,,,,,,,,,,,,,70.52950465731799,69.80637683899755,68.09632639252958,67.14303536873521,67.06269220181133,66.71131547164384,65.73364989009727,65.06660315969535,68.09632639252958,,,67.60997053100415,"rgba(0, 255, 0, 1.0)",2.084412117090683,67.55358705874062,2.231522693195426,73.14182561603184,18.436808738957225,True,False,True,False,True,15.419728511216814,0.0,0.0,0.0,0.0,0,0.9848733969089117,0.9530856078044507,False,False,False,False,0.31910554236973365,0.3265846931355638,False,False,False,False,614848.0,214263.7092018992,False,False,False,False,42578.13854674017,False,False,False,False
2025-06-02 18:00:00+00:00,72.205,72.54,71.98,72.505,14712.0,,,,,,,,,,,,,,70.13613279902687,69.27118466085201,67.24770486162684,67.05984568311997,65.16010475569459,,,,,,,,,,,,,,,70.5710710647816,69.83740723193134,68.11889719337516,67.16062336501976,67.07474385819864,66.72230341871214,65.7446575762081,65.07668581412688,68.11889719337516,,,67.62933556020569,"rgba(0, 255, 0, 1.0)",2.1215218488046625,67.57069068280795,2.325834786934767,73.36092744035756,18.493874990871035,True,False,True,False,True,16.30030064439172,0.0,0.0,0.0,0.0,0,0.9819524200164069,0.9501777413180205,False,False,False,False,0.32152230847338437,0.3240535008044741,False,False,False,False,629560.0,220702.4113848155,False,False,False,False,42146.10539097676,False,False,False,False
2025-06-02 19:00:00+00:00,72.505,72.84,72.5,72.82,35007.0,,,,,,,,,,,,,,70.21680296388783,69.32956219433025,67.29433529435534,67.09345329848841,65.18613002312107,,,,,,,,,,,,,,,70.68228812803412,69.91898252774662,68.17637760543614,67.20502044763049,67.10524465570221,66.75002619227882,65.77219704578984,65.10180890876093,68.17637760543614,,,67.67940225273556,"rgba(0, 255, 0, 1.0)",2.169848527116867,67.61929927603558,2.3968035828172396,74.32535571677357,19.82172887071671,True,False,True,False,True,17.215336830752452,0.0,0.0,0.0,0.0,0,0.9879894702204675,0.9488866951848197,False,False,False,False,0.342828246373509,0.33344087358899155,False,False,False,False,664567.0,227584.0329137331,False,False,False,False,42035.42158646549,False,False,False,False
2025-06-03 14:00:00+00:00,71.27,71.535,70.595,71.225,46079.0,,,,,,,,,,,,,,70.25238909962188,69.36854819401057,67.33675051209856,67.12466586479289,65.21288965324308,,,,,,,,,,,,,,,70.71009854686113,69.96205367128385,68.22397232642797,67.24572843925064,67.1335831514279,66.77644293060234,65.79983635008696,65.1277274361634,68.22397232642797,,,67.71343739814394,"rgba(0, 255, 255, 0.75)",2.1769002840845655,67.63425645608557,1.6494754354007606,66.12253813570399,21.03370927983056,True,False,True,False,False,10.341683045905317,0.0,0.0,0.0,0.0,0,0.9733858777801773,0.9530339019650187,False,False,False,False,0.2183907368725375,0.27591580523076453,False,False,False,False,618488.0,233644.5595352256,False,False,False,False,42098.11272465982,False,False,False,False
2025-06-03 15:00:00+00:00,71.22,71.385,70.99,71.14,28564.0,,,,,,,,,,,,,,70.27434565887181,69.39258439935557,67.36293837213242,67.14402754608228,65.22950557656708,,,,,,,,,,,,,,,70.72765303989368,69.98839517429803,68.25323994752557,67.27088220639472,67.1511823296814,66.79285782122592,65.81699707927949,65.1438243456112,68.25323994752557,,,67.73449488437839,"rgba(0, 255, 255, 0.75)",2.1809577861264278,67.64702323085423,1.6015792654793208,60.315290424277094,15.871567844545893,False,False,True,False,False,9.99715779079979,0.0,0.0,0.0,0.0,0,0.9769779507133595,0.9522265456117599,False,False,False,False,0.22761313275068934,0.2517644689907269,False,False,False,False,589924.0,239168.2717904934,False,False,False,False,41888.28151962633,False,False,False,False
2025-06-03 16:00:00+00:00,71.17,71.27,70.59,70.715,24362.0,,,,,,,,,,,,,,70.28600454677068,69.40906167311375,67.38317845179627,67.15912184174329,65.242860689843,,,,,,,,,,,,,,,70.7317587923605,70.00425813084956,68.2751155445011,67.29037942781667,67.16491136227722,66.80576647962474,65.83069552678711,65.1567755410523,68.2751155445011,,,67.7492221545028,"rgba(38, 166, 154, 1.0)",2.177034663924431,67.8326668254112,1.3239721086447798,54.76995698717985,11.071384671078661,False,True,True,False,False,8.281803204425323,0.0,0.0,0.0,0.0,0,0.9718553799523711,0.9576748213899116,False,False,False,False,0.2082694021909573,0.2300169355908421,False,False,False,False,565562.0,244228.63966971057,False,False,False,False,41616.556224748405,False,False,False,False
2025-06-03 17:00:00+00:00,70.71,71.385,70.695,71.37,22901.0,,,,,,,,,,,,,,70.30192045915545,69.4272664512066,67.4035711624538,67.1743094462492,65.25600630129904,,,,,,,,,,,,,,,70.74375683058398,70.02356637874492,68.29763115923394,67.30999765358875,67.17873651285868,66.81869444229311,65.84424786245579,65.16951669394969,68.29763115923394,,,67.76532471954408,"rgba(0, 255, 255, 0.75)",2.123484744343623,67.85127639966547,1.6570515091796383,53.92027668526017,10.531511460718193,False,True,True,False,False,10.3341501904311,0.0,0.0,0.0,0.0,0,0.9720960415314732,0.9551157257192301,False,False,False,False,0.21651314863225554,0.22326504211154882,False,False,False,False,588463.0,249565.60649653676,False,False,False,False,41326.3925623492,False,False,False,False
2025-06-03 18:00:00+00:00,71.395,71.69,70.8,71.235,18248.0,,,,,,,,,,,,,,70.31551495301493,69.4422595794333,67.42005685060946,67.18660587521309,65.2666014499438,,,,,,,,,,,,,,,70.7548838660375,70.03970650695891,68.31588967454476,67.32585744481115,67.18993690380496,66.82915761422876,65.8551830307287,65.1797854168369,68.31588967454476,,,67.77857224355124,"rgba(0, 255, 255, 0.75)",2.061276023934568,67.8645805502629,1.635113109841367,52.76249188573415,9.423332288724353,False,True,False,False,False,9.785626845042039,0.0,0.0,0.0,0.0,0,0.9721357242564159,0.9492644690217976,False,False,False,False,0.23195508248977825,0.22761006230066355,False,False,False,False,570215.0,254536.914922947,False,False,False,False,40968.58802649882,False,False,False,False
2025-06-03 19:00:00+00:00,71.225,71.23,70.72,70.9,49039.0,,,,,,,,,,,,,,70.33925800680876,69.47501425652476,67.46033792173995,67.21693490966081,65.29350864606035,,,,,,,,,,,,,,,70.76593786824337,70.07100592170967,68.35907181102765,67.36472341509815,67.21758783458266,66.85518971808149,65.88277204146385,65.20589037476671,68.35907181102765,,,67.80824867121295,"rgba(0, 255, 255, 0.75)",2.0016295883628605,67.88163794166358,1.5079523583607444,50.53405079653558,7.183049293946631,False,True,False,False,False,8.427727358085829,0.0,0.0,0.0,0.0,0,0.9722907063994001,0.9546575195626543,False,False,False,False,0.21163841092870014,0.21962423661468183,False,False,False,False,521176.0,258670.8542264672,False,False,False,False,41093.710692754656,False,False,False,False
2025-06-04 14:00:00+00:00,72.47,73.28,72.02,72.97,24404.0,,,,,,,,,,,,,,70.38345283667647,69.51011277393108,67.49024461325672,67.23906324655715,65.31105069729938,,,,,,,,,,,,,,,70.82052409925093,70.11618704351574,68.3946575626739,67.39334656144791,67.23778475409065,66.87368411760508,65.90124604654774,65.22285191869204,68.3946575626739,,,67.8380158670419,"rgba(0, 255, 0, 1.0)",1.9822877128654293,67.92731211460885,2.5438728458352085,55.80381042285485,7.183049293946631,False,True,True,False,True,14.533743315245168,0.0,0.0,0.0,0.0,0,0.9735876742479829,0.9392097264437691,False,False,False,False,0.3412207212188572,0.2804224789167695,False,False,False,False,545580.0,263119.05803690956,False,False,False,False,40834.955488215826,False,False,False,False
2025-06-04 15:00:00+00:00,72.98,73.2,72.7,72.9,14987.0,,,,,,,,,,,,,,70.41176324465494,69.53245063249624,67.50905462748092,67.25299762921807,65.32203746730347,,,,,,,,,,,,,,,70.85551318969222,70.1449945119627,68.41710107827386,67.41134856957218,67.25050997810088,66.8853239216596,65.91283328451713,65.23347401559806,68.41710107827386,,,67.85687708850233,"rgba(0, 255, 0, 1.0)",1.9536686626047763,67.9542541946098,2.5315171912499057,59.00524574982822,1.8965641345525484,False,True,True,False,True,14.25126795879525,0.0,0.0,0.0,0.0,0,0.9829283619606206,0.9396732299958108,False,False,False,False,0.34282824661078276,0.31162536276377617,False,False,False,False,530593.0,267265.94085804274,False,False,False,False,40434.2119922745,False,False,False,False
2025-06-04 16:00:00+00:00,72.9,73.25,72.695,72.77,27660.0,,,,,,,,,,,,,,70.46182638618171,69.57258379295416,67.54325159614427,67.2784092558816,65.34215652172493,,,,,,,,,,,,,,,70.91629589222931,70.19611832048459,68.45768898912189,67.44409877401326,67.27373058944755,66.90658923840601,65.93403281196986,65.25292964063414,68.45768898912189,,,67.89074706224564,"rgba(0, 255, 0, 1.0)",1.9190689911500047,67.99868157678988,2.486267270855593,60.51577869866802,3.408393667711536,False,False,True,False,True,13.720825069964949,0.0,0.0,0.0,0.0,0,0.9918439149208383,0.9346447038754733,False,False,False,False,0.34282824662924305,0.3272268046965096,False,False,False,False,502933.0,270919.6937129568,False,False,False,False,40236.16219394466,False,False,False,False
2025-06-04 17:00:00+00:00,72.77,72.905,72.605,72.675,12092.0,,,,,,,,,,,,,,70.48154888550344,69.58891581980586,67.5575774351044,67.28910014368513,65.35071370587833,,,,,,,,,,,,,,,70.93948870711027,70.2164586128892,68.47450718205788,67.4578344678538,67.28350544450828,66.91556616396805,65.94302633539768,65.26120835331433,68.47450718205788,,,67.90457317362129,"rgba(0, 255, 0, 1.0)",1.9239110714405498,68.015213536974,2.422038384308963,61.03611781052061,4.161824083581401,False,False,True,False,True,13.329368541892912,0.0,0.0,0.0,0.0,0,0.993262032085562,0.933957219251337,False,False,False,False,0.32598589088346874,0.3266063477899892,False,False,False,False,490841.0,274329.32636856986,False,False,False,False,39799.818594038545,False,False,False,False
2025-06-04 18:00:00+00:00,72.675,72.75,72.51,72.625,21079.0,,,,,,,,,,,,,,70.51362685399815,69.61609142778535,67.58188281104266,67.3072959579227,65.36538188433164,,,,,,,,,,,,,,,70.97634777980943,70.249764741734,68.50282859269358,67.48115773384141,67.30015023013762,66.93088081455376,65.95841699983897,65.27540351832981,68.50282859269358,,,67.92763302661686,"rgba(0, 255, 0, 1.0)",1.9330091371550853,68.04129029692635,2.371281963943402,61.10524440766024,4.648188204655689,False,False,True,False,True,13.120556508495739,0.0,0.0,0.0,0.0,0,0.993219244430094,0.9367129480142073,False,False,False,False,0.31638715489587926,0.3214967513429342,False,False,False,False,469762.0,277359.29030084005,False,False,False,False,39509.57334451857,False,False,False,False
2025-06-04 19:00:00+00:00,72.62,72.67,72.06,72.065,35500.0,,,,,,,,,,,,,,70.55661826362142,69.65538697740531,67.61938453616209,67.33558811512391,65.38872283575616,,,,,,,,,,,,,,,71.02203471824134,70.29556721446728,68.5455381453941,67.51722600323261,67.32605365202652,66.95485507898672,65.98277423018276,65.29801171058587,68.5455381453941,,,67.96136626778356,"rgba(0, 255, 0, 1.0)",1.931541530665446,68.07473166887104,2.065846510561049,58.197980425523255,4.648188204655689,False,True,True,False,True,10.802405062732078,0.0,0.0,0.0,0.0,0,0.9945025331464918,0.9304732133232728,False,False,False,False,0.29622064627183475,0.3088586988073845,False,False,False,False,434262.0,279791.8904512146,False,False,False,False,39447.40941669657,False,False,False,False
2025-06-05 14:00:00+00:00,72.665,73.645,72.665,73.33,21656.0,,,,,,,,,,,,,,70.59581435200514,69.68729597766247,67.64657823140551,67.35597903645517,65.4048371116584,,,,,,,,,,,,,,,71.06842373967145,70.33546818881128,68.57764153495069,67.54330456314034,67.34473187407889,66.97196752547323,65.99976971443583,65.31359919738668,68.57764153495069,,,67.9881085420873,"rgba(0, 255, 0, 1.0)",1.9491506073392137,68.10589845353887,2.6801938889640504,60.52651926416246,4.648188204655689,False,False,True,False,True,14.472630945981013,0.0,0.0,0.0,0.0,0,0.9943529913163929,0.912045176069469,False,False,False,False,0.3428282467758107,0.3258434727915976,False,False,False,False,455918.0,282522.5278085601,False,False,False,False,39171.573611786545,False,False,False,False
2025-06-05 15:00:00+00:00,73.33,73.375,73.0,73.105,23125.0,,,,,,,,,,,,,,70.63558493983673,69.72023765720256,67.67505074780121,67.37740067524982,65.42185432592397,,,,,,,,,,,,,,,71.1146599955326,70.3761206581425,68.61104978894761,67.57063029339352,67.3643666192874,66.98998248335515,66.01769654277857,65.33006448103552,68.61104978894761,,,68.01574609296054,"rgba(0, 255, 0, 1.0)",1.9621890515122684,68.13691022271139,2.5319118835464303,60.96979438642782,5.217787003358296,False,False,True,False,True,13.553775833486416,0.0,0.0,0.0,0.0,0,0.997655084203795,0.9142506928160309,False,False,False,False,0.34282824680133467,0.33433585979646613,False,False,False,False,432793.0,284852.3025712181,False,False,False,False,38922.7895247821,False,False,False,False
2025-06-05 16:00:00+00:00,73.115,73.215,72.46,72.465,29152.0,,,,,,,,,,,,,,70.67543074255613,69.75560664425338,67.7076385904695,67.402112493053,65.44196840245488,,,,,,,,,,,,,,,71.15800292210842,70.41777077337565,68.64840952017381,67.6019785607127,67.38703744972416,67.0109104340186,66.03876275298849,65.34954437888705,68.64840952017381,,,68.04578258959813,"rgba(0, 255, 0, 1.0)",1.964162047680969,68.16738639591814,2.1880137685971137,58.37028126880436,5.217787003358296,False,True,True,False,True,10.990595485071164,0.0,0.0,0.0,0.0,0,0.9890891325588975,0.9266094886548695,False,False,False,False,0.31640520863546084,0.3253705342159635,False,False,False,False,403641.0,286693.9878026721,False,False,False,False,38771.30441587075,False,False,False,False
2025-06-05 17:00:00+00:00,72.44,72.705,72.42,72.515,16921.0,,,,,,,,,,,,,,70.6960307924388,69.7746200633009,67.72573787782096,67.41590470396916,65.45332616922178,,,,,,,,,,,,,,,71.17951746306136,70.43956597714863,68.66890775870598,67.6194120680165,67.3996995746809,67.02263482187278,66.05062592797557,65.3605493767803,68.66890775870598,,,68.06204096730721,"rgba(0, 255, 0, 1.0)",1.988152551382393,68.18310035751706,2.1788567680437305,56.82755432673998,5.217787003358296,False,True,True,False,False,11.137955228116255,0.0,0.0,0.0,0.0,0,0.9931413641064725,0.9228675630069131,False,False,False,False,0.29594181525083485,0.3106561747333992,False,False,False,False,420562.0,288769.460859995,False,False,False,False,38432.540006322364,False,False,False,False
2025-06-05 18:00:00+00:00,72.515,72.75,72.255,72.68,13790.0,,,,,,,,,,,,,,70.71262000747124,69.7900075996736,67.74043389577291,67.42712298302482,65.46257503188659,,,,,,,,,,,,,,,71.19675118132449,70.45712507757871,68.68551833452207,67.63357206438378,67.41000281571304,67.03217895211873,66.06028429609991,65.3695118598704,68.68551833452207,,,68.07520800764924,"rgba(0, 255, 0, 1.0)",2.010479134771636,68.19578887149002,2.2304191329094945,56.466667045212766,5.217787003358296,False,True,True,False,False,11.629215917647361,0.0,0.0,0.0,0.0,0,0.9896615518554797,0.923223419305692,False,False,False,False,0.2915094408533475,0.3010828077933734,False,False,False,False,434352.0,291026.5544900726,False,False,False,False,38050.485122503414,False,False,False,False
2025-06-05 19:00:00+00:00,72.685,72.77,72.17,72.595,24555.0,,,,,,,,,,,,,,70.74066107587818,69.8165039177983,67.76611314515236,67.44678470484784,65.4788688892426,,,,,,,,,,,,,,,71.22531134427877,70.4869565575609,68.71437042809325,67.6583322512008,67.42807061818466,67.0489394794952,66.07727988343437,65.3853051272639,68.71437042809325,,,68.09796134018701,"rgba(0, 255, 0, 1.0)",2.0273818313506826,68.21733732747343,2.1592689669168443,55.77123580604099,5.217787003358296,False,True,True,False,False,11.280324833834406,0.0,0.0,0.0,0.0,0,0.9947595392761617,0.9214476772749606,False,False,False,False,0.2891132248784128,0.29509801633589305,False,False,False,False,409797.0,292867.95674604044,False,False,False,False,37841.25279502274,False,False,False,False
2025-06-06 14:00:00+00:00,74.76,75.16,74.365,74.69,69385.0,,,,,,,,,,,,,,70.90930338757786,69.94827445415734,67.87055951687752,67.5255972333691,65.5389551091298,,,,,,,,,,,,,,,71.42845379317089,70.6545096695478,68.84005060110424,67.75844237327684,67.50050213810081,67.114830757001,66.14127676803733,65.44338363207126,68.84005060110424,,,68.20570303334013,"rgba(0, 255, 0, 1.0)",2.0962798408542533,68.34319480443372,3.0276516865133303,61.45575524115441,6.487603331465472,True,False,True,False,True,17.140850332263987,0.0,0.0,0.0,0.0,0,1.0006416769156732,0.90888187797444,False,False,False,False,0.34282824786235155,0.3189631320991223,False,False,False,False,479182.0,295756.5465639313,False,False,False,False,38330.30313928595,False,False,False,False
2025-06-06 15:00:00+00:00,74.685,74.835,74.395,74.715,38021.0,,,,,,,,,,,,,,70.99378287412706,70.01623046766069,67.92574397598273,67.56753599395748,65.57123218120758,,,,,,,,,,,,,,,71.52734769852405,70.73893842514443,68.90570340124852,67.81141639110635,67.53910106755252,67.15003995983999,66.17558279907175,65.47459891593955,68.90570340124852,,,68.26132724241252,"rgba(0, 255, 0, 1.0)",2.1520584635718887,68.40508298746838,2.932037915948954,65.29433640146272,10.032080502749459,True,False,True,False,True,17.205576344281248,0.0,0.0,0.0,0.0,0,0.9994642952804419,0.9132158354315106,False,False,False,False,0.33319294503298547,0.3260780385660539,False,False,False,False,517203.0,299189.82491177734,False,False,False,False,38325.507741777634,False,False,False,False
2025-06-06 16:00:00+00:00,74.725,74.845,74.555,74.56,18379.0,,,,,,,,,,,,,,71.03331961633553,70.04841482835388,67.95211831680187,67.58764642917293,65.5867613015824,,,,,,,,,,,,,,,71.57307913092022,70.77853421739013,68.93693729706183,67.83675108064845,67.55762337844902,67.1669533031091,66.19207673730506,65.48962049828143,68.93693729706183,,,68.28767970272399,"rgba(0, 255, 0, 1.0)",2.203023826921252,68.43389087326683,2.780772977519026,66.97072850161345,11.563097075858082,True,False,True,False,True,16.557588643529638,0.0,0.0,0.0,0.0,0,1.0136820037515177,0.909687741365994,False,False,False,False,0.3387381016924068,0.33240807012923035,False,False,False,False,498824.0,302284.9284015172,False,False,False,False,38016.259559734564,False,False,False,False
2025-06-06 17:00:00+00:00,74.56,74.625,74.33,74.54,16577.0,,,,,,,,,,,,,,71.06675841647984,70.0760985207853,67.97518385165101,67.60529167468256,65.60048368798923,,,,,,,,,,,,,,,71.61117539844714,70.81216551022887,68.96406304892928,67.85892544599446,67.57388397344081,67.18182858670613,66.2066270290544,65.50289869476535,68.96406304892928,,,68.31041414147342,"rgba(0, 255, 0, 1.0)",2.2587700791074448,68.45825045269197,2.692504918301045,67.96549142398979,12.58164862572005,True,False,True,False,True,16.472948872917303,0.0,0.0,0.0,0.0,0,1.0090818473806626,0.9143869753018057,False,False,False,False,0.32426434387832204,0.3283362070037762,False,False,False,False,482247.0,305075.03803870303,False,False,False,False,37683.867938653406,False,False,False,False
2025-06-06 18:00:00+00:00,74.53,74.84,74.505,74.81,20565.0,,,,,,,,,,,,,,71.10995806381962,70.11165206489805,68.00453091140623,67.62775174559286,65.61786816742405,,,,,,,,,,,,,,,71.66057738487325,70.85549202142244,68.99867220719773,67.88713482243553,67.59458842223141,67.20075117244501,66.22508410940242,65.51971852302377,68.99867220719773,,,68.33952150893634,"rgba(0, 255, 0, 1.0)",2.3192164683418004,68.48959518139961,2.7252328124072758,69.36693240867342,14.073523945456913,True,False,True,False,True,17.208899683019702,0.0,0.0,0.0,0.0,0,1.0104863900044627,0.915885765283356,False,False,False,False,0.3369418980166869,0.3326390525102315,False,False,False,False,502812.0,308140.7273714363,False,False,False,False,37418.45913340297,False,False,False,False
2025-06-06 19:00:00+00:00,74.795,74.955,74.6,74.65,51962.0,,,,,,,,,,,,,,71.21517324776748,70.19942196091128,68.07773824468197,67.68400701362611,65.66157984064864,,,,,,,,,,,,,,,71.7793171169149,70.96125472600744,69.08454222602113,67.95756027820093,67.64649313826763,67.24824761896788,66.27145610315387,65.56202172525968,69.08454222602113,,,68.41144717234069,"rgba(0, 255, 0, 1.0)",2.3704318457057414,68.56583411344769,2.5666909164987586,69.1743664275864,14.131315679223917,True,False,True,False,True,16.51306608600348,0.0,0.0,0.0,0.0,0,1.0046270487233808,0.9139814918051066,False,False,False,False,0.34282824787103705,0.3377336501906343,False,False,False,False,450850.0,310353.27423389466,False,False,False,False,37643.94038714866,False,False,False,False
2025-06-09 14:00:00+00:00,74.68,75.025,74.27,74.35,39623.0,,,,,,,,,,,,,,71.28734644296786,70.2614787433469,68.13096472326981,67.72518904489282,65.69395105269155,,,,,,,,,,,,,,,71.85853331350222,71.03430513253299,69.14620653474658,68.00884403058126,67.68453916608642,67.28317193601917,66.30570587386713,65.59336829543577,69.14620653474658,,,68.46258494538004,"rgba(0, 255, 0, 1.0)",2.4043063973323053,68.6184262601958,2.3838782553520006,66.98409164441931,14.131315679223917,True,False,True,False,False,15.210603257176192,0.0,0.0,0.0,0.0,0,1.0046177812395682,0.9127072437965952,False,False,False,False,0.3343441988508535,0.3360389245207439,False,False,False,False,411227.0,311917.20796670247,False,False,False,False,37674.623481921546,False,False,False,False
