date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_164,aVWAP_peak_150,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,12.6443424264,13.1969229438,12.6199638742,13.0831563667,766807,,,,,,,,,,,12.877048516898851,12.84317023833419,12.99861907568734,13.265775640530343,,,,,,,,,,12.719374883971074,12.990051344017402,13.007653906558165,13.358771911161949,13.623591325224316,,,,13.076006315820402,#000000,,12.857411245805379,,45.73143948286215,-9.198758710005713,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9897391059193988,1.027079625756864,False,False,False,False,-0.12021104270995583,-0.11873426171569339,False,False,False,False,-6805317,-6870991.111670949,False,False,False,False,787642.3504870784,False,False,False,False
2022-12-16 00:00:00+00:00,12.5630805856,13.1806705756,12.3680521677,12.6362162423,891463,,,,,,,,,,,12.849731836861055,12.834647281059562,12.986771649409413,13.248804667088946,,,,,,,,,,12.717627700986638,12.978121750485535,12.996981865551916,13.33996412166113,13.601357014130091,,,,13.06155643191492,#000000,,12.845032142348197,,45.318028023967635,-9.198758710005713,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0253798330722228,0.9756847124778945,False,False,False,False,-0.14962671601680647,-0.13418048886624992,False,False,False,False,-7696780,-6932160.658954582,False,False,False,False,795332.7689695171,False,False,False,False
2022-12-23 00:00:00+00:00,12.449022869,12.6930995309,12.2129658388,12.5224496652,1310310,,,,,,,,,,,12.774794100581651,12.803036297388399,12.956916571006015,13.21491905453209,,,,,,,,,,12.679704850214819,12.947722842934818,12.970202532317568,13.303984105459646,13.561904638746093,,,,13.023687221464566,#000000,,12.80131452277992,,44.786253970494,-9.198758710005713,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0116603228206114,0.9890937714706755,False,False,False,False,-0.22128488334304483,-0.17773268610464737,False,False,False,False,-9007090,-7085859.12866165,False,False,False,False,833479.2305273307,False,False,False,False
2022-12-30 00:00:00+00:00,12.3508702577,12.4980991746,12.1300268822,12.449022869,1089053,,,,,,,,,,,12.714114642929067,12.772430731066265,12.92896963329929,13.184594603344923,,,,,,,,,12.326332104833334,12.642259858769807,12.919265034728728,12.944951782829255,13.272142400452433,13.527641034287292,,,,12.92327018265404,#000000,,12.613784334399618,,44.19607577200408,-9.198758710005713,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9850539523586465,1.01763896678465,False,False,False,False,-0.25293963126258384,-0.2153361586836156,False,False,False,False,-10096143,-7308843.119131157,False,False,False,False,852410.6208586395,False,False,False,False
2023-01-06 00:00:00+00:00,12.83345393,12.8661714671,12.301793952,12.4735610218,454878,,,,,,,,,,,12.711601877877799,12.769680965390865,12.924210912965897,13.177322423455111,,,,,,,,,12.426741977453457,12.643314360307032,12.91453275992754,12.940474479934107,13.264022569405821,13.517788208095848,,,,12.928969053481348,#000000,,12.637834795257287,,45.11534236194985,-9.198758710005713,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9933924015619864,1.0083665852817165,False,False,False,False,-0.1918521068306872,-0.2035941327571514,False,False,False,False,-9641265,-7481615.110306627,False,False,False,False,822963.7600542958,False,False,False,False
2023-01-13 00:00:00+00:00,13.2833200652,13.3569345237,12.8170951614,12.9479653099,606654,,,,,,,,,,,12.74095769367972,12.782564011627747,12.929612304433526,13.176864815840633,,,,,,,,,12.631455403900732,12.670553773431557,12.92034291841498,12.94493475297484,13.262060615419012,13.512293193616916,,,,12.957163948333967,#000000,,12.70638272065994,,46.90844170446005,-7.31424305040197,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0298725307875878,0.9869284723790277,False,False,False,False,-0.08134545108733024,-0.14246979192224082,False,False,False,False,-9034611,-7596651.842876506,False,False,False,False,806940.8148650887,False,False,False,False
2023-01-20 00:00:00+00:00,13.3814726765,13.4796252878,13.0379385369,13.2506025281,607291,,,,,,,,,,,12.775874167873479,12.799419180958735,12.938176424868065,13.179085831260439,,,,,,,,,12.778599827698782,12.702535274966857,12.929395087269352,12.952252780995616,13.26271135418583,13.509139411226672,,,,12.982718934130384,#000000,,12.764107112874463,,48.430535274391396,-5.733262537059524,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0183482575219986,1.0205250121518104,False,False,False,False,-0.04419225605523719,-0.093331023988739,False,False,False,False,-8427320,-7658182.817478247,False,False,False,False,792151.939689897,False,False,False,False
2023-01-27 00:00:00+00:00,13.5784091939,13.6771612608,13.2904646256,13.4055930769,754771,,,,,,,,,,,12.829169464784345,12.827292339767595,12.954312913633242,13.186477508173276,,,,,,,,,12.93690605962179,12.750836961667387,12.946272831829324,12.966328882382225,13.268028516614438,13.509251744594911,,,,13.017487722306853,#000000,,12.83605120646028,,50.009129641295786,-4.130852892742176,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9910040686280612,1.0604301786215697,False,False,False,False,0.004313918958465207,-0.0445085525151369,False,False,False,False,-7672549,-7659246.979146524,False,False,False,False,789382.981194349,False,False,False,False
2023-02-03 00:00:00+00:00,13.8664360556,14.0474815115,13.4385104325,13.5784091939,797378,,,,,,,,,,,12.896737142671984,12.8650935675091,12.978119807997109,13.200042061772173,,,,,,,,,13.093649426805488,12.811876019684725,12.971016322729666,12.987370826362211,13.279254715758501,13.51441004268847,,,,13.059756993397944,#000000,,12.916839039167824,,51.839328471266015,-2.317822262422297,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9321475800800868,1.0556706718385784,False,False,False,False,0.06022119637912022,0.00785632193199166,False,False,False,False,-6875171,-7601167.276987523,False,False,False,False,789975.2048095824,False,False,False,True
2023-02-10 00:00:00+00:00,13.8006013444,14.2120682896,13.5948678717,13.7759133276,709721,,,,,,,,,,13.869179168566667,12.954348977184317,12.899200866023563,13.000306536423837,13.213291588960038,,,,,,,,,13.203298350048314,12.864689856873655,12.994019876340335,13.007113021102585,13.290458870488418,13.520238069875584,,,,13.129590711201171,#000000,,13.222879088168238,,52.938506862491195,-1.2269441121106723,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9425533471088752,1.0556695248811472,False,False,False,False,0.12016854355603564,0.06401243274401365,False,False,False,False,-7584892,-7599961.700914373,False,False,False,False,784030.4488977615,False,False,False,False
2023-02-17 00:00:00+00:00,13.5537211772,13.9981054781,13.4221340481,13.8252893611,475969,,,,,,,,,,13.78440070848184,12.98123749603769,12.916101554185223,13.011108440915468,13.219119456131992,,,,,,,,,13.242677694677974,12.890403567100023,13.005231825385634,13.016741037413508,13.295081269370122,13.521739123441536,,,,13.136210304969946,#000000,,13.22467986657438,,52.9389906786323,-1.1677564551360646,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9540088945327889,1.0727922532508851,False,False,False,False,0.20701301397029315,0.1355127233571534,False,False,False,False,-8060861,-7634102.389735531,False,False,False,False,761211.0823127421,False,False,False,False
2023-02-24 00:00:00+00:00,13.091728706,13.6266595563,13.0337640627,13.5223231985,388060,,,,,,,,,,13.652803486229072,12.989379663806552,12.922069652727323,13.014274593570908,13.219453505732753,,,,,,,,,13.243207950205493,12.89968044854635,13.008565648134313,13.019529249682925,13.294630975996999,13.519352460415638,,,,13.126359517463268,#000000,,13.196267887196866,,51.57829710714765,-1.1677564551360646,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9553775076631935,1.0401144432611795,False,False,False,False,0.13898189285247797,0.13724730810481567,False,False,False,False,-8448921,-7694459.323829195,False,False,False,False,733570.2614006872,False,False,False,False
2023-03-03 00:00:00+00:00,13.4270955704,13.456077892,13.0420447261,13.1414126859,514564,,,,,,,,,,13.56794339537482,13.001668780837152,12.930995390514259,13.019339450416318,13.220683221580915,,,,,,,,,13.248451280017532,12.913173622644363,13.013869557619877,13.024022888765721,13.294813910364278,13.51691769083159,,,,13.123496149813523,#000000,,13.182809269718467,,51.574834402882935,-1.1677564551360646,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9846490585195368,1.0293765411955627,False,False,False,False,0.11138593269828957,0.12431662040155261,False,False,False,False,-7934357,-7712229.52206407,False,False,False,False,717347.5753710066,False,False,False,False
2023-03-10 00:00:00+00:00,12.6942568667,13.5388845252,12.6280115602,13.4643585553,530652,,,,,,,,,,13.44348965299589,12.999836699274466,12.931524169658381,13.018194465762814,13.216930691843174,,,,,,,,,13.225879308158339,12.914508496268713,13.012791915235395,13.022912865775082,13.290205608805984,13.510292781207765,,,,13.107627387377823,#000000,,13.145928539174353,,49.61580559670296,-1.1677564551360646,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9651661985450772,1.0273017530181385,False,False,False,False,0.05554309970619778,0.0899298600538752,False,False,False,False,-8465009,-7767990.964874139,False,False,False,False,703518.2734916727,False,False,False,False
2023-03-17 00:00:00+00:00,12.5120822737,12.8433088064,12.3216270174,12.5534855903,683096,,,,,,,,,,13.260516945873412,12.979171561136312,12.920689313268548,13.008107332058946,13.205237609755573,,,,,,,,12.559006032500001,13.16603521190601,12.90005407345679,13.002562607993035,13.013672083139287,13.277706365653664,13.49610306272419,,,,13.001505277108791,#000000,,12.991182437853933,,47.78002486412297,1.7582534113814603,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9509280441445238,1.0744575574161261,False,False,False,False,-0.11269922703174559,-0.011384683488935197,False,False,False,False,-9148105,-7870221.634142722,False,False,False,False,702005.5124922895,False,False,False,False
2023-03-24 00:00:00+00:00,12.7184281229,13.0518076281,12.545204927,12.545204927,540362,,,,,,,,,,13.191790345332302,12.97175714350435,12.917341018066109,13.00407134123782,13.199228562011136,,,,,,,,12.6529962641342,13.139905345821907,12.896057958102054,12.99851999516657,13.009920172373375,13.270956796749934,13.487656439922132,,,,12.998158814574982,#000000,,12.98911227469819,,47.11488867516361,1.0827817892297489,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.040082938439173,1.0376517082652745,False,False,False,False,-0.03992364257713549,-0.025654163033035342,False,False,False,False,-8607743,-7924852.8464284465,False,False,False,False,690031.9189743422,False,False,False,False
2023-03-31 00:00:00+00:00,13.460197522,13.460197522,12.7467653809,12.8101074869,546649,,,,,,,,,,13.195601064790564,12.98050658563433,12.924127084937874,13.007779565792447,13.199548874022579,,,,,,,,12.828836917596218,13.145088458942622,12.90603065922889,13.0024185707905,13.01320296164447,13.270309971793722,13.48456337849945,,,,13.02031407433805,#000000,,13.037508256740933,,48.7116837996742,1.0827817892297489,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0694068554453495,0.9317862805165229,False,False,False,False,0.06227290607196942,0.018309371519467037,False,False,False,False,-8061094,-7934944.783730043,False,False,False,False,679410.9620132798,False,False,False,False
2023-04-07 00:00:00+00:00,13.3101767446,13.5072873771,13.1268180168,13.460197522,389787,,,,,,,,,,13.205320303632389,12.988624887397137,12.930226758394456,13.01145309611601,13.200674051986441,,,,,,,,12.916529544352017,13.152365043345142,12.914747330079477,13.006249516249397,13.016489078554455,13.270728102433441,13.483163248281777,,,,13.034267961010693,#000000,,13.065709944681672,,49.43061222872909,1.0827817892297489,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.078935235460873,0.9402689167582127,False,False,False,False,0.13449379707930542,0.07640158429938623,False,False,False,False,-8450881,-7973162.281231521,False,False,False,False,657957.3351974813,False,False,False,False
2023-04-14 00:00:00+00:00,13.5602113735,13.7435701014,13.2268318683,13.3101767446,498182,,,,,,,,,13.510204447733333,13.234103055916053,13.004328273838313,12.941574959354648,13.01896629176353,13.204489985292074,,,,,,,,13.027797299945277,13.17095979710632,12.93054693491559,13.014027599054254,13.023270846724857,13.273572996734968,13.48344525381706,,,,13.087577950635218,#000000,,13.235766150175246,,50.60771327297263,1.0827817892297489,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1034137942155573,0.9086770673820764,False,False,False,False,0.15760681827235057,0.1170042012858684,False,False,False,False,-7952699,-7971646.482621778,False,False,False,False,646122.1251828531,False,False,False,False
2023-04-21 00:00:00+00:00,13.5186222803,13.6185527869,13.4176519253,13.5685458612,438590,,,,,,,,,13.513983333967653,13.255909089658715,13.017599181890498,12.951341020085522,13.025501497115068,13.207859078942839,,,,,,,,13.097265206966526,13.18615374061885,12.943962688002342,13.02078740751001,13.029185454580304,13.276105758722085,13.483762131597889,,,,13.104168862039549,#000000,,13.263327842802935,,51.31974646793703,-2.6238075439596926,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.090656846139336,0.9391557271798757,False,False,False,False,0.17164293795785074,0.14432356962185958,False,False,False,False,-8391289,-8002731.113538682,False,False,False,False,630749.3751693084,False,False,False,False
2023-04-28 00:00:00+00:00,13.6360296698,13.6360296698,13.1496276274,13.5270085224,572164,,,,,,,,,13.498782738072661,13.275744985345115,13.03246888993045,12.962635664181331,13.03302913030672,13.211533950906299,,,,,,,,13.156001748057301,13.201688591139671,12.959286864346621,13.028575380240724,13.036011010828272,13.278740856383223,13.483646405050978,,,,13.118422500244886,#000000,,13.283054515653687,,52.160949677799955,-1.7463051987510951,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0380129821089314,0.9746276809922501,False,False,False,False,0.1185087847564618,0.13141617718916068,False,False,False,False,-7819125,-7989130.660683965,False,False,False,False,626409.7177493597,False,False,False,False
2023-05-05 00:00:00+00:00,13.5940984592,13.7198920909,13.1496276274,13.6444159119,699505,,,,,,,,,13.495327084011054,13.296981284612917,13.049917287435775,12.976157615901418,13.042176737794293,13.21612318254107,,,,,,,,13.209144514880181,13.219408468669885,12.977335882660887,13.03802806806944,13.044333689002972,13.282092566154043,13.483706152620806,,,,13.134881063303883,#000000,,13.305215338043508,,52.61593791137433,-1.2273567512551722,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0616477581650168,0.9752846419846427,False,False,False,False,0.13620509454324656,0.13381063586620362,False,False,False,False,-8518630,-8028352.833966634,False,False,False,False,631824.1831012589,False,False,False,False
2023-05-12 00:00:00+00:00,13.3005799854,13.6185862862,13.2754212591,13.5857122171,584056,,,,,,,,,13.475011902376487,13.304788996023737,13.060713551996493,12.985038639304921,13.048056370244437,13.218613334512217,,,,,,,,13.231440121755186,13.228197163371622,12.989002116497057,13.044112644726173,13.049693225914426,13.283625704313824,13.482708582048605,,,,13.141605473221054,#000000,,13.309859545881757,,51.928622007474935,-1.2273567512551722,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.071417871986127,0.9675878315342985,False,False,False,False,0.14138796338831552,0.13759929962725959,False,False,False,False,-9102686,-8107933.068487625,False,False,False,False,628285.7991678324,False,False,False,False
2023-05-19 00:00:00+00:00,13.6864309849,13.7201829725,13.2791112056,13.342511196,523728,,,,,,,,,13.488735374833288,13.321423858381126,13.074268483387321,12.995722339458936,13.05555499975345,13.22277249967015,,,,,,,,13.263045622652681,13.242286027724909,13.002897315777245,13.051839550350707,13.056556609166652,13.286882286401095,13.483528519988571,,,,13.155233018148632,#000000,,13.328872720898001,,52.64615695781911,-1.0513179168664166,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0379542552035412,0.9636263934770231,False,False,False,False,0.16376179830670284,0.15068054896698121,False,False,False,False,-8578958,-8142823.804155208,False,False,False,False,620540.7770072521,False,False,False,False
2023-05-26 00:00:00+00:00,13.5261090436,13.7539349601,13.213903158,13.6526789972,624139,,,,,,,,,13.490200067199869,13.334062261023297,13.087498558695255,13.006568276437646,13.063117642041263,13.22668949064707,,,,,,,,13.287082835063794,13.254534628555795,13.016805221585994,13.059634998438169,13.063494681775738,13.289785807363621,13.483704673403741,,,,13.166299917081682,#000000,,13.34146994796069,,52.59187953986444,-0.9938385304327397,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0367510380089469,0.9392228113419652,False,False,False,False,0.1570612128508468,0.153870880908914,False,False,False,False,-9203097,-8221362.559402971,False,False,False,False,620807.3120437519,False,False,False,False
2023-06-02 00:00:00+00:00,13.7201829725,13.7539349601,13.2307791518,13.5345470405,520240,,,,,,,,,13.499308744732335,13.34725126589645,13.099694586941043,13.016500385751865,13.070214353617729,13.230694642968091,,,,,,,,13.309180857339836,13.266581783340468,13.029423292353577,13.066936985027265,13.070022588231765,13.292942658281447,13.48455538291272,,,,13.177511484323233,"rgba(38, 166, 154, 0.5)",1.2040260221233605,13.355580662827272,0.30281929374726757,53.166150800283575,-0.3093820813595656,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0338814585392686,0.9637419763304507,False,False,False,False,0.16065426139451502,0.1572625711517145,False,False,False,False,-8682857,-8255547.332780528,False,False,False,False,613357.8815219925,False,False,False,False
2023-06-09 00:00:00+00:00,13.8889429107,13.9395708921,13.6110796725,13.7033069787,574336,,,,,,,,,13.535114096705156,13.374519997990719,13.119131043673883,13.031754020455093,13.081561003839491,13.238137924286205,,,,,,,,13.34941459854853,13.288809563064445,13.048732845015298,13.078579163647987,13.080482984165585,13.299372292059628,13.488163917500831,,,,13.198809931710619,"rgba(38, 166, 154, 0.5)",1.1388940996682833,13.386964564077212,0.44075945846852294,54.099718474377596,0.7117968468963696,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0691336021663476,0.9402027420664101,False,False,False,False,0.2842009722244396,0.22073177168807703,False,False,False,False,-8108521,-8244656.493315304,False,False,False,False,610467.3717796227,False,False,False,False
2023-06-16 00:00:00+00:00,14.1505208148,14.2602147746,13.8720669168,13.9058189045,765663,,,,,,,,14.094267502066666,13.608920746429213,13.426609979610134,13.153302708920094,13.05819880863899,13.101767483582508,13.252477669295395,,,,,,,,13.421056646609902,13.330228673107063,13.081980153689226,13.099272761833626,13.099155400502832,13.312256400598432,13.49690800743203,,,,13.337560546448742,"rgba(38, 166, 154, 0.5)",1.0793962215318946,13.637713718678977,0.4750869846415059,55.54827326513701,2.2011474394332353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.110771771654366,0.9123838876339705,False,False,False,False,0.3428282121422964,0.2817799919151867,False,False,False,False,-7342858,-8177856.6049215775,False,False,False,False,621963.3442403914,False,False,False,False
2023-06-23 00:00:00+00:00,13.9137273672,14.1268944235,13.888259898,14.1252068241,362344,,,,,,,,14.056371435613114,13.630520065163031,13.444813067005564,13.166728384884095,13.068886681649525,13.109948020128044,13.258169929730455,,,,,,,,13.44522950849415,13.34557750839508,13.09523896115015,13.10764808720948,13.106734844727184,13.317311176828701,13.500158741367182,,,,13.347096171969223,"rgba(38, 166, 154, 0.5)",1.0141030440754002,13.644233519068964,0.26574602029396827,55.61232897488719,2.3452332293189357,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1241875082786756,0.8813827500083867,False,False,False,False,0.3182672071847642,0.3000235995499755,False,False,False,False,-7705202,-8142845.152705164,False,False,False,False,602732.2817040661,False,False,False,False
2023-06-30 00:00:00+00:00,14.1768912162,14.2193369983,13.684520144,13.8967490544,679545,,,,,,,,14.045297777545137,13.669887149076963,13.478850863882151,13.19226384596123,13.089355839193917,13.125757130253625,13.269343142488513,,,,,,,,13.489138115398582,13.374639669593279,13.120442802168064,13.123822244888355,13.121409169436644,13.327298910706627,13.50677352654174,,,,13.37094554379613,"rgba(38, 166, 154, 0.5)",0.9951193296881228,13.670793476475708,0.5085799507913344,56.46670467406865,3.2652066585796717,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1132784470067543,0.8607481810692544,False,False,False,False,0.2868072269186545,0.29341541323431497,False,False,False,False,-7025657,-8060090.474727004,False,False,False,False,608422.11268895,False,False,False,False
2023-07-07 00:00:00+00:00,14.0410647135,14.2230722271,13.786390021,14.1768912162,555724,,,,,,,,14.038606481059908,13.695949015302878,13.503403126203255,13.211807512714154,13.105283310607163,13.138146035168136,13.278123559706845,,,,,,,,13.519819692791424,13.396286132849069,13.139844543385397,13.136489347305146,13.132936576284397,13.335145528740165,13.511958393226084,,,,13.388563519738653,"rgba(38, 166, 154, 0.5)",0.9737080918871597,13.689444578839366,0.3611145245585403,56.50471919336836,3.401388927439136,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1089626329541196,0.8877301818115612,False,False,False,False,0.31246984294781394,0.3029426280910644,False,False,False,False,-7581381,-8024630.513636115,False,False,False,False,604518.5487860648,False,False,False,False
2023-07-14 00:00:00+00:00,14.49947916,14.6607731319,14.0071080878,14.0835104956,618150,,,,,,,,14.111279762224694,13.749400132982348,13.546192988904753,13.242048727114073,13.129347222546556,13.157197650032744,13.292452503392722,,,,,,,,13.572624757042748,13.432165193215766,13.169214284923793,13.155946311281014,13.150670769064043,13.348319693325431,13.521765485623968,,,,13.426541703026848,"rgba(38, 166, 154, 1.0)",0.950543528469243,13.744874410288634,0.793866590125107,57.895807066593086,4.840050901258721,True,False,True,False,True,1.4148392720656382,0.0,0.0,0.0,0.0,0,1.085271369928463,0.8928114072730303,False,False,False,False,0.3428282121276915,0.32288542010937793,False,False,False,False,-6963231,-7946008.327440848,False,False,False,False,605528.285913023,False,False,False,False
2023-07-21 00:00:00+00:00,14.6693471799,14.7499092743,14.4485442215,14.4570333779,497487,,,,,,,,14.184398947205974,13.80042352912199,13.586478114054103,13.270010290142068,13.151538140570258,13.174941083340466,13.306117342997853,,,,,,,,13.62156250549638,13.465809161146966,13.196202268901624,13.174054378755422,13.16720662375763,13.36101078117389,13.531582518647125,,,,13.462541841873522,"rgba(38, 166, 154, 1.0)",0.9307403414131116,13.798215773969611,0.9359553542159573,59.351226108239715,6.300046824916585,True,False,True,False,True,2.3104312935576665,0.0,0.0,0.0,0.0,0,1.103415247980775,0.8942558242026136,False,False,False,False,0.34282821769025085,0.3328568188998144,False,False,False,False,-6465744,-7836359.118000785,False,False,False,False,597525.2276972436,False,False,False,False
2023-07-28 00:00:00+00:00,14.720578893,14.8742740322,14.5924996103,14.6864244176,688610,,,,,,,14.729117511833335,14.274404125530857,13.869916659758305,13.642755543286283,13.309800820851757,13.183334829531573,13.200559612419775,13.326068545663746,,,,,,,,13.688685326308443,13.513368628243986,13.234615219113813,13.200183499112946,13.191122492901858,13.379614478114014,13.54618443611508,,,,13.66461821635713,"rgba(38, 166, 154, 1.0)",0.9242692808970929,14.140530905857736,0.627574668044006,60.5318809307993,7.467313438459222,True,False,True,False,True,2.581681195379975,0.0,0.0,0.0,0.0,0,1.0957283289281703,0.8991389065844101,False,False,False,False,0.34282821998092183,0.33784251944036814,False,False,False,False,-5777134,-7683823.924074801,False,True,False,False,604272.2478678182,False,True,False,False
2023-08-04 00:00:00+00:00,14.3107251883,14.8401195569,14.2851093318,14.7632719872,749810,,,,,,,14.59855618339243,14.305548369397908,13.915779083833531,13.685302375331062,13.343507904353968,13.211152211796922,13.223095150668348,13.343399962846751,,,,,,,,13.737588584575313,13.551379900685934,13.267658192162447,13.223154000261124,13.212237128996962,13.395650112147223,13.558402568734017,,,,13.683962680579063,"rgba(38, 166, 154, 0.5)",0.9152836795903495,14.139368055299796,0.18721751170838863,59.51395398203694,7.467313438459222,True,False,True,False,True,0.2882351596685808,0.0,0.0,0.0,0.0,0,1.0601579014892752,0.930661613359334,False,False,False,False,0.2850789517950845,0.31146073561772636,False,False,False,False,-6526944,-7598129.114884075,False,False,False,False,615052.8220998317,False,False,False,False
2023-08-11 00:00:00+00:00,14.2594934752,14.5668837537,14.2424162375,14.3875727579,532323,,,,,,,14.533110084261024,14.31050232554275,13.938143370662319,13.708702617394728,13.363826311615846,13.228348749293016,13.237104631207886,13.354098529256198,,,,,,,,13.763634349439267,13.573269649300329,13.287805998898104,13.237425585558757,13.2254033130973,13.405498642889079,13.56575619968715,,,,13.694476904196614,"rgba(38, 166, 154, 0.5)",0.9109301486018034,14.13634753247634,0.1351870315332939,58.566200515130745,7.467313438459222,True,False,True,False,False,0.005417898806754806,0.0,0.0,0.0,0.0,0,1.0454851838170673,0.9644260226085909,False,False,False,False,0.23326951126211318,0.27236512343991975,False,False,False,False,-7059267,-7558213.40267044,False,False,False,False,608924.6871294738,False,False,False,False
2023-08-18 00:00:00+00:00,13.935025959,14.3363410449,13.8325625329,14.2594934752,600884,,,,,,,14.416638765542983,14.283106531539032,13.943374104089571,13.721048070680498,13.378681510025302,13.241788826504823,13.248081423658064,13.362117132836307,,,,,,,,13.77592882066384,13.58701144350203,13.303089351406072,13.248600938595795,13.235781241042604,13.412696298543409,13.570584149305851,,,,13.689926836254994,#000000,0.9097780776238323,14.104762055458856,-0.18656868156482065,56.53660990291052,9.712615637639772,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.026464273566832,0.9655657754464271,False,False,False,False,0.13163215211564827,0.201998637777784,False,False,False,False,-7660151,-7565764.335805963,False,False,False,False,608329.0806754387,False,False,False,False
2023-08-25 00:00:00+00:00,13.8748673408,14.1210925408,13.7164447069,13.9865535794,505043,,,,,,,14.332509980676164,14.253910502981674,13.941664301682744,13.726696829877422,13.388282968941562,13.250940245036931,13.255583916383058,13.367432258517795,,,,,,,13.904134862833335,13.780637737066549,13.594756392635455,13.313252572868187,13.25623455408248,13.242908479211334,13.417376790624855,13.573446031810022,,,,13.748678639460001,#000000,0.8833325090148328,14.108054912043478,-0.2639861760590571,54.84488890305616,8.12192075652596,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0493659730454246,0.9521271680222315,False,False,False,False,0.08020954237550339,0.1411040900766437,False,False,False,False,-8165194,-7610166.53315367,False,False,False,False,600678.2598846655,False,False,False,False
2023-09-01 00:00:00+00:00,14.3731597902,14.4934372779,13.9521885829,13.9521885829,515838,,,,,,,14.323954852652738,14.255297809933104,13.955779087083197,13.743384030963895,13.40449086699877,13.265161844992612,13.267329542663887,13.376411580313459,,,,,,,14.09048155571196,13.798437945217454,13.61126136594327,13.329545424793944,13.268184760722244,13.254006382925002,13.425619107437306,13.579522656727095,,,,13.777779478429096,"rgba(38, 166, 154, 0.5)",0.8655236710101157,14.156378326345251,0.25046277891135316,55.434871442779766,8.12192075652596,True,False,True,False,False,0.7040015030987412,0.0,0.0,0.0,0.0,1,1.0607425490226856,0.9025366289981367,False,False,False,False,0.17510048495621214,0.1581022875164279,False,False,False,False,-7649356,-7613069.456623768,False,False,False,False,594393.7961895051,False,False,False,False
