date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_838,aVWAP_peak_820,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_728,aVWAP_peak_689,aVWAP_peak_623,aVWAP_peak_599,aVWAP_peak_544,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_448,aVWAP_peak_425,aVWAP_peak_414,aVWAP_peak_408,aVWAP_peak_382,aVWAP_peak_353,aVWAP_peak_318,aVWAP_peak_282,aVWAP_peak_251,aVWAP_peak_232,aVWAP_peak_184,aVWAP_peak_148,aVWAP_peak_110,aVWAP_peak_59,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_833,aVWAP_valley_806,aVWAP_valley_792,aVWAP_valley_739,aVWAP_valley_707,aVWAP_valley_675,aVWAP_valley_673,aVWAP_valley_660,aVWAP_valley_612,aVWAP_valley_587,aVWAP_valley_565,aVWAP_valley_526,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_390,aVWAP_valley_362,aVWAP_valley_330,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_271,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_179,aVWAP_valley_145,aVWAP_valley_100,aVWAP_valley_83,aVWAP_valley_33,aVWAP_OB_bear_838,aVWAP_OB_bear_599,aVWAP_OB_bear_110,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 18:00:00+00:00,17.56,17.57,17.51,17.53,300.0,,,,,,,,,,,,,,,,,,,,17.566395348837208,17.58077906800243,17.559109952149825,17.600027063056118,17.6326632423756,17.66530432268324,17.664754529229107,17.544438788680075,17.591390700556705,17.806197050206087,18.09848921521635,18.09848921521635,18.101930995259018,,,,,,,,,,,,,,,,,,,,17.582535319804776,17.518962109854165,17.59545712842531,17.59545712842531,17.58793624183666,17.664044380643038,17.668516126614527,17.65530862877419,17.52024973847763,17.65732067967141,17.71708044824456,18.068369115452445,,,17.591390700556705,17.693648261507686,#000000,0.15676199898048612,17.606332138279548,-0.48693011556358545,39.1398106748027,-1.6254218174425858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828669331810388,0.9531696173615073,False,False,False,False,-0.046016105054716934,-0.029070026489780357,False,False,False,False,4197.0,3476.0983044385116,False,False,False,False,181.08204074186713,False,False,False,False
2025-06-04 19:00:00+00:00,17.53,17.54,17.465,17.49,300.0,,,,,,,,,,,,,,,,,,,,17.555083102493075,17.57550760159136,17.557283548699463,17.598578021595262,17.63138187599364,17.66386842482442,17.663542753816646,17.544179015243998,17.59096722488522,17.805054670492776,18.096924203572517,18.096924203572517,18.100362747475447,,,,,,,,,,,,,,,,,,,,17.57651085141903,17.51815176116276,17.59365162969389,17.59365162969389,17.58686336725869,17.662615097847542,17.667250105388444,17.65419753523341,17.520129031271033,17.656635468145417,17.716194820442926,18.066791642068235,,,17.59096722488522,17.691692013355265,"rgba(239, 83, 80, 0.5)",0.1550559910496652,17.60426443500172,-0.7369237023877566,36.022185221916544,-4.635676027384072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9794754846066127,0.9503990877993156,False,False,False,False,-0.08677456203326062,-0.057922294261520485,False,False,False,False,3897.0,3482.6239121216354,False,False,False,False,182.9257300326909,False,False,False,False
2025-06-05 14:00:00+00:00,17.425,17.455,17.405,17.455,400.0,,,,,,,,,,,,,,,,,,,,17.533904006046864,17.564731932443046,17.55270104979294,17.59559033280507,17.628957404500262,17.661311699966934,17.661377330673133,17.543389784695684,17.590046689986526,17.803249228698963,18.094642282760912,18.094642282760912,18.098077247279903,,,,,,,,,,,,,,,,,,,17.438333333333333,17.56447710283765,17.514179212807434,17.589894989317532,17.589894989317532,17.584529365547038,17.660065137475602,17.66500180060729,17.652179358327093,17.51953274406172,17.655388169923427,17.71470292666121,18.064481303458077,,,17.590046689986526,17.661488178352247,"rgba(239, 83, 80, 0.5)",0.15332594968523827,17.588274321723308,-0.8692222157886994,32.87915575203304,-7.769370504822611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703534777651082,0.9595210946408209,True,False,False,False,-0.16652234838067254,-0.11222232132109651,False,False,False,False,3497.0,3482.8467972050207,False,False,False,False,186.2912225903236,False,False,False,False
2025-06-05 15:00:00+00:00,17.455,17.49,17.45,17.48,800.0,,,,,,,,,,,,,,,,,,,,17.51777870216306,17.552322075130117,17.54702330918955,17.591195365627154,17.62514425727412,17.657144242760147,17.657829414400595,17.54236039428169,17.588655672089462,17.800032420046804,18.090366424362337,18.090366424362337,18.093793264532938,,,,,,,,,,,,,,,,,,,17.461666666666666,17.550956795846467,17.510481498246012,17.584516668589227,17.584516668589227,17.581141179457877,17.655913465992253,17.661309389072162,17.64889657519578,17.51886884018921,17.653331285542116,17.712138541016486,18.060166669707804,,,17.588655672089462,17.657764917831948,"rgba(239, 83, 80, 0.5)",0.15131406393980432,17.584552623315147,-0.6909643465576346,32.72483558906598,-8.276343206053959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.969766115231032,0.9566457501426128,False,False,False,False,-0.12232789144108235,-0.11727510638108943,False,False,False,False,4297.0,3495.4693274809115,False,False,False,False,195.80608735636508,False,False,False,False
2025-06-05 16:00:00+00:00,17.48,17.5,17.46,17.475,500.0,,,,,,,,,,,,,,,,,,,,17.512151688064666,17.546534470171046,17.544083568718086,17.588715317453342,17.622929914529912,17.65470046922691,17.655737434247833,17.541777747444414,17.587839968058674,17.798083862318492,18.08774518537553,18.08774518537553,18.09116682029485,,,,,,,,,,,,,,,,,,,17.46656862745098,17.54479495446575,17.508759951447644,17.58154034458273,17.58154034458273,17.579219896592534,17.65347966120278,17.659132502121643,17.646962049723246,17.51850801139398,17.652104228604543,17.71059626995959,18.05752456678897,,,17.587839968058674,17.655551048796063,"rgba(239, 83, 80, 0.5)",0.14772777496303327,17.58235405750417,-0.7267019186543044,32.432478076089374,-9.125115440417254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9833141542002302,0.9510932105868813,False,False,False,False,-0.11135972685291626,-0.11431741661700284,False,False,False,False,3797.0,3500.144221628494,False,False,False,False,200.52227204851445,False,False,False,False
2025-06-05 17:00:00+00:00,17.475,17.5,17.46,17.475,215.0,,,,,,,,,,,,,,,,,,,,17.510197132616486,17.544315120326925,17.542895444612547,17.58768209325613,17.62199815175583,17.653670063405794,17.654852800197908,17.54153045685279,17.587492912140014,17.79725322104483,18.086624943000455,18.086624943000455,18.090044328582422,,,,,,,,,,,,,,,,,,,17.467889469103568,17.54245552281161,17.508075097710776,17.580311213279423,17.580311213279423,17.5784156470152,17.652453515727895,17.658212284771864,17.64614363002926,17.518354822500072,17.65158186876948,17.709939331351247,18.056395825590915,,,17.587492912140014,17.654627068966036,"rgba(239, 83, 80, 0.5)",0.14372301940308407,17.58144192300815,-0.7406045562515109,32.237573067438305,-9.99433162923043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9838616714697406,0.9440922190201729,False,False,False,False,-0.11135972685291626,-0.11283857173495955,False,False,False,False,3797.0,3504.746636797044,False,False,False,False,200.7467329469871,False,False,False,False
2025-06-05 18:00:00+00:00,17.475,17.49,17.425,17.47,100.0,,,,,,,,,,,,,,,,,,,,17.50892670157068,17.54308284876497,17.54221842529311,17.587135838860235,17.62151904975347,17.653149728997285,17.654405775638644,17.541385933164435,17.58730770740419,17.796848231418124,18.086091064411413,18.086091064411413,18.08950945259233,,,,,,,,,,,,,,,,,,,17.467580645161288,17.541154155927835,17.507594280978033,17.579657632347274,17.579657632347274,17.577984361531826,17.65193503093549,17.65774809881441,17.645728132014977,17.518254462836737,17.651316709250747,17.70961314607037,18.055857233849228,,,17.58730770740419,17.654089755670135,"rgba(239, 83, 80, 0.5)",0.13929196765171017,17.580887157579646,-0.7960771855625778,31.877149445800537,-11.060995856141425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.979154603358425,0.9525188187608573,False,False,False,False,-0.1360797188774029,-0.12445914530618121,False,False,False,False,3697.0,3507.7273090947647,False,False,False,False,199.1847680950958,False,False,False,False
2025-06-05 19:00:00+00:00,17.47,17.49,17.435,17.45,803.0,,,,,,,,,,,,,,,,,,,,17.500138798759824,17.534021083000443,17.536956357576237,17.58280321436551,17.617695128594214,17.64900052162073,17.65082899808415,17.54019635647991,17.585801111402052,17.793599271707347,18.08181415428647,18.08181415428647,18.085224558407443,,,,,,,,,,,,,,,,,,,17.46494558788739,17.531668330718396,17.503810776343055,17.574518182457627,17.574518182457627,17.574537306114635,17.647800398936166,17.654036659327065,17.642399119507974,17.517414554531488,17.64917706808788,17.70698982886315,18.05154338913563,,,17.585801111402052,17.649921141381256,"rgba(239, 83, 80, 0.5)",0.1345094524292826,17.576613386812618,-0.9412973179649536,30.712506114020968,-12.84364303004022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9853715623171445,0.9526038619075484,False,False,False,False,-0.13057313447425606,-0.12751613989021865,False,False,False,False,2894.0,3498.2121570157756,False,False,False,False,208.54624455873773,False,False,True,False
2025-06-06 14:00:00+00:00,17.61,17.62,17.55,17.55,437.0,,,,,,,,,,,,,,,,,,,,17.506460144927534,17.536182836290422,17.53815719897266,17.5826329754412,17.617136531719726,17.648133543086868,17.650067220022784,17.540452654867252,17.585722353122573,17.792454767764927,18.07993582699352,18.07993582699352,18.08334033855285,,,,,,,,,,,,,,,,,,,17.479497183819763,17.534112960973864,17.506600104051902,17.574491483181223,17.574491483181223,17.574518721299892,17.646944860705798,17.65322744099245,17.641737804655364,17.517837880756456,17.648722190961113,17.706234756228945,18.049671884748452,,,17.585722353122573,17.650614425430376,#000000,0.12869693431054768,17.577856378651504,-0.21644943448524617,37.90045462221021,-18.608914591353667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.991874637260592,0.9303540336622176,False,False,False,False,0.002704870087555114,-0.06240563490133177,False,False,False,False,3331.0,3495.619720472895,False,False,False,False,212.08816324774952,False,False,False,False
2025-06-06 15:00:00+00:00,17.56,17.575,17.51,17.54,300.0,,,,,,,,,,,,,,,,,,,,17.508430659203977,17.53638232084394,17.538234968237557,17.58213356901947,17.61648973956101,17.6473026361429,17.649340609825114,17.540459066901406,17.585532127213497,17.791563372549952,18.07857426925239,18.07857426925239,18.081975015613487,,,,,,,,,,,,,,,,,,,17.48474355368026,17.534405437962484,17.507540058375028,17.573991435196945,17.573991435196945,17.5741742397763,17.64612102320647,17.65246475396137,17.641084300195175,17.51796107999425,17.648283216926583,17.705598981808198,18.04831070681088,,,17.585532127213497,17.65046751324378,#000000,0.12369109299589398,17.577953311571033,-0.3068394874018427,42.062053975122865,-14.645032154069767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9871869539895166,0.934769947582994,False,False,False,False,-0.04330578699919066,-0.05285571095026122,False,False,False,False,3031.0,3488.416313953935,False,False,False,False,213.45113746096268,False,False,False,False
2025-06-06 16:00:00+00:00,17.545,17.58,17.53,17.535,309.0,,,,,,,,,,,,,,,,,,,,17.510605632974656,17.536813931743804,17.53846031631401,17.581714423308455,17.615893366181492,17.646513415399962,17.648648026924064,17.5405016722408,17.585367422288453,17.790676153712976,18.07719637145492,18.07719637145492,18.08059317299366,,,,,,,,,,,,,,,,,,,17.489828761214632,17.534939597037773,17.508636060632405,17.573595057160958,17.573595057160958,17.57389812925758,17.645339146785346,17.651736628121856,17.640464596667233,17.518121964320404,17.64786285932055,17.704975672220588,18.046934646810126,,,17.585367422288453,17.650380611228357,#000000,0.11850639546369658,17.57812680325277,-0.36391962715615483,44.50151495586441,-12.307772652237077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0011750881316102,0.9289071680376034,False,False,False,False,-0.029762932789507625,-0.041309321869884424,False,False,False,False,2722.0,3476.533890481781,False,False,False,False,214.9325151747462,False,False,False,False
2025-06-06 17:00:00+00:00,17.54,17.57,17.525,17.55,406.0,,,,,,,,,,,,,,,,,,,,17.513127023319615,17.537335788142524,17.53874155148624,17.581179250250095,17.61512546659201,17.645495381603027,17.64775234031946,17.54055695615636,17.585153218223777,17.789520215073978,18.075396778834737,18.075396778834737,18.078788390013585,,,,,,,,,,,,,,,,,,,17.49539149102264,17.535582141872464,17.50998964194731,17.573092496406645,17.573092496406645,17.57354418868997,17.644330636074972,17.65079527023491,17.639662837055763,17.51833077970718,17.647315890161252,17.70416416780445,18.0451380926179,,,17.585153218223777,17.650208435153544,#000000,0.11786356442875831,17.578279742283645,-0.23993625528555343,47.19187898400229,-9.679482469090587,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0011947431302268,0.9390681003584235,False,False,False,False,-0.03788701795201631,-0.039598169910950366,False,False,False,False,3128.0,3471.130264272761,False,False,False,False,217.89480176118423,False,False,False,False
2025-06-06 18:00:00+00:00,17.55,17.58,17.54,17.56,196.0,,,,,,,,,,,,,,,,,,,,17.51459203742093,17.5378208488025,17.539029921332506,17.581016588296766,17.61482463711623,17.645069545034854,17.64737571258603,17.540622989262587,17.585083179428896,17.788992916363867,18.074551519664855,18.074551519664855,18.0779405552035,,,,,,,,,,,,,,,,,,,17.49822697417525,17.536134850059668,17.510799526288245,17.57296795120689,17.57296795120689,17.57345426419611,17.64390949857317,17.650397978850854,17.639329562433286,17.518469356590195,17.647084852084845,17.70380451430875,18.044295674823253,,,17.585083179428896,17.65021497479089,#000000,0.1172326554144693,17.578458911247335,-0.1574553709636253,49.699404101980534,-7.187582665580948,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9862027594481101,0.9412117576484712,False,False,False,False,-0.024349123296156155,-0.03197364660355326,False,False,False,False,3324.0,3468.849174904191,False,False,False,False,217.55534747031314,False,False,False,False
2025-06-06 19:00:00+00:00,17.575,17.61,17.56,17.595,306.0,,,,,,,,,,,,,,,,,,,,17.518022908114133,17.539454071569455,17.540052411611885,17.581103280931366,17.61460084110945,17.644631759000088,17.64698272174246,17.54087462870078,17.585097247369017,17.78827577279452,18.07330976962089,18.07330976962089,18.07669452807487,,,,,,,,,,,,,,,,,,,17.50400495948589,17.537916527235545,17.51271147285572,17.573192810457524,17.573192810457524,17.57360691096434,17.64347954694847,17.649976865710244,17.6389986428026,17.518830221802098,17.646843147799583,17.703356514646284,18.0430629086411,,,17.585097247369017,17.650595540879674,#000000,0.11695798891569295,17.579178689333407,0.13527345000773205,53.650061477477806,-3.366511758190846,False,False,True,False,True,0.43426386106259685,0.0,0.0,0.0,0.0,0,0.9909692956050569,0.9355809753160754,False,False,False,False,0.002704870087555114,-0.014634388257999072,False,False,False,False,3630.0,3471.347637308777,False,False,False,False,218.92658239325402,False,False,False,False
2025-06-09 14:00:00+00:00,17.64,17.675,17.625,17.65,0.0,,,,,,,,,,,,,,,,,,,,17.518022908114133,17.539454071569455,17.540052411611885,17.581103280931366,17.61460084110945,17.644631759000088,17.64698272174246,17.54087462870078,17.585097247369017,17.78827577279452,18.07330976962089,18.07330976962089,18.07669452807487,,,,,,,,,,,,,,,,,,,17.50400495948589,17.537916527235545,17.51271147285572,17.573192810457524,17.573192810457524,17.57360691096434,17.64347954694847,17.649976865710244,17.6389986428026,17.518830221802098,17.646843147799583,17.703356514646284,18.0430629086411,,,17.585097247369017,17.650595540879674,"rgba(38, 166, 154, 0.5)",0.1177695107304513,17.579178689333407,0.6013552253663184,58.9838436787903,1.6316198128285535,True,False,True,False,True,2.871636827224279,0.0,0.0,0.0,0.0,0,0.9970059880239518,0.920958083832336,False,False,False,False,0.07316298472914945,0.02926429823557519,False,False,False,False,3630.0,3473.807363862129,False,False,False,False,215.53237181351363,False,False,False,False
2025-06-09 15:00:00+00:00,17.655,17.72,17.635,17.705,103.0,,,,,,,,,,,,,,,,,,,,17.520623253493014,17.54103898818856,17.541068784493206,17.58152261946084,17.61480518467538,17.64474065224681,17.647071432705378,17.54113300068823,17.585245012876825,17.788153684930922,18.07297767956415,18.07297767956415,18.076360702780704,,,,,,,,,,,,,,,,,,,17.507864273504275,17.539606124099397,17.514143488917302,17.573749028379268,17.573749028379268,17.573995990644836,17.643591715628176,17.65006046930076,17.639102534261543,17.51912152104923,17.646898218385395,17.703334747300804,18.042738863436405,,,17.585245012876825,17.651172559046962,"rgba(38, 166, 154, 1.0)",0.11921318628329709,17.57995656606888,1.048906063411193,64.47792309878051,6.655563842070627,True,False,True,False,True,5.199799254416945,0.0,0.0,0.0,0.0,0,1.0047961630695443,0.9160671462829744,False,False,False,False,0.10315111173460233,0.06620770498508875,False,False,False,False,3733.0,3477.8258543448865,False,False,False,False,213.7876838784204,False,False,False,False
2025-06-09 16:00:00+00:00,17.705,17.77,17.7,17.755,100.0,,,,,,,,,,,,,,,,,,,,17.52388348082596,17.54311437536636,17.542409858715516,17.58213787186088,17.615153466026076,17.64498381836427,17.64727629071378,17.541477441887093,17.585465638913572,17.78809951877702,18.07270163306115,18.07270163306115,18.076082812331343,,,,,,,,,,,,,,,,,,,17.51256381909548,17.541810100349036,17.51594751030764,17.57454435655758,17.57454435655758,17.574554334554332,17.64383840162319,17.650262681559305,17.639319101613903,17.519495892561746,17.647025282794555,17.703383223309817,18.04247332786514,,,17.585465638913572,17.651966696652888,"rgba(38, 166, 154, 1.0)",0.12154237758733363,17.58099040401239,1.4316783943326736,69.48056329212417,11.16994773626952,True,False,True,False,True,7.229033204689674,0.0,0.0,0.0,0.0,0,1.0132291040288635,0.9092002405291649,False,False,False,False,0.166522237155875,0.11636497107048188,False,False,False,False,3833.0,3483.332430246516,False,False,False,False,212.02353374077046,False,False,False,False
2025-06-09 17:00:00+00:00,17.755,17.79,17.745,17.775,0.0,,,,,,,,,,,,,,,,,,,,17.52388348082596,17.54311437536636,17.542409858715516,17.58213787186088,17.615153466026076,17.64498381836427,17.64727629071378,17.541477441887093,17.585465638913572,17.78809951877702,18.07270163306115,18.07270163306115,18.076082812331343,,,,,,,,,,,,,,,,,,,17.51256381909548,17.541810100349036,17.51594751030764,17.57454435655758,17.57454435655758,17.574554334554332,17.64383840162319,17.650262681559305,17.639319101613903,17.519495892561746,17.647025282794555,17.703383223309817,18.04247332786514,,,17.585465638913572,17.651966696652888,"rgba(0, 255, 255, 0.75)",0.12155616356620301,17.58099040401239,1.5960490220797867,73.28520813136943,14.61406868237178,True,False,True,False,True,8.023782191064708,0.0,0.0,0.0,0.0,0,1.0192307692307694,0.8996394230769236,False,False,False,False,0.20290323437577237,0.1596341027231271,False,False,False,False,3833.0,3488.753632878353,False,False,False,False,208.7363471711461,False,False,False,False
2025-06-09 18:00:00+00:00,17.78,17.795,17.765,17.78,10.0,,,,,,,,,,,,,,,,,,,,17.524260677466863,17.543359167786154,17.542568590771424,17.582213858699138,17.61519871003156,17.64501768246802,17.647305027497502,17.541518404029993,17.585493073281718,17.7880985751401,18.07267724735482,18.07267724735482,18.07605823114793,,,,,,,,,,,,,,,,,,,17.51310030090271,17.542069623011546,17.516156710505463,17.574641622875546,17.574641622875546,17.574622725255214,17.64387264146989,17.650291313559315,17.639348800551687,17.519539707902332,17.647043109496416,17.703392911334788,18.04245018064019,,,17.585493073281718,17.652062381290513,"rgba(0, 255, 255, 0.75)",0.12212875350410003,17.581113168521902,1.6285012805884553,75.94230071520643,17.121562294173458,True,False,True,False,True,8.223549108187761,0.0,0.0,0.0,0.0,0,1.0253470126735065,0.8980084490042248,False,False,False,False,0.21703309465151321,0.18833359868732016,False,False,False,False,3843.0,3494.245824616673,False,False,False,False,205.65516349407406,False,False,False,False
2025-06-09 19:00:00+00:00,17.78,17.78,17.7,17.715,36.0,,,,,,,,,,,,,,,,,,,,17.525354526809256,17.544057105597304,17.54302230516307,17.58242019814638,17.61531367387787,17.64509585024808,17.64737073255159,17.54163588828247,17.58556724692837,17.78807491644249,18.072575000416432,18.072575000416432,18.075955331280543,,,,,,,,,,,,,,,,,,,17.514667396932882,17.542810397221615,17.516769631853368,17.574908785859456,17.574908785859456,17.574810701777718,17.64395204716562,17.650355914263024,17.639418907991413,17.519668073041856,17.64708393073291,17.70340577603641,18.04235154443161,,,17.58556724692837,17.652326973521884,"rgba(38, 166, 154, 1.0)",0.12053028478180292,17.581459605015183,1.1079405912511184,71.83684575736319,17.121562294173458,True,False,True,False,False,5.056064860758191,0.0,0.0,0.0,0.0,0,1.016284680337756,0.9022919179734624,False,False,False,False,0.1720886421328286,0.18021112041007437,False,False,False,False,3807.0,3499.0947265606005,False,False,False,False,203.0248508817628,False,False,False,False
2025-06-10 14:00:00+00:00,17.79,17.88,17.78,17.845,1056.0,,,,,,,,,,,,,,,,,,,17.834999999999997,17.566839634610503,17.572586745906456,17.56222083852221,17.5922511763911,17.621495589841977,17.649991577559685,17.651561614281476,17.54685810772844,17.589225543163753,17.788644981305726,18.07050370700615,18.07050370700615,18.073861843133695,,,,,,,,,,,,,,,,,,,17.57033157808129,17.572854430379742,17.541273880705845,17.587272338510026,17.587272338510026,17.583636344168912,17.648889677508826,17.654557796741653,17.643680760474048,17.525167775997705,17.64970584219682,17.7051390066853,18.04043895124543,,,17.589225543163753,17.654296009500925,"rgba(0, 255, 255, 0.75)",0.1234536058316076,17.605148387454186,1.9428481730454585,73.07730129633343,17.121562294173458,True,False,True,False,False,10.097278032166301,0.0,0.0,0.0,0.0,0,1.0154577883472056,0.8828775267538651,False,False,False,False,0.27447811310004894,0.22734461675506165,False,False,False,False,4863.0,3520.2405447534593,False,False,False,False,216.24927179832463,False,False,False,False
2025-06-10 15:00:00+00:00,17.845,17.875,17.81,17.83,344.0,,,,,,,,,,,,,,,,,,,17.835819047619047,17.578193127481963,17.580812861813488,17.568011054214423,17.595332241431613,17.623465228450968,17.651560104262494,17.65291076953228,17.54853858702332,17.590410049070428,17.788840844591633,18.069846184666208,18.069846184666208,18.07319711426703,,,,,,,,,,,,,,,,,,,17.584689560296944,17.581458608127626,17.548542941148572,17.591100743236264,17.591100743236264,17.586419917820987,17.650471324903524,17.655910128062512,17.645052760987596,17.526936985761438,17.650559304125178,17.705708043550263,18.039833491539593,,,17.590410049070428,17.657660986118184,"rgba(0, 255, 255, 0.75)",0.1256747553973251,17.60933683922409,1.7558272548713205,72.87558793188249,17.121562294173458,True,False,True,False,False,9.381212789632364,0.0,0.0,0.0,0.0,0,1.0183976261127594,0.8848664688427303,False,False,False,False,0.2891055737202492,0.2582250952376554,False,False,False,False,4519.0,3535.72518747046,False,False,False,False,218.22990324331184,False,False,False,False
2025-06-10 16:00:00+00:00,17.83,17.855,17.81,17.845,200.0,,,,,,,,,,,,,,,,,,,17.835924999999996,17.584328269641585,17.585336044079078,17.571247089054847,17.597076302318584,17.62458524861443,17.65245205512456,17.653679268955702,17.54950116371006,17.59108895628001,17.788950199499254,18.069462873769165,18.069462873769165,18.072809635751547,,,,,,,,,,,,,,,,,,,17.59230101193173,17.586178564823374,17.552584513957072,17.593258710839677,17.593258710839677,17.587999957907144,17.651370754132145,17.656680156769184,17.645834778764065,17.527950980231672,17.651047589062774,17.706032519821612,18.039480247010175,,,17.59108895628001,17.659504438685502,"rgba(0, 255, 255, 0.75)",0.126799195723276,17.611631876898734,1.840454284982711,73.14421385687729,17.121562294173458,True,False,True,False,False,9.939844961437561,0.0,0.0,0.0,0.0,0,1.0170006071645412,0.9022465088038861,False,False,False,False,0.27739426738117845,0.26780968130941696,False,False,False,False,4719.0,3554.0705334011504,False,False,False,False,217.9472690845008,False,False,False,False
2025-06-10 17:00:00+00:00,17.845,17.855,17.815,17.835,300.0,,,,,,,,,,,,,,,,,,,17.835778947368418,17.592946367178545,17.59178564252705,17.575927985486672,17.599627762883532,17.62623035625863,17.653762019805768,17.65480965047171,17.55092471938747,17.592093463289633,17.789107600633486,18.068886164996794,18.068886164996794,18.072226707084894,,,,,,,,,,,,,,,,,,,17.602821124115014,17.5928949973007,17.558404313779363,17.596403790277126,17.596403790277126,17.590317321324328,17.65269173280899,17.65781239417541,17.646985768853725,17.529451439678994,17.651768697705005,17.70651005924464,18.038948341989727,,,17.592093463289633,17.662131778072716,"rgba(0, 255, 255, 0.75)",0.12520351001051383,17.61490367936241,1.7579085492020843,72.53989793670708,17.121562294173458,True,False,True,False,False,9.450760378163757,0.0,0.0,0.0,0.0,0,1.0183038438071994,0.897498474679683,False,False,False,False,0.2803150294435842,0.2740623553765006,False,False,False,False,4419.0,3567.4802925732256,False,False,False,False,219.2194044475318,False,False,False,False
2025-06-10 18:00:00+00:00,17.835,17.835,17.78,17.81,100.0,,,,,,,,,,,,,,,,,,,17.834406666666666,17.59538673615832,17.593634423290357,17.57729475417549,17.60037114870882,17.626703707554608,17.654130872269683,17.655128019023124,17.55135184017522,17.592389905636665,17.78912948062836,18.06867271257625,18.06867271257625,18.07201126105899,,,,,,,,,,,,,,,,,,,17.605748231495987,17.59481615242851,17.560109382817117,17.59731889690114,17.59731889690114,17.590997007108122,17.653064054413957,17.658130297654242,17.64731235030192,17.529904972543402,17.651973012828037,17.70663558103222,18.038748552501247,,,17.592389905636665,17.662827106231624,"rgba(0, 255, 255, 0.75)",0.12409503042672872,17.615775915811227,1.565123788768079,70.17958760584314,17.121562294173458,True,False,True,False,False,8.228237097727995,0.0,0.0,0.0,0.0,0,1.0152905198776758,0.8978593272171259,False,False,False,False,0.24843027249363686,0.2612463139350687,False,False,False,False,4319.0,3579.131760905423,False,False,False,False,217.37104158788011,False,False,False,False
2025-06-10 19:00:00+00:00,17.81,17.815,17.755,17.79,703.0,,,,,,,,,,,,,,,,,,,17.821990381058082,17.609498373386504,17.604564003436423,17.585607198659666,17.604922046934007,17.629574335018123,17.656317562017414,17.65701808891159,17.554065125992988,17.594244356035915,17.789109933161722,18.067057889206556,18.067057889206556,18.070382904456526,,,,,,,,,,,,,,,,,,,17.622214526152252,17.606133674582527,17.570477833474378,17.60289728438522,17.60289728438522,17.595193467362233,17.65527368685205,17.660010821835126,17.649267448976868,17.532807237568463,17.65319746892187,17.70732318541242,18.037222585793177,,,17.594244356035915,17.66675543198083,"rgba(38, 166, 154, 1.0)",0.1227582037039112,17.62074873685125,1.3787368830923652,67.10090634287538,23.611328828775683,True,False,True,False,False,7.256192727593522,0.0,0.0,0.0,0.0,0,1.0048840048840044,0.9041514041514044,False,False,False,False,0.2227087133877685,0.2419775136614186,False,False,False,False,3616.0,3579.7033615115406,False,False,False,False,224.90017272605252,False,False,False,False
