date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_821,aVWAP_peak_783,aVWAP_peak_766,aVWAP_peak_732,aVWAP_peak_635,aVWAP_peak_578,aVWAP_peak_558,aVWAP_peak_470,aVWAP_peak_450,aVWAP_peak_415,aVWAP_peak_395,aVWAP_peak_354,aVWAP_peak_284,aVWAP_peak_240,aVWAP_peak_219,aVWAP_peak_185,aVWAP_peak_156,aVWAP_peak_121,aVWAP_peak_95,aVWAP_peak_36,aVWAP_peak_19,aVWAP_valley_839,aVWAP_valley_823,aVWAP_valley_806,aVWAP_valley_756,aVWAP_valley_672,aVWAP_valley_597,aVWAP_valley_566,aVWAP_valley_545,aVWAP_valley_500,aVWAP_valley_462,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_363,aVWAP_valley_311,aVWAP_valley_270,aVWAP_valley_231,aVWAP_valley_215,aVWAP_valley_180,aVWAP_valley_144,aVWAP_valley_102,aVWAP_valley_71,aVWAP_valley_27,aVWAP_OB_bull_839,aVWAP_OB_bull_756,aVWAP_OB_bull_672,aVWAP_OB_bull_500,aVWAP_OB_bull_396,aVWAP_OB_bull_311,aVWAP_OB_bull_180,aVWAP_OB_bear_635,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 17:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,112.94305575010834,113.12511971261586,,,,,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,113.02801222130168,,,,,,,113.70207593434098,,113.50274942274112,"rgba(38, 166, 154, 1.0)",2.814767769211996,113.35768904855516,1.0044562050091823,60.85704058831963,9.770508735728278,True,False,True,False,False,6.990260023013782,0.0,0.0,0.0,0.0,0,0.9764186582892589,0.9353401996261977,False,False,False,False,0.2554866248905353,0.2557540445659313,False,False,False,False,17939.0,-10873.732610372643,False,False,False,False,5914.275880422169,False,False,False,False
2025-04-18 18:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,112.94305575010834,113.12511971261586,,,,,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,113.02801222130168,,,,,,,113.70207593434098,,113.50274942274112,"rgba(38, 166, 154, 0.5)",2.837080219375414,113.35768904855516,0.9965565767707756,60.673957204876835,9.770508735728278,False,False,True,False,False,6.990260023013782,0.0,0.0,0.0,0.0,0,0.9762912109842737,0.9336233735132112,False,False,False,False,0.2554866248905353,0.2556203347282333,False,False,False,False,17939.0,-10427.023577653687,False,False,False,False,5822.5816807257015,False,False,False,False
2025-04-18 19:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,112.94305575010834,113.12511971261586,,,,,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,113.02801222130168,,,,,,,113.70207593434098,,113.50274942274112,"rgba(38, 166, 154, 0.5)",2.8572153440933703,113.35768904855516,0.9895337281068621,60.55190161591498,9.770508735728278,False,False,True,False,False,6.990260023013782,0.0,0.0,0.0,0.0,0,0.9771543086172343,0.932825651302605,False,False,False,False,0.2554866248905353,0.2555534798093843,False,False,False,False,17939.0,-9987.240266372233,False,False,False,False,5732.309096528404,False,False,False,False
2025-04-21 14:00:00+00:00,116.0,116.0,114.89,115.145,1230.0,,,,,,,,,,,,,,,,116.13603180602396,114.15970485222427,112.34534876823707,112.80217084609882,113.11038325304945,112.94579332302327,113.12737400290337,,,,,,,,,,,,,,,,,115.62743150761273,113.71017655327599,112.46764102108686,113.07323243978651,112.98227992384388,113.03048449178654,,,,,,,113.71017655327599,,113.5013886760733,"rgba(38, 166, 154, 0.5)",2.8643379264250277,113.35741245614415,0.6240840256187693,52.20795510522016,5.705689898824495,False,True,False,False,False,3.6664128761347037,0.0,0.0,0.0,0.0,0,0.9687176629785877,0.9322216031202736,False,False,False,False,0.2045920737929681,0.23007277680117622,False,False,False,False,16709.0,-9573.345068443981,False,False,False,False,5662.505854721761,False,False,False,False
2025-04-21 15:00:00+00:00,115.175,115.455,114.985,115.03,1656.0,,,,,,,,,,,,,,,,116.05001140341572,114.16719373329224,112.35465771205959,112.80789719902968,113.1146845196162,112.94918064091738,113.13014468580728,,,,,,,,,,,,,,,,,115.61067161130818,113.71971544585945,112.47560638095528,113.07781679457939,112.98637241263303,113.03353452442826,,,,,,,113.71971544585945,,113.49826823568472,"rgba(38, 166, 154, 0.5)",2.8710098938894095,113.35584190646475,0.5831251564470376,46.06938555456999,0.36517319547017735,False,True,False,True,False,3.308213749193282,0.0,0.0,0.0,0.0,0,0.9673181800087574,0.9393336252537715,False,False,False,False,0.1893336949149775,0.20970323585807688,False,False,False,False,15053.0,-9191.54126893322,False,False,False,False,5600.389484881113,False,False,False,False
2025-04-21 16:00:00+00:00,115.075,115.39,114.955,114.96,1344.0,,,,,,,,,,,,,,,,115.98690736706605,114.17285618425011,112.36202018842354,112.81241588846916,113.11806846400027,112.95185384230844,113.13232692183624,,,,,,,,,,,,,,,,,115.59637748385882,113.72707236468591,112.481904505707,113.08142458064737,112.98959865909514,113.03593952899602,,,,,,,113.72707236468591,,113.49605892148803,"rgba(38, 166, 154, 0.5)",2.8730189524089407,113.35482395228941,0.558707086274072,41.61389308276327,-3.305847712522535,False,True,False,True,False,3.087367472541377,0.0,0.0,0.0,0.0,0,0.9733146629325862,0.9371074214842966,False,False,False,False,0.18612381808226808,0.19791352697017248,False,False,False,False,13709.0,-8836.494117476892,False,False,False,False,5534.398950231794,False,False,False,False
2025-04-21 17:00:00+00:00,114.96,115.075,114.6,114.65,965.0,,,,,,,,,,,,,,,,115.9316462694325,114.17546462265918,112.36665477100354,112.81518796484404,113.12009209408357,112.95347809569358,113.13363139234737,,,,,,,,,,,,,,,,114.77500000000002,115.5801430648861,113.73106266630364,112.48584644142716,113.0835894891851,112.9915517178837,113.0373903635227,,,,,,,113.73106266630364,,113.5843384966623,#000000,2.864463769134592,113.44142665999776,0.4219195763706164,37.135075648148884,-7.0379319710230845,False,True,False,True,False,2.1047120348248534,0.0,0.0,0.0,0.0,0,0.9692276910764303,0.9399759903961582,False,False,False,False,0.16358916259676134,0.1807513447834669,False,False,False,False,12744.0,-8501.912813329962,False,False,False,False,5463.555555654556,False,False,False,False
2025-04-21 18:00:00+00:00,114.655,114.995,114.63,114.905,746.0,,,,,,,,,,,,,,,,115.89458928598597,114.17769373021166,112.37032669541775,112.8174001096571,113.12171754669899,112.95477878431709,113.13468032719919,,,,,,,,,,,,,,,,114.80479349308398,115.56905450205096,113.73432719053558,112.48897519557472,113.0853267579874,112.99311635502568,113.03855432536612,,,,,,,113.73432719053558,,113.58466673565087,"rgba(38, 166, 154, 0.5)",2.8459782956761166,113.4421340328268,0.5140116385974297,36.8669886894356,-7.0379319710230845,False,True,False,True,False,2.8666315613528006,0.0,0.0,0.0,0.0,0,0.9689318829526751,0.9428812266688071,False,False,False,False,0.1619143301484698,0.17133283746596834,False,False,False,False,13490.0,-8160.952924751203,False,False,False,False,5390.415159442858,False,False,False,False
2025-04-21 19:00:00+00:00,114.9,115.345,114.9,115.195,7942.0,,,,,,,,,,,,,,,,115.69560092905877,114.21094273999475,112.41346732223077,112.84413699199679,113.14184987393934,112.97072228368754,113.1477365268433,,,,,,,,,,,,,,,,115.08606944300563,115.51072573260072,113.77712062135576,112.52600270855335,113.10676640129834,113.01231545226332,113.05292078436217,,,,,,,113.77712062135576,,113.60688412937075,"rgba(38, 166, 154, 0.5)",2.8362416049133605,113.46648907877108,0.6094371220824534,39.379788208991414,-7.0379319710230845,False,True,False,True,True,3.731084863578168,0.0,0.0,0.0,0.0,0,0.9655476677495686,0.9424457546223878,False,False,False,False,0.18274909046395676,0.17704096396496255,False,False,False,False,21432.0,-7702.147453049633,False,False,False,False,5429.974614335217,False,False,False,False
2025-04-22 14:00:00+00:00,116.615,116.8,116.295,116.69,1394.0,,,,,,,,,,,,,,,,115.73572774310557,114.22521552779295,112.42484095795955,112.85167890548296,113.14786536385172,112.97534359846382,113.15165850113276,,,,,,,,,,,,,,,,115.27647853112458,115.5363848900508,113.79202760310527,112.53592882892343,113.11312284609623,113.01791287612605,113.05715261202162,,,,,,,113.79202760310527,,113.63152419894551,"rgba(38, 166, 154, 1.0)",2.8551243373944417,113.48933266475895,1.1210255516094083,48.908635423513445,-8.188827802323644,False,True,False,False,True,7.95750449726447,0.0,0.0,0.0,0.0,0,0.9690836210659997,0.936540064293368,False,False,False,False,0.28088307424224324,0.2289620191036029,False,False,False,False,22826.0,-7228.842841374446,False,False,False,False,5367.401364500562,False,False,False,False
2025-04-22 15:00:00+00:00,116.695,117.64,116.69,117.615,2004.0,,,,,,,,,,,,,,,,115.83091441346606,114.25158087468228,112.4438879710793,112.86454331525933,113.15827514896161,112.98328393678659,113.15845675707821,,,,,,,,,,,,,,,,115.58949646259546,115.59490310841129,113.81861777640518,112.55263012604544,113.12410154312974,113.02754261220149,113.06445305920485,,,,,,,113.81861777640518,,113.67590622180762,"rgba(38, 166, 154, 1.0)",2.892984965223475,113.53031078452418,1.4119289469450418,57.69357640941453,-0.5217780115311115,False,False,True,False,True,10.377049554419607,0.0,0.0,0.0,0.0,0,0.9731426991587343,0.9298550495675182,False,False,False,False,0.3249921334170587,0.2769770762603308,False,False,False,False,24830.0,-6731.8065182523615,False,False,False,False,5315.255606911405,False,False,False,False
2025-04-22 16:00:00+00:00,117.665,117.865,117.265,117.58,1063.0,,,,,,,,,,,,,,,,115.88479200668377,114.26653327059864,112.45445690522973,112.87172631074563,113.16411327016752,112.98773127096992,113.16227449018547,,,,,,,,,,,,,,,,115.73865866043171,115.62878121655127,113.83357680986536,112.56191367555138,113.13025474337302,113.03293586392796,113.06854705727817,,,,,,,113.83357680986536,,113.69902111082568,"rgba(38, 166, 154, 1.0)",2.9288513952564323,113.55172477397574,1.3753771299385342,63.30927083351724,4.145510782129669,True,False,True,False,True,10.258248530145309,0.0,0.0,0.0,0.0,0,0.9753106148376011,0.9341216891055089,False,False,False,False,0.34282824720353794,0.30990266173193437,False,False,False,False,23767.0,-6258.956804791084,False,False,False,False,5249.3291633933995,False,False,False,False
2025-04-22 17:00:00+00:00,117.58,117.81,117.07,117.24,1344.0,,,,,,,,,,,,,,,,115.9409003627253,114.28413242124611,112.46724613429237,112.88039792584267,113.17114409533856,112.99310110729597,113.16687702846987,,,,,,,,,,,,,,,,115.88078589295725,115.6658119988839,113.85133372524137,112.57314322628595,113.13766663893931,113.03944171144425,113.07348696751997,,,,,,,113.85133372524137,,113.72324780260591,"rgba(38, 166, 154, 1.0)",2.957042822187784,113.57436159999746,1.239629799236554,64.6929986905737,5.150436652053159,True,False,True,False,True,9.098267495746015,0.0,0.0,0.0,0.0,0,0.9682710727969346,0.9387771392081733,False,False,False,False,0.33383992380821037,0.32187129277007237,False,False,False,False,22423.0,-5814.27530394161,False,False,False,False,5188.78142442606,False,False,False,False
2025-04-22 18:00:00+00:00,117.25,117.745,117.21,117.735,1172.0,,,,,,,,,,,,,,,,115.99253204083848,114.3002512966769,112.47877429682289,112.88825118632153,113.17753234574212,112.99797566231756,113.171063262258,,,,,,,,,,,,,,,,115.99936349969933,115.70029687233479,113.86750092285664,112.58327887565429,113.1443978656492,113.04534708841136,113.0779753815762,,,,,,,113.86750092285664,,113.74461004265422,"rgba(38, 166, 154, 1.0)",2.990948075006889,113.59434927624226,1.3843940516246531,67.07572527951987,7.4341597918804325,True,False,True,False,True,10.403900096844268,0.0,0.0,0.0,0.0,0,0.9704718903584126,0.9386262836136968,False,False,False,False,0.33653090358938453,0.3292010981797284,False,False,False,False,23595.0,-5358.317547291353,False,False,False,False,5126.505743427207,False,False,False,False
2025-04-22 19:00:00+00:00,117.715,117.88,117.47,117.855,6960.0,,,,,,,,,,,,,,,,116.2694932401571,114.39767112215932,112.54845032876298,112.93604374194504,113.21655987404218,113.02779114226834,113.1967254166952,,,,,,,,,,,,,,,,116.51144616362865,115.89850165852563,113.9650107890301,112.64467788731292,113.18549028762014,113.08142189976415,113.10545944575497,,,,,,,113.9650107890301,,113.85605307126191,"rgba(38, 166, 154, 1.0)",3.024757950259437,113.69968436637289,1.3737679847310444,68.99663655143252,9.485280348671289,True,False,True,False,True,10.718933928804937,0.0,0.0,0.0,0.0,0,0.9728888001597124,0.9343980834497901,False,False,False,False,0.3428282472799642,0.3360146727298463,False,False,False,False,30555.0,-4801.521926403115,False,False,False,False,5154.932010970971,False,False,False,False
2025-04-23 14:00:00+00:00,119.105,119.545,118.785,119.12,3310.0,,,,,,,,,,,,,,,119.15,116.47193235381543,114.4609208551133,112.58980692420621,112.96504820399574,113.24062608268008,113.04606225672869,113.21260241447602,,,,,,,,,,,,,,,,116.83611579925649,116.04246371674311,114.02644475030012,112.68134206719076,113.21077399125723,113.10354180064664,113.12237698749581,,,,,,,114.02644475030012,,114.2773372135937,"rgba(0, 255, 255, 0.75)",3.086784202323141,114.08496016898344,1.631160295308997,72.95520943873024,13.511784137671746,True,False,True,False,True,13.923072455458055,0.0,0.0,0.0,0.0,0,0.9769133459835545,0.9290401644528776,False,False,False,False,0.34282824817565005,0.3394214604527482,False,False,False,False,33865.0,-4202.040966303842,False,False,False,False,5126.328413901653,False,False,False,False
2025-04-23 15:00:00+00:00,119.135,119.4,118.25,118.45,5063.0,,,,,,,,,,,,,,,118.8778932282336,116.68819942102336,114.54549763624594,112.64780210914937,113.00570345411147,113.27428791797986,113.07175496156763,113.23489655787614,,,,,,,,,,,,,,,,117.13135860213372,116.21102759890753,114.10963789516865,112.73278489061758,113.24613707204742,113.13457130138345,113.1461534789304,,,,,,,114.10963789516865,,114.3371804083584,"rgba(38, 166, 154, 1.0)",3.1237630301398425,114.14387173851752,1.3785066984705658,71.55509966132942,13.511784137671746,True,False,True,False,True,11.59038745040538,0.0,0.0,0.0,0.0,0,0.9699740952979039,0.9320590313211395,False,False,False,False,0.3217574954048879,0.33058947792881804,False,False,False,False,28802.0,-3690.3504086867283,False,False,False,False,5125.346578027209,False,False,False,False
2025-04-23 16:00:00+00:00,118.45,118.45,117.54,118.055,4494.0,,,,,,,,,,,,,,,118.57651433900676,116.79344417968404,114.60587138651296,112.69264217213593,113.03702654297967,113.30009228956771,113.09161352710126,113.25207261451476,,,,,,,,,,,,,,,,117.24028375894888,116.30717841216374,114.17038397728547,112.77255748792271,113.27325163599214,113.15847210764854,113.16450658907348,,,,,,,114.17038397728547,,114.36239406803588,"rgba(38, 166, 154, 1.0)",3.1487471081926093,114.17084382451019,1.2335560913684613,68.55001444926086,13.511784137671746,True,False,True,False,False,10.245123820718646,0.0,0.0,0.0,0.0,0,0.962970234822901,0.9463205843084895,False,False,False,False,0.27141955064222556,0.3010045142855218,False,False,False,False,24308.0,-3256.267456614066,False,False,False,False,5115.558258988027,False,False,False,False
2025-04-23 17:00:00+00:00,118.05,118.25,117.695,118.14,2737.0,,,,,,,,,,,,,,,118.48036133897291,116.85035237630206,114.6417621669464,112.7196535578273,113.05596275283588,113.31571490397323,113.10366262854157,113.26250218801526,,,,,,,,,,,,,,,,117.2953149291558,116.36129258421113,114.20658829808634,112.79654909963024,113.28966079082048,113.1729538058142,113.17564716188902,,,,,,,114.20658829808634,,114.38186523886813,"rgba(38, 166, 154, 1.0)",3.153507103853424,114.19086899308647,1.2522981166232023,66.81402434727886,13.511784137671746,True,False,True,False,False,10.465277990713552,0.0,0.0,0.0,0.0,0,0.9600736619387193,0.9480056421910507,False,False,False,False,0.27007452742594035,0.2855395208557311,False,False,False,False,27045.0,-2786.4803642634597,False,False,False,False,5078.681386755654,False,False,False,False
2025-04-23 18:00:00+00:00,118.125,118.22,117.8,117.82,3102.0,,,,,,,,,,,,,,,118.39185920738443,116.90476987124094,114.68058067899555,112.74947249220698,113.07690164956372,113.33299189382593,113.11702237830193,113.27406608405263,,,,,,,,,,,,,,,,117.34308524052705,116.41584119941581,114.24594846167592,112.8230564105202,113.307803693461,113.18898865754477,113.18800042430415,,,,,,,114.24594846167592,,114.4026925562014,"rgba(38, 166, 154, 1.0)",3.1283253543265697,114.21238570798366,1.1532094278579097,63.90094589804013,13.511784137671746,True,False,True,False,False,9.363450134425516,0.0,0.0,0.0,0.0,0,0.9615023106446304,0.9483433852902012,False,False,False,False,0.272316765367959,0.27892814311184505,False,False,False,False,23943.0,-2372.069815980305,False,False,False,False,5048.035163705178,False,False,False,False
2025-04-23 19:00:00+00:00,117.815,118.01,117.41,117.83,7908.0,,,,,,,,,,,,,,,118.2011391873951,116.99971149020385,114.76981821958503,112.82115424634243,113.1273558989118,113.37460593204686,113.14937616253317,113.30205949879345,,,,,,,,,,,,,,,,117.40718136669054,116.52343048176512,114.33750165749265,112.88686653390043,113.35148851656746,113.227713671176,113.21791572135228,,,,,,,114.33750165749265,,114.44648790565041,"rgba(38, 166, 154, 1.0)",3.0814733328232475,114.25857379535826,1.158999549533533,61.99962984826333,19.991152852364962,True,False,True,False,False,9.390422263356832,0.0,0.0,0.0,0.0,0,0.9565947804344426,0.9515158618534144,False,False,False,False,0.2544515098030093,0.26668982645742717,False,False,False,False,31851.0,-1841.479586275184,False,False,False,False,5092.3757038027725,False,False,False,False
2025-04-24 14:00:00+00:00,116.73,116.785,116.345,116.425,801.0,,,,,,,,,,,,,,,118.15197167001033,116.9942962141108,114.77495214530528,112.82651466882912,113.13106022233616,113.3776030798382,113.15175749010628,113.30409567825605,,,,,,,,,,,,,,,,117.39322259255626,116.5233891844689,114.34325795446185,112.89162416298386,113.35463984081723,113.23054115832673,113.2201064292022,,,,,,,114.34325795446185,,114.44460216610732,"rgba(38, 166, 154, 0.5)",3.057588452382701,114.3830785892155,0.6678208799465079,54.61334154772186,12.822442180271779,False,True,True,False,False,4.695243493125474,0.0,0.0,0.0,0.0,0,0.9503850768218584,0.9531715623669645,False,False,False,False,0.1876042452428127,0.22714703585011992,False,False,False,False,31050.0,-1331.534166332933,False,False,False,False,5025.842747154667,False,False,False,False
2025-04-24 15:00:00+00:00,116.485,116.855,116.47,116.67,1858.0,,,,,,,,,,,,,,,118.05759140960383,116.9859219465013,114.7877376639737,112.83938066683265,113.13999239788036,113.38485694130385,113.15750835929373,113.30902395492649,,,,,,,,,,,,,,,,117.36762742056509,116.5260014528438,114.35738649526463,112.90305647233781,113.36226332409102,113.23737287294843,113.225402288199,,,,,,,114.35738649526463,,114.44274157777106,"rgba(38, 166, 154, 0.5)",3.0087400269131646,114.38850280007068,0.7582899085734687,50.857659062818946,9.253213600764063,False,True,False,False,False,5.384417860743419,0.0,0.0,0.0,0.0,0,0.9536972512582265,0.9511420828493996,False,False,False,False,0.19322443643755918,0.21018573614383956,False,False,False,False,32908.0,-800.6886753820347,False,False,False,False,4976.72890611351,False,False,False,False
2025-04-24 16:00:00+00:00,116.715,117.27,116.56,117.23,1126.0,,,,,,,,,,,,,,,118.01915830564602,116.9864391784724,114.7968516148215,112.84785558684163,113.14592654947468,113.38971151314459,113.16133620990624,113.31231879241193,,,,,,,,,,,,,,,,117.36037726820892,116.5314629480533,114.36716979767296,112.9106017428896,113.36736106349272,113.24192730671827,113.22893423865708,,,,,,,114.36716979767296,,114.44449547442748,"rgba(38, 166, 154, 0.5)",2.9685456641864585,114.39740478226142,0.954203013250554,50.81478034866397,8.998131075959712,False,True,False,False,False,6.940487779180938,0.0,0.0,0.0,0.0,0,0.952362494670336,0.9520524051319817,False,False,False,False,0.20783643622021677,0.20901108618202818,False,False,False,False,34034.0,-260.61598274045275,False,False,False,False,4917.027682762912,False,False,False,False
2025-04-24 17:00:00+00:00,117.225,117.235,116.96,117.025,689.0,,,,,,,,,,,,,,,117.9981960885229,116.98723876809656,114.80252474579054,112.85309054543517,113.14959858211076,113.39271918566592,113.16370705677565,113.31436098083665,,,,,,,,,,,,,,,,117.35676021434577,116.53510405999785,114.37324047122921,112.91526481766603,113.37051881522953,113.24474802697799,113.23112255890922,,,,,,,114.37324047122921,,114.44587966117265,"rgba(38, 166, 154, 0.5)",2.9525053828970207,114.40193444587946,0.8884202444863188,49.9249255057554,7.734117249434561,False,True,False,False,False,6.261987785546776,0.0,0.0,0.0,0.0,0,0.9584159956432098,0.9522698097794372,False,False,False,False,0.21845197910444084,0.21373153264323452,False,False,False,False,33345.0,260.40131931753876,False,False,False,False,4851.47686597589,False,False,False,False
2025-04-24 18:00:00+00:00,117.025,117.365,116.96,117.295,756.0,,,,,,,,,,,,,,,117.97940459741238,116.9894321186799,114.8090806923634,112.85900066380198,113.1537564453807,113.39613303133736,113.16639375107133,113.31667859769165,,,,,,,,,,,,,,,,117.35471326261857,116.54001921717831,114.38019759377629,112.92053301766025,113.3741019891092,113.247945885782,113.23360403673121,,,,,,,114.38019759377629,,114.4480663267063,"rgba(38, 166, 154, 0.5)",2.941854241524928,114.40768253329264,0.9814617685513543,50.54461933040704,7.734117249434561,False,True,False,False,False,7.018517105465303,0.0,0.0,0.0,0.0,0,0.9599237383759385,0.9473950429944359,False,False,False,False,0.2222444740070897,0.2179880033251621,False,False,False,False,34101.0,785.0617639792823,False,False,False,False,4787.981100611923,False,False,False,False
2025-04-24 19:00:00+00:00,117.3,117.735,117.18,117.67,6592.0,,,,,,,,,,,,,,,117.90204322336699,117.0326364970487,114.87223668726617,112.91362543812171,113.19250233675726,113.42813446977479,113.19152329767901,113.33843233423514,,,,,,,,,,,,,,,,117.37316525865494,116.59930817066326,114.44618583750946,112.96933393742798,113.40766306030717,113.27786070334801,113.25685215051558,,,,,,,114.44618583750946,,114.48010022684508,"rgba(38, 166, 154, 1.0)",2.906415011008584,114.46078385491306,1.1041837221908923,52.54583512825354,7.734117249434561,False,True,True,False,False,8.06260966228415,0.0,0.0,0.0,0.0,0,0.9648781247566386,0.9428782805077484,False,False,False,False,0.23953762279959878,0.22876281306238044,False,False,False,False,40693.0,1403.7894885687508,False,False,False,False,4815.9503858737535,False,False,False,False
2025-04-25 14:00:00+00:00,117.35,117.51,116.84,117.07,5547.0,,,,,,,,,,,,,,,117.80593668765964,117.03942171484125,114.91570751244934,112.95482470230147,113.2217053496965,113.45216704678883,113.21057243278537,113.35488367511881,,,,,,,,,,,,,,,,117.35402495572687,116.62529071950009,114.49287631561134,113.00617460180962,113.43286445456931,113.30044079046988,113.27445986881027,,,,,,,114.49287631561134,,114.49609005520924,"rgba(38, 166, 154, 0.5)",2.8491252537772893,114.47662792762897,0.9102344900185789,51.033674151156426,7.561589308208617,False,True,False,False,False,6.030757197003215,0.0,0.0,0.0,0.0,0,0.9630679611650484,0.9403106796116504,False,False,False,False,0.22297451839215943,0.22586866572726993,False,False,False,False,35146.0,1926.9245352576074,False,False,False,False,4827.284488418346,False,False,False,False
2025-04-25 15:00:00+00:00,117.07,117.275,116.775,116.99,2454.0,,,,,,,,,,,,,,,117.76405093639411,117.03871214556202,114.93334664030402,112.9722522161523,113.2340741860813,113.4623383023198,113.21867150280444,113.36187438680254,,,,,,,,,,,,,,,,117.34208588592016,116.63336849442118,114.51205588924482,113.0217730401954,113.44352807414204,113.31001944689449,113.28194511318458,,,,,,,114.51205588924482,,114.50200641736154,"rgba(38, 166, 154, 0.5)",2.7524739486210605,114.48200317150382,0.9111791338670566,49.67111922173547,5.827610425262144,False,True,False,False,False,5.761971489615767,0.0,0.0,0.0,0.0,0,0.9639083139083139,0.9412198912198912,False,False,False,False,0.21422916890364138,0.22004891731545567,False,False,False,False,32692.0,2403.90244943966,False,False,False,False,4790.489380070775,False,False,False,False
2025-04-25 16:00:00+00:00,116.995,117.34,116.86,117.29,3241.0,,,,,,,,,,,,,,,117.72486003193902,117.04303347384788,114.95784061075189,112.99588655715382,113.25093005756395,113.47624647752042,113.22973597012701,113.37144378131244,,,,,,,,,,,,,,,,117.33417879110478,116.6475487848842,114.53843598993033,113.04295597067409,113.45810226690256,113.32310384851252,113.29218063506843,,,,,,,114.53843598993033,,114.51243221648623,"rgba(38, 166, 154, 1.0)",2.661995717163713,114.49292976700602,1.0507418231214112,50.27398854536338,5.827610425262144,False,True,False,False,False,6.629788955902349,0.0,0.0,0.0,0.0,0,0.9748922835879354,0.9397571484528005,False,False,False,False,0.21859772930102145,0.21932332330823856,False,False,False,False,35933.0,2923.7334192157887,False,False,False,False,4766.466288906887,False,False,False,False
2025-04-25 17:00:00+00:00,117.29,117.65,117.01,117.095,3615.0,,,,,,,,,,,,,,,117.69276212010334,117.0508023368802,114.98560309201841,113.02248785032619,113.26998188696938,113.49200551275592,113.24227973698774,113.38230809764427,,,,,,,,,,,,,,,,117.33029911250426,116.66505600893579,114.56821731011556,113.06683022479007,113.47460847256266,113.33792700462764,113.30379286001907,,,,,,,114.56821731011556,,114.52566410848269,"rgba(38, 166, 154, 1.0)",2.495937154513111,114.5071719678286,1.036816182447597,49.666664986323525,4.959734423957755,False,True,False,False,False,5.95677484059334,0.0,0.0,0.0,0.0,0,0.9789960421646614,0.9330302911556093,False,False,False,False,0.23204678300482015,0.22568505315652937,False,False,False,False,32318.0,3379.458482483761,False,False,False,False,4748.614098381199,False,False,False,False
2025-04-25 18:00:00+00:00,117.095,117.67,117.05,117.4,1008.0,,,,,,,,,,,,,,,117.68683250155001,117.05411678849481,114.9936341376062,113.03005780328532,113.2754232960151,113.49651774771444,113.24586919543164,113.38542155915822,,,,,,,,,,,,,,,,117.33085602530029,116.67073349237907,114.5767765087649,113.07363120230698,113.47933288732918,113.34216821484041,113.30711807112048,,,,,,,114.5767765087649,,114.52989929541981,"rgba(38, 166, 154, 1.0)",2.3296935904159,114.51183212908505,1.2397200570910083,50.873236779268396,4.959734423957755,False,True,False,False,False,6.853497660384409,0.0,0.0,0.0,0.0,0,0.9797956067191351,0.9310857903598416,False,False,False,False,0.23380700381122507,0.2297460284838772,False,False,False,False,33326.0,3843.7459478716096,False,False,False,False,4690.620081352034,False,False,False,False
2025-04-25 19:00:00+00:00,117.4,117.895,117.385,117.76,7721.0,,,,,,,,,,,,,,,117.68598193651717,117.09978774847997,115.06110525396971,113.09121259325251,113.31971279584185,113.53344203673066,113.27518546776469,113.41093125009773,,,,,,,,,,,,,,,,117.36234390817484,116.72911731137602,114.64764853256982,113.12868615309992,113.51796462279874,113.37681045943626,113.33431657128715,,,,,,,114.64764853256982,,114.5716164427598,"rgba(38, 166, 154, 1.0)",2.159512609759755,114.5585671276169,1.4824793603494015,53.4019979801741,4.959734423957755,False,True,True,False,True,7.903079542656943,0.0,0.0,0.0,0.0,0,0.9825638218851399,0.9276750459361194,False,False,False,False,0.250306119662291,0.2400260740730841,False,False,False,False,41047.0,4420.540584338716,False,False,False,False,4737.602715749676,False,False,False,False
