date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_702,aVWAP_peak_661,aVWAP_peak_581,aVWAP_peak_523,aVWAP_peak_509,aVWAP_peak_480,aVWAP_peak_432,aVWAP_peak_387,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_275,aVWAP_peak_259,aVWAP_peak_229,aVWAP_peak_197,aVWAP_peak_179,aVWAP_peak_134,aVWAP_peak_120,aVWAP_peak_101,aVWAP_peak_60,aVWAP_peak_22,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_822,aVWAP_valley_778,aVWAP_valley_714,aVWAP_valley_678,aVWAP_valley_620,aVWAP_valley_606,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_499,aVWAP_valley_467,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_330,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_269,aVWAP_valley_251,aVWAP_valley_204,aVWAP_valley_145,aVWAP_valley_112,aVWAP_valley_72,aVWAP_valley_33,aVWAP_valley_12,aVWAP_OB_bull_881,aVWAP_OB_bull_678,aVWAP_OB_bull_606,aVWAP_OB_bull_552,aVWAP_OB_bull_145,aVWAP_OB_bull_72,aVWAP_OB_bear_343,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 19:00:00+00:00,10.805,10.97,10.79,10.93,4292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.742850016503134,,,,,,,,10.742850016503134,#000000,,10.742850016503134,,56.07571947205102,-5.399325018461134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53446.0,6697.318152788075,False,False,False,False,8342.1208184537,False,False,False,False
2025-04-17 14:00:00+00:00,10.85,10.935,10.76,10.83,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.747134553283098,,,,,,,,10.747134553283098,#000000,,10.747134553283098,,55.463737089892284,-5.188221124232086,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52439.0,7406.491514760353,False,False,False,False,8228.398015066821,False,False,False,False
2025-04-17 15:00:00+00:00,10.835,10.96,10.835,10.915,1758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.758125925629425,,,,,,,,10.758125925629425,#000000,,10.758125925629425,,56.60978252081924,-3.2039266909446766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54197.0,8131.925754841588,False,False,False,False,8128.081766771212,False,False,False,False
2025-04-17 16:00:00+00:00,10.97,11.015,10.89,11.005,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.77634215051403,,,,,,,,10.77634215051403,#000000,,10.77634215051403,,58.85641954097081,-0.2529256428270088,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56547.0,8882.547060968074,False,False,False,False,8038.4991037204945,False,False,False,False
2025-04-17 17:00:00+00:00,11.005,11.025,10.96,10.985,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777237321480616,,,,,,,,10.777237321480616,#000000,,10.777237321480616,,59.79789645686032,1.4095703667237558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56432.0,9619.747881728259,False,False,False,False,7915.65415637599,False,False,False,False
2025-04-17 18:00:00+00:00,10.99,11.04,10.985,10.985,452.0,,,,,,,,,,,,,,,,,,,,,,,11.003333333333332,,,,,,,,,,,,,,,,,,,,,,,,,10.780900238948623,,,,,,,,10.892116786140978,#000000,,10.892116786140978,,60.425547734119995,2.771441779806139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56432.0,10345.519232399138,False,False,False,False,7799.938588060083,False,False,False,False
2025-04-17 19:00:00+00:00,10.985,10.995,10.9,10.92,3679.0,,,,,,,,,,,,,,,,,,,,,,,10.945445412732996,,,,,,,,,,,,,,,,,,,,,,,,,10.799241426264288,,,,,,,,10.872343419498641,#000000,,10.872343419498641,,58.83392372081428,2.771441779806139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52753.0,11002.999554377446,False,False,False,False,7736.048067314965,False,False,False,False
2025-04-18 14:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,10.945445412732996,,,,,,,,,,,,,,,,,,,,,,,,,10.799241426264288,,,,,,,,10.872343419498641,#000000,,10.872343419498641,,57.77284104527715,2.771441779806139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52753.0,11650.286382991748,False,False,False,False,7616.109337589151,False,False,False,False
2025-04-18 15:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,10.945445412732996,,,,,,,,,,,,,,,,,,,,,,,,,10.799241426264288,,,,,,,,10.872343419498641,#000000,,10.872343419498641,,57.06545259491905,2.771441779806139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52753.0,12287.537756898852,False,False,False,False,7498.030123052886,False,False,False,False
2025-04-18 16:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,10.945445412732996,,,,,,,,,,,,,,,,,,,,,,,,,10.799241426264288,,,,,,,,10.872343419498641,#000000,,10.872343419498641,,56.593860294680326,2.771441779806139,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,52753.0,12914.90926454383,False,False,False,False,7381.781594013306,False,False,False,False
2025-04-18 17:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,10.945445412732996,,,,,,,,,,,,,,,,,,,,,,,,,10.799241426264288,,,,,,,,10.872343419498641,#000000,,10.872343419498641,,56.279465427854504,2.771441779806139,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52753.0,13532.554082147803,False,False,False,False,7267.335367749533,False,False,False,False
2025-04-18 18:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,10.945445412732996,,,,,,,,,,,,,,,,,,,,,,,,,10.799241426264288,,,,,,,,10.872343419498641,#000000,,10.872343419498641,,56.069868849970625,2.771441779806139,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52753.0,14140.62301110675,False,False,False,False,7154.663501582873,False,False,False,False
2025-04-18 19:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,10.945445412732996,,,,,,,,,,,,,,,,,,,,,,,,,10.799241426264288,,,,,,,,10.872343419498641,#000000,,10.872343419498641,,55.93013779804804,2.771441779806139,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52753.0,14739.264514810522,False,False,False,False,7043.738486054456,False,False,False,False
2025-04-21 14:00:00+00:00,10.845,10.885,10.8,10.84,3627.0,,,,,,,,,,,,,,,,,,,,,,,10.896927043052335,,,,,,,,,,,,,,,,,,,,,,,,,10.803612168380388,,,,,,,,10.850269605716361,#000000,,10.850269605716361,,51.842518077134756,5.62608412228446,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49126.0,15272.392196751445,False,False,False,False,6990.765796348186,False,False,False,False
2025-04-21 15:00:00+00:00,10.845,10.855,10.705,10.71,3254.0,,,,,,,,,,,,,,,,,,,,,,,10.855480687734593,,,,,,,,,,,,,,,,,,,,,,,,,10.799640232275957,,,,,,,,10.827560460005275,#000000,,10.827560460005275,,45.00598746700561,-0.7143658202055008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45872.0,15746.804720832817,False,False,False,False,6932.831442916431,False,False,False,False
2025-04-21 16:00:00+00:00,10.71,10.74,10.68,10.685,3518.0,,,,,,,,,,,,,,,,,,,,,,,10.818239275063089,,,,,,,,,,,,,,,,,,,,,,,,,10.79142947893341,,,,,,,,10.80483437699825,#000000,,10.80483437699825,,39.84680976731692,-5.211319991147796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42354.0,16159.319376323781,False,False,False,False,6879.88831977044,False,False,False,False
2025-04-21 17:00:00+00:00,10.685,10.69,10.61,10.645,2685.0,,,,,,,,,,,,,,,,,,,,,,,10.791739277761643,,,,,,,,,,,,,,,,,,,,,,,,10.648333333333332,10.782826985797342,,,,,,,,10.74096653229744,#000000,,10.74096653229744,,35.48286238179202,-8.912724389383932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39669.0,16523.810548783877,False,False,False,False,6814.8512915569445,False,False,False,False
2025-04-21 18:00:00+00:00,10.645,10.745,10.64,10.725,3231.0,,,,,,,,,,,,,,,,,,,,,,,10.77776883824057,,,,,,,,,,,,,,,,,,,,,,,,10.678371365787694,10.777464226555868,,,,,,,,10.744534810194713,#000000,,10.744534810194713,,36.833089111529446,-8.912724389383932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42900.0,16932.743718570175,False,False,False,False,6759.287705641333,False,False,False,False
2025-04-21 19:00:00+00:00,10.725,10.91,10.725,10.9,12372.0,,,,,,,,,,,,,,,,,,,,,,,10.803114195461841,,,,,,,,,,,,,,,,,,,,,,,,10.791097167541556,10.791328637484927,,,,,,,,10.795180000162773,#000000,,10.795180000162773,,43.78750643934606,-12.823969842203645,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55272.0,17527.15079270087,False,False,False,False,6846.306500902707,False,False,False,False
2025-04-22 14:00:00+00:00,10.9,11.085,10.9,10.985,9432.0,,,,,,,,,,,,,,,,,,,,,,,10.84483506903353,,,,,,,,,,,,,,,,,,,,,,,,10.858775793650794,10.818214176399131,,,,,,,,10.840608346361151,#000000,,10.840608346361151,,50.411961029339345,-7.0277028740533325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64704.0,18258.574811418686,False,False,False,False,6886.394772206541,False,False,False,False
2025-04-22 15:00:00+00:00,10.99,11.21,10.99,11.2,4785.0,,,,,,,,,,,,,,,,,,,,,,,10.874184791467346,,,,,,,,,,,,,,,,,,,,,,,,10.899192893401016,10.838458328298627,,,,,,,,10.870612004388997,#000000,,10.870612004388997,,58.29659675674665,-0.16398424123055122,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69489.0,19052.844969381185,False,False,False,False,6853.815008296362,False,False,False,False
2025-04-22 16:00:00+00:00,11.2,11.295,11.16,11.175,1849.0,,,,,,,,,,,,,,,,,,,,,,,10.886886745492731,,,,,,,,,,,,,,,,,,,,,,,,10.915921144553764,10.847458230711453,,,,,,,,10.883422040252649,#000000,,10.883422040252649,,62.66166964822919,3.4496176604887268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67640.0,19806.1341946621,False,False,False,False,6776.220977159985,False,False,False,False
2025-04-22 17:00:00+00:00,11.175,11.24,11.16,11.17,1824.0,,,,,,,,,,,,,,,,,,,,,,,10.897789927953513,,,,,,,,,,,,,,,,,,,,,,,,10.92973948255846,10.855452449801252,,,,,,,,10.894327286771073,#000000,,10.894327286771073,,65.3799627207801,5.78362207184567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65816.0,20519.465447458035,False,False,False,False,6699.442357359055,False,False,False,False
2025-04-22 18:00:00+00:00,11.175,11.345,11.165,11.33,3329.0,,,,,,,,,,,,,,,,,,,,,,,10.9213363374478,,,,,,,,,,,,,,,,,,,,,,,,10.959253676563646,10.872796976948724,,,,,,,,10.917795663653388,#000000,,10.917795663653388,,69.37952049438925,9.52113295088715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69145.0,21273.34970408659,False,False,False,False,6647.187437089921,False,False,False,False
2025-04-22 19:00:00+00:00,11.335,11.34,11.185,11.22,11532.0,,,,,,,,,,,,,,,,,,,,,,,10.978847194050035,,,,,,,,,,,,,,,,,,,,,,,,11.024569740786458,10.919354974538704,,,,,,,,10.974257303125066,#000000,,10.974257303125066,,68.22473700023002,9.52113295088715,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57613.0,21836.755135030984,False,False,False,False,6722.920965197054,False,False,False,False
2025-04-23 14:00:00+00:00,11.73,11.89,11.73,11.84,8696.0,,,,,,,,,,,,,,,,,,,,,,,11.077341300298482,,,,,,,,,,,,,,,,,,,,,,,,11.140365531095672,10.99635603774018,,,,,,,,11.071354289711444,#000000,,11.071354289711444,,72.95815236548182,13.198594210875982,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66309.0,22526.247303480115,False,False,False,False,6753.511337829658,False,False,False,False
2025-04-23 15:00:00+00:00,11.84,11.875,11.725,11.835,8050.0,,,,,,,,,,,,,,,,,,,,,,,11.149154690315658,,,,,,,,,,,,,,,,,,,,,,,,11.220087802119446,11.056150782443387,,,,,,,,11.141797758292832,#000000,,11.141797758292832,,75.9935513523003,16.312952264617905,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58259.0,23080.243469317633,False,False,False,False,6773.611937243151,False,False,False,False
2025-04-23 16:00:00+00:00,11.835,11.88,11.68,11.77,6787.0,,,,,,,,,,,,,,,,,,,,,,,11.19695298646495,,,,,,,,,,,,,,,,,,,,,,,,11.270743554327808,11.098108236808239,,,,,,,,11.188601592533665,#000000,,11.188601592533665,,76.3720228314294,17.091334362172404,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51472.0,23520.425741111158,False,False,False,False,6773.819504107599,False,False,False,False
2025-04-23 17:00:00+00:00,11.765,11.895,11.72,11.845,1840.0,,,,,,,,,,,,,,,,,,,,,,,11.209558894680127,,,,,,,,,,,,,,,,,,,,,,,,11.283969642639027,11.109327772615933,,,,,,,,11.200952103311694,#000000,,11.200952103311694,,77.17639635213564,18.442440865370543,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53312.0,23982.310613341993,False,False,False,False,6697.326178462519,False,False,False,False
2025-04-23 18:00:00+00:00,11.865,11.88,11.795,11.86,1730.0,,,,,,,,,,,,,,,,,,,,,,,11.22142130309047,,,,,,,,,,,,,,,,,,,,,,,,11.296390396116472,11.11992311854812,,,,,,,,11.21257827258502,#000000,,11.21257827258502,,77.82601676149227,19.72636656205694,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55042.0,24463.856185228164,False,False,False,False,6620.313369494108,False,False,False,False
2025-04-23 19:00:00+00:00,11.86,11.905,11.82,11.9,7465.0,,,,,,,,,,,,,,,,,,,,,,,11.270144202442655,,,,,,,,,,,,,,,,,,,,,,,,11.346845623994923,11.164102676646943,,,,,,,,11.26036416769484,#000000,,11.26036416769484,,78.57840139441846,21.133454123558977,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62507.0,25053.67236840292,False,False,False,False,6633.409286246137,False,False,False,False
2025-04-24 14:00:00+00:00,12.295,12.405,12.29,12.4,5803.0,,,,,,,,,,,,,,,,,,,,,,,11.330116339437419,,,,,,,,,,,,,,,,,,,,,,,,11.411481329540896,11.21634731010286,,,,,,,,11.319314993027058,#000000,,11.319314993027058,,81.68385977939494,24.645174435160726,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68310.0,25724.313106877293,False,False,False,False,6620.534723668677,False,False,False,False
2025-04-24 15:00:00+00:00,12.41,12.505,12.36,12.5,6319.0,,,,,,,,,,,,,,,,,,,,,,,11.393435448382759,,,,,,,,,,,,,,,,,,,,,,,,11.478953568882659,11.272372035760558,,,,,,,,11.381587017675324,#000000,,11.381587017675324,,84.08137531769432,27.344493466439715,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74629.0,26482.52530677067,False,False,False,False,6615.859766712573,False,False,False,False
2025-04-24 16:00:00+00:00,12.51,12.535,12.435,12.53,4669.0,,,,,,,,,,,,,,,,,,,,,,,11.43762118568692,,,,,,,,,,,,,,,,,,,,,,,,11.525509808134274,11.312072505125508,,,,,,,,11.425067832982235,#000000,,11.425067832982235,,85.77849386346668,29.33452966719196,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79298.0,27301.369875657947,False,False,False,False,6585.675894360441,False,False,False,False
2025-04-24 17:00:00+00:00,12.53,12.63,12.525,12.62,4639.0,,,,,,,,,,,,,,,,,,,,,,,11.481659592378415,,,,,,,,,,,,,,,,,,,,,,,,11.57171720993675,11.351907671487213,,,,,,,,11.468428157934126,#000000,,11.468428157934126,,87.20762369285148,31.0659723806764,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83937.0,28179.441660531465,False,False,False,False,6555.494872742449,False,False,False,False
