date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_379,aVWAP_peak_299,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_187,aVWAP_peak_166,aVWAP_peak_115,aVWAP_peak_89,aVWAP_peak_24,aVWAP_valley_427,aVWAP_valley_373,aVWAP_valley_354,aVWAP_valley_332,aVWAP_valley_275,aVWAP_valley_203,aVWAP_valley_177,aVWAP_valley_141,aVWAP_valley_98,aVWAP_valley_35,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 17:00:00+00:00,15.49,15.525,15.425,15.495,133259.0,,,,,,,,15.70044750198928,15.73128637108981,14.937878223793186,,,,,,,,15.386603755587718,15.747596629827417,15.059767296299121,15.427263296431091,#000000,0.30332336385952474,15.393206023340602,0.3355955682548097,44.03299840698766,-4.466805067512233,False,True,False,True,True,2.851868529076093,0.0,0.0,0.0,0.0,0,0.9317191283292987,0.7888619854721554,False,False,False,False,0.1301096783185073,0.11173905288749955,False,False,False,False,4085762.0,2857537.68864263,False,False,False,False,140628.8334900966,False,False,False,False
2024-06-19 17:00:00+00:00,15.495,15.495,15.495,15.495,0.0,,,,,,,,15.70044750198928,15.73128637108981,14.937878223793186,,,,,,,,15.386603755587718,15.747596629827417,15.059767296299121,15.427263296431091,#000000,0.298808821341851,15.393206023340602,0.34066590203821534,46.27102180008036,-9.040839059395644,False,True,False,True,True,2.851868529076093,0.0,0.0,0.0,0.0,0,0.9313534566699132,0.7916260954235641,False,False,False,False,0.1353115664356663,0.12352530966158293,False,False,False,False,4085762.0,2876579.926028015,False,False,False,False,138448.54149800207,False,False,False,False
2024-06-20 17:00:00+00:00,15.645,15.73,15.64,15.725,168453.0,,,,,,,,15.700342779681755,15.730407925525972,14.945078995139486,,,,,,,,15.506142967170137,15.746072505877168,15.066532664798851,15.449096306365561,"rgba(38, 166, 154, 1.0)",0.29485334574240446,15.413399061703993,1.0567997372098108,51.00571142488306,-4.617558694274848,False,False,True,False,True,5.839858389790976,0.0,0.0,0.0,0.0,0,0.9309265944645012,0.7855595667870041,False,False,False,False,0.18513594591241908,0.15433062778700102,False,False,False,False,4254215.0,2897938.6093454105,False,False,False,False,138913.7269011338,False,False,False,False
2024-06-21 17:00:00+00:00,15.795,15.83,15.73,15.73,36844.0,,,,,,,,15.701017903134208,15.730598785022796,14.94677014952896,,,,,,,,15.52604497240594,15.74618852178896,15.068143596087278,15.453127321328024,"rgba(38, 166, 154, 1.0)",0.28605633225855964,15.41756867122347,1.0922021068707903,54.22550620720535,-1.6941145116148846,True,False,True,False,True,5.903336969045892,0.0,0.0,0.0,0.0,0,0.9350961538461543,0.7841346153846159,False,False,False,False,0.21037786399582784,0.1823542458914144,False,False,False,False,4291059.0,2919537.375091993,False,False,False,False,137331.25051506973,False,False,False,False
2024-06-24 17:00:00+00:00,15.915,16.005,15.9,15.915,70954.0,,,,,,,,15.705850833038108,15.732910586937091,14.950707732022025,,,,,,,,15.579732922914197,15.748665146177219,15.072008104332943,15.464979220903595,"rgba(0, 255, 255, 0.75)",0.27870658470935766,15.429943385583002,1.7403844796951131,58.558225381687734,2.2524531903881737,True,False,True,False,True,8.21758082684983,0.0,0.0,0.0,0.0,0,0.9387949511788528,0.7737556561085979,False,False,False,False,0.25692094050102837,0.2196375931962214,False,False,False,False,4362013.0,2941901.338268861,False,False,False,False,136302.14585592135,False,False,False,False
2024-06-25 17:00:00+00:00,15.98,16.005,15.97,15.99,49443.0,,,,,,,,15.709776263111438,15.734860569164887,14.953566312420667,,,,,,,,15.613599728539354,15.750780431334462,15.07482965275867,15.472902159554913,"rgba(0, 255, 0, 1.0)",0.27172745685853056,15.43842152725311,2.0298959815240827,62.21881902752039,5.55208141690278,True,False,True,False,True,9.130225413895719,0.0,0.0,0.0,0.0,0,0.9370396768828706,0.7723924922784514,False,False,False,False,0.26649256923882914,0.24306508121752526,False,False,False,False,4411456.0,2964685.131473995,False,False,False,False,134955.4924317985,False,False,False,False
2024-06-26 17:00:00+00:00,15.89,15.95,15.89,15.93,44586.0,,,,,,,,15.712419249792468,15.736149215601877,14.955969530945502,,,,,,,,15.635140087327436,15.75214291617515,15.077179183062471,15.478166697150817,"rgba(0, 255, 255, 0.75)",0.26581248894525794,15.444237500053404,1.8274630431177166,63.273038788107215,6.53653083749208,True,False,True,False,True,8.202034331613408,0.0,0.0,0.0,0.0,0,0.9372175980975036,0.7726516052318675,False,False,False,False,0.2480740958711556,0.2455695885443404,False,False,False,False,4366870.0,2986424.4317612196,False,False,False,False,133554.41502975512,False,False,False,False
2024-06-27 17:00:00+00:00,15.955,16.03,15.925,16.025,44405.0,,,,,,,,15.715839576563534,15.737888679254294,14.958523524233916,,,,,,,,15.658342387327131,15.754024835038708,15.079698792307857,15.484052965787571,"rgba(0, 255, 0, 1.0)",0.25855248478284,15.45073241287362,2.221087094207235,65.08670833373313,8.393640728981588,True,False,True,False,True,9.371861502280527,0.0,0.0,0.0,0.0,0,0.9337434926644586,0.7697586370089923,False,False,False,False,0.2637530184897705,0.25466130351705546,False,False,False,False,4411275.0,3008515.1382455416,False,False,False,False,132172.2535564256,False,False,False,False
2024-06-28 17:00:00+00:00,16.235,16.27,16.2,16.235,131735.0,,,,,,,,15.73393856754823,15.747667045386283,14.967779244929188,,,,,,,,15.751295345050648,15.764906476594374,15.089048545812645,15.509105870886897,"rgba(0, 255, 0, 1.0)",0.262394345961924,15.478071769675493,2.8846971818300693,68.31017870776566,11.59028859115363,True,False,True,False,True,11.865838803527325,0.0,0.0,0.0,0.0,0,0.9416470588235301,0.770588235294118,False,False,False,False,0.3356750616573233,0.29516818258718935,False,False,False,False,4543010.0,3032305.7562572383,False,False,False,False,132165.47443151977,False,False,False,False
2024-07-01 17:00:00+00:00,16.33,16.38,16.285,16.36,169707.0,,,,,,,,15.76005906481491,15.762347157608104,14.98049403557702,,,,,,,,15.852809334869365,15.78124033829767,15.101973167455508,15.539820516437096,"rgba(0, 255, 0, 1.0)",0.2727061250332003,15.511929797603178,3.109831883290387,71.42286021469351,14.643331144462465,True,False,True,False,True,13.290203392311387,0.0,0.0,0.0,0.0,0,0.9371752479924426,0.7709022201228156,False,False,False,False,0.34282822651868655,0.3189982045529379,False,False,False,False,4712717.0,3058358.643757126,False,False,False,False,132747.51358762023,False,False,False,False
2024-07-02 17:00:00+00:00,16.35,16.405,16.325,16.395,149993.0,,,,,,,,15.782564351125746,15.77544333880067,14.991807921478436,,,,,,,,15.92169961733946,15.795739364981529,15.11347760388299,15.563455366268139,"rgba(0, 255, 0, 1.0)",0.28407685167512386,15.602495632914618,2.7897534150079433,73.75741941493894,16.977446657176415,True,False,True,False,True,13.685435625280384,0.0,0.0,0.0,0.0,0,0.9427961072869694,0.7659624970329932,False,False,False,False,0.34282822685604214,0.33091321570449006,False,False,False,False,4862710.0,3086333.0833887984,False,False,False,False,133014.8854699827,False,False,False,False
2024-07-03 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,15.782564351125746,15.77544333880067,14.991807921478436,,,,,,,,15.92169961733946,15.795739364981529,15.11347760388299,15.563455366268139,"rgba(0, 255, 0, 1.0)",0.29261945277806906,15.602495632914618,2.4861790977277938,73.54089450533596,17.01018420690349,True,False,True,False,True,12.621952981716113,0.0,0.0,0.0,0.0,0,0.9388822829964331,0.7643281807372179,False,False,False,False,0.3332127635666498,0.3320629896355699,False,False,False,False,4862710.0,3113873.810778119,False,False,False,False,130952.63918362636,False,False,False,False
2024-07-04 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,15.782564351125746,15.77544333880067,14.991807921478436,,,,,,,,15.92169961733946,15.795739364981529,15.11347760388299,15.563455366268139,"rgba(0, 255, 0, 1.0)",0.3002269111825095,15.602495632914618,2.423181733509315,73.39654456560064,17.272155659103177,True,False,True,False,True,12.621952981716113,0.0,0.0,0.0,0.0,0,0.9379178605539642,0.7643266475644703,False,False,False,False,0.3332127635666498,0.3326378766011099,False,False,False,False,4862710.0,3140987.5501459003,False,False,False,False,128922.36570791123,False,False,False,False
2024-07-05 17:00:00+00:00,16.205,16.205,16.11,16.175,44261.0,,,,,,,,15.78663251030585,15.77787474866952,14.994605967555623,,,,,,,,15.930753826786532,15.79836920043465,15.116269832938352,15.567417681115089,"rgba(0, 255, 255, 0.75)",0.3037750471636395,15.602958433129873,1.8831091368804138,69.15995203944217,17.272155659103177,True,False,True,False,False,10.088486902941408,0.0,0.0,0.0,0.0,0,0.9337449536927102,0.766563761576823,False,False,False,False,0.2866427021240491,0.3096402893625795,False,False,False,False,4818449.0,3166994.704407204,False,False,False,False,127609.78639461029,False,False,False,False
2024-07-08 17:00:00+00:00,16.145,16.16,16.07,16.09,132613.0,,,,,,,,15.796559399992736,15.783935896140251,15.00250729011341,,,,,,,,15.94850985341032,15.804838902242073,15.124099593900876,15.576741822633279,"rgba(0, 255, 255, 0.75)",0.30554113861701077,15.606004525352795,1.5840599299915654,64.4163707368203,20.639963026148124,True,False,True,False,False,8.733722687905619,0.0,0.0,0.0,0.0,0,0.9316563834836268,0.7676791646891318,False,False,False,False,0.2753593405606856,0.2924998149616326,False,False,False,False,4685836.0,3190542.631470658,False,False,False,False,127687.35559779462,False,False,False,False
2024-07-09 17:00:00+00:00,16.195,16.275,16.1,16.115,122415.0,,,,,,,,15.806768875960032,15.79028406465945,15.010071226335215,,,,,,,,15.966819883756742,15.811651500512179,15.131628695887684,15.586204041185217,"rgba(0, 255, 255, 0.75)",0.30681834282762066,15.61431360229354,1.6318659213532025,61.711248448800646,18.071971116837517,True,False,True,False,False,9.048867513307702,0.0,0.0,0.0,0.0,0,0.9355297463854001,0.763214031761081,False,False,False,False,0.29465026715090725,0.2935750410562699,False,False,False,False,4808251.0,3215623.381370337,False,False,False,False,127605.61365054199,False,False,False,False
2024-07-10 17:00:00+00:00,16.265,16.29,16.225,16.25,66030.0,,,,,,,,15.813399301472534,15.794440741215364,15.014431443747384,,,,,,,,15.979486395375178,15.816149850860699,15.136001561020139,15.592318215615215,"rgba(0, 255, 0, 1.0)",0.3110622312523708,15.620948122635538,2.022270189575347,62.18088094325542,18.071971116837517,True,False,True,False,False,10.732988909258104,0.0,0.0,0.0,0.0,0,0.9338374291115317,0.7582703213610587,False,False,False,False,0.31348034356518745,0.3035276923107287,False,False,False,False,4874281.0,3241339.0033645956,False,False,False,False,126650.9529737894,False,False,False,False
2024-07-11 17:00:00+00:00,16.275,16.325,16.255,16.305,97529.0,,,,,,,,15.823696811946892,15.800967634957408,15.021021939176993,,,,,,,,15.99872112868275,15.823220183796435,15.142627207005926,15.601709150927734,"rgba(0, 255, 0, 1.0)",0.3170893527976763,15.63139056949741,2.124352093690121,63.31452213258417,18.071971116837517,True,False,True,False,False,11.408070067247461,0.0,0.0,0.0,0.0,0,0.930539204144102,0.7567694843418885,False,False,False,False,0.3222958586940426,0.31291177550238564,False,False,False,False,4971810.0,3268168.011064369,False,False,False,False,126199.44982690895,False,False,False,False
2024-07-12 17:00:00+00:00,16.22,16.315,16.215,16.255,100005.0,,,,,,,,15.833093145231508,15.807046019093159,15.027534694700215,,,,,,,,16.01419106113152,15.829759296101207,15.14914860028586,15.610128802757245,"rgba(0, 255, 255, 0.75)",0.321761592677737,15.640245213803428,1.9105909474170315,62.6733307255174,18.071971116837517,True,False,True,False,False,10.574212195069467,0.0,0.0,0.0,0.0,0,0.9321833648393201,0.7563799621928168,False,False,False,False,0.3155104638823235,0.3142111196923546,False,False,False,False,4871805.0,3293030.6000401154,False,False,False,False,125793.33432571655,False,False,False,False
2024-07-15 17:00:00+00:00,16.345,16.435,16.285,16.375,104854.0,,,,,,,,15.84479492885851,15.814659194688973,15.034855845297752,,,,,,,,16.03457370432124,15.838000220454475,15.156532626146953,15.620569419961319,"rgba(0, 255, 0, 1.0)",0.3287148330109743,15.651983126343204,2.199526157776573,64.13962739164008,18.071971116837517,True,False,True,False,True,12.061648098719832,0.0,0.0,0.0,0.0,0,0.9409541804440249,0.7491733585262164,False,False,False,False,0.3414508847244918,0.3278310022084232,False,False,False,False,4976659.0,3319133.365930966,False,False,False,False,125468.69348345738,False,False,False,False
2024-07-16 17:00:00+00:00,16.37,16.41,16.305,16.39,87050.0,,,,,,,,15.85418542040947,15.820860933455355,15.0408883423908,,,,,,,,16.04993218477754,15.844693565121272,15.162611785185307,15.628862038556626,"rgba(0, 255, 0, 1.0)",0.3358761166944696,15.66112265632885,2.1700779169546482,65.33967651943345,18.071971116837517,True,False,True,False,True,12.246447591762216,0.0,0.0,0.0,0.0,0,0.949052132701422,0.7481042654028436,False,False,False,False,0.3407215552580258,0.3342762787332245,False,False,False,False,5063709.0,3346181.0501800985,False,False,False,False,124873.05482479912,False,False,False,False
2024-07-17 17:00:00+00:00,16.295,16.295,16.1,16.115,347093.0,,,,,,,,15.875264394260183,15.835787469641508,15.060894395282673,,,,,,,,16.068546916312087,15.860279794492705,15.182367143576293,15.647190018927574,"rgba(38, 166, 154, 1.0)",0.3370998862849474,15.677528554898345,1.2977502007575972,59.4820364675045,14.838042085831418,True,False,True,False,False,7.703629591123303,0.0,0.0,0.0,0.0,0,0.9334117647058824,0.7529411764705881,False,False,False,False,0.2940129678647048,0.31414462329896464,False,False,False,False,4716616.0,3367428.1036656783,False,False,False,False,128318.32529263169,False,False,False,False
2024-07-18 17:00:00+00:00,16.375,16.395,16.265,16.34,175575.0,,,,,,,,15.890224828432649,15.846319656874027,15.072197640787364,,,,,,,,16.087802349564022,15.871473538967953,15.19367240290809,15.660281736255685,"rgba(0, 255, 255, 0.75)",0.34277764441909647,15.6913178591883,1.8924283755757103,59.29355698364446,14.583214358050597,True,False,True,False,False,10.507206797889019,0.0,0.0,0.0,0.0,0,0.9284709193245779,0.74812382739212,False,False,False,False,0.3325043011594005,0.32332446222918254,False,False,False,False,4892191.0,3391067.8384925667,False,False,False,False,129050.98691600174,False,False,False,False
2024-07-19 17:00:00+00:00,16.425,16.5,16.355,16.43,163931.0,,,,,,,16.428333333333335,15.906148244066705,15.857599867292226,15.083352923461545,,,,,,,,16.109453597087704,15.883510552879025,15.20489256989552,15.781898726859437,"rgba(0, 255, 255, 0.75)",0.35019331855469665,15.757866268219065,1.9193219749449748,60.368082283018666,14.583214358050597,True,False,True,False,False,11.585515868760695,0.0,0.0,0.0,0.0,0,0.9321637426900587,0.7426900584795322,False,False,False,False,0.34282822553985487,0.3330763438845187,False,False,False,False,5056122.0,3416882.631694232,False,False,False,False,129591.76231265288,False,True,False,False
2024-07-22 17:00:00+00:00,16.305,16.41,16.28,16.365,215619.0,,,,,,,16.38477967768849,15.922838966885807,15.869881700473835,15.096928444294946,,,,,,,,16.128146189932664,15.896452934282564,15.21843807109792,15.788209426379462,"rgba(0, 255, 255, 0.75)",0.3558611937106657,15.768679910865343,1.675709798297074,59.699182030147504,14.583214358050597,True,False,True,False,False,10.531606002922942,0.0,0.0,0.0,0.0,0,0.9253277153558053,0.7532771535580524,False,False,False,False,0.31918731792501187,0.3261318309047653,False,False,False,False,4840503.0,3438954.2653113753,False,False,False,False,130925.51793571252,False,False,False,False
2024-07-23 17:00:00+00:00,16.335,16.43,16.325,16.405,153175.0,,,,,,,16.385322245686485,15.934863267712625,15.878849497398715,15.106661348250354,,,,,,,,16.141582736758572,15.90589491903525,15.228159204469295,15.797333317044473,"rgba(0, 255, 255, 0.75)",0.36191074505653736,15.778812290697562,1.730226907754884,59.86388760762492,14.445449662295545,True,False,True,False,False,11.020617225698889,0.0,0.0,0.0,0.0,0,0.9227326266195525,0.7557126030624264,False,False,False,False,0.328457929062249,0.32729487998350715,False,False,False,False,4993678.0,3463058.509260036,False,False,False,False,131270.47114601155,False,False,False,False
2024-07-24 17:00:00+00:00,16.265,16.375,16.18,16.2,158551.0,,,,,,,16.354667014332914,15.94314219123863,15.885427912713274,15.11553597822867,,,,,,,,16.14720278419171,15.912653804606194,15.236899708615985,15.799361341989622,"rgba(38, 166, 154, 1.0)",0.36434533415773696,15.783140382440527,1.1441332672013866,55.91391363348234,10.496750171886404,False,False,True,False,False,7.738548530891688,0.0,0.0,0.0,0.0,0,0.91274694261524,0.7652869238005644,False,False,False,False,0.30009930177329314,0.31369709087840014,False,False,False,False,4835127.0,3484330.888961431,False,False,False,False,131693.4250817323,False,False,False,False
2024-07-25 17:00:00+00:00,16.275,16.32,16.125,16.135,178916.0,,,,,,,16.321495970621044,15.95030881049612,15.891439101852043,15.124880952634795,,,,,,,,16.149715592822073,15.918711410121618,15.246028544452177,15.80036862614284,"rgba(38, 166, 154, 0.5)",0.36551311582189255,15.78626090861473,0.9541082830942921,52.20321993610687,6.974628052301711,False,True,False,False,False,6.7296254879850395,0.0,0.0,0.0,0.0,0,0.9111896348645466,0.7714958775029443,False,False,False,False,0.2847021717374607,0.2991996313079304,False,False,False,False,4656211.0,3502499.572853502,False,False,False,False,132425.55802620156,False,False,False,False
2024-07-26 17:00:00+00:00,16.285,16.32,16.21,16.275,176854.0,,,,,,,16.31251639851544,15.959065557068024,15.898574646870989,15.134597646649558,,,,,,,,16.15577611240618,15.92601417241983,15.255583495151223,15.806018289868748,"rgba(38, 166, 154, 1.0)",0.3659655623044099,15.792780549435813,1.3176634640913996,52.310659763874405,6.974628052301711,False,True,False,False,False,8.511532630470523,0.0,0.0,0.0,0.0,0,0.9029763299742211,0.7710335130067965,False,False,False,False,0.2965880433989774,0.29789383735345387,False,False,False,False,4833065.0,3523128.49420461,False,False,False,False,133114.3710800589,False,False,False,False
2024-07-29 17:00:00+00:00,16.005,16.04,15.96,16.025,174894.0,,,,,,,16.268979242024976,15.96037154031402,15.900591854563954,15.141878900881329,,,,,,,,16.14868463567212,15.927680153351742,15.262477364502114,15.801523384472892,"rgba(38, 166, 154, 0.5)",0.3586869196197378,15.790194112247415,0.6546262908095831,48.53384827948071,3.396998768131219,False,True,False,True,False,4.720073565236838,0.0,0.0,0.0,0.0,0,0.9066229815118189,0.7725251579686403,False,False,False,False,0.22365608648873597,0.26077496192109495,False,False,False,False,4658171.0,3540726.052433996,False,False,False,False,133762.11726486418,False,False,False,False
2024-07-30 17:00:00+00:00,16.0,16.21,15.995,16.205,108802.0,,,,,,,16.25816131276135,15.963231589816969,15.903260470430768,15.1470095561853,,,,,,,,16.148335493478314,15.93027861086027,15.267429728062664,15.802529537370804,"rgba(38, 166, 154, 1.0)",0.34874420786948157,15.79171911850922,1.1850544673288137,48.98925596884054,3.396998768131219,False,True,False,False,False,6.988621273656353,0.0,0.0,0.0,0.0,0,0.9067637388445281,0.771488961953969,False,False,False,False,0.2515490580135683,0.2561620099673316,False,False,False,False,4766973.0,3559737.6330164145,False,False,False,False,133375.13870261822,False,False,False,False
2024-07-31 17:00:00+00:00,16.295,16.335,16.25,16.275,133858.0,,,,,,,16.26076657676726,15.96956073506765,15.90851948928009,15.154195388064755,,,,,,,,16.15310910625834,15.935648123531802,15.274484341711933,15.808040537240263,"rgba(38, 166, 154, 1.0)",0.34306974050014405,15.797326807538736,1.392350114483681,50.32859291476904,3.396998768131219,False,True,False,False,False,7.8487631546579735,0.0,0.0,0.0,0.0,0,0.9175257731958766,0.7579662605435799,False,False,False,False,0.3043223256450718,0.2802421678062017,False,False,False,False,4900831.0,3580529.778240966,False,False,False,False,133382.62492428307,False,False,False,False
2024-08-01 17:00:00+00:00,16.045,16.2,15.965,16.195,181276.0,,,,,,,16.24526261293884,15.973444527076552,15.91237621437068,15.162372415836325,,,,,,,,16.15163090124351,15.939334360677806,15.282336045104522,15.809536725321177,"rgba(38, 166, 154, 1.0)",0.3420177541358538,15.799475848477735,1.1564433329538728,49.91660316373421,3.396998768131219,False,True,False,False,False,6.644609514393771,0.0,0.0,0.0,0.0,0,0.9106561191251747,0.7615169846440204,False,False,False,False,0.24607762792664054,0.26315989786642113,False,False,False,False,4719555.0,3598189.084004672,False,False,False,False,134125.15787119343,False,False,False,False
2024-08-02 17:00:00+00:00,15.895,15.96,15.8,15.955,303964.0,,,,,,,16.192218473481585,15.97060457677158,15.912157346400244,15.172767713122305,,,,,,,,16.134453268860522,15.938220517762227,15.29188305539421,15.801757850256097,#000000,0.34167575905280945,15.793272261845212,0.47333688115050404,46.37698910810673,0.9309327610659324,False,True,False,True,False,3.166741773159238,0.0,0.0,0.0,0.0,0,0.9007438400743845,0.7591817759181775,False,False,False,False,0.1914272596768915,0.22729357877165632,False,False,False,False,4415591.0,3610861.9819270796,False,False,False,False,136758.31821427567,False,False,False,False
2024-08-05 17:00:00+00:00,15.385,15.535,15.315,15.44,341320.0,,,,,,,16.078668826416894,15.946538023532867,15.896610483843233,15.176748396425657,,,,,,,15.43,16.08335517108178,15.920357795255685,15.294220744081882,15.728312430079749,"rgba(239, 83, 80, 0.5)",0.3458166727778758,15.74266561218013,-0.8752198375771703,39.7589895641911,-5.180952088209736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8939221488732076,0.7630320965171862,False,False,False,False,0.06728106387171137,0.14728732132168385,False,False,False,False,4074271.0,3618046.617866195,True,False,False,False,139929.81715669,False,False,False,False
2024-08-06 17:00:00+00:00,15.945,16.1,15.895,15.98,602607.0,,,,,,,16.060551227287245,15.949826537071411,15.90173038229556,15.198421058527602,,,,,,,15.788570382031661,16.07294623444026,15.924524233672386,15.314457232270028,15.776378410949519,"rgba(38, 166, 154, 0.5)",0.3459074369754779,15.77006849559419,0.6069008120825486,42.135692360199435,-5.180952088209736,False,True,False,True,True,3.064383433842046,0.0,0.0,0.0,0.0,0,0.899710918390038,0.7571714476317543,False,False,False,False,0.22055266490197523,0.18391999311182955,False,False,False,False,4676878.0,3634462.608286874,False,False,False,False,147103.1068131754,False,False,False,False
2024-08-07 17:00:00+00:00,16.005,16.03,15.61,15.65,365707.0,,,,,,,16.027203925132294,15.941928552373458,15.897349737507477,15.207393794097856,,,,,,,15.781523096020212,16.0529901930805,15.919004370359312,15.32222452089488,15.76870227368325,#000000,0.3471086103619106,15.76270841728571,-0.324706486445827,41.21849679971727,-5.180952088209736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8870155463104884,0.7626450624042038,False,False,False,False,0.16458140341155442,0.17425069826169198,False,False,False,False,4311171.0,3644954.2112591704,False,False,False,False,150492.31445948276,False,False,False,False
2024-08-08 17:00:00+00:00,16.045,16.31,16.025,16.265,502843.0,,,,,,,16.050298549183033,15.95612932562678,15.909972363890034,15.228608513219037,,,,,,,15.897622876501789,16.064958221987357,15.93164021765884,15.342623740317359,15.797731726048028,"rgba(38, 166, 154, 1.0)",0.34962351694872135,15.785440983976903,1.3716440478843237,45.683814103173034,-10.132909388810113,False,True,False,True,True,5.725235751720049,0.0,0.0,0.0,0.0,0,0.8889603429796359,0.7438370846730974,False,False,False,False,0.26458003124853036,0.21941536475511117,False,False,False,False,4814014.0,3663079.1692241444,False,False,False,False,155955.11578569232,False,False,False,False
2024-08-09 17:00:00+00:00,15.635,15.715,15.54,15.66,636630.0,,,,,,,15.990677595494255,15.9354314120302,15.896348252582609,15.239403243274726,,,,,,,15.830222186426862,16.025094830364736,15.915841037911308,15.351075680292723,15.773011779797177,#000000,0.3506948443787892,15.764113586936881,-0.29687800834741396,44.69985308692708,-10.132909388810113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.876749529977021,0.7516189680384372,False,False,False,False,0.10571114683114326,0.16256325579312722,False,False,False,False,4177384.0,3671052.887530747,False,False,False,False,163407.43957196065,False,False,False,False
2024-08-12 17:00:00+00:00,15.575,15.635,15.54,15.555,397865.0,,,,,,,15.956338026172382,15.921399730199164,15.88663245605297,15.244866415102546,,,,,,,15.794787743492618,16.00035357460931,15.904795046192488,15.355034559959336,15.758025943972601,"rgba(239, 83, 80, 0.5)",0.35278610521961523,15.7507471750581,-0.5548607843731387,43.46344783846692,-10.132909388810113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8753404567358057,0.757594804106432,False,False,False,False,0.061603213819110124,0.11208323480611868,False,False,False,False,3779519.0,3672734.532685309,False,False,False,False,167042.4405088295,False,False,False,False
2024-08-13 17:00:00+00:00,15.495,15.63,15.49,15.565,378168.0,,,,,,,15.927496933321482,15.908506035102175,15.877508575594113,15.2496700995639,,,,,,,15.767452827370802,15.978494364322739,15.89449242675908,15.358424664288496,15.745255740790348,#000000,0.3543383378321447,15.739131112643351,-0.4914261146809354,42.72468245549403,-10.132909388810113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8683431952662725,0.7645815722738798,False,False,False,False,0.029457317440161595,0.07077027612314013,False,False,False,False,4157687.0,3680253.175589413,False,False,False,False,170315.7049970647,False,False,False,False
2024-08-14 17:00:00+00:00,15.965,16.025,15.925,15.995,287121.0,,,,,,,15.930344421496416,15.910444215240151,15.879682551157757,15.25800128750508,,,,,,,15.784964422252978,15.978610004158371,15.896435414535622,15.3660925528021,15.750571858643559,"rgba(38, 166, 154, 0.5)",0.35160317517448864,15.743539887499054,0.7151815747288237,45.63493081444482,-9.885347784290865,False,True,False,True,True,2.652836958150136,0.0,0.0,0.0,0.0,0,0.8678340629560142,0.7642276422764224,False,False,False,False,0.17306186193355613,0.12191606902834813,False,False,False,False,4444808.0,3692106.738758569,False,False,False,False,172126.63980331173,False,False,False,False
2024-08-15 17:00:00+00:00,15.965,16.03,15.915,15.985,248936.0,,,,,,,15.9323635424413,15.911931117020783,15.881406388329436,15.265023643344202,,,,,,,15.79765229526664,15.97855046667981,15.897956437684899,15.37253679911794,15.754677586235626,"rgba(38, 166, 154, 0.5)",0.3514847785460117,15.747007828221168,0.6771052014352781,47.49748101486618,-7.946627996420851,False,True,False,False,True,2.549991819457947,0.0,0.0,0.0,0.0,0,0.8655601659751035,0.764522821576763,False,False,False,False,0.16790913282119543,0.1449126009247718,False,False,False,False,4195872.0,3699917.052886343,False,False,False,False,173317.48259705884,False,False,False,False
2024-08-16 17:00:00+00:00,16.185,16.3,16.175,16.26,170496.0,,,,,,,15.941426360837102,15.916975519976031,15.885779427029966,15.27153844802136,,,,,,,15.817051316061555,15.984026487952095,15.90240479860867,15.378798311699795,15.762250083773322,"rgba(38, 166, 154, 1.0)",0.3539105602898477,15.753687589689235,1.430622499357192,50.735897371661736,-4.765540378886229,False,True,False,False,True,5.146105371508458,0.0,0.0,0.0,0.0,0,0.8695741616951245,0.7634231639580329,False,False,False,False,0.2678918319663248,0.2064022164455483,False,False,False,False,4366368.0,3710249.6257098108,False,False,False,False,173273.73868082537,False,False,False,False
