date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_810,aVWAP_peak_772,aVWAP_peak_754,aVWAP_peak_749,aVWAP_peak_720,aVWAP_peak_695,aVWAP_peak_662,aVWAP_peak_623,aVWAP_peak_557,aVWAP_peak_533,aVWAP_peak_478,aVWAP_peak_456,aVWAP_peak_443,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_359,aVWAP_peak_348,aVWAP_peak_342,aVWAP_peak_316,aVWAP_peak_287,aVWAP_peak_252,aVWAP_peak_216,aVWAP_peak_185,aVWAP_peak_166,aVWAP_peak_118,aVWAP_peak_82,aVWAP_peak_44,aVWAP_valley_875,aVWAP_valley_819,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_767,aVWAP_valley_740,aVWAP_valley_726,aVWAP_valley_673,aVWAP_valley_641,aVWAP_valley_609,aVWAP_valley_607,aVWAP_valley_594,aVWAP_valley_546,aVWAP_valley_521,aVWAP_valley_499,aVWAP_valley_460,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_324,aVWAP_valley_296,aVWAP_valley_264,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_205,aVWAP_valley_168,aVWAP_valley_130,aVWAP_valley_113,aVWAP_valley_79,aVWAP_valley_34,aVWAP_valley_17,aVWAP_OB_bear_833,aVWAP_OB_bear_772,aVWAP_OB_bear_533,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 19:00:00+00:00,17.805,17.83,17.78,17.83,2861.0,,,,,,,,,,,,,,,,,,,17.81472144990217,17.818029180695845,17.661535589325812,17.64802402095445,17.621017952635597,17.626134624394822,17.643705603106113,17.66750181767948,17.66680463428038,17.567206335856458,17.603526847456155,,,,,,,,,,,,,,,,,,,,,17.679065626615575,17.650689476925784,17.61298867261712,17.628199872074006,17.628199872074006,17.614923922701024,17.66655699597024,17.66977525607029,17.65930727653325,17.546754087002586,17.65968697638049,17.711410279018736,,,,17.655033320446538,"rgba(38, 166, 154, 1.0)",0.12499189162899382,17.654557113370746,1.403634142525093,60.975435093959206,15.76965006670305,True,False,True,False,False,8.134031699124442,0.0,0.0,0.0,0.0,0,1.0109422492401217,0.8972644376899704,False,False,False,False,0.2455569544346984,0.2537326707677789,False,False,False,False,2463.0,-24.76809093887576,False,False,False,False,253.32274753144895,False,False,False,False
2025-06-12 14:00:00+00:00,17.795,17.85,17.78,17.805,294.0,,,,,,,,,,,,,,,,,,,17.814467100915696,17.817729119880227,17.66491526288923,17.651040948140714,17.623657124022976,17.627822897644624,17.644861920930413,17.66842042334923,17.667616542117834,17.568320620155035,17.60431971995836,,,,,,,,,,,,,,,,,,,,,17.682529394343252,17.65375312877611,17.616080527913045,17.63016896044002,17.63016896044002,17.61651693748279,17.667483690654617,17.67058398924689,17.660142371533144,17.547939089641176,17.660239540951974,17.711755609969465,,,,17.656544951365078,"rgba(38, 166, 154, 1.0)",0.12407778728410122,17.65621095052585,1.199159436438589,58.733969072534705,13.40122326925033,False,False,True,False,False,6.894090834253138,0.0,0.0,0.0,0.0,1,1.0084745762711864,0.8940677966101697,False,False,False,False,0.25707460400571397,0.25540363738674643,False,False,False,False,2169.0,9.243817447773477,False,False,False,False,253.95340260848073,False,False,False,False
2025-06-12 15:00:00+00:00,17.805,17.81,17.75,17.785,441.0,,,,,,,,,,,,,,,,,,,17.810825360859347,17.815346566791508,17.668728859590647,17.65455607761777,17.626871396282116,17.6298945038168,17.646260217246866,17.669492568500747,17.668567373070932,17.569769406076283,17.605327321137164,,,,,,,,,,,,,,,,,,,,,17.68626738486092,17.657303375500874,17.619857669959824,17.632569279777737,17.632569279777737,17.618498680308022,17.66856709984652,17.67152563930056,17.66113335182445,17.549496896694166,17.660898172291642,17.712114963964495,,,,17.65810614978683,"rgba(38, 166, 154, 1.0)",0.12259131547810476,17.657905049385185,1.0367369835224136,55.833391479913,10.522758371364112,False,False,True,False,False,5.9089852157244,0.0,0.0,0.0,0.0,1,1.0078835657974528,0.9005457853244396,False,False,False,False,0.21703309465151321,0.23621836601912982,False,False,False,False,1728.0,35.891200123001795,False,False,False,False,256.8533498548609,False,False,False,False
2025-06-12 16:00:00+00:00,17.785,17.805,17.765,17.79,200.0,,,,,,,,,,,,,,,,,,,17.80966722595078,17.81451224242424,17.67045045373817,17.656148922916163,17.628332114508584,17.630846079919074,17.64690805764469,17.66999351588608,17.669012216634957,17.570435337703337,17.605793369313798,,,,,,,,,,,,,,,,,,,,,17.687955335126652,17.65891147160586,17.62156564105189,17.6336686404604,17.6336686404604,17.61940890187907,17.66907311795707,17.671966598369806,17.661595891672803,17.550211629448807,17.66120679148671,17.71228835009788,,,,17.658853067228574,"rgba(38, 166, 154, 1.0)",0.1209628414391411,17.65871660176794,1.0853200592027417,54.2561619586622,8.92982925121106,False,False,True,False,False,6.120351195597188,0.0,0.0,0.0,0.0,1,1.0191358024691355,0.8907407407407412,False,False,False,False,0.2227087133877685,0.22946353970344915,False,False,False,False,1928.0,65.22622027613355,False,False,False,False,255.9719025702894,False,False,False,False
2025-06-12 17:00:00+00:00,17.79,17.83,17.78,17.825,94.0,,,,,,,,,,,,,,,,,,,17.809711283012966,17.81447386042952,17.671412709919053,17.65702523678216,17.629116415600965,17.631360458782236,17.647264579496625,17.670277617777778,17.669264317898385,17.57078293860657,17.606041746883314,,,,,,,,,,,,,,,,,,,,,17.688925215457324,17.659798760015658,17.622476095854346,17.634263485968912,17.634263485968912,17.619896747199356,17.66935969525927,17.672217602946137,17.661855329140145,17.55058142742501,17.66138011961077,17.712396860613246,,,,17.659310695245598,"rgba(38, 166, 154, 1.0)",0.12246724143723967,17.65921636317707,1.353697812389187,55.5556786482469,8.92982925121106,False,False,True,False,False,7.593302967236543,0.0,0.0,0.0,0.0,1,1.0235439900867407,0.8859975216852545,False,False,False,False,0.2455569544346984,0.23751024706907378,False,False,False,False,2022.0,95.56379825634852,False,False,False,False,253.46071028237793,False,False,False,False
2025-06-12 18:00:00+00:00,17.825,17.855,17.825,17.845,334.0,,,,,,,,,,,,,,,,,,,17.812031521739126,17.815717513350677,17.6754373982589,17.66064948675756,17.63229890467865,17.633464907024592,17.648747886873487,17.67149018195683,17.670340121438574,17.57216278525929,17.60704750707153,,,,,,,,,,,,,,,,,,,,,17.69306475170399,17.663476418235756,17.62614373027403,17.636697350853776,17.636697350853776,17.621878371991407,17.670581419210574,17.673292530056404,17.662953102532224,17.552036984359866,17.662115066966095,17.712896451176196,,,,17.66135746707058,"rgba(38, 166, 154, 1.0)",0.12437512279870618,17.661458135870475,1.475712023429116,57.60563617621959,8.92982925121106,False,False,True,False,True,8.423449518462313,0.0,0.0,0.0,0.0,1,1.0293017456359097,0.8821695760598506,False,False,False,False,0.2861706209548304,0.2618404340119521,False,False,False,False,2356.0,130.60932076400204,False,False,False,False,254.70938144079065,False,False,False,False
2025-06-12 19:00:00+00:00,17.84,17.88,17.835,17.87,1950.0,,,,,,,,,,,,,,,,,,17.86166666666667,17.826808396946564,17.825400951042905,17.698022576030848,17.681317181623253,17.65073758777535,17.64606096203201,17.65782827399178,17.679033951056773,17.67706543488057,17.580523877229616,17.61323852631404,,,,,,,,,,,,,,,,,,,,,17.71609780019616,17.68440407212866,17.647104422436215,17.65112225437328,17.65112225437328,17.633767491333792,17.67817715128289,17.680020054577753,17.669792232929737,17.560819974591716,17.666754031456883,17.71617914974031,,,,17.681377719792128,"rgba(38, 166, 154, 1.0)",0.12673704777728387,17.689803679645404,1.4218125127173329,60.33310394344528,5.673480178921878,True,False,True,False,True,9.453095304144213,0.0,0.0,0.0,0.0,1,1.0279850746268655,0.8750000000000003,False,False,False,False,0.3068194577738092,0.28432994589288063,False,False,False,False,4306.0,195.34405997696325,False,False,False,False,280.99295692232874,False,False,False,False
2025-06-13 14:00:00+00:00,17.78,17.87,17.77,17.845,9.0,,,,,,,,,,,,,,,,,,17.861513527309857,17.826810489403872,17.82540380047506,17.698095474888117,17.681386912604303,17.650803456138906,17.646107385082683,17.657861828438982,17.67906127969411,17.67708997188378,17.580556904790107,17.613262662028667,,,,,,,,,,,,,,,,,,,,,17.71616852201918,17.684474182723534,17.647178832116783,17.651174681963123,17.651174681963123,17.6338120053553,17.678204694452937,17.680044497344802,17.669817412838743,17.56085499299424,17.666771366018597,17.716190570478158,,,,17.68140917220862,"rgba(38, 166, 154, 1.0)",0.12853740648109901,17.68983702707437,1.2071425523001098,59.803000086691945,5.673480178921878,True,False,True,False,True,8.141028719881113,0.0,0.0,0.0,0.0,1,1.0197409006785931,0.8784700801974094,False,False,False,False,0.2628583736524774,0.273594159772679,False,False,False,False,4297.0,258.93562493856075,False,False,False,False,276.7760118537655,False,False,False,False
2025-06-13 15:00:00+00:00,17.845,17.85,17.805,17.81,100.0,,,,,,,,,,,,,,,,,,17.859578274243162,17.826733243229715,17.825363882361316,17.698858825467426,17.68212232415902,17.651504692330846,17.64660279745276,17.658219223412534,17.67935072799112,17.677350076760693,17.580913428363004,17.613522171168142,,,,,,,,,,,,,,,,,,,,,17.716902013951653,17.685212729687056,17.647971238268237,17.65173328746328,17.65173328746328,17.634288334432107,17.678496491406488,17.68030335709498,17.670084908485556,17.561233787924994,17.66695578494521,17.716309776753093,,,,17.68172269436732,"rgba(38, 166, 154, 0.5)",0.12967342903702644,17.69016615720121,0.924120258781544,56.6235957079122,5.673480178921878,False,False,True,False,False,6.335833459034976,0.0,0.0,0.0,0.0,1,1.0209747069710053,0.8852560148056758,False,False,False,False,0.27156650622358874,0.2725803329981339,False,False,False,False,4197.0,319.99088656742026,False,False,False,False,274.0352984916916,False,False,False,False
2025-06-13 16:00:00+00:00,17.81,17.82,17.775,17.8,0.0,,,,,,,,,,,,,,,,,,17.859578274243162,17.826733243229715,17.825363882361316,17.698858825467426,17.68212232415902,17.651504692330846,17.64660279745276,17.658219223412534,17.67935072799112,17.677350076760693,17.580913428363004,17.613522171168142,,,,,,,,,,,,,,,,,,,,,17.716902013951653,17.685212729687056,17.647971238268237,17.65173328746328,17.65173328746328,17.634288334432107,17.678496491406488,17.68030335709498,17.670084908485556,17.561233787924994,17.66695578494521,17.716309776753093,,,,17.68172269436732,"rgba(38, 166, 154, 0.5)",0.13065127920070055,17.69016615720121,0.8406641210918976,53.76119153703776,8.567456451070314,False,False,True,False,False,5.824203339413913,0.0,0.0,0.0,0.0,1,1.0149160969546298,0.8980733374766943,False,False,False,False,0.2369605965291319,0.2547704647636329,False,False,False,False,4197.0,380.09955499273156,False,False,False,False,269.7866892127506,False,False,False,False
2025-06-13 17:00:00+00:00,17.8,17.805,17.76,17.775,500.0,,,,,,,,,,,,,,,,,,17.844029568841997,17.82346929273176,17.823063949165142,17.701289948865455,17.68462239250745,17.65408844741146,17.648458784354105,17.65953341390945,17.680361912607832,17.67826522121579,17.582374549866916,17.614552266511566,,,,,,,,,,,,,,,,,,,,,17.719021814598307,17.687697193681416,17.65090260509177,17.653800704898835,17.653800704898835,17.636112557797922,17.679518373099768,17.6812062428304,17.671044580648534,17.562810981500434,17.667624756877455,17.71666765937681,,,,17.682263246803725,"rgba(38, 166, 154, 0.5)",0.13049886955440557,17.690633112951158,0.6464951561413168,50.077752771317705,5.15707410740211,False,True,False,False,False,4.547717972959543,0.0,0.0,0.0,0.0,1,1.0087173100871731,0.9053549190535497,False,False,False,False,0.21986916136488813,0.23731981306426053,False,False,False,False,3697.0,431.5243680936194,False,False,False,False,273.3558878296072,False,False,False,False
2025-06-13 18:00:00+00:00,17.77,17.78,17.71,17.755,330.0,,,,,,,,,,,,,,,,,,17.833098534671745,17.820158454622337,17.82064429618001,17.70220217808595,17.685678640207655,17.655322802561255,17.64936756095992,17.660161405539004,17.680809646426336,17.678675092471128,17.583174549845644,17.61509638019646,,,,,,,,,,,,,,,,,,,,,17.71965763929972,17.688728314267067,17.652309700948212,17.654795753458156,17.654795753458156,17.637032217476243,17.679972597259724,17.681605089425034,17.67148740385783,17.563689565604232,17.667938757304594,17.716784661262395,,,,17.682216124807866,#000000,0.12926918628406964,17.698741820725438,0.4352017746203918,46.330474764085004,1.7561071575624894,False,True,False,True,False,3.5352001560462902,0.0,0.0,0.0,0.0,1,1.0,0.909429280397023,False,False,False,False,0.1776656275380417,0.20749272030115112,False,False,False,False,3367.0,477.03561820069507,False,False,False,False,274.2340911190706,False,False,False,False
2025-06-13 19:00:00+00:00,17.76,17.765,17.715,17.75,711.0,,,,,,,,,,,,,,,,,,17.81536990740741,17.81349715447155,17.815602739307224,17.7038516930829,17.687667022377443,17.657738191737113,17.65117430183713,17.661409669157482,17.681684576879423,17.679479854121073,17.584820849417124,17.616210353337895,,,,,,,,,,,,,,,,,,,,,17.720714749225486,17.690658232672206,17.65505651995529,17.656759143742335,17.656759143742335,17.63887657906082,17.68086104208575,17.68238532055726,17.67236348357,17.565504020228992,17.66856548816037,17.71699434218663,,,,17.68225018243005,#000000,0.12871331367477193,17.69834138363664,0.4013463323140559,43.51018953894192,-0.7775357640738179,False,True,False,True,False,3.2810178323856185,0.0,0.0,0.0,0.0,0,0.9987623762376235,0.9121287128712877,False,False,False,False,0.1720886421328286,0.18979068121698986,False,False,False,False,2656.0,510.8180117169634,False,False,False,False,281.00565559784474,False,False,False,False
2025-06-16 14:00:00+00:00,17.825,17.855,17.81,17.83,14.0,,,,,,,,,,,,,,,,,,17.81543303818484,17.813528122717315,17.81562333974535,17.703952544665505,17.68776474390047,17.657832130962028,17.651242611014997,17.66145996876846,17.68172589182063,17.679517142407104,17.584870801593837,17.616247200573323,,,,,,,,,,,,,,,,,,,,,17.720812209813023,17.690756296259504,17.655161399787907,17.656835484474374,17.656835484474374,17.638942421063756,17.680902668243952,17.682422465120407,17.672401723763468,17.565556944286627,17.668592180425343,17.71701217277342,,,,17.682309541118332,"rgba(38, 166, 154, 1.0)",0.12919647723430008,17.6984609598728,1.018131786121763,48.03625582528521,-0.7775357640738179,False,True,False,False,True,6.880549774570785,0.0,0.0,0.0,0.0,1,1.0024570024570019,0.9078624078624081,False,False,False,False,0.27739426738117845,0.23359247429908414,False,False,False,False,2670.0,544.2937014577857,False,False,False,False,276.8660330304363,False,False,False,False
2025-06-16 15:00:00+00:00,17.83,17.83,17.735,17.745,334.0,,,,,,,,,,,,,,,,,,17.81158941236069,17.811827328029953,17.814268953870766,17.705172871604802,17.68907492208866,17.659259061766015,17.652305274250303,17.662219626168223,17.68230222647927,17.680042976702097,17.585760269670246,17.61687196862783,,,,,,,,,,,,,,,,,,,,,17.721821841199603,17.69204959687271,17.65676565310134,17.658001697007098,17.658001697007098,17.640001613150403,17.68148555124639,17.682939274545483,17.67295746953991,17.566522198034164,17.668986570408315,17.717208009206498,,,,17.682809835955744,#000000,0.12830888968109191,17.699195545054124,0.35698582584357635,45.916869128480755,-0.7775357640738179,False,True,False,True,True,2.6549909602357182,0.0,0.0,0.0,0.0,1,0.9902200488997552,0.9156479217603918,False,False,False,False,0.21986916136488813,0.22673081783198612,False,False,False,False,2336.0,572.0720936832463,False,False,False,False,277.75183096794893,False,False,False,False
2025-06-16 16:00:00+00:00,17.75,17.78,17.735,17.76,700.0,,,,,,,,,,,,,,,,,,17.80356891853127,17.807778258362173,17.810992664491117,17.70715467504571,17.69131277695716,17.661831942125765,17.65425708725609,17.663609068880536,17.68332854452308,17.680985050338354,17.58748066707492,17.61806651306054,,,,,,,,,,,,,,,,,,,,,17.723327735878698,17.694241830065362,17.65965473336313,17.660122873250785,17.660122873250785,17.641972541461442,17.682524957813243,17.683860334968028,17.67396432823415,17.568401593833684,17.669708939708933,17.71752411122458,,,,17.683574709154147,#000000,0.12712028778912984,17.699930815045413,0.4725381447706687,45.492785849539814,-0.7775357640738179,False,True,False,True,True,3.3210934092594293,0.0,0.0,0.0,0.0,0,0.9846907532149414,0.9277403551745254,False,False,False,False,0.19165687232653453,0.2091938450792603,False,False,False,False,3036.0,610.2725263393199,False,False,False,False,284.29831420875587,False,False,False,False
2025-06-16 17:00:00+00:00,17.76,17.77,17.73,17.735,700.0,,,,,,,,,,,,,,,,,,17.795902829718276,17.803360809542962,17.807341185150054,17.708514829456966,17.692993203362548,17.663937081902006,17.655897329959203,17.6647689087035,17.684149938796608,17.68174618812245,17.589035492195098,17.619129404118215,,,,,,,,,,,,,,,,,,,,,17.72418618907499,17.695866834362377,17.66201522515047,17.66188016365967,17.66188016365967,17.643660448896483,17.683358688882958,17.684598240199538,17.67479230495981,17.570115143282223,17.670312786434458,17.71773368856538,,,,17.684049044923164,#000000,0.12632458549674583,17.70012977569805,0.2760367205230152,43.91436527856591,-0.7775357640738179,False,True,False,True,False,2.113596335899608,0.0,0.0,0.0,0.0,0,0.9834761321909422,0.9290085679314567,False,False,False,False,0.18325357149892396,0.19622370828909214,False,False,False,False,2336.0,637.0279910472374,False,False,False,False,290.7433015853643,False,False,False,False
2025-06-16 18:00:00+00:00,17.73,17.755,17.725,17.745,200.0,,,,,,,,,,,,,,,,,,17.79394766882961,17.802144921823682,17.80631909319638,17.708851789737594,17.69342462920286,17.664495183390173,17.65633800887154,17.665080728005083,17.68436798276374,17.681949057380976,17.58946473182689,17.619421869778982,,,,,,,,,,,,,,,,,,,,,17.724381807669346,17.696281969937306,17.662639721928205,17.662349358031957,17.662349358031957,17.644117066958636,17.683580164849772,17.684794355000367,17.67501427243759,17.570589422465503,17.67047591830513,17.717785733184012,,,,17.684173533900307,#000000,0.12422832074732239,17.7001748865109,0.360828458594989,43.60662753330536,-0.7775357640738179,False,True,False,True,False,2.5693849099984725,0.0,0.0,0.0,0.0,0,0.9797297297297298,0.9367321867321869,False,False,False,False,0.1720886421328286,0.18415617521096037,False,False,False,False,2536.0,666.4694175426291,False,False,False,False,289.3364286925679,False,False,False,False
2025-06-16 19:00:00+00:00,17.735,17.755,17.715,17.73,854.0,,,,,,,,,,,,,,,,,,17.785861970217642,17.796803611464586,17.801771129757995,17.709870115110483,17.69488000683235,17.66654289595597,17.65799095022625,17.666242393441753,17.685147979581306,17.682681317825573,17.591171860888405,17.620571076983655,,,,,,,,,,,,,,,,,,,,,17.72479004236533,17.697662565266082,17.66492976267243,17.664088123374643,17.664088123374643,17.645857335373794,17.684374236874238,17.685496305578603,17.675829269623073,17.572488205184246,17.671083614463278,17.717928772780322,,,,17.684506319384028,#000000,0.12275761659651309,17.700101855700648,0.24355429119826588,42.54425143099503,-1.9314084064311743,False,True,False,True,False,1.8339650714128126,0.0,0.0,0.0,0.0,0,0.973554735547355,0.9403444034440344,False,False,False,False,0.166522237155875,0.1753392061834177,False,False,False,False,1682.0,682.2140777357666,False,False,False,False,298.09090266632654,False,False,False,False
2025-06-17 14:00:00+00:00,17.77,17.79,17.74,17.75,0.0,,,,,,,,,,,,,,,,,,17.785861970217642,17.796803611464586,17.801771129757995,17.709870115110483,17.69488000683235,17.66654289595597,17.65799095022625,17.666242393441753,17.685147979581306,17.682681317825573,17.591171860888405,17.620571076983655,,,,,,,,,,,,,,,,,,,,,17.72479004236533,17.697662565266082,17.66492976267243,17.664088123374643,17.664088123374643,17.645857335373794,17.684374236874238,17.685496305578603,17.675829269623073,17.572488205184246,17.671083614463278,17.717928772780322,,,,17.684506319384028,#000000,0.12183532676063644,17.700101855700648,0.40955399083374316,43.471271124227016,-1.9314084064311743,False,True,False,True,False,2.765718525779878,0.0,0.0,0.0,0.0,0,0.9729895641497848,0.9367710251688155,False,False,False,False,0.200087000412343,0.18771310329788035,False,False,False,False,1682.0,697.7146346700958,False,False,False,False,293.46933828390286,False,False,False,False
2025-06-17 15:00:00+00:00,17.75,17.77,17.72,17.73,0.0,,,,,,,,,,,,,,,,,,17.785861970217642,17.796803611464586,17.801771129757995,17.709870115110483,17.69488000683235,17.66654289595597,17.65799095022625,17.666242393441753,17.685147979581306,17.682681317825573,17.591171860888405,17.620571076983655,,,,,,,,,,,,,,,,,,,,,17.72479004236533,17.697662565266082,17.66492976267243,17.664088123374643,17.664088123374643,17.645857335373794,17.684374236874238,17.685496305578603,17.675829269623073,17.572488205184246,17.671083614463278,17.717928772780322,,,,17.684506319384028,#000000,0.12104957662059093,17.700101855700648,0.24699090351272202,42.80841445927002,-2.355562494355219,False,True,False,True,False,1.7681414913809341,0.0,0.0,0.0,0.0,1,0.9681567666870787,0.9399877526025721,False,False,False,False,0.17766562753803763,0.182689365417959,False,False,False,False,1682.0,712.9748728922649,False,False,False,False,288.919426062447,False,False,False,False
2025-06-17 16:00:00+00:00,17.74,17.765,17.725,17.74,0.0,,,,,,,,,,,,,,,,,,17.785861970217642,17.796803611464586,17.801771129757995,17.709870115110483,17.69488000683235,17.66654289595597,17.65799095022625,17.666242393441753,17.685147979581306,17.682681317825573,17.591171860888405,17.620571076983655,,,,,,,,,,,,,,,,,,,,,17.72479004236533,17.697662565266082,17.66492976267243,17.664088123374643,17.664088123374643,17.645857335373794,17.684374236874238,17.685496305578603,17.675829269623073,17.572488205184246,17.671083614463278,17.717928772780322,,,,17.684506319384028,#000000,0.12046445402984692,17.700101855700648,0.33120263251651694,43.25435894617864,-2.355562494355219,False,True,False,True,False,2.24431923285756,0.0,0.0,0.0,0.0,1,0.9808168316831681,0.9381188118811885,False,False,False,False,0.1776656275380417,0.18017749647800035,False,False,False,False,1682.0,727.9985182737802,False,False,False,False,284.4400551157424,False,False,False,False
2025-06-17 17:00:00+00:00,17.75,17.765,17.715,17.735,1.0,,,,,,,,,,,,,,,,,,17.785854547347597,17.796798297434037,17.801766501288974,17.709871501396194,17.694881862305532,17.66654539649367,17.657992969843228,17.666243830174515,17.685148971623267,17.68268224647354,17.591173905592907,17.62057246813386,,,,,,,,,,,,,,,,,,,,,17.724790765561306,17.697664339732402,17.664932546907394,17.66409025288016,17.66409025288016,17.64585944756597,17.68437524528584,17.685497200302546,17.675830292418702,17.57249047092093,17.671084375766487,17.717928992595468,,,,17.684506945038528,#000000,0.1204135890689124,17.7001021579431,0.289816476086663,43.184295450584386,-2.767584486624088,False,True,False,True,False,1.9889073377671593,0.0,0.0,0.0,0.0,1,0.9721706864564005,0.9406307977736557,False,False,False,False,0.1720886421328286,0.17613306930541447,False,False,False,False,1681.0,742.7737350447293,False,False,False,False,280.04563565658356,False,False,False,False
2025-06-17 18:00:00+00:00,17.72,17.735,17.685,17.715,0.0,,,,,,,,,,,,,,,,,,17.785854547347597,17.796798297434037,17.801766501288974,17.709871501396194,17.694881862305532,17.66654539649367,17.657992969843228,17.666243830174515,17.685148971623267,17.68268224647354,17.591173905592907,17.62057246813386,,,,,,,,,,,,,,,,,,,,,17.724790765561306,17.697664339732402,17.664932546907394,17.66409025288016,17.66409025288016,17.64585944756597,17.68437524528584,17.685497200302546,17.675830292418702,17.57249047092093,17.671084375766487,17.717928992595468,,,,17.684506945038528,#000000,0.12029438365428057,17.7001021579431,0.12384486793428132,41.68852294595201,-4.539375088283094,False,True,False,True,False,0.9636932706950851,0.0,0.0,0.0,0.0,1,0.9660074165636585,0.9468479604449946,False,False,False,False,0.1388359590559459,0.15748451418068019,False,False,False,False,1681.0,757.3198786874466,False,False,False,False,275.7038428557063,False,False,False,False
2025-06-17 19:00:00+00:00,17.715,17.72,17.67,17.68,200.0,,,,,,,,,,,,,,,,,,17.78295118380534,17.794891695676757,17.80015904405772,17.70967980255965,17.69484052387202,17.666707655943732,17.658153081046834,17.66633814372961,17.685167001164547,17.682706587058714,17.591447768294252,17.620736113893763,,,,,,,,,,,,,,,,,,,,17.69,17.72442313449921,17.697598039215688,17.665121279425787,17.664238034127102,17.664238034127102,17.646060168553806,17.684396190582582,17.685512398600373,17.675876514817883,17.572810673460758,17.671127106040917,17.71786894703273,,,,17.684521964863478,#000000,0.11986321032415966,17.700374171613504,-0.16997852433957014,38.55198745832188,-7.689792687877841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9611111111111109,0.9512345679012354,False,False,False,False,0.12232778161722056,0.13990614789895037,False,False,False,False,1481.0,768.5397255295017,False,False,False,False,274.5301398656953,False,False,False,False
2025-06-18 14:00:00+00:00,17.71,17.735,17.67,17.73,0.0,,,,,,,,,,,,,,,,,,17.78295118380534,17.794891695676757,17.80015904405772,17.70967980255965,17.69484052387202,17.666707655943732,17.658153081046834,17.66633814372961,17.685167001164547,17.682706587058714,17.591447768294252,17.620736113893763,,,,,,,,,,,,,,,,,,,,17.69,17.72442313449921,17.697598039215688,17.665121279425787,17.664238034127102,17.664238034127102,17.646060168553806,17.684396190582582,17.685512398600373,17.675876514817883,17.572810673460758,17.671127106040917,17.71786894703273,,,,17.684521964863478,#000000,0.11962772585323769,17.700374171613504,0.24765018456375434,41.211701549453366,-7.689792687877841,False,True,False,True,True,1.6817365869393335,0.0,0.0,0.0,0.0,1,0.9624846248462484,0.9477244772447732,False,False,False,False,0.13057302442236404,0.1352395861606572,False,False,False,False,1481.0,779.5856212577264,False,False,False,False,270.27385862746746,False,False,False,False
2025-06-18 15:00:00+00:00,17.73,17.735,17.695,17.71,0.0,,,,,,,,,,,,,,,,,,17.78295118380534,17.794891695676757,17.80015904405772,17.70967980255965,17.69484052387202,17.666707655943732,17.658153081046834,17.66633814372961,17.685167001164547,17.682706587058714,17.591447768294252,17.620736113893763,,,,,,,,,,,,,,,,,,,,17.69,17.72442313449921,17.697598039215688,17.665121279425787,17.664238034127102,17.664238034127102,17.646060168553806,17.684396190582582,17.685512398600373,17.675876514817883,17.572810673460758,17.671127106040917,17.71786894703273,,,,17.684521964863478,#000000,0.11960490513920385,17.700374171613504,0.08048021421273477,41.6430178546447,-7.689792687877841,False,True,False,True,True,0.6702367241171281,0.0,0.0,0.0,0.0,1,0.9635802469135799,0.9543209876543216,False,False,False,False,0.14435499752044786,0.13979729184055253,False,False,False,False,1481.0,790.4602627886144,False,False,False,False,266.08356624564624,False,False,False,False
2025-06-18 16:00:00+00:00,17.71,17.73,17.68,17.72,8.0,,,,,,,,,,,,,,,,,,17.78286290525891,17.794831118246965,17.800107206171244,17.709679926068787,17.694845656805064,17.66671963252415,17.65816345328299,17.666345076246238,17.685170692431562,17.682710217950415,17.591460907915387,17.62074452916013,,,,,,,,,,,,,,,,,,,17.709999999999997,17.69076923076923,17.724417040753448,17.69760232906722,17.665134791008075,17.664248472234107,17.664248472234107,17.646071796620447,17.684400003723216,17.685515704273673,17.675880966747652,17.572825624957417,17.67113061826833,17.717868270381437,,,,17.684235454908748,#000000,0.11946721062466918,17.701768360973333,0.1526078907453929,42.81989544860937,-10.93914339016601,False,True,False,True,True,1.1671350550125261,0.0,0.0,0.0,0.0,1,0.9549382716049379,0.9604938271604941,False,False,False,False,0.14118050319215758,0.14048889751635507,False,False,False,False,1489.0,801.2903362337521,False,False,False,False,262.0822706449385,False,False,False,False
