date,Close,High,Low,Open,Volume,aVWAP_peak_193,aVWAP_peak_180,aVWAP_peak_176,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_115,aVWAP_peak_109,aVWAP_peak_103,aVWAP_peak_89,aVWAP_peak_82,aVWAP_peak_70,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_13,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_126,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_75,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_38,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_171,aVWAP_OB_bull_126,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_38,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,121.355674266,127.2864799345,118.321536929,127.2864799345,430068,,,,,,,,,,,,,,,123.99704779641853,122.37969532971778,122.11238428216532,123.32253105989993,,,,,,,,,,,120.89983888018385,122.41728863196364,122.03328389904274,124.22933436206726,,,,,120.89983888018385,122.67392553018239,#000000,,122.34724157212136,,47.44185001838793,-6.296166365174592,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.994614200350105,0.9893295045309071,False,False,False,False,-0.04324949664535401,-0.017752317646930853,False,False,False,False,-3849907,-4059378.949236404,False,False,False,False,335345.556745299,False,False,False,False
2022-12-16 00:00:00+00:00,119.2249046798,126.216185534,118.1055142059,122.1313922259,380574,,,,,,,,,,,,,,,123.05495182895756,122.26447808164411,122.05528172949171,123.25592451706588,,,,,,,,,,,120.92187868262674,122.3629576294514,122.00132312869998,124.14062309087271,,,,,120.92187868262674,122.50717733610126,#000000,,122.07414758068003,,46.75030776555364,-6.296166365174592,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.029055484881809,0.9620686103914823,False,False,False,False,-0.06536956599593327,-0.041560941821432065,False,False,False,False,-4230481,-4072053.1752188923,False,False,False,False,338695.8118012028,False,False,False,False
2022-12-23 00:00:00+00:00,120.3148375096,123.3391556319,115.9796542271,119.2838199679,239672,,,,,,,,,,,,,,,122.50187944608838,122.1281289185247,121.97423603763329,123.19099376260554,,,,,,,,,,119.8778824562,120.8729641983782,122.29596914330233,121.9522648155284,124.06387561393086,,,,,120.8729641983782,122.09535493246575,#000000,,121.34521375479783,,46.510846630035516,-6.296166365174592,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0092466269916487,0.9867554836431633,False,False,False,False,-0.15221658351716935,-0.09688876266930072,False,False,False,False,-3990809,-4066035.088165641,False,False,False,False,331360.7146307433,False,False,False,False
2022-12-30 00:00:00+00:00,120.5313391752,122.2295843728,118.1251526353,120.737063741,146412,,,,,,,,,,,,,,,122.28978352634992,122.06632124744844,121.93691052134994,123.15738761102908,,,,,,,,,,120.03619913306984,120.85689206716475,122.26355838752119,121.9292056693531,124.02287838400251,,,,,120.85689206716475,122.06212628303209,#000000,,121.31229899350825,,46.39290603140071,-6.296166365174592,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0125977839190166,1.0340202185217566,False,False,False,False,-0.1340885559940934,-0.11548865933169705,False,False,False,False,-3844397,-4049617.4520052234,False,False,False,False,317660.8098432808,False,False,False,False
2023-01-06 00:00:00+00:00,125.6653546015,125.8128837804,119.9313871809,122.2279247327,131889,,,,,,,,,,,,,,,122.41038491922541,122.11752963674857,121.97355326908767,123.16406954476005,,,,,,,,,,120.99537480662026,120.92893674506179,122.28570404185017,121.95240827609324,124.02074656091428,,,,,120.92893674506179,122.20541197781793,#000000,,121.61305652691401,,47.54527001718599,-6.000982856390671,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.007712846828962,0.9986355458526684,False,False,False,False,-0.04090926371990423,-0.07819896152580064,False,False,False,False,-3712508,-4024646.381486318,False,False,False,False,303899.93504007487,False,False,False,False
2023-01-13 00:00:00+00:00,137.3398302931,138.2741817596,126.088271581,126.4030004961,182991,,,,,,,,,,,,,,,123.55432519989617,122.58059617177861,122.28984985678223,123.31601636306587,,,,,,,,,,124.36440597450698,121.3545889753466,122.51296627296593,122.15419775373691,124.15201210133131,,,,,121.3545889753466,122.91988429660117,#000000,,122.96347908038209,,50.685919595618884,-2.8920745338111047,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0207916786535542,0.9477508136485114,False,False,False,False,0.28586499172497915,0.10383301509958925,False,False,False,False,-3529517,-3987970.13100585,False,False,False,False,294943.7176296989,False,False,False,False
2023-01-20 00:00:00+00:00,135.5596448675,138.9724865398,132.2058148668,137.9692881232,164832,,,,,,,,,,,,,,,124.5439438264923,123.02500595538758,122.59989352253386,123.4703778548727,,,,,,,,,,126.4995232013066,121.76296385871358,122.73926619321374,122.35536783470354,124.28715154058129,,,,,121.76296385871358,123.4759437542006,#000000,,123.95785921047502,,52.49378712462182,-1.1514705010408761,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0392831479545732,0.9714101013812165,False,False,False,False,0.34282825091319835,0.2233306330063938,False,False,False,False,-3694349,-3966220.417598009,False,False,False,False,285305.81262009154,False,False,False,False
2023-01-27 00:00:00+00:00,140.5854722293,141.5020218415,134.5564464509,134.8318342515,167498,,,,,,,,,,,,,,,125.65041608304331,123.55738536666499,122.97694434467162,123.66500749468766,,,,,,,,,,128.50662390319988,122.2482039173609,123.01844343141943,122.60323360914448,124.46045119040726,,,,,122.2482039173609,124.07630103784439,#000000,,124.99065731756727,,54.68177001520799,0.9223156113141755,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0424555381493548,0.9550020005173563,False,False,False,False,0.3428282512754791,0.28307944214093644,False,False,False,False,-3526851,-3933674.534812971,False,False,False,False,276579.30798156623,False,False,False,False
2023-02-03 00:00:00+00:00,142.7492335201,146.2505926997,136.5235021698,139.8232381382,283065,,,,,,,,,,,,,,141.8411094632,127.51839864221958,124.5391150152453,123.68741978222387,124.04483431817046,,,,,,,,,,131.37402265615515,123.14387524191532,123.55296780796368,123.07880206175832,124.80237736374443,,,,,123.14387524191532,126.75829223525962,#000000,,131.31816144420503,,56.615534638586155,2.721637048578991,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0406785080558771,0.9377081636175684,False,False,False,False,0.34282825166674835,0.3129538469038424,False,False,False,False,-3243786,-3882571.6803823807,False,False,False,False,277059.7296125613,False,False,False,False
2023-02-10 00:00:00+00:00,140.6051427865,144.4605719955,138.4118756599,140.7231661296,279785,,,,,,,,,,,,,,141.50214005649175,128.91472136952908,125.37672257886098,124.31448584338807,124.39117613855473,,,,,,,,,,133.08924694152245,123.92269542473696,124.03366189294171,123.51004113789058,125.11436652481584,,,,,123.92269542473696,127.41692579087321,#000000,,132.22070773660104,,57.40981796636564,3.4303920923463593,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0559500334337706,0.9650577973868599,False,False,False,False,0.34282825167175546,0.32789104928779894,False,False,False,False,-3523571,-3855979.0373910936,False,False,False,False,277261.60149311234,False,False,False,False
2023-02-17 00:00:00+00:00,139.5626032555,143.7721024939,137.6053828152,140.9002011443,288171,,,,,,,,,,,,,,141.09959873851076,130.00188017276238,126.11379216960702,124.88481695187956,124.71627362525228,,,,,,,,,,134.1940413664802,124.62140725410345,124.47893917611425,123.91293551797256,125.40720769288745,,,,,124.62140725410345,127.94308926655701,#000000,,132.85232811184008,,57.68664932154917,3.6887801696280675,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0309246654786113,0.9678215170329058,False,False,False,False,0.32245511351556044,0.32517308140167966,False,False,False,False,-3811742,-3852702.219806568,False,False,False,False,278069.70508621517,False,False,False,False
2023-02-24 00:00:00+00:00,134.045011964,137.9791234017,132.4320262745,137.5758769794,148391,,,,,,,,,,,,,,140.1670245891549,130.2273752850607,126.32950715235714,125.06388366435984,124.8213856562732,,,,,,,,,,134.23964401056006,124.84044266895445,124.6225471700589,124.04594450508547,125.49966608952899,,,,,124.84044266895445,127.98574207913937,#000000,,132.7408877592832,,56.40850206507065,3.6887801696280675,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0222669152119028,0.9669648737164201,False,False,False,False,0.17957528761331473,0.2523741845074972,False,False,False,False,-3960133,-3860660.055376452,False,False,False,False,268463.87507982884,False,False,False,False
2023-03-03 00:00:00+00:00,135.717009325,136.0120676829,131.9009212304,135.2744217883,333283,,,,,,,,,,,,,,138.76064061643132,130.6379943845148,126.76256240019812,125.43273176047906,125.0433854878589,,,,,,,,,,134.28242286238353,125.2869959903718,124.92265580500775,124.32582625217312,125.69490159207862,,,,,125.2869959903718,128.1150117151497,#000000,,132.61090506588192,,55.86885005699099,3.6887801696280675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0572249094759727,0.9473099961474347,False,False,False,False,0.1482070641819013,0.20029062434469924,False,False,False,False,-3626850,-3843340.792015233,False,False,False,False,273265.29174058227,False,False,False,False
2023-03-10 00:00:00+00:00,131.0944283856,136.1202557474,129.7961716112,135.451456803,176759,,,,,,,,,,,,,,138.00841842799534,130.7196026558575,126.91419288004408,125.57232886900873,125.1306584486712,,,,,,,,,,134.14718354679437,125.45497454001189,125.03972925072598,124.43752727524999,125.77008822292738,,,,,125.45497454001189,128.11947041172863,#000000,,132.44734937767282,,54.293254194033835,3.6887801696280675,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0499305964777477,0.9480406369104144,False,False,False,False,0.12334661032337386,0.16181861733403655,False,False,False,False,-3803609,-3840397.696310401,False,False,False,False,266116.6775375762,False,False,False,False
2023-03-17 00:00:00+00:00,133.0909899403,136.6513607915,129.8551832827,130.0813946904,278826,,,,,,,,,,,,,,137.25856870075546,130.8942495391961,127.17277534775361,125.808063535092,125.28013200434101,,,,,,,,,,134.05350229184845,125.73549985661445,125.23802623517565,124.6260886303307,125.90041671052494,,,,,125.73549985661445,128.19673228516325,#000000,,132.34477396988842,,53.65221754273178,7.646211310681217,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.048593062757056,0.9511363032459614,False,False,False,False,0.13067739367231532,0.14624800550317593,False,False,False,False,-3524783,-3817018.829917038,False,False,False,False,267058.10883108905,False,False,False,False
2023-03-24 00:00:00+00:00,131.9009212304,135.9776442078,129.5797954821,132.5205437818,214145,,,,,,,,,,,,,,136.74818955480455,130.97594279392902,127.33552748849247,125.96291454590605,125.3812208222341,,,,,,,,,132.48612030676665,133.94293638795702,125.91822413493428,125.3708336617942,124.75389309668547,125.98796914540777,,,,132.48612030676665,125.91822413493428,128.8875802793504,#000000,,133.5382972608643,,52.876929926351764,6.83605731482897,True,False,False,False,False,0.0,1.0,135.97765,129.57979,0.0,0,1.086142986165409,0.9045480742869694,False,False,False,False,0.11068608042846548,0.1284670429658207,False,False,False,False,-3738928,-3811234.3239972573,False,False,False,False,263138.61928804545,False,False,False,False
2023-03-31 00:00:00+00:00,138.8924916881,139.4046571355,131.6648745441,132.0779562451,196609,,,,,,,,,,,,,,136.73976904709653,131.23143588837107,127.59041841409794,126.1857748764782,125.5245644735251,,,,,,,,,134.48109586401085,134.10783952808808,126.17855217062723,125.55750604903308,124.92893131124612,126.11658541002113,,,,134.48109586401085,126.17855217062723,129.2525887622574,#000000,,134.14003508189163,,53.983328552888054,6.83605731482897,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0881654732432025,0.8894391481726575,False,False,False,False,0.17501226948239612,0.1517396562241084,False,False,False,False,-3542319,-3791314.670367831,False,False,False,False,258210.49934078282,False,False,False,False
2023-04-07 00:00:00+00:00,137.9172199186,139.8677634575,135.0803612172,137.9467736086,148229,,,,,,,,,,,,,,136.7954678880408,131.4411097401655,127.79310916230563,126.36272161727385,125.63943767523298,,,,,,,,,135.31393102312475,134.2619171280707,126.38399814291782,125.70613255774259,125.06814472138574,126.22023942273866,,,,135.31393102312475,126.38399814291782,129.47659696562604,#000000,,134.45310644485045,,54.49159992040442,6.83605731482897,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0924908000974132,0.9331943200757573,False,False,False,False,0.22866179437249715,0.1902007252983028,False,False,False,False,-3690548,-3783850.472562806,False,False,False,False,250063.72161183594,False,False,False,False
2023-04-14 00:00:00+00:00,142.5078930959,142.6064053959,136.4592378795,136.4986427995,205805,,,,,,,,,,,,,,137.09606934046337,131.83688081391546,128.14053091098873,126.66055818477044,125.83313274622387,,,,,,,,,136.71610213906487,134.62129896489844,126.727907498517,125.95533528353867,125.29998478014437,126.39695784308363,,,,136.71610213906487,126.727907498517,129.8887800662525,#000000,,135.06758781458552,,55.87394424554595,6.83605731482897,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1137411247722666,0.8740267134286773,False,False,False,False,0.2800477408164784,0.23512423305739058,False,False,False,False,-3484743,-3761694.36348408,False,False,False,False,246785.29778873696,False,False,False,False
2023-04-21 00:00:00+00:00,143.9166189851,144.6948661546,140.3012175772,142.6064053959,247881,,,,,,,,,,,,,,137.61598566996665,132.3920450893145,128.6124585199447,127.0635036722404,126.0975898207726,,,,,,,,,138.2471510534246,135.16109461130668,127.19017471748035,126.29314871098268,125.61356696560175,126.63996244593646,,,,138.2471510534246,127.19017471748035,130.42867188310348,#000000,,135.8540691060031,,57.161477857069954,3.3231708335572137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1179734136812987,0.8737708868759727,False,False,False,False,0.3428282511723911,0.2889762421148908,False,False,False,False,-3236862,-3722817.892114889,False,False,False,False,246866.46091549718,False,False,False,False
2023-04-28 00:00:00+00:00,148.4974409324,148.5466970824,140.6066057071,144.3402218749,320616,,,,,,,,,,,,,,138.4651505668965,133.20943659871418,129.29521973496958,127.64625897529957,126.48477426438245,,,,,,,,,140.083488896348,135.9885115641198,127.85385381858622,126.78361049314043,126.0683798503685,126.99810712358078,,,,140.083488896348,127.85385381858622,131.18786847628252,#000000,,136.93664690651963,,59.01573779111726,5.144049964629517,True,False,True,False,True,1.1317535177120632,0.0,0.0,0.0,0.0,0,1.1016932467293155,0.8765519430037509,False,False,False,False,0.3428282514429241,0.31590224677890744,False,False,False,False,-2916246,-3663071.826032304,False,False,False,False,252329.38973657147,False,False,False,False
2023-05-05 00:00:00+00:00,144.3106681849,149.127919652,142.9314959857,148.6452093823,287661,,,,,,,,,,,,,145.45669460753334,139.05507759146855,133.84085208687912,129.8488095912831,128.12769017555343,126.81212123629913,,,,,,,,,141.03704424494398,136.60159310397813,128.3972667239219,127.19383880655292,126.45099171681345,127.30126858699715,,,,141.03704424494398,128.3972667239219,133.6009858648928,#000000,,140.537602386981,,58.97985106808801,5.144049964629517,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1340032289210251,0.8587479665493352,False,False,False,False,0.3428282516067131,0.3293652491928103,False,False,False,False,-3203907,-3629059.616696578,False,False,False,False,254946.546052381,False,False,False,False
2023-05-12 00:00:00+00:00,143.3058427255,145.817906374,137.6019805588,144.034833745,348247,,,,,,,,,,,,,143.6961582801322,139.35043694231646,134.33439271041289,130.34226458324864,128.57492818021,127.1278289384163,,,,,,,,,141.25012180764895,137.01159496765123,128.89603700570467,127.58368854856641,126.81944179414978,127.59254197985568,,,,141.25012180764895,128.89603700570467,133.78590648200412,#000000,,140.32707799943722,,58.63668522966893,5.144049964629517,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1040856989439873,0.8944316705711824,False,False,False,False,0.2256370825319917,0.277501165862401,False,False,False,False,-3552154,-3623362.9043486835,False,False,False,False,261857.69078924166,False,False,False,False
2023-05-19 00:00:00+00:00,145.4632620942,146.5764510835,143.5767515503,144.054536205,339009,,,,,,,,,,,,,144.22099930892628,139.83497833326615,134.92246868723035,130.89687616705072,129.07257192867092,127.48087056883347,,,,,,,,,141.83105225471076,137.55310078881567,129.44863848189277,128.01717304592015,127.22778866496898,127.92057875170192,,,,141.83105225471076,129.44863848189277,134.30256476614528,#000000,,140.8600326714297,,58.893478504358434,5.217007187376865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.12286544962251,0.8833867620424741,False,False,False,False,0.3162867155627614,0.2968939407125812,False,False,False,False,-3213145,-3592976.3929154477,False,False,False,False,267572.60258263117,False,False,False,False
2023-05-26 00:00:00+00:00,142.5867029359,146.3695752537,139.3554994978,146.0247822039,219328,,,,,,,,,,,,,143.95462615192122,139.9841652524452,135.18784938036117,131.1767650245471,129.33272260660698,127.67164199937109,,,,,,,,,141.91258145381798,137.7670323249629,129.7344016516168,128.2482951524797,127.44795817125114,128.09738533063296,,,,141.91258145381798,129.7344016516168,134.47463971700103,#000000,,140.90460129578682,,58.122572477534845,5.217007187376865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.090523117188178,0.8739559191971654,False,False,False,False,0.25619330394395157,0.27654362232826635,False,False,False,False,-3432473,-3581087.252699489,False,False,False,False,263998.9283172511,False,False,False,False
2023-06-02 00:00:00+00:00,145.6110305441,146.4434594786,141.5818774765,143.6407845453,223214,,,,,,,,,,,,,144.04766690756017,140.20847424831365,135.49916531964743,131.4899634324973,129.6211839682916,127.8832218604938,,,,,,,,,142.12623071441425,138.03856008503294,130.0508280735834,128.5040469274421,127.69093869710132,128.2943022844361,,,,142.12623071441425,130.0508280735834,134.7277058373884,"rgba(38, 166, 154, 0.5)",13.727134842508137,141.10523298883027,0.3282402050365862,58.31588194969924,5.217007187376865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.100653007200534,0.8919434779139409,False,False,False,False,0.2871583065234266,0.28185096442584645,False,False,False,False,-3209259,-3553544.4191661933,False,False,False,False,260977.82251597324,False,False,False,False
2023-06-09 00:00:00+00:00,143.6407845453,148.1772759576,137.4043648851,144.8426346046,266091,,,,,,,,,,,,,143.8937978389491,140.3671652148007,135.78812388389974,131.8046962091809,129.91855548211478,128.10694469234465,,,,,,,,143.074141796,142.2098384051266,138.26806147369086,130.37426894484724,128.77161133773348,127.94720915400451,128.50226826536073,,,,142.2098384051266,130.37426894484724,136.44702605863432,"rgba(38, 166, 154, 0.5)",11.925439713099674,142.38623581371908,0.10519936889227101,57.78469600300103,5.217007187376865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0955841486491296,0.8713602695743751,False,False,False,False,0.2542788667539252,0.2680649155898858,False,False,False,False,-3475350,-3547752.2399686975,False,False,False,False,261356.57640367892,False,False,False,False
2023-06-16 00:00:00+00:00,142.340422186,146.0838895838,141.5129188665,143.8279579152,278434,,,,,,,,,,,,,143.8112904981685,140.52848093056895,136.07693469196732,132.12281063493467,130.22135032453986,128.337713103932,,,,,,,,143.19597647423953,142.30300029221468,138.49767635781168,130.7019831531747,129.04575624029573,128.21046423525883,128.71716316696487,,,,142.30300029221468,130.7019831531747,136.65052595979154,"rgba(38, 166, 154, 0.5)",11.041267053145916,142.45968704879792,-0.010801736994842819,56.96331639544536,5.217007187376865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1226501533694384,0.874655763573614,False,False,False,False,0.28135055408767645,0.27470773483878114,False,False,False,False,-3753784,-3563013.851822868,False,False,False,False,262621.5707441472,False,False,False,False
2023-06-23 00:00:00+00:00,143.3156939555,143.3600244904,139.4638630277,141.5671006315,339807,,,,,,,,,,,,,143.5507633971511,140.62359597268667,136.34406348960482,132.44667913939816,130.5388480986695,128.58700960759126,,,,,,,,142.75429741722394,142.2790251768764,138.684448808512,131.04215525706354,129.33816576752736,128.493847208135,128.94909643921227,,,,142.2790251768764,131.04215525706354,136.76020425247134,"rgba(38, 166, 154, 0.5)",10.561681424162332,142.30192049098451,0.09598599160510896,56.6541506237389,5.217007187376865,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1256213352219044,0.8711769808633226,False,False,False,False,0.21538003961845392,0.24504388722861753,False,False,False,False,-3413977,-3551974.085021174,False,False,False,False,268339.0099482844,False,False,False,False
2023-06-30 00:00:00+00:00,152.0238364088,154.7665599159,142.7640250758,142.7640250758,375197,,,,,,,,,,,,,144.4338482825074,141.2206883985448,136.98002453016537,133.05204229854775,131.09489783295305,129.00557561011385,,,,,,,,144.86845222219543,142.98749564911424,139.29772868374835,131.64494498228964,129.83525179770234,128.96615952856487,129.34311045171046,,,,142.98749564911424,131.64494498228964,137.54153746777683,"rgba(0, 255, 255, 0.75)",10.573670694134458,143.37762113809046,0.817711797616874,58.58728870818571,5.448446068992503,True,False,True,False,True,2.9303877492762282,0.0,0.0,0.0,0.0,1,1.1265408616948316,0.8061077935414533,False,False,False,False,0.34282825155495616,0.29393606939178685,False,False,False,False,-3038780,-3513959.7083529388,False,False,False,False,276254.41661878186,False,False,False,False
2023-07-07 00:00:00+00:00,150.8991224526,154.1252756427,149.8927994392,152.0238364088,234186,,,,,,,,,,,,,145.0134636129723,141.62512130052127,137.3985161295722,133.44698227628672,131.45758067370008,129.28027605995277,,,,,,,,145.9299552008969,143.46484190640044,139.7067514528758,132.03704352699347,130.16012234769437,129.2748558247796,129.6023872718517,,,,143.46484190640044,132.03704352699347,138.02403784279136,"rgba(0, 255, 255, 0.75)",10.57540796780788,144.00834550519772,0.6515849760480341,59.54952645495333,6.425949221294772,True,False,True,False,True,2.3782467599178716,0.0,0.0,0.0,0.0,0,1.1581359988996613,0.8284129232645238,False,False,False,False,0.3428282506799456,0.3183821600358662,False,False,False,False,-3272966,-3496108.322549017,False,False,False,False,273138.2376099832,False,False,False,False
2023-07-14 00:00:00+00:00,157.5980766301,158.7869190136,150.6968712587,150.8399269812,420595,,,,,,,,,,,,,146.36174482383663,142.5420553034019,138.2908182033877,134.26475096475062,132.20240410180745,129.84375150353253,,,,,,,,148.07521368161167,144.56740236729024,140.60490455232406,132.84190523752176,130.82559200772266,129.90545513645665,130.1361693834177,,,,144.56740236729024,132.84190523752176,139.05767912436545,"rgba(0, 255, 0, 1.0)",10.725419530442574,145.3866040440351,1.1385543056291996,61.63336837724581,8.456324508850265,True,False,True,False,True,5.376298395418736,0.0,0.0,0.0,0.0,0,1.1334194761727836,0.8688501998361445,False,False,False,False,0.3428282510431237,0.33060520553949496,False,False,False,False,-2852371,-3448424.076434275,False,False,False,False,284060.9607499844,False,True,False,False
2023-07-21 00:00:00+00:00,154.8652190349,158.7819860577,154.7961576516,157.706601661,427515,,,,,,,,,,,,,147.47463761658642,143.38739497512384,139.13425178081357,135.05292739950744,132.92773489987087,130.4020150479694,,,,,,,,149.54891322396347,145.53956168114738,141.44451733644678,133.62092967650847,131.47909213498528,130.5270596972948,130.66605249523698,,,,145.53956168114738,133.62092967650847,139.96099607249533,"rgba(0, 255, 255, 0.75)",10.878524839085571,146.48762687420526,0.7701036937099048,62.106385670843466,8.912179587427474,True,False,True,False,True,4.018346960972281,0.0,0.0,0.0,0.0,0,1.1236007845480134,0.8708680794848391,False,False,False,False,0.342828251330651,0.33671672843507294,False,False,False,False,-3279886,-3435939.774476181,False,False,False,False,294687.1858796152,False,False,False,False
2023-07-28 00:00:00+00:00,151.6489317567,161.7516255384,149.5968220823,154.9244145062,441358,,,,,,,,,,,,154.33245979246664,148.19518335219115,144.04712665406336,139.84089168821168,135.74411543839932,133.57680326515612,130.91510598143375,,,,,,,,150.30748948229123,146.24083871725855,142.1252899803019,134.31181080461306,132.07217407285918,131.09530308642945,131.15352027501993,,,,146.24083871725855,134.31181080461306,142.8722009174953,"rgba(38, 166, 154, 1.0)",11.115366565763203,149.7689928360519,0.1691297277085365,61.308080799869956,8.912179587427474,True,False,True,False,True,2.4469982214987667,0.0,0.0,0.0,0.0,0,1.0762306897465015,0.8722126306534859,False,False,False,False,0.3088108475945314,0.3227637880148022,False,False,False,False,-3721244,-3457073.4208112787,False,False,False,False,305551.6906292733,False,False,False,False
2023-08-04 00:00:00+00:00,151.7870545233,155.5656987795,149.6856152894,151.3628203117,313376,,,,,,,,,,,,153.50770521499396,148.48335340833037,144.38773014646284,140.2405295136894,136.15623042782101,133.97239998692376,131.2364715616684,,,,,,,,150.5138019648395,146.56804076661192,142.49476848666237,134.72906363320953,132.438989794223,131.44947190713725,131.4589892833522,,,,146.56804076661192,134.72906363320953,143.10536235495448,"rgba(38, 166, 154, 1.0)",11.2954279344141,149.76822533869395,0.17872976538190374,60.771375014015106,8.912179587427474,True,False,True,False,True,2.510167526321645,0.0,0.0,0.0,0.0,1,1.0668590622265932,0.9339582469498676,False,False,False,False,0.21899026620358872,0.2708770271091955,False,False,False,False,-3407868,-3453428.574825258,False,False,False,False,306131.269101179,False,False,False,False
2023-08-11 00:00:00+00:00,152.9117684794,154.5100462066,148.5411695094,151.8265181708,296676,,,,,,,,,,,,153.07879497130972,148.69946444704573,144.671976690117,140.5854975234833,136.5197323081444,134.32483658310443,131.52693687130142,,,,,,,,150.64266386840077,146.8297394753113,142.80889450850424,135.09898715761747,132.7681956777918,131.76848953620672,131.73534863721747,,,,146.8297394753113,135.09898715761747,143.32605875330384,"rgba(38, 166, 154, 1.0)",11.531656076039829,149.8126656905169,0.26874741740887814,60.67239354667379,8.912179587427474,True,False,True,False,True,3.03082008352213,0.0,0.0,0.0,0.0,1,1.048950045845398,0.9295829230481961,False,False,False,False,0.18748337359269449,0.229180200350945,False,False,False,False,-3111192,-3428077.717430794,False,False,False,False,305430.87879738794,False,False,False,False
2023-08-18 00:00:00+00:00,144.8315866364,153.138684453,142.8978679048,153.138684453,200486,,,,,,,,,,,,152.09826193675977,148.62971422367852,144.72828289252493,140.70946031271714,136.6791910622839,134.48964641663292,131.6715158019917,,,,,,,,150.43699536950422,146.83373079000054,142.89960390657305,135.26828038534637,132.92784023302906,131.9262532655497,131.87256832942978,,,,146.83373079000054,135.26828038534637,143.27731672960212,#000000,11.622329869408798,149.49967557998576,-0.4016482922131355,57.859337119529705,11.050840753281967,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0198593787695251,0.9351846256135133,False,False,False,False,0.08914248061885355,0.15916134048489927,False,False,False,False,-3311678,-3419455.516139624,False,False,False,False,297657.1840716555,False,False,False,False
2023-08-25 00:00:00+00:00,144.4369501606,145.4284743061,141.5659697988,144.8019889007,248697,,,,,,,,,,,,150.72470475258615,148.4018509323752,144.70104908033528,140.78254811486113,136.81183899758042,134.63810514708453,131.8109960341683,,,,,,,143.81046475516666,150.00809922020605,146.7196918519212,142.92366494880116,135.41694015684288,133.07764915070348,132.07744070271835,132.00459641066044,,,,146.7196918519212,135.41694015684288,144.0300852810676,#000000,11.677202214953008,148.23627991508351,-0.32536301800258005,55.73029744617967,9.03579696968518,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0521803180937657,0.9545476665617851,False,False,False,False,-0.03538303377040198,0.06188915335724865,False,False,False,False,-3560375,-3429893.996425578,False,False,False,False,294030.5037700514,False,False,False,False
