date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_393,aVWAP_peak_358,aVWAP_peak_323,aVWAP_peak_287,aVWAP_peak_264,aVWAP_peak_227,aVWAP_peak_204,aVWAP_peak_173,aVWAP_peak_130,aVWAP_peak_110,aVWAP_peak_66,aVWAP_peak_29,aVWAP_peak_12,aVWAP_valley_422,aVWAP_valley_377,aVWAP_valley_347,aVWAP_valley_308,aVWAP_valley_270,aVWAP_valley_249,aVWAP_valley_237,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_87,aVWAP_valley_73,aVWAP_valley_40,aVWAP_OB_bull_422,aVWAP_OB_bull_377,aVWAP_OB_bull_40,aVWAP_OB_bear_323,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 17:00:00+00:00,228.4,228.4,225.74,227.61,346853.0,,,,,225.25773507036794,217.32141288642387,206.44010088106103,200.45122940978422,196.1915980589965,194.5031354534791,193.23596926818826,190.41343727075935,185.0602686439835,182.18654288796287,,,,,220.13737163560685,211.84685869288882,208.90851727943894,201.31127557625462,197.68976433849048,195.24371961833702,193.70453202303315,192.1624081790419,191.08417415052364,186.1677209088039,,,186.1677209088039,,199.4658886116713,199.10614298310068,199.82563424024192,"rgba(38, 166, 154, 1.0)",16.249161336639848,205.3476948414323,1.3700587185609996,52.57253732947948,-3.4940351320327636,False,True,True,False,True,13.021117706923196,213.83269999999996,191.14302500000002,0.0,0.0,0.0,0.0,0,0.9000144443068793,0.7832734926334035,False,False,False,False,0.2965741864515451,0.2730774922651294,False,False,False,False,8626991.0,6376801.1283126315,False,False,False,False,335340.0256361194,False,False,False,False
2025-01-07 17:00:00+00:00,222.95,223.77,221.455,222.13,356323.0,,,,,225.06888121630794,217.44145178013218,206.6497254555107,200.6752650379095,196.4101135844527,194.69341814310025,193.41581833513501,190.57913574607718,185.22295903000946,182.34835198908792,,,,,220.20443162442302,212.0244128724917,209.1088703793612,201.53422917735384,197.92044204837035,195.44177352817877,193.88855595205703,192.33457066966488,191.25191105674813,186.33088142315862,,,186.33088142315862,,199.62725995247652,199.25051203177227,200.00400787318077,"rgba(38, 166, 154, 1.0)",16.317814746163084,205.49688900497173,1.0193222103431046,51.05482678016391,-3.4940351320327636,False,True,False,False,True,9.551748690999002,214.4564,191.350275,0.0,0.0,0.0,0.0,0,0.8977554563492063,0.7841228505291006,False,False,False,False,0.252015968547256,0.2625467304061927,False,False,False,False,8270668.0,6406163.405393056,False,False,False,False,335665.34306811757,False,False,False,False
2025-01-08 17:00:00+00:00,222.31,223.505,220.31,222.04,287864.0,,,,,224.9081337465353,217.52512589058483,206.8098762582941,200.84887283738334,196.5806697699065,194.8425256635901,193.55703037970554,190.70967233339962,185.35161070221136,182.47650867945742,,,,,220.2443975825877,212.15689759243233,209.26054741145535,201.7067182739875,198.09995044107288,195.59675958736156,194.0329398772315,192.46994807666664,191.38396613142612,186.45981697694904,,,186.45981697694904,,199.75109841061197,199.3610026261068,200.14119419511707,"rgba(38, 166, 154, 1.0)",16.361147788433502,205.60868903020292,1.0042884021506833,49.98059215768775,-3.4940351320327636,False,True,False,False,True,9.495935698116,215.04219999999998,191.54817500000001,0.0,0.0,0.0,0.0,0,0.8931950678429549,0.7876283341072076,False,False,False,False,0.24506168708764234,0.2538042087469175,False,False,False,False,7982804.0,6430607.44561952,False,False,False,False,334924.2369740382,False,False,False,False
2025-01-09 17:00:00+00:00,222.04,222.04,222.04,222.04,0.0,,,,,224.9081337465353,217.52512589058483,206.8098762582941,200.84887283738334,196.5806697699065,194.8425256635901,193.55703037970554,190.70967233339962,185.35161070221136,182.47650867945742,,,,,220.2443975825877,212.15689759243233,209.26054741145535,201.7067182739875,198.09995044107288,195.59675958736156,194.0329398772315,192.46994807666664,191.38396613142612,186.45981697694904,,,186.45981697694904,,199.75109841061197,199.3610026261068,200.14119419511707,"rgba(38, 166, 154, 1.0)",16.377651585604916,205.60868903020292,1.0032763784179726,49.26443574270365,-3.4940351320327636,False,True,False,False,False,9.495935698116,215.7586,191.75805,0.0,0.0,0.0,0.0,0,0.9013472493658778,0.7849910599193316,False,False,False,False,0.24636690611452072,0.25008555743071914,False,False,False,False,7982804.0,6454672.508478132,False,False,False,False,329731.6131449833,False,False,False,False
2025-01-10 17:00:00+00:00,217.18,220.845,216.965,218.93,390147.0,,,,,224.51652376750516,217.55917488341507,206.9791602299924,201.04646081099958,196.78097339688009,195.01966918448684,193.72595959142754,190.8678287703205,185.5101869295128,182.6356161653148,,,,,220.20437366247685,212.2769332139627,209.41262221264745,201.90150187941015,198.30855211022111,195.78005967388802,194.20523117364863,192.63275749000277,191.54352934709803,186.61825029671962,,,186.61825029671962,,199.87626823949648,199.46415537298546,200.28838110600753,"rgba(38, 166, 154, 0.5)",16.30209228184449,205.69734071931748,0.8117153952943594,46.46370084415589,2.1018093458692846,False,True,False,True,False,7.5356471336573065,216.1798,191.92752499999997,0.0,0.0,0.0,0.0,0,0.8913276672992819,0.7878228401683307,False,False,False,False,0.21569435271414777,0.23288995507243346,False,False,False,False,7592657.0,6472315.678889323,False,False,False,False,330668.2858094022,False,False,False,False
2025-01-13 17:00:00+00:00,216.85,219.225,216.61,218.455,347313.0,,,,,224.16370741885422,217.5706599614248,207.1158804067418,201.21087890353547,196.94981781918432,195.16986947286844,193.869644655153,191.00307982417024,185.64667703435748,182.77292848857238,,,,,220.14942573073975,212.36754266202198,209.532729899318,202.06307921039706,198.48354268059285,195.93515194118268,194.35160792716795,192.77156292124963,191.6798338073341,186.7544597043749,,,186.7544597043749,,199.97810402346207,199.5473143984862,200.4088936484379,"rgba(38, 166, 154, 0.5)",16.186392795485286,205.76486997238482,0.7839998811319303,44.263843966222765,-0.17032415795755895,False,True,False,True,False,7.238298840617265,216.6331,192.0934,0.0,0.0,0.0,0.0,0,0.8952422568328182,0.7881436166338941,False,False,False,False,0.20611749946242808,0.21950372726743078,False,False,False,False,7245344.0,6484300.614100342,False,False,False,False,330926.3433937525,False,False,False,False
2025-01-14 17:00:00+00:00,217.43,219.445,216.23,217.76,393173.0,,,,,223.79166936272313,217.57635207587128,207.26273793914058,201.39014412681848,197.1352246417913,195.33547576095583,194.02838158772383,191.15298370902946,185.79847130937742,182.92585030763442,,,,217.81166666666664,220.08241074188965,212.4618343067265,209.6603558137298,202.23896136236547,198.6751166607836,196.1059171578048,194.51319992645682,192.92513364418963,191.83081064656406,186.9058496748457,,,186.9058496748457,,201.8341348557727,199.63972908210656,202.11011423654747,"rgba(38, 166, 154, 0.5)",16.0292642084118,207.29546175736743,0.6528395880542665,42.28365789636189,-2.221381936437112,False,True,False,True,False,6.798318386398254,216.9982,192.25420000000003,0.0,0.0,0.0,0.0,0,0.9013709500589935,0.7864533845655876,False,False,False,False,0.20534330566313522,0.212423516465283,False,False,False,False,6852171.0,6490004.030935995,False,False,False,False,331891.4078372602,False,False,False,False
2025-01-15 17:00:00+00:00,220.89,223.44,220.795,223.325,403397.0,,,,,223.71958295954295,217.6933134789047,207.47468806811597,201.6216849637192,197.36460332997524,195.5379592883893,194.22088524554326,191.331911050162,185.97541861166587,183.10235677773196,,,,220.19604913357685,220.15205616406257,212.63744995146666,209.8605847883638,202.46871968417685,198.91516393887662,196.31578284982487,194.70973715630097,193.1101940209767,192.0116562960035,187.08308065774028,,,187.08308065774028,,202.1200260818694,199.80424037737504,202.49640678557907,"rgba(38, 166, 154, 0.5)",15.912800918791445,207.60103442441368,0.988133117219977,46.27311237815472,-2.221381936437112,False,True,False,True,True,9.654773612111,217.3234,192.441075,0.0,0.0,0.0,0.0,0,0.90784187857202,0.7770852315083244,False,False,False,False,0.24713071741072878,0.2297771169380059,False,False,False,False,7255568.0,6501873.239758693,False,False,False,False,333000.02166924067,False,False,False,False
2025-01-16 17:00:00+00:00,222.82,222.88,220.32,220.65,278474.0,,,,,223.6278379948762,217.75100449022034,207.60585223097107,201.76929983059637,197.51287876812373,195.66966111480292,194.3465229592827,191.4493916416466,186.09247766547702,183.2194938032692,,,,220.47769377346415,220.17393733860766,212.7404180060747,209.98205714266544,202.614717102095,199.0695387094336,196.45197696541823,194.8378477001506,193.23128550969577,192.1302493196126,187.2001677368537,,,187.2001677368537,,202.23674080000345,199.90444204992662,202.62817175491557,"rgba(38, 166, 154, 0.5)",15.685502059126316,207.7092957347723,0.8250105235043084,46.71664193863002,-2.221381936437112,False,True,False,True,True,7.95071313406385,217.53459999999998,192.59915,0.0,0.0,0.0,0.0,0,0.9051871143769571,0.7802168273752315,False,False,False,False,0.2420357376000322,0.23590642726901906,False,False,False,False,6977094.0,6509241.003483364,False,False,False,False,332154.65699219814,False,False,False,False
2025-01-17 17:00:00+00:00,224.67,226.455,224.275,225.96,353720.0,,,,,223.71619380587492,217.90728010257183,207.81993216088486,201.99406614141586,197.73202784277294,195.86265075013497,194.529527952628,191.61851249379194,186.25800105677595,183.38386406011642,,,,221.73674875043508,220.3031710201993,212.93150638012153,210.1897194923216,202.83870350287975,199.299775332258,196.6522954624283,195.02485428990389,193.4068440523772,192.3014217061015,187.36627344471475,,,187.36627344471475,,202.4744752870296,200.08220563669678,202.91375576670373,"rgba(38, 166, 154, 1.0)",15.60081161032689,207.96786420158395,1.153282037359277,50.76502450435551,-4.89113795581774,False,True,False,False,True,10.577447398239084,217.8894,192.79857500000003,0.0,0.0,0.0,0.0,0,0.9057215085384098,0.7789712634783058,False,False,False,False,0.2794041511581464,0.2576552892135827,False,False,False,False,7330814.0,6521978.569320831,False,False,False,False,332489.00339541986,False,False,False,False
2025-01-20 17:00:00+00:00,225.96,225.96,225.96,225.96,0.0,,,,,223.71619380587492,217.90728010257183,207.81993216088486,201.99406614141586,197.73202784277294,195.86265075013497,194.529527952628,191.61851249379194,186.25800105677595,183.38386406011642,,,,221.73674875043508,220.3031710201993,212.93150638012153,210.1897194923216,202.83870350287975,199.299775332258,196.6522954624283,195.02485428990389,193.4068440523772,192.3014217061015,187.36627344471475,,,187.36627344471475,,202.4744752870296,200.08220563669678,202.91375576670373,"rgba(38, 166, 154, 1.0)",15.369617526175158,207.96786420158395,1.1706300282212379,53.46394621483917,-2.3143163863609857,False,True,True,False,True,10.577447398239084,218.271,193.010225,0.0,0.0,0.0,0.0,0,0.9130689118467371,0.7745766784009359,False,False,False,False,0.2853773397749852,0.27151631449428393,False,False,False,False,7330814.0,6534518.653517407,False,False,False,False,327334.13512572343,False,False,False,False
2025-01-21 17:00:00+00:00,231.17,231.78,230.135,230.68,552363.0,,,,,224.19189670549605,218.29978543916584,208.24110739859643,202.41375685440394,198.13138245532616,196.2120005607654,194.85914713611876,191.92000868501074,186.5482135196491,183.6699486238378,,,,224.28181943240725,220.68438989058396,213.33934349821962,210.61124632471967,203.2594557317559,199.72239541991505,197.01601715086116,195.36228506022562,193.7217879340306,192.60729470894174,187.65840944607518,,,187.65840944607518,,202.9540871676134,200.44872473783704,203.47858587252142,"rgba(38, 166, 154, 1.0)",15.234093232076981,208.5203450430303,1.4546093830061535,57.93264336017734,1.860497458234157,False,False,True,False,True,12.83161842734215,218.70559999999998,193.247,0.0,0.0,0.0,0.0,0,0.9148130028832842,0.774864423187018,False,False,False,False,0.3363857692664591,0.3039510418803715,False,False,False,False,7883177.0,6555428.085245819,False,False,False,False,330822.95473617734,False,False,False,False
2025-01-22 17:00:00+00:00,235.055,235.345,232.61,235.0,474824.0,,,,,224.73980651674535,218.70630768561173,208.64445950007007,202.80752103624164,198.50247459924717,196.53615975180685,195.16447352175712,192.19815882338733,186.8138913746573,183.93092633435285,,,,226.22223993611163,221.09468343546433,213.7416029853501,211.0195794297683,203.6551736361448,200.1160402551079,197.35382890931203,195.67503496598488,194.01309855586592,192.8897643877288,187.92624028823536,,,187.92624028823536,,203.39102697972996,200.80441791438773,203.97338970773401,"rgba(0, 255, 255, 0.75)",15.21454730107298,209.02973795634784,1.7069362321296702,62.7557084273939,6.256056542331251,True,False,True,False,True,14.798911011864355,219.1248,193.5159,0.0,0.0,0.0,0.0,0,0.916023326277342,0.7693832233428799,False,False,False,False,0.3428282534080734,0.3233896476442224,False,False,False,False,8358001.0,6583374.952141233,False,False,False,False,333055.52908135287,False,False,False,False
2025-01-23 17:00:00+00:00,233.93,235.465,233.135,235.385,373193.0,,,,,225.1445310338415,219.01833404172658,208.95694983175386,203.11354648128759,198.79158450209,196.78937137529115,195.40322720031162,192.415986828676,187.0221329089589,184.13554939207913,,,,227.33548655058445,221.40815982039447,214.0521943818432,211.33535842216867,203.96258937072813,200.42224135201994,197.61749825416973,195.9194945593749,194.24106495683068,193.1109212796439,188.13613848127466,,,188.13613848127466,,203.7098405816485,201.07912135960163,204.32192249354847,"rgba(0, 255, 255, 0.75)",15.207782875290956,209.3969516422606,1.7088650312047662,66.12255414199453,9.27259993167786,True,False,True,False,True,14.971656478734623,219.6043,193.796825,0.0,0.0,0.0,0.0,0,0.9150570744300331,0.7727079510227781,False,False,False,False,0.34282825341247236,0.3331089505283474,False,False,False,False,8731194.0,6616674.472263074,False,False,False,False,333677.8154521846,False,False,False,False
2025-01-24 17:00:00+00:00,233.795,235.05,232.94,234.83,358547.0,,,,,225.48879987491858,219.29967007869013,209.24575656625146,203.39852261153237,199.06206658551983,197.0270355525201,195.62766564834246,192.62126700033758,187.218884791831,184.32909413339192,,,,228.11584579820735,221.6875520514935,214.33657085129323,211.62597975067737,204.248588932026,200.70807690301072,197.86471413917246,196.1491646049788,194.45560810074468,193.31923897156403,188.33436253614366,,,188.33436253614366,,203.99176856746277,201.33187628433353,204.62233660357379,"rgba(0, 255, 255, 0.75)",15.207665635497523,209.71666267088207,1.6513604343390305,67.73550559253391,10.7740609174134,True,False,True,False,True,14.59348833969209,220.25130000000001,194.09782499999997,0.0,0.0,0.0,0.0,0,0.9212130035982445,0.7696187524698934,False,False,False,False,0.3397724176498595,0.33644068408910344,False,False,False,False,8372647.0,6643898.852538064,False,False,False,False,334063.3842048639,False,False,False,False
2025-01-27 17:00:00+00:00,232.77,235.6,231.025,235.57,756564.0,,,,,226.12095705922061,219.85273492116428,209.82915255586587,203.9791216087508,199.6161909887485,197.51601781316063,196.09033955657196,193.0457522267417,187.62690346567322,184.73094291185964,,,,229.2569778749937,222.22989067076435,214.9051357591177,212.2102553191481,204.83064111729917,201.29200486611117,198.37264896429082,196.6222750595421,194.89852122417443,193.74975980272174,188.7452212760397,,,188.7452212760397,,204.539525106505,201.84081131077573,205.19212108492755,"rgba(0, 255, 255, 0.75)",15.171101581566507,210.32665685288623,1.6639097043411422,69.17424440181514,12.276029735296873,True,False,True,False,True,14.936966512093,220.93129999999996,194.39057499999998,0.0,0.0,0.0,0.0,0,0.9120666986664441,0.7741928751799988,False,False,False,False,0.3329563448117008,0.3346985144504021,False,False,False,False,9129211.0,6682430.823816544,False,False,False,False,340613.78134897456,False,False,False,False
2025-01-28 17:00:00+00:00,240.045,241.765,238.01,238.215,971836.0,,,,,227.2634669982375,220.74686202205913,210.69379717081813,204.81843537969795,200.40768709911325,198.21330471213383,196.74873619518584,193.64679801707422,188.19895927572256,185.29178541915087,,,,231.2482602841024,223.14107202465118,215.7770623796524,213.08798019230252,205.6745759915799,202.12853321586934,199.09778131966416,197.2960111788942,195.52768648250944,194.36011247199082,189.32234519377894,,,189.32234519377894,,205.3699733802519,202.6029832289193,206.06012915772683,"rgba(0, 255, 255, 0.75)",15.159233282449467,211.27463282695714,1.7771589546176418,71.35545078533598,14.555511272631776,True,False,True,False,True,16.157292651053776,221.6041,194.683625,0.0,0.0,0.0,0.0,0,0.9321740941274467,0.7649416909620992,False,False,False,False,0.34282825348301615,0.33876338396670913,False,False,False,False,10101047.0,6735432.624997684,False,False,False,False,350400.1723358121,False,False,False,False
2025-01-29 17:00:00+00:00,237.54,238.695,236.135,237.08,497857.0,,,,,227.68945643188866,221.12727525538784,211.0874195521673,205.20879679417928,200.78057853125443,198.54441544170624,197.0626298448701,193.93530456040506,188.47571652756287,185.56404792718658,,,,231.80507399991032,223.51738923871548,216.1636586968411,213.4829225288561,206.06603207841604,202.52040216973822,199.44118293580797,197.61674063140984,195.82855013620744,194.65269033050063,189.60114926902205,,,189.60114926902205,,205.73036924774237,202.9475640866608,206.4268901832205,"rgba(0, 255, 255, 0.75)",15.078072479986426,211.67219448409452,1.6850831264825148,71.30648845262877,14.836546385603043,True,False,True,False,True,15.353474848932798,222.2883,194.986175,0.0,0.0,0.0,0.0,0,0.9373000570880771,0.7596161096091082,False,False,False,False,0.31994527119022254,0.32935432757846583,False,False,False,False,9603190.0,6779893.9796488825,False,False,False,False,352686.3247026988,False,False,False,False
2025-01-30 17:00:00+00:00,235.135,236.225,234.05,234.52,397778.0,,,,,227.92692131263738,221.37612705611198,211.36594150433737,205.4914555469199,201.05414012142225,198.7890193364309,197.29537753329006,194.1506326940153,188.68397612400418,185.76966244878466,,,,232.01907062979222,223.75468081688732,216.42915334899303,213.7588266216419,206.34867927406157,202.80635389813722,199.69423867952304,197.85423055994173,196.05226879880368,194.87076424147278,189.81063050901466,,,189.81063050901466,,205.97662443037194,203.19032536779542,206.67262703438809,"rgba(0, 255, 255, 0.75)",14.934765031615404,211.93435228637804,1.5122867795918054,68.15783099259022,14.836546385603043,True,False,True,False,False,13.556245809815344,223.0108,195.29047500000001,0.0,0.0,0.0,0.0,0,0.9399553449872025,0.7584272722322063,False,False,False,False,0.2976549035193549,0.3135046155489104,False,False,False,False,9205412.0,6817498.910196962,False,False,False,False,353385.4204437422,False,False,False,False
2025-01-31 17:00:00+00:00,239.63,240.285,236.925,237.63,466221.0,,,,,228.31007348398828,221.72589523354387,211.72943831219698,205.8528912067023,201.4003886851876,199.09773222306282,197.5885045444814,194.4206358611695,188.94320636814075,186.02475195289236,,,,232.48402784461223,224.10018672983526,216.78553497945836,214.12303482149366,206.71098539321125,203.16942010266834,200.01403102707957,198.15355649809499,196.3335476952254,195.14448726219788,190.0717425893557,,,190.0717425893557,,206.30796604308534,203.5093517871366,207.00823226756663,"rgba(0, 255, 255, 0.75)",14.856797745552887,212.29720896378447,1.7051313122841991,67.99268879629173,14.836546385603043,True,False,True,False,False,15.03484969267867,223.822,195.581025,0.0,0.0,0.0,0.0,0,0.9379299121189106,0.7562221981121844,False,False,False,False,0.33050510910548564,0.32200486232719805,False,False,False,False,9671633.0,6861749.051124141,False,False,False,False,355134.80927407177,False,False,False,False
2025-02-03 17:00:00+00:00,237.87,239.245,237.34,237.41,466671.0,,,,,228.6561477056061,222.0560842679423,212.07982722658346,206.20370894264022,201.73798230365153,199.39976013036218,197.87574317316805,194.6858964678747,189.19852113912034,186.27625469923558,,,,232.86557153718707,224.42339804025934,217.12628129786117,214.4727923508475,207.06233694628847,203.52261329456644,200.32654983367698,198.44669275781544,196.60950476064303,195.4132725156826,190.32879372933894,,,190.32879372933894,,206.6245739210558,203.81699260561845,207.3270733694697,"rgba(0, 255, 255, 0.75)",14.747537686367316,212.64003562640278,1.6796000051245623,67.61281419402789,14.836546385603043,True,False,True,False,False,14.878726571163533,224.53870000000003,195.86322499999997,0.0,0.0,0.0,0.0,0,0.9392257376389024,0.7571315070580427,False,False,False,False,0.32701285452869333,0.3245088584279457,False,False,False,False,9204962.0,6898077.934052448,False,False,False,False,356864.0525411404,False,False,False,False
2025-02-04 17:00:00+00:00,242.32,242.51,240.73,242.02,417508.0,,,,241.75333333333333,229.0617435407946,222.40728568455856,212.4297558701921,206.5474499708639,202.06551057643776,199.6919253771937,198.15301102767359,194.94082846435546,189.44210049646142,186.515394323075,,,,233.38367351584336,224.7766116891866,217.47518276600144,214.82570751038517,207.4074031267122,203.86634255244718,200.62925661624232,198.72986945001992,196.875429606768,195.67185317652144,190.5743711651326,,,190.5743711651326,241.75333333333333,209.56332725103317,207.54621260590358,207.65597283411455,"rgba(0, 255, 255, 0.75)",14.724501216104978,215.6270895818448,1.7924485203809724,69.7898418338833,14.836546385603043,True,False,True,False,False,17.02816876642792,225.21989999999997,196.192525,-1.0,242.51,240.73,0.0,0,0.9366587060356056,0.757718193660443,False,False,False,False,0.34282825342401707,0.3336685559259814,False,False,False,False,9622470.0,6940316.570733804,False,False,False,False,357804.2687808126,False,False,False,False
2025-02-05 17:00:00+00:00,236.585,238.25,235.555,236.145,692457.0,,,,238.56959430552615,229.43245256573854,222.8163718461565,212.89438340677455,207.02258615716605,202.52871800141244,200.1099821491093,198.5522965467693,195.31217504444382,189.80221866115812,186.87127933447272,,,,233.6716315956344,225.16485590379403,217.91539580235482,215.28413001055836,207.88199831062767,204.34802531345662,201.0605670989366,199.13670252960213,197.26026200645993,196.0476204353981,190.9364399634662,,,190.9364399634662,238.56959430552615,209.79730944966929,207.62836891079343,208.06432990638987,"rgba(38, 166, 154, 1.0)",14.408199963534775,215.8327367802757,1.4097710519795625,65.31595380780871,14.836546385603043,True,False,True,False,False,12.939675129988274,225.8258,196.47895,0.0,0.0,0.0,0.0,0,0.9259601837013454,0.7645976962044376,False,False,False,False,0.29673827091096044,0.3152034134184709,False,False,False,False,8930013.0,6971164.577389094,False,False,False,False,362992.6832183194,False,False,False,False
2025-02-06 17:00:00+00:00,236.26,239.58,236.11,238.78,814533.0,,,,238.39482499505496,229.90654950244965,223.31772173469088,213.45185639109664,207.59010114896338,203.08131942213882,200.60957714196076,199.02966014030883,195.75622731588842,190.2322528992894,187.2959676310736,,,,234.09303662372648,225.64605493207563,218.44764212648923,215.8356429857331,208.44913767645025,204.92241349895158,201.57580423369816,199.6230007012804,197.72046805938038,196.4969846123759,191.36892174483074,,,191.36892174483074,238.39482499505496,210.2658472493772,208.06055075662871,208.56173701772653,"rgba(0, 255, 255, 0.75)",14.15098466952501,216.31623807059333,1.5874345463594293,63.90287589070279,19.22475716284717,True,False,True,False,False,14.176367195522356,226.48440000000002,196.749175,0.0,0.0,0.0,0.0,0,0.9274064872621353,0.7621515693434565,False,False,False,False,0.30437797971210073,0.3097906965652858,False,False,False,False,9744546.0,7014162.738979961,False,False,False,False,369993.308284702,False,False,False,False
2025-02-07 17:00:00+00:00,229.015,230.99,228.035,229.25,873861.0,,,,235.59376185769347,229.88002139169924,223.5246034416555,213.82127036166185,208.0089093376695,203.51250486100275,201.00987612508942,199.4176915658823,196.1264795707068,190.60266226668955,187.66694768551264,,,,233.66557932690532,225.79047782879795,218.7488209391026,216.17831780517102,208.86239653594745,205.36102381550805,201.98468963086228,200.0162125203227,198.09865850117913,196.86970092921837,191.7392193799406,,,191.7392193799406,235.59376185769347,210.41051078630085,208.105884405933,208.8468270193596,"rgba(38, 166, 154, 0.5)",13.755730484826541,216.3820953757312,0.9354577452984353,56.749042900921054,12.552285963789032,False,False,True,False,False,8.067445081037103,226.9104,196.96427500000001,0.0,0.0,0.0,0.0,0,0.9153129554912438,0.7719533576966138,False,False,False,False,0.22234492027414254,0.26606780841971417,False,False,False,False,8870685.0,7042946.029848488,False,False,False,False,377805.21048183844,False,False,False,False
2025-02-10 17:00:00+00:00,232.79,233.955,231.36,233.155,347978.0,,,,235.28735851404343,229.94320247016688,223.64836573607752,213.99467144498018,208.19700254807753,203.70230814601737,201.18489462767394,199.58665275956827,196.2864762772102,190.76096172988682,187.82473695801022,,,,233.63594790341276,225.89590365871229,218.90092831976153,216.34379485110833,209.04891493566615,205.55539356179816,202.16394076779778,200.18768044782217,198.26282282483626,197.0310297392771,191.897792933996,,,191.897792933996,235.28735851404343,210.5377541234002,208.21969374651928,208.99310454038078,"rgba(38, 166, 154, 1.0)",13.394841753586306,216.49658333192022,1.2436441560513167,54.345624909572145,10.465151595123395,False,True,True,False,False,9.931203623315668,227.35969999999998,197.18665000000001,0.0,0.0,0.0,0.0,0,0.9192988709389969,0.7631697575192108,False,False,False,False,0.252452777811426,0.2592602931155701,False,False,False,False,9218663.0,7076678.075897348,False,False,False,False,377342.77311002696,False,False,False,False
2025-02-11 17:00:00+00:00,230.855,232.84,230.13,232.74,360171.0,,,,234.93976833790197,229.98580635281266,223.76054047326642,214.1622384188701,208.3815449685883,203.89006524320615,201.3588201270113,199.75495240815243,196.44648339964363,190.9200061647747,187.98358253323568,,,,233.57507288126197,225.9876892113959,219.0447639682931,216.5022700169836,209.23158185870133,205.74700671423932,202.34178947599216,200.35832888984373,198.42663274406485,197.19224063687045,192.05697802574005,,,192.05697802574005,234.93976833790197,210.657228707642,208.32580076613303,209.1331231293988,"rgba(38, 166, 154, 1.0)",13.066271335834006,216.5998705068501,1.2352513642423688,52.503442237134195,8.764827641024489,False,True,False,False,False,9.675515194475192,227.74640000000002,197.406425,0.0,0.0,0.0,0.0,0,0.9129399311987295,0.7668272029637473,False,False,False,False,0.24095097732615323,0.25010563522086166,False,False,False,False,8858492.0,7104303.097976459,False,False,False,False,377076.5440695614,False,False,False,False
2025-02-12 17:00:00+00:00,230.155,231.185,228.46,228.94,403977.0,,,,234.38073402915492,229.97491913473888,223.84713050139678,214.32182729866733,208.5645860973823,204.08010172107774,201.53658341228788,199.92785562826734,196.6123422138739,191.08668446404724,188.15082999891385,,,,233.42164501647704,226.04734277262895,219.17324661790835,216.64939702306643,209.41192024647327,205.93941974989337,202.52293064948168,200.53331355026464,198.59557727335263,197.35904335855025,192.22347087740772,,,192.22347087740772,234.38073402915492,210.75616935861757,208.40759949998255,209.2615733759549,"rgba(38, 166, 154, 0.5)",12.7167172526836,216.67191641324547,0.964720952977515,49.15695515482229,5.593323430525153,False,True,False,True,False,7.3588488595544845,227.963,197.61149999999998,0.0,0.0,0.0,0.0,0,0.9047879559394427,0.7691870679950764,False,False,False,False,0.22474826131001938,0.23742694826544053,False,False,False,False,8454515.0,7125236.615837289,False,False,False,False,377493.60540181625,False,False,False,False
2025-02-13 17:00:00+00:00,228.28,230.43,227.63,230.325,620101.0,,,,233.70746161129412,229.95683048571252,223.97359931662518,214.55940037772885,208.8385942129789,204.3656365609725,201.80448570429965,200.18879883286772,196.86321384245255,191.3393136751909,188.4045400839837,,,,233.20385857689723,226.13341751286978,219.36322125575543,216.86774342844262,209.68168997582467,206.22797069935442,202.7956569375454,200.7972578365892,198.8508128633117,197.61123846705266,192.47572522509174,,,192.47572522509174,233.70746161129412,210.91333068618337,208.54562497310056,209.45532661624858,"rgba(38, 166, 154, 1.0)",12.125455092045229,216.79006279657364,1.1162415843926385,47.897784399694075,4.314604057841684,False,True,False,True,False,8.040182763797386,228.16150000000002,197.815625,0.0,0.0,0.0,0.0,0,0.9029561971077714,0.771620927232878,False,False,False,False,0.2170657114095823,0.22724632983751142,False,False,False,False,9074616.0,7155459.552025858,False,False,False,False,381254.96035682684,False,False,False,False
