date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_786,aVWAP_peak_758,aVWAP_peak_736,aVWAP_peak_719,aVWAP_peak_652,aVWAP_peak_629,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_545,aVWAP_peak_486,aVWAP_peak_433,aVWAP_peak_401,aVWAP_peak_366,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_200,aVWAP_peak_173,aVWAP_peak_137,aVWAP_peak_54,aVWAP_valley_869,aVWAP_valley_846,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_727,aVWAP_valley_678,aVWAP_valley_642,aVWAP_valley_612,aVWAP_valley_551,aVWAP_valley_504,aVWAP_valley_462,aVWAP_valley_439,aVWAP_valley_412,aVWAP_valley_392,aVWAP_valley_350,aVWAP_valley_336,aVWAP_valley_292,aVWAP_valley_267,aVWAP_valley_228,aVWAP_valley_186,aVWAP_valley_130,aVWAP_valley_80,aVWAP_valley_17,aVWAP_OB_bull_846,aVWAP_OB_bull_774,aVWAP_OB_bull_504,aVWAP_OB_bull_80,aVWAP_OB_bear_366,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 15:00:00+00:00,47.995,48.035,47.87,47.95,388.0,,,,,,,,,,,,,,,,48.23597855699094,47.735503192382296,48.01624272728388,48.1277879251418,47.37659013477498,,,,,,,,,,,,,,,,,47.858539372905696,48.25975854887961,47.626705425962456,47.897709134914834,48.13456958111154,47.65535023654263,47.14655681073003,,,,47.65535023654263,,47.83927430396839,#000000,0.7291407073886317,47.79877454795016,0.20740228945856942,37.55951435874042,-2.8267438503385875,False,True,False,True,False,0.35819086132798006,0.0,0.0,0.0,0.0,0,0.9765405067250549,0.9446355958711303,False,False,False,False,-0.0006269875266938501,-0.0011302754231757024,False,False,False,False,53006.0,26491.175572130644,False,False,False,False,3056.619638870443,False,False,False,False
2025-05-29 16:00:00+00:00,47.975,48.11,47.93,48.085,701.0,,,,,,,,,,,,,,,,48.23098029502421,47.736170609314506,48.01628649642503,48.127671334465056,47.37712518065587,,,,,,,,,,,,,,,,,47.87271318685363,48.257214113339444,47.62817913384165,47.897985942150186,48.13444823217033,47.65571771660527,47.14719264974464,,,,47.65571771660527,,47.84014040754915,#000000,0.7248748447425674,47.799379006069266,0.39402801187309855,40.918933325030764,-2.8267438503385875,False,True,False,True,True,2.033621138870579,0.0,0.0,0.0,0.0,0,0.97972654408298,0.9453088165959465,False,False,False,False,0.0106590397398218,0.004764382158323048,False,False,False,False,53707.0,26913.1263384542,False,False,False,False,3020.098404159273,False,False,False,False
2025-05-29 17:00:00+00:00,48.08,48.29,48.07,48.23,392.0,,,,,,,,,,,,,,,,48.23049371774465,47.73673128111787,48.01645998230193,48.127723527500926,47.3774937023518,,,,,,,,,,,,,,,,,47.88615267929587,48.25682165671799,47.629305893337786,47.89830675485966,48.13449364480287,47.65600531335843,47.147609363746945,,,,47.65600531335843,,47.84146645976139,"rgba(38, 166, 154, 0.5)",0.7165031261130316,47.80034119814281,0.5996607498254043,45.68711831271935,-2.8267438503385875,False,True,False,True,True,3.785565818403491,0.0,0.0,0.0,0.0,0,0.9750627352572149,0.9432245922208292,False,False,False,False,0.037427209876725515,0.02109579601752428,False,False,False,False,54099.0,27334.6127518115,False,False,False,False,2979.352692466881,False,False,False,False
2025-05-29 18:00:00+00:00,48.23,48.31,48.175,48.25,1315.0,,,,,,,,,,,,,,,,48.231152433900796,47.73879878184583,48.01719496706145,48.12802038138504,47.37880032391482,,,,,,,,,,,,,,,,,47.92999179363309,48.2565700791904,47.63337254468622,47.89955146266522,48.13476355697877,47.65705390138712,47.14906914990469,,,,47.65705390138712,,47.846194948046126,"rgba(38, 166, 154, 0.5)",0.7082447088172147,47.80381987691945,0.6299801714377553,49.19405443175368,-11.372287634941031,False,True,False,False,True,4.025413972541948,0.0,0.0,0.0,0.0,0,0.9765649575338159,0.9463667820069215,False,False,False,False,0.047895986409828804,0.03449589121367654,False,False,False,False,55414.0,27769.952088992715,False,False,False,False,2953.548774754216,False,False,False,False
2025-05-29 19:00:00+00:00,48.25,48.3,48.105,48.205,3038.0,,,,,,,,,,,,,,,,48.2285111104166,47.74312362223704,48.01856774152303,48.12845823732941,47.38165948527595,,,,,,,,,,,,,,,,,47.990157827368016,48.25407535091779,47.64193901614473,47.902050418347685,48.13514831369364,47.659291528971984,47.152299181983864,,,,47.659291528971984,,47.85294015285081,"rgba(38, 166, 154, 0.5)",0.696405992439982,47.80893485225678,0.5687273688664432,50.54430229968496,-9.560078879315853,False,True,False,False,True,3.419032013129172,0.0,0.0,0.0,0.0,0,0.9699307304785897,0.9510390428211599,False,False,False,False,0.041194905264793726,0.037845398239235134,False,False,False,False,52376.0,28151.441203892053,False,False,False,False,2954.8580960758563,False,False,False,False
2025-05-30 14:00:00+00:00,48.31,48.595,48.27,48.44,3681.0,,,,,,,,,,,,,,,,48.24981515219463,47.750841305676325,48.02225600640338,48.13060251335447,47.38606662248934,,,,,,,,,,,,,,,,,48.08381818528475,48.26379617871583,47.65612318259633,47.907310028928265,48.13717317524644,47.66312241678945,47.15704325740394,,,,47.66312241678945,,47.86733066875693,"rgba(38, 166, 154, 0.5)",0.6908504225274185,47.820101423380294,0.8972978178863334,55.12993881043918,-4.733175804352932,False,True,True,False,True,6.2309446528911145,0.0,0.0,0.0,0.0,0,0.9702007528230868,0.9443224592220838,False,False,False,False,0.07979526488826803,0.058820331563751584,False,False,False,False,56057.0,28584.08552631233,False,False,False,False,2966.116110090184,False,False,False,False
2025-05-30 15:00:00+00:00,48.435,48.615,48.405,48.545,3434.0,,,,,,,,,,,,,,,,48.27368348162542,47.758780070119855,48.026348579074025,48.133137926064954,47.39048187771589,,,,,,,,,,,,,,,,,48.15570094500486,48.27610457062107,47.67032794889564,47.91291460007522,48.13958022429443,47.66705974645387,47.161735469374705,,,,47.66705974645387,,47.880487953276656,"rgba(38, 166, 154, 1.0)",0.6864069656716233,47.830581448511246,1.0408090057619444,59.451219898892596,-0.2950876390596022,False,False,True,False,True,7.440938675200407,0.0,0.0,0.0,0.0,0,0.972994314592546,0.9496209728363875,False,False,False,False,0.09284980833443987,0.07583506994909572,False,False,False,False,59491.0,29063.262494896633,False,False,False,False,2973.3701238872354,False,False,False,False
2025-05-30 16:00:00+00:00,48.54,48.58,48.355,48.49,1695.0,,,,,,,,,,,,,,,,48.28204556407806,47.76240258829565,48.028156019182,48.13422844547996,47.392559200467375,,,,,,,,,,,,,,,,,48.179635665428385,48.28068262266884,47.67679385923328,47.91543426249158,48.14061349496273,47.66888450654933,47.16396057161363,,,,47.66888450654933,,47.885449733370905,"rgba(38, 166, 154, 0.5)",0.6785088844711651,47.8346389812003,0.9658842113917132,60.994799367292195,1.5587427131956701,False,False,True,False,True,6.672843289903476,0.0,0.0,0.0,0.0,0,0.9712698412698414,0.9490476190476199,False,False,False,False,0.08568724001101928,0.08076115498005751,False,False,False,False,57796.0,29508.731293425364,False,False,False,False,2953.5504320440223,False,False,False,False
2025-05-30 17:00:00+00:00,48.49,48.62,48.48,48.57,1491.0,,,,,,,,,,,,,,,,48.291725928727914,47.76592069575032,48.030022313956906,48.13541049778331,47.39451731031307,,,,,,,,,,,,,,,,,48.202958622024916,48.286159618976626,47.682969466163925,47.91795283417318,48.14173785905076,47.6706447750688,47.16603318537918,,,,47.6706447750688,,47.890504425614076,"rgba(38, 166, 154, 1.0)",0.652139700669406,47.838773935083175,1.1212721203236653,63.076621885606244,4.008385811509804,False,False,True,False,True,7.604814131875695,0.0,0.0,0.0,0.0,0,0.9788019913280874,0.9471655692950066,False,False,False,False,0.0995997250185588,0.09018043999930815,False,False,False,False,59287.0,29970.40987802342,False,False,False,False,2930.8752315472157,False,False,False,False
2025-05-30 18:00:00+00:00,48.57,48.73,48.55,48.6,3388.0,,,,,,,,,,,,,,,,48.316564593091975,47.77449770051046,48.03477169384268,48.13851430430949,47.399208859858504,,,,,,,,,,,,,,,,,48.255176542626074,48.300852086756066,47.69778394549755,47.92422209979656,48.14469752787292,47.67493276548502,47.17095584458646,,,,47.67493276548502,,47.90268149701949,"rgba(38, 166, 154, 1.0)",0.627279030401918,47.84881324002988,1.1975320767359543,64.85509785896801,6.207148801699304,True,False,True,False,True,7.954744968704155,0.0,0.0,0.0,0.0,0,0.9836512261580381,0.92883474915852,False,False,False,False,0.11482112763536499,0.10250078381733657,False,False,False,False,62675.0,30477.45778689127,False,False,False,False,2937.962437259662,False,False,False,False
2025-05-30 19:00:00+00:00,48.605,49.03,48.585,48.84,18001.0,,,,,,,,,,,,,,,48.818333333333335,48.458388498961064,47.826983385660476,48.06656661128904,48.16059402879871,47.427349137527436,,,,,,,,,,,,,,,,,48.47801540197545,48.3973624464705,47.78405120035356,47.96435899833744,48.16585597587434,47.70154671930234,47.199935750472,,,,47.70154671930234,,48.034564729873516,"rgba(38, 166, 154, 1.0)",0.606520299638732,47.95350329578694,1.4616109382342175,68.60490185123243,10.196874047797778,True,False,True,False,True,10.680940108771487,0.0,0.0,0.0,0.0,0,0.985231062410672,0.9207559155153257,False,False,False,False,0.14329707741977932,0.12289893061855794,False,False,False,False,80676.0,31255.729759187532,False,False,False,False,3171.497903348659,False,False,False,False
2025-06-02 14:00:00+00:00,48.78,48.83,48.625,48.67,6860.0,,,,,,,,,,,,,,,48.78798057198021,48.48269316909294,47.8435541096591,48.07633954225223,48.167290705010544,47.43695662053279,,,,,,,,,,,,,,,,,48.50819535707009,48.417997581737275,47.8103956221262,47.97687227234831,48.17227250547444,47.7103987023435,47.20998064495043,,,,47.7103987023435,,48.04622518496755,"rgba(38, 166, 154, 1.0)",0.5832643691537337,47.96492338732108,1.2088456795362421,66.98192318840304,10.196874047797778,True,False,True,False,True,8.234668087647893,0.0,0.0,0.0,0.0,0,0.9859110337185373,0.9260725027703031,False,False,False,False,0.1296706157857114,0.12628477320213466,False,False,False,False,73816.0,31915.578910207878,False,False,False,False,3228.683982366509,False,False,False,False
2025-06-02 15:00:00+00:00,48.66,48.8,48.57,48.63,2855.0,,,,,,,,,,,,,,,48.77548413672007,48.48984889149251,47.84994482199721,48.08005727907481,48.16981878513518,47.440783079676336,,,,,,,,,,,,,,,,,48.51639061471674,48.424680409783335,47.82043382539129,47.981667234781575,48.174694322195066,47.71388511249996,47.214006661239054,,,,47.71388511249996,,48.05013039805409,"rgba(38, 166, 154, 1.0)",0.5626097730725369,47.968892897450075,1.1750721978032383,65.023658419526,10.196874047797778,True,False,True,False,False,7.667981604787066,0.0,0.0,0.0,0.0,0,0.9859510655090765,0.9262825572217845,False,False,False,False,0.12245130325102226,0.12436803822657846,False,False,False,False,70961.0,32520.93427594109,False,False,False,False,3222.8904322522994,False,False,False,False
2025-06-02 16:00:00+00:00,48.63,48.695,48.39,48.435,3464.0,,,,,,,,,,,,,,,48.745619360701305,48.49060679190626,47.85607356299541,48.08329233800348,48.171875193493804,47.44479211003688,,,,,,,,,,,,,,,,,48.515816502190184,48.42726931573366,47.83005779375626,47.98605808519178,48.176655730649344,47.717376574288124,47.21832693974493,,,,47.717376574288124,,48.05106309989934,"rgba(38, 166, 154, 0.5)",0.540346418746551,47.97066228308186,0.8593333846743639,59.960527133138086,17.68481566792282,False,False,True,False,False,4.959914227791344,0.0,0.0,0.0,0.0,0,0.991599302583611,0.9272467902995728,False,False,False,False,0.09833344478588006,0.11135074150622926,False,False,False,False,67497.0,33063.19886081022,False,False,False,False,3226.628565085597,False,False,False,False
2025-06-02 17:00:00+00:00,48.435,48.45,48.31,48.38,3080.0,,,,,,,,,,,,,,,48.7127499027048,48.486345554082334,47.86038521930654,48.085279507697635,48.1729988179897,47.44790928075065,,,,,,,,,,,,,,,,,48.509042282716074,48.42597838841156,47.83683094142252,47.98896596997703,48.17771839317418,47.71996119048768,47.22176881810937,,,,47.71996119048768,,48.04968725129462,"rgba(38, 166, 154, 0.5)",0.532206963738939,47.970423752137165,0.7695807754664119,55.66651107929225,13.498987709361671,False,True,True,False,False,4.213085417206919,0.0,0.0,0.0,0.0,0,0.9881883479648843,0.9329608938547493,False,False,False,False,0.07096752875214844,0.09115913512918886,False,False,False,False,64417.0,33549.30430482866,False,False,False,False,3224.3552539989987,False,False,False,False
2025-06-02 18:00:00+00:00,48.375,48.665,48.375,48.63,1288.0,,,,,,,,,,,,,,,48.70709458572446,48.487460525559904,47.86277320523708,48.086596048872984,48.17386306624577,47.4494525765553,,,,,,,,,,,,,,,,,48.51001533442261,48.42745406939196,47.84051936676918,47.99071296254259,48.178544736341635,47.72132376170695,47.22342073051805,,,,47.72132376170695,,48.05071007460679,"rgba(38, 166, 154, 1.0)",0.5244463232266106,47.97158193299277,1.2554536810485633,56.69255145150389,13.498987709361671,False,False,True,False,False,7.152324802802468,0.0,0.0,0.0,0.0,0,0.9966539196940728,0.9158699808795419,False,False,False,False,0.0945364729500768,0.09284780403963283,False,False,False,False,65705.0,34047.842222583255,False,False,False,False,3194.3342423090917,False,False,False,False
2025-06-02 19:00:00+00:00,48.63,48.725,48.58,48.725,4861.0,,,,,,,,,,,,,,,48.70343425969462,48.49814327196702,47.87317334013296,48.092750887462635,48.17810159092408,47.455865665812,,,,,,,,,,,,,,,,,48.52194599901817,48.43764025292614,47.85638223899549,47.9985881584665,48.18261072713169,47.72715948394126,47.23017633593576,,,,47.72715948394126,,48.0581517086468,"rgba(38, 166, 154, 1.0)",0.5196374515766182,47.97879535967934,1.4360101221661816,58.560923900826225,13.498987709361671,False,False,True,False,False,8.227397420450004,0.0,0.0,0.0,0.0,0,1.004148053605616,0.9112954690491393,False,False,False,False,0.11693924855959147,0.10489352629961216,False,False,False,False,70566.0,34614.015211380414,False,False,False,False,3220.174021498098,False,False,False,False
2025-06-03 14:00:00+00:00,48.59,48.705,48.375,48.395,2276.0,,,,,,,,,,,,,,,48.692142634024435,48.49797646663876,47.876851769587745,48.094689650263525,48.179334354772045,47.45839384931166,,,,,,,,,,,,,,,,,48.520963957288345,48.43865477486991,47.861975604503876,48.00122449594844,48.18378740558344,47.7293398187167,47.23291608935454,,,,47.7293398187167,,48.05909622083564,"rgba(38, 166, 154, 0.5)",0.5115364332307928,47.9801163110903,0.8110540363456744,54.577437850607886,12.021032185824623,False,True,True,False,False,3.8014977941967096,0.0,0.0,0.0,0.0,0,0.995878903154224,0.9117134252654944,False,False,False,False,0.09791142141636826,0.1014024738579902,False,False,False,False,68290.0,35136.12350267684,False,False,False,False,3205.5356645756474,False,False,False,False
2025-06-03 15:00:00+00:00,48.395,48.51,48.29,48.445,2656.0,,,,,,,,,,,,,,,48.67590808172147,48.495555366356506,47.88056097928083,48.09649605098226,48.18041061273525,47.461110826541976,,,,,,,,,,,,,,,,,48.51709971807265,48.43814753215997,47.867599868535265,48.00379018614492,48.184810139617525,47.731614200533635,47.235904445582385,,,,47.731614200533635,,48.0591544621742,"rgba(38, 166, 154, 0.5)",0.5055354221644804,47.980792055948626,0.9182500843637023,52.65420902744445,9.969282926363697,False,True,False,False,False,4.382101793005955,0.0,0.0,0.0,0.0,1,0.9931908155186063,0.9193982581155985,False,False,False,False,0.07432909968928667,0.08786578677363843,False,False,False,False,70946.0,35691.31538635627,False,False,False,False,3197.015731791529,False,False,False,False
2025-06-03 16:00:00+00:00,48.445,48.47,48.35,48.425,1634.0,,,,,,,,,,,,,,,48.66683253503636,48.49413483918082,47.88281762787547,48.097597280264615,48.181067867830805,47.462774685595505,,,,,,,,,,,,,,,,,48.51485935415716,48.43784613872642,47.87100349196203,48.00535287792591,48.18543485349775,47.73300594344136,47.237735419339494,,,,47.73300594344136,,48.05926637806413,"rgba(38, 166, 154, 0.5)",0.5002004823293122,47.9812570133703,0.8871302653753759,51.07622741015295,8.17424343561418,False,True,False,False,False,4.118758329174199,0.0,0.0,0.0,0.0,0,1.0023919630043057,0.9175570084516034,False,False,False,False,0.07601050943237868,0.08193814810300856,False,False,False,False,69312.0,36212.56631059881,False,False,False,False,3172.7829297482494,False,False,False,False
2025-06-03 17:00:00+00:00,48.43,48.635,48.41,48.55,1936.0,,,,,,,,,,,,,,,48.66148238637525,48.49490295675339,47.88604757521369,48.099368204254986,48.18222784663026,47.46497918058207,,,,,,,,,,,,,,,,,48.515285245586945,48.439271521619716,47.875834995404134,48.00771203491463,48.186544592894286,47.734928424328125,47.24011170862319,,,,47.734928424328125,,48.06066897486005,"rgba(38, 166, 154, 1.0)",0.48658779750897535,47.98283083195066,1.165604996575932,51.992132460548184,8.17424343561418,False,True,False,False,False,5.587321706998605,0.0,0.0,0.0,0.0,0,0.9969682463698738,0.9165469921812677,False,False,False,False,0.09495822254018496,0.08844818532159676,False,False,False,False,71248.0,36755.75132903914,False,False,False,False,3153.6080006048655,False,False,False,False
2025-06-03 18:00:00+00:00,48.55,48.59,48.475,48.56,1215.0,,,,,,,,,,,,,,,48.658578182978886,48.495495971277094,47.88808940547013,48.10049778313075,48.18297263810985,47.46637097191751,,,,,,,,,,,,,,,,,48.51569821473819,48.44023860235532,47.878876923173344,48.00920988167383,48.18725749502261,47.73614530415367,47.24161008627683,,,,47.73614530415367,,48.06161857386754,"rgba(38, 166, 154, 1.0)",0.46775462305287246,47.983871712871114,1.231689135146754,52.758183307492565,8.17424343561418,False,True,True,False,False,5.704522400293978,0.0,0.0,0.0,0.0,0,0.9947351627313338,0.9179961710274416,False,False,False,False,0.09664555926698865,0.0925468722942927,False,False,False,False,72463.0,37309.35208362768,False,False,False,False,3123.5520626109915,False,False,False,False
2025-06-03 19:00:00+00:00,48.56,48.61,48.39,48.41,10221.0,,,,,,,,,,,,,,,48.62663860672444,48.49303829939737,47.90294567669953,48.10826926176741,48.18789014623256,47.47716733867075,,,,,,,,,,,,,,,,,48.51038068186131,48.442429140322325,47.900754594458895,48.019833042364155,48.191953055945525,47.74534060795077,47.25339228794699,,,,47.74534060795077,,48.06615636464169,"rgba(38, 166, 154, 0.5)",0.448599954211838,47.9896994697512,0.936916123826265,50.63383085270135,6.692662016520082,False,True,False,False,False,3.6713547499625037,0.0,0.0,0.0,0.0,0,0.9931353767560666,0.9203384418901667,False,False,False,False,0.09116367032715543,0.09185527131072407,False,False,False,False,62242.0,37695.90476450167,False,False,False,False,3233.5900151286505,False,False,False,False
2025-06-04 14:00:00+00:00,48.085,48.315,48.085,48.225,1987.0,,,,,,,,,,,,,,,48.613304429899145,48.48780122508178,47.90445387821649,48.108676733189306,48.187958008880045,47.47869320891053,,,,,,,,,,,,,,,,,48.50369915576584,48.439126772829354,47.90295179871031,48.02067409855841,48.19200576949344,47.746465674045105,47.25516959392435,,,,47.746465674045105,,48.06469079596185,"rgba(38, 166, 154, 0.5)",0.4271250528952292,47.988870717888375,0.5528340716870743,46.61885656532943,2.6436326631206413,False,True,False,True,False,1.2537196820303187,0.0,0.0,0.0,0.0,0,0.9803486529318545,0.9275752773375601,False,False,False,False,0.04077621666917034,0.0663157439899472,False,False,False,False,60255.0,38045.65817900551,False,False,False,False,3214.2630381499116,False,False,False,False
2025-06-04 15:00:00+00:00,48.23,48.33,48.13,48.31,2834.0,,,,,,,,,,,,,,,48.59779510905148,48.48189223362863,47.906917457896355,48.10953128438346,48.18828178459885,47.48100196272667,,,,,,,,,,,,,,,,,48.49614360180878,48.43552803431533,47.906519322958005,48.022166405975106,48.19230120037769,47.74822783090038,47.257821059442975,,,,47.74822783090038,,48.06339440677414,"rgba(38, 166, 154, 0.5)",0.40511676661739554,47.988323318109714,0.7940344819005959,45.57845872788441,1.4444883232508587,False,True,False,True,False,2.301144388263914,0.0,0.0,0.0,0.0,0,0.9824561403508774,0.9272957167694016,False,False,False,False,0.04580146502413489,0.056058604507041046,False,False,False,False,63089.0,38433.92704444729,False,False,False,False,3208.367487170843,False,False,False,False
2025-06-04 16:00:00+00:00,48.31,48.54,48.185,48.535,1990.0,,,,,,,,,,,,,,,48.59252675283163,48.48080076624958,47.90942514959273,48.11078505939793,48.189045992536684,47.48295462303654,,,,,,,,,,,,,,,,,48.49454267873934,48.4353159158046,47.910130310944005,48.02392510094622,48.19302937752874,47.74985310459027,47.25997759145169,,,,47.74985310459027,,48.06402403258846,"rgba(38, 166, 154, 1.0)",0.38969140019677545,47.989203974967666,1.4005852445209985,48.506063586511274,1.4444883232508587,False,True,False,False,True,4.987096701411847,0.0,0.0,0.0,0.0,1,0.982408874801902,0.9324881141045966,False,False,False,False,0.06802746967970247,0.06204303709337176,False,False,False,False,65079.0,38847.02895073493,False,False,False,False,3189.478068765093,False,False,False,False
2025-06-04 17:00:00+00:00,48.535,48.56,48.265,48.51,1817.0,,,,,,,,,,,,,,,48.588640473601544,48.48023344176894,47.911804591771016,48.11201286911512,48.189814431416885,47.484777828421294,,,,,,,,,,,,,,,,,48.49360951008646,48.435435215443796,47.913542806379354,48.025617882149525,48.19376298169265,47.751385336893364,47.261981953300726,,,,47.751385336893364,,48.06481687092621,"rgba(38, 166, 154, 1.0)",0.37781134765163926,47.99018414027118,1.3758608971377735,50.03252309355448,1.4444883232508587,False,True,False,False,True,4.6534347800940665,0.0,0.0,0.0,0.0,1,0.9717264255251936,0.9374506397093673,False,False,False,False,0.0764309285321524,0.06923698281276208,False,False,False,False,63262.0,39225.555633669275,False,False,False,False,3168.1993390167972,False,False,False,False
2025-06-04 18:00:00+00:00,48.505,48.525,48.19,48.32,1304.0,,,,,,,,,,,,,,,48.58411981767906,48.47871277253195,47.91318141749657,48.11262552455236,48.19014807798421,47.48594620559155,,,,,,,,,,,,,,,,,48.49162744195561,48.434642681129226,47.915509335961815,48.026536687566235,48.19407832684138,47.75232287484332,47.263295002699365,,,,47.75232287484332,,48.064826628217894,"rgba(38, 166, 154, 0.5)",0.3676045539816389,47.9904194515449,0.8965627462590142,48.09281522445724,1.4444883232508587,False,True,False,True,True,2.1573934224910474,0.0,0.0,0.0,0.0,1,0.9690007867820616,0.9400472069236829,False,False,False,False,0.06718767064508308,0.06821232672892258,False,False,False,False,61958.0,39577.996631596885,False,False,False,False,3139.2970236832034,False,False,False,False
2025-06-04 19:00:00+00:00,48.315,48.345,48.11,48.14,8431.0,,,,,,,,,,,,,,,48.54279640452293,48.45970991832536,47.91892309688655,48.114058321601576,48.19026029885504,47.4921476497478,,,,,,,,,,,,,,,,,48.46834364397071,48.421971201241504,47.92360527599433,48.02967376637662,48.19413492653267,47.75683123400427,47.270567527840925,,,,47.75683123400427,,48.060232558915416,#000000,0.3573884000193607,47.987965794644744,0.4254033016936775,44.57143808277728,0.24341684081350934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9662692187009728,0.9438343269532484,False,False,False,False,0.04538260951936797,0.056797468124145274,False,False,False,False,53527.0,39794.26024971166,False,False,False,False,3221.338930292766,False,False,False,False
2025-06-05 14:00:00+00:00,48.025,48.13,47.875,47.96,1546.0,,,,,,,,,,,,,,,48.53211558429692,48.45392353887769,47.91917843520304,48.113674095364594,48.18975391988772,47.49293843525912,,,,,,,,,,,,,,,,,48.46145625090876,48.417748847950456,47.92394326324975,48.029535802815545,48.19363416041699,47.75725954039826,47.271589761139914,,,,47.75725954039826,,48.058211664289914,#000000,0.3484684379569853,47.98650903613375,-0.07607299039523896,40.40539244294473,-3.6936774174861426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9599060297572437,0.9512920908379021,False,False,False,False,0.007732887818553023,0.032265177971349146,False,False,False,False,51981.0,39983.201951266514,False,False,False,False,3195.3646833114826,False,False,False,False
2025-06-05 15:00:00+00:00,47.96,47.985,47.79,47.83,2254.0,,,,,,,,,,,,,,,48.51398244657213,48.44362742727283,47.918907189443466,48.11258579497371,48.18858303420732,47.49380867580094,,,,,,,,,,,,,,,,,48.44930273361151,48.4100584159789,47.92352310703955,48.02875525858071,48.19248421340436,47.757558343955445,47.272826273880696,,,,47.757558343955445,,48.05430791651705,#000000,0.34141309421407573,47.983567121549115,-0.44979856997759254,36.49869240601912,-7.299215772120903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9620293051835516,0.9560422246730746,False,False,False,False,-0.01149513120258615,0.010385023384381499,False,False,False,False,49727.0,40134.268587680985,False,False,False,False,3180.7698820198316,False,False,False,False
2025-06-05 16:00:00+00:00,47.83,48.055,47.81,48.02,1896.0,,,,,,,,,,,,,,,48.50157585558688,48.43660318595047,47.919098212651775,48.11202475952205,48.18788982823729,47.49471922489721,,,,,,,,,,,,,,,,,48.44104015299785,48.40484036622168,47.92376399367142,48.02848311778147,48.19179989783926,47.758019170679674,47.27402482775538,,,,47.758019170679674,,48.051837122599416,#000000,0.3332974485187617,47.98176311684326,0.11472299991096241,37.41201436310053,-7.299215772120903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9599678456591643,0.9744372990353704,False,False,False,False,-0.00397089676780373,0.0032070633082888845,False,False,False,False,51623.0,40312.388454538646,False,False,False,False,3160.8509691202994,False,False,False,False
2025-06-05 17:00:00+00:00,48.005,48.095,47.995,48.055,1777.0,,,,,,,,,,,,,,,48.492230486290794,48.43137105764055,47.919637063785906,48.11180362040341,48.1874913964847,47.49572720997752,,,,,,,,,,,,,,,,,48.434901194057865,48.400993946643034,47.924496968011255,48.02855829933795,48.191402356492844,47.7586321929363,47.275285477468344,,,,47.7586321929363,,48.05019471304081,#000000,0.3302500690507648,47.980630596073844,0.22519118357768989,38.62354733447232,-7.299215772120903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600646725949878,0.9763945028294267,False,False,False,False,0.01483958584302393,0.009023324575656407,False,False,False,False,53400.0,40515.29716066983,False,False,False,False,3139.3959153354886,False,False,False,False
2025-06-05 18:00:00+00:00,48.03,48.125,47.96,48.08,1077.0,,,,,,,,,,,,,,,48.4868340018336,48.4283220630933,47.91997827255498,48.11168433811676,48.187262536948865,47.4963436913203,,,,,,,,,,,,,,,,,48.431335616537844,48.39874616205913,47.924960714313215,48.02861885684268,48.191173663423996,47.75901099459707,47.27605410505535,,,,47.75901099459707,,48.04925577051516,#000000,0.3243193426793443,47.97998828855294,0.308374180278053,39.890127834933466,-7.299215772120903,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9570084360804674,0.9769630110317982,False,False,False,False,0.01817100483802567,0.013597164706841039,False,False,False,False,54477.0,40731.75766980673,False,False,False,False,3107.420784865171,False,False,False,False
