date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_847,aVWAP_peak_819,aVWAP_peak_802,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_697,aVWAP_peak_642,aVWAP_peak_624,aVWAP_peak_592,aVWAP_peak_564,aVWAP_peak_534,aVWAP_peak_516,aVWAP_peak_493,aVWAP_peak_454,aVWAP_peak_392,aVWAP_peak_359,aVWAP_peak_300,aVWAP_peak_264,aVWAP_peak_228,aVWAP_peak_197,aVWAP_peak_162,aVWAP_peak_123,aVWAP_peak_107,aVWAP_peak_74,aVWAP_peak_73,aVWAP_valley_882,aVWAP_valley_841,aVWAP_valley_810,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_743,aVWAP_valley_714,aVWAP_valley_683,aVWAP_valley_655,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_588,aVWAP_valley_555,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_471,aVWAP_valley_439,aVWAP_valley_376,aVWAP_valley_343,aVWAP_valley_281,aVWAP_valley_239,aVWAP_valley_221,aVWAP_valley_176,aVWAP_valley_132,aVWAP_valley_112,aVWAP_valley_96,aVWAP_valley_76,aVWAP_valley_45,aVWAP_OB_bear_869,aVWAP_OB_bear_697,aVWAP_OB_bear_642,aVWAP_OB_bear_564,aVWAP_OB_bear_392,aVWAP_OB_bear_264,aVWAP_OB_bear_137,aVWAP_OB_bear_80,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 14:00:00+00:00,45.755,45.78,45.215,45.35,0.0,,,,,,,,,,,,,,,,,46.82333333333333,46.24087872753994,47.10915639738323,47.47327712673609,48.53337748751128,49.29806800121914,51.195618880107205,51.533433920946024,53.75338481182146,53.885305676972884,,,,,,,,,,,,,,,,,,,45.42893876130828,46.83831805975159,47.47722662004968,47.469401263418476,49.02807761680339,50.69960184781378,51.31130752330177,52.240762727957346,53.28918218032213,57.90100459707095,,,,,,47.10915639738323,50.34890423692736,53.02780379682384,49.87648277806839,"rgba(255, 26, 202, 1.0)",1.4753924565687409,48.60166431563114,-2.2039317750027,64.20874033766478,20.54873950828423,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9234681520949384,0.9838540405263584,False,False,False,False,-0.17061479013214217,-0.11334379966814245,False,False,False,False,10648.0,9882.118496396719,False,False,False,False,138.336962241054,False,False,False,False
2025-06-16 15:00:00+00:00,45.36,45.86,45.34,45.81,247.0,,,,,,,,,,,,,,,,,46.186032811334826,46.22150430521206,47.07742352556091,47.444738044894365,48.50470773034985,49.26903781571585,51.16461767934886,51.50188948423071,53.72117541567189,53.8528257969855,,,,,,,,,,,,,,,,,,,45.47835131396957,46.80996249713406,47.448251871565176,47.4413883986722,48.99936914486131,50.66968176745902,51.28013519761373,52.20903418569497,53.257233483292346,57.87251453081725,,,,,,47.07742352556091,50.31897650369448,52.99528675374251,49.82049375001922,"rgba(255, 0, 0, 1.0)",1.4641433925244187,48.54822302717113,-1.8701877433261465,60.42624923528906,17.323085853767566,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9268037923830951,0.9813594729230276,False,False,False,False,-0.1592526770532228,-0.1362982383606826,False,False,False,False,10895.0,9897.82208559987,False,False,False,False,140.02166050088263,False,False,False,False
2025-06-16 16:00:00+00:00,45.805,45.835,45.51,45.65,0.0,,,,,,,,,,,,,,,,,46.186032811334826,46.22150430521206,47.07742352556091,47.444738044894365,48.50470773034985,49.26903781571585,51.16461767934886,51.50188948423071,53.72117541567189,53.8528257969855,,,,,,,,,,,,,,,,,,,45.47835131396957,46.80996249713406,47.448251871565176,47.4413883986722,48.99936914486131,50.66968176745902,51.28013519761373,52.20903418569497,53.257233483292346,57.87251453081725,,,,,,47.07742352556091,50.31897650369448,52.99528675374251,49.82049375001922,"rgba(255, 26, 202, 1.0)",1.448810577711637,48.54822302717113,-2.000415424733309,57.08337988431805,14.395005939784298,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9339774557165863,0.9808373590982288,False,False,False,False,-0.1512407773156093,-0.14376950783814596,False,False,False,False,10895.0,9913.282208303746,False,False,False,False,137.8507820435046,False,False,False,False
2025-06-16 17:00:00+00:00,45.655,45.86,45.47,45.8,0.0,,,,,,,,,,,,,,,,,46.186032811334826,46.22150430521206,47.07742352556091,47.444738044894365,48.50470773034985,49.26903781571585,51.16461767934886,51.50188948423071,53.72117541567189,53.8528257969855,,,,,,,,,,,,,,,,,,,45.47835131396957,46.80996249713406,47.448251871565176,47.4413883986722,48.99936914486131,50.66968176745902,51.28013519761373,52.20903418569497,53.257233483292346,57.87251453081725,,,,,,47.07742352556091,50.31897650369448,52.99528675374251,49.82049375001922,"rgba(255, 0, 0, 1.0)",1.4338801073176224,48.54822302717113,-1.9166337639708744,55.629445308626465,13.059465019115379,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9334941696823482,0.9781262565339768,False,False,False,False,-0.15206868438268137,-0.14791909611041365,False,False,False,False,10895.0,9928.502639182758,False,False,False,False,135.71356061647353,False,False,False,False
2025-06-16 18:00:00+00:00,45.795,46.045,45.68,45.875,0.0,,,,,,,,,,,,,,,,,46.186032811334826,46.22150430521206,47.07742352556091,47.444738044894365,48.50470773034985,49.26903781571585,51.16461767934886,51.50188948423071,53.72117541567189,53.8528257969855,,,,,,,,,,,,,,,,,,,45.47835131396957,46.80996249713406,47.448251871565176,47.4413883986722,48.99936914486131,50.66968176745902,51.28013519761373,52.20903418569497,53.257233483292346,57.87251453081725,,,,,,47.07742352556091,50.31897650369448,52.99528675374251,49.82049375001922,"rgba(255, 0, 0, 1.0)",1.409247904967997,48.54822302717113,-1.896914671824075,55.06481420193413,12.329868173887228,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9416164053075996,0.971210293526337,False,False,False,False,-0.1303324998766095,-0.13912579799351157,False,False,False,False,10895.0,9943.487094389226,False,False,False,False,133.6094744053654,False,False,False,False
2025-06-16 19:00:00+00:00,45.88,46.05,45.75,45.8,700.0,,,,,,,,,,,,,,,,,45.991127579192096,46.190370393582356,47.006214501764404,47.37699719956663,48.431916972157644,49.19359482403622,51.08169837898267,51.4172620069224,53.633468739365355,53.76433649914262,,,,,,,,,,,,,,,,,,,45.62103937007874,46.74925576905397,47.379512914441804,47.374848183025456,48.925264936469304,50.590050527778416,51.19666762114539,52.123412468821556,53.170438805469374,57.7937795463701,,,,,,47.006214501764404,50.23970554820767,52.9071080285092,49.75056286186832,"rgba(255, 0, 0, 1.0)",1.3920071774172034,48.48821878561231,-1.9311816987899182,54.18363240036706,11.140624320935828,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9448780880341193,0.9685362517099865,False,False,False,False,-0.12621978593776975,-0.13267279196564066,False,False,False,False,10195.0,9947.386519282416,False,False,False,False,142.39072286419696,False,False,False,False
2025-06-17 14:00:00+00:00,45.985,46.24,45.92,46.11,0.0,,,,,,,,,,,,,,,,,45.991127579192096,46.190370393582356,47.006214501764404,47.37699719956663,48.431916972157644,49.19359482403622,51.08169837898267,51.4172620069224,53.633468739365355,53.76433649914262,,,,,,,,,,,,,,,,,,,45.62103937007874,46.74925576905397,47.379512914441804,47.374848183025456,48.925264936469304,50.590050527778416,51.19666762114539,52.123412468821556,53.170438805469374,57.7937795463701,,,,,,47.006214501764404,50.23970554820767,52.9071080285092,49.75056286186832,"rgba(255, 0, 0, 1.0)",1.3709677715503221,48.48821878561231,-1.7347007237981726,55.42758889180905,11.140624320935828,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9475204622051036,0.9607607125662012,False,False,False,False,-0.10653527399522629,-0.11960403298043348,False,False,False,False,10195.0,9951.225487975711,False,False,False,False,140.1831147577753,False,False,False,False
2025-06-17 15:00:00+00:00,46.1,46.28,45.89,46.18,0.0,,,,,,,,,,,,,,,,,45.991127579192096,46.190370393582356,47.006214501764404,47.37699719956663,48.431916972157644,49.19359482403622,51.08169837898267,51.4172620069224,53.633468739365355,53.76433649914262,,,,,,,,,,,,,,,,,,,45.62103937007874,46.74925576905397,47.379512914441804,47.374848183025456,48.925264936469304,50.590050527778416,51.19666762114539,52.123412468821556,53.170438805469374,57.7937795463701,,,,,,47.006214501764404,50.23970554820767,52.9071080285092,49.75056286186832,"rgba(255, 0, 0, 1.0)",1.352826743599202,48.48821878561231,-1.706219067987438,56.65667899198317,11.140624320935828,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9481724386147324,0.9580100775813805,False,False,False,False,-0.10598972382577845,-0.11279687840310597,False,False,False,False,10195.0,9955.004937774536,False,False,False,False,138.00973313362374,False,False,False,False
2025-06-17 16:00:00+00:00,46.16,46.33,45.88,46.31,244.0,,,,,,,,,,,,,,,,,46.02308890486461,46.189864793643075,46.98948282013283,47.35925241173744,48.41040077304496,49.17042996049831,51.05506578606003,51.38995454157419,53.60454429648937,53.7351306653632,,,,,,,,,,,,,,,,,,,45.68374747944781,46.73661975841501,47.36151243628948,47.35740799127502,48.90275952987441,50.56467247537186,51.16981428738353,52.09554431562248,53.14191211771852,57.76727637412795,,,,,,46.98948282013283,50.2146247893495,52.8781985548557,49.735424085946704,"rgba(255, 0, 0, 1.0)",1.3354760193268989,48.477739994723194,-1.6231964957452154,58.24193398374807,11.140624320935828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9455325348009065,0.9642279054710262,False,False,False,False,-0.1038081482743508,-0.10830251333872838,False,False,False,False,10439.0,9962.508737188884,False,False,False,False,139.6529930850404,False,False,False,False
2025-06-17 17:00:00+00:00,46.32,46.63,46.19,46.475,100.0,,,,,,,,,,,,,,,,,46.05049183992846,46.19277036770008,46.98492773150416,47.35368166076109,48.40270531119152,49.1618479929809,51.04480729548026,51.37939510747651,53.59316455662736,53.723632587624735,,,,,,,,,,,,,,,,,,,45.717003112494446,46.73390205864005,47.35585987841943,47.35193347131873,48.894504943880264,50.55496260621009,51.15945632214062,52.08469314379139,53.130718861031916,57.75669055779159,,,,,,46.98492773150416,50.20508631702806,52.86687573916,49.73135747034968,"rgba(255, 0, 0, 1.0)",1.3106474983243526,48.475972912886505,-1.5267056286642469,60.25421261073838,11.140624320935828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9515803087866785,0.9579662113006224,False,False,False,False,-0.07064857369702682,-0.08947554351787759,False,False,False,False,10539.0,9971.446586224716,False,False,False,False,139.03821799845062,False,False,False,False
2025-06-17 18:00:00+00:00,46.49,46.765,46.435,46.53,0.0,,,,,,,,,,,,,,,,,46.05049183992846,46.19277036770008,46.98492773150416,47.35368166076109,48.40270531119152,49.1618479929809,51.04480729548026,51.37939510747651,53.59316455662736,53.723632587624735,,,,,,,,,,,,,,,,,,,45.717003112494446,46.73390205864005,47.35585987841943,47.35193347131873,48.894504943880264,50.55496260621009,51.15945632214062,52.08469314379139,53.130718861031916,57.75669055779159,,,,,,46.98492773150416,50.20508631702806,52.86687573916,49.73135747034968,"rgba(255, 0, 0, 1.0)",1.2847380214591613,48.475972912886505,-1.514684613035998,61.91841960041869,6.463634287676896,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.958370382345809,0.9523886508770512,False,False,False,False,-0.05007450895135835,-0.06977502623461797,False,False,False,False,10539.0,9980.245863957667,False,False,False,False,136.88258671165292,False,False,False,False
2025-06-17 19:00:00+00:00,46.53,46.775,46.47,46.75,0.0,,,,,,,,,,,,,,,,,46.05049183992846,46.19277036770008,46.98492773150416,47.35368166076109,48.40270531119152,49.1618479929809,51.04480729548026,51.37939510747651,53.59316455662736,53.723632587624735,,,,,,,,,,,,,,,,,,,45.717003112494446,46.73390205864005,47.35585987841943,47.35193347131873,48.894504943880264,50.55496260621009,51.15945632214062,52.08469314379139,53.130718861031916,57.75669055779159,,,,,,46.98492773150416,50.20508631702806,52.86687573916,49.73135747034968,"rgba(239, 83, 80, 1.0)",1.2390426120975855,48.475972912886505,-1.392989148262295,64.28707370701642,8.952045659181707,True,False,True,False,True,1.1892394599294782,0.0,0.0,0.0,0.0,0,0.9607399628402942,0.9494304871152759,False,False,False,False,-0.04764124641223771,-0.058708136323427834,False,False,False,False,10539.0,9988.908718780029,False,False,False,False,134.7603760649606,False,False,False,False
2025-06-18 14:00:00+00:00,46.44,46.55,45.67,45.67,100.0,,,,,,,,,,,,,,,,,46.04501361826944,46.19004610939603,46.97665303202116,47.34538156925953,48.39325514275755,49.15185669363486,51.033557380799515,51.36788528561715,53.58107903546013,53.711434503319275,,,,,,,,,,,,,,,,,,,45.727489711934155,46.72709551570827,47.3474458207452,47.343770037232986,48.88474608247879,50.54420055470915,51.148121964342856,52.07298792769368,53.11878296613325,57.745687546843534,,,,,,46.97665303202116,50.194417924211926,52.85477148133866,49.72282452491783,"rgba(255, 26, 202, 1.0)",1.201505062167207,48.11116955436095,-2.031759691430432,57.23542171498016,12.985569190564583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9434488251692553,0.9514137793707685,False,False,False,False,-0.10326290899262067,-0.08098552265802425,False,False,False,False,10439.0,9995.886878178786,False,False,False,False,134.2214555058139,False,False,False,False
2025-06-18 15:00:00+00:00,45.68,45.88,45.59,45.86,1.0,,,,,,,,,,,,,,,,,46.04484505862647,46.18999703193637,46.976555843524736,47.34528792581978,48.39315377960283,49.15175126507151,51.03344100066416,51.3677664676173,53.5809554168713,53.71130978203923,,,,,,,,,,,,,,,,,,,45.72751063829788,46.72701157039392,47.34735091535253,47.34367791429074,48.88464260745079,50.544088813887704,51.14800479877851,52.072867532235804,53.11866069941719,57.74557587886249,,,,,,46.976555843524736,50.19430681656228,52.85464738026362,49.72272274703707,"rgba(255, 0, 0, 1.0)",1.1742465938047548,48.110993421120966,-1.9169682356304503,53.844387454643126,9.969308890997688,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9451978302488833,0.9618698149329928,False,False,False,False,-0.1443494368836054,-0.11266747977081483,False,False,False,False,10440.0,10002.772352935703,False,False,False,False,132.15600658324314,False,False,False,False
2025-06-18 16:00:00+00:00,45.86,45.9,45.605,45.84,0.0,,,,,,,,,,,,,,,,,46.04484505862647,46.18999703193637,46.976555843524736,47.34528792581978,48.39315377960283,49.15175126507151,51.03344100066416,51.3677664676173,53.5809554168713,53.71130978203923,,,,,,,,,,,,,,,,,,,45.72751063829788,46.72701157039392,47.34735091535253,47.34367791429074,48.88464260745079,50.544088813887704,51.14800479877851,52.072867532235804,53.11866069941719,57.74557587886249,,,,,,46.976555843524736,50.19430681656228,52.85464738026362,49.72272274703707,"rgba(255, 0, 0, 1.0)",1.1399790103958696,48.110993421120966,-1.9921361712899754,51.45635091699133,7.814934484549781,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.946674128557723,0.9609050207866965,False,False,False,False,-0.14242232655678966,-0.12754490316380224,False,False,False,False,10440.0,10009.551076146001,False,False,False,False,130.10707624861922,False,False,False,False
2025-06-18 17:00:00+00:00,45.84,46.09,45.725,45.85,0.0,,,,,,,,,,,,,,,,,46.04484505862647,46.18999703193637,46.976555843524736,47.34528792581978,48.39315377960283,49.15175126507151,51.03344100066416,51.3677664676173,53.5809554168713,53.71130978203923,,,,,,,,,,,,,,,,,,,45.72751063829788,46.72701157039392,47.34735091535253,47.34367791429074,48.88464260745079,50.544088813887704,51.14800479877851,52.072867532235804,53.11866069941719,57.74557587886249,,,,,,46.976555843524736,50.19430681656228,52.85464738026362,49.72272274703707,"rgba(255, 26, 202, 1.0)",1.0972591077537466,48.110993421120966,-2.0605829608920323,49.945114645419494,6.350022261403275,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9488531926796133,0.9561256293454805,False,False,False,False,-0.1253977569614333,-0.12647133006261776,False,False,False,False,10440.0,10016.22470287242,False,False,False,False,128.0899122757724,False,False,False,False
2025-06-18 18:00:00+00:00,45.54,46.12,45.51,46.12,609.0,,,,,,,,,,,,,,,,,46.00937907011964,46.17156720549159,46.92673548934856,47.295173857112665,48.33607545194214,49.09135931704623,50.965372332292105,51.29812102267166,53.50772972817508,53.63740332767653,,,,,,,,,,,,,,,,,,45.916666666666664,45.76644136532613,46.68564873019864,47.29657663170161,47.294356129398395,48.82566272923055,50.478968072405145,51.079423300469294,52.00200361647707,53.046354621737954,57.67874588331336,,,,,,46.92673548934856,50.12977664932704,52.78134868040621,49.490941168990524,"rgba(255, 0, 0, 1.0)",1.0587851784252789,47.7639160124307,-1.5526435824079834,51.084051857836506,6.350022261403275,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.945894334818587,0.9555219605346913,False,False,False,False,-0.13554825676206117,-0.13100979341233948,False,False,False,False,11049.0,10032.236722982923,False,False,False,False,135.54588262808602,False,False,False,False
2025-06-18 19:00:00+00:00,46.12,46.48,46.12,46.285,200.0,,,,,,,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,,,,,,,,,,,,,,46.0101977750309,45.799905033238375,46.67920822685681,47.28503773041473,47.28314001122333,48.80925436037086,50.45972037569483,51.05891306211688,51.98051073952728,53.024167748402085,57.65766350596795,,,,,,46.91713172696868,50.11087215512282,52.758921639812876,49.48443628643399,"rgba(239, 83, 80, 1.0)",1.0184116408747805,47.76721564096524,-1.4554189892135083,53.04016330059225,6.350022261403275,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9585352291683216,0.9457462864405434,False,False,False,False,-0.08258610751528353,-0.1067979504638115,False,False,False,False,11249.0,10051.10126991342,False,False,False,False,136.54517126951103,False,False,False,False
2025-06-19 14:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,,,,,,,,,,,,,,46.0101977750309,45.799905033238375,46.67920822685681,47.28503773041473,47.28314001122333,48.80925436037086,50.45972037569483,51.05891306211688,51.98051073952728,53.024167748402085,57.65766350596795,,,,,,46.91713172696868,50.11087215512282,52.758921639812876,49.48443628643399,"rgba(255, 0, 0, 1.0)",0.9688987897937817,47.76721564096524,-1.5297940884833958,54.34423759576274,6.350022261403275,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.960647591568486,0.9534343191472309,False,False,False,False,-0.08421569858042703,-0.09550682452211927,False,False,False,False,11249.0,10069.673343248098,False,False,False,False,134.42819186998372,False,False,False,False
2025-06-19 15:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,,,,,,,,,,,,,,46.0101977750309,45.799905033238375,46.67920822685681,47.28503773041473,47.28314001122333,48.80925436037086,50.45972037569483,51.05891306211688,51.98051073952728,53.024167748402085,57.65766350596795,,,,,,46.91713172696868,50.11087215512282,52.758921639812876,49.48443628643399,"rgba(255, 0, 0, 1.0)",0.9259916427924768,47.76721564096524,-1.6006792852853227,55.213620459209736,6.350022261403275,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9557886244453409,0.9553045582896329,False,False,False,False,-0.08421569858042703,-0.08986126155127315,False,False,False,False,11249.0,10087.957477461307,False,False,False,False,132.3440338564956,False,False,False,False
2025-06-19 16:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,,,,,,,,,,,,,,46.0101977750309,45.799905033238375,46.67920822685681,47.28503773041473,47.28314001122333,48.80925436037086,50.45972037569483,51.05891306211688,51.98051073952728,53.024167748402085,57.65766350596795,,,,,,46.91713172696868,50.11087215512282,52.758921639812876,49.48443628643399,"rgba(255, 0, 0, 1.0)",0.8830436818997851,47.76721564096524,-1.678530373238611,55.79320903484106,6.350022261403275,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9539132581680521,0.9690560447699779,False,False,False,False,-0.08421569858042703,-0.08703848006585009,False,False,False,False,11249.0,10105.958136725472,False,False,False,False,130.29218837034838,False,False,False,False
2025-06-19 17:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,,,,,,,,,,,,,,46.0101977750309,45.799905033238375,46.67920822685681,47.28503773041473,47.28314001122333,48.80925436037086,50.45972037569483,51.05891306211688,51.98051073952728,53.024167748402085,57.65766350596795,,,,,,46.91713172696868,50.11087215512282,52.758921639812876,49.48443628643399,"rgba(255, 0, 0, 1.0)",0.8710601234918989,47.76721564096524,-1.701622656107077,56.17960141859528,6.350022261403275,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9525384488175955,0.9658508351248554,False,False,False,False,-0.08421569858042703,-0.08562708932313856,False,False,False,False,11249.0,10123.679716001046,False,False,False,False,128.27215444212592,False,False,False,False
2025-06-19 18:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,,,,,,,,,,,,,,46.0101977750309,45.799905033238375,46.67920822685681,47.28503773041473,47.28314001122333,48.80925436037086,50.45972037569483,51.05891306211688,51.98051073952728,53.024167748402085,57.65766350596795,,,,,,46.91713172696868,50.11087215512282,52.758921639812876,49.48443628643399,"rgba(255, 0, 0, 1.0)",0.8662438694965894,47.76721564096524,-1.7110835564430849,56.437196341098094,1.921527231023461,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9517092598738798,0.9651510122801195,False,False,False,False,-0.08421569858042703,-0.0849213939517828,False,False,False,False,11249.0,10141.126542109558,False,False,False,False,126.28343886937978,False,False,False,False
2025-06-19 19:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,,,,,,,,,,,,,,46.0101977750309,45.799905033238375,46.67920822685681,47.28503773041473,47.28314001122333,48.80925436037086,50.45972037569483,51.05891306211688,51.98051073952728,53.024167748402085,57.65766350596795,,,,,,46.91713172696868,50.11087215512282,52.758921639812876,49.48443628643399,"rgba(255, 0, 0, 1.0)",0.8623113555281852,47.76721564096524,-1.7188868399597417,56.608926289433306,2.5295704585841747,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9480044251553059,0.9887669134541742,False,False,False,False,-0.08421569858042703,-0.08456854626610491,False,False,False,False,11249.0,10158.30287479003,False,False,False,False,124.3255560962111,False,False,False,False
2025-06-20 14:00:00+00:00,45.87,46.48,45.77,46.37,2.0,,,,,,,,,,,,,,,,,46.033315300319046,46.174248249223886,46.91702373714343,47.28366034656188,48.32058347417843,49.07414556994159,50.9448509891767,51.277004470627574,53.4849418501606,53.61438114675652,,,,,,,,,,,,,,,,,,46.01068228524455,45.800162395866295,46.67913033325091,47.284913508428346,47.283019208468914,48.809085624135534,50.45952472955048,51.05870506115686,51.98029330169973,53.02394371327017,57.657451440653084,,,,,,46.91702373714343,50.11067969699956,52.75869509847992,49.48433651122925,"rgba(255, 0, 0, 1.0)",0.860586302344376,47.76719072641947,-1.6235335405796036,57.913651143655265,4.1462375593222305,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204843763231435,0.9861969684139216,False,False,False,False,-0.1016275568486667,-0.0930980515573858,False,False,False,False,11251.0,10175.243915490959,False,False,False,False,122.42903584665743,False,False,False,False
2025-06-20 15:00:00+00:00,46.43,46.58,46.22,46.575,220.0,,,,,,,,,,,,,,,,,46.06896301944339,46.180859071997745,46.909480614939945,47.27344992408478,48.30532197181352,49.05673056942551,50.92348708180921,51.254959310708166,53.4608496197245,53.59002992993152,,,,,,,,,,,,,,,,,,46.1062043323634,45.84298925367249,46.67519806254891,47.27457067834526,47.27296317850939,48.792439380284094,50.43938004897361,51.03711444378078,51.95751293879393,53.00029586396211,57.634683746861924,,,,,,46.909480614939945,50.09098181015884,52.73482433782252,49.47892776390353,"rgba(239, 83, 80, 1.0)",0.8608462576315595,47.7728856426004,-1.391520996903828,61.200925060316656,7.455123665461102,True,False,True,False,True,0.7896852418995586,0.0,0.0,0.0,0.0,0,0.9246837055277236,0.9893860915343466,False,False,False,False,-0.07173292297177665,-0.08241548726458123,False,False,False,False,11471.0,10195.333157111252,False,False,False,False,123.94176397306585,False,False,False,False
2025-06-20 16:00:00+00:00,46.58,46.605,46.29,46.45,200.0,,,,,,,,,,,,,,,,,46.0958401228008,46.18640028312962,46.90268804929542,47.2642732951491,48.29158938805696,49.04103860229606,50.90419804170888,51.235051151424805,53.43905943798815,53.56800499092796,,,,,,,,,,,,,,,,,,46.16178987273219,45.87679791492135,46.67158355240447,47.2652777152926,47.263922175930986,48.77744573792161,50.421196361178815,51.01761923981082,51.93692864793508,52.97891252318559,57.61404757951695,,,,,,46.90268804929542,50.07320932539681,52.713245746518886,49.47207927064801,"rgba(255, 0, 0, 1.0)",0.8584299359609594,47.774555041213446,-1.542997262473944,60.864015188198486,7.455123665461102,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204477484405708,0.9993164145945483,False,False,False,False,-0.06658371980430061,-0.07449960353444092,False,False,False,False,11271.0,10212.010162427356,False,False,False,False,125.12096143084777,False,False,False,False
2025-06-20 17:00:00+00:00,46.425,46.82,46.275,46.63,100.0,,,,,,,,,,,,,,,,,46.11223286577717,46.19038428678833,46.900292318565086,47.260461575328556,48.28526561060971,49.03364307492376,50.89488813860635,51.22542055881625,53.428411542359605,53.55723840536203,,,,,,,,,,,,,,,,,,46.192834961182065,45.89576564339401,46.67082022708712,47.26141753346007,47.26016619416274,48.77042442404147,50.412454409770355,51.008202122548205,51.92693027274314,52.96847946975996,57.60387474849864,,,,,,46.900292318565086,50.0646962101301,52.7027289289427,49.469505161132595,"rgba(239, 83, 80, 1.0)",0.854579465621568,47.77655209270508,-1.3416564975278786,62.676075673397165,9.106856877572753,True,False,True,False,True,1.1457271735725278,0.0,0.0,0.0,0.0,0,0.9236348122866894,0.991126279863481,False,False,False,False,-0.055754476371384955,-0.06512703995291294,False,False,False,False,11371.0,10229.978997118404,False,False,False,False,124.73148916060207,False,False,False,False
