date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_846,aVWAP_peak_808,aVWAP_peak_790,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_698,aVWAP_peak_659,aVWAP_peak_593,aVWAP_peak_569,aVWAP_peak_514,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_378,aVWAP_peak_352,aVWAP_peak_323,aVWAP_peak_288,aVWAP_peak_252,aVWAP_peak_221,aVWAP_peak_202,aVWAP_peak_154,aVWAP_peak_118,aVWAP_peak_80,aVWAP_peak_29,aVWAP_valley_855,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_803,aVWAP_valley_776,aVWAP_valley_762,aVWAP_valley_709,aVWAP_valley_677,aVWAP_valley_645,aVWAP_valley_643,aVWAP_valley_630,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_496,aVWAP_valley_465,aVWAP_valley_449,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_360,aVWAP_valley_332,aVWAP_valley_300,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_241,aVWAP_valley_204,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_115,aVWAP_valley_70,aVWAP_valley_53,aVWAP_OB_bull_3,aVWAP_OB_bear_869,aVWAP_OB_bear_808,aVWAP_OB_bear_569,aVWAP_OB_bear_80,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 17:00:00+00:00,17.76,17.77,17.73,17.735,700.0,,,,,,,,,,,,,,,,,,17.795902829718276,17.803360809542962,17.807341185150054,17.708514829456966,17.692993203362548,17.663937081902006,17.655897329959203,17.6647689087035,17.684149938796608,17.68174618812245,17.589035492195098,17.619129404118215,17.79054890715929,,,,,,,,,,,,,,,,,,,,17.72418618907499,17.695866834362377,17.66201522515047,17.66188016365967,17.66188016365967,17.643660448896483,17.683358688882958,17.684598240199538,17.67479230495981,17.570115143282223,17.670312786434458,17.71773368856538,18.01877035744501,,,,17.619129404118215,17.68830903941261,#000000,0.12632458549683,17.70012977569805,0.2760367205228313,43.91436527856591,-0.7775357640738179,False,True,False,True,False,2.114618653373441,0.0,0.0,0.0,0.0,0,0.9834761321909422,0.9290085679314567,False,False,False,False,0.18325357149892396,0.19622370828909214,False,False,False,False,4494.0,2790.4671832098675,False,False,False,False,291.02974750753384,False,False,False,False
2025-06-16 18:00:00+00:00,17.73,17.755,17.725,17.745,200.0,,,,,,,,,,,,,,,,,,17.79394766882961,17.802144921823682,17.80631909319638,17.708851789737594,17.69342462920286,17.664495183390173,17.65633800887154,17.665080728005083,17.68436798276374,17.681949057380976,17.58946473182689,17.619421869778982,17.79044987506753,,,,,,,,,,,,,,,,,,,,17.724381807669346,17.696281969937306,17.662639721928205,17.662349358031957,17.662349358031957,17.644117066958636,17.683580164849772,17.684794355000367,17.67501427243759,17.570589422465503,17.67047591830513,17.717785733184012,18.018331485587588,,,,17.619421869778982,17.688424587546994,#000000,0.12422832074740786,17.7001748865109,0.3608284585947408,43.60662753330536,-0.7775357640738179,False,True,False,True,False,2.5702351631547593,0.0,0.0,0.0,0.0,0,0.9797297297297298,0.9367321867321869,False,False,False,False,0.1720886421328286,0.18415617521096037,False,False,False,False,4694.0,2819.979319904288,False,False,False,False,289.61843359268835,False,False,False,False
2025-06-16 19:00:00+00:00,17.735,17.755,17.715,17.73,854.0,,,,,,,,,,,,,,,,,,17.785861970217642,17.796803611464586,17.801771129757995,17.709870115110483,17.69488000683235,17.66654289595597,17.65799095022625,17.666242393441753,17.685147979581306,17.682681317825573,17.591171860888405,17.620571076983655,17.789960012988665,,,,,,,,,,,,,,,,,,,,17.72479004236533,17.697662565266082,17.66492976267243,17.664088123374643,17.664088123374643,17.645857335373794,17.684374236874238,17.685496305578603,17.675829269623073,17.572488205184246,17.671083614463278,17.717928772780322,18.016417061263446,,,,17.620571076983655,17.688724467128214,#000000,0.12275761659659949,17.700101855700648,0.24355429119809446,42.54425143099503,-1.9314084064311743,False,True,False,True,False,1.8350720492075006,0.0,0.0,0.0,0.0,0,0.973554735547355,0.9403444034440344,False,False,False,False,0.166522237155875,0.1753392061834177,False,False,False,False,3840.0,2835.793594014299,False,False,False,False,298.3685353974529,False,False,False,False
2025-06-17 14:00:00+00:00,17.77,17.79,17.74,17.75,0.0,,,,,,,,,,,,,,,,,,17.785861970217642,17.796803611464586,17.801771129757995,17.709870115110483,17.69488000683235,17.66654289595597,17.65799095022625,17.666242393441753,17.685147979581306,17.682681317825573,17.591171860888405,17.620571076983655,17.789960012988665,,,,,,,,,,,,,,,,,,,,17.72479004236533,17.697662565266082,17.66492976267243,17.664088123374643,17.664088123374643,17.645857335373794,17.684374236874238,17.685496305578603,17.675829269623073,17.572488205184246,17.671083614463278,17.717928772780322,18.016417061263446,,,,17.620571076983655,17.688724467128214,#000000,0.12183532676072341,17.700101855700648,0.4095539908334508,43.471271124227016,-1.9314084064311743,False,True,False,True,False,2.7664802107272806,0.0,0.0,0.0,0.0,0,0.9729895641497848,0.9367710251688155,False,False,False,False,0.200087000412343,0.18771310329788035,False,False,False,False,3840.0,2851.3626855799685,False,False,False,False,293.7426666316009,False,False,False,False
2025-06-17 15:00:00+00:00,17.75,17.77,17.72,17.73,0.0,,,,,,,,,,,,,,,,,,17.785861970217642,17.796803611464586,17.801771129757995,17.709870115110483,17.69488000683235,17.66654289595597,17.65799095022625,17.666242393441753,17.685147979581306,17.682681317825573,17.591171860888405,17.620571076983655,17.789960012988665,,,,,,,,,,,,,,,,,,,,17.72479004236533,17.697662565266082,17.66492976267243,17.664088123374643,17.664088123374643,17.645857335373794,17.684374236874238,17.685496305578603,17.675829269623073,17.572488205184246,17.671083614463278,17.717928772780322,18.016417061263446,,,,17.620571076983655,17.688724467128214,#000000,0.1210495766206784,17.700101855700648,0.24699090351254355,42.80841445927002,-2.355562494355219,False,True,False,True,False,1.7692434600573286,0.0,0.0,0.0,0.0,1,0.9681567666870787,0.9399877526025721,False,False,False,False,0.17766562753803763,0.182689365417959,False,False,False,False,3840.0,2866.6903958810544,False,False,False,False,289.1885167613435,False,False,False,False
2025-06-17 16:00:00+00:00,17.74,17.765,17.725,17.74,0.0,,,,,,,,,,,,,,,,,,17.785861970217642,17.796803611464586,17.801771129757995,17.709870115110483,17.69488000683235,17.66654289595597,17.65799095022625,17.666242393441753,17.685147979581306,17.682681317825573,17.591171860888405,17.620571076983655,17.789960012988665,,,,,,,,,,,,,,,,,,,,17.72479004236533,17.697662565266082,17.66492976267243,17.664088123374643,17.664088123374643,17.645857335373794,17.684374236874238,17.685496305578603,17.675829269623073,17.572488205184246,17.671083614463278,17.717928772780322,18.016417061263446,,,,17.620571076983655,17.688724467128214,#000000,0.12046445402993476,17.700101855700648,0.3312026325162754,43.25435894617864,-2.355562494355219,False,True,False,True,False,2.2452480333357627,0.0,0.0,0.0,0.0,1,0.9808168316831681,0.9381188118811885,False,False,False,False,0.1776656275380417,0.18017749647800035,False,False,False,False,3840.0,2881.7804672627435,False,False,False,False,284.70497386581883,False,False,False,False
2025-06-17 17:00:00+00:00,17.75,17.765,17.715,17.735,1.0,,,,,,,,,,,,,,,,,,17.785854547347597,17.796798297434037,17.801766501288974,17.709871501396194,17.694881862305532,17.66654539649367,17.657992969843228,17.666243830174515,17.685148971623267,17.68268224647354,17.591173905592907,17.62057246813386,17.789959494518367,,,,,,,,,,,,,,,,,,,,17.724790765561306,17.697664339732402,17.664932546907394,17.66409025288016,17.66409025288016,17.64585944756597,17.68437524528584,17.685497200302546,17.675830292418702,17.57249047092093,17.671084375766487,17.717928992595468,18.016414873952886,,,,17.62057246813386,17.688725047017723,#000000,0.12041358906900024,17.7001021579431,0.2898164760864516,43.184295450584386,-2.767584486624088,False,True,False,True,False,1.9899218156999865,0.0,0.0,0.0,0.0,1,0.9721706864564005,0.9406307977736557,False,False,False,False,0.1720886421328286,0.17613306930541447,False,False,False,False,3839.0,2896.6210801733987,False,False,False,False,280.30644713921697,False,False,False,False
2025-06-17 18:00:00+00:00,17.72,17.735,17.685,17.715,0.0,,,,,,,,,,,,,,,,,,17.785854547347597,17.796798297434037,17.801766501288974,17.709871501396194,17.694881862305532,17.66654539649367,17.657992969843228,17.666243830174515,17.685148971623267,17.68268224647354,17.591173905592907,17.62057246813386,17.789959494518367,,,,,,,,,,,,,,,,,,,,17.724790765561306,17.697664339732402,17.664932546907394,17.66409025288016,17.66409025288016,17.64585944756597,17.68437524528584,17.685497200302546,17.675830292418702,17.57249047092093,17.671084375766487,17.717928992595468,18.016414873952886,,,,17.62057246813386,17.688725047017723,#000000,0.12029438365436847,17.7001021579431,0.12384486793419082,41.68852294595201,-4.539375088283094,False,True,False,True,False,0.965045731295227,0.0,0.0,0.0,0.0,1,0.9660074165636585,0.9468479604449946,False,False,False,False,0.1388359590559459,0.15748451418068019,False,False,False,False,3839.0,2911.2316060621833,False,False,False,False,275.96061074946164,False,False,False,False
2025-06-17 19:00:00+00:00,17.715,17.72,17.67,17.68,200.0,,,,,,,,,,,,,,,,,,17.78295118380534,17.794891695676757,17.80015904405772,17.70967980255965,17.69484052387202,17.666707655943732,17.658153081046834,17.66633814372961,17.685167001164547,17.682706587058714,17.591447768294252,17.620736113893763,17.789759124697234,,,,,,,,,,,,,,,,,,,17.69,17.72442313449921,17.697598039215688,17.665121279425787,17.664238034127102,17.664238034127102,17.646060168553806,17.684396190582582,17.685512398600373,17.675876514817883,17.572810673460758,17.671127106040917,17.71786894703273,18.01590218714415,,,,17.620736113893763,17.684521964863478,#000000,0.11986321032424785,17.700374171613504,-0.16997852433944508,38.55198745832188,-7.689792687877841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9611111111111109,0.9512345679012354,False,False,False,False,0.12232778161722056,0.13990614789895037,False,False,False,False,3639.0,2922.5148369759477,False,False,False,False,274.7829268618731,False,False,False,False
2025-06-18 14:00:00+00:00,17.71,17.735,17.67,17.73,0.0,,,,,,,,,,,,,,,,,,17.78295118380534,17.794891695676757,17.80015904405772,17.70967980255965,17.69484052387202,17.666707655943732,17.658153081046834,17.66633814372961,17.685167001164547,17.682706587058714,17.591447768294252,17.620736113893763,17.789759124697234,,,,,,,,,,,,,,,,,,,17.69,17.72442313449921,17.697598039215688,17.665121279425787,17.664238034127102,17.664238034127102,17.646060168553806,17.684396190582582,17.685512398600373,17.675876514817883,17.572810673460758,17.671127106040917,17.71786894703273,18.01590218714415,,,,17.620736113893763,17.684521964863478,#000000,0.11962772585332603,17.700374171613504,0.2476501845635715,41.211701549453366,-7.689792687877841,False,True,False,True,True,1.6827818068406728,0.0,0.0,0.0,0.0,1,0.9624846248462484,0.9477244772447732,False,False,False,False,0.13057302442236404,0.1352395861606572,False,False,False,False,3639.0,2933.6231340770955,False,False,False,False,270.52272644540994,False,False,False,False
2025-06-18 15:00:00+00:00,17.73,17.735,17.695,17.71,0.0,,,,,,,,,,,,,,,,,,17.78295118380534,17.794891695676757,17.80015904405772,17.70967980255965,17.69484052387202,17.666707655943732,17.658153081046834,17.66633814372961,17.685167001164547,17.682706587058714,17.591447768294252,17.620736113893763,17.789759124697234,,,,,,,,,,,,,,,,,,,17.69,17.72442313449921,17.697598039215688,17.665121279425787,17.664238034127102,17.664238034127102,17.646060168553806,17.684396190582582,17.685512398600373,17.675876514817883,17.572810673460758,17.671127106040917,17.71786894703273,18.01590218714415,,,,17.620736113893763,17.684521964863478,#000000,0.11960490513929219,17.700374171613504,0.08048021421267534,41.6430178546447,-7.689792687877841,False,True,False,True,True,0.6715914840501753,0.0,0.0,0.0,0.0,1,0.9635802469135799,0.9543209876543216,False,False,False,False,0.14435499752044786,0.13979729184055253,False,False,False,False,3639.0,2944.5592095177603,False,False,False,False,266.3285756478067,False,False,False,False
2025-06-18 16:00:00+00:00,17.71,17.73,17.68,17.72,8.0,,,,,,,,,,,,,,,,,,17.78286290525891,17.794831118246965,17.800107206171244,17.709679926068787,17.694845656805064,17.66671963252415,17.65816345328299,17.666345076246238,17.685170692431562,17.682710217950415,17.591460907915387,17.62074452916013,17.789752730090964,,,,,,,,,,,,,,,,,,17.709999999999997,17.69076923076923,17.724417040753448,17.69760232906722,17.665134791008075,17.664248472234107,17.664248472234107,17.646071796620447,17.684400003723216,17.685515704273673,17.675880966747652,17.572825624957417,17.67113061826833,17.717868270381437,18.015882969617493,,,,17.62074452916013,17.684235454908748,#000000,0.11946721062475758,17.701768360973333,0.15260789074527997,42.81989544860937,-10.93914339016601,False,True,False,True,True,1.1683229905334542,0.0,0.0,0.0,0.0,1,0.9549382716049379,0.9604938271604941,False,False,False,False,0.14118050319215758,0.14048889751635507,False,False,False,False,3647.0,2955.4497644089574,False,False,False,False,262.32348145171665,False,False,False,False
2025-06-18 17:00:00+00:00,17.71,17.77,17.695,17.75,55.0,,,,,,,,,,,,,,,,,,17.782495499549952,17.79455529913013,17.79986398453719,17.709755710507334,17.694946654280322,17.666855578181984,17.658273565744352,17.66642357256146,17.685224965197214,17.682761044009894,17.591572737131116,17.6208206930934,17.789724403533725,,,,,,,,,,,,,,,,,,17.73473544973545,17.70071609632446,17.724457345971558,17.697698960445155,17.66528598790701,17.664364467091783,17.664364467091783,17.646187005713855,17.684455168737138,17.685564677916954,17.675936933120422,17.572949541700687,17.671172336471095,17.717880361804298,18.015763146464888,,,,17.6208206930934,17.685657509686067,#000000,0.11952692033483711,17.703518957593044,0.38887509421933025,46.07912928956293,-7.815281458042833,False,True,False,True,True,2.64848643071144,0.0,0.0,0.0,0.0,1,0.9581795817958174,0.9544895448954491,False,False,False,False,0.17218150273603844,0.15633520012619675,False,False,False,False,3702.0,2967.024186666183,False,False,False,False,259.10916390982953,False,False,False,False
2025-06-18 18:00:00+00:00,17.75,17.79,17.705,17.705,75.0,,,,,,,,,,,,,,,,,17.73333333333333,17.78194852395787,17.794150427651886,17.799508686983767,17.70984044082415,17.695067839654275,17.667027219315155,17.65841388535773,17.666522913985947,17.685291844300277,17.68282398035376,17.591719771354807,17.620919981801563,17.78968207340386,,,,,,,,,,,,,,,,,,17.73397342995169,17.707953648915186,17.724492263309724,17.697813870496173,17.665477117818885,17.664511405277963,17.664511405277963,17.646335146569964,17.68452324796801,17.685624999999998,17.67600698682375,17.573113120736146,17.67122491250624,17.717892801940664,18.015596976091672,,,,17.620919981801563,17.6884362196808,#000000,0.11944005997978133,17.706232863792515,-0.010322029248187108,44.99089633401426,-7.815281458042833,False,True,False,True,True,0.3367464513164009,0.0,0.0,0.0,0.0,1,0.9620563035495708,0.9498164014687885,False,False,False,False,0.1892265532419315,0.1727808766840641,False,False,False,False,3627.0,2977.2563698186455,False,False,False,False,256.25475826781667,False,False,False,False
2025-06-18 19:00:00+00:00,17.705,17.73,17.68,17.685,1.0,,,,,,,,,,,,,,,,,17.73287280701754,17.781936121823396,17.794141979662616,17.7995014833274,17.70983988947982,17.695067977102447,17.667028297015385,17.65841488035893,17.666523543695728,17.68529208602868,17.682824237697794,17.59172124573024,17.62092089265403,17.789681159130183,,,,,,,,,,,,,,,,,,17.733717026378894,17.70792527040315,17.724490891289896,17.697813892830016,17.665478348250502,17.664512366019018,17.664512366019018,17.64633632510596,17.684523504432228,17.68562521397022,17.67600735014916,17.573114823578464,17.671225218215024,17.71789259199628,18.015594487241845,,,,17.62092089265403,17.688405712800822,#000000,0.11922467245737509,17.70619393866748,-0.17776470449149012,43.05109020361951,-7.815281458042833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9554606467358142,0.9585112873703482,False,False,False,False,0.15776135553654883,0.16527111611030648,False,False,False,False,3626.0,2987.3144105966508,False,False,False,False,252.29732015513733,False,False,False,False
2025-06-19 14:00:00+00:00,17.685,17.685,17.685,17.685,0.0,,,,,,,,,,,,,,,,,17.73287280701754,17.781936121823396,17.794141979662616,17.7995014833274,17.70983988947982,17.695067977102447,17.667028297015385,17.65841488035893,17.666523543695728,17.68529208602868,17.682824237697794,17.59172124573024,17.62092089265403,17.789681159130183,,,,,,,,,,,,,,,,,,17.733717026378894,17.70792527040315,17.724490891289896,17.697813892830016,17.665478348250502,17.664512366019018,17.664512366019018,17.64633632510596,17.684523504432228,17.68562521397022,17.67600735014916,17.573114823578464,17.671225218215024,17.71789259199628,18.015594487241845,,,,17.62092089265403,17.688405712800822,#000000,0.11867390402081406,17.70619393866748,-0.1785897147511285,41.757886116689676,-4.236837480279419,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9606879606879601,0.9625307125307129,False,False,False,False,0.13451225574173356,0.14989168592602004,False,False,False,False,3626.0,2997.216512757943,False,False,False,False,248.38573379614294,False,False,False,False
2025-06-19 15:00:00+00:00,17.685,17.685,17.685,17.685,0.0,,,,,,,,,,,,,,,,,17.73287280701754,17.781936121823396,17.794141979662616,17.7995014833274,17.70983988947982,17.695067977102447,17.667028297015385,17.65841488035893,17.666523543695728,17.68529208602868,17.682824237697794,17.59172124573024,17.62092089265403,17.789681159130183,,,,,,,,,,,,,,,,,,17.733717026378894,17.70792527040315,17.724490891289896,17.697813892830016,17.665478348250502,17.664512366019018,17.664512366019018,17.64633632510596,17.684523504432228,17.68562521397022,17.67600735014916,17.573114823578464,17.671225218215024,17.71789259199628,18.015594487241845,,,,17.62092089265403,17.688405712800822,#000000,0.11840904823005977,17.70619393866748,-0.17898918185966475,40.89575005873645,-5.167104970890357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9623689080814307,0.9580505860579893,False,False,False,False,0.13451225574173356,0.1422019708338768,False,False,False,False,3626.0,3006.965093955494,False,False,False,False,244.5347921869004,False,False,False,False
2025-06-19 16:00:00+00:00,17.685,17.685,17.685,17.685,0.0,,,,,,,,,,,,,,,,,17.73287280701754,17.781936121823396,17.794141979662616,17.7995014833274,17.70983988947982,17.695067977102447,17.667028297015385,17.65841488035893,17.666523543695728,17.68529208602868,17.682824237697794,17.59172124573024,17.62092089265403,17.789681159130183,,,,,,,,,,,,,,,,,,17.733717026378894,17.70792527040315,17.724490891289896,17.697813892830016,17.665478348250502,17.664512366019018,17.664512366019018,17.64633632510596,17.684523504432228,17.68562521397022,17.67600735014916,17.573114823578464,17.671225218215024,17.71789259199628,18.015594487241845,,,,17.62092089265403,17.688405712800822,#000000,0.11813978588542878,17.70619393866748,-0.17939713119197398,40.32099268676764,-5.885476521378152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9790476190476186,0.9561904761904767,False,False,False,False,0.13451225574173356,0.1383571132878052,False,False,False,False,3626.0,3016.5625343592847,False,False,False,False,240.7435550987314,False,False,False,False
2025-06-19 17:00:00+00:00,17.685,17.685,17.685,17.685,0.0,,,,,,,,,,,,,,,,,17.73287280701754,17.781936121823396,17.794141979662616,17.7995014833274,17.70983988947982,17.695067977102447,17.667028297015385,17.65841488035893,17.666523543695728,17.68529208602868,17.682824237697794,17.59172124573024,17.62092089265403,17.789681159130183,,,,,,,,,,,,,,,,,,17.733717026378894,17.70792527040315,17.724490891289896,17.697813892830016,17.665478348250502,17.664512366019018,17.664512366019018,17.64633632510596,17.684523504432228,17.68562521397022,17.67600735014916,17.573114823578464,17.671225218215024,17.71789259199628,18.015594487241845,,,,17.62092089265403,17.688405712800822,#000000,0.11806518279083529,17.70619393866748,-0.17951048875287173,39.93782110545509,-6.473985250485761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9776500638569599,0.9489144316730529,False,False,False,False,0.13451225574173356,0.13643468451476937,False,False,False,False,3626.0,3026.0111772374353,False,False,False,False,237.01109688014643,False,False,False,False
2025-06-19 18:00:00+00:00,17.685,17.685,17.685,17.685,0.0,,,,,,,,,,,,,,,,,17.73287280701754,17.781936121823396,17.794141979662616,17.7995014833274,17.70983988947982,17.695067977102447,17.667028297015385,17.65841488035893,17.666523543695728,17.68529208602868,17.682824237697794,17.59172124573024,17.62092089265403,17.789681159130183,,,,,,,,,,,,,,,,,,17.733717026378894,17.70792527040315,17.724490891289896,17.697813892830016,17.665478348250502,17.664512366019018,17.664512366019018,17.64633632510596,17.684523504432228,17.68562521397022,17.67600735014916,17.573114823578464,17.671225218215024,17.71789259199628,18.015594487241845,,,,17.62092089265403,17.688405712800822,#000000,0.11803286303738754,17.70619393866748,-0.17955964230713178,39.68237338458006,-6.978831719624495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9788325849903781,0.9461193072482367,False,False,False,False,0.13451225574173356,0.13547347012825145,False,False,False,False,3626.0,3035.313329528328,False,False,False,False,233.33650623084182,False,False,False,False
2025-06-19 19:00:00+00:00,17.685,17.685,17.685,17.685,0.0,,,,,,,,,,,,,,,,,17.73287280701754,17.781936121823396,17.794141979662616,17.7995014833274,17.70983988947982,17.695067977102447,17.667028297015385,17.65841488035893,17.666523543695728,17.68529208602868,17.682824237697794,17.59172124573024,17.62092089265403,17.789681159130183,,,,,,,,,,,,,,,,,,17.733717026378894,17.70792527040315,17.724490891289896,17.697813892830016,17.665478348250502,17.664512366019018,17.664512366019018,17.64633632510596,17.684523504432228,17.68562521397022,17.67600735014916,17.573114823578464,17.671225218215024,17.71789259199628,18.015594487241845,,,,17.62092089265403,17.688405712800822,#000000,0.1179248882947326,17.70619393866748,-0.17972405124955002,39.512074903996705,-7.4252673468701005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9921722113502932,0.9439008480104378,False,False,False,False,0.13451225574173356,0.13499286293499252,False,False,False,False,3626.0,3044.4712624038575,False,False,False,False,229.71888597920085,False,False,False,False
2025-06-20 14:00:00+00:00,17.765,17.79,17.705,17.72,10.0,,,,,,,,,,,,,,,,,17.73350775193798,17.781871544233805,17.79409281771201,17.799457962765327,17.709853535111666,17.69508618029844,17.667052835036763,17.65843479524878,17.666537756138755,17.685301915581007,17.682833446698844,17.591741518139028,17.62093470588235,17.7896760204422,,,,,,,,,,,,,,,,,,17.73402684563758,17.708796561604583,17.72449814775983,17.697831306315987,17.66550562148267,17.664533329546966,17.664533329546966,17.646357171451665,17.684533495488136,17.685634086942855,17.676017491051077,17.573137288227763,17.671232785320154,17.717894785797334,18.015572738539742,,,,17.62093470588235,17.688484457593635,#000000,0.1177353116259071,17.70628746126706,0.11646920998951783,44.538737260450304,-8.727352640499078,False,True,False,True,True,1.312007948787766,0.0,0.0,0.0,0.0,1,0.997402597402597,0.9201298701298706,False,False,False,False,0.20776629868276678,0.17137958080887966,False,False,False,False,3636.0,3053.6422505836426,False,False,False,False,226.31239162293414,False,False,False,False
2025-06-20 15:00:00+00:00,17.72,17.73,17.665,17.67,239.0,,,,,,,,,,,,,,,,,17.700287179487177,17.778673771038953,17.79191211572197,17.797599925376616,17.70961000631313,17.69501895280543,17.66722643183835,17.658611806088835,17.66664036902065,17.68531528290283,17.682855167779312,17.592059674751923,17.621123683603354,17.78943420557824,,,,,,,,,,,,,,,,,,17.70588058419244,17.70047902494331,17.724050651479846,17.697734742782597,17.66570804887701,17.664693772976435,17.664693772976435,17.64658327698896,17.684550283133383,17.68564490347965,17.676065198247393,17.573510424431333,17.671278746780914,17.717819152732282,18.014960396065447,,,,17.621123683603354,17.685461162049492,#000000,0.11747915283741678,17.702310393749862,-0.27503087117571845,42.62202562299297,-8.727352640499078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9948152948801033,0.9228775113415428,False,False,False,False,0.14902443154772285,0.16020200617830127,False,False,False,False,3397.0,3058.965626543586,False,False,False,False,226.50909872955532,False,False,False,False
2025-06-20 16:00:00+00:00,17.665,17.68,17.645,17.665,100.0,,,,,,,,,,,,,,,,,17.691592156862743,17.77704719597612,17.790812305762273,17.796667129822612,17.70939192585611,17.694887515382803,17.667213189105833,17.658623473111113,17.66663386742685,17.6852748004911,17.682822962034216,17.592157766767585,17.6211731447521,17.78930843548135,,,,,,,,,,,,,,,,,,17.6971618852459,17.695079941860467,17.723737917417797,17.69758902349486,17.66569927054068,17.664689946464907,17.664689946464907,17.646620942957803,17.684511135302692,17.685607556939278,17.676044596190863,17.573631995668933,17.671269821656566,17.717760887852798,18.014685307026127,,,,17.6211731447521,17.684374463676022,#000000,0.11743938440342207,17.70085745385249,-0.30532733149651103,40.936424728705894,-5.453610245161798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0039840637450201,0.922974767596282,False,False,False,False,0.10154753902766578,0.13087477260298352,False,False,False,False,3297.0,3062.656081946011,False,False,False,False,224.5477173539033,False,False,False,False
2025-06-20 17:00:00+00:00,17.66,17.685,17.655,17.665,0.0,,,,,,,,,,,,,,,,,17.691592156862743,17.77704719597612,17.790812305762273,17.796667129822612,17.70939192585611,17.694887515382803,17.667213189105833,17.658623473111113,17.66663386742685,17.6852748004911,17.682822962034216,17.592157766767585,17.6211731447521,17.78930843548135,,,,,,,,,,,,,,,,,,17.6971618852459,17.695079941860467,17.723737917417797,17.69758902349486,17.66569927054068,17.664689946464907,17.664689946464907,17.646620942957803,17.684511135302692,17.685607556939278,17.676044596190863,17.573631995668933,17.671269821656566,17.717760887852798,18.014685307026127,,,,17.6211731447521,17.684374463676022,#000000,0.11678281219970257,17.70085745385249,-0.30704393204003666,39.812690799181176,-6.511672755379138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.999332443257677,0.9272363150867828,False,False,False,False,0.11044683660980809,0.1206608046063958,False,False,False,False,3297.0,3066.289320985608,False,False,False,False,221.06635739492805,False,False,False,False
2025-06-20 18:00:00+00:00,17.665,17.7,17.66,17.685,0.0,,,,,,,,,,,,,,,,,17.691592156862743,17.77704719597612,17.790812305762273,17.796667129822612,17.70939192585611,17.694887515382803,17.667213189105833,17.658623473111113,17.66663386742685,17.6852748004911,17.682822962034216,17.592157766767585,17.6211731447521,17.78930843548135,,,,,,,,,,,,,,,,,,17.6971618852459,17.695079941860467,17.723737917417797,17.69758902349486,17.66569927054068,17.664689946464907,17.664689946464907,17.646620942957803,17.684511135302692,17.685607556939278,17.676044596190863,17.573631995668933,17.671269821656566,17.717760887852798,18.014685307026127,,,,17.6211731447521,17.684374463676022,#000000,0.11512441370394252,17.70085745385249,-0.1377418858633216,41.92898680806326,-6.511672755379138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9959758551307846,0.9295774647887328,False,False,False,False,0.12233997793893714,0.12150039127266647,False,False,False,False,3297.0,3069.866230737769,False,False,False,False,217.63897200896017,False,False,False,False
