date,Open,High,Low,Close,Volume,aVWAP_peak_820,aVWAP_peak_791,aVWAP_peak_725,aVWAP_peak_707,aVWAP_peak_624,aVWAP_peak_565,aVWAP_peak_551,aVWAP_peak_527,aVWAP_peak_507,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_360,aVWAP_peak_276,aVWAP_peak_274,aVWAP_peak_253,aVWAP_peak_192,aVWAP_peak_157,aVWAP_peak_128,aVWAP_peak_105,aVWAP_peak_77,aVWAP_peak_42,aVWAP_peak_13,aVWAP_valley_870,aVWAP_valley_857,aVWAP_valley_828,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_693,aVWAP_valley_607,aVWAP_valley_594,aVWAP_valley_558,aVWAP_valley_542,aVWAP_valley_521,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_442,aVWAP_valley_425,aVWAP_valley_401,aVWAP_valley_386,aVWAP_valley_299,aVWAP_valley_269,aVWAP_valley_233,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_108,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_17,aVWAP_OB_bull_299,aVWAP_OB_bear_820,aVWAP_OB_bear_707,aVWAP_OB_bear_624,aVWAP_OB_bear_432,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 14:00:00+00:00,42.285,42.72,42.285,42.685,6063.0,,,,,,,,,,,,,,,,,43.448387796941574,43.65473728531184,43.79536971477671,43.43354068629556,44.31750732659053,44.71230657803878,44.85212896932155,,,,,,,,,,,,,,,,,,,,,,43.56543014106585,43.26853805788813,44.76049410393839,44.762616337045216,44.832614925703304,,,,,,44.11697266024313,"rgba(255, 26, 202, 1.0)",0.4211489539835854,44.08621964293294,-3.327135517443432,33.987313906199994,-12.80300221299224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9756349370225065,0.9582903159198842,False,False,False,False,-0.23680346856811568,-0.22085843222960308,False,False,False,False,343247.0,232693.99863159584,False,False,False,False,10697.162465111029,False,False,False,False
2025-06-02 15:00:00+00:00,42.705,42.775,42.57,42.74,5944.0,,,,,,,,,,,,,,,,,43.41707390495637,43.63776281414212,43.78876915107081,43.430857142507826,44.31243861141008,44.70666798412404,44.84642352319783,,,,,,,,,,,,,,,,,,,,,,43.54343019737075,43.266400387180305,44.754846115946314,44.75697117824819,44.826924845551986,,,,,,44.10738048797555,"rgba(255, 26, 202, 1.0)",0.4326700884108265,44.0771666538128,-3.090499411974932,34.39969728161317,-12.80300221299224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9856712698577509,0.9581559547295191,False,False,False,False,-0.2232589120935101,-0.2220586721615566,False,False,False,False,349191.0,234500.1536915711,False,False,False,False,10623.470023791479,False,False,False,False
2025-06-02 16:00:00+00:00,42.745,42.745,42.56,42.595,1947.0,,,,,,,,,,,,,,,,,43.40654689386361,43.6319773031853,43.78650334420426,43.42990905488517,44.310722157613725,44.704771461489464,44.84450784010271,,,,,,,,,,,,,,,,,,,,,,43.535957425572775,43.26562844363721,44.75294760200651,44.75507366162187,44.82501387799504,,,,,,44.10412992218147,"rgba(255, 26, 202, 1.0)",0.4486708298001343,44.07409580333317,-3.296616818151637,33.56585055950665,-12.80300221299224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9853495186270406,0.967664294683968,False,False,False,False,-0.22484812225417103,-0.2234533972078638,False,False,False,False,347244.0,236248.1203010041,False,False,False,False,10488.951108693936,False,False,False,False
2025-06-02 17:00:00+00:00,42.6,42.68,42.56,42.64,8878.0,,,,,,,,,,,,,,,,,43.36153849737486,43.60624892740153,43.776224199892184,43.42557840761111,44.30290875647737,44.69613973654545,44.83578830415674,,,,,,,,,,,,,,,,,,,,,,43.503141639566394,43.26209537683555,44.74430649420876,44.74643705489961,44.81631584033437,,,,,,44.089726936275326,"rgba(255, 26, 202, 1.0)",0.4633252316357252,44.06045806058502,-3.0657904288316633,33.734497116925965,-12.80300221299224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9878521311132055,0.9655461304848674,False,False,False,False,-0.22743297686816205,-0.22544318703801292,False,False,False,False,356122.0,238106.63006377922,False,False,False,False,10463.975122512635,False,False,False,False
2025-06-02 18:00:00+00:00,42.64,42.8,42.615,42.725,12907.0,,,,,,,,,,,,,,,,,43.31136227060094,43.57421816200952,43.762703505094215,43.42003910613852,44.29225861269434,44.684238119775046,44.82372583170633,,,,,,,,,,,,,,,,,,,,,,43.46376821278169,43.25771920881961,44.73237747436948,44.7345135570971,44.80428821673878,,,,,,44.07176768981879,"rgba(255, 26, 202, 1.0)",0.47590466718900887,44.04335312639775,-2.7702042389808135,35.242770849072855,-12.80300221299224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.988550420168067,0.967016806722689,False,False,False,False,-0.22048045631267557,-0.22296182167534423,False,False,False,False,369029.0,240136.43424883691,False,False,False,False,10501.851477202361,False,False,False,False
2025-06-02 19:00:00+00:00,42.72,42.78,42.6,42.745,23252.0,,,,,,,,,,,,,,,,,43.23756111660842,43.521658095292786,43.73908250224732,43.41020537132313,44.27336854780358,44.66310051888878,44.802287058337754,,,,,,,,,,,,,,,,,,,,,,43.40151476059007,43.2499383487578,44.71118486960673,44.713330293840144,44.78291306029119,,,,,,44.04217871196564,"rgba(255, 26, 202, 1.0)",0.48644969555580625,44.01499144668065,-2.610735412691719,36.588584389094386,-12.80300221299224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9872752129561466,0.966452834157114,False,False,False,False,-0.2218692628958609,-0.22241554228560256,False,False,False,False,392281.0,242495.26472559912,False,False,False,False,10699.528198486045,False,False,False,False
2025-06-03 14:00:00+00:00,42.285,42.67,42.28,42.63,8086.0,,,,,,,,,,,,,,,,,43.208540768451485,43.50108894252073,43.72970990661115,43.40598028848921,44.26615425910657,44.655182073952574,44.79429508021801,,,,,,,,,,,,,,,,,,,,,42.52666666666667,43.37714217299179,43.24639355261816,44.70325958269939,44.70540903703364,44.774939545277334,,,,,,43.91498168281821,"rgba(255, 26, 202, 1.0)",0.49893054094203954,43.90546278101085,-2.5563934783439413,36.22062274469921,-12.80300221299224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9789770944461874,0.966949063905449,False,False,False,False,-0.23900241282541385,-0.2307089775555082,False,False,False,False,384195.0,244692.15984613245,False,False,False,False,10659.008381455253,False,False,False,False
2025-06-03 15:00:00+00:00,42.64,42.655,42.45,42.555,5876.0,,,,,,,,,,,,,,,,,43.189663968345805,43.48706191123872,43.72313832657863,43.40302758132956,44.26102879491119,44.649536191794915,44.78859041714393,,,,,,,,,,,,,,,,,,,,,42.53788950962136,43.360795136672735,43.24393395074701,44.697606472119425,44.699758679223606,44.76924886033651,,,,,,43.90855998462026,"rgba(255, 26, 202, 1.0)",0.5142058514424843,43.8991213961824,-2.613975302715408,35.192271840158156,-12.80300221299224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9826396151432754,0.96705710102489,False,False,False,False,-0.2328111248577064,-0.2317600512066073,False,False,False,False,378319.0,246763.89380200638,False,False,False,False,10584.853212750519,False,False,False,False
2025-06-03 16:00:00+00:00,42.55,42.76,42.47,42.75,17542.0,,,,,,,,,,,,,,,,,43.14771573753025,43.45206516757444,43.705699089429636,43.395424553560495,44.24685274638227,44.633708749592024,44.77253591007003,,,,,,,,,,,,,,,,,,,,,42.60588285085492,43.321602282279606,43.23781216893586,44.6817361509789,44.68389500784505,44.75324170500406,,,,,,43.89524400923365,"rgba(255, 26, 202, 1.0)",0.5231505993015617,43.88550505798755,-2.1705127730017324,38.122407671674594,-15.942855825189561,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.985301837270341,0.9681889763779526,False,False,False,False,-0.22783091131239486,-0.22979548125950108,False,False,False,False,395861.0,249075.47684383576,False,False,False,False,10692.715953638108,False,False,False,False
2025-06-03 17:00:00+00:00,42.75,42.84,42.59,42.82,4431.0,,,,,,,,,,,,,,,,,43.13991552581144,43.44464057872087,43.70175555377584,43.39376064785751,44.243512430539695,44.629931084398045,44.76869001747029,,,,,,,,,,,,,,,,,,,,,42.623653355595756,43.313639951293226,43.23652379819874,44.677943155965465,44.68010335886441,44.74940895394568,,,,,,43.89257526249515,"rgba(255, 26, 202, 1.0)",0.5304725668158333,43.88271880006803,-2.0033435592098687,41.22392357082563,-12.943090685830533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9834294703723124,0.9651809124278968,False,False,False,False,-0.2198855099174945,-0.22484049558849778,False,False,False,False,400292.0,251419.91906331116,False,False,False,False,10595.635086139842,False,False,False,False
2025-06-03 18:00:00+00:00,42.82,42.835,42.62,42.78,7238.0,,,,,,,,,,,,,,,,,43.127656402118674,43.43275970072565,43.6953498780223,43.39104008027759,44.23806984319736,44.6237764586664,44.762423664554845,,,,,,,,,,,,,,,,,,,,,42.643997251368525,43.300988825773885,43.234412352207436,44.67176328148189,44.67392564841294,44.74316405765185,,,,,,43.88764057265072,"rgba(255, 26, 202, 1.0)",0.5383506928281083,43.87767255918356,-2.0389544841433627,42.69048461099398,-11.521625665679665,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.984716842876583,0.9631529362503923,False,False,False,False,-0.21889427271369893,-0.22186738415109836,False,False,False,False,393054.0,253615.79628713577,False,False,False,False,10543.578728215194,False,False,False,False
2025-06-03 19:00:00+00:00,42.78,42.85,42.68,42.745,11647.0,,,,,,,,,,,,,,,,,43.11008575287704,43.414820813864424,43.685362468911634,43.38679923686556,44.22947190859329,44.61402638694115,44.75248735629052,,,,,,,,,,,,,,,,,,,,,42.6682889760428,43.282233032325465,43.2311440796849,44.66196973319135,44.6641353335893,44.73326289933656,,,,,,43.87954522911647,"rgba(255, 0, 0, 1.0)",0.5450422084655886,43.80000825559076,-1.9356450550148023,43.119504850652774,-10.99588449173099,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9881526525477037,0.9630949884671837,False,False,False,False,-0.21592309161501208,-0.2188952378830552,False,False,False,False,381407.0,255597.05525942825,False,False,False,False,10560.686034754493,False,False,False,False
2025-06-04 14:00:00+00:00,42.655,42.75,42.58,42.705,10642.0,,,,,,,,,,,,,,,,,43.09209930815986,43.39734623130889,43.675649597004046,43.38248676523862,44.22128028624067,44.60482607918266,44.74313340831245,,,,,,,,,,,,,,,,,,,,,42.66992186306559,43.263745367320546,43.22769812768173,44.65273610393639,44.65490504401874,44.72393908437834,,,,,,43.86998209737297,"rgba(255, 0, 0, 1.0)",0.551227851386505,43.78875781710704,-1.9660795701470142,42.75566094664567,-10.99588449173099,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9826214405360132,0.9656616415410384,False,False,False,False,-0.22385473549920065,-0.22137498669112793,False,False,False,False,370765.0,257382.60479028983,False,False,False,False,10561.946716386206,False,False,False,False
2025-06-04 15:00:00+00:00,42.705,42.815,42.665,42.675,4642.0,,,,,,,,,,,,,,,,,43.08542861097442,43.39039071016545,43.67163890200055,43.380728007543894,44.21782610134324,44.600923035392924,44.739158157849104,,,,,,,,,,,,,,,,,,,,,42.673127472517024,43.2565581161424,43.22631690311429,44.648816355171796,44.6509865859341,44.719977531395195,,,,,,43.86629819150342,"rgba(255, 26, 202, 1.0)",0.5541589276707158,43.785291812545466,-2.003562077782153,42.007982200723134,-10.99588449173099,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9903249553054999,0.963718582395625,False,False,False,False,-0.21790345873792075,-0.21963922271452435,False,False,False,False,366123.0,259068.50239044038,False,False,False,False,10470.16459675231,False,False,False,False
2025-06-04 16:00:00+00:00,42.67,42.67,42.55,42.62,5618.0,,,,,,,,,,,,,,,,,43.075447084710135,43.380875237949915,43.66629995752592,43.37827644303673,44.213375589309194,44.59595864952752,44.734119025879295,,,,,,,,,,,,,,,,,,,,,42.668691199387226,43.24646080214747,43.2243117946562,44.6438367872831,44.64600891376279,44.7149535186531,,,,,,43.860662692602205,"rgba(255, 26, 202, 1.0)",0.5564969828237475,43.778964398559815,-2.082606796319113,40.57480153987634,-10.99588449173099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9867738863612314,0.968468945085176,False,False,False,False,-0.22822891670109777,-0.22393406970781105,False,False,False,False,360505.0,260641.16126810797,False,False,False,False,10394.937238663128,False,False,False,False
2025-06-04 17:00:00+00:00,42.64,42.72,42.57,42.68,6791.0,,,,,,,,,,,,,,,,,43.065010807141164,43.37031164956579,43.660180405362766,43.37550053502108,44.208173498803816,44.59012117838055,44.728183370294495,,,,,,,,,,,,,,,,,,,,,42.66770155409854,43.23547752957911,43.22207614311327,44.637977715344086,44.640151890167544,44.709036986055324,,,,,,43.85460794330212,"rgba(255, 0, 0, 1.0)",0.5620132568729536,43.772871496681965,-1.9445653342106406,41.245106102829176,-10.99588449173099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9854611058049453,0.9663589090523186,False,False,False,False,-0.2254443637453813,-0.22468921672659617,False,False,False,False,367296.0,262294.72465930006,False,False,False,False,10339.062242714861,False,False,False,False
2025-06-04 18:00:00+00:00,42.68,42.715,42.63,42.655,7583.0,,,,,,,,,,,,,,,,,43.054226183675624,43.359034687085654,43.653501462033645,43.372468788084234,44.20244282438001,44.58367780192263,44.72162722700842,,,,,,,,,,,,,,,,,,,,,42.66761445199195,43.223890599186056,43.219644263559694,44.631508840053066,44.63368518231235,44.70250249990928,,,,,,43.84814037009251,"rgba(255, 0, 0, 1.0)",0.5688771142972934,43.76658836538812,-1.9540043665866351,41.189427187071836,-10.99588449173099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9896500213401622,0.9643619291506613,False,False,False,False,-0.2232589120935101,-0.22397406441005313,False,False,False,False,359713.0,263805.0855172954,False,False,False,False,10296.332595540987,False,False,False,False
2025-06-04 19:00:00+00:00,42.655,42.7,42.59,42.6,30930.0,,,,,,,,,,,,,,,,,43.012037899199846,43.314301978109455,43.62618571664831,43.359738028107074,44.17895525808204,44.55734303561303,44.694842490942584,,,,,,,,,,,,,,,,,,,,,42.658001517580246,43.17833077867481,43.20929832458581,44.6050728484353,44.607257957543176,44.67580442612627,,,,,,43.821320789203696,"rgba(255, 0, 0, 1.0)",0.5741735149110163,43.74023227981362,-1.9858670771157507,40.049190871592664,-10.99588449173099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9892024802223647,0.9611930724823602,False,False,False,False,-0.22544436374538077,-0.22470921407771693,False,False,False,False,328783.0,264812.495044159,False,False,False,False,10616.234415765157,False,False,False,False
2025-06-05 14:00:00+00:00,42.39,42.59,42.355,42.585,4211.0,,,,,,,,,,,,,,,,,43.00533140457679,43.307638690786504,43.62214469474476,43.35775899137665,44.17556813575919,44.55359264779066,44.691039966362794,,,,,,,,,,,,,,,,,,,,,42.653025077785856,43.1714226575617,43.207631801149844,44.6013122038891,44.603498717202164,44.67201260005812,,,,,,43.817075199157244,"rgba(255, 0, 0, 1.0)",0.5775018037490276,43.73582784415112,-1.9927692635419831,38.985350295118565,-8.112824723562127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9839520701829463,0.965015512998823,False,False,False,False,-0.23920242906976732,-0.23195582157374212,False,False,False,False,324572.0,265738.99899696273,False,False,False,False,10516.928455830812,False,False,False,False
2025-06-05 15:00:00+00:00,42.585,42.605,42.51,42.605,2578.0,,,,,,,,,,,,,,,,,43.00182710471031,43.3039331921371,43.619825227285574,43.356642129478516,44.17357988682158,44.551374356723734,44.688785971744046,,,,,,,,,,,,,,,,,,,,,42.651417713100976,43.16766175009474,43.20670772638506,44.5990860905712,44.60127335340246,44.66976557625444,,,,,,43.8147600060546,"rgba(255, 0, 0, 1.0)",0.5811504046224534,43.73352343119711,-1.9418784229020132,39.01108344025589,-8.277193793367395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9838087068410893,0.966330688398027,False,False,False,False,-0.23241229314242434,-0.23218405735808323,False,False,False,False,327150.0,266691.10753964545,False,False,False,False,10393.844293724907,False,False,False,False
2025-06-05 16:00:00+00:00,42.605,42.605,42.29,42.33,7390.0,,,,,,,,,,,,,,,,,42.988340144589294,43.29116268188157,43.61219340172168,43.352787434070585,44.16732284046811,44.544514798708676,44.6818493721576,,,,,,,,,,,,,,,,,,,,,42.63813126980018,43.15421680275892,43.20338746958532,44.59221423035259,44.594404323813386,44.662846058668826,,,,,,43.80641314065974,"rgba(255, 26, 202, 1.0)",0.588372889975148,43.72464621255899,-2.370344107149289,34.46162662041859,-12.601839259439288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9804872789995688,0.9725097024579561,False,False,False,False,-0.2412036277256424,-0.23669384254186282,False,False,False,False,319760.0,267513.88106616255,False,False,False,False,10347.273064364832,False,False,False,False
2025-06-05 17:00:00+00:00,42.3,42.495,42.295,42.36,5651.0,,,,,,,,,,,,,,,,,42.97800641583649,43.28137072433005,43.60630219596098,43.34978342949347,44.162500458416865,44.53923793281889,44.67651547070242,,,,,,,,,,,,,,,,,,,,,42.62790903475891,43.14391867506669,43.20078785153819,44.58692863810083,44.589120927454196,44.65752497405177,,,,,,43.799992825271524,"rgba(255, 26, 202, 1.0)",0.5910996928157707,43.71785732029065,-2.2971714192953483,32.455319893350406,-14.381097412196482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9809668000432572,0.969611765978155,False,False,False,False,-0.24541234248951302,-0.2410530925156879,False,False,False,False,325411.0,268411.51081707474,False,False,False,False,10274.4626292584,False,False,False,False
2025-06-05 18:00:00+00:00,42.35,42.365,42.2,42.28,5155.0,,,,,,,,,,,,,,,,,42.96732308441692,43.27163007723628,43.60053444659362,43.34677271515216,44.15787394849314,44.53422070982243,44.67145651910523,,,,,,,,,,,,,,,,,,,,,42.615684754345,43.13353749678867,43.198137587937595,44.58190754773156,44.58410211079915,44.65247652206243,,,,,,43.79351211696033,"rgba(255, 26, 202, 1.0)",0.5945626600761353,43.7108844698661,-2.4066167722050893,30.07335904514399,-16.506094395801348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727942770431389,0.9768046824192498,False,False,False,False,-0.25446000408792635,-0.24775654830180713,False,False,False,False,320256.0,269215.30134704255,False,False,False,False,10195.091115626486,False,False,False,False
2025-06-05 19:00:00+00:00,42.285,42.32,42.0,42.09,16972.0,,,,,,,,,,,,,,,,,42.92738285997593,43.23635324087384,43.57984568286752,43.33564600251053,44.141636593133576,44.51680550526746,44.6539492363332,,,,,,,,,,,,,,,,,,,,42.13666666666667,42.56580289559852,43.095529643724184,43.18815541069049,44.564497477465814,44.56670068092756,44.634998504554346,,,,,,43.65314074289926,"rgba(255, 26, 202, 1.0)",0.6029787171479508,43.59408387671979,-2.494422827780732,26.56690537465676,-19.634267688257047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9679341349799587,0.9788755281117971,True,False,False,False,-0.2629488526430839,-0.2553527004724455,False,False,False,False,303284.0,269743.498225383,True,False,False,False,10300.159470422976,False,False,False,False
2025-06-06 14:00:00+00:00,42.53,42.78,42.495,42.745,5849.0,,,,,,,,,,,,,,,,,42.92324173318025,43.23038628470648,43.5754518364076,43.333553908993856,44.13758273920337,44.51220230830059,44.64924603967242,,,,,,,,,,,,,,,,,,,,42.27421380891869,42.56952817001517,43.09005408829298,43.186492313204,44.559868422245664,44.56207267065542,44.63031307638256,,,,,,43.65958624286993,"rgba(239, 83, 80, 1.0)",0.5953077181419171,43.599287145277174,-1.4350345531275648,36.795788061697266,-18.116073508549707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9769754621122041,0.9671386877094368,False,False,False,False,-0.223959529021683,-0.23965611474706427,False,False,False,False,309133.0,270354.1881753771,False,False,False,False,10231.149246075332,False,False,False,False
2025-06-06 15:00:00+00:00,42.74,42.945,42.71,42.87,5192.0,,,,,,,,,,,,,,,,,42.92207821908928,43.22676342082493,43.5723082269528,43.332178535615455,44.13441449090012,44.50850768458341,44.64544389323955,,,,,,,,,,,,,,,,,,,,42.37938695129642,42.577647412617424,43.0872270923438,43.185506329857496,44.55614323803477,44.55834787761369,44.62652880613829,,,,,,43.665177298507665,"rgba(239, 83, 80, 1.0)",0.5896189180042707,43.604238632685565,-1.2452765850369971,44.917601648928,-11.32230898245507,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9799065928098186,0.9626371239274464,False,False,False,False,0.01356246426260271,-0.11304682524223078,False,False,False,False,314325.0,271035.9061881619,False,False,False,False,10153.02290117494,False,False,False,False
2025-06-06 16:00:00+00:00,42.885,42.91,42.66,42.705,5529.0,,,,,,,,,,,,,,,,,42.91962832672612,43.222159973765166,43.56861159892408,43.330474924438526,44.1308411941747,44.504395372701396,44.641226258246725,,,,,,,,,,,,,,,,,,,,42.44185175799495,42.583211298799434,43.08328859043446,43.184209552804774,44.55200202351053,44.554207318747466,44.622329142717426,,,,,,43.66703123814184,"rgba(255, 0, 0, 1.0)",0.5778513322319354,43.60584335155687,-1.5589534908181124,47.89536298159495,-9.242678756926594,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.035612341987223,0.9425037379366589,False,False,False,False,-0.09277574097220895,-0.10291128310721986,False,False,False,False,308796.0,271621.33399919816,False,False,False,False,10081.332623637343,False,False,False,False
2025-06-06 17:00:00+00:00,42.705,42.865,42.7,42.86,6817.0,,,,,,,,,,,,,,,,,42.91761245379006,43.217205780771806,43.56437820174051,43.328570674496,44.12662052057027,44.49949604118773,44.63618939286441,,,,,,,,,,,,,,,,,,,,42.50375380955921,42.59144576201464,43.07928804833854,43.18280793181234,44.54706388860845,44.54926975671647,44.61731527230412,,,,,,43.66864410962676,"rgba(239, 83, 80, 1.0)",0.5693414719759782,43.6073884645777,-1.3127244393137014,51.60575254637497,-6.192610387652337,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9925434962717482,0.9449047224523611,False,False,False,False,-0.09347212185766383,-0.09819170248244186,False,False,False,False,315613.0,272303.3753325439,False,False,False,False,10030.722815518935,False,False,False,False
2025-06-06 18:00:00+00:00,42.86,43.015,42.86,42.95,8024.0,,,,,,,,,,,,,,,,,42.918114581869965,43.213377019504065,43.56032345391882,43.32691690034405,44.122185923070134,44.494217201609196,44.6307259579968,,,,,,,,,,,,,,,,,,,,42.57637875562353,42.605901828245734,43.07697083710173,43.181754144709544,44.54173012438968,44.54393600471485,44.611881433250986,,,,,,43.671743869024944,"rgba(239, 83, 80, 1.0)",0.5580491921873594,43.61062576058243,-1.183812771044436,55.011614542883606,-3.238005638557162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9901864573110892,0.9454647413430534,False,False,False,False,-0.050440234722060016,-0.07431596860225094,False,False,False,False,323637.0,273099.24548242695,False,False,False,False,9999.610833882984,False,False,False,False
2025-06-06 19:00:00+00:00,42.955,43.105,42.905,43.08,18580.0,,,,,,,,,,,,,,,,,42.92327340685484,43.20766064014459,43.55244622755466,43.324006951462835,44.112802596140696,44.48281773585542,44.61886390497537,,,,,,,,,,,,,,,,,,,,42.70224352752017,42.64290044794201,43.07520824371096,43.180233932663896,44.53018889580562,44.532393700143345,44.60009170944038,,,,,,43.67750942287248,"rgba(239, 83, 80, 0.5)",0.5461516305969143,43.61726327131175,-0.983725473316909,58.552782901365866,-0.009773947010110362,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.984990087793826,0.9446332483715661,False,False,False,False,-0.03176801717638287,-0.05304199288931691,False,False,False,False,342217.0,274170.83857572265,False,False,False,False,10132.640123280145,False,False,False,False
2025-06-09 14:00:00+00:00,42.695,42.85,42.665,42.84,7022.0,,,,,,,,,,,,,,,,,42.92090515250853,43.202739152159936,43.548162080300806,43.32201786212915,44.10850524289121,44.47783681999393,44.61374224801422,,,,,,,,,,,,,,,,,,,,42.71009803789056,42.647436089747096,43.071150049951385,43.178743227279426,44.52516796703057,44.52737326539693,44.59499345129665,,,,,,43.67491933189932,"rgba(239, 83, 80, 1.0)",0.5409013998173697,43.61498849755844,-1.4327722165631425,57.15584289615755,-0.009773947010110362,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9695596771909952,0.9464816650148662,False,False,False,False,-0.10044101766576079,-0.07674150527753884,False,False,False,False,335195.0,275116.94960555644,False,False,False,False,10084.41314462464,False,False,False,False
2025-06-09 15:00:00+00:00,42.85,43.07,42.835,43.02,3159.0,,,,,,,,,,,,,,,,,42.921318771930245,43.201552394400416,43.54672628214175,43.321442713413255,44.10685727779216,44.47585599564958,44.61168589569676,,,,,,,,,,,,,,,,,,,,42.72094561253413,42.65207311061819,43.0705489622954,43.178398104759246,44.523164199011994,44.52536937233284,44.592948999491966,,,,,,43.674920549433416,"rgba(239, 83, 80, 1.0)",0.5359744178378696,43.61516238303788,-1.1104305788301787,58.15009724474339,-0.009773947010110362,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9874928119608972,0.9363139735480162,False,False,False,False,-0.046288272838470604,-0.06151488905800472,False,False,False,False,338354.0,276097.36899151676,False,False,False,False,9977.042398196349,False,False,False,False
2025-06-09 16:00:00+00:00,43.01,43.23,42.9,43.205,3176.0,,,,,,,,,,,,,,,,,42.922770877419694,43.20108392996918,43.54563332489604,43.321093740260814,44.10540474055718,44.47405063268282,44.60979587302733,,,,,,,,,,,,,,,,,,,,42.73639543907702,42.65852237799213,43.07080578116909,43.17828465267341,44.521332240458136,44.523537040694805,44.59107192441298,,,,,,43.6756987553779,"rgba(239, 83, 80, 0.5)",0.5324366053708233,43.61613969058272,-0.7721852450328388,60.5092752034195,2.4470810842585706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9978134110787173,0.9234693877551022,False,False,False,False,-0.015189465753588873,-0.0383521774057968,False,False,False,False,341530.0,277111.8283869971,False,False,False,False,9871.599880394855,False,False,False,False
2025-06-09 17:00:00+00:00,43.205,43.54,43.205,43.45,9168.0,,,,,,,,,,,,,,,,,42.93301776065769,43.20400748031304,43.54457281881495,43.32146287904576,44.102438185234305,44.46995683644561,44.605405539162106,,,,,,,,,,,,,,,,,,,,42.80421063904284,42.68732329365872,43.07660646926479,43.17935930681276,44.51714059147554,44.51934283817309,44.58672484620949,,,,,,43.68225496316504,#000000,0.5323634029428206,43.62343643398061,-0.3257857941058228,63.93439374352263,6.01424900687303,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0027765599883092,0.906766038287301,False,False,False,False,0.045665985764487674,0.003656904179345437,False,False,False,False,350698.0,278252.69926471805,False,False,False,False,9860.691355117415,False,False,False,False
