date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_854,aVWAP_peak_795,aVWAP_peak_780,aVWAP_peak_762,aVWAP_peak_749,aVWAP_peak_680,aVWAP_peak_646,aVWAP_peak_590,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_462,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_390,aVWAP_peak_330,aVWAP_peak_316,aVWAP_peak_300,aVWAP_peak_285,aVWAP_peak_266,aVWAP_peak_248,aVWAP_peak_209,aVWAP_peak_180,aVWAP_peak_116,aVWAP_peak_97,aVWAP_peak_78,aVWAP_peak_53,aVWAP_peak_23,aVWAP_valley_868,aVWAP_valley_828,aVWAP_valley_788,aVWAP_valley_732,aVWAP_valley_699,aVWAP_valley_627,aVWAP_valley_563,aVWAP_valley_497,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_347,aVWAP_valley_326,aVWAP_valley_311,aVWAP_valley_294,aVWAP_valley_275,aVWAP_valley_255,aVWAP_valley_234,aVWAP_valley_220,aVWAP_valley_203,aVWAP_valley_157,aVWAP_valley_113,aVWAP_valley_86,aVWAP_valley_54,aVWAP_OB_bull_347,aVWAP_OB_bear_795,aVWAP_OB_bear_680,aVWAP_OB_bear_180,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 15:00:00+00:00,76.58,77.65,76.56,77.54,2477.0,,,,,,,,,,,,77.80449673738474,72.0745446529273,72.03303216995486,69.03766727411627,63.71244725725803,62.38798536680588,61.3301067504269,60.17151048899756,60.5908374236837,60.85763485050559,61.261856104531816,62.234182944467875,63.56476525405604,64.24900860217203,64.80221685421627,66.41426578061993,69.29352476854928,,,,,,,,,72.6944681817418,70.06472274844974,64.77195445489474,63.389773821232644,61.85892048532716,60.347733590033684,60.3214266144644,60.75478433121599,60.987027603914825,61.0958476641746,61.3712769070261,62.602057961847855,63.71726684653549,64.42596438246598,66.05153707388573,64.77195445489474,,,62.234182944467875,64.2928424655776,"rgba(0, 255, 255, 0.75)",5.401793911235447,66.90484019088848,1.9688199853369,62.71842274641619,19.53868382436491,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0801758108517732,0.8328660200060624,False,False,False,False,0.292576114170658,0.2901625025946296,False,False,False,False,88105.0,-44355.09458546674,False,False,False,False,10953.871850899992,False,False,False,False
2025-05-15 16:00:00+00:00,77.555,78.17,77.53,77.94,2022.0,,,,,,,,,,,,77.80617327945004,72.09702461338512,72.05541288687637,69.05970180971478,63.73378981472237,62.40831883964835,61.34923911556146,60.1876407497604,60.60516789056839,60.870903331419974,61.27328195220956,62.24379993841157,63.571846767919496,64.25525530499424,64.8078744518455,66.41836710397666,69.29625683192104,,,,,,,,,72.71735406676287,70.08701635782658,64.79370863640418,63.41096301990822,61.878711643429575,60.36536991249059,60.33682351481991,60.768452786445415,60.999615859741596,61.10781287724514,61.38237708675845,62.6105338445423,63.72415403824507,64.43200357050704,66.05583928015082,64.79370863640418,,,62.24379993841157,64.3088416238409,"rgba(0, 255, 0, 1.0)",5.456724995423221,66.93429674868423,2.0169063422742948,63.22272389898356,19.53868382436491,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0943748333777663,0.8255703241040487,False,False,False,False,0.3109535686852022,0.3005580356399159,False,False,False,False,90127.0,-42270.100870963375,False,False,False,False,10815.393217552704,False,False,False,False
2025-05-15 17:00:00+00:00,78.0,78.12,77.405,77.655,3111.0,,,,,,,,,,,,77.80354675487406,72.13036565624644,72.08861693632115,69.09280432757785,63.766147098881646,62.439190381302,61.378317229612044,60.21218648141123,60.62697477022559,60.89109387718169,61.29066879994875,62.25842847242135,63.582611926305695,64.26474711971781,64.81646754907435,66.42458723246654,69.30038189733052,,,,,,,,,72.75113972235472,70.120399440407,64.82664790925928,63.44309924919993,61.908775650930664,60.39219859515859,60.36025355642047,60.78925211724191,61.01877165054332,61.12602098706692,61.39926797099896,62.62342551205458,63.73462279520821,64.44117891422826,66.06236668358382,64.82664790925928,,,62.25842847242135,64.33280820295782,"rgba(0, 255, 255, 0.75)",5.497517867429224,66.97051033385581,1.9435115853730769,62.51945648335345,18.744893521991514,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0920647002854424,0.8269457659372028,False,False,False,False,0.30878478503445733,0.3046714103371866,False,False,False,False,87016.0,-40265.665198545335,False,False,False,False,10695.945260691422,False,False,False,False
2025-05-15 18:00:00+00:00,77.605,77.74,77.24,77.7,4150.0,,,,,,,,,,,,77.79326707145908,72.17292544554685,72.13101816527204,69.13572579614126,63.80856616665393,62.47973222825005,61.416552566246445,60.24451258191334,60.65569561023085,60.91768651492318,61.31357070494816,62.277689813694245,63.59677801002809,64.2772316681401,64.82776500209418,66.43275188879527,69.30576963972075,,,,,,,,,72.79401969947645,70.1635142494861,64.86976346043332,63.485246678968764,61.94828250158345,60.427515742334776,60.391111548226796,60.81664639082387,61.04400260042414,61.15000491628081,61.42151628734716,62.640399101303345,63.748397468339085,64.45324560693878,66.07093847215958,64.86976346043332,,,62.277689813694245,64.36382975407986,"rgba(0, 255, 255, 0.75)",5.530985387013077,67.01053316692484,1.9326514328123798,62.161442355656796,17.949912075462464,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.090103116319775,0.8299912484304252,False,False,False,False,0.3020484737122156,0.30335994202470107,False,False,False,False,91166.0,-38227.964962908976,False,False,False,False,10594.45773726985,False,False,False,False
2025-05-15 19:00:00+00:00,77.66,78.28,77.64,78.25,12696.0,,,,,,,,,,,,77.82338940532166,72.31071294754051,72.26825156039558,69.27195842464803,63.94136204679456,62.60646283519157,61.53597564445428,60.34547856686287,60.745522666630876,61.000928733795035,61.38536504940238,62.338220961017505,63.64147343452107,64.31670289636811,64.86354637943417,66.45876724304738,69.32319783615934,,,,,,,,,72.93376813579694,70.30101776638601,65.00496361734469,63.617134193245725,62.07172197173633,60.53777028581391,60.487542078363965,60.902369733755975,61.12302224953043,61.22515329048783,61.49128430827488,62.693807988809915,63.79187736378644,64.4914171790201,66.09821297479417,65.00496361734469,,,62.338220961017505,64.4641863158449,"rgba(0, 255, 255, 0.75)",5.558600249949585,67.1409914158106,1.9985262628465057,63.27471756835316,17.949912075462464,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.099043116922725,0.8230338149517745,False,False,False,False,0.31368406943858057,0.3085220057316408,False,False,False,False,103862.0,-36025.01976968558,False,False,False,False,10627.039787854814,False,False,False,False
2025-05-16 14:00:00+00:00,77.155,78.39,77.155,77.79,6663.0,,,,,,,,,,,,77.8208383681308,72.3770952760133,72.3344180627945,69.339590254766,64.00871435045367,62.67096750673396,61.59692249181351,60.39718445733979,60.7915428044007,61.04358479615396,61.42217275386192,62.36924368636728,63.664368929384025,64.33690968966563,64.88185296570629,66.4720473078539,69.33202598513093,,,,,,,,,73.00035518635336,70.36875998531521,65.07332521808881,63.68408359018675,62.13463555008096,60.594172522573366,60.536934765757955,60.946293641694496,61.16352281274667,61.26367753683934,61.52705440516013,62.72118461537211,63.81414734817578,64.51095517038979,66.11214532189639,65.07332521808881,,,62.36924368636728,64.5140257427353,"rgba(0, 255, 255, 0.75)",5.574407157910427,67.1981759191616,1.9000808123260169,62.050409858121775,17.089978997637843,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1010573558496883,0.8169785486079417,False,False,False,False,0.3090325032038219,0.30877725446773135,False,False,False,False,97199.0,-33959.53109108581,False,False,False,False,10565.581806647762,False,False,False,False
2025-05-16 15:00:00+00:00,77.77,78.61,77.6,78.455,3488.0,,,,,,,,,,,,77.83237670801388,72.4140067989643,72.37119517834499,69.37640518305061,64.04483846032025,62.70550120628386,61.629514532912154,60.424817028942016,60.816160925595526,61.066417622557296,61.44189579242365,62.385899860478766,63.676700445100984,64.34781162372457,64.89174428915742,66.47925895108693,69.33688225304957,,,,,,,,,73.03765508055524,70.40582771382005,65.11005931259861,63.7199734709179,62.168297150071986,60.62430945159358,60.56334084834837,60.969799448508574,61.1852095521738,61.28431255916125,61.54622615225335,62.73589715808732,63.82614638148567,64.52150118078454,66.11970214934833,65.11005931259861,,,62.385899860478766,64.54146550564313,"rgba(0, 255, 0, 1.0)",5.600421218071071,67.23153146941954,2.004040070122817,62.954702138106526,17.089978997637843,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1058349794864,0.8134022185078256,False,False,False,False,0.31665148571774987,0.3127143700927406,False,False,False,False,100687.0,-31871.987973394556,False,False,False,False,10455.8518561571,False,False,False,False
2025-05-16 16:00:00+00:00,78.52,78.88,78.345,78.74,1929.0,,,,,,,,,,,,77.84526757813558,72.43572903491217,72.3928296313483,69.39762555713371,64.06534600183126,62.72506544393027,61.64795369720025,60.4404333588676,60.83008408109019,61.07933732366727,61.453064699722816,62.39534800652136,63.68371419941162,64.35402155468002,64.89738590504814,66.4833905123572,69.33969655822419,,,,,,,,,73.05976068607968,70.42730598987858,65.13095519510172,63.74033681066773,62.18735378142364,60.641341469048044,60.57826814501842,60.983097462567905,61.19748396398062,61.29599439731966,61.55708501288532,62.744249128732456,63.83297323199495,64.52751082742992,66.12402682041466,65.13095519510172,,,62.39534800652136,64.55740122625906,"rgba(0, 255, 0, 1.0)",5.62406684952524,67.25178475100562,2.042688246133519,64.23911989066295,17.089978997637843,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1080349311672961,0.8177172710978913,False,False,False,False,0.3293811459765065,0.32104775803462354,False,False,False,False,102616.0,-29786.902888535726,False,False,False,False,10323.652602573267,False,False,False,False
2025-05-16 17:00:00+00:00,78.68,79.36,78.58,79.295,1636.0,,,,,,,,,,,,77.86144035841605,72.45527963827496,72.41229408285743,69.41636632784673,64.08319690009019,62.74206039591443,61.663949311314845,60.45396406910519,60.84215543485424,61.09054332088152,61.4627586185064,62.403560859600326,63.68982552775339,64.3594398005893,64.90231409796979,66.48701411944573,69.34219046953422,,,,,,,,,73.07978090650681,70.44636717269937,65.14917985386457,63.75805261209562,62.20389595964312,60.656100134247126,60.59120483881193,60.994629744475915,61.208132588092795,61.30613086181015,61.56651145438064,62.75151391817808,63.83892343848117,64.53275625962833,66.12781609964019,65.14917985386457,,,62.403560859600326,64.57155579560887,"rgba(0, 255, 0, 1.0)",5.6371103772594555,67.27044412002303,2.1331063391068183,66.3432679237178,17.089978997637843,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1068670184293032,0.8199510591114171,False,False,False,False,0.3387949787378827,0.32992136838625313,False,False,False,False,104252.0,-27708.78036313207,False,False,False,False,10188.960314161279,False,False,False,False
2025-05-16 18:00:00+00:00,79.3,79.57,79.18,79.37,3607.0,,,,,,,,,,,,77.90393183004652,72.49988216655763,72.45669235947055,69.45868388050545,64.12317573480978,62.78008019105491,61.699708080117084,60.48419827260545,60.869143248170516,61.11560509497256,61.4844511221635,62.42195959730164,63.70354043163939,64.37161084024463,64.9133933842911,66.49518297533807,69.34785091954222,,,,,,,,,73.12560148544662,70.48952347828417,65.19004064189208,63.797716954079625,62.24088900045775,60.689075961608886,60.62011753775454,61.0204178186149,61.23195241152436,61.32880892194966,61.587608281742995,62.767797276678294,63.85227949961411,64.54454214810396,66.13635288202241,65.19004064189208,,,62.42195959730164,64.60362407117795,"rgba(0, 255, 0, 1.0)",5.649360968406266,67.31322238748709,2.1341843227826596,67.91150914952523,13.728121440421972,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1081942045672615,0.820226444060641,False,False,False,False,0.3428282517908098,0.33637481008853143,False,False,False,False,107859.0,-25606.954310990488,False,False,False,False,10086.914417817692,False,False,False,False
2025-05-16 19:00:00+00:00,79.39,79.42,78.925,79.245,10876.0,,,,,,,,,,,,78.00492369226939,72.62758578831031,72.5838669810295,69.58189656957582,64.24108424662361,62.89246481111742,61.80559165281199,60.57393255155583,60.94927203972307,61.190031144954766,61.54889964621652,62.476619965307826,63.74428484333819,64.40775960668844,64.94629081952361,66.51941448852948,69.36457989341258,,,,,,,,,73.25601478357906,70.61462257367216,65.31032007309278,63.914761455494194,62.350333116911244,60.78687307257154,60.70594391282836,61.096994721329004,61.30270265721081,61.39617944781803,61.65029004978774,62.816182773919046,63.8919558596168,64.57954443930714,66.16168425879555,65.31032007309278,,,62.476619965307826,64.69686690284193,"rgba(0, 255, 0, 1.0)",5.642785138308736,67.43126885767869,2.0935993224548235,68.23138056939877,14.25097946437839,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1081704877673488,0.8185490075396217,False,False,False,False,0.3375227245325776,0.3369487673105545,False,False,False,False,96983.0,-23706.334864308465,False,False,False,False,10099.148302812766,False,False,False,False
2025-05-19 14:00:00+00:00,78.35,78.8,78.18,78.24,6678.0,,,,,,,,,,,,78.02331253070132,72.69446903263224,72.6505551248938,69.6499274459712,64.30879568841118,62.957404318066416,61.867048280231884,60.626286033033914,60.99601079661628,61.23343519789839,61.58647889919999,62.508428511527676,63.767922804771196,64.42868717456228,64.96529963045397,66.53332286186738,69.37400049128789,,,,,,,,,73.32306584233785,70.68276108715511,65.37901130566961,63.98208089346571,62.413717239960576,60.843856342312584,60.756015766685465,61.14165666163999,61.343962987767746,61.435469909810955,61.68683389559285,62.84432508056891,63.91496386174778,64.59979645852852,66.17624970060552,65.37901130566961,,,62.508428511527676,64.7481132670769,"rgba(0, 255, 255, 0.75)",5.603928245774084,67.48954700689012,1.9183780593937436,63.46303174308849,17.631140259926042,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.097369228409265,0.822748887866237,False,False,False,False,0.31977328652897785,0.3283610269197662,False,False,False,False,90305.0,-21938.717269512985,False,False,False,False,10046.107243854427,False,False,False,False
2025-05-19 15:00:00+00:00,78.145,78.815,77.895,78.735,3550.0,,,,,,,,,,,,78.03420053085306,72.72985614038713,72.68584206112178,69.6859732475206,64.34471808001493,62.9918716097331,61.899680828560506,60.65410887086507,61.0208617998145,61.25652003769103,61.60647653746772,62.525365684765575,63.78052187765231,64.43984629539747,64.97543906571647,66.54074987982514,69.37904197502645,,,,,,,,,73.3585195944241,70.71884741297247,65.41544331840475,64.0177984213292,62.44736576811366,60.874127369201005,60.782631240872774,61.16540781791239,61.36591194647488,61.456374751733264,61.7062825047843,62.85931600504596,63.927228307061775,64.6105965748647,66.18402593309904,65.41544331840475,,,62.525365684765575,64.77536093830865,"rgba(0, 255, 0, 1.0)",5.570871538880027,67.52058994835542,2.013044094335575,61.93254248542987,16.207108330922765,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0928135671258106,0.8274181790277404,False,False,False,False,0.3162856945899499,0.322323360754858,False,False,False,False,93855.0,-20143.4658389779,False,False,False,False,9945.392402864434,False,False,False,False
2025-05-19 16:00:00+00:00,78.72,79.07,78.64,79.035,4069.0,,,,,,,,,,,,78.05754676012178,72.77290411111204,72.72875115329073,69.72894635548384,64.386924143222,63.03229010359059,61.93790019274736,60.68666544055949,61.04996396033071,61.28356766818042,61.62992672107094,62.54526091900533,63.7953612710275,64.45300911678065,64.98741443631309,66.54955987517245,69.38508841123239,,,,,,,,,73.40194877596832,70.76208696146358,65.4583298368617,64.05974198557935,62.486798328621525,60.90954715018039,60.81378418523279,61.19323068168362,61.39163592350641,61.480881107329864,61.72909352170111,62.87693887734519,63.941678183951865,64.62334106408483,66.19324059525692,65.4583298368617,,,62.54526091900533,64.80800104540866,"rgba(0, 255, 0, 1.0)",5.537181386111847,67.55914845215744,2.072507788281211,61.84708365770005,16.027345442485625,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.090710925848025,0.825997170063865,False,False,False,False,0.32924077012556874,0.3257820654402134,False,False,False,False,97924.0,-18312.962492637158,False,False,False,False,9854.285543905296,False,False,False,False
2025-05-19 17:00:00+00:00,79.06,79.32,78.815,79.32,2119.0,,,,,,,,,,,,78.07244360129279,72.79594033729067,72.75170948461026,69.75173972884743,64.40916345727804,63.05357000085558,61.95801217236311,60.70379342441445,61.06528222148917,61.297809020883285,61.64228051673889,62.55575209688064,63.80319840020506,64.45996642317424,64.99374850155172,66.55423057781928,69.38831228081492,,,,,,,,,73.42525691206843,70.78507294348252,65.48094688555035,64.08183791238402,62.50755356535862,60.92817930515239,60.830176814230505,61.207878429435844,61.40518279919409,61.493788854861414,61.741112070017,62.886236174488495,63.94931093742618,64.63007873910917,66.19812317829354,65.48094688555035,,,62.55575209688064,64.82535668517492,"rgba(0, 255, 0, 1.0)",5.505517243376676,67.57994446840571,2.132416449284209,62.65787572632483,16.027345442485625,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.091695238095238,0.8247619047619049,False,False,False,False,0.334778919388936,0.3302804924145747,False,False,False,False,100043.0,-16477.98632996061,False,False,False,False,9734.358636247849,False,False,False,False
2025-05-19 18:00:00+00:00,79.32,79.45,79.025,79.22,6420.0,,,,,,,,,,,,78.11836815733125,72.86559504743406,72.82113296286406,69.82071129525347,64.47649890204235,63.11801944982918,62.01894237144041,60.755717376089294,61.11173915808721,61.34101095813925,61.67977360541789,62.58760961015831,63.82701754402846,64.48111960277943,65.01301272185157,66.56845017085585,69.39814668619825,,,,,,,,,73.49570533814867,70.8546103302399,65.54941498740196,64.1487427015634,62.57042267361121,60.98464489284796,60.879879728584676,61.252308866769525,61.44628477493327,61.53295765482172,61.77759087863244,62.91447797526493,63.972510881002,64.65056623446657,66.21298487745163,65.54941498740196,,,62.58760961015831,64.87796708963738,"rgba(0, 255, 0, 1.0)",5.456108414981949,67.64284641244362,2.1218701512174194,62.63887672966456,16.027345442485625,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0929941142965636,0.8243402316309096,False,False,False,False,0.3392237257828933,0.334752109098734,False,False,False,False,93623.0,-14770.99429383719,False,False,False,False,9682.973231034703,False,False,False,False
2025-05-19 19:00:00+00:00,79.23,79.635,79.04,79.55,20975.0,,,,,,,,,,,,78.26619810447946,73.08904886002145,73.04390494962766,70.0433191477821,64.69487439731418,63.32732084019642,62.217060105733765,60.92495250608649,61.26334145719044,61.4820974877632,61.80238389760774,62.69194499071038,63.90521441136952,64.55063223423159,65.07636724943076,66.6153309864193,69.4307152646027,,,,,,,,,73.72114392237272,71.07865365179738,65.77126065540283,64.36578177803423,62.774713059423064,61.16848412357472,61.041955953717945,61.397365801734765,61.580579998355546,61.66099561955738,61.89691420448552,63.007062937116025,64.04869152739948,64.71790886336063,66.26196037432234,65.77126065540283,,,62.69194499071038,65.0486629144582,"rgba(0, 255, 0, 1.0)",5.415029487579191,67.84480712144821,2.1616120291497496,63.72798058060288,16.027345442485625,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.092689196340818,0.8237317607923187,False,False,False,False,0.341844352028975,0.3382982305638545,False,False,False,False,114598.0,-12765.273452072272,False,False,False,False,9858.043413499281,False,False,False,False
2025-05-20 14:00:00+00:00,80.56,81.72,80.56,80.82,6156.0,,,,,,,,,,,81.03333333333333,78.35623999210645,73.16788913249663,73.12242538101751,70.11770238252302,64.7647038034215,63.393836742888624,62.27976760439477,60.97835598973981,61.31130197009837,61.526803754971475,61.84133952552423,62.72527426621801,63.93040581244402,64.57312883215916,65.09695186087194,66.63076470870543,69.44178391727351,,,,,,,,,73.80206447565219,71.15459441714025,65.84262745366134,64.4350691936998,62.83949897576063,61.226490203537644,61.09314840928643,61.44330141539689,61.62317223840137,61.70163529478583,61.93485009366128,63.03671165372683,64.07325780202622,64.73973029234361,66.2780335860466,65.84262745366134,,,62.72527426621801,65.79008550813776,"rgba(0, 255, 0, 1.0)",5.384716892187538,68.90348252834877,2.2130258118008763,67.59917176556078,13.909680817665304,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0949866111276405,0.817316274918179,False,False,False,False,0.3428282519453001,0.34056324125457726,False,False,False,False,120754.0,-10695.207197001382,False,False,False,False,9800.647391584564,False,False,False,False
2025-05-20 15:00:00+00:00,80.82,81.335,80.7,81.12,10006.0,,,,,,,,,,,81.04468362001403,78.49164056093846,73.29304176033733,73.24709988733092,70.23667984164648,64.87706664014465,63.50100351290068,62.38090454219369,61.06463450942386,61.388834736944695,61.599102861582274,61.9043827687484,62.779244174844266,63.971238061767615,64.6096047836214,65.13033549522837,66.65581223972747,69.45975836633028,,,,,,,,,73.9301632531489,71.27581163715087,65.95735242832406,64.54659155295812,62.943932192213126,61.32014085472296,61.175875842460236,61.517578056836996,61.69207039228874,61.767390996353285,61.9962503131007,63.08474419878944,64.11307970187293,64.77511447047058,66.30411694740947,65.95735242832406,,,62.779244174844266,65.88064884541588,"rgba(0, 255, 0, 1.0)",5.349479744848217,69.0146481107759,2.262902649716936,70.74305538855674,16.81425714228655,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0955765315565429,0.8210253562835462,False,False,False,False,0.33980539631520534,0.3401843187848913,False,False,False,False,130760.0,-8502.103209450974,False,False,False,False,9803.831152955345,False,False,False,False
2025-05-20 16:00:00+00:00,81.12,81.12,80.81,81.005,4043.0,,,,,,,,,,,81.03140699496825,78.54110939168343,73.34202329719155,73.29590750861412,70.28370130364624,64.92182528539638,63.54375758039637,62.42130193479917,61.099158840084996,61.419873756909595,61.62805465054533,61.92964153792606,62.80087390633468,63.98761085018882,64.62423187202664,65.14372286306933,66.66585679075989,69.46695945495988,,,,,,,,,73.98012766202423,71.32359112650681,66.00299562556589,64.5910311950638,62.98562075267988,61.357590906220864,61.20898566367829,61.54731864772001,61.71966586990964,61.793732935529775,62.020852754878,63.104000616471346,64.12904767246344,64.78930398859,66.31457774275631,66.00299562556589,,,62.80087390633468,65.91576598978979,"rgba(0, 255, 0, 1.0)",5.2993369830064845,69.05703927743288,2.2546142585159124,72.10215905804752,18.041445703719234,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.10361454790117,0.8208799013194781,False,False,False,False,0.33851171848295425,0.3393480186339228,False,False,False,False,126717.0,-6405.683004653285,False,False,False,False,9714.515941281617,False,False,False,False
2025-05-20 17:00:00+00:00,81.005,81.17,80.65,81.09,9167.0,,,,,,,,,,,81.01224187434745,78.6459382062147,73.45068433923159,73.40420463566336,70.38872480405736,65.02234177179153,63.639880599155376,62.51221025129414,61.17696414951395,61.489858002984725,61.693351749909205,61.986640650010926,62.849704302304744,64.02459944511492,64.65728348955702,65.17397750565834,66.68856622732962,69.48324192798164,,,,,,,,,74.09070140940507,71.43010931443285,66.10540842446686,64.69085680776925,63.07939072641391,61.441942128423015,61.28361801830157,61.614387413185526,61.781916667137,61.853167420126034,62.0763757783812,63.14748871557956,64.1651234469814,64.82136856900212,66.33822769189601,66.10540842446686,,,62.849704302304744,65.99472432640403,"rgba(0, 255, 0, 1.0)",5.32384087371603,69.15134711402304,2.2424886786001568,73.2038323321373,19.110954515415997,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.104526225150687,0.8174534835835423,False,False,False,False,0.3369839741874051,0.3381659964106639,False,False,False,False,135884.0,-4199.6414076819165,False,False,False,False,9706.027322036942,False,False,False,False
2025-05-20 18:00:00+00:00,81.14,81.14,80.47,80.865,8967.0,,,,,,,,,,,80.96844840327951,78.73420631801488,73.55202794789582,73.50524763598224,70.48809805891257,65.11857145072292,63.73210782418496,62.59958532202321,61.25193144405901,61.557326330247705,61.75632183279405,62.041643615748875,62.89683587859587,64.06031721413662,64.68919871083651,65.20318972532705,66.71048571433344,69.49892413279395,,,,,,,,,74.19332005562588,71.53050243642008,66.20327578519449,64.78647483890155,63.16943784711436,61.523146496223085,61.355544968204406,61.67905814882291,61.84196379786584,61.91051155037082,62.12995912007418,63.189479243708675,64.19995971811197,64.8523303411764,66.36105940207906,66.20327578519449,,,62.89683587859587,66.06860105403952,"rgba(0, 255, 0, 1.0)",5.341897431734532,69.2377847284885,2.1766077353784183,72.30704485499749,19.110954515415997,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1012419312219244,0.8268468536484088,False,False,False,False,0.3341893161278691,0.33617765626926654,False,False,False,False,126917.0,-2166.8252618263828,False,False,False,False,9694.569534098386,False,False,False,False
2025-05-20 19:00:00+00:00,80.865,81.51,80.57,81.455,22620.0,,,,,,,,,,,81.04633021101614,78.96080098529839,73.80755303102119,73.76005066497936,70.7388523257112,65.36153597754718,63.965138716167836,62.820537857207704,61.44189353499405,61.72853005962575,61.91625204724451,62.18155991309911,63.016959948909296,64.15163190214291,64.77090118759102,65.27805355489043,66.76685525283975,69.53951991176916,,,,,,,,,74.45188242577969,71.78374426900264,66.45029596019705,65.02792244101923,63.397045861365676,61.728694877383035,61.53790628833157,61.84325242437743,61.99455676943874,62.05631201748382,62.266305595866704,63.29662737319696,64.28904718443921,64.9316203032447,66.41973497698432,66.45029596019705,,,63.016959948909296,66.26322166305057,"rgba(0, 255, 0, 1.0)",5.380737729486016,69.46552454400461,2.228221492806463,73.28852541024258,19.34673642510296,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0949935815147627,0.8250018877897758,False,False,False,False,0.34024435619163734,0.33821100623045197,False,False,False,False,149537.0,185.17202905464637,False,False,False,False,9894.963804887559,False,False,False,False
2025-05-21 14:00:00+00:00,80.43,80.88,79.41,80.545,7560.0,,,,,,,,,,,80.96159376717894,79.00039813633236,73.8792117276138,73.8315996475659,70.81305569417249,65.43658035562974,64.03764001319976,62.88965381692169,61.50171878772243,61.78246817569451,61.96664778756563,62.22567345037477,63.05478418075267,64.1803323288479,64.79653940557235,65.30151075367014,66.784426696697,69.55198057833601,,,,,,,,,74.52308429580177,71.85761697347698,66.52611284685962,65.10263139972655,63.46805342505566,61.79330287032447,61.5953501200956,61.89498847498739,62.04265296883887,62.10227996141266,62.30929288750438,63.330366039188746,64.3170381478049,64.95649046085363,66.4380523481571,66.52611284685962,,,63.05478418075267,66.3170703121599,"rgba(0, 255, 0, 1.0)",5.394663550196679,69.52431239047584,2.042886920931773,68.47393033326878,22.677019124262856,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0749971932188167,0.8324164514801093,False,False,False,False,0.31730772650798716,0.32775936636921954,False,False,False,False,141977.0,2383.4949433328693,False,False,False,False,9858.762815664497,False,False,False,False
