date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_825,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_699,aVWAP_peak_677,aVWAP_peak_630,aVWAP_peak_563,aVWAP_peak_560,aVWAP_peak_558,aVWAP_peak_528,aVWAP_peak_495,aVWAP_peak_480,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_398,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_393,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_307,aVWAP_peak_251,aVWAP_peak_233,aVWAP_peak_197,aVWAP_peak_185,aVWAP_peak_168,aVWAP_peak_149,aVWAP_peak_95,aVWAP_peak_66,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_13,aVWAP_valley_864,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_815,aVWAP_valley_795,aVWAP_valley_774,aVWAP_valley_683,aVWAP_valley_599,aVWAP_valley_551,aVWAP_valley_540,aVWAP_valley_492,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_384,aVWAP_valley_366,aVWAP_valley_335,aVWAP_valley_318,aVWAP_valley_276,aVWAP_valley_210,aVWAP_valley_181,aVWAP_valley_179,aVWAP_valley_113,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_23,aVWAP_OB_bull_864,aVWAP_OB_bull_599,aVWAP_OB_bull_113,aVWAP_OB_bear_398,aVWAP_OB_bear_233,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 16:00:00+00:00,1.345,1.35,1.345,1.345,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3618230912476723,1.3340951874160292,1.3415143409174937,1.3459152397301206,1.2757281988218858,1.2540583431186139,1.2582224218482785,1.258474725388359,1.2587115178461774,,,,,,,,,,,,,,,,,,,,,,1.3348190701729277,1.3322139334206127,1.3058310671894464,1.2543132923084588,1.254302905088574,1.2563015102748636,,,1.3058310671894464,,,1.2950883229859675,"rgba(0, 255, 255, 0.75)",0.027947505489092306,1.294508723121139,1.8066469974777308,56.192332602674696,4.174589315617389,True,False,True,False,False,4.246765680936381,0.0,0.0,0.0,0.0,0,0.9476047904191615,0.9341317365269463,False,False,False,False,0.23815238610061004,0.24321325126312177,False,False,False,False,-89063.0,-80087.13423637646,False,False,False,False,5109.782461806331,False,False,False,False
2025-04-29 17:00:00+00:00,1.35,1.35,1.345,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3618230912476723,1.3340951874160292,1.3415143409174937,1.3459152397301206,1.2757281988218858,1.2540583431186139,1.2582224218482785,1.258474725388359,1.2587115178461774,,,,,,,,,,,,,,,,,,,,,,1.3348190701729277,1.3322139334206127,1.3058310671894464,1.2543132923084588,1.254302905088574,1.2563015102748636,,,1.3058310671894464,,,1.2950883229859675,"rgba(0, 255, 255, 0.75)",0.027949761880720386,1.294508723121139,1.8065011463904335,55.289845131205176,4.174589315617389,True,False,True,False,False,4.246765680936381,0.0,0.0,0.0,0.0,0,0.9384384384384382,0.9384384384384384,False,False,False,False,0.23815238610061004,0.24068281868186592,False,False,False,False,-89063.0,-80226.29494589,False,False,False,False,5030.561028289954,False,False,False,False
2025-04-29 18:00:00+00:00,1.345,1.345,1.325,1.325,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3579470950989938,1.334038472879532,1.3414445048844472,1.3458436535085416,1.275844929821649,1.254180275104692,1.2583194634735335,1.2585712798526232,1.2588076095231087,,,,,,,,,,,,,,,,,,,,,,1.334776341629337,1.3322068875830062,1.3058934717336175,1.254426162797928,1.254415754870014,1.2564052413661266,,,1.3058934717336175,,,1.2948747429418102,"rgba(38, 166, 154, 1.0)",0.028005469221316186,1.2943611845065688,1.0940297143855968,50.76308449594524,5.743640676734842,False,False,False,False,False,1.878612852433477,0.0,0.0,0.0,0.0,0,0.9296407185628741,0.9416167664670659,False,False,False,False,0.21404312797213076,0.22736297332699834,False,False,False,False,-90119.0,-80379.67021804674,False,False,False,False,4968.939927076156,False,False,False,False
2025-04-29 19:00:00+00:00,1.325,1.36,1.325,1.345,4081.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3530972323873032,1.3348079068540946,1.3414948896107994,1.3457958413451059,1.2763848370497424,1.2547183210024064,1.2587513610591032,1.2590012168005478,1.2592356810809335,,,,,,,,,,,,,,,,,,,,,,1.335202260438265,1.3327342446449792,1.3062397293853076,1.254924701057634,1.2549141939713946,1.256865177168051,,,1.3062397293853076,,,1.2949445062570448,"rgba(0, 255, 255, 0.75)",0.027680610835312064,1.2944926953279716,1.8246455966064286,51.6023901283414,5.743640676734842,True,False,False,False,False,4.0423346587203035,0.0,0.0,0.0,0.0,0,0.9359165424739193,0.9344262295081969,False,False,False,False,0.2284775426547726,0.22792025799088547,False,False,False,False,-86038.0,-80467.3962611778,False,False,False,False,4955.173416578851,False,False,False,False
2025-04-30 14:00:00+00:00,1.325,1.35,1.325,1.35,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3528250112460638,1.3348493921248414,1.3414952257935442,1.3457900681058366,1.276423206151736,1.254756878286153,1.2587823151600224,1.259032028814627,1.2592663579458196,,,,,,,,,,,,,,,,,,,,,,1.335225827358529,1.3327652589223367,1.30626379839677,1.2549604420527922,1.2549499280076377,1.2568981477281513,,,1.30626379839677,,,1.2949522590729905,"rgba(0, 255, 0, 1.0)",0.027623596128361724,1.294503973109862,2.0090080463187476,52.98542046698404,5.743640676734842,True,False,True,False,True,4.573958211498397,0.0,0.0,0.0,0.0,0,0.9333333333333331,0.9362962962962964,False,False,False,False,0.2188445617281117,0.2233824098594986,False,False,False,False,-85738.0,-80549.1110478262,False,False,False,False,4883.000185314063,False,False,False,False
2025-04-30 15:00:00+00:00,1.35,1.355,1.335,1.355,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3527355481210612,1.3349186306956844,1.3415066267218076,1.3457930988468072,1.2764592540809883,1.254792275256895,1.25881083416682,1.2590604233297107,1.25929463394752,,,,,,,,,,,,,,,,,,,,,,1.3352664776811314,1.3328112486873838,1.3062881742236143,1.2549932609682606,1.2549827402569953,1.2569284734287125,,,1.3062881742236143,,,1.2949761133608928,"rgba(0, 255, 0, 1.0)",0.02753670768755855,1.2945276096759168,2.196064649784018,54.735613798921364,5.743640676734842,True,False,True,False,True,5.108282031909599,0.0,0.0,0.0,0.0,0,0.9362962962962961,0.9392592592592595,False,False,False,False,0.23330960169737433,0.22834600577843644,False,False,False,False,-85482.0,-80625.58994630951,False,False,False,False,4811.26374833245,False,False,False,False
2025-04-30 16:00:00+00:00,1.355,1.365,1.345,1.35,982.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3527779785568004,1.3352743408672163,1.3415817839816555,1.3458274098032483,1.2766067932734368,1.2549350523520688,1.258926163656108,1.259175266641608,1.2594090141531247,,,,,,,,,,,,,,,,,,,,,,1.3354788813332057,1.3330411945702734,1.306392505354125,1.255125670824844,1.255115122531147,1.257050967696579,,,1.306392505354125,,,1.2951145430396962,"rgba(0, 255, 0, 1.0)",0.026973126432605507,1.2946565423228762,2.0517998836880817,54.74905008669552,5.743640676734842,True,False,True,False,True,4.492859630944093,0.0,0.0,0.0,0.0,0,0.9463487332339792,0.9314456035767513,False,False,False,False,0.25274774461697186,0.24054687519770415,False,False,False,False,-86464.0,-80716.10793163805,False,False,False,False,4751.895318125745,False,False,False,False
2025-04-30 17:00:00+00:00,1.35,1.35,1.33,1.335,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3524404677867194,1.3352941291432145,1.341574840606663,1.345815933104157,1.2766466989847534,1.2549757625183977,1.2589588076150022,1.2592077568269353,1.2594413581431512,,,,,,,,,,,,,,,,,,,,,,1.3354901481454982,1.3330611065642097,1.3064163635242152,1.2551634169662367,1.2551528615616756,1.2570857648499272,,,1.3064163635242152,,,1.2951150277560504,"rgba(38, 166, 154, 1.0)",0.026990488815252296,1.2946621975331172,1.4945191523944517,51.70824939562415,5.743640676734842,True,False,False,False,False,2.6663418223084285,0.0,0.0,0.0,0.0,0,0.940564635958395,0.9346210995542349,False,False,False,False,0.22365594847356668,0.23210141183563543,False,False,False,False,-86795.0,-80810.35432029482,False,False,False,False,4683.354305441625,False,False,False,False
2025-04-30 18:00:00+00:00,1.335,1.345,1.335,1.335,2406.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3503923284254566,1.335430619330272,1.3415252484145552,1.3457335551050968,1.276935225505443,1.2552704897073867,1.2591952885050768,1.2594431250030909,1.2596756684693313,,,,,,,,,,,,,,,,,,,,,,1.3355694468594834,1.3332014612700729,1.3065887204049598,1.255436763411528,1.255426156834309,1.257337808659087,,,1.3065887204049598,,,1.2951441270603432,"rgba(38, 166, 154, 1.0)",0.027005171343264096,1.2947223642065802,1.4914786239068343,49.681048934909896,4.19841385894744,False,False,False,False,False,2.6663418223084285,0.0,0.0,0.0,0.0,0,0.9506726457399102,0.9327354260089689,False,False,False,False,0.22365594847356618,0.2278786801546008,False,False,False,False,-86795.0,-80903.13952463133,False,False,False,False,4648.046486752607,False,False,False,False
2025-04-30 19:00:00+00:00,1.335,1.36,1.335,1.345,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.349942086648983,1.3358888968464275,1.3415986594961407,1.3457431811286058,1.2772426669350476,1.2555754265248518,1.2594413341252506,1.2596880884338812,1.2599196019900498,,,,,,,,,,,,,,,,,,,,,,1.3358549518313136,1.3335325109365106,1.306792591517425,1.2557197677918026,1.2557091054960425,1.2575994111224242,,,1.306792591517425,,,1.295349885388317,"rgba(0, 255, 255, 0.75)",0.02686720764885362,1.2949246441871438,1.8638094612334153,50.568384032659694,4.19841385894744,False,False,False,False,False,3.8019293277629345,0.0,0.0,0.0,0.0,0,0.9531013615733737,0.9349470499243572,False,False,False,False,0.23815238610061004,0.23301553312760542,False,False,False,False,-84517.0,-80959.16836921069,False,False,False,False,4611.301579981249,False,False,False,False
2025-05-01 14:00:00+00:00,1.295,1.335,1.295,1.325,592.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3489796145801187,1.3357047693288924,1.3415126498224401,1.3456698944205316,1.2772896939702667,1.2556297943391315,1.2594843527577373,1.2597308596377543,1.259962138684596,,,,,,,,,,,,,,,,,,,,,1.3183333333333334,1.3357385800564687,1.3334360165008006,1.3068078277714839,1.25577020399592,1.2557595345068602,1.2576455980385104,,,1.3068078277714839,,,1.2967159288590528,"rgba(38, 166, 154, 1.0)",0.026952911892024436,1.2977888132665627,1.0095824466924943,47.365353417723696,1.8786043274561024,False,False,False,True,False,1.3555450469204438,0.0,0.0,0.0,0.0,1,0.9387144992526157,0.923766816143498,False,False,False,False,0.17596034435703006,0.20448793874231774,False,False,False,False,-85109.0,-81023.50684410664,False,False,False,False,4548.986826803245,False,False,False,False
2025-05-01 15:00:00+00:00,1.325,1.335,1.315,1.325,680.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3481692509028262,1.3355773405223725,1.3414428262879265,1.3456066077424016,1.2773523313061104,1.255698755039925,1.2595392775348357,1.2597854920149583,1.2600164936391334,,,,,,,,,,,,,,,,,,,,,1.3218972746331237,1.3356572769953052,1.3333749432189193,1.3068353737467304,1.255834199957496,1.2558235203252144,1.2577043823756915,,,1.3068353737467304,,,1.2968947091401857,"rgba(38, 166, 154, 1.0)",0.026853456166904915,1.297934195324498,1.0079076788953034,45.22999967443303,-0.1688880555151826,False,True,False,True,False,1.3555450469204438,0.0,0.0,0.0,0.0,1,0.9476831091180864,0.9237668161434979,False,False,False,False,0.19493193310872753,0.19970993592552264,False,False,False,False,-85109.0,-81086.84782326777,False,False,False,False,4489.002534914823,False,False,False,False
2025-05-01 16:00:00+00:00,1.325,1.325,1.32,1.325,2140.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3457818255322973,1.3351352141828654,1.3412050026387812,1.3453940395332824,1.2775415280688598,1.2559096886425003,1.2597071440369902,1.2599524492941159,1.2601825885106448,,,,,,,,,,,,,,,,,,,,,1.3227979679562327,1.335370471063745,1.3331512574426447,1.3069136164988298,1.2560299946820506,1.25601928499708,1.2578841472155808,,,1.3069136164988298,,,1.2968110137685314,"rgba(38, 166, 154, 1.0)",0.026917960111723798,1.2978727554449636,1.0077748998231628,43.80643051223926,-1.5779135216872504,False,True,False,True,False,1.3555450469204438,0.0,0.0,0.0,0.0,1,0.9592760180995473,0.9245852187028659,False,False,False,False,0.1901765455706113,0.19494324074806696,False,False,False,False,-85109.0,-81149.20677174424,False,False,False,False,4452.583890962655,False,False,False,False
2025-05-01 17:00:00+00:00,1.325,1.335,1.315,1.325,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3432416607523066,1.334631411284288,1.3409024775073166,1.3451159385864195,1.2778227285180015,1.2562204195307751,1.259955083188279,1.2601990723640815,1.2604279629953015,,,,,,,,,,,,,,,,,,,,,1.3238462325962324,1.3350322620237407,1.3328964484511132,1.307037023586276,1.2563185904176224,1.2563078359643929,1.258149401562516,,,1.307037023586276,,,1.2967565343330416,"rgba(38, 166, 154, 1.0)",0.026917960111723798,1.2978402649226208,1.0089819200508445,42.85738440411008,-2.6073732921925625,False,True,False,True,False,1.3555450469204438,0.0,0.0,0.0,0.0,1,0.9547511312217193,0.9245852187028659,False,False,False,False,0.19493193310872753,0.19493758692839724,False,False,False,False,-85109.0,-81210.59891481797,False,False,False,False,4431.6135980795125,False,False,False,False
2025-05-01 18:00:00+00:00,1.325,1.325,1.32,1.325,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3410378461142864,1.3340870357086534,1.3405746868308401,1.3448175842769745,1.27809569859174,1.2565264056072656,1.2601992329637666,1.2604419050241373,1.2606695464800748,,,,,,,,,,,,,,,,,,,,,1.3236787671941252,1.334656202907995,1.3326014007655345,1.3071494797324816,1.2566029488850958,1.2565921521731342,1.2584107057524363,,,1.3071494797324816,,,1.2966338499380339,"rgba(38, 166, 154, 1.0)",0.026917960111723798,1.2977507816084342,1.0123062177990867,42.224686998690615,-3.4096753931386914,False,True,False,True,False,1.3555450469204438,0.0,0.0,0.0,0.0,1,0.9531722054380662,0.9274924471299096,False,False,False,False,0.1901765455706113,0.19255706624950428,False,False,False,False,-85109.0,-81271.03924172,False,False,False,False,4411.852146946497,False,False,False,False
2025-05-01 19:00:00+00:00,1.325,1.33,1.315,1.325,2929.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3393888853557196,1.3336268809349892,1.3402813214050575,1.3445479945220105,1.278346042518459,1.2568078085722014,1.260424073932221,1.2606655356188996,1.2608920291936827,,,,,,,,,,,,,,,,,,,,,1.3235984547811819,1.3343282974593225,1.3323434897169386,1.3072524351060701,1.2568646212519812,1.2568537863142968,1.25865127187223,,,1.3072524351060701,,,1.2965545580347038,"rgba(38, 166, 154, 1.0)",0.026917960111723798,1.297695634212023,1.0143549390313913,41.80288872841098,-4.0724663458542665,False,True,False,True,False,1.3555450469204438,0.0,0.0,0.0,0.0,1,0.9531013615733736,0.9273827534039334,False,False,False,False,0.1901765455706113,0.19136680591005778,False,False,False,False,-85109.0,-81330.54250929023,False,False,False,False,4388.862191179885,False,False,False,False
2025-05-02 14:00:00+00:00,1.315,1.33,1.305,1.31,5254.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.335897544184695,1.3322990611093022,1.33953254713613,1.3438975432216178,1.278706321441266,1.2572441972658428,1.2607705056938838,1.2610099050151151,1.2612344455191171,,,,,,,,,,,,,,,,,,,,,1.3210678542086784,1.3333738270908722,1.3315189096415343,1.307339847933023,1.257270691608847,1.2572598082018582,1.259023334539794,,,1.307339847933023,,,1.2960903964882236,#000000,0.027165326336245868,1.2973165075802535,0.46690005718147165,38.12886148776737,-7.698311976221902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503759398496239,0.9233082706766919,False,False,False,False,0.18069098609061102,0.1860288960003344,False,False,False,False,-90363.0,-81470.58060992138,False,False,False,False,4402.2751804639165,False,False,False,False
2025-05-02 15:00:00+00:00,1.31,1.33,1.305,1.325,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3348837219189498,1.331895569786363,1.3392611019081604,1.343649821221004,1.278898553153455,1.2574673312303202,1.2609488645922293,1.2611872710391425,1.2614108705494118,,,,,,,,,,,,,,,,,,,,,1.3209366810796643,1.3330667921698274,1.3312640845485866,1.3074074521044972,1.2574784890456563,1.2574675783711275,1.2592143125002089,,,1.3074074521044972,,,1.2960274059511627,"rgba(38, 166, 154, 1.0)",0.027165326336245868,1.2972694795483186,1.020805717864002,40.72061865845658,-7.698311976221902,False,True,False,True,True,1.3253914489176424,0.0,0.0,0.0,0.0,0,0.9504504504504502,0.9279279279279281,False,False,False,False,0.18069098609061102,0.1833599410454727,False,False,False,False,-87863.0,-81569.68788728694,False,False,False,False,4372.782542007112,False,False,False,False
2025-05-02 16:00:00+00:00,1.33,1.33,1.315,1.315,637.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3346457407732792,1.3317969573534962,1.3391931394977408,1.3435875205050791,1.278947248017825,1.2575239323344065,1.2609941388493706,1.2612322935281473,1.261455654431917,,,,,,,,,,,,,,,,,,,,,1.3209082535296264,1.3329908002531985,1.3312009473946647,1.30742456238397,1.2575312159365224,1.2575202984100093,1.259262782597883,,,1.30742456238397,,,1.296013467862321,"rgba(38, 166, 154, 0.5)",0.027274877065143633,1.2972592188388166,0.6504440375225559,40.294135067227955,-7.698311976221902,False,True,False,True,True,0.025560173291015786,0.0,0.0,0.0,0.0,0,0.9546142208774582,0.9319213313161877,False,False,False,False,0.1901765455706113,0.186768243308042,False,False,False,False,-88500.0,-81677.13458670885,False,False,False,False,4314.863432828707,False,False,False,False
2025-05-02 17:00:00+00:00,1.315,1.33,1.315,1.325,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3345777195608783,1.3317704954896519,1.339171995663045,1.3435673542628064,1.2789671344046438,1.2575464609647407,1.2610122162473925,1.261250274323043,1.2614735436247786,,,,,,,,,,,,,,,,,,,,,1.3209357826974404,1.3329695978671139,1.3311842983334212,1.3074327363820488,1.2575522044475858,1.257541284015237,1.2592821057347445,,,1.3074327363820488,,,1.2960147002511606,"rgba(38, 166, 154, 1.0)",0.02706764965152017,1.2972609659511094,1.0248039414583112,42.76996675876724,-11.52105622276271,False,True,False,True,True,1.3061878671106122,0.0,0.0,0.0,0.0,1,0.9485627836611195,0.9304084720121031,False,False,False,False,0.1901765455706113,0.18847239443932667,False,False,False,False,-88259.0,-81779.1790117211,False,False,False,False,4251.7027594515175,False,False,False,False
2025-05-02 18:00:00+00:00,1.325,1.33,1.32,1.33,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3345411761784136,1.3317582095218374,1.3391591419003304,1.3435543771870795,1.278983622440193,1.257564718117381,1.2610269067826345,1.2612648892102625,1.2614880867427611,,,,,,,,,,,,,,,,,,,,,1.3209855559706134,1.332958936209557,1.3311769321130515,1.3074403605008993,1.2575692142668435,1.25755829134628,1.2592977867580823,,,1.3074403605008993,,,1.2960205128278888,"rgba(38, 166, 154, 1.0)",0.026357384386761485,1.2972665291932568,1.2419089210985708,45.66509254254309,-8.772923973244744,False,True,False,True,True,1.9428606013782002,0.0,0.0,0.0,0.0,1,0.950075642965204,0.9288956127080181,False,False,False,False,0.19493193310872792,0.1917021637740273,False,False,False,False,-88073.0,-81876.75763169442,False,False,False,False,4188.668608142192,False,False,False,False
2025-05-02 19:00:00+00:00,1.325,1.33,1.315,1.315,6992.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3323897541157053,1.3307824986153969,1.3384463953179035,1.3428935704378966,1.2795097532010236,1.2581785587399616,1.2615188082731987,1.2617540627891004,1.2619746751936392,,,,,,,,,,,,,,,,,,,,,1.320742983197221,1.332184176848994,1.3305314131368533,1.3076247616687804,1.2581415074509004,1.2581305121110804,1.2598241970451658,,,1.3076247616687804,,,1.2959142267589263,"rgba(38, 166, 154, 0.5)",0.02557888346427715,1.2971921438851628,0.6961936450317376,44.26386274023881,-8.772923973244744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9499999999999997,0.9303030303030305,False,False,False,False,0.1901765455706113,0.19093935467231932,False,False,False,False,-95065.0,-82081.22650562163,False,False,False,False,4232.131110341538,False,False,False,False
2025-05-05 14:00:00+00:00,1.36,1.385,1.325,1.345,16626.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3374066276375933,1.334224206860549,1.3395208137806973,1.3434422210101993,1.2816455111041478,1.2603142186498124,1.2632720286479748,1.2635001078463894,1.2637138907258187,,,,,,,,,,,,,,,,,,,,,1.3321596275406726,1.3346091143435375,1.3330834846394075,1.3091104769363746,1.2601366308473672,1.2601252813925,1.2616798011418182,,,1.3091104769363746,,,1.2986215026940537,"rgba(0, 255, 255, 0.75)",0.025024852511913786,1.299645096082162,1.8123944545225812,49.26375479695994,-5.587415354306842,False,False,False,False,True,3.7090763784817504,0.0,0.0,0.0,0.0,1,0.9494047619047615,0.9107142857142858,False,False,False,False,0.25274774461697186,0.2218435496446456,False,False,False,False,-78439.0,-82024.75787762749,False,False,False,False,4424.284116382754,False,False,False,False
2025-05-05 15:00:00+00:00,1.345,1.355,1.335,1.345,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3375411310658714,1.33434586461253,1.339551495178099,1.343448942037724,1.2817751771890422,1.2604480519064813,1.263382013196501,1.2636096226016011,1.2638229588035486,,,,,,,,,,,,,,,,,,,,,1.3324799001140315,1.3346979615870873,1.333182358364184,1.3091941697064406,1.2602618828902354,1.2602505132839026,1.2617962805654994,,,1.3091941697064406,,,1.2987367701939236,"rgba(0, 255, 255, 0.75)",0.024446485036307933,1.2997527823045345,1.8508680339224342,52.59701616810736,-2.621577604754677,True,False,True,False,True,3.7090763784817504,0.0,0.0,0.0,0.0,1,0.949554896142433,0.9228486646884275,False,False,False,False,0.23330960169737433,0.22757657567100997,False,False,False,False,-78439.0,-81969.16473223791,False,False,False,False,4373.551029307052,False,False,False,False
2025-05-05 16:00:00+00:00,1.345,1.345,1.33,1.335,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3375377557897319,1.3343515821031706,1.3395479658219243,1.3434425469924927,1.281799741675486,1.2604743917111445,1.2634035804194934,1.263631090924639,1.263844333205638,,,,,,,,,,,,,,,,,,,,,1.3325026199807626,1.3347016370205191,1.3331886709707106,1.3092081767012367,1.2602865428843075,1.2602751696843442,1.2618191694306211,,,1.3092081767012367,,,1.2987509359572638,"rgba(0, 255, 255, 0.75)",0.022961385524942247,1.2997664714436534,1.5344687505060808,52.572947009071214,-2.621577604754677,True,False,True,False,True,2.3676184727221603,0.0,0.0,0.0,0.0,1,0.9632465543644714,0.9218989280245025,False,False,False,False,0.2188445617281117,0.22321056869956085,False,False,False,False,-78691.0,-81918.34047282337,False,False,False,False,4309.651013348803,False,False,False,False
2025-05-05 17:00:00+00:00,1.335,1.35,1.335,1.345,3207.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3378091101540261,1.3346246180776073,1.3396059984607074,1.3434412520119594,1.2821481969359059,1.2608372052486012,1.2637018195201675,1.263928041308895,1.2641400586219969,,,,,,,,,,,,,,,,,,,,,1.3332022694464027,1.3349019572370011,1.3334172985432289,1.309428170826088,1.2606262569314588,1.2606148306078935,1.2621350764765094,,,1.309428170826088,,,1.299035135025528,"rgba(0, 255, 255, 0.75)",0.02297707435566477,1.3000339851809934,1.9569947906758027,54.35167447041226,-0.882151150165555,True,False,True,False,True,3.6091807904310507,0.0,0.0,0.0,0.0,0,0.9600614439324114,0.9170506912442398,False,False,False,False,0.2284775426547726,0.22584405567716673,False,False,False,False,-75484.0,-81818.58325619044,False,False,False,False,4292.55564880076,False,False,False,False
2025-05-05 18:00:00+00:00,1.34,1.35,1.34,1.34,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.337875564338156,1.3346929242961445,1.3396207998247793,1.343440920260474,1.2822381692077025,1.2609310371476563,1.2637790141279452,1.2640049028881508,1.2642166036587115,,,,,,,,,,,,,,,,,,,,,1.3333696520665357,1.3349525374880717,1.3334750759772245,1.309484917689981,1.260714146768261,1.2607027068339594,1.2622168292603424,,,1.309484917689981,,,1.2991072376146309,"rgba(0, 255, 255, 0.75)",0.022961974049546658,1.3001020413981967,1.7375665748821387,54.379903343322404,-0.6386993812629527,True,False,True,False,True,2.9295324855421114,0.0,0.0,0.0,0.0,0,0.9617151607963245,0.9096477794793263,False,False,False,False,0.23330960169737475,0.22957682868727075,False,False,False,False,-76318.0,-81733.30289562936,False,False,False,False,4238.934630989895,False,False,False,False
2025-05-05 19:00:00+00:00,1.345,1.37,1.335,1.36,24418.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3423359147492722,1.3384853676382484,1.3412226208096776,1.3443953755492282,1.2852415050219042,1.2639626962558992,1.2662966113061453,1.2665126575539956,1.2667149908182989,,,,,,,,,,,,,,,,,,,,,1.3404216012212327,1.3379476362375595,1.3366119675565344,1.3116110916614532,1.263559134230803,1.2635472310208677,1.2648735870894656,,,1.3116110916614532,,,1.3021087492950365,"rgba(0, 255, 0, 1.0)",0.023021141869437635,1.302923046753957,2.479327635864024,57.62633964608058,2.6215800536379987,True,False,True,False,True,5.386166350913413,0.0,0.0,0.0,0.0,0,0.9635258358662612,0.9042553191489362,False,False,False,False,0.24787118893611507,0.23872400881169292,False,False,False,False,-51900.0,-81270.77106779015,False,False,False,False,4551.788357641214,False,False,False,False
2025-05-06 14:00:00+00:00,1.435,1.53,1.425,1.515,26839.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3752017232514555,1.3642900051611375,1.3565053314860034,1.3565106994009326,1.2941279682111546,1.2716957743043782,1.2728829145572458,1.2730834240739892,1.2732708099271683,,,,,,,,,,,,,,,,,,,,,1.3798819165945846,1.3593947396542272,1.3577896981357258,1.3203231790754715,1.2708281374402917,1.2708146171202679,1.2717428092314687,,,1.3203231790754715,,,1.316771484226594,"rgba(0, 255, 0, 1.0)",0.030780097699880753,1.3165947994957905,6.445892486721315,67.55849471485408,11.769569603803227,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.972463768115942,0.8753623188405799,False,False,False,False,0.342828085122273,0.29077604696698295,False,False,False,False,-25061.0,-80399.30174890968,False,False,False,False,4897.326522639025,False,False,False,False
