date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_849,aVWAP_peak_817,aVWAP_peak_770,aVWAP_peak_753,aVWAP_peak_695,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_629,aVWAP_peak_599,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_546,aVWAP_peak_527,aVWAP_peak_485,aVWAP_peak_446,aVWAP_peak_424,aVWAP_peak_372,aVWAP_peak_348,aVWAP_peak_335,aVWAP_peak_312,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_240,aVWAP_peak_187,aVWAP_peak_131,aVWAP_peak_90,aVWAP_valley_857,aVWAP_valley_805,aVWAP_valley_758,aVWAP_valley_737,aVWAP_valley_708,aVWAP_valley_671,aVWAP_valley_647,aVWAP_valley_618,aVWAP_valley_577,aVWAP_valley_558,aVWAP_valley_515,aVWAP_valley_474,aVWAP_valley_403,aVWAP_valley_389,aVWAP_valley_364,aVWAP_valley_337,aVWAP_valley_302,aVWAP_valley_269,aVWAP_valley_198,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_34,aVWAP_OB_bear_849,aVWAP_OB_bear_695,aVWAP_OB_bear_424,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 17:00:00+00:00,18.025,18.065,17.87,17.91,15060.0,,,,,,,,,,,,,,,,,,,,,17.957883069517834,17.720384111096816,17.724243615817123,17.835402009727627,17.96911376950746,18.31099810444053,18.41828609621429,,,,,,,,,,,,,,,,,17.830997617522662,17.678867690157524,17.78269454108712,18.065053928611796,18.262724912987697,18.412682501990535,18.42361967554625,18.340077188456007,,,,18.04886858884542,#000000,0.22486328178596082,17.94260495152881,-0.14499900237089822,54.93871758587397,8.765393246493417,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9898944531776331,0.9402649898944532,False,False,False,False,0.06878226855348331,0.05027350290924001,False,False,False,False,-572389.0,-447993.7571635512,False,False,False,False,36255.312389618906,False,False,False,False
2025-06-27 18:00:00+00:00,17.915,17.93,17.69,17.73,16763.0,,,,,,,,,,,,,,,,,,,,,17.94992014333016,17.72116358352311,17.724938713837364,17.83513860966039,17.96863574073742,18.3098752431265,18.41706527200221,,,,,,,,,,,,,,,,,17.82991966836612,17.679779293219816,17.782696342376784,18.06436862057703,18.261679563708093,18.411460884478014,18.422426260000385,18.339146173463774,,,,18.047880940827145,"rgba(239, 83, 80, 1.0)",0.21008552527003285,17.94125840198869,-1.0055828535409561,49.89953196836524,4.0351906016483525,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9806131650135259,0.9411632100991886,False,False,False,False,-0.007900740602039371,0.021186381153600317,False,False,False,False,-589152.0,-450182.2570524884,False,False,False,False,35953.1059959814,False,False,False,False
2025-06-27 19:00:00+00:00,17.735,17.87,17.71,17.865,44466.0,,,,,,,,,,,,,,,,,,,,,17.935355622667405,17.724147745653713,17.727663949142833,17.834871950711097,17.96759421871876,18.307097478279882,18.41401019438208,,,,,,,,,,,,,,,,,17.829075286745535,17.68283853261702,17.78293617900765,18.0627698285815,18.25911071461459,18.408405460768975,18.41943781410383,18.33683140385245,,,,18.046143091989823,#000000,0.20057929617513418,17.93916432358542,-0.36975064226302434,49.50266611849709,3.710334093940446,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9812598780763152,0.9381350191916912,False,False,False,False,-0.01762615754982752,0.0017801118018863984,False,False,False,False,-544686.0,-451647.43136175215,False,False,False,False,36085.08884875688,False,False,False,False
2025-06-30 14:00:00+00:00,18.105,18.23,18.075,18.135,31906.0,,,,,,,,,,,,,,,,,,,,,17.95054660051402,17.733574077013454,17.7365682184158,17.83780644290307,17.968461064513917,18.306453922515143,18.413040322786358,,,,,,,,,,,,,,,,,17.841469100483412,17.690247848343404,17.784863616652466,18.06315401916083,18.258648615827084,18.407446924646507,18.418478271799067,18.33623070665509,,,,18.04979931681531,"rgba(38, 166, 154, 0.5)",0.1998826908217624,17.944468246966615,0.9532178711926889,53.50240900287774,3.710334093940446,True,False,True,False,True,3.1494534723575853,0.0,0.0,0.0,0.0,1,0.9858585858585858,0.9355780022446687,False,False,False,False,0.1599694761167191,0.08087479395930275,False,False,False,False,-512780.0,-452595.22312358546,False,False,False,False,36020.296773582355,False,False,False,False
2025-06-30 15:00:00+00:00,18.135,18.145,18.035,18.095,28443.0,,,,,,,,,,,,,,,,,,,,,17.959045807615077,17.740557080637203,17.743170327654248,17.839918634605507,17.968990455413685,18.305688573243312,18.41200433266692,,,,,,,,,,,,,,,,,17.8498805465659,17.695883976377825,17.786306119230627,18.063269942903776,18.258039103105645,18.406419351207216,18.417456611745106,18.335543954524915,,,,18.05214498783313,"rgba(38, 166, 154, 0.5)",0.2017898514400618,17.9479024917537,0.7289638561927055,55.35070903909157,0.6821121015999481,True,False,True,False,True,2.5100700551285122,0.0,0.0,0.0,0.0,1,0.985546522131888,0.9378952122854561,False,False,False,False,0.12894188622027605,0.1049083400897894,False,False,False,False,-541223.0,-453969.2971836849,False,False,False,False,35902.81930422449,False,False,False,False
2025-06-30 16:00:00+00:00,18.095,18.115,18.05,18.065,23572.0,,,,,,,,,,,,,,,,,,,,,17.96463748167241,17.74590255615843,17.74823096621853,17.841539928413454,17.969372525516068,18.305014249249062,18.411110842026076,,,,,,,,,,,,,,,,,17.856027931040035,17.70026380452618,17.78743312622186,18.063314930586174,18.25749209497485,18.405532465539935,18.41657598262604,18.33494290135389,,,,18.053826119074866,"rgba(38, 166, 154, 0.5)",0.2037953619433169,17.950376875557634,0.5624422624213028,55.941701759882704,1.2835171630785922,True,False,True,False,True,2.0277693109870363,0.0,0.0,0.0,0.0,1,0.9857863365428703,0.9481889041723978,False,False,False,False,0.12523626039109365,0.11507230024044152,False,False,False,False,-564795.0,-455687.52513432543,False,False,False,False,35711.643811135735,False,False,False,False
2025-06-30 17:00:00+00:00,18.065,18.24,18.025,18.19,26690.0,,,,,,,,,,,,,,,,,,,,,17.97419068934875,17.75308017129319,17.755045594564685,17.843926157612202,17.970101994414854,18.30450471285872,18.410330481146467,,,,,,,,,,,,,,,,,17.864831493539334,17.70606712757578,17.78902686307697,18.063649598485483,18.257131944379797,18.40476171279042,18.415803147597494,18.334462353073896,,,,18.056460936117205,"rgba(38, 166, 154, 1.0)",0.20644509337020944,17.954134929483352,1.142507514546165,58.229077291021426,3.535146423015611,True,False,True,False,True,3.9085571743923424,0.0,0.0,0.0,0.0,1,0.978310502283105,0.939497716894977,False,False,False,False,0.150010184495576,0.13254124236800874,False,False,False,False,-538105.0,-456965.3154423204,False,False,False,False,35571.77336445146,False,False,False,False
2025-06-30 18:00:00+00:00,18.19,18.22,18.155,18.175,16720.0,,,,,,,,,,,,,,,,,,,,,17.980675407868134,17.757795719505978,17.759530153736062,17.845554303540013,17.970635188680877,18.30425301300715,18.40990356545923,,,,,,,,,,,,,,,,,17.87066419610025,17.709880218104114,17.790104740731636,18.06393292842499,18.25697494242112,18.404341367054105,18.41537906461088,18.334214523190354,,,,18.058255955495664,"rgba(38, 166, 154, 1.0)",0.21047464592352758,17.956666325035478,1.0373395522606115,59.38616879687038,4.741408399430817,True,False,True,False,True,3.660305041859523,0.0,0.0,0.0,0.0,0,0.9930827761125203,0.937975559142264,False,False,False,False,0.1774754886817729,0.15500836552489083,False,False,False,False,-554825.0,-458482.51985406736,False,False,False,False,35279.49780841345,False,False,False,False
2025-06-30 19:00:00+00:00,18.175,18.31,18.145,18.3,57617.0,,,,,,,,,,,,,,,,,,,,18.251666666666665,18.00683497413146,17.775769347380226,17.776669319152354,17.85215838561323,17.97303610791535,18.303879270386318,18.408884649647145,,,,,,,,,,,,,,,,,17.893280591119403,17.72439677997848,17.794412069426755,18.065452025504005,18.256936309951765,18.40334911260069,18.414356340164026,18.333750671957024,,,,18.07717703884968,"rgba(0, 255, 255, 0.75)",0.2175834105362769,17.95916437056443,1.566459633092038,61.963073510056745,7.277882158358523,True,False,True,False,True,5.519081296553605,0.0,0.0,0.0,0.0,0,0.9910034602076124,0.9305651672433677,False,False,False,False,0.19761570344431478,0.1763120344846028,False,False,False,False,-497208.0,-459082.9148950896,False,False,False,False,35625.8156718489,False,False,False,False
2025-07-01 14:00:00+00:00,18.115,18.28,17.835,17.855,30247.0,,,,,,,,,,,,,,,,,,,,18.161588458678562,18.006022984766652,17.779785558007212,17.780499513257787,17.853325158942596,17.973111849838837,18.30271252372064,18.40747344156231,,,,,,,,,,,,,,,,,17.896203490927984,17.728080905819404,17.79536558837707,18.065132868166558,18.255920336849798,18.401943630119202,18.412969209139195,18.332739630639374,,,,18.072054696800826,#000000,0.21599920753955387,17.955707557619963,-0.46624040322703925,55.59126642495201,10.752106641818315,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9753593429158112,0.9347478895733513,False,False,False,False,0.11290826785894659,0.1446101511717747,False,False,False,False,-527455.0,-460142.9472222975,False,False,False,False,35542.423180812475,False,False,False,False
2025-07-01 15:00:00+00:00,17.855,17.885,17.59,17.875,38943.0,,,,,,,,,,,,,,,,,,,,18.045424608525817,17.99300271449462,17.779869172209736,17.780563540075413,17.852570600026166,17.972027135048883,18.300238681156028,18.404777899559164,,,,,,,,,,,,,,,,17.78333333333333,17.891976326740227,17.729050326136896,17.795290536083495,18.06360648864199,18.253615816969955,18.399247284454358,18.410330451926143,18.33066698718626,,,,18.04621128838638,#000000,0.2156166518165937,17.921604179645346,-0.2161436941567395,51.685446203392985,7.334850107448119,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.961686692360009,0.9526184538653363,False,False,False,False,-0.043176001504975275,0.05071707483339971,False,False,False,False,-488512.0,-460582.7774979208,False,False,False,False,35595.14530204019,False,False,False,False
2025-07-01 16:00:00+00:00,17.875,18.14,17.875,18.0,37573.0,,,,,,,,,,,,,,,,,,,,18.036184592610617,17.993643357915488,17.784874592883988,17.785351649399892,17.854139759551316,17.972207970377536,18.298888114562622,18.403118987476265,,,,,,,,,,,,,,,,17.89218222332584,17.895917902980894,17.733643859506113,17.796545050392346,18.06330180389038,18.25245159601487,18.39759626930395,18.408698102451446,18.329485923557936,,,,18.0528371621295,#000000,0.21700662172830446,17.928248908054446,0.3306401038553912,51.178682963501444,6.965467795184374,False,False,False,False,False,0.7297113866741718,0.0,0.0,0.0,0.0,0,0.9949273691491813,0.937283836753516,False,False,False,False,0.08470665836695501,0.06771186660017736,False,False,False,False,-450939.0,-460433.26156772044,False,False,False,False,35625.809715962045,False,False,False,False
2025-07-01 17:00:00+00:00,18.005,18.105,17.985,18.05,25520.0,,,,,,,,,,,,,,,,,,,,18.037593242057223,17.99549916317743,17.788769145541085,17.789084081731037,17.855476566076003,17.97248430293789,18.298106878508264,18.402117170192934,,,,,,,,,,,,,,,,17.930819988370118,17.89940602759715,17.737143432390198,17.797557218354527,18.06324327027251,18.251799148039265,18.39660092437902,18.40771053065895,18.32879098744149,,,,18.056011886925006,"rgba(38, 166, 154, 0.5)",0.21919627964239297,17.931802577087264,0.5392309719196378,51.638524384299,6.965467795184374,False,False,False,False,False,1.4671649095276678,0.0,0.0,0.0,0.0,0,0.990311418685121,0.9381776239907725,False,False,False,False,0.10337599189188951,0.08554392924603343,False,False,False,False,-425419.0,-459890.40479922865,False,False,False,False,35469.130495559526,False,False,False,False
2025-07-01 18:00:00+00:00,18.055,18.135,17.945,18.03,51135.0,,,,,,,,,,,,,,,,,,,,18.03739667129947,17.99819703432007,17.795944682913774,17.795972673007803,17.857962837684923,17.97295805635474,18.296494291424604,18.40007065790691,,,,,,,,,,,,,,,,17.966156115278565,17.90548792759881,17.743706179957673,17.799480435951036,18.063057205214186,18.250441067238956,18.394566913879647,18.40569347491141,18.32735976145878,,,,18.059467410964785,#000000,0.22151977114710514,17.936302781867347,0.4229745166648449,51.5745189889367,6.965467795184374,False,False,False,False,False,1.1585109144841894,0.0,0.0,0.0,0.0,0,0.9928571428571427,0.934101382488479,False,False,False,False,0.09913703321447592,0.09234048123025468,False,False,False,False,-476554.0,-460148.7551124189,False,False,False,False,35712.01219330279,False,False,False,False
2025-07-01 19:00:00+00:00,18.035,18.18,17.955,18.18,90106.0,,,,,,,,,,,,,,,,,,,,18.055792054341406,18.00925369873359,17.810943219778633,17.81041560962689,17.863795082068865,17.97465345419367,18.294435334645208,18.397187405032987,,,,,,,,,,,,,,,,18.01758172097376,17.919937257382575,17.757136891066466,17.80375010333288,18.063568337315402,18.248841001697926,18.391711880784992,18.402840409567556,18.325456498253978,,,,18.0674882328704,"rgba(38, 166, 154, 1.0)",0.22565983328988037,17.946626814190555,1.0341813268542819,53.98284059815622,6.965467795184374,False,False,True,False,True,3.3711969532407835,0.0,0.0,0.0,0.0,0,0.9910714285714283,0.9310897435897434,False,False,False,False,0.10787310077836033,0.1001067910043075,False,False,False,False,-386448.0,-459006.10774633486,False,False,False,False,36555.3298337167,False,False,False,False
2025-07-02 14:00:00+00:00,18.21,18.3,18.16,18.195,43432.0,,,,,,,,,,,,,,,,,,,,18.074638828746334,18.019190827150496,17.82025509671536,17.81940255864888,17.867784214199556,17.976152296588314,18.294042962080976,18.39634896699906,,,,,,,,,,,,,,,,18.047992499944776,17.930002533158227,17.765255238952157,17.806524108125853,18.064472113888453,18.24868007838915,18.390891803826673,18.40200041754084,18.325016354971613,,,,18.073450052936867,"rgba(38, 166, 154, 1.0)",0.2295212015959258,17.95397532040104,1.050119457039475,55.81844763818091,6.965467795184374,True,False,True,False,True,3.5895478885295056,0.0,0.0,0.0,0.0,1,0.9999999999999999,0.9279341111873711,False,False,False,False,0.19161342313338578,0.14586010706884664,False,False,False,False,-343016.0,-457207.8115022056,False,False,False,False,36661.944875054425,False,False,False,False
2025-07-02 15:00:00+00:00,18.195,18.25,18.105,18.135,33516.0,,,,,,,,,,,,,,,,,,,,18.081923232432143,18.024290475255523,17.826201695071568,17.82515207862091,17.87032830582651,17.977036564718745,18.29352496420942,18.395509059796378,,,,,,,,,,,,,,,,18.060064522341065,17.93592205893299,17.77059021709011,17.808357001606904,18.06491562442583,18.248334079243204,18.390064219441182,18.40116486469614,18.3245053294146,,,,18.0763461348896,"rgba(38, 166, 154, 0.5)",0.2293845663494696,17.95785642833993,0.7722558430116496,55.65214290412529,6.965467795184374,True,False,True,False,True,2.6237288116695616,0.0,0.0,0.0,0.0,1,0.9972565157750342,0.9307270233196158,False,False,False,False,0.1482866753313347,0.14707339120009066,False,False,False,False,-376532.0,-455957.0237269776,False,False,False,False,36613.17053590629,False,False,False,False
2025-07-02 16:00:00+00:00,18.135,18.14,18.075,18.1,27534.0,,,,,,,,,,,,,,,,,,,,18.083381823273797,18.026570016173096,17.830115887772948,17.82894327263913,17.871976166722003,17.97753126587327,18.29291318491559,18.394651352838547,,,,,,,,,,,,,,,,18.063622312195132,17.93937397751857,17.77423192472666,17.809603591179265,18.065062812486552,18.247858294347253,18.389215071204674,18.400315518413727,18.323936850715448,,,,18.077606077823276,"rgba(38, 166, 154, 0.5)",0.22358246155987108,17.959834344796825,0.6269080956765611,54.73030838557183,6.965467795184374,False,False,True,False,True,2.0600251528712654,0.0,0.0,0.0,0.0,0,0.9937238493723847,0.9504881450488145,False,False,False,False,0.10856401365308833,0.1278187024265895,False,False,False,False,-404066.0,-455152.5117312105,False,False,False,False,36472.40820201627,False,False,False,False
2025-07-02 17:00:00+00:00,18.095,18.15,18.005,18.03,33850.0,,,,,,,,,,,,,,,,,,,,18.081816114380736,18.027747767798136,17.834044649643353,17.832755771768156,17.873599701961044,17.977929250187852,18.29199429958966,18.393447095279235,,,,,,,,,,,,,,,,18.063448839868386,17.94236829250239,17.778029260261718,17.81089912891719,18.06504755028982,18.247101562486236,18.388019932994737,18.399125751890136,18.323104460699156,,,,18.078263495912818,#000000,0.2237895367456003,17.96128054230281,0.30707180816639734,52.52840104849699,6.965467795184374,False,True,True,False,False,0.9346424777864186,0.0,0.0,0.0,0.0,0,0.9802417480241744,0.9551371455137146,False,False,False,False,0.09165107443352678,0.10973488843005813,False,False,False,False,-437916.0,-454885.2789911917,False,False,False,False,36431.75071051214,False,False,False,False
2025-07-02 18:00:00+00:00,18.035,18.06,17.96,17.98,27976.0,,,,,,,,,,,,,,,,,,,,18.077214863567253,18.026998973984018,17.836339635014905,17.8349898953725,17.874487532241673,17.978015198368045,18.291038507318817,18.392274596899433,,,,,,,,,,,,,,,,18.05911507582879,17.943511393996545,17.780426691750858,17.811699000758555,18.064806848915598,18.246274329274133,18.386853349169716,18.397970199509235,18.322259162076325,,,,18.07789854435567,#000000,0.22393948265534852,17.96146061029506,0.08278749903818292,49.97808314633679,4.406544057549354,False,True,False,False,False,0.134884482879432,0.0,0.0,0.0,0.0,0,0.9753028890959924,0.962255358807083,False,False,False,False,0.05377266578883199,0.08175377710944506,False,False,False,False,-465892.0,-455055.92582853755,False,False,False,False,36300.65380027164,False,False,False,False
2025-07-02 19:00:00+00:00,17.985,18.155,17.975,18.11,64815.0,,,,,,,,,,,,,,,,,,,,18.077535920255727,18.03011765505141,17.843903910937403,17.842345066780297,17.877778317034174,17.978927092170995,18.28945010820444,18.390133362059345,,,,,,,,,,,,,,,,18.06196848299607,17.949507888897926,17.78773993236476,17.81430277783268,18.06493599403828,18.244994617535486,18.38473074946222,18.39585158058307,18.32079963238854,,,,18.079707240505456,"rgba(38, 166, 154, 0.5)",0.2255648964767683,17.96476119773414,0.6438892067623511,51.306478513788086,4.406544057549354,False,True,False,False,False,2.169941442037807,0.0,0.0,0.0,0.0,1,0.9704788470478845,0.9625755462575545,False,False,False,False,0.08461996763477565,0.08318687237211037,False,False,False,False,-401077.0,-454219.0432575525,False,False,False,False,36742.73668708913,False,False,False,False
2025-07-03 14:00:00+00:00,18.485,18.7,18.435,18.585,48264.0,,,,,,,,,,,,,,,,,,,18.573333333333334,18.116730136319163,18.052920169888313,17.860385089412837,17.8583283378652,17.885974145058082,17.982858588935787,18.291032296581648,18.391064017658888,,,,,,,,,,,,,,,,18.109189093439255,17.96926991168836,17.801765760117,17.819748574252163,18.068133717849754,18.24686562262918,18.385697248401936,18.396727811340906,18.321927494142514,,,,18.118441741606354,"rgba(0, 255, 0, 1.0)",0.2414613355728577,17.995401464636977,2.441792736564734,58.390008870031096,3.512681136371043,True,False,True,False,True,8.871977883995477,0.0,0.0,0.0,0.0,0,0.974645957058017,0.9552306989492918,False,False,False,False,0.3428281949248283,0.21300753364846933,False,False,False,False,-352813.0,-452646.8565403811,False,True,False,False,36921.3609244986,False,True,False,False
2025-07-03 15:00:00+00:00,18.585,18.645,18.47,18.48,29742.0,,,,,,,,,,,,,,,,,,,18.55744673486655,18.1360048833565,18.064991957159865,17.86960339996534,17.867280393394473,17.89062884681557,17.985086384727012,18.291855929962217,18.391502797360463,,,,,,,,,,,,,,,,18.13193563852191,17.98003856877184,17.8097088477803,17.82288231540131,18.069923437779988,18.247862218148246,18.386156756503883,18.397137099693833,18.322503158447137,,,,18.12347496492536,"rgba(0, 255, 255, 0.75)",0.25113280288471945,18.002170804588435,1.9026952668979273,60.90484808324055,5.650915660548243,True,False,True,False,True,7.166444463397827,0.0,0.0,0.0,0.0,0,0.9673142857142855,0.9657142857142854,False,False,False,False,0.3368907249575234,0.27494912930299636,False,False,False,False,-382555.0,-451560.16109014256,False,False,False,False,36810.05300318855,False,False,False,False
2025-07-03 16:00:00+00:00,18.48,18.5,18.375,18.44,28101.0,,,,,,,,,,,,,,,,,,,18.525901165804328,18.14871598508413,18.073679527245645,17.876887999615906,17.874364678050913,17.894334083960096,17.986818109572145,18.292328097707813,18.3916404723702,,,,,,,,,,,,,,,,18.146767641619025,17.98818239515902,17.816106575332185,17.825431349955394,18.0712625159462,18.248489878343896,18.386311484423043,18.397254821974414,18.32280275602628,,,,18.125959974343928,"rgba(0, 255, 255, 0.75)",0.2591353780250662,18.00616505138654,1.6741633347010518,61.75404596623108,6.3843240511667645,True,False,True,False,True,6.522033427007219,0.0,0.0,0.0,0.0,0,0.9617951668584578,0.9769850402761792,False,False,False,False,0.267271661164818,0.2711103952339072,False,False,False,False,-410656.0,-450925.9880499853,False,False,False,False,36675.028925619736,False,False,False,False
2025-07-03 17:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,,,,,,,,,,,18.525901165804328,18.14871598508413,18.073679527245645,17.876887999615906,17.874364678050913,17.894334083960096,17.986818109572145,18.292328097707813,18.3916404723702,,,,,,,,,,,,,,,,18.146767641619025,17.98818239515902,17.816106575332185,17.825431349955394,18.0712625159462,18.248489878343896,18.386311484423043,18.397254821974414,18.32280275602628,,,,18.125959974343928,"rgba(0, 255, 255, 0.75)",0.26746553200526585,18.00616505138654,1.6220218932917352,62.32017788822477,7.034526382445577,True,False,True,False,True,6.522033427007209,0.0,0.0,0.0,0.0,0,0.9659011830201808,0.9733240547436787,False,False,False,False,0.26869443912948804,0.2699024171816976,False,False,False,False,-410656.0,-450301.64714998554,False,False,False,False,36106.42382599772,False,False,False,False
2025-07-03 18:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,,,,,,,,,,,18.525901165804328,18.14871598508413,18.073679527245645,17.876887999615906,17.874364678050913,17.894334083960096,17.986818109572145,18.292328097707813,18.3916404723702,,,,,,,,,,,,,,,,18.146767641619025,17.98818239515902,17.816106575332185,17.825431349955394,18.0712625159462,18.248489878343896,18.386311484423043,18.397254821974414,18.32280275602628,,,,18.125959974343928,"rgba(0, 255, 255, 0.75)",0.27550073984965273,18.00616505138654,1.574714277900729,62.6975991695539,7.6394366578154305,True,False,True,False,True,6.522033427007219,0.0,0.0,0.0,0.0,0,0.9728591483387925,0.9665418811417873,False,False,False,False,0.26869443912948804,0.2692984281555928,False,False,False,False,-410656.0,-449686.98595386173,False,False,False,False,35546.63430931559,False,False,False,False
2025-07-03 19:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,,,,,,,,,,,18.525901165804328,18.14871598508413,18.073679527245645,17.876887999615906,17.874364678050913,17.894334083960096,17.986818109572145,18.292328097707813,18.3916404723702,,,,,,,,,,,,,,,,18.146767641619025,17.98818239515902,17.816106575332185,17.825431349955394,18.0712625159462,18.248489878343896,18.386311484423043,18.397254821974414,18.32280275602628,,,,18.125959974343928,"rgba(0, 255, 255, 0.75)",0.2826317439757082,18.00616505138654,1.5349830932322661,62.94921335710664,8.213808883268513,True,False,True,False,True,6.522033427007209,0.0,0.0,0.0,0.0,0,0.9696327683615819,0.9668079096045196,False,False,False,False,0.26869443912948804,0.26899643364254044,False,False,False,False,-410656.0,-449081.8543886856,False,False,False,False,34995.523699868834,False,False,False,False
2025-07-04 14:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,,,,,,,,,,,18.525901165804328,18.14871598508413,18.073679527245645,17.876887999615906,17.874364678050913,17.894334083960096,17.986818109572145,18.292328097707813,18.3916404723702,,,,,,,,,,,,,,,,18.146767641619025,17.98818239515902,17.816106575332185,17.825431349955394,18.0712625159462,18.248489878343896,18.386311484423043,18.397254821974414,18.32280275602628,,,,18.125959974343928,"rgba(0, 255, 255, 0.75)",0.2886819690928515,18.00616505138654,1.502812766508199,63.11695614880848,8.7607587190099,True,False,True,False,True,6.522033427007209,0.0,0.0,0.0,0.0,0,0.9714218233349077,0.9619744922059515,False,False,False,False,0.26869443912948804,0.2688454363860142,False,False,False,False,-410656.0,-448486.1047082409,False,False,False,False,34452.95744095614,False,False,False,False
2025-07-04 15:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,,,,,,,,,,,18.525901165804328,18.14871598508413,18.073679527245645,17.876887999615906,17.874364678050913,17.894334083960096,17.986818109572145,18.292328097707813,18.3916404723702,,,,,,,,,,,,,,,,18.146767641619025,17.98818239515902,17.816106575332185,17.825431349955394,18.0712625159462,18.248489878343896,18.386311484423043,18.397254821974414,18.32280275602628,,,,18.125959974343928,"rgba(38, 166, 154, 1.0)",0.2951224818263179,18.00616505138654,1.4700166043899634,63.2287846766097,9.27834479940826,True,False,True,False,True,6.522033427007209,0.0,0.0,0.0,0.0,0,0.9698552100640871,0.9648706384998811,False,False,False,False,0.26869443912948804,0.26876993775775115,False,False,False,False,-410656.0,-447899.59145695035,False,False,False,False,33918.803062026585,False,False,False,False
2025-07-04 16:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,,,,,,,,,,,18.525901165804328,18.14871598508413,18.073679527245645,17.876887999615906,17.874364678050913,17.894334083960096,17.986818109572145,18.292328097707813,18.3916404723702,,,,,,,,,,,,,,,,18.146767641619025,17.98818239515902,17.816106575332185,17.825431349955394,18.0712625159462,18.248489878343896,18.386311484423043,18.397254821974414,18.32280275602628,,,,18.125959974343928,"rgba(38, 166, 154, 1.0)",0.3014237985069389,18.00616505138654,1.439285652833001,63.30333702847718,9.763144344839212,True,False,True,False,True,6.522033427007209,0.0,0.0,0.0,0.0,0,0.9661508704061894,0.9828336557059959,False,False,False,False,0.26869443912948804,0.26873218844361957,False,False,False,False,-410656.0,-447322.171434362,False,False,False,False,33392.93014633625,False,False,False,False
2025-07-04 17:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,,,,,,,,,,,18.525901165804328,18.14871598508413,18.073679527245645,17.876887999615906,17.874364678050913,17.894334083960096,17.986818109572145,18.292328097707813,18.3916404723702,,,,,,,,,,,,,,,,18.146767641619025,17.98818239515902,17.816106575332185,17.825431349955394,18.0712625159462,18.248489878343896,18.386311484423043,18.397254821974414,18.32280275602628,,,,18.125959974343928,"rgba(38, 166, 154, 1.0)",0.30765215235211935,18.00616505138654,1.4101476141045237,63.353038596388835,10.212041667185844,True,False,True,False,True,6.522033427007209,0.0,0.0,0.0,0.0,0,0.9540004893564962,0.9894788353315389,False,False,False,False,0.26869443912948804,0.26871331378655383,False,False,False,False,-410656.0,-446753.70366018586,False,False,False,False,32875.21029910623,False,False,False,False
2025-07-04 18:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,,,,,,,,,,,18.525901165804328,18.14871598508413,18.073679527245645,17.876887999615906,17.874364678050913,17.894334083960096,17.986818109572145,18.292328097707813,18.3916404723702,,,,,,,,,,,,,,,,18.146767641619025,17.98818239515902,17.816106575332185,17.825431349955394,18.0712625159462,18.248489878343896,18.386311484423043,18.397254821974414,18.32280275602628,,,,18.125959974343928,"rgba(38, 166, 154, 1.0)",0.31224301866134124,18.00616505138654,1.389414407000721,63.386172974996605,10.622987767939343,True,False,True,False,True,6.522033427007209,0.0,0.0,0.0,0.0,0,0.9545115585384041,0.9917971662938104,False,False,False,False,0.26869443912948804,0.26870387645802096,False,False,False,False,-410656.0,-446194.0493398729,False,False,False,False,32365.517116174346,False,False,False,False
