date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_398,aVWAP_peak_374,aVWAP_peak_344,aVWAP_peak_318,aVWAP_peak_289,aVWAP_peak_234,aVWAP_peak_185,aVWAP_peak_162,aVWAP_peak_122,aVWAP_peak_96,aVWAP_peak_68,aVWAP_peak_31,aVWAP_valley_432,aVWAP_valley_384,aVWAP_valley_331,aVWAP_valley_312,aVWAP_valley_294,aVWAP_valley_269,aVWAP_valley_217,aVWAP_valley_178,aVWAP_valley_143,aVWAP_valley_73,aVWAP_OB_bear_416,aVWAP_OB_bear_234,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 17:00:00+00:00,13.62,13.73,13.605,13.65,4316.0,,,,,,,14.292119761525615,14.406614724702965,14.492936639092857,14.478186065872544,14.519877695767999,14.54796161412185,14.590309416114929,,,,,,13.514671191619698,14.397925322011886,14.41175201471453,14.455597454309121,14.546037949990152,,14.292119761525615,14.519877695767999,14.387832487487012,"rgba(239, 83, 80, 1.0)",0.5565311805774807,14.301669406782164,-1.1709486000514173,42.68707330368511,-12.28165943056949,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8377636521236637,0.858855822016758,False,False,False,False,-0.25620800465845583,-0.25965306208304634,False,False,False,False,-14470.0,10911.37757955586,False,False,False,False,4335.307829059033,False,False,False,False
2025-03-19 17:00:00+00:00,13.745,13.755,13.635,13.685,8234.0,,,,,,,14.26903899600081,14.392053505983817,14.480857089064008,14.469893758640225,14.51163134902353,14.53967706338296,14.581996735708477,,,,,,13.541743447327846,14.376017454965556,14.398508629489248,14.446199619019167,14.537752783846335,,14.26903899600081,14.51163134902353,14.378780869370999,"rgba(239, 83, 80, 1.0)",0.5626228954837619,14.289470703505874,-1.074379852576261,43.949055982430856,-10.88599497542156,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8393011839445568,0.858648570603523,False,False,False,False,-0.2482041728847446,-0.2539286174838955,False,False,False,False,-6236.0,10645.526764368948,False,False,False,False,4395.7526689185825,False,False,False,False
2025-03-20 17:00:00+00:00,13.86,13.895,13.85,13.88,1778.0,,,,,,,14.26579529109642,14.389789519524477,14.478891233942019,14.468542499449608,14.51026551867132,14.538291358288154,14.580587363519323,,,,,,13.552398356440271,14.372683875764183,14.396437828012827,14.444686300016546,14.536367883338645,,14.26579529109642,14.51026551867132,14.37789475233865,"rgba(239, 83, 80, 0.5)",0.5655081267687061,14.288235518337995,-0.721891514929481,47.42843321958334,-7.475597086772829,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8466425992779785,0.8544404332129963,False,False,False,False,-0.19723906442921407,-0.2255838409565548,False,False,False,False,-4458.0,10411.363558719817,False,False,False,False,4355.16735622217,False,False,False,False
2025-03-21 17:00:00+00:00,13.885,13.89,13.85,13.85,4838.0,,,,,,,14.25697789209604,14.383590958243797,14.473503988784376,14.46482489742109,14.506510832102713,14.534484082752899,14.576717763977376,,,,,,13.57728385360662,14.363626208828164,14.390760923714671,14.440525307189047,14.53256269542716,,14.25697789209604,14.506510832102713,14.375114117011996,"rgba(239, 83, 80, 0.5)",0.5671297101264557,14.28454264495459,-0.7662138611248167,49.29566955172319,-5.643069958635117,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8419753086419753,0.8563543936092955,False,False,False,False,-0.19794931888133924,-0.211766579918947,False,False,False,False,-9296.0,10105.823038429588,False,False,False,False,4362.653133645083,False,False,False,False
2025-03-24 17:00:00+00:00,13.995,14.03,13.945,14.02,7717.0,,,,,,,14.248244480615611,14.376488939000874,14.466962007099404,14.46029853526832,14.501849489998072,14.52970310171485,14.571782948393354,,,,,,13.624950415162983,14.353550487648535,14.384206619744528,14.43553392924533,14.52778795105093,,14.248244480615611,14.501849489998072,14.373446575411899,#000000,0.5682792265069072,14.282446938914468,-0.4618274374160651,52.689153909774504,-2.413598346535977,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8451650598889862,0.8510078878177035,False,False,False,False,-0.16476695610777503,-0.188266768013361,False,False,False,False,-1579.0,9924.662991322153,False,False,False,False,4414.658511418026,False,False,False,False
2025-03-25 17:00:00+00:00,13.96,14.025,13.935,14.025,1350.0,,,,,,,14.246757353783428,14.375262631121103,14.465828022171326,14.459510063949368,14.501037476038016,14.52887028176809,14.57092333281815,,,,,,13.632136774267792,14.351828698433923,14.38307274402666,14.434665733830853,14.526956218821482,,14.246757353783428,14.501037476038016,14.37307077758585,#000000,0.5695407348457686,14.282010155764931,-0.4512586019585222,55.012538031191326,-0.22341070441780886,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8491207329688192,0.849120732968819,False,False,False,False,-0.16687352361268543,-0.17757014581302322,False,False,False,False,-229.0,9767.241859673748,False,False,False,False,4367.144425969685,False,False,False,False
2025-03-26 17:00:00+00:00,14.125,14.135,14.065,14.115,717.0,,,,,,,14.246316609571718,14.374802005459353,14.465368155392504,14.459191293918867,14.500700780953268,14.528519935367605,14.570554823833266,,,,,,13.63696417638432,14.351200778205511,14.382643150639186,14.434321032483874,14.526606658617327,,14.246316609571718,14.500700780953268,14.373099116735569,#000000,0.5699223512782211,14.282069135979132,-0.2931436810723938,57.68913601676587,2.309719685272512,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8504451038575668,0.8513353115726999,False,False,False,False,-0.13333109769177037,-0.1554506217523968,False,False,False,False,488.0,9623.377644795086,False,False,False,False,4310.5530395205415,False,False,False,False
2025-03-27 17:00:00+00:00,14.115,14.165,14.105,14.13,4276.0,,,,,,,14.244259796951146,14.372372323577933,14.462863514212804,14.45745320052641,14.498847576487229,14.526581506157378,14.56850219712133,,,,,,13.66545032591141,14.347944808897863,14.380367140991568,14.432455783880513,14.524673233912532,,14.244259796951146,14.498847576487229,14.373480950719008,#000000,0.570239691977256,14.282742466616165,-0.26785660269726796,59.66424350160863,4.210673813524828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.847296494355318,0.8508615567439095,False,False,False,False,-0.12360707015330784,-0.1395288459528523,False,False,False,False,4764.0,9548.03845650369,False,False,False,False,4310.0173334814635,False,False,False,False
2025-03-28 17:00:00+00:00,13.995,14.025,13.965,13.965,3741.0,,,,,,,14.24019533274385,14.368991980443296,14.459730523897909,14.455258720446587,14.496589729555351,14.524267301132591,14.566115370625102,,,,,,13.680727454739081,14.343260591821851,14.377234357636173,14.43004288097497,14.522361969078085,,14.24019533274385,14.496589729555351,14.37206468442457,"rgba(239, 83, 80, 0.5)",0.5705261282913101,14.281181243579677,-0.5541923987366197,57.57182576338282,4.210673813524828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8409776704888352,0.8633071816535904,False,False,False,False,-0.16266183686590502,-0.15109534140937866,False,False,False,False,1023.0,9415.867317643166,False,False,False,False,4301.19535931896,False,False,False,False
2025-03-31 17:00:00+00:00,14.375,14.375,14.32,14.325,7640.0,,,,,,,14.243291596789934,14.368484354015889,14.458148586258446,14.454175661647685,14.495197056052504,14.522673190454679,14.564242097288282,,,,,,13.739370396243256,14.343176858194784,14.376641421720871,14.429062063659085,14.520780805506128,,14.243291596789934,14.495197056052504,14.376270340652626,#000000,0.5696176368865887,14.287131876145173,0.06647990055540709,60.573432153296665,4.976153198517444,True,False,True,False,True,0.21411107764162907,0.0,0.0,0.0,0.0,0,0.8407557354925775,0.8560503823661717,False,False,False,False,-0.06499822301397613,-0.1080467822116774,False,False,False,False,8663.0,9404.194956129319,False,False,False,False,4352.959772352775,False,False,False,False
2025-04-01 17:00:00+00:00,14.345,14.365,14.32,14.335,1100.0,,,,,,,14.243721643010858,14.368412726715773,14.457924256468418,14.454021397881958,14.49499857773107,14.522445940540912,14.563974938282573,,,,,,13.746965436640226,14.343165155178683,14.376557603019,14.428922603473593,14.520555406316262,,14.243721643010858,14.49499857773107,14.37680547377161,#000000,0.5691595510879213,14.28791427447208,0.08272851687706764,62.67215520706087,7.02159774050228,True,False,True,False,True,0.3065701378224581,0.0,0.0,0.0,0.0,0,0.8321379520830154,0.8608271020906452,False,False,False,False,-0.06637058679008302,-0.08720868450088021,False,False,False,False,9763.0,9409.757825026538,False,False,False,False,4302.526287510096,False,False,False,False
2025-04-02 17:00:00+00:00,14.415,14.445,14.4,14.435,7524.0,,,,,,14.426666666666668,14.249121905703486,14.369397751738338,14.457523513357703,14.453770911679877,14.494406025303544,14.521637818927783,14.56286504629978,,,,,,13.801074585070287,14.345217464921847,14.377329569265004,14.428898697100218,14.519761477420538,,14.249121905703486,14.494406025303544,14.385205494881157,#000000,0.5690354411926755,14.293279046134863,0.24905470486705705,65.06252080215152,9.36485082720742,True,False,True,False,True,1.2371241360147884,0.0,0.0,0.0,0.0,0,0.8266339367904265,0.8654495243939857,False,False,False,False,-0.044439180058158466,-0.06582393227951934,False,False,False,False,17287.0,9531.885610685042,False,False,False,False,4352.471616385908,False,False,False,False
2025-04-03 17:00:00+00:00,13.495,13.575,13.455,13.49,10593.0,,,,,,13.888743169398909,14.219497414784572,14.34933688062359,14.440664710601697,14.441716218310802,14.482492353120906,14.509722640884926,14.550980429022678,,,,,,13.77140326841536,14.317171251698399,14.358846109653706,14.415341637073235,14.507842238385967,,14.219497414784572,14.482492353120906,14.32721217861344,"rgba(239, 83, 80, 1.0)",0.577678976595141,14.238748755138865,-1.296132948358298,55.288261847429695,11.765602924214946,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8221110100090991,0.8848953594176522,False,False,False,False,-0.30121308843987254,-0.18351851035969594,False,False,False,False,6694.0,9487.887384162792,False,False,False,False,4449.2239944264375,False,False,False,False
2025-04-04 17:00:00+00:00,12.685,12.85,12.63,12.82,2806.0,,,,,,13.73826060635027,14.20430250226745,14.33964815521837,14.43283942287616,14.436087714508227,14.477027735435675,14.504319099965018,14.545677850889506,,,,,,13.745277677388266,14.303555053073568,14.34994265517977,14.40894662740789,14.50243272344784,,14.20430250226745,14.477027735435675,14.306793678769848,"rgba(255, 26, 202, 1.0)",0.6034329941082007,14.21785234348738,-2.316499689502779,45.43281396995994,3.13559569659909,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8365180467091294,0.8868668486502878,False,False,False,False,-0.34282825441539394,-0.26317338238754495,False,False,False,False,3888.0,9401.067424718409,False,False,False,False,4423.747653427578,False,False,False,False
2025-04-07 17:00:00+00:00,12.605,12.755,12.545,12.615,15119.0,,,,,,13.276860005919021,14.120762855096347,14.28532281625849,14.388751208596926,14.40411802252365,14.44600770501133,14.473663021355714,14.51561837041454,,,,,,13.609248908143138,14.228321410215031,14.299879933502032,14.372698783880645,14.471741769701936,,14.120762855096347,14.44600770501133,14.222538062355293,"rgba(255, 26, 202, 1.0)",0.6315053301295179,14.125829514423927,-2.392425593801504,38.10805999777484,-2.9805121315265666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8389302537608266,0.8836043154535783,False,False,False,False,-0.34282825441539394,-0.3030008184014694,False,False,False,False,-11231.0,9081.190410381689,False,False,False,False,4589.565519265911,False,False,False,False
2025-04-08 17:00:00+00:00,12.29,12.385,11.99,12.075,34451.0,,,,,,12.726146402243252,13.907163310891589,14.140493248808086,14.270063639329432,14.316334621617786,14.361010953975898,14.389813814521537,14.433610939768787,,,,,,13.290023441683653,14.034332732765275,14.16554728709728,14.273634524618092,14.387788218953308,,13.907163310891589,14.361010953975898,14.053535625867228,"rgba(255, 26, 202, 1.0)",0.6807961026132148,13.928593881946345,-2.72268580097827,31.607589850124192,-8.41385884704205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8187604182451887,0.8921048643733896,False,False,False,False,-0.34282825441539394,-0.3229145364084317,False,False,False,False,-45682.0,8232.148698592826,False,False,False,False,5052.5334957114,False,False,False,False
2025-04-09 17:00:00+00:00,11.79,12.805,11.64,12.705,27053.0,,,,,,12.631072058310952,13.787642816207759,14.051638083471035,14.19465708702733,14.25897590414307,14.30514422618414,14.334524744178815,14.3792770969659,,,,,12.383333333333333,13.157102561740436,13.921585762560118,14.082191073721388,14.209713864181424,14.332443629537247,,13.787642816207759,14.30514422618414,13.859235874397353,"rgba(239, 83, 80, 1.0)",0.7036267053918221,13.715295703582697,-1.4358404759809438,33.066552150060744,-8.41385884704205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8163235294117649,0.8817647058823528,True,False,False,False,-0.33565430427654114,-0.3292844203424864,False,False,False,False,-18629.0,7815.696780785184,False,False,False,False,5393.625999653858,False,False,False,False
2025-04-10 17:00:00+00:00,12.205,12.395,12.17,12.375,8020.0,,,,,,12.606932992945962,13.754140814262199,14.025964052708865,14.17262750271205,14.242009665344519,14.288602419607043,14.318147627837337,14.363172992438235,,,,,12.367326718558436,13.12195938670655,13.889672834069,14.05800030807778,14.190891997340096,14.3160506658784,,13.754140814262199,14.288602419607043,13.836821427034746,"rgba(255, 0, 0, 1.0)",0.7352205773081346,13.68800844830821,-1.7858701032491935,32.69871669391276,-8.41385884704205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.82987430575855,0.8835135925168075,False,False,False,False,-0.3234327101035384,-0.32635856522301243,False,False,False,False,-26649.0,7281.360396586964,False,False,False,False,5434.34497640341,False,False,False,False
2025-04-11 17:00:00+00:00,12.4,12.53,12.395,12.475,3398.0,,,,,,12.602558842064047,13.741863361125846,14.016267064539315,14.164205575047886,14.235474566050275,14.282214029558943,14.311813164168155,14.356930048818546,,,,,12.376101045809397,13.110596083774762,13.877808804790716,14.048832663648852,14.183671655291914,14.309710769398396,,13.741863361125846,14.282214029558943,13.829860548149076,"rgba(255, 0, 0, 1.0)",0.7626472801196391,13.679204201716088,-1.5789792124180662,33.28581088189754,-8.41385884704205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8395061728395062,0.8750557786702364,False,False,False,False,-0.2873058759088233,-0.30683222056591786,False,False,False,False,-23251.0,6807.9904679577085,False,False,False,False,5402.773736459171,False,False,False,False
2025-04-14 17:00:00+00:00,12.455,12.585,12.44,12.58,100.0,,,,,,12.602496897845915,13.741524764493924,14.015996021391656,14.163968911227162,14.235290374526565,14.28203375423377,14.311634282736211,14.356753566430768,,,,,12.37651301063839,13.11030249319065,13.877479415338371,14.048576051395933,14.183468503325754,14.309531743661962,,13.741524764493924,14.28203375423377,13.829683556459788,"rgba(239, 83, 80, 1.0)",0.7859118878700746,13.678975786410348,-1.398344780594575,34.58494772109143,-8.41385884704205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8419565863812074,0.8724353256021408,False,False,False,False,-0.277402470950238,-0.2921173457580779,False,False,False,False,-23151.0,6343.5099955862715,False,False,False,False,5320.560190157478,False,False,False,False
2025-04-15 17:00:00+00:00,12.475,12.52,12.465,12.505,4764.0,,,,,,12.598067625423155,13.725105644688698,14.00286618474916,14.152509904991906,14.226364689815306,14.27330082502016,14.302970926785932,14.348209292960071,,,,,12.389722010691898,13.095745227021482,13.861529576736253,14.036143949661511,14.17362429714202,14.300861266163361,,13.725105644688698,14.27330082502016,13.820501530132207,"rgba(239, 83, 80, 1.0)",0.8098819566972665,13.667361911297254,-1.4352238640275619,35.050575287408044,-8.41385884704205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8452345383925903,0.8724230654317296,False,False,False,False,-0.28135736751415874,-0.2867373566361183,False,False,False,False,-27915.0,5812.37030573222,False,False,False,False,5311.931349999997,False,False,False,False
2025-04-16 17:00:00+00:00,12.665,12.71,12.595,12.685,5765.0,,,,,,12.601213769479266,13.708425032701113,13.989002770621838,14.140226766761955,14.216714374502228,14.263827247757272,14.293554387240741,14.338895426829563,,,,,12.421847657841143,13.08367814228018,13.845011920276423,14.02296361061566,14.163033016046795,14.291438302997637,,13.708425032701113,14.263827247757272,13.812845173282271,"rgba(239, 83, 80, 1.0)",0.8278910741339346,13.657210336724905,-1.1743215588378504,37.073210886459506,-8.41385884704205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8518573996405034,0.8674355901737566,False,False,False,False,-0.24994636167462364,-0.268341859155371,False,False,False,False,-22150.0,5378.8451847131155,False,False,False,False,5318.9556701550355,False,False,False,False
2025-04-17 17:00:00+00:00,13.065,13.075,12.955,12.97,4976.0,,,,,,12.617143577722658,13.698947265120882,13.980246219973159,14.132166406216705,14.210264737788718,14.25744071018801,14.287173784392484,14.332537397541474,,,,,12.475048450329169,13.081709980037088,13.835075560470823,14.01455599142215,14.156035560886414,14.285055642131688,,13.698947265120882,14.25744071018801,13.811671520301529,"rgba(239, 83, 80, 0.5)",0.8379408211919437,13.582292766744157,-0.7307112283576179,40.876018885920104,-8.41385884704205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.853174010455564,0.8694548170276324,False,False,False,False,-0.1804350457040359,-0.22438845242970346,False,False,False,False,-17174.0,5029.188670221439,False,False,False,False,5313.638527982089,False,False,False,False
2025-04-18 17:00:00+00:00,12.97,12.97,12.97,12.97,0.0,,,,,,12.617143577722658,13.698947265120882,13.980246219973159,14.132166406216705,14.210264737788718,14.25744071018801,14.287173784392484,14.332537397541474,,,,,12.475048450329169,13.081709980037088,13.835075560470823,14.01455599142215,14.156035560886414,14.285055642131688,,13.698947265120882,14.25744071018801,13.811671520301529,"rgba(239, 83, 80, 0.5)",0.8460433880212195,13.582292766744157,-0.7237131988895106,43.411224218893835,-14.126749285982186,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8518070467261455,0.876909118403145,False,False,False,False,-0.18895789987337971,-0.20667317615154157,False,False,False,False,-17174.0,4684.9531869621915,False,False,False,False,5231.2565353001955,False,False,False,False
2025-04-21 17:00:00+00:00,12.675,12.805,12.665,12.79,3021.0,,,,,,12.620368197612146,13.691328525670945,13.973686407731483,14.126274098886597,14.205591039668587,14.252840299559189,14.282594169696695,14.32799762390521,,,,,12.489772492425171,13.077086875135922,13.827407788039192,14.008293987842455,14.150930505626825,14.280473407391124,,13.691328525670945,14.252840299559189,13.808188958513682,"rgba(239, 83, 80, 0.5)",0.8577178130637466,13.572237090074502,-0.9119981865368652,43.63278178282908,-13.46117299891678,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8518239372927344,0.8753391618932769,False,False,False,False,-0.2339405306823489,-0.22030685341694523,False,False,False,False,-20195.0,4299.217478637196,False,False,False,False,5196.988992117246,False,False,False,False
2025-04-22 17:00:00+00:00,13.035,13.045,12.9,12.91,6645.0,,,,,,12.636768378838111,13.678448475112816,13.961806760344277,14.115335857708219,14.196805195731816,14.244144985282038,14.273910474813984,14.31934942682423,,,,,12.537924210096953,13.073319591667607,13.813963235582909,13.996879133128816,14.141406248070338,14.271786704273314,,13.678448475112816,14.244144985282038,13.804417762676819,"rgba(239, 83, 80, 0.5)",0.8648562605146364,13.568546229779393,-0.7614516536973698,44.96993589419216,-11.689804124616863,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8613369467028004,0.8705209274314963,False,False,False,False,-0.18848370664091021,-0.2043952800289277,False,False,False,False,-13550.0,4022.4854247048365,False,False,False,False,5219.4387751851955,False,False,False,False
2025-04-23 17:00:00+00:00,12.675,12.72,12.6,12.71,6774.0,,,,,,12.638685072111238,13.660975536593407,13.946757017160202,14.101806954952455,14.186024308445578,14.233538946218152,14.263357070957321,14.308894196483521,,,,,12.551252268988598,13.061534772813332,13.796438544531414,13.98249823785595,14.12964305685143,14.26122699063745,,13.660975536593407,14.233538946218152,13.794473783900003,"rgba(239, 83, 80, 0.5)",0.87664131775773,13.552149380243659,-0.9606544469038997,44.16437571104174,-11.689804124616863,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8536622048428335,0.8777259738306509,False,False,False,False,-0.24848620722790726,-0.22644074362841748,False,False,False,False,-20324.0,3645.020534399335,False,False,False,False,5243.540499600928,False,False,False,False
2025-04-24 17:00:00+00:00,12.855,12.865,12.795,12.825,3677.0,,,,,,12.643504727478819,13.653166323600807,13.939692516078942,14.095339568367846,14.180817734493637,14.228396759665639,14.258228763429626,14.303796701873319,,,,,12.564984387565762,13.057833562101095,13.788408273327196,13.975714046687301,14.12399492583919,14.256096447237645,,13.653166323600807,14.228396759665639,13.79071248126763,"rgba(239, 83, 80, 0.5)",0.8853682900403754,13.547594674601362,-0.8161515187859392,44.865360094018385,-10.856119113188917,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8588126730236849,0.8708089818517375,False,False,False,False,-0.2156537720203241,-0.2210472578243708,False,False,False,False,-16647.0,3330.4155648737637,False,False,False,False,5219.2530499947125,False,False,False,False
2025-04-25 17:00:00+00:00,12.875,12.95,12.835,12.93,9284.0,,,,,,12.659272228356176,13.635859232183098,13.923449887726328,14.0802694104775,14.16858294873755,14.216281150013774,14.246127615150753,14.291741691606392,,,,,12.602799653397543,13.05194500470341,13.770286157046096,13.960055657419137,14.110780934989158,14.243991339050256,,13.635859232183098,14.216281150013774,13.78296020791837,"rgba(239, 83, 80, 0.5)",0.8829754569962106,13.539660663514764,-0.6904616189319305,46.44806158615518,-8.89912954221122,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8646732429099878,0.8674475955610353,False,False,False,False,-0.2037007298036349,-0.21237399381400285,False,False,False,False,-7363.0,3164.6261762710697,False,False,False,False,5282.272382552934,False,False,False,False
2025-04-28 17:00:00+00:00,12.665,12.735,12.635,12.715,2967.0,,,,,,12.659947686014135,13.628954701577694,13.917317755169686,14.074687151682742,14.164080634714027,14.211843241746267,14.241707374310547,14.287356025393334,,,,,12.605964227322506,13.047603313013047,13.763282642466761,13.954170736627663,14.105893188692983,14.239568796757215,,13.628954701577694,14.211843241746267,13.778741248249188,"rgba(239, 83, 80, 0.5)",0.8778173074308997,13.53412549240796,-0.933138917943287,45.42843937925976,-8.89912954221122,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8562828033343626,0.8731089842543993,False,False,False,False,-0.2436264781426477,-0.22800023597832528,False,False,False,False,-10330.0,2955.407165786247,False,False,False,False,5246.3766866994,False,False,False,False
2025-04-29 17:00:00+00:00,12.475,12.515,12.45,12.455,19418.0,,,,,,12.639400054813683,13.57599579047898,13.871636056655001,14.033539536180333,14.130934851824145,14.179273112374574,14.20933054052712,14.255323356210331,,,,,12.581636076527303,13.005258956881656,13.710544740541422,13.910418481758802,14.069821599454736,14.207170786703658,,13.57599579047898,14.179273112374574,13.741448852923696,"rgba(239, 83, 80, 1.0)",0.8786037602739798,13.485035988105427,-1.1723555425988899,42.64006639105642,-8.89912954221122,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8474051123160342,0.8847405112316031,False,False,False,False,-0.28333802943743963,-0.25566913270788244,False,False,False,False,-29748.0,2448.377597324444,False,False,False,False,5466.0917768280915,False,False,False,False
2025-04-30 17:00:00+00:00,12.03,12.175,11.98,12.015,11929.0,,,,,,12.602480154093463,13.534393505351764,13.83703501745706,14.002818654942192,14.106250888673857,14.155121755569377,14.185387543810739,14.231728272779778,,,,,12.528471063154232,12.964151705815539,13.670023732454823,13.877371473760245,14.042861741093247,14.183207684437205,,13.534393505351764,14.155121755569377,13.708664513813824,"rgba(255, 0, 0, 1.0)",0.8747142390518229,13.441920254770007,-1.6312987614295236,38.096983862639625,-6.886306961604191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8420162901490703,0.8858152758567694,False,False,False,False,-0.34282825441539394,-0.2992486935616382,False,False,False,False,-41677.0,1764.2632159705768,False,False,False,False,5566.291904319129,False,False,False,False
2025-05-01 17:00:00+00:00,12.025,12.255,12.02,12.16,5140.0,,,,,,12.590323193261092,13.518191988947146,13.823249110482,13.990461485703934,14.096245797645162,14.145314906146067,14.17565564361746,14.222123535216591,,,,,12.512437342899675,12.949136621804426,13.65409241584794,13.864165895485131,14.031973311560218,14.173468332161978,,13.518191988947146,14.145314906146067,13.696202827198487,"rgba(239, 83, 80, 1.0)",0.8716791189919005,13.426322984515696,-1.45273984075723,36.83219167851022,-8.1184594523993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8415918240941467,0.8902136884484357,False,False,False,False,-0.3309125572628486,-0.31508062541224335,False,False,False,False,-36537.0,1170.4451816144438,False,False,False,False,5559.6827275079795,False,False,False,False
2025-05-02 17:00:00+00:00,12.02,12.15,11.985,12.145,1299.0,,,,,,12.587007766588094,13.514005304349796,13.81969440467811,13.987277809070052,14.09366688671506,14.14278798617056,14.173148635247232,14.219650139488042,,,,,12.508055018916526,12.945190447961814,13.649982699032076,13.860760997687454,14.029166491121504,14.170959364578257,,13.514005304349796,14.14278798617056,13.69295385368604,"rgba(239, 83, 80, 1.0)",0.8687822999375011,13.42226219074022,-1.4701751990482594,35.89065454227971,-9.146927426036427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8380139643134215,0.8980605120248253,False,False,False,False,-0.34282825441539394,-0.3289544399138187,False,False,False,False,-37836.0,565.6940935273982,False,False,False,False,5493.625630957468,False,False,False,False
2025-05-05 17:00:00+00:00,11.91,11.945,11.895,11.9,249.0,,,,,,12.586147412619933,13.513104259402859,13.818943814231401,13.986610879579706,14.093128889122319,14.142261842479389,14.172627235570085,14.219136600772984,,,,11.913333333333334,12.50686537488251,12.944279217294055,13.649106587867267,13.860043504015266,14.02857944994024,14.170437515007713,,13.513104259402859,14.142261842479389,13.573640394407937,"rgba(255, 0, 0, 1.0)",0.8699532347377301,13.28857637086022,-1.5961505922543546,33.7159512867363,-11.358292813233092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8312210200927359,0.8959814528593508,False,False,False,False,-0.34282825441539394,-0.33589134716460634,False,False,False,False,-38085.0,-33.541473814111896,False,False,False,False,5412.313605671306,True,False,False,False
2025-05-06 17:00:00+00:00,12.265,12.33,12.255,12.285,5244.0,,,,,,12.578390804597703,13.498774048612216,13.806370018620227,13.975197952170271,14.083807159902811,14.133101361444968,14.163523486250545,14.210132326370038,,,,12.272925541598399,12.498098679494,12.932332948011762,13.63481850093621,13.847954932984088,14.018479604105325,14.161327763653675,,13.498774048612216,14.133101361444968,13.587682341916816,"rgba(239, 83, 80, 1.0)",0.8660551654193623,13.299070001686953,-1.1709069377767856,36.84242888784411,-11.358292813233092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8306983883346126,0.8973138910207215,False,False,False,False,-0.27310737882461095,-0.30449936299460867,False,False,False,False,-32841.0,-542.1842416619552,False,False,False,False,5409.704092405083,False,False,False,False
