date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_811,aVWAP_peak_766,aVWAP_peak_742,aVWAP_peak_714,aVWAP_peak_655,aVWAP_peak_616,aVWAP_peak_588,aVWAP_peak_573,aVWAP_peak_551,aVWAP_peak_529,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_457,aVWAP_peak_431,aVWAP_peak_401,aVWAP_peak_342,aVWAP_peak_318,aVWAP_peak_299,aVWAP_peak_247,aVWAP_peak_217,aVWAP_peak_174,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_96,aVWAP_peak_77,aVWAP_peak_45,aVWAP_valley_878,aVWAP_valley_829,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_756,aVWAP_valley_737,aVWAP_valley_701,aVWAP_valley_683,aVWAP_valley_653,aVWAP_valley_635,aVWAP_valley_601,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_521,aVWAP_valley_493,aVWAP_valley_452,aVWAP_valley_418,aVWAP_valley_392,aVWAP_valley_377,aVWAP_valley_300,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_223,aVWAP_valley_186,aVWAP_valley_153,aVWAP_valley_124,aVWAP_valley_107,aVWAP_valley_74,aVWAP_valley_30,aVWAP_OB_bull_124,aVWAP_OB_bear_852,aVWAP_OB_bear_766,aVWAP_OB_bear_457,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 14:00:00+00:00,264.25,267.76,264.25,266.99,4250.0,,,,,,,,,,,,,,,,,269.2013024318792,269.00849517023204,267.0197279778321,265.62230280035493,267.2114798174402,267.09506818317806,265.60375468599267,265.52987075115846,258.2594784402601,254.5066701256929,249.48734449277808,,,,,,,,,,,,,,,,,,,,,267.0874659920642,265.26123872165914,264.89478443213966,266.93323365331406,267.35438894909925,266.3332381049709,262.2370667903299,259.5619217977807,254.06507314341647,249.2704755244807,262.2370667903299,,,,262.9306848564787,"rgba(38, 166, 154, 0.5)",3.8773104997792895,263.6136953230786,0.8707852200935634,36.99171577292658,-17.952864978929554,False,True,False,True,True,0.47408467801610144,0.0,0.0,0.0,0.0,0,0.9627933007213335,0.9303333056960457,False,False,False,False,-0.09358563665870995,-0.10730250031003022,False,False,False,False,329077.0,281073.4898707771,False,False,False,False,6687.42477688103,False,False,False,False
2025-06-16 15:00:00+00:00,266.99,267.06,265.6,266.32,4274.0,,,,,,,,,,,,,,,,,269.07683991125884,268.96519967868085,267.0124200326318,265.62581597238426,267.20778753105634,267.09258872192953,265.60573226871475,265.53203031972924,258.27662727842284,254.52940926781045,249.51534634746326,,,,,,,,,,,,,,,,,,,,,267.07921791398644,265.26906478006015,264.90414623189423,266.9305982500227,267.3507787507287,266.33321876812266,262.2466879375783,259.5768392915556,254.0883989845824,249.29789022685696,262.2466879375783,,,,262.929363736451,"rgba(38, 166, 154, 0.5)",3.8487957482436936,263.6109374119307,0.703872786521733,39.42180864975701,-15.74360074441077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.961950231481482,0.9348751653439158,False,False,False,False,-0.08399605388167584,-0.09564927709585302,False,False,False,False,324803.0,281751.46677200537,False,False,False,False,6650.007338479774,False,False,False,False
2025-06-16 16:00:00+00:00,266.48,267.45,266.01,266.49,5065.0,,,,,,,,,,,,,,,,,268.9583964482217,268.92173718003363,267.007947150361,265.6318341610893,267.20504270303127,267.09090272481717,265.6091066983956,265.53560965328967,258.29766822050937,254.55697924815763,249.54904615791233,,,,,,,,,,,,,,,,,,,,,267.0737733733705,265.28098194930266,264.91756933238815,266.92916088256186,267.3478735445434,266.3343195919339,262.2589301896068,259.59527540786536,254.11665444215475,249.33087946209326,262.2589301896068,,,,262.93093754864947,"rgba(38, 166, 154, 0.5)",3.8194532590653907,263.6109404529773,0.753788396333781,41.39946741262536,-13.898421813141994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9617023917901187,0.9389845237109995,False,False,False,False,-0.07221442576210732,-0.08393185142898017,False,False,False,False,329868.0,282497.45953523007,False,False,False,False,6625.433581294041,False,False,False,False
2025-06-16 17:00:00+00:00,266.49,267.32,266.165,266.21,4297.0,,,,,,,,,,,,,,,,,268.86323725896597,268.88479171531003,267.0033573952522,265.63646300905265,267.2023817826007,267.0892085956275,265.611720032253,265.538398085692,258.3152551967174,254.5801069636364,249.57739075541852,,,,,,,,,,,,,,,,,,,,,267.06835654560456,265.2903142523852,264.9282454765826,266.9275851635165,267.34512976768207,266.33499766504144,262.26906290090335,259.61065334753255,254.14036418923206,249.35863151307686,262.26906290090335,,,,262.9321738862897,"rgba(38, 166, 154, 0.5)",3.770161951976492,263.61085100495035,0.6893998263621111,42.19712121140532,-13.05340491743307,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9574424129738667,0.9408118995971495,False,False,False,False,-0.07184658906282076,-0.07788922024590048,False,False,False,False,325571.0,283165.2663641412,False,False,False,False,6589.333835847621,False,False,False,False
2025-06-16 18:00:00+00:00,266.07,266.61,266.03,266.48,3435.0,,,,,,,,,,,,,,,,,268.78653792002586,268.8537083016561,266.9981816417104,265.63937337659723,267.199635638709,267.08736984467146,265.6133808932188,265.5402021615761,258.3289350286813,254.59823652014626,249.5997265723045,,,,,,,,,,,,,,,,,,,,,267.0624911042376,265.29657028833066,264.93569312016103,266.9256746311693,267.3424147115797,266.335087534254,262.2767688437962,259.62256021269536,254.15896140002545,249.38050575429762,262.2767688437962,,,,262.93247692856403,"rgba(38, 166, 154, 0.5)",3.6921691749164607,263.61007548727736,0.777300382718134,43.40381514495297,-11.727046950052099,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9555477484552276,0.9445121825208213,False,False,False,False,-0.08429087930706304,-0.08109004977648177,False,False,False,False,329006.0,283875.9754127592,False,False,False,False,6540.429435291844,False,False,False,False
2025-06-16 19:00:00+00:00,266.48,267.64,266.15,267.4,24598.0,,,,,,,,,,,,,,,,,268.47511555689437,268.7079477907925,267.0018014826294,265.678539882448,267.1964774475976,267.08693571993587,265.6356753043666,265.56341049626474,258.43384276181996,254.73396420968152,249.76446247936013,,,,,,,,,,,,,,,,,,,,,267.0625391020489,265.3667499689141,265.01142111645044,266.9289907792521,267.33694071684243,266.34711097664757,262.3402707227572,259.71520655862287,254.29793216773405,249.5418128606932,262.3402707227572,,,,262.963197528655,"rgba(38, 166, 154, 1.0)",3.646100561736252,263.634266762053,1.032811129091223,46.39968147609666,-8.74894778656926,False,True,False,True,True,1.1534085668330079,0.0,0.0,0.0,0.0,0,0.9550717160251783,0.9434320503560009,False,False,False,False,-0.0673605136970045,-0.07422528173674314,False,False,False,False,353604.0,284957.0300575226,False,False,False,False,6820.391769628404,False,False,False,False
2025-06-17 14:00:00+00:00,256.59,257.765,254.64,256.46,12151.0,,,,,,,,,,,,,,,,,267.4763189104726,268.2277807615945,266.7156162824612,265.5526637725927,267.07303751769484,266.9914440825071,265.5652130718564,265.494119029145,258.42118817316776,254.74228011361342,249.79472136188627,,,,,,,,,,,,,,,,,,,,,266.76753264770537,265.19204060698786,264.86070097679544,266.8038573380795,267.23091637354014,266.26573791701804,262.3008674370454,259.694257839515,254.30846475754632,249.57207789824827,262.3008674370454,,,,262.81194461283206,"rgba(255, 0, 0, 1.0)",3.782513329795043,263.7986185471336,-1.9401434726817572,37.590637966695006,-6.574402602902602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388481428318622,0.9466150185815133,False,False,False,False,-0.34282825441539394,-0.20852676807606854,False,False,False,False,341453.0,285832.9365682587,False,False,False,False,6903.036858471375,False,False,False,False
2025-06-17 15:00:00+00:00,256.47,257.56,255.8,256.555,16493.0,,,,,,,,,,,,,,,,,266.39135598947115,267.64992182642493,266.3630179518894,265.3933646046758,266.9151846375718,266.86865081956205,265.4747993149571,265.4052203571119,258.40702833816965,254.75594956579368,249.8375362668202,,,,,,,,,,,,,,,,,,,,,266.404570644251,264.9742949937876,264.67228492730067,266.64414267596544,267.094719449267,266.16117215426107,262.25126359727363,259.6691099811512,254.32507995082858,249.61484422266477,262.25126359727363,,,,262.63207201281904,"rgba(255, 0, 0, 1.0)",3.9101560151802297,263.6155496241763,-1.8056951172192202,31.878228731588692,-11.509717984363043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417955200188138,0.9500656515178243,False,False,False,False,-0.3283204490216091,-0.26842360854883884,False,False,False,False,357946.0,286950.96855944843,False,False,False,False,7051.718457564842,False,False,False,False
2025-06-17 16:00:00+00:00,256.555,257.77,256.51,256.8,12064.0,,,,,,,,,,,,,,,,,265.75241509583356,267.27611164909314,266.13003163127763,265.28541263862195,266.80696251925104,266.78400090353165,265.4126721347883,265.3441470231452,258.399055534596,254.76786119285848,249.87028501995897,,,,,,,,,,,,,,,,,,,,,266.1650477768252,264.8290129563605,264.54624556635224,266.53487159987355,267.000912040373,266.089174170358,262.2179995558076,259.65329934309227,254.33909920847586,249.6475113476956,262.2179995558076,,,,262.51676804324615,"rgba(255, 0, 0, 1.0)",4.049946509488337,263.4991639060209,-1.6541363917587262,28.524282877947435,-14.295411317668737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9508966275803824,0.9491289061732764,False,False,False,False,-0.3144694914017378,-0.2914465499752883,False,False,False,False,370010.0,288238.7054810074,False,False,False,False,7129.428248920425,False,False,False,False
2025-06-17 17:00:00+00:00,256.78,257.91,255.65,256.265,17401.0,,,,,,,,,,,,,,,,,264.93314928757036,266.76082484376417,265.79921061984373,265.1268777911707,266.6484705181721,266.6593099314927,265.32026231508246,265.2532548463065,258.38426015481156,254.781682416516,249.91426866226303,,,,,,,,,,,,,,,,,,,,,265.8254844446805,264.6178282892406,264.36188122155335,266.37481806787423,266.8630958807857,265.9825991468887,262.1669523459395,259.62724518595155,254.35595812738356,249.69148344063274,262.1669523459395,,,,262.3547103589487,"rgba(255, 0, 0, 1.0)",4.191254728382088,263.3239974748008,-1.6842205812496045,25.99457858723867,-16.495675798467225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944334850290045,0.9512490478329658,False,False,False,False,-0.32529917313430073,-0.3083728615547945,False,False,False,False,352609.0,289236.69454331737,False,False,False,False,7288.677423355767,False,False,False,False
2025-06-17 18:00:00+00:00,256.02,256.23,254.72,255.53,14329.0,,,,,,,,,,,,,,,,,264.28455149998166,266.3297979843823,265.51255893419267,264.9840891542029,266.50752224995966,266.5477649099886,265.23605624419923,265.17034500533856,258.364724322963,254.78605611251825,249.944097199135,,,,,,,,,,,,,,,,,,,,,265.53177352788504,264.42880563856494,264.1954490907908,266.232234667013,266.740280390083,265.8863950069661,262.1173164482716,259.59832186195115,254.3628740007897,249.72150764394664,262.1173164482716,,,,262.2134534234822,"rgba(255, 0, 0, 1.0)",4.3560406148043205,263.1613757251749,-1.751906467363755,23.898052931565793,-18.472097234802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9385339557413233,0.96249926756382,False,False,False,False,-0.34282825441539394,-0.32560055798509424,False,False,False,False,338280.0,289997.0558682272,False,False,False,False,7397.829711365755,False,False,False,False
2025-06-17 19:00:00+00:00,255.5,256.4,255.31,255.92,55668.0,,,,,,,,,,,,,,,,,262.51307700799225,264.97729506348736,264.57286054473616,264.4882073900916,266.0100934803713,266.1490924584676,264.9345192710587,264.87342758914366,258.3010754961665,254.81148886837158,250.06481595243386,,,,,,,,,,,,,,,,,,,,,264.57152911001026,263.7917868212024,263.6301585354292,265.7306081052272,266.30274569059173,265.54200122828195,261.942056403341,259.49983788357105,254.39780889419143,249.84281561118038,261.942056403341,,,,261.7593953050165,"rgba(255, 0, 0, 1.0)",4.4847363757914795,262.66091247992995,-1.5030788690985888,23.407380248699013,-19.142029942351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362707759614074,0.9645905353411073,False,False,False,False,-0.3316069862639271,-0.32860377212451064,False,False,False,False,393948.0,291608.69841290585,False,False,False,False,8146.204444522876,False,False,False,False
2025-06-18 14:00:00+00:00,254.75,257.6,254.725,257.04,4482.0,,,,,,,,,,,,,,,,,262.4120252614159,264.88943049054,264.50961823233075,264.4531452697976,265.97423178504044,266.12002037772555,264.9125808464532,264.8518287919144,258.2972810178641,254.81456884887533,250.075267980797,,,,,,,,,,,,,,,,,,,,,264.50705318599006,263.7480494272489,263.5911158135332,265.69457308759456,266.2709157928112,265.5168986436234,261.9296776219921,259.49336443729754,254.40162418548638,249.85329106035778,261.9296776219921,,,,261.7293601027947,"rgba(239, 83, 80, 1.0)",4.586045753985077,262.62879634871973,-1.218652549173389,25.631937574960382,-19.142029942351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9331937497576677,0.9610523050676597,False,False,False,False,-0.3224740777045717,-0.3255389249145412,False,False,False,False,398430.0,293264.8426235584,False,False,False,False,8089.395073289962,False,False,False,False
2025-06-18 15:00:00+00:00,257.01,257.24,255.84,255.86,4437.0,,,,,,,,,,,,,,,,,262.31295339161977,264.8027833236938,264.44688983105425,264.4181258718566,265.9384699040741,266.0909920905213,264.89061230024265,264.83019683297186,258.29325229301736,254.81734422166846,250.08535242719284,,,,,,,,,,,,,,,,,,,,,264.4431203501146,263.7044306487755,263.55212232599064,265.6586318438031,266.2391556466739,265.49179796467337,261.9171623319682,259.48668550222743,254.4051276347191,249.86340685580765,261.9171623319682,,,,261.699457790127,"rgba(239, 83, 80, 1.0)",4.729710200061249,262.5965919522406,-1.4243138939365354,26.064998597984847,-19.142029942351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9386711105082647,0.9625244637355401,False,False,False,False,-0.3112282029939777,-0.31838356395425943,False,False,False,False,393993.0,294826.5194821079,False,False,False,False,8032.7687930839165,False,False,False,False
2025-06-18 16:00:00+00:00,255.86,256.56,255.555,255.73,3238.0,,,,,,,,,,,,,,,,,262.2383849123645,264.7379761151296,264.3996877762341,264.39161688714637,265.9115551725419,266.0691295216767,264.8739717541755,264.81380589510815,258.28978245235936,254.81887054757325,250.09226112156347,,,,,,,,,,,,,,,,,,,,,264.3950234777085,263.67136444708945,263.5225070566763,265.63155859852395,266.2152579321536,265.47284141292994,261.9074715667692,259.48127049323665,254.40718876197744,249.87035248225536,261.9074715667692,,,,261.67675611358067,"rgba(239, 83, 80, 1.0)",4.87173251273738,262.5717812387075,-1.4043835988160975,26.238690825785763,-19.142029942351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9398448108632398,0.9638991270611061,False,False,False,False,-0.3254666766148359,-0.3219251202845477,False,False,False,False,390755.0,296313.7827459512,False,False,False,False,7958.431292415949,False,False,False,False
2025-06-18 17:00:00+00:00,255.73,255.92,254.76,255.11,2662.0,,,,,,,,,,,,,,,,,262.1718425293453,264.6813064846396,264.3581597433289,264.3681894589146,265.8880227803172,266.05001477988105,264.85929131986177,264.7993382654491,258.28610524366735,254.81936312429877,250.0972657149061,,,,,,,,,,,,,,,,,,,,,264.3527147586294,263.64199829173316,263.49614586355824,265.6078476434129,266.194389029984,265.45619653269813,261.8986151200959,259.4759704016052,254.40812779896277,249.87540850270523,261.8986151200959,,,,261.656491113714,"rgba(239, 83, 80, 1.0)",4.982090599208881,262.54914038251775,-1.4931764556226688,25.784475351671425,-19.142029942351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365381625990985,0.9686771335302351,False,False,False,False,-0.34282825441539394,-0.33237668734997083,False,False,False,False,388093.0,297736.7163467892,False,False,False,False,7876.316078580043,False,False,False,False
2025-06-18 18:00:00+00:00,255.24,256.27,254.44,254.565,3682.0,,,,,,,,,,,,,,,,,262.079632652556,264.60262230432795,264.3002651920078,264.335375586268,265.8551212269439,266.0232680197603,264.83869760271307,264.7790402162102,258.28074572337516,254.8197798998999,250.10394248394763,,,,,,,,,,,,,,,,,,,,,264.2937435132952,263.600891035501,263.4592054351477,265.5746882302398,266.16520325458634,265.4328768329239,261.88608806278785,259.46836354070655,254.4091632180672,249.88216391637448,261.88608806278785,,,,261.62813704512564,"rgba(255, 0, 0, 1.0)",5.098967657394771,262.51734394125253,-1.5595988199139998,24.985774509789735,-19.636192946850308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9854412362749088,0.9601464009760069,False,False,False,False,-0.34228154045589504,-0.33732911390293296,False,False,False,False,384411.0,299080.5036902498,False,False,False,False,7811.2879223229875,False,False,False,False
2025-06-18 19:00:00+00:00,254.485,255.49,253.425,253.495,12429.0,,,,,,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,265.7358001534707,265.92613370813746,264.763069282987,264.7044510805891,258.2574079653927,254.8162686958697,250.12205915694577,,,,,,,,,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,254.4077769368695,249.9006821533909,261.8382439304579,,,,261.1877722585521,"rgba(255, 0, 0, 1.0)",5.244592971091192,262.38429246451994,-1.69494420511158,23.543679213623605,-21.464161917297304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9471269035532998,0.950822335025381,False,False,False,False,-0.34282825441539394,-0.3400786841591634,False,False,False,False,371982.0,300210.7594469901,False,False,False,False,7882.88035763581,False,False,False,False
2025-06-19 14:00:00+00:00,253.495,253.495,253.495,253.495,0.0,,,,,,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,265.7358001534707,265.92613370813746,264.763069282987,264.7044510805891,258.2574079653927,254.8162686958697,250.12205915694577,,,,,,,,,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,254.4077769368695,249.9006821533909,261.8382439304579,,,,261.1877722585521,"rgba(255, 0, 0, 1.0)",5.379818822930215,262.38429246451994,-1.6523404889829036,22.58228234951285,-22.776064601299897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9472275568994403,0.9577289257549139,False,False,False,False,-0.34282825441539394,-0.3414534692872787,False,False,False,False,371982.0,301323.4918586646,False,False,False,False,7760.665158292619,False,False,False,False
2025-06-19 15:00:00+00:00,253.495,253.495,253.495,253.495,0.0,,,,,,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,265.7358001534707,265.92613370813746,264.763069282987,264.7044510805891,258.2574079653927,254.8162686958697,250.12205915694577,,,,,,,,,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,254.4077769368695,249.9006821533909,261.8382439304579,,,,261.1877722585521,"rgba(255, 0, 0, 1.0)",5.529695337223305,262.38429246451994,-1.6075555563941126,21.941351106772352,-23.762892566464615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9488202816435412,0.960834591286007,False,False,False,False,-0.34282825441539394,-0.3421408618513363,False,False,False,False,371982.0,302418.97260504187,False,False,False,False,7640.34476824157,False,False,False,False
2025-06-19 16:00:00+00:00,253.495,253.495,253.495,253.495,0.0,,,,,,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,265.7358001534707,265.92613370813746,264.763069282987,264.7044510805891,258.2574079653927,254.8162686958697,250.12205915694577,,,,,,,,,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,254.4077769368695,249.9006821533909,261.8382439304579,,,,261.1877722585521,"rgba(255, 0, 0, 1.0)",5.680967702427344,262.38429246451994,-1.5647496923317756,21.514063611612016,-24.54065546753094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9895201569746704,0.9565643952907603,False,False,False,False,-0.34282825441539394,-0.3424845581333651,False,False,False,False,371982.0,303497.46915380086,False,False,False,False,7521.889810594414,False,False,False,False
2025-06-19 17:00:00+00:00,253.495,253.495,253.495,253.495,0.0,,,,,,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,265.7358001534707,265.92613370813746,264.763069282987,264.7044510805891,258.2574079653927,254.8162686958697,250.12205915694577,,,,,,,,,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,254.4077769368695,249.9006821533909,261.8382439304579,,,,261.1877722585521,"rgba(255, 0, 0, 1.0)",5.81888729262828,262.38429246451994,-1.527661908107661,21.229205281505127,-25.179143461241253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9755304740406324,0.9490293453724609,False,False,False,False,-0.34282825441539394,-0.34265640627437954,False,False,False,False,371982.0,304559.24482583493,False,False,False,False,7405.271363918531,False,False,False,False
2025-06-19 18:00:00+00:00,253.495,253.495,253.495,253.495,0.0,,,,,,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,265.7358001534707,265.92613370813746,264.763069282987,264.7044510805891,258.2574079653927,254.8162686958697,250.12205915694577,,,,,,,,,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,254.4077769368695,249.9006821533909,261.8382439304579,,,,261.1877722585521,"rgba(239, 83, 80, 1.0)",5.965575394945512,262.38429246451994,-1.4900980837576243,21.039299728100534,-25.720047494301724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9743461223001919,0.9463227923083937,False,False,False,False,-0.34282825441539394,-0.34274233034488677,False,False,False,False,371982.0,305604.5588595429,False,False,False,False,7290.460955175608,False,False,False,False
2025-06-19 19:00:00+00:00,253.495,253.495,253.495,253.495,0.0,,,,,,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,265.7358001534707,265.92613370813746,264.763069282987,264.7044510805891,258.2574079653927,254.8162686958697,250.12205915694577,,,,,,,,,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,254.4077769368695,249.9006821533909,261.8382439304579,,,,261.1877722585521,"rgba(239, 83, 80, 1.0)",6.110372360041967,262.38429246451994,-1.4547873584023097,20.9126960258308,-26.188255964428155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9910860129742852,0.9423624399122605,False,False,False,False,-0.34282825441539394,-0.3427852923801403,False,False,False,False,371982.0,306633.6664741236,False,False,False,False,7177.430552769785,False,False,False,False
2025-06-20 14:00:00+00:00,255.27,256.44,255.24,256.23,5824.0,,,,,,,,,,,,,,,,,261.6333886048065,264.2164147806803,264.01250585787176,264.1696972503655,265.68942636000844,265.8881557970634,264.7340485616436,264.67585977931185,258.2513877036336,254.81904079321762,250.13434358153276,,,,,,,,,,,,,,,,,,,,254.72162986906264,264.00082884734576,263.39419433813157,263.27288039603053,265.4076502414774,266.0179954069096,265.314723324784,261.8213162226876,259.4278844519549,254.41149215650228,249.91303568193732,261.8213162226876,,,,261.1785409094072,"rgba(239, 83, 80, 0.5)",6.189365880280985,262.37269315920094,-0.9924592079410323,31.534688180289333,-22.091970073079636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9912213474534947,0.9217817413316615,False,False,False,False,-0.2559987982859845,-0.2993920453330624,False,False,False,False,377806.0,307737.1135055325,False,False,False,False,7156.447133346998,False,False,False,False
2025-06-20 15:00:00+00:00,255.98,257.16,255.46,255.63,4584.0,,,,,,,,,,,,,,,,,261.55012497013615,264.1373572161163,263.9531313908479,264.1348505889109,265.6536567136697,265.85880625209495,264.7116347221609,264.6537784646473,258.2469057596313,254.82142725276216,250.14416334092036,,,,,,,,,,,,,,,,,,,,254.99496037132724,263.9404469632818,263.35170264381884,263.234582708245,265.37174853519707,265.9860040987396,265.28922083356423,261.8083178927312,259.42073693905036,254.4146156999113,249.92290495798497,261.8083178927312,,,,261.16368537798866,"rgba(239, 83, 80, 1.0)",6.278849381020056,262.41843998495705,-1.0811598707045602,37.017947858198326,-17.477640588748656,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9985589103502781,0.9118610975524721,False,False,False,False,-0.23907859685946378,-0.2692353210962631,False,False,False,False,373222.0,308752.38306358625,False,False,False,False,7116.564232054797,False,False,False,False
2025-06-20 16:00:00+00:00,255.63,256.32,254.98,255.54,4468.0,,,,,,,,,,,,,,,,,261.46456436284427,264.05735423594354,263.8927034618311,264.09920768774447,265.61734801081207,265.8290007159996,264.6887156134338,264.6311905592726,258.24160990718104,254.82288154084486,250.15294849601833,,,,,,,,,,,,,,,,,,,,255.096146615394,263.8790049360984,263.30811130877265,263.1952171239045,265.33526313616704,265.9535494381982,265.2632367723213,261.79466957162174,259.41282266845127,254.41679465272998,249.9317625599059,261.79466957162174,,,,261.1401865170678,"rgba(239, 83, 80, 1.0)",6.3682449814788455,262.3794473747284,-1.0739925041545944,40.43197787523496,-14.781305359427733,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9991137026239071,0.9136093294460644,False,False,False,False,-0.26287929146623257,-0.2660573062812478,False,False,False,False,368754.0,309682.64069050737,False,False,False,False,7075.5012207051095,False,False,False,False
2025-06-20 17:00:00+00:00,255.55,256.05,254.93,255.545,5656.0,,,,,,,,,,,,,,,,,261.35784628486294,263.9569748289929,263.81649845062776,264.0539600124285,265.57128158594617,265.79113270221796,264.65953383786547,264.60242705422417,258.2346697980647,254.82447133711452,250.1638160731487,,,,,,,,,,,,,,,,,,,,255.16687651062364,263.8015427209539,263.25288535116636,263.14528194220003,265.2889714251447,265.9123412625061,265.2301875259567,261.7771862751605,259.4025755636757,254.41930057797506,249.94272935512646,261.7771862751605,,,,261.107840476181,"rgba(239, 83, 80, 1.0)",6.455553130151013,262.3352354315834,-1.0518440937104572,42.72457024487251,-12.968765561505492,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9901816396661761,0.92117259274844,False,False,False,False,-0.26869229865168853,-0.26737480246646816,False,False,False,False,374410.0,310686.1656410422,False,False,False,False,7053.493449841464,False,False,False,False
