date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_798,aVWAP_peak_744,aVWAP_peak_718,aVWAP_peak_690,aVWAP_peak_631,aVWAP_peak_590,aVWAP_peak_522,aVWAP_peak_499,aVWAP_peak_461,aVWAP_peak_440,aVWAP_peak_408,aVWAP_peak_340,aVWAP_peak_294,aVWAP_peak_238,aVWAP_peak_210,aVWAP_peak_174,aVWAP_peak_137,aVWAP_peak_73,aVWAP_peak_35,aVWAP_valley_862,aVWAP_valley_810,aVWAP_valley_753,aVWAP_valley_730,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_554,aVWAP_valley_509,aVWAP_valley_448,aVWAP_valley_420,aVWAP_valley_348,aVWAP_valley_286,aVWAP_valley_269,aVWAP_valley_236,aVWAP_valley_198,aVWAP_valley_156,aVWAP_valley_124,aVWAP_valley_111,aVWAP_valley_78,aVWAP_valley_48,aVWAP_valley_27,aVWAP_OB_bull_730,aVWAP_OB_bull_642,aVWAP_OB_bull_554,aVWAP_OB_bull_236,aVWAP_OB_bear_174,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 16:00:00+00:00,48.405,48.45,48.24,48.385,2455.0,,,,,,,,,,,,,,48.58471392732864,46.827320571511926,46.655452028168305,46.91775036314125,47.25100991341532,47.45799023858568,47.76987002319754,,,,,,,,,,,,,47.99304363953337,47.6285750213858,46.78099779087885,46.70215149266673,47.083221859525146,47.28057401352595,47.29550289595924,47.423786895379024,47.64809044250161,47.804590173037454,,,,46.78099779087885,46.91775036314125,47.35909654645541,"rgba(38, 166, 154, 0.5)",1.1177436651133799,47.3547183512913,0.9217512752391162,70.46127632092487,17.838203967394975,True,False,True,False,False,9.165008151368816,0.0,0.0,0.0,0.0,0,0.9514759401536598,0.9587545491306104,False,False,False,False,0.24883331037971834,0.2607578331299602,False,False,False,False,102746.0,75762.01845085956,False,False,False,False,8616.950462451776,False,False,False,False
2025-04-23 17:00:00+00:00,48.38,48.495,48.265,48.44,5724.0,,,,,,,,,,,,,,48.52623803993142,46.846033916227356,46.6677667274234,46.92503995887405,47.25514319726075,47.46057213272847,47.7713994752655,,,,,,,,,,,,,48.01741274274933,47.652960833692305,46.79951953338397,46.71234748650199,47.08884209237759,47.28442536777414,47.29906322359189,47.42650396761337,47.64999189088052,47.8060186277645,,,,46.79951953338397,46.92503995887405,47.364075247884735,"rgba(38, 166, 154, 0.5)",1.1315575170598273,47.3596340339086,0.9547600981862229,69.37858859285339,17.838203967394975,True,False,True,False,False,9.541761151044486,0.0,0.0,0.0,0.0,0,0.9506708362755979,0.9574296378492888,False,False,False,False,0.25405444834487967,0.25740614073741996,False,False,False,False,108470.0,76269.11893999352,False,False,False,False,8572.098517297485,False,False,False,False
2025-04-23 18:00:00+00:00,48.44,48.5,48.31,48.38,3568.0,,,,,,,,,,,,,,48.50488321246556,46.85745049688827,46.67534079561062,46.929537505364124,47.25769717003199,47.4621686977549,47.772344058022554,,,,,,,,,,,,,48.03105956547024,47.66733211656431,46.81082838534019,46.718628902813535,47.092312356252165,47.28680555947077,47.30126424517238,47.42818421615532,47.6511670362334,47.806900601156215,,,,46.81082838534019,46.929537505364124,47.3678767600451,"rgba(38, 166, 154, 0.5)",1.1369406673530784,47.36335634540717,0.8941923565454744,67.64715932286978,24.526120494832867,True,False,True,False,False,9.006610718049782,0.0,0.0,0.0,0.0,0,0.951929859921395,0.9573717625718028,False,False,False,False,0.25779213695810954,0.25759913884776475,False,False,False,False,104902.0,76713.03957658277,False,False,False,False,8494.515594548688,False,False,False,False
2025-04-23 19:00:00+00:00,48.38,48.46,48.245,48.455,16827.0,,,,,,,,,,,,,,48.45318267664692,46.90876663947848,46.70998196955133,46.950240969348954,47.26948508606462,47.46954562346171,47.776689856125294,,,,,,,,,,,,,48.08265117027636,47.727412041885685,46.861749930386864,46.74745918938219,47.10830966799731,47.29779489684031,47.31143290180915,47.435949585203666,47.656585957358224,47.810954880663544,,,,46.861749930386864,46.950240969348954,47.38695253191062,"rgba(38, 166, 154, 0.5)",1.1387604213782085,47.38198178690746,0.9422686220459751,67.20435153027759,23.648909353836245,True,False,True,False,False,9.53517346304568,0.0,0.0,0.0,0.0,0,0.9490996881601449,0.9595614123327633,False,False,False,False,0.2499509980173474,0.2537750684325561,False,False,False,False,121729.0,77410.96144361248,False,False,False,False,8623.701399284368,False,False,False,False
2025-04-24 14:00:00+00:00,48.34,48.365,48.2,48.205,1991.0,,,,,,,,,,,,,,48.44351397434947,46.91409736595728,46.71367758949679,46.95243359625362,47.27070317843674,47.4702880708736,47.777091271964856,,,,,,,,,,,,,48.08558793529702,47.732591172712084,46.867062999225865,46.750539321458334,47.109986542973004,47.29892715544826,47.31247953725359,47.43673558032871,47.65710862566695,47.81132336614666,,,,46.867062999225865,46.95243359625362,47.38847925199076,"rgba(38, 166, 154, 0.5)",1.1421024630199386,47.38348648468899,0.7192993114985248,62.87121880218987,19.21328944263611,False,False,True,False,False,7.293289109144894,0.0,0.0,0.0,0.0,0,0.9470676691729327,0.9584962406015037,False,False,False,False,0.23954261338026034,0.24665884090640822,False,False,False,False,119738.0,78067.19459952546,False,False,False,False,8520.868819450501,False,False,False,False
2025-04-24 15:00:00+00:00,48.205,48.37,48.14,48.35,5543.0,,,,,,,,,,,,,,48.4246179815982,46.929045294122666,46.724072133280394,46.958638868052624,47.27418130636057,47.4724262812471,47.77827498465831,,,,,,,,,,,,,48.09461155459123,47.74728589222803,46.881958560253715,46.75921813971311,47.114750785051186,47.302163656594885,47.31547342478505,47.43899567857379,47.65863153503851,47.812414929165975,,,,46.881958560253715,46.958638868052624,47.3933388826656,"rgba(38, 166, 154, 0.5)",1.137911996470677,47.38825563326587,0.8451834322136123,61.60808412537145,17.75719361068974,False,False,True,False,False,8.339564053776563,0.0,0.0,0.0,0.0,0,0.9450780312124852,0.9601840736294518,False,False,False,False,0.23546761646716483,0.24106322868678653,False,False,False,False,125281.0,78799.19158247855,False,False,False,False,8474.70031062181,False,False,False,False
2025-04-24 16:00:00+00:00,48.34,48.41,48.235,48.4,4301.0,,,,,,,,,,,,,,48.41809653952416,46.940938182297586,46.732358020386314,46.963635859107285,47.277027114652356,47.47420275869029,47.77930063573815,,,,,,,,,,,,,48.10314907538524,47.7594052385328,46.893800905671256,46.76615421161891,47.1186141515937,47.304816778747096,47.31793053528245,47.44086807660037,47.6599236757268,47.81336814560223,,,,46.893800905671256,46.963635859107285,47.39785822971512,"rgba(38, 166, 154, 0.5)",1.121266505598353,47.392671047375515,0.8983849491579454,61.30711069743723,17.116858006854315,False,False,True,False,False,8.700062299117892,0.0,0.0,0.0,0.0,0,0.9445836256137892,0.9627217156027658,False,False,False,False,0.2510069873689607,0.24603510802787362,False,False,False,False,129582.0,79586.5219455409,False,False,False,False,8409.991778674186,False,False,False,False
2025-04-24 17:00:00+00:00,48.395,48.415,48.32,48.345,6614.0,,,,,,,,,,,,,,48.41134642072903,46.95899130652778,46.74502704394817,46.971314562168246,47.2814213816646,47.4769568500859,47.780902871756446,,,,,,,,,,,,,48.11578594293564,47.777468033539776,46.91178630733356,46.776780803505844,47.12456409267882,47.308915867726974,47.32172883131276,47.44376924283468,47.66193480125697,47.814859209579744,,,,46.91178630733356,46.971314562168246,47.40491491585794,"rgba(38, 166, 154, 0.5)",1.125224654245846,47.399563032651834,0.8402206295255954,60.159504960270866,15.634431158451136,False,True,True,False,False,8.195053297381513,0.0,0.0,0.0,0.0,0,0.9472046572317578,0.9618588778480377,False,False,False,False,0.2635129482740249,0.25477402815094924,False,False,False,False,122968.0,80259.10300064879,False,False,False,False,8382.14694489629,False,False,False,False
2025-04-24 18:00:00+00:00,48.345,48.425,48.245,48.405,9291.0,,,,,,,,,,,,,,48.40390796786275,46.98355990901699,46.762476283993706,46.981946877440755,47.2875248812516,47.48078960510619,47.78313229779224,,,,,,,,,,,,,48.13146535489317,47.801013441880556,46.93629037482718,46.791455901083424,47.13281541986838,47.31461150736629,47.32700945817669,47.44780649415462,47.66473378810504,47.81693372919455,,,,46.93629037482718,46.981946877440755,47.41455725247142,"rgba(38, 166, 154, 0.5)",1.1307950364299326,47.4089855726605,0.8808089841675026,60.157290769606355,15.199155827734316,False,True,True,False,False,8.640747829947617,0.0,0.0,0.0,0.0,0,0.9456184276414623,0.9598397596394591,False,False,False,False,0.270246954842876,0.26251049149691263,False,False,False,False,132259.0,81065.3029541271,False,False,False,False,8396.237689936657,False,False,False,False
2025-04-24 19:00:00+00:00,48.405,48.58,48.255,48.55,23380.0,,,,,,,,,,,,,,48.41898005119276,47.0461014400168,46.80749794782933,47.009950186980916,47.30403503638662,47.4914070400771,47.789661320107484,,,,,,,,,,,,,48.17766476764969,47.86216445160584,46.998654606499905,46.829564824338966,47.154809213002444,47.33006651625522,47.34137054374273,47.45894518133615,47.67271330117937,47.82306780111864,,,,46.998654606499905,47.009950186980916,47.44215613113647,"rgba(38, 166, 154, 0.5)",1.1298473029255243,47.43590834554377,0.9860550638758853,61.86481843689178,15.199155827734316,False,False,True,False,False,9.71482122346654,0.0,0.0,0.0,0.0,0,0.9493253373313346,0.9565217391304348,False,False,False,False,0.28318251435382263,0.2728465029253676,False,False,False,False,155639.0,82221.4843036755,False,False,False,False,8628.544082340739,False,False,False,False
2025-04-25 14:00:00+00:00,48.44,48.495,48.22,48.295,4479.0,,,,,,,,,,,,,,48.415061032863846,47.05647847020512,46.81522070867318,47.01474280566398,47.30680927782802,47.49315621022779,47.790667798835464,,,,,,,,,,,,,48.181815350782614,47.87043189610013,47.00905301439791,46.83612386529737,47.15854472870579,47.332658062403596,47.34377800717501,47.4607886515531,47.673984450347895,47.82400221389344,,,,47.00905301439791,47.01474280566398,47.44607744382083,"rgba(38, 166, 154, 0.5)",1.1190193865110367,47.43975555025289,0.7642802797310396,58.587891492365,13.26284509825242,False,True,True,False,False,7.3236900213374625,0.0,0.0,0.0,0.0,1,0.9467661691542292,0.9559203980099503,False,False,False,False,0.2737659180188362,0.2733062104721019,False,False,False,False,151160.0,83290.29850051775,False,False,False,False,8564.210065560263,False,False,False,False
2025-04-25 15:00:00+00:00,48.3,48.515,48.25,48.37,4013.0,,,,,,,,,,,,,,48.41355842033004,47.06593316460359,46.822261717015124,47.01914190205306,47.30938230715962,47.49479436803709,47.791634998155125,,,,,,,,,,,,,48.18630649331419,47.878238701143836,47.0185213530296,46.84211403403489,47.16198925900201,47.33506456458526,47.34601522890056,47.462512020406514,47.675190570432584,47.82490433474324,,,,47.0185213530296,47.01914190205306,47.44985667276154,"rgba(38, 166, 154, 0.5)",1.0912898269876024,47.44345830041443,0.849033571716871,57.40919636972556,11.977369831954718,False,True,True,False,False,7.89216615421315,0.0,0.0,0.0,0.0,1,0.9497517378351542,0.9545183714001986,False,False,False,False,0.277683655509372,0.27549493299073696,False,False,False,False,155173.0,84404.7589888818,False,False,False,False,8493.648669194989,False,False,False,False
2025-04-25 16:00:00+00:00,48.37,48.52,48.355,48.495,5162.0,,,,,,,,,,,,,,48.415713623890234,47.07861198974951,46.8316772296579,47.02508270526803,47.3129151420285,47.497078699854896,47.79303994039554,,,,,,,,,,,,,48.194027309072524,47.88945343789946,47.03120041707301,46.85014064650874,47.16667503120634,47.33837506256338,47.34909611432824,47.464908125196224,47.67690812956552,47.82622407919111,,,,47.03120041707301,47.02508270526803,47.45536045196759,"rgba(38, 166, 154, 0.5)",1.0645371831996073,47.44883993052837,0.9827369921708633,58.20434449217893,11.977369831954718,False,True,True,False,False,8.837338928027972,0.0,0.0,0.0,0.0,1,0.9574595566207313,0.9536648691831434,False,False,False,False,0.28633220572051066,0.28091356935562384,False,False,False,False,160335.0,85581.97202781386,False,False,False,False,8441.995201455531,False,False,False,False
2025-04-25 17:00:00+00:00,48.495,48.705,48.485,48.5,5250.0,,,,,,,,,,,,,,48.422856513056836,47.092251949806375,46.84176395359457,47.03152108625838,47.31681897164852,47.499647890254415,47.79469145147346,,,,,,,,,,,,,48.20445082111163,47.90248460058516,47.044816287183096,46.858759257342754,47.17179721771454,47.34204125583003,47.352512123969426,47.467594090384985,47.678885143363686,47.827786822178126,,,,47.044816287183096,47.03152108625838,47.461804672691535,"rgba(38, 166, 154, 1.0)",1.0159129165702094,47.455129480315925,1.0285040210056864,58.79777822386133,11.977369831954718,False,True,True,False,False,8.875352201496923,0.0,0.0,0.0,0.0,1,0.9601199400299852,0.952023988005997,False,False,False,False,0.3113359453503335,0.29612475735297866,False,False,False,False,165585.0,86822.32905063845,False,False,False,False,8392.506903758547,False,False,False,False
2025-04-25 18:00:00+00:00,48.5,48.67,48.48,48.625,4191.0,,,,,,,,,,,,,,48.42913459519098,47.103168235306384,46.849863225672,47.03671655085554,47.31998832894868,47.50174436317086,47.79605316521545,,,,,,,,,,,,,48.21298305108508,47.91296167592848,47.0557127489705,46.86569070835998,47.17594200622227,47.34501974405714,47.355288799457234,47.469784047779115,47.680507402606004,47.829077460945605,,,,47.0557127489705,47.03671655085554,47.46703741822184,"rgba(38, 166, 154, 1.0)",0.9665845973239559,47.46023671684369,1.205029840513727,60.758282883247546,11.977369831954718,False,False,True,False,True,9.830521781035468,0.0,0.0,0.0,0.0,1,0.960815673730508,0.9505197920831666,False,False,False,False,0.3081404813483526,0.3021326193506656,False,False,False,False,169776.0,88108.43247620996,False,False,False,False,8327.367261839809,False,False,False,False
2025-04-25 19:00:00+00:00,48.63,48.81,48.6,48.8,13434.0,,,,,,,,,,,,,,48.461890875454245,47.140419493050324,46.87744679851593,47.054670989166986,47.33118850078479,47.50929740822119,47.80117667808991,,,,,,,,,,,,,48.24753131041301,47.95123550476507,47.09283064643383,46.88937562212727,47.1904104922894,47.35557156247045,47.36514005477337,47.47764656591268,47.68649018747974,47.83396635841119,,,,47.09283064643383,47.054670989166986,47.48625229696231,"rgba(38, 166, 154, 1.0)",0.9228248933486288,47.4789693412414,1.4315073946098351,63.90151537388353,9.768661707020101,False,False,True,False,True,11.148149013204264,0.0,0.0,0.0,0.0,1,0.9646600778676254,0.9453928321852848,False,False,False,False,0.3290235912844129,0.31557810531753927,False,False,False,False,183210.0,89582.87538355554,False,False,False,False,8406.53986243144,False,False,False,False
2025-04-28 14:00:00+00:00,49.005,49.13,48.925,49.03,4632.0,,,,,,,,,,,,,,48.481956810470315,47.15514825070235,46.88823430168765,47.0618323083298,47.33580224267122,47.51249408550613,47.80347708652711,,,,,,,,,,,,,48.26489704623116,47.96821973333334,47.10745546608897,46.8986712239357,47.19626649566251,47.35993332117394,47.369219662729485,47.48095775686524,47.689105909057545,47.83618055780685,,,,47.10745546608897,47.0618323083298,47.4946971916929,"rgba(0, 255, 255, 0.75)",0.9406627527517694,47.48718698501253,1.6401340549247885,67.85915084868215,13.445832354060613,True,False,True,False,True,12.833795057389615,0.0,0.0,0.0,0.0,0,0.9689706613625065,0.9410243659870707,False,False,False,False,0.3428282389123568,0.32920317211494804,False,False,False,False,187842.0,91106.27266443064,False,False,False,False,8348.019864564287,False,False,False,False
2025-04-28 15:00:00+00:00,49.035,49.12,48.985,49.05,8002.0,,,,,,,,,,,,,,48.51481102727271,47.18036893314676,46.90681791263847,47.07422750158349,47.34382294708554,47.518069434561056,47.80750621701392,,,,,,,,,,,,,48.29400796237984,47.99695108345043,47.13250720054276,46.914714758647634,47.20642331409634,47.367519752171106,47.376318883475726,47.486730560074534,47.693679060311034,47.84006090216835,,,,47.13250720054276,47.07422750158349,47.50909043827175,"rgba(0, 255, 255, 0.75)",0.9547547583797463,47.50120136626433,1.6221952497665812,70.64294029874009,15.948278109132431,True,False,True,False,True,12.979075519883736,0.0,0.0,0.0,0.0,0,0.9689397710303637,0.9433549029367843,False,False,False,False,0.34282823899305975,0.3360157055540039,False,False,False,False,195844.0,92730.11339831543,False,False,False,False,8342.655215501274,False,False,False,False
2025-04-28 16:00:00+00:00,49.05,49.09,48.96,49.035,3006.0,,,,,,,,,,,,,,48.52569980836831,47.18955478900847,46.913641680790825,47.07878954904603,47.346775731362975,47.520121718537496,47.808984811441725,,,,,,,,,,,,,48.30407478348908,48.00712418815367,47.14163962710836,46.920614866866416,47.210162226391226,47.37031284856089,47.3789333657295,47.48885602902786,47.69535968864302,47.84148423413282,,,,47.14163962710836,47.07878954904603,47.51424293803875,"rgba(0, 255, 255, 0.75)",0.9679351013164451,47.50622252947628,1.5794214596045668,72.11872433601383,17.284210265471998,True,False,True,False,True,12.822006186909473,0.0,0.0,0.0,0.0,0,0.9793027227971468,0.9421280016075552,False,False,False,False,0.33859299932293196,0.3373043524384679,False,False,False,False,192838.0,94282.17365570589,False,False,False,False,8259.916374950866,False,False,False,False
2025-04-28 17:00:00+00:00,49.03,49.115,48.97,49.11,2200.0,,,,,,,,,,,,,,48.53394111994813,47.196352880827945,46.918694146611884,47.08217743884203,47.34897721155451,47.52165662134607,47.810097154392345,,,,,,,,,,,,,48.311633427099466,48.014706094427694,47.14839662272073,46.924986900526456,47.21294390016454,47.37239615934731,47.38088400768547,47.49044484598059,47.696620769919164,47.84255588396535,,,,47.14839662272073,47.08217743884203,47.518086187374095,"rgba(0, 255, 255, 0.75)",0.9635040124369463,47.5099678115608,1.6606388430000547,73.74764306135435,18.854112477302266,True,False,True,False,True,13.383254040373885,0.0,0.0,0.0,0.0,0,0.9808564231738037,0.9369269521410576,False,False,False,False,0.34128678887076164,0.3392955706546148,False,False,False,False,195038.0,95844.27949050114,False,False,False,False,8165.964183091163,False,False,False,False
2025-04-28 18:00:00+00:00,49.11,49.165,49.09,49.165,2739.0,,,,,,,,,,,,,,48.54525638928273,47.205084884579826,46.925170050178785,47.08653817686474,47.351829629625335,47.523655975670835,47.81156187401022,,,,,,,,,,,,,48.32175284998127,48.02465833809607,47.15706963154695,46.93059512474692,47.21653521810038,47.3750973462371,47.38341413027004,47.49251246000923,47.69827345001066,47.84396916332671,,,,47.15706963154695,47.08653817686474,47.52311615838458,"rgba(0, 255, 255, 0.75)",0.9468087842188532,47.51486815472204,1.742835377936815,75.29491129590522,20.40462454311357,True,False,True,False,True,13.796652178964411,0.0,0.0,0.0,0.0,0,0.9815095483479845,0.9360412246135189,False,False,False,False,0.3428282392302048,0.3410619049424098,False,False,False,False,197777.0,97424.63174646236,False,False,False,False,8081.825203508354,False,False,False,False
2025-04-28 19:00:00+00:00,49.165,49.235,49.12,49.225,16763.0,,,,,,,,,,,,,,48.611714535655516,47.258289226531986,46.964929972706436,47.11351171231857,47.36960553777148,47.53618565672845,47.82081339117936,,,,,,,,,,,,,48.382382805961896,48.08466721803591,47.20993088915939,46.96512261735814,47.23882758394124,47.39194489724513,47.399206955545566,47.50546044180155,47.70867729578015,47.852905152185194,,,,47.20993088915939,47.11351171231857,47.553775052347405,"rgba(0, 255, 255, 0.75)",0.9352155554390873,47.544758199101345,1.7966358569707241,76.82191610141962,21.976616390194863,True,False,True,False,True,14.250359674259837,0.0,0.0,0.0,0.0,0,0.9841317970487166,0.9308671922377196,False,False,False,False,0.34282823938429097,0.34194507216335035,False,False,False,False,214540.0,99240.37388992806,False,False,False,False,8216.417060818301,False,False,False,False
2025-04-29 14:00:00+00:00,49.48,49.53,49.345,49.425,4639.0,,,,,,,,,,,,,,48.6343876680983,47.27427791502199,46.976846734012604,47.121702142935035,47.3751038023367,47.540117355591704,47.82379568554548,,,,,,,,,,,,,48.402232486747494,48.10356326456237,47.225790235739424,46.97550161712555,47.24565489918616,47.39716612451185,47.40410704209215,47.50951347847112,47.711992229763965,47.85579626902868,,,,47.225790235739424,47.121702142935035,47.563385232398275,"rgba(0, 255, 255, 0.75)",0.9381532894973488,47.55412406485172,1.9942113470077685,79.2154096357199,24.353364266116913,True,False,True,False,True,15.744468874514364,0.0,0.0,0.0,0.0,0,0.9862075908587539,0.926910299003322,False,False,False,False,0.342828240137657,0.3423866561505037,False,False,False,False,219179.0,101099.88747302994,False,False,False,False,8160.953230418017,False,False,False,False
2025-04-29 15:00:00+00:00,49.425,49.445,49.34,49.42,2460.0,,,,,,,,,,,,,,48.64545380282901,47.28253853653507,46.98303860549107,47.125962820035575,47.37796291251595,47.54216091547782,47.82534165857813,,,,,,,,,,,,,48.41214327176568,48.113136786395614,47.23398945608191,46.98089966825002,47.2492059689001,47.39988115819941,47.40665552590219,47.51162057904452,47.71371268638696,47.857294413182004,,,,47.23398945608191,47.125962820035575,47.56829404503359,"rgba(0, 255, 0, 1.0)",0.9265174696797247,47.55891075109551,2.008693100571354,80.65051529500106,25.82872395289202,True,False,True,False,True,15.68757043848306,0.0,0.0,0.0,0.0,0,0.9864987405541565,0.9288664987405539,False,False,False,False,0.3364167644632998,0.33940171030690175,False,False,False,False,216719.0,102892.43185329305,False,False,False,False,8072.56635862859,False,False,False,False
2025-04-29 16:00:00+00:00,49.415,49.55,49.415,49.455,4229.0,,,,,,,,,,,,,,48.665483566463564,47.29706569744409,46.99392272927392,47.13347977223809,47.383032611342735,47.545798537989825,47.828112790024804,,,,,,,,,,,,,48.42993050683768,48.130166021291465,47.24840255646163,46.9903966341136,47.25548571887018,47.40469792451164,47.4111783116586,47.51536889635695,47.716787386657785,47.85998230614866,,,,47.24840255646163,47.13347977223809,47.57701717456972,"rgba(0, 255, 0, 1.0)",0.9162602063638146,47.56741641693014,2.060095560147422,81.8445779800303,27.12201460069882,True,False,True,False,True,15.952028683581176,0.0,0.0,0.0,0.0,0,0.9990757855822555,0.9240090367631955,False,False,False,False,0.3428282402604469,0.3411149752836743,False,False,False,False,220948.0,104722.7507392885,False,False,False,False,8012.976182525821,False,False,False,False
2025-04-29 17:00:00+00:00,49.455,49.62,49.445,49.56,4942.0,,,,,,,,,,,,,,48.68957486030514,47.31432530371681,47.00686918961344,47.14245805360897,47.389118713562745,47.550182215071835,47.83147335558794,,,,,,,,,,,,,48.45128835675458,48.15051917447165,47.26552246539255,47.00170639046136,47.26300415927463,47.41048351093098,47.41661291954322,47.51988330228749,47.72050613699098,47.86324462484512,,,,47.26552246539255,47.14245805360897,47.58745721955409,"rgba(0, 255, 0, 1.0)",0.9164326892216172,47.57759734875782,2.1631732199840656,83.3094610805904,28.692817822553806,True,False,True,False,True,16.747132585024914,0.0,0.0,0.0,0.0,0,0.9912560436169122,0.9265507663820591,False,False,False,False,0.3428282403944266,0.34197160783905045,False,False,False,False,225890.0,106601.31274333055,False,False,False,False,7965.364148688211,False,False,False,False
2025-04-29 18:00:00+00:00,49.56,49.605,49.45,49.495,7254.0,,,,,,,,,,,,,,48.721660489898795,47.33890502155525,47.02545071889259,47.15537995895901,47.39788712257011,47.55650159067404,47.83631051898914,,,,,,,,,,,,,48.48050681981154,48.178834851497975,47.28992261486739,47.01796509805771,47.273830694260475,47.41882027881532,47.42444669651643,47.526391866526374,47.725862694119805,47.86793930010507,,,,47.28992261486739,47.15537995895901,47.60215390212453,"rgba(0, 255, 0, 1.0)",0.9145121921273868,47.5919399430844,2.0809564632359905,81.9457668133783,28.692817822553806,True,False,True,False,True,15.973328585295778,0.0,0.0,0.0,0.0,0,0.9916451779267668,0.926869520371325,False,False,False,False,0.3421273540659284,0.34204948095248944,False,False,False,False,218636.0,108338.28463878279,False,False,False,False,7954.33524715816,False,False,False,False
2025-04-29 19:00:00+00:00,49.5,49.545,49.375,49.495,17535.0,,,,,,,,,,,,,,48.78596213521345,47.39493253861839,47.06845999330878,47.185458151590296,47.41834341792163,47.571264008743704,47.847579343793434,,,,,,,,,,,,,48.54213055281751,48.240518209035905,47.34562692108885,47.05571975227823,47.299060265940426,47.43827614579563,47.44274180445674,47.54159926551178,47.73835793795726,47.87887156044382,,,,47.34562692108885,47.185458151590296,47.63499423555976,"rgba(0, 255, 0, 1.0)",0.9127072145324292,47.624034955332974,2.049907149715586,81.03663730190357,28.692817822553806,True,False,True,False,False,15.973328585295778,0.0,0.0,0.0,0.0,0,0.9863805200165088,0.9297358646306229,False,False,False,False,0.3326966778406029,0.33737307939654615,False,False,False,False,218636.0,110048.32673740631,False,False,False,False,8102.872685186715,False,False,False,False
2025-04-30 14:00:00+00:00,49.08,49.365,49.05,49.305,8747.0,,,,,,,,,,,,,,48.80458366350483,47.41879803767894,47.087339740403955,47.198680958754196,47.42726316449441,47.57765584416344,47.852349140226764,,,,,,,,,,,,,48.563123203831516,48.263753014268275,47.36945052851631,47.07235731886396,47.31011123174867,47.44675402756912,47.45071812476568,47.54819673203777,47.74370015153036,47.88348428594029,,,,47.36945052851631,47.198680958754196,47.648136421664624,"rgba(0, 255, 255, 0.75)",0.9074419644908445,47.636917284150684,1.8382252321615504,74.31836628373729,29.049282918631008,True,False,True,False,False,13.696486144729768,0.0,0.0,0.0,0.0,0,0.9759630200308169,0.9335387776065739,False,False,False,False,0.29790498030800766,0.3176390298522769,False,False,False,False,209889.0,111596.24415233024,False,False,False,False,8112.85915518382,False,False,False,False
2025-04-30 15:00:00+00:00,49.315,49.475,49.3,49.395,6107.0,,,,,,,,,,,,,,48.820880215455674,47.43644027891968,47.10123282713368,47.20848343910504,47.43395021657099,47.58248963152443,47.85601789323289,,,,,,,,,,,,,48.58013209807514,48.28174066073355,47.38703720146686,47.08461739742296,47.31834643098033,47.45311716453339,47.45670855804047,47.55317837735056,47.747779165314284,47.8870403911798,,,,47.38703720146686,47.20848343910504,47.65818776159057,"rgba(0, 255, 255, 0.75)",0.899601673615191,47.646763173249035,1.94334545835759,71.27129833386343,26.36969306378718,True,False,True,False,False,14.429217722591172,0.0,0.0,0.0,0.0,0,0.9799671255393468,0.9313745633860692,False,False,False,False,0.3226305801976383,0.3201348050249576,False,False,False,False,215996.0,113214.84501818557,False,False,False,False,8081.760563630582,False,False,False,False
2025-04-30 16:00:00+00:00,49.395,49.42,49.305,49.325,3322.0,,,,,,,,,,,,,,48.82877298662188,47.44571129072484,47.10858917156159,47.21368181897893,47.43749465142673,47.585050285611295,47.857954380069714,,,,,,,,,,,,,48.588651138647386,48.290941603253,47.39628730525519,47.091117379289905,47.322712805520126,47.45648990426116,47.45988453497887,47.5558181573205,47.74993569469688,47.88891645538217,,,,47.39628730525519,47.21368181897893,47.6634123272706,"rgba(0, 255, 255, 0.75)",0.8867315630251041,47.65188457074784,1.8868341886289621,67.33551473835297,22.858738019450044,False,False,True,False,False,13.588852500906295,0.0,0.0,0.0,0.0,0,0.9946383515559294,0.9284062237174092,False,False,False,False,0.3191742078338793,0.31965450642941845,False,False,False,False,212674.0,114756.8474210044,False,False,False,False,8007.965826209952,False,False,False,False
