date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_762,aVWAP_peak_689,aVWAP_peak_622,aVWAP_peak_535,aVWAP_peak_480,aVWAP_peak_465,aVWAP_peak_439,aVWAP_peak_422,aVWAP_peak_400,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_303,aVWAP_peak_276,aVWAP_peak_226,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_111,aVWAP_peak_68,aVWAP_peak_53,aVWAP_peak_20,aVWAP_valley_859,aVWAP_valley_822,aVWAP_valley_774,aVWAP_valley_710,aVWAP_valley_630,aVWAP_valley_524,aVWAP_valley_504,aVWAP_valley_478,aVWAP_valley_456,aVWAP_valley_432,aVWAP_valley_412,aVWAP_valley_350,aVWAP_valley_323,aVWAP_valley_294,aVWAP_valley_262,aVWAP_valley_189,aVWAP_valley_139,aVWAP_valley_120,aVWAP_valley_25,aVWAP_OB_bull_630,aVWAP_OB_bull_323,aVWAP_OB_bear_762,aVWAP_OB_bear_535,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 14:00:00+00:00,46.1,46.78,45.96,46.67,12555.0,,,,,,,,,,,,,,,,46.470000000000006,43.220760186548844,42.163648333760484,43.0721338456935,43.61307562598195,43.42693650895586,,,,,,,,,,,,,,,,,42.9375376301683,42.109781051217475,43.45129386207494,,,,,43.385018560489044,"rgba(0, 255, 0, 1.0)",1.5931338089856866,43.26835183005643,2.135193008118587,67.84651096539764,13.994681184816748,True,False,True,False,True,9.425756001851614,0.0,0.0,0.0,0.0,0,1.0134225466342255,0.9079886455798863,False,False,False,False,0.24794460763294301,0.2008764632785408,False,False,False,False,133342.0,114208.64972297107,False,False,False,False,12469.005009448207,False,True,False,False
2025-04-15 15:00:00+00:00,46.67,46.72,45.33,45.33,7105.0,,,,,,,,,,,,,,,,46.22545693455409,43.28798020827586,42.20279943990858,43.09057029722797,43.62512501526521,43.43671196656481,,,,,,,,,,,,,,,,,43.00377413903606,42.154960183743434,43.461647351573674,,,,,43.38766950401663,"rgba(38, 166, 154, 1.0)",1.5868976959140138,43.27568526755695,1.2945476811344236,64.96118680389836,13.994681184816748,True,False,True,False,False,5.976889850085449,0.0,0.0,0.0,0.0,0,1.0050245196559209,0.9098400192941556,False,False,False,False,0.21719190928668508,0.20903418628261294,False,False,False,False,126237.0,114395.13577377771,False,False,False,False,12385.84214108467,False,False,False,False
2025-04-15 16:00:00+00:00,45.46,45.59,45.09,45.09,5531.0,,,,,,,,,,,,,,,,46.01274688049965,43.32722678166802,42.22822867879193,43.101934782491846,43.63211426415333,43.442545817308755,,,,,,,,,,,,,,,,,43.04372985232879,42.18429506723186,43.467803502162255,,,,,43.38229173629294,"rgba(38, 166, 154, 1.0)",1.5849843066264602,43.27540270658503,1.1448676720826552,62.33605679554803,16.420330602329358,True,False,True,False,False,5.376805239074869,0.0,0.0,0.0,0.0,0,1.0057600902279868,0.9198018206718761,False,False,False,False,0.15725475271979356,0.18314446950120325,False,False,False,False,120706.0,114492.97862999821,False,False,False,False,12279.56551874227,False,False,False,False
2025-04-15 17:00:00+00:00,45.05,45.505,44.94,45.27,13518.0,,,,,,,,,,,,,,,,45.74230532089867,43.41601556091704,42.28826635445761,43.12898243703127,43.64875691627602,43.45650529942406,,,,,,,,,,,,,,,,,43.13490468638912,42.25329402146512,43.48252076498868,,,,,43.394616817983064,"rgba(38, 166, 154, 1.0)",1.6134764296974098,43.29211617663891,1.225852319226021,61.00264924267543,15.156055342605583,True,False,True,False,False,5.769436119404713,0.0,0.0,0.0,0.0,0,1.0032826747720365,0.9258358662613981,False,False,False,False,0.14709662157886552,0.16512054554003439,False,False,False,False,134224.0,114798.88593806025,False,False,False,False,12298.766053335414,False,False,False,False
2025-04-15 18:00:00+00:00,45.27,45.525,45.08,45.415,13910.0,,,,,,,,,,,,,,,,45.635954629823196,43.50379813190586,42.34963979463928,43.157416110340165,43.66659846737077,43.471451589286495,,,,,,,,,,,,,,,,,43.2253072771143,42.32342294070729,43.49827377530106,,,,,43.42576252405427,"rgba(38, 166, 154, 1.0)",1.6497890310117718,43.32222884935747,1.2685083433722952,60.470897858747804,14.555587520688775,True,False,True,False,False,6.088876092553832,0.0,0.0,0.0,0.0,0,0.9983757004791683,0.9264598391943474,False,False,False,False,0.1540093953722526,0.15956497045614348,False,False,False,False,148134.0,115315.70941188878,False,False,False,False,12323.74642460153,False,False,False,False
2025-04-15 19:00:00+00:00,45.43,45.71,44.675,44.85,46050.0,,,,,,,,,,,,,,,,45.375706115058094,43.710416505188206,42.51997253667086,43.235857465807214,43.7142386688182,43.512584883586044,,,,,,,,,,,,,,,,,43.446751733957534,42.516138400463824,43.541424703650875,,,,,43.50812122368899,"rgba(38, 166, 154, 0.5)",1.6724992142364483,43.40296837108732,0.8651912159930676,58.11002341751166,12.223434416785523,True,False,True,False,False,4.62800598680402,0.0,0.0,0.0,0.0,0,0.9969232014898183,0.923120521436379,False,False,False,False,0.1445079603392721,0.1520364653977078,False,False,False,False,102084.0,115110.56663030911,False,False,False,False,12846.63407693329,False,False,False,False
2025-04-16 14:00:00+00:00,44.485,45.03,44.21,44.54,3375.0,,,,,,,,,,,,,,,,45.349829942639126,43.71882704062576,42.52941488572176,43.23990802399607,43.71640750850216,43.51460866837667,,,,,,,,,,,,,,,,,43.456706824416386,42.5267336109138,43.54352591851672,,,,,43.51066249152316,"rgba(38, 166, 154, 0.5)",1.6894546057425701,43.405982389512765,0.6712329568563913,55.48864671258596,9.718040598274484,False,False,True,False,False,3.8328638015331222,0.0,0.0,0.0,0.0,0,0.989225616399661,0.931076227755135,False,False,False,False,0.09543427184285044,0.12373536862027912,False,False,False,False,98709.0,114856.27877557563,False,False,False,False,12699.787036980835,False,False,False,False
2025-04-16 15:00:00+00:00,44.56,44.905,44.48,44.86,4442.0,,,,,,,,,,,,,,,,45.32473887021142,43.731574585378674,42.54263563094433,43.245808799699866,43.71974743684373,43.51764181699469,,,,,,,,,,,,,,,,,43.47129991513187,42.54154845581524,43.54668510000598,,,,,43.51574229011398,"rgba(38, 166, 154, 0.5)",1.7114316224138546,43.41130683222597,0.8464803085330111,54.8021393408243,9.005237255566833,False,False,True,False,False,4.573622084313399,0.0,0.0,0.0,0.0,0,0.9963069680613611,0.9326731869648148,False,False,False,False,0.10161873987113038,0.11267705424570475,False,False,False,False,103151.0,114674.80158525663,False,False,False,False,12571.759330981131,False,False,False,False
2025-04-16 16:00:00+00:00,44.95,45.4,44.895,44.96,5332.0,,,,,,,,,,,,,,,,45.31330701079731,43.751396061595706,42.56068944499196,43.254404657763345,43.72503102860365,43.52225367064307,,,,,,,,,,,,,,,,,43.49289199337834,42.5617462439161,43.551511785193355,,,,,43.525914655209206,"rgba(38, 166, 154, 0.5)",1.7342043688079891,43.42093668670165,0.8874751678524657,54.68595519795031,8.715718188985107,False,False,True,False,False,4.806601334453667,0.0,0.0,0.0,0.0,0,1.0050556529538877,0.9192726383169568,False,False,False,False,0.14062856065651833,0.12665280745111154,False,False,False,False,108483.0,114578.8046614542,False,False,False,False,12459.515000268244,False,False,False,False
2025-04-16 17:00:00+00:00,44.96,45.21,44.44,44.46,4696.0,,,,,,,,,,,,,,,,45.28872252833708,43.76351827747632,42.57400659911376,43.26034434149481,43.72835417545235,43.525306485013836,,,,,,,,,,,,,,,,,43.50699024687468,42.57662022411532,43.554685942200784,,,,,43.530949868897665,"rgba(38, 166, 154, 0.5)",1.7479627317856747,43.42624512237148,0.5914055596439745,52.60981494125663,6.575067087146458,False,True,False,False,False,3.481967928541575,0.0,0.0,0.0,0.0,0,0.9991050726111539,0.921978603099703,False,False,False,False,0.11294177929344548,0.11979729337227851,False,False,False,False,103787.0,114411.48986050142,False,False,False,False,12339.150426620674,False,False,False,False
2025-04-16 18:00:00+00:00,44.53,45.16,44.53,44.545,10219.0,,,,,,,,,,,,,,,,45.24487995760116,43.78998286665189,42.602977748033034,43.2734713374051,43.73581398927915,43.532128556843254,,,,,,,,,,,,,,,,,43.53759266112892,42.60890460143064,43.561781531283216,,,,,43.54305924996182,"rgba(38, 166, 154, 0.5)",1.763253958601101,43.438642081291064,0.6274523946548687,51.580072238604274,5.448401628030965,False,True,False,False,False,3.6872952027415984,0.0,0.0,0.0,0.0,0,0.9986999796871826,0.9229737964655699,False,False,False,False,0.11465335441265873,0.11722532389246862,False,False,False,False,114006.0,114405.20319599751,False,False,False,False,12306.27987737074,False,False,False,False
2025-04-16 19:00:00+00:00,44.545,45.3,44.29,45.165,12765.0,,,,,,,,,,,,,,,,45.21499875744934,43.82674938460373,42.64094049117578,43.29143981002879,43.746554290314094,43.54174648676864,,,,,,,,,,,,,,,,,43.578949662615855,42.651071452751346,43.57180813382095,,,,,43.56269538550317,"rgba(38, 166, 154, 0.5)",1.7891580384321617,43.457671035795656,0.954263920531288,53.32915737939969,5.448401628030965,False,True,True,False,True,5.179272261549251,0.0,0.0,0.0,0.0,0,0.9951124934361999,0.9221230359090359,False,False,False,False,0.11037564837509657,0.1138004861337826,False,False,False,False,126771.0,114596.92097590452,False,False,False,False,12313.391817256464,False,False,False,False
2025-04-17 14:00:00+00:00,44.59,44.74,44.045,44.045,8142.0,,,,,,,,,,,,,,,,45.1632519416599,43.835909855503736,42.657869927111584,43.2982571140025,43.74960764831873,43.544984561963645,,,,,,,,,,,,,,,,,43.592029657566464,42.66978519868526,43.57511553612505,,,,,43.56520127121521,#000000,1.7972419736116916,43.46157258089351,0.32462374442215547,50.189598956884026,4.1501826519709155,False,True,False,False,False,2.201963735160298,0.0,0.0,0.0,0.0,0,0.9887699243278056,0.9276686523909194,False,False,False,False,0.07607280214706519,0.0949366441404239,False,False,False,False,118629.0,114659.43382899127,False,False,False,False,12248.71907590365,False,False,False,False
2025-04-17 15:00:00+00:00,44.045,44.47,44.045,44.09,5332.0,,,,,,,,,,,,,,,,45.12973487522772,43.8407225045057,42.66826308204989,43.302332386070404,43.75130639608433,43.546873900022135,,,,,,,,,,,,,,,,,43.599423315023095,42.681247470523346,43.57703494783354,,,,,43.566326541926685,#000000,1.8054032590886353,43.463658891142394,0.3469258769222479,48.28669736639742,2.3649779727577425,False,True,False,True,False,2.3126233467575723,0.0,0.0,0.0,0.0,0,0.9843573160873081,0.936095392077607,False,False,False,False,0.0646113545058638,0.07977399932314386,False,False,False,False,123961.0,114803.64415722396,False,False,False,False,12141.483121238476,False,False,False,False
2025-04-17 16:00:00+00:00,44.09,44.71,43.99,44.39,7357.0,,,,,,,,,,,,,,,,45.094567088091786,43.8500414501451,42.68386363778521,43.308895403602556,43.75446335504962,43.55010223865168,,,,,,,,,,,,,,,,,43.611996158108155,42.69843619161382,43.58034456506711,,,,,43.57030112090167,#000000,1.8171048574760356,43.53239006885913,0.47196502040729454,48.329593029603004,2.3243580012444696,False,True,False,True,False,3.056572522280682,0.0,0.0,0.0,0.0,0,0.9807066102246825,0.941957017258222,False,False,False,False,0.07246255837244503,0.07611827884779444,False,False,False,False,131318.0,115059.68068191815,False,False,False,False,12067.305088351057,False,False,False,False
2025-04-17 17:00:00+00:00,44.39,44.96,44.19,44.93,4671.0,,,,,,,,,,,,,,,,45.08320852525253,43.85948175975522,42.695537447048785,43.31431127219025,43.75752809045038,43.55296508933845,,,,,,,,,,,,,,,,,43.623178863174594,42.71129546598291,43.58331097538477,,,,,43.57564638761977,"rgba(38, 166, 154, 0.5)",1.834008004442812,43.5465152368581,0.7543504498292612,50.516090581640555,2.3243580012444696,False,True,False,False,True,4.38406903873415,0.0,0.0,0.0,0.0,1,0.9717080694918007,0.9414271797369702,False,False,False,False,0.09159932380340374,0.08385880132559909,False,False,False,False,135989.0,115384.16625274112,False,False,False,False,11952.633691632434,False,False,False,False
2025-04-17 18:00:00+00:00,44.93,45.085,44.59,44.59,18428.0,,,,,,,,,,,,,,,,45.05023522399343,43.89735932241254,42.741681106909674,43.33620812294804,43.770210428063855,43.56472436441574,,,,,,,,,,,,,,,,,43.66754634996875,42.76198005573394,43.595503071567784,,,,,43.598383116223744,"rgba(38, 166, 154, 0.5)",1.8471198056911535,43.57869691922996,0.54750269996246,50.480103476999076,2.3243580012444696,False,True,False,False,True,3.453997352018689,0.0,0.0,0.0,0.0,1,0.9730814448453401,0.941662950500669,False,False,False,False,0.11401143589436774,0.09893511860998341,False,False,False,False,117561.0,115417.91561316374,False,False,False,False,12053.026967731157,False,False,False,False
2025-04-17 19:00:00+00:00,44.6,45.08,44.32,44.97,31186.0,,,,,,,,,,,,,,,,45.012419910474925,43.956986096028366,42.816510866203714,43.37266385584084,43.79169096382871,43.584679174550025,,,,,,,,,,,,,,,,,43.73737628677117,42.84366768486946,43.61617358984034,,,,,43.6369076031564,"rgba(38, 166, 154, 0.5)",1.865563782138037,43.6187299273815,0.7243226340242673,51.99495773866351,2.3243580012444696,False,True,True,False,True,4.397368436335832,0.0,0.0,0.0,0.0,1,0.9692301471777454,0.9443635775513505,False,False,False,False,0.10225894679393853,0.10059703270196096,False,False,False,False,148747.0,115934.64560365734,False,False,False,False,12349.662208541527,False,False,False,False
2025-04-18 14:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,45.012419910474925,43.956986096028366,42.816510866203714,43.37266385584084,43.79169096382871,43.584679174550025,,,,,,,,,,,,,,,,,43.73737628677117,42.84366768486946,43.61617358984034,,,,,43.6369076031564,"rgba(38, 166, 154, 0.5)",1.8830578519721135,43.6187299273815,0.7175934988950666,53.00486057977313,-0.6290053145057186,False,True,True,False,True,4.397368436335832,0.0,0.0,0.0,0.0,1,0.9745728068023873,0.9517619164418282,False,False,False,False,0.12536627276902157,0.11298165273549127,False,False,False,False,148747.0,116443.36427646886,False,False,False,False,12158.194577401347,False,False,False,False
2025-04-18 15:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,45.012419910474925,43.956986096028366,42.816510866203714,43.37266385584084,43.79169096382871,43.584679174550025,,,,,,,,,,,,,,,,,43.73737628677117,42.84366768486946,43.61617358984034,,,,,43.6369076031564,"rgba(38, 166, 154, 0.5)",1.8964434161425938,43.6187299273815,0.7125285474464667,53.67812914051288,0.1946573948576784,False,True,True,False,True,4.397368436335832,0.0,0.0,0.0,0.0,1,0.9689033694890089,0.9545098362684042,False,False,False,False,0.12536627276902157,0.11917396275225642,False,False,False,False,148747.0,116944.195838074,False,False,False,False,11969.695436666443,False,False,False,False
2025-04-18 16:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,45.012419910474925,43.956986096028366,42.816510866203714,43.37266385584084,43.79169096382871,43.584679174550025,,,,,,,,,,,,,,,,,43.73737628677117,42.84366768486946,43.61617358984034,,,,,43.6369076031564,"rgba(38, 166, 154, 0.5)",1.9123839822314608,43.6187299273815,0.7065893069454446,54.12697484767271,0.8342096562468697,False,True,True,False,True,4.397368436335832,0.0,0.0,0.0,0.0,1,0.9698592601818409,0.9507618217295637,False,False,False,False,0.12536627276902157,0.122270117760639,False,False,False,False,148747.0,117437.26256926665,False,False,False,False,11784.118763229753,False,False,False,False
2025-04-18 17:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,45.012419910474925,43.956986096028366,42.816510866203714,43.37266385584084,43.79169096382871,43.584679174550025,,,,,,,,,,,,,,,,,43.73737628677117,42.84366768486946,43.61617358984034,,,,,43.6369076031564,"rgba(38, 166, 154, 0.5)",1.92785514716963,43.6187299273815,0.7009188810696474,54.426205319112604,1.357279882906596,False,True,True,False,True,4.397368436335832,0.0,0.0,0.0,0.0,0,0.9653492149431511,0.9515222189829662,False,False,False,False,0.12536627276902157,0.12381819526483029,False,False,False,False,148747.0,117922.68485501445,False,False,False,False,11601.419247520764,False,False,False,False
2025-04-18 18:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,45.012419910474925,43.956986096028366,42.816510866203714,43.37266385584084,43.79169096382871,43.584679174550025,,,,,,,,,,,,,,,,,43.73737628677117,42.84366768486946,43.61617358984034,,,,,43.6369076031564,"rgba(38, 166, 154, 0.5)",1.9431639310832818,43.6187299273815,0.695396847894962,54.62569230007253,1.8028326265594572,False,True,True,False,True,4.397368436335832,0.0,0.0,0.0,0.0,0,0.9693834813201543,0.9494890266376278,False,False,False,False,0.12536627276902157,0.12459223401692593,False,False,False,False,148747.0,118400.58121385143,False,False,False,False,11421.552282442923,False,False,False,False
2025-04-18 19:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,45.012419910474925,43.956986096028366,42.816510866203714,43.37266385584084,43.79169096382871,43.584679174550025,,,,,,,,,,,,,,,,,43.73737628677117,42.84366768486946,43.61617358984034,,,,,43.6369076031564,"rgba(38, 166, 154, 0.5)",1.9557206524118524,43.6187299273815,0.6909320464311052,54.75868362071248,2.192921290199422,False,True,True,False,True,4.397368436335832,0.0,0.0,0.0,0.0,0,0.9776132035548033,0.9451121455776557,False,False,False,False,0.12536627276902157,0.12497925339297375,False,False,False,False,148747.0,118871.06832681497,False,False,False,False,11244.473952482567,False,False,False,False
2025-04-21 14:00:00+00:00,43.305,43.51,42.635,42.895,19639.0,,,,,,,,,,,,,,,,44.84482307590511,43.918893409769204,42.8209370869332,43.367077702831956,43.78150151824606,43.5788789984999,,,,,,,,,,,,,,,,,43.71007974261218,42.847864878232905,43.609674969631676,,,,,43.60885904251802,#000000,1.9554916319234132,43.57026842169305,-0.345319003502386,44.99987504617821,-1.7256545585958278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9704361604536734,0.94070552914686,False,False,False,False,-0.035602238321499405,0.04468850753573717,False,False,False,False,129108.0,119029.78044577908,False,False,False,False,11374.62164314175,False,False,False,False
2025-04-21 15:00:00+00:00,42.94,43.09,42.075,42.39,8450.0,,,,,,,,,,,,,,,,44.76382350719466,43.894982830192994,42.81803715359882,43.361438240836186,43.77442645148917,43.574266715320256,,,,,,,,,,,,,,,,,43.691056860656055,42.844394304996236,43.60463640011096,,,,,43.59189582937726,"rgba(239, 83, 80, 0.5)",1.9563412785601006,43.54606776258707,-0.5909335836526212,37.405403727984464,-8.23808439936299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661920226496795,0.9461237405279374,False,False,False,False,-0.07713501963605209,-0.016223256050157456,False,False,False,False,120658.0,119055.024159798,False,False,False,False,11329.278671930251,False,False,False,False
2025-04-21 16:00:00+00:00,42.39,43.02,41.95,41.95,13242.0,,,,,,,,,,,,,,,,44.63669591774274,43.85359659910796,42.81047104594815,43.35056854672918,43.7616554229571,43.56568614971996,,,,,,,,,,,,,,,,,43.65727232909092,42.835663502421404,43.5953129397793,,,,,43.56299138372186,"rgba(239, 83, 80, 0.5)",1.9578446390433024,43.50814795845303,-0.7958486221942582,31.51595455533235,-13.02034258410297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661898028778175,0.94656075854612,False,False,False,False,-0.0854264028987461,-0.05082482947445178,False,False,False,False,107416.0,118874.57417282439,False,False,False,False,11358.933266163891,False,False,True,False
2025-04-21 17:00:00+00:00,41.93,42.16,41.875,42.16,4964.0,,,,,,,,,,,,,,,,44.5877673697215,43.83629493040561,42.80635913510846,43.34562136529969,43.75613936932547,43.561887746274294,,,,,,,,,,,,,,,,42.065,43.64283788851105,42.83100121059227,43.59120330582388,,,,,43.40241123210622,"rgba(239, 83, 80, 0.5)",1.948502948095976,43.39802466218201,-0.6353722294296642,29.10221064198313,-14.702657988276094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638076971187924,0.9525080265187842,False,False,False,False,-0.12536628135049388,-0.08809555541247283,False,False,False,False,112380.0,118773.88310037748,False,False,False,False,11259.787013975303,False,False,False,False
2025-04-21 18:00:00+00:00,42.2,42.38,42.13,42.23,6907.0,,,,,,,,,,,,,,,,44.52739016090649,43.815183269848404,42.80209628923895,43.33976833409672,43.74934173817399,43.557272011615936,,,,,,,,,,,,,,,,42.17070058686435,43.625446462117964,42.8261235288999,43.586197967476615,,,,,43.399952034923935,"rgba(239, 83, 80, 0.5)",1.9433039502978464,43.388811987603496,-0.5963102104670196,28.01707943260203,-15.458967085636012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9660371037313121,0.9516311403325098,False,False,False,False,-0.10503415769442036,-0.0965648565534466,False,False,False,False,119287.0,118781.83840114682,False,False,False,False,11192.30194399119,False,False,False,False
2025-04-21 19:00:00+00:00,42.27,42.66,42.05,42.62,21443.0,,,,,,,,,,,,,,,,44.37289736879406,43.76086043020124,42.7938091560101,43.32518711880829,43.73133459940681,43.545266151439726,,,,,,,,,,,,,,,,42.34618428688639,43.58143423181902,42.816454174201056,43.57314043281002,,,,,43.38465679503767,#000000,1.9376767574123885,43.36208886810852,-0.3829786703430992,30.139687484215994,-15.458967085636012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600770809769175,0.9535419546730344,False,False,False,False,-0.09650003578365916,-0.09653244616855289,False,False,False,False,140730.0,119122.11997632282,False,False,False,False,11351.22749524714,False,False,False,False
2025-04-22 14:00:00+00:00,44.785,44.785,44.255,44.35,12741.0,,,,,,,,,,,,,,,,44.376712748344374,43.77700860614698,42.816413256085625,43.33608178002498,43.73728277218411,43.55110802408249,,,,,,,,,,,,,,,,42.931888249556685,43.6005216988039,42.840806836918404,43.57914290522697,,,,,43.45469668773745,#000000,1.9403644637676263,43.417014169305155,0.48083019871599697,39.53612784946435,-17.92530963768712,False,True,False,True,True,2.687397189341034,0.0,0.0,0.0,0.0,0,0.9608936240502148,0.952221671622068,False,False,False,False,0.08691579963479724,-0.004808323266877822,False,False,False,False,153471.0,119654.6607518837,False,False,False,False,11372.774355785943,False,False,False,False
2025-04-22 15:00:00+00:00,44.33,44.94,44.33,44.67,11163.0,,,,,,,,,,,,,,,,44.38633551856382,43.7941781920632,42.83786989496309,43.34698189579789,43.743711379518956,43.557182042943246,,,,,,,,,,,,,,,,43.26643457187132,43.61999054741627,42.86390384350245,43.58541254868578,,,,,43.5002000435326,"rgba(38, 166, 154, 0.5)",1.948608535654405,43.45503491890296,0.6235039305567946,46.780762335028626,-11.603151621388442,False,True,False,False,True,3.543941974959445,0.0,0.0,0.0,0.0,0,0.9615733487259831,0.9508534674692833,False,False,False,False,0.09671320448984172,0.045952440611481946,False,False,False,False,164634.0,120352.01484875371,False,False,False,False,11369.522040192362,False,False,False,False
2025-04-22 16:00:00+00:00,44.7,45.12,44.66,44.7,6111.0,,,,,,,,,,,,,,,,44.39476358864173,43.80521794169674,42.850552076072326,43.353688360834546,43.747886164270675,43.5610233867889,,,,,,,,,,,,,,,,43.41699084674215,43.6321599248779,42.8775509519475,43.58939053502691,,,,,43.52292237768994,"rgba(38, 166, 154, 0.5)",1.9551990014152312,43.47473208942655,0.626671714585863,51.70590659565214,-7.425550168900585,False,False,True,False,True,3.6248196207747014,0.0,0.0,0.0,0.0,0,0.9628550012492711,0.961772299491963,False,False,False,False,0.11850686067935864,0.08222965064542029,False,False,False,False,170745.0,121133.30144024591,False,False,False,False,11287.994566701007,False,False,False,False
2025-04-22 17:00:00+00:00,44.7,44.705,43.7,43.725,9348.0,,,,,,,,,,,,,,,,44.38476678372111,43.8090499107384,42.86207479386783,43.358436853970424,43.74961819785751,43.563245584938095,,,,,,,,,,,,,,,,43.49755346716752,43.63840676423502,42.88981974816342,43.59160508890661,,,,,43.534457719356595,#000000,1.9308512989711883,43.48489015882524,0.12435439295750078,50.62519009065691,-7.425550168900585,False,False,False,False,True,0.780337125094043,0.0,0.0,0.0,0.0,0,0.9485735580307233,0.9641836776945053,False,False,False,False,0.06032289719975998,0.07127627392259013,False,False,False,False,161397.0,121757.54482876921,False,False,False,False,11257.917131558355,False,False,False,False
2025-04-22 18:00:00+00:00,43.76,44.2,43.73,44.13,9112.0,,,,,,,,,,,,,,,,44.37492544428456,43.81230789896081,42.87287667114398,43.36284739111262,43.75115449162559,43.56528773774925,,,,,,,,,,,,,,,,43.55575851683397,43.643975371832774,42.901295858592604,43.59363260408876,,,,,43.54340619862249,#000000,1.9144722604509128,43.493016643034856,0.3327200765056363,51.457780857184325,-7.425550168900585,False,False,True,False,True,1.9012653240352329,0.0,0.0,0.0,0.0,0,0.9501181739022267,0.9695650371107518,False,False,False,False,0.0587860852147116,0.06503117956865087,False,False,False,False,170509.0,122513.38134305186,False,False,False,False,11224.647098510939,False,False,False,False
2025-04-22 19:00:00+00:00,44.13,44.23,43.565,43.835,29171.0,,,,,,,,,,,,,,,,44.33531108415894,43.815340087107245,42.90198512115117,43.37358472636619,43.753396779736995,43.5696817386565,,,,,,,,,,,,,,,,43.64012415885605,43.654361030104006,42.93200453627563,43.59785700605098,,,,,43.557364626846365,#000000,1.8904390619236695,43.50656542774157,0.17373454604996508,50.791486709392004,-7.425550168900585,False,False,False,False,True,1.0476046526811196,0.0,0.0,0.0,0.0,0,0.9542136695421368,0.9642086927670871,False,False,False,False,0.05277345303296641,0.05890231630080864,False,False,False,False,141338.0,122805.23589587276,False,False,False,False,11502.885127991389,False,False,False,False
2025-04-23 14:00:00+00:00,46.59,47.68,46.415,47.29,11071.0,,,,,,,,,,,,,,,,44.417119318863286,43.873538030764365,42.94799207585313,43.403128894498906,43.776125346402914,43.588638853188634,,,,,,,,,,,,,,,,43.956584433463625,43.71222668155169,42.98155387182763,43.6177427684181,,,,,43.62746502748323,"rgba(0, 255, 255, 0.75)",1.9303604620675174,43.79393282005935,1.8110955174642258,58.36825571870153,-0.5894761661214716,True,False,True,False,True,9.709302964819667,0.0,0.0,0.0,0.0,0,0.95959840329019,0.9475424378049275,False,False,False,False,0.3428282444870077,0.20086528039390816,False,False,False,False,152409.0,123264.20898275844,False,False,False,False,11496.189234534158,False,False,False,False
2025-04-23 15:00:00+00:00,47.24,47.355,45.98,46.21,17894.0,,,,,,,,,,,,,,,,44.51194710805736,43.94646581549339,43.009666923371256,43.44220800290078,43.80561688549393,43.613619976417134,,,,,,,,,,,,,,,,44.283761765231375,43.78570604587059,43.04772629433648,43.64388126931853,,,,,43.709060008649075,"rgba(38, 166, 154, 1.0)",1.9307156587532432,43.842255668372566,1.2263557924196886,59.90467515594169,1.0547655504473568,True,False,True,False,True,6.65858346773328,0.0,0.0,0.0,0.0,0,0.9557575272261372,0.9519538757206921,False,False,False,False,0.30554705802721616,0.25320616921056216,False,False,False,False,134515.0,123438.6398512428,False,False,False,False,11595.380099115024,False,False,False,False
