date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_836,aVWAP_peak_810,aVWAP_peak_781,aVWAP_peak_731,aVWAP_peak_715,aVWAP_peak_657,aVWAP_peak_632,aVWAP_peak_611,aVWAP_peak_582,aVWAP_peak_563,aVWAP_peak_487,aVWAP_peak_465,aVWAP_peak_440,aVWAP_peak_373,aVWAP_peak_342,aVWAP_peak_323,aVWAP_peak_257,aVWAP_peak_193,aVWAP_peak_159,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_73,aVWAP_peak_53,aVWAP_peak_24,aVWAP_valley_872,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_799,aVWAP_valley_769,aVWAP_valley_669,aVWAP_valley_626,aVWAP_valley_575,aVWAP_valley_493,aVWAP_valley_453,aVWAP_valley_403,aVWAP_valley_384,aVWAP_valley_329,aVWAP_valley_288,aVWAP_valley_265,aVWAP_valley_246,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_149,aVWAP_valley_119,aVWAP_valley_92,aVWAP_valley_32,aVWAP_OB_bull_265,aVWAP_OB_bear_810,aVWAP_OB_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 16:00:00+00:00,119.475,119.615,119.095,119.1,8484.0,,,,,,,,119.19868181701285,116.96905344641024,116.4170076448701,115.71150947189881,111.7540098023497,111.02243373969857,110.39180388745723,108.04023929728923,108.38853786648308,108.45518122409023,106.77189629044118,105.88810363045222,105.87700909430635,105.82935635745122,105.74092639764565,105.62625518303847,105.67495732721764,105.63980318378606,,,,,,,118.15671046667799,116.1300491553173,112.028284009533,110.56579187989246,109.09066764946859,107.81944628406902,108.44204922596117,107.96987856215559,107.16695260214198,106.52194221024726,105.90194314556547,105.88249394426128,105.86129760622595,105.77853131492105,105.62021557630422,105.65931044885069,107.16695260214198,,,110.42246705392203,"rgba(0, 255, 0, 1.0)",1.5505998345314365,112.59368790296733,4.195996898838025,73.00830273086135,18.267210019580247,True,False,True,False,True,18.12327331479388,0.0,0.0,0.0,0.0,0,1.0618276706784535,0.8821493236766429,False,False,False,False,0.34070563175942603,0.3386634820713281,False,False,False,False,1438816.0,1347089.8921322348,False,False,False,False,16663.366737818396,False,False,False,False
2025-06-03 17:00:00+00:00,119.085,119.1,118.19,118.41,12139.0,,,,,,,,119.13911265192456,117.0112369128928,116.45110977448391,115.74217119369453,111.78347773714445,111.05116210302845,110.42010902991382,108.06485792464059,108.4093255258103,108.47344628950242,106.78746865570004,105.90199582468637,105.89008619006167,105.84194410798744,105.75310861878191,105.63782928593004,105.68612210905026,105.65047726120308,,,,,,,118.18016474452932,116.16196602796454,112.05800755908106,110.59450440643992,109.1182909127526,107.84592610860064,108.46088255852005,107.98590233911553,107.18268213470988,106.53723952038948,105.91554655835996,105.8958531793029,105.87409190085125,105.79082914289226,105.63215381061063,105.67003564583473,107.18268213470988,,,110.44250103452998,"rgba(0, 255, 0, 1.0)",1.5607304336395094,112.6181426854952,3.7109914625029816,67.16635293504426,23.969566454355203,True,False,True,False,False,14.651466919019853,0.0,0.0,0.0,0.0,0,1.0482158028887,0.8876380628717078,False,False,False,False,0.2950292202047383,0.3168463511380332,False,False,False,False,1426677.0,1348323.8007813473,False,False,False,False,16593.221517077025,False,False,False,False
2025-06-03 18:00:00+00:00,118.385,118.72,117.995,118.68,14528.0,,,,,,,,119.07077949111546,117.05576926618144,116.48863319272749,115.7767224261725,111.81788808757679,111.0847967626799,110.45330856542705,108.09388686131969,108.43384502008958,108.49500011408674,106.80589135910796,105.91844893807603,105.90557628334399,105.85685640223032,105.76754251986726,105.65154531539909,105.699353499021,105.66312851501797,,,,,,,118.19841792196907,116.19751284549325,112.09267733345442,110.6281631315591,109.15078610439514,107.87714732057596,108.4831046272284,108.00483240840552,107.20128271613403,106.55534209762709,105.9316582805234,105.91167662568564,105.88924794802708,105.80539929604768,105.6463005465891,105.68274718980662,107.20128271613403,,,110.46532591123821,"rgba(0, 255, 0, 1.0)",1.5816806177539995,112.64574005854661,3.8150938145920392,64.39186008369141,21.226933378403885,True,False,True,False,False,15.536654280786706,0.0,0.0,0.0,0.0,0,1.0450526761607284,0.8908359362591984,False,False,False,False,0.2768780940645839,0.29686222260130857,False,False,False,False,1441205.0,1349763.8193738845,False,False,False,False,16561.202578827768,False,False,False,False
2025-06-03 19:00:00+00:00,118.675,118.725,118.11,118.225,34098.0,,,,,,,,118.93289337421608,117.14280171831582,116.5667618004331,115.85124184644702,111.8959418544903,111.16137653950769,110.52909249665818,108.16066019032449,108.4902911626128,108.54466215548733,106.84849101242456,105.95655433771408,105.9414609892706,105.89140959029083,105.8009944577833,105.68334310197824,105.73003021289414,105.6924656485862,,,,,,,118.21867192862045,116.27287988538806,112.1711934313638,110.70493273272932,109.22526995137156,107.94894374171128,108.53429610732073,108.04852334745732,107.2442688859493,106.59721840683773,105.9689758806185,105.94833010763116,105.92436250055597,105.83916452072634,105.67909332855416,105.71222311983246,107.2442688859493,,,110.51622935539605,"rgba(0, 255, 0, 1.0)",1.5933501111113917,112.70646487505303,3.4634792984058493,60.08665176297975,17.09923321423186,False,False,True,False,False,13.309264057806331,0.0,0.0,0.0,0.0,0,1.0474678520400063,0.8910409059639096,False,False,False,False,0.28065112615840837,0.28875667437985847,False,False,False,False,1407107.0,1350652.8609339793,False,False,False,False,16833.090910938965,False,False,False,False
2025-06-04 14:00:00+00:00,117.29,118.14,117.05,117.35,41744.0,,,,,,,,118.6625083880113,117.1709187707913,116.61294622176662,115.90807866037426,111.97689143244894,111.24226265282661,110.61016291749176,108.23459233527136,108.55271466742992,108.59963449073517,106.89644037852294,105.99974804753212,105.98215748722068,105.93061771590874,105.83898178130335,105.71948846541736,105.7648981999652,105.72582642596531,,,,,,,118.1213526548492,116.32379114790884,112.25197309859404,110.78676785901266,109.30658859477718,108.02852182147966,108.59094828223358,108.09719230522713,107.29249979954038,106.64444759790113,106.01127916687992,105.98989095685644,105.96419535673351,105.87749640764622,105.71636421386725,105.74573692429031,107.29249979954038,,,110.55577238942733,"rgba(0, 255, 0, 1.0)",1.5853969008849014,112.7491198636283,2.9020367920510526,53.559581491567336,11.057971932095974,False,True,False,False,False,9.242279189787926,0.0,0.0,0.0,0.0,0,1.030559646539028,0.901798863875447,False,False,False,False,0.22955448369795897,0.25915557903890873,False,False,False,False,1365363.0,1350880.9251055454,False,False,False,False,17219.306555730607,False,False,False,False
2025-06-04 15:00:00+00:00,117.37,117.64,116.53,116.89,13398.0,,,,,,,,118.56788193727785,117.1673305170468,116.61922234522989,115.92014996430677,112.00010917979901,111.26578056495751,110.63395438050968,108.25682568562826,108.57147419979148,108.61616702413671,106.91102789437933,106.0129518942605,105.99460244920468,105.94261219333025,105.85060885640314,105.73055945755223,105.77557750259018,105.73604743963905,,,,,,,118.07464856752492,116.33284295544554,112.27500176398495,110.81072205880727,109.33080245280681,108.05246903540366,108.6079829188197,108.11189413628102,107.30714136752702,106.65883548062253,106.02421149247853,106.00259856283944,105.97637835015037,105.88922660940565,105.72777865441059,105.7560038228507,107.30714136752702,,,110.56506515316279,"rgba(0, 255, 0, 1.0)",1.570665326404607,112.75801110290215,2.6307252268415104,47.69683734519687,5.792484335878385,False,True,False,True,False,7.211226813202554,0.0,0.0,0.0,0.0,0,1.0274667782777023,0.9050434236685152,False,False,False,False,0.19846884483568886,0.22881221193729878,False,False,False,False,1351965.0,1350897.73246825,False,False,False,False,17160.061492851062,False,False,False,False
2025-06-04 16:00:00+00:00,116.855,116.94,116.105,116.875,14210.0,,,,,,,,118.4568668125515,117.15435988665753,116.61955665248668,115.92834412101863,112.02265511127884,111.28888203399582,110.65750544676128,108.27926664762754,108.59038921954493,108.63284107101806,106.92587377428613,106.02643916788813,106.0073171558702,105.95486986252249,105.86249556010884,105.74188330467977,105.78649988519899,105.74650332759991,,,,,,,118.01290073349384,116.33702089880266,112.29724762621368,110.83438510735638,109.35505725534728,108.0766582229334,108.62516212139249,108.12677123698452,107.3220165526445,106.67349375034907,106.03742157011017,106.01558061186132,105.98882679801733,105.90121695972563,105.73945316985582,105.76650587897937,107.3220165526445,,,110.57216051153898,"rgba(0, 255, 0, 1.0)",1.5552469807632812,112.76359320740781,2.643571627815926,43.73930484156632,2.289123395081475,False,True,False,True,False,7.145327447918927,0.0,0.0,0.0,0.0,0,1.019439468970604,0.9257191023074492,False,False,False,False,0.16461457340664798,0.19671339267197338,False,False,False,False,1337755.0,1350693.9691741685,False,False,False,False,17114.324105365,False,False,False,False
2025-06-04 17:00:00+00:00,116.88,117.07,116.31,116.53,13339.0,,,,,,,,118.36352267703155,117.14267656362532,116.6198112290995,115.93583282210861,112.04360548845504,111.31037411230625,110.67943328187432,108.30021468890564,108.60805700616105,108.64842365947591,106.93976374171787,106.03906466021034,106.0192211771651,105.96634708440783,105.87362641852613,105.75248844348641,105.79672967457515,105.75629709554168,,,,,,,117.95945704534383,116.34079861504925,112.3179087162166,110.85641093211416,109.37766899078798,108.09923227587555,108.64121491341257,108.1406838447131,107.33593190301156,106.68720983199351,106.04978816788743,106.02773431349551,106.00048215378601,105.9124445655889,105.75038604572327,105.77634277151336,107.33593190301156,,,110.5793616263215,"rgba(0, 255, 0, 1.0)",1.528426995666859,112.76949961228613,2.4603729182846275,39.95824198033809,-1.1651561219510143,False,True,False,True,False,5.628485381246911,0.0,0.0,0.0,0.0,0,1.0096679277007148,0.926860025220681,False,False,False,False,0.17465319264630771,0.18568329265914055,False,False,False,False,1324416.0,1350286.558799375,False,False,False,False,17055.791948692677,False,False,False,False
2025-06-04 18:00:00+00:00,116.53,116.92,116.28,116.365,8668.0,,,,,,,,118.30412321986877,117.13370092681372,116.61887139509209,115.93983017067296,112.05677953771156,111.32394826974483,110.69332309070184,108.31358401702492,108.61933256716583,108.65837180605314,106.9486617017348,106.0471640568142,106.02685878105112,105.97371180641163,105.88077004345877,105.75929615788259,105.80329648774219,105.76258471517473,,,,,,,117.92406774439036,116.34226833710198,112.33087493507362,110.8703514382861,109.39205591533339,108.11364098273702,108.65146241818051,108.14957818531505,107.34484063160993,106.69599985591438,106.05772169623518,106.03553172967585,106.00796067072451,105.9196498484678,105.75740381170591,105.78265789411,107.34484063160993,,,110.58371773641213,"rgba(0, 255, 0, 1.0)",1.505862770868193,112.77286305352777,2.3854344605393263,36.9087659974979,-4.0556072421303355,False,True,False,True,False,4.908392254539994,0.0,0.0,0.0,0.0,0,1.0279039931576417,0.9275672208264285,False,False,False,False,0.169255101580002,0.17746919711957126,False,False,False,False,1315748.0,1349751.0772676019,False,False,False,False,16925.748662666432,False,False,False,False
2025-06-04 19:00:00+00:00,116.365,116.64,116.04,116.225,26702.0,,,,,,,,118.12316418425675,117.09823473711494,116.6097822412757,115.94727921883009,112.0949038637044,111.36357167138964,110.73409938258571,108.35340008520814,108.65290474894447,108.68800693844162,106.97534098446437,106.07151358720012,106.0498252096106,105.99586272476556,105.90226231476005,105.7797859252282,105.8230610997312,105.78151269667312,,,,,,,117.80972234979656,116.34127680985789,112.36824902245048,110.91121246485892,109.4346568588514,108.15656582655926,108.68198552254145,108.17614228447012,107.37152059804853,106.7223751891588,106.08157351640547,106.05897679067867,106.03045109135545,105.94132521510997,105.77852419912828,105.80166764486259,107.37152059804853,,,110.59505136346816,"rgba(0, 255, 0, 1.0)",1.4785605216623259,112.78022859659987,2.3298142706577982,34.41719836529738,-6.55766726942273,False,True,False,True,False,4.29524424753124,0.0,0.0,0.0,0.0,0,1.0252293577981653,0.9108704928525709,False,False,False,False,0.14839585297928304,0.16293252504942715,False,False,False,False,1289046.0,1348809.9132789567,False,False,False,False,17077.318450842147,False,False,False,False
2025-06-05 14:00:00+00:00,115.255,115.88,114.89,115.68,23274.0,,,,,,,,117.9304148666836,117.04038471799595,116.58233434084974,115.93910099193127,112.12122321613116,111.39195856914236,110.76400690071476,108.38424231754105,108.67882328534881,108.71089445073558,106.99644178225142,106.09095281044755,106.06816840215991,106.01356560659825,105.9194547943258,105.79619641068437,105.83888709187306,105.79667630934246,,,,,,,117.67508106255397,116.32339549654756,112.39359693239834,110.94099836027387,109.46698834038317,108.18989229100498,108.70555609880424,108.19683760517871,107.39252692824269,106.74329275403656,106.10061541236654,106.07769911320496,106.04841873104773,105.9586577528627,105.79543804353806,105.81689397964095,107.39252692824269,,,110.59621708187713,"rgba(0, 255, 255, 0.75)",1.4487831178353372,113.11479224884968,1.7705947284801784,31.151317229750468,-9.86468079888494,False,True,False,True,False,1.9498120515153907,0.0,0.0,0.0,0.0,0,1.0115119363395229,0.9214854111405837,False,False,False,False,0.07778967529805703,0.12036110017374209,False,False,False,False,1265772.0,1347522.5037707558,False,False,False,False,17173.391032999632,False,False,False,False
2025-06-05 15:00:00+00:00,115.77,115.9,115.4,115.75,3891.0,,,,,,,,117.90331566680305,117.0323058447268,116.57868694899612,115.93834945614157,112.12584288336124,111.39689635765619,110.76918053430775,108.38951710977135,108.68326402241692,108.71481835775107,107.00004214575553,106.09426390795342,106.07129309604912,106.01658114118042,105.92238303493856,105.79899107000034,105.84158262169836,105.79925901934226,,,,,,,117.65599402587827,116.3211729930319,112.39806616794202,110.94615780109761,109.4725384637447,108.1955863006213,108.70959656025305,108.200380717291,107.39611475336181,106.74685985901482,106.10385905434433,106.08088830064553,106.051479474067,105.96161002121146,105.79831824502388,105.81948745287872,107.39611475336181,,,110.59699965315666,"rgba(0, 255, 255, 0.75)",1.406770110624443,113.11584774064686,1.872482390306036,29.55422353825758,-11.687749932188915,False,True,False,True,False,2.2319049862911946,0.0,0.0,0.0,0.0,0,1.01150527325024,0.927026739107276,False,False,False,False,0.09011169329256062,0.10523639673315136,False,False,False,False,1269663.0,1346315.3796812866,False,False,False,False,16967.46248985235,False,False,False,False
2025-06-05 16:00:00+00:00,115.82,116.12,115.69,115.865,8183.0,,,,,,,,117.85355756432618,117.01820157908658,116.57287457903755,115.93806275020752,112.13608599174673,111.40774674420888,110.78048532785958,108.4009016127435,108.69286220472529,108.7233024498606,107.00778562263638,106.10137101241865,106.0780001740199,106.02305339770038,105.92866688527249,105.80498701820167,105.84736656264607,105.8048006011677,,,,,,,117.62113870835867,116.3180592607096,112.40801925166063,110.9574474430869,109.48456886744245,108.20786533878587,108.71833203029082,108.20802830646906,107.40383946616275,106.75452707999663,106.11082166170756,106.08773380812084,106.05804914521056,105.96794589568873,105.80449755005293,105.8250523363011,107.40383946616275,,,110.5996647534268,"rgba(0, 255, 0, 1.0)",1.3685144342530429,113.1208230990417,2.0052232057428827,29.49412580383105,-12.236783237114025,False,True,False,True,False,2.6999452573453944,0.0,0.0,0.0,0.0,0,1.0143042912873865,0.9442999566536626,False,False,False,False,0.10665470064828317,0.10594554869071726,False,False,False,False,1277846.0,1345253.8389110342,False,False,False,False,16831.269272955415,False,False,False,False
2025-06-05 17:00:00+00:00,115.865,116.41,115.82,116.28,8948.0,,,,,,,,117.80922095013857,117.00688586793657,116.56918167762096,115.93960998760943,112.14804849388297,111.42028446895532,110.79346005237554,108.4137720217115,108.70373313950304,108.73291608673202,107.01650238864441,106.10935134781144,106.08553150586751,106.03032035342872,105.93572083830882,105.81171605331224,105.85385865762271,105.81102030023717,,,,,,,117.59045341399626,116.3168947821318,112.41970249872992,110.97042671447421,109.49824168067737,108.22173227973781,108.72822954901976,108.21667574940592,107.41254673585455,106.76315132384316,106.11864018483118,106.09542055419153,106.06542600795893,105.9750588985617,105.81143208770294,105.83129848109922,107.41254673585455,,,110.6040245382273,"rgba(0, 255, 0, 1.0)",1.354957437582388,113.1291639606391,2.3254132948875825,32.80837820968382,-12.236783237114025,False,True,False,True,True,4.3727253267605555,0.0,0.0,0.0,0.0,0,1.0114329268292686,0.9444686411149825,False,False,False,False,0.12032176191047711,0.11313365530059719,False,False,False,False,1286794.0,1344347.4848193903,False,False,False,False,16709.048043917344,False,False,False,False
2025-06-05 18:00:00+00:00,116.28,116.28,115.72,115.745,6849.0,,,,,,,,117.77179273025911,116.99584892085271,116.56462381763772,115.9394849654092,112.15657953327887,111.42932378054627,110.80288004826708,108.42327161343013,108.71174920454692,108.74000609474332,107.02297764065902,106.11529652676056,106.09114299043605,106.03573590786165,105.94097916462151,105.81673405656703,105.85869964317087,105.81565888976407,,,,,,,117.56376750641651,116.31448984976697,112.42799148063219,110.97983267040115,109.50827087429109,108.23197427630396,108.73552860168563,108.22307020503459,107.41900607311135,106.76956319125131,106.12446483490642,106.10114752660286,106.07092284614579,105.98036064140416,105.81660316197787,105.83595653231062,107.41900607311135,,,110.60656339828924,"rgba(0, 255, 255, 0.75)",1.3458616985834344,113.13139225026767,1.9419586369708346,32.7666414082579,-12.236783237114025,False,True,False,True,True,2.0283328070244515,0.0,0.0,0.0,0.0,0,1.0087978142076506,0.945846994535519,False,False,False,False,0.11283220034466135,0.11298292782262927,False,False,False,False,1279945.0,1343348.9966826555,False,False,False,False,16556.179081996146,False,False,False,False
2025-06-05 19:00:00+00:00,115.745,116.005,115.43,115.55,16467.0,,,,,,,,117.67609372948746,116.96419366923188,116.54974726494392,115.93613259879032,112.17556143541506,111.44968981347539,110.82427193034282,108.44524423331102,108.73027417295799,108.75639554193863,107.03806509572689,106.12919226327259,106.10426121519734,106.04839896836914,105.9532785330658,105.82847627479248,105.87002701814825,105.82651469073856,,,,,,,117.4936139157909,116.30523073206194,112.44632439770702,111.00114817783394,109.53130774869614,108.25567949981343,108.75240003562071,108.23789604277569,107.43403423649056,106.7845164755155,106.1380790626631,106.11453480955944,106.08377431524809,105.99276000897757,105.82870295013517,105.84685720925641,107.43403423649056,,,110.6109555239448,"rgba(0, 255, 255, 0.75)",1.343215544878102,113.13021643047905,1.8014856802007473,32.023987307749124,-12.236783237114025,False,True,False,True,True,1.1913444336866768,0.0,0.0,0.0,0.0,0,1.0078748769550478,0.9437821284042437,False,False,False,False,0.09448557223600856,0.10373425002931891,False,False,False,False,1263478.0,1342110.6866565677,False,False,False,False,16554.79646056985,False,False,False,False
2025-06-06 14:00:00+00:00,116.515,116.755,115.76,116.55,11484.0,,,,,,,,117.6355906516274,116.95427764934668,116.54753506842232,115.93962807617237,112.19128678895721,111.46609630720813,110.84120168808329,108.4619537122984,108.74442149363433,108.76892262547092,107.0493993058664,106.13956226862466,106.11405066494873,106.05784592361942,105.9624488996472,105.83722490334975,105.87846945687988,105.83460401944396,,,,,,,117.4650615483157,116.30571819248688,112.46171762852566,111.01809342716787,109.54907721647206,108.27366138515484,108.76529334903815,108.24916295240006,107.44536286161461,106.79572725043217,106.14824011374589,106.12452526881371,106.09336381158072,106.00200720781811,105.83771744685201,105.85498099207817,107.44536286161461,,,110.61822269979314,"rgba(0, 255, 0, 1.0)",1.3414147835862702,113.14035064659981,2.5418307559459663,37.88685290953674,-18.960808416643964,False,True,False,True,True,5.16232717147923,0.0,0.0,0.0,0.0,0,1.0158427700348436,0.9285169860627176,False,False,False,False,0.1296210734305668,0.11667766172994286,False,False,False,False,1274962.0,1341069.6217471636,False,False,False,False,16476.17946118117,False,False,False,False
2025-06-06 15:00:00+00:00,116.58,117.13,116.345,117.1,6862.0,,,,,,,,117.62160789767816,116.95335347225637,116.54963038977387,115.94418638220375,112.20175582845106,111.47685126546705,110.85218723945391,108.47253897334747,108.75340728958106,108.77688353969116,107.05652425827648,106.14605340599896,106.12017826365806,106.06375799249612,105.96818574010358,105.84269534247272,105.88374960600045,105.83966265416738,,,,,,,117.45610463790439,116.30893351212967,112.47203942786474,111.0291176826311,109.5604328261552,108.28503483231304,108.77348613759617,108.25629743500069,107.4524999347159,106.80276551977049,106.15460090840645,106.13077878140798,106.0993658897711,106.00779303482088,105.84335391533877,105.86006158402049,107.4524999347159,,,110.62428999366934,"rgba(0, 255, 0, 1.0)",1.3415825601758347,113.15016112351266,2.944163850765657,44.23470745771354,-12.946406490300852,False,True,False,True,True,7.209233015000763,0.0,0.0,0.0,0.0,0,1.0168695747120162,0.9323033247802586,False,False,False,False,0.16111945718417123,0.13889855945705704,False,False,False,False,1281824.0,1340151.0849758897,False,False,False,False,16327.122415271386,False,False,False,False
2025-06-06 16:00:00+00:00,117.09,117.46,117.07,117.27,6710.0,,,,,,,,117.6154719346021,116.95627705194262,116.55432642492103,115.95057175553147,112.2128413655011,111.48812142540376,110.86361841586313,108.48336674345312,108.76261653159001,108.78504554238535,107.06377121048762,106.15263482057146,106.12639096727698,106.0697512968421,105.97399978803017,105.8482374517482,105.88909981114425,105.84478789329494,,,,,,,117.4534088955433,116.31435169665629,112.48302108062876,111.04060989027275,109.57212222011724,108.2966555566139,108.78188523323337,108.26359308156464,107.45977097935709,106.80991746053708,106.16105050558,106.13711922313142,106.10545105182854,106.01365742752543,105.84906407099021,105.86520938165799,107.45977097935709,,,110.63154240051063,"rgba(0, 255, 0, 1.0)",1.3344935200131702,113.16241978099367,3.078006867328801,49.15677419502278,-8.442711546775527,False,False,False,False,True,7.830162893273258,0.0,0.0,0.0,0.0,0,1.0290880937897473,0.9295470884255931,False,False,False,False,0.19610692400561602,0.16750274173133653,False,False,False,False,1288534.0,1339350.8200925423,False,False,False,False,16178.019742166402,False,False,False,False
2025-06-06 17:00:00+00:00,117.27,117.765,117.25,117.525,9332.0,,,,,,,117.51333333333332,117.61307392759535,116.9634135930345,116.56298260597617,115.96099578093454,112.22892682095598,111.50438873648488,110.88005871433643,108.49880298529042,108.77576184583054,108.79670024276459,107.0740761490043,106.16197790864885,106.13521090218093,106.07825928208295,105.98225219787616,105.85610257592576,105.89669344407099,105.8520620032838,,,,,,,117.45457183320023,116.32371157873312,112.49899379799268,111.05715300787243,109.58883980501844,108.31321035101816,108.79387756845148,108.27399741269558,107.4701192626375,106.82008210659957,106.17020686373414,106.146120432622,106.11408982709415,106.02198179839034,105.8571674063082,105.87251573640287,107.4701192626375,,,111.09781506659061,"rgba(0, 255, 0, 1.0)",1.3326075164109594,113.61955837039281,2.930676573193519,53.46362489206375,-4.530324437788423,False,False,True,False,True,8.758840808172945,0.0,0.0,0.0,0.0,0,1.0277501381978995,0.9175787728026532,False,False,False,False,0.2123465930570746,0.18992466739420555,False,False,False,False,1297866.0,1338707.6445872316,False,False,False,False,16071.879901202581,False,False,False,False
2025-06-06 18:00:00+00:00,117.55,117.66,117.4,117.5,10498.0,,,,,,,117.51686266599428,117.61067896392854,116.9713210858116,116.57260246449718,115.9726069305629,112.2469284861935,111.52260410669562,110.89847476697713,108.5161177691531,108.79051374269093,108.80978401027494,107.08565177475862,106.17247619341946,106.14512234386035,106.08782077270237,105.99152697938652,105.86494280498916,105.90522892048284,105.8602388270003,,,,,,,117.4559697127576,116.33412583574649,112.51686517051765,111.07568146014181,109.60757801386826,108.33177611368525,108.80733927514606,108.28568221268749,107.4817428046612,106.83150085295851,106.18049568157957,106.1562352299629,106.12379803616842,106.03133730127362,105.86627498387001,105.88072874729926,107.4817428046612,,,111.11006461298683,"rgba(0, 255, 0, 1.0)",1.3334068673424744,113.63841480053216,2.896029182123616,56.16501249076519,-2.0317743221175135,True,False,True,False,True,8.643151037435732,0.0,0.0,0.0,0.0,0,1.0338341680578744,0.9181969949916526,False,False,False,False,0.21385884932819316,0.20189175836119935,False,False,False,False,1287368.0,1337911.6811052589,False,False,False,False,15985.463158548277,False,False,False,False
2025-06-06 19:00:00+00:00,117.495,117.725,117.21,117.35,25032.0,,,,,,,117.46746526384615,117.60013766842414,116.986295659747,116.59263281310876,115.99800798517008,112.28862467844007,111.56493879226763,110.94137526962287,108.55671949724773,108.82512166124235,108.8404971880359,107.11290850287683,106.19722914986127,106.16849633769996,106.11037306273563,106.01340684984439,105.88580259097147,105.92537065034328,105.87953700138267,,,,,,,117.45463004992311,116.35637728754722,112.55819819109563,111.11881355549858,109.6513896316304,108.37530598543883,108.83893516120338,108.31314987301477,107.50909831014609,106.85839757226427,106.20475607361679,106.18008709575484,106.1466946017182,106.05340625520225,105.88776392695027,105.9001117726132,107.50909831014609,,,111.13564371668099,"rgba(0, 255, 0, 1.0)",1.3345940706205517,113.67387852898214,2.7544865902997375,56.8885770247304,-1.182510758173052,True,False,True,False,True,7.941755977789537,0.0,0.0,0.0,0.0,0,1.0371757602862255,0.9125111806797853,False,False,False,False,0.2096604936896796,0.2057761260254395,False,False,False,False,1262336.0,1336739.965119131,False,False,False,False,16125.719543687064,False,False,False,False
2025-06-09 14:00:00+00:00,114.81,116.41,114.81,116.41,17480.0,,,,,,,117.02142311764139,117.53326306524689,116.96147431804059,116.58111822723549,115.99654726585385,112.30867487314438,111.58641469780217,110.96391399668452,108.57993260206779,108.84479545602792,108.85796318399723,107.12900674066225,106.21207065982729,106.18251981411758,106.12391656356542,106.02656596015262,105.89837234684435,105.937502388182,105.89116941866524,,,,,,,117.4029646758099,116.34966052423599,112.57758581774893,111.14126520131818,109.6756473279668,108.40028914909934,108.8569007601697,108.32898454239569,107.52513749840588,106.87435354313307,106.21930172908601,106.19439383926884,106.16043696045175,106.06667121796009,105.90071125870104,105.91179189469531,107.52513749840588,,,111.1249233125148,"rgba(0, 255, 0, 1.0)",1.3295200549742674,113.65096944049523,2.075207928742501,52.11829511392683,-1.182510758173052,False,False,False,False,False,3.720601555631138,0.0,0.0,0.0,0.0,0,1.0131276665572697,0.9188272617875504,False,False,False,False,0.0875213972948519,0.14664876166014568,False,False,False,False,1244856.0,1335315.4075203845,False,False,False,False,16146.716139908971,False,False,False,False
2025-06-09 15:00:00+00:00,116.46,116.5,115.76,116.01,7072.0,,,,,,,116.92652836603565,117.51095618944797,116.9536582165412,116.57794335635057,115.99700020605914,112.31720440465213,111.59547171272511,110.97336769233853,108.58955566004005,108.85296439004665,108.86521893847106,107.13566134582294,106.21819452161242,106.18830648262829,106.12950490473473,106.03199494622211,105.90355732775245,105.94250737501999,105.89596831590899,,,,,,,117.38579977175786,116.3481978950616,112.58586844615722,111.15069503033385,109.68574358521792,108.41063660128948,108.86436328781532,108.33555259923727,107.53177443499865,106.88094552358028,106.22530386132115,106.20029729465948,106.16610760673282,106.07214422461824,105.90605172894978,105.91661063227417,107.53177443499865,,,111.12475613326292,"rgba(0, 255, 255, 0.75)",1.325972554851125,113.64765714040034,1.7815925759224323,47.312945492041734,5.659704406741568,False,True,False,True,False,2.018600982026303,0.0,0.0,0.0,0.0,0,1.0273800415345942,0.9150180347578968,False,False,False,False,0.08701190988420923,0.11683033577217745,False,False,False,False,1237784.0,1333803.2926751073,False,False,False,False,16006.02286642201,False,False,False,False
