date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_796,aVWAP_peak_730,aVWAP_peak_696,aVWAP_peak_654,aVWAP_peak_629,aVWAP_peak_566,aVWAP_peak_545,aVWAP_peak_527,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_438,aVWAP_peak_402,aVWAP_peak_366,aVWAP_peak_347,aVWAP_peak_320,aVWAP_peak_288,aVWAP_peak_252,aVWAP_peak_174,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_92,aVWAP_peak_54,aVWAP_peak_29,aVWAP_valley_844,aVWAP_valley_803,aVWAP_valley_759,aVWAP_valley_743,aVWAP_valley_715,aVWAP_valley_636,aVWAP_valley_607,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_426,aVWAP_valley_412,aVWAP_valley_372,aVWAP_valley_325,aVWAP_valley_300,aVWAP_valley_266,aVWAP_valley_240,aVWAP_valley_166,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_103,aVWAP_valley_70,aVWAP_valley_37,aVWAP_OB_bull_844,aVWAP_OB_bull_743,aVWAP_OB_bull_426,aVWAP_OB_bull_166,aVWAP_OB_bear_629,aVWAP_OB_bear_566,aVWAP_OB_bear_465,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 14:00:00+00:00,63.43,63.485,63.195,63.275,502.0,,,,,,,,,,,,,,,,,63.47980684966815,62.83942473528913,61.05817501976786,60.062240861680145,59.45217718434746,58.44754728052866,58.31635061276004,58.21278722243119,,,,,,,,,,,,,,,,,62.93832946757827,62.37119144621678,60.65093490589824,60.1772731820428,59.35122395526261,58.70868626094549,58.37026715583946,58.26836879695724,,,,60.65093490589824,,,,60.169049058575844,"rgba(0, 255, 255, 0.75)",1.3129184017790856,60.660330572239545,1.9914942346892353,60.616184064559064,14.216523223509952,False,False,True,False,False,15.728541561134897,0.0,0.0,0.0,0.0,0,1.0193050193050202,0.8884988884988891,False,False,False,False,0.31476456434892724,0.32009034341311815,False,False,False,False,37751.0,34052.27735872027,False,False,False,False,2525.2593691843936,False,False,False,False
2025-05-21 15:00:00+00:00,63.275,63.46,63.2,63.285,447.0,,,,,,,,,,,,,,,,,63.47298125328145,62.84149727180847,61.061730452711146,60.06621403652597,59.45625484611688,58.45160992137071,58.31992970692621,58.21618874327423,,,,,,,,,,,,,,,,,62.940363089917966,62.37378459779579,60.65473006393055,60.181235909766016,59.35531630619896,58.712909064744856,58.37397056047419,58.271853258902404,,,,60.65473006393055,,,,60.171910567734116,"rgba(0, 255, 0, 1.0)",1.3010490812079816,60.66320452878175,2.015139558596819,57.79007831883666,11.683618290094593,False,True,True,False,False,15.794402442220797,0.0,0.0,0.0,0.0,0,1.0156066651020896,0.8950950481107728,False,False,False,False,0.3104025303401597,0.3152464368766389,False,False,False,False,38198.0,34116.55212835251,False,False,False,False,2493.0382936931624,False,False,False,False
2025-05-21 16:00:00+00:00,63.29,63.31,63.135,63.235,315.0,,,,,,,,,,,,,,,,,63.465996278958116,62.84267652223497,61.064131279704256,60.0689321301972,59.45905753752878,58.45441685981198,58.32240426231363,58.21854158529692,,,,,,,,,,,,,,,,,62.94144823865849,62.375432744806915,60.657309427462565,60.18394388395522,59.358130884981165,58.715823189748406,58.3765304151044,58.27426290483278,,,,60.657309427462565,,,,60.17368988409974,"rgba(0, 255, 255, 0.75)",1.2901861099076453,60.66492111382705,1.9920218226166793,54.7868473910002,9.012617376067965,False,True,True,False,False,15.28256770926096,0.0,0.0,0.0,0.0,0,1.0061882660954427,0.9062239676306089,False,False,False,False,0.29790752057723674,0.3065769787269378,False,False,False,False,37883.0,34174.94666899821,False,False,False,False,2459.2702581320277,False,False,False,False
2025-05-21 17:00:00+00:00,63.24,63.285,62.905,63.055,63.0,,,,,,,,,,,,,,,,,63.46382881269956,62.842822773088294,61.06457865356388,60.06945025132307,59.45959602227641,58.45496080637548,58.322884250165565,58.21899827189315,,,,,,,,,,,,,,,,,62.94155444941408,62.375705590884806,60.65779560154827,60.18445911899986,59.358672228965816,58.71638684301486,58.37702676575033,58.27473045076589,,,,60.65779560154827,,,,60.17396568067058,"rgba(0, 255, 255, 0.75)",1.2759943022834728,60.665162930640555,1.8729214269081604,49.421192675292474,4.227124541366599,False,True,False,True,False,13.45088896312593,0.0,0.0,0.0,0.0,0,0.9960807600950126,0.9106888361045138,False,False,False,False,0.28357099599633223,0.29507398736163504,False,False,False,False,37820.0,34231.459123742425,False,False,False,False,2422.1187812617636,False,False,False,False
2025-05-21 18:00:00+00:00,63.09,63.23,62.92,63.085,773.0,,,,,,,,,,,,,,,,,63.43888005135075,62.84457794232018,61.07004270714131,60.07578601892488,59.46618406735754,58.461619747395524,58.32876163310642,58.22459093286804,,,,,,,,,,,,,,,,,62.94281396549329,62.37902056045862,60.66373686344117,60.19075883109448,59.365295706665265,58.72328567745684,58.38310408615246,58.28045579742772,,,,60.66373686344117,,,,60.177432161790904,"rgba(0, 255, 255, 0.75)",1.2658992530684852,60.66819215589536,1.909162864458922,46.60714104781288,1.8735444058360713,False,True,False,True,False,13.662527113234763,0.0,0.0,0.0,0.0,0,0.9932448447499415,0.9136051196966113,False,False,False,False,0.2813325333942097,0.2882032603779224,False,False,False,False,38593.0,34299.079912521614,False,False,False,False,2396.5510482189457,False,False,False,False
2025-05-21 19:00:00+00:00,63.09,63.25,63.03,63.095,10102.0,,,,,,,,,,,,,,,,,63.29505276845384,62.8694656955768,61.14041566662596,60.15744804079857,59.55121095601127,58.54777395861528,58.404998054160444,58.29720460074948,,,,,,,,,,,,,,,,,62.962383365055075,62.422344183568626,60.74023319826929,60.27192628352576,59.45079719981662,58.8124231079946,58.46188081576856,58.35475821650418,,,,60.74023319826929,,,,60.2337697569684,"rgba(0, 255, 255, 0.75)",1.2542531247325373,60.71872291691218,1.8945753741650428,45.00276348964865,0.5136502240147323,False,True,False,True,False,13.734181549119587,0.0,0.0,0.0,0.0,0,1.0015454113171667,0.9102472658107472,False,False,False,False,0.28861771208282805,0.28841048623037524,False,False,False,False,48695.0,34522.2724720174,False,False,False,False,2516.0153730527604,False,False,False,False
2025-05-22 14:00:00+00:00,62.91,63.065,62.84,63.055,2208.0,,,,,,,,,,,,,,,,,63.26697836782937,62.871695940200404,61.15413227858605,60.173912810470284,59.568572623652486,58.56562616421257,58.420860527812295,58.312343575767535,,,,,,,,,,,,,,,,62.986666666666665,62.96294040136444,62.42941775663439,60.75539069813397,60.28824132643804,59.46828578063411,58.83081768142147,58.47825130115955,58.37023384357604,,,,60.75539069813397,,,,60.40613927909174,"rgba(0, 255, 255, 0.75)",1.2396305828683065,60.958731740736425,1.691042709202241,43.118172993822306,-1.2464473307441608,False,True,False,True,False,13.313090315686807,0.0,0.0,0.0,0.0,0,0.9948937180857388,0.9121244507778181,False,False,False,False,0.26768080961328683,0.27804564792183106,False,False,False,False,46487.0,34707.77212361403,False,False,False,False,2511.2399409124073,False,False,False,False
2025-05-22 15:00:00+00:00,63.055,63.26,62.98,63.205,714.0,,,,,,,,,,,,,,,,,63.26358552280252,62.87338781057452,61.15891177424947,60.179499752274495,59.574413137762114,58.57157831659166,58.42614728636034,58.317386759870296,,,,,,,,,,,,,,,,63.0261704312115,62.964305482508166,62.43231998612883,60.76060047222213,60.29378880817719,59.474162255207844,58.83696133295865,58.483708620634204,58.375390564853234,,,,60.76060047222213,,,,60.41248931261101,"rgba(0, 255, 255, 0.75)",1.2245849526703914,60.9643176410824,1.8297484009022416,45.86371633299021,-1.2464473307441608,False,True,False,True,True,14.413280789391202,0.0,0.0,0.0,0.0,0,1.0000000000000007,0.9080213903743323,False,False,False,False,0.28163229434109777,0.2798389711314644,False,False,False,False,47201.0,34901.46557906187,False,False,False,False,2483.3757557819827,False,False,False,False
2025-05-22 16:00:00+00:00,63.22,63.26,63.04,63.04,218.0,,,,,,,,,,,,,,,,,63.26228499960296,62.8738350261619,61.16034090502511,60.181181328432515,59.576175153746505,58.57337868643596,58.42774714882478,58.318913319627875,,,,,,,,,,,,,,,,63.03222186836518,62.964639766635464,62.433158350462655,60.76216336401855,60.29545757631703,59.475935678854775,58.838818443564826,58.485359837112966,58.376951279401155,,,,60.76216336401855,,,,60.41403310191707,"rgba(0, 255, 255, 0.75)",1.2039105126723348,60.965665955664484,1.7229968693695437,44.3258433548845,-1.2464473307441608,False,True,False,True,True,12.658449932787278,0.0,0.0,0.0,0.0,0,1.0002440810349043,0.9201855015865273,False,False,False,False,0.28527907570708794,0.2825590234192762,False,False,False,False,46983.0,35088.7761902392,False,False,False,False,2448.253651041177,False,False,False,False
2025-05-22 17:00:00+00:00,63.075,63.195,62.99,63.165,607.0,,,,,,,,,,,,,,,,,63.258858088111765,62.87508872652837,61.164315965655156,60.18585868661681,59.581076700672924,58.57838780603432,58.43219922799895,58.323161714255455,,,,,,,,,,,,,,,,63.04590161017703,62.965583386165484,62.435493243889645,60.76651032003357,60.30009919435644,59.48086902880343,58.84398492692606,58.489954597806395,58.381294580875746,,,,60.76651032003357,,,,60.418155164994566,"rgba(0, 255, 255, 0.75)",1.1816351169248458,60.96927562916669,1.8582084599411606,46.11299742895416,-1.2464473307441608,False,True,False,True,True,13.590139718468404,0.0,0.0,0.0,0.0,0,1.0088560885608864,0.9158671586715874,False,False,False,False,0.27829581341126997,0.2804274184152731,False,False,False,False,47590.0,35282.59361364635,False,False,False,False,2419.7070828079804,False,False,False,False
2025-05-22 18:00:00+00:00,63.165,63.28,63.16,63.25,1035.0,,,,,,,,,,,,,,,,,63.25774476914667,62.87818581409597,61.17144804349999,60.19410688028764,59.5896700410785,58.587116125137335,58.43995422123523,58.330559216499715,,,,,,,,,,,,,,,,63.08574724661927,62.96835252473128,62.44009422244103,60.774241100259836,60.308295573923225,59.48951140817226,58.852998521404224,58.49795956301276,58.38885885249922,,,,60.774241100259836,,,,60.426755536708484,"rgba(0, 255, 255, 0.75)",1.1602566041130018,60.977077518641316,1.9589825848018318,48.96455484468635,-6.782132551215454,False,True,False,False,True,14.22042078885389,0.0,0.0,0.0,0.0,0,1.0142098109477333,0.9068330656122581,False,False,False,False,0.2938172321474385,0.2871223252813558,False,False,False,False,48625.0,35489.452627388266,False,False,False,False,2398.23875594274,False,False,False,False
2025-05-22 19:00:00+00:00,63.25,63.42,63.07,63.125,2108.0,,,,,,,,,,,,,,,,,63.25390229011152,62.883892892843136,61.18564824200503,60.210631426937425,59.606928314673596,58.60469713415714,58.45558962736511,58.34548052618181,,,,,,,,,,,,,,,,63.12223270440252,62.973294744906894,62.4490108054901,60.789678628348305,60.32470661485014,59.50687400474546,58.87113835067758,58.514094374639924,58.404113179093606,,,,60.789678628348305,,,,60.44128905067231,"rgba(0, 255, 255, 0.75)",1.1295778809757382,60.99025561345104,1.8898602942764342,48.301284497034985,-6.782132551215454,False,True,False,False,True,12.867140796961252,0.0,0.0,0.0,0.0,1,1.0091267883571788,0.9056487419832271,False,False,False,False,0.2968766352340504,0.29199948025770306,False,False,False,False,46517.0,35660.42235409542,False,False,False,False,2393.738930269209,False,False,False,False
2025-05-23 14:00:00+00:00,63.11,63.425,63.09,63.425,1402.0,,,,,,,,,,,,,,,,,63.25664875733405,62.88882325002456,61.19548408511385,60.22191558904787,59.61865845060357,58.61658968598826,58.46616771972988,58.355574100481746,,,,,,,,,,,,,,,,63.1545437369352,62.97795312637411,62.45566031592731,60.80029344909691,60.335925447944234,59.518667693552075,58.88341887496114,58.525010707801975,58.414432945096024,,,,60.80029344909691,,,,60.45210399623605,"rgba(0, 255, 0, 1.0)",1.1012633326904067,61.000350148794226,2.2016985213539315,52.72567889834461,-2.9978106517521397,False,True,True,False,True,15.092448787624903,0.0,0.0,0.0,0.0,1,1.010703740157481,0.9036663385826779,False,False,False,False,0.2984083607935894,0.29520392052564626,False,False,False,False,47919.0,35850.47782147378,False,False,False,False,2378.3631329006944,False,False,False,False
2025-05-23 15:00:00+00:00,63.425,63.6,63.4,63.57,750.0,,,,,,,,,,,,,,,,,63.26308253988679,62.892696433512924,61.20122656755362,60.228326191924836,59.6252579903428,58.62321032864019,58.47205192169859,58.361184838719986,,,,,,,,,,,,,,,,63.18513345130134,62.98192091299751,62.46003635979435,60.80640672348059,60.34231331199197,59.52529426300219,58.890270612526436,58.53108525366908,58.42017159755339,,,,60.80640672348059,,,,60.45939231168216,"rgba(0, 255, 0, 1.0)",1.0742726430995853,61.00739768751723,2.385430113056703,57.34317559844641,1.3074146656186088,False,False,True,False,True,16.13228900182697,0.0,0.0,0.0,0.0,1,1.0215596895404713,0.8965134902057416,False,False,False,False,0.32785936882460337,0.31153164467512484,False,False,False,False,48669.0,36049.21459943543,False,False,False,False,2353.1171928557224,False,False,False,False
2025-05-23 16:00:00+00:00,63.59,63.69,63.525,63.645,1321.0,,,,,,,,,,,,,,,,,63.27763059643927,62.90043289555266,61.21169058995493,60.239886548355656,59.63711480720047,58.63505733170366,58.48258043340607,58.37122215206612,,,,,,,,,,,,,,,,63.24056708160443,62.98999391820706,62.46835027065347,60.81748848617843,60.35384244651251,59.53719360189366,58.902540497212684,58.54195520532179,58.43043886029804,,,,60.81748848617843,,,,60.472822689562406,"rgba(0, 255, 0, 1.0)",1.0392367694916902,61.020570392228215,2.525343295017789,61.20620991649617,4.825722304228627,True,False,True,False,True,16.666691934421344,0.0,0.0,0.0,0.0,0,1.0197506480681404,0.8997654610541914,False,False,False,False,0.34184755506282205,0.32668959986897345,False,False,False,False,49990.0,36265.35080719612,False,False,False,False,2337.1153759122226,False,False,False,False
2025-05-23 17:00:00+00:00,63.625,63.9,63.625,63.84,604.0,,,,,,,,,,,,,,,,,63.28697432324641,62.904730415922074,61.21677726027245,60.245407999931324,59.64274081212741,58.64063771990059,58.487537309238895,58.375945528991686,,,,,,,,,,,,,,,,63.27073493206893,62.99458565842014,62.47266191122574,60.822828965251766,60.35935722216759,59.54283469104992,58.908328897092275,58.547074052954486,58.435271695979296,,,,60.822828965251766,,,,60.479672317402404,"rgba(0, 255, 0, 1.0)",1.0200169491616509,61.027411300261996,2.757394082568595,65.55067162780068,8.77033227405196,True,False,True,False,True,18.03858334730497,0.0,0.0,0.0,0.0,0,1.020712612501542,0.8974232523733208,False,False,False,False,0.3428282416674145,0.33475892076819397,False,False,False,False,50594.0,36487.500407084546,False,False,False,False,2310.245370084126,False,False,False,False
2025-05-23 18:00:00+00:00,63.84,63.92,63.715,63.715,462.0,,,,,,,,,,,,,,,,,63.29382474483447,62.907971173012484,61.22064698325046,60.24961383348087,59.647028686641384,58.644893873466216,58.49131900919103,58.37954955448836,,,,,,,,,,,,,,,,63.29145594540205,62.99804048630336,62.47592846135448,60.82689409340386,60.363557404747304,59.54713439909168,58.91274267164172,58.55097899684164,58.4389590070683,,,,60.82689409340386,,,,60.484737607307046,"rgba(0, 255, 0, 1.0)",1.0047708268132005,61.03247712928044,2.66978578511046,65.73271197666548,8.949477047632271,True,False,True,False,True,16.629017119365507,0.0,0.0,0.0,0.0,0,1.0210513357134072,0.896959251508064,False,False,False,False,0.3428282417869608,0.3387935812775774,False,False,False,False,50132.0,36699.04303643207,False,False,False,False,2281.5904031060777,False,False,False,False
2025-05-23 19:00:00+00:00,63.715,63.81,63.61,63.64,5213.0,,,,,,,,,,,,,,,,,63.34675808174801,62.939085330022124,61.261898982767995,60.29510725454601,59.69368629766507,58.69154033394505,58.53284603880899,58.41916375280532,,,,,,,,,,,,,,,,63.415253174698556,63.03047196800646,62.50904515546786,60.87052643902209,60.40892625242034,59.59395947207811,58.961019878782224,58.59383373377753,58.47946909454029,,,,60.87052643902209,,,,60.53191713182954,"rgba(0, 255, 0, 1.0)",0.9818581850226469,61.07935647098359,2.607956595032457,64.33533572425618,8.949477047632271,True,False,True,False,True,15.786903338435831,0.0,0.0,0.0,0.0,0,1.0163631889763787,0.9025590551181107,False,False,False,False,0.3293123997842277,0.33405299053090254,False,False,False,False,44919.0,36826.48422966568,False,False,False,False,2327.0386139106345,False,False,False,False
2025-05-26 14:00:00+00:00,63.64,63.64,63.64,63.64,0.0,,,,,,,,,,,,,,,,,63.34675808174801,62.939085330022124,61.261898982767995,60.29510725454601,59.69368629766507,58.69154033394505,58.53284603880899,58.41916375280532,,,,,,,,,,,,,,,,63.415253174698556,63.03047196800646,62.50904515546786,60.87052643902209,60.40892625242034,59.59395947207811,58.961019878782224,58.59383373377753,58.47946909454029,,,,60.87052643902209,,,,60.53191713182954,"rgba(0, 255, 0, 1.0)",0.9586418790417647,61.07935647098359,2.671115861927467,63.40375155598332,8.949477047632271,True,False,True,False,True,15.786903338435831,0.0,0.0,0.0,0.0,0,1.0155574762316344,0.9072725027781213,False,False,False,False,0.3205736920313308,0.32731334128111667,False,False,False,False,44919.0,36951.94959044605,False,False,False,False,2290.960495865508,False,False,False,False
2025-05-26 15:00:00+00:00,63.64,63.64,63.64,63.64,0.0,,,,,,,,,,,,,,,,,63.34675808174801,62.939085330022124,61.261898982767995,60.29510725454601,59.69368629766507,58.69154033394505,58.53284603880899,58.41916375280532,,,,,,,,,,,,,,,,63.415253174698556,63.03047196800646,62.50904515546786,60.87052643902209,60.40892625242034,59.59395947207811,58.961019878782224,58.59383373377753,58.47946909454029,,,,60.87052643902209,,,,60.53191713182954,"rgba(0, 255, 0, 1.0)",0.9343997350520495,61.07935647098359,2.7404155127181973,62.78269544380141,8.949477047632271,True,False,True,False,False,15.786903338435831,0.0,0.0,0.0,0.0,0,1.0139938080495365,0.9079876160990717,False,False,False,False,0.3205736920313308,0.32394351665622373,False,False,False,False,44919.0,37075.46975183448,False,False,False,False,2255.441728487748,False,False,False,False
2025-05-26 16:00:00+00:00,63.64,63.64,63.64,63.64,0.0,,,,,,,,,,,,,,,,,63.34675808174801,62.939085330022124,61.261898982767995,60.29510725454601,59.69368629766507,58.69154033394505,58.53284603880899,58.41916375280532,,,,,,,,,,,,,,,,63.415253174698556,63.03047196800646,62.50904515546786,60.87052643902209,60.40892625242034,59.59395947207811,58.961019878782224,58.59383373377753,58.47946909454029,,,,60.87052643902209,,,,60.53191713182954,"rgba(0, 255, 0, 1.0)",0.9032402531748864,61.07935647098359,2.8349528489410836,62.368658035680134,8.949477047632271,True,False,True,False,False,15.786903338435831,0.0,0.0,0.0,0.0,0,1.0204590818363282,0.9070608782435136,False,False,False,False,0.3205736920313308,0.3222586043437773,False,False,False,False,44919.0,37197.07487196107,False,False,False,False,2220.4736396739845,False,False,False,False
2025-05-26 17:00:00+00:00,63.64,63.64,63.64,63.64,0.0,,,,,,,,,,,,,,,,,63.34675808174801,62.939085330022124,61.261898982767995,60.29510725454601,59.69368629766507,58.69154033394505,58.53284603880899,58.41916375280532,,,,,,,,,,,,,,,,63.415253174698556,63.03047196800646,62.50904515546786,60.87052643902209,60.40892625242034,59.59395947207811,58.961019878782224,58.59383373377753,58.47946909454029,,,,60.87052643902209,,,,60.53191713182954,"rgba(0, 255, 0, 1.0)",0.8468512000082634,61.07935647098359,3.0237230920749996,62.092633096932616,8.949477047632271,True,False,True,False,False,15.786903338435831,0.0,0.0,0.0,0.0,0,1.0218702865761697,0.9069884364002017,False,False,False,False,0.3205736920313308,0.32141614818755404,False,False,False,False,44919.0,37316.79464138803,False,False,False,False,2186.047691772062,False,False,False,False
2025-05-26 18:00:00+00:00,63.64,63.64,63.64,63.64,0.0,,,,,,,,,,,,,,,,,63.34675808174801,62.939085330022124,61.261898982767995,60.29510725454601,59.69368629766507,58.69154033394505,58.53284603880899,58.41916375280532,,,,,,,,,,,,,,,,63.415253174698556,63.03047196800646,62.50904515546786,60.87052643902209,60.40892625242034,59.59395947207811,58.961019878782224,58.59383373377753,58.47946909454029,,,,60.87052643902209,,,,60.53191713182954,"rgba(0, 255, 0, 1.0)",0.7967682867077394,61.07935647098359,3.2137869588121215,61.90861647110094,8.949477047632271,True,False,True,False,False,15.786903338435831,0.0,0.0,0.0,0.0,0,1.021692521124985,0.90276201286417,False,False,False,False,0.3205736920313308,0.3209949201094424,False,False,False,False,44919.0,37434.658290358755,False,False,False,False,2152.1554794965264,False,False,False,False
2025-05-26 19:00:00+00:00,63.64,63.64,63.64,63.64,0.0,,,,,,,,,,,,,,,,,63.34675808174801,62.939085330022124,61.261898982767995,60.29510725454601,59.69368629766507,58.69154033394505,58.53284603880899,58.41916375280532,,,,,,,,,,,,,,,,63.415253174698556,63.03047196800646,62.50904515546786,60.87052643902209,60.40892625242034,59.59395947207811,58.961019878782224,58.59383373377753,58.47946909454029,,,,60.87052643902209,,,,60.53191713182954,"rgba(0, 255, 0, 1.0)",0.7479918039251667,61.07935647098359,3.4233577367815533,61.7859387205465,8.949477047632271,True,False,True,False,False,15.786903338435831,0.0,0.0,0.0,0.0,0,1.0264026402640272,0.9006092916984011,False,False,False,False,0.3204505592265389,0.3207227396679907,False,False,False,False,44919.0,37550.69459593458,False,False,False,False,2118.788727876425,False,False,False,False
2025-05-27 14:00:00+00:00,64.205,64.405,64.135,64.365,2619.0,,,,,,,,,,,,,,,,,63.40730243461561,62.96589977583249,61.28723287902266,60.32157416982797,59.72027062411109,58.7174965772482,58.555919383124255,58.44114116399554,,,,,,,,,,,,,,,,63.53578258311268,63.05985434979584,62.53334512564373,60.896626831294355,60.43544467507516,59.620562024870374,58.98801637361435,58.61766254557593,58.50196208472549,,,,60.896626831294355,,,,60.565064329499165,"rgba(0, 255, 0, 1.0)",0.7040329576134167,61.113892941884444,4.61783361554038,69.43619847983129,14.985388393118,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0250501002004015,0.8957915831663332,False,False,False,False,0.34282824230325004,0.33177549098562037,False,False,False,False,47538.0,37705.53654018366,False,False,False,False,2126.5439413977206,False,False,False,False
2025-05-27 15:00:00+00:00,64.345,64.49,64.125,64.45,3609.0,,,,,,,,,,,,,,,,,63.48344992133464,63.002574850883484,61.32206469555585,60.357959114128356,59.75682604777683,58.75321130155142,58.587706194987774,58.471431672755145,,,,,,,,,,,,,,,,63.66505917504737,63.099832972678634,62.56674901175728,60.93250275221973,60.47189677594475,59.65714381649929,59.025142573556515,58.65047975463498,58.53295675818706,,,,60.93250275221973,,,,60.608058081735244,"rgba(0, 255, 0, 1.0)",0.6381398008319952,61.158840329420414,5.1574273635473515,74.91128407185573,19.90730205723588,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0228213166144207,0.9000626959247655,False,False,False,False,0.3428282414042809,0.3373018661949506,False,False,False,False,51147.0,37913.931322506396,False,False,False,False,2149.527756259771,False,False,False,False
2025-05-27 16:00:00+00:00,64.44,64.64,64.44,64.57,2170.0,,,,,,,,,,,,,,,,64.54999999999998,63.53260282603463,63.02675615470292,61.34395221668102,60.38057412227602,59.779450013993376,58.7752086145872,58.60729216370163,58.49009436640712,,,,,,,,,,,,,,,,63.74174933439829,63.126257875894666,62.58837715595222,60.95492668630077,60.494574270348586,59.67977039198096,59.04802707889139,58.67070015315666,58.552054459548685,,,,60.95492668630077,,,,60.852353771380905,"rgba(0, 255, 0, 1.0)",0.5587842095060394,61.48422127803407,5.522308378566613,79.05512220339965,23.48288562235001,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.022086046214733,0.9098685050427683,False,False,False,False,0.3428282419148436,0.3400650540548971,False,False,False,False,53317.0,38152.738588824126,False,False,False,False,2149.8451553875266,False,False,False,False
2025-05-27 17:00:00+00:00,64.575,64.635,64.415,64.49,2273.0,,,,,,,,,,,,,,,,64.53124165353739,63.57776582453724,63.05069736024808,61.366304003607375,60.4037963475693,59.80273955391061,58.797926557943185,58.627544543292665,58.509402859478655,,,,,,,,,,,,,,,,63.805960897741,63.15223696715009,62.610117643941145,60.97788225900445,60.517846940378696,59.70307087120715,59.07163699583018,58.691601051211315,58.57180757723527,,,,60.97788225900445,,,,60.876087772656874,"rgba(0, 255, 0, 1.0)",0.582627807577582,61.509830653966674,5.115048247395032,79.69655864197674,23.919384957796296,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0174269605330606,0.9088928754484883,False,False,False,False,0.3409543167417548,0.34050968539832593,False,False,False,False,51044.0,38352.60310682685,False,False,False,False,2151.754532823379,False,False,False,False
2025-05-27 18:00:00+00:00,64.495,64.54,64.355,64.37,2848.0,,,,,,,,,,,,,,,,64.48843962876606,63.62380236366771,63.077814911275475,61.39306611225416,60.43188644553768,59.831037578096506,58.825686321238436,58.65233279004966,58.533055070550176,,,,,,,,,,,,,,,,63.864099886166464,63.18134407606596,62.63539527857392,61.005495206348485,60.54596884303396,59.73140015178027,59.10043963567166,58.71717007812088,58.59599462119729,,,,61.005495206348485,,,,60.90191272213305,"rgba(0, 255, 0, 1.0)",0.5982137223920536,61.53755487410949,4.734838101948797,77.16889758462446,23.919384957796296,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0211837206316607,0.9031968160225964,False,False,False,False,0.33130867784118334,0.33590918161975464,False,False,False,False,48196.0,38505.213911372164,False,False,False,False,2162.5490361904585,False,False,False,False
2025-05-27 19:00:00+00:00,64.38,64.44,64.21,64.275,11568.0,,,,,,,,,,,,,,,,64.37796348339431,63.74796785574284,63.169324796050226,61.49322087489889,60.538927057374494,59.93974871842235,58.93345132445136,58.74893875881662,58.62539910957288,,,,,,,,,,,,,,,,63.987249075383225,63.27736260458403,62.725126248224534,61.10967022939615,60.65292580132263,59.840356362334305,59.21188500395256,58.81670467521279,58.69034347635509,,,,61.10967022939615,,,,60.99369808086052,"rgba(0, 255, 0, 1.0)",0.6073293183285342,61.63305124669639,4.350109032402181,73.3481462067063,29.520850328306082,True,False,True,False,False,18.951178904625717,0.0,0.0,0.0,0.0,0,1.0192086054552443,0.9008835958509418,False,False,False,False,0.31601372743357886,0.32596145452666675,False,False,False,False,36628.0,38476.10981972299,False,False,False,False,2308.3699813658004,False,False,False,False
2025-05-28 14:00:00+00:00,63.59,63.665,63.495,63.56,2375.0,,,,,,,,,,,,,,,,64.28796646887068,63.74169790879314,63.175400477854886,61.507789980300316,60.55603267134578,59.95777222577275,58.95210011541559,58.76579739316039,58.64158892311708,,,,,,,,,,,,,,,,63.96495971642783,63.28245073627166,62.734365002201336,61.12552134043101,60.66987189385353,59.85851238174424,59.23096297162615,58.83402643677283,58.70684574443361,,,,61.12552134043101,,,,60.999647910466265,"rgba(0, 255, 0, 1.0)",0.6081314758277141,61.63804388496906,3.160428610301766,61.398172234045795,18.67428816919812,False,False,True,False,False,10.662154512766598,0.0,0.0,0.0,0.0,0,1.0120937263794405,0.9076593600403128,False,False,False,False,0.2260164058153851,0.27598893017102594,False,False,False,False,34253.0,38410.63524887457,False,False,False,False,2309.4030049105163,False,False,False,False
