date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_727,aVWAP_peak_685,aVWAP_peak_659,aVWAP_peak_607,aVWAP_peak_572,aVWAP_peak_531,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_463,aVWAP_peak_405,aVWAP_peak_306,aVWAP_peak_276,aVWAP_peak_241,aVWAP_peak_204,aVWAP_peak_191,aVWAP_peak_142,aVWAP_peak_96,aVWAP_peak_37,aVWAP_peak_15,aVWAP_valley_836,aVWAP_valley_834,aVWAP_valley_829,aVWAP_valley_809,aVWAP_valley_792,aVWAP_valley_740,aVWAP_valley_738,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_619,aVWAP_valley_594,aVWAP_valley_542,aVWAP_valley_510,aVWAP_valley_422,aVWAP_valley_330,aVWAP_valley_294,aVWAP_valley_258,aVWAP_valley_239,aVWAP_valley_198,aVWAP_valley_153,aVWAP_valley_117,aVWAP_valley_17,aVWAP_OB_bull_594,aVWAP_OB_bull_330,aVWAP_OB_bear_864,aVWAP_OB_bear_727,aVWAP_OB_bear_276,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 16:00:00+00:00,4.645,4.675,4.605,4.605,6140.0,,,,,,,,,,,,,4.6876974748133025,4.649790475233172,4.78997604749391,4.861722933561982,4.9841097736556765,4.865683412192893,5.142877848779715,5.281244912043592,,,,,,,,,,,,,,,,,,4.646309125786648,4.650121390097986,4.828723975818073,4.961312898620415,4.894460635538113,5.258517986037276,,,,,4.6876974748133025,4.893039206405197,"rgba(255, 0, 0, 1.0)",0.15615907805075632,4.8829972049990324,-1.7802180217065235,46.19632920361896,3.4460333257711326,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9135,1.0085000000000002,False,False,False,False,-0.2529670967572369,-0.25032404766479444,False,False,False,False,-174872.0,-149115.00730494445,False,False,False,False,10787.966854459542,False,False,False,False
2025-05-21 17:00:00+00:00,4.605,4.615,4.525,4.545,2039.0,,,,,,,,,,,,,4.684082665166222,4.649317727175061,4.789448603238231,4.861137937397927,4.983626708339034,4.865435722352282,5.142499259650654,5.280808405570216,,,,,,,,,,,,,,,,,,4.645535447448956,4.649675555709363,4.828162688738966,4.960744169777693,4.894151461608347,5.258089944686311,,,,,4.684082665166222,4.8923368783470895,"rgba(255, 26, 202, 1.0)",0.1450684212599398,4.882282473855458,-2.3249889322990627,41.56611137189718,-0.9577090413429374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041645760160563,1.0180632212744605,False,False,False,False,-0.3027098424758427,-0.27651694507031854,False,False,False,False,-176911.0,-149545.9529281236,False,False,False,False,10652.323957491177,False,False,False,False
2025-05-21 18:00:00+00:00,4.545,4.55,4.495,4.495,6076.0,,,,,,,,,,,,,4.670637975274085,4.647178098426995,4.787560767297904,4.859128981608232,4.982029617279754,4.864582961802291,5.141280388646478,5.279423586167773,,,,,,,,,,,,,,,,,,4.6420300271731225,4.647658076383865,4.826203190670963,4.958854879097189,4.893100117378891,5.256729232419841,,,,,4.670637975274085,4.889742707116243,"rgba(255, 26, 202, 1.0)",0.1344114632069969,4.87962002008814,-2.8615120385663526,36.8818018126184,-5.327690530815296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8958017197774405,1.0303490136570566,False,False,False,False,-0.3372972328385861,-0.3069070889544523,False,False,False,False,-182987.0,-150064.41877419918,False,False,False,False,10581.373198460306,False,False,False,False
2025-05-21 19:00:00+00:00,4.495,4.53,4.475,4.475,16144.0,,,,,,,,,,,,,4.6399616689886765,4.641004499074086,4.782311101680148,4.853599907558596,4.9776595095502065,4.8622092292244155,5.137962240960793,5.275672841438203,,,,,,,,,,,,,,,,,,4.632243489392235,4.641820132017068,4.820787994672657,4.953689765436198,4.890189042760903,5.2530412235804045,,,,,4.6399616689886765,4.8830109033096125,"rgba(255, 26, 202, 1.0)",0.12308888606969458,4.872726338209991,-3.231212426317622,33.18501142639632,-8.765252220001713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8908075165058404,1.0309801929913662,False,False,False,False,-0.34282825441539394,-0.32486767168492314,False,False,False,False,-199131.0,-150825.14096374647,False,False,False,False,10667.615474453169,False,False,False,False
2025-05-22 14:00:00+00:00,4.495,4.515,4.47,4.485,2758.0,,,,,,,,,,,,,4.6356564447405315,4.639976337014242,4.781422810943546,4.852663422741281,4.976915651693624,4.861803102204339,5.137395859249074,5.275032935578522,,,,,,,,,,,,,,,,,,4.630661922999395,4.640845278810581,4.819871210225601,4.952812505502069,4.889691815422022,5.252411985556253,,,,,4.6356564447405315,4.881940091620078,"rgba(255, 26, 202, 1.0)",0.11224301980746872,4.871635134469422,-3.444625199256217,31.561609449881317,-10.382397086906472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8865717192268566,1.0325534079348933,False,False,False,False,-0.34282825441539394,-0.3338479630501585,False,False,False,False,-196373.0,-151531.30932089768,False,False,False,False,10544.985777174825,False,False,False,False
2025-05-22 15:00:00+00:00,4.485,4.52,4.475,4.505,3361.0,,,,,,,,,,,,,4.631070847874698,4.638824444694729,4.7803844746452375,4.8515599778312115,4.976030775444784,4.861322656635425,5.136717623551394,5.274264446121456,,,,,,,,,,,,,,,,,,4.628915162821038,4.63975172217833,4.818794490781356,4.951770923872997,4.889102662197858,5.2516566138892085,,,,,4.631070847874698,4.8807262016099795,"rgba(255, 26, 202, 1.0)",0.10289450558355169,4.870402567334811,-3.5512349786072788,32.17758879217889,-10.382397086906472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8886063072227873,1.0289928789420144,False,False,False,False,-0.33921957765881394,-0.33653377035448623,False,False,False,False,-193012.0,-152174.4208042946,False,False,False,False,10433.606152722501,False,False,False,False
2025-05-22 16:00:00+00:00,4.505,4.525,4.5,4.505,2423.0,,,,,,,,,,,,,4.628190642631792,4.63806469318262,4.77966718964238,4.850791265947491,4.975408245942303,4.860986650346359,5.136237232186061,5.273718517356754,,,,,,,,,,,,,,,,,,4.627780045226408,4.639029496559883,4.818046959740847,4.951039553538873,4.888689923086693,5.251120226506206,,,,,4.628190642631792,4.879912188706762,"rgba(255, 26, 202, 1.0)",0.10047150104644982,4.869579126991944,-3.6286819963343877,32.58824168704393,-10.382397086906472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8863168724279837,1.0416666666666665,False,False,False,False,-0.32844400332828494,-0.33248888684138556,False,False,False,False,-193012.0,-152807.56156701874,False,False,False,False,10309.410708494244,False,False,False,False
2025-05-22 17:00:00+00:00,4.505,4.535,4.505,4.535,4275.0,,,,,,,,,,,,,4.624033924763098,4.636900332914179,4.778480771647788,4.849502726633797,4.9743492067682595,4.860420653835221,5.135411709815594,5.272776092782096,,,,,,,,,,,,,,,,,,4.626077722977501,4.6379205377860675,4.8168006424043925,4.949798741101462,4.887992655730313,5.250194861434593,,,,,4.624033924763098,4.878618612899598,"rgba(255, 26, 202, 1.0)",0.09720962766987609,4.868277770055284,-3.4284440548120974,35.500849823707334,-10.382397086906472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8893528183716076,1.0407098121085598,False,False,False,False,-0.32308384688158476,-0.32778636686148516,False,False,False,False,-188737.0,-153364.6071241192,False,False,False,False,10215.85395332379,False,False,False,False
2025-05-22 18:00:00+00:00,4.535,4.55,4.535,4.545,4174.0,,,,,,,,,,,,,4.620980060621995,4.635968893891984,4.777416015051514,4.848324951269749,4.9733619743694,4.859899971071485,5.134631983379027,5.271880723562385,,,,,,,,,,,,,,,,,,4.6247609198207025,4.637030839909799,4.815669770295778,4.9486461827685995,4.887348690792463,5.249316415195585,,,,,4.620980060621995,4.877516956571461,"rgba(255, 26, 202, 1.0)",0.09335464685860208,4.867178160043693,-3.4511207624369717,38.277297800652626,-10.382397086906472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8893550078657576,1.0304142632406923,False,False,False,False,-0.3071091254387604,-0.3174477461501228,False,False,False,False,-184563.0,-153848.30313769876,False,False,False,False,10122.181799008693,False,False,False,False
2025-05-22 19:00:00+00:00,4.545,4.555,4.49,4.49,15938.0,,,,,,,,,,,,,4.607178962127394,4.631417023179868,4.772899338842975,4.8434514781958935,4.9693590151583145,4.857730112485711,5.131515032935393,5.268334244128659,,,,,,,,,,,,,,,,,,4.618282270808697,4.632684333568273,4.810944099936211,4.943965547368337,4.884687435229265,5.2458325893035695,,,,,4.607178962127394,4.872734391662041,"rgba(255, 26, 202, 1.0)",0.09458148686535782,4.862386859572496,-3.9372066554907263,37.07611269210391,-10.382397086906472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8837696335078534,1.0298429319371727,False,False,False,False,-0.3213011221399222,-0.3193744341450225,False,False,False,False,-200501.0,-154571.60076347087,False,False,False,False,10212.349523055069,False,False,False,False
2025-05-23 14:00:00+00:00,4.465,4.48,4.41,4.435,8076.0,,,,,,,,,,,,,4.597227152589063,4.627960246027986,4.770071086013706,4.840525768309575,4.967050858969171,4.856420586520504,5.1297704866921485,5.2663847158595765,,,,,,,,,,,,,,,,,4.441666666666666,4.613300215044749,4.6293864194786005,4.808058120518303,4.941253997240702,4.88310291914803,5.243912699466136,,,,,4.597227152589063,4.841072795902995,"rgba(255, 26, 202, 1.0)",0.09762647145079102,4.837250066458227,-4.120297092382197,34.075885706399475,-10.382397086906472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8761755485893419,1.0381400208986418,True,False,False,False,-0.34282825441539394,-0.3311013442802082,False,False,False,False,-208577.0,-155408.8937748899,False,False,False,False,10179.227825023208,False,False,False,False
2025-05-23 15:00:00+00:00,4.435,4.475,4.43,4.435,6160.0,,,,,,,,,,,,,4.590624891736371,4.625475612017116,4.767978438408408,4.838350276041959,4.965320459566103,4.855439243795145,5.128455373751741,5.264912854090825,,,,,,,,,,,,,,,,,4.44383019574787,4.609790425031143,4.627011472910089,4.8059166033367635,4.939225855727276,4.88191552580892,5.242463536347484,,,,,4.590624891736371,4.83911405095448,"rgba(255, 26, 202, 1.0)",0.10035185845563432,4.835220234464618,-3.9881696325689497,32.075734382596515,-11.592634933583703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8822605965463108,1.034536891679749,False,False,False,False,-0.33765762255916987,-0.33437948341968904,False,False,False,False,-208577.0,-156233.2054993102,False,False,False,False,10116.914215332927,False,False,False,False
2025-05-23 16:00:00+00:00,4.435,4.45,4.415,4.43,5147.0,,,,,,,,,,,,,4.585006523739545,4.623281381177269,4.766169915779729,4.836481974206277,4.963841860783098,4.854592921672547,5.12733631510043,5.263664613682179,,,,,,,,,,,,,,,,,4.440600268276325,4.606709811248056,4.62491276244151,4.804072718170304,4.937492730566914,4.8808943189386245,5.241233971828127,,,,,4.585006523739545,4.837086139174063,"rgba(255, 26, 202, 1.0)",0.1029785248320286,4.833203547153394,-3.915413896354329,30.541786799169316,-13.321985790093997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770535241123478,1.0508744038155806,False,False,False,False,-0.34282825441539394,-0.33860386891754146,False,False,False,False,-213724.0,-157124.5356466077,False,False,False,False,10039.861281761872,False,False,False,False
2025-05-23 17:00:00+00:00,4.435,4.465,4.43,4.455,21277.0,,,,,,,,,,,,,4.567795313333214,4.615534051000152,4.759294324465204,4.829279105238922,4.958023100975292,4.851280034681601,5.122869082719791,5.258656831992701,,,,,,,,,,,,,,,,,4.445519060501722,4.596253513588662,4.6174747611015174,4.797005241314352,4.930707257414551,4.8768917840276185,5.236304659530736,,,,,4.567795313333214,4.830859208125735,"rgba(255, 26, 202, 1.0)",0.10530983886687086,4.826841920250515,-3.5309323824964234,32.11939852004457,-13.321985790093997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8709159078735939,1.0615961435457952,False,False,False,False,-0.33262287803585194,-0.33561337347669673,False,False,False,False,-192447.0,-157672.17075286183,False,False,False,False,10214.080486695797,False,False,False,False
2025-05-23 18:00:00+00:00,4.455,4.465,4.445,4.455,4096.0,,,,,,,,,,,,,4.565093423784322,4.614164131891637,4.758025742336433,4.827941074644911,4.956928911042415,4.8506563629643065,5.122022198529039,5.257705776404832,,,,,,,,,,,,,,,,,4.446386741442488,4.594462134042567,4.616155503970016,4.795696093640482,4.92943598340719,4.8761387075636,5.2353687565380636,,,,,4.565093423784322,4.82974543614682,"rgba(255, 26, 202, 1.0)",0.10627933617266065,4.825711386651146,-3.488085266630671,33.17113966729474,-13.321985790093997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.860290166577109,1.064481461579796,False,False,False,False,-0.327545263431445,-0.33157931845407085,False,False,False,False,-192447.0,-158211.31539235232,False,False,False,False,10119.226525661754,False,False,False,False
2025-05-23 19:00:00+00:00,4.455,4.465,4.44,4.45,25392.0,,,,,,,,,,,,,4.550427828725935,4.60599974210927,4.750307630335609,4.819782911138224,4.950206247285048,4.846801260966582,5.116793732762905,5.25183556302802,,,,,,,,,,,,,,,,,4.448297955750699,4.584054025090253,4.608272557124163,4.787721600048198,4.921649905911288,4.87149307643315,5.229591983718011,,,,,4.550427828725935,4.822882401361824,"rgba(255, 26, 202, 1.0)",0.10767660958748819,4.818823117921269,-3.4252853923822433,33.560661827987374,-13.321985790093997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8586021505376346,1.0634408602150542,False,False,False,False,-0.32923597839111907,-0.33040764842259496,False,False,False,False,-217839.0,-159135.7756188275,False,False,False,False,10356.013711310408,False,False,False,False
2025-05-26 14:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,4.550427828725935,4.60599974210927,4.750307630335609,4.819782911138224,4.950206247285048,4.846801260966582,5.116793732762905,5.25183556302802,,,,,,,,,,,,,,,,,4.448297955750699,4.584054025090253,4.608272557124163,4.787721600048198,4.921649905911288,4.87149307643315,5.229591983718011,,,,,4.550427828725935,4.822882401361824,"rgba(255, 26, 202, 1.0)",0.1091155268428938,4.818823117921269,-3.380115814794225,33.82034326844913,-13.321985790093997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8592233009708737,1.0652642934196332,False,False,False,False,-0.3309285123759145,-0.3306680803992547,False,False,False,False,-217839.0,-160045.9031286131,False,False,False,False,10195.455359197069,False,False,False,False
2025-05-26 15:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,4.550427828725935,4.60599974210927,4.750307630335609,4.819782911138224,4.950206247285048,4.846801260966582,5.116793732762905,5.25183556302802,,,,,,,,,,,,,,,,,4.448297955750699,4.584054025090253,4.608272557124163,4.787721600048198,4.921649905911288,4.87149307643315,5.229591983718011,,,,,4.550427828725935,4.822882401361824,"rgba(255, 26, 202, 1.0)",0.11079739646339677,4.818823117921269,-3.32880672013908,33.99346422875696,-13.321985790093997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8601741022850926,1.0690968443960829,False,False,False,False,-0.3309285123759145,-0.3307982963875846,False,False,False,False,-217839.0,-160941.92013437106,False,False,False,False,10037.38628386068,False,False,False,False
2025-05-26 16:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,4.550427828725935,4.60599974210927,4.750307630335609,4.819782911138224,4.950206247285048,4.846801260966582,5.116793732762905,5.25183556302802,,,,,,,,,,,,,,,,,4.448297955750699,4.584054025090253,4.608272557124163,4.787721600048198,4.921649905911288,4.87149307643315,5.229591983718011,,,,,4.550427828725935,4.822882401361824,"rgba(255, 26, 202, 1.0)",0.11234987981969338,4.818823117921269,-3.282808299512035,34.10887820229552,-13.321985790093997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8738938053097345,1.0702433628318586,False,False,False,False,-0.3309285123759145,-0.33086340438174955,False,False,False,False,-217839.0,-161824.04540360562,False,False,False,False,9881.767891862839,False,False,False,False
2025-05-26 17:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,4.550427828725935,4.60599974210927,4.750307630335609,4.819782911138224,4.950206247285048,4.846801260966582,5.116793732762905,5.25183556302802,,,,,,,,,,,,,,,,,4.448297955750699,4.584054025090253,4.608272557124163,4.787721600048198,4.921649905911288,4.87149307643315,5.229591983718011,,,,,4.550427828725935,4.822882401361824,"rgba(255, 26, 202, 1.0)",0.11305611299124307,4.818823117921269,-3.2623014197369127,34.185820851321225,-13.321985790093997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8712374581939799,1.0719063545150502,False,False,False,False,-0.3309285123759145,-0.330895958378832,False,False,False,False,-217839.0,-162692.49431207686,False,False,False,False,9728.562188113026,False,False,False,False
2025-05-26 18:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,4.550427828725935,4.60599974210927,4.750307630335609,4.819782911138224,4.950206247285048,4.846801260966582,5.116793732762905,5.25183556302802,,,,,,,,,,,,,,,,,4.448297955750699,4.584054025090253,4.608272557124163,4.787721600048198,4.921649905911288,4.87149307643315,5.229591983718011,,,,,4.550427828725935,4.822882401361824,"rgba(255, 26, 202, 1.0)",0.112243380992291,4.818823117921269,-3.2859230955150958,34.237115950671694,-13.321985790093997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.869759642258245,1.0681945220793743,False,False,False,False,-0.3309285123759145,-0.33091223537737324,False,False,False,False,-217839.0,-163547.47889638576,False,False,False,False,9577.731766591894,False,False,False,False
2025-05-26 19:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,4.550427828725935,4.60599974210927,4.750307630335609,4.819782911138224,4.950206247285048,4.846801260966582,5.116793732762905,5.25183556302802,,,,,,,,,,,,,,,,,4.448297955750699,4.584054025090253,4.608272557124163,4.787721600048198,4.921649905911288,4.87149307643315,5.229591983718011,,,,,4.550427828725935,4.822882401361824,"rgba(255, 26, 202, 1.0)",0.1111970898575893,4.818823117921269,-3.3168414604520926,34.271312683572006,-13.321985790093997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8677546426561621,1.0737197523916715,False,False,False,False,-0.3309285123759145,-0.33092037387664386,False,False,False,False,-217839.0,-164389.20790574412,False,False,False,False,9429.239801218377,False,False,False,False
2025-05-27 14:00:00+00:00,4.565,4.69,4.565,4.635,7932.0,,,,,,,,,,,,4.630000000000001,4.553516951433788,4.606370606815062,4.74936822106061,4.818506180985682,4.9488808721811575,4.84614886248272,5.115610574061202,5.250424091173916,,,,,,,,,,,,,,,,,4.466756723872951,4.585076877883211,4.608593031371412,4.786587761719959,4.9201726939866015,4.870670258300069,5.228214529931606,,,,,4.553516951433788,4.811556139828746,"rgba(255, 0, 0, 1.0)",0.10978307849722706,4.80994822247064,-1.5935809494999604,49.41850993580081,-4.477282380897826,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.868653421633554,1.0607064017660044,False,False,False,False,-0.21461806734664388,-0.2727692206116439,False,False,False,False,-209907.0,-165094.91010875584,False,False,False,False,9406.026781044447,False,False,False,False
2025-05-27 15:00:00+00:00,4.635,4.66,4.61,4.645,4283.0,,,,,,,,,,,,4.63292195388184,4.5552583947741,4.606635091264697,4.748902035035988,4.817854069274164,4.948188351240671,4.8458117386858595,5.114985020461833,5.249674808145627,,,,,,,,,,,,,,,,,4.475678965878692,4.585709455586861,4.60882802175671,4.786014503286364,4.919403985219989,4.870243595768273,5.227483706025983,,,,,4.5552583947741,4.812099606017978,"rgba(255, 0, 0, 1.0)",0.10845765562221528,4.810380825511845,-1.524842341124425,59.789350186225654,4.272541616502565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8734107241569927,1.0641238253178553,False,False,False,False,-0.2098472496615343,-0.2413082351365891,False,False,False,False,-205624.0,-165723.2680915658,False,False,False,False,9326.600009245309,False,False,False,False
2025-05-27 16:00:00+00:00,4.645,4.655,4.635,4.65,8802.0,,,,,,,,,,,,4.638678292176175,4.5589592264478425,4.6073044654973385,4.748027448007528,4.816590149963342,4.946812818639012,4.8451500269976,5.1137269642583,5.248161611585679,,,,,,,,,,,,,,,,,4.492187864494781,4.5871619886333885,4.609432635572087,4.784915905256409,4.917883750939078,4.869402993394526,5.226008623006207,,,,,4.5589592264478425,4.813150297804331,"rgba(239, 83, 80, 1.0)",0.10792005716613903,4.8112299630807,-1.4939758865443478,66.8471908621278,9.807820165667778,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8723522853957635,1.0713489409141583,False,False,False,False,-0.20350073377217925,-0.22240448445438418,False,False,False,False,-196822.0,-166205.41897386714,False,False,False,False,9318.466675768637,False,False,False,False
2025-05-27 17:00:00+00:00,4.655,4.655,4.615,4.65,11842.0,,,,,,,,,,,,4.639154620246102,4.563145492905729,4.608023809656517,4.746798284005456,4.8148532890365425,4.944941222387522,4.8442370131070005,5.112021023678435,5.246115303071841,,,,,,,,,,,,,,,,,4.5091808000103555,4.588803283949061,4.610075925731756,4.783394951051771,4.915815381417838,4.868248437055078,5.224013161098147,,,,,4.563145492905729,4.813676374900572,"rgba(239, 83, 80, 1.0)",0.10792005716613903,4.811629126868173,-1.4976745853585884,71.5524179793959,13.349659637955824,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8745800671892496,1.0649496080627099,False,False,False,False,-0.2098472496615343,-0.21612586705795925,False,False,False,False,-196822.0,-166680.0946486909,False,False,False,False,9357.591223431138,False,False,False,False
2025-05-27 18:00:00+00:00,4.645,4.65,4.62,4.625,6759.0,,,,,,,,,,,,4.637877143386003,4.565107886132357,4.6083170244648315,4.7460554079046675,4.813830659115478,4.943854267035109,4.843698415905623,5.111035735680507,5.244937529434468,,,,,,,,,,,,,,,,,4.516723044172756,4.589549993513526,4.610332190141035,4.782491446854496,4.914613319254956,4.8675707815733364,5.22286413632697,,,,,4.565107886132357,4.813678686306007,"rgba(255, 0, 0, 1.0)",0.10793516572463296,4.811599174553525,-1.7288079681980701,71.36740492003132,13.349659637955824,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8772421524663675,1.0588565022421523,False,False,False,False,-0.2098472496615343,-0.21298655835974678,False,False,False,False,-203581.0,-167252.20170840112,False,False,False,False,9317.30298740895,False,False,False,False
2025-05-27 19:00:00+00:00,4.625,4.625,4.585,4.59,29304.0,,,,,,,,,,,,4.62177268022789,4.568961801773279,4.607892646287216,4.742080734632219,4.808777614524422,4.938758365004752,4.841050441382336,5.10653117854184,5.239622029506596,,,,,,,,,,,,,,,,,4.534270667050167,4.590283838696096,4.609826522613882,4.77789861389279,4.908946889396154,4.8642886898371005,5.217669511427276,,,,,4.568961801773279,4.811164514049626,"rgba(255, 26, 202, 1.0)",0.10788707810310559,4.809205630133373,-2.031806162401423,67.40115243164578,13.349659637955824,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8743690409422322,1.0611329220415033,False,False,False,False,-0.22898936864593436,-0.22098796350284056,False,False,False,False,-232885.0,-168269.76447261195,False,False,False,False,9627.17425892199,False,False,False,False
2025-05-28 14:00:00+00:00,4.515,4.55,4.515,4.535,4906.0,,,,,,,,,,,,4.61589573061711,4.5683149344040865,4.607261117153824,4.741133993266316,4.807692182161428,4.937754947556833,4.840491682989048,5.105686550305498,5.2386488106405835,,,,,,,,,,,,,,,,,4.534238727287882,4.589622064265416,4.609204863710958,4.776872471713118,4.9078177001247605,4.863610437755869,5.216715342988447,,,,,4.5683149344040865,4.810060097308824,"rgba(255, 26, 202, 1.0)",0.10821741546078886,4.808182964203317,-2.5243900257653147,60.33567039522312,19.86161187586427,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8691275167785233,1.0665548098434003,False,False,False,False,-0.2759693265170571,-0.24847864500994882,False,False,False,False,-237791.0,-169347.61308543966,False,False,False,False,9553.977758783665,False,False,False,False
2025-05-28 15:00:00+00:00,4.535,4.56,4.525,4.525,12338.0,,,,,,,,,,,,4.604551021671347,4.566932976586104,4.605788718751479,4.738828170320322,4.805032598773939,4.935273909097276,4.839110553334685,5.103585679764224,5.236224606572015,,,,,,,,,,,,,,,,,4.534430366655152,4.5881184714695005,4.607751994298757,4.77436431399697,4.905032718673535,4.8619340308816925,5.214339090510447,,,,,4.566932976586104,4.80758120133484,"rgba(255, 26, 202, 1.0)",0.10852666048506242,4.805865566046437,-2.587986811637819,54.95335626342355,14.99408107876421,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8679033164699269,1.0708263069139965,False,False,False,False,-0.2694226879438781,-0.25895066647691345,False,False,False,False,-250129.0,-170600.03768876617,False,False,False,False,9597.140894306398,False,False,False,False
2025-05-28 16:00:00+00:00,4.525,4.55,4.505,4.525,8771.0,,,,,,,,,,,,4.5973554743321,4.565720663819894,4.6046327008362775,4.737140820400755,4.8031041649882535,4.9334849585278,4.838104117477764,5.102075416510843,5.234486924008554,,,,,,,,,,,,,,,,,4.534017879678146,4.586902621063854,4.606613669090465,4.772539217901748,4.903025116537743,4.860716382720058,5.212635123923899,,,,,4.565720663819894,4.8057847032386345,"rgba(255, 26, 202, 1.0)",0.10889494069107193,4.804176966718391,-2.563727616238827,51.36514684222384,11.692524941278535,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8597972972972971,1.0754504504504505,False,False,False,False,-0.27925128568566254,-0.269100976081288,False,False,False,False,-250129.0,-171833.04485638218,False,False,False,False,9584.332508348158,False,False,False,False
2025-05-28 17:00:00+00:00,4.525,4.58,4.525,4.54,19373.0,,,,,,,,,,,,4.589047312862683,4.564636505448503,4.602872652866263,4.7338813823581125,4.799264520130806,4.929796098295879,4.836057025006559,5.098892031263569,5.230795373231286,,,,,,,,,,,,,,,,,4.53552138336821,4.585287672446771,4.60486087091516,4.768948779033497,4.898916418622024,4.858230413261798,5.20901917545236,,,,,4.564636505448503,4.802876725910217,"rgba(255, 26, 202, 1.0)",0.10579522971587411,4.8013979196622625,-2.4707911723834637,50.3961081509314,10.590753096730133,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8572231590781337,1.074761101742552,False,False,False,False,-0.26289852333946223,-0.2659997497103751,False,False,False,False,-230756.0,-172746.57904465531,False,False,False,False,9736.094795040433,False,False,False,False
