date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_825,aVWAP_peak_787,aVWAP_peak_762,aVWAP_peak_618,aVWAP_peak_559,aVWAP_peak_530,aVWAP_peak_480,aVWAP_peak_450,aVWAP_peak_400,aVWAP_peak_358,aVWAP_peak_315,aVWAP_peak_280,aVWAP_peak_248,aVWAP_peak_216,aVWAP_peak_192,aVWAP_peak_113,aVWAP_peak_68,aVWAP_peak_29,aVWAP_valley_880,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_732,aVWAP_valley_696,aVWAP_valley_638,aVWAP_valley_612,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_500,aVWAP_valley_462,aVWAP_valley_408,aVWAP_valley_366,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_277,aVWAP_valley_258,aVWAP_valley_232,aVWAP_valley_137,aVWAP_valley_91,aVWAP_valley_42,aVWAP_valley_22,aVWAP_OB_bull_284,aVWAP_OB_bear_559,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 15:00:00+00:00,68.13,68.7,67.385,68.02,6759.0,,,,,,,,,,,,,,,,,,,70.92212796650199,,,,,,,,,,,,,,,,,,,,,68.035,70.29300405818957,,,69.75004400823052,#000000,,69.75004400823052,,44.70147995845986,0.6840395044024348,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42433.0,12262.410373362403,False,False,False,False,9088.445311948717,False,False,False,False
2025-02-13 16:00:00+00:00,68.06,68.24,67.6,67.72,4295.0,,,,,,,,,,,,,,,,,,,70.68891542957576,,,,,,,,,,,,,,,,,,,,,67.96441393763946,70.18210171847493,,,69.61181036189673,#000000,,69.61181036189673,,41.435925202666944,-2.5562409803765362,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38138.0,12663.582305558333,False,False,False,False,9014.128330368118,False,False,False,False
2025-02-13 17:00:00+00:00,67.72,68.42,67.72,68.065,922.0,,,,,,,,,,,,,,,,,,,70.64685033978076,,,,,,,,,,,,,,,,,,,,,67.97241441215763,70.16167412609401,,,69.59364629267746,#000000,,69.59364629267746,,40.4293701413949,-3.686278354750705,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39060.0,13072.82909151867,False,False,False,False,8888.66897640892,False,False,False,False
2025-02-13 18:00:00+00:00,68.085,68.725,67.98,68.725,547.0,,,,,,,,,,,,,,,,,,,70.62637832120397,,,,,,,,,,,,,,,,,,,,,67.99443996379993,70.15206829108998,,,69.59096219203128,#000000,,69.59096219203128,,41.893628278826235,-3.686278354750705,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39607.0,13484.211586223806,False,False,False,False,8759.340775224286,False,False,False,False
2025-02-13 19:00:00+00:00,68.725,69.22,68.71,68.94,2303.0,,,,,,,,,,,,,,,,,,,70.5625964382668,,,,,,,,,,,,,,,,,,,,,68.14390766221503,70.12404925957965,,,69.61018445335382,#000000,,69.61018445335382,,43.545192247287275,-3.686278354750705,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41910.0,13924.92148411181,False,False,False,False,8659.24246863166,False,False,False,False
2025-02-13 20:00:00+00:00,68.94,69.52,68.885,69.49,3385.0,,,,,,,,,,,,,,,,,,,70.49538642145932,,,,,,,,,,,,,,,,,,,,,68.35848845935607,70.09654976715203,,,69.65014154932247,#000000,,69.65014154932247,,46.339619742833904,-9.15393648967897,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45295.0,14411.279290559689,False,False,False,False,8577.471267567604,False,False,False,False
2025-02-14 15:00:00+00:00,68.89,70.19,68.89,69.81,1349.0,,,,,,,,,,,,,,,,,,,70.4774326776679,,,,,,,,,,,,,,,,,,,,,68.44618115201091,70.09043867144386,,,69.67135083370755,#000000,,69.67135083370755,,49.14600806901371,-6.37528345071474,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46644.0,14911.011394582018,False,False,False,False,8465.40194558981,False,False,False,False
2025-02-14 16:00:00+00:00,69.81,69.97,69.15,69.15,2853.0,,,,,,,,,,,,,,,,,,,70.43312621545171,,,,,,,,,,,,,,,,,,,,,68.57056499947946,70.07245666496601,,,69.69204929329906,#000000,,69.69204929329906,,48.82305577480947,-6.37528345071474,False,True,False,False,True,4.190153650945923,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43791.0,15358.763155906327,False,False,False,False,8378.387961937255,False,False,False,False
2025-02-14 17:00:00+00:00,69.15,69.24,68.62,68.77,1385.0,,,,,,,,,,,,,,,,,,,70.40200196839973,,,,,,,,,,,,,,,,,,,,,68.58837955570496,70.05701121608051,,,69.6824642467284,#000000,,69.6824642467284,,47.4478219456094,-6.37528345071474,False,True,False,True,True,2.9846736723479346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42406.0,15778.100161241113,False,False,False,False,8269.963342372335,False,False,False,False
2025-02-14 18:00:00+00:00,68.77,69.71,68.61,69.62,503.0,,,,,,,,,,,,,,,,,,,70.39415264319706,,,,,,,,,,,,,,,,,,,,,68.60338518305144,70.05353892447167,,,69.68369225024006,#000000,,69.68369225024006,,49.36627736670097,-5.664735562459455,False,True,False,False,True,5.40285839317275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42909.0,16198.734267268383,False,False,False,False,8149.545306056484,False,False,False,False
2025-02-14 19:00:00+00:00,69.62,70.5,69.37,70.36,992.0,,,,,,,,,,,,,,,,,,,70.3897014858575,,,,,,,,,,,,,,,,,,,,,68.66116778028176,70.05374994634633,,,69.7015397374952,#000000,,69.7015397374952,,52.68741991491948,-2.3889237396610525,False,True,True,False,True,7.418796433888456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43901.0,16628.226759248715,False,False,False,False,8038.575611388942,False,False,False,False
2025-02-14 20:00:00+00:00,70.36,70.66,70.01,70.05,3664.0,,,,,,,,,,,,,,,,,,,70.38233107139659,,,,,,,,,,,,,,,,,,,,,68.86094128074961,70.05982205672117,,,69.76769813628913,#000000,,69.76769813628913,,53.75222585565977,-1.2565563110804376,False,False,True,False,True,6.410770878830892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40237.0,16994.254251353384,False,False,False,False,7970.752733692989,False,False,False,False
2025-02-17 15:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,,,,,70.38233107139659,,,,,,,,,,,,,,,,,,,,,68.86094128074961,70.05982205672117,,,69.76769813628913,#000000,,69.76769813628913,,54.462096482819966,-0.37408210774884765,False,False,True,False,True,6.410770878830903,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40237.0,17354.606898619222,False,False,False,False,7847.1751719303065,False,False,False,False
2025-02-17 16:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,,,,,70.38233107139659,,,,,,,,,,,,,,,,,,,,,68.86094128074961,70.05982205672117,,,69.76769813628913,#000000,,69.76769813628913,,54.93534356759342,0.35575370091970626,False,False,True,False,True,6.410770878830892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40237.0,17709.372683136753,False,False,False,False,7725.513541357744,False,False,False,False
2025-02-17 17:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,,,,,70.38233107139659,,,,,,,,,,,,,,,,,,,,,68.86094128074961,70.05982205672117,,,69.76769813628913,#000000,,69.76769813628913,,55.25084162410906,0.9871023297435926,False,False,True,False,True,6.410770878830903,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40237.0,18058.63822293308,False,False,False,False,7605.738137615763,False,False,False,False
