date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_810,aVWAP_peak_708,aVWAP_peak_691,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_581,aVWAP_peak_557,aVWAP_peak_539,aVWAP_peak_503,aVWAP_peak_455,aVWAP_peak_385,aVWAP_peak_301,aVWAP_peak_227,aVWAP_peak_210,aVWAP_peak_186,aVWAP_peak_168,aVWAP_peak_130,aVWAP_peak_82,aVWAP_peak_49,aVWAP_peak_24,aVWAP_valley_842,aVWAP_valley_786,aVWAP_valley_761,aVWAP_valley_747,aVWAP_valley_726,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_639,aVWAP_valley_622,aVWAP_valley_607,aVWAP_valley_593,aVWAP_valley_576,aVWAP_valley_534,aVWAP_valley_504,aVWAP_valley_466,aVWAP_valley_427,aVWAP_valley_328,aVWAP_valley_311,aVWAP_valley_264,aVWAP_valley_234,aVWAP_valley_216,aVWAP_valley_198,aVWAP_valley_172,aVWAP_valley_157,aVWAP_valley_140,aVWAP_valley_107,aVWAP_valley_47,aVWAP_OB_bull_696,aVWAP_OB_bull_264,aVWAP_OB_bear_861,aVWAP_OB_bear_385,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 15:00:00+00:00,46.69,46.83,46.26,46.34,15951.0,,,,,,,,,,,,,,,,,,46.672643751850124,46.019399769431686,46.052069109544,46.059754887777466,,,,,,,,,,,,,,,,,,,,,,,,46.211584048787145,46.45212913620985,46.37143787313675,46.047565840170826,,,,,46.235823052113474,#000000,1.1542843225554498,46.2425513596117,0.08442342885898403,48.20200286310795,-6.975821410568926,False,True,False,False,True,1.4865783428461938,0.0,0.0,0.0,0.0,0,0.9426243716415325,0.9545848500606693,False,False,False,False,0.14124234694594187,0.11999869851782653,False,False,False,False,-92867.0,-38492.75294464342,False,False,False,False,19729.963441584587,False,False,False,False
2025-03-13 16:00:00+00:00,46.31,46.66,46.08,46.42,24683.0,,,,,,,,,,,,,,,,,,46.66399643225824,46.02409017437583,46.055905591530724,46.06308954220546,,,,,,,,,,,,,,,,,,,,,,,,46.23420873666963,46.449024597140635,46.371690070980044,46.051422626966,,,,,46.239178471515814,#000000,1.1558595997846846,46.244786496696044,0.1515871852745757,49.061796398039846,-5.929034041041753,False,True,False,False,True,1.9317387405031425,0.0,0.0,0.0,0.0,0,0.9497095291771439,0.9572530998005725,False,False,False,False,0.11472427731524404,0.11736148791653528,False,False,False,False,-68184.0,-38953.082356354374,False,False,False,False,19806.754706056145,False,False,False,False
2025-03-13 17:00:00+00:00,46.435,46.47,46.11,46.205,15884.0,,,,,,,,,,,,,,,,,,46.65631707683434,46.026026771616905,46.057412694218655,46.064384542704275,,,,,,,,,,,,,,,,,,,,,,,,46.2363167709869,46.44347600420868,46.370529907834616,46.05295024696289,,,,,46.23842675192091,#000000,1.15322214873125,46.24402620601409,-0.0338410132488597,48.02888570075863,-5.929034041041753,False,True,False,False,True,0.6750577585422306,0.0,0.0,0.0,0.0,0,0.9515345933761056,0.9587307092075605,False,False,False,False,0.10265723117566969,0.11000935954610248,False,False,False,False,-84068.0,-39652.538443852754,False,False,False,False,19745.93680363667,False,False,False,False
2025-03-13 18:00:00+00:00,46.205,46.45,46.2,46.42,13047.0,,,,,,,,,,,,,,,,,,46.651691646149494,46.0282258652949,46.0592023326982,46.06594184746515,,,,,,,,,,,,,,,,,,,,,,,,46.24345594899262,46.4414144724468,46.37041086474876,46.05475212939495,,,,,46.23938688839886,#000000,1.1392537386732942,46.24464972782131,0.15391678449341095,49.07754261671623,-5.4728911732360785,False,True,False,False,True,1.893622709037114,0.0,0.0,0.0,0.0,0,0.9476207076869446,0.9674917204113649,False,False,False,False,0.10793269365508236,0.10897102660059242,False,False,False,False,-71021.0,-40138.87118115737,False,False,False,False,19642.07731830897,False,False,False,False
2025-03-13 19:00:00+00:00,46.42,46.44,46.01,46.01,31407.0,,,,,,,,,,,,,,,,,,46.633837057426476,46.03019733140665,46.06053820927122,46.06704852599007,,,,,,,,,,,,,,,,,,,,,,,,46.232194790245174,46.425836499915334,46.36601459415031,46.056140193689586,,,,,46.233975900261854,#000000,1.118803744997226,46.24006713254509,-0.20563672008951434,46.85214074087362,-5.4728911732360785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9390858533194301,0.9681091414668058,False,False,False,False,0.09287480560553885,0.10092291610306564,False,False,False,False,-102428.0,-41104.59410858128,False,False,False,False,19824.47922035069,False,False,False,False
2025-03-14 14:00:00+00:00,46.62,46.965,46.22,46.4,19247.0,,,,,,,,,,,,,,,,,46.528333333333336,46.631570428066524,46.03496182491041,46.06457155272242,46.070600753521724,,,,,,,,,,,,,,,,,,,,,,,,46.25325858475366,46.4291241425743,46.36800443318933,46.06017981217819,,,,,46.2711783183611,#000000,1.1086966701069798,46.26292979673065,0.1236318345360591,48.34490756648204,-5.4728911732360785,False,True,False,False,False,1.7155008008216832,0.0,0.0,0.0,0.0,1,0.9464470507071405,0.9531735081062437,False,False,False,False,0.14847274413163664,0.12469783011735114,False,False,False,False,-83181.0,-41756.94148674281,False,False,False,False,19815.526054143706,False,False,False,False
2025-03-14 15:00:00+00:00,46.45,46.45,45.95,46.06,7479.0,,,,,,,,,,,,,,,,,46.42339338721346,46.62761105945212,46.03540013892561,46.064867942623046,46.07084757960909,,,,,,,,,,,,,,,,,,,,,,,,46.2505710329947,46.425729024527136,46.366986686993805,46.060488457079366,,,,,46.258432812157594,#000000,1.0934600096907028,46.254967194164585,-0.1783029945646863,47.08196076895398,-5.4728911732360785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9438762354963474,0.95668242372153,False,False,False,False,0.08911714989680576,0.10690749000707844,False,False,False,False,-90660.0,-42515.128440436725,False,False,False,False,19624.262084312017,False,False,False,False
2025-03-14 16:00:00+00:00,46.06,46.06,45.7,45.86,5824.0,,,,,,,,,,,,,,,,,46.32497403993857,46.62277934939463,46.03493416715623,46.06437119627885,46.07038977205463,,,,,,,,,,,,,,,,,,,,,,,,46.24283225137579,46.42048385247259,46.36517089776934,46.06000681956937,,,,,46.24510470511222,#000000,1.0701172369889667,46.24633433923847,-0.36102057408730137,45.04705446943865,-5.4728911732360785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9395944320329955,0.9640831758034027,False,False,False,False,0.04120341732696322,0.07405545366702083,False,False,False,False,-96484.0,-43351.85513128266,False,False,False,False,19410.304532617258,False,False,False,False
2025-03-14 17:00:00+00:00,45.86,45.98,45.445,45.51,6197.0,,,,,,,,,,,,,,,,,46.216222417219406,46.616159921387926,46.033744870124636,46.06321708066789,46.06934321737549,,,,,,,,,,,,,,,,,,,,,,,,46.230061422195874,46.41272716145429,46.3623632501673,46.05887351576322,,,,,46.22919031737289,"rgba(239, 83, 80, 0.5)",1.0595797356575936,46.23577509402114,-0.6849650569909367,41.82541513080304,-3.834794221897859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9387387387387389,0.963878163878164,False,False,False,False,0.016212592638709302,0.04513402315286507,False,False,False,False,-102681.0,-44271.68683467362,False,False,True,False,19205.447098003035,False,False,False,False
2025-03-14 18:00:00+00:00,45.505,45.975,45.345,45.97,6699.0,,,,,,,,,,,,,,,,,46.149463979228095,46.60996405409509,46.03285623556336,46.062327588675224,46.068531536461286,,,,,,,,,,,,,,,,,,,,,,,45.763333333333335,46.21952683951324,46.40578060287861,46.35984929470112,46.058003642515864,,,,,46.17296371069652,#000000,1.048598408172367,46.19938519727928,-0.2187540964124485,43.29571457894572,-3.834794221897859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9433672161954387,0.9564363201503375,False,False,False,False,0.008385282050691749,0.02675965260177841,False,False,False,False,-95982.0,-45073.397116306594,False,False,False,False,19011.548693382832,False,False,False,False
2025-03-14 19:00:00+00:00,46.01,46.695,46.01,46.215,54691.0,,,,,,,,,,,,,,,,,46.23532207542334,46.59298193913074,46.04001034780768,46.06810451129283,46.073579021276245,,,,,,,,,,,,,,,,,,,,,,,46.247377042949445,46.23308574167961,46.397820100684044,46.3580875048432,46.06383868541482,,,,,46.2310206970502,#000000,1.0335251580161233,46.235577982945905,-0.019910480926658612,45.91470843102394,-3.834794221897859,False,True,False,True,True,0.7403542563842791,0.0,0.0,0.0,0.0,1,0.9541425161950222,0.9489430617115582,False,False,False,False,0.112081887681065,0.0694207701414217,False,False,False,False,-41291.0,-45014.7553005499,False,False,False,False,19564.718481082324,False,False,False,False
2025-03-17 14:00:00+00:00,46.725,46.75,46.34,46.34,23786.0,,,,,,,,,,,,,,,,,46.28164618351719,46.590216804240036,46.044916531371925,46.072262893165735,46.077260916420876,,,,,,,,,,,,,,,,,,,,,,,46.31140779092702,46.2485247189594,46.4004813322776,46.359771674229094,46.06800927782129,,,,,46.24544981229301,#000000,1.0111538409609546,46.24543982906098,0.09351709612175367,48.47270357684537,-6.200572177233568,False,False,False,False,True,1.428649903810392,0.0,0.0,0.0,0.0,1,0.956384968542765,0.9437170549226322,False,False,False,False,0.14124234694594187,0.10533155854368179,False,False,False,False,-17505.0,-44588.24746643284,False,False,False,False,19630.164706181822,False,False,False,False
2025-03-17 15:00:00+00:00,46.38,46.385,46.14,46.27,18003.0,,,,,,,,,,,,,,,,,46.27953465186083,46.584468612551056,46.04677235744559,46.07373629856227,46.07854993133883,,,,,,,,,,,,,,,,,,,,,,,46.30331041200244,46.249278910007845,46.3971065352577,46.3587637317627,46.069504100717495,,,,,46.24410255415067,#000000,0.998590524707719,46.244422245038,0.025613857060667683,49.63391441949786,-5.066806329361825,True,False,False,False,True,1.0259828060486456,0.0,0.0,0.0,0.0,1,0.9558185068528137,0.9458585170681877,False,False,False,False,0.09851623033168899,0.10192389443768539,False,False,False,False,-35508.0,-44447.468435945506,False,False,False,False,19604.93734639606,False,False,False,False
2025-03-17 16:00:00+00:00,46.29,46.41,46.2,46.26,11280.0,,,,,,,,,,,,,,,,,46.280305177342925,46.58124325137886,46.04805067420969,46.07476722941031,46.07945568684667,,,,,,,,,,,,,,,,,,,,,,,46.301998663276805,46.250414315317656,46.39546056303424,46.35830853789982,46.07054749566265,,,,,46.24405515943796,#000000,0.9780423773497209,46.24434665451397,0.016004772235377565,50.32368401500112,-4.275549660114187,True,False,False,False,True,0.9676390384982447,0.0,0.0,0.0,0.0,1,0.951976421636616,0.9530166435506241,False,False,False,False,0.10491742954301185,0.10342066199034862,False,False,False,False,-46788.0,-44483.75574701611,False,False,False,False,19475.8685503279,False,False,False,False
2025-03-17 17:00:00+00:00,46.255,46.47,46.255,46.425,17381.0,,,,,,,,,,,,,,,,,46.290802650065174,46.57795848886403,46.050744065459845,46.077017223621816,46.081448242581104,,,,,,,,,,,,,,,,,,,,,,,46.312721341525084,46.25588970839179,46.39518003918061,46.358561214932195,46.07281164883897,,,,,46.247313462346064,#000000,0.9522980881261134,46.24665449445023,0.18727907550534284,52.11862290480398,-2.4111835850906047,True,False,True,False,True,1.9119964534368208,0.0,0.0,0.0,0.0,1,0.9470124013528751,0.9549041713641488,False,False,False,False,0.11359163141882495,0.10850614670458678,False,False,False,False,-29407.0,-44250.00759589958,False,False,False,False,19443.389968152274,False,False,False,False
2025-03-17 18:00:00+00:00,46.45,46.51,46.285,46.3,16937.0,,,,,,,,,,,,,,,,,46.29750408836558,46.57456906931741,46.05318494953645,46.07904904935554,46.08324852092153,,,,,,,,,,,,,,,,,,,,,,,46.31867282353231,46.260100496043265,46.39451475214394,46.35862394975709,46.07485823812306,,,,,46.249432593709614,#000000,0.9224194439790571,46.248179013028775,0.05617941741089192,52.08940877821816,-2.2176934661979573,True,False,True,False,True,1.1609836643827052,0.0,0.0,0.0,0.0,1,0.9483222058440997,0.9530044220931241,False,False,False,False,0.11887984331830123,0.113692995011444,False,False,False,False,-46344.0,-44282.472594412764,False,False,False,False,19404.531208956112,False,False,False,False
2025-03-17 19:00:00+00:00,46.28,46.33,46.13,46.225,31731.0,,,,,,,,,,,,,,,,,46.28749356533108,46.56454396080869,46.05569708427598,46.080996553486344,46.08495397960696,,,,,,,,,,,,,,,,,,,,,,,46.30279229544766,46.25795855963825,46.38792386820988,46.356288292273504,46.07684612213242,,,,,46.24554942812107,#000000,0.8807342503955562,46.2452531611806,-0.022995768782129156,51.330080335187525,-2.2176934661979573,True,False,False,False,True,0.7083755348136158,0.0,0.0,0.0,0.0,1,0.9467429959233239,0.9554167750889062,False,False,False,False,0.09362664731171318,0.1036598211615786,False,False,False,False,-78075.0,-44806.387747987756,False,False,False,False,19595.63925222811,False,False,False,False
2025-03-18 14:00:00+00:00,46.64,46.9,46.565,46.565,44030.0,,,,,,,,,,,,,,,,,46.35257623867672,46.56887476215416,46.06781459764945,46.09158771758733,46.09445058460636,,,,,,,,,,,,,,,,,,,,,,,46.37610589298916,46.29378152887942,46.402985467584415,46.36406423922238,46.08743629811709,,,,,46.26996773274665,#000000,0.8418808468900827,46.26376052341316,0.35781723470680976,53.81315482625031,-0.1877596373677548,True,False,True,False,True,2.6960417541188413,0.0,0.0,0.0,0.0,1,0.9490593591615841,0.9466540675199725,False,False,False,False,0.16987630800594858,0.1367680645837636,False,False,False,False,-34045.0,-44639.54452708872,False,False,False,False,19974.466550643177,False,False,False,False
2025-03-18 15:00:00+00:00,46.55,46.56,46.42,46.53,20573.0,,,,,,,,,,,,,,,,,46.3635025670112,46.56771285512237,46.07174970947571,46.09498023962362,46.09749399538687,,,,,,,,,,,,,,,,,,,,,,,46.386784524834326,46.30183656043363,46.40537305285412,46.36562593454999,46.090839193239916,,,,,46.274589863253176,#000000,0.7861313474830389,46.26742681386132,0.33400676232968335,55.0713146615173,1.1476965165769357,True,False,True,False,True,2.4782974904170914,0.0,0.0,0.0,0.0,0,0.9480262023789003,0.9545767971039476,False,False,False,False,0.13288854694953217,0.1348283057666479,False,False,False,False,-54618.0,-44794.24926310285,False,False,False,False,19983.746139005296,False,False,False,False
2025-03-18 16:00:00+00:00,46.53,46.74,46.48,46.58,20152.0,,,,,,,,,,,,,,,,,46.37917934168832,46.56826395311938,46.07638400440562,46.09902349876922,46.101131207696376,,,,,,,,,,,,,,,,,,,,,,,46.40298248028057,46.3126558496396,46.4098057560055,46.36817233875384,46.09488748123439,,,,,46.281248591159276,#000000,0.6903345056780323,46.272713177849624,0.44512742680964956,56.35618795968007,2.51049685467477,True,False,True,False,True,2.7733647993538284,0.0,0.0,0.0,0.0,0,0.9447400034322979,0.9504032950060065,False,False,False,False,0.15114042484559018,0.14298436530611902,False,False,False,False,-34466.0,-44634.12136755087,False,False,False,False,19986.354725997462,False,False,False,False
2025-03-18 17:00:00+00:00,46.585,46.735,46.545,46.68,15176.0,,,,,,,,,,,,,,,,,46.39221425229594,46.569343557837584,46.08017070487599,46.10234553489581,46.104124876666226,,,,,,,,,,,,,,,,,,,,,,,46.41653025553982,46.32171773277129,46.413912213196205,46.37048657746834,46.098211351184375,,,,,46.28690570567316,"rgba(38, 166, 154, 0.5)",0.65930752643544,46.27723738005679,0.6108873382968266,58.120384848398565,4.301975004280074,True,False,True,False,True,3.368154127138361,0.0,0.0,0.0,0.0,0,0.9460314745124873,0.9506500171057134,False,False,False,False,0.15571858533811753,0.1493514753221183,False,False,False,False,-19290.0,-44241.189253325276,False,False,False,False,19911.775582958744,False,False,False,False
2025-03-18 18:00:00+00:00,46.67,46.75,46.62,46.67,13256.0,,,,,,,,,,,,,,,,,46.403689600993054,46.57055676676515,46.08358989657574,46.10535374058798,46.10683904933923,,,,,,,,,,,,,,,,,,,,,,,46.42842203079157,46.32985316092003,46.41777454146213,46.37266521474094,46.10122041456577,,,,,46.29199644167416,"rgba(38, 166, 154, 0.5)",0.622609098945795,46.28133856994411,0.6242463059309187,59.14439692444866,5.393782273457447,True,False,True,False,True,3.302355847692226,0.0,0.0,0.0,0.0,0,0.947431302270012,0.9505034988905957,False,False,False,False,0.1625980492025076,0.15597476226231294,False,False,False,False,-32546.0,-44059.86848970783,False,False,False,False,19808.585263843106,False,False,False,False
2025-03-18 19:00:00+00:00,46.67,46.845,46.51,46.745,36432.0,,,,,,,,,,,,,,,,,46.43295482558633,46.57434307393717,46.09309780530137,46.11374441568047,46.11442417555342,,,,,,,,,,,,,,,,,,,,,,,46.45839270442385,46.35159564651208,46.428601397595045,46.3788774341322,46.10961257368154,,,,,46.305564405240354,"rgba(38, 166, 154, 0.5)",0.577783509442584,46.29242516059482,0.7832948362299251,60.5875339462726,6.886019102740107,True,False,True,False,True,3.7601111051698766,0.0,0.0,0.0,0.0,0,0.945863385659737,0.9491726771319474,False,False,False,False,0.16145042906049467,0.1587125956614038,False,False,False,False,3886.0,-43316.52169141778,False,False,False,False,20066.3126240936,False,False,False,False
2025-03-19 14:00:00+00:00,47.89,48.77,47.89,48.255,32012.0,,,,,,,,,,,,,,,,48.305,46.58244348351734,46.61770974492246,46.1226755038195,46.14057990785828,46.13876446452535,,,,,,,,,,,,,,,,,,,,,,,46.62162724349857,46.44746964923174,46.48978895259981,46.41047007209138,46.13631999724359,,,,,46.54662263811892,"rgba(0, 255, 0, 1.0)",0.5672312793952126,46.460108168395095,3.1643033394044107,68.50295686925793,14.189384203941785,True,False,True,False,True,12.020782117625537,0.0,0.0,0.0,0.0,0,0.9515176374077113,0.9347826086956522,False,False,False,False,0.34282823942232504,0.2507704175418644,False,False,False,False,35898.0,-42088.38957217099,False,False,False,False,20251.51707953401,False,False,False,False
2025-03-19 15:00:00+00:00,48.255,48.48,48.255,48.42,23172.0,,,,,,,,,,,,,,,,48.338592345607424,46.680941423893266,46.64919425454553,46.14436355679229,46.16030133929137,46.15668679106643,,,,,,,,,,,,,,,,,,,,,,,46.72767371897851,46.51394283249457,46.53349225383625,46.43363817573077,46.15594869992488,,,,,46.59043412656012,"rgba(0, 255, 0, 1.0)",0.5629197132838831,46.49646875882022,3.417061431298169,74.12247175017994,19.027773497442695,True,False,True,False,True,12.824662015972585,0.0,0.0,0.0,0.0,0,0.9576624438087454,0.9397629750715163,False,False,False,False,0.34282823953528146,0.29679932853857294,False,False,False,False,59070.0,-40520.04244702105,False,False,False,False,20296.795884502473,False,False,False,False
2025-03-19 16:00:00+00:00,48.44,48.63,48.35,48.54,13093.0,,,,,,,,,,,,,,,,48.370822775849355,46.7356232629,46.66770556826269,46.157090696377125,46.17189324062116,46.16723370362132,,,,,,,,,,,,,,,,,,,,,,,46.78613787763174,46.55183786976518,46.55887131991297,46.447291483794494,46.167485977912534,,,,,46.61654488878623,"rgba(0, 255, 0, 1.0)",0.5853136373381878,46.518079525665705,3.45442228807331,78.11736954400328,22.3270490660437,True,False,True,False,True,13.408092059998392,0.0,0.0,0.0,0.0,0,0.9653449123381943,0.9371620514501066,False,False,False,False,0.34282823989269584,0.3198137842156344,False,False,False,False,72163.0,-38773.01853311374,False,False,False,False,20185.10912660321,False,False,False,False
2025-03-19 17:00:00+00:00,48.55,48.55,48.23,48.335,12600.0,,,,,,,,,,,,,,,,48.37095424739625,46.7814578400048,46.68389235402994,46.168513461881965,46.182302227960534,46.176713909231985,,,,,,,,,,,,,,,,,,,,,,,46.834744856497736,46.58454339371463,46.58103529874488,46.45941168409101,46.177847772534584,,,,,46.6364924587353,"rgba(0, 255, 0, 1.0)",0.6185438946021171,46.53518237378934,2.909765405361259,78.22129580166835,22.3270490660437,True,False,True,False,True,11.985230351332497,0.0,0.0,0.0,0.0,0,0.961170604103654,0.9377094743725988,False,False,False,False,0.3283738033450411,0.32409379378033776,False,False,False,False,59563.0,-37248.42909849182,False,False,False,False,20067.510535493082,False,False,False,False
2025-03-19 18:00:00+00:00,48.39,48.49,47.73,47.82,24790.0,,,,,,,,,,,,,,,,48.28705461496966,46.845810959081156,46.70828360007648,46.187046881431264,46.19919137738431,46.19212334951903,,,,,,,,,,,,,,,,,,,,,,,46.90178847880725,46.63333825602592,46.61467987434136,46.47843151413711,46.19466856383371,,,,,46.65840158814612,"rgba(0, 255, 255, 0.75)",0.6335937255126619,46.55599237439589,1.9949812864408616,73.02841413987505,22.3270490660437,True,False,True,False,False,8.538672780343468,0.0,0.0,0.0,0.0,0,0.9513714701836719,0.9405291690266203,False,False,False,False,0.2885758699239083,0.30633483185212307,False,False,False,False,34773.0,-36131.81779463923,False,False,False,False,20140.72742641567,False,False,False,False
2025-03-19 19:00:00+00:00,47.83,48.47,47.83,48.01,36183.0,,,,,,,,,,,,,,,,48.240191117377506,46.93490199860068,46.744667204379354,46.214739762562054,46.224486194808065,46.21524495862718,,,,,,,,,,,,,,,,,,,,,,,46.99390207220548,46.7031331862783,46.66402711853433,46.506951050385936,46.219861719760694,,,,,46.69655512577451,"rgba(0, 255, 0, 1.0)",0.6516817329656298,46.59061590889207,2.1780326489261723,70.52659210292991,27.22580033988075,True,False,True,False,False,9.51545806787286,0.0,0.0,0.0,0.0,0,0.9530761209593327,0.9410443571027515,False,False,False,False,0.29420445807458057,0.30026964496335184,False,False,False,False,70956.0,-34471.5415497611,False,False,False,False,20389.444830657285,False,False,False,False
2025-03-20 14:00:00+00:00,48.095,48.35,47.78,47.96,15639.0,,,,,,,,,,,,,,,,48.21931868257465,46.967438931561176,46.758994618900346,46.226007761168596,46.23479363948319,46.224684851875494,,,,,,,,,,,,,,,,,,,,,,,47.027132186665995,46.729815132936956,46.68332179639102,46.518418093008414,46.23013001763812,,,,,46.710914155654905,"rgba(0, 255, 0, 1.0)",0.6688577866323633,46.60391261126004,2.0274674465071745,68.37129384271236,25.186286016312934,True,False,True,False,False,9.183222614829397,0.0,0.0,0.0,0.0,0,0.954607100119665,0.9431192660550459,False,False,False,False,0.2822648885356651,0.2912672667495085,False,False,False,False,55317.0,-33079.471138136905,False,False,False,False,20315.794523205233,False,False,False,False
2025-03-20 15:00:00+00:00,47.98,48.05,47.49,47.54,18627.0,,,,,,,,,,,,,,,,48.16368756955643,46.99224899233625,46.77123690464801,46.23677660868252,46.24464416379508,46.23372797523932,,,,,,,,,,,,,,,,,,,,,,,47.05164477994427,46.75235258685894,46.700033084768236,46.52886050585125,46.23994977785064,,,,,46.71956026813918,"rgba(38, 166, 154, 1.0)",0.676418176536937,46.61319798169925,1.370161315069478,63.21543674263428,20.347516658754458,True,False,True,False,False,6.439145919093708,0.0,0.0,0.0,0.0,0,0.9529327724422574,0.9456306056036196,False,False,False,False,0.2414061944068192,0.26633673057816387,False,False,False,False,36690.0,-31997.773911189048,False,False,False,False,20289.611662380346,False,False,False,False
2025-03-20 16:00:00+00:00,47.54,47.945,47.49,47.735,17791.0,,,,,,,,,,,,,,,,48.12328499400916,47.01536050731398,46.78300470445748,46.247124408364996,46.25412142779175,46.24243726261066,,,,,,,,,,,,,,,,,,,,,,,47.0744486649085,46.773571210985956,46.715952774867816,46.53891492338058,46.24939761059039,,,,,46.72887440811648,"rgba(0, 255, 255, 0.75)",0.6871050905104769,46.6227768367533,1.618708955307525,61.08721666563152,18.34977154801973,True,False,True,False,False,7.481824948750887,0.0,0.0,0.0,0.0,0,0.9534240075913333,0.9468606674047131,False,False,False,False,0.23422050993713697,0.2502786202576504,False,False,False,False,54481.0,-30657.017726519447,False,False,False,False,20250.873497072123,False,False,False,False
2025-03-20 17:00:00+00:00,47.735,48.14,47.735,48.035,23774.0,,,,,,,,,,,,,,,,48.106543994805854,47.05405355280693,46.802291089303345,46.26300260891645,46.268692476424434,46.25582993362318,,,,,,,,,,,,,,,,,,,,,,,47.113314175161115,46.80751769892493,46.741492213199,46.55483298703369,46.2639180753257,,,,,46.748317164138605,"rgba(0, 255, 255, 0.75)",0.7038087693285646,46.64093748174897,1.9807404781002733,61.4831910306822,18.34977154801973,True,False,True,False,False,9.056202685165328,0.0,0.0,0.0,0.0,0,0.9571045576407508,0.9443305472322978,False,False,False,False,0.2645003141331852,0.2573894671954178,False,False,False,False,78255.0,-28968.459312154802,False,False,False,False,20305.495613396586,False,False,False,False
2025-03-20 18:00:00+00:00,48.04,48.42,48.04,48.29,36152.0,,,,,,,,,,,,,,,,48.12697562308027,47.12348565483713,46.83719814016069,46.2904645081156,46.29395134998846,46.279064567833395,,,,,,,,,,,,,,,,,,,,,,,47.18368451891681,46.86718048957961,46.78680590638065,46.58302869335989,46.28908263623403,,,,,46.78735655349877,"rgba(0, 255, 0, 1.0)",0.7243312355122783,46.67602335235373,2.2282300810965228,63.10049361295259,18.34977154801973,True,False,True,False,False,10.363454436778685,0.0,0.0,0.0,0.0,0,0.9598238855255916,0.941740702885447,False,False,False,False,0.3055166252577126,0.2814530462265652,False,False,False,False,114407.0,-26745.58397398186,False,False,False,False,20551.177851948578,False,False,False,False
2025-03-20 19:00:00+00:00,48.29,48.45,48.08,48.09,57961.0,,,,,,,,,,,,,,,,48.14178980352413,47.21572189133812,46.888168193024434,46.33200388433927,46.33226281847926,46.31441191237903,,,,,,,,,,,,,,,,,,,,,,,47.27605268924576,46.95048150051626,46.85204436136696,46.625201609072406,46.327260910371955,,,,,46.84139996124159,"rgba(0, 255, 255, 0.75)",0.735011019099852,46.72572615419368,1.8561270652474198,62.2610839606228,18.34977154801973,True,False,True,False,False,9.03028648767279,0.0,0.0,0.0,0.0,0,0.9587055320482682,0.9426422190879173,False,False,False,False,0.3104894916524691,0.29597126893951714,False,False,False,False,56446.0,-25455.79197438524,False,False,False,False,21131.175094554026,False,False,False,False
2025-03-21 14:00:00+00:00,47.735,47.76,47.36,47.74,5048.0,,,,,,,,,,,,,,,,48.133476527733066,47.21869804457434,46.89053276367866,46.33443103927566,46.334505317305414,46.316493698047026,,,,,,,,,,,,,,,,,,,,,,47.620000000000005,47.2787363510977,46.954088218711256,46.855105218679086,46.62744694659562,46.32949862055099,,,,,46.9077510621874,"rgba(38, 166, 154, 1.0)",0.7420402662637396,46.77714544442534,1.2975772331368913,58.75642025873289,15.158362430526935,True,False,True,False,False,6.750392250758818,0.0,0.0,0.0,0.0,0,0.9512270891581236,0.9502951227089158,False,False,False,False,0.21280214015384222,0.25438670454667967,False,False,False,False,51398.0,-24264.26031586764,False,False,False,False,20881.823542700477,False,False,False,False
2025-03-21 15:00:00+00:00,47.765,47.925,47.62,47.79,8450.0,,,,,,,,,,,,,,,,48.12425109337662,47.22551041825731,46.89530861981157,46.338971399626736,46.3387018796396,46.32038512868267,,,,,,,,,,,,,,,,,,,,,,47.71911962266014,47.28517741322726,46.9614544384101,46.86122400692511,46.63177884856666,46.333684556639376,,,,,46.919630618818594,"rgba(38, 166, 154, 1.0)",0.7507043239398498,46.78651739906288,1.3367214879896214,56.788331111932656,13.04997610648249,False,False,True,False,False,7.019261182135235,0.0,0.0,0.0,0.0,0,0.9546053141219303,0.9483306220466341,False,False,False,False,0.2417489750720096,0.24806783980934463,False,False,False,False,59848.0,-22960.194264458838,False,False,False,False,20689.08209242605,False,False,False,False
