date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_794,aVWAP_peak_774,aVWAP_peak_751,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_671,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_587,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_541,aVWAP_peak_510,aVWAP_peak_489,aVWAP_peak_426,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_355,aVWAP_peak_342,aVWAP_peak_285,aVWAP_peak_246,aVWAP_peak_216,aVWAP_peak_192,aVWAP_peak_167,aVWAP_peak_148,aVWAP_peak_108,aVWAP_peak_57,aVWAP_peak_20,aVWAP_valley_847,aVWAP_valley_822,aVWAP_valley_764,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_690,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_631,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_484,aVWAP_valley_456,aVWAP_valley_414,aVWAP_valley_378,aVWAP_valley_348,aVWAP_valley_330,aVWAP_valley_314,aVWAP_valley_293,aVWAP_valley_263,aVWAP_valley_210,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_156,aVWAP_valley_143,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_90,aVWAP_valley_24,aVWAP_OB_bull_631,aVWAP_OB_bull_617,aVWAP_OB_bull_564,aVWAP_OB_bull_484,aVWAP_OB_bull_90,aVWAP_OB_bear_859,aVWAP_OB_bear_285,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 16:00:00+00:00,3.025,3.06,3.025,3.06,12894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0563508684034737,2.91606493989071,2.866328609383247,2.676772601646864,2.484902306211759,2.411568095033,2.3857988804912993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9440032021248483,2.91606493989071,2.91606493989071,2.91606493989071,2.91606493989071,2.91606493989071,2.91606493989071,2.91606493989071,2.91606493989071,2.91606493989071,2.91606493989071,2.91606493989071,2.91606493989071,2.7301085077083953,2.595953624066124,2.498138625155953,2.498138625155953,2.498138625155953,2.498138625155953,2.498138625155953,2.498138625155953,2.484902306211759,2.484902306211759,2.484902306211759,2.484902306211759,2.484902306211759,2.460075339002987,2.394956092715019,,,,,2.460075339002987,,,2.790687735313916,"rgba(38, 166, 154, 0.5)",0.1937445610977404,2.924476149428055,0.6994975745594002,80.12496821084662,24.080340080315523,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.075993091537133,0.9067357512953366,False,False,False,False,0.3221830670287063,0.3245509943910674,False,False,False,False,85375.0,2697.196975819318,False,False,False,False,7563.7479332639505,False,False,False,False
2025-06-02 17:00:00+00:00,3.055,3.07,3.04,3.04,6722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05579341968957,2.919888373139906,2.870889589551871,2.682057897006136,2.4887989639924277,2.4149916555713418,2.388889886202412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9484751468136166,2.919888373139906,2.919888373139906,2.919888373139906,2.919888373139906,2.919888373139906,2.919888373139906,2.919888373139906,2.919888373139906,2.919888373139906,2.919888373139906,2.919888373139906,2.919888373139906,2.735579284271372,2.600868731309273,2.5021959012487724,2.5021959012487724,2.5021959012487724,2.5021959012487724,2.5021959012487724,2.5021959012487724,2.4887989639924277,2.4887989639924277,2.4887989639924277,2.4887989639924277,2.4887989639924277,2.4638790447715766,2.398213130113926,,,,,2.4638790447715766,,,2.7946155330781295,"rgba(38, 166, 154, 0.5)",0.19714703892008142,2.9281129641510746,0.5675308970492918,79.15563900627231,24.080340080315523,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.072289156626506,0.9036144578313252,False,False,False,False,0.33153335712744986,0.32804217575925865,False,False,False,False,78653.0,3874.8063250314217,False,False,False,False,7550.69757770947,False,False,False,False
2025-06-02 18:00:00+00:00,3.045,3.1,3.035,3.1,10960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0586153503461193,2.9269351721096823,2.8789617890855035,2.6910010666293283,2.4953533859069656,2.420741182288631,2.3940818066010907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9568329721825837,2.9269351721096823,2.9269351721096823,2.9269351721096823,2.9269351721096823,2.9269351721096823,2.9269351721096823,2.9269351721096823,2.9269351721096823,2.9269351721096823,2.9269351721096823,2.9269351721096823,2.9269351721096823,2.744877438240589,2.609149822578595,2.509020351875288,2.509020351875288,2.509020351875288,2.509020351875288,2.509020351875288,2.509020351875288,2.4953533859069656,2.4953533859069656,2.4953533859069656,2.4953533859069656,2.4953533859069656,2.4702715358204976,2.4036825767775976,,,,,2.4702715358204976,,,2.801748711509613,"rgba(38, 166, 154, 0.5)",0.20231638321925416,2.9350140710251487,0.8154847687053253,80.0433033768678,24.165258330341345,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.069491525423729,0.8949152542372879,False,False,False,False,0.340939921542446,0.33449104865085233,False,False,False,False,89613.0,5204.08064557357,False,False,False,False,7603.5549796054465,False,False,False,False
2025-06-02 19:00:00+00:00,3.095,3.1,3.08,3.095,23032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,,,,,2.4835661883666615,,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.20662502486606538,2.9488336296577886,0.7073991663737575,80.12825460381063,24.578023651876748,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0862944162436547,0.8917089678510997,False,False,False,False,0.3428281803496417,0.338659614500247,False,False,False,False,66581.0,6155.660790603437,False,False,False,False,7842.755677596059,False,False,False,False
2025-06-03 14:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,,,,,2.4835661883666615,,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.2107611046736198,2.9488336296577886,0.6935168164380318,80.18488875510586,25.06080464665905,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0918367346938775,0.8928571428571427,False,False,False,False,0.34282818071812793,0.34074389760918744,False,False,False,False,66581.0,7092.487755090206,False,False,False,False,7721.1625663155,False,False,False,False
2025-06-03 15:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,,,,,2.4835661883666615,,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.2147436561061564,2.9488336296577886,0.6806551261749763,80.22264485596935,25.57248248160579,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8888888888888886,False,False,False,False,0.34282818071812793,0.3417860391636577,False,False,False,False,66581.0,8014.790270515163,False,False,False,False,7601.454619550918,False,False,False,False
2025-06-03 16:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,,,,,2.4835661883666615,,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.21797435587660577,2.9488336296577886,0.670566818534175,80.24781558987834,26.084452546911706,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.3423071099408928,False,False,False,False,66581.0,8922.793522135082,False,False,False,False,7483.6026099454775,False,False,False,False
2025-06-03 17:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,,,,,2.4835661883666615,,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.2207808215655802,2.9488336296577886,0.6620428772106669,80.264596079151,26.5776410810698,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.34256764532951034,False,False,False,False,66581.0,9816.719203962444,False,False,False,False,7367.577763279656,False,False,False,False
2025-06-03 18:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,,,,,2.4835661883666615,,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.22317905791514875,2.9488336296577886,0.6549287003343437,80.27578307199944,27.04008872328332,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.34269791302381913,False,False,False,False,66581.0,10696.785572893259,False,False,False,False,7253.351751445863,False,False,False,False
2025-06-03 19:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,,,,,2.4835661883666615,,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.22518210848551765,2.9488336296577886,0.6491029474999881,80.28324106723173,27.46503550853467,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.34276304687097353,False,False,False,False,66581.0,11563.20750199569,False,False,False,False,7140.896685531973,False,False,False,False
2025-06-04 14:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,,,,,2.4835661883666615,,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.22680044409445704,2.9488336296577886,0.6444712704413257,80.28821306405325,27.84943135363413,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.3427956137945507,False,False,False,False,66581.0,12416.1965329725,False,False,False,False,7030.185109012097,False,False,False,False
2025-06-04 15:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,,,,,2.4835661883666615,,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.2280422554490106,2.9488336296577886,0.6409617816417968,80.29152772860094,28.192797083041697,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.3428118972563393,False,False,False,False,66581.0,13255.960927810136,False,False,False,False,6921.189991042917,False,False,False,False
2025-06-04 16:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,,,,,2.4835661883666615,,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.22891367033986862,2.9488336296577886,0.6385218066059491,80.29373750496606,28.49636778910299,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.3428200389872336,False,False,False,False,66581.0,14082.705719627033,False,False,False,False,6813.884719863957,False,False,False,False
2025-06-04 17:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,,,,,2.4835661883666615,,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.22858757463886986,2.9488336296577886,0.6394327013317762,80.29521068920948,28.762459438562146,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.34282410985268075,False,False,False,False,66581.0,14896.63276273359,False,False,False,False,6708.243096300174,False,False,False,False
2025-06-04 18:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,,,,,2.4835661883666615,,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.22839849796764322,2.9488336296577886,0.6399620472237899,80.29619281203843,28.994009216872158,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.34282614528540434,False,False,False,False,66581.0,15697.940781916015,False,False,False,False,6604.239327365288,False,False,False,False
2025-06-04 19:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,,,,,2.4835661883666615,,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.22835092323909234,2.9488336296577886,0.6400953771891243,80.29684756059106,29.194249133884057,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.34282716300176613,False,False,False,False,66581.0,16486.825420956076,False,False,False,False,6501.848019964275,False,False,False,False
2025-06-05 14:00:00+00:00,3.485,3.55,3.45,3.52,88642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.261798843131743,3.0810310401575696,3.0328784354104696,2.8274955858094097,2.58955140144053,2.5019170315090604,2.4672684043044244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1407005292656605,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,2.8913104952348445,2.7310855163034096,2.6072443411495625,2.6072443411495625,2.6072443411495625,2.6072443411495625,2.6072443411495625,2.6072443411495625,2.58955140144053,2.58955140144053,2.58955140144053,2.58955140144053,2.58955140144053,2.561400510772599,2.4807347030721694,,,,,2.561400510772599,,,2.943285558964053,"rgba(0, 255, 255, 0.75)",0.24073193569791818,3.1568982487380475,1.508323979571991,86.07365631092696,34.56521545406859,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0828402366863907,0.8698224852071004,False,False,False,False,0.3428282018864897,0.3428276824441279,False,False,False,False,155223.0,18637.77386404203,False,False,False,False,7775.338748336922,False,False,False,False
