date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_848,aVWAP_peak_829,aVWAP_peak_801,aVWAP_peak_780,aVWAP_peak_750,aVWAP_peak_708,aVWAP_peak_679,aVWAP_peak_651,aVWAP_peak_610,aVWAP_peak_592,aVWAP_peak_523,aVWAP_peak_504,aVWAP_peak_486,aVWAP_peak_462,aVWAP_peak_433,aVWAP_peak_392,aVWAP_peak_324,aVWAP_peak_306,aVWAP_peak_277,aVWAP_peak_215,aVWAP_peak_167,aVWAP_peak_84,aVWAP_peak_71,aVWAP_peak_39,aVWAP_peak_17,aVWAP_valley_863,aVWAP_valley_838,aVWAP_valley_814,aVWAP_valley_788,aVWAP_valley_762,aVWAP_valley_731,aVWAP_valley_695,aVWAP_valley_660,aVWAP_valley_645,aVWAP_valley_622,aVWAP_valley_561,aVWAP_valley_474,aVWAP_valley_457,aVWAP_valley_418,aVWAP_valley_403,aVWAP_valley_370,aVWAP_valley_348,aVWAP_valley_317,aVWAP_valley_290,aVWAP_valley_263,aVWAP_valley_187,aVWAP_valley_115,aVWAP_valley_101,aVWAP_valley_65,aVWAP_valley_24,aVWAP_OB_bull_731,aVWAP_OB_bull_645,aVWAP_OB_bull_561,aVWAP_OB_bull_418,aVWAP_OB_bull_115,aVWAP_OB_bear_523,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 17:00:00+00:00,198.57,199.68,198.455,199.03,134295.0,,,,,,,,,,,,,,,,,,201.00833715063587,201.92956193076887,201.5246288958491,202.81403200428525,202.64770874568757,202.77695479460698,201.5914522705407,198.64339003334797,200.0341774979074,,,,,,,,,,,,,,,,,,201.47183374302904,201.79355907847426,201.12311701136056,202.6515746629266,203.18456532918182,202.8754596953129,200.17652638457847,199.65280973681544,,,,,203.18456532918182,,201.52351111560642,"rgba(239, 83, 80, 1.0)",1.8723435043272867,201.83702330311772,-1.4992031625768643,31.664830050327573,-15.489560036644761,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.925559706047511,1.0221929246319492,False,False,False,False,-0.1842491047574109,-0.19693297498569143,False,False,False,False,-816209.0,483748.8225269539,False,False,False,False,158139.4163223022,False,False,False,False
2025-06-12 18:00:00+00:00,198.95,199.185,198.465,198.97,104465.0,,,,,,,,,,,,,,,,,,200.95419079422265,201.88566773358414,201.49823109341943,202.79248255338425,202.63351951405275,202.76679134025235,201.58521131482067,198.64380125845818,200.03222858863768,,,,,,,,,,,,,,,,,,201.42142676843176,201.75997265918295,201.1036460889671,202.6345714926078,203.17156617251985,202.863877183708,200.17374102522612,199.65147655476716,,,,,203.17156617251985,,201.50425894919076,"rgba(255, 0, 0, 1.0)",1.8878853034327363,201.81737428277106,-1.5082347839636678,32.988000926249974,-15.489560036644761,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9258616475189441,1.0222928379369347,False,False,False,False,-0.19374013191192035,-0.1953365534488059,False,False,False,False,-920674.0,461974.82527847396,False,False,False,False,157307.25482893316,False,False,False,False
2025-06-12 19:00:00+00:00,198.97,199.28,198.415,199.095,130046.0,,,,,,,,,,,,,,,,,,200.89223972098418,201.83375106141366,201.46678837703647,202.76636639767005,202.6162680132851,202.75439587947122,201.57764353742644,198.6444370093491,200.02992974815444,,,,,,,,,,,,,,,,,,201.3626806557322,201.72002588609664,201.08047711617692,202.61393299293155,203.15570485953788,202.8497551554185,200.17044056405595,199.64994366407043,,,,,203.15570485953788,,201.4814576846359,"rgba(239, 83, 80, 1.0)",1.9012715328011005,201.79400780109387,-1.4195803989751443,34.48061012328361,-15.489560036644761,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306962258135714,1.0193491428991834,False,False,False,False,-0.1928242673971089,-0.1940804104229574,False,False,False,False,-790628.0,442554.6264369472,False,False,False,False,156884.59971530628,False,False,False,False
2025-06-13 14:00:00+00:00,196.96,197.46,195.605,197.13,153091.0,,,,,,,,,,,,,,,,,,200.7475521034818,201.73038859222208,201.39951314810006,202.71871146201104,202.58417526084932,202.73157712555295,201.56143855592754,198.63944815815475,200.02185163113384,,,,,,,,,,,,,,,,,196.73166666666665,201.23760608596754,201.63848930733553,201.0265849657212,202.57560654744367,203.1275491791311,202.82400894961205,200.1597316268479,199.64266279443942,,,,,203.1275491791311,,201.17214234225546,"rgba(255, 26, 202, 1.0)",1.9634789129094004,201.60024829889863,-2.276697890416767,31.295001022430252,-15.489560036644761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163355301415002,1.0204254700523359,False,False,False,False,-0.28905768013449795,-0.2415690452787277,False,False,False,False,-943719.0,421062.01207358367,False,False,False,False,156825.78421584418,False,False,False,False
2025-06-13 15:00:00+00:00,197.13,197.94,196.985,197.665,97326.0,,,,,,,,,,,,,,,,,,200.67795581869834,201.6769781469062,201.3648750157852,202.69279258896154,202.56671236419405,202.7190783338881,201.5528862314828,198.6376116010721,200.01797771203553,,,,,,,,,,,,,,,,,197.0419434849338,201.17502081282043,201.5962354365227,200.9992530402818,202.55479275456668,203.11199573306436,202.80988354032314,200.15453556361658,199.63931716494272,,,,,203.11199573306436,,201.16610251911646,"rgba(255, 0, 0, 1.0)",2.007926410122377,201.5910008674389,-1.9552513715876858,31.49862982762395,-15.489560036644761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.923705126023868,1.0200763191794475,False,False,False,False,-0.2498644772790675,-0.24571676127889758,False,False,False,False,-846393.0,401411.54677011725,False,False,False,False,155903.3069411799,False,False,False,False
2025-06-13 16:00:00+00:00,197.67,198.06,197.025,197.46,99750.0,,,,,,,,,,,,,,,,,,200.60935726606968,201.62343581707842,201.3298754598291,202.66641910479217,202.54888638377673,202.70629357311785,201.5441259311736,198.6357101954645,200.0139959257685,,,,,,,,,,,,,,,,,197.176700293479,201.11277690865475,201.55366518468438,200.97156103530006,202.53357486018012,203.09610175241926,202.79544342064563,200.1492010362942,199.63587488062433,,,,,203.09610175241926,,201.1501666127418,"rgba(255, 26, 202, 1.0)",2.0544927652637317,201.57277829997412,-2.001846085569525,31.22444717098248,-15.489560036644761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319429467699244,1.017988432506617,False,False,False,False,-0.24652946297993292,-0.24612311212941523,False,False,False,False,-946143.0,380519.22821554175,False,False,False,False,155032.7130351151,False,False,False,False
2025-06-13 17:00:00+00:00,197.455,197.91,196.875,197.525,63545.0,,,,,,,,,,,,,,,,,,200.56611994490623,201.5894028128848,201.30745811581454,202.6495043564594,202.53742023342886,202.69805943809556,201.5384569261084,198.63441784491772,200.01138665321545,,,,,,,,,,,,,,,,,197.21663039747457,201.07337742669952,201.52648906172186,200.95375380720162,202.51994153858143,203.08588214238995,202.78614959190037,200.1457132218317,199.63360703165824,,,,,203.08588214238995,,201.13743169696056,"rgba(255, 0, 0, 1.0)",2.1005238685911296,201.5588291098887,-1.9203919413656951,31.35506593166445,-15.489560036644761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224905326316823,1.023803668912605,False,False,False,False,-0.2505396484046044,-0.24833138026700982,False,False,False,False,-882598.0,360936.0153749907,False,False,False,False,153614.2988795319,False,False,False,False
2025-06-13 18:00:00+00:00,197.525,197.745,195.815,196.445,84745.0,,,,,,,,,,,,,,,,,,200.49654392561436,201.53662750389503,201.27210538446772,202.62381613219725,202.51991716252317,202.68552039689354,201.52950930423606,198.6315958485139,200.00687911333597,,,,,,,,,,,,,,,,,197.12341185565322,201.01130176505924,201.48409505361855,200.9251556464132,202.49914187313496,203.0704644808542,202.7720321893328,200.13976045493152,199.6295346505595,,,,,203.0704644808542,,201.10874515229077,"rgba(255, 26, 202, 1.0)",2.173755313313973,201.52925915364528,-2.33892891371207,29.310725024303633,-16.777733650612348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9179661680824498,1.0207104213077434,False,False,False,False,-0.27644659134906974,-0.26238898580803977,False,False,False,False,-967343.0,340342.5422684017,False,False,False,False,152546.55781163217,False,False,False,False
2025-06-13 19:00:00+00:00,196.455,197.19,195.775,196.37,212507.0,,,,,,,,,,,,,,,,,,200.32296210653436,201.403286995936,201.18159215382457,202.55798064700411,202.47482432878442,202.653147028123,201.506191932146,198.62375394279854,199.99487669668045,,,,,,,,,,,,,,,,,196.92063468520675,200.85544950385125,201.3761894762225,200.8514179597771,202.44565601142102,203.0307895360737,202.735631319726,200.12396791820328,199.61860526638193,,,,,203.0307895360737,,201.03760875048306,"rgba(255, 26, 202, 1.0)",2.2453586322425196,201.4556315227175,-2.2649528897921773,27.81705755212959,-18.384089439402047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9199970578139556,1.0246162899033984,False,False,False,False,-0.2892605979677015,-0.2758247918878706,False,False,False,False,-1179850.0,316773.6656440854,False,False,False,False,153476.17707036654,False,False,False,False
2025-06-16 14:00:00+00:00,198.38,198.67,197.085,198.22,212241.0,,,,,,,,,,,,,,,,,,200.2272999233808,201.31632908875255,201.1229508241188,202.50989899615314,202.4418330266312,202.62911985547095,201.49016801667165,198.62149797246892,199.9881575688824,,,,,,,,,,,,,,,,,197.16686049505074,200.76104623643474,201.3053207614741,200.80516923472177,202.4066998267618,203.00083094955076,202.70852810061163,200.1149039123831,199.61304762111158,,,,,203.00083094955076,,201.0127590228128,"rgba(239, 83, 80, 1.0)",2.270976438006484,201.42612397304515,-1.4117821389021377,34.375927725383846,-19.854737657437187,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9255233592474348,1.0083834962103675,False,False,False,False,-0.22856330171196274,-0.2521940467999167,False,False,False,False,-967609.0,296860.7560992158,False,False,False,False,154387.25959640736,False,False,False,False
2025-06-16 15:00:00+00:00,198.225,198.23,196.71,197.395,175289.0,,,,,,,,,,,,,,,,,,200.13609924508475,201.23651374285052,201.06794478586576,202.4662324036656,202.4116471265354,202.60714457866266,201.47499291398978,198.6180402142955,199.98113196526182,,,,,,,,,,,,,,,,,197.211243801362,200.67315871767636,201.23969722644384,200.7608802506508,202.37111562535858,202.973684467548,202.68380873308084,200.1055634020141,199.60694817610596,,,,,202.973684467548,,200.97921374313623,"rgba(255, 0, 0, 1.0)",2.311737437941569,201.38948545442958,-1.727914852642763,36.66849916106615,-17.898556669595976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9247146993697835,1.0102683894201523,False,False,False,False,-0.24610482569916317,-0.24914943624953995,False,False,False,False,-1142898.0,274538.914919383,False,False,False,False,154711.3175871607,False,False,False,False
2025-06-16 16:00:00+00:00,197.39,198.005,196.785,197.52,77211.0,,,,,,,,,,,,,,,,,,200.09767852952473,201.2023165262773,201.0441798368246,202.44720465583876,202.39844417306486,202.59750841037274,201.4683309244585,198.61651281239912,199.97803951108295,,,,,,,,,,,,,,,,,197.22604779118345,200.63581092288882,201.21143211424416,200.74169206629614,202.3555767303329,202.9617931146225,202.6729766925952,200.10145698990814,199.60426206336675,,,,,202.9617931146225,,200.9645146591823,"rgba(255, 0, 0, 1.0)",2.3473626143486945,201.37344480827036,-1.6416061092203857,38.62582359935604,-16.169572328526897,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9262944311347967,1.0146188823155529,False,False,False,False,-0.24934926297616272,-0.24924934961285133,False,False,False,False,-1065687.0,253760.2185640437,False,False,False,False,153509.76227573186,False,False,False,False
2025-06-16 17:00:00+00:00,197.52,198.345,196.94,197.78,82092.0,,,,,,,,,,,,,,,,,,200.06176228993945,201.16901147056487,201.02099042868966,202.4281395533584,202.3851913376848,202.58780008857528,201.46171249947577,198.61523865489025,199.97508458021503,,,,,,,,,,,,,,,,,197.25621954761647,200.60008638516803,201.18381050179735,200.72306745278658,202.3400023085285,202.9497792669729,202.66206000139175,200.097515847546,199.60174416582515,,,,,202.9497792669729,,200.95106757672366,"rgba(255, 0, 0, 1.0)",2.377135745251011,201.35851463105277,-1.5053892644548577,40.864579910659934,-14.109013473459392,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9265757302164416,1.0079549059320172,False,False,False,False,-0.2386617339091663,-0.2439555417610088,False,False,False,False,-983595.0,234576.41672584147,False,False,False,False,152402.51014742593,False,False,False,False
2025-06-16 18:00:00+00:00,197.78,198.525,197.525,198.32,84346.0,,,,,,,,,,,,,,,,,,200.03252049728488,201.13963839634403,201.00056243683784,202.4104926519114,202.3729060143027,202.57874719636382,201.45571760064894,198.61454582882774,199.97263247899718,,,,,,,,,,,,,,,,,197.31071268237937,200.56962234318158,201.15935409779775,200.7068758920715,202.32559449175776,202.93850827326673,202.6518699008531,200.09420861036088,199.59975059589942,,,,,202.93850827326673,,200.9407922216159,"rgba(239, 83, 80, 1.0)",2.384295648349313,201.34663010679793,-1.2694021854602318,44.22043998936489,-11.003842039251445,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9268548308472261,1.0084332650872574,False,False,False,False,-0.2222483740346671,-0.23310195789783794,False,False,False,False,-899249.0,216997.72809443306,False,False,False,False,151347.37045521775,False,False,False,False
2025-06-16 19:00:00+00:00,198.33,198.875,197.255,198.405,188137.0,,,,,,,,,,,,,,,,,,199.97216114366546,201.0772771314402,200.95687017097964,202.37214546166635,202.34610806402043,202.55893370023736,201.4426424351199,198.61317971063505,199.96734827666455,,,,,,,,,,,,,,,,,197.41738044671567,200.5057677712899,201.1071499088649,200.67223029833613,202.2942253695965,202.91384157160167,202.62957858600302,200.08707621850192,199.59548810618338,,,,,202.91384157160167,,200.91830024286233,"rgba(239, 83, 80, 1.0)",2.400938630266308,201.29890385172536,-1.205321875055327,46.74863269039877,-8.67993805965439,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9245255545308934,1.0078629325826336,False,False,False,False,-0.22053887298719585,-0.2268204154425169,False,False,False,False,-711112.0,202608.42998444184,False,False,False,False,151917.75230862523,False,False,False,False
2025-06-17 14:00:00+00:00,196.82,198.44,196.365,197.465,102048.0,,,,,,,,,,,,,,,,,,199.92793691265237,201.03601123424113,200.92744489740477,202.34794221833218,202.32910795414975,202.5464216144664,201.43396357401218,198.6111619286883,199.9632909372613,,,,,,,,,,,,,,,,,197.41775260241818,200.4617590414184,201.07248717541833,200.64826249661314,202.27432314482914,202.8984525139106,202.61554504171642,200.0817081942804,199.59196068780543,,,,,202.8984525139106,,200.89919623164548,"rgba(255, 0, 0, 1.0)",2.4268305397096097,201.26495088831558,-1.565808088425603,45.30490785682808,-8.67993805965439,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9197189559842575,1.012217205495328,False,False,False,False,-0.24902458876198175,-0.23792250210224933,False,False,False,False,-813160.0,186860.08223274507,False,False,False,False,151144.57785422794,False,False,False,False
2025-06-17 15:00:00+00:00,197.46,198.385,196.955,197.785,81367.0,,,,,,,,,,,,,,,,,,199.89764881840327,201.0063136383776,200.90621163996968,202.32992003053485,202.31641957433857,202.53704138966285,201.42756021561328,198.60994281105187,199.96042707615806,,,,,,,,,,,,,,,,,197.43154950462792,200.43076728817192,201.04743541140817,200.63107051902844,202.25949594017504,202.88687937599838,202.6050208453464,200.07790073701705,199.58952487992488,,,,,202.88687937599838,,200.88617387198934,"rgba(239, 83, 80, 1.0)",2.443238697575845,201.24837082199716,-1.4175327304014456,45.588043539550604,-8.67993805965439,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9220375722543351,1.0126685934489403,False,False,False,False,-0.21810580452556153,-0.22801415331390543,False,False,False,False,-731793.0,172617.39878727615,False,False,False,False,150062.75494175928,False,False,False,False
2025-06-17 16:00:00+00:00,197.805,198.21,196.56,196.775,91579.0,,,,,,,,,,,,,,,,,,199.85656680706046,200.96827907309165,200.87876499959626,202.3075101740397,202.30059914090518,202.52538053864023,201.41936263966738,198.60777540370262,199.95646071809307,,,,,,,,,,,,,,,,,197.41887330122742,200.39012143012158,201.01530463977525,200.60851610302694,202.24100471719382,202.87259686229243,202.59196146199082,200.07268078507087,199.5860254692404,,,,,202.87259686229243,,200.8676546813742,"rgba(255, 0, 0, 1.0)",2.487689432326816,201.22171362842317,-1.7874874454340604,42.8955995154497,-8.67993805965439,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9293482263409842,1.0103350926721493,False,False,False,False,-0.2326246523939016,-0.2303194028539035,False,False,False,False,-823372.0,157175.70268204703,False,False,False,False,149156.0300589413,False,False,False,False
2025-06-17 17:00:00+00:00,196.765,196.86,195.525,196.135,69417.0,,,,,,,,,,,,,,,,,,199.81481522989122,200.93240511457205,200.85262736700125,202.287336973752,202.28632261930647,202.51491388531738,201.4116964089089,198.60497836496933,199.95237195366795,,,,,,,,,,,,,,,,,197.37275282166502,200.35051131913238,200.9849901770288,200.58664242419894,202.2243021817623,202.8599084733816,202.58026714438995,200.06736090535347,199.58227009785628,,,,,202.8599084733816,,200.84813741456418,"rgba(255, 0, 0, 1.0)",2.539056604615241,201.1911765199434,-1.991360299235871,39.627969302857636,-4.994297779468148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9181871689228958,1.018957229742986,False,False,False,False,-0.2945122394475353,-0.2624158211507194,False,False,False,False,-892789.0,140897.18015984475,False,False,False,False,147919.76602701974,False,False,False,False
2025-06-17 18:00:00+00:00,196.135,196.355,195.195,195.84,71030.0,,,,,,,,,,,,,,,,,,199.7687432135128,200.8933873474955,200.82405245084462,202.26556864674683,202.2708871745845,202.50360566001595,201.4033128137845,198.60168067332378,199.94778122297154,,,,,,,,,,,,,,,,,197.31521661807287,200.30715782638595,200.95196407162663,200.56259140619088,202.2062484901541,202.84624633699033,202.5676442189397,200.06140732145232,199.57801236765243,,,,,202.84624633699033,,200.82641710337472,"rgba(255, 26, 202, 1.0)",2.5948987551633707,201.15842461770325,-2.0495692200401106,36.814612929797875,-7.685186872800685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9133665187219537,1.0246683504573209,False,False,False,False,-0.3166850106772783,-0.2895504159139988,False,False,False,False,-963819.0,123769.79752170763,False,False,False,False,146727.676631252,False,False,False,False
2025-06-17 19:00:00+00:00,195.845,196.04,195.365,195.62,184163.0,,,,,,,,,,,,,,,,,,199.65055621718736,200.79258169969606,200.74969039418647,202.20875418966088,202.23046112670113,202.47393413474683,201.38122322867045,198.59279724890433,199.9355782349026,,,,,,,,,,,,,,,,,197.17339330138793,200.19557430594728,200.86628674651936,200.49978004093484,202.1590291080261,202.81046165310477,202.53454971091983,200.04561003026086,199.56666385597288,,,,,202.81046165310477,,200.77038473487386,"rgba(255, 26, 202, 1.0)",2.633733037289579,201.08086864666444,-2.073432868611586,34.46013083086415,-9.94584971071167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9103377083026101,1.0300103229612152,False,False,False,False,-0.3199915129354488,-0.30477096442472384,False,False,False,False,-1147982.0,104052.71538958812,False,False,False,False,147308.0692416202,False,False,False,False
2025-06-18 14:00:00+00:00,196.41,197.715,195.715,197.17,107698.0,,,,,,,,,,,,,,,,,,199.60433564786126,200.74872700509513,200.71717066554228,202.18195829094847,202.21130482654334,202.4597219055013,201.37106535251905,198.5897387117121,199.93046117594184,,,,,,,,,,,,,,,,,197.15863011277352,200.14933104509723,200.82866823029474,200.47267962966376,202.13674749506694,202.79316722794616,202.5186796543105,200.03892892970802,199.56208064641032,,,,,202.79316722794616,,200.74852203071865,"rgba(239, 83, 80, 1.0)",2.650284818962013,201.05695400705892,-1.4666174666394016,39.153648788046084,-9.94584971071167,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9149107797604497,1.0175018332925936,False,False,False,False,-0.2652283178591741,-0.284999641141949,False,False,False,False,-1040284.0,86311.06088742396,False,False,False,False,146693.9596409749,False,False,False,False
2025-06-18 15:00:00+00:00,197.17,197.36,195.825,196.82,84228.0,,,,,,,,,,,,,,,,,,199.56670119168214,200.71338847418122,200.69082429498846,202.16041346234456,202.1958658090628,202.44826460099475,201.3628045290098,198.58707978382864,199.9262128296148,,,,,,,,,,,,,,,,,197.14084368014608,200.11191942630776,200.7982889725397,200.4506148481479,202.1188009991237,202.77926135271886,202.50589649978122,200.03339788120587,199.55824410679074,,,,,202.77926135271886,,200.7304901523594,"rgba(255, 0, 0, 1.0)",2.684532816234578,201.03655769407197,-1.570685844692439,41.25322168675297,-14.816010834302169,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9146427786863237,1.0214308379506456,False,False,False,False,-0.26744064953371566,-0.27622014533783235,False,False,False,False,-1124512.0,67538.61033102978,False,False,False,False,145725.49515041715,False,False,False,False
2025-06-18 16:00:00+00:00,196.775,197.245,196.425,196.46,59721.0,,,,,,,,,,,,,,,,,,199.5409714560212,200.68895495456277,200.672541823331,202.1453541807735,202.1850530648519,202.44022670951878,201.35701667024136,198.58523979600085,199.923245720915,,,,,,,,,,,,,,,,,197.1300395312931,200.08619175666848,200.7772309163679,200.43529512714622,202.10624415682787,202.7695066988016,202.49693098256571,200.02953555700435,199.55556913746045,,,,,202.7695066988016,,200.71806379113067,"rgba(255, 0, 0, 1.0)",2.729827498427349,201.02267732691158,-1.6714159885707514,41.614004880480245,-14.35706639875034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9227884403264945,1.019927935877638,False,False,False,False,-0.2537498354382466,-0.26498499038803947,False,False,False,False,-1184233.0,48131.298542951794,False,False,False,False,144392.09212482927,False,False,False,False
2025-06-18 17:00:00+00:00,196.46,196.985,195.46,196.48,74728.0,,,,,,,,,,,,,,,,,,199.5049453991084,200.65575432777072,200.64760534826885,202.12524365332726,202.17059493131154,202.42949789071486,201.3491704215814,198.58245045677756,199.919077586713,,,,,,,,,,,,,,,,,197.10504035133647,200.05077669910432,200.74861265320698,200.41425372506873,202.0894504143378,202.75653875324227,202.48497560037407,200.02413206073038,199.5517575872306,,,,,202.75653875324227,,200.7005487700114,"rgba(255, 0, 0, 1.0)",2.7713486049375096,201.00212821085998,-1.6317428283122677,41.93655486048206,-13.765105370811767,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9185228748560366,1.0209512607513047,False,False,False,False,-0.2885219463534789,-0.2767534683707592,False,False,False,False,-1109505.0,30183.448953138588,False,False,False,False,143312.02868103347,False,False,False,False
2025-06-18 18:00:00+00:00,196.835,196.94,195.06,195.385,80782.0,,,,,,,,,,,,,,,,,,199.46078249990026,200.61625390118,200.6178159654654,202.1017543910539,202.153683681075,202.4169729418891,201.33985493881448,198.57876390968246,199.91394352603513,,,,,,,,,,,,,,,,195.795,197.0633273164814,200.00808205153626,200.71455615148167,200.38893392839256,202.06980291467207,202.74146730374787,202.47103373191803,200.01750390221412,199.5469967698966,,,,,202.74146730374787,,200.42192262239138,"rgba(255, 0, 0, 1.0)",2.836212887027274,200.76474736812622,-1.8968066158689936,39.19725090957979,-13.765105370811767,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145765353333656,1.019310378415234,True,False,False,False,-0.29932651769113916,-0.2880399930309492,False,False,False,False,-1190287.0,11261.426488748843,False,False,False,False,142342.57087202522,True,False,False,False
2025-06-18 19:00:00+00:00,195.38,197.11,195.085,196.295,218845.0,,,,,,,,,,,,,,,,,,199.3577662220042,200.52033420627367,200.5449469935794,202.042652952954,202.11094514503054,202.38515241943125,201.31644084273668,198.57014056067132,199.90133698566683,,,,,,,,,,,,,,,,196.0640275186593,196.99185876399335,199.90635442718587,200.63133883293287,200.32710421304307,202.02027586435057,202.70311117214007,202.43562221534324,200.00120889503876,199.53541995482527,,,,,202.70311117214007,,200.3876862203084,"rgba(255, 0, 0, 1.0)",2.8781180553513837,200.71998461432202,-1.5374576474007042,40.97009020781511,-13.765105370811767,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9190663176265269,1.0167490789218536,False,False,False,False,-0.2904198084387875,-0.2892299007348683,False,False,False,False,-971442.0,-3974.2855498364115,False,False,False,False,143528.65504455194,False,False,False,False
2025-06-19 14:00:00+00:00,196.295,196.295,196.295,196.295,0.0,,,,,,,,,,,,,,,,,,199.3577662220042,200.52033420627367,200.5449469935794,202.042652952954,202.11094514503054,202.38515241943125,201.31644084273668,198.57014056067132,199.90133698566683,,,,,,,,,,,,,,,,196.0640275186593,196.99185876399335,199.90635442718587,200.63133883293287,200.32710421304307,202.02027586435057,202.70311117214007,202.43562221534324,200.00120889503876,199.53541995482527,,,,,202.70311117214007,,200.3876862203084,"rgba(255, 0, 0, 1.0)",2.9181017447635247,200.71998461432202,-1.5163914768436622,42.151983073305324,-13.115554625305798,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9315088576664627,1.0165180207697009,False,False,False,False,-0.2778442210183472,-0.2835370608766078,False,False,False,False,-971442.0,-18973.784998676158,False,False,False,False,141303.40457874493,False,False,False,False
2025-06-19 15:00:00+00:00,196.295,196.295,196.295,196.295,0.0,,,,,,,,,,,,,,,,,,199.3577662220042,200.52033420627367,200.5449469935794,202.042652952954,202.11094514503054,202.38515241943125,201.31644084273668,198.57014056067132,199.90133698566683,,,,,,,,,,,,,,,,196.0640275186593,196.99185876399335,199.90635442718587,200.63133883293287,200.32710421304307,202.02027586435057,202.70311117214007,202.43562221534324,200.00120889503876,199.53541995482527,,,,,202.70311117214007,,200.3876862203084,"rgba(239, 83, 80, 1.0)",2.9550861757832867,200.71998461432202,-1.4974130536647123,42.939911650298804,-12.079976266861593,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9317761389142389,1.0170189675159709,False,False,False,False,-0.2778442210183472,-0.28069064094747753,False,False,False,False,-971442.0,-33740.734068464124,False,False,False,False,139112.65412015974,False,False,False,False
2025-06-19 16:00:00+00:00,196.295,196.295,196.295,196.295,0.0,,,,,,,,,,,,,,,,,,199.3577662220042,200.52033420627367,200.5449469935794,202.042652952954,202.11094514503054,202.38515241943125,201.31644084273668,198.57014056067132,199.90133698566683,,,,,,,,,,,,,,,,196.0640275186593,196.99185876399335,199.90635442718587,200.63133883293287,200.32710421304307,202.02027586435057,202.70311117214007,202.43562221534324,200.00120889503876,199.53541995482527,,,,,202.70311117214007,,200.3876862203084,"rgba(239, 83, 80, 1.0)",2.9871768708358895,200.71998461432202,-1.481326618963745,43.465197368294454,-11.247927743850624,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.931963640891545,1.0170838002739386,False,False,False,False,-0.2778442210183472,-0.2792674309829124,False,False,False,False,-971442.0,-48278.73819143367,False,False,False,False,136955.86878496347,False,False,False,False
