date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_750,aVWAP_peak_744,aVWAP_peak_719,aVWAP_peak_680,aVWAP_peak_665,aVWAP_peak_636,aVWAP_peak_600,aVWAP_peak_582,aVWAP_peak_565,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_475,aVWAP_peak_457,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_330,aVWAP_peak_300,aVWAP_peak_252,aVWAP_peak_224,aVWAP_peak_179,aVWAP_peak_96,aVWAP_peak_40,aVWAP_valley_830,aVWAP_valley_827,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_692,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_632,aVWAP_valley_611,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_552,aVWAP_valley_536,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_420,aVWAP_valley_402,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_294,aVWAP_valley_233,aVWAP_valley_203,aVWAP_valley_172,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_54,aVWAP_valley_33,aVWAP_OB_bull_402,aVWAP_OB_bear_750,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 18:00:00+00:00,2.635,2.66,2.635,2.645,13387.0,,,,,,,,,,,,,,,2.659581386101118,2.664156151038376,2.689159551424875,2.749075814251305,2.7695876265062482,2.780440643965184,2.823715218212354,2.857537243159014,3.004490437192203,3.0545814628217127,,,,,,,,,,,,,,,,,,,2.585522117927893,2.6924500482527076,2.6918804611191316,2.7539321111319373,2.814957655307634,2.8429268603245754,2.8625847891782232,2.87394758535208,2.9335705577472533,3.052498819833184,3.055578590591164,2.585522117927893,,2.8196273872113418,"rgba(239, 83, 80, 1.0)",0.08118869135296788,2.7488786646232497,-1.2794720901663155,37.50209752873062,-18.66319854660842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.965825874694874,0.9698942229454843,False,False,False,False,-0.14343468087566968,-0.17214091542960008,False,False,False,False,-534122.0,-409932.05134161614,False,False,False,False,31014.575077290672,False,False,False,False
2025-04-30 19:00:00+00:00,2.645,2.67,2.635,2.665,71344.0,,,,,,,,,,,,,,,2.659234485067274,2.663307950648484,2.6870383534945,2.7460988138818108,2.7671602058346605,2.7786638232536522,2.8217006138520206,2.8556283461850467,3.0022763770940917,3.0524407092200705,,,,,,,,,,,,,,,,,,,2.605139173922958,2.6906208068278272,2.6901103457006195,2.7520063374651884,2.8129770062488144,2.8409519098254066,2.8606890307576265,2.8720678621696294,2.9315604633145336,3.05031599240129,3.0534639495707387,2.605139173922958,,2.818735836035059,"rgba(239, 83, 80, 1.0)",0.08023344318555248,2.748029561801484,-1.0348497896253168,41.79593887862363,-14.731183963660406,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9658536585365853,0.9682926829268292,False,False,False,False,-0.1360797297179896,-0.15411032257379484,False,False,False,False,-462778.0,-410751.3683750795,False,False,False,False,31639.837479193142,False,False,False,False
2025-05-01 14:00:00+00:00,2.665,2.675,2.655,2.665,6468.0,,,,,,,,,,,,,,,2.659296030886774,2.6633251469798753,2.686908688762589,2.7458626440510283,2.76696149605566,2.778516087968942,2.821529472195084,2.8554642523760645,3.0020818509077314,3.0522518306741233,,,,,,,,,,,,,,,,,,,2.6065990784626467,2.6905026151435827,2.689996431118125,2.7518504427972257,2.8128093322385337,2.8407829336683004,2.860525836402509,2.871905585129047,2.9313851519893896,3.0501234524504164,3.053277348450841,2.6065990784626467,,2.818664557557547,"rgba(239, 83, 80, 1.0)",0.07890797468236234,2.7479722994567597,-1.0515071485582785,44.658499778552304,-12.125363370878034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9795081967213116,0.9631147540983609,False,False,False,False,-0.11775442442876605,-0.13593237350128046,False,False,False,False,-462778.0,-411557.9828188767,False,False,False,False,31249.576433004102,False,False,False,False
2025-05-01 15:00:00+00:00,2.665,2.67,2.64,2.645,13521.0,,,,,,,,,,,,,,,2.659129496921648,2.663082612504219,2.6864805018470608,2.7452926828904456,2.7664945961174876,2.7781723631775903,2.8211425428004264,2.855098184384316,3.0016598721751486,3.0518440105255094,,,,,,,,,,,,,,,,,,,2.60878527607362,2.690131679300787,2.689636348308739,2.7514765966352743,2.8124285353754277,2.8404040305927105,2.860162361404034,2.871545366357545,2.9310011110434155,3.049707665905301,3.052874472169616,2.60878527607362,,2.818407157452872,"rgba(239, 83, 80, 1.0)",0.07746094627747624,2.747713690972593,-1.32600614772582,44.583947751938766,-12.100329870749349,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9753086419753089,0.9629629629629634,False,False,False,False,-0.13240778270157352,-0.134170078101427,False,False,False,False,-476299.0,-412561.71951935923,False,False,False,False,30974.714782880008,False,False,False,False
2025-05-01 16:00:00+00:00,2.645,2.67,2.635,2.665,27948.0,,,,,,,,,,,,,,,2.65902317440065,2.662818097913047,2.685750102779022,2.74419792521168,2.7655829032985606,2.7774956023101307,2.8203717502320296,2.854364167882249,3.0008032675143155,3.0510141696277397,,,,,,,,,,,,,,,,,,,2.6131487749365787,2.689483780480511,2.689008332543858,2.7507509013399627,2.8116714066570907,2.839646249441452,2.859432973245369,2.870821360974012,2.9302247783391353,3.04886173818288,3.0520546270665907,2.6131487749365787,,2.8179298135417556,"rgba(239, 83, 80, 1.0)",0.07621821446491693,2.747260529409714,-1.0792765218552633,46.70598753442964,-9.859388224485016,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9744435284418798,0.9620774938169829,False,False,False,False,-0.1360797297179896,-0.1351249039097083,False,False,False,False,-448351.0,-413116.59208495053,False,False,False,False,30927.78897229272,False,False,False,False
2025-05-01 17:00:00+00:00,2.67,2.68,2.65,2.665,24719.0,,,,,,,,,,,,,,,2.659242994594059,2.6628948605657268,2.685310021484046,2.7433420082454285,2.7648498034744304,2.776944134578615,2.8197304060808097,2.853746642848116,3.0000674294192358,3.0502985531402045,,,,,,,,,,,,,,,,,,,2.6170163731114044,2.689071587033699,2.688610553298238,2.750174282103778,2.811043534724688,2.8390114969366462,2.858818533995614,2.8702098183573828,2.929562598197358,3.0481324075513814,3.05134754942506,2.6170163731114044,,2.8175916947221866,"rgba(239, 83, 80, 1.0)",0.07413009018120863,2.7469795327276034,-1.1058874004767436,48.12068072275689,-8.24745213181889,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9753086419753086,0.9588477366255144,False,False,False,False,-0.11775442442876605,-0.1264396641692372,False,False,False,False,-448351.0,-413662.8619751063,False,False,False,False,30831.528678148647,False,False,False,False
2025-05-01 18:00:00+00:00,2.665,2.67,2.655,2.655,20042.0,,,,,,,,,,,,,,,2.6592649148103527,2.662814574958545,2.6848821525391418,2.7426180674953726,2.764233835930937,2.7764811671542686,2.819197604176515,2.8532357211615387,2.9994643123298417,3.0497127767063406,,,,,,,,,,,,,,,,,,,2.6194676601060216,2.6886801035171644,2.688231307071963,2.7496853124369838,2.8105210986567957,2.8384855301341627,2.8583104158338246,2.869704628691211,2.9290180283348524,3.0475354118801734,3.0507687543436983,2.6194676601060216,,2.8172530180128432,"rgba(239, 83, 80, 1.0)",0.07258216841053333,2.7466722556701826,-1.2630134601610916,47.89069523255701,-8.119475398078848,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9769357495881384,0.9596375617792423,False,False,False,False,-0.12141280586521713,-0.12392623501722716,False,False,False,False,-468393.0,-414511.39124681003,False,False,False,False,30664.249163758745,False,False,False,False
2025-05-01 19:00:00+00:00,2.655,2.675,2.64,2.64,100951.0,,,,,,,,,,,,,,,2.6582977511254464,2.6614481540121537,2.682275768507384,2.7388054761983844,2.7609985938766024,2.7740409321355424,2.816429346034185,2.8505934164117352,2.996384881907507,3.0467262450814583,,,,,,,,,,,,,,,,,,,2.6266528806265983,2.6863289982220353,2.6859427795320028,2.7470793105673255,2.8078009117434277,2.8357610260770825,2.855684113456106,2.8670968093736304,2.926224217935106,3.0444920027844278,3.047817596353011,2.6266528806265983,,2.8150895815219603,"rgba(239, 83, 80, 1.0)",0.07165181073766266,2.7445697506026305,-1.459415324275468,46.08687023835854,-8.119475398078848,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9768595041322313,0.9619834710743801,False,False,False,False,-0.12873938211162714,-0.12633280856442713,False,False,False,False,-569344.0,-416911.89680887497,False,False,False,False,31753.96623098729,False,False,False,False
2025-05-02 14:00:00+00:00,2.655,2.68,2.655,2.655,18820.0,,,,,,,,,,,,,,,2.6584144750320133,2.6614902693728197,2.6820026598658266,2.7382202472676123,2.7604780906861683,2.773638888685207,2.815959182810951,2.850136903345498,2.995836039152462,3.0461907200711136,,,,,,,,,,,,,,,,,,,2.6281178879904927,2.6860598726481686,2.685682010715279,2.7466662709493255,2.807341190478769,2.8352935024209724,2.855229442077753,2.8666434804466214,2.925731456914507,3.0439464937917524,3.047288301408709,2.6281178879904927,,2.81477939933962,"rgba(239, 83, 80, 1.0)",0.07007717753173753,2.744307250964341,-1.2744127847314397,46.89947192143714,-8.119475398078848,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9793729372937297,0.9521452145214524,False,False,False,False,-0.11409917782219718,-0.12021599319331217,False,False,False,False,-550524.0,-418983.4022847063,False,False,False,False,31553.43962275493,False,False,False,False
2025-05-02 15:00:00+00:00,2.655,2.67,2.655,2.665,13678.0,,,,,,,,,,,,,,,2.6584959683426783,2.661519716062535,2.6818090604017515,2.7378005778033794,2.7601032672758277,2.77334851906481,2.8156192856016724,2.849806512993061,2.9954382849200702,3.0458024490025286,,,,,,,,,,,,,,,,,,,2.6291112655568574,2.6858681970120277,2.685496232289573,2.7463686294560388,2.8070089059532926,2.8349553033294264,2.854900342471079,2.8663152737245143,2.9253744856159445,3.043551007537696,3.0469045339474286,2.6291112655568574,,2.814552277064866,"rgba(239, 83, 80, 1.0)",0.06663920605610209,2.7441152071680808,-1.1872171331314387,48.69490232340969,-6.444659184805758,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9817275747508308,0.95514950166113,False,False,False,False,-0.12141280586521713,-0.12081439952926465,False,False,False,False,-536846.0,-420810.7293810674,False,False,False,False,31276.301023952525,False,False,False,False
2025-05-02 16:00:00+00:00,2.665,2.71,2.665,2.685,32361.0,,,,,,,,,,,,,,,2.6595585359087694,2.6624356558783977,2.6819253847459263,2.7371314802467124,2.7594389543516313,2.7728120003409633,2.8149434100074955,2.8491267021875966,2.9945668621086807,3.0449428117507176,,,,,,,,,,,,,,,,,,,2.6327121431522023,2.6858838180795943,2.6855188074788856,2.745868352851392,2.806355509263541,2.834268494857038,2.8542204897023895,2.8656317461351355,2.9246086369476227,3.0426758059966406,3.0460546673418336,2.6327121431522023,,2.814318108063484,"rgba(239, 83, 80, 0.5)",0.06070138101939285,2.7351164428921075,-0.8256227790945366,52.13740279413008,-2.9815493556131685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.946835443037975,False,False,False,False,-0.08495796834434895,-0.10288618393680679,False,False,False,False,-504485.0,-422108.0048945392,False,False,False,False,31293.118062340855,False,False,False,False
2025-05-02 17:00:00+00:00,2.685,2.7,2.68,2.685,20077.0,,,,,,,,,,,,,,,2.660216500062451,2.663007943863172,2.6820191926520325,2.7367385194627243,2.7590421189571455,2.7724888414334656,2.8145330435635665,2.848712080784159,2.994031606260438,3.044414023426126,,,,,,,,,,,,,,,,,,,2.634790409670604,2.6859131925343354,2.68555208878748,2.7455707899415027,2.8059592869910177,2.833850357987644,2.853805627269816,2.8652142139369983,2.9241392749255866,3.042137510900886,3.0455318524650568,2.634790409670604,,2.814174689327438,"rgba(239, 83, 80, 0.5)",0.057622333633211884,2.7351421025579654,-0.8701852111221138,54.43240310794367,-0.6981009977689965,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.002542372881356,0.947457627118644,False,False,False,False,-0.08132641957709977,-0.09210630175695328,False,False,False,False,-504485.0,-423385.1676093525,False,False,False,False,31119.22475904875,False,False,False,False
2025-05-02 18:00:00+00:00,2.685,2.685,2.67,2.675,24276.0,,,,,,,,,,,,,,,2.6606590823871463,2.6633634035077947,2.681926095306058,2.7361592415664715,2.7584899630174298,2.7720476680871906,2.813994846229794,2.8481773280491947,2.9933622935713915,3.043755852224819,,,,,,,,,,,,,,,,,,,2.6366005670682564,2.685781034213078,2.6854268364086678,2.7451425741894986,2.8054365684061846,2.833307679865352,2.8532715889010962,2.864678849614399,2.923546277033766,3.0414674238082564,3.044881150268874,2.6366005670682564,,2.813879824939272,"rgba(239, 83, 80, 1.0)",0.055474448302062995,2.734808504655286,-1.0781270744618139,54.34878571219016,-0.5922532206897841,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9982978723404259,0.951489361702128,False,False,False,False,-0.09950751539262215,-0.09580690857478771,False,False,False,False,-528761.0,-425018.9014448664,False,False,False,False,31013.12825115652,False,False,False,False
2025-05-02 19:00:00+00:00,2.675,2.68,2.665,2.675,46586.0,,,,,,,,,,,,,,,2.6612813273600455,2.663837629823853,2.6816485521690825,2.73501775779714,2.75740850419396,2.7711831352620115,2.8129489335677507,2.8471406206732444,2.992072311775994,3.0424879786595516,,,,,,,,,,,,,,,,,,,2.6394142244393732,2.6854487329727355,2.6851083094131427,2.744296268440046,2.8044195483407917,2.832254759375798,2.8522365544105948,2.8636418821513567,2.9224009708419243,3.040176687682335,3.0436276053738838,2.6394142244393732,,2.8132405854630766,"rgba(239, 83, 80, 1.0)",0.05348124197554771,2.7341977696820576,-1.1068884621102062,54.293040781687814,-0.3346733763142211,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9957374254049448,0.9514066496163684,False,False,False,False,-0.10679768327488857,-0.10130229592483814,False,False,False,False,-528761.0,-426627.30607362813,False,False,False,False,31254.56812323161,False,False,False,False
2025-05-05 14:00:00+00:00,2.645,2.65,2.615,2.625,32475.0,,,,,,,,,,,,,,,2.6602461772671977,2.6627516531126756,2.6805112405313687,2.7337042840404275,2.756290468075042,2.7703264240317225,2.8120055279616207,2.8462468030749974,2.9910577821156523,3.041506120840026,,,,,,,,,,,,,,,,,,2.6300000000000003,2.63893702045121,2.6844357073580167,2.6841147282595412,2.743364904711674,2.8034884823709056,2.831331019561908,2.851348984466151,2.8627625485259522,2.9214709325621175,3.039176604875773,3.042657077051446,2.63893702045121,,2.8039879314202465,"rgba(255, 0, 0, 1.0)",0.05338977868911153,2.721643482600204,-1.8101495262409435,48.084983198928946,2.947866692964922,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9890016920473778,0.9500846023688666,False,False,False,False,-0.16559562582962764,-0.1334489608772329,False,False,False,False,-561236.0,-428714.2625686106,False,False,False,False,31273.48954767763,False,False,False,False
2025-05-05 15:00:00+00:00,2.625,2.65,2.625,2.635,22312.0,,,,,,,,,,,,,,,2.65972199915378,2.662188886450054,2.6798578011801526,2.7328775379543613,2.7555735758852653,2.769771498380904,2.8113865144133108,2.8456557577520996,2.99037684605567,3.040845123350933,,,,,,,,,,,,,,,,,,2.632714999300321,2.6388606131452925,2.6838435361865978,2.6835341678749542,2.7427708735691856,2.8028788926944648,2.830722091425492,2.8507615185720696,2.862179421143167,2.920849906513772,3.038503466987742,3.0420036392438137,2.6388606131452925,,2.8035399394197,"rgba(255, 0, 0, 1.0)",0.05287670513515174,2.721026207857011,-1.626920732619968,45.4771329354292,0.5567944911154399,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9923599320882855,0.9533106960950767,False,False,False,False,-0.15819177140707824,-0.14582036614215557,False,False,False,False,-538924.0,-430422.94066832203,False,False,False,False,31134.551725233014,False,False,False,False
2025-05-05 16:00:00+00:00,2.635,2.64,2.63,2.64,2431.0,,,,,,,,,,,,,,,2.6596662919557765,2.662129033855479,2.67978778057496,2.7327883102604233,2.7554959857844974,2.7697113148036085,2.811319333848222,2.845591561848408,2.990302812839835,3.040773234863484,,,,,,,,,,,,,,,,,,2.63288289232992,2.638852597762369,2.683779902054074,2.683471770173686,2.74270655036557,2.8028127439950907,2.8306559758373933,2.8506977055077845,2.8621160682681914,2.9207824063109276,3.0384302613603995,3.0419325710941103,2.638852597762369,,2.8034857775315554,"rgba(255, 0, 0, 1.0)",0.05175148515955894,2.7209562975453485,-1.5643280051914619,44.507327230496585,-0.3804791460951975,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0165938864628823,0.9475982532751094,False,False,False,False,-0.20065011773057026,-0.17323524193636292,False,False,False,False,-536493.0,-432067.43771222397,False,False,False,False,30689.535419415446,False,False,False,False
2025-05-05 17:00:00+00:00,2.635,2.67,2.635,2.655,11814.0,,,,,,,,,,,,,,,2.6595927917272078,2.662029922029894,2.6795809885582695,2.732431813434507,2.75517304092447,2.7694561541168263,2.81102467379523,2.8453049904643968,2.9899604078330055,3.0404386338050275,,,,,,,,,,,,,,,,,,2.636382740371616,2.639105211994133,2.6835816243601274,2.683278025996488,2.7424440216168384,2.8025241996369865,2.830362862352352,2.8504122387617747,2.8618314195063443,2.9204740458370377,3.03808962382935,3.041601742641816,2.639105211994133,,2.8034127806178955,"rgba(239, 83, 80, 1.0)",0.051399337465532796,2.7209010789974606,-1.282138685963657,46.06764726564149,-0.3804791460951975,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0088183421516757,0.9444444444444445,False,False,False,False,-0.1755689915178903,-0.1744021167271266,False,False,False,False,-524679.0,-433503.27588722826,False,False,False,False,30396.89145942451,False,False,False,False
2025-05-05 18:00:00+00:00,2.655,2.66,2.64,2.645,4325.0,,,,,,,,,,,,,,,2.6595451544048028,2.6619736530893534,2.6794918222860296,2.732293902379683,2.755049544109207,2.7693590115415687,2.8109136643821335,2.845197565838958,2.9898333710636655,3.0403147034948375,,,,,,,,,,,,,,,,,,2.637087326362856,2.639163772507074,2.6834977887469704,2.6831959799922473,2.7423429263563497,2.8024153135961933,2.8302527743825396,2.8503052921598684,2.8617249117740715,2.9203592259812905,3.037963451503872,3.041479212261445,2.639163772507074,,2.803352744009773,"rgba(239, 83, 80, 1.0)",0.05112975896927426,2.720838055960201,-1.483246889659207,45.80310697308523,-0.3804791460951975,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0026595744680855,0.9459219858156032,False,False,False,False,-0.17959877954081557,-0.1770004481339711,False,False,False,False,-529004.0,-434983.9072688216,False,False,False,False,29992.676087960564,False,False,False,False
2025-05-05 19:00:00+00:00,2.64,2.65,2.635,2.64,9136.0,,,,,,,,,,,,,,,2.6593867867512655,2.6617989425214192,2.6792651888772294,2.7319810511697504,2.754773370996561,2.7691430465598237,2.810670073623542,2.8449633585536396,2.989560100174807,3.040048726193568,,,,,,,,,,,,,,,,,,2.6375944827641944,2.639196879601437,2.6832886745657136,2.6829910279084115,2.742114994757137,2.802175880872493,2.8300121590891814,2.8500723085017166,2.861493259078263,2.9201110658871645,3.0376926415487624,3.041216248816812,2.639196879601437,,2.8031613758551313,"rgba(255, 0, 0, 1.0)",0.05014636235721875,2.7206166379550116,-1.607626838029388,44.980168590730955,-0.3804791460951975,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0062611806797854,0.945438282647585,False,False,False,False,-0.2082010127883761,-0.1926007304611736,False,False,False,False,-538140.0,-436583.2265359716,False,False,False,False,29669.316768767378,False,False,False,False
2025-05-06 14:00:00+00:00,2.675,2.705,2.675,2.675,24059.0,,,,,,,,,,,,,,,2.6599706442381708,2.662312954361565,2.679354269820558,2.7315578049544595,2.7543286698293588,2.7687699440406996,2.810195558305191,2.844480079498418,2.988931891561064,3.039425993034453,,,,,,,,,,,,,,,,,,2.6482984520859927,2.640738667207656,2.683310910638119,2.6830168021041465,2.7417764878998514,2.8017180598604514,2.829526554635465,2.8495883020028083,2.8610053408524516,2.919561038987979,3.037059091219279,3.040600331236362,2.640738667207656,,2.8034330840170227,"rgba(239, 83, 80, 0.5)",0.04865997115490943,2.721219531631083,-0.9498470823984486,49.1967506475694,-0.3804791460951975,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0044722719141324,0.9409660107334528,False,False,False,False,-0.12949962306416218,-0.1610501767626679,False,False,False,False,-514081.0,-437784.742403631,False,False,False,False,29582.33511343765,False,False,False,False
2025-05-06 15:00:00+00:00,2.675,2.7,2.675,2.685,39633.0,,,,,,,,,,,,,,,2.660936826911253,2.6631704704529517,2.679536714695447,2.7309013384999425,2.7536256512579147,2.7681745711554653,2.8094319453347887,2.8436985512545085,2.9879083034002614,3.0384097000856465,,,,,,,,,,,,,,,,,,2.6587006646828795,2.6431516173033764,2.6833812336506178,2.683092343398537,2.7412436364839916,2.8009822892185485,2.8287428024693204,2.8488051564844157,2.8602149921924798,2.918666954094718,3.036025293500861,3.039595079405662,2.6431516173033764,,2.803563460724254,"rgba(239, 83, 80, 0.5)",0.047315597489301454,2.7218333640881545,-0.7784613540277667,53.067165129305884,-1.9192326573285001,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9972826086956524,0.9538043478260874,False,False,False,False,-0.13359406071187363,-0.14732211873727075,False,False,False,False,-474448.0,-438353.16500202427,False,False,False,False,29738.159375244817,False,False,False,False
2025-05-06 16:00:00+00:00,2.685,2.715,2.685,2.685,13724.0,,,,,,,,,,,,,,,2.6613584385521896,2.6635538843730107,2.679669167577904,2.7307204576055737,2.753415479838529,2.7679912876655175,2.809187519474364,2.843443993016654,2.987565232765525,3.0380674499064244,,,,,,,,,,,,,,,,,,2.6618160120235053,2.6440780200938163,2.683464938527723,2.6831770771221275,2.7410893239433296,2.800748110754994,2.8284892088219493,2.84854957106421,2.8599560415631675,2.9183700143049225,3.0356772386093653,3.0392565012673316,2.6440780200938163,,2.803620225857824,"rgba(239, 83, 80, 0.5)",0.0460285849297418,2.7220766758723056,-0.8055141371150023,55.64744145046353,0.44185395026073593,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9819391634980991,0.9942965779467682,False,False,False,False,-0.11316357556895722,-0.130242847153114,False,False,False,False,-474448.0,-438912.7748469541,False,False,False,False,29489.877834543346,False,False,False,False
2025-05-06 17:00:00+00:00,2.685,2.685,2.665,2.665,4463.0,,,,,,,,,,,,,,,2.66139976357788,2.6635855403505593,2.679646938394871,2.7306238602947004,2.7533202862725954,2.7679128918210725,2.809092061318084,2.8433484166036163,2.9874449563966183,3.037948738359218,,,,,,,,,,,,,,,,,,2.662083475287762,2.6442373968796384,2.683437362034228,2.6831505027414497,2.7410140706296313,2.8006554252764038,2.828392569269952,2.848454036045928,2.859860119567736,2.918263550903941,3.035556463564832,3.0391390870281554,2.6442373968796384,,2.803571250573585,"rgba(239, 83, 80, 1.0)",0.04476847346314188,2.7220539290903667,-1.2744220357957807,54.13330642761514,0.44185395026073593,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9702780441035478,0.9750719079578144,False,False,False,False,-0.15413603324737127,-0.14218944020024263,False,False,False,False,-478911.0,-439532.90236870677,False,False,False,False,29101.864224705463,False,False,False,False
2025-05-06 18:00:00+00:00,2.665,2.67,2.66,2.665,843.0,,,,,,,,,,,,,,,2.6614024877345615,2.6635865820853937,2.6796392573994834,2.7306035906772523,2.753300864369537,2.7678970735343,2.809073171477655,2.8433296748944468,2.9874217686952935,3.0379259160374077,,,,,,,,,,,,,,,,,,2.6620983566867418,2.6442600278681794,2.6834292257067527,2.6831425909953954,2.740998509892714,2.800637029130813,2.8283735528456164,2.8484353223148045,2.859841370734118,2.918242908357362,3.0355332420218573,3.0391165152983075,2.6442600278681794,,2.803558592670818,"rgba(239, 83, 80, 1.0)",0.043407040571490155,2.722044466442912,-1.3141754354103354,53.123883079049534,0.44185395026073593,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.977604673807206,0.9737098344693284,False,False,False,False,-0.170662231166351,-0.15642583568329682,False,False,False,False,-478911.0,-440143.4155102772,False,False,False,False,28663.742298741035,False,False,False,False
2025-05-06 19:00:00+00:00,2.665,2.69,2.665,2.68,77981.0,,,,,,,,,,,,,,,2.662510027931408,2.6645271729647213,2.679578837889935,2.7291515966725,2.751806281479922,2.766641472622944,2.8075067001864222,2.841741222579106,2.9853792470995706,3.035901819861522,,,,,,,,,,,,,,,,,,2.6673041154733905,2.6473809115510747,2.683229361612594,2.68295618706794,2.7398339104265816,2.799121806707779,2.82677541287687,2.8468452206849,2.858240117366449,2.916447607501978,3.033474514168621,3.0371142467831307,2.6473809115510747,,2.802884899614062,"rgba(239, 83, 80, 1.0)",0.04185184077887609,2.721949079247274,-1.0023233976472274,54.59482286365335,0.44185395026073593,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9852216748768474,0.9615763546798031,False,False,False,False,-0.150017845187428,-0.1532218404353624,False,False,False,False,-400930.0,-439535.4555798853,False,False,False,False,29428.35094527218,False,False,False,False
2025-05-07 14:00:00+00:00,2.705,2.73,2.665,2.68,56571.0,,,,,,,,,,,,,,,2.663830982275906,2.665727409913661,2.679971370332144,2.728411127270652,2.7509488955011347,2.7658866493102754,2.806508495390385,2.840700369539238,2.983977936149528,3.0345018751260113,,,,,,,,,,,,,,,,,,2.67190173256785,2.650140177651976,2.6834627821823682,2.6831944087233746,2.739193156735489,2.7981646495627364,2.8257394296182827,2.84579997819486,2.857180852730048,2.915233931052694,3.032051324985494,3.035729028370927,2.650140177651976,,2.8026480255993196,"rgba(239, 83, 80, 1.0)",0.04018235460529209,2.7222731637610327,-1.0520330173848265,55.57544938672256,0.6128603397571766,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.989087301587302,0.9523809523809527,False,False,False,False,-0.11724161719716049,-0.13523172881626144,False,False,False,False,-400930.0,-438936.9213848483,False,False,False,False,29849.167209686562,False,False,False,False
2025-05-07 15:00:00+00:00,2.685,2.69,2.68,2.69,5794.0,,,,,,,,,,,,,,,2.6639364545900004,2.6658218265348355,2.679993564540724,2.7283268411370356,2.7508551700327124,2.7658050471327558,2.806402820716287,2.8405910307271767,2.9838327263895086,3.0343570536425224,,,,,,,,,,,,,,,,,,2.672181702944202,2.6503717888245752,2.6834718346719457,2.6832041075902273,2.7391216888338668,2.798063021963126,2.825630296878222,2.8456902718905033,2.85706986855021,2.915107602358929,3.031904099458193,3.0355857286211463,2.6503717888245752,,2.802605661274032,"rgba(239, 83, 80, 0.5)",0.03837733471495427,2.7222785841558497,-0.8410845723288835,57.643223576595574,2.7814705553063845,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9889447236180908,0.9577889447236181,False,False,False,False,-0.13769295602736556,-0.1364623424218135,False,False,False,False,-395136.0,-438257.83733237005,False,False,False,False,29476.21888085421,False,False,False,False
