date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_375,aVWAP_peak_321,aVWAP_peak_242,aVWAP_peak_203,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_21,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_391,aVWAP_valley_294,aVWAP_valley_277,aVWAP_valley_233,aVWAP_valley_218,aVWAP_valley_144,aVWAP_valley_123,aVWAP_valley_83,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_391,aVWAP_OB_bull_83,aVWAP_OB_bear_414,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 17:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,57.0260390607856,54.23919374423236,54.155999521416604,51.429361567863836,51.429361567863836,50.17960166619151,,,,,,,55.25426036682616,55.32283102386452,55.95322603592389,54.97745879265092,53.04626166836388,50.78077035912999,50.78077035912999,50.78077035912999,50.78077035912999,50.774744523087286,,53.04626166836388,,52.931963810974395,"rgba(38, 166, 154, 0.5)",2.2760406727790383,56.50688204799244,0.739493793822443,51.64965918982469,-5.891378413998289,False,False,True,False,True,9.685202880906502,0.0,0.0,0.0,0.0,0,1.030609964995904,0.8746555447977957,False,False,False,False,0.20415890599927192,0.1900145864456465,False,False,False,False,2719.0,1920.0228541916035,False,False,False,False,51.681538563190614,False,False,False,False
2025-01-21 17:00:00+00:00,59.7,59.82,59.41,59.785,855.0,,,,,57.978866189272665,54.84100306642481,54.759055200341,52.127170346899035,52.127170346899035,50.89288304915919,,,,,,,57.48778040607136,57.48335076505907,56.444005094164865,55.53450913717325,53.69655684383729,51.48856517690875,51.48856517690875,51.48856517690875,51.48856517690875,51.48268946796959,,53.69655684383729,,53.80058128880664,"rgba(38, 166, 154, 1.0)",2.244050086961766,57.516480087598026,1.010904313402975,57.95605218554807,-0.2746774369434988,True,False,True,False,True,13.893545756096103,0.0,0.0,0.0,0.0,0,1.0296662546353526,0.8537046462589983,False,False,False,False,0.26173997690417744,0.22587728167491197,False,False,False,False,3574.0,1945.6659107157645,False,False,False,False,64.13608835290859,False,False,False,False
2025-01-22 17:00:00+00:00,59.005,59.005,58.835,58.885,16.0,,,,,57.985088563458845,54.84941750711146,54.76752743746809,52.13789685285879,52.13789685285879,50.90413872798548,,,,,,,57.50109548916228,57.49647668393783,56.450076737501284,55.54198472049116,53.70611206600206,51.49960239246312,51.49960239246312,51.49960239246312,51.49960239246312,51.49373029148468,,53.70611206600206,,53.81061571876083,"rgba(38, 166, 154, 0.5)",2.1924390712358237,57.523506287272596,0.6209950053298227,58.73676326176265,0.315788824601384,True,False,True,False,True,10.713703746450815,0.0,0.0,0.0,0.0,0,1.0218695143358694,0.8581041544763023,False,False,False,False,0.2334668985308371,0.22967209010287454,False,False,False,False,3558.0,1970.6633384566053,False,False,False,False,63.38979240945264,False,False,False,False
2025-01-23 17:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,57.985088563458845,54.84941750711146,54.76752743746809,52.13789685285879,52.13789685285879,50.90413872798548,,,,,,,57.50109548916228,57.49647668393783,56.450076737501284,55.54198472049116,53.70611206600206,51.49960239246312,51.49960239246312,51.49960239246312,51.49960239246312,51.49373029148468,,53.70611206600206,,53.81061571876083,"rgba(38, 166, 154, 0.5)",2.1450992228043897,57.523506287272596,0.6346996438455917,59.25723731257237,0.9992977664279863,True,False,True,False,True,10.713703746450815,0.0,0.0,0.0,0.0,0,1.0206967665905575,0.8631509169919721,False,False,False,False,0.23205307825309124,0.2308625841779829,False,False,False,False,3558.0,1995.2732091782082,False,False,False,False,62.40700493023632,False,False,False,False
2025-01-24 17:00:00+00:00,60.015,61.04,60.015,61.01,586.0,,,,60.68833333333333,58.517380712365586,55.26066806891026,55.17949517137655,52.60612933370712,52.60612933370712,51.38273121869782,,,,,,,58.31562727140573,58.30165446979481,56.80087029190207,55.92827398488536,54.14545295107198,51.974350790571904,51.974350790571904,51.974350790571904,51.974350790571904,51.96857275050673,,54.14545295107198,,54.682277767879526,"rgba(38, 166, 154, 1.0)",2.127380728916686,58.31168896935487,1.2683724140056372,63.61536924678726,5.356276419317965,True,False,True,False,True,15.91021636701215,0.0,0.0,0.0,0.0,0,1.0133352451964441,0.852093490106109,False,False,False,False,0.2995006417858739,0.2651816129819284,False,True,False,False,4144.0,2028.5868028343598,False,False,False,False,70.5247257840311,False,False,False,False
2025-01-27 17:00:00+00:00,61.01,61.01,61.01,61.01,0.0,,,,60.68833333333333,58.517380712365586,55.26066806891026,55.17949517137655,52.60612933370712,52.60612933370712,51.38273121869782,,,,,,,58.31562727140573,58.30165446979481,56.80087029190207,55.92827398488536,54.14545295107198,51.974350790571904,51.974350790571904,51.974350790571904,51.974350790571904,51.96857275050673,,54.14545295107198,,54.682277767879526,"rgba(38, 166, 154, 1.0)",2.121322057178164,58.31168896935487,1.2719949908193056,66.52079053626386,8.30078119289773,True,False,True,False,True,15.91021636701214,0.0,0.0,0.0,0.0,0,1.0279187817258886,0.8561276287164618,False,False,False,False,0.31980118712391814,0.2924914000529233,False,False,False,False,4144.0,2061.3839066663854,False,False,False,False,69.4313191827283,False,False,False,False
2025-01-28 17:00:00+00:00,59.825,60.425,59.825,60.425,36.0,,,,60.661516613076095,58.53779050464807,55.28205580820169,55.20097048159533,52.631674583216906,52.631674583216906,51.40922270306257,,,,,,,58.34514097609847,58.33100607602092,56.818193039160576,55.947996302435286,54.16886333654223,52.00045585047166,52.00045585047166,52.00045585047166,52.00045585047166,51.99468461741192,,54.16886333654223,,54.70368311921021,"rgba(38, 166, 154, 1.0)",2.094872016559985,58.32845873323674,1.000796826818097,66.15476433947273,8.30078119289773,True,False,True,False,True,13.851469384154097,0.0,0.0,0.0,0.0,0,1.03043698818755,0.8562214653235746,False,False,False,False,0.28274813772506624,0.28761976888899476,False,False,False,False,4108.0,2093.1143887335734,False,False,False,False,68.91300415663949,False,False,False,False
2025-01-29 17:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,60.661516613076095,58.53779050464807,55.28205580820169,55.20097048159533,52.631674583216906,52.631674583216906,51.40922270306257,,,,,,,58.34514097609847,58.33100607602092,56.818193039160576,55.947996302435286,54.16886333654223,52.00045585047166,52.00045585047166,52.00045585047166,52.00045585047166,51.99468461741192,,54.16886333654223,,54.70368311921021,"rgba(38, 166, 154, 1.0)",2.0916053793828793,58.32845873323674,1.002359855940817,65.91074687494532,8.502674053071587,True,False,True,False,True,13.851469384154097,0.0,0.0,0.0,0.0,0,1.0744848257774446,0.8342450355938559,False,False,False,False,0.29521930196431273,0.2914195354266538,False,False,False,False,4108.0,2124.3529253423553,False,False,False,False,67.8445854875443,False,False,False,False
2025-01-30 17:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,60.661516613076095,58.53779050464807,55.28205580820169,55.20097048159533,52.631674583216906,52.631674583216906,51.40922270306257,,,,,,,58.34514097609847,58.33100607602092,56.818193039160576,55.947996302435286,54.16886333654223,52.00045585047166,52.00045585047166,52.00045585047166,52.00045585047166,51.99468461741192,,54.16886333654223,,54.70368311921021,"rgba(38, 166, 154, 1.0)",2.095140026282269,58.32845873323674,1.0006688051697805,65.74806856526035,8.936675041364012,True,False,True,False,True,13.851469384154107,0.0,0.0,0.0,0.0,0,1.0744848257774446,0.8002248032971155,False,False,False,False,0.29521930196431273,0.2933194186954833,False,False,False,False,4108.0,2155.1071435541016,False,False,False,False,66.79273144897772,False,False,False,False
2025-01-31 17:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,60.661516613076095,58.53779050464807,55.28205580820169,55.20097048159533,52.631674583216906,52.631674583216906,51.40922270306257,,,,,,,58.34514097609847,58.33100607602092,56.818193039160576,55.947996302435286,54.16886333654223,52.00045585047166,52.00045585047166,52.00045585047166,52.00045585047166,51.99468461741192,,54.16886333654223,,54.70368311921021,"rgba(38, 166, 154, 1.0)",2.0964824100134574,58.32845873323674,1.0000280740489509,65.63961635880372,9.4717081059231,True,False,True,False,True,13.851469384154107,0.0,0.0,0.0,0.0,0,1.0863701795590575,0.7980150011364503,False,False,False,False,0.29521930196431273,0.29426936032989803,False,False,False,False,4108.0,2185.38455218117,False,False,False,False,65.75718522496256,False,False,False,False
2025-02-03 17:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,60.661516613076095,58.53779050464807,55.28205580820169,55.20097048159533,52.631674583216906,52.631674583216906,51.40922270306257,,,,,,,58.34514097609847,58.33100607602092,56.818193039160576,55.947996302435286,54.16886333654223,52.00045585047166,52.00045585047166,52.00045585047166,52.00045585047166,51.99468461741192,,54.16886333654223,,54.70368311921021,"rgba(38, 166, 154, 1.0)",2.0956367434173084,58.32845873323674,1.0004316222020793,65.56731488783262,10.050723391420178,True,False,True,False,True,13.851469384154107,0.0,0.0,0.0,0.0,0,1.0842488067277827,0.7890749299189337,False,False,False,False,0.29521930196431273,0.2947443311471054,False,False,False,False,4108.0,2215.1925436202214,False,False,False,False,64.73769398116468,False,False,False,False
2025-02-04 17:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,60.661516613076095,58.53779050464807,55.28205580820169,55.20097048159533,52.631674583216906,52.631674583216906,51.40922270306257,,,,,,,58.34514097609847,58.33100607602092,56.818193039160576,55.947996302435286,54.16886333654223,52.00045585047166,52.00045585047166,52.00045585047166,52.00045585047166,51.99468461741192,,54.16886333654223,,54.70368311921021,"rgba(38, 166, 154, 1.0)",2.0721190181129967,58.32845873323674,1.0117861225329152,65.51911390718524,10.63520869670419,True,False,True,False,True,13.851469384154107,0.0,0.0,0.0,0.0,0,1.0842488067277827,0.7890749299189337,False,False,False,False,0.29521930196431273,0.2949818165557091,False,False,False,False,4108.0,2244.5383956571172,False,False,False,False,63.734008803162126,False,False,False,False
2025-02-05 17:00:00+00:00,60.425,60.425,59.505,59.51,13.0,,,,60.64415223097113,58.543272176308534,55.28909447564424,55.2080488332743,52.64035937984496,52.64035937984496,51.418305206861184,,,,,,,58.35329063478509,58.339130129286126,56.82365479029316,55.95439260862185,54.17670120344655,52.00937231147396,52.00937231147396,52.00937231147396,52.00937231147396,52.003603749853745,,54.17670120344655,,54.71010906146657,"rgba(38, 166, 154, 0.5)",2.0338968012656267,58.33253582648091,0.5789203133543424,60.417456638774105,15.211252144680941,True,False,True,False,False,10.435322609684583,0.0,0.0,0.0,0.0,0,1.0697377320207413,0.7964980837153385,False,False,False,False,0.27613194499103644,0.28555688077337277,False,False,False,False,4095.0,2273.2277228562316,False,False,False,False,62.947435023268135,False,False,False,False
2025-02-06 17:00:00+00:00,59.51,59.51,59.51,59.51,0.0,,,,60.64415223097113,58.543272176308534,55.28909447564424,55.2080488332743,52.64035937984496,52.64035937984496,51.418305206861184,,,,,,,58.35329063478509,58.339130129286126,56.82365479029316,55.95439260862185,54.17670120344655,52.00937231147396,52.00937231147396,52.00937231147396,52.00937231147396,52.003603749853745,,54.17670120344655,,54.71010906146657,"rgba(38, 166, 154, 0.5)",1.9987816965018024,58.33253582648091,0.5890909325314754,57.01635179316668,11.900835752470485,True,False,True,False,False,10.435322609684583,0.0,0.0,0.0,0.0,0,1.075077810673347,0.8071054429514922,False,False,False,False,0.2566868464459196,0.2711218636096462,False,False,False,False,4095.0,2301.472254284817,False,False,False,False,61.971505798101184,False,False,False,False
2025-02-07 17:00:00+00:00,59.51,59.51,59.46,59.46,86.0,,,,60.504895977808594,58.5690747883853,55.331688350088704,55.25094951501694,52.69461578688322,52.69461578688322,51.475508598156544,,,,,,,58.39308072487645,58.3789300244101,56.85527766227766,55.99253357676487,54.22494390347163,52.06532659521941,52.06532659521941,52.06532659521941,52.06532659521941,52.05957687394761,,54.22494390347163,,54.74629399704992,#000000,1.9238498096500278,58.53397043770595,0.4813419205850086,54.484103536231586,9.484473573030812,True,False,True,False,False,10.248831942154506,0.0,0.0,0.0,0.0,0,1.0744373479318732,0.8067974452554747,False,False,False,False,0.2556563115275412,0.2633890875685937,False,False,False,False,4009.0,2327.945552667998,False,False,False,False,62.34404059192907,False,False,False,False
2025-02-10 17:00:00+00:00,59.46,59.46,59.46,59.46,0.0,,,,60.504895977808594,58.5690747883853,55.331688350088704,55.25094951501694,52.69461578688322,52.69461578688322,51.475508598156544,,,,,,,58.39308072487645,58.3789300244101,56.85527766227766,55.99253357676487,54.22494390347163,52.06532659521941,52.06532659521941,52.06532659521941,52.06532659521941,52.05957687394761,,54.22494390347163,,54.74629399704992,#000000,1.8822144089028336,58.53397043770595,0.4919894130625861,52.79593803160819,7.839276906994847,True,False,False,False,False,10.248831942154506,0.0,0.0,0.0,0.0,0,1.0744373479318732,0.8075577858880781,False,False,False,False,0.24835091391053216,0.2558700007395629,False,False,False,False,4009.0,2354.008412316556,False,False,False,False,61.377466319185984,False,False,False,False
2025-02-11 17:00:00+00:00,59.46,59.46,59.46,59.46,0.0,,,,60.504895977808594,58.5690747883853,55.331688350088704,55.25094951501694,52.69461578688322,52.69461578688322,51.475508598156544,,,,,,,58.39308072487645,58.3789300244101,56.85527766227766,55.99253357676487,54.22494390347163,52.06532659521941,52.06532659521941,52.06532659521941,52.06532659521941,52.05957687394761,,54.22494390347163,,54.74629399704992,"rgba(38, 166, 154, 0.5)",1.8373883443432133,58.53397043770595,0.5039922916377609,51.670494361859255,6.6521441059013,True,False,False,False,False,10.248831942154506,0.0,0.0,0.0,0.0,0,1.0771656025853236,0.8371561440844962,False,False,False,False,0.24391505042576203,0.24989252558266245,False,False,False,False,4009.0,2379.667196621726,False,False,False,False,60.425877694082324,False,False,False,False
2025-02-12 17:00:00+00:00,59.46,59.46,59.46,59.46,0.0,,,,60.504895977808594,58.5690747883853,55.331688350088704,55.25094951501694,52.69461578688322,52.69461578688322,51.475508598156544,,,,,,,58.39308072487645,58.3789300244101,56.85527766227766,55.99253357676487,54.22494390347163,52.06532659521941,52.06532659521941,52.06532659521941,52.06532659521941,52.05957687394761,,54.22494390347163,,54.74629399704992,"rgba(38, 166, 154, 0.5)",1.7891318091831583,58.53397043770595,0.5175859920107471,50.92019858202664,5.738130870229718,True,False,False,False,False,10.248831942154506,0.0,0.0,0.0,0.0,0,1.0545440089051443,0.8357318915480643,False,False,False,False,0.24166116052121406,0.24577684305193825,False,False,False,False,4009.0,2404.928170317513,False,False,False,False,59.48904238099578,False,False,False,False
2025-02-13 17:00:00+00:00,59.46,60.7,59.46,60.3,55.0,,,,60.47997852233677,58.59659665192672,55.36285056795926,55.28225828301594,52.73228261867597,52.73228261867597,51.51472637633524,,,,,,,58.43207141898242,58.41776495556441,56.88022856487849,56.02114980617731,54.25925532288049,52.10390102902068,52.10390102902068,52.10390102902068,52.10390102902068,52.098162000520055,,54.25925532288049,,54.77795363670658,"rgba(38, 166, 154, 0.5)",1.7460348592539912,59.244610518564485,0.604449261618085,55.455106177918196,5.738130870229718,True,False,True,False,True,12.724771005970908,0.0,0.0,0.0,0.0,0,1.0501020888958694,0.8254279880634525,False,False,False,False,0.2710489364151717,0.258412889733555,False,False,False,False,4064.0,2430.6502141885594,False,False,False,False,59.419444824701266,False,False,False,False
2025-02-14 17:00:00+00:00,60.3,60.3,60.3,60.3,0.0,,,,60.47997852233677,58.59659665192672,55.36285056795926,55.28225828301594,52.73228261867597,52.73228261867597,51.51472637633524,,,,,,,58.43207141898242,58.41776495556441,56.88022856487849,56.02114980617731,54.25925532288049,52.10390102902068,52.10390102902068,52.10390102902068,52.10390102902068,52.098162000520055,,54.25925532288049,,54.77795363670658,"rgba(38, 166, 154, 0.5)",1.698487716329707,59.244610518564485,0.6213700995825405,58.47837790851256,3.3012448646596297,True,False,True,False,True,12.724771005970897,0.0,0.0,0.0,0.0,0,1.0623669478829934,0.8300875187258538,False,False,False,False,0.281051022861337,0.26973195629744595,False,False,False,False,4064.0,2455.9734666817603,False,False,False,False,58.49821312199272,False,False,False,False
2025-02-17 17:00:00+00:00,60.3,60.3,60.3,60.3,0.0,,,,60.47997852233677,58.59659665192672,55.36285056795926,55.28225828301594,52.73228261867597,52.73228261867597,51.51472637633524,,,,,,,58.43207141898242,58.41776495556441,56.88022856487849,56.02114980617731,54.25925532288049,52.10390102902068,52.10390102902068,52.10390102902068,52.10390102902068,52.098162000520055,,54.25925532288049,,54.77795363670658,"rgba(38, 166, 154, 0.5)",1.646104798914515,59.244610518564485,0.641143554244823,60.49389239557548,5.192241090801879,True,False,True,False,True,12.724771005970897,0.0,0.0,0.0,0.0,0,1.0628526023043308,0.8335319825188721,False,False,False,False,0.281051022861337,0.27539148957939147,False,False,False,False,4064.0,2480.9041106091745,False,False,False,False,57.59126408134167,False,False,False,False
2025-02-18 17:00:00+00:00,60.3,60.3,60.3,60.3,0.0,,,,60.47997852233677,58.59659665192672,55.36285056795926,55.28225828301594,52.73228261867597,52.73228261867597,51.51472637633524,,,,,,,58.43207141898242,58.41776495556441,56.88022856487849,56.02114980617731,54.25925532288049,52.10390102902068,52.10390102902068,52.10390102902068,52.10390102902068,52.098162000520055,,54.25925532288049,,54.77795363670658,"rgba(38, 166, 154, 0.5)",1.5884077528108398,59.244610518564485,0.6644323408569991,61.83756872028409,6.533924148241347,True,False,True,False,True,12.724771005970897,0.0,0.0,0.0,0.0,0,1.0551795525121428,0.8352575842025642,False,False,False,False,0.281051022861337,0.2782212562203642,False,False,False,False,4064.0,2505.4482329253115,False,False,False,False,56.69837626612707,False,False,False,False
2025-02-19 17:00:00+00:00,60.3,60.3,60.3,60.3,0.0,,,,60.47997852233677,58.59659665192672,55.36285056795926,55.28225828301594,52.73228261867597,52.73228261867597,51.51472637633524,,,,,,,58.43207141898242,58.41776495556441,56.88022856487849,56.02114980617731,54.25925532288049,52.10390102902068,52.10390102902068,52.10390102902068,52.10390102902068,52.098162000520055,,54.25925532288049,,54.77795363670658,"rgba(38, 166, 154, 0.5)",1.586055598130392,59.244610518564485,0.6654177083575015,62.73335293675649,7.551000034895964,True,False,True,False,True,12.724771005970897,0.0,0.0,0.0,0.0,0,1.0548384444627146,0.8356490997286857,False,False,False,False,0.281051022861337,0.2796361395408506,False,False,False,False,4064.0,2529.6118262132914,False,False,False,False,55.81933167285378,False,False,False,False
2025-02-20 17:00:00+00:00,60.3,60.3,60.3,60.3,0.0,,,,60.47997852233677,58.59659665192672,55.36285056795926,55.28225828301594,52.73228261867597,52.73228261867597,51.51472637633524,,,,,,,58.43207141898242,58.41776495556441,56.88022856487849,56.02114980617731,54.25925532288049,52.10390102902068,52.10390102902068,52.10390102902068,52.10390102902068,52.098162000520055,,54.25925532288049,,54.77795363670658,"rgba(38, 166, 154, 0.5)",1.590555600133964,59.244610518564485,0.6635351076986067,63.33054241440475,8.373391349770444,True,False,True,False,True,12.724771005970897,0.0,0.0,0.0,0.0,0,1.0493347657218413,0.8399305842492361,False,False,False,False,0.281051022861337,0.2803435812010938,False,False,False,False,4064.0,2553.400790147969,False,False,False,False,54.953915677925814,False,False,False,False
2025-02-21 17:00:00+00:00,60.3,60.3,60.3,60.3,0.0,,,,60.47997852233677,58.59659665192672,55.36285056795926,55.28225828301594,52.73228261867597,52.73228261867597,51.51472637633524,,,,,,,58.43207141898242,58.41776495556441,56.88022856487849,56.02114980617731,54.25925532288049,52.10390102902068,52.10390102902068,52.10390102902068,52.10390102902068,52.098162000520055,,54.25925532288049,,54.77795363670658,"rgba(38, 166, 154, 0.5)",1.5877131892037586,59.244610518564485,0.6647230045149349,63.72866873283693,9.074120254769554,True,False,True,False,True,12.724771005970897,0.0,0.0,0.0,0.0,0,1.044262430710681,0.8397451807727315,False,False,False,False,0.281051022861337,0.2806973020312154,False,False,False,False,4064.0,2576.8209329363726,False,False,False,False,54.10191698524479,False,False,False,False
2025-02-24 17:00:00+00:00,60.3,60.3,60.3,60.3,0.0,,,,60.47997852233677,58.59659665192672,55.36285056795926,55.28225828301594,52.73228261867597,52.73228261867597,51.51472637633524,,,,,,,58.43207141898242,58.41776495556441,56.88022856487849,56.02114980617731,54.25925532288049,52.10390102902068,52.10390102902068,52.10390102902068,52.10390102902068,52.098162000520055,,54.25925532288049,,54.77795363670658,"rgba(38, 166, 154, 0.5)",1.5962805783085519,59.244610518564485,0.661155373169936,63.99408627845839,9.692843640354397,True,False,True,False,True,12.724771005970897,0.0,0.0,0.0,0.0,0,1.044262430710681,0.8397451807727315,False,False,False,False,0.281051022861337,0.28087416244627617,False,False,False,False,4064.0,2599.8779727358087,False,False,False,False,53.26312757462084,False,False,False,False
2025-02-25 17:00:00+00:00,57.07,58.02,57.07,58.02,8.0,,,,60.45164540816326,58.59434520058811,55.36504872035689,55.28450522041763,52.73593143101813,52.73593143101813,51.51879181036841,,,,,,,58.42973103171418,58.415497818326074,56.881133324173305,56.02283093899645,54.26215224476921,52.10778278451761,52.10778278451761,52.10778278451761,52.10778278451761,52.10204605168182,,54.26215224476921,,54.77827775115659,"rgba(239, 83, 80, 0.5)",1.596131937579899,59.13757490237816,-0.700177019246077,49.646375428767,4.984223708739407,False,False,False,True,False,3.186472302037398,0.0,0.0,0.0,0.0,0,1.0272748833899912,0.8497114396394976,False,False,False,False,0.15132833914038185,0.216101250793329,False,False,False,False,4056.0,2622.45350804223,False,False,False,False,52.56137365873524,False,False,False,False
2025-02-26 17:00:00+00:00,58.02,58.02,58.02,58.02,0.0,,,,60.45164540816326,58.59434520058811,55.36504872035689,55.28450522041763,52.73593143101813,52.73593143101813,51.51879181036841,,,,,,,58.42973103171418,58.415497818326074,56.881133324173305,56.02283093899645,54.26215224476921,52.10778278451761,52.10778278451761,52.10778278451761,52.10778278451761,52.10204605168182,,54.26215224476921,,54.77827775115659,"rgba(239, 83, 80, 0.5)",1.5959832378492878,59.13757490237816,-0.7002422556042498,40.081234862306076,-3.174489121478537,False,True,False,True,False,3.186472302037398,0.0,0.0,0.0,0.0,0,1.0444426839895429,0.848609680741504,False,False,False,False,0.17322222034602583,0.19466173556967742,False,False,False,False,4056.0,2644.679035049327,False,False,False,False,51.74646864077035,False,False,False,False
2025-02-27 17:00:00+00:00,58.02,58.02,58.02,58.02,0.0,,,,60.45164540816326,58.59434520058811,55.36504872035689,55.28450522041763,52.73593143101813,52.73593143101813,51.51879181036841,,,,,,,58.42973103171418,58.415497818326074,56.881133324173305,56.02283093899645,54.26215224476921,52.10778278451761,52.10778278451761,52.10778278451761,52.10778278451761,52.10204605168182,,54.26215224476921,,54.77827775115659,"rgba(239, 83, 80, 0.5)",1.5958344791002246,59.13757490237816,-0.7003075300192027,33.70447448466546,-8.283230750808201,False,True,False,True,False,3.186472302037398,0.0,0.0,0.0,0.0,0,1.0444426839895429,0.848609680741504,False,False,False,False,0.17322222034602583,0.1839419779578516,False,False,False,False,4056.0,2666.5599802423603,False,False,False,False,50.9441978091305,False,False,False,False
2025-02-28 17:00:00+00:00,58.02,58.02,58.02,58.02,0.0,,,,60.45164540816326,58.59434520058811,55.36504872035689,55.28450522041763,52.73593143101813,52.73593143101813,51.51879181036841,,,,,,,58.42973103171418,58.415497818326074,56.881133324173305,56.02283093899645,54.26215224476921,52.10778278451761,52.10778278451761,52.10778278451761,52.10778278451761,52.10204605168182,,54.26215224476921,,54.77827775115659,"rgba(239, 83, 80, 0.5)",1.5956856613162036,59.13757490237816,-0.7003728425160667,29.453300899571712,-11.618246769054615,False,True,False,True,False,3.1864723020374086,0.0,0.0,0.0,0.0,0,1.0791520013096503,0.8435786199557996,False,False,False,False,0.17322222034602583,0.17858209915193873,False,False,False,False,4056.0,2688.1016859750366,False,False,False,False,50.15436528495793,False,False,False,False
2025-03-03 17:00:00+00:00,58.02,58.02,58.02,58.02,0.0,,,,60.45164540816326,58.59434520058811,55.36504872035689,55.28450522041763,52.73593143101813,52.73593143101813,51.51879181036841,,,,,,,58.42973103171418,58.415497818326074,56.881133324173305,56.02283093899645,54.26215224476921,52.10778278451761,52.10778278451761,52.10778278451761,52.10778278451761,52.10204605168182,,54.26215224476921,,54.77827775115659,"rgba(239, 83, 80, 0.5)",1.595536784480706,59.13757490237816,-0.7004381931199991,26.61918517617588,-13.939748170583513,False,True,False,True,False,3.186472302037398,0.0,0.0,0.0,0.0,0,1.0791520013096503,0.8103462388475079,False,False,False,False,0.17322222034602583,0.17590215974898227,False,False,False,False,4056.0,2709.309411773873,False,False,False,False,49.376778226276414,False,False,False,False
2025-03-04 17:00:00+00:00,53.25,54.72,53.25,54.72,3502.0,,,,55.3680704619692,56.30495980627121,55.034354825291175,54.979862646427975,53.09925537578408,53.09925537578408,52.124318027210876,,,,,,,55.97562489571167,55.98189108417733,56.0198838899196,55.477207062367825,54.25349957734573,52.60186632983201,52.60186632983201,52.60186632983201,52.60186632983201,52.59730056932721,,54.25349957734573,,54.160173465700936,#000000,1.6498397328663603,55.49711799238425,-0.4710263529864909,20.27521093272666,-19.698894489822603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0585575228021766,0.822411282287116,False,False,False,False,-0.009653363249888925,0.08312439824954668,False,False,False,False,554.0,2675.893761978929,False,False,False,False,102.90582042431863,False,False,False,False
2025-03-05 17:00:00+00:00,54.72,55.15,54.72,55.15,100.0,,,,55.359830521355825,56.285799635970086,55.034126375137504,54.980081956035555,53.112409029262345,53.112409029262345,52.14258386142796,,,,,,,55.959722085453265,55.96596385214221,56.01057123161764,55.47315312598718,54.259243244617295,52.61774798573503,52.61774798573503,52.61774798573503,52.61774798573503,52.613207125723456,,54.259243244617295,,54.16353488334899,#000000,1.688573450370962,55.49307922693829,-0.2031769638820997,18.67991995920686,-21.16140227759397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0805604203152364,0.8100967029620043,False,False,False,False,0.03301198436109253,0.05806819130531961,False,False,False,False,654.0,2644.5465718707283,False,False,False,False,102.86076894487184,False,False,False,False
2025-03-06 17:00:00+00:00,53.65,53.65,52.21,52.21,294.0,,,,55.19211039886039,56.13627133427628,54.978610574083014,54.92628808458505,53.10401509518981,53.10401509518981,52.15259632532867,,,,,,,55.80921350660196,55.815872941665376,55.92320341865043,55.40439864997338,54.224831555654994,52.61912412542108,52.61912412542108,52.61912412542108,52.61912412542108,52.61466927876,,54.224831555654994,,54.109564280029616,"rgba(255, 0, 0, 1.0)",1.8488229150385294,55.35319297931156,-1.7001049444727665,15.567867552989924,-24.28361531483818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0515780245470485,0.8186002337814147,False,False,False,False,-0.05708232819086813,0.0004929315572257398,False,False,False,False,360.0,2609.127245175058,False,False,False,False,105.82416787595909,False,False,False,False
