date,Open,High,Low,Close,Volume,aVWAP_peak_768,aVWAP_peak_694,aVWAP_peak_654,aVWAP_peak_629,aVWAP_peak_587,aVWAP_peak_565,aVWAP_peak_530,aVWAP_peak_492,aVWAP_peak_474,aVWAP_peak_441,aVWAP_peak_365,aVWAP_peak_294,aVWAP_peak_276,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_150,aVWAP_peak_101,aVWAP_peak_84,aVWAP_peak_68,aVWAP_peak_43,aVWAP_peak_17,aVWAP_valley_814,aVWAP_valley_780,aVWAP_valley_731,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_632,aVWAP_valley_607,aVWAP_valley_591,aVWAP_valley_570,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_398,aVWAP_valley_351,aVWAP_valley_306,aVWAP_valley_236,aVWAP_valley_168,aVWAP_valley_118,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_23,aVWAP_OB_bull_814,aVWAP_OB_bull_714,aVWAP_OB_bull_672,aVWAP_OB_bull_398,aVWAP_OB_bull_236,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 15:00:00+00:00,118.27,118.88,118.02,118.675,6741.0,,,,,,,,120.40956111317867,122.05883983805427,120.02209037496522,112.99830278993952,114.56484018804743,114.89577957061735,113.65521754262187,113.27340484391968,112.63063815308084,111.38101641833826,110.96534202750185,110.46025450765556,109.80899623083937,109.332739413577,,,,,,,,,,,120.67422057084356,113.86413799621305,113.16961088796366,114.01731531806492,114.24130277419295,112.86206702717088,111.82573672414264,110.72539228132337,110.15378872125179,109.48888989193135,,,,113.86413799621305,114.24130277419295,113.64497855022644,"rgba(38, 166, 154, 1.0)",2.8948370085901067,115.66753533126519,1.03890639086432,33.363763337366976,-12.927128045261,False,True,False,True,True,1.8078738268455723,0.0,0.0,0.0,0.0,0,1.0386751448808753,0.8979394719896975,False,False,False,False,0.13563523837482913,0.12854744352193012,False,False,False,False,847980.0,738039.8170099076,False,False,False,False,17063.6969162907,False,False,False,False
2025-06-09 16:00:00+00:00,118.675,118.85,118.515,118.595,5636.0,,,,,,,,120.36178136811465,122.01989172644475,120.01322715675484,113.01005702167012,114.57033699385532,114.90061318286396,113.66034783816515,113.27857709496634,112.6359485893009,111.38675410952386,110.97123478452534,110.46632287271022,109.81523334944542,109.33905936955,,,,,,,,,,,120.65819762261822,113.87736467984763,113.17994154223364,114.02397357822498,114.24609868896795,112.86734160820897,111.83130600031227,110.73137883809761,110.15994846651553,109.49518823040742,,,,113.87736467984763,114.24609868896795,113.64583852972187,"rgba(38, 166, 154, 1.0)",2.8662444823198596,115.66815982032176,1.0211411474953223,34.7613659014512,-12.927128045261,False,True,False,True,True,1.5976968678475032,0.0,0.0,0.0,0.0,0,1.0429182800081513,0.9069084980639903,False,False,False,False,0.14342501421532677,0.13598622886862843,False,False,False,False,842344.0,739656.936126033,False,False,False,False,16886.523320689295,False,False,False,False
2025-06-09 17:00:00+00:00,118.595,118.62,118.425,118.47,2935.0,,,,,,,,120.33584249581143,121.99908159347495,120.00815833609104,113.01599843504087,114.57308987729714,114.90302611043909,113.66293607319817,113.28119243032066,112.63864226295291,111.38967756228045,110.97424073303223,110.46942228101624,109.81842345084529,109.34229479428285,,,,,,,,,,,120.64934377829742,113.88401068235228,113.18516055079311,114.02732250442403,114.24850816089854,112.87001427227551,111.83413967420448,110.73443450802105,110.1630967176312,109.49841165366716,,,,113.88401068235228,114.24850816089854,113.64610287244368,"rgba(38, 166, 154, 0.5)",2.8320361041999624,115.66785553413577,0.9894451775203708,35.355227100034774,-12.927128045261,False,True,False,True,True,1.264961957587687,0.0,0.0,0.0,0.0,0,1.0310067943174797,0.9157092855672225,False,False,False,False,0.13806250980816304,0.13702436933839574,False,False,False,False,839409.0,741203.4797519859,False,False,False,False,16670.220633546825,False,False,False,False
2025-06-09 18:00:00+00:00,118.47,118.73,118.34,118.64,3961.0,,,,,,,,120.30316660982821,121.97189961062605,120.00166484472663,113.02409118348262,114.57686031284379,114.90633608958241,113.66647153824265,113.2847617392894,112.64231389371058,111.39365518079863,110.97832866434449,110.47363517968085,109.82275720520371,109.34668856986585,,,,,,,,,,,120.63786838392313,113.89307548744584,113.19227365326036,114.03189969399834,114.25180519365783,112.87365877560643,111.83799733995232,110.73858901813038,110.16737482884747,109.50278961626496,,,,113.89307548744584,114.25180519365783,113.64666510888804,"rgba(38, 166, 154, 1.0)",2.8040704695486522,115.66779018346612,1.0599625968074504,36.589950766022135,-12.927128045261,False,True,False,True,True,1.7067960233843564,0.0,0.0,0.0,0.0,0,1.0238557100994674,0.9147302818935986,False,False,False,False,0.1384811675358929,0.13775276843714432,False,False,False,False,843370.0,742787.4568100945,False,False,False,False,16473.178453181758,False,False,False,False
2025-06-09 19:00:00+00:00,118.64,118.86,118.37,118.46,15581.0,,,,,,,,120.1851184545531,121.86883002569519,119.97656475156549,113.05565930623978,114.5915982904583,114.9192748675705,113.68031051788762,113.29873770676593,112.65669643535495,111.40924438703061,110.99435227196207,110.4901510044301,109.83974994462065,109.36391894870977,,,,,,,,,,,120.59379001293216,113.92834474606428,113.22003790526621,114.0497890697284,114.26470579239708,112.88793296885773,111.8531140998977,110.75487467482856,110.18414773491226,109.51995722437468,,,,113.92834474606428,114.26470579239708,113.6494542142543,"rgba(38, 166, 154, 1.0)",2.7755957837825656,115.6674579995826,1.006105433915791,36.825822173055,-12.927128045261,False,True,False,True,True,1.213379130221906,0.0,0.0,0.0,0.0,0,1.0249637155297529,0.9157370930955837,False,False,False,False,0.1411617259827003,0.1394572472099223,False,False,False,False,827789.0,744105.3101928837,False,False,False,False,16459.34622910142,False,False,False,False
2025-06-10 14:00:00+00:00,118.345,118.345,116.385,116.54,7735.0,,,,,,,,120.0842614015354,121.79815362891894,119.95177247370046,113.06704105505347,114.59617528062329,114.92308093352122,113.68508753904557,113.30371443380385,112.66203602918057,111.41536968057638,111.0007383478539,110.49683332019991,109.84674067194514,109.3710827470712,,,,,,,,,,,120.55721783055577,113.94015365655716,113.22994359318167,114.05573579595978,114.26889626194576,112.89315995746536,111.85895121813799,110.76141360687264,110.19098984103927,109.52707116989221,,,,113.94015365655716,114.26889626194576,113.64523418644319,#000000,2.7634437045296774,115.65418503955839,0.32054749622351436,32.61691949291208,-12.927128045261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0046738551104915,0.9201754745602887,False,False,False,False,0.09948298027991356,0.11947011374491794,False,False,False,False,820054.0,745282.8092596608,False,False,False,False,16324.085047254885,False,False,False,False
2025-06-10 15:00:00+00:00,116.53,116.61,115.96,116.27,13576.0,,,,,,,,119.87845602758594,121.6585397133342,119.89724386377907,113.0828720407195,114.60157202603915,114.92724389592219,113.69145270820657,113.31055586023187,112.6696680473995,111.424558527886,111.01042784148628,110.50709218081658,109.85760937205158,109.38230808431744,,,,,,,,,,,120.48026910460726,113.95539265535908,113.24358473134937,114.06334577906826,114.27411800984059,112.90053811021411,111.86758325754073,110.77139301795052,110.20155987000723,109.53819105125268,,,,113.95539265535908,114.27411800984059,113.6331489907069,#000000,2.7452802659720072,115.62130409340557,0.23629496581280593,29.38641348811732,-15.465196853062828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0018438844499076,0.932841630813358,False,False,False,False,0.06375314757419795,0.09161163065955794,False,False,False,False,806478.0,746231.5719067978,False,False,False,False,16281.47907753,False,False,False,False
2025-06-10 16:00:00+00:00,116.26,116.48,115.74,116.145,6564.0,,,,,,,,119.78269555970637,121.59162590422116,119.8703271820281,113.09009420687342,114.60392398608917,114.929013025425,113.69433152299683,113.31367664893634,112.6731852694837,111.42884442794256,111.01495958774605,110.51190361645126,109.86272200250185,109.38759818183831,,,,,,,,,,116.12166666666667,120.44268339485984,113.96219273197553,113.24979491611369,114.06674507768929,114.27643449321998,112.90392733643979,111.87159544354193,110.77606681936719,110.20652455165454,109.54342843410126,,,,113.96219273197553,114.27643449321998,113.7270384395148,#000000,2.71456660884762,115.75196741509649,0.14478649506057162,27.02884103377108,-17.742211728653515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0187772537154043,0.9279167037465517,True,False,False,False,0.05798124055068228,0.07479643560512012,False,False,False,False,799914.0,747063.8576136692,True,False,False,False,16130.8204871807,False,False,False,False
2025-06-10 17:00:00+00:00,116.155,116.935,116.15,116.83,7080.0,,,,,,,,119.6985584715645,121.52788982547204,119.84566414207282,113.09916680781541,114.60731350578038,114.93173946838434,113.6980883173465,113.31765293997081,112.67753814501718,111.43396648094348,111.02033220519598,110.51756117076108,109.86868163789485,109.39373190676854,,,,,,,,,,116.3897698622105,120.40762436816922,113.97122311279595,113.25766299808639,114.07131774314121,114.27962435855171,112.90816070535458,111.87643961426923,110.78158524875815,110.21233710585372,109.54951115455648,,,,113.97122311279595,114.27962435855171,113.7337256518694,#000000,2.7221917093950783,115.75308817955117,0.395604694824428,29.115121691814863,-17.742211728653515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0272967288674093,0.9173938336242001,False,False,False,False,0.07225392705699113,0.07352518133105562,False,False,False,False,806994.0,747993.007108031,False,False,False,False,15990.497688929836,False,False,False,False
2025-06-10 18:00:00+00:00,116.815,117.145,116.78,117.015,5077.0,,,,,,,,119.64737694836899,121.48630965201045,119.83006842765921,113.10626948764877,114.61014486858795,114.93407957480149,113.70108874332978,113.32079122549199,112.6809224229938,111.4378739833382,111.02441246190538,110.52183782489004,109.87316414921773,109.39833109277828,,,,,,,,,,116.54983601303348,120.38512211637642,113.97848603533461,113.26385061661813,114.07502186076344,114.28223705374798,112.91146802540602,111.88015606996942,110.78576654950723,110.2167200421837,109.55407652113165,,,,113.97848603533461,114.28223705374798,113.73821647068378,#000000,2.729067479250541,115.75445896092538,0.4618944194889586,31.421115761844703,-17.742211728653515,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.04050096859936,0.9048069558949408,False,False,False,False,0.08614223814059403,0.07983370973582482,False,False,False,False,812071.0,748986.46436217,False,False,False,False,15821.296174372785,False,False,False,False
2025-06-10 19:00:00+00:00,117.01,117.44,116.77,116.895,15773.0,,,,,,,,119.50302230801479,121.36336562319967,119.78359571857449,113.12848182453062,114.61910142369926,114.94151025190018,113.71053120929339,113.33065292502305,112.69153674578473,111.45009871693807,111.03716999571859,110.53520115631052,109.88716173477073,109.41268753001025,,,,,,,,,,116.77168594538179,120.31815958071442,114.00123754088803,113.28322605977132,114.08668644587236,114.29048673254347,112.92184731348763,111.8917918885215,110.79883594334505,110.23041105192122,109.5683290661033,,,,114.00123754088803,114.29048673254347,113.74227258929275,#000000,2.737633715520935,115.74741728773324,0.41918782113201153,32.60826201591156,-22.66252027684089,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0438620192740697,0.8943078447266505,False,False,False,False,0.09086161836841387,0.08534766405211935,False,False,False,False,796298.0,749719.9765426015,False,False,False,False,15820.547396475531,False,False,False,False
2025-06-11 14:00:00+00:00,117.4,118.545,117.4,118.055,5169.0,,,,,,,,119.47628864832376,121.33319580526373,119.77392999764108,113.13749119905172,114.62318889015701,114.94505116245381,113.71450883785332,113.33471227146208,112.6957742520795,111.45478351163534,111.04200977821361,110.54021696856658,109.89235470385421,109.41797471776555,,,,,,,,,,116.93176348233871,120.30307367763291,114.01096822738826,113.29115444207955,114.09173372318388,114.29412631084561,112.9260327242857,111.89630697768735,110.80376797758483,110.23552039696342,109.57359011111252,,,,114.01096822738826,114.29412631084561,113.74958075181695,"rgba(38, 166, 154, 0.5)",2.7369236198508533,115.75462766787616,0.840495626344589,38.61700140069448,-17.004623727593675,False,True,False,True,True,0.5209531357549686,0.0,0.0,0.0,0.0,0,1.0419912257140298,0.8865162503357507,False,False,False,False,0.11968699168621841,0.10251732786916888,False,False,False,False,801467.0,750522.2559760495,False,False,False,False,15655.407126762731,False,False,False,False
2025-06-11 15:00:00+00:00,118.055,118.33,117.68,117.87,13142.0,,,,,,,,119.41068600468361,121.25798127888588,119.74927696601848,113.16006065001336,114.6334141822221,114.95389959490741,113.7244945923411,113.34491308421877,112.70643654118453,111.4665917048572,111.05421394411108,110.55287097362206,109.90546276453394,109.43132541483533,,,,,,,,,,117.18766887605341,120.2649370761506,114.03525024536303,113.31102233960435,114.10437706865397,114.30324819502412,112.93655933453225,111.90768139658799,110.8162075981603,110.24841374899037,109.5868732576653,,,,114.03525024536303,114.30324819502412,113.76215467332881,"rgba(38, 166, 154, 0.5)",2.736780580525692,115.76521046718479,0.7690750028673915,41.92400825437919,-14.027991968888749,False,True,False,True,True,0.02319765998817047,0.0,0.0,0.0,0.0,0,1.0408539325842694,0.8927191011235954,False,False,False,False,0.12077046479484949,0.11164389633200919,False,False,False,False,788325.0,751108.3450306844,False,False,False,False,15616.43957440982,False,False,False,False
2025-06-11 16:00:00+00:00,117.865,118.095,117.715,117.98,8467.0,,,,,,,,119.37053185617454,121.21084942000986,119.73348520761014,113.17439973388456,114.6399097931116,114.95951630054317,113.73085788083584,113.35141879929668,112.7132439929188,111.47414164983674,111.06201988547625,110.56096780972528,109.91385398947915,109.43987461116224,,,,,,,,,,117.29024946141796,120.24070621368524,114.05061850662261,113.32365129158474,114.11241607429707,114.30905312929033,112.94327766618377,111.91495080872987,110.82416563413321,110.2566655516666,109.59537834673748,,,,114.05061850662261,114.30905312929033,113.76784814457655,"rgba(38, 166, 154, 0.5)",2.734586455220913,115.76891550248675,0.8085626597366559,44.59096894540462,-11.601087398822216,False,True,False,True,True,0.3218302017674155,0.0,0.0,0.0,0.0,0,1.0423087320897537,0.8896548616743264,False,False,False,False,0.11743759173609247,0.11454074403405083,False,False,False,False,796792.0,751816.6187511389,False,False,False,False,15505.595550000366,False,False,False,False
2025-06-11 17:00:00+00:00,117.98,118.245,117.44,117.68,7007.0,,,,,,,,119.33580286921365,121.17120141729299,119.71961192750167,113.18584967783208,114.64503538144622,114.96392757146562,113.73593220727705,113.35662260926478,112.71871158128735,111.4802395862593,111.06833345188534,110.56752648689522,109.92066253122323,109.44681880057911,,,,,,,,,,117.34136435311981,120.21982436611763,114.06278423247177,113.33373065216468,114.11879744345379,114.31365565848498,112.94866631133156,111.92081209310179,110.83060695026472,110.26335523747228,109.60228435226765,,,,114.06278423247177,114.31365565848498,113.77088630998696,"rgba(38, 166, 154, 0.5)",2.734586455220913,115.76957062261468,0.698617289549543,45.098007665904916,-11.050706214016564,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0373785534364877,0.8904731917956098,False,False,False,False,0.11535586876318364,0.11494830639861724,False,False,False,False,789785.0,752405.2758247646,False,False,False,False,15373.83437868253,False,False,False,False
2025-06-11 18:00:00+00:00,117.685,118.455,117.595,118.205,7393.0,,,,,,,,119.30749120030046,121.1339354299543,119.70740312685427,113.19864366008898,114.65093396590724,114.9690542648886,113.74166326248145,113.36246652572707,112.72480444329436,111.4869626694821,111.07527549313329,110.57471735140084,109.92810377927725,109.45439314722188,,,,,,,,,,117.41401603851712,120.20081582154846,114.07654988914481,113.34502100339287,114.12604876031783,114.3189120317129,112.95468654438253,111.92729562914174,110.83767942581208,110.27067832860726,109.60982179075097,,,,114.07654988914481,114.3189120317129,113.77589494333363,"rgba(38, 166, 154, 0.5)",2.7310204705947205,115.7732192571494,0.8904293354934227,47.78380746447063,-8.359798662955136,False,False,False,False,True,0.9458139894494693,0.0,0.0,0.0,0.0,0,1.037929174905626,0.8907963329138954,False,False,False,False,0.1214373575984532,0.11819283199853522,False,False,False,False,797178.0,753099.4265871714,False,False,False,False,15250.100512346366,False,False,False,False
2025-06-11 19:00:00+00:00,118.205,118.91,118.115,118.91,16062.0,,,,,,,,119.27643937205329,121.07030945632009,119.69043882932894,113.22937014414403,114.66575822746688,114.9821260346844,113.7556613096356,113.37661300772615,112.739372187932,111.50275786128833,111.09151163478573,110.5914542599824,109.94533065402246,109.47186823694379,,,,,,,,,,117.62955296473136,120.17128995344774,114.1102679134053,113.37224265691056,114.14392750064036,114.33197227216625,112.96913996580963,111.94261160125167,110.85418126640299,110.28767807327128,109.6272305138117,,,,114.1102679134053,114.33197227216625,113.79316423592653,"rgba(38, 166, 154, 1.0)",2.7247273605235782,115.79167441363313,1.1444541687164083,52.149164082364294,-4.181964500156553,False,False,True,False,True,2.844233508540526,0.0,0.0,0.0,0.0,0,1.041235728676964,0.8849339601522274,False,False,False,False,0.1377276182559981,0.12796022512726668,False,False,False,False,813240.0,754031.838578068,False,False,False,False,15262.688101302236,False,False,False,False
2025-06-12 14:00:00+00:00,121.09,121.975,120.555,121.83,16791.0,,,,,,,,119.3781219040413,121.08027887836869,119.71938293599769,113.27758835499542,114.691992414034,115.00609316778812,113.77856565641885,113.39916080192053,112.76173019532605,111.52565891214144,111.11469321918862,110.61495209562372,109.96905669117555,109.4956366233679,,,,,,,,,,118.22116868617063,120.19622972689604,114.16649033976901,113.41540069121757,114.17403438102448,114.35437636225832,112.99160827157858,111.96522574870569,110.87754917762109,110.31132274377909,109.65100301615607,,,,114.16649033976901,114.35437636225832,113.84549283982257,"rgba(0, 255, 0, 1.0)",2.732770019957511,115.8661780933085,2.182335821579387,60.72528721029609,3.669777087022048,True,False,True,False,True,9.897758046234124,0.0,0.0,0.0,0.0,0,1.0484875054800524,0.8764576939938623,False,False,False,False,0.23135256538915538,0.17965639525821103,False,False,False,False,830031.0,755210.1201505009,False,False,False,False,15286.382859421581,False,False,False,False
2025-06-12 15:00:00+00:00,121.86,122.31,121.585,122.15,18178.0,,,,,,,,119.50504608299,121.105895822717,119.75947432824302,113.33269885063766,114.72250637246938,115.03408380192029,113.80501229933428,113.42512204885668,112.78736190451811,111.55172910356211,111.14103011974208,110.64158896436476,109.99588339643543,109.52246595487868,,,,,,,,,,118.76546728701504,120.233743080053,114.2310117566258,113.46483581973908,114.20884329585664,114.38037923386325,113.01740447369276,111.99102909787496,110.90406888717641,110.33809262377466,109.67785136505017,,,,114.2310117566258,114.38037923386325,113.90170503885564,"rgba(0, 255, 0, 1.0)",2.7436647780680143,115.94679603946238,2.2609190489027906,66.81763940991064,8.971510285524062,True,False,True,False,True,10.60172203362611,0.0,0.0,0.0,0.0,0,1.0521552854769605,0.8765847687330593,False,False,False,False,0.25513401319435147,0.21739520422628125,False,False,False,False,848209.0,756651.9632489427,False,False,False,False,15331.214132918922,False,False,False,False
2025-06-12 16:00:00+00:00,122.15,122.84,122.04,122.27,10111.0,,,,,,,,119.58009801519658,121.125076440792,119.78471737699054,113.36434038814724,114.74022080852836,115.050372629249,113.82030579142251,113.44011095721149,112.80212409067828,111.56668239639686,111.15611861680394,110.65682924853085,110.01120904309302,109.53777783455983,,,,,,,,,,119.03283936585437,120.25812442602236,114.26811951132913,113.49326149127263,114.22897861630004,114.39546044922275,113.03227391965895,112.0058494953031,110.91925232870555,110.35339769666723,109.69317894568127,,,,114.26811951132913,114.39546044922275,113.93266879534471,"rgba(0, 255, 0, 1.0)",2.7547981695491854,115.99125311583575,2.2792039553270604,71.02618879765424,12.56705373875674,True,False,True,False,True,10.867085216982879,0.0,0.0,0.0,0.0,0,1.0702700294091434,0.8680598877105427,False,False,False,False,0.2724707017398229,0.24493295298305207,False,False,False,False,858320.0,758228.211880742,False,False,False,False,15250.280580470566,False,False,False,False
2025-06-12 17:00:00+00:00,122.28,122.3,121.5,121.845,12098.0,,,,,,,,119.64973315727218,121.1384291691892,119.8085810896827,113.3998207793298,114.75992494322136,115.06844100316842,113.83746537588718,113.45697734444613,112.81880602869059,111.58369282706438,111.17331482878646,110.67423472929478,110.02875517570041,109.55533730788638,,,,,,,,,,119.26428554000573,120.27986298491786,114.30936068336572,113.52513022583392,114.25146674219198,114.41230227352906,113.04905240167007,112.02267236507832,110.93657421027089,110.37089792509899,109.71074706727015,,,,114.30936068336572,114.41230227352906,113.9634346471541,"rgba(0, 255, 0, 1.0)",2.758683043615507,116.03435328272568,2.1063118253914874,71.78727464519453,13.198072605811909,True,False,True,False,True,9.607130352476627,0.0,0.0,0.0,0.0,0,1.0656592671837388,0.8692609432111973,False,False,False,False,0.25347001133395236,0.2492014821585022,False,False,False,False,846222.0,759592.4566577848,False,False,False,False,15201.408013331487,False,False,False,False
2025-06-12 18:00:00+00:00,121.845,122.005,121.665,121.89,5791.0,,,,,,,,119.68119127560901,121.14441802187037,119.819659345817,113.4166435366869,114.76928100250622,115.07702025741264,113.84562455859978,113.46499994637661,112.82674466983572,111.5917930929856,111.181504983643,110.68252617962592,110.03711567879853,109.56370562627623,,,,,,,,,,119.36120140958266,120.28988352400512,114.32887078029556,113.5402479926775,114.2621447201598,114.42030675156023,113.05703564009741,112.03068168735189,110.94482497504302,110.37923546934147,109.71911902737331,,,,114.32887078029556,114.42030675156023,113.97743120614126,"rgba(0, 255, 0, 1.0)",2.7523933483680567,116.05378852154433,2.1204133057202963,72.37574484020402,13.988020995385277,True,False,True,False,True,9.71063699136397,0.0,0.0,0.0,0.0,0,1.0685747558899936,0.870509719609424,False,False,False,False,0.2510503413075608,0.2501259117330315,False,False,False,False,852013.0,761025.3332987493,False,False,False,False,15055.510214675183,False,False,False,False
2025-06-12 19:00:00+00:00,121.875,122.28,121.765,122.11,23667.0,,,,,,,,119.81186809419883,121.17445056061962,119.86801025660272,113.48630543552193,114.8083261036073,115.11287774857753,113.87961968065873,113.49839991529232,112.85975396664965,111.62540261997745,111.21546647659835,110.71688407532938,110.07173278996675,109.59833773627764,,,,,,,,,,119.71818543850796,120.33457409249348,114.40964214018689,113.6029263982087,114.30660613096282,114.4537098203634,113.09024433431867,112.06393764411888,110.9790261733885,110.41377116746054,109.75377167152584,,,,114.40964214018689,114.4537098203634,114.03415321885656,"rgba(0, 255, 0, 1.0)",2.7519927390951837,116.13220400154975,2.172169974698284,73.18884134425113,15.184262847341316,True,False,True,False,True,10.222140357080882,0.0,0.0,0.0,0.0,0,1.0667383319896082,0.8675087342112334,False,False,False,False,0.2576295578235259,0.2538777347782787,False,False,False,False,875680.0,762802.9250305516,False,False,False,False,15189.021684215102,False,False,False,False
2025-06-13 14:00:00+00:00,122.58,124.06,122.305,123.775,16739.0,,,,,,,,119.94576763186255,121.22490716266773,119.92100650036527,113.54243680482816,114.84070790797031,115.14282948873974,113.90737457170438,113.52551068684085,112.88631151839094,111.65205550131188,111.24228741186342,110.74389245537026,110.09879772367445,109.62531664090102,,,,,,,,,,120.03234374973304,120.38824946958893,114.4755106977953,113.65358521835404,114.34308814270969,114.48125840720716,113.11704386680371,112.09043621766295,111.00597550580004,110.44084807285653,109.78079776707425,,,,114.4755106977953,114.48125840720716,114.08433356488307,"rgba(0, 255, 0, 1.0)",2.7718324718945095,116.20350496964963,2.731584649188904,76.15671474819311,18.4207450734272,True,False,True,False,True,13.917753852579079,0.0,0.0,0.0,0.0,0,1.069386131612675,0.8511512794449109,False,False,False,False,0.29873277120935793,0.2763052529938183,False,False,False,False,892419.0,764812.4765804656,False,False,False,False,15213.05235577766,False,False,False,False
2025-06-13 15:00:00+00:00,123.855,124.64,123.49,124.465,15201.0,,,,,,,,120.0859128674635,121.28542326232362,119.97882887850182,113.59705633622652,114.8727010093962,115.17252538501425,113.93460449105278,113.5520357151499,112.91218474266492,111.67783655231536,111.26817698466606,110.7699015897816,110.12478923800059,109.65117752988303,,,,,,,,,,120.33345738037501,120.44827115477092,114.53991531920812,113.70296922763612,114.37894202859697,114.50841598593108,113.14319130418494,112.1161292864441,111.03195920987844,110.46688826827604,109.80671924744294,,,,114.53991531920812,114.50841598593108,114.13440051980739,"rgba(0, 255, 0, 1.0)",2.803657259192642,116.2751809769954,2.9211199037085556,78.84397800690013,21.320630439426253,True,False,True,False,True,15.356654225709583,0.0,0.0,0.0,0.0,0,1.0794899978017143,0.847790723235876,False,False,False,False,0.33057098502125953,0.3034381190075389,False,False,False,False,907620.0,767026.546711001,False,False,False,False,15212.865497548548,False,False,False,False
2025-06-13 16:00:00+00:00,124.48,125.07,124.35,124.495,15321.0,,,,,,,124.63833333333334,120.23226318421536,121.35281894804697,120.0414615387765,113.65380483128533,114.90623706920888,115.20370877988474,113.96307425684127,113.57973646614805,112.93915472388156,111.70462353415499,111.29505084400884,110.79687011520903,110.15170514640847,109.67793543353781,,,,,,,,,,120.62577095641409,120.51376004455979,114.60688883477947,113.75434438688751,114.41642342828698,114.53687073168622,113.17046452955742,112.14285412727122,111.05891640580819,110.49387228147391,109.83354709707838,,,,114.60688883477947,114.53687073168622,114.78450222380825,"rgba(0, 255, 0, 1.0)",2.821620601678473,116.90200443348878,2.6910051485995106,80.66585882052848,23.397335223057624,True,False,True,False,True,15.418922978085362,0.0,0.0,0.0,0.0,0,1.0828932771244726,0.8544486354559575,False,False,False,False,0.3428282506897518,0.3231331848486454,False,False,False,False,922941.0,769443.8250565667,False,False,False,False,15214.542001462523,False,False,False,False
2025-06-13 17:00:00+00:00,124.47,124.485,123.57,123.83,4848.0,,,,,,,124.4756837225445,120.26981843252439,121.36930743755612,120.0580651327942,113.67054166862029,114.91606641370507,115.21282871138956,113.97148235542464,113.58793838328118,112.94717086531561,111.71263439913626,111.30310191247732,110.8049657768317,110.15980446999798,109.68600044051452,,,,,,,,,,120.69593970238793,120.53072823709151,114.62647945938836,113.76949611310076,114.42744528945416,114.54524044176189,113.17855999009235,112.15083022570332,111.06700024967789,110.50198194412698,109.8416289101908,,,,114.62647945938836,114.54524044176189,114.79178960978297,"rgba(0, 255, 0, 1.0)",2.8295980279885278,116.91320139216194,2.444445656033693,78.34343120057109,23.397335223057624,True,False,True,False,True,13.33296624649281,0.0,0.0,0.0,0.0,0,1.074652083055444,0.8589213463163043,False,False,False,False,0.31760698696896966,0.32037008590880756,False,False,False,False,918093.0,771748.4634277828,False,False,False,False,15053.820420044498,False,False,False,False
2025-06-13 18:00:00+00:00,123.83,124.41,123.635,124.39,11505.0,,,,,,,124.35556892088148,120.36026472833701,121.4103242581135,120.09873489738033,113.71074760269147,114.93977871707888,115.2348477251115,113.99174463257818,113.60769401291786,112.96646359815368,111.73188739885238,111.32244347497671,110.82440530956194,110.179242166687,109.70534878417529,,,,,,,,,,120.85992343157676,120.5724518768626,114.67355065804476,113.80591748497923,114.45400115676678,114.56542914965762,113.19804896155992,112.17000878042967,111.08641606901317,110.52144991178427,109.86101979797263,,,,114.67355065804476,114.56542914965762,114.82009458887879,"rgba(0, 255, 0, 1.0)",2.835392066569936,116.9535510907527,2.6227233252590048,77.72912496970679,23.397335223057624,True,False,True,False,False,14.531676445174565,0.0,0.0,0.0,0.0,0,1.0749844153531032,0.8579125478671298,False,False,False,False,0.3174236859440315,0.3188968859264195,False,False,False,False,929598.0,774195.7430645613,False,False,False,False,14998.7999484159,False,False,False,False
