date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_843,aVWAP_peak_769,aVWAP_peak_751,aVWAP_peak_706,aVWAP_peak_690,aVWAP_peak_673,aVWAP_peak_608,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_559,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_480,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_337,aVWAP_peak_305,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_74,aVWAP_valley_877,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_810,aVWAP_valley_757,aVWAP_valley_722,aVWAP_valley_689,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_626,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_588,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_454,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_390,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_293,aVWAP_valley_275,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_173,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_32,aVWAP_valley_31,aVWAP_OB_bull_823,aVWAP_OB_bull_722,aVWAP_OB_bull_626,aVWAP_OB_bull_454,aVWAP_OB_bear_337,aVWAP_OB_bear_202,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 19:00:00+00:00,43.435,43.56,43.435,43.56,2.0,,,,,,,,,,,43.47366666666667,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.30037793667008,41.859037724727386,40.13405183515777,40.13405183515777,39.41542461085014,37.6716904041303,37.92806782452463,38.16539158855453,38.16539158855453,38.16539158855453,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.73543634324174,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.92523877379518,40.083347749255935,,,,,,,,,,,,,,,,,,,,,42.57461260232249,42.57461260232249,42.57461260232249,42.56454683352295,41.859037724727386,41.859037724727386,40.15939835817672,40.15939835817672,40.15939835817672,40.15939835817672,37.64383005893908,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.84197779938421,37.84245707806932,37.97741957709671,37.98151754989678,38.2298361354776,38.2298361354776,38.2298361354776,38.2298361354776,38.2298361354776,38.236715119815116,38.73543634324174,38.73543634324174,38.73543634324174,38.73543634324174,38.73543634324174,38.869924794057084,38.89227974618545,38.89227974618545,38.89227974618545,38.89227974618545,38.89227974618545,38.89319983863279,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.20504295532646,40.33246704913209,40.33246704913209,,,,40.15939835817672,37.6716904041303,38.641775193798466,41.562617944884366,"rgba(38, 166, 154, 0.5)",1.7075044932870158,42.63343300038324,0.542643959801875,52.401980840841006,6.125522854395314,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3514369766915593,0.6392849060873508,False,False,False,False,0.32912349400732654,0.3283760428125013,False,False,False,False,2350.0,2049.9974001844876,False,False,False,False,24.33433669060698,False,False,False,False
2025-05-20 14:00:00+00:00,43.56,43.56,43.56,43.56,0.0,,,,,,,,,,,43.47366666666667,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.30037793667008,41.859037724727386,40.13405183515777,40.13405183515777,39.41542461085014,37.6716904041303,37.92806782452463,38.16539158855453,38.16539158855453,38.16539158855453,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.73543634324174,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.92523877379518,40.083347749255935,,,,,,,,,,,,,,,,,,,,,42.57461260232249,42.57461260232249,42.57461260232249,42.56454683352295,41.859037724727386,41.859037724727386,40.15939835817672,40.15939835817672,40.15939835817672,40.15939835817672,37.64383005893908,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.84197779938421,37.84245707806932,37.97741957709671,37.98151754989678,38.2298361354776,38.2298361354776,38.2298361354776,38.2298361354776,38.2298361354776,38.236715119815116,38.73543634324174,38.73543634324174,38.73543634324174,38.73543634324174,38.73543634324174,38.869924794057084,38.89227974618545,38.89227974618545,38.89227974618545,38.89227974618545,38.89227974618545,38.89319983863279,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.20504295532646,40.33246704913209,40.33246704913209,,,,40.15939835817672,37.6716904041303,38.641775193798466,41.562617944884366,"rgba(38, 166, 154, 0.5)",1.6919954555560681,42.63343300038324,0.5476179008484674,53.23017535782803,6.125522854395314,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3570943652410048,0.6392849060873508,False,False,False,False,0.33393527217475694,0.33115565749362913,False,False,False,False,2350.0,2054.6486032824023,False,False,False,False,23.95706015276811,False,False,False,False
2025-05-20 15:00:00+00:00,43.56,43.56,43.56,43.56,0.0,,,,,,,,,,,43.47366666666667,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.30037793667008,41.859037724727386,40.13405183515777,40.13405183515777,39.41542461085014,37.6716904041303,37.92806782452463,38.16539158855453,38.16539158855453,38.16539158855453,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.73543634324174,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.92523877379518,40.083347749255935,,,,,,,,,,,,,,,,,,,,,42.57461260232249,42.57461260232249,42.57461260232249,42.56454683352295,41.859037724727386,41.859037724727386,40.15939835817672,40.15939835817672,40.15939835817672,40.15939835817672,37.64383005893908,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.84197779938421,37.84245707806932,37.97741957709671,37.98151754989678,38.2298361354776,38.2298361354776,38.2298361354776,38.2298361354776,38.2298361354776,38.236715119815116,38.73543634324174,38.73543634324174,38.73543634324174,38.73543634324174,38.73543634324174,38.869924794057084,38.89227974618545,38.89227974618545,38.89227974618545,38.89227974618545,38.89227974618545,38.89319983863279,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.20504295532646,40.33246704913209,40.33246704913209,,,,40.15939835817672,37.6716904041303,38.641775193798466,41.562617944884366,"rgba(38, 166, 154, 0.5)",1.6740769219308045,42.63343300038324,0.553479345828446,53.78230503581938,6.125522854395314,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3570943652410048,0.6392849060873508,False,False,False,False,0.33393527217475694,0.332545464834193,False,False,False,False,2350.0,2059.2276947043806,False,False,False,False,23.585632863577906,False,False,False,False
2025-05-20 16:00:00+00:00,43.56,43.56,43.56,43.56,0.0,,,,,,,,,,,43.47366666666667,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.30037793667008,41.859037724727386,40.13405183515777,40.13405183515777,39.41542461085014,37.6716904041303,37.92806782452463,38.16539158855453,38.16539158855453,38.16539158855453,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.73543634324174,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.92523877379518,40.083347749255935,,,,,,,,,,,,,,,,,,,,,42.57461260232249,42.57461260232249,42.57461260232249,42.56454683352295,41.859037724727386,41.859037724727386,40.15939835817672,40.15939835817672,40.15939835817672,40.15939835817672,37.64383005893908,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.84197779938421,37.84245707806932,37.97741957709671,37.98151754989678,38.2298361354776,38.2298361354776,38.2298361354776,38.2298361354776,38.2298361354776,38.236715119815116,38.73543634324174,38.73543634324174,38.73543634324174,38.73543634324174,38.73543634324174,38.869924794057084,38.89227974618545,38.89227974618545,38.89227974618545,38.89227974618545,38.89227974618545,38.89319983863279,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.20504295532646,40.33246704913209,40.33246704913209,,,,40.15939835817672,37.6716904041303,38.641775193798466,41.562617944884366,"rgba(38, 166, 154, 0.5)",1.656425971784066,42.63343300038324,0.559377246795276,54.15039148781361,6.125522854395314,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3570943652410048,0.6392849060873508,False,False,False,False,0.33393527217475694,0.33324036850447497,False,False,False,False,2350.0,2063.735792460902,False,False,False,False,23.219964137010805,False,False,False,False
2025-05-20 17:00:00+00:00,43.56,43.56,43.56,43.56,0.0,,,,,,,,,,,43.47366666666667,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.30037793667008,41.859037724727386,40.13405183515777,40.13405183515777,39.41542461085014,37.6716904041303,37.92806782452463,38.16539158855453,38.16539158855453,38.16539158855453,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.73543634324174,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.92523877379518,40.083347749255935,,,,,,,,,,,,,,,,,,,,,42.57461260232249,42.57461260232249,42.57461260232249,42.56454683352295,41.859037724727386,41.859037724727386,40.15939835817672,40.15939835817672,40.15939835817672,40.15939835817672,37.64383005893908,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.84197779938421,37.84245707806932,37.97741957709671,37.98151754989678,38.2298361354776,38.2298361354776,38.2298361354776,38.2298361354776,38.2298361354776,38.236715119815116,38.73543634324174,38.73543634324174,38.73543634324174,38.73543634324174,38.73543634324174,38.869924794057084,38.89227974618545,38.89227974618545,38.89227974618545,38.89227974618545,38.89227974618545,38.89319983863279,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.20504295532646,40.33246704913209,40.33246704913209,,,,40.15939835817672,37.6716904041303,38.641775193798466,41.562617944884366,"rgba(38, 166, 154, 0.5)",1.6363863037608002,42.63343300038324,0.5662275451018453,54.395782455809766,6.125522854395314,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4552293132734775,0.613200679446737,False,False,False,False,0.33393527217475694,0.333587820339616,False,False,False,False,2350.0,2068.1739972289497,False,False,False,False,22.859964693026143,False,False,False,False
2025-05-20 18:00:00+00:00,43.56,43.56,43.56,43.56,0.0,,,,,,,,,,,43.47366666666667,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.432619303911025,42.30037793667008,41.859037724727386,40.13405183515777,40.13405183515777,39.41542461085014,37.6716904041303,37.92806782452463,38.16539158855453,38.16539158855453,38.16539158855453,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.641775193798466,38.73543634324174,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.869924794057084,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.89319983863279,38.92523877379518,40.083347749255935,,,,,,,,,,,,,,,,,,,,,42.57461260232249,42.57461260232249,42.57461260232249,42.56454683352295,41.859037724727386,41.859037724727386,40.15939835817672,40.15939835817672,40.15939835817672,40.15939835817672,37.64383005893908,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.62052396246613,37.84197779938421,37.84245707806932,37.97741957709671,37.98151754989678,38.2298361354776,38.2298361354776,38.2298361354776,38.2298361354776,38.2298361354776,38.236715119815116,38.73543634324174,38.73543634324174,38.73543634324174,38.73543634324174,38.73543634324174,38.869924794057084,38.89227974618545,38.89227974618545,38.89227974618545,38.89227974618545,38.89227974618545,38.89319983863279,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.143067709996814,39.20504295532646,40.33246704913209,40.33246704913209,,,,40.15939835817672,37.6716904041303,38.641775193798466,41.562617944884366,"rgba(38, 166, 154, 0.5)",1.6138689370412815,42.63343300038324,0.5741277859374645,54.55937643447387,6.125522854395314,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.45900439238653,0.5427037579306986,False,False,False,False,0.33393527217475694,0.33376154625718646,False,False,False,False,2350.0,2072.543392620749,False,False,False,False,22.505546635769925,False,False,False,False
2025-05-20 19:00:00+00:00,43.56,43.71,43.56,43.71,14.0,,,,,,,,,,,43.61096491228071,42.44179843304845,42.44179843304845,42.44179843304845,42.44179843304845,42.44179843304845,42.44179843304845,42.44179843304845,42.44179843304845,42.3100304259635,41.87011570005859,40.14987339743591,40.14987339743591,39.43178135608771,37.68657876043329,37.940057522785,38.174862718542244,38.174862718542244,38.174862718542244,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.74315768843096,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.90053096048922,38.90053096048922,38.90053096048922,38.90053096048922,38.90053096048922,38.90053096048922,38.932493524497474,40.08799879249488,,,,,,,,,,,,,,,,,,,,,42.58322190745988,42.58322190745988,42.58322190745988,42.57320165538,41.87011570005859,41.87011570005859,40.175207526881735,40.175207526881735,40.175207526881735,40.175207526881735,37.66033209247647,37.63645625274792,37.63645625274792,37.63645625274792,37.63645625274792,37.63645625274792,37.63645625274792,37.85514713015359,37.85561893988365,37.988737847963215,37.99243920868252,38.239082340063256,38.239082340063256,38.239082340063256,38.239082340063256,38.239082340063256,38.24593503339406,38.74315768843096,38.74315768843096,38.74315768843096,38.74315768843096,38.74315768843096,38.87731199970626,38.89961308869846,38.89961308869846,38.89961308869846,38.89961308869846,38.89961308869846,38.90053096048922,39.1497900499628,39.1497900499628,39.1497900499628,39.1497900499628,39.1497900499628,39.1497900499628,39.1497900499628,39.1497900499628,39.1497900499628,39.2115943627451,40.336573665961446,40.336573665961446,,,,40.175207526881735,37.68657876043329,38.64973251028808,41.57925150526121,"rgba(38, 166, 154, 0.5)",1.590826157965001,42.66824287416945,0.6548529018174902,59.54324536304304,4.997371466006044,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4729100269673938,0.5278254474135825,False,False,False,False,0.33972917855994733,0.3367453624085669,False,False,False,False,2364.0,2077.0620997119,False,False,False,False,22.373677695680467,False,False,False,False
2025-05-21 14:00:00+00:00,43.775,43.775,43.36,43.535,0.0,,,,,,,,,,,43.61096491228071,42.44179843304845,42.44179843304845,42.44179843304845,42.44179843304845,42.44179843304845,42.44179843304845,42.44179843304845,42.44179843304845,42.3100304259635,41.87011570005859,40.14987339743591,40.14987339743591,39.43178135608771,37.68657876043329,37.940057522785,38.174862718542244,38.174862718542244,38.174862718542244,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.64973251028808,38.74315768843096,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.87731199970626,38.90053096048922,38.90053096048922,38.90053096048922,38.90053096048922,38.90053096048922,38.90053096048922,38.932493524497474,40.08799879249488,,,,,,,,,,,,,,,,,,,,,42.58322190745988,42.58322190745988,42.58322190745988,42.57320165538,41.87011570005859,41.87011570005859,40.175207526881735,40.175207526881735,40.175207526881735,40.175207526881735,37.66033209247647,37.63645625274792,37.63645625274792,37.63645625274792,37.63645625274792,37.63645625274792,37.63645625274792,37.85514713015359,37.85561893988365,37.988737847963215,37.99243920868252,38.239082340063256,38.239082340063256,38.239082340063256,38.239082340063256,38.239082340063256,38.24593503339406,38.74315768843096,38.74315768843096,38.74315768843096,38.74315768843096,38.74315768843096,38.87731199970626,38.89961308869846,38.89961308869846,38.89961308869846,38.89961308869846,38.89961308869846,38.90053096048922,39.1497900499628,39.1497900499628,39.1497900499628,39.1497900499628,39.1497900499628,39.1497900499628,39.1497900499628,39.1497900499628,39.1497900499628,39.2115943627451,40.336573665961446,40.336573665961446,,,,40.175207526881735,37.68657876043329,38.64973251028808,41.57925150526121,"rgba(38, 166, 154, 0.5)",1.5626605373387359,42.66824287416945,0.5546675718237966,55.94998044310199,4.997371466006044,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.4576681180454765,0.5251572327044035,False,False,False,False,0.3344414288602932,0.33559339563443,False,False,False,False,2364.0,2081.5107493287696,False,False,False,False,22.026798971716428,False,False,False,False
2025-05-21 15:00:00+00:00,43.53,43.725,43.515,43.67,100.0,,,,,,,,,,,43.63256302521009,42.502390128465194,42.502390128465194,42.502390128465194,42.502390128465194,42.502390128465194,42.502390128465194,42.502390128465194,42.502390128465194,42.374057271557284,41.9444654882155,40.25815890269153,40.25815890269153,39.54442226984551,37.7904016169371,38.02391751312626,38.24129185923945,38.24129185923945,38.24129185923945,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.7055834919924,38.79735537342638,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.929168119416005,38.951993915027714,38.951993915027714,38.951993915027714,38.951993915027714,38.951993915027714,38.951993915027714,38.98342102414205,40.120657248910966,,,,,,,,,,,,,,,,,,,,,42.639706881143894,42.639706881143894,42.639706881143894,42.630010683760695,41.9444654882155,41.9444654882155,40.28337812500001,40.28337812500001,40.28337812500001,40.28337812500001,37.77517326415576,37.74742740891435,37.74742740891435,37.74742740891435,37.74742740891435,37.74742740891435,37.74742740891435,37.9471363033678,37.947556721798136,38.06796254734186,38.06892962009307,38.303941560522325,38.303941560522325,38.303941560522325,38.303941560522325,38.303941560522325,38.310610877824445,38.79735537342638,38.79735537342638,38.79735537342638,38.79735537342638,38.79735537342638,38.929168119416005,38.95109161051946,38.95109161051946,38.95109161051946,38.95109161051946,38.95109161051946,38.951993915027714,39.196985554503705,39.196985554503705,39.196985554503705,39.196985554503705,39.196985554503705,39.196985554503705,39.196985554503705,39.196985554503705,39.196985554503705,39.25759303534304,40.36541054992426,40.36541054992426,,,,40.28337812500001,37.7904016169371,38.7055834919924,41.655107798228485,"rgba(38, 166, 154, 0.5)",1.557895620947246,42.72109037362287,0.6090970496471165,57.06830661609814,4.997371466006044,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.4617057260207778,0.5332205846822912,False,False,False,False,0.33824258553582576,0.3369179905851279,False,False,False,False,2464.0,2087.440815230649,False,False,False,False,23.235685809364234,False,False,False,False
2025-05-21 16:00:00+00:00,43.675,43.79,43.655,43.79,2.0,,,,,,,,,,43.745,43.634421487603305,42.5036491050321,42.5036491050321,42.5036491050321,42.5036491050321,42.5036491050321,42.5036491050321,42.5036491050321,42.5036491050321,42.3753792992607,41.94597981497058,40.26032329815851,40.26032329815851,39.54667157518964,37.79247892319319,38.02560142261466,38.242630309662786,38.242630309662786,38.242630309662786,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.70671201433212,38.79845107592368,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.93021732026145,38.95303530689843,38.95303530689843,38.95303530689843,38.95303530689843,38.95303530689843,38.95303530689843,38.98445178049573,40.12132422402158,,,,,,,,,,,,,,,,,,,,,42.6408909123371,42.6408909123371,42.6408909123371,42.631200640341525,41.94597981497058,41.94597981497058,40.28554028732044,40.28554028732044,40.28554028732044,40.28554028732044,37.77746670508385,37.749645036051,37.749645036051,37.749645036051,37.749645036051,37.749645036051,37.749645036051,37.948980700917225,37.94940010598834,38.06955476090312,38.07046764214426,38.30524887874421,38.30524887874421,38.30524887874421,38.30524887874421,38.30524887874421,38.31191455759467,38.79845107592368,38.79845107592368,38.79845107592368,38.79845107592368,38.79845107592368,38.93021732026145,38.95213331160366,38.95213331160366,38.95213331160366,38.95213331160366,38.95213331160366,38.95303530689843,39.19794212500439,39.19794212500439,39.19794212500439,39.19794212500439,39.19794212500439,39.19794212500439,39.19794212500439,39.19794212500439,39.19794212500439,39.258525774267305,40.36600107752344,40.36600107752344,,,,40.28554028732044,37.79247892319319,38.70671201433212,41.89541143080695,"rgba(38, 166, 154, 0.5)",1.553359587799894,42.81242148386739,0.6293317553839587,60.12852558747356,5.144606695247624,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4808080808080808,0.5603535353535364,False,False,False,False,0.3428282454837375,0.3398731180344327,False,False,False,False,2466.0,2093.309949878236,False,False,False,False,22.90645037045936,False,False,False,False
