date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_835,aVWAP_peak_810,aVWAP_peak_789,aVWAP_peak_775,aVWAP_peak_731,aVWAP_peak_689,aVWAP_peak_676,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_742,aVWAP_valley_722,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_631,aVWAP_valley_603,aVWAP_valley_583,aVWAP_valley_523,aVWAP_valley_486,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_456,aVWAP_valley_406,aVWAP_valley_353,aVWAP_valley_297,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-20 00:00:00+00:00,70.5030777275,70.8298935113,70.1911172065,70.6516303565,979179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.97666637083792,69.49413858193503,68.20079674241198,67.24055671674799,,68.22803960298322,#000000,3.3880299302055765,67.9176552050348,0.7631049830508191,57.75050335520703,5.811539369206727,True,False,True,False,False,3.159165537162785,67.56029966434299,0.0,0.0,0.0,0.0,0.8120442490775703,0.9933763485085522,False,False,False,False,0.053224168497349726,0.03850102542135836,False,False,False,False,-824279,-4758223.7671169555,False,False,False,False,1283578.0754433647,False,False,False,False
2023-04-21 00:00:00+00:00,72.275805767,72.5432004992,71.7113057767,71.9489899831,1356300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.10297285641525,69.53480764649454,68.24432526947903,67.2891316847615,,68.29280936428758,"rgba(38, 166, 154, 0.5)",3.386727765281464,67.96021116497877,1.2742667557345169,60.4267942218772,5.922018217261908,True,False,True,False,True,6.158857172736216,67.5687671641965,0.0,0.0,0.0,0.0,0.8076185624460094,0.9788836670322981,False,False,False,False,0.17194305337262766,0.10522203939699301,False,False,False,False,532021,-4550763.18801433,False,False,False,False,1286429.9156220562,False,False,False,False
2023-04-24 00:00:00+00:00,72.5828145336,73.1968320668,72.2659022584,73.0086654034,1172004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.21894573600761,69.57550128777963,68.2859120490864,67.33460139889331,,68.35374011794174,"rgba(38, 166, 154, 0.5)",3.394637120389788,68.00059940599633,1.3498394570897534,62.600972859748936,8.075689659858654,True,False,True,False,True,6.663103890630403,67.575699620217,0.0,0.0,0.0,0.0,0.8326083412730779,0.9739918034438425,False,False,False,False,0.21058765791746653,0.15790484865722976,False,False,False,False,1704025,-4305477.376719651,False,False,False,False,1281942.6248133483,False,False,False,False
2023-04-25 00:00:00+00:00,71.2260338553,72.3055162928,71.2161303467,72.127253138,532327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.25720049860871,69.58722028095333,68.29988511912545,67.35080771008674,,68.37377840219355,"rgba(38, 166, 154, 0.5)",3.393738086030999,68.01415794300846,0.9464124310334915,60.870007143623454,8.075689659858654,True,False,True,False,True,4.05190387172367,67.579264883313,0.0,0.0,0.0,0.0,0.8199960868741651,0.9542220672101662,False,False,False,False,0.14875534327856277,0.15333009596789626,False,False,False,False,1171698,-4090686.1854757434,False,False,False,False,1252545.9336441974,False,False,False,False
2023-04-26 00:00:00+00:00,70.7110514081,71.3844899929,70.5129812361,71.3448759585,735994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.29764164005482,69.59748907363975,68.31485597732859,67.36927049111719,,68.3948142955351,#000000,3.393272058913538,68.02869292686893,0.7904931979105494,58.64133685062712,8.075689659858654,True,False,True,False,False,3.0848784377392278,67.58312725166749,0.0,0.0,0.0,0.0,0.8027230336747083,0.9758103559091671,False,False,False,False,0.0978913142388637,0.12561070510338,False,False,False,False,435704,-3913180.6880061068,False,False,False,False,1232288.9950699154,False,False,False,False
2023-04-27 00:00:00+00:00,71.1369022779,71.2755513983,70.0128540517,70.0871303662,507415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.32415645849646,69.60413808365254,68.32483180136784,67.38166669704572,,68.40869826014064,"rgba(38, 166, 154, 0.5)",3.3939459210931218,68.03836363119639,0.9129605240456039,57.897804240863465,12.527683910415327,True,False,True,False,False,3.8196037471753677,67.592634619924,0.0,0.0,0.0,0.0,0.7896436922849086,0.9913824829999794,False,False,False,False,0.08593325142333065,0.10577197826335533,False,False,False,False,943119,-3722737.5629862593,False,False,False,False,1203862.5638907033,False,False,False,False
2023-04-28 00:00:00+00:00,71.7806303369,72.1569636638,71.1567092951,71.1864198209,441768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.35489418469511,69.61410040900925,68.33654019789455,67.39516972259786,,68.4251761285492,"rgba(38, 166, 154, 0.5)",3.3955144794149303,68.04966278378103,1.098793003457268,58.48853503549125,12.527683910415327,True,False,True,False,False,4.923919856588707,67.6028847513255,0.0,0.0,0.0,0.0,0.805090523874452,0.9719835236971403,False,False,False,False,0.1870031606040884,0.14638756943372186,False,False,False,False,1384887,-3522438.56051621,False,False,False,False,1173976.502561656,False,False,False,False
2023-05-01 00:00:00+00:00,71.3052619241,71.9192794573,71.122047015,71.4042970101,630514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.39460781211457,69.62647506057407,68.35188231725137,67.4131883848931,,68.44653839370827,"rgba(38, 166, 154, 0.5)",3.395764286561372,68.06445426936509,0.9543676713841123,57.74345339411619,12.162863501340766,True,False,True,False,False,4.000362450970364,67.612293084496,0.0,0.0,0.0,0.0,0.8213074318309477,0.9724843816093294,False,False,False,False,0.24298423211981784,0.19468590077676984,False,False,False,False,754373,-3354720.4601038094,False,False,False,False,1152664.2475592382,False,False,False,False
2023-05-02 00:00:00+00:00,70.8893145629,71.3547794671,70.4535601845,70.8100864941,1087720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.44886712905192,69.64111341638873,68.37336218968458,67.43971657283129,,68.47576482698913,#000000,3.3923683338375974,68.08515485517445,0.8266082664889624,56.26728700036966,10.600770134635383,True,False,True,False,False,3.193609876558888,67.613927163415,0.0,0.0,0.0,0.0,0.8279895180698853,0.9678710940302188,False,False,False,False,0.19402356431122755,0.1943547325439987,False,False,False,False,-333347,-3236235.226374248,False,False,False,False,1150117.4143216212,False,False,False,False
2023-05-03 00:00:00+00:00,72.7115601454,73.7613320571,72.3946478702,72.9492443518,1277071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.56065882356964,69.6852778637577,68.41828490378126,67.48856447595382,,68.53819651676561,"rgba(38, 166, 154, 0.5)",3.3860973971170303,68.12811043875831,1.3536083488159847,58.41260199043551,10.600770134635383,True,False,True,False,False,6.328554834868179,67.63066409295,0.0,0.0,0.0,0.0,0.8345407362617808,0.9417603460820478,False,False,False,False,0.3428282462419081,0.2685914893929534,False,False,False,False,943724,-3072315.256712513,False,False,False,False,1155095.9863090087,False,False,False,False
2023-05-04 00:00:00+00:00,72.2956127842,72.8105952314,72.1074461208,72.3847443616,663674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.60957725585861,69.70397693888937,68.43849015051445,67.51108444776455,,68.56578219825676,"rgba(38, 166, 154, 0.5)",3.373502993995069,68.14738833496341,1.2296489603301228,58.83817826885044,10.600770134635383,True,False,True,False,True,5.509861421014804,67.6333380402725,0.0,0.0,0.0,0.0,0.8403568658332401,0.9475678294308015,False,False,False,False,0.2930265086128574,0.2808089990029054,False,False,False,False,280050,-2940849.952527709,False,False,False,False,1135824.535865518,False,False,False,False
2023-05-05 00:00:00+00:00,72.9789548776,73.1473145238,71.9192794573,72.2361917326,698181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.66337642741168,69.72536425013926,68.46099682134394,67.5358836242473,,68.59640528078555,"rgba(38, 166, 154, 1.0)",3.367346973498117,68.16881681839871,1.4284652270937064,60.195775831146705,10.600770134635383,True,False,True,False,True,6.663068866702378,67.64007242612101,0.0,0.0,0.0,0.0,0.8422060491872801,0.9374956447083889,False,False,False,False,0.29892426786942533,0.28986663343616537,False,False,False,False,978231,-2787160.5034089754,False,False,False,False,1118662.044262949,False,False,False,False
2023-05-08 00:00:00+00:00,74.1871829269,74.2565074871,73.2364461012,73.513744342,936513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.75444274435101,69.76513476513064,68.49937272841667,67.57652134188305,,68.64886789494534,"rgba(38, 166, 154, 1.0)",3.374823117106939,68.20524268788932,1.7725196347886454,62.76401442489663,8.528789776727407,True,False,True,False,True,8.649675918508319,67.641607469954,0.0,0.0,0.0,0.0,0.8747645343062829,0.9140280004152731,False,False,False,False,0.34282824680344537,0.31634744011980537,False,False,False,False,1914744,-2602772.091510584,False,False,False,False,1111518.9444879314,False,False,False,False
2023-05-09 00:00:00+00:00,73.5929724108,73.8207531087,72.5927180422,72.6323320766,1386543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.86957189829961,69.81487061071874,68.54942977734541,67.63051168972719,,68.71609599402274,"rgba(38, 166, 154, 1.0)",3.3606133214538074,68.25262603079562,1.5890987356123831,62.94071015077428,8.77149993472733,True,False,True,False,True,7.446868740145707,67.641607469954,0.0,0.0,0.0,0.0,0.8609627756163288,0.9197621922478348,False,False,False,False,0.3022707764218578,0.3093091082708316,False,False,False,False,528201,-2479988.833019973,False,False,False,False,1122304.201566836,False,False,False,False
2023-05-10 00:00:00+00:00,80.095616158,80.6518357146,77.6323581214,78.2283076464,3826230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.55640201789963,70.17191332648876,68.85241460682344,67.92883059192307,,69.12739013578373,"rgba(0, 255, 0, 1.0)",3.5030777560408923,68.53723173288473,3.299494110624115,68.55867685192489,14.082957494646038,True,False,True,False,True,16.79297480031014,67.675408144808,0.0,0.0,0.0,0.0,0.9169290370158278,0.881736250540607,False,False,False,False,0.34282824951874874,0.3260686788947902,False,False,False,False,4354431,-2211972.3689799737,False,False,False,False,1228340.5073877445,False,False,False,False
2023-05-11 00:00:00+00:00,79.3705442359,79.7331795219,78.4070925039,78.7547297268,1965564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.86637195141677,70.3398374795292,68.99753547665627,68.07259956150061,,69.31908611727572,"rgba(0, 255, 0, 1.0)",3.638605031936065,68.6725755958026,2.9401291281140014,70.91407176462091,16.153541465353,True,False,True,False,True,15.370395599801743,67.703058065358,0.0,0.0,0.0,0.0,0.9274209331510926,0.8458194940292227,False,False,False,False,0.33930865738946525,0.3326886681421277,False,False,False,False,2388867,-2031547.2956866415,False,False,False,False,1257251.232588225,False,False,False,False
2023-05-12 00:00:00+00:00,78.8838521238,79.1818268863,78.5262824088,78.8639871397,743429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97477386700785,70.39958207290479,69.04974496383979,68.12454854375986,,69.38716236187807,"rgba(0, 255, 0, 1.0)",3.7490035689244308,68.72112168583367,2.7107817453697343,71.54784293045876,16.668949943747165,True,False,True,False,True,14.421202310559245,67.72253049035949,0.0,0.0,0.0,0.0,0.9289647870845074,0.8476433498773359,False,False,False,False,0.328788263260077,0.3307384657011023,False,False,False,False,1645438,-1887351.7938950085,False,False,False,False,1237101.3411141771,False,False,False,False
2023-05-15 00:00:00+00:00,79.1023669497,79.5393966013,78.7447972347,78.9335145843,701885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.07772678353729,70.45696565613916,69.09984900184143,68.17433594698402,,69.45221934712548,"rgba(0, 255, 0, 1.0)",3.8529875494913686,68.7676514948344,2.682260277801802,72.13361935193788,17.25924015789802,True,False,True,False,True,14.711313728246047,67.73532123523901,0.0,0.0,0.0,0.0,0.922450349666171,0.8479328937649862,False,False,False,False,0.34282824951874874,0.3367833576099255,False,False,False,False,2347323,-1721286.1157030475,False,False,False,False,1216112.4649920526,False,False,False,False
2023-05-16 00:00:00+00:00,80.0360212055,80.333995968,79.0647228047,79.2314893467,1013031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2332060651028,70.54488637692093,69.17615561889916,68.24983422460552,,69.55102057138211,"rgba(0, 255, 0, 1.0)",3.9825498526590217,68.83842705543475,2.81166452758626,73.21881893506449,18.392540442731658,True,False,True,False,True,15.944374669608269,67.748818847957,0.0,0.0,0.0,0.0,0.923650678768678,0.8419789725422432,False,False,False,False,0.3428282496927399,0.3398058036513327,False,False,False,False,3360354,-1522006.111165673,False,False,False,False,1208148.4859727565,False,False,False,False
2023-05-17 00:00:00+00:00,79.8075738876,80.2098398169,79.3208817755,79.8771013321,1079800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.39301756868285,70.63648148948157,69.25606136112397,68.32901663609101,,69.65364426384485,"rgba(0, 255, 0, 1.0)",4.105010794130547,68.91240133148624,2.6541154463447376,73.42511945990894,18.749115813700428,True,False,True,False,True,15.482327418702862,67.7612732591715,0.0,0.0,0.0,0.0,0.9612379803084664,0.8365923169529046,False,False,False,False,0.34282824971253156,0.34131702668193215,False,False,False,False,2280554,-1372886.106806235,False,False,False,False,1203115.2120130407,False,False,False,False
2023-05-18 00:00:00+00:00,80.2744010155,80.3935909205,79.5294641092,79.7877089034,879283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.52310448149315,70.71203065209947,69.32199124231653,68.39428875559537,,69.73785378287613,"rgba(0, 255, 0, 1.0)",4.2264393301298995,68.9733475668359,2.673894634686917,73.94823742756529,19.462887139588645,True,False,True,False,True,16.106240049213753,67.779379481407,0.0,0.0,0.0,0.0,0.9694126080694653,0.812920526802354,False,False,False,False,0.34282824977038867,0.3420726382261604,False,False,False,False,3159837,-1195132.2594805004,False,False,False,False,1190415.909581157,False,False,False,False
2023-05-19 00:00:00+00:00,81.2378527475,81.3471101604,80.572375778,80.6419032225,1715744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7923549005466,70.87120498160688,69.45995560355887,68.53017789663657,,69.91342334558723,"rgba(0, 255, 0, 1.0)",4.357104239360164,69.10069340623222,2.7856022427983276,75.05731785483803,20.736535426915708,True,False,True,False,True,17.378311823296066,67.8011145412705,0.0,0.0,0.0,0.0,0.9818326159914756,0.7991490372483331,False,False,False,False,0.34282825004404655,0.3424504441351035,False,False,False,False,4875581,-957065.0728342063,False,False,False,False,1211017.0111662096,False,False,False,False
2023-05-22 00:00:00+00:00,81.1683253029,81.5258950179,80.6617682067,80.7412281434,911188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9307107619437,70.95429918590321,69.5323248008136,68.60154108395702,,70.00471895815438,"rgba(0, 255, 255, 0.75)",4.468519044392555,69.7963796233767,2.544902587758624,75.61152387442671,21.478862581796434,True,False,True,False,True,17.23161443729801,67.821412577965,0.0,0.0,0.0,0.0,1.0038634266271595,0.7777150052673771,False,False,False,False,0.3428282500644921,0.3426393470997978,False,False,False,False,3964393,-764066.7170367864,False,False,False,False,1199259.0107283192,False,False,False,False
2023-05-23 00:00:00+00:00,78.1289827255,80.7710256196,77.701885566,80.7511606355,2190215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.17833823979437,71.10558251302018,69.66955926265587,68.73954538272757,,70.17325634954949,"rgba(38, 166, 154, 0.5)",4.513479761614332,69.8320333962984,1.8382600050108642,69.411491235492,23.8153860903965,True,False,True,False,False,11.130533298989889,67.8301781999545,0.0,0.0,0.0,0.0,0.9557636688534037,0.7876951608882621,False,False,False,False,0.2620909377893844,0.3023651424445911,False,False,False,False,1774178,-664527.7085255398,False,False,False,False,1238120.029915444,False,False,False,False
2023-05-24 00:00:00+00:00,77.4535732639,77.8459067012,77.3244508668,77.8210754709,826035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.25234239724666,71.15165473047558,69.71296347374295,68.783945770855,,70.22522659308005,"rgba(38, 166, 154, 0.5)",4.5557769920194096,69.84765677116894,1.6695102736711505,64.15529882528251,19.06323594220312,True,False,True,False,False,9.85767652895802,67.8409146692805,0.0,0.0,0.0,0.0,0.935219207685378,0.8325837508181563,False,False,False,False,0.19304677774950063,0.24770596009704587,False,False,False,False,948143,-601285.7199559108,False,False,False,False,1221959.832663858,False,False,False,False
2023-05-25 00:00:00+00:00,77.831007963,78.3375650593,77.3244508668,78.3177000751,834012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.32869742871333,71.19958633222684,69.75790778298249,68.82979078312195,,70.27899558176115,"rgba(38, 166, 154, 0.5)",4.597828718245016,69.87480585594048,1.7304259455094262,61.192728123343,16.56124389413307,True,False,True,False,False,10.402041040774328,67.856360812053,0.0,0.0,0.0,0.0,0.9440328052081512,0.8247082679834721,False,False,False,False,0.1983692908732057,0.2230376254851258,False,False,False,False,1782155,-507817.45642822806,False,False,False,False,1206746.1921672362,False,False,False,False
2023-05-26 00:00:00+00:00,78.5163499168,78.7547297268,77.9303328839,78.0296578047,521826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.37968204726724,71.23177338392983,69.78774219356536,68.86003942956737,,70.31480926358245,"rgba(38, 166, 154, 1.0)",4.654149761616096,69.89813554537413,1.8517269131522953,60.193174952824435,15.815707670489573,True,False,True,False,False,11.386985977399668,67.8927133572745,0.0,0.0,0.0,0.0,0.9463109974067818,0.833547611012811,False,False,False,False,0.2203434674247585,0.22169054645494213,False,False,False,False,2303981,-397550.8502937877,False,False,False,False,1179886.576788129,False,False,False,False
2023-05-30 00:00:00+00:00,77.6621555976,78.6852022822,77.5429656926,78.6256073297,509473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.42570070781713,71.26102314503541,69.81520431039053,68.8880436999532,,70.34749296579906,"rgba(38, 166, 154, 0.5)",4.7057707519065755,69.91786299210534,1.645701206833548,57.93012469450122,13.761464126865818,False,False,True,False,False,9.74366023457706,67.9365801061345,0.0,0.0,0.0,0.0,0.9459175438762781,0.8325301018605111,False,False,False,False,0.20711232635778096,0.21440143640636156,False,False,False,False,1794508,-311587.7581254039,False,False,False,False,1153595.8482866338,False,False,False,False
2023-05-31 00:00:00+00:00,76.867556231,77.8012104868,76.5199190081,77.5330332005,996631,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.06289524196666,71.50174003643066,71.30992272904987,69.86251700094178,68.93694360368502,,71.7348037224148,#000000,4.742310919618834,70.3014958145459,1.3845697862808715,55.03856507531954,11.093890821369342,False,False,False,False,False,8.240601313719019,67.9739484634685,0.0,0.0,0.0,0.0,0.9304385885680977,0.8550245471171554,False,False,False,False,0.15644337546226333,0.18542240593431245,False,False,False,False,797877,-268079.3362381332,False,False,False,False,1147440.3640400993,False,False,False,False
2023-06-01 00:00:00+00:00,78.0892527572,78.4567549643,77.1357335172,77.2648559143,548572,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.35792022115876,71.54884975425935,71.34032565631809,69.89127181814193,68.96633775532386,,71.82094104104041,"rgba(38, 166, 154, 0.5)",4.7947193571251,70.33756359192452,1.6167138445248588,55.07508876275065,11.093890821369342,False,False,False,False,False,10.047985433253409,68.0197526279545,0.0,0.0,0.0,0.0,0.9303665327137015,0.8605856386916511,False,False,False,False,0.18553321387655597,0.18547780990543422,False,False,False,False,1346449,-204764.49952291232,False,False,False,False,1123955.330156174,False,False,False,False
2023-06-02 00:00:00+00:00,78.9235820922,79.5195316172,78.6454723138,79.3407467597,676417,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8668751167377,71.61621796522802,71.3838590551509,69.93143709012986,69.00689445081636,,71.96105673561256,"rgba(38, 166, 154, 0.5)",4.861215421407251,70.39842054592577,1.7537098867768979,56.299011294997804,11.093890821369342,False,False,True,False,False,11.250697265954287,68.0684905005405,0.0,0.0,0.0,0.0,0.9472472119941728,0.8509117899587403,False,False,False,False,0.24541420275178877,0.2154460063286115,False,False,False,False,2022866,-117406.44071809224,False,False,False,False,1106404.8074049514,False,False,False,False
2023-06-05 00:00:00+00:00,78.7646622188,79.261286823,78.6355398218,78.9931095368,407396,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.02498034849232,71.65544250673605,71.40935773189588,69.95508224900222,69.03081906506655,,72.0151363802386,"rgba(38, 166, 154, 0.5)",4.920232940273645,70.42666461103406,1.6946347274570732,56.79119905491186,11.093890821369342,False,False,True,False,False,10.941392958906647,68.122276843834,0.0,0.0,0.0,0.0,0.9488639051601866,0.8569324202347006,False,False,False,False,0.239097730049609,0.22727186818911024,False,False,False,False,1615470,-49450.50186640235,False,False,False,False,1078992.6973106395,False,False,False,False
2023-06-06 00:00:00+00:00,78.7646622188,79.7082489667,78.4865524405,79.5791265697,799002,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.24908840071404,71.73219512518843,71.45952448760383,70.0016070870627,69.07787562086712,,72.10405814428722,"rgba(38, 166, 154, 0.5)",4.986690332989473,70.47807040015559,1.661741809757952,57.11932422818789,11.093890821369342,False,False,True,False,False,10.941392958906647,68.17477573100949,0.0,0.0,0.0,0.0,0.948950147469459,0.8378976568606724,False,False,False,False,0.2414564621101054,0.23436416514960784,False,False,False,False,1615470,15840.498206789889,False,False,False,False,1068012.6699651242,False,False,False,False
2023-06-07 00:00:00+00:00,77.1258010251,78.2978350909,77.0960035489,78.1985101701,778616,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.11164954538019,71.79051244586242,71.49828908359385,70.03909380881281,69.11652019085192,,72.11121301490024,#000000,5.025568134511569,70.49779105996159,1.3188578460657143,54.04443681844675,9.511613598801162,False,True,False,False,False,7.754787535913582,68.2193774174745,0.0,0.0,0.0,0.0,0.9113868809271304,0.8617427114084049,False,False,False,False,0.17325462008823805,0.20380939261892295,False,False,False,False,836854,48037.10612024911,False,False,False,False,1056663.780946884,False,False,False,False
2023-06-08 00:00:00+00:00,78.3872275197,78.6703035441,77.6919530739,77.8707379314,680623,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.13089295033296,71.84703826840699,71.53591203913624,70.07478848355825,69.15297909917969,,72.14832216812283,"rgba(38, 166, 154, 0.5)",5.085402316653816,70.52727886820911,1.545590331319691,54.191344692401,9.466732543953121,False,True,False,False,False,9.657679605626008,68.2748913679115,0.0,0.0,0.0,0.0,0.9196275192812599,0.8493659155590679,False,False,False,False,0.19662423238434656,0.20021681250163476,False,False,False,False,1517477,105662.1999978864,False,False,False,False,1041917.0836548494,False,False,False,False
2023-06-09 00:00:00+00:00,78.5064174247,78.6852022822,78.2879025989,78.4468224722,656870,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.17381614095463,71.90269912788199,71.57312822921406,70.10996110526175,69.18882457810382,,72.18968583628325,"rgba(38, 166, 154, 0.5)",5.145160687711625,70.55833875710974,1.5447678216489822,54.48614705419981,9.466732543953121,False,True,True,False,False,9.835472943386275,68.33194210119049,0.0,0.0,0.0,0.0,0.9306549272337673,0.8419562933928317,False,False,False,False,0.1961597798073592,0.19818829615449698,False,False,False,False,2174347,186787.09411561635,False,False,False,False,1026817.198021326,False,False,False,False
2023-06-12 00:00:00+00:00,78.1985101701,78.4170249959,77.4337082797,78.0495227889,672792,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.15678220871284,71.95469607476053,71.6082381133213,70.14365137594342,69.22338811760541,,72.2173511780687,"rgba(38, 166, 154, 0.5)",5.197456067654176,70.58382175008141,1.465079900801432,54.02982077754553,8.77143319395104,False,True,False,False,False,9.231317219059378,68.379629526402,0.0,0.0,0.0,0.0,0.9075678911803042,0.8651674251768452,False,False,False,False,0.16584503497484201,0.1820166655646695,False,False,False,False,1501555,238346.61983657256,False,False,False,False,1012933.8569224505,False,False,False,False
2023-06-13 00:00:00+00:00,78.4666874563,78.784527203,78.3673625355,78.5759448693,420842,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.18104860662305,71.98954192872718,71.63178298795792,70.16597018151572,69.24614893549193,,72.24289852806317,"rgba(38, 166, 154, 0.5)",5.248705734608738,70.60349089393858,1.4981210530652025,54.24049855748168,8.674471977950375,False,True,True,False,False,9.644960983862852,68.4266276187815,0.0,0.0,0.0,0.0,0.9165875986235827,0.8528960502240893,False,False,False,False,0.20102031053035882,0.19151848804751415,False,False,False,False,1922397,304387.8112155305,False,False,False,False,989714.5684156878,False,False,False,False
2023-06-14 00:00:00+00:00,79.2513543309,79.5890590617,78.6454723138,78.903717108,730199,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.27826166253925,72.05479861536375,71.67590524592637,70.20727280971246,69.28800566819227,,72.30084880034681,"rgba(38, 166, 154, 0.5)",5.309111293110721,70.64420218109937,1.6212039406613217,55.82989845395247,8.674471977950375,False,True,True,False,False,10.849564697148285,68.49240430843501,0.0,0.0,0.0,0.0,0.9329296825091072,0.8271223208879066,False,False,False,False,0.2306635556288795,0.21109102183819684,False,False,False,False,2652596,396474.4068541372,False,False,False,False,979537.4873013471,False,False,False,False
2023-06-15 00:00:00+00:00,80.3439284601,80.4432533809,78.9831770447,79.0924344576,982934,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.47190733264905,72.15000284594618,71.74044812973116,70.266953178718,69.34809745225701,,72.39548178786029,"rgba(38, 166, 154, 0.5)",5.365311549118738,70.70782710340762,1.7960003381863492,58.63907559884113,8.674471977950375,False,True,True,False,True,12.48667240988992,68.5677538248035,0.0,0.0,0.0,0.0,0.9367515859683331,0.8163132194753471,False,False,False,False,0.26376783907206436,0.2374294304551306,False,False,False,False,3635530,523496.1948206416,False,False,False,False,979670.6838777649,False,False,False,False
2023-06-16 00:00:00+00:00,80.7213631592,81.3272451763,80.4842745732,80.8802830325,929126,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.70943337420083,72.24831369839393,71.80729759057891,70.32801200229086,69.40917062189608,,72.50044545747213,"rgba(38, 166, 154, 0.5)",5.4196048359578635,70.77675324846159,1.8349326586983148,61.06467212391591,6.792582410845142,False,False,True,False,True,13.044019473174355,68.64632748832899,0.0,0.0,0.0,0.0,0.9618815105499713,0.7952441000628716,False,False,False,False,0.3318330798996252,0.28463125517737786,False,False,False,False,4564656,681973.0499257145,False,False,False,False,977688.5394119702,False,False,False,False
2023-06-20 00:00:00+00:00,79.857236348,80.1353461263,79.6585865063,79.7479789351,686480,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7903169680281,72.31157521854148,71.85087843460687,70.36859460067949,69.45012343210793,,72.55429773079277,"rgba(38, 166, 154, 0.5)",5.450452571400651,70.81658030532344,1.658698231797163,60.382870504004515,6.792582410845142,False,False,True,False,True,11.247592118276316,68.72038244762649,0.0,0.0,0.0,0.0,0.9493155906129989,0.8223320278983816,False,False,False,False,0.2740868119303447,0.27935903355386127,False,False,False,False,3878176,807314.3420854905,False,False,False,False,966268.5966899322,False,False,False,False
