date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_722,aVWAP_peak_705,aVWAP_peak_686,aVWAP_peak_671,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_606,aVWAP_peak_568,aVWAP_peak_551,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_480,aVWAP_peak_443,aVWAP_peak_428,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_298,aVWAP_peak_265,aVWAP_peak_248,aVWAP_peak_217,aVWAP_peak_172,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_45,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_816,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_488,aVWAP_valley_439,aVWAP_valley_407,aVWAP_valley_379,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_202,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_131,aVWAP_valley_92,aVWAP_valley_62,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_843,aVWAP_OB_bull_816,aVWAP_OB_bull_670,aVWAP_OB_bull_649,aVWAP_OB_bull_540,aVWAP_OB_bull_241,aVWAP_OB_bear_498,aVWAP_OB_bear_443,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-09-09 00:00:00+00:00,8.62,8.84,8.52,8.58,298239,,,,,,,,,,8.995596258978395,8.816085858716807,7.794622559349739,7.2139938452222765,6.875538094734877,6.575121825081115,5.9396593946798095,5.935052609739283,5.707847116988865,5.514403096964326,5.4428279317710055,5.376312191527198,5.214056972237573,5.01743441393925,5.008428693716951,4.972431109555382,4.910491481645866,4.862622357841851,4.755080928789926,4.633676797906573,4.609031096099301,4.528521435112408,4.425013256260573,4.384337591711424,4.384162773342642,,,,,,,,,8.91832049414642,7.923322194137316,7.3985831548712335,7.064383186135122,6.302026175985443,5.788489921266505,5.4915083851025726,5.313987127415571,5.198127356559444,5.020216455238201,5.013952158169902,4.980015863059313,4.945151308549991,4.943387307602709,4.820233050174752,4.700887986135184,4.628426440190369,4.605607934864735,4.57912399745618,4.408802438498445,4.383800996593596,4.378895765975962,4.363482426574575,,,8.91832049414642,7.923322194137316,6.302026175985443,4.820233050174752,5.9396593946798095,5.514403096964326,6.719384071140695,5.978064176969354,5.602227646777971,"rgba(0, 255, 255, 0.75)",1.1508445116913377,6.719384071140695,1.6514967135447913
2024-09-10 00:00:00+00:00,8.31,8.68,8.23,8.65,281374,,,,,,,,,,8.933253785072846,8.795808046190265,7.808278361900195,7.231204789877894,6.8917242110056245,6.591808588048278,5.957758578646228,5.953151832386587,5.726005652700445,5.532198975153369,5.460407956734379,5.3936818653929315,5.230890226627979,5.032323375602433,5.022803265436495,4.986353785367794,4.924075642792228,4.876026962391943,4.7683124053885875,4.646715468721416,4.621989605958984,4.5409090731805115,4.436604285369139,4.395526365196699,4.39502706688717,,,,,,,,,8.867788951155607,7.9351315375651765,7.416520661949073,7.081600564780569,6.319395416693469,5.806648739181566,5.509255392008986,5.331228305022154,5.214874735626529,5.035544680227134,5.028569982505917,4.993979562428279,4.95893245683327,4.957161983786591,4.833551424129559,4.714035030322984,4.6414485968297985,4.618555893229131,4.591977468522201,4.420281684008132,4.394884547407461,4.3896207407998515,4.374056858450001,,,8.867788951155607,7.9351315375651765,6.319395416693469,4.833551424129559,5.957758578646228,5.532198975153369,6.7271426105732814,5.988139188771896,5.613824153340306,"rgba(38, 166, 154, 1.0)",1.1621518058411315,6.7271426105732814,1.3620057048236422
2024-09-11 00:00:00+00:00,8.54,8.635,8.1801,8.31,156544,,,,,,,,,,8.906470409229982,8.786580313892442,7.816167413443138,7.2409255248889135,6.900845464415469,6.601188500639596,5.967896717231734,5.9632898651318165,5.736170805598151,5.5421589560906135,5.470246830129609,5.403402799528626,5.240310590789567,5.040660232097632,5.030853844711414,4.994152324749809,4.9316848014517145,4.88353544536559,4.775722983006969,4.654017082299163,4.629246260977364,4.547846691317776,4.443096667717776,4.401793979903866,4.401113675448524,,,,,,,,,8.8461171699642,7.942059183151648,7.426668077065219,7.091308772723289,6.329141163227385,5.816815967596861,5.519187816346464,5.340876804889553,5.224247158027138,5.04412581953732,5.036755977484865,5.001801052115334,4.966651800813844,4.964877698314598,4.841011288278519,4.721397866117581,4.648740946063459,4.625806628319558,4.599175243804913,4.426711557130537,4.401093465158704,4.3956295646349455,4.379981522331001,,,8.8461171699642,7.942059183151648,6.329141163227385,4.841011288278519,5.967896717231734,5.5421589560906135,6.732375927759236,5.9943140452345975,5.620673899548613,"rgba(0, 255, 255, 0.75)",1.1744884836379546,6.732375927759236,1.5390734753240696
2024-09-12 00:00:00+00:00,8.71,9.09,8.65,8.7,401373,,,,,,,,,,8.895262338265388,8.788515856705008,7.846661450861109,7.272459613567526,6.929142498150506,6.629470535878386,5.9972825465912205,5.992669202316466,5.765347502674727,5.570552875335009,5.498232230582959,5.430997405837991,5.266930734198936,5.06411836306422,5.053507435325403,5.016081828224397,4.95305259965518,4.904598074907077,4.79646087708246,4.6743976360247235,4.649491551927279,4.567175028776473,4.461154232075631,4.419215997867746,4.418035013474748,,,,,,,,,8.842647605283041,7.9711328935689965,7.4607469739327295,7.122095151784796,6.357953957982226,5.846092565342595,5.547482063458987,5.3682153484994855,5.250721125585528,5.0682673568116,5.059790893945981,5.023798841341927,4.988345360423492,4.986560178497577,4.861917492752349,4.741978127691834,4.669093532500951,4.646034051219077,4.619244743805818,4.4445905881155925,4.418352979965045,4.4123340429375,4.396448350329438,,,8.842647605283041,7.9711328935689965,6.357953957982226,4.861917492752349,5.9972825465912205,5.570552875335009,6.7566480308309576,6.017287080262435,5.64383544262723,"rgba(0, 255, 255, 0.75)",1.190297135286082,6.7566480308309576,1.6410624803356892
2024-09-13 00:00:00+00:00,9.0,9.05,8.79,8.82,797142,,,,,,,,,,8.905473010076141,8.80643315724723,7.909446556044174,7.336457444856699,6.986638260945305,6.686765978206694,6.056492153416585,6.0518647785104305,5.824085186048181,5.6277097505324365,5.554570919948595,5.486553559707143,5.32053516947649,5.111437793070656,5.099230660073295,5.060361471710256,4.996205118809635,4.947135459170626,4.838333965837872,4.715540042086981,4.6903609097113526,4.606206059107636,4.497636012497581,4.454423166417337,4.452241720644807,,,,,,,,,8.862370756657063,8.031548871470616,7.5297401342388115,7.1845410364585565,6.416165869348665,5.905046591306138,5.604438106163608,5.423254639732767,5.304034339125611,5.116940150005051,5.106271158732038,5.068215477058602,5.03215139505799,5.030343881570085,4.904136428054698,4.78352868187031,4.710179457992778,4.6868673134859025,4.6597595675909,4.480713734972109,4.453235441996093,4.446106516083925,4.429743546333585,,,8.862370756657063,8.031548871470616,6.416165869348665,4.904136428054698,6.056492153416585,5.6277097505324365,6.8094798380457915,6.066063521788772,5.692012379544615,"rgba(0, 255, 255, 0.75)",1.21360791492605,6.8094798380457915,1.804965289870976
2024-09-16 00:00:00+00:00,8.96,9.479,8.84,9.21,572988,,,,,,,,,,8.928902669647849,8.828012415805631,7.956090742147551,7.383430908235723,7.028920058487742,6.72878577451747,6.099686104891909,6.095047863370312,5.86690030851684,5.669372482500765,5.595641866108765,5.5270585196387225,5.35962782677202,5.146015634466006,5.132663754960612,5.092753898532349,5.027779439003942,4.978261165222655,4.868967874494047,4.745633162035575,4.720254549197832,4.6347661113758125,4.524345289432463,4.480207217490131,4.477302320512122,,,,,,,,,8.890033630467364,8.076786945258497,7.5802287875107845,7.2303637514451875,6.458744890139783,5.94802969164713,5.645954715710707,5.46338272039978,5.342917357548603,5.1524866128163564,5.140247560467647,5.100707308628407,5.064199949608522,5.062376152595418,4.935027524834428,4.813923731124709,4.7402312971527065,4.7167345626091315,4.6893944330749076,4.507162248400274,4.478784701408876,4.470852409232406,4.45414244443498,,,8.890033630467364,8.076786945258497,6.458744890139783,4.935027524834428,6.099686104891909,5.669372482500765,6.850068742322425,6.102977623467824,5.727946693572017,"rgba(0, 255, 255, 0.75)",1.2333964787828189,6.850068742322425,1.7106674893054405
2024-09-17 00:00:00+00:00,8.885,9.31,8.82,9.0,486015,,,,,,,,,,8.936194392843115,8.838638368936573,7.990019766920508,7.4193969403766795,7.062002449057984,6.762009449557016,6.134322846345511,6.129679131548651,5.901380228062588,5.703045601553978,5.628880727613277,5.559878432076028,5.391390377606309,5.174234147593275,5.1599659733519685,5.1192288732863656,5.053610590509363,5.003741484262417,4.894074060157234,4.770325895788784,4.744790383061274,4.658235035325584,4.546326521431367,4.5014409531167034,4.497946582697236,,,,,,,,,8.900650077533578,8.109171154041954,7.618219248193303,7.26578432416706,6.492641785030375,5.982595168555158,5.67952333650038,5.495929550116038,5.374518852946508,5.181480797452543,5.167984490200852,5.127260354903109,5.090404858103396,5.088568375760145,4.960327762025855,4.838847753930658,4.764891603821145,4.741249656839948,4.713726110792435,4.528933614372041,4.499827232116114,4.491240800000001,4.474249810156773,,,8.900650077533578,8.109171154041954,6.492641785030375,4.960327762025855,6.134322846345511,5.703045601553978,6.880498148951489,6.131600986872382,5.7561354437643235,"rgba(0, 255, 255, 0.75)",1.2517213445189415,6.880498148951489,1.6013962371304584
2024-09-18 00:00:00+00:00,8.57,9.08,8.52,8.88,379355,,,,,,,,,,8.921381885967842,8.833476819943382,8.008078626538776,7.441586840494614,7.083431666977275,6.7841027263442495,6.158192783308172,6.1535503800046945,5.9253761100515865,5.726658082383678,5.652250857990989,5.583008973319351,5.41389768689009,5.194376195761728,5.179468825288305,5.138166037867439,5.072120206730703,5.022022616174531,4.912131448029573,4.788132747495204,4.762493884641279,4.675203364633998,4.562260053398471,4.516848842155546,4.512931062679381,,,,,,,,,8.888728663684157,8.12545272205633,7.640750570267295,7.288143293589067,6.515582356275786,6.00657239235086,5.70308233450033,5.518914968603086,5.396924180612088,5.202165515570675,5.187790135345247,5.146249144638279,5.1091635666329624,5.107318895620526,4.978498057061933,4.856795543719349,4.782677169094542,4.7589395347138295,4.731294067578932,4.544720996261583,4.515097931447746,4.506042683048233,4.488853350630178,,,8.888728663684157,8.12545272205633,6.515582356275786,4.978498057061933,6.158192783308172,5.726658082383678,6.897916152732577,6.149570575878108,5.7744882054088436,"rgba(38, 166, 154, 1.0)",1.2652094082984167,6.897916152732577,1.3215866372004086
2024-09-19 00:00:00+00:00,8.6,8.84,8.4401,8.84,268074,,,,,,,,,,8.907570194070319,8.82713641086364,8.018659990230864,7.455669222860279,7.097371572362329,6.798654193138994,6.1741714455639,6.169531487876416,5.941511172054007,5.7425916764904175,5.668040821324789,5.598654687763081,5.429161067865659,5.208086414690717,5.192750118369416,5.151071093061841,5.084744762674156,5.034498673054235,4.924468534357673,4.800313027770033,4.774606580602388,4.686824789554153,4.573186711539105,4.5274207257483985,4.523214469049415,,,,,,,,,8.876844258832055,8.134670227936313,7.654753878061396,7.302497915718577,6.5308138075296815,6.0226709164458,5.718986095170742,5.534477446118525,5.412122410364322,5.21624027365075,5.20127449054664,5.1591879936337115,5.1219518363315855,5.120101868273652,4.990904163072223,4.869064313425714,4.794843553362186,4.771043333336328,4.743317776202516,4.555549447469049,4.525576393416048,4.516202014635658,4.4988785421260244,,,8.876844258832055,8.134670227936313,6.5308138075296815,4.990904163072223,6.1741714455639,5.7425916764904175,6.908763871020606,6.161232828322138,5.786565800274088,"rgba(38, 166, 154, 1.0)",1.2786965914449586,6.908763871020606,1.3226250388829572
2024-09-20 00:00:00+00:00,8.76,8.83,8.57,8.65,467549,,,,,,,,,,8.89339580150564,8.82169766404108,8.038976597925812,7.481340106910666,7.122537987629001,6.82475856982976,6.202591968660198,6.197955260234884,5.970157844518544,5.770852087070413,5.6960385794884365,5.626389985879732,5.456204519133289,5.232383673370405,5.216293568179352,5.173949944098417,5.107124412549753,5.0566126181705355,4.946328063657235,4.821886252788285,4.796058958754441,4.707407155548478,4.59253943163447,4.546146334077465,4.541432313222515,,,,,,,,,8.865346685054663,8.152859872407454,7.680503535109863,7.328523665654055,6.558019083983183,6.051269255806221,5.747190617893173,5.562058086250588,5.439049704585452,5.2411772694394445,5.22517500570972,5.182127011197549,5.144622670608939,5.142763213547867,5.012891083336449,4.890798895026071,4.816391913124162,4.792479789293544,4.764611289800241,4.574728229533089,4.544137552288495,4.534201058605552,4.5166403543279605,,,8.865346685054663,8.152859872407454,6.558019083983183,5.012891083336449,6.202591968660198,5.770852087070413,6.9296231627926685,6.182873775282071,5.808629343868087,"rgba(38, 166, 154, 1.0)",1.29413111133815,6.9296231627926685,1.4143673860948258
2024-09-23 00:00:00+00:00,8.66,8.75,8.4,8.74,320463,,,,,,,,,,8.879111741974532,8.81435523033826,8.049963836558396,7.496740042678932,7.138113978593341,6.841168438207507,6.220822051459222,6.216189643256686,5.98863511685196,5.789160118768534,5.714204699441622,5.644410840045282,5.473831642366018,5.248293370620749,5.231718476553773,5.188952286123028,5.121814955005433,5.0711392515350076,4.960707225353577,4.836097665071056,4.810195219456454,4.720986951655038,4.605327992219774,4.558528680938579,4.55348184208915,,,,,,,,,8.852811771127536,8.162254733110867,7.695543865915074,7.344366922082213,6.575293275632302,6.06968140954507,5.765471316315996,5.5799996585837714,5.456606815286455,5.257498955354288,5.240829370107535,5.197166823090105,5.159495513229697,5.1576302392011435,5.027342420203804,4.905105265608017,4.830587897424129,4.806606165545217,4.778648244090339,4.587404749852818,4.556412179290542,4.546107652126852,4.528392886613034,,,8.852811771127536,8.162254733110867,6.575293275632302,5.027342420203804,6.220822051459222,5.789160118768534,6.941914934524355,6.196271530540145,5.822517270565319,"rgba(38, 166, 154, 1.0)",1.3071089134849068,6.941914934524355,1.3144161498333196
2024-09-24 00:00:00+00:00,8.77,8.875,8.52,8.56,408303,,,,,,,,,,8.86981639411187,8.81054745842124,8.066222148685426,7.517793055080709,7.159055881430038,6.863017613232343,6.244785707492279,6.24015745003463,6.01285331423796,5.813112923959069,5.737958555734894,5.667963302850572,5.496844858721622,5.269055029696542,5.251851698932946,5.208533621081084,5.140984460555005,5.090090499680714,4.97945462554107,4.854614379677542,4.82861207749791,4.738675676694984,4.621983057444665,4.574654357387845,4.56917657796846,,,,,,,,,8.84527720730076,8.176734717159883,7.716418258640327,7.3658357975864295,6.598143963340786,6.093836848351161,5.789383730787126,5.60343749293029,5.479526786526377,5.278793718840753,5.2612602571839675,5.216797695574255,5.1789055472391965,5.177032508688714,5.046190985976936,4.923752259533916,4.84908408783152,4.82500987395467,4.796933499520809,4.603913354248728,4.572398352043191,4.5616168354554985,4.5437012568836606,,,8.84527720730076,8.176734717159883,6.598143963340786,5.046190985976936,6.244785707492279,5.813112923959069,6.9596175910683895,6.214735648957878,5.84131342956083,"rgba(38, 166, 154, 1.0)",1.3216376921036912,6.9596175910683895,1.3698023442793683
2024-09-25 00:00:00+00:00,9.055,9.31,8.73,8.8,2239232,,,,,,,,,,8.909403153947128,8.85120539305465,8.179360634445457,7.648196891551654,7.285686696042054,6.99292696515189,6.383927650813939,6.379308522317862,6.152760862339382,5.951107941195608,5.874706137125735,5.803466547346912,5.629068919447681,5.388483567128733,5.367770528082689,5.32132204817704,5.251383958992448,5.199203552911031,5.087284211930722,4.961002014551207,4.934411882706928,4.840308511913277,4.717708565947185,4.667364754939883,4.659463306713253,,,,,,,,,8.889934389684422,8.283010708124491,7.848427290711308,7.4970267379827575,6.732390081614654,6.233607883299224,5.9271068508381575,5.738187492239812,5.611207991034405,5.401186144891256,5.378844348751977,5.329873775568032,5.290697905208799,5.288778954128954,5.1546723128576115,5.030951264630115,4.955350650084957,4.930732082854947,4.901962135767565,4.698799812876438,4.66432401047586,4.6508539485029115,4.631792455861075,,,8.889934389684422,8.283010708124491,6.732390081614654,5.1546723128576115,6.383927650813939,5.951107941195608,7.078087441491354,6.330878809827691,5.9561374406574945,"rgba(38, 166, 154, 1.0)",1.339710833395438,7.078087441491354,1.4756263137010308
2024-09-26 00:00:00+00:00,10.14,10.19,9.1,9.2,1756682,,,,,,,,,9.809999999999999,9.05438990895856,8.972075228716326,8.316650523623977,7.785036554817001,7.412855379649633,7.119371186766229,6.513062774794687,6.508419577731863,6.281065552971597,6.0766796926798,5.998838758630672,5.926205470777156,5.7482614363909255,5.495907785618194,5.472135201103047,5.422858236520537,5.350651399618481,5.297208083624063,5.183857897334054,5.055991440096981,5.028828453579102,4.9309246703727485,4.802978083058752,4.749937093638841,4.7399370246854815,,,,,,,,,9.035507523742908,8.418692281137927,7.9916058374063565,7.631613380687343,6.860055772326838,6.362289182611979,6.0523255404460485,5.859988626004826,5.729867369978872,5.51117149980043,5.4846658995662665,5.431684203034675,5.391282241774052,5.389317802430813,5.252001492588251,5.126825901332234,5.050221525312216,5.025072665459908,4.995635200723833,4.783307688297967,4.746216177031188,4.7304068700899435,4.710319641944594,,,9.035507523742908,8.418692281137927,6.860055772326838,5.252001492588251,6.513062774794687,6.0766796926798,7.406337006423845,6.687276532516341,6.069156581733187,"rgba(0, 255, 255, 0.75)",1.3835897233365475,7.406337006423845,1.9757757285041737
2024-09-27 00:00:00+00:00,9.53,10.15,9.45,10.09,675235,,,,,,,,,9.782234455369982,9.092595712927624,9.006180045352842,8.360329278804212,7.830760098207268,7.456492661453997,7.163309048713364,6.558718666043508,6.554072706953512,6.326689497038491,6.121564183014149,6.043296393905174,5.9702425760568305,5.791204241057754,5.534898375395835,5.510062953097042,5.459813153054634,5.386837118338222,5.332969243477843,5.2191564351253295,5.090773421381217,5.063415766396,4.964186693528204,4.834359605819425,4.7803617518453265,4.769607522090144,,,,,,,,,9.07417634294502,8.461339531428596,8.038502408348034,7.677082126561057,6.9047847134569915,6.407957474125971,6.097110296450389,5.903753159381067,5.772637922156034,5.551051798563432,5.52309954206641,5.468731757525322,5.427915538700942,5.42593591189422,5.287541569266356,5.161897399586914,5.084963301481202,5.0596341827356115,5.029968645736144,4.814420566445484,4.776396643621403,4.759747367262242,4.739294439801493,,,9.07417634294502,8.461339531428596,6.9047847134569915,5.287541569266356,6.558718666043508,6.121564183014149,7.4463719108578506,6.7250713421693815,6.108625209442759,"rgba(38, 166, 154, 1.0)",1.4094197323657576,7.4463719108578506,1.4783588176708087
2024-09-30 00:00:00+00:00,9.35,9.54,9.2,9.39,335224,,,,,,,,,9.731486875201998,9.100208193819444,9.014191036516527,8.375699715860582,7.848621988968724,7.474307724215834,7.181678657035642,6.578463242225564,6.573820323478472,6.346616790067568,6.141324752801985,6.06292477124998,5.989734951011272,5.81032394250649,5.552403567181454,5.527107846525139,5.476446758937595,5.403156748553765,5.349119477184942,5.235139819230575,5.106567237768249,5.0791306955707665,4.979334695555534,4.84869333844212,4.794275538301747,4.783181993350035,,,,,,,,,9.082178543760437,8.475890168065316,8.056212233903908,7.6951996011542745,6.9237928891362035,6.4278380233627175,6.116844483343488,5.92316737472023,5.79169232191863,5.568943529973198,5.540363149861797,5.485402957974423,5.444418700039389,5.442433085594736,5.3036093209262924,5.177798204684645,5.100740893290416,5.0753386906797155,5.045579699313814,4.828637732837617,4.790200710198954,4.773174444497843,4.752560198329067,,,9.082178543760437,8.475890168065316,6.9237928891362035,5.3036093209262924,6.578463242225564,6.141324752801985,7.459851748258998,6.738638859128677,6.125304080227062,"rgba(38, 166, 154, 1.0)",1.4300170036159052,7.459851748258998,1.3217662775768537
2024-10-01 00:00:00+00:00,9.26,10.03,9.15,9.61,446124,,,,,,,,,9.696570884546817,9.11390720661779,9.02769265173992,8.397770779727399,7.873539051864834,7.49893924509405,7.206936972506535,6.60539552686194,6.600755614058536,6.373744436565051,6.1681907629678685,6.089600289677283,6.0162163256369965,5.836278855513229,5.576158742131855,5.550241866759401,5.499022405385618,5.425302411860197,5.371031768735689,5.2568164058924065,5.1279769384184135,5.100431895371852,4.999865146371599,4.868118209665513,4.813131306682377,4.801580285775194,,,,,,,,,9.096309679770515,8.496993703858331,8.081098596002402,7.720360124258531,6.949826382124055,6.454919545468864,6.143670906173592,5.9495336633048295,5.817557058326568,5.593219572802183,5.563792490979433,5.50803012940275,5.466815496878541,5.464821617825468,5.325406093194827,5.1993583026528745,5.122128259220907,5.096625544856426,5.066738309534306,4.84790426041219,4.8089085289994085,4.79137360442268,4.770540713865508,,,9.096309679770515,8.496993703858331,6.949826382124055,5.325406093194827,6.60539552686194,6.1681907629678685,7.480621934276066,6.759205610207171,6.1482554868523795,"rgba(38, 166, 154, 1.0)",1.4473281939148708,7.480621934276066,1.2294226514795539
2024-10-02 00:00:00+00:00,9.16,9.47,9.07,9.18,254525,,,,,,,,,9.662570689113238,9.116315289187725,9.031037979335602,8.407191102109248,7.885285924736874,7.511006744637511,7.219563338023424,6.619238878588731,6.6146029062621725,6.387799641950289,6.1821984125426335,6.103539843397172,6.030082222355021,5.849931609796881,5.5887351290974205,5.562498631006426,5.5109976661511055,5.437067526163932,5.382685201032763,5.26836799573512,5.139411054401594,5.11181335240062,5.010854297071002,4.87853891524665,4.8232561552505056,4.811462509800922,,,,,,,,,9.099031415452005,8.505718403128457,8.09247545987121,7.732431510761342,6.9630179813467565,6.46891362479997,6.157667739415743,5.9633630917399225,5.831168718437302,5.606064699358839,5.5762009948145215,5.520030441072019,5.4787038515788655,5.476706061462824,5.337007780720296,5.210859103467702,5.1335515769258295,5.108000059232204,5.078049955128448,4.858243417279181,4.818954994770995,4.80115083217864,4.78020381039803,,,9.099031415452005,8.505718403128457,6.9630179813467565,5.337007780720296,6.619238878588731,6.1821984125426335,7.489484455350757,6.768535836561165,6.159860294299671,"rgba(38, 166, 154, 1.0)",1.461618127128126,7.489484455350757,1.1429220215895728
2024-10-03 00:00:00+00:00,9.14,9.21,8.8247,9.01,328899,,,,,,,,,9.610218244133243,9.114840349052205,9.031597893681653,8.41653970327374,7.898234993375278,7.524793697728135,7.23424945767788,6.635728961790423,6.631100073758632,6.404653443205752,6.199082738448044,6.120373034628391,6.046853983900957,5.866507446338283,5.604084245638254,5.577466856700066,5.525636305447637,5.451466972779393,5.396960063385992,5.282541185708062,5.153464382197157,5.125807147194034,5.024384973350723,4.891392683745407,4.835754313644414,4.8236642135394465,,,,,,,,,9.098010439082524,8.514050404112838,8.104642246378223,7.745961018366702,6.97854277858468,6.485657182846872,6.174548756852153,5.980114259933691,5.84770092577527,5.621734796953893,5.591349823338153,5.534697455007901,5.493244107627859,5.491242002289343,5.351228773703424,5.224981044273761,5.147592741370194,5.1219860263669235,5.091964172668146,4.870999940057736,4.831357462101351,4.813224849222764,4.792140174386916,,,9.098010439082524,8.514050404112838,6.97854277858468,5.351228773703424,6.635728961790423,6.199082738448044,7.498483970043916,6.778646482532601,6.173512444779514,"rgba(38, 166, 154, 1.0)",1.4753115413851154,7.498483970043916,1.1126572143636362
2024-10-04 00:00:00+00:00,9.115,9.61,9.01,9.2,247618,,,,,,,,,9.58785727816904,9.117282117785289,9.034855248623815,8.425400218244288,7.909336367841387,7.536257027280834,7.246268706990802,6.648943313563288,6.6443185282975845,6.418085681066669,6.212486047685645,6.133717865546646,6.060134406748426,5.879597965243747,5.6161708108949835,5.5892518079257085,5.537156285998086,5.462790003556536,5.408178724851188,5.293666369357457,5.16448126280282,5.136774608748114,5.034981153280941,4.901449268068593,4.845529274810011,4.833207465515525,,,,,,,,,9.100728604199078,8.522255987353411,8.115356665540354,7.757390119928233,6.991116055411513,6.499025545740887,6.187943643129997,5.9933645128274025,5.860753759197948,5.634074873135795,5.603277962633785,5.546240879831374,5.504682742838743,5.502676992888791,5.362399625195893,5.236059499940482,5.158599495538127,5.132946974564784,5.10286600528207,4.880979021093061,4.841057589748111,4.822667865384269,4.801474342684104,,,9.100728604199078,8.522255987353411,6.991116055411513,5.362399625195893,6.648943313563288,6.212486047685645,7.507437971457359,6.788087738783571,6.184636948313587,"rgba(38, 166, 154, 1.0)",1.4883054878704192,7.507437971457359,1.080129074067222
2024-10-07 00:00:00+00:00,9.08,9.3599,9.0,9.28,262822,,,,,,,,,9.56093369180104,9.117855139643407,9.036637310865006,8.433495652539708,7.9200677388967105,7.547567379365837,7.258249592171576,6.662297470722562,6.657677970872684,6.431713100393884,6.22612659050216,6.147314051726043,6.073678480159505,5.892978850061957,5.628566647494788,5.601343442087431,5.548983473885893,5.474423915243361,5.419711432121355,5.305114245641964,5.175829547910647,5.148074570734637,5.04590847472576,4.911832051261039,4.855626207986187,4.843066875125248,,,,,,,,,9.101612263109581,8.529607971215126,8.125539592556727,7.7685422185747335,7.003733815417222,6.512570520426662,6.20158034802984,6.006889284143164,5.874099254509452,5.6467267127941,5.615513911378859,5.558091004854533,5.516430367126681,5.514421106981109,5.373887848248429,5.247464693140015,5.169937900629555,5.144240577814282,5.114101472674096,4.891283511924114,4.851077852959065,4.832424805785697,4.811120549712451,,,9.101612263109581,8.529607971215126,7.003733815417222,5.373887848248429,6.662297470722562,6.22612659050216,7.515840044949502,6.797236808809844,6.195813718777414,"rgba(38, 166, 154, 1.0)",1.4999348574443352,7.515840044949502,1.042818591279086
2024-10-08 00:00:00+00:00,8.89,9.14,8.6711,8.99,271386,,,,,,,,,9.521779371528394,9.113557409293291,9.034430307785543,8.43884477479224,7.928769223402325,7.557307617701857,7.2688705512728315,6.674585609586001,6.669973677922884,6.444378940264694,6.2389026248232,6.160082890973075,6.086428867731829,5.905644086959846,5.640385764096444,5.6128818008908326,5.560284557260113,5.485559589231628,5.4307635289902425,5.316110743092484,5.186757387962051,5.158961574366575,5.056457108980495,4.921879618765218,4.8654070096697035,4.852620486414252,,,,,,,,,9.097690047144665,8.534061722010824,8.133359873822595,7.777846826300975,7.015129031879329,6.525118082127554,6.214363626451709,6.019647664797641,5.88673784201148,5.6587829859653755,5.627185198310345,5.569411556585455,5.527663988462963,5.525651886323793,5.384907874900378,5.258432504470587,5.180857444526127,5.1551222336384095,5.124933195306105,4.901258897964752,4.860785410387469,4.841881104109794,4.8204730014300665,,,9.097690047144665,8.534061722010824,7.015129031879329,5.384907874900378,6.674585609586001,6.2389026248232,7.521774053840791,6.804477096879988,6.205908124150052,"rgba(38, 166, 154, 0.5)",1.5065253501453642,7.521774053840791,0.9081997498596288
2024-10-09 00:00:00+00:00,8.96,8.97,8.59,8.81,201995,,,,,,,,,9.492971561451252,9.109592224238082,9.032114439698256,8.442236833468222,7.934749985720482,7.564145013377432,7.276397848384733,6.683398849907251,6.678792976848941,6.453492537280135,6.248119079700528,6.169302548297295,6.095642679136873,5.914813270277243,5.648965677834823,5.6212609056736715,5.568495569205883,5.493655398126207,5.438801913576032,5.3241148494344985,5.1947179977044575,5.1668938607764145,5.064148430886728,4.929212336762613,4.872547839311494,4.859596554993221,,,,,,,,8.84,9.094005355329406,8.53677288595167,8.138628758820953,7.784306491779789,7.023253348841063,6.534136882938712,6.223587919112429,6.028873570710297,5.8958894735836065,5.667532701241147,5.635659320111185,5.577636083225094,5.535828184105179,5.5338141452288045,5.392925490228605,5.266418679092164,5.188812314487561,5.16305081760884,5.13282693030291,4.9085399091496,4.867873145915862,4.848786753728579,4.827303803238039,,,9.094005355329406,8.53677288595167,7.023253348841063,5.392925490228605,6.683398849907251,6.248119079700528,7.663000277057331,6.8095532080818915,6.409697967634971,"rgba(38, 166, 154, 0.5)",1.5118769791223032,7.663000277057331,0.8578738487675253
