date,Open,High,Low,Close,Volume,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_598,aVWAP_peak_580,aVWAP_peak_517,aVWAP_peak_482,aVWAP_peak_471,aVWAP_peak_456,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_407,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_364,aVWAP_peak_344,aVWAP_peak_300,aVWAP_peak_281,aVWAP_peak_265,aVWAP_peak_247,aVWAP_peak_225,aVWAP_valley_607,aVWAP_valley_589,aVWAP_valley_553,aVWAP_OB_bull_607,aVWAP_OB_bull_324,aVWAP_OB_bear_482,aVWAP_OB_bear_225,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-11 16:00:00+00:00,13.145,13.18,13.135,13.175,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.09127732220854261,13.02445702664365,1.6492921759076393,60.7414030228891,3.426157350062695,True,False,True,False,True,8.060300777271252,12.9958,12.765800000000002,0.0,0.0,0.0,0.0,1.0084805653710245,0.8876325088339224,False,False,False,False,0.2680592954323632,0.237022972294469,False,False,False,False,3050.0,5056.297502695974,False,False,False,False,629.1416452409877,False,False,False,False
2024-04-12 16:00:00+00:00,13.15,13.155,13.1,13.1,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09043428752620822,13.025271302072664,0.8263314719616622,59.60083014646277,3.426157350062695,True,False,True,False,True,5.1251205507870665,12.9972,12.77045,0.0,0.0,0.0,0.0,1.0021186440677963,0.8940677966101697,False,False,False,False,0.2305237961319935,0.23377338421323124,False,False,False,False,2341.0,5014.199866995262,False,False,False,False,630.3797592682592,False,False,False,False
2024-04-15 16:00:00+00:00,13.105,13.115,12.99,13.01,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08938090369848833,13.02279733413669,-0.143177497733301,55.580153225162064,3.426157350062695,True,False,True,False,False,1.8018322036366108,12.9966,12.774700000000001,0.0,0.0,0.0,0.0,0.9812108559498954,0.8997912317327766,False,False,False,False,0.13064771301903697,0.18221054861613412,False,False,False,False,1595.0,4961.189016344173,False,False,False,False,632.1723211400691,False,False,False,False
2024-04-16 16:00:00+00:00,13.0,13.07,13.0,13.07,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.08876921185290233,13.021375193410957,0.5477665687695648,54.88374883851043,3.426157350062695,True,False,True,False,False,3.810454208130775,12.996400000000001,12.778975,0.0,0.0,0.0,0.0,0.9798190675017393,0.9095337508698679,False,False,False,False,0.10943927882224061,0.14582491371918738,False,False,False,False,2798.0,4927.651202137286,False,False,False,False,641.0223626727811,False,False,False,False
2024-04-17 16:00:00+00:00,13.135,13.155,13.1,13.11,1856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08777720568490605,13.026930600288491,0.9463664178340643,55.63523233936517,3.426157350062695,True,False,True,False,False,5.115015664459452,12.9972,12.783475000000001,0.0,0.0,0.0,0.0,0.9896480331262936,0.9026915113871636,False,False,False,False,0.22313301132579577,0.18447896252249157,False,False,False,False,4654.0,4923.408547840584,False,False,False,False,659.8592252670016,False,False,False,False
2024-04-18 16:00:00+00:00,13.095,13.105,13.08,13.085,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08616017976181928,13.02815150739426,0.6598000696248917,55.14091426171204,3.426157350062695,True,False,True,False,False,4.189529300715442,12.998899999999999,12.7879,0.0,0.0,0.0,0.0,0.9848797250859105,0.9072164948453608,False,False,False,False,0.17959864743034523,0.1820388049764184,False,False,False,False,3743.0,4905.107640122125,False,False,False,False,663.7528806892186,False,False,False,False
2024-04-19 16:00:00+00:00,13.1,13.1,13.09,13.095,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0863312810637172,13.029001930860403,0.7644745719791581,55.16249744171131,3.426157350062695,True,False,True,False,False,4.521840191012608,13.0011,12.792324999999998,0.0,0.0,0.0,0.0,0.9855967078189299,0.9074074074074077,False,False,False,False,0.1826841420925639,0.18236147353449114,False,False,False,False,4303.0,4895.772637949689,False,False,False,False,662.1443088955873,False,False,False,False
2024-04-22 16:00:00+00:00,13.03,13.045,13.02,13.035,678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08620957075697876,13.028460321387644,0.07585791873144573,52.7061784769775,8.391622410491863,True,False,True,False,False,2.300800803049043,13.0031,12.796375000000001,0.0,0.0,0.0,0.0,0.988111888111888,0.9293706293706293,False,False,False,False,0.1064179289005325,0.14438970121751182,False,False,False,False,3625.0,4876.070736586128,False,False,False,False,662.3901335638727,False,False,False,False
2024-04-23 16:00:00+00:00,13.08,13.08,13.08,13.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.08630905081313717,13.028460321387644,0.597152652320801,52.83943192808144,8.094200723700538,True,False,True,False,False,3.8222219666179633,13.006300000000001,12.800650000000001,0.0,0.0,0.0,0.0,0.9672929714683367,0.9227557411273488,False,False,False,False,0.16422059462092667,0.15430514791921923,False,False,False,False,3625.0,4856.674291057661,False,False,False,False,652.1205190900142,False,False,False,False
2024-04-24 16:00:00+00:00,13.04,13.1,13.04,13.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.086648456160323,13.02856108564949,0.8244684038954979,53.685066255516496,8.094200723700538,True,False,True,False,False,4.491417778632041,13.0092,12.8048,0.0,0.0,0.0,0.0,0.9703389830508473,0.9173728813559324,False,False,False,False,0.15197367848300505,0.15313941320111213,False,False,False,False,3725.0,4839.128953211806,False,False,False,False,643.560511042107,False,False,False,False
2024-04-25 16:00:00+00:00,13.02,13.12,13.02,13.12,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08713833880733887,13.029058714111237,1.043642639204217,55.01715133617016,8.094200723700538,True,False,True,False,False,5.161422857664423,13.0128,12.809024999999998,0.0,0.0,0.0,0.0,0.9657582110412298,0.9119496855345914,False,False,False,False,0.15197367848300505,0.15255654584205858,False,False,False,False,4125.0,4828.057186495344,False,False,False,False,639.7843790879657,False,False,False,False
2024-04-26 16:00:00+00:00,13.13,13.2,13.13,13.15,1855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.08810885977689017,13.035670566276554,1.297592932344737,57.03620632784646,8.094200723700538,True,False,True,False,True,6.162633695927941,13.0169,12.81385,0.0,0.0,0.0,0.0,0.9845505617977527,0.9094101123595509,False,False,False,False,0.27072415563431707,0.21164035073818782,False,False,False,False,5980.0,4845.916764999291,False,False,False,False,658.6249313501678,False,False,False,False
2024-04-29 16:00:00+00:00,13.035,13.06,13.035,13.06,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.08792400486012424,13.035630338744483,0.27716732528604643,54.04659509554472,8.094200723700538,True,False,True,False,False,2.7504812619940147,13.018799999999999,12.818,0.0,0.0,0.0,0.0,0.9688149688149686,0.9140679140679142,False,False,False,False,0.12457704915730626,0.16810869994774705,False,False,False,False,5769.0,4860.228132983799,False,False,False,False,651.6850099338861,False,False,False,False
2024-04-30 16:00:00+00:00,13.015,13.045,13.0,13.03,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08776504260077135,13.036215950498171,-0.07082490150944422,50.86854860239015,5.377617303207153,False,False,False,False,False,1.6543519806177471,13.0196,12.821900000000001,0.0,0.0,0.0,0.0,0.9602510460251044,0.9267782426778245,False,False,False,False,0.09435130513396688,0.13123000254085695,False,False,False,False,5374.0,4868.193588286375,False,False,False,False,647.7053973767715,False,False,False,False
2024-05-01 16:00:00+00:00,13.03,13.14,13.03,13.13,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08830740738018936,13.040113439761118,1.017882450697422,52.76571088471471,5.377617303207153,True,False,True,False,False,5.010523209280972,13.0224,12.82635,0.0,0.0,0.0,0.0,0.9545141281874567,0.9138525155065473,False,False,False,False,0.17036218576559223,0.1507960941532246,False,False,False,False,6074.0,4886.888261336199,False,False,False,False,648.5161664096898,False,False,False,False
2024-05-02 16:00:00+00:00,13.02,13.075,13.02,13.075,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.08839978802313414,13.039753652191473,0.3987152978161207,51.79761793352097,5.377617303207153,True,False,False,False,False,3.0072447889634226,13.0227,12.830475000000002,0.0,0.0,0.0,0.0,0.9444063143445433,0.9251887439945093,False,False,False,False,0.12457704915730626,0.13768657165526543,False,False,False,False,5466.0,4895.86673790463,False,False,False,False,647.8880087909349,False,False,False,False
2024-05-03 16:00:00+00:00,13.05,13.18,13.05,13.175,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0894579774516632,13.041832110368963,1.4886083211862475,54.411384776982516,5.377617303207153,True,False,True,False,True,6.203010069540724,13.025,12.8351,0.0,0.0,0.0,0.0,0.9397834912043299,0.914749661705007,False,False,False,False,0.20749758411114944,0.17259207788320743,False,False,False,False,5966.0,4912.4579512704495,False,False,False,False,645.595171445339,False,False,False,False
2024-05-06 16:00:00+00:00,13.17,13.17,13.125,13.14,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09005168685992991,13.043650174736134,1.0699391496544937,54.736290446166976,5.377617303207153,True,False,True,False,True,4.935740372888201,13.0266,12.839500000000001,0.0,0.0,0.0,0.0,0.9487179487179485,0.917004048582996,False,False,False,False,0.24837822073793395,0.2104851493105707,False,False,False,False,5500.0,4921.56713032052,False,False,False,False,642.8107501826205,False,False,False,False
2024-05-07 16:00:00+00:00,13.235,13.235,13.19,13.19,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.09128349070718245,13.047112691367426,1.565313810039595,56.48197187599636,2.017235072116449,True,False,True,False,True,6.494216113180105,13.0297,12.8443,0.0,0.0,0.0,0.0,0.9531145344943064,0.9068988613529806,False,False,False,False,0.3328068600456403,0.2716460046781055,False,False,False,False,6065.0,4939.294771710899,False,False,False,False,641.6043819627349,False,False,False,False
2024-05-08 16:00:00+00:00,13.285,13.395,13.285,13.345,5280.0,,,,,,,,,,,,,,,,,,,,,,,13.341666666666667,,,,,,,13.341666666666667,13.341666666666667,,"rgba(0, 255, 0, 1.0)",0.09751909030023624,13.108719554354693,2.4229147843551577,61.167322482458694,6.463384599573111,True,False,True,False,True,10.997565293116583,13.037799999999999,12.850575,0.0,0.0,0.0,0.0,0.9547837483617297,0.8879423328964616,False,True,False,False,0.34282814428045305,0.3072370744792793,False,False,False,False,11345.0,5038.608031064218,False,True,False,False,713.5174923199019,False,False,False,False
2024-05-09 16:00:00+00:00,13.3,13.3,13.13,13.14,1400.0,,,,,,,,,,,,,,,,,,,,,,,13.309880239520957,,,,,,,13.309880239520957,13.309880239520957,,"rgba(38, 166, 154, 0.5)",0.09729600975130569,13.108744046831898,0.3212459919784432,57.66078309630224,6.463384599573111,True,False,True,False,False,3.9898602339133653,13.042300000000001,12.855825,0.0,0.0,0.0,0.0,0.9265175718849837,0.8984025559105432,False,False,False,False,0.2103728385878049,0.2588049565335421,False,False,False,False,9945.0,5114.676123605858,False,False,False,False,724.1606319738568,False,False,False,False
2024-05-10 16:00:00+00:00,13.125,13.19,13.125,13.15,734.0,,,,,,,,,,,,,,,,,,,,,,,13.294546803345023,,,,,,,13.294546803345023,13.294546803345023,,"rgba(38, 166, 154, 0.5)",0.0958732740897969,13.108165871654855,0.4363481767188117,55.573778552787346,10.803195556891168,True,False,True,False,False,4.276721629128723,13.045399999999999,12.861175000000001,0.0,0.0,0.0,0.0,0.9305912596401025,0.911953727506427,False,False,False,False,0.15205321772170421,0.20542908712762314,False,False,False,False,10679.0,5200.944710836775,False,False,False,False,724.3131803153474,False,False,False,False
2024-05-13 16:00:00+00:00,13.13,13.16,13.13,13.13,900.0,,,,,,,,,,,,,,,,,,,,,,,13.277816935289874,,,,,,,13.277816935289874,13.277816935289874,,"rgba(38, 166, 154, 0.5)",0.09412790799266535,13.107288407083445,0.24128436933205546,53.61446691424376,8.964970566744597,False,False,True,False,False,3.628482040372056,13.048,12.866425,0.0,0.0,0.0,0.0,0.9323889246619443,0.9175788795878944,False,False,False,False,0.13952281685579832,0.17247595199171073,False,False,False,False,9779.0,5271.92231221915,False,False,False,False,727.037006977125,False,False,False,False
2024-05-14 16:00:00+00:00,13.135,13.19,13.08,13.13,6490.0,,,,,,,,,,,,,,,,,,,,,,,13.214476042511032,,,,,,,13.214476042511032,13.214476042511032,,"rgba(38, 166, 154, 0.5)",0.09233375613791037,13.104674687204522,0.2742801100569636,52.308259155214714,7.652858892492503,False,False,False,False,False,3.628482040372056,13.050799999999999,12.871675,0.0,0.0,0.0,0.0,0.9339805825242714,0.90873786407767,False,False,False,False,0.1272232714948027,0.14984961174325673,False,False,False,False,9779.0,5341.799485673116,False,False,False,False,816.385270434844,False,False,False,False
2024-05-15 16:00:00+00:00,13.24,13.24,13.205,13.22,1700.0,,,,,,,,,,,,,,,,,,,,,,,13.215216715139764,,,,,,,13.215216715139764,13.215216715139764,,"rgba(0, 255, 255, 0.75)",0.09338373799829987,13.108150882103693,1.1977365684199057,54.100508670491024,7.652858892492503,False,False,True,False,False,6.262063295401539,13.056099999999999,12.877374999999999,0.0,0.0,0.0,0.0,0.9385009609224854,0.8968609865470853,False,False,False,False,0.21578803997173024,0.18281882585749348,False,False,False,False,11479.0,5436.949881244075,False,False,False,False,830.0847236063968,False,False,False,False
2024-05-16 16:00:00+00:00,13.23,13.23,13.18,13.2,100.0,,,,,,,,,,,,,,,,,,,,,,,13.215145145748014,,,,,,,13.215145145748014,13.215145145748014,,"rgba(38, 166, 154, 1.0)",0.09437122404600108,13.108305405899502,0.9716372233955641,54.56104876010473,7.652858892492503,False,False,True,False,False,5.587764616871809,13.062100000000001,12.882624999999997,0.0,0.0,0.0,0.0,0.9331635900700189,0.8975175047740294,False,False,False,False,0.19752951078380643,0.19017416832064996,False,False,False,False,11379.0,5529.074689286803,False,False,False,False,818.7655806047471,False,False,False,False
2024-05-17 16:00:00+00:00,13.245,13.245,13.23,13.24,499.0,,,,,,,,,,,,,,,,,,,,,,,13.215821688202851,,,,,,,13.215821688202851,13.215821688202851,,"rgba(0, 255, 255, 0.75)",0.09719961813597026,13.109466756418644,1.3429398806768549,56.0422271626282,7.652858892492503,True,False,True,False,True,6.743641290652604,13.0701,12.888075,0.0,0.0,0.0,0.0,0.9360759493670884,0.8924050632911393,False,False,False,False,0.2264099480348905,0.20829205817777025,False,False,False,False,11878.0,5627.507639840495,False,False,False,False,813.8079747038983,False,False,False,False
2024-05-20 16:00:00+00:00,13.275,13.275,13.175,13.235,745.0,,,,,,,,,,,,,,,,,,,,,,,13.216343941431347,,,,,,,13.216343941431347,13.216343941431347,,"rgba(0, 255, 255, 0.75)",0.09974891902602041,13.110988742246725,1.2432341018244486,56.81324196280721,7.652858892492503,True,False,True,False,True,6.570383843134071,13.0768,12.893650000000001,0.0,0.0,0.0,0.0,0.9291139240506326,0.8962025316455694,False,False,False,False,0.2126731497601322,0.21048260396895124,False,False,False,False,11133.0,5712.864110540643,False,False,False,False,812.7411843984114,False,False,False,False
2024-05-21 16:00:00+00:00,13.28,13.28,13.24,13.27,300.0,,,,,,,,,,,,,,,,,,,,,,,13.21712071118948,,,,,,,13.21712071118948,13.21712071118948,,"rgba(0, 255, 255, 0.75)",0.10304582204754459,13.111820798916703,1.5350375002133865,58.434292617460535,3.9081691155393514,True,False,True,False,True,7.590919769830084,13.0815,12.899450000000002,0.0,0.0,0.0,0.0,0.9405439595192914,0.8886780518659076,False,False,False,False,0.24198344762816756,0.22623302579855942,False,False,False,False,11433.0,5801.548387896602,False,False,False,False,804.7917086713041,False,False,False,False
2024-05-22 16:00:00+00:00,13.28,13.28,13.235,13.26,1040.0,,,,,,,,,,,,,,,,,,,,,,,13.219354457647142,,,,,,,13.219354457647142,13.219354457647142,,"rgba(0, 255, 255, 0.75)",0.10593713076956786,13.126816577082582,1.2571930346793614,59.00116855580179,4.712151862506637,True,False,True,False,True,7.233368639436804,13.0866,12.90495,0.0,0.0,0.0,0.0,0.9388674388674385,0.9060489060489061,False,False,False,False,0.23891809512495038,0.2325755604617549,False,False,False,False,10393.0,5872.733684208283,False,False,False,False,808.4383488469427,False,False,False,False
2024-05-23 16:00:00+00:00,13.165,13.165,13.145,13.15,529.0,,,,,,,,,,,,,,,,,,,,,,,13.217583134689187,,,,,,,13.217583134689187,13.217583134689187,,"rgba(38, 166, 154, 0.5)",0.10642203084259173,13.1247193193654,0.2375511953158673,54.64394636081806,9.045376248359126,False,False,True,False,False,3.422590658417871,13.0902,12.9099,0.0,0.0,0.0,0.0,0.9331189710610929,0.9086816720257235,False,False,False,False,0.11631106836290254,0.17444331441232871,False,False,False,False,9864.0,5934.613782127534,False,False,False,False,804.1059713454397,False,False,False,False
2024-05-24 16:00:00+00:00,13.15,13.17,13.135,13.14,858.0,,,,,,,,,,,,,,,,,,,,,,,13.214695342243825,,,,,,,13.214695342243825,13.214695342243825,,"rgba(38, 166, 154, 0.5)",0.10663569370142498,13.123182299558188,0.15771173664328023,51.37797955842359,6.00189337501984,False,True,False,False,False,3.0869109818083764,13.093399999999999,12.914399999999999,0.0,0.0,0.0,0.0,0.9320512820512817,0.8967948717948717,False,False,False,False,0.10945277249097443,0.14194804345165157,False,False,False,False,9006.0,5982.232173102301,False,False,False,False,804.9415376811693,False,False,False,False
2024-05-27 16:00:00+00:00,13.14,13.14,13.14,13.14,0.0,,,,,,,,,,,,,,,,,,,,,,,13.214695342243825,,,,,,,13.214695342243825,13.214695342243825,,"rgba(38, 166, 154, 0.5)",0.1062053085659121,13.123182299558188,0.15835084581836506,49.20066835682728,3.999746455514625,False,True,False,False,False,3.0869109818083764,13.0954,12.9189,0.0,0.0,0.0,0.0,0.9325192802056553,0.9029562982005139,False,False,False,False,0.08690003735519382,0.11442404040342269,False,False,False,False,9006.0,6029.112294449552,False,False,False,False,792.4618239186705,False,False,False,False
2024-05-28 16:00:00+00:00,13.09,13.09,13.04,13.09,1325.0,,,,,,,,,,,,,,,,,,,,,,,13.206142617960428,,,,,,,13.206142617960428,13.206142617960428,,#000000,0.105084693427758,13.118742394872964,-0.2735164745256007,45.80747032039661,0.8660102393178377,False,True,False,True,False,1.3847202997365038,13.0956,12.922749999999999,0.0,0.0,0.0,0.0,0.9259731971920864,0.9074664964901084,False,False,False,False,-0.029414480433202696,0.04250477998511,False,False,False,False,7681.0,6054.722956551109,False,False,False,False,800.7182297493887,False,False,False,False
2024-05-29 16:00:00+00:00,12.95,12.98,12.95,12.965,585.0,,,,,,,,,,,,,,,,,,,,,,,13.199868727299684,,,,,,,13.199868727299684,13.199868727299684,,"rgba(239, 83, 80, 1.0)",0.10495893662948133,13.107843749628408,-1.3609489026424235,40.06510209832686,-4.338407192352108,False,True,False,True,False,0.0,13.095800000000002,12.925975000000001,0.0,0.0,0.0,0.0,0.9112649465072367,0.9125235997482692,False,False,True,False,-0.18230237341237948,-0.06989879671363475,False,False,True,False,7096.0,6070.8667866821,False,False,False,False,797.3737610711036,False,False,False,False
2024-05-30 16:00:00+00:00,13.005,13.09,12.98,13.08,852.0,,,,,,,,,,,,,,,,,,,,,,,13.194397237576954,,,,,,,13.194397237576954,13.194397237576954,,#000000,0.10407680808900283,13.108885071354207,-0.2775360993921462,41.39983304574358,-4.338407192352108,False,True,False,True,False,1.0194621964453177,13.0979,12.928975000000001,0.0,0.0,0.0,0.0,0.9093769666456887,0.9049716803020765,False,False,False,False,-0.08525757297631063,-0.0775781848449727,False,False,False,False,7948.0,6099.969627198656,False,False,False,False,798.2206795041096,False,False,False,False
2024-05-31 16:00:00+00:00,13.05,13.125,13.05,13.125,361.0,,,,,,,,,,,,,,,,,,,,,,,13.192959251132304,,,,,,,13.192959251132304,13.192959251132304,,#000000,0.10347049890745355,13.109671564295551,0.14814305397482294,43.91445090139321,-4.338407192352108,False,True,False,True,True,2.3857729338414586,13.101599999999998,12.932049999999998,0.0,0.0,0.0,0.0,0.9181761399125544,0.8956901936289816,False,False,False,False,-0.013609152775210888,-0.04559366881009179,False,False,False,False,8309.0,6134.218160110305,False,False,False,False,791.4420643179993,False,False,False,False
2024-06-03 16:00:00+00:00,13.02,13.06,13.02,13.06,10.0,,,,,,,,,,,,,,,,,,,,,,,13.192897545132446,,,,,,,13.192897545132446,13.192897545132446,,#000000,0.10284576924825584,13.109653605928793,-0.48279677707437363,43.56701669745962,-4.338407192352108,False,True,False,True,True,0.33506444799747115,13.1033,12.9349,0.0,0.0,0.0,0.0,0.9049689440993784,0.903726708074534,False,False,False,False,-0.0784077582369851,-0.06200071352353845,False,False,False,False,8299.0,6167.780669255882,False,False,False,False,779.3266834758598,False,False,False,False
2024-06-04 16:00:00+00:00,13.005,13.06,13.005,13.055,221.0,,,,,,,,,,,,,,,,,,,,,,,13.191485436081743,,,,,,,13.191485436081743,13.191485436081743,,#000000,0.1024927156278436,13.10916595198857,-0.5284858700129508,43.183609256200725,-4.338407192352108,False,True,False,True,True,0.17868915920032435,13.101799999999999,12.937725,0.0,0.0,0.0,0.0,0.8967861557478366,0.9054388133498144,False,False,False,False,-0.08868543569479193,-0.07534307460916519,False,False,False,False,8078.0,6197.396472833309,False,False,False,False,770.6704558250713,False,False,False,False
2024-06-05 16:00:00+00:00,13.09,13.09,13.03,13.055,699.0,,,,,,,,,,,,,,,,,,,,,,,13.187706269286993,,,,,,,13.187706269286993,13.187706269286993,,#000000,0.10213098814146478,13.108318035666462,-0.5220554176232016,42.92800429536146,-4.338407192352108,False,True,False,True,True,0.17868915920032435,13.101500000000001,12.9408,0.0,0.0,0.0,0.0,0.897388059701492,0.913557213930348,False,False,False,False,-0.05107535234025576,-0.06320921347471048,False,False,False,False,8078.0,6226.553116665351,False,False,False,False,769.5592859673183,False,False,False,False
2024-06-06 16:00:00+00:00,13.08,13.08,13.02,13.045,813.0,,,,,,,,,,,,,,,,,,,,,,,13.183252427184469,,,,,,,13.183252427184469,13.183252427184469,,#000000,0.10215572814485768,13.106911843132632,-0.6060535640726961,42.38742889061009,-4.338407192352108,False,True,False,True,True,0.0,13.101600000000001,12.943825000000002,0.0,0.0,0.0,0.0,0.8967223252937534,0.9047619047619047,False,False,False,False,-0.06472948219401252,-0.0639693478343615,False,False,False,False,7265.0,6242.653068344958,False,False,False,False,770.2327854096853,False,False,False,False
2024-06-07 16:00:00+00:00,13.22,13.24,13.22,13.24,214.0,,,,,,,,,,,,,,,,,,,,,,13.233333333333336,13.183670174754761,,,,,,,13.183670174754761,13.208501754044049,,"rgba(38, 166, 154, 1.0)",0.10413509070976244,13.11762828024824,1.175124724218324,49.16451383211984,-5.986335598928953,False,True,False,False,True,5.782965850448985,13.105599999999999,12.946975,0.0,0.0,0.0,0.0,0.9006060606060602,0.9024242424242426,False,False,False,False,0.18230223275702773,0.05916644246133311,False,False,False,False,7479.0,6261.821237827981,False,False,False,False,761.6090212948066,False,False,False,False
2024-06-10 16:00:00+00:00,13.13,13.13,13.08,13.08,1344.0,,,,,,,,,,,,,,,,,,,,,,13.11543859649123,13.179339173055794,,,,,,,13.179339173055794,13.147388884773513,,#000000,0.10414183848259961,13.110219712526888,-0.2901784044453675,48.41589981648219,-5.986335598928953,False,True,False,False,True,0.7780110034744219,13.1068,12.949475,0.0,0.0,0.0,0.0,0.8918757467144559,0.9086021505376344,False,False,False,False,0.0102064698161994,0.03468645613876625,False,False,False,False,6135.0,6259.855017086462,False,False,False,False,770.6383387941119,False,False,False,False
2024-06-11 16:00:00+00:00,13.14,13.14,13.105,13.14,185.0,,,,,,,,,,,,,,,,,,,,,,13.116807228915665,13.1789920541495,,,,,,,13.1789920541495,13.147899641532582,,#000000,0.10440401428207433,13.110478780721628,0.2827594272248295,49.6166340197486,-5.47310499557468,False,True,False,False,True,2.496877988263865,13.1123,12.952050000000002,0.0,0.0,0.0,0.0,0.8976660682226208,0.9024536205864752,False,False,False,False,0.03403367771900485,0.034360066928885546,False,False,False,False,6320.0,6260.78749744171,False,False,False,False,761.5586746267613,False,False,False,False
2024-06-12 16:00:00+00:00,13.21,13.21,13.15,13.165,643.0,,,,,,,,,,,,,,,,,,,,,,13.132489522212909,13.178899809537501,,,,,,,13.178899809537501,13.155694665875206,,"rgba(38, 166, 154, 0.5)",0.10388043195981422,13.112960828994092,0.5009525858155663,51.10632745152324,-3.8797406238243255,False,True,False,False,True,3.2038037366092382,13.1185,12.9551,0.0,0.0,0.0,0.0,0.8984560570071255,0.8919239904988122,False,False,False,False,0.11274322807428847,0.073551647501587,False,False,False,False,6963.0,6271.674512985249,False,False,False,False,759.7205556403,False,False,False,False
2024-06-13 16:00:00+00:00,13.145,13.145,13.09,13.09,100.0,,,,,,,,,,,,,,,,,,,,,,13.131517833199249,13.17864712763037,,,,,,,13.17864712763037,13.155082480414809,,#000000,0.10226057512667688,13.112900579937502,-0.2239433907850991,49.810398938310286,-3.8797406238243255,False,True,False,False,True,0.9372443397621666,13.1228,12.957574999999999,0.0,0.0,0.0,0.0,0.8923713778829094,0.900059136605559,False,False,False,False,0.027223144219784022,0.05038739586068551,False,False,False,False,6863.0,6280.84234999323,False,False,False,False,749.492329971458,False,False,False,False
2024-06-14 16:00:00+00:00,13.075,13.075,13.02,13.02,200.0,,,,,,,,,,,,,,,,,,,,,,13.124579300074462,13.177649411597399,,,,,,,13.177649411597399,13.15111435583593,,"rgba(239, 83, 80, 0.5)",0.10203920815065898,13.112022248796244,-0.9018322511908852,47.094942427339674,-3.8797406238243255,False,True,False,True,False,0.0,13.1242,12.959699999999998,0.0,0.0,0.0,0.0,0.8833922261484097,0.9093050647820967,False,False,False,False,-0.06814658547695013,-0.008879594808132309,False,False,False,False,6663.0,6286.767274799536,False,False,False,False,740.9730690416679,False,False,False,False
