date,Open,High,Low,Close,Volume,aVWAP_peak_598,aVWAP_peak_576,aVWAP_peak_543,aVWAP_peak_505,aVWAP_peak_481,aVWAP_peak_465,aVWAP_peak_433,aVWAP_valley_611,aVWAP_valley_577,aVWAP_valley_555,aVWAP_valley_533,aVWAP_valley_512,aVWAP_valley_497,aVWAP_valley_473,aVWAP_valley_453,aVWAP_valley_351,aVWAP_valley_329,aVWAP_valley_314,aVWAP_valley_291,aVWAP_valley_258,aVWAP_valley_212,aVWAP_valley_188,aVWAP_valley_163,aVWAP_OB_bull_555,aVWAP_OB_bull_351,aVWAP_OB_bull_163,aVWAP_OB_bear_598,aVWAP_OB_bear_505,aVWAP_OB_bear_481,aVWAP_OB_bear_230,aVWAP_OB_bear_143,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-25 16:00:00+00:00,3.325,3.455,3.325,3.405,18871.0,,,,,,,,,,,,,,,,,,,,,3.315064653391721,3.474347026616647,3.2135833417613413,,,3.2135833417613413,,,,,2.9481277091230518,,3.3343316739232365,"rgba(38, 166, 154, 0.5)",0.8629035575019671,2.8921545792159975,0.5943253059109485,49.64605355200274,-7.084571487263609,False,True,False,False,True,10.759994750760374,3.3197999999999994,2.359325,0.0,0.0,0.0,0.0,0.9862092162798519,0.8540195089135553,False,False,False,False,0.1825404760835561,0.17893266544030326,False,False,False,False,145736.0,83729.62907348441,False,False,False,False,23364.991577658326,False,False,False,False
2024-04-26 16:00:00+00:00,3.595,3.6,3.515,3.585,8079.0,,,,,,,,,,,,,,,,,,,,,3.3344415317007137,3.475592081907464,3.2153231914890155,,,3.2153231914890155,,,,,2.9506160143208193,,3.341785601699064,"rgba(38, 166, 154, 0.5)",0.8606260815547326,2.895455843137486,0.8012122472710134,54.06151433711055,-2.932167360258603,False,True,True,False,True,13.485106861275042,3.3577,2.3661000000000003,0.0,0.0,0.0,0.0,0.9913014386082302,0.8514553362328537,False,False,False,False,0.23137564407020925,0.20515415475525625,False,False,False,False,153815.0,84816.22397156993,False,False,False,False,23127.99946017525,False,False,False,False
2024-04-29 16:00:00+00:00,3.805,3.905,3.79,3.845,25719.0,,,,,,,,,,,,,,,,,,,,,3.435296810644455,3.4908675953299,3.2250739172531104,,,3.2250739172531104,,,,,2.961946254247821,,3.3837461077424886,"rgba(38, 166, 154, 1.0)",0.8621522565727674,2.912462870430291,1.0816385649522464,60.20345403589274,2.7069693753543334,False,False,True,False,True,17.104991224523786,3.4007,2.3743,0.0,0.0,0.0,0.0,0.9924491135915954,0.8447143795141169,False,False,False,False,0.3187201096016986,0.2619371321784774,False,False,False,False,179534.0,86284.71662317349,False,False,False,False,23168.170011180286,False,False,False,False
2024-04-30 16:00:00+00:00,3.755,3.85,3.745,3.825,23101.0,,,,,,,,,,,,,,,,,,,,,3.4911050829522363,3.502127993784761,3.2330315461199914,,,3.2330315461199914,,,,,2.9714324379725032,,3.4087548742856626,"rgba(38, 166, 154, 1.0)",0.8629061884643611,2.924683788684416,1.04335352249333,63.76924915912005,5.894250476252132,True,False,True,False,True,16.681517189593325,3.4427000000000003,2.38295,0.0,0.0,0.0,0.0,0.9907925024662939,0.8530088786583361,False,False,False,False,0.3033561368328856,0.2826466345056815,False,False,False,False,156433.0,87372.28690808552,False,False,False,False,23167.12861565811,False,False,False,False
2024-05-01 16:00:00+00:00,3.835,4.085,3.83,3.92,35709.0,,,,,,,,,,,,,,,,,,,,,3.5766668338330727,3.5252628713482026,3.247777836746665,,,3.247777836746665,,,,,2.988044261244378,,3.4499025139759802,"rgba(38, 166, 154, 1.0)",0.8629726959028746,2.945678689656642,1.129029128000378,67.16209947245513,9.020566731277526,True,False,True,False,True,17.952809488890207,3.4856,2.392025,0.0,0.0,0.0,0.0,0.99384914211719,0.8348980252508902,False,False,False,False,0.3428282234902342,0.31273742899795787,False,False,False,False,192142.0,88996.62354516945,False,False,False,False,23361.57623402,False,False,False,False
2024-05-02 16:00:00+00:00,3.84,3.865,3.705,3.765,16334.0,,,,,,,,,,,,,,,,,,,,,3.592675409607677,3.531168823839534,3.2527571855318897,,,3.2527571855318897,,,,,2.99416460183229,,3.4588671396597004,"rgba(38, 166, 154, 0.5)",0.8599385479825333,2.952111755223269,0.9452864355061357,65.45022791088024,9.020566731277526,True,False,True,False,True,14.697432940079363,3.5062,2.399575,0.0,0.0,0.0,0.0,0.9814102564102564,0.8506410256410255,False,False,False,False,0.2903570843672337,0.30154725668259574,False,False,False,False,175808.0,90342.53635842264,False,False,False,False,23252.621563725115,False,False,False,False
2024-05-03 16:00:00+00:00,3.765,4.015,3.755,3.91,16571.0,,,,,,,,,,,,,,,,,,,,,3.615083746744806,3.539545044504367,3.2587988020718908,,,3.2587988020718908,,,,,3.001174119666049,,3.4711425311070214,"rgba(38, 166, 154, 1.0)",0.8574491921490851,2.9599210066261645,1.108029492677678,66.1450384334132,9.020566731277526,True,False,True,False,True,16.648190359295015,3.5290000000000004,2.40785,0.0,0.0,0.0,0.0,0.9854706253948198,0.8414403032217309,False,False,False,False,0.3205684762923338,0.3110578664874648,False,False,False,False,192379.0,91924.49703503624,False,False,False,False,23149.03053172938,False,False,False,False
2024-05-06 16:00:00+00:00,4.17,4.235,4.13,4.205,25291.0,,,,,,,,,,,,,,,,,,,,,3.673801690438884,3.561722465257884,3.2720128620688946,,,3.2720128620688946,,,,,3.0151521462210424,,3.5025123392552207,"rgba(38, 166, 154, 1.0)",0.8583672327776195,2.9769868733147433,1.4306384025302172,69.30554437926577,11.552584088829235,True,False,True,False,True,20.0,3.5494,2.4173500000000003,0.0,0.0,0.0,0.0,0.9978274363749224,0.8296089385474861,False,False,False,False,0.34282822614602065,0.32694304631674276,False,False,False,False,217670.0,93874.0397166636,False,False,False,False,23182.239360694814,False,False,False,False
2024-05-07 16:00:00+00:00,4.165,4.165,3.715,3.78,45837.0,,,,,,,,,,,,,,,,,,,,,3.70704958001806,3.5806333850508456,3.2874243789291575,,,3.2874243789291575,,,,,3.033336377875909,,3.525035781332688,"rgba(38, 166, 154, 0.5)",0.8521893796209504,2.9952960878967634,0.9208093070254746,64.15909450749048,11.552584088829235,True,False,True,False,False,12.24862362385884,3.5608,2.424725,0.0,0.0,0.0,0.0,0.9713250830063386,0.8345910051313008,False,False,False,False,0.2756908476739731,0.30131694699535794,False,False,False,False,171833.0,95082.70576756804,False,False,False,False,23533.47595975381,False,False,False,False
2024-05-08 16:00:00+00:00,3.92,4.17,3.9,4.075,16530.0,,,,,,,,,,,,,,,,,,,,,3.725248004000064,3.590247458367635,3.2942429735008245,,,3.2942429735008245,,,,,3.0409166731801514,,3.536579478622841,"rgba(38, 166, 154, 1.0)",0.8491161276281355,3.0033910427057506,1.2620287407419886,63.54943531916888,11.552584088829235,True,False,True,False,False,15.79932622326152,3.5662000000000003,2.433825,0.0,0.0,0.0,0.0,0.9775147928994081,0.8298816568047337,False,False,False,False,0.301673654444974,0.30149530072016595,False,False,False,False,188363.0,96528.91187969876,False,False,False,False,23424.894937121968,False,False,False,False
2024-05-09 16:00:00+00:00,4.32,4.37,4.125,4.23,21841.0,,,,,,,,,,,,,,,,,,,,,3.7592379870377735,3.607472567030234,3.3053294647259692,,,3.3053294647259692,,,,,3.0526496742868714,,3.5573466729313252,"rgba(38, 166, 154, 1.0)",0.847403426690953,3.0165334833141797,1.4319820742574958,64.37148964153171,11.552584088829235,True,False,True,False,False,17.54242477837358,3.5764,2.443825,0.0,0.0,0.0,0.0,0.9874452554744526,0.8189781021897811,False,False,False,False,0.3428282268303816,0.3221617637752738,False,False,False,False,210204.0,98291.31634668018,False,False,False,False,23400.338426468912,False,False,False,False
2024-05-10 16:00:00+00:00,4.225,4.24,4.045,4.14,19697.0,,,,,,,,,,,,,,,,,,,,,3.7806661252286413,3.6199146505376345,3.314063194417199,,,3.314063194417199,,,,,3.0621624754145977,,3.5715479900611586,"rgba(38, 166, 154, 1.0)",0.8431950550737966,3.0266268360209034,1.3204218374853416,63.59767021330437,11.552584088829235,True,False,True,False,False,15.955670030871794,3.5852999999999997,2.45355,0.0,0.0,0.0,0.0,0.9909620991253646,0.8253644314868807,False,False,False,False,0.31413031382621665,0.3181460388007452,False,False,False,False,190507.0,99721.01686843707,False,False,False,False,23342.922326833734,False,False,False,False
2024-05-13 16:00:00+00:00,4.305,4.5,4.3,4.415,48090.0,,,,,,,,,,,,,,,,,,,,,3.855797476621716,3.662156787167467,3.341186250515269,,,3.341186250515269,,,,,3.090203064718181,,3.6197135047681503,"rgba(0, 255, 255, 0.75)",0.8428317669543487,3.0576819984708736,1.610425775043959,65.24683823006393,11.552584088829235,True,False,True,False,False,18.952023068578526,3.6006,2.4644,0.0,0.0,0.0,0.0,0.9931330472103004,0.8114449213161659,False,False,False,False,0.34282822831292403,0.3304871335568346,False,False,False,False,238597.0,101874.13288598068,False,False,False,False,23726.59794967352,False,False,False,False
2024-05-14 16:00:00+00:00,4.36,4.555,4.255,4.29,48406.0,,,,,,,,,,,,,,,,,,,,,3.9109928635571953,3.698352259379706,3.366222895556665,,,3.366222895556665,,,,,3.116480488215982,,3.658522672831188,"rgba(38, 166, 154, 1.0)",0.8386631790700783,3.085414021091471,1.4363167585873882,64.50752156175255,11.552584088829235,True,False,True,False,False,16.79145340944464,3.6078,2.4746249999999996,0.0,0.0,0.0,0.0,0.9943294584632831,0.8086192231358095,False,False,False,False,0.3428282283588387,0.33665768095783666,False,False,False,False,190191.0,103243.38663968642,False,False,False,False,24109.224338050673,False,False,False,False
2024-05-15 16:00:00+00:00,4.2,4.635,4.185,4.545,34532.0,,,,,,,,,,,,,,,,,,,,,3.9499219407839976,3.7251039188102624,3.3848614111692,,,3.3848614111692,,,,4.455,3.1358531820459694,,3.686629090254487,"rgba(0, 255, 255, 0.75)",0.8374489254293095,3.2188535990580975,1.5835549615901259,65.9359105983186,11.552584088829235,True,False,True,False,False,19.450619409020685,3.6209,2.486125,-1.0,4.635,4.185,381.0,0.9897506925207757,0.8083102493074792,False,False,False,False,0.34282822840459204,0.33974295468121435,False,False,False,False,224723.0,105126.79149798585,False,False,False,False,24270.817759166166,False,False,False,False
2024-05-16 16:00:00+00:00,4.44,4.485,4.325,4.34,24589.0,,,,,,,,,,,,,,,,,,,,,3.9709357487922707,3.74126815686721,3.396885867195352,,,3.396885867195352,,,,4.425193134983057,3.148578399526739,,3.7030299242849445,"rgba(38, 166, 154, 1.0)",0.8302658968423682,3.2292748853167574,1.337794457061894,64.05450294353004,11.552584088829235,True,False,True,False,False,16.038900045012152,3.6344,2.49675,0.0,0.0,0.0,0.0,0.9928845101258895,0.8149972632731253,False,False,False,False,0.3415282455164624,0.34063560009883836,False,False,False,False,200134.0,106599.77147476125,False,False,False,False,24275.75081716359,False,False,False,False
2024-05-17 16:00:00+00:00,4.345,4.37,4.16,4.165,14465.0,,,,,,,,,,,,,,,,,,,,,3.978166125079481,3.748251696755736,3.4027582411917576,,,3.4027582411917576,,,,4.38715111117151,3.1550390264869863,,3.709725354342325,"rgba(38, 166, 154, 1.0)",0.8159386459004603,3.2327816787011407,1.1425103173904383,60.668187036018246,16.01440689745874,True,False,True,False,False,13.261751292678518,3.6445000000000003,2.5065,0.0,0.0,0.0,0.0,0.9840367965367967,0.8233225108225108,False,False,False,False,0.305558964883439,0.32309728249113867,False,False,False,False,185669.0,107825.65098678046,False,False,False,False,24123.646153331596,False,False,False,False
2024-05-20 16:00:00+00:00,4.13,4.47,4.105,4.34,34276.0,,,,,,,,,,,,,,,,,,,,,3.998318561252716,3.7664254246036815,3.417551240545468,,,3.417551240545468,,,,4.361045425327425,3.171066682985985,,3.7274317421339553,"rgba(38, 166, 154, 1.0)",0.8032672190655038,3.2459853931935747,1.3619559977552276,60.04922902632329,15.206607085357149,True,False,True,False,False,15.125502536459042,3.6635999999999997,2.5166,0.0,0.0,0.0,0.0,0.9834886817576564,0.8207723035952063,False,False,False,False,0.31128609150867237,0.3171916869999055,False,False,False,False,219945.0,109563.93546760557,False,False,False,False,24281.046988163664,False,False,False,False
2024-05-21 16:00:00+00:00,4.155,4.365,4.155,4.315,54777.0,,,,,,,,,,,,,,,,,,,,,4.023435923174841,3.791805944886701,3.439529920864546,,,3.439529920864546,,,,4.333187898761469,3.1951923876538193,,3.7515905963086955,"rgba(38, 166, 154, 1.0)",0.7889334629796179,3.2660491912282077,1.3295808303150811,59.306325103673295,14.21083967907056,True,False,True,False,False,14.73063605408651,3.6826,2.5265,0.0,0.0,0.0,0.0,0.9846884899683213,0.8297254487856389,False,False,False,False,0.3042889182297931,0.3107403026148493,False,False,False,False,165168.0,110426.01398748765,False,False,False,False,24753.85246121539,False,False,False,False
2024-05-22 16:00:00+00:00,4.165,4.185,4.07,4.075,38380.0,,,,,,,,,,,,,,,,,,,,,4.028554696006048,3.802488538700747,3.45131394397279,,,3.45131394397279,,,,4.290575252422242,3.2089481385566314,,3.7607857262265285,"rgba(38, 166, 154, 1.0)",0.7688928040657861,3.2748619907729895,1.0406366206004334,55.84411144827891,10.736834176672303,False,False,True,False,False,11.037987529740015,3.6990000000000003,2.5353499999999998,0.0,0.0,0.0,0.0,0.97466039707419,0.8330721003134797,False,False,False,False,0.2709638688737649,0.2908520857443071,False,False,False,False,126788.0,110679.68818923202,False,False,False,False,24965.110562591894,False,False,False,False
2024-05-23 16:00:00+00:00,4.03,4.1,3.87,3.93,40131.0,,,,,,,,,,,,,,,,,,,,,4.02495094646432,3.8080564316173233,3.4606139862938536,,,3.4606139862938536,,,,4.236671974566314,3.2206771728328816,,3.7645404547918324,"rgba(38, 166, 154, 0.5)",0.7442931043783951,3.357573348310803,0.7690876730172934,51.9914140754872,7.06615084994155,False,True,False,False,False,8.909175266108864,3.7148000000000003,2.5434,0.0,0.0,0.0,0.0,0.9640548228600982,0.8391517972588568,False,False,False,False,0.23576592119377182,0.26330900346903946,False,False,False,False,86657.0,110307.2434111044,False,False,False,False,25200.240631388915,False,False,False,False
2024-05-24 16:00:00+00:00,4.065,4.14,4.055,4.14,17341.0,,,,,,,,,,,,,,,,,,,,,4.027079318349092,3.812441415202273,3.4656515112777107,,,3.4656515112777107,,,,4.22828593000659,3.226597229300021,,3.7683907482763583,"rgba(38, 166, 154, 1.0)",0.7203860639137076,3.3643690388613763,1.0766879038786255,51.905844890529885,6.9026381019807985,False,True,False,False,False,11.240574927567387,3.7344999999999997,2.5525,0.0,0.0,0.0,0.0,0.9656057494866531,0.8349589322381932,False,False,False,False,0.26350186906956397,0.2634054362693017,False,False,False,False,103998.0,110209.42568380045,False,False,False,False,25078.391939429395,False,False,False,False
2024-05-27 16:00:00+00:00,4.14,4.14,4.14,4.14,0.0,,,,,,,,,,,,,,,,,,,,,4.027079318349092,3.812441415202273,3.4656515112777107,,,3.4656515112777107,,,,4.22828593000659,3.226597229300021,,3.7683907482763583,"rgba(38, 166, 154, 1.0)",0.6906325146344283,3.3643690388613763,1.1230733345202943,51.848798767225006,6.601540982226176,False,True,False,False,False,11.240574927567387,3.7551000000000005,2.5618250000000002,0.0,0.0,0.0,0.0,0.9673521850899742,0.8357326478149099,False,False,False,False,0.27408170607541726,0.2687435711723595,False,False,False,False,103998.0,110113.12451040819,False,False,False,False,24689.579661298707,False,False,False,False
2024-05-28 16:00:00+00:00,4.125,4.155,4.015,4.075,28222.0,,,,,,,,,,,,,,,,,,,,,4.02917605998659,3.8186242966885815,3.4733122629954183,,,3.4733122629954183,,,,4.213853766658644,3.235744620631584,,3.773704206556863,"rgba(38, 166, 154, 1.0)",0.6567454358939782,3.371886212066011,1.070603234534692,50.952534773664226,5.448601061693594,False,True,False,False,False,10.271138069651826,3.7683,2.5709250000000003,0.0,0.0,0.0,0.0,0.9618242377658213,0.8370484242890085,False,False,False,False,0.26040119257490657,0.264572381873633,False,False,False,False,75776.0,109580.76599086697,False,False,False,False,24744.345868100278,False,False,False,False
2024-05-29 16:00:00+00:00,4.18,4.31,4.165,4.215,24010.0,,,,,,,,,,,,,,,,,,,,,4.035530946431333,3.826507717967158,3.4812341815525434,,,3.4812341815525434,,,,4.215101408650148,3.244711956988568,,3.781090948650345,"rgba(0, 255, 255, 0.75)",0.6273871385529237,3.3819440387665467,1.3278180409545965,52.17870795106175,5.448601061693594,False,True,True,False,False,11.831751439955983,3.7809000000000004,2.580675,0.0,0.0,0.0,0.0,0.962747085656361,0.8271667511403953,False,False,False,False,0.2985854115865847,0.28157889673010883,False,False,False,False,99786.0,109428.90915379926,False,False,False,False,24732.96066084291,False,False,False,False
2024-05-30 16:00:00+00:00,4.36,4.44,4.305,4.335,10875.0,,,,,,,,,,,,,,,,,,,,,4.040115766035582,3.8310985139220577,3.485381519568614,,,3.485381519568614,,,,4.220001228241469,3.2492494831316794,,3.785531933175418,"rgba(0, 255, 255, 0.75)",0.5978502253005312,3.387693085535918,1.5845221334287924,54.41792784127622,5.448601061693594,False,False,True,False,True,13.136300376870953,3.7947,2.590525,0.0,0.0,0.0,0.0,0.9645015105740182,0.8220040281973816,False,False,False,False,0.3331051673754439,0.3073420320527763,False,False,False,False,110661.0,109448.0113374613,False,False,False,False,24518.108557574025,False,False,False,False
2024-05-31 16:00:00+00:00,4.345,4.36,4.26,4.315,17880.0,,,,,,,,,,,,,,,,,,,,,4.04628120977549,3.8378027871276754,3.4917437231965107,,,3.4917437231965107,,,,4.22482916418737,3.2563089197826667,,3.7919425733665584,"rgba(0, 255, 255, 0.75)",0.5613616649887335,3.395561911626161,1.6378711723970185,55.57066830193189,1.4939196992809798,False,False,True,False,True,12.827827945898324,3.8102000000000005,2.60025,0.0,0.0,0.0,0.0,0.9620603015075377,0.8248743718592964,False,False,False,False,0.3170330723254121,0.3121875521890942,False,False,False,False,92781.0,109189.6080609115,False,False,False,False,24415.19214582869,False,False,False,False
2024-06-03 16:00:00+00:00,4.175,4.18,4.045,4.065,16911.0,,,,,,,,,,,,,,,,,,,,,4.047340445721835,3.841173929170534,3.496117213517629,,,3.496117213517629,,,,4.218747730709983,3.261557237540223,,3.7948771961366656,"rgba(0, 255, 255, 0.75)",0.5166800463248746,3.398935813369204,1.289123106975943,52.560249621515766,1.4939196992809798,False,False,True,False,False,9.074555779939558,3.8214000000000006,2.608625,0.0,0.0,0.0,0.0,0.9510437375745525,0.8305168986083499,False,False,False,False,0.267229235121209,0.2897083936551516,False,False,False,False,75870.0,108673.02499019969,False,False,False,False,24298.848081552274,False,False,False,False
2024-06-04 16:00:00+00:00,3.92,3.97,3.865,3.865,28693.0,,,,,,,,,,,,,,,,,,,,,4.04226592454867,3.8424456460863934,3.5010115642741857,,,3.5010115642741857,,,,4.19499739016625,3.2682515620167507,,3.7952410449697496,"rgba(38, 166, 154, 1.0)",0.46562754322420996,3.3996048292258916,0.9995009477994101,48.228342708122824,2.6843507885439664,False,True,False,True,False,6.2404620342406325,3.8254999999999995,2.6157250000000003,0.0,0.0,0.0,0.0,0.9443349753694579,0.8371921182266007,False,False,False,False,0.21929626470002156,0.2545023291775866,False,False,False,False,47177.0,107719.59824616558,False,False,False,False,24366.974467884796,False,False,False,False
2024-06-05 16:00:00+00:00,3.955,4.005,3.95,3.955,34333.0,,,,,,,,,,,,,,,,,,,,,4.039405675371167,3.8456619743618563,3.507714815809321,,,3.507714815809321,,,,4.176579271127642,3.2769469124387145,,3.7975941551807817,"rgba(0, 255, 255, 0.75)",0.4100607733468814,3.403343295079396,1.345304746947699,46.76106811247703,1.3846339028040617,False,True,False,True,False,7.288551064846551,3.8276999999999997,2.6238,0.0,0.0,0.0,0.0,0.9465161923454367,0.8319430814524043,False,False,False,False,0.23392990107339556,0.24421611512549107,False,False,False,False,81510.0,107313.24788575992,False,False,False,False,24521.48649163852,False,False,False,False
2024-06-06 16:00:00+00:00,3.825,3.9,3.77,3.79,18219.0,,,,,,,,,,,,,,,,,,,,,4.034892274676335,3.845323133861426,3.510065563389282,,,3.510065563389282,,,,4.161734634420544,3.280494347188234,,3.7967603239756813,"rgba(38, 166, 154, 1.0)",0.39410741893253204,3.4033086754679704,0.9811825557088231,43.927842113810506,-1.2429751932691175,False,True,False,True,False,5.007110440298785,3.8251999999999997,2.631075,0.0,0.0,0.0,0.0,0.9393570384802727,0.8353628835849974,False,False,False,False,0.19932359478802178,0.22176985495675644,False,False,False,False,63291.0,106630.73241466285,False,False,False,False,24423.773522775904,False,False,False,False
2024-06-07 16:00:00+00:00,3.68,3.695,3.58,3.585,19777.0,,,,,,,,,,,,,,,,,,,,,4.025830023708547,3.842139183440068,3.5109565884629785,,,3.5109565884629785,,,,4.1383117480777685,3.2828848337001557,,3.7929752652038644,"rgba(38, 166, 154, 0.5)",0.3785010740580108,3.400504376674601,0.4874375159556939,40.11661956433858,-4.734647977850926,False,True,False,True,False,2.2904253835876673,3.8186,2.6370999999999998,0.0,0.0,0.0,0.0,0.9316529326223946,0.8465826466311198,False,False,False,False,0.15211058587495177,0.18694022041585412,False,False,False,False,43514.0,105652.17842373785,False,False,False,False,24351.73052242279,False,False,False,False
2024-06-10 16:00:00+00:00,3.645,3.655,3.585,3.62,26684.0,,,,,,,,,,,,,,,,,,,,,4.014212290067273,3.837983197676553,3.512136155382995,,,3.512136155382995,,,,4.109741672605584,3.2860573343217583,,3.7881105477089405,"rgba(38, 166, 154, 0.5)",0.373329226972275,3.3974023883958004,0.596250160774931,38.20894083281341,-6.452996285006321,False,True,False,True,False,2.7180166994006107,3.8134,2.6433999999999997,0.0,0.0,0.0,0.0,0.9310261374636979,0.8463213939980638,False,False,False,False,0.14796239494406763,0.16745130767996086,False,False,False,False,70198.0,105102.50123887368,False,False,False,False,24387.889739129412,False,False,False,False
2024-06-11 16:00:00+00:00,3.565,3.63,3.545,3.625,14856.0,,,,,,,,,,,,,,,,,,,,,4.007714224869234,3.835529924380942,3.5126621443537642,,,3.5126621443537642,,,,4.094564386082001,3.2876936054223194,,3.78530209786798,"rgba(38, 166, 154, 0.5)",0.3684695643059608,3.3957428557223253,0.6221874653595806,37.035600837172865,-7.6013533247733704,False,True,False,True,False,2.7799281632705366,3.8142,2.6500749999999997,0.0,0.0,0.0,0.0,0.9272419627749576,0.8501329465796469,False,False,False,False,0.140271892878883,0.15386160027942192,False,False,False,False,85054.0,104791.671762302,False,False,False,False,24240.108502863837,False,False,False,False
2024-06-12 16:00:00+00:00,3.635,3.685,3.55,3.555,23203.0,,,,,,,,,,,,,,,,,,,,,3.9978835676705673,3.831745023321247,3.5134403055863404,,,3.5134403055863404,,,,4.072439264406031,3.290188468714891,,3.7810229655260517,"rgba(38, 166, 154, 0.5)",0.3690192748695249,3.3934470668189,0.43778995890721695,35.48782519512329,-9.192884144381097,False,True,False,True,False,1.8397098869329795,3.8132000000000006,2.6563750000000006,0.0,0.0,0.0,0.0,0.9264423076923076,0.8483173076923076,False,False,False,False,0.1473702119538253,0.15061590611662362,False,False,False,False,61851.0,104125.92491327405,False,False,False,False,24224.02930126905,False,False,False,False
2024-06-13 16:00:00+00:00,3.46,3.475,3.435,3.44,11326.0,,,,,,,,,,,,,,,,,,,,,3.991561333959581,3.8288150422591727,3.5131547403771632,,,3.5131547403771632,,,,4.059224622603785,3.2908158885902803,,3.7778437055319727,#000000,0.3706201523086704,3.391342050831959,0.1312879207051761,33.27879715693487,-11.421784318807724,False,True,False,True,False,0.31352258142663203,3.8117,2.6617,0.0,0.0,0.0,0.0,0.9244604316546762,0.858273381294964,False,False,False,False,0.10907848180219477,0.1298471939594092,False,False,False,False,50525.0,103294.90282159537,False,False,False,False,24024.059854737745,False,False,False,False
2024-06-14 16:00:00+00:00,3.3,3.315,3.175,3.225,43578.0,,,,,,,,,,,,,,,,,,,,,3.959540471524206,3.811877551450271,3.508476052924373,,,3.508476052924373,,,,3.997232932680367,3.290034900158183,,3.7599646919662835,#000000,0.3752434645102595,3.3783825616880265,-0.4087547850785629,30.011620886860413,-14.586937870037481,False,True,False,True,False,0.0,3.8051,2.6660000000000004,0.0,0.0,0.0,0.0,0.9171218237948232,0.8629779149845641,False,False,False,False,0.06004570816184468,0.09494645106062694,False,False,False,False,6947.0,101801.13688637684,False,False,False,False,24327.221717454988,False,False,False,False
2024-06-17 16:00:00+00:00,3.165,3.23,3.14,3.16,29677.0,,,,,,,,,,,,,,,,,,,,,3.9375134153232385,3.7997069661631095,3.5046732074228117,,,3.5046732074228117,,,,3.95709688469156,3.288897548650733,,3.7472978629697202,#000000,0.38084954821869366,3.369545759490773,-0.5502061390668795,27.366634816793372,-17.118188442761294,False,True,False,True,False,0.0,3.7967,2.670225,0.0,0.0,0.0,0.0,0.9183673469387755,0.8649738965353584,False,False,False,False,0.04609934024652183,0.07052289565357439,False,False,False,False,-22730.0,99870.42158581286,False,False,False,False,24410.164016409173,False,False,False,False
2024-06-18 16:00:00+00:00,3.155,3.24,3.15,3.205,35354.0,,,,,,,,,,,,,,,,,,,,,3.9135408062858033,3.7862868859271237,3.5005469848215904,,,3.5005469848215904,,,,3.9153186785632523,3.2878279549777063,,3.7334582256781723,#000000,0.3846753398869256,3.3605081332426003,-0.40425812917540155,26.75660957460561,-17.815027512048424,False,True,False,True,False,0.0,3.7891000000000004,2.6746250000000003,0.0,0.0,0.0,0.0,0.9181839678410971,0.8645069756443603,False,False,False,False,0.048422344768750715,0.05947262021116255,False,False,False,False,12624.0,98517.76388680801,False,False,False,False,24579.83589212376,False,False,False,False
2024-06-19 16:00:00+00:00,3.205,3.205,3.205,3.205,0.0,,,,,,,,,,,,,,,,,,,,,3.9135408062858033,3.7862868859271237,3.5005469848215904,,,3.5005469848215904,,,,3.9153186785632523,3.2878279549777063,,3.7334582256781723,#000000,0.3885080610663286,3.3605081332426003,-0.4002700299596896,26.349926079813766,-18.453738023238518,False,True,False,True,False,0.0,3.7849,2.67925,0.0,0.0,0.0,0.0,0.9240446237835275,0.8651792072157607,False,False,False,False,0.050745871609100913,0.055109245910131735,False,False,False,False,12624.0,97186.07762499704,False,False,False,False,24198.75316511409,False,False,False,False
2024-06-20 16:00:00+00:00,3.115,3.115,3.005,3.055,19475.0,,,,,,,,,,,,,,,,,,,,,3.898530648925628,3.7774469895369585,3.4972900450565265,,,3.4972900450565265,,,,3.890090900754374,3.286344558193976,,3.7244225611730375,#000000,0.39563409020626356,3.3543582154698073,-0.7566542491667918,24.73587354907267,-20.262736027278294,False,True,False,True,False,0.0,3.7769999999999997,2.6832,0.0,0.0,0.0,0.0,0.9218602455146364,0.8640226628895181,False,False,False,False,0.01709559511963333,0.036102420514882536,False,False,False,False,-6851.0,95573.09967732265,True,False,False,False,24125.516681934023,False,False,False,False
