date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_594,aVWAP_peak_546,aVWAP_peak_533,aVWAP_peak_497,aVWAP_peak_475,aVWAP_peak_397,aVWAP_peak_345,aVWAP_peak_329,aVWAP_peak_291,aVWAP_peak_275,aVWAP_peak_246,aVWAP_peak_219,aVWAP_peak_185,aVWAP_valley_612,aVWAP_valley_555,aVWAP_OB_bull_555,aVWAP_OB_bear_345,aVWAP_OB_bear_219,aVWAP_OB_bear_185,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 16:00:00+00:00,82.83,83.275,82.69,82.82,46402.0,,,,,,,,,,,,,,82.92833333333334,,,,,,82.92833333333334,82.92833333333334,,"rgba(0, 255, 0, 1.0)",1.724471265096767,77.63596127428319,3.006161268466196,73.92388176146147,25.65491331437515,True,False,True,False,True,18.342181066289506,77.4977,,-1.0,83.275,82.69,0.0,1.0076076843084676,0.8722565814679004,False,False,False,False,0.3428282464449059,0.3221158993147383,False,False,False,False,515026.0,343945.6667579711,False,False,False,False,27382.478386631934,False,True,False,False
2024-03-14 16:00:00+00:00,81.035,81.63,80.94,81.545,30596.0,,,,,,,,,,,,,,82.30977475605428,,,,,,82.30977475605428,82.30977475605428,,"rgba(0, 255, 0, 1.0)",1.7842623377996834,77.6557833423539,2.1797336497290005,70.58659550817767,25.65491331437515,True,False,True,False,True,13.496175878815443,77.6018,,0.0,0.0,0.0,0.0,0.9907407407407415,0.8814061154177439,False,False,False,False,0.21258037731438764,0.26734813831456294,False,False,False,False,484430.0,346123.7184361421,False,False,False,False,27432.30042714927,False,False,False,False
2024-03-15 16:00:00+00:00,79.905,79.97,78.865,78.975,36269.0,,,,,,,,,,,,,,81.33641454851515,,,,,,81.33641454851515,81.33641454851515,,"rgba(38, 166, 154, 0.5)",1.7899227976708725,77.61608810840309,0.759201398722437,61.6680964654257,19.718408911505875,True,False,True,False,False,4.958006769525106,77.64189999999999,,0.0,0.0,0.0,0.0,0.9777213314282698,0.8870191035614123,False,False,False,False,0.07694730533162945,0.1721477218230962,False,False,False,False,448161.0,347705.6917937213,False,False,False,False,27569.303521301994,False,False,False,False
2024-03-18 16:00:00+00:00,79.79,80.65,79.45,80.605,28097.0,,,,,,,,,,,,,,81.11750135583787,,,,,,81.11750135583787,81.11750135583787,,"rgba(0, 255, 255, 0.75)",1.8100794915599887,77.63749189238013,1.6394352410801458,59.15117771588136,17.523173205244277,False,False,True,False,False,9.074452539528362,77.7174,,0.0,0.0,0.0,0.0,0.9754175365344475,0.8728079331941547,False,False,False,False,0.1223256358717139,0.14723667884740504,False,False,False,False,476258.0,349698.75083567906,False,False,False,False,27577.484862057,False,False,False,False
2024-03-19 16:00:00+00:00,80.74,80.97,80.445,80.96,20621.0,,,,,,,,,,,,,,81.07602197734359,,,,,,81.07602197734359,81.07602197734359,,"rgba(0, 255, 255, 0.75)",1.8330035854150544,77.66699349229441,1.7965084923496948,58.13001083613514,16.47512034159911,False,False,True,False,False,9.924409031739508,77.7895,,0.0,0.0,0.0,0.0,0.9926774412887709,0.866781735446415,False,False,False,False,0.17003810855980528,0.15863739370360516,False,False,False,False,496879.0,351980.61516380805,False,False,False,False,27469.632383575496,False,False,False,False
2024-03-20 16:00:00+00:00,80.59,80.96,80.53,80.87,25120.0,,,,,,,,,,,,,,81.03717424262669,,,,,,81.03717424262669,81.03717424262669,,"rgba(0, 255, 255, 0.75)",1.8514556532729418,77.7025427291902,1.7107929456535886,57.22301972502078,15.30781693168231,False,False,True,False,False,9.64210473688328,77.8625,,0.0,0.0,0.0,0.0,0.9919055825369478,0.8646926732466452,False,False,False,False,0.15127126916006264,0.1549543314318339,False,False,False,False,471759.0,353837.64438607456,False,False,False,False,27433.203974527813,False,False,False,False
2024-03-21 16:00:00+00:00,81.07,81.14,80.48,80.48,15135.0,,,,,,,,,,,,,,81.01194119198313,,,,,,81.01194119198313,81.01194119198313,,"rgba(38, 166, 154, 1.0)",1.864838953991637,77.72257493710704,1.4786397811943868,55.58959529978979,13.347743189474393,False,False,True,False,False,8.415992309323084,77.9347,,0.0,0.0,0.0,0.0,0.9893414943013937,0.8682460953989027,False,False,False,False,0.1566214350319167,0.1557878832318753,False,False,False,False,456624.0,355431.2312948176,False,False,False,False,27242.534145465364,False,False,False,False
2024-03-22 16:00:00+00:00,79.67,79.745,79.19,79.235,33239.0,,,,,,,,,,,,,,80.7829963464541,,,,,,80.7829963464541,80.7829963464541,,"rgba(38, 166, 154, 0.5)",1.862113934834978,77.73091584939593,0.8077293888772521,51.59336042039465,9.231750319566146,False,True,False,False,False,4.657206480024961,77.9792,,0.0,0.0,0.0,0.0,0.9795364376696603,0.8776884527041139,False,False,False,False,0.04746557310599907,0.1016267281689372,False,False,False,False,423385.0,356484.77809644834,False,False,False,False,27335.502608326366,False,False,False,False
2024-03-25 16:00:00+00:00,79.1,79.1,78.6,78.67,20874.0,,,,,,,,,,,,,,80.6207130662277,,,,,,80.6207130662277,80.6207130662277,,"rgba(38, 166, 154, 0.5)",1.8532004408250535,77.72825453609413,0.5081724799755634,47.789340645033704,5.425951811846048,False,True,False,True,False,3.0290079200153563,77.9945,,0.0,0.0,0.0,0.0,0.9723774380600956,0.8915129151291517,False,False,False,False,-0.0022107262298668227,0.04970800096953519,False,False,False,False,402511.0,357198.3629321623,False,False,False,False,27235.324273313552,False,False,False,False
2024-03-26 16:00:00+00:00,78.895,79.01,78.56,78.71,28066.0,,,,,,,,,,,,,,80.43710095551516,,,,,,80.43710095551516,80.43710095551516,,"rgba(38, 166, 154, 0.5)",1.8504331803540637,77.72657866739495,0.5314546577774176,45.37710845852799,2.948340008608561,False,True,False,True,False,3.135124791556688,78.0022,,0.0,0.0,0.0,0.0,0.9688884201645229,0.8925332208394855,False,False,False,False,-0.0074361945854555965,0.0211359031920398,False,False,False,False,430577.0,358336.01622003573,False,False,False,False,27248.202966750552,False,False,False,False
2024-03-27 16:00:00+00:00,78.575,79.105,78.465,79.095,61004.0,,,,,,,,,,,,,,80.16357828903499,,,,,,80.16357828903499,80.16357828903499,,"rgba(38, 166, 154, 0.5)",1.8501317508479755,77.73494972303958,0.7351099597837109,45.01705343337241,2.2795982692569723,False,True,False,True,False,4.160952264169193,78.084,,0.0,0.0,0.0,0.0,0.983642486769659,0.8898273373603467,False,False,False,False,-0.0074361945854555965,0.0068498543032921005,False,False,False,False,491581.0,360401.82992205065,False,False,False,False,27771.54865718853,False,False,False,False
2024-03-28 16:00:00+00:00,79.59,79.675,79.35,79.445,37321.0,,,,,,,,,,,,,,80.09789831671648,,,,,,80.09789831671648,80.09789831671648,,"rgba(38, 166, 154, 0.5)",1.8536767505408798,77.75698161274273,0.9106325505591608,45.900700190999835,2.2795982692569723,False,True,False,True,False,5.086712690827188,78.1776,,0.0,0.0,0.0,0.0,0.9938097016916597,0.8762473984737714,False,False,False,False,0.05109190851853749,0.028970881410914796,False,False,False,False,528902.0,363014.23565969325,False,False,False,False,27919.602166379405,False,False,False,False
2024-03-29 16:00:00+00:00,79.445,79.445,79.445,79.445,0.0,,,,,,,,,,,,,,80.09789831671648,,,,,,80.09789831671648,80.09789831671648,,"rgba(38, 166, 154, 0.5)",1.8563063247135347,77.75698161274273,0.9093425825167911,46.48979802941812,2.2795982692569723,False,True,False,True,False,5.086712690827188,78.23849999999999,,0.0,0.0,0.0,0.0,0.993809730668984,0.8878149435273677,False,False,False,False,0.045652879026363447,0.03731188021863912,False,False,False,False,528902.0,365586.1389827988,False,False,False,False,27486.740117288253,False,False,False,False
2024-04-01 16:00:00+00:00,78.425,78.67,78.32,78.435,39615.0,,,,,,,,,,,,,,79.94567919313506,,,,,,79.94567919313506,79.94567919313506,,#000000,1.8567523400422987,77.75568410657628,0.3658624140515392,44.00629026920366,0.08871937198908597,False,True,False,True,False,2.0607718680869525,78.2756,,0.0,0.0,0.0,0.0,0.9835871495452837,0.8909218102566865,False,False,False,False,-0.03075878678171166,0.0032765467184637295,False,False,False,False,489287.0,367503.981789267,False,False,False,False,27674.775154229523,False,False,False,False
2024-04-02 16:00:00+00:00,77.47,77.97,77.43,77.93,19584.0,,,,,,,,,,,,,,79.84956285840784,,,,,,79.84956285840784,79.84956285840784,,#000000,1.854925709398543,77.74752140780855,0.09837514853930547,41.148046696130606,-2.924762857419381,False,True,False,True,False,0.6033511542792667,78.31819999999999,75.465425,0.0,0.0,0.0,0.0,0.9754230893607851,0.9005605260321228,False,False,False,False,-0.09494320991749551,-0.04583333159951589,False,False,False,False,469703.0,369088.46269175893,False,False,False,False,27549.336779745343,False,False,False,False
2024-04-03 16:00:00+00:00,76.795,77.17,76.655,76.715,32870.0,,,,,,,,,,,,,,79.64168060197733,,,,,,79.64168060197733,79.64168060197733,,"rgba(239, 83, 80, 0.5)",1.8577697032384208,77.71759524382877,-0.5396768189733442,36.879455144939655,-7.1029356114039,False,True,False,True,False,0.0,78.3325,75.5137,0.0,0.0,0.0,0.0,0.9617291189169025,0.9026171312829809,False,False,False,False,-0.15929984634805736,-0.10256658897378662,False,False,False,False,436833.0,370138.7655957627,False,False,False,False,27631.82768238495,False,False,False,False
2024-04-04 16:00:00+00:00,76.34,76.34,74.525,74.57,62636.0,,,,,,,,,,,,,,79.1176232752627,,,,,,79.1176232752627,79.1176232752627,,"rgba(255, 0, 0, 1.0)",1.8976333482326415,77.60924197563098,-1.6015959976997562,31.34707218245069,-12.264916617178109,False,True,False,True,False,0.0,78.2744,75.54090000000001,0.0,0.0,0.0,0.0,0.9414552841293822,0.908693161102141,False,False,False,False,-0.28436781387380033,-0.19346720142379348,False,False,False,False,374197.0,370201.6839586191,False,False,False,False,28174.52802839448,False,False,False,False
2024-04-05 16:00:00+00:00,74.935,75.035,74.285,74.435,35708.0,,,,,,,,,,,,,,78.83523832329827,,,,,,78.83523832329827,78.83523832329827,,"rgba(255, 0, 0, 1.0)",1.9394658872814001,77.54289971702462,-1.602451343643402,27.52537385866977,-15.722908304298343,False,True,False,True,False,0.0,78.2194,75.57405,0.0,0.0,0.0,0.0,0.9394283942322603,0.9228900718383383,False,False,False,False,-0.34282825441539394,-0.26814772791959374,False,False,False,False,338489.0,369710.0144398808,False,False,False,False,28291.32604345813,False,False,False,False
2024-04-08 16:00:00+00:00,74.05,74.75,74.0,74.395,34347.0,,,,,,,,,,,,,,78.58344273727688,,,,,,78.58344273727688,78.58344273727688,,"rgba(255, 0, 0, 1.0)",1.9809555706712039,77.47948628852383,-1.5570698980788968,24.934256931881965,-18.0922100044258,False,True,False,True,False,0.0,78.1636,75.611975,0.0,0.0,0.0,0.0,0.9366429528817407,0.9297865759356637,False,False,False,False,-0.34282825441539394,-0.3054879911674938,False,False,False,False,304142.0,368693.4560764718,False,False,False,False,28385.212461389012,False,False,False,False
2024-04-09 16:00:00+00:00,74.145,74.38,73.96,74.105,50749.0,,,,,,,,,,,,,,78.24151134138393,,,,,,78.24151134138393,78.24151134138393,,"rgba(255, 0, 0, 1.0)",2.0193310996689946,77.38643818587022,-1.6250124540785327,22.873607624534873,-20.083773958523253,False,True,False,True,False,0.0,78.102,75.6474,0.0,0.0,0.0,0.0,0.9333881578947371,0.9342619243421056,False,False,False,False,-0.34282825441539394,-0.32415812279144385,False,False,False,False,253393.0,366905.8521062939,False,False,False,False,28731.93784958453,False,False,False,False
2024-04-10 16:00:00+00:00,72.45,72.535,71.89,72.465,67578.0,,,,,,,,,,,,,,77.68802063427987,,,,,,77.68802063427987,77.68802063427987,,"rgba(255, 26, 202, 1.0)",2.1008962437558236,77.21391161232125,-2.2604217730579146,19.977321455102448,-22.92792162161034,False,True,False,True,False,0.0,78.0254,75.66967500000001,0.0,0.0,0.0,0.0,0.9259315282609795,0.9411586749357136,False,False,False,False,-0.34282825441539394,-0.3334931886034189,False,False,False,False,185815.0,364098.2419961188,False,False,False,False,29334.202379048333,False,False,False,False
2024-04-11 16:00:00+00:00,72.2,72.905,72.18,72.195,26659.0,,,,,,,,,,,,,,77.50162289421343,,,,,,77.50162289421343,77.50162289421343,,"rgba(255, 26, 202, 1.0)",2.1842719672758997,77.15184727632301,-2.2693361223258828,17.842365851903708,-25.099803297359678,False,True,False,True,False,0.0,77.9428,75.68885,0.0,0.0,0.0,0.0,0.928334838903945,0.9381210478771457,False,False,False,False,-0.32029889529264766,-0.3268960419480333,False,False,False,False,159156.0,360920.84289540374,False,False,False,False,29292.726373171612,False,False,False,False
2024-04-12 16:00:00+00:00,71.3,71.495,70.995,71.245,31676.0,,,,,,,,,,,,,,77.24888968874787,,,,,,77.24888968874787,77.24888968874787,,"rgba(255, 26, 202, 1.0)",2.2941532678128795,77.06375325417615,-2.536340241872081,15.758852775807313,-27.28091098630828,False,True,False,True,False,0.0,77.8523,75.70657499999999,0.0,0.0,0.0,0.0,0.9256107876797537,0.9447678758023589,False,False,False,False,-0.34282825441539394,-0.3348621481817136,False,False,False,False,127480.0,357301.60502105637,False,False,False,False,29329.676351882128,False,False,False,False
2024-04-15 16:00:00+00:00,71.26,71.27,70.215,70.53,56877.0,,,,,,,,,,,,,,76.80409350849678,,,,,,76.80409350849678,76.80409350849678,,"rgba(255, 26, 202, 1.0)",2.430194677628001,76.48445987653962,-2.450198715088737,13.944917713092828,-29.25432254449211,False,True,False,True,False,0.0,77.7477,75.718375,0.0,0.0,0.0,0.0,0.9167324777887468,0.9481737413622906,False,False,False,False,-0.34282825441539394,-0.3388452012985538,False,False,False,False,70603.0,352856.66540832684,False,False,False,False,29756.766641000235,False,False,False,False
2024-04-16 16:00:00+00:00,70.56,71.05,70.44,70.81,33242.0,,,,,,,,,,,,,,76.574538908937,,,,,,76.574538908937,76.574538908937,,"rgba(255, 26, 202, 1.0)",2.5459503261185894,76.40325326667798,-2.1969216010609016,14.117057261146599,-29.43906438842994,False,True,False,True,False,0.0,77.65310000000001,75.730325,0.0,0.0,0.0,0.0,0.9210902459460796,0.9506136330031055,False,False,False,False,-0.3426769838596984,-0.3407610925791261,False,False,False,False,103845.0,348996.0194330039,False,False,False,False,29810.801266721162,False,False,False,False
2024-04-17 16:00:00+00:00,70.9,71.14,70.71,70.73,45941.0,,,,,,,,,,,,,,76.28924852155882,,,,,,76.28924852155882,76.28924852155882,,"rgba(255, 26, 202, 1.0)",2.6547540087260693,76.2979951990573,-2.0973676584555547,14.16126509939284,-29.876594991250638,False,True,False,True,False,0.0,77.56070000000001,75.740825,0.0,0.0,0.0,0.0,0.9218311592419398,0.9501845926655185,False,False,False,False,-0.3318246074312025,-0.3362928500051643,False,False,False,False,57904.0,344482.9648681511,False,False,False,False,30060.881867237113,False,False,False,False
2024-04-18 16:00:00+00:00,71.225,71.55,70.695,71.38,49582.0,,,,,,,,,,,,,,76.02948376723364,,,,,,76.02948376723364,76.02948376723364,,"rgba(255, 0, 0, 1.0)",2.737457214277565,76.20123505832686,-1.7612092832651713,17.563471694106084,-29.876594991250638,False,True,False,True,True,0.0,77.4679,75.75479999999999,0.0,0.0,0.0,0.0,0.9218490676559604,0.9441569852582256,False,False,False,False,-0.32000318830098706,-0.3281480191530757,False,False,False,False,107486.0,340808.59331980767,False,False,False,False,30363.53486154351,False,False,False,False
2024-04-19 16:00:00+00:00,71.36,71.555,71.155,71.4,16385.0,,,,,,,,,,,,,,75.95206926365663,,,,,,75.95206926365663,75.95206926365663,,"rgba(255, 0, 0, 1.0)",2.81690904655739,76.17145379995323,-1.6938615060307063,19.934163184078393,-29.876594991250638,False,True,False,True,True,0.0,77.3726,75.768175,0.0,0.0,0.0,0.0,0.9266264708742589,0.9443255859185066,False,False,False,False,-0.3061965777687408,-0.3171722984609082,False,False,False,False,123871.0,337445.2197799657,False,False,False,False,30146.813390821906,False,False,False,False
2024-04-22 16:00:00+00:00,72.485,73.86,72.485,73.31,35679.0,,,,,,,,,,,,,,75.85661996642763,,,,,,75.85661996642763,75.85661996642763,,"rgba(239, 83, 80, 0.5)",2.850246001711178,76.15035236439175,-0.9965288479262877,29.150660306447783,-27.095748527731473,False,True,False,True,True,0.0,77.3125,75.792125,0.0,0.0,0.0,0.0,0.9373435996150148,0.9301732435033689,False,False,False,False,-0.20166048075424772,-0.25941638960757796,False,False,False,False,159550.0,334687.15435702045,False,False,False,False,30232.583725847922,False,False,False,False
2024-04-23 16:00:00+00:00,74.23,74.57,74.04,74.35,25266.0,,,,,,,,,,,,,,75.81954343967398,,,,,,75.81954343967398,75.81954343967398,,"rgba(239, 83, 80, 0.5)",2.8667232604931607,76.1498979570638,-0.6278589851586058,38.03882553462249,-19.240917507341155,False,True,False,True,True,0.0,77.2717,75.82107500000001,0.0,0.0,0.0,0.0,0.9452648628048784,0.9155392530487809,False,False,False,False,-0.13878873096312289,-0.19910256028535042,False,False,False,False,184816.0,332363.5705685395,False,False,False,False,30155.58242777276,False,False,False,False
2024-04-24 16:00:00+00:00,73.485,73.91,73.13,73.61,34542.0,,,,,,,,,,,,,,75.7470686139462,,,,,,75.7470686139462,75.7470686139462,,"rgba(239, 83, 80, 0.5)",2.8930348602640428,76.12902497174831,-0.8707205731763636,41.886638459685216,-16.148030046088167,False,True,False,True,True,0.0,77.23639999999999,75.83725,0.0,0.0,0.0,0.0,0.935482346268375,0.9200264687810186,False,False,False,False,-0.18222334016284183,-0.19066295022409613,False,False,False,False,150274.0,329540.47645119776,False,False,False,False,30223.588901760777,False,False,False,False
2024-04-25 16:00:00+00:00,73.405,73.56,73.01,73.05,31185.0,,,,,,,,,,,,,,75.67588079266878,,,,,,75.67588079266878,75.67588079266878,,"rgba(239, 83, 80, 1.0)",2.9277767477533136,76.10237421605754,-1.0425570250190157,43.016988011670485,-15.29248100590872,False,True,False,True,True,0.0,77.1866,75.8516,0.0,0.0,0.0,0.0,0.9378186968838532,0.9200188857412658,False,False,False,False,-0.19535209341915197,-0.19300752182162406,False,False,False,False,119089.0,326277.6628628071,False,False,False,False,30238.49450018309,False,False,False,False
2024-04-26 16:00:00+00:00,73.44,74.225,73.42,73.87,48021.0,,,,,,,,,,,,,,75.59986913730835,,,,,,75.59986913730835,75.59986913730835,,"rgba(239, 83, 80, 0.5)",2.948462558598929,76.07635382408411,-0.7483065428962187,46.05285915925941,-12.40369053993124,False,False,False,True,True,0.0,77.1378,75.868525,0.0,0.0,0.0,0.0,0.9440358321546445,0.9098066949552102,False,False,False,False,-0.16541391089508437,-0.17921071635835423,False,False,False,False,167110.0,323809.9471595078,False,False,False,False,30514.19225987017,False,False,False,False
2024-04-29 16:00:00+00:00,73.63,74.02,73.5,73.84,36443.0,,,,,,,,,,,,,,75.54468084934607,,,,,,75.54468084934607,75.54468084934607,,"rgba(239, 83, 80, 0.5)",2.966142416985085,76.05429127397494,-0.7465222375349182,47.98775459277242,-10.418154298033244,False,False,False,False,True,0.0,77.0846,75.885675,0.0,0.0,0.0,0.0,0.9433429096218154,0.9075024725662886,False,False,False,False,-0.16887904579457186,-0.17404488107646304,False,False,False,False,130667.0,320815.4828624611,False,False,False,False,30606.111759717143,False,False,False,False
2024-04-30 16:00:00+00:00,76.36,76.59,75.785,75.86,103336.0,,,,,,,,,,,,,76.07833333333333,75.5870787866207,,,,,76.07833333333333,75.5870787866207,75.83270605997701,,#000000,2.9626394748024842,76.09686633078857,-0.07995111548439898,53.764403547348245,-4.850523765916371,True,False,True,False,True,0.0,77.0517,75.9118,-1.0,76.59,75.785,0.0,0.945621011745122,0.9054841394617593,False,False,False,False,-0.03641314629725205,-0.10522901368685755,False,False,False,False,234003.0,319469.55289560126,False,False,False,False,31733.706926233157,False,False,False,False
2024-05-01 16:00:00+00:00,72.94,74.03,72.89,73.305,44062.0,,,,,,,,,,,,,75.28018451177537,75.51568891926269,,,,,75.28018451177537,75.51568891926269,75.39793671551902,,"rgba(239, 83, 80, 0.5)",2.9827169200622285,76.01047289033093,-0.9070498350458547,51.41874482225297,-4.850523765916371,False,False,True,False,True,0.0,76.9645,75.92424999999999,0.0,0.0,0.0,0.0,0.9354562266023189,0.9100626945108479,False,False,False,False,-0.18556928668920625,-0.1453991501880319,False,False,False,False,189941.0,317461.3582770648,False,False,False,False,31924.843252958224,False,False,False,False
2024-05-02 16:00:00+00:00,74.25,74.865,73.965,74.22,48498.0,,,,,,,,,,,,,75.04989860265991,75.4751114237351,,,,,75.04989860265991,75.4751114237351,75.26250501319751,,"rgba(239, 83, 80, 0.5)",2.988256402038588,75.97538720089725,-0.5874285753055599,51.68170489657422,-4.850523765916371,True,False,True,False,True,0.0,76.8967,75.939675,0.0,0.0,0.0,0.0,0.9378350376143074,0.9060318032343804,False,False,False,False,-0.13274733491796176,-0.13907324255299683,False,False,False,False,238439.0,316236.2054355599,False,False,False,False,32181.791419579025,False,False,False,False
2024-05-03 16:00:00+00:00,74.96,75.845,74.96,75.83,49300.0,,,,,,,,,,,,,75.14944549122607,75.47749994858553,,,,,75.14944549122607,75.47749994858553,75.3134727199058,,#000000,2.9898427871532265,75.9834012001987,-0.05130744695267457,54.55222305893258,-3.541459136956888,True,False,True,False,True,0.0,76.8591,75.96327500000001,0.0,0.0,0.0,0.0,0.932911053617629,0.8973592648764389,False,False,False,False,-0.07888873880912284,-0.10898099068105983,False,False,False,False,287739.0,315794.38829702407,False,False,False,False,32447.19000222121,False,False,False,False
2024-05-06 16:00:00+00:00,75.01,75.415,74.68,75.34,54981.0,,,,,,,,,,,,,75.14863124645349,75.4652921980502,,,,,75.14863124645349,75.4652921980502,75.30696172225184,,#000000,2.994091015485216,75.97568613236447,-0.2123135633074439,55.36545219602178,-2.3316111010428173,True,False,True,False,True,0.0,76.8103,75.98535,0.0,0.0,0.0,0.0,0.9335768699603517,0.8970909252906851,False,False,False,False,-0.09818191828258668,-0.10358145448182327,False,False,False,False,232758.0,314507.0024319539,False,False,False,False,32796.55139753561,False,False,False,False
2024-05-07 16:00:00+00:00,74.8,74.945,74.105,74.32,70616.0,,,,,,,,,,,,,75.01684944160219,75.41987156080118,,,,,75.01684944160219,75.41987156080118,75.21836050120169,,"rgba(239, 83, 80, 0.5)",3.0050286203311427,75.93930810260396,-0.5388661164982598,53.74849492919174,-2.3316111010428173,True,False,True,False,True,0.0,76.73570000000001,76.00185,0.0,0.0,0.0,0.0,0.9192338246976791,0.8998146350075032,False,False,False,False,-0.1267155572792267,-0.11514850588052498,False,False,False,False,162142.0,312144.7543322337,False,False,False,False,33382.89943788389,False,False,False,False
2024-05-08 16:00:00+00:00,73.56,73.67,73.13,73.37,62686.0,,,,,,,,,,,,,74.78158848525534,75.34184611043524,,,,,74.78158848525534,75.34184611043524,75.06171729784529,,"rgba(239, 83, 80, 0.5)",3.028449470966699,75.87706761063163,-0.8278386793857755,50.878717330211686,-2.3316111010428173,True,False,False,False,False,0.0,76.62140000000001,76.0162,0.0,0.0,0.0,0.0,0.9123063302346177,0.9119079238601154,False,False,False,False,-0.18891934626377155,-0.15203392607214827,False,False,False,False,99456.0,308847.2542650673,False,False,False,False,33837.211074505845,False,False,False,False
2024-05-09 16:00:00+00:00,73.61,73.795,73.305,73.605,23262.0,,,,,,,,,,,,,74.71979691991741,75.31690432791036,,,,,74.71979691991741,75.31690432791036,75.01835062391389,,"rgba(239, 83, 80, 0.5)",3.0472084670139856,75.85752099752463,-0.7392080397216515,49.49150008187222,-2.3316111010428173,True,False,False,False,False,0.0,76.5109,76.033175,0.0,0.0,0.0,0.0,0.9163276136564662,0.9065982664072177,False,False,False,False,-0.1805518835357301,-0.16629290480393918,False,False,False,False,122718.0,305961.5293927407,False,False,False,False,33673.25431366079,False,False,False,False
2024-05-10 16:00:00+00:00,74.625,74.82,71.73,73.265,161527.0,,,,,,,,,,,,,74.34146238632222,75.13494704129461,,,,,74.34146238632222,75.13494704129461,74.73820471380841,,"rgba(239, 83, 80, 0.5)",3.070634470928498,75.71619976298989,-0.7982714276794703,47.8702768387617,-2.3316111010428173,True,False,False,True,False,0.0,76.3565,76.048475,0.0,0.0,0.0,0.0,0.9117518947643528,0.8965066643435843,False,False,False,False,-0.19591221056127395,-0.18110255768260658,False,False,False,False,-38809.0,300616.24986727186,False,False,False,False,35655.48292895287,False,False,False,False
2024-05-13 16:00:00+00:00,73.38,73.58,71.785,72.12,61444.0,,,,,,,,,,,,,74.1745475240494,75.04852969292273,,,,,74.1745475240494,75.04852969292273,74.61153860848606,,"rgba(239, 83, 80, 1.0)",3.111935902788383,75.64955306789881,-1.1341985112020536,44.634194324099205,0.9269183859587358,False,False,False,True,False,0.0,76.1741,76.05735,0.0,0.0,0.0,0.0,0.9072998666494605,0.9104400567815205,False,False,False,False,-0.2293296545841244,-0.2052161061333655,False,False,False,False,-100253.0,294401.2227375467,False,False,False,False,36055.30489904663,False,False,False,False
2024-05-14 16:00:00+00:00,72.43,72.675,71.77,71.785,67912.0,,,,,,,,,,,,,73.98398209973641,74.94476103535665,,,,,73.98398209973641,74.94476103535665,74.46437156754652,,"rgba(239, 83, 80, 1.0)",3.157633082656212,75.56973015503515,-1.1985971947859821,41.897795166384526,-1.8698139298373206,False,False,False,True,False,0.0,75.9902,76.06455,0.0,0.0,0.0,0.0,0.9060342239567701,0.9216451516061247,False,False,False,False,-0.2556219738449119,-0.2304190399891387,False,False,False,False,-168165.0,287229.6533927786,False,False,False,False,36549.207148673806,False,False,False,False
2024-05-15 16:00:00+00:00,71.8,71.82,71.14,71.43,49519.0,,,,,,,,,,,,,73.82739789054996,74.85832371341056,,,,,73.82739789054996,74.85832371341056,74.34286080198027,,"rgba(239, 83, 80, 1.0)",3.2096130144774446,75.5034742044353,-1.269148082981119,39.448584645772314,-4.362012255711512,False,False,False,True,False,0.0,75.8067,76.069975,0.0,0.0,0.0,0.0,0.900055548433962,0.9275733880271764,False,False,False,False,-0.29882050608269906,-0.2646197730359189,False,False,False,False,-217684.0,279401.5347355262,False,False,False,False,36750.28920838429,False,False,False,False
2024-05-16 16:00:00+00:00,70.92,71.605,70.81,71.58,88254.0,,,,,,,,,,,,,73.57863009098367,74.70888418511767,,,,,73.57863009098367,74.70888418511767,74.14375713805066,,"rgba(239, 83, 80, 1.0)",3.2564801605470164,75.38857834200347,-1.169538321819137,38.336813883477014,-5.637694261085599,False,False,False,True,False,0.0,75.64399999999999,76.08095,0.0,0.0,0.0,0.0,0.8959765724471611,0.9297173414820477,False,False,False,False,-0.31494216828043864,-0.28978097065817876,False,False,False,False,-129430.0,273063.0613287738,False,False,False,False,37548.796352440346,False,False,False,False
2024-05-17 16:00:00+00:00,70.915,71.095,70.27,70.85,63158.0,,,,,,,,,,,,,73.38951352671519,74.59202229943466,,,,,73.38951352671519,74.59202229943466,73.99076791307493,,"rgba(239, 83, 80, 1.0)",3.315984662099565,75.29873231711298,-1.3416021997810457,36.20362746357204,-7.903484908787995,False,False,False,True,False,0.0,75.46629999999999,76.088275,0.0,0.0,0.0,0.0,0.8885157824042986,0.9307001343183348,False,False,False,False,-0.34282825441539394,-0.3163046125367863,False,False,False,False,-192588.0,265843.6650291029,False,False,False,False,37945.83826945677,False,False,False,False
