date,Open,High,Low,Close,Volume,aVWAP_peak_196,aVWAP_peak_182,aVWAP_peak_170,aVWAP_peak_152,aVWAP_valley_199,aVWAP_valley_179,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_59,aVWAP_valley_22,Peaks_avg,Valleys_avg,color
2025-07-10 19:10:00+00:00,88.18,88.3,88.18,88.3,196.0,,,,,,,,,87.90739270386266,87.90496450124243,87.80492120248975,87.8044109480365,87.7951864727065,87.7912497797512,87.96854219320416,87.97142942608407,,87.86851215342216,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:15:00+00:00,88.31,88.4,88.275,88.385,236.0,,,,,,,,,87.94210312225154,87.9396238672344,87.82948007590133,87.8289554124037,87.80892905581636,87.80493226749182,87.97326503016436,87.97511223252836,,87.88780013297398,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:20:00+00:00,88.39,88.45,88.39,88.45,29.0,,,,,,,,,87.94672547097898,87.94423804888598,87.83276655972826,87.83223980905723,87.81080247555646,87.80679641436993,87.97395284831491,87.97565062715968,,87.89039653175644,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:25:00+00:00,88.445,88.47,88.39,88.41,182.0,,,,,,,,,87.97347312159523,87.97095230800653,87.85237669525027,87.85183882917352,87.82218269361643,87.81812386432463,87.9781602277209,87.97895148004106,,87.90575740246607,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:30:00+00:00,88.48,88.48,88.42,88.445,152.0,,,,,,,,,87.99473343151693,87.99219408665104,87.86845789691698,87.86791171778054,87.83174993298482,87.82764780937228,87.98180814319501,87.98182416653245,,87.91829089811876,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:35:00+00:00,88.44,88.53,88.44,88.475,464.0,,,,,,,,,88.05328150643517,88.05072895189002,87.91512492482643,87.91455910455912,87.86071279933407,87.856488785402,87.99337305742543,87.99099123847166,,87.95440754604299,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:40:00+00:00,88.475,88.59,88.475,88.5,161.0,,,,88.52166666666666,,,,,88.07204021558873,88.06949187494844,87.93072946628315,87.93015826151719,87.87077745200034,87.8665134637586,87.99758038187575,87.99434690965266,88.52166666666666,87.9664547532031,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:45:00+00:00,88.54,88.54,88.46,88.46,265.0,,,,88.49989436619717,,,,,88.09768222481526,88.09516566031893,87.95331468138383,87.95273898841424,87.88583656271142,87.88152447935693,88.00390858193774,87.99941822799242,88.49989436619717,87.98369867586635,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:50:00+00:00,88.46,88.465,88.3,88.375,772.0,,,,88.42263355592655,,,,,88.140780765935,88.13846855717473,87.99846904272333,87.99790474234334,87.91869566465687,87.91435921501704,88.01756983327844,88.0105062017259,88.42263355592655,88.01709425285684,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:55:00+00:00,88.365,88.58,88.3,88.54,2662.0,,,,88.45759801381693,,,,,88.25546594982079,88.25363781223083,88.12542382243647,88.12490834587723,88.02214616031387,88.01782111899131,88.06830127535021,88.05275743026976,88.45759801381693,88.11505773941131,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:30:00+00:00,88.54,88.54,88.54,88.54,0.0,,,,88.45759801381693,,,,,88.25546594982079,88.25363781223083,88.12542382243647,88.12490834587723,88.02214616031387,88.01782111899131,88.06830127535021,88.05275743026976,88.45759801381693,88.11505773941131,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:35:00+00:00,87.38,87.47,87.38,87.47,349.0,,,,88.37322127187772,,,,,88.22019108411833,88.21853339926648,88.1022127886668,88.10173275806348,88.0082504616647,88.00413164980877,88.05926413616882,88.04551040925367,88.37322127187772,88.09497833587639,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,87.56,87.56,87.26,87.26,207.0,,,,88.32572652475847,,,,,88.19867331319236,88.19711145933782,88.0875986873395,88.08713921363622,87.99920083625571,87.99520573927789,88.0533490662417,88.04073518194463,88.32572652475847,88.08237668715324,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,87.26,87.305,87.195,87.215,41.0,,,,88.31572358088401,,,,,88.19393859227192,88.19239634560792,88.08429947571221,88.08384428454207,87.99710280897615,87.99313405434273,88.05198583006964,88.03962961095986,88.31572358088401,88.07954137531031,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,87.15,87.215,87.15,87.205,83.0,,,,88.29514317180619,,,,,88.18401754177084,88.1825152414885,88.07732129986525,88.07687490214498,87.99262250312108,87.988708338866,88.04907691265163,88.03726636505807,88.29514317180619,88.0735503881208,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,87.2,87.26,87.03,87.03,321.0,,,,88.216661180827,,,,87.10666666666668,88.14435818042814,88.1430063303207,88.04888726653282,88.04847467931181,87.97400194242562,87.9703026067737,88.0369355701825,88.02736210116817,88.216661180827,87.94444392709,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:00:00+00:00,87.03,87.15,87.03,87.15,31.0,,,,88.2096484055601,,,87.11000000000001,87.10696022727274,88.140694015922,88.13935571515427,88.04623866290534,88.04582916553,87.97225180780622,87.9685724017127,88.03578372817041,88.02642018857092,88.2096484055601,87.85921059130446,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:05:00+00:00,87.15,87.375,87.15,87.32,354.0,,,,88.14702821197103,,,87.26784415584416,87.19456090651559,88.10729525901519,88.1060857257652,88.022377383996,88.02199747452501,87.95663888534081,87.9531510020294,88.02523246775492,88.01778918134399,88.14702821197103,87.86729724421303,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:10:00+00:00,87.32,87.355,87.32,87.355,1.0,,,,88.14687503970524,,,87.26803972366149,87.1947713342763,88.10721136247163,88.10600215477885,88.02231752468265,88.02193769086212,87.95659971901141,87.95311233009912,88.02520551735043,88.0177671020613,88.14687503970524,87.86729644592552,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:15:00+00:00,87.355,87.395,87.355,87.395,6.0,,,,88.14600101529285,,,87.26977891156463,87.19634408602151,88.106733611355,88.10552629658017,88.02197885462556,88.02159945999884,87.95637950845833,87.95289498151081,88.02505294768454,88.01764218461908,88.14600101529285,87.86739308424185,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:20:00+00:00,87.395,87.53,87.395,87.53,36.0,,,,88.14150185920465,,,87.28788161993769,87.21021806853584,88.10428691152893,88.10308994074235,88.02028104689971,88.0199040430636,87.95529870708869,87.95182963337759,88.02428582702022,88.01701532141183,88.14150185920465,87.86940911196064,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:25:00+00:00,87.53,87.655,87.45,87.655,86.0,,,,88.13262449612404,,,87.33787289234759,87.24899001996009,88.09946610353045,88.09829119394921,88.01703045095306,88.01665853658538,87.95329057663476,87.94985416535613,88.02280587232929,88.01580880195597,88.13262449612404,87.8760068613602,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:30:00+00:00,87.655,87.655,87.655,87.655,0.0,,,,88.13262449612404,,,87.33787289234759,87.24899001996009,88.09946610353045,88.09829119394921,88.01703045095306,88.01665853658538,87.95329057663476,87.94985416535613,88.02280587232929,88.01580880195597,88.13262449612404,87.8760068613602,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:35:00+00:00,87.655,87.655,87.655,87.655,0.0,,,,88.13262449612404,,,87.33787289234759,87.24899001996009,88.09946610353045,88.09829119394921,88.01703045095306,88.01665853658538,87.95329057663476,87.94985416535613,88.02280587232929,88.01580880195597,88.13262449612404,87.8760068613602,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:40:00+00:00,87.655,87.79,87.55,87.61,277.0,,,87.64999999999999,88.10897145553197,,,87.44717656974294,87.34888189448442,88.08637577541795,88.08526384809063,88.00837716685109,88.0080199030365,87.94806077772242,87.94471878735418,88.01878878645246,88.01253505427758,87.87948572776598,87.89081985634301,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:45:00+00:00,87.61,87.7,87.61,87.7,33.0,,,87.65212903225806,88.10642333626502,,,87.45610032362458,87.35813682678312,88.08493608549875,88.08383115525352,88.00742941209757,88.00707379134862,87.94749073326291,87.94415941671294,88.01834162134162,88.01217024366626,87.87927618426154,87.89196696095898,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:50:00+00:00,87.7,87.7,87.56,87.56,31.0,,,87.64799608993158,88.1037129694425,,,87.46155945419103,87.3646882086168,88.08338764142734,88.08228966930665,88.00637771946161,88.00602374305615,87.94683562748014,87.943515108593,88.01784641651469,88.01176494927347,87.87585452968705,87.89242885379208,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:55:00+00:00,87.56,87.66,87.56,87.66,4.0,,,87.64774879227053,88.10337937062937,,,87.4623282887078,87.36557627118646,88.08319692382643,88.08209982638888,88.00624918902147,88.00589541930938,87.94675624018512,87.94343707671467,88.017785709667,88.01171529120995,87.87556408144995,87.89250402362173,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:00:00+00:00,87.57,87.57,87.28,87.35,110.0,,,87.58785347985348,88.09010806174956,,,87.4552528379773,87.368511627907,88.07544053393885,88.07437263989014,88.0006578910595,88.00031112973049,87.94305329803389,87.93978137230918,88.01516038889963,88.00955375307846,87.83898077080153,87.88820954728244,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:05:00+00:00,87.41,87.41,87.41,87.41,1.0,,,87.5874634502924,88.08999142514148,,,87.45520618556701,87.36854376452364,88.07537186102513,88.07430422544881,88.00060837245695,88.00026167336908,87.94302048061726,87.93974897572309,88.01513701099694,88.00953449401987,87.83872743771694,87.88817370437478,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:10:00+00:00,87.32,87.38,87.27,87.37,117.0,,,87.53693426410705,88.07523873570946,,,87.4428058877645,87.36617187500002,88.06659868801198,88.06556250847918,87.99419150408191,87.99385242954727,87.93870792583535,87.93548846387368,88.01209924495892,88.00702759643282,87.80608649990825,87.88225061239856,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:15:00+00:00,87.38,87.39,87.3,87.39,292.0,,,87.47720616570328,88.04176923076922,,,87.42527193618564,87.3651117647059,88.04616826748524,88.04520438076416,87.97918105428117,87.97885972728501,87.92856003282887,87.9254632502088,88.00485783101985,88.00103735996616,87.75948769823626,87.86997156047309,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:20:00+00:00,87.42,87.525,87.39,87.39,49.0,,,87.47494347191832,88.03704166004131,,,87.42560574229692,87.36706975414525,88.04321721849955,88.04226407054118,87.97702823079821,87.97670956376741,87.92711194938424,87.92403366843136,88.00379789199312,88.00015933816623,87.75599256597982,87.86869974280235,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:25:00+00:00,87.39,87.39,87.195,87.23,122.0,,,87.45100546975547,88.02247673269898,,87.27166666666666,87.41348924731183,87.36084892214504,88.03405176890621,88.03312862371651,87.97014830508475,87.96983714179184,87.92235867562263,87.91933345144588,88.00042299554146,87.99735664806113,87.73674110122722,87.80842204057218,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:30:00+00:00,87.34,87.6,87.34,87.6,75.0,,,87.45521302130213,88.01658932058791,,87.3636717428088,87.41809743589744,87.36672576224737,88.03027662316741,88.02936780500353,87.96742549471509,87.96711791491278,87.92054325955732,87.91754311696455,87.99904656945859,87.9962145808427,87.73590117094503,87.81600275505231,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:35:00+00:00,87.68,87.68,87.55,87.55,143.0,,,87.47096358320043,88.00745889274398,,87.46026470588235,87.4322709276018,87.382237912877,88.0243190630562,88.02343451644622,87.96322188171199,87.96292039683786,87.91779746884961,87.91483995102324,87.99687234547545,87.9944102018019,87.7392112379722,87.82478085196034,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,87.6,87.7,87.6,87.7,17.0,,87.66666666666666,87.47358116968266,88.00658717022769,,87.4700933706816,87.43450326797387,87.38453387147834,88.02374028240521,88.02285831908291,87.96282625755316,87.96252542284265,87.91754719193338,87.91459420627521,87.99666211003336,87.99423579373526,87.71561166885901,87.82582909945408,#000000
2025-07-11 15:45:00+00:00,87.66,87.68,87.625,87.68,115.0,,87.66231060606061,87.48918710918711,88.00072030764677,,87.5167690677966,87.44825263157895,87.39888338586226,88.01981952291275,88.01895482880681,87.96013273189193,87.95983626094615,87.91583367301381,87.91291124226116,87.9952254872713,87.99304289739351,87.7174060076315,87.83087833906684,#000000
2025-07-11 15:50:00+00:00,87.64,87.64,87.47,87.47,40.0,,87.63076550387598,87.4902384291725,87.9979321668382,,87.51754231770832,87.44986941580758,87.40114403656203,88.01796904315198,88.01711122554067,87.95878844265259,87.95849372384936,87.91492931698906,87.91201937693621,87.99452760401155,87.99246176131585,87.70631203329556,87.8304414785932,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:55:00+00:00,87.47,87.53,87.42,87.53,19.0,,87.6170942408377,87.49027912341407,87.99652639296185,,87.51667608286252,87.45029096477796,87.4019122807018,88.01703561507009,88.01618115264797,87.9581037908699,87.957809929078,87.91446446533577,87.91156066197667,87.99417327131786,87.99216651100042,87.70129991907122,87.83003406596717,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,87.5,87.5,87.33,87.33,158.0,,87.51277459407831,87.4800665419006,87.9827175886118,,87.48686260280599,87.44554243426232,87.40092425485373,88.0078450370644,88.00702078344692,87.95119847036327,87.95091237993323,87.90966906267967,87.90682161904759,87.99062257241152,87.98920260445712,87.65851957486358,87.82242016557507,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:05:00+00:00,87.33,87.5,87.33,87.5,138.0,,87.49309719370295,87.47715489182461,87.9722573543189,,87.47959895203546,87.44540724316334,87.40319616977227,88.00074684889903,87.99994649569541,87.94589419511085,87.94561430048154,87.90599754678225,87.90319527913213,87.98784292076114,87.98687875329057,87.64750314661548,87.81857442773854,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,87.5,87.5,87.44,87.44,32.0,,87.4910565189467,87.4768452716676,87.96996409252004,,87.47886883973612,87.4456114269057,87.40389314928427,87.99917476757217,87.99837973038328,87.94472027180065,87.94444176161369,87.90518479498857,87.9023926617619,87.98722199757384,87.9863591489974,87.64595529437811,87.81784077732888,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:15:00+00:00,87.51,87.53,87.5,87.53,114.0,,87.49626908899421,87.47945239357003,87.96290048655098,,87.4836879068174,87.44914341246704,87.40875581680139,87.99426280610258,87.99348516125173,87.94109589041093,87.94082192464026,87.90270029421745,87.8999414267506,87.98527217483623,87.98472641934363,87.64620732303841,87.81671756669448,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,87.53,87.53,87.39,87.39,39.0,,87.49281001984127,87.47858601592246,87.96008948545861,,87.4818758234519,87.44894398907104,87.40915006640108,87.99231421744327,87.99154294487674,87.93962755635167,87.9393552638122,87.9016741940947,87.89892769642219,87.98449005702591,87.98407078514974,87.64382850707413,87.81563387219094,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:25:00+00:00,87.39,87.39,87.39,87.39,0.0,,87.49281001984127,87.47858601592246,87.96008948545861,,87.4818758234519,87.44894398907104,87.40915006640108,87.99231421744327,87.99154294487674,87.93962755635167,87.9393552638122,87.9016741940947,87.89892769642219,87.98449005702591,87.98407078514974,87.64382850707413,87.81563387219094,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:30:00+00:00,87.38,87.39,87.38,87.385,162.0,,87.47186850519584,87.47132503192847,87.94760596721603,,87.46850795002838,87.44496284909044,87.40781160907746,87.98362450685983,87.98288033735932,87.93300147492624,87.9327363404088,87.89699160839157,87.89429848948194,87.98096082564143,87.98110861846189,87.63026650144678,87.80971678270248,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:35:00+00:00,87.43,87.44,87.39,87.39,112.0,,87.46414904862579,87.46803333333332,87.93960792079207,,87.46312208398132,87.44338246131171,87.40776935749591,87.97797300448956,87.97724647170087,87.92868977959819,87.92842933723195,87.893938492615,87.89128059899427,87.97863288695866,87.97915158428393,87.62393010091705,87.80632873260558,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:40:00+00:00,87.44,87.44,87.38,87.38,27.0,,87.46236896197327,87.46720850172129,87.93769139700079,,87.46182406702208,87.44295512586646,87.40770084911824,87.97661140679989,87.97588907275156,87.92764776017712,87.9273884389971,87.8931981606898,87.89054871992934,87.97806799966257,87.97867632160154,87.6224229535651,87.8055007202378,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:45:00+00:00,87.38,87.46,87.38,87.46,28.0,,87.46155677655678,87.46678787878787,87.93584054172126,,87.46122918220233,87.44285783074515,87.40793311758364,87.975287376331,87.97456921517522,87.92663946965833,87.92638126440964,87.89248448065621,87.88984345159392,87.97751706700383,87.9782126227351,87.62139506568865,87.80481409800858,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:50:00+00:00,87.46,87.53,87.46,87.5,8.0,87.49666666666667,87.46183515031383,87.46689350419796,87.93538055337348,,87.46143933778106,87.4430128435962,87.40816225521844,87.97495433591374,87.97423728077793,87.92638903045746,87.9261311212981,87.8923090489381,87.8896702459618,87.97737815813866,87.97809566458194,87.59019396863799,87.80470721115123,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:55:00+00:00,87.5,87.51,87.425,87.43,350.0,87.45593109869647,87.46007480990924,87.46530042097204,87.91433233183108,,87.4601128114577,87.44435454642361,87.41291666666669,87.95959314594414,87.95892441860467,87.91467542302685,87.91443056836727,87.88399067028982,87.88145119755085,87.97085844358072,87.97259568012497,87.5739096653522,87.79762759745793,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:00:00+00:00,87.43,87.46,87.43,87.46,32.0,87.45544444444445,87.45984303858134,87.46511531190924,87.91247963424772,,87.45992586173693,87.44441173367099,87.41325766283528,87.95822038892165,87.95755588235295,87.91362211045782,87.91337840707963,87.88323721426501,87.88070659403873,87.9702647669932,87.972093787515,87.5732206072957,87.79697040089701,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:05:00+00:00,87.39,87.39,87.28,87.285,19.0,87.44907497962511,87.45793617021276,87.46406844344342,87.91107538251026,87.31833333333334,87.45838857142856,87.44365796098175,87.41274221206062,87.95719854877574,87.95653690186538,87.91282199113373,87.91257906768475,87.88265550196012,87.88013091967025,87.96982386511951,87.97172120739475,87.57053874394789,87.75638250678405,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:10:00+00:00,87.36,87.4,87.36,87.4,352.0,87.42020805957074,87.4436984487325,87.4550348143236,87.88907658999722,87.38316711590295,87.44637805264826,87.43797497639284,87.41035878126897,87.94080448979594,87.94018987857551,87.90003853764033,87.89980856788078,87.87337038415852,87.87094679144853,87.96260768942325,87.96560861951262,87.55200447815602,87.75260449038738,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,87.45,87.465,87.45,87.46,152.0,87.42655531215773,87.44486067572274,87.45519307659931,87.88141265753639,87.40501274697259,87.44718426501034,87.43881540829261,87.41218044799737,87.93489128097622,87.93429418551612,87.89545252732239,87.89522744857089,87.87004220522287,87.86765713786167,87.9599274424785,87.96333028001851,87.55200543050404,87.75200128135333,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,87.46,87.5,87.455,87.455,21.0,87.42753211991435,87.4451335055986,87.45529058220967,87.88040382220146,87.40752144607843,87.44739487179484,87.43899225852913,87.41248219019222,87.93410542273743,87.93351066109506,87.89484312120591,87.89461869702546,87.86959949409778,87.86721960250094,87.95956794437264,87.9630243523112,87.55209000748103,87.75190667182842,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:25:00+00:00,87.455,87.455,87.42,87.42,19.0,87.42761455054215,87.44500255885362,87.45515066500414,87.87941046254224,87.40833629366489,87.44726460331296,87.4389548629769,87.41257234726692,87.9333381557092,87.9327455936238,87.8942436421435,87.89401983478577,87.86916144599454,87.86678644333942,87.95921770607819,87.96272639179922,87.55179455923555,87.75161394339129,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,87.455,87.49,87.3,87.3,123.0,87.4202664188352,87.44016610495906,87.4517602321625,87.87211922811854,87.40026724975704,87.4429933802234,87.43653576072823,87.41111857897268,87.92775832338509,87.92718086233383,87.88983224121236,87.88961267526388,87.86590708581788,87.86356589348864,87.95666933231345,87.96055838185417,87.54607799601882,87.74766664711255,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:35:00+00:00,87.31,87.4,87.31,87.32,209.0,87.40775356679637,87.43131306503352,87.44535875706214,87.85972256496541,87.3869720670391,87.43506156384866,87.43173080085514,87.4078803809524,87.91819633630814,87.91764400156312,87.88222377653432,87.88201131824233,87.86025603214843,87.85797199499234,87.95224450581063,87.95678810463247,87.53603698846436,87.7407484069106,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:40:00+00:00,87.32,87.52,87.31,87.52,166.0,87.41258672180105,87.43257816748232,87.44556664867781,87.85223286715853,87.39683317624882,87.43594973734476,87.43244944707742,87.4094200983631,87.91219010819167,87.91165457912199,87.87749659595026,87.877288950349,87.85676234203729,87.8545172507609,87.94938300842031,87.95434120589861,87.53574110127992,87.73902387498033,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:45:00+00:00,87.51,87.515,87.46,87.495,43.0,87.41481481481482,87.4335678022712,87.44607628700986,87.85052571971356,87.40046195652174,87.43676954732507,87.43302994761125,87.41017597440376,87.91079180466767,87.9102603045217,87.87640190088254,87.87619541663929,87.85595507439254,87.85371941701446,87.94870603287755,87.95376118405763,87.53624615595237,87.73885238007627,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:50:00+00:00,87.495,87.58,87.495,87.55,32.0,87.41747487986021,87.4349366838148,87.44688530371153,87.84944626474442,87.40443955399061,87.43794035577255,87.43383934807916,87.4110875216638,87.9098842361378,87.90935550271045,87.87569964378591,87.8754939606404,87.85544111133821,87.8532119625978,87.94826013031623,87.95337846335423,87.53718578303273,87.73900264919894,#000000
2025-07-11 17:55:00+00:00,87.55,87.58,87.52,87.565,266.0,87.43788876488097,87.44637128535625,87.45399143398402,87.84113351729992,87.43300523062291,87.44787902968397,87.44090550317914,87.41892871773867,87.90277639735964,87.90226945822683,87.87020276220544,87.87000343487686,87.85141180128396,87.84923460689929,87.94471135687714,87.9503265460899,87.54484625038029,87.74013790375363,#000000
2025-07-11 18:00:00+00:00,87.57,87.575,87.515,87.535,26.0,87.43937293729374,87.44725020692917,87.4545511089287,87.8403094129269,87.43498366013071,87.44865094439164,87.44147663687232,87.4195789187721,87.90207083990882,87.90156600140055,87.86965326471531,87.869454553248,87.85100629405837,87.84883416791851,87.94435616716947,87.95002076858141,87.54537091651963,87.74013768476395,#000000
2025-07-11 18:05:00+00:00,87.53,87.57,87.53,87.56,5.0,87.43968550009144,87.44743803116147,87.45467222494685,87.84015762191896,87.43539660386135,87.44881637168137,87.44159843205576,87.41971504172605,87.90193985376602,87.90143541088526,87.86955155412645,87.86935295882073,87.85093137008134,87.84876020025027,87.94428991008091,87.94996369617971,87.54548834452967,87.74014595029293,#000000
2025-07-11 18:10:00+00:00,87.56,87.59,87.51,87.555,191.0,87.45030536246279,87.45404090657823,87.45901186850939,87.83444404120006,87.4490712233169,87.45467163437652,87.44599379747719,87.4246528866249,87.89698523784838,87.89649561273784,87.86569436503396,87.86550013757484,87.84808137215792,87.84594631227475,87.9417648742382,87.94778664911478,87.54945054468762,87.74022034189802,#000000
2025-07-11 18:15:00+00:00,87.58,87.665,87.555,87.665,112.0,87.45968407024147,87.46028355186016,87.46334056151562,87.832077866612,87.46063652073731,87.46028170368231,87.45016581545796,87.42902639314931,87.89477524788836,87.8942930478146,87.86401743098044,87.86382542084355,87.84686103398118,87.84474438636285,87.94058731117151,87.94676603149247,87.55384651255731,87.74133169529682,#000000
2025-07-11 18:20:00+00:00,87.665,87.765,87.665,87.75,334.0,87.49593292682928,87.48599056149476,87.48199399080947,87.82858853650478,87.5035611916264,87.4836893799877,87.46782718174285,87.44693843843847,87.89074999402587,87.89028537341923,87.86118335701487,87.8609967068025,87.84490293629887,87.84283103693637,87.93821711726656,87.94468880097956,87.57312650390958,87.74798929287824,#000000
2025-07-11 18:25:00+00:00,87.765,87.86,87.76,87.83,276.0,87.52828764619883,87.51041298724469,87.50050123555734,87.82827111068235,87.54039712986642,87.50623088872536,87.48531668180443,87.46445388488388,87.88931259519624,87.88885909495062,87.86043704063655,87.86025388055772,87.84452786601209,87.84248531852415,87.93711432891754,87.94369810650666,87.5918682449208,87.75525723471515,#000000
2025-07-11 18:30:00+00:00,87.835,87.835,87.79,87.8,81.0,87.53634007809727,87.51673345556138,87.50541732386961,87.82811652468013,87.54933937645927,87.51211600128265,87.49000059672993,87.46916934710234,87.8888540938534,87.88840382959913,87.86018193907154,87.85999979861445,87.8443873148281,87.84235339469372,87.93677234279721,87.94339138016244,87.59665184555209,87.75708078459952,#000000
2025-07-11 18:35:00+00:00,87.8,87.87,87.8,87.865,244.0,87.56094413590331,87.53645207615297,87.5210038876348,87.82850185514295,87.57634843379508,87.53056754505525,87.5048582046884,87.48407792770826,87.88811867124858,87.88767700684006,87.85996128186798,87.85978189251406,87.84439439890059,87.84238383695529,87.93604403824891,87.94272433849203,87.61172548870852,87.76307813135953,#000000
2025-07-11 18:40:00+00:00,87.865,87.93,87.865,87.905,54.0,87.56682182985554,87.5412216553288,87.52481502172563,87.82886117574066,87.5827620795107,87.53504450927585,87.5084845909812,87.48769755573464,87.88816260385283,87.8877225071225,87.86008965681033,87.85991078140454,87.84453632367534,87.84253013275651,87.93598084415588,87.94266033199243,87.61542992066266,87.76463182643938,#000000
2025-07-11 18:45:00+00:00,87.92,88.035,87.91,88.035,203.0,87.59291641551135,87.56247163695299,87.54188109336681,87.83191085129704,87.61122723132968,87.55501287830003,87.52465418104157,87.50371566791512,87.88960446635602,87.88916835266613,87.86167654248555,87.8614990519752,87.84595045255926,87.84395598509545,87.93635637411435,87.942944116457,87.63229499928204,87.77214710835796,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:50:00+00:00,88.055,88.105,88.055,88.08,160.0,87.61532394096224,87.58095891940165,87.5568992383278,87.83548433561398,87.63551597582038,87.57244345299851,87.53887786137348,87.5177542630938,87.8916398298479,87.89120551997154,87.86370686815847,87.86353008385134,87.8476905978934,87.84570203421171,87.9370938827028,87.94354642752508,87.64716660857641,87.77905889978739,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:55:00+00:00,88.13,88.13,88.06,88.06,281.0,87.6503094794715,87.61061589635854,87.58149650814764,87.84159949659028,87.67286731967944,87.60059248366011,87.56231413398694,87.5409587774371,87.89517248163696,87.89474130591395,87.86723626520264,87.86706070652795,87.85072787181014,87.84874956262453,87.938400754781,87.9446170514323,87.67100534514198,87.79028655955777,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:00:00+00:00,88.04,88.1,88.005,88.03,191.0,87.66939451476793,87.62737359456001,87.59576390008056,87.84495437535982,87.69283286516854,87.61663516663513,87.57603537232724,87.5546337594697,87.89702603795584,87.8965976714101,87.86915700250796,87.86898247102063,87.85241512064991,87.85044551021022,87.93904436014964,87.94513693058568,87.68437159619208,87.79657852234088,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:05:00+00:00,88.03,88.08,87.97,88.08,536.0,87.71407378510924,87.66800680396088,87.63135167878157,87.85373046660064,87.73869913736979,87.6558852468394,87.61055938433265,87.589209125308,87.90193500260825,87.901514545303,87.87428292977542,87.87411128185425,87.85695756392043,87.85501251582882,87.94078191538965,87.94654363552134,87.71679068361308,87.81212435700424,"rgba(38, 166, 154, 0.5)"
