date,Close,High,Low,Open,Volume,aVWAP_OB_bear_783,Peaks_Valleys_avg
2024-06-17 00:00:00+00:00,2.69,2.705,2.59,2.705,5821,,2.775162700721359
2024-06-18 00:00:00+00:00,2.68,2.6927,2.5057,2.52,23191,,2.766892528529202
2024-06-20 00:00:00+00:00,2.57,2.61,2.47,2.61,41644,,2.639628784491174
2024-06-21 00:00:00+00:00,2.65,2.65,2.55,2.58,22795,,2.6422597484850585
2024-06-24 00:00:00+00:00,2.7,2.7,2.5,2.535,10001,,2.643504227421727
2024-06-25 00:00:00+00:00,2.7,2.7,2.59,2.62,6545,,2.6451278828134672
2024-06-26 00:00:00+00:00,2.51,2.6,2.51,2.6,5995,,2.6427399484343783
2024-06-27 00:00:00+00:00,2.6,2.6,2.59,2.6,2542,,2.64248072411706
2024-06-28 00:00:00+00:00,2.65,2.65,2.58,2.6,5733,,2.642706881024291
2024-07-01 00:00:00+00:00,2.7,2.7,2.628,2.69,1265,,2.6430387617100104
2024-07-02 00:00:00+00:00,2.64,2.76,2.5996,2.5996,7611,,2.6445389568854454
2024-07-03 00:00:00+00:00,2.685,2.73,2.63,2.69,1193,,2.645244313199746
2024-07-05 00:00:00+00:00,2.73,2.74,2.61,2.72,5487,,2.6486829386048116
2024-07-08 00:00:00+00:00,2.7,2.75,2.59,2.75,3866,,2.6495774373126095
2024-07-09 00:00:00+00:00,2.59,2.74,2.58,2.65,10529,,2.646863490093072
2024-07-10 00:00:00+00:00,2.58,2.6166,2.58,2.58,7666,,2.6429043802312533
2024-07-11 00:00:00+00:00,2.58,2.67,2.58,2.67,931,,2.6426568879935295
2024-07-12 00:00:00+00:00,2.65,2.73,2.5,2.73,1996,,2.642439605616805
2024-07-15 00:00:00+00:00,2.52,2.67,2.52,2.52,909,,2.6419172087920857
2024-07-16 00:00:00+00:00,2.59,2.6,2.51,2.58,5379,,2.638997935628206
2024-07-17 00:00:00+00:00,2.6,2.64,2.51,2.64,2739,,2.6380239826801954
2024-07-18 00:00:00+00:00,2.5,2.5976,2.5,2.5,4184,,2.63518730527651
2024-07-19 00:00:00+00:00,2.51,2.5999,2.51,2.51,1592,,2.6342653728831094
2024-07-22 00:00:00+00:00,2.62,2.62,2.49,2.55,4656,,2.632863045573473
2024-07-23 00:00:00+00:00,2.53,2.5999,2.53,2.53,1671,,2.6321440773929705
2024-07-24 00:00:00+00:00,2.53,2.54,2.53,2.5303,775,,2.6317212928953504
2024-07-25 00:00:00+00:00,2.5,2.51,2.46,2.51,2140,,2.630015559237869
2024-07-26 00:00:00+00:00,2.51,2.51,2.5,2.5,401,,2.629745042944897
2024-07-29 00:00:00+00:00,2.48,2.6,2.48,2.48,3097,,2.6279702830939327
2024-07-30 00:00:00+00:00,2.48,2.55,2.47,2.4997,4254,,2.625202209556887
2024-07-31 00:00:00+00:00,2.35,2.46,2.1799,2.46,16995,,2.5366707958653953
2024-08-01 00:00:00+00:00,2.6,2.6,2.44,2.44,7602,,2.5492548473806425
2024-08-02 00:00:00+00:00,2.49,2.63,2.46,2.6,7888,,2.531794680936515
2024-08-05 00:00:00+00:00,2.38,2.47,2.37,2.37,1656,,2.526490315934698
2024-08-06 00:00:00+00:00,2.4,2.4,2.3507,2.38,806,,2.523871860002917
2024-08-07 00:00:00+00:00,2.4695,2.4695,2.4695,2.4695,743,,2.5234547973859183
2024-08-08 00:00:00+00:00,2.35,2.5,2.35,2.45,14728,,2.5034584931271517
2024-08-09 00:00:00+00:00,2.6,2.6,2.36,2.3601,7689,,2.5091701284657573
2024-08-12 00:00:00+00:00,2.475,2.6,2.475,2.6,3049,,2.510715782925384
2024-08-13 00:00:00+00:00,2.47,2.48,2.45,2.48,1515,,2.5105288943083095
2024-08-14 00:00:00+00:00,2.47,2.4941,2.4401,2.49,4328,,2.510044231237878
2024-08-15 00:00:00+00:00,2.4,2.5,2.33,2.33,13880,,2.469791906757582
2024-08-16 00:00:00+00:00,2.41,2.59,2.4001,2.43,1842,,2.4711459295669114
2024-08-19 00:00:00+00:00,2.43,2.53,2.4258,2.44,1975,,2.472101814164824
2024-08-20 00:00:00+00:00,2.4,2.45,2.4,2.42,6559,,2.469477434476432
2024-08-21 00:00:00+00:00,2.4,2.46,2.4,2.45,3385,,2.468434710662647
2024-08-22 00:00:00+00:00,2.38,2.42,2.38,2.401,7878,,2.463685740043889
2024-08-23 00:00:00+00:00,2.52,2.6,2.38,2.38,4122,,2.4602306412876644
2024-08-26 00:00:00+00:00,2.5297,2.55,2.47,2.49,7730,,2.467941609895695
2024-08-27 00:00:00+00:00,2.4601,2.495,2.46,2.495,1302,,2.467438536381445
2024-08-28 00:00:00+00:00,2.47,2.53,2.46,2.4799,3932,,2.4677622249602593
2024-08-29 00:00:00+00:00,2.46,2.48,2.46,2.48,3110,,2.4670439516211964
2024-08-30 00:00:00+00:00,2.45,2.475,2.4001,2.44,3180,,2.465260950703919
2024-09-03 00:00:00+00:00,2.41,2.42,2.38,2.41,12910,,2.4546806560317664
2024-09-04 00:00:00+00:00,2.38,2.4,2.38,2.38,2186,,2.452961108925644
2024-09-05 00:00:00+00:00,2.34,2.405,2.34,2.39,9079,,2.4446014140899326
2024-09-06 00:00:00+00:00,2.35,2.35,2.33,2.34,5648,,2.439355422969925
2024-09-09 00:00:00+00:00,2.315,2.37,2.3,2.37,6268,,2.433449437871726
2024-09-10 00:00:00+00:00,2.28,2.3001,2.28,2.3,6621,,2.425690832230807
2024-09-11 00:00:00+00:00,2.28,2.2819,2.28,2.28,1735,,2.423733950425973
2024-09-12 00:00:00+00:00,2.27,2.3,2.27,2.3,3147,,2.420327201814401
2024-09-13 00:00:00+00:00,2.28,2.31,2.27,2.2702,5362,,2.4152198487472516
2024-09-16 00:00:00+00:00,2.26,2.2801,2.26,2.28,6354,,2.4088175225660615
2024-09-17 00:00:00+00:00,2.22,2.28,2.22,2.26,16349,,2.392152557732581
2024-09-18 00:00:00+00:00,2.2,2.225,2.2,2.22,8614,,2.3831415480055584
2024-09-19 00:00:00+00:00,2.25,2.28,2.25,2.25,6735,,2.3787490348096756
2024-09-20 00:00:00+00:00,2.31,2.31,2.2,2.23,24452,,2.3669470156757955
2024-09-23 00:00:00+00:00,2.16,2.28,2.1,2.28,91708,,2.2735026580459645
2024-09-24 00:00:00+00:00,2.15,2.25,2.125,2.25,27582,,2.2646973792555416
2024-09-25 00:00:00+00:00,2.15,2.18,2.15,2.15,9447,,2.2614678007593647
2024-09-26 00:00:00+00:00,2.15,2.19,2.132,2.15,18187,,2.2556355792319733
2024-09-27 00:00:00+00:00,2.16,2.17,2.14,2.17,3542,,2.254571348253621
2024-09-30 00:00:00+00:00,2.16,2.17,2.13,2.17,4360,,2.253241665601545
2024-10-01 00:00:00+00:00,2.1317,2.17,2.1317,2.17,928,,2.2529337526749633
2024-10-02 00:00:00+00:00,2.1301,2.15,2.13,2.142,3331,,2.2517517486590193
2024-10-03 00:00:00+00:00,2.13,2.14,2.13,2.13,2984,,2.250679484791209
2024-10-04 00:00:00+00:00,2.185,2.1899,2.155,2.17,23511,,2.246183878886557
2024-10-07 00:00:00+00:00,2.19,2.19,2.17,2.17,4648,,2.245457308311481
2024-10-08 00:00:00+00:00,2.18,2.194,2.17,2.194,5107,,2.244645854578299
2024-10-09 00:00:00+00:00,2.1898,2.1901,2.1898,2.19,1632,,2.244433973386273
2024-10-10 00:00:00+00:00,2.2,2.2,2.17,2.17,3420,,2.243995956525924
2024-10-11 00:00:00+00:00,2.17,2.22,2.17,2.2156,3577,,2.2246751160586706
2024-10-14 00:00:00+00:00,2.12,2.19,2.12,2.17,26238,,2.2120793211334004
2024-10-15 00:00:00+00:00,2.12,2.1341,2.12,2.12,1446,,2.2115424823659557
2024-10-16 00:00:00+00:00,2.13,2.14,2.11,2.1101,7284,,2.2092349154615953
2024-10-17 00:00:00+00:00,2.11,2.15,2.11,2.1184,8877,,2.206637412718176
2024-10-18 00:00:00+00:00,2.11,2.1101,2.0,2.11,111613,,2.140194820261375
2024-10-21 00:00:00+00:00,2.065,2.11,2.06,2.11,3622,,2.1397069843721583
2024-10-22 00:00:00+00:00,2.04,2.07,2.04,2.0477,26865,,2.133502251589499
2024-10-23 00:00:00+00:00,2.05,2.0506,2.04,2.04,5908,,2.1322188431228866
2024-10-24 00:00:00+00:00,2.05,2.1001,2.05,2.085,13100,,2.13042267159969
2024-10-25 00:00:00+00:00,2.08,2.17,2.04,2.17,15390,,2.1299193735775277
2024-10-28 00:00:00+00:00,2.065,2.09,2.05,2.05,6425,,2.1291314628061433
2024-10-29 00:00:00+00:00,2.05,2.1567,2.048,2.1567,11520,,2.1283416318372543
2024-10-30 00:00:00+00:00,2.04,2.1,2.04,2.07,4402,,2.127723932798399
2024-10-31 00:00:00+00:00,2.06,2.06,2.04,2.04,7058,,2.126625729444615
2024-11-01 00:00:00+00:00,2.04,2.1,2.04,2.06,23878,,2.1235961756880366
2024-11-04 00:00:00+00:00,2.07,2.1,2.03,2.07,5812,,2.1230058066862947
2024-11-05 00:00:00+00:00,2.1,2.1,2.05,2.065,13275,,2.1222576078525917
2024-11-06 00:00:00+00:00,2.04,2.08,2.03,2.06,10710,,2.120806473121374
2024-11-07 00:00:00+00:00,2.03,2.2,2.03,2.04,10567,,2.1028815539165087
2024-11-08 00:00:00+00:00,2.02,2.2,2.02,2.03,16908,,2.0857447997715868
2024-11-11 00:00:00+00:00,2.02,2.03,2.02,2.03,11450,,2.0765593359432564
2024-11-12 00:00:00+00:00,2.04,2.11,2.02,2.04,10049,,2.0757815818361642
2024-11-13 00:00:00+00:00,2.0392,2.13,2.01,2.1,13288,,2.075318813671543
2024-11-14 00:00:00+00:00,2.03,2.055,2.0,2.01,41545,,2.066937520219243
2024-11-15 00:00:00+00:00,2.0,2.01,1.99,2.01,13786,,2.0632433656563856
2024-11-18 00:00:00+00:00,2.03,2.045,1.98,2.0,128343,,2.036877361141277
2024-11-19 00:00:00+00:00,2.1,2.12,2.0399,2.0687,68998,,2.048310041834751
2024-11-20 00:00:00+00:00,2.05,2.12,1.99,2.08,48260,,2.0492377201667606
2024-11-21 00:00:00+00:00,2.09,2.1,2.0,2.04,13677,,2.049780751243403
2024-11-22 00:00:00+00:00,2.16,2.185,2.04,2.07,13700,,2.0523879946976242
2024-11-25 00:00:00+00:00,2.02,2.14,2.02,2.14,12168,,2.05264238834614
2024-11-26 00:00:00+00:00,2.06,2.092,2.04,2.05,9394,,2.0529111890141225
2024-11-27 00:00:00+00:00,2.1,2.13,2.0099,2.0099,10008,,2.053532128392663
2024-11-29 00:00:00+00:00,2.06,2.06,2.042,2.049,4518,,2.0535489507665057
2024-12-02 00:00:00+00:00,2.14,2.14,2.07,2.08,19007,,2.0560765544742066
2024-12-03 00:00:00+00:00,2.06,2.12,2.01,2.11,10604,,2.0562515775226577
2024-12-04 00:00:00+00:00,2.01,2.0301,1.98,2.03,6474,,2.055624314549397
2024-12-05 00:00:00+00:00,2.03,2.03,1.97,1.9867,25847,,2.0431840306754494
2024-12-06 00:00:00+00:00,2.01,2.0423,1.99,2.0423,3195,,2.043082674986398
2024-12-09 00:00:00+00:00,2.05,2.05,1.99,1.99,12144,,2.0438359321410107
2024-12-10 00:00:00+00:00,2.06,2.07,2.0,2.03,21943,,2.0454900652715784
2024-12-11 00:00:00+00:00,2.07,2.07,2.01,2.02,7681,,2.046018437582923
2024-12-12 00:00:00+00:00,2.04,2.04,2.0,2.03,18979,,2.045313078065038
2024-12-13 00:00:00+00:00,2.04,2.04,2.009,2.01,10549,,2.0450588711383872
2024-12-16 00:00:00+00:00,2.0,2.05,1.99,2.05,10769,,2.044243774398537
2024-12-17 00:00:00+00:00,2.04,2.04,2.0,2.01,18522,,2.043710484821436
2024-12-18 00:00:00+00:00,2.01,2.045,2.0096,2.04,9183,,2.043328492532651
2024-12-19 00:00:00+00:00,2.02,2.02,1.97,2.0,17889,,2.0320937698419828
2024-12-20 00:00:00+00:00,2.12,2.12,1.98,1.98,13547,,2.0449399995806687
2024-12-23 00:00:00+00:00,2.04,2.1,2.01,2.1,23697,,2.0440131602559424
2024-12-24 00:00:00+00:00,2.05,2.05,1.97,2.01,43245,,2.0338496190773534
2024-12-26 00:00:00+00:00,2.09,2.0901,2.0499,2.05,11187,,2.0383888929309513
2024-12-27 00:00:00+00:00,2.07,2.1,2.01,2.05,10781,,2.0402701213370804
2024-12-30 00:00:00+00:00,2.05,2.0528,2.01,2.03,14360,,2.0400138479231447
2024-12-31 00:00:00+00:00,2.06,2.1,2.02,2.1,14777,,2.041792651751835
2025-01-02 00:00:00+00:00,2.06,2.07,2.055,2.06,1965,,2.042018741664152
2025-01-03 00:00:00+00:00,2.07,2.1192,2.0207,2.1192,6664,,2.0430499486772415
2025-01-06 00:00:00+00:00,2.03,2.111,2.0,2.11,31131,,2.0435384891671724
2025-01-07 00:00:00+00:00,2.05,2.0601,2.03,2.0601,4898,,2.043595959730322
2025-01-08 00:00:00+00:00,2.0485,2.06,2.0,2.0,3866,,2.043460145920805
2025-01-10 00:00:00+00:00,2.05,2.12,1.96,2.12,60355,,2.042942074740311
2025-01-13 00:00:00+00:00,2.09,2.09,1.9876,2.04,20945,,2.0443302492229236
2025-01-14 00:00:00+00:00,2.08,2.08,2.01,2.05,21798,,2.0454664225263453
2025-01-15 00:00:00+00:00,2.07,2.08,1.96,2.07,12603,,2.0444260487938304
2025-01-16 00:00:00+00:00,2.09,2.11,1.9951,1.9951,12003,,2.0479819768153185
2025-01-17 00:00:00+00:00,2.0274,2.0274,2.0274,2.0274,592,,2.0478304797805214
2025-01-21 00:00:00+00:00,2.1,2.1,2.1,2.1,934,,2.048361054518813
2025-01-22 00:00:00+00:00,2.08,2.1,1.9701,1.9701,2717,,2.048348337948465
2025-01-23 00:00:00+00:00,2.19,2.19,2.0,2.0,5926,,2.052486837270402
2025-01-24 00:00:00+00:00,2.22,2.28,2.15,2.15,21531,,2.0751191561811
2025-01-27 00:00:00+00:00,2.18,2.63,2.1,2.1,50632,,2.1226298128168155
2025-01-28 00:00:00+00:00,2.147,2.25,2.112,2.22,8384,,2.123376828551445
2025-01-29 00:00:00+00:00,2.33,2.67,2.1501,2.18,88575,,2.185502793959791
2025-01-30 00:00:00+00:00,2.25,2.495,2.1601,2.26,43825,,2.196377991328565
2025-01-31 00:00:00+00:00,2.2,2.3,2.11,2.21,10444,,2.1961414375814026
2025-02-03 00:00:00+00:00,2.29,2.29,2.03,2.08,36374,,2.1955741693510347
2025-02-04 00:00:00+00:00,2.36,2.39,2.1601,2.31,11787,,2.1980166321982826
2025-02-05 00:00:00+00:00,2.44,2.6,2.295,2.37,13679,,2.2047871237576984
2025-02-06 00:00:00+00:00,2.4,2.5499,2.4,2.48,26278,,2.2170037594750482
2025-02-07 00:00:00+00:00,2.48,2.52,2.3,2.44,13325,,2.2222909253392684
2025-02-10 00:00:00+00:00,2.51,2.51,2.36,2.45,27660,,2.233791447624717
2025-02-11 00:00:00+00:00,2.66,3.11,2.51,2.655,223232,,2.382640903138067
2025-02-12 00:00:00+00:00,2.51,2.69,2.35,2.6,60119,,2.391654516611827
2025-02-13 00:00:00+00:00,2.76,2.8294,2.45,2.6,27923,,2.4006806236756555
2025-02-14 00:00:00+00:00,3.59,3.62,2.8449,2.89,155145,,2.5434969730888493
2025-02-18 00:00:00+00:00,3.32,4.03,3.07,4.03,194382,3.473333333333333,2.8590149861178378
2025-02-19 00:00:00+00:00,2.72,3.5999,2.7051,3.31,42969,3.389151741513623,2.85042042780552
2025-02-20 00:00:00+00:00,2.5016,3.19,2.5001,2.73,40142,3.293881150635632,2.8315971246256284
2025-02-21 00:00:00+00:00,2.41,2.7,2.4,2.43,44007,3.1856707686884396,2.804156598061857
2025-02-24 00:00:00+00:00,2.29,2.37,2.26,2.37,11464,3.1554065268317295,2.795306879773719
2025-02-25 00:00:00+00:00,2.27,2.39,2.25,2.27,4754,3.14341203449821,2.791753006616882
2025-02-26 00:00:00+00:00,2.25,2.3,2.17,2.19,28544,3.07300616899014,2.769852306449421
2025-02-27 00:00:00+00:00,2.14,2.2,2.07,2.16,9602,3.049085995998553,2.761935946434233
2025-02-28 00:00:00+00:00,2.11,2.2499,2.11,2.15,6430,3.034075374275645,2.756935089095699
2025-03-03 00:00:00+00:00,2.08,2.171,2.08,2.11,8800,3.0132902690060877,2.749839076569627
2025-03-04 00:00:00+00:00,2.02,2.15,2.0,2.11,12356,2.983992856116,2.739538656882135
2025-03-05 00:00:00+00:00,2.06,2.2014,2.02,2.02,10717,2.960958194158396,2.7313681792232
2025-03-06 00:00:00+00:00,2.09,2.2172,1.98,2.2172,6817,2.9469475954747297,2.6219843452219385
2025-03-07 00:00:00+00:00,2.11,2.115,2.0294,2.09,11060,2.9248772683646425,2.6133271026764
2025-03-10 00:00:00+00:00,1.98,2.22,1.98,2.22,6064,2.912906211558186,2.4948366411718
2025-03-11 00:00:00+00:00,2.1,2.15,2.05,2.05,22339,2.873467336161021,2.491012128693513
2025-03-12 00:00:00+00:00,2.05,2.19,2.05,2.12,8986,2.858597629906718,2.4869073448558856
2025-03-13 00:00:00+00:00,2.06,2.115,2.01,2.115,11838,2.8389952255589894,2.478269130890683
2025-03-14 00:00:00+00:00,2.07,2.12,2.05,2.05,5000,2.831190984451058,2.4756451861712927
2025-03-17 00:00:00+00:00,2.05,2.12,2.05,2.12,8885,2.817592108076378,2.470765105080343
2025-03-18 00:00:00+00:00,2.02,2.19,2.02,2.05,3799,2.8119507661679584,2.468834133630881
2025-03-19 00:00:00+00:00,2.08,2.12,2.0,2.0,6113,2.8029303536685495,2.4654549249056004
2025-03-20 00:00:00+00:00,2.18,2.1899,2.06,2.06,8768,2.791674546483055,2.4642622543680073
2025-03-21 00:00:00+00:00,2.06,2.19,2.05,2.05,8903,2.7798943301851726,2.4608914477199573
2025-03-24 00:00:00+00:00,2.17,2.17,2.07,2.07,6997,2.7713982793945164,2.459397321131423
2025-03-25 00:00:00+00:00,2.13,2.13,2.05,2.08,8774,2.7605134270487093,2.4561733641752084
2025-03-26 00:00:00+00:00,2.06,2.0794,2.015,2.07,3112,2.7564394538380403,2.4543866600898747
2025-03-27 00:00:00+00:00,2.0,2.1299,2.0,2.02,12296,2.740609019144832,2.4472739549002105
2025-03-28 00:00:00+00:00,2.0,2.05,2.0,2.0,5417,2.7335978438681656,2.443785953292614
2025-03-31 00:00:00+00:00,2.0,2.0447,2.0,2.0,6870,2.724877584973641,2.4394936004905814
2025-04-01 00:00:00+00:00,1.96,1.9687,1.9,1.9,3300,2.720346411357232,2.4366963460977855
2025-04-02 00:00:00+00:00,1.91,1.93,1.91,1.91,3801,2.7150180409763727,2.4332312726604197
2025-04-03 00:00:00+00:00,1.9,2.01,1.899,1.9,5253,2.7079480087596948,2.4289351769386394
2025-04-04 00:00:00+00:00,1.92,2.1064,1.91,1.91,4517,2.7022994113974854,2.4259643297716167
2025-04-07 00:00:00+00:00,1.92,1.9289,1.87,1.87,11812,2.6864941757103864,2.4160401259911457
2025-04-08 00:00:00+00:00,1.89,1.932,1.8701,1.93,2641,2.683006335368939,2.4138573101381184
2025-04-09 00:00:00+00:00,1.885,2.05,1.87,1.8941,125925,2.5528077356219843,2.346121199990903
2025-04-10 00:00:00+00:00,1.86,2.0,1.85,1.88,165822,2.4317011901441923,2.161347620917562
2025-04-11 00:00:00+00:00,1.88,2.08,1.85,1.85,87597,2.38731103998848,2.032990092423069
2025-04-14 00:00:00+00:00,1.955,2.08,1.88,1.95,110737,2.344991448435867,2.032465420626587
2025-04-15 00:00:00+00:00,2.0844,2.0844,1.9004,1.91,22235,2.338541901406653,2.0343289918744154
2025-04-16 00:00:00+00:00,1.9698,2.0699,1.91,1.91,4964,2.3369597902719956,2.034266629505952
2025-04-17 00:00:00+00:00,1.955,1.9644,1.9,1.96,4177,2.3354772547943705,2.0338241226653304
2025-04-21 00:00:00+00:00,1.89,2.0295,1.89,2.0295,1870,2.3348116140104826,2.0336148835876675
2025-04-22 00:00:00+00:00,1.93,1.93,1.85,1.85,3036,2.3336460500059912,1.9470038876699653
2025-04-23 00:00:00+00:00,1.87,1.9156,1.87,1.9156,1182,2.3331749136797524,1.9458252971419578
2025-04-24 00:00:00+00:00,1.8801,1.93,1.8593,1.9,23143,2.3242384272601204,1.9416208540895614
2025-04-25 00:00:00+00:00,1.97,2.11,1.9,1.9,27913,2.31638508291317,1.9538521796759099
2025-04-28 00:00:00+00:00,2.23,2.25,1.96,2.0,26167,2.3126913019273387,2.0097468942506342
2025-04-29 00:00:00+00:00,2.16,2.2499,2.0597,2.23,28670,2.3090542840709785,2.0252316012241147
2025-04-30 00:00:00+00:00,2.02,2.2047,2.0,2.06,5583,2.30799708188104,2.024737842328248
2025-05-01 00:00:00+00:00,2.0,2.13,2.0,2.1,11535,2.305551017438716,2.0222762206421203
2025-05-02 00:00:00+00:00,2.07,2.07,2.0,2.0,5185,2.3044799670196103,2.021568919493234
2025-05-05 00:00:00+00:00,1.99,2.0562,1.95,2.04,7654,2.3026240385621977,2.018944604916706
2025-05-06 00:00:00+00:00,1.97,2.1081,1.97,1.99,4940,2.3015056260914815,2.0178875132805825
2025-05-07 00:00:00+00:00,1.95,2.0,1.93,2.0,4316,2.3003452092354366,2.015950900012899
2025-05-08 00:00:00+00:00,1.989,2.0147,1.9544,2.0,1494,2.2999759464034546,2.0154925901499707
2025-05-09 00:00:00+00:00,1.91,2.0,1.8764,1.97,5202,2.2984637735118105,2.0126909859985047
2025-05-12 00:00:00+00:00,1.99,1.99,1.9609,1.9609,1424,2.298109345589194,2.0122830722157095
2025-05-13 00:00:00+00:00,2.03,2.0579,2.0,2.0579,1314,2.2978333127542108,2.0121926340160767
2025-05-14 00:00:00+00:00,1.86,2.013,1.86,2.0013,4729,2.2964089777159735,1.9961977191281979
2025-05-15 00:00:00+00:00,2.24,2.2499,2.06,2.06,9778,2.295554359342493,2.037993996472897
2025-05-16 00:00:00+00:00,2.15,2.25,2.13,2.24,6750,2.294937471176363,2.087222647226776
2025-05-19 00:00:00+00:00,2.2,2.24,2.18,2.18,2462,2.2947707273582423,2.09173188102198
2025-05-20 00:00:00+00:00,2.14,2.14,2.06,2.1,11899,2.2931292499979725,2.084339449167687
2025-05-21 00:00:00+00:00,2.05,2.0572,2.05,2.05,2525,2.2926679803130114,2.0813217108040702
2025-05-22 00:00:00+00:00,2.05,2.2499,2.0285,2.0285,2344,2.292342684082506,2.0810456224817813
2025-05-23 00:00:00+00:00,2.07,2.1235,2.02,2.1235,6412,2.2912735798794786,2.077414528329064
2025-05-27 00:00:00+00:00,2.1724,2.2499,2.0101,2.0101,15756,2.2895463987223623,2.0837595155608226
2025-05-28 00:00:00+00:00,1.99,2.13,1.92,2.05,29917,2.2835242805275673,2.064335470445898
2025-05-29 00:00:00+00:00,2.155,2.155,1.95,1.96,12387,2.2817631055928436,2.0651107509695343
2025-05-30 00:00:00+00:00,2.06,2.0818,2.06,2.0818,1477,2.2815345343001097,2.065021801406287
2025-06-02 00:00:00+00:00,2.06,2.11,2.06,2.06,3440,2.281027337080512,2.0650208027462496
2025-06-03 00:00:00+00:00,2.08,2.155,2.08,2.155,1529,2.2808338488546887,2.0652790556508607
2025-06-04 00:00:00+00:00,2.1086,2.25,2.06,2.155,8905,2.279935027853893,2.093178655933408
2025-06-05 00:00:00+00:00,2.05,2.13,1.9501,2.0646,12111,2.2779059850735526,2.0797181626801775
2025-06-06 00:00:00+00:00,2.06,2.25,2.05,2.06,3790,2.277483288989341,2.093566753475362
2025-06-09 00:00:00+00:00,2.05,2.1521,2.05,2.05,9073,2.2762515015577724,2.0881297669570027
2025-06-10 00:00:00+00:00,2.04,2.1485,2.04,2.0628,5119,2.2755352623313803,2.086586945496426
2025-06-11 00:00:00+00:00,2.06,2.08,2.04,2.04,4795,2.2748149647712266,2.084342202779138
2025-06-12 00:00:00+00:00,2.04,2.085,2.04,2.085,2514,2.27443049053126,2.0832138199148007
2025-06-13 00:00:00+00:00,1.95,2.04,1.95,2.04,16239,2.2711411593106146,2.044898478309016
2025-06-16 00:00:00+00:00,2.01,2.03,1.98,1.98,3362,2.2705308588327813,2.044265751890481
2025-06-17 00:00:00+00:00,2.06,2.08,1.99,2.04,3930,2.2699196516610916,2.0459315512196143
2025-06-18 00:00:00+00:00,2.12,2.13,2.0164,2.09,3201,2.269523653684941,2.0492467206348826
2025-06-20 00:00:00+00:00,2.15,2.24,2.02,2.1342,7404,2.268855153151537,2.0598428871391854
2025-06-23 00:00:00+00:00,2.16,2.2499,2.07,2.07,6453,2.2683797148460276,2.068536799454906
2025-06-24 00:00:00+00:00,2.22,2.22,2.02,2.22,8168,2.267747382167304,2.076519368389406
2025-06-25 00:00:00+00:00,2.06,2.06,2.04,2.0401,2262,2.2674215137843268,2.0760124350691527
2025-06-26 00:00:00+00:00,2.08,2.08,1.9909,1.9909,11841,2.265707769058859,2.073428578094778
2025-06-27 00:00:00+00:00,1.99,2.09,1.99,2.05,17163,2.2629662294128337,2.0670540502523544
2025-06-30 00:00:00+00:00,1.96,2.08,1.96,2.08,25603,2.2586026948559215,2.0566177708859072
2025-07-01 00:00:00+00:00,1.97,1.99,1.95,1.95,6284,2.2574320666659786,2.053451499177839
2025-07-02 00:00:00+00:00,1.97,2.0,1.97,2.0,3829,2.2567480725103803,2.0518707673125633
2025-07-03 00:00:00+00:00,1.96,2.01,1.96,2.0021,3440,2.2561290702995924,2.05044765313942
