date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_89,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bull_174,aVWAP_BoS_CHoCH_bull_207,aVWAP_BoS_CHoCH_bull_365,aVWAP_BoS_CHoCH_bull_407,aVWAP_BoS_CHoCH_bull_439,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-02-01 00:00:00+00:00,76.5,76.5,76.5,76.5,0,71.9282154198436,77.14696594189961,77.56065298575552,77.4792653017614,,,,77.55061880900935,#000000,9,0.8341184468270546,7.507066021443491,0.0,0.0,0.0,0.0
2023-02-02 00:00:00+00:00,70.0,72.1,70.0,72.0,1628,71.92788436600908,77.14300568739016,77.55408442396289,77.47110506711935,,,,77.2148004005723,"rgba(239, 83, 80, 1.0)",9,0.8263900561176234,7.4375105050586106,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,73.1,73.1,72.0,72.0,785,71.92798903569505,77.1416999354466,77.55185991401648,77.46835680969734,,,,77.24461224464532,"rgba(239, 83, 80, 0.5)",9,0.8244344119750665,7.419909707775599,0.0,0.0,0.0,0.0
2023-02-06 00:00:00+00:00,72.25,72.41,72.25,72.41,1561,71.9280860048805,77.13885265183718,77.54704828687876,77.46240583430576,,,,77.25606339647123,"rgba(239, 83, 80, 0.5)",9,0.8216523972496139,7.394871575246525,0.0,0.0,0.0,0.0
2023-02-07 00:00:00+00:00,72.25,72.25,72.25,72.25,0,71.9280860048805,77.13885265183718,77.54704828687876,77.46240583430576,,,,77.25606339647123,"rgba(239, 83, 80, 0.5)",9,0.8190012997659653,7.371011697893687,0.0,0.0,0.0,0.0
2023-02-08 00:00:00+00:00,72.25,72.25,72.25,72.25,0,71.9280860048805,77.13885265183718,77.54704828687876,77.46240583430576,,,,77.25606339647123,"rgba(239, 83, 80, 0.5)",9,0.8164776935445527,7.348299241900974,0.0,0.0,0.0,0.0
2023-02-09 00:00:00+00:00,74.25,74.25,74.25,74.25,100,71.92812443218871,77.13874374928142,77.54685466632212,77.46216874536108,,,,77.25887126917061,"rgba(239, 83, 80, 0.5)",9,0.816176839946173,7.345591559515556,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,74.0,74.0,74.0,74.0,1774,71.92873254426993,77.13664610511559,77.54316343758761,77.45764170360033,,,,77.28694970164113,"rgba(239, 83, 80, 0.5)",9,0.8155188186802238,7.339669368122014,0.0,0.0,0.0,0.0
2023-02-13 00:00:00+00:00,74.0,74.0,74.0,74.0,0,71.92873254426993,77.13664610511559,77.54316343758761,77.45764170360033,,,,77.28694970164113,"rgba(239, 83, 80, 0.5)",9,0.8148955015362194,7.3340595138259745,0.0,0.0,0.0,0.0
2023-02-14 00:00:00+00:00,78.0,78.0,78.0,78.0,162,71.92889526732391,77.13669879165883,77.54320684946289,77.45770645692951,,,,77.29447734003978,#000000,9,0.8143639396469885,7.329275456822897,0.0,0.0,0.0,0.0
2023-02-15 00:00:00+00:00,77.0,78.25,77.0,78.25,193162,72.09884108799552,77.15568863912044,77.53032826502584,77.45259216727364,,,,77.50760958975144,#000000,10,0.7478348645415874,7.478348645415874,0.0,0.0,0.0,0.0
2023-02-16 00:00:00+00:00,75.0,78.25,75.0,78.0,210552,72.22895000406325,77.08186225447643,77.3858325942578,77.28883985852445,,,,77.20220742541156,#000000,11,0.6895698758613039,7.585268634474343,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,75.0,75.0,75.0,75.0,0,72.22895000406325,77.08186225447643,77.3858325942578,77.28883985852445,,,,77.20220742541156,#000000,11,0.689551841830573,7.585070260136304,0.0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,75.25,75.25,75.25,75.25,1144,72.22948590139347,77.08117728701319,77.38467438743717,77.28751591474521,,,,77.20027583793016,#000000,11,0.6896142868073345,7.58575715488068,0.0,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,78.05,78.25,78.0,78.0,3989,72.23311475364615,77.08250391113197,77.38602440769552,77.28935142604716,,,,77.20526497359582,#000000,11,0.6891190301669108,7.580309331836019,0.0,0.0,0.0,0.0
2023-02-23 00:00:00+00:00,78.05,78.05,78.05,78.05,1,72.23311565505028,77.0825042269481,77.38602472183635,77.28935185683356,,,,77.20526615969331,#000000,12,0.6460956000015285,7.753147200018343,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,78.05,78.05,78.05,78.05,0,72.23311565505028,77.0825042269481,77.38602472183635,77.28935185683356,,,,77.20526615969331,#000000,12,0.6455054083799195,7.746064900559034,0.0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,77.25,77.25,77.0,77.0,262300,72.42581647819048,77.08914201254304,77.36180777808268,77.27348401060279,,,,77.23445089600526,#000000,12,0.6452969802439085,7.743563762926902,0.0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,77.0,78.25,76.75,78.25,60842,72.46987946562616,77.09352900723171,77.3610968184881,77.27522723286943,,,,77.24287575621273,#000000,12,0.645792977656891,7.749515731882692,0.0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,77.0,77.0,77.0,77.0,0,72.46987946562616,77.09352900723171,77.3610968184881,77.27522723286943,,,,77.24287575621273,#000000,12,0.6463162948215333,7.7557955378584,0.0,0.0,0.0,0.0
2023-03-02 00:00:00+00:00,77.0,77.0,77.0,77.0,0,72.46987946562616,77.09352900723171,77.3610968184881,77.27522723286943,,,,77.24287575621273,#000000,12,0.646867127504137,7.762405530049644,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,76.0,78.25,76.0,78.25,2100,72.47120548351276,77.0933161213331,77.3605706299567,77.27469973564014,,,,77.24230823812647,#000000,12,0.6475420401666276,7.770504481999532,0.0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,82.5,85.0,78.25,78.25,131570,72.65105328673384,77.27358764753635,77.5937783641893,77.54949592049552,,,,77.83366145712003,"rgba(0, 255, 255, 0.75)",12,0.6425240417586304,7.710288501103565,0.0,0.0,0.0,0.0
2023-03-07 00:00:00+00:00,82.5,82.5,82.5,82.5,25000,72.68655803699616,77.31044225518677,77.6410365284805,77.60456189816419,,,,77.90836069067875,"rgba(0, 255, 255, 0.75)",13,0.6627893154654577,8.61626110105095,0.0,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,78.75,78.75,78.25,78.5,190444,72.8441641250996,77.37533295768215,77.70545235856055,77.68101920157574,,,,77.89722138536213,#000000,13,0.6620054512913076,8.606070866786999,0.0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,79.0,79.0,78.75,78.75,81378,72.91273409121308,77.40819304187922,77.73982882484472,77.72093200442177,,,,77.92882577590794,#000000,13,0.6610518902748571,8.593674573573143,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,78.0,78.0,78.0,78.0,3334,72.91508647612113,77.40870949568642,77.74013099620798,77.72130082225752,,,,77.92830451285252,#000000,13,0.6607244708894269,8.589418121562549,0.0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,78.0,78.0,78.0,78.0,0,72.91508647612113,77.40870949568642,77.74013099620798,77.72130082225752,,,,77.92830451285252,#000000,13,0.6604004045199344,8.585205258759148,0.0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,78.25,78.5,77.0,77.0,362432,73.15446892776679,77.45272222792005,77.75992119142944,77.74584288954722,,,,77.8917337540598,#000000,13,0.6599553047229765,8.579418961398694,0.0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,78.25,78.25,77.75,77.75,130200,73.2377819192777,77.47175864388295,77.77244139849144,77.76041555221927,,,,77.89635682437608,#000000,13,0.6595155653506726,8.573702349558744,0.0,0.0,0.0,0.0
2023-03-16 00:00:00+00:00,78.25,78.25,78.25,78.25,590,73.23816580643239,77.47186508746962,77.77252516042802,77.76051132919153,,,,77.89642187667062,#000000,13,0.6590811566800384,8.5680550368405,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,78.25,78.25,78.25,78.25,0,73.23816580643239,77.47186508746962,77.77252516042802,77.76051132919153,,,,77.89642187667062,#000000,13,0.6586520494494805,8.562476642843247,0.0,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,78.25,78.25,78.25,78.25,110,73.23823737211012,77.47188492966376,77.77254077381058,77.76052918177074,,,,77.89643400346606,#000000,13,0.6582282148529139,8.55696679308788,0.0,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,77.25,77.25,77.0,77.0,40001,73.25853082314804,77.46908069156763,77.76542088422434,77.75275597383353,,,,77.8824885888568,#000000,13,0.6594761630598062,8.57319011977748,0.0,0.0,0.0,0.0
2023-03-22 00:00:00+00:00,77.25,77.25,77.25,77.25,50050,73.28416414761945,77.46659081602454,77.75795215174786,77.74465476546155,,,,77.86765236642127,#000000,14,0.6236294464943157,8.73081225092042,0.0,0.0,0.0,0.0
2023-03-23 00:00:00+00:00,77.25,77.25,77.25,77.25,0,73.28416414761945,77.46659081602454,77.75795215174786,77.74465476546155,,,,77.86765236642127,#000000,14,0.6251256240573365,8.751758736802712,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,77.25,77.25,77.25,77.25,1051,73.28469889290024,77.46653913768235,77.7577976354833,77.74448744599641,,,,77.86734989461047,#000000,14,0.628001445725867,8.792020240162138,0.0,0.0,0.0,0.0
2023-03-27 00:00:00+00:00,77.25,80.0,76.5,76.5,2622,73.28625651341689,77.46680691614579,77.75791810888018,77.7446326199308,,,,77.88142884143303,#000000,14,0.6309568834536539,8.833396368351154,0.0,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,78.25,78.25,78.0,78.0,200,73.28638169447564,77.46683867235761,77.7579417506688,77.74465976086395,,,,77.8832162307025,#000000,14,0.6335676083261222,8.869946516565712,0.0,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,78.25,78.25,78.25,78.25,0,73.28638169447564,77.46683867235761,77.7579417506688,77.74465976086395,,,,77.8832162307025,#000000,14,0.6362328233606426,8.907259527048996,0.0,0.0,0.0,0.0
2023-03-30 00:00:00+00:00,78.25,78.25,78.25,78.25,0,73.28638169447564,77.46683867235761,77.7579417506688,77.74465976086395,,,,77.8832162307025,#000000,14,0.6389540523305942,8.94535673262832,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,78.2,78.25,77.25,77.5,89826,73.3389255006981,77.47548990049127,77.7615386212675,77.7490205705346,,,,77.87804715703162,#000000,14,0.6417632269024065,8.984685176633691,0.0,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,78.25,78.25,78.25,78.25,823,73.33943790037817,77.47563160167692,77.76165190971462,77.74914939226908,,,,77.87844463756524,#000000,14,0.6446021288199218,9.024429803478906,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,78.25,78.25,78.25,78.25,15605,73.34913337667214,77.47830863622906,77.76379008419697,77.75157951979963,,,,77.88509572355579,#000000,13,0.48893675205545073,6.35617777672086,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,78.0,78.25,78.0,78.25,21622,73.3620494394406,77.4811929083365,77.7657169374999,77.75379495448742,,,,77.88828622321564,#000000,13,0.5276582433780344,6.859557163914447,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,80.0,80.0,80.0,80.0,710,73.36264406167355,77.48158714094272,77.76615925456872,77.75428740170571,,,,78.00218693336471,"rgba(38, 166, 154, 0.5)",13,0.5767478185927664,7.4977216417059624,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,78.15,79.0,78.15,79.0,83390,73.41543803520341,77.49876714738548,77.78131955828579,77.77133345434767,,,,77.95505660399832,#000000,14,0.6091691948543623,8.528368727961071,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,78.15,78.15,78.15,78.15,97,73.4154953741431,77.49878082111917,77.78132930291049,77.77134451107732,,,,77.9550449052481,#000000,14,0.7112357183506967,9.957300056909753,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,78.15,78.15,78.15,78.15,0,73.4154953741431,77.49878082111917,77.78132930291049,77.77134451107732,,,,77.9550449052481,#000000,15,0.844567840690338,12.66851761035507,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,78.15,78.15,78.15,78.15,50000,73.44486780921987,77.50575352365223,77.78628465945019,77.7769591828988,,,,77.95231309343288,#000000,14,0.8858986917412939,12.402581684378115,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,78.15,78.15,78.15,78.15,0,73.44486780921987,77.50575352365223,77.78628465945019,77.7769591828988,,,,77.95231309343288,#000000,14,0.8895202511384885,12.453283515938839,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,78.15,78.15,78.15,78.15,0,73.44486780921987,77.50575352365223,77.78628465945019,77.7769591828988,,,,77.95231309343288,#000000,13,0.9239645780428418,12.011539514556944,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,78.35,78.35,77.5,77.5,75101,73.48753794012754,77.51463154893162,77.79183323574935,77.78327092372888,,,,77.94785264718868,#000000,13,0.9230896472877413,12.000165414740637,0.0,0.0,0.0,0.0
2023-04-19 00:00:00+00:00,77.25,77.25,77.15,77.15,3600,73.48918756399908,77.5144056504854,77.79128814343727,77.78267980769613,,,,77.91688022544085,#000000,13,0.9247818663132471,12.022164262072213,0.0,0.0,0.0,0.0
2023-04-20 00:00:00+00:00,77.25,77.25,77.25,77.25,153301,73.55872150693942,77.50613647741696,77.77029076730491,77.76002167949494,,,,77.84020092616444,#000000,14,0.8817956645967305,12.345139304354227,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,78.0,78.0,77.625,77.625,335000,73.72634033904534,77.52973291019784,77.77847323126633,77.76980018718702,,,,77.86029417989708,#000000,14,0.8831451094338557,12.36403153207398,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,77.875,77.875,77.75,77.75,150000,73.79653385255693,77.5381869551706,77.78032789841066,77.77213081210984,,,,77.85909162534725,#000000,14,0.8846960521445323,12.385744730023452,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,77.85,78.0,77.75,77.75,150842,73.86530586852574,77.54713457827249,77.78316664723091,77.77549412378674,,,,77.85982763419715,#000000,14,0.8863400669689837,12.408760937565772,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,77.85,77.85,77.85,77.85,10,73.86531033202426,77.54713512519496,77.78316679290796,77.77549429951345,,,,77.85982759705436,#000000,14,0.8880564860626553,12.432790804877174,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,78.25,78.25,78.05,78.05,146043,73.93481258689383,77.56348235257963,77.7955123292305,77.78907459826894,,,,77.87832114956424,#000000,14,0.8894072311638599,12.451701236294038,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,78.05,78.2,77.875,78.0,190000,74.01904818107924,77.57895053061347,77.80501091835644,77.79956266305939,,,,77.88870265351153,#000000,14,0.7960603816411164,11.144845342975628,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,77.9,78.0,77.625,78.0,322000,74.1474613807847,77.59260434930422,77.80726092988104,77.80233067539966,,,,77.88273684543167,#000000,14,0.8066896001295539,11.293654401813756,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,77.9,77.9,77.9,77.9,0,74.1474613807847,77.59260434930422,77.80726092988104,77.80233067539966,,,,77.88273684543167,#000000,14,0.8179296095664597,11.451014533930435,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,77.9,77.9,77.9,77.9,0,74.1474613807847,77.59260434930422,77.80726092988104,77.80233067539966,,,,77.88273684543167,#000000,13,0.7317560310179161,9.51282840323291,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,77.0,77.0,77.0,77.0,100,74.14749113988809,77.59259478464861,77.80724554151756,77.80231429466838,,,,77.8827091598814,#000000,12,0.6505299539267793,7.806359447121351,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,75.0,75.0,75.0,75.0,295,74.1475173757817,77.59247134903406,77.8070876871882,77.80214552570175,,,,77.74233740567324,"rgba(239, 83, 80, 1.0)",13,0.6317055610619853,8.212172293805809,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,79.49,79.49,79.49,79.49,100,74.14757310892423,77.59250197326263,77.80711976518874,77.80217998289243,,,,77.88361160911516,"rgba(38, 166, 154, 0.5)",13,0.6301537204925471,8.191998366403112,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,77.75,77.75,75.25,75.25,1809,74.14809558289446,77.59230471759845,77.80681283069767,77.80185308044398,,,,77.79317942809863,#000000,14,0.6442594444762998,9.019632222668196,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,77.75,77.75,77.75,77.75,0,74.14809558289446,77.59230471759845,77.80681283069767,77.80185308044398,,,,77.79317942809863,#000000,14,0.6487333960485554,9.082267544679775,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,77.0,77.0,77.0,77.0,45302,74.16150758387522,77.58800688174703,77.79990799275983,77.79450793960841,,,,77.78978015633255,#000000,14,0.6514277401099555,9.119988361539377,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,77.125,77.125,77.125,77.125,70000,74.18288713604063,77.58287318153795,77.79109952274268,77.7851638344252,,,,77.78280323565146,#000000,14,0.6544568751572496,9.162396252201495,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,77.125,77.125,77.125,77.125,20000,74.1889390369454,77.58142725382329,77.78862489127118,77.7825418064983,,,,77.77950759496694,#000000,14,0.6576066579985963,9.206493211980348,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,77.125,77.125,77.125,77.125,0,74.1889390369454,77.58142725382329,77.78862489127118,77.7825418064983,,,,77.77950759496694,#000000,14,0.660881526531658,9.252341371443212,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,75.15,75.15,75.15,75.15,1451,74.18908243921544,77.58087032386017,77.78791389153261,77.78178345045399,,,,77.77641131082729,"rgba(239, 83, 80, 1.0)",14,0.660372401908891,9.245213626724475,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,77.375,77.375,77.125,77.375,55000,74.20653160015073,77.57838098532072,77.78289657084645,77.77648954406402,,,,77.77462042156195,#000000,13,0.5617857762460543,7.303215091198706,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,77.25,77.25,77.125,77.125,17148,74.21178599730358,77.57739055329809,77.78109107902483,77.77458261240032,,,,77.77236888333049,#000000,13,0.573341809307323,7.453443520995199,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.21178599730358,77.57739055329809,77.78109107902483,77.77458261240032,,,,77.77236888333049,#000000,13,0.5858881423376753,7.6165458503897785,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,77.25,77.25,77.25,77.25,4,74.21178723782879,77.57739034889879,77.78109068973515,77.77458220169774,,,,77.77236847310749,#000000,13,0.59956006758741,7.79428087863633,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.21178723782879,77.57739034889879,77.78109068973515,77.77458220169774,,,,77.77236847310749,#000000,12,0.5847705415260606,7.017246498312726,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,77.375,77.375,74.5,76.5,25645,74.21754401467587,77.5727628115669,77.77470864571144,77.76780025222818,,,,77.61962398421741,#000000,12,0.587223115589897,7.0466773870787645,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,77.375,77.375,77.375,77.375,0,74.21754401467587,77.5727628115669,77.77470864571144,77.76780025222818,,,,77.61962398421741,#000000,12,0.5897568686462499,7.077082423754998,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,77.375,77.375,77.375,77.375,3,74.21754497906048,77.57276271933439,77.7747084269996,77.76780002273391,,,,77.58013237434126,#000000,12,0.592374433690902,7.108493204290824,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,77.375,77.375,77.375,77.375,1,74.21754530052189,77.57276268859025,77.77470835409571,77.76779994623588,,,,77.56037682636625,#000000,12,0.5936924102619442,7.12430892314333,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,77.25,77.25,77.0,77.0,20000,74.22353811587324,77.57150397004422,77.7724983686725,77.76546760966328,,,,77.55995450561502,#000000,12,0.5950439234919714,7.140527081903658,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.22353811587324,77.57150397004422,77.7724983686725,77.76546760966328,,,,77.55995450561502,#000000,12,0.5950753767517617,7.14090452102114,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.22353811587324,77.57150397004422,77.7724983686725,77.76546760966328,,,,77.55995450561502,#000000,12,0.5951080525245521,7.141296630294626,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.22353811587324,77.57150397004422,77.7724983686725,77.76546760966328,,,,77.55995450561502,#000000,12,0.5951419514134517,7.141703416961421,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,77.25,77.25,77.25,77.25,25000,74.23120610920297,77.57026312700523,77.77013526721417,77.76297972259918,,,,77.58328546079647,#000000,12,0.5951770740443308,7.142124888531971,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,77.25,77.25,77.25,77.25,50500,74.24657754060335,77.56778561304831,77.76542641059253,77.75802673525202,,,,77.5962606360054,#000000,12,0.5956557214046798,7.147868656856158,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,77.1,77.1,77.0,77.0,1805,74.24709069786313,77.56764709200456,77.76520037732506,77.75778822486976,,,,77.59550365365048,#000000,12,0.5961139673286705,7.1533676079440465,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,77.15,77.25,77.15,77.25,3000,74.2479784511859,77.5674706079667,77.76488771261566,77.75745902926376,,,,77.59526095980742,#000000,12,0.5966040267680904,7.159248321217085,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,77.15,77.15,77.15,77.15,25045,74.2552848937526,77.56587625891149,77.76214167278587,77.75456673731776,,,,77.59119958323916,#000000,12,0.5971095134237135,7.165314161084563,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,77.15,77.15,77.15,77.15,1,74.25528518475066,77.56587619549524,77.76214156363132,77.75456662238382,,,,77.59119943057703,#000000,12,0.5976305409700003,7.171566491640004,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,77.05,77.05,77.05,77.05,3122,74.2561620207618,77.56563072003411,77.76174533356121,77.75414869455086,,,,77.59000871420619,#000000,12,0.5981374271156182,7.177649125387418,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,78.0,78.0,78.0,78.0,200,74.25623726726012,77.56564396056984,77.76175382544673,77.7541580363891,,,,77.5984272878034,#000000,12,0.5981374271156182,7.177649125387418,1.0,0.0,78.0,401.0
2023-06-20 00:00:00+00:00,78.0,78.0,78.0,78.0,0,74.25623726726012,77.56564396056984,77.76175382544673,77.7541580363891,,,,77.5984272878034,#000000,13,0.569333291201304,7.401332785616953,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,78.0,78.0,78.0,78.0,0,74.25623726726012,77.56564396056984,77.76175382544673,77.7541580363891,,,,77.5984272878034,#000000,13,0.5690428327867642,7.397556826227934,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,77.5,77.5,77.5,77.5,5004,74.25786764146204,77.56559393437837,77.76152061073559,77.75391663582269,,,,77.5437196091484,#000000,13,0.5692158522646412,7.399806079440336,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,77.625,77.625,77.625,77.625,35000,74.2696633777629,77.56590890889466,77.7606751103084,77.75306585335962,,,,77.58474150757826,#000000,13,0.5693175442928594,7.401128075807172,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,77.625,77.625,77.625,77.625,100000,74.30291460010322,77.56679070649153,77.75831609825839,77.7506957776976,,,,77.62526389326868,#000000,12,0.5671240328346489,6.805488394015786,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,77.25,77.75,77.25,77.75,27000,74.3112237927223,77.56618826538458,77.75671970311726,77.7490349970997,,,,77.6200111372647,"rgba(239, 83, 80, 0.5)",12,0.5676787531153759,6.812145037384511,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,77.25,77.25,76.5,76.5,100200,74.3375903624433,77.55788002366975,77.74382140752438,77.73546456564782,,,,77.54582837068854,#000000,12,0.6257315661539952,7.508778793847942,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.3375903624433,77.55788002366975,77.74382140752438,77.73546456564782,,,,77.54582837068854,#000000,12,0.6499679654844722,7.799615585813667,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.3375903624433,77.55788002366975,77.74382140752438,77.73546456564782,,,,77.54582837068854,#000000,12,0.6911354921461125,8.29362590575335,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.3375903624433,77.55788002366975,77.74382140752438,77.73546456564782,,,,77.54582837068854,#000000,13,0.6932628892203575,9.012417559864648,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.3375903624433,77.55788002366975,77.74382140752438,77.73546456564782,,,,77.54582837068854,#000000,13,0.7548068087836005,9.812488514186807,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,76.0,76.0,76.0,76.0,965,74.33774734651969,77.55765989303362,77.74353519568554,77.73516181079125,,,,77.54386347674405,"rgba(255, 26, 202, 1.0)",13,0.7772352749516261,10.10405857437114,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,76.0,76.0,76.0,76.0,0,74.33774734651969,77.55765989303362,77.74353519568554,77.73516181079125,,,,77.54386347674405,"rgba(255, 26, 202, 1.0)",13,0.8072675954883024,10.494478741347931,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,76.0,76.0,76.0,76.0,100000,74.35385595683779,77.5351808044778,77.71437673850411,77.70435072354913,,,,77.38069162491641,"rgba(255, 0, 0, 1.0)",13,0.8413545476553514,10.93760911951957,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,75.875,76.125,75.875,76.125,617000,74.44437896749629,77.40625597003135,77.55012663246478,77.53194568182978,,,,76.94658121911934,"rgba(239, 83, 80, 1.0)",12,0.848375038089144,10.180500457069728,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,76.0,76.0,75.25,75.25,100000,74.456209497097,77.38459529548629,77.52324510041387,77.50387742313352,,,,76.89773420925948,"rgba(239, 83, 80, 1.0)",11,0.8764343701116658,9.640778071228324,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,75.5,75.5,75.25,75.25,454370,74.49418927571027,77.27421434264323,77.38939234772894,77.36447303646857,,,,76.66783642746037,"rgba(239, 83, 80, 1.0)",11,0.8846828575374084,9.731511432911493,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,75.375,75.375,75.375,75.375,151600,74.50565903029391,77.23932474894303,77.34757346628528,77.32110537149235,,,,76.6076105022786,"rgba(239, 83, 80, 1.0)",11,0.891209561737579,9.80330517911337,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,75.0,75.625,75.0,75.375,30773,74.50751149436758,77.23177931569874,77.33859644547404,77.31179785512307,75.20833333333333,,,76.49016675476244,"rgba(255, 0, 0, 1.0)",11,0.8867276203228048,9.754003823550853,0.0,0.0,0.0,0.0
