date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_857,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_776,aVWAP_peak_758,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_721,aVWAP_peak_695,aVWAP_valley_873,aVWAP_valley_859,aVWAP_valley_828,aVWAP_valley_768,aVWAP_valley_743,aVWAP_valley_731,aVWAP_valley_715,aVWAP_valley_698,aVWAP_valley_671,aVWAP_valley_669,aVWAP_valley_665,aVWAP_valley_661,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_579,aVWAP_valley_564,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_473,aVWAP_valley_461,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_432,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_347,aVWAP_valley_319,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_288,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 17:00:00+00:00,2.34,2.44,2.34,2.42,1807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3292928811837177,2.3219080073169294,2.3191642446002163,,2.323455044366954,#000000,0.0,0.0,0.0,0.0,0.0,0.9717114568599717,0.988684582743989,False,False,False,False,-0.04344844760861387,-0.09806041245833799,False,False,False,False,8755.0,3470.0176645896636,False,False,False,False,278.0245803306426,False,False,False,False
2025-02-26 18:00:00+00:00,2.42,2.535,2.42,2.505,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.357997663551402,2.3501972140762466,2.347105175688509,,2.351766684438719,"rgba(38, 166, 154, 0.5)",4.460052278491705,0.0,0.0,0.0,0.0,0.9930843706777318,0.9681881051175657,False,False,False,False,0.1089819379516222,0.005460762746642103,False,False,False,False,9926.0,3570.1104139758704,False,False,False,False,291.86916048055514,False,False,False,False
2025-02-26 19:00:00+00:00,2.505,2.55,2.505,2.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.357997663551402,2.3501972140762466,2.347105175688509,,2.351766684438719,"rgba(38, 166, 154, 1.0)",6.38808896280031,0.0,0.0,0.0,0.0,1.0164383561643837,0.9575342465753426,False,False,False,False,0.19793982260452125,0.10170029267558167,False,False,False,False,9926.0,3668.651337790198,False,False,False,False,287.3440572172907,False,False,False,False
2025-02-26 20:00:00+00:00,2.54,2.545,2.48,2.505,2108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3955704737335837,2.387928427419355,2.3847237437919953,,2.389407548314978,"rgba(38, 166, 154, 0.5)",4.179737756807125,0.0,0.0,0.0,0.0,1.0149253731343286,0.9592944369063773,False,False,False,False,0.1709891324001023,0.13634471253784197,False,False,False,False,7818.0,3732.9823248012026,False,False,False,False,315.5712811364025,False,False,False,False
2025-02-27 15:00:00+00:00,2.465,2.52,2.42,2.43,1550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.404967090031091,2.3980968060062353,2.395166853967659,,2.3994102500016616,#000000,0.0,0.0,0.0,0.0,0.0,1.0107095046854084,0.959839357429719,False,False,False,False,0.0958183721607272,0.11608154234928458,False,False,False,False,6268.0,3772.2849244166878,False,False,False,False,334.7097108862257,False,False,False,False
2025-02-27 16:00:00+00:00,2.425,2.435,2.41,2.425,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4051475404467153,2.39833538160963,2.3954281870476892,,2.3996370363680115,#000000,0.0,0.0,0.0,0.0,0.0,1.0026845637583894,0.9838926174496645,False,False,False,False,0.013026962368827876,0.06455425235905624,False,False,False,False,6168.0,3809.427793805576,False,False,False,False,331.0708006399276,False,False,False,False
2025-02-27 17:00:00+00:00,2.43,2.44,2.41,2.415,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4071600517687664,2.401082985821518,2.398467459666393,,2.4022368324188923,#000000,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.9760319573901466,False,False,False,False,0.01737007639300155,0.04096216437602889,False,False,False,False,4756.0,3824.1033318861096,False,False,False,False,347.8293928780683,False,False,False,False
2025-02-27 18:00:00+00:00,2.41,2.445,2.41,2.42,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4080742468893255,2.402269736842105,2.3997634467332496,,2.4033691434882267,#000000,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.9788079470198677,False,False,False,False,0.021713845745242998,0.03133800506063594,False,False,False,False,5382.0,3848.2567686010534,False,False,False,False,352.142115469106,False,False,False,False
2025-02-27 19:00:00+00:00,2.42,2.445,2.415,2.415,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4086108909321498,2.402968269821758,2.400527264931396,,2.4040354752284347,#000000,0.0,0.0,0.0,0.0,0.0,1.0039525691699607,0.9749670619235838,False,False,False,False,0.026058434536544307,0.028698219798590125,False,False,False,False,4982.0,3865.8341830413474,False,False,False,False,352.88409817501133,False,False,False,False
2025-02-27 20:00:00+00:00,2.415,2.435,2.405,2.405,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4087919747381394,2.4032990884638377,2.400919341382018,,2.4043368015279984,#000000,0.0,0.0,0.0,0.0,0.0,1.0013071895424837,0.9751633986928107,False,False,False,False,0.008684339710134367,0.018691279754362244,False,False,False,False,4614.0,3877.433653071714,False,False,False,False,353.1184532420654,False,False,False,False
2025-02-28 15:00:00+00:00,2.385,2.41,2.38,2.4,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4078346456692916,2.4027898875629443,2.400597287428273,,2.4037406068868363,#000000,0.0,0.0,0.0,0.0,0.0,0.9948119325551233,0.9818417639429314,False,False,False,False,-0.03475090174003251,-0.008029810992835132,False,False,False,False,3501.0,3871.5974724039356,False,False,False,False,364.8995624941264,False,False,False,False
2025-02-28 16:00:00+00:00,2.395,2.405,2.385,2.395,1187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4068378696676263,2.4022003315480744,2.4001790061277593,,2.4030724024478203,#000000,0.0,0.0,0.0,0.0,0.0,1.0052083333333335,0.9830729166666669,False,False,False,False,-0.03475090174003322,-0.021390356366434177,False,False,False,False,2314.0,3847.448674382169,False,False,False,False,377.64530571127176,False,False,False,False
2025-02-28 17:00:00+00:00,2.395,2.435,2.385,2.425,3139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4082285729794277,2.404334856292833,2.4026246298340603,,2.405062686368774,#000000,0.0,0.0,0.0,0.0,0.0,1.0051413881748072,0.9665809768637533,False,False,False,False,-0.00868451340739879,-0.015037434886916484,False,False,False,False,5453.0,3872.3409429963986,False,False,False,False,420.4570063979187,False,False,False,False
2025-02-28 18:00:00+00:00,2.425,2.475,2.425,2.465,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4082336499321575,2.4043402390438247,2.402630135786246,,2.405068008254076,#000000,2.069820906689305,0.0,0.0,0.0,0.0,1.0156250000000002,0.9817708333333335,False,False,False,False,0.06086441659275777,0.022913490852920645,False,False,False,False,5455.0,3896.8782927173843,False,False,False,False,413.96930087236956,False,False,False,False
2025-02-28 19:00:00+00:00,2.465,2.47,2.44,2.445,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4093744494944156,2.4055575682296517,2.403878530205238,,2.4062701826431017,#000000,0.8084183319380998,0.0,0.0,0.0,0.0,0.9935400516795867,0.9832041343669252,False,False,False,False,0.06958567711591192,0.04624958398441628,False,False,False,False,4958.0,3913.329792055099,False,False,False,False,415.25659853326306,False,False,False,False
2025-02-28 20:00:00+00:00,2.45,2.46,2.425,2.43,1561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4115813926996372,2.4080075500007982,2.40642958781957,,2.4086728435066687,#000000,0.0,0.0,0.0,0.0,0.0,0.9897567221510885,0.9859154929577466,False,False,False,False,0.0477994290570201,0.04702450652071819,False,False,False,False,3397.0,3905.3246789999807,False,False,False,False,433.0200621218946,False,False,False,False
2025-03-03 15:00:00+00:00,2.505,2.505,2.46,2.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4115813926996372,2.4080075500007982,2.40642958781957,,2.4086728435066687,#000000,2.317259292291613,0.0,0.0,0.0,0.0,0.9911167512690358,0.9771573604060916,False,False,False,False,0.11777831588418007,0.08240141120244913,False,False,False,False,3397.0,3897.443676224787,False,False,False,False,426.30657278667144,False,False,False,False
2025-03-03 16:00:00+00:00,2.47,2.47,2.455,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4115813926996372,2.4080075500007982,2.40642958781957,,2.4086728435066687,#000000,1.997426728601404,0.0,0.0,0.0,0.0,0.9835025380710662,0.986040609137056,False,False,False,False,0.082687830677459,0.08254462093995407,False,False,False,False,3397.0,3889.684859539131,False,False,False,False,419.6971685574207,False,False,False,False
2025-03-03 17:00:00+00:00,2.465,2.465,2.46,2.465,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4124972025065543,2.4089681755442625,2.40740840014917,,2.409624592733329,#000000,1.997426728601404,0.0,0.0,0.0,0.0,0.9884763124199746,0.9897567221510886,False,False,False,False,0.08268783067745815,0.08261622580870612,False,False,False,False,3397.0,3882.0463345850358,False,False,False,False,418.91116594412733,False,False,False,False
2025-03-03 18:00:00+00:00,2.465,2.465,2.45,2.455,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4127101131102946,2.409193790099752,2.4076392304242256,,2.4098477112114236,#000000,1.3398065546080993,0.0,0.0,0.0,0.0,0.9757653061224493,0.9897959183673471,False,False,False,False,0.07395019108107309,0.0782832084448896,False,False,False,False,3296.0,3872.960344901547,False,False,False,False,413.98231065817185,False,False,False,False
2025-03-03 19:00:00+00:00,2.455,2.465,2.45,2.455,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4186910897620915,2.415548411957977,2.4141491302190214,,2.4161295439796966,#000000,1.3398065546080993,0.0,0.0,0.0,0.0,0.9758576874205848,0.9898348157560358,False,False,False,False,0.07395019108107309,0.07611669976298135,False,False,False,False,3296.0,3864.0152232751666,False,False,False,False,458.72677095804517,False,False,False,False
2025-03-03 20:00:00+00:00,2.45,2.46,2.41,2.415,1123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4191178015973103,2.4161054210635218,2.414762344728467,,2.416661855796433,#000000,0.0,0.0,0.0,0.0,0.0,0.9859154929577467,0.9910371318822024,False,False,False,False,0.03475072784603902,0.05543371380451019,False,False,False,False,2173.0,3837.7979329918307,False,False,False,False,469.0255807106336,False,False,False,False
2025-03-04 15:00:00+00:00,2.4,2.415,2.39,2.405,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4189943697216143,2.416007083461657,2.414675020374898,,2.41655882451939,#000000,0.0,0.0,0.0,0.0,0.0,0.9859335038363174,0.9820971867007674,False,False,False,False,-0.021714019511311782,0.016859847146599202,False,False,False,False,1973.0,3808.886337131492,False,False,False,False,464.8546414748098,False,False,False,False
2025-03-04 16:00:00+00:00,2.405,2.42,2.38,2.39,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3966666666666665,2.418299933073203,2.4154145364530857,2.4141273721771555,,2.4111271270925276,#000000,0.0,0.0,0.0,0.0,0.0,0.9859514687100895,0.9821200510855685,False,False,False,False,-0.026058608338676268,-0.004599380596038533,False,False,False,False,1152.0,3767.694300896895,False,False,False,False,470.3762749403166,False,False,False,False
2025-03-04 17:00:00+00:00,2.39,2.445,2.39,2.435,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.399562070213536,2.418318929186952,2.4154439776431076,2.4141613462744953,,2.411871580829523,#000000,0.12581687964462418,0.0,0.0,0.0,0.0,0.988535031847134,0.9783439490445862,False,False,False,False,0.004342044565574035,-0.0001286680152322488,False,False,False,False,1252.0,3728.691288479889,False,False,False,False,464.6340071117845,False,False,False,False
2025-03-04 18:00:00+00:00,2.435,2.435,2.425,2.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.399562070213536,2.418318929186952,2.4154439776431076,2.4141613462744953,,2.411871580829523,#000000,0.0,0.0,0.0,0.0,0.0,0.993606138107417,0.9795396419437342,False,False,False,False,0.026058434536544307,0.01296488326065603,False,False,False,False,1252.0,3690.2929739298133,False,False,False,False,457.4303790945475,False,False,False,False
2025-03-04 19:00:00+00:00,2.43,2.445,2.425,2.44,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4096735123749338,2.4185547525022977,2.4157127474732643,2.414444282486699,,2.4145963237092984,#000000,0.46144733421528983,0.0,0.0,0.0,0.0,0.9910714285714287,0.9757653061224493,False,False,False,False,0.03475072784603809,0.02385780555334706,False,False,False,False,1597.0,3657.8388192952425,False,False,False,False,455.6872724419188,False,False,False,False
2025-03-04 20:00:00+00:00,2.44,2.46,2.425,2.43,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.413784393324312,2.4187097410118037,2.415887423811952,2.414627419782551,,2.415752244482655,#000000,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.9718670076726345,False,False,False,False,0.0477994290570201,0.03582861730518358,False,False,False,False,1385.0,3622.6010081433783,False,False,False,False,451.90917519475727,False,False,False,False
2025-03-05 15:00:00+00:00,2.455,2.465,2.42,2.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.413784393324312,2.4187097410118037,2.415887423811952,2.414627419782551,,2.415752244482655,#000000,0.0,0.0,0.0,0.0,0.0,0.9961977186311789,0.9645120405576681,False,False,False,False,0.0477994290570201,0.04181402318110184,False,False,False,False,1385.0,3587.909519645031,False,False,False,False,444.9028313932881,False,False,False,False
2025-03-05 16:00:00+00:00,2.425,2.43,2.405,2.425,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4141782847486266,2.418714492646879,2.4159023493261715,2.414646777641661,,2.4158604760908347,#000000,0.0,0.0,0.0,0.0,0.0,0.9987293519695046,0.9733163913595935,False,False,False,False,0.004342044565574035,0.023078033873337938,False,False,False,False,1385.0,3553.7558836815424,False,False,False,False,439.5555006740123,False,False,False,False
2025-03-05 17:00:00+00:00,2.435,2.435,2.41,2.43,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4171594735231094,2.4188503759217896,2.4160962326253226,2.4148658625473183,,2.416742986154385,#000000,0.0,0.0,0.0,0.0,0.0,0.9974747474747477,0.965909090909091,False,False,False,False,0.013026962368827876,0.018052498121082908,False,False,False,False,1985.0,3529.4340870353167,False,False,False,False,442.04301229146944,False,False,False,False
2025-03-05 18:00:00+00:00,2.43,2.44,2.42,2.44,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4222487937906436,2.419354060884283,2.4166874757037338,2.4154949921646107,,2.4184463306358177,#000000,0.5178775302868281,0.0,0.0,0.0,0.0,1.0000000000000002,0.9795918367346941,False,False,False,False,0.026058434536544307,0.022055466328813608,False,False,False,False,2985.0,3520.9932484766296,False,False,False,False,450.693508224935,False,False,False,False
2025-03-05 19:00:00+00:00,2.44,2.465,2.435,2.455,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.431218285214348,2.420848149130954,2.418283684692942,2.4171348814015,,2.4218712501099358,#000000,1.5840888802992126,0.0,0.0,0.0,0.0,0.9936548223350257,0.970812182741117,False,False,False,False,0.06086441659275777,0.04145994146078569,False,False,False,False,4379.0,3534.2956787328058,False,False,False,False,465.3184150741608,False,False,False,False
2025-03-05 20:00:00+00:00,2.455,2.475,2.455,2.47,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.433530293736795,2.421327884815265,2.4187837064394553,2.417643480220169,,2.4228213413029214,#000000,2.641046223980897,0.0,0.0,0.0,0.0,0.9962121212121214,0.9684343434343436,False,False,False,False,0.08706129597826684,0.06426061871952626,False,False,False,False,4698.0,3552.3376061943122,False,False,False,False,463.0499125148715,False,False,False,False
2025-03-06 15:00:00+00:00,2.47,2.5,2.47,2.49,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.435617756825771,2.421754002673884,2.419220716515917,2.418084988432959,,2.423669366112133,"rgba(38, 166, 154, 0.5)",4.031151486043424,0.0,0.0,0.0,0.0,1.0025157232704405,0.9635220125786166,False,False,False,False,0.12218323359893003,0.09322192615922814,False,False,False,False,4898.0,3573.2005890440128,False,False,False,False,458.97161929758664,False,False,False,False
2025-03-06 16:00:00+00:00,2.49,2.49,2.45,2.455,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4359937948419623,2.4218468746949537,2.4193177657148364,2.4181838104660685,,2.4238355614294553,#000000,1.4098514305536085,0.0,0.0,0.0,0.0,0.9937733499377336,0.9663760896637609,False,False,False,False,0.09581837216072801,0.09452014915997808,False,False,False,False,4832.0,3592.7168589813145,False,False,False,False,452.8790360526628,False,False,False,False
2025-03-06 17:00:00+00:00,2.455,2.46,2.44,2.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4362602244626212,2.4219381831154934,2.4194160023052538,2.418285029533717,,2.4239748598542716,#000000,1.042189279994723,0.0,0.0,0.0,0.0,0.9911054637865313,0.980940279542567,False,False,False,False,0.06086441659275777,0.07769228287636792,False,False,False,False,4732.0,3610.380163493232,False,False,False,False,447.40804324564476,False,False,False,False
2025-03-06 18:00:00+00:00,2.45,2.465,2.45,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4362602244626212,2.4219381831154934,2.4194160023052538,2.418285029533717,,2.4239748598542716,#000000,1.7613792874855356,0.0,0.0,0.0,0.0,0.988578680203046,0.9796954314720815,False,False,False,False,0.07395019108107309,0.07582123697872051,False,False,False,False,4732.0,3627.7696183227945,False,False,False,False,440.47148443563475,False,False,False,False
2025-03-06 19:00:00+00:00,2.46,2.46,2.455,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4362602244626212,2.4219381831154934,2.4194160023052538,2.418285029533717,,2.4239748598542716,#000000,1.7613792874855356,0.0,0.0,0.0,0.0,0.9898089171974525,0.9834394904458601,False,False,False,False,0.07395019108107309,0.0748857140298968,False,False,False,False,4732.0,3644.889469201511,False,False,False,False,433.64246917306673,False,False,False,False
2025-03-06 20:00:00+00:00,2.455,2.475,2.455,2.455,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4393132496513252,2.422842276525837,2.420365455436971,2.419253833473298,,2.4254437037718577,#000000,1.3747212086848641,0.0,0.0,0.0,0.0,0.9872935196950446,0.9796696315120713,False,False,False,False,0.08706129597826684,0.08097350500408182,False,False,False,False,4014.0,3650.6121130898596,False,False,False,False,438.0511130618564,False,False,False,False
2025-03-07 15:00:00+00:00,2.44,2.465,2.44,2.445,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4398838191803973,2.4231292858337516,2.4206747604889327,2.4195727653287364,,2.4258151577079543,#000000,0.5975867417397538,0.0,0.0,0.0,0.0,0.9807197943444732,1.0000000000000002,False,False,False,False,0.06522380836531677,0.0730986566846993,False,False,False,False,3677.0,3651.021227615598,False,False,False,False,436.4844291384168,False,False,False,False
2025-03-07 16:00:00+00:00,2.445,2.445,2.38,2.39,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.438442689347914,2.422975953565506,2.4205438165438165,2.41945177045177,,2.425353557477252,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9529860228716647,1.0050825921219824,False,False,False,False,-0.004342218253014366,0.034378219215842463,False,False,False,False,3405.0,3647.2069450169065,False,False,False,False,433.93428295022426,False,False,False,False
2025-03-07 17:00:00+00:00,2.39,2.405,2.355,2.395,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.431734847478638,2.4218919095806277,2.419541312241954,2.4184858329624683,,2.422913475565922,#000000,0.0,0.0,0.0,0.0,0.0,0.9520807061790669,1.0100882723833546,False,False,False,False,-0.06086459092112834,-0.01324318585264294,False,False,False,False,4350.0,3658.1029613732335,False,False,False,False,441.85778243936807,False,False,False,False
2025-03-07 18:00:00+00:00,2.395,2.42,2.39,2.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.431362563900904,2.421836018671887,2.419493081386698,2.418441009712567,,2.4227831684180137,#000000,0.0,0.0,0.0,0.0,0.0,0.9610062893081762,1.0062893081761008,False,False,False,False,-0.017370250129576083,-0.015306717991109511,False,False,False,False,4450.0,3670.3804348403146,False,False,False,False,436.55766178139334,False,False,False,False
2025-03-07 19:00:00+00:00,2.395,2.41,2.385,2.395,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4298947610678714,2.4215831395464393,2.419266444719423,2.4182260851736856,,2.422242607626855,#000000,0.0,0.0,0.0,0.0,0.0,0.9550000000000002,1.0087500000000003,False,False,False,False,-0.030404180908345173,-0.022855449449727342,False,False,False,False,4113.0,3677.2427536799996,False,False,False,False,435.0141321413717,False,False,False,False
2025-03-07 20:00:00+00:00,2.395,2.435,2.39,2.41,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.427621506794125,2.4212585671578664,2.4190205357736785,2.418015042851338,,2.4214789131442522,#000000,0.0,0.0,0.0,0.0,0.0,0.9662500000000002,1.0037500000000004,False,False,False,False,-0.004342218253013526,-0.013598833851370434,False,False,False,False,5248.0,3701.5955792043405,False,False,False,False,445.8666262166992,False,False,False,False
2025-03-10 14:00:00+00:00,2.405,2.41,2.355,2.365,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.421685596867618,2.4197670745417215,2.4176195201734796,2.416654787034752,,2.4189317446543925,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9591584158415842,1.0012376237623763,False,False,False,False,-0.056507508368677545,-0.03505317111002399,False,False,False,False,4048.0,3706.9661903794668,False,False,False,False,457.55861650791314,False,False,False,False
2025-03-10 15:00:00+00:00,2.365,2.42,2.355,2.365,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4135445147514516,2.4171765206590754,2.4151941442951577,2.4143037346811362,,2.4150547285967052,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9561510353227772,0.9987819732034107,False,False,False,False,-0.04779960313831974,-0.04142638712417186,False,False,False,False,4048.0,3712.253536265056,False,False,False,False,489.2243743915114,False,False,False,False
2025-03-10 16:00:00+00:00,2.365,2.365,2.365,2.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4135445147514516,2.4171765206590754,2.4151941442951577,2.4143037346811362,,2.4150547285967052,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9585870889159563,1.0121802679658953,False,False,False,False,-0.0870614709822323,-0.06424392905320209,False,False,False,False,4048.0,3717.45890779583,False,False,False,False,481.63950036993754,False,False,False,False
2025-03-10 17:00:00+00:00,2.365,2.365,2.305,2.305,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4031695402298854,2.4132687477126793,2.4114082007444737,2.4105735978627854,,2.4096050216374563,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9493365500603136,1.012062726176116,False,False,False,False,-0.13985211266861086,-0.10204802086090647,False,False,False,False,2349.0,3696.2424906207007,False,False,False,False,500.51330656575243,False,False,False,False
2025-03-10 18:00:00+00:00,2.305,2.31,2.295,2.295,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3864715799614644,2.4058717775289984,2.4041999799735034,2.4034522878523013,,2.399998906329067,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9528415961305926,1.020556227327691,False,False,False,False,-0.19794000318300714,-0.1499940120219568,False,False,False,False,-451.0,3631.944157432783,True,False,False,False,536.1642630531051,True,False,False,False
2025-03-10 19:00:00+00:00,2.3,2.32,2.29,2.31,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3066666666666666,2.3659209585121603,2.3936933941675536,2.3923240184538788,2.3917150066025274,,2.3700640088805573,"rgba(239, 83, 80, 1.0)",0.0,1.0,2.32,2.29,0.0,0.9564691656590089,1.0145102781136643,False,False,False,False,-0.19342948899778753,-0.17171175050987217,False,False,False,False,5549.0,3661.665953441577,False,False,False,False,620.8748946336771,False,False,False,False
2025-03-11 14:00:00+00:00,2.375,2.41,2.365,2.405,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3120833333333333,2.366383614627286,2.393690471358606,2.392332145637061,2.391727985403801,,2.3712435100720173,#000000,0.0,0.0,0.0,0.0,0.0,0.9610389610389615,0.9952774498229047,False,False,False,False,-0.04779960313831974,-0.10975567682409595,False,False,False,False,5949.0,3697.128496799072,False,False,False,False,617.4504776626122,False,False,False,False
2025-03-11 15:00:00+00:00,2.405,2.405,2.36,2.375,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.317904761904762,2.3667198216735255,2.3935257772609404,2.3921849722863127,2.3915885767493457,,2.372384781974977,#000000,0.0,0.0,0.0,0.0,0.0,0.9636576787807739,0.9964830011723332,False,False,False,False,-0.05650750836867829,-0.08313159259638712,False,False,False,False,5349.0,3722.7389077014113,False,False,False,False,617.1799276213314,False,False,False,False
2025-03-11 16:00:00+00:00,2.375,2.39,2.36,2.385,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3195833333333336,2.36681462585034,2.3934650997150997,2.392130088226748,2.391536263056805,,2.3727058820364655,#000000,0.0,0.0,0.0,0.0,0.0,0.9657210401891254,1.009456264775414,False,False,False,False,-0.06958585164244492,-0.07635872211941602,False,False,False,False,5549.0,3751.053033163405,False,False,False,False,610.7120217667372,False,False,False,False
2025-03-11 17:00:00+00:00,2.385,2.395,2.38,2.385,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.320502283105023,2.366895325203252,2.393451550542092,2.39211928582727,2.391526672706265,,2.3728990234767804,#000000,0.0,0.0,0.0,0.0,0.0,0.9632265717674969,1.0071174377224201,False,False,False,False,-0.04779960313831974,-0.06207916262886788,False,False,False,False,5549.0,3778.928179936065,False,False,False,False,602.7940059253924,False,False,False,False
