date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_790,aVWAP_peak_755,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_626,aVWAP_peak_606,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_552,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_473,aVWAP_peak_426,aVWAP_peak_409,aVWAP_peak_396,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_173,aVWAP_peak_156,aVWAP_peak_140,aVWAP_valley_822,aVWAP_valley_732,aVWAP_valley_697,aVWAP_valley_667,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_499,aVWAP_valley_450,aVWAP_OB_bull_732,aVWAP_OB_bull_450,aVWAP_OB_bear_842,aVWAP_OB_bear_242,aVWAP_OB_bear_140,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,0.1451,0.1457,0.1451,0.1457,600.0,,,,,,,,,,0.14496682244608303,0.14324024574222513,0.14327636350488998,0.14285535976271813,0.1497365370628903,0.15178162888941954,0.15187498365717395,0.1460920957469396,0.14602621670421362,0.1459724320015709,0.14510854827897485,0.14510854827897485,0.14549471725162744,0.14550098191229138,0.14557525528307716,0.14557525528307716,0.14557525528307716,0.14557525528307716,0.14557525528307716,0.14557525528307716,0.14557525528307716,0.14557743629303238,0.14607191406334566,0.14608977013106017,0.14766045191074018,0.14766045191074018,0.14766045191074018,0.14766045191074018,0.14766075380253604,0.15019412832737974,0.15030787130931983,0.1503643733453649,0.15143585370091867,0.16105172503258228,,,,,,,,,0.14478945167143342,0.14132888784981995,0.14411193243294845,0.15010283128931698,0.1463862505338155,,0.1463862505338155,,0.14607191406334566,0.16105172503258228,0.14605847362478844,0.14534387075546687,"rgba(38, 166, 154, 0.5)",0.00495455018821349,0.14618674335019138,-0.09824168324085487,52.232049901016126,3.517258902015101,False,True,True,False,True,0.9466171909949033,0.0,0.0,0.0,0.0,0,0.9410212633866211,1.0228154586372806,False,False,False,False,-0.175582734502693,-0.18132675689604785,False,False,False,False,153800.0,136892.99144371325,False,False,False,False,2281.6896623915322,False,False,False,False
2025-05-28 18:00:00+00:00,0.1457,0.1457,0.1457,0.1457,0.0,,,,,,,,,,0.14496682244608303,0.14324024574222513,0.14327636350488998,0.14285535976271813,0.1497365370628903,0.15178162888941954,0.15187498365717395,0.1460920957469396,0.14602621670421362,0.1459724320015709,0.14510854827897485,0.14510854827897485,0.14549471725162744,0.14550098191229138,0.14557525528307716,0.14557525528307716,0.14557525528307716,0.14557525528307716,0.14557525528307716,0.14557525528307716,0.14557525528307716,0.14557743629303238,0.14607191406334566,0.14608977013106017,0.14766045191074018,0.14766045191074018,0.14766045191074018,0.14766045191074018,0.14766075380253604,0.15019412832737974,0.15030787130931983,0.1503643733453649,0.15143585370091867,0.16105172503258228,,,,,,,,,0.14478945167143342,0.14132888784981995,0.14411193243294845,0.15010283128931698,0.1463862505338155,,0.1463862505338155,,0.14607191406334566,0.16105172503258228,0.14605847362478844,0.14534387075546687,"rgba(38, 166, 154, 0.5)",0.004941039756350138,0.14618674335019138,-0.09851030839527926,53.629582730414654,-0.9950982382973237,False,False,True,False,True,0.9466171909949033,0.0,0.0,0.0,0.0,0,0.9684059358544758,1.0181905217807563,False,False,False,False,-0.17104923970453997,-0.1761879983002939,False,False,False,False,153800.0,137155.11560737662,False,False,False,False,2246.314628866082,False,False,False,False
2025-05-28 19:00:00+00:00,0.1457,0.1457,0.1445,0.1445,300.0,,,,,,,,,,0.1449648034377413,0.14326695995850994,0.14330235693829269,0.14286505996151916,0.1497244377548553,0.15177234022769234,0.1518698706075726,0.14609173655429072,0.14602587851792537,0.1459721108676738,0.14510848872143237,0.14510848872143237,0.14549454850464175,0.14550081139726595,0.14557506382630175,0.14557506382630175,0.14557506382630175,0.14557506382630175,0.14557506382630175,0.14557506382630175,0.14557506382630175,0.14557724422131896,0.14607158324998099,0.146089434319543,0.14765968274195365,0.14765968274195365,0.14765968274195365,0.14765968274195365,0.14765998455105972,0.15019267695874888,0.1503063895708361,0.15036287653563482,0.1514340734546582,0.16104754022142728,,,,,,,,,0.14479242900320197,0.14135650238856245,0.1441149304454786,0.15009192815297068,0.14638579874382074,,0.14638579874382074,,0.14607158324998099,0.16104754022142728,0.14605965133951015,0.1453483177468069,#000000,0.004941141130916464,0.1461892702730157,-0.34187857182342707,51.931132054930444,-0.9950982382973237,False,True,False,False,True,0.14557159653625362,0.0,0.0,0.0,0.0,0,0.9608066352252399,1.0161001788908766,False,False,False,False,-0.18012338471514205,-0.17815569150771798,False,False,False,False,153500.0,137408.52466772735,False,False,False,False,2216.1392082635066,False,False,False,False
2025-05-29 14:00:00+00:00,0.1445,0.1445,0.1445,0.1445,0.0,,,,,,,,,,0.1449648034377413,0.14326695995850994,0.14330235693829269,0.14286505996151916,0.1497244377548553,0.15177234022769234,0.1518698706075726,0.14609173655429072,0.14602587851792537,0.1459721108676738,0.14510848872143237,0.14510848872143237,0.14549454850464175,0.14550081139726595,0.14557506382630175,0.14557506382630175,0.14557506382630175,0.14557506382630175,0.14557506382630175,0.14557506382630175,0.14557506382630175,0.14557724422131896,0.14607158324998099,0.146089434319543,0.14765968274195365,0.14765968274195365,0.14765968274195365,0.14765968274195365,0.14765998455105972,0.15019267695874888,0.1503063895708361,0.15036287653563482,0.1514340734546582,0.16104754022142728,,,,,,,,,0.14479242900320197,0.14135650238856245,0.1441149304454786,0.15009192815297068,0.14638579874382074,,0.14638579874382074,,0.14607158324998099,0.16104754022142728,0.14605965133951015,0.1453483177468069,#000000,0.004938212829142209,0.1461892702730157,-0.3420813017711001,50.79883160460764,-0.9950982382973237,False,True,False,False,False,0.14557159653625362,0.0,0.0,0.0,0.0,1,0.9576088756416624,1.017552574929624,False,False,False,False,-0.18922697182303583,-0.1836913316653769,False,False,False,False,153500.0,137658.004905437,False,False,False,False,2181.7804608485685,False,False,False,False
2025-05-29 15:00:00+00:00,0.1445,0.1445,0.1414,0.1414,1600.0,,,,,,,,,,0.14461348483534278,0.1432010573644943,0.14323399380500515,0.14285440579933673,0.14962843980327134,0.15170559101934702,0.15183312092608905,0.1460858669442311,0.14602013417945003,0.14596646831862584,0.14510442038435317,0.14510442038435317,0.1454899229762375,0.14549617666380538,0.14557032015954505,0.14557032015954505,0.14557032015954505,0.14557032015954505,0.14557032015954505,0.14557032015954505,0.14557032015954505,0.14557249734751726,0.14606611403254113,0.14608393895924596,0.1476519275291217,0.1476519275291217,0.1476519275291217,0.1476519275291217,0.14765222890476834,0.1501813484575292,0.15029490134098925,0.15035130904579738,0.15142101702998023,0.16102185398307176,,,,,,,,,0.1444961299945051,0.14139915338152298,0.14408149036569348,0.1500072770731438,0.14637940127950405,,0.14637940127950405,,0.14606611403254113,0.16102185398307176,0.14602816889556736,0.14527269041887386,"rgba(239, 83, 80, 1.0)",0.004909223530827906,0.14613006111410318,-0.963504938082436,44.96797071269074,-0.29575808256815606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611732790776532,1.018650389962699,False,False,False,False,-0.2128926732466971,-0.198292002456037,False,False,False,False,151900.0,137878.8110309341,False,False,False,False,2172.7606087423887,False,False,False,False
2025-05-29 16:00:00+00:00,0.1414,0.1427,0.1413,0.1413,401.0,,,,,,,,,,0.144517795473596,0.1431731895994832,0.14320562359369976,0.1428477195617961,0.1496025825254398,0.1516878191979548,0.1518233052966546,0.1460841308599134,0.14601843032972348,0.14596479066718734,0.14510314869482407,0.14510314869482407,0.14548851352393183,0.14549476492277372,0.14556888134019952,0.14556888134019952,0.14556888134019952,0.14556888134019952,0.14556888134019952,0.14556888134019952,0.14556888134019952,0.14557105773040283,0.14606449481165365,0.14608231322988624,0.14764973964706962,0.14764973964706962,0.14764973964706962,0.14764973964706962,0.14765004091473485,0.15017827058467617,0.15029178363972578,0.1503481715814274,0.15141750841567758,0.16101519699257022,,,,,,,,0.14176666666666665,0.14441283358701168,0.1414027657262381,0.14407001071811357,0.14998451217187828,0.14637753082774382,,0.14637753082774382,,0.14606449481165365,0.16101519699257022,0.14601858950968846,0.14466905328294202,"rgba(239, 83, 80, 1.0)",0.004873654861771648,0.1459305767108047,-0.9501240531262004,40.95574094288897,-3.8873015794927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601946810359814,1.019815748305232,False,False,False,False,-0.22751280554566236,-0.2129024040008497,False,False,False,False,151499.0,138089.97675138473,False,False,False,False,2145.2914520177005,False,False,False,False
2025-05-29 17:00:00+00:00,0.1413,0.1426,0.1413,0.1425,6105.0,,,,,,,,,,0.14371063487662877,0.14293582476475353,0.14296176693363133,0.14278658602112854,0.14924640948133336,0.15143461173934122,0.15168156096851895,0.1460601013995489,0.14599488033631336,0.1459416303203787,0.1450860215216284,0.1450860215216284,0.14546928752894064,0.14547550417238017,0.1455492093312049,0.1455492093312049,0.1455492093312049,0.1455492093312049,0.1455492093312049,0.1455492093312049,0.1455492093312049,0.14555137361014067,0.14604208322321968,0.14605980287526485,0.14761869371881636,0.14761869371881636,0.14761869371881636,0.14761869371881636,0.14761899334821207,0.1501337187918591,0.15024662780331402,0.15030271600909995,0.1513664225331125,0.16091633338707886,,,,,,,0.14213333333333333,0.1421107336817297,0.14368971854161255,0.14149786007704013,0.14393405469633375,0.14966763518486687,0.14635149016328747,,0.14635149016328747,,0.14604208322321968,0.16091633338707886,0.1459194904132812,0.1441978322397434,"rgba(239, 83, 80, 1.0)",0.004862775687541641,0.14557606059767728,-0.6325729984951001,41.230455751485756,-3.8873015794927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9385260216556062,1.0207823960880196,False,False,False,False,-0.22828488896082327,-0.22059364648083649,False,False,False,False,157604.0,138392.5197474873,False,False,False,False,2206.682282218976,False,False,False,False
2025-05-29 18:00:00+00:00,0.1425,0.1425,0.1418,0.1418,433.0,,,,,,,,,,0.1436713089307631,0.14292144626781464,0.14294702935210302,0.14278204177928863,0.14922209637241166,0.1514169740061295,0.1516715613692848,0.1460583650754924,0.14599317790620317,0.14593995543652608,0.14508477338160408,0.14508477338160408,0.1454678916553219,0.14547410585062404,0.14554778204151,0.14554778204151,0.14554778204151,0.14554778204151,0.14554778204151,0.14554778204151,0.14554778204151,0.14554994546728445,0.1460404629532828,0.14605817564687693,0.14761646513736615,0.14761646513736615,0.14761646513736615,0.14761646513736615,0.14761676465131596,0.15013053840543644,0.15024340483982113,0.15029947191813076,0.15136278157429645,0.16090932362043092,,,,,,,0.14212671051289896,0.14210590382860164,0.14365327099637498,0.14150275835357917,0.14392463786356663,0.1496458437434765,0.14634961184941703,,0.14634961184941703,,0.1460404629532828,0.16090932362043092,0.14591340097042205,0.1441869624497021,"rgba(239, 83, 80, 1.0)",0.0047635182697524075,0.14556462030114906,-0.7903024797981345,40.303893220411226,-4.508079513733527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9423448760766391,1.018456670768149,False,False,False,False,-0.22519815049013214,-0.2228958984854843,False,False,False,False,157171.0,138683.65897620842,False,False,False,False,2179.183332107054,False,False,False,False
2025-05-29 19:00:00+00:00,0.1418,0.1421,0.1413,0.1413,1206.0,,,,,,,,,,0.14354229609298227,0.14286388340849304,0.14288858540467161,0.1427619576139581,0.14915089460614195,0.15136577027407574,0.15164247601181566,0.14605297713360607,0.14598788607530108,0.1459347417292738,0.14508077158511387,0.14508077158511387,0.14546348237193457,0.14546968978794203,0.14554328577560308,0.14554328577560308,0.14554328577560308,0.14554328577560308,0.14554328577560308,0.14554328577560308,0.14554328577560308,0.14554544683805254,0.1460354322882382,0.14605312569532755,0.1476097493759251,0.1476097493759251,0.1476097493759251,0.1476097493759251,0.14761004856975424,0.15012118372161629,0.15023393201520732,0.1502899404708574,0.15135214915718773,0.16088934528463855,,,,,,0.14156666666666665,0.14203949294077137,0.1420260609781052,0.1435327746919492,0.14150434615411034,0.14389254322603942,0.1495821195850038,0.14634382424641942,,0.14634382424641942,,0.1460354322882382,0.16088934528463855,0.14589331753228754,0.14381097856113317,"rgba(239, 83, 80, 1.0)",0.00472427581560821,0.1452990268970303,-0.8464846366120686,38.91489779555104,-6.003688555963954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9427555555555556,1.0224,False,False,False,False,-0.23214934171667,-0.22752262010107716,False,False,False,False,155965.0,138951.58674401915,False,False,False,False,2164.0952184309754,False,False,False,False
2025-05-30 14:00:00+00:00,0.1413,0.1491,0.1413,0.1491,10987.0,,,,,,,,,,0.14460215365882828,0.14387858999432745,0.14389384527036728,0.1432510768119221,0.14894382203010245,0.15114576122846804,0.15151107304714811,0.14605780943048094,0.14599340352480564,0.14594081504393597,0.14509532794383975,0.14509532794383975,0.145474046327887,0.1454801899046303,0.14555302928900807,0.14555302928900807,0.14555302928900807,0.14555302928900807,0.14555302928900807,0.14555302928900807,0.14555302928900807,0.14555516817122735,0.14604014318557923,0.14605765661427764,0.1475986386852501,0.1475986386852501,0.1475986386852501,0.1475986386852501,0.14759893490383763,0.15008550241128246,0.15019715952754012,0.15025262643496884,0.1513046407064673,0.16075520829267823,,,,,0.14650000000000002,0.14601204789633396,0.1446558824052818,0.1445953254582201,0.14455567652934226,0.1424263870223537,0.14418020102218068,0.14937549525692342,0.14634552713932222,,0.14634552713932222,,0.14604014318557923,0.16075520829267823,0.14601944215359894,0.14540517141443982,#000000,0.00472427581560821,0.14606466153562486,0.6424981484668828,48.9232169739136,-6.887539331351306,False,True,False,False,True,3.3988524312138466,0.0,0.0,0.0,0.0,0,0.952996053103696,1.009508432005741,False,False,False,False,-0.17860902700435638,-0.20306582355271677,False,False,False,False,166952.0,139385.70167822042,False,False,False,False,2300.88443985065,False,False,False,False
2025-05-30 15:00:00+00:00,0.1491,0.1491,0.1491,0.1491,0.0,,,,,,,,,,0.14460215365882828,0.14387858999432745,0.14389384527036728,0.1432510768119221,0.14894382203010245,0.15114576122846804,0.15151107304714811,0.14605780943048094,0.14599340352480564,0.14594081504393597,0.14509532794383975,0.14509532794383975,0.145474046327887,0.1454801899046303,0.14555302928900807,0.14555302928900807,0.14555302928900807,0.14555302928900807,0.14555302928900807,0.14555302928900807,0.14555302928900807,0.14555516817122735,0.14604014318557923,0.14605765661427764,0.1475986386852501,0.1475986386852501,0.1475986386852501,0.1475986386852501,0.14759893490383763,0.15008550241128246,0.15019715952754012,0.15025262643496884,0.1513046407064673,0.16075520829267823,,,,,0.14650000000000002,0.14601204789633396,0.1446558824052818,0.1445953254582201,0.14455567652934226,0.1424263870223537,0.14418020102218068,0.14937549525692342,0.14634552713932222,,0.14634552713932222,,0.14604014318557923,0.16075520829267823,0.14601944215359894,0.14540517141443982,"rgba(38, 166, 154, 1.0)",0.004725815626248233,0.14606466153562486,0.6422888035487888,55.59542975948864,-1.1168968724623056,True,False,True,False,True,3.3988524312138253,0.0,0.0,0.0,0.0,0,0.9678816311800795,0.9909779862865391,False,False,False,False,-0.12010804490779756,-0.16158693423025716,False,False,False,False,166952.0,139813.08614832553,False,False,False,False,2265.2118128762213,False,False,False,False
2025-05-30 16:00:00+00:00,0.1491,0.17,0.1491,0.1547,32297.0,,,,,,,,,0.15793333333333334,0.15144095269862448,0.1502123239567636,0.15021188877122582,0.14732966381109655,0.1506225398477402,0.15194208441099263,0.15195976644493717,0.14642355076644337,0.14635993865479685,0.14630798561737596,0.14547106212832853,0.14547106212832853,0.14583646122194477,0.14584240684737326,0.1459128919844948,0.1459128919844948,0.1459128919844948,0.1459128919844948,0.1459128919844948,0.1459128919844948,0.1459128919844948,0.1459149625425694,0.1463843976951375,0.14640136291131983,0.14789409942414986,0.14789409942414986,0.14789409942414986,0.14789409942414986,0.14789438665101645,0.15030641595189315,0.1504148161376434,0.15046866602858486,0.1514900896405859,0.16067994421830617,,,,,0.155031151618766,0.1546661669288979,0.15305953986046877,0.15297148755241857,0.15128891087977395,0.14788054269897452,0.14754809585911274,0.1507843312859461,0.146705406032609,,0.146705406032609,,0.1463843976951375,0.16067994421830617,0.1477382395071918,0.15110395919077418,"rgba(38, 166, 154, 1.0)",0.004819686356655922,0.1507601964473122,0.8174398210055699,63.33811187543522,5.543005088088584,True,False,True,False,True,6.949478969066103,0.0,0.0,0.0,0.0,0,0.9730061349693252,0.95284837861525,False,True,False,False,0.03374532833952447,-0.06392080294536634,False,False,False,False,199249.0,140734.5731847856,False,False,False,False,2730.8209320564347,False,False,False,False
2025-05-30 17:00:00+00:00,0.1547,0.1547,0.15,0.15,800.0,,,,,,,,,0.15777944224552076,0.15144253008772757,0.15022727502713842,0.1502268240363062,0.1473586189320941,0.15062688690647483,0.15194099659045912,0.15195908733286542,0.14642747129120115,0.14636389483818496,0.14631197065914928,0.1454754779651133,0.1454754779651133,0.1458405869257199,0.14584652805151033,0.14591695978118116,0.14591695978118116,0.14591695978118116,0.14591695978118116,0.14591695978118116,0.14591695978118116,0.14591695978118116,0.14591902878004093,0.14638811063366372,0.14640506325071043,0.14789669834019173,0.14789669834019173,0.14789669834019173,0.14789669834019173,0.14789698535920287,0.15030729407365412,0.15041561830875122,0.15046943049793468,0.15149014267061978,0.16067392741888673,,,,,0.15496828100898286,0.15461141753146393,0.15303649635975405,0.1529499696847856,0.15129233109633464,0.14791237966711654,0.14757232455082597,0.15078750852433773,0.1467091428157802,,0.1467091428157802,,0.14638811063366372,0.16067392741888673,0.1477373595994905,0.1510933168043757,"rgba(38, 166, 154, 1.0)",0.0045819198147881,0.1507523828594494,-0.16420690231659846,62.429532393039324,5.543005088088584,True,False,True,False,True,3.61097460946576,0.0,0.0,0.0,0.0,0,0.9928977272727273,0.9738991477272726,False,False,False,False,-0.0719913541860933,-0.06795607856572983,False,False,False,False,198449.0,141629.37049975016,False,False,False,False,2700.8857238074975,False,False,False,False
2025-05-30 18:00:00+00:00,0.15,0.1559,0.1483,0.1559,201.0,,,,,,,,,0.15775280497327165,0.1514485769529438,0.1502359584783975,0.15023549680037745,0.14736891712503017,0.15063005271599475,0.15194203376416243,0.15195969803457693,0.1464288000614793,0.14636523144806982,0.1463133136026493,0.14547691400230692,0.14547691400230692,0.1458419481327378,0.14584788811177907,0.14591830622270582,0.14591830622270582,0.14591830622270582,0.14591830622270582,0.14591830622270582,0.14591830622270582,0.14591830622270582,0.1459203748246232,0.1463893666384011,0.14640631605398535,0.14789767072052276,0.14789767072052276,0.14789767072052276,0.14789767072052276,0.14789795768679148,0.15030782957455474,0.1504161345792419,0.15046993722195254,0.15149046911413344,0.1606727154831924,,,,,0.15496101162921982,0.15460591765404147,0.153037771883629,0.15295156716892364,0.15129872894576668,0.14792419006169252,0.14758108872818668,0.15079013756892817,0.14671042835083994,,0.14671042835083994,,0.1463893666384011,0.1606727154831924,0.14773874997128136,0.15109564911013645,"rgba(38, 166, 154, 1.0)",0.004606498738802527,0.1507546024981359,1.1169866298935889,65.05373031117287,6.5527552415884,True,False,True,False,True,7.1515493280157685,0.0,0.0,0.0,0.0,0,0.9891246211445889,0.9686218577286501,False,False,False,False,-0.07567804218112671,-0.07181706037342828,False,False,False,False,198650.0,142513.4112671959,False,False,False,False,2662.127805608932,False,False,False,False
2025-05-30 19:00:00+00:00,0.1559,0.156,0.1526,0.1526,824.0,,,,,,,,,0.15765574018717152,0.15147763765185313,0.1502751708779521,0.15027466108642581,0.1474133266716911,0.15064468354551092,0.15194736022248448,0.15196284708755295,0.1464345296525464,0.14637099223458686,0.14631909958181488,0.1454830689204488,0.1454830689204488,0.14584779492777344,0.1458537301959078,0.14592409235408393,0.14592409235408393,0.14592409235408393,0.14592409235408393,0.14592409235408393,0.14592409235408393,0.14592409235408393,0.14592615932568584,0.14639478124917052,0.14641171752054363,0.14790192040125488,0.14790192040125488,0.14790192040125488,0.14790192040125488,0.14790220715103625,0.15031028582086486,0.1504185119245384,0.15047227539828434,0.15149206748828836,0.1606680004826552,,,,,0.15493858579588698,0.15459039332109828,0.15304861597260325,0.15296366344938095,0.1513291278367908,0.1479753030788397,0.14761900164282205,0.15080238540141072,0.14671598324121374,,0.14671598324121374,,0.14639478124917052,0.1606680004826552,0.14774580065352627,0.15110922886000516,"rgba(38, 166, 154, 1.0)",0.004569582156066319,0.15076712012425234,0.4011044802672933,63.6619040235236,6.5527552415884,True,False,True,False,True,4.890179666530312,0.0,0.0,0.0,0.0,0,0.9792663476874003,0.9686337054758106,False,False,False,False,-0.04329433387495503,-0.05755569712419165,False,False,False,False,197826.0,143370.97078243317,False,False,False,False,2633.6297000956147,False,False,False,False
2025-06-02 14:00:00+00:00,0.1676,0.1676,0.154,0.1559,12.0,,,,,,,,,0.15765627136188745,0.15147906165599198,0.1502766224519874,0.1502761107714603,0.14741452090442358,0.1506452686221897,0.15194767283115326,0.15196303334827224,0.1464346750917648,0.1463711379275009,0.14631924547728306,0.1454832174730147,0.1454832174730147,0.14584793863592774,0.14585387383240173,0.145924235138093,0.145924235138093,0.145924235138093,0.145924235138093,0.145924235138093,0.145924235138093,0.145924235138093,0.14592630208497126,0.1463949183818396,0.14641185445494864,0.14790203986523254,0.14790203986523254,0.14790203986523254,0.14790203986523254,0.14790232661176175,0.15031037830202096,0.15041860322789202,0.15047236611684514,0.1514921471373559,0.16066798562713222,,,,,0.15493971026055864,0.15459157870500284,0.15305000472902675,0.15296506088937284,0.15133055273590387,0.14797673691927715,0.14762003788870193,0.15080289227122912,0.1467161266583091,,0.1467161266583091,,0.1463949183818396,0.16066798562713222,0.14774618354986738,0.1511103001174869,"rgba(38, 166, 154, 1.0)",0.0046695440292816685,0.1507680305802066,1.0990300953609118,64.44289017754774,6.5527552415884,True,False,True,False,True,6.805661546470407,0.0,0.0,0.0,0.0,0,0.9808190772420942,0.9469500604803872,False,False,False,False,0.0521129418328284,-0.0027213776456816267,False,False,False,False,197838.0,144215.4208478218,False,False,False,False,2592.9842783887057,False,False,False,False
2025-06-02 15:00:00+00:00,0.1559,0.1688,0.1559,0.1613,3282.0,,,,,,,,,0.1580372879694961,0.15198627730364148,0.15077769848194789,0.15077655693853753,0.14780888866919858,0.1508545483305161,0.15206532944374906,0.15203351205478316,0.14648315268449055,0.14641965667736795,0.14636779650623633,0.1455321136664033,0.1455321136664033,0.14589546335294296,0.1459013785733944,0.14597150205871923,0.14597150205871923,0.14597150205871923,0.14597150205871923,0.14597150205871923,0.14597150205871923,0.14597150205871923,0.14597356212379523,0.1464406099238265,0.14645749095258956,0.14794281273856769,0.14794281273856769,0.14794281273856769,0.14794281273856769,0.1479430985839371,0.1503436684853976,0.15045156804145296,0.15050516936720107,0.15152188880571452,0.1606715806627578,,,,,0.1554184382510726,0.1550817002291251,0.15357316508451027,0.1534894414184999,0.15183594517490054,0.1484514888320405,0.14796450959926621,0.15098544655512725,0.1467641256864066,,0.1467641256864066,,0.1464406099238265,0.1606715806627578,0.1478857580692142,0.15150714009232766,"rgba(38, 166, 154, 1.0)",0.004989588439215348,0.15110488407212064,2.0432779280454287,67.1658917577855,9.250067566825045,True,False,True,False,True,9.780939056177228,0.0,0.0,0.0,0.0,0,0.9846153846153847,0.9450549450549451,False,False,False,False,0.07493906857717397,0.03610884546574617,False,False,False,False,201120.0,145097.66238506488,False,False,False,False,2603.6666926772527,False,True,False,False
2025-06-02 16:00:00+00:00,0.1613,0.1622,0.1611,0.1611,210.0,,,,,,,,,0.15805642817909601,0.15201543192701392,0.15080685134918675,0.15080567510192788,0.14783247665024574,0.1508670486522062,0.15207236494344017,0.15203774846522553,0.14648613800327137,0.1464226449960659,0.14637078719087582,0.14553513144897193,0.14553513144897193,0.14589839433204385,0.14590430828413453,0.14597441667159308,0.14597441667159308,0.14597441667159308,0.14597441667159308,0.14597441667159308,0.14597441667159308,0.14597441667159308,0.14597647629957988,0.14644342450744724,0.14646030203817353,0.14794531490313106,0.14794531490313106,0.14794531490313106,0.14794531490313106,0.14794560069120483,0.15034569495076044,0.1504535738048539,0.15050716485113075,0.15152368953530956,0.16067171794492316,,,,,0.1554445655825945,0.1551086145178881,0.15360257820678883,0.15351895650539718,0.1518650464528445,0.1484796213571581,0.14798517360579713,0.15099636915218465,0.14676707951213694,,0.14676707951213694,,0.14644342450744724,0.16067171794492316,0.14789390722076118,0.15152977832142112,"rgba(38, 166, 154, 1.0)",0.005367325906570804,0.1511242282135698,1.8586111520110273,68.78679664775098,11.179939028998675,True,False,True,False,True,9.641375498633707,0.0,0.0,0.0,0.0,0,0.9932839676252798,0.961942483209919,False,False,False,False,0.06462226156440543,0.050365553515075795,False,False,False,False,200910.0,145962.96994498634,False,False,False,False,2566.555581162877,False,False,False,False
2025-06-02 17:00:00+00:00,0.1611,0.1611,0.1611,0.1611,0.0,,,,,,,,,0.15805642817909601,0.15201543192701392,0.15080685134918675,0.15080567510192788,0.14783247665024574,0.1508670486522062,0.15207236494344017,0.15203774846522553,0.14648613800327137,0.1464226449960659,0.14637078719087582,0.14553513144897193,0.14553513144897193,0.14589839433204385,0.14590430828413453,0.14597441667159308,0.14597441667159308,0.14597441667159308,0.14597441667159308,0.14597441667159308,0.14597441667159308,0.14597441667159308,0.14597647629957988,0.14644342450744724,0.14646030203817353,0.14794531490313106,0.14794531490313106,0.14794531490313106,0.14794531490313106,0.14794560069120483,0.15034569495076044,0.1504535738048539,0.15050716485113075,0.15152368953530956,0.16067171794492316,,,,,0.1554445655825945,0.1551086145178881,0.15360257820678883,0.15351895650539718,0.1518650464528445,0.1484796213571581,0.14798517360579713,0.15099636915218465,0.14676707951213694,,0.14676707951213694,,0.14644342450744724,0.16067171794492316,0.14789390722076118,0.15152977832142112,"rgba(38, 166, 154, 1.0)",0.005580854337383653,0.1511242282135698,1.7874990428628372,69.86739990772796,12.654494873941275,True,False,True,False,True,9.641375498633707,0.0,0.0,0.0,0.0,0,0.9914960083304406,0.9666782367233597,False,False,False,False,0.056525934544549496,0.05344574402981264,False,False,False,False,200910.0,146814.86188382376,False,False,False,False,2526.764021765003,False,False,False,False
