date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_valley_429,aVWAP_valley_397,aVWAP_valley_370,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_301,aVWAP_valley_266,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_158,aVWAP_valley_120,aVWAP_valley_80,aVWAP_OB_bull_397,aVWAP_OB_bull_301,aVWAP_OB_bull_80,aVWAP_OB_bear_63,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 17:00:00+00:00,17.24,17.45,17.18,17.325,3661.0,,,,,,,,,,,,,,16.341909769242342,15.10390109927514,,,15.10390109927514,14.84797322910137,,,15.722905434258742,"rgba(38, 166, 154, 1.0)",1.6007738781629937,15.37822462970383,1.216146388227073,65.72688344730639,12.045038674985626,False,False,True,False,True,20.0,15.303700000000001,,0.0,0.0,0.0,0.0,0.9374459498414527,0.7641971749783799,False,False,False,False,0.3428282406035971,0.3410141129362566,False,False,False,False,77082.0,23815.31721501566,False,False,False,False,3297.9059344947063,False,False,False,False
2024-05-20 17:00:00+00:00,17.44,17.56,17.44,17.56,709.0,,,,,,,,,,,,,,16.35041683217056,15.110877702070702,,,15.110877702070702,14.854940768447111,,,15.73064726712063,"rgba(38, 166, 154, 1.0)",1.6277342900236818,15.386189931640667,1.335482137153789,69.2735085148891,15.28837886830236,True,False,True,False,True,20.0,15.3825,,0.0,0.0,0.0,0.0,0.9444444444444442,0.7538041917886877,False,False,False,False,0.3428282410641979,0.3419211770002273,False,False,False,False,77791.0,24652.14950625573,False,False,False,False,3257.767857990912,False,False,False,False
2024-05-21 17:00:00+00:00,17.53,17.83,17.51,17.805,1909.0,,,,,,,,,,,,,,16.37644226094138,15.130968022652757,,,15.130968022652757,14.874881212382403,,,15.75370514179707,"rgba(38, 166, 154, 1.0)",1.6591109417748704,15.601816398280056,1.3279302464023535,72.52586130132687,18.1807992424296,True,False,True,False,True,20.0,15.47,,0.0,0.0,0.0,0.0,0.9455192034139401,0.7475106685633001,False,False,False,False,0.3428282414611727,0.3423747092307,False,False,False,False,79700.0,25505.60455267037,False,False,False,False,3236.8567284096575,False,False,False,False
2024-05-22 17:00:00+00:00,17.675,17.7,17.29,17.33,5921.0,,,,,,,,,,,,,,16.435842585168764,15.184928397673469,,,15.184928397673469,14.929176864036267,,,15.810385491421115,"rgba(38, 166, 154, 1.0)",1.6764923646258063,15.637372159457696,1.0096245448276153,69.495694376848,18.1807992424296,True,False,True,False,False,19.107597698566448,15.544299999999998,,0.0,0.0,0.0,0.0,0.9368391371774986,0.7537008318060057,False,False,False,False,0.32032289112659296,0.3313488001786465,False,False,False,False,73779.0,26254.029288287882,False,False,False,False,3278.4713527753993,False,False,False,False
2024-05-23 17:00:00+00:00,17.225,17.225,17.0,17.14,12407.0,,,,,,,,,,,,,,16.50769595176572,15.275340220136911,,,15.275340220136911,15.022291786473883,,,15.891518085951315,"rgba(38, 166, 154, 0.5)",1.6867677737384303,15.694159348089483,0.8571663950551179,65.75105232068077,20.87208962919206,False,False,True,False,False,17.355898255503217,15.6159,,0.0,0.0,0.0,0.0,0.9287214675815709,0.7661391961910096,False,False,False,False,0.2721722295490762,0.30176051486386135,False,False,False,False,61372.0,26798.493950484968,False,False,False,False,3419.998928701362,False,False,False,False
2024-05-24 17:00:00+00:00,17.71,17.72,17.55,17.7,9404.0,,,,,,,,,,,,,,16.59222429969907,15.356720250165349,,,15.356720250165349,15.104448917777633,,,15.974472274932209,"rgba(38, 166, 154, 1.0)",1.7035921587173442,15.780429510544344,1.1267781902101048,66.21612135738634,20.87208962919206,False,False,True,False,False,20.0,15.701100000000002,,0.0,0.0,0.0,0.0,0.9305110708814927,0.7642389639325999,False,False,False,False,0.33830100678391983,0.3200307608238906,False,False,False,False,70776.0,27480.315749702255,False,False,False,False,3512.7741391090926,False,False,False,False
2024-05-27 17:00:00+00:00,17.7,17.7,17.7,17.7,0.0,,,,,,,,,,,,,,16.59222429969907,15.356720250165349,,,15.356720250165349,15.104448917777633,,,15.974472274932209,"rgba(38, 166, 154, 1.0)",1.7202064222456304,15.780429510544344,1.1158954324503487,66.52616738185672,20.87208962919206,False,False,True,False,False,20.0,15.783299999999999,,0.0,0.0,0.0,0.0,0.9341442953020132,0.7642617449664428,False,False,False,False,0.34282824152878927,0.33142950117633996,False,False,False,False,70776.0,28151.566668311523,False,False,False,False,3458.3125245492615,False,False,False,False
2024-05-28 17:00:00+00:00,17.82,17.82,17.59,17.59,3441.0,,,,,,,,,,,,,,16.62038946066668,15.38524854729936,,,15.38524854729936,15.133357575280648,,,16.00281900398302,"rgba(38, 166, 154, 1.0)",1.7200849994710672,15.808796780491845,1.0355320929232463,65.60796452313181,20.545516789585932,False,False,True,False,False,19.388387740799086,15.866,,0.0,0.0,0.0,0.0,0.9293271265340666,0.7679503456058681,False,False,False,False,0.3428282415399902,0.33712887135816505,False,False,False,False,67335.0,28759.061758725296,False,False,False,False,3458.0441133159397,False,False,False,False
2024-05-29 17:00:00+00:00,17.135,17.145,16.9,16.945,7945.0,,,,,,,,,,,,,,16.641864063442803,15.429925188323262,,,15.429925188323262,15.180665854973169,,,16.03589462588303,"rgba(38, 166, 154, 0.5)",1.7061412470703972,15.834325600762233,0.6509861953955446,59.70303181461537,14.916640343483365,False,True,True,False,False,13.695920779370589,15.927100000000001,,0.0,0.0,0.0,0.0,0.9231410701876299,0.7777623349548295,False,False,False,False,0.2572215301677458,0.29717520076295545,False,False,False,False,59390.0,29233.96002603188,False,False,False,False,3527.6093208614293,False,False,False,False
2024-05-30 17:00:00+00:00,16.23,16.45,16.2,16.35,3046.0,,,,,,,,,,,,,,16.63525786481838,15.439426867166189,,,15.439426867166189,15.191777678612874,,,16.037342365992284,#000000,1.6843124215338756,15.831450253151099,0.3078702859512656,52.488300008354315,8.391513384638579,False,True,False,False,False,8.93120930950138,15.979800000000001,,0.0,0.0,0.0,0.0,0.9193526265258533,0.7869976683582496,False,False,False,False,0.17338566282103846,0.23528043179199695,False,False,False,False,56344.0,29654.270723302703,False,False,False,False,3520.142509685283,False,False,False,False
2024-05-31 17:00:00+00:00,16.4,16.56,16.35,16.5,6934.0,,,,,,,,,,,,,,16.62757717125136,15.463524451683394,,,15.463524451683394,15.219225894429547,,,16.04555081146738,#000000,1.665374921941184,15.833315165027356,0.40032116863843903,48.81472713333573,5.290516364416888,False,True,False,True,False,9.831778421255521,16.038700000000002,,0.0,0.0,0.0,0.0,0.9257989301879026,0.7826086956521737,False,False,False,False,0.18879569096984683,0.2120380613809219,False,False,False,False,63278.0,30175.568851623593,False,False,False,False,3573.0705327909377,False,False,False,False
2024-06-03 17:00:00+00:00,16.5,16.5,16.41,16.45,1075.0,,,,,,,,,,,,,,16.626330642567343,15.467099641935944,,,15.467099641935944,15.223320781156922,,,16.046715142251642,#000000,1.6438037546446223,15.83371034298741,0.37491680820854767,46.08619093602968,2.9422507646682163,False,True,False,True,False,9.44028627313865,16.0907,,0.0,0.0,0.0,0.0,0.9314277861756215,0.7810911089734778,False,False,False,False,0.18879569096984683,0.20041687617538437,False,False,False,False,62203.0,30672.11817175346,False,False,False,False,3534.3407570887525,False,False,False,False
2024-06-04 17:00:00+00:00,15.615,15.91,15.605,15.86,3881.0,,,,,,,,,,,,,,16.605316222072297,15.471277567716971,,,15.471277567716971,15.23004846042949,,,16.038296894894636,#000000,1.6145704892834,15.821074501194843,0.024108887820953915,41.40124844005605,-1.3050666924168723,False,True,False,True,False,4.99515975834349,16.1306,,0.0,0.0,0.0,0.0,0.9203133441383032,0.7902485143165853,False,False,False,False,0.10696408899641507,0.15369048258589973,False,False,False,False,58322.0,31100.798510175886,False,False,False,False,3539.7153189943533,False,False,False,False
2024-06-05 17:00:00+00:00,15.88,15.94,15.845,15.855,1893.0,,,,,,,,,,,,,,16.596517101274664,15.473827763549806,,,15.473827763549806,15.233779588886698,,,16.035172432412235,#000000,1.584693038738733,15.816377707217972,0.024372097206136423,38.25645549317572,-4.147047714421589,False,True,False,True,False,4.958760511344423,16.1605,,0.0,0.0,0.0,0.0,0.9313153250984114,0.7859372879055243,False,False,False,False,0.12265838379054259,0.13817443318822115,False,False,False,False,56429.0,31493.483804591764,False,False,False,False,3514.184848932425,False,False,False,False
2024-06-06 17:00:00+00:00,16.0,16.05,15.89,16.05,3334.0,,,,,,,,,,,,,,16.583968700653596,15.479510813633404,,,15.479510813633404,15.241415582622063,,,16.031739757143498,#000000,1.5524739831856893,15.810878036010623,0.1540263905091007,38.000675110498705,-4.487310298606616,False,True,False,True,False,6.204500058334936,16.1933,,0.0,0.0,0.0,0.0,0.9385474860335191,0.7807603215696959,False,False,False,False,0.1316948201284628,0.13493462665834197,False,False,False,False,59763.0,31931.770877388793,False,False,False,False,3511.3912853830852,False,False,False,False
2024-06-07 17:00:00+00:00,15.2,15.2,15.05,15.14,5364.0,,,,,,,,,,,,,,16.536626613410707,15.473503668267696,,,15.473503668267696,15.239649803665502,,,16.0050651408392,#000000,1.5116778519009593,15.779422910158422,-0.42298887249974365,34.0961437297669,-8.355937733866156,False,True,False,True,False,0.0,16.2079,,0.0,0.0,0.0,0.0,0.9390931043734903,0.7838744298363292,False,False,False,False,0.034002661777775486,0.08446864421805872,False,False,False,False,54399.0,32280.10001107269,False,False,False,False,3540.11390111358,False,False,False,False
2024-06-10 17:00:00+00:00,15.385,15.435,15.285,15.435,1128.0,,,,,,,,,,,,,,16.52879482758274,15.47318493875957,,,15.47318493875957,15.240132619316158,,,16.000989883171155,#000000,1.462852369193154,15.774707607680144,-0.2322227552377765,33.90761401720666,-8.804552691522794,False,True,False,True,False,1.7557493220094678,16.222,,0.0,0.0,0.0,0.0,0.9442489851150201,0.7820027063599457,False,False,False,False,0.06102740295752169,0.0727480235877902,False,False,False,False,55527.0,32640.517065164586,False,False,False,False,3502.716786367633,False,False,False,False
2024-06-11 17:00:00+00:00,15.185,15.33,15.165,15.305,1876.0,,,,,,,,,,,,,,16.51467946998285,15.471955378536633,,,15.471955378536633,15.240278400110899,,,15.99331742425974,#000000,1.4176523068309212,15.76599283569553,-0.32518046454285554,33.26272302265516,-9.842922475131665,False,True,False,True,False,0.8964524118230521,16.2375,,0.0,0.0,0.0,0.0,0.927914525290776,0.7825263727346495,False,False,False,False,0.048081339474213045,0.06041468153100162,False,False,False,False,53651.0,32966.2609866349,False,False,False,False,3477.4963710751117,False,False,False,False
2024-06-12 17:00:00+00:00,15.51,15.51,15.17,15.245,1962.0,,,,,,,,,,,,,,16.50073261443878,15.470942858855034,,,15.470942858855034,15.24066720730847,,,15.985837736646907,#000000,1.3715056334928675,15.757626529018852,-0.37376917491277567,32.58178637837927,-10.983366060065208,False,True,False,True,False,0.4983893826050192,16.2398,,0.0,0.0,0.0,0.0,0.9291689152725309,0.7772531030760927,False,False,False,False,0.0587245110216002,0.059569596276300915,False,False,False,False,51689.0,33256.53601009792,False,False,False,False,3454.000303306505,False,False,False,False
2024-06-13 17:00:00+00:00,14.92,15.055,14.92,15.015,1629.0,,,,,,,,,,,,,14.996666666666668,16.48643233878467,15.468518541762114,,,15.468518541762114,15.23951526067871,,,15.650539182404485,#000000,1.3309828956333123,15.690602070164996,-0.5075963578356341,31.168302782216937,-12.80697964109443,False,True,False,True,False,0.0,16.2385,,0.0,0.0,0.0,0.0,0.9244647906287867,0.7840312373771372,False,False,False,False,0.018215828527858198,0.03889271240207956,False,False,False,False,50060.0,33517.05483164679,False,False,False,False,3425.705724960668,False,False,False,False
2024-06-14 17:00:00+00:00,15.025,15.11,15.02,15.095,4117.0,,,,,,,,,,,,,15.052792377305952,16.453312738789364,15.463499642196638,,,15.463499642196638,15.23757546336737,,,15.65653491943065,#000000,1.2987053567316844,15.675941784100395,-0.4473237760121278,31.057773401884635,-13.409927976775855,False,True,False,True,False,0.0,16.2298,,0.0,0.0,0.0,0.0,0.9237425635478635,0.7879935100054081,False,False,False,False,0.02711224126211071,0.03300247683209513,False,False,False,False,54177.0,33837.36405906312,False,False,False,False,3436.423465658952,False,False,False,False
2024-06-17 17:00:00+00:00,15.055,15.09,15.02,15.065,784.0,,,,,,,,,,,,,15.053457631444616,16.44710702565703,15.462517988464723,,,15.462517988464723,15.237173902482937,,,15.654360881855455,#000000,1.271213125644468,15.672473564969685,-0.47786917293016024,30.835266003571817,-14.146624711534407,False,True,False,True,False,0.0,16.2175,,0.0,0.0,0.0,0.0,0.9317499317499311,0.7859677859677857,False,False,False,False,0.025964105683981106,0.02948329125803812,False,False,False,False,53393.0,34140.55221318617,False,False,False,False,3395.3006212301307,False,False,False,False
2024-06-18 17:00:00+00:00,15.56,15.7,15.36,15.375,7318.0,,,,,,,,,,,,,15.277983944733295,16.408483380821885,15.462867746533501,,,15.462867746533501,15.24211363863255,,,15.716445024029559,#000000,1.2409285247763349,15.6718482290115,-0.23921460671153819,34.02965815105879,-14.146624711534407,False,True,False,True,True,1.415419981426897,16.2124,,0.0,0.0,0.0,0.0,0.9325020330712926,0.7872052046625098,False,False,False,False,0.08063059738095474,0.055056944319496426,False,False,False,False,60711.0,34552.49714011352,False,False,False,False,3456.1176658622217,False,False,False,False
2024-06-19 17:00:00+00:00,15.375,15.375,15.375,15.375,0.0,,,,,,,,,,,,,15.277983944733295,16.408483380821885,15.462867746533501,,,15.462867746533501,15.24211363863255,,,15.716445024029559,#000000,1.2158898124567057,15.6718482290115,-0.24414073213732934,36.1592529160501,-18.534505342791334,False,True,False,True,True,1.415419981426897,16.2039,,0.0,0.0,0.0,0.0,0.9344329334787346,0.794574700109051,False,False,False,False,0.06275499493821073,0.058905969628853576,False,False,False,False,60711.0,34958.055323987726,False,False,False,False,3402.5344462364505,False,False,False,False
2024-06-20 17:00:00+00:00,15.37,15.42,15.295,15.37,2232.0,,,,,,,,,,,,,15.289599606135987,16.39590704308744,15.462189704736094,,,15.462189704736094,15.242855900387303,,,15.715898784653172,#000000,1.1896184868032738,15.6666714506722,-0.2493836923040859,37.5394780460021,-17.031602191269663,False,True,False,True,True,1.379866574539296,16.1889,,0.0,0.0,0.0,0.0,0.9316668930851785,0.7891590816465152,False,False,False,False,0.06073950660718727,0.05982273811802043,False,False,False,False,58479.0,35322.721132918145,False,False,False,False,3384.3866253645674,False,False,False,False
2024-06-21 17:00:00+00:00,14.99,15.07,14.965,15.035,1404.0,,,,,,,,,,,,,15.268217894455884,16.38561213532846,15.46034791450575,,,15.46034791450575,15.242001904482187,,,15.70472598143003,#000000,1.1692544979947896,15.65938067105888,-0.5339989473033118,36.02809252443025,-17.031602191269663,False,True,False,True,True,0.0,16.172,,0.0,0.0,0.0,0.0,0.927280086346465,0.7954668105774418,False,False,False,False,0.021659181996445558,0.04074096005723299,False,False,False,False,57075.0,35659.96576651631,False,False,False,False,3353.682956754264,False,False,False,False
2024-06-24 17:00:00+00:00,15.18,15.24,15.16,15.18,6935.0,,,,,,,,,,,,,15.246950666830474,16.343018465860307,15.45492514359233,,,15.45492514359233,15.241084336039238,,,15.681631425427705,#000000,1.147352663802678,15.636122639719673,-0.39754354010731385,36.829373138589254,-17.031602191269663,False,True,False,True,True,0.04577489544330149,16.165599999999998,,0.0,0.0,0.0,0.0,0.9291296146591213,0.7934518997574774,False,False,False,False,0.04262030536469215,0.04168063271096257,False,False,False,False,64010.0,36099.50118098892,False,False,False,False,3409.207251998384,False,False,False,False
2024-06-25 17:00:00+00:00,15.06,15.18,15.06,15.17,1580.0,,,,,,,,,,,,,15.240248535200072,16.333279084740216,15.453459352603272,,,15.453459352603272,15.240637741889499,,,15.675662324181184,#000000,1.1198609348992754,15.63063368124663,-0.4113311455837697,37.28355408790862,-16.774137102898777,False,True,False,True,True,0.0,16.1604,,0.0,0.0,0.0,0.0,0.9307640297498307,0.7924273157538877,False,False,False,False,0.03342834579675642,0.0375544892538595,False,False,False,False,62430.0,36507.72596888056,False,False,False,False,3380.84744964182,False,False,False,False
2024-06-26 17:00:00+00:00,15.44,15.465,15.32,15.455,983.0,,,,,,,,,,,,,15.246554307810145,16.32868139056809,15.453344703168346,,,15.453344703168346,15.241096055356227,,,15.676193467182195,#000000,1.0948407799005748,15.629132866452473,-0.1590485755091129,41.02354903284407,-13.095866547180954,False,True,False,True,True,1.9804197979141378,16.1531,,0.0,0.0,0.0,0.0,0.9353012535382124,0.785415824235072,False,False,False,False,0.06477099257618317,0.051162740915021335,False,False,False,False,63413.0,36924.86200037078,False,False,False,False,3343.671520190009,False,False,False,False
2024-06-27 17:00:00+00:00,15.46,15.485,15.345,15.345,2614.0,,,,,,,,,,,,,15.2593710298689,16.316391655502645,15.452879608715346,,,15.452879608715346,15.242151218226258,,,15.676214098028964,#000000,1.0676022431362324,15.624765728193744,-0.26205052489576225,42.42478250438719,-11.709483408690424,False,True,False,True,True,1.178420152407,16.1474,,0.0,0.0,0.0,0.0,0.9339331274338656,0.783268430240365,False,False,False,False,0.06736376460468492,0.05926325275985313,False,False,False,False,60799.0,37295.003674783635,False,False,False,False,3332.3587834428768,False,False,False,False
2024-06-28 17:00:00+00:00,15.43,15.535,15.36,15.49,1189.0,,,,,,,,,,,,,15.26718423474636,16.311322734300962,15.452909644800421,,,15.452909644800421,15.242848709082038,,,15.67713887128258,#000000,1.03508660472409,15.623316272612962,-0.12879721561897578,45.021279730935944,-9.2167694814271,False,True,False,True,True,2.198614208487367,16.1461,,0.0,0.0,0.0,0.0,0.9387562390395247,0.7805207068663157,False,False,False,False,0.07111048611053065,0.06518686943519189,False,False,False,False,61988.0,37677.84082711257,False,False,False,False,3299.128414707328,False,False,False,False
2024-07-01 17:00:00+00:00,15.46,15.495,15.41,15.43,870.0,,,,,,,,,,,,,15.272071289422419,16.307579683154547,15.452889911063194,,,15.452889911063194,15.243317607547672,,,15.677513627880053,#000000,1.005477982341204,15.622160833406477,-0.19111391475628423,46.07168014383976,-8.168308452861822,False,True,False,True,True,1.7507572819844555,16.153399999999998,,0.0,0.0,0.0,0.0,0.9469974244272736,0.77578961637522,False,False,False,False,0.07168707912796016,0.06843697428157602,False,False,False,False,61118.0,38041.25414762246,False,False,False,False,3261.467509052951,False,False,False,False
2024-07-02 17:00:00+00:00,15.605,15.85,15.56,15.82,2849.0,,,,,,,,,,,,,15.31098346085478,16.299707660615674,15.455243622965389,,,15.455243622965389,15.247087012433756,,,15.688644914811947,#000000,0.969374308278033,15.62343971557204,0.2027702640243518,50.73141168873224,-3.806191724567185,False,False,True,False,True,4.4648378821232235,16.1549,,0.0,0.0,0.0,0.0,0.9456433773941189,0.7731319125977877,False,False,False,False,0.10087531907147004,0.08465614667652303,False,False,False,False,63967.0,38443.203695721335,False,False,False,False,3255.0726639513546,False,False,False,False
2024-07-03 17:00:00+00:00,16.38,16.38,16.38,16.38,0.0,,,,,,,,,,,,,15.31098346085478,16.299707660615674,15.455243622965389,,,15.455243622965389,15.247087012433756,,,15.688644914811947,"rgba(38, 166, 154, 0.5)",0.9465309682592741,15.62343971557204,0.7992979731231801,57.43593408769797,2.21890908841133,True,False,True,False,True,8.096978691062617,16.1657,,0.0,0.0,0.0,0.0,0.9539570265581206,0.7760576538102227,False,False,False,False,0.1798949324748917,0.13227553957570737,False,False,False,False,63967.0,38838.92146788069,False,False,False,False,3204.6064210993954,False,False,False,False
2024-07-04 17:00:00+00:00,16.38,16.38,16.38,16.38,0.0,,,,,,,,,,,,,15.31098346085478,16.299707660615674,15.455243622965389,,,15.455243622965389,15.247087012433756,,,15.688644914811947,"rgba(38, 166, 154, 0.5)",0.916679662479521,15.62343971557204,0.8253267912386577,61.90561568700846,6.015473712730412,True,False,True,False,True,8.096978691062617,16.1695,,0.0,0.0,0.0,0.0,0.9620099690152228,0.7730028290448605,False,False,False,False,0.1798949324748917,0.15608523602529953,False,False,False,False,63967.0,39228.504080781764,False,False,False,False,3154.9226006172344,False,False,False,False
2024-07-05 17:00:00+00:00,15.705,15.705,15.55,15.605,5759.0,,,,,,,,,,,,,15.35518350180894,16.28106464635881,15.457899035411774,,,15.457899035411774,15.252684371432599,,,15.698049061193174,#000000,0.8774246098360309,15.621138095845392,-0.0183925726090674,57.2995048045461,6.015473712730412,True,False,True,False,False,2.3569031592678122,16.1543,,0.0,0.0,0.0,0.0,0.9607402511566421,0.7723727693324519,False,False,False,False,0.09190060794577895,0.12399292198553924,False,False,False,False,58208.0,39522.759831467316,False,False,False,False,3195.2958936309205,False,False,False,False
2024-07-08 17:00:00+00:00,15.655,15.68,15.59,15.65,12529.0,,,,,,,,,,,,,15.422778324998738,16.244965737365746,15.464067885362228,,,15.464067885362228,15.264932081643371,,,15.71060398257557,#000000,0.8456102226490723,15.616547569884478,0.03956010608614069,54.58440882807152,11.559735158257283,True,False,True,False,False,2.6530026226986685,16.1359,,0.0,0.0,0.0,0.0,0.962806088682991,0.7729980145598938,False,False,False,False,0.09276846059007404,0.10838069128780664,False,False,False,False,70737.0,40006.70153950658,False,False,False,False,3340.0044844273402,False,False,False,False
2024-07-09 17:00:00+00:00,15.485,15.59,15.48,15.48,7258.0,,,,,,,,,,,,,15.434126228143214,16.221958644353045,15.465080229218767,,,15.465080229218767,15.269460532696858,,,15.707055033905007,#000000,0.8133245642711228,15.609674737872318,-0.1594378721224634,51.45813949861126,8.74188552142401,False,False,False,False,False,1.4517317976531032,16.1233,,0.0,0.0,0.0,0.0,0.9629580456718,0.7721720658523632,False,False,False,False,0.0812080255291212,0.09479435840846392,False,False,False,False,63479.0,40370.61314354523,False,False,False,False,3400.748600947846,False,False,False,False
2024-07-10 17:00:00+00:00,15.61,15.65,15.56,15.645,2128.0,,,,,,,,,,,,,15.440430591741988,16.216419149599872,15.465940177814113,,,15.465940177814113,15.27129092424254,,,15.707596639718657,#000000,0.79351781487405,15.608734800881203,0.04570180837660522,50.84685445386867,8.097767743524436,False,False,False,False,False,2.561572473193092,16.110699999999998,,0.0,0.0,0.0,0.0,0.9567358892438761,0.7730298189563364,False,False,False,False,0.08929787279447826,0.09204611560147109,False,False,False,False,65607.0,40761.87495527321,False,False,False,False,3381.016064499042,False,False,False,False
2024-07-11 17:00:00+00:00,15.885,16.08,15.88,16.035,12140.0,,,,,,,,,,,,,15.531565165908663,16.20556950915829,15.482454397955928,,,15.482454397955928,15.292419756130457,,,15.739863024340961,"rgba(38, 166, 154, 0.5)",0.7734554675999938,15.622772456684277,0.5329686847968776,53.40427600816136,8.097767743524436,False,False,True,False,False,5.10539285011691,16.1035,,0.0,0.0,0.0,0.0,0.9578891959468345,0.7681273851822606,False,False,False,False,0.13286234034703784,0.11245422797425447,False,False,False,False,77747.0,41335.28774666432,False,False,False,False,3516.814265049444,False,False,False,False
2024-07-12 17:00:00+00:00,16.475,16.52,16.4,16.41,1830.0,,,,,,,,,,,,,15.55347691337921,16.207339297601955,15.486926386999151,,,15.486926386999151,15.297439626249606,,,15.749247532660107,"rgba(38, 166, 154, 1.0)",0.7539033739792268,15.628018790547156,1.0372432813576866,57.32665614966216,8.097767743524436,True,False,True,False,True,7.4334298910137875,16.1055,,0.0,0.0,0.0,0.0,0.9669030732860519,0.7642500656685053,False,False,False,False,0.18939011223314015,0.1509221701036973,False,False,False,False,79577.0,41928.18251028193,False,False,False,False,3490.6621059013905,False,False,False,False
2024-07-15 17:00:00+00:00,16.18,16.2,16.085,16.11,3376.0,,,,,,,,,,,,,15.578022567610617,16.206314253156737,15.4924149080936,,,15.4924149080936,15.30409856253286,,,15.758917242953652,"rgba(38, 166, 154, 0.5)",0.7397954611406377,15.633172365652078,0.6445398213348531,57.20158229478015,8.097767743524436,True,False,True,False,True,5.251389967959483,16.1027,,0.0,0.0,0.0,0.0,0.9681562049534788,0.7637269034202593,False,False,False,False,0.15188743432801036,0.15140480221585384,False,False,False,False,76201.0,42459.54402175042,False,False,False,False,3488.884398833152,False,False,False,False
2024-07-16 17:00:00+00:00,16.48,16.575,16.42,16.465,4822.0,,,,,,,,,,,,,15.629969095550868,16.21163546558237,15.504358720122509,,,15.504358720122509,15.3174291141164,,,15.781987760418582,"rgba(38, 166, 154, 1.0)",0.7215584672232639,15.70685281039695,1.0507079107817685,59.18121211791677,2.383461567140813,True,False,True,False,True,7.4116796839023955,16.1036,,0.0,0.0,0.0,0.0,0.967569679604063,0.7637405574368323,False,False,False,False,0.19385252055968671,0.17262866138777028,False,False,False,False,81023.0,43057.42706017289,False,False,False,False,3509.552857765971,False,False,False,False
2024-07-17 17:00:00+00:00,16.03,16.315,16.025,16.2,5771.0,,,,,,,,,,,,,15.665192508997565,16.210932798864864,15.513934787912135,,,15.513934787912135,15.328911197686011,,,15.796686698591522,"rgba(38, 166, 154, 0.5)",0.7142647388168348,15.703077974208849,0.6957112661256266,58.23361855492102,2.383461567140813,True,False,True,False,True,5.51222167578138,16.1077,,0.0,0.0,0.0,0.0,0.9640679724996752,0.7658580879491502,False,False,False,False,0.15511751741637222,0.16387308940207124,False,False,False,False,75252.0,43556.56772590664,False,False,False,False,3544.6140537695996,False,False,False,False
2024-07-18 17:00:00+00:00,16.08,16.13,16.03,16.04,9684.0,,,,,,,,,,,,,15.704148789424288,16.20574896910149,15.52677526479841,,,15.52677526479841,15.345030560444028,,,15.812224341108063,"rgba(38, 166, 154, 0.5)",0.7054805211809394,15.703508944351158,0.4769671812987429,56.321413984800046,2.383461567140813,True,False,True,False,True,4.384953724367072,16.0969,,0.0,0.0,0.0,0.0,0.960637058138029,0.7697785834520263,False,False,False,False,0.14455790926229284,0.15421549933218204,False,False,False,False,65568.0,43897.83024178406,False,False,False,False,3639.7983320057297,False,False,False,False
2024-07-19 17:00:00+00:00,15.99,16.1,15.99,16.04,3681.0,,,,,,,,,,,,,15.71621405977207,16.20356053423723,15.531296724758786,,,15.531296724758786,15.350782287352237,,,15.817023772922695,"rgba(38, 166, 154, 0.5)",0.7028823732535869,15.704779707478295,0.47692232054418443,55.04661093805274,2.383461567140813,True,False,True,False,False,4.384953724367072,16.0885,,0.0,0.0,0.0,0.0,0.9583768267223378,0.7785751565762002,False,False,False,False,0.14046015195912967,0.14733782564565584,False,False,False,False,65568.0,44233.80186594245,False,False,False,False,3640.4371175560286,False,False,False,False
2024-07-22 17:00:00+00:00,15.805,15.875,15.65,15.85,2506.0,,,,,,,,,,,,,15.717998075253805,16.19981649274132,15.532839083312656,,,15.532839083312656,15.353240763198324,,,15.816884550435924,#000000,0.7019338987384511,15.702125360876138,0.21066747081118115,52.57018190134187,2.383461567140813,True,False,False,False,False,3.034029927471476,16.0773,,0.0,0.0,0.0,0.0,0.9541964866623289,0.7802212101496422,False,False,False,False,0.10754437709226342,0.12744110136895964,False,False,False,False,63062.0,44525.71191453248,False,False,False,False,3622.8489451908185,False,False,False,False
