date,Open,High,Low,Close,Volume,aVWAP_peak_592,aVWAP_peak_568,aVWAP_peak_515,aVWAP_peak_479,aVWAP_peak_447,aVWAP_peak_419,aVWAP_peak_385,aVWAP_peak_329,aVWAP_peak_301,aVWAP_peak_274,aVWAP_peak_245,aVWAP_valley_616,aVWAP_valley_604,aVWAP_valley_556,aVWAP_OB_bull_616,aVWAP_OB_bull_556,aVWAP_OB_bear_329,aVWAP_OB_bear_245,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-15 16:00:00+00:00,11.27,11.32,11.055,11.065,31793.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.845223102386008,,54.34432638146908,-4.084981904152016,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35421.0,-13511.631501507436,False,False,False,False,44077.51637134906,False,False,False,False
2023-11-15 20:00:00+00:00,11.065,11.115,11.0,11.015,13517.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.854733244862523,,58.37479894863367,-0.6474646175866781,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48938.0,-14060.877524739877,False,False,False,False,43603.70991597931,False,False,False,False
2023-11-16 16:00:00+00:00,10.595,10.6,10.375,10.515,16086.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.768474476036157,,55.06179274299297,-0.6474646175866781,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65024.0,-14851.00345458887,False,False,False,False,43177.07875449125,False,False,False,False
2023-11-16 20:00:00+00:00,10.515,10.555,10.475,10.53,18755.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.714255125703032,,53.00886818612709,-0.6474646175866781,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46269.0,-15338.10417622315,False,False,False,False,42798.44187457666,False,False,False,False
2023-11-17 16:00:00+00:00,10.765,10.93,10.675,10.79,8529.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.716960351554329,,54.19786564674399,-0.6474646175866781,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37740.0,-15685.420390545272,False,False,False,False,42267.13269822663,False,False,False,False
2023-11-17 20:00:00+00:00,10.79,10.86,10.78,10.835,9830.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.722065658615119,,55.40172454152287,-0.6474646175866781,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27910.0,-15874.94875658333,False,False,False,False,41764.23141608358,False,False,False,False
2023-11-20 16:00:00+00:00,10.81,10.875,10.735,10.78,10098.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.724841172438243,,55.47990113248299,-0.6474646175866781,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38008.0,-16218.096837876612,False,False,False,False,41273.282091803216,False,False,False,False
2023-11-20 20:00:00+00:00,10.78,10.855,10.775,10.85,8523.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.728812106745405,,56.287327981256645,-0.6474646175866781,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29485.0,-16423.7852589948,False,False,False,False,40765.525780302385,False,False,False,False
2023-11-21 16:00:00+00:00,10.705,10.705,10.575,10.635,4225.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.725513518485059,,53.93028594896297,-0.6474646175866781,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33710.0,-16691.78858831271,False,False,False,False,40199.00600076281,False,False,False,False
2023-11-21 20:00:00+00:00,10.635,10.66,10.605,10.635,3283.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.723004644937731,,52.358924594100515,-0.6474646175866781,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33710.0,-16955.6368272536,False,False,False,False,39626.664822456405,False,False,False,False
2023-11-22 16:00:00+00:00,10.745,10.9,10.655,10.695,7143.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.723024942019867,,52.163123664758736,-0.6474646175866781,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26567.0,-17104.6502097768,False,False,False,False,39123.04211203072,False,False,False,False
2023-11-22 20:00:00+00:00,10.695,10.705,10.6,10.63,7089.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.71882245006097,,51.035449624568514,-0.6474646175866781,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33656.0,-17361.260284043827,False,False,False,False,38626.390296340316,False,False,False,False
2023-11-23 16:00:00+00:00,10.63,10.63,10.63,10.63,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.71882245006097,,50.28366693110837,-0.6474646175866781,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33656.0,-17613.891907547026,False,False,False,False,38027.53153205597,False,False,False,False
2023-11-23 20:00:00+00:00,10.63,10.63,10.63,10.63,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.71882245006097,,49.7824784688016,-0.6474646175866781,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33656.0,-17862.606761693583,False,False,False,False,37437.95739977603,False,False,False,False
2023-11-24 16:00:00+00:00,10.775,10.805,10.67,10.7,3547.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.71848792516402,,50.83791596165847,-0.6474646175866781,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30109.0,-18052.473323527793,False,False,False,False,36912.5161997795,False,False,False,False
2023-11-24 20:00:00+00:00,10.7,10.7,10.7,10.7,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.71848792516402,,51.54154095689637,-0.6474646175866781,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30109.0,-18239.396217736667,False,False,False,False,36340.2291269147,False,False,False,False
2023-11-27 16:00:00+00:00,10.62,10.705,10.575,10.685,4071.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.696044476006657,,51.629460164495114,-0.6474646175866781,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34180.0,-18486.537361647726,False,False,False,False,35839.931000916025,False,False,False,False
2023-11-27 20:00:00+00:00,10.685,10.685,10.625,10.65,3052.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.694875831274617,,50.76164457986556,-0.6474646175866781,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37232.0,-18777.164689374116,False,False,False,False,35331.59098539795,False,False,False,False
2023-11-28 16:00:00+00:00,10.83,10.93,10.735,10.815,2768.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.711855480749586,,53.94676276021798,0.5568026944711022,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34464.0,-19020.371438376067,False,False,False,False,34826.72910965534,False,False,False,False
2023-11-28 20:00:00+00:00,10.815,10.86,10.79,10.855,6009.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.730593891870479,,56.82374053078885,3.288501094324232,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28455.0,-19166.644749408995,False,False,False,False,34379.94261183122,False,False,False,False
2023-11-29 16:00:00+00:00,11.12,11.145,10.98,11.015,14918.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.792762256164016,,61.28706395470573,7.353922956048656,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13537.0,-19079.36343546467,False,False,False,False,34078.20706746174,False,False,False,False
2023-11-29 20:00:00+00:00,11.015,11.025,10.965,10.995,21615.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.821291438585773,,63.609763485072776,9.347021173522108,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35152.0,-19328.551599255916,False,False,False,False,33884.97905091195,False,False,False,False
2023-11-30 16:00:00+00:00,11.06,11.105,10.975,11.055,15123.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.840296852848413,,66.06869652207669,11.519625759035762,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20029.0,-19339.411264383732,False,False,False,False,33594.09565477377,False,False,False,False
2023-11-30 20:00:00+00:00,11.055,11.12,11.015,11.105,13420.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.85672027321428,,68.42987425661993,13.643398341692539,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6609.0,-19142.040547106462,False,False,False,False,33281.318977955576,False,False,False,False
2023-12-01 16:00:00+00:00,11.32,11.785,11.32,11.715,28765.0,,,,,,,,,,,,,,,,,,,,,#000000,,10.964268514628644,,74.53273545466715,19.1754931593248,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22156.0,-18501.76084870171,False,False,False,False,33211.29852868494,False,False,False,False
2023-12-01 20:00:00+00:00,11.71,11.75,11.665,11.735,25397.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.044589586689185,,78.6823094846153,22.75910899462626,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47553.0,-17477.656029341993,False,False,False,False,33090.14661351153,False,False,False,False
2023-12-04 16:00:00+00:00,11.79,11.855,11.665,11.685,13720.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.081101725009518,,80.02771917264761,23.84469248888101,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33833.0,-16682.141982375448,False,False,False,False,32789.83426291445,False,False,False,False
2023-12-04 20:00:00+00:00,11.69,11.735,11.59,11.645,13608.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.108875427061932,,79.75983888281311,23.84469248888101,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20225.0,-16109.93823071071,False,False,False,False,32492.44148364446,False,False,False,False
2023-12-05 16:00:00+00:00,11.61,11.61,11.33,11.56,5592.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.116009656988867,,77.15888287678969,23.84469248888101,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14633.0,-15633.303529459381,False,False,False,False,32075.3803753709,False,False,False,False
2023-12-05 20:00:00+00:00,11.56,11.575,11.515,11.535,5614.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.123771058612142,,74.71835998608188,23.84469248888101,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9019.0,-15251.097273188692,False,False,False,False,31665.126416062823,False,False,False,False
2023-12-06 16:00:00+00:00,11.7,11.72,11.53,11.7,21579.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.158999073371879,,74.89574885878523,23.84469248888101,True,False,True,False,False,13.850483679861487,10.759300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30598.0,-14540.258555774913,False,False,False,False,31508.75236310061,False,False,False,False
2023-12-06 20:00:00+00:00,11.7,11.905,11.67,11.875,21148.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.200137059987467,,76.46902723895587,23.84469248888101,True,False,True,False,False,16.470270468865262,10.773200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51746.0,-13512.564624677627,False,False,False,False,31348.120543517656,False,False,False,False
2023-12-07 16:00:00+00:00,12.24,12.295,12.0,12.015,13043.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.45155597293192,,78.44868779230455,23.84469248888101,True,False,True,False,True,18.448078775422733,10.792,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64789.0,-12298.586878558594,False,False,False,False,31064.320225013504,False,False,False,False
2023-12-07 20:00:00+00:00,12.01,12.07,11.9,11.945,9378.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.452184892907793,,77.80322107679518,23.84469248888101,True,False,True,False,True,16.864286163842593,10.828499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55411.0,-11248.825841681715,False,False,False,False,30728.098206021044,False,False,False,False
2023-12-08 16:00:00+00:00,12.065,12.075,11.705,11.76,13071.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.448888755964065,,72.89942803871239,28.20982976446696,True,False,True,False,False,12.849036530455166,10.8584,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42340.0,-10417.991332508354,False,False,False,False,30454.34474546258,False,False,False,False
2023-12-08 20:00:00+00:00,11.765,11.82,11.715,11.72,6264.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.446222444317302,,68.76966803926237,24.353081627519217,True,False,True,False,False,12.00996874711878,10.885,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36076.0,-9697.154257585744,False,False,False,False,30079.300640881764,False,False,False,False
2023-12-11 16:00:00+00:00,11.82,11.925,11.685,11.705,13088.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.447925305732578,,65.67420876341754,21.51855932773006,True,False,True,False,False,11.693121545090918,10.916100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22988.0,-9190.407679948754,False,False,False,False,29815.869623193674,False,False,False,False
2023-12-11 20:00:00+00:00,11.705,11.725,11.675,11.71,7060.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.447382344482943,,63.69597188703479,19.67137178108871,True,False,True,False,False,11.771436886538996,10.948100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30048.0,-8582.060274058076,False,False,False,False,29463.06544298912,False,False,False,False
2023-12-12 16:00:00+00:00,11.5,11.51,11.255,11.335,13113.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.413790428281077,,55.44902456931504,12.093974770413276,False,True,True,False,False,4.266914032644262,10.9678,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16935.0,-8186.446936475781,False,False,False,False,29209.57605627611,False,False,False,False
2023-12-12 20:00:00+00:00,11.335,11.395,11.325,11.35,12980.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.400307625334497,,50.26472677345264,7.590820942601539,False,True,False,True,False,4.515726671688547,10.987,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29915.0,-7595.726828933521,False,False,False,False,28957.954722070277,False,False,False,False
2023-12-13 16:00:00+00:00,11.855,12.175,11.655,12.16,16783.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.47429725580173,,56.497125003137086,7.590820942601539,False,False,True,False,True,15.95946237859668,11.016899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46698.0,-6753.963622283389,False,False,False,False,28769.1957341312,False,False,False,False
2023-12-13 20:00:00+00:00,12.16,12.555,12.16,12.53,54451.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.680036848147058,,62.71140388765693,3.8311204836141286,False,False,True,False,True,20.0,11.0548,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101149.0,-5081.049457596824,False,False,False,False,29167.363242129166,False,False,False,False
2023-12-14 16:00:00+00:00,12.98,12.98,12.485,12.59,40807.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.94887905257505,,67.14462376659618,7.671870645772216,True,False,True,False,True,20.0,11.0987,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141956.0,-2801.405279959664,False,False,False,False,29347.82272674732,False,False,False,False
2023-12-14 20:00:00+00:00,12.59,12.75,12.535,12.74,15212.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.977465807192544,,70.81745074017498,10.977144428086149,True,False,True,False,True,20.0,11.1479,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157168.0,-321.25946166571566,False,False,False,False,29128.662684472165,False,False,False,False
2023-12-15 16:00:00+00:00,12.955,12.98,12.605,12.725,7783.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.105634792254381,,73.00567963830954,13.104928646481298,True,False,True,False,True,20.0,11.2008,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149385.0,1999.7678168097218,False,False,False,False,28797.722177736163,False,False,False,False
2023-12-15 20:00:00+00:00,12.725,12.735,12.645,12.67,9801.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.112567616761707,,73.44347939851104,13.856293875302555,True,False,True,False,True,20.0,11.2519,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139584.0,4132.856687866935,False,False,False,False,28503.199353275137,False,False,False,False
2023-12-18 16:00:00+00:00,12.325,12.41,12.065,12.125,12335.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.075604417020767,,66.150693292381,13.856293875302555,True,False,True,False,False,11.567219832542094,11.294099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127249.0,6041.63410355892,False,False,False,False,28252.529595860018,False,False,False,False
2023-12-18 20:00:00+00:00,12.125,12.165,11.945,11.945,9741.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.049100407553718,,59.53322292603241,19.630842928576257,False,False,True,False,False,8.80072286258515,11.332799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117508.0,7769.7948151316505,False,False,False,False,27965.529137009475,False,False,False,False
2023-12-19 16:00:00+00:00,12.45,12.655,12.335,12.595,22049.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.076096101082637,,60.37104845305171,19.630842928576257,False,False,True,False,False,15.774962259085573,11.3719,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139557.0,9813.007298617982,False,False,False,False,27873.80000310235,False,False,False,False
2023-12-19 20:00:00+00:00,12.595,12.665,12.56,12.645,14664.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.097327080467988,,61.242712592886086,19.630842928576257,False,False,True,False,False,16.260701213188106,11.410499999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154221.0,12051.890906391345,False,False,False,False,27668.996902279057,False,False,False,False
2023-12-20 16:00:00+00:00,12.715,12.745,12.45,12.455,15089.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.111451381080226,,59.81494126438645,18.97892905982188,False,True,True,False,False,13.447877443639698,11.4383,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139132.0,14022.125155904658,False,False,False,False,27473.958190615813,False,False,False,False
2023-12-20 20:00:00+00:00,12.445,12.47,12.295,12.3,8647.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.112158116659069,,57.330414089950374,16.069868710680907,False,True,True,False,False,11.235313205591108,11.464,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130485.0,15827.75112247978,False,False,False,False,27182.067365955103,False,False,False,False
