date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_807,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_711,aVWAP_peak_687,aVWAP_peak_661,aVWAP_peak_644,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_846,aVWAP_valley_791,aVWAP_valley_775,aVWAP_valley_770,aVWAP_valley_744,aVWAP_valley_724,aVWAP_valley_721,aVWAP_valley_667,aVWAP_valley_650,aVWAP_valley_592,aVWAP_valley_548,aVWAP_valley_529,aVWAP_valley_510,aVWAP_valley_481,aVWAP_valley_433,aVWAP_valley_384,aVWAP_valley_325,aVWAP_valley_324,aVWAP_OB_bull_744,aVWAP_OB_bull_548,aVWAP_OB_bull_433,aVWAP_OB_bear_807,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 15:00:00+00:00,13.695,13.745,13.665,13.665,200.0,,,,13.805669796248878,13.675286930434112,13.69817556589996,13.692796720414496,13.59252057944485,13.638642236503385,,,,,,,13.648806375689505,13.682104837674162,13.68009359382216,13.622018020232378,13.546405595938063,13.980310566217362,13.820804150261848,13.747465175035092,13.734768866520744,13.71469206858345,13.63807058767941,13.510503502553634,13.406773152233676,13.401365344896833,13.648806375689505,13.820804150261848,13.63807058767941,,13.683848638157613,13.652441559809882,#000000,0.12818230261111527,13.72004785985435,-0.4294497659427901,49.409967150586475,6.734845920521622,False,False,False,False,False,0.1708522299096984,0.0,0.0,0.0,0.0,0,0.9296675191815859,1.045609548167093,False,False,False,False,-0.11560486744112229,-0.11394384309817499,False,False,False,False,-65202.0,-56287.65909372252,False,False,False,False,2957.947278321108,False,False,False,False
2025-07-21 16:00:00+00:00,13.665,13.735,13.665,13.69,500.0,,,,13.80220519992372,13.67537791035799,13.698170418883883,13.692807493727079,13.592740765171506,13.638730801244675,,,,,,,13.649130360221315,13.682161852109973,13.68015748729692,13.622190715687005,13.546684134687277,13.980095961835184,13.820724262467673,13.747434366774618,13.73474601876326,13.714681477703733,13.638102516319567,13.510593404831535,13.406898871379077,13.401493009531496,13.649130360221315,13.820724262467673,13.638102516319567,,13.683338764884809,13.65250674568633,"rgba(239, 83, 80, 0.5)",0.12753547466208062,13.71990593607191,-0.23449111826454588,48.406947507904825,5.525024041100245,False,False,False,True,False,0.9704424129113001,0.0,0.0,0.0,0.0,0,0.9303120991876872,1.0547242411286877,False,False,False,False,-0.11766974333523408,-0.11580679321670453,False,False,False,False,-64702.0,-56418.11399149426,False,False,False,False,2919.8395685796954,False,False,False,False
2025-07-21 17:00:00+00:00,13.69,13.755,13.685,13.745,1078.0,,,,13.797467626469949,13.675859343594064,13.69839062789238,13.693019446258518,13.593356021001178,13.639024696241302,,,,,,,13.650269682412597,13.682548344346861,13.680554620927674,13.622717504734373,13.547407219356327,13.979685949139714,13.820596249658854,13.74740942344996,13.734737738939073,13.714698749508546,13.638208394289824,13.510819875432807,13.40719913190337,13.40179736772316,13.650269682412597,13.820596249658854,13.638208394289824,,13.682852960242899,13.652760732273082,#000000,0.12604160617221433,13.719867129181173,0.19940138484498773,50.22747881642792,5.525024041100245,False,False,False,False,False,2.7046599134620415,0.0,0.0,0.0,0.0,0,0.9306803594351735,1.0522036799315362,False,False,False,False,-0.10941605260265683,-0.11261142290968068,False,False,False,False,-63624.0,-56529.833154416825,False,False,False,False,2891.2839163536532,False,False,False,False
2025-07-21 18:00:00+00:00,13.745,13.76,13.715,13.725,690.0,,,,13.794938758405245,13.67619185567154,13.698553154294853,13.693172810441661,13.593761387928238,13.639222276200597,,,,,,,13.651027502313898,13.682818996789498,13.680831640816157,13.623067786160988,13.547879740502424,13.979429417419611,13.820518928356936,13.747397667790688,13.734736579240046,13.714713827535457,13.638279786261288,13.510967912795412,13.407394014422678,13.401994860655824,13.651027502313898,13.820518928356936,13.638279786261288,,13.682640040490355,13.65293276150435,#000000,0.124719505110228,13.719878787591409,0.04106184035981322,50.472919844809454,5.525024041100245,False,False,False,False,False,2.0350406221228745,0.0,0.0,0.0,0.0,0,0.9345955249569708,1.0529259896729777,False,False,False,False,-0.10220627153491915,-0.10740884722229992,False,False,False,False,-64314.0,-56650.51791171269,False,False,False,False,2857.1554835419684,False,False,False,False
2025-07-21 19:00:00+00:00,13.725,13.735,13.72,13.725,3500.0,,,,13.783559534581013,13.677630880136842,13.69920115290729,13.693806903005258,13.595685448067815,13.640141775574582,,,,,,,13.654373099119594,13.683973134492982,13.682020299691512,13.624705557763772,13.550155218746255,13.97810132593528,13.820098990007457,13.747310216086653,13.734702918378826,13.714762685570692,13.638614992086348,13.511693381201678,13.408358826717224,13.402972940133814,13.654373099119594,13.820098990007457,13.638614992086348,,13.681670949045467,13.653703113280866,#000000,0.12323280539008151,13.719898489771913,0.04139733906031596,50.636547197063805,5.525024041100245,False,False,False,False,False,2.0350406221228745,0.0,0.0,0.0,0.0,0,0.9335649153278335,1.0573165436387322,False,False,False,False,-0.10632480220951927,-0.1068668247159096,False,False,False,False,-64314.0,-56769.33158750009,False,False,False,False,2867.1220651924805,False,False,False,False
2025-07-22 14:00:00+00:00,13.605,13.645,13.565,13.585,400.0,,,,13.780097200803775,13.677373347406592,13.69893614366034,13.693600781176912,13.595689821773677,13.640091592898223,,,,,,,13.654091244394149,13.683716287648735,13.68177299960845,13.624657996537366,13.550225194475415,13.977873415341254,13.819985644318992,13.747238428474708,13.734637941495055,13.714708320930441,13.638597540502426,13.511726671226242,13.40842441381576,13.403040177166835,13.654091244394149,13.819985644318992,13.638597540502426,,13.680964814619921,13.653621162566846,"rgba(239, 83, 80, 1.0)",0.12224281699262221,13.719597990463075,-1.101070752248764,45.25372798059044,1.215115406688092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257019438444927,1.0570194384449245,False,False,False,False,-0.15711346905167822,-0.1319901468837939,False,False,False,False,-64714.0,-56892.50474118226,False,False,False,False,2828.872110693372,False,False,False,False
2025-07-22 15:00:00+00:00,13.585,13.655,13.565,13.585,400.0,,,,13.776823095860667,13.677128272569089,13.698681257970403,13.693402728408627,13.595699677885701,13.640045526749587,,,,,,,13.653828891947121,13.683470944125904,13.681536977973543,13.624616607259663,13.55029980166716,13.977647777372933,13.819874117249897,13.747168315476575,13.734574613999827,13.714655562750737,13.638581547537848,13.51176121596673,13.40849110605123,13.403108514769954,13.653828891947121,13.819874117249897,13.638581547537848,,13.680296759907348,13.653543999582082,"rgba(239, 83, 80, 1.0)",0.12123846652672256,13.719312443150368,-1.1078368689261116,41.66518183627486,-2.2663420793714693,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.920792079207921,1.056823073611709,False,False,False,False,-0.15502640947560867,-0.1435082781797013,False,False,False,False,-64714.0,-57013.76823356703,False,False,False,False,2791.215178744638,False,False,False,False
2025-07-22 16:00:00+00:00,13.585,13.615,13.555,13.61,379.0,,,,13.773687438001625,13.67687204167473,13.698420344122276,13.693198883842593,13.595695986301317,13.639992525599073,,,,,,13.593333333333335,13.653543396962567,13.683216287737604,13.68129142794182,13.624563338200613,13.550358856727671,13.977429501973125,13.819764518838488,13.747098144490698,13.734510908135233,13.714601936320074,13.638562989079675,13.511790891054133,13.408551530347617,13.403170505595591,13.653543396962567,13.819764518838488,13.638562989079675,,13.679644536590269,13.649452504449213,"rgba(239, 83, 80, 1.0)",0.11995025245095814,13.71296548688936,-0.8584015855361183,40.759687949571116,-3.2554888794951395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9337401918047082,1.0597210113339146,False,False,False,False,-0.16547548783491603,-0.15449188300730865,False,False,False,False,-64335.0,-57127.275702814055,False,False,False,False,2753.8164938028604,False,False,False,False
2025-07-22 17:00:00+00:00,13.61,13.645,13.585,13.605,1051.0,,,,13.766356781035203,13.676323772950914,13.697828578166035,13.692740906224282,13.595764779735024,13.639903679718273,,,,,,13.606807692307692,13.653002437725336,13.682660088806045,13.680758042923122,13.624502726278108,13.550591280133036,13.976854330035167,13.81948570989074,13.74692704977674,13.734357448836716,13.714475917847524,13.638532432609667,13.511891546212887,13.408735490045862,13.403358753225447,13.653002437725336,13.81948570989074,13.638532432609667,,13.67815308297162,13.650196063110275,"rgba(239, 83, 80, 1.0)",0.11868529057209988,13.71300162224124,-0.9099832146059412,39.960129445820016,-4.268022324297235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.927087936367654,1.0671674768007071,False,False,False,False,-0.14095914133908355,-0.1477255121731961,False,False,False,False,-65386.0,-57255.31793997973,False,False,False,False,2727.4162380849866,False,False,False,False
2025-07-22 18:00:00+00:00,13.605,13.675,13.585,13.67,200.0,,,,13.765306600082521,13.676271070463406,13.697757932649715,13.692688150228326,13.595803739376619,13.639905725562711,,,,,,13.611289366053171,13.652978727317313,13.682601999492862,13.68070356379481,13.624519552390405,13.550658138358529,13.976754555748176,13.819440810113756,13.746902151271595,13.734335815728409,13.714459347723553,13.638533470296734,13.511916749276006,13.408775915680927,13.403399977152649,13.652978727317313,13.819440810113756,13.638533470296734,,13.677955536393883,13.650484676026592,"rgba(239, 83, 80, 0.75)",0.11695683349375781,13.713145024610062,-0.3688969966202543,43.141453729353316,-4.268022324297235,False,True,False,True,True,0.3542226638384349,0.0,0.0,0.0,0.0,0,0.9455626715462034,1.069533394327539,False,False,False,False,-0.05794634377811166,-0.10283592797565388,False,False,False,False,-65186.0,-57378.27425098779,False,False,False,False,2688.2314902077,False,False,False,False
2025-07-22 19:00:00+00:00,13.665,13.685,13.665,13.67,5075.0,,,,13.748931202638229,13.676156623423143,13.696980069405654,13.692177571243176,13.597382205569087,13.640404161341342,,,,,,13.658250310713399,13.654171081741406,13.682267148836809,13.680441017505927,13.62560181038965,13.552861918179334,13.974468624528544,13.818501877876004,13.746456188045189,13.73397013272289,13.71421771286777,13.638723294600176,13.51269831615523,13.409927680946323,13.404571518814853,13.654171081741406,13.818501877876004,13.638723294600176,,13.675338638936772,13.6538085755949,"rgba(239, 83, 80, 0.75)",0.11516725009950218,13.714512202910758,-0.386500527470266,45.26233658504218,-4.268022324297235,False,True,False,True,True,0.3542226638384349,0.0,0.0,0.0,0.0,0,0.9951876804619831,1.0356111645813282,False,False,False,False,0.05184869266710297,-0.025493617654275456,False,False,False,False,-65186.0,-57499.32426260038,False,False,False,False,2725.235653150216,False,False,False,False
2025-07-23 14:00:00+00:00,13.585,13.635,13.565,13.595,1090.0,,,,13.743384413507247,13.675510860738934,13.696309894064138,13.691648860380452,13.597386346539704,13.640269858005437,,,,,,13.64987192644858,13.653477286976349,13.68162089296394,13.679817585704066,13.625472576463142,13.553036688599434,13.973860980027151,13.818198412939267,13.746263589620012,13.733795724699997,13.7140716598254,13.638676030688307,13.512787278952342,13.410103684937654,13.404751968107007,13.653477286976349,13.818198412939267,13.638676030688307,,13.674085038872652,13.653053752463512,"rgba(239, 83, 80, 0.75)",0.1139154894591801,13.713493991378531,-1.040192092761809,43.22977562322248,-4.268022324297235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.993203883495146,0.9966019417475728,False,False,False,False,0.016398942369318558,-0.004547337642478449,False,False,False,False,-66276.0,-57635.396754653084,False,False,False,False,2699.8831624037007,False,False,False,False
2025-07-23 15:00:00+00:00,13.595,13.625,13.555,13.625,700.0,,,,13.7401097577078,13.675119440658284,13.695898766933711,13.691324468295127,13.597398280882185,13.640190879110708,,,,,13.601666666666667,13.64589974494801,13.653067137875793,13.681227489350933,13.67943835958296,13.625400340715506,13.553156427266613,13.973475238470312,13.81800691587745,13.746142947557363,13.73368670616889,13.713980754048483,13.638648239114408,13.51284653599726,13.410218540293362,13.404869668253184,13.653067137875793,13.81800691587745,13.638648239114408,,13.67334026559797,13.6494832320117,"rgba(239, 83, 80, 0.75)",0.1123140304745019,13.706841818896436,-0.7286874004135749,43.6169076367233,-4.268022324297235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9960803527682511,0.9906908378245957,False,False,False,False,0.03792352569559809,0.01668809402655982,False,False,False,False,-65576.0,-57758.50688248791,False,False,False,False,2668.8772219013176,False,False,False,False
2025-07-23 16:00:00+00:00,13.625,13.655,13.61,13.625,1576.0,,,,13.734664731722628,13.674587336745583,13.695260510450524,13.690830732186614,13.597601658519208,13.640144152767313,,,,,13.621285881663738,13.643411610895972,13.652663211149507,13.680666217099315,13.67890408140874,13.625431550758398,13.553580065530955,13.972675647078054,13.817633314335854,13.745925188770935,13.733494451353208,13.713828119173758,13.638633642445665,13.51302212642284,13.410514820770745,13.405172225112059,13.652663211149507,13.817633314335854,13.638633642445665,,13.672181520398643,13.65042763462311,"rgba(239, 83, 80, 0.75)",0.1106714559909516,13.707151207389552,-0.7422980628019288,43.87499564572384,-4.268022324297235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0354166666666667,0.9703124999999999,False,False,False,False,0.07595649383895141,0.046322293932755616,False,False,False,False,-65576.0,-57879.708326170265,False,False,False,False,2651.933389003623,False,False,False,False
2025-07-23 17:00:00+00:00,13.625,13.665,13.615,13.645,2422.0,,,,13.728096397604887,13.67400130826559,13.694474489476663,13.690229854316264,13.598020096161513,13.640154805961696,,,,,13.631792961543919,13.643073321059795,13.652375040123491,13.680020419697714,13.678295740193628,13.625599097813138,13.554320099066228,13.971495654097993,13.817097568436175,13.745625643294725,13.73323352952701,13.713627123900386,13.63864148928632,13.513317761384029,13.410992711351179,13.405659659107666,13.652375040123491,13.817097568436175,13.63864148928632,,13.670829491964435,13.650947988742711,"rgba(239, 83, 80, 0.75)",0.11040568107846806,13.707010968973176,-0.5616646568132987,45.29990703168032,-4.268022324297235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0416666666666667,0.9477848101265823,False,False,False,False,0.08268788384872222,0.06450508889073892,False,False,False,False,-63154.0,-57961.4802901056,False,False,False,False,2648.368530259381,False,False,False,False
2025-07-23 18:00:00+00:00,13.645,13.695,13.635,13.675,2977.0,,,,13.723322600552741,13.673879946296493,13.694011587099531,13.68990578153845,13.598831316803214,13.640395088603725,,,,,13.645966340933766,13.64793428140487,13.652873025856048,13.679787290355867,13.678099629044308,13.626134386071213,13.555485404671744,13.970173077702764,13.81654293056743,13.745353648128532,13.733007652084993,13.713472584357659,13.638735609296935,13.513754397285648,13.411645003160263,13.406323428592119,13.652873025856048,13.81654293056743,13.638735609296935,,13.670057720149027,13.652205543094635,#000000,0.110170751992444,13.707600172608002,-0.2959058735501511,48.01932010628228,-6.681418602540603,False,False,False,False,True,0.6300018229163591,0.0,0.0,0.0,0.0,0,1.0536663124335814,0.9303931987247607,False,False,False,False,0.10518343042439134,0.08484425965756512,False,False,False,False,-60177.0,-57995.82943289466,False,False,False,False,2653.463591805747,False,False,False,False
2025-07-23 19:00:00+00:00,13.675,13.705,13.675,13.69,4860.0,,,,13.719478506491969,13.674424395102907,13.693898877313872,13.689908004297608,13.600516710156946,13.6410761436616,,,,,13.663038824624383,13.657990326282999,13.654672717600906,13.680109376318127,13.67847015522996,13.62741419476675,13.55769302680026,13.968191791160242,13.81577738511502,13.745037463506135,13.73276467269454,13.713342565312454,13.638999531783627,13.514561125751342,13.412792090880284,13.407488878782315,13.654672717600906,13.81577738511502,13.638999531783627,,13.669883772837485,13.654271507913085,#000000,0.11009140346595252,13.708899797923962,-0.1716736941209741,50.67703929499961,-4.041145910136429,False,False,False,False,True,1.1518977386751956,0.0,0.0,0.0,0.0,0,1.0551391862955035,0.928800856531049,False,False,False,False,0.1277855628131999,0.1063149112353825,False,False,False,False,-55317.0,-57954.29719362497,False,False,False,False,2687.6734585994564,False,False,False,False
2025-07-24 14:00:00+00:00,13.765,13.845,13.745,13.825,1418.0,,,,13.722263301719984,13.675698583976196,13.694802231702557,13.690694800665947,13.60161373679591,13.641730182312036,,,,,13.67746589741752,13.667575562503833,13.656769179829135,13.681248111163265,13.679609260423213,13.62844646722199,13.55887160123723,13.96785577202788,13.815758395307942,13.745137231503577,13.732883549741347,13.713490459940017,13.639248508079953,13.514948494140219,13.41326310296417,13.407964804546785,13.656769179829135,13.815758395307942,13.639248508079953,,13.671133806195437,13.656283524878004,"rgba(38, 166, 154, 1.0)",0.11075811645358767,13.710794508098203,1.0311252624962504,57.66218092358828,2.423043206158397,True,False,True,False,True,5.6230336021657195,0.0,0.0,0.0,0.0,0,1.0575386254661696,0.9168886521044216,False,False,False,False,0.22443721103694042,0.16537606113616146,False,False,False,False,-53899.0,-57891.4243689176,False,False,False,False,2667.988598776209,False,False,False,False
2025-07-24 15:00:00+00:00,13.825,13.855,13.765,13.835,1206.0,,,,13.724852188680092,13.67687261265319,13.695650619013445,13.691432623943504,13.602598091278184,13.642327436970234,,,,,13.688672845614265,13.675496355028898,13.658663025024948,13.682302982931887,13.680663358850769,13.629380603712018,13.559918991050582,13.967594385456303,13.815762248269474,13.745240663798313,13.733002982364644,13.713634140862954,13.639476660412916,13.515292243603353,13.413676410908517,13.40838224357898,13.658663025024948,13.815762248269474,13.639476660412916,,13.672288928756442,13.6579475088418,"rgba(38, 166, 154, 1.0)",0.11171057359193194,13.716859203057771,1.057561456749716,62.59093219431561,6.735075250642133,True,False,True,False,True,5.939080143507063,0.0,0.0,0.0,0.0,0,1.0554666666666668,0.9189333333333332,False,False,False,False,0.23854560749038237,0.20196083431327191,False,False,False,False,-52693.0,-57810.82864226771,False,False,False,False,2645.322108872702,False,False,False,False
2025-07-24 16:00:00+00:00,13.835,13.845,13.665,13.675,5319.0,,,,13.725221980348302,13.678675320626803,13.696611476832425,13.692350014878935,13.605067420625693,13.643591422300691,,,,,13.698974346453104,13.685436576710407,13.66208785030606,13.68381390239688,13.682209115183436,13.631481979805889,13.562864990309317,13.965763774812022,13.815189044607965,13.74513594427385,13.732974372885158,13.713722452770801,13.63997314462614,13.516351568890487,13.415086067730046,13.409811273118523,13.66208785030606,13.815189044607965,13.63997314462614,,13.673586272602138,13.660054775305005,"rgba(38, 166, 154, 0.75)",0.11177208953932179,13.714939679581605,-0.3573314209854949,57.638589876248425,6.735075250642133,True,False,True,False,False,0.3359355608647512,0.0,0.0,0.0,0.0,0,1.0446333687566418,0.9250797024442081,False,False,False,False,0.18722486101525845,0.19459284766426518,False,False,False,False,-58012.0,-57813.9475780465,False,False,False,False,2686.774479277776,False,False,False,False
2025-07-24 17:00:00+00:00,13.67,13.695,13.655,13.67,4919.0,,,,13.720580488928496,13.678507690246683,13.695995327521876,13.691922620026682,13.606285163937201,13.64399023285229,,,,,13.694008084944416,13.683642895878524,13.662576849183477,13.683505127882624,13.681950700293372,13.6322880740938,13.56462359745106,13.963709155998155,13.814334130923163,13.744727004673743,13.732638353751284,13.713499285404314,13.64014463998941,13.517070139571297,13.416151591328418,13.410895278044215,13.662576849183477,13.814334130923163,13.64014463998941,,13.672880253918871,13.659735306838204,"rgba(38, 166, 154, 0.75)",0.11137037469788119,13.712655428768503,-0.38300516528041073,54.148466359169966,11.168221790973448,True,False,True,False,False,0.16999901132809825,0.0,0.0,0.0,0.0,0,1.0356762513312034,0.9398296059637911,False,False,False,False,0.11421016321091834,0.15440150543759176,False,False,False,False,-62931.0,-57893.28172412329,False,False,False,False,2721.3826268858725,False,False,False,False
2025-07-24 18:00:00+00:00,13.675,13.805,13.67,13.805,4142.0,,,,13.723341647923611,13.680605535149374,13.697390761580916,13.693187031971659,13.608559874192267,13.645285470532421,,,,,13.703261563808297,13.692114292601916,13.666018030540773,13.685356866641339,13.683818346380116,13.634326307812845,13.567207959557125,13.962511062517605,13.814059794730138,13.744799899827001,13.73276754670953,13.713714634609028,13.640661221365255,13.51800288632258,13.417342069400943,13.412100318373579,13.666018030540773,13.814059794730138,13.640661221365255,,13.67472838689171,13.66175392507488,"rgba(38, 166, 154, 0.75)",0.11078576842930933,13.715175681759252,0.810792934094808,56.48304660322301,11.168221790973448,True,False,True,False,False,4.451214607052805,0.0,0.0,0.0,0.0,0,1.0354685018528322,0.9322392800423503,False,False,False,False,0.17111001955717803,0.16275576249738488,False,False,False,False,-58789.0,-57907.16882917564,False,False,False,False,2743.4077024380294,False,False,False,False
2025-07-24 19:00:00+00:00,13.805,13.835,13.805,13.825,15961.0,,,,13.744240329897643,13.69333581175317,13.707022396164628,13.70176825500444,13.620056558473237,13.652560975504702,,,,,13.744797032967034,13.730913156331113,13.684665490711204,13.69698720415967,13.695456152321707,13.645180163175327,13.57954916123256,13.95938975251869,13.814204971748977,13.746188087406589,13.734356141818118,13.715607337837096,13.643618342915651,13.522430271047789,13.422665342191396,13.417476593739357,13.684665490711204,13.814204971748977,13.643618342915651,,13.686497387799635,13.672092825132642,"rgba(38, 166, 154, 1.0)",0.1096765514863226,13.728341462578788,0.881305403126804,58.58655189516381,11.168221790973448,True,False,True,False,True,5.056152815562815,0.0,0.0,0.0,0.0,0,1.055407565263719,0.9243473628129991,False,False,False,False,0.2480029218343237,0.2053793421658543,False,False,False,False,-42828.0,-57673.38326593261,False,False,False,False,2948.3316140281377,False,False,False,False
2025-07-25 14:00:00+00:00,13.745,13.76,13.685,13.705,3120.0,,,,13.743140401121712,13.69374025817683,13.70716632466449,13.701960261499462,13.621064734758406,13.653073735573987,,,,,13.742991875771288,13.73012526219386,13.685397777696286,13.697310045604477,13.69580050752088,13.64598069829739,13.580836905328097,13.958342803344506,13.813842441476297,13.746084236371923,13.73429456591146,13.715610956024829,13.643850882858395,13.522982276522441,13.423420045185877,13.418242341887098,13.685397777696286,13.813842441476297,13.643850882858395,,13.68669095263248,13.672194601374695,"rgba(38, 166, 154, 1.0)",0.1080425758587055,13.728044825988903,-0.2132939334863687,55.34410712249435,11.168221790973448,True,False,True,False,True,1.0629635782490823,0.0,0.0,0.0,0.0,0,1.0535809018567641,0.9183023872679044,False,False,False,False,0.15736731455651623,0.18137332836118525,False,False,False,False,-45948.0,-57491.594378088696,False,False,False,False,2950.9931393920424,False,False,False,False
2025-07-25 15:00:00+00:00,13.705,13.715,13.645,13.655,2000.0,,,,13.741358324814458,13.693497664578521,13.706829935453706,13.7017120459173,13.621400983678818,13.653168581740273,,,,,13.740173811405242,13.728123769579732,13.685199272350525,13.69704318559451,13.695551930550975,13.646163770011395,13.581380447856766,13.957552338961992,13.813504503829975,13.745916801381762,13.73415513112942,13.715514952246753,13.643907528784613,13.523252649383656,13.423827867968212,13.418657439787369,13.685199272350525,13.813504503829975,13.643907528784613,,13.686327922697181,13.67187033755143,#000000,0.10703527245509012,13.727305183823068,-0.6755266947482818,51.64799662528761,9.260024756504599,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0460317460317463,0.9206349206349206,False,False,False,False,0.11873039750364617,0.1500518629324157,False,False,False,False,-47948.0,-57343.63167455243,False,False,False,False,2936.2490597115457,False,False,False,False
2025-07-25 16:00:00+00:00,13.655,13.685,13.655,13.665,1570.0,,,,13.73995647070332,13.693282420775441,13.706545691402551,13.701498725208042,13.621644527002239,13.653229065843568,,,,,13.738012678035384,13.726558861937706,13.685010017987112,13.696810550382954,13.695333621121247,13.64628711713404,13.58178700692509,13.9569276724455,13.813234138234543,13.745780014890794,13.734040293475841,13.715434175899272,13.643946514202526,13.523459452686856,13.424142778115943,13.41897805967154,13.685010017987112,13.813234138234543,13.643946514202526,,13.68602615015586,13.671608934571646,#000000,0.10608567844509884,13.726727521452412,-0.5818647941659549,49.56965601257917,7.166909570388334,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0457481162540367,0.9391819160387513,False,False,False,False,0.10969457119212975,0.12987321706227273,False,False,False,False,-46378.0,-57173.621881148516,False,False,False,False,2915.066903747025,False,False,False,False
2025-07-25 17:00:00+00:00,13.665,13.695,13.615,13.635,4454.0,,,,13.735224340391325,13.692217532605685,13.705351341474458,13.700551966095595,13.62203172824587,13.653174290171293,,,,,13.730961060894947,13.721151942146836,13.683878487302215,13.695721213191394,13.694287970362968,13.646318913135756,13.582658153998088,13.955048325494058,13.812367464112194,13.745295033803123,13.733618172469273,13.715109846980376,13.643966288067775,13.523962394046562,13.424958950714155,13.419810578092747,13.683878487302215,13.812367464112194,13.643966288067775,,13.684758533164036,13.670569674675779,"rgba(239, 83, 80, 1.0)",0.10569908844111638,13.72471020084555,-0.8487320200072167,47.19296292054979,4.714539918268514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.032866379310345,0.9423491379310345,False,False,False,False,0.09617374400627035,0.11302348053427154,False,False,False,False,-50832.0,-57075.30216206094,False,False,False,False,2938.926331595909,False,False,False,False
2025-07-25 18:00:00+00:00,13.635,13.645,13.615,13.625,1290.0,,,,13.733648965664326,13.691782174818002,13.704896379502719,13.700181400529026,13.622058096248267,13.653094053518087,,,,,13.728675878298295,13.719330280393738,13.683386562679502,13.695285472013364,13.693865708802749,13.646238331741486,13.582830675669348,13.954473068086173,13.812087752598144,13.745126682934865,13.733468201518289,13.714988538307269,13.643945905645165,13.524084001032067,13.425173162205574,13.42002956681114,13.683386562679502,13.812087752598144,13.643945905645165,,13.684276845046739,13.670186861796072,"rgba(239, 83, 80, 1.0)",0.10432179080145022,13.724021345656945,-0.9491913903721904,45.26948521995975,2.6341139093708463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0340909090909092,0.9442640692640694,False,False,False,False,0.07371425293099293,0.09336886673263223,False,False,False,False,-52122.0,-56998.50677970341,False,False,False,False,2913.3615822688403,False,False,False,False
2025-07-25 19:00:00+00:00,13.625,13.635,13.59,13.59,611.0,,,,13.732757141182304,13.691502962007313,13.704617657892967,13.699950638054723,13.622024356002731,13.6530205880147,,,,13.605,13.727385145329805,13.718277283690082,13.683059125817554,13.695009802892724,13.693597046361303,13.646151005998098,13.58287026617837,13.954181864756661,13.811938780355803,13.745031217083426,13.733381586032777,13.714915760138764,13.643921869770717,13.524128630861464,13.425262829882206,13.420121528328714,13.683059125817554,13.811938780355803,13.643921869770717,,13.683978890525788,13.666131396675201,"rgba(239, 83, 80, 1.0)",0.10298088688221911,13.71720105983664,-1.2351909532700167,42.79662277577063,0.013505644707315412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0387554585152838,0.9437772925764193,False,False,False,False,0.05803799810518505,0.07570343241890864,False,False,False,False,-52733.0,-56932.374891645995,False,False,False,False,2877.6660538615715,False,False,False,False
