date,Close,High,Low,Open,Volume,aVWAP_peak_145,aVWAP_peak_103,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_31,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_112,aVWAP_valley_71,Peaks_avg,Valleys_avg,color
2024-10-25 00:00:00+00:00,1.1901,1.27,1.1901,1.27,103981,1.2878146772927046,1.2471921018280518,1.2484299334081805,1.2142066833639442,1.220836713981564,,,,1.2373953265739348,1.2258007855203434,1.243696021974889,1.2315980560471391,#000000
2024-11-01 00:00:00+00:00,1.16,1.18,1.16,1.18,7796,1.284945212798817,1.2470690069650507,1.248342400780144,1.2141637290059613,1.2207970670974655,,,,1.2372809727763339,1.2257426273120404,1.2430634833294878,1.2315118000441871,"rgba(239, 83, 80, 0.5)"
2024-11-08 00:00:00+00:00,1.154,1.23,1.14,1.16,19383,1.2788121931858176,1.2467948740697175,1.2481468178539752,1.2140751996436931,1.2207132762331985,,,,1.2370302835774087,1.2256180388174125,1.2417084721972802,1.2313241611974106,"rgba(239, 83, 80, 0.5)"
2024-11-15 00:00:00+00:00,1.21,1.21,1.05,1.1401,39432,1.2663974019658384,1.246105960530844,1.2476554326763403,1.2138146137014574,1.220477482882092,,,,1.236381012071156,1.2252775661001993,1.2388901783513144,1.2308292890856776,#000000
2024-11-22 00:00:00+00:00,1.095,1.16,1.095,1.16,30707,1.2554154480768724,1.2453400443024174,1.2471097942278646,1.2134724260648577,1.2201807106455986,,,,1.2356325361453597,1.2248615265518685,1.2363036846635223,1.2302470313486142,"rgba(239, 83, 80, 1.0)"
2024-11-29 00:00:00+00:00,1.19,1.255,1.12,1.12,43518,1.249099190583857,1.244865970539088,1.2467648494232608,1.2133475586034825,1.2200522027234995,,,,1.2352171176397697,1.2246642980504165,1.2348259543746376,1.2299407078450932,#000000
2024-12-06 00:00:00+00:00,1.1232,1.16,1.1,1.157,35022,1.2405504874227433,1.244087265443888,1.2462053059793758,1.2130066915200275,1.2197533820070892,,,,1.2344627411698927,1.224244932250435,1.2327206264746247,1.229353836710164,"rgba(239, 83, 80, 0.5)"
2024-12-13 00:00:00+00:00,1.2,1.2444,1.17,1.17,89808,1.2350809853240545,1.2434287293267952,1.2457121343731967,1.2129237504207127,1.2196302860373036,,,,1.2339383157777555,1.224031569167788,1.2313551770964124,1.228984942472772,#000000
2024-12-20 00:00:00+00:00,1.13,1.18,1.07,1.18,146950,1.2133749310480288,1.2403117563388941,1.243436372496491,1.211520523745815,1.2183947335126326,,,,1.2309223478077227,1.2223142873193378,1.2254076634283724,1.2266183175635303,"rgba(239, 83, 80, 0.5)"
2024-12-27 00:00:00+00:00,1.03,1.12,1.03,1.11,86100,1.1972718397525397,1.2375349304127208,1.2414045040819521,1.210089923947794,1.2171708117813604,,,1.0600000000000003,1.2281523572497732,1.2206540718935335,1.2206944019952735,1.169602143047769,"rgba(255, 0, 0, 1.0)"
2025-01-03 00:00:00+00:00,1.16,1.16,1.03,1.03,57549,1.1919862049450745,1.2363034599328402,1.2404877782813986,1.2095040499581584,1.2166544022239254,,1.1166666666666665,1.082701933184359,1.2269576701962306,1.2199479753947005,1.2189871790682794,1.1615685613604891,#000000
2025-01-10 00:00:00+00:00,1.14,1.202,1.14,1.176,13853,1.191499513274187,1.2361184107983838,1.240346817776789,1.2094304372924796,1.2165852394459793,,1.1252032902906546,1.0895592775541474,1.2267871103323518,1.219851237224159,1.2187960837175638,1.1653502288503281,"rgba(239, 83, 80, 0.5)"
2025-01-17 00:00:00+00:00,1.1,1.1335,1.1,1.11,71991,1.185496924723236,1.2345496968646767,1.2391720761199867,1.2086667082056572,1.2159128019749128,,1.1181561501142547,1.096337425687639,1.2252615728773306,1.2189373030716422,1.2167596415776938,1.1646731129377166,"rgba(239, 83, 80, 0.5)"
2025-01-24 00:00:00+00:00,1.113,1.113,1.08,1.1,18233,1.1839461318276319,1.234129569107206,1.2388568711086976,1.2084571519282257,1.2157290693899652,,1.1163335777247059,1.096754199532279,1.2248510408824373,1.2186887860955136,1.2162237586723452,1.1641569010587338,"rgba(239, 83, 80, 0.5)"
2025-01-31 00:00:00+00:00,1.11,1.113,1.0778,1.113,26077,1.181780842383035,1.2335254840585483,1.2384028934447933,1.20815401294601,1.2154633317631127,,1.1141014512288028,1.097088726931407,1.2242604067250662,1.2183299325225831,1.2154653129191,1.1634451293519648,"rgba(239, 83, 80, 0.5)"
2025-02-07 00:00:00+00:00,1.16,1.16,1.08,1.08,30196,1.1803714283925064,1.2330046494527171,1.2380058605867177,1.207912044140346,1.2152450335444995,,1.1167665663143627,1.100688877375693,1.2237639717502409,1.2180327272310785,1.2149078032233576,1.1648130356678439,#000000
2025-02-14 00:00:00+00:00,1.14,1.16,1.13,1.16,13761,1.1798868138534309,1.232792719361786,1.237843108395761,1.207817008153321,1.2151580328392635,,1.1183446776885666,1.1025356496517287,1.2235643480869114,1.217913882169193,1.2146995365207123,1.1655896393991,"rgba(239, 83, 80, 0.5)"
2025-02-21 00:00:00+00:00,1.1944,1.2,1.1666,1.1666,11690,1.1799650082987352,1.2327009645258966,1.2377689661547098,1.207791016198003,1.215129123116538,,1.1216427287172113,1.105532730409268,1.2234874176587651,1.2178721572449303,1.2146710156587766,1.1671337585075436,#000000
2025-02-28 00:00:00+00:00,1.16,1.1601,1.16,1.1601,27881,1.1794557834599104,1.232355346115862,1.2374995400077662,1.2076492194256576,1.2149945396511337,,1.1255890639344324,1.1097851778882886,1.2231705923448295,1.2176865651379853,1.214390885732066,1.169057849826384,#000000
2025-03-07 00:00:00+00:00,1.0705,1.12,1.06,1.12,20090,1.1777212360661968,1.2318469455052945,1.2371158969416485,1.2073841799651965,1.2147634987551275,,1.1226865292924302,1.1083860262147576,1.222669892824225,1.2173770244879472,1.2137663514466928,1.16777986820484,"rgba(239, 83, 80, 1.0)"
2025-03-14 00:00:00+00:00,1.05,1.05,1.0405,1.05,15215,1.1759535654888758,1.2313696191418415,1.2367575692783095,1.2071250190162297,1.2145403346433288,,1.1189215347191412,1.1060008037130236,1.2221937953236732,1.2170795989413066,1.213149221513717,1.166048933174286,"rgba(239, 83, 80, 1.0)"
2025-03-21 00:00:00+00:00,1.05,1.0965,1.04,1.04,50226,1.171097235050974,1.2299407474146387,1.2356789499359149,1.2063566872294307,1.2138748145367884,,1.110931418050876,1.1010294732143797,1.2207761340808923,1.2161928639649897,1.2113896868335494,1.1622324723277844,"rgba(239, 83, 80, 1.0)"
2025-03-28 00:00:00+00:00,1.05,1.09,1.0465,1.07,145614,1.1591028883960288,1.2259313410822004,1.23262584643054,1.204174498080027,1.211977803325439,,1.0967969241497735,1.0914131613976892,1.2168045007076025,1.2136785050477115,1.2067624754628472,1.1546732728256943,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,0.9248,1.0335,0.9248,1.0335,74320,1.1485638417500676,1.2227392787599518,1.2302084450046589,1.2023107958965271,1.2103864072358457,,1.0793007908846255,1.0767935366236367,1.2135769064488622,1.2115909265436906,1.2028417537294103,1.1453155401252038,"rgba(255, 26, 202, 1.0)"
2025-04-11 00:00:00+00:00,0.972536,0.9829,0.9183,0.9183,22148,1.1455879236389832,1.221791673588916,1.229488082146051,1.2017537961676195,1.2099101661594878,0.9579120000000001,1.0748112761854507,1.072949443861104,1.2126190572491333,1.2109677990390595,1.2017063283402114,1.1058519152669497,"rgba(255, 0, 0, 1.0)"
2025-04-18 00:00:00+00:00,0.9725,0.9725,0.9725,0.9725,7225,1.1447110353183265,1.2215010243605111,1.229266491703312,1.2015834811152335,1.2097641688060212,0.9615002715418923,1.0735916147765352,1.0719009322520945,1.2123259506929136,1.2107768674669275,1.201365240260681,1.1060191273460727,"rgba(255, 0, 0, 1.0)"
2025-04-25 00:00:00+00:00,0.976,1.01,0.9457,0.9725,146554,1.1291042988666535,1.2158576872798987,1.2249341244889618,1.1982528468907512,1.2068993169322113,0.9746065209395565,1.05482831418829,1.0553592190858403,1.2066455972528558,1.2070445459837174,1.1950096548916953,1.099696839490052,"rgba(255, 0, 0, 1.0)"
2025-05-02 00:00:00+00:00,1.0,1.05,0.9761,0.9761,37606,1.1262924371425338,1.2146368340354603,1.2239845263389093,1.197533498815674,1.2062747019164322,0.9806108358395815,1.0526331259790938,1.0533569270323513,1.2054258851277528,1.2062344926694286,1.1937443996498018,1.0996522533296418,"rgba(239, 83, 80, 1.0)"
2025-05-09 00:00:00+00:00,1.04,1.06,1.035,1.06,19936,1.125298316051109,1.2141084998309124,1.223568805204474,1.1972272446221868,1.2060057142049214,0.986109049207104,1.0524452951057295,1.0531710403835175,1.2049035485018051,1.2058861610389893,1.1932417159827207,1.100503018847429,"rgba(239, 83, 80, 0.5)"
2025-05-16 00:00:00+00:00,1.078,1.18,0.95954,1.07,132740,1.1213239553949677,1.2112318513323,1.2212683069891637,1.1955820089129692,1.2045395248029145,1.017428062871202,1.0552704274301228,1.0556661652528412,1.2020943577337155,1.2039948478825815,1.190789129486463,1.1068907722340926,"rgba(239, 83, 80, 0.5)"
2025-05-23 00:00:00+00:00,1.042,1.078,1.01,1.078,6931,1.1210185411364813,1.2110539337519433,1.2211269244990453,1.1954772087911658,1.2044471272632205,1.0179092480284433,1.0551833218674944,1.055583651605247,1.201918653424379,1.2038759756069561,1.1906247470883713,1.106894170106504,"rgba(239, 83, 80, 0.5)"
2025-05-30 00:00:00+00:00,1.02,1.036,1.02,1.031,12631,1.120340516921622,1.2106959724809967,1.2208438203710241,1.1952640408131008,1.2042602329175578,1.0181523290829706,1.0547915835479729,1.0552192573699788,1.2015632186497687,1.2036355574205584,1.1902809167008603,1.1066723892142498,"rgba(239, 83, 80, 1.0)"
2025-06-06 00:00:00+00:00,1.0101,1.027,1.0101,1.02,33528,1.118409264842204,1.2097035856199334,1.2200595933028495,1.19466896487726,1.2037395070493415,1.0179589012677508,1.0534767727174,1.0539958120522381,1.2005756288751572,1.202966323961317,1.1893161831383177,1.1057946877747726,"rgba(239, 83, 80, 1.0)"
2025-06-13 00:00:00+00:00,1.0201,1.022,1.01,1.0101,33887,1.1165583845065108,1.2087191457856958,1.2192793267555837,1.1940769658638068,1.203220667329367,1.0179146169034348,1.0522886141091894,1.0528835612724936,1.1995968001768442,1.2023006097474698,1.1883708980481926,1.1049968404418864,"rgba(239, 83, 80, 1.0)"
2025-06-20 00:00:00+00:00,1.03,1.03,1.03,1.03,4289,1.116358167861408,1.2086034442090576,1.2191871505229763,1.1940076562204924,1.2031596546318326,1.0180279219104869,1.0521961769146495,1.0527959506905025,1.199482194275519,1.202222424775839,1.1882632146891532,1.1049449337133994,"rgba(239, 83, 80, 1.0)"
2025-06-27 00:00:00+00:00,1.01,1.03,0.9661,1.03,330716,1.0990538737735807,1.198781918122801,1.2113280438394105,1.1879519055859877,1.1978416249379595,1.0113167740340432,1.0400415773193434,1.0412258885452912,1.1897034388233556,1.1954547393337605,1.1789914732519478,1.0955484836111586,"rgba(239, 83, 80, 1.0)"
2025-07-04 00:00:00+00:00,1.0,1.037,1.0,1.01,352214,1.0870151705785114,1.189795853360126,1.2039426485833054,1.1822437442810954,1.1927607809324066,1.0116307382985283,1.0343580261203815,1.0355823898774086,1.1808167976494417,1.1890907589558724,1.171151639547089,1.0902957421803265,"rgba(239, 83, 80, 1.0)"
2025-07-11 00:00:00+00:00,0.9983,1.0275,0.9976,1.01,29148,1.0861154506720532,1.189072841632107,1.203342063487226,1.1817757756710436,1.1923424971038308,1.0115352673280589,1.0339147254540064,1.0351404429010702,1.1801023825101444,1.1885708583969532,1.1705297257132523,1.0898527353180465,"rgba(239, 83, 80, 1.0)"
