date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_valley_870,aVWAP_valley_855,aVWAP_valley_828,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_772,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_666,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_564,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 19:00:00+00:00,117.69,117.91,117.69,117.91,284.0,,,,,,,,,,,,,,,,114.19577270163563,111.99782951388889,110.33359282763746,,112.175731681054,"rgba(0, 255, 0, 1.0)",12.730175587675298,0.0,0.0,0.0,0.0,0.951347401899686,0.997894012979757,False,False,False,False,0.3373356815338205,0.33640504472620236,False,False,False,False,5479.0,7607.476318920955,False,False,False,False,242.14122168744328,False,False,False,False
2025-04-28 14:00:00+00:00,118.2,118.615,118.2,118.615,33.0,,,,,,,,,,,,,,,,114.31204389574759,112.02002422229143,110.3450992692187,,112.22572246241924,"rgba(0, 255, 0, 1.0)",14.214088484604591,0.0,0.0,0.0,0.0,0.9538665639577181,0.9947789617837123,False,False,False,False,0.34282824996432637,0.33961664734526437,False,False,False,False,5512.0,7574.988313976443,False,False,False,False,238.89872212639764,False,False,False,False
2025-04-28 15:00:00+00:00,118.615,118.615,117.315,117.33,266.0,,,,,,,,,,,,,,,,114.9301282916948,112.17408627134054,110.42852815410669,,112.51091423904734,"rgba(0, 255, 0, 1.0)",10.427764729658357,0.0,0.0,0.0,0.0,0.9463990154055084,0.9961380129864621,False,False,False,False,0.3232569691287437,0.33143680823700405,False,False,False,False,5246.0,7538.87996802332,False,False,False,False,239.31889697715116,False,False,False,False
2025-04-28 16:00:00+00:00,117.33,117.335,116.95,117.29,262.0,,,,,,,,,,,,,,,,115.27007267163893,112.3034638979103,110.5027238785138,,112.692086816021,"rgba(0, 255, 0, 1.0)",10.31275646093977,0.0,0.0,0.0,0.0,0.9547945205479451,1.0043236301369867,False,False,False,False,0.2874929738350205,0.30946489103601227,False,False,False,False,4984.0,7499.269425883423,False,False,False,False,239.67054198525733,False,False,False,False
2025-04-28 17:00:00+00:00,117.29,117.29,116.97,117.05,106.0,,,,,,,,,,,,,,,,115.37517036235803,112.35301938248757,110.53189115391028,,112.75336029958531,"rgba(0, 255, 255, 0.75)",9.615320715317722,0.0,0.0,0.0,0.0,0.9554151007857873,0.992740006832935,False,False,False,False,0.28695514156246477,0.2982100162992385,False,False,False,False,4878.0,7458.629589823215,False,False,False,False,237.59813048160993,False,False,False,False
2025-04-28 18:00:00+00:00,117.05,117.585,117.05,117.53,154.0,,,,,,,,,,,,,,,,115.52995173905809,112.42743050890827,110.57562788225222,,112.84433671007287,"rgba(0, 255, 0, 1.0)",10.688282504867772,0.0,0.0,0.0,0.0,0.9575192610564848,0.9899118886476826,False,False,False,False,0.2950398047639172,0.29662491053157786,False,False,False,False,5032.0,7421.007425639909,False,False,False,False,236.3020354353834,False,False,False,False
2025-04-28 19:00:00+00:00,117.53,118.095,117.53,117.93,4.0,,,,,,,,,,,,,,,,115.53457897359243,112.42951175059952,110.57683322289405,,112.84697464902867,"rgba(0, 255, 0, 1.0)",11.573342602037364,0.0,0.0,0.0,0.0,0.9655935014672733,0.9843065538212906,False,False,False,False,0.3165678191645377,0.30659636484805775,False,False,False,False,5036.0,7384.030566327663,False,False,False,False,232.70045349064875,False,False,False,False
2025-04-29 14:00:00+00:00,117.55,117.94,117.415,117.695,231.0,,,,,,,,,,,,,,,,115.75636729222522,112.54340371621622,110.64417545227057,,112.98131548690401,"rgba(0, 255, 0, 1.0)",10.864939722601289,0.0,0.0,0.0,0.0,0.9646993932708218,0.9837922695065555,False,False,False,False,0.31066908809226856,0.30863272647016315,False,False,False,False,4805.0,7344.045596307079,False,False,False,False,232.6740898706387,False,False,False,False
2025-04-29 15:00:00+00:00,117.695,117.805,117.61,117.785,199.0,,,,,,,,,,,,,,,,115.91780194227877,112.63854844157838,110.70157870822482,,113.08597636402732,"rgba(0, 255, 0, 1.0)",11.069373974088851,0.0,0.0,0.0,0.0,0.9651952461799659,0.9860356536502548,False,False,False,False,0.3119780948276372,0.31030541064890016,False,False,False,False,5004.0,7307.765819620147,False,False,False,False,232.15201095791562,False,False,False,False
2025-04-29 16:00:00+00:00,117.72,118.13,117.72,117.8,95.0,,,,,,,,,,,,,,,,115.99154818325435,112.68405114155252,110.72923331036438,,113.13494421172375,"rgba(0, 255, 0, 1.0)",11.104012102372888,0.0,0.0,0.0,0.0,0.9694689500086487,0.9820100328662864,False,False,False,False,0.3214997530890213,0.3159025818689607,False,False,False,False,5099.0,7273.521388308207,False,False,False,False,230.02562319112624,False,False,False,False
2025-04-29 17:00:00+00:00,117.8,118.4,117.8,118.4,100.0,,,,,,,,,,,,,,,,116.07545592705168,112.73396923076923,110.75939263655079,,113.18960593145722,"rgba(0, 255, 0, 1.0)",12.48647462216919,0.0,0.0,0.0,0.0,0.9673913043478258,0.9823153899240857,False,False,False,False,0.32920191707953383,0.32255224947424727,False,False,False,False,5199.0,7241.358266008855,False,False,False,False,228.00972205638007,False,False,False,False
2025-04-29 18:00:00+00:00,118.4,118.645,118.275,118.645,14.0,,,,,,,,,,,,,,,,116.0883988410179,112.74129278139311,110.76377721740297,,113.19782294660467,"rgba(0, 255, 0, 1.0)",13.045002530401721,0.0,0.0,0.0,0.0,0.9697973583444477,0.9800800240932757,False,False,False,False,0.3428282499783255,0.33269024972628636,False,False,False,False,5213.0,7209.910851031974,False,False,False,False,224.69174186945946,False,False,False,False
2025-04-29 19:00:00+00:00,118.645,118.645,118.2,118.335,159.0,,,,,,,,,,,,,,,,116.21905288175877,112.82136713297099,110.81241013202906,,113.28427671558627,"rgba(0, 255, 0, 1.0)",12.040932609768554,0.0,0.0,0.0,0.0,0.9687098156879552,0.9801543077582514,False,False,False,False,0.341165260999234,0.3369277553627602,False,False,False,False,5054.0,7176.4858765973695,False,False,False,False,223.6732652513283,False,False,False,False
2025-04-30 14:00:00+00:00,116.645,116.965,116.57,116.92,412.0,,,,,,,,,,,,,,,116.81833333333331,116.29580250751218,112.96290130353817,110.90999809381078,,114.24675880954861,"rgba(0, 255, 255, 0.75)",7.650825535764955,0.0,0.0,0.0,0.0,0.9645131165633754,0.9881993378045677,False,False,False,False,0.2694153366924927,0.3031715460276264,False,False,False,False,4642.0,7137.191521921441,False,False,False,False,226.593059588517,False,False,False,False
2025-04-30 15:00:00+00:00,116.92,117.725,116.92,117.725,12.0,,,,,,,,,,,,,,,116.83639937106918,116.300116651182,112.96753126699294,110.91309490959738,,114.25428554971036,"rgba(0, 255, 255, 0.75)",9.566685927326319,0.0,0.0,0.0,0.0,0.9622505613693174,0.9864847688853114,False,False,False,False,0.293142619866767,0.29815708294719667,False,False,False,False,4654.0,7098.692428558317,False,False,False,False,223.26603540885006,False,False,False,False
2025-04-30 16:00:00+00:00,117.725,117.77,117.48,117.725,0.0,,,,,,,,,,,,,,,116.83639937106918,116.300116651182,112.96753126699294,110.91309490959738,,114.25428554971036,"rgba(0, 255, 255, 0.75)",9.566685927326319,0.0,0.0,0.0,0.0,0.9623853598748996,0.9861375258864801,False,False,False,False,0.30620988079011624,0.30218348186865646,False,False,False,False,4654.0,7060.790220363614,False,False,False,False,219.8045464877826,False,False,False,False
2025-04-30 17:00:00+00:00,117.68,118.125,117.475,118.055,236.0,,,,,,,,,,,,,,,117.21135353535354,116.40806253006252,113.06519369407278,110.97735711867935,,114.41549171954205,"rgba(0, 255, 0, 1.0)",10.351659206614851,0.0,0.0,0.0,0.0,0.9623717217787913,0.9878795557244818,False,False,False,False,0.3138157586624329,0.30799962026554467,False,False,False,False,4890.0,7027.134558032395,False,False,False,False,220.0556387902976,False,False,False,False
2025-04-30 18:00:00+00:00,118.055,118.295,117.915,118.03,6.0,,,,,,,,,,,,,,,117.21917917917916,116.41095265533467,113.0677245072476,110.97902115059219,,114.41921937308841,"rgba(0, 255, 0, 1.0)",10.272579445288486,0.0,0.0,0.0,0.0,0.9632853098990241,0.9881279310490517,False,False,False,False,0.3271568288735702,0.3175782245695574,False,False,False,False,4884.0,6993.9076656598,False,False,False,False,216.73694671602942,False,False,False,False
2025-04-30 19:00:00+00:00,118.03,118.575,117.89,118.575,106.0,,,,,,,,,,,,,,,117.3739896373057,116.46831516168109,113.114374600528,111.00939019806084,,114.4915173993939,"rgba(0, 255, 0, 1.0)",11.579689524443982,0.0,0.0,0.0,0.0,0.9631534569983137,0.9857925801011806,False,False,False,False,0.3327670942497673,0.32517265940966233,False,False,False,False,4990.0,6962.839329758097,False,False,False,False,215.0200948289592,False,False,False,False
2025-05-01 14:00:00+00:00,119.47,119.47,119.47,119.47,0.0,,,,,,,,,,,,,,,117.3739896373057,116.46831516168109,113.114374600528,111.00939019806084,,114.4915173993939,"rgba(0, 255, 0, 1.0)",13.655556646420806,0.0,0.0,0.0,0.0,0.9740117746005046,0.9822119428090834,False,False,False,False,0.34282825023147856,0.33400045482057045,False,False,False,False,4990.0,6932.252673482777,False,False,False,False,211.68644994789005,False,False,False,False
2025-05-01 15:00:00+00:00,119.47,120.72,119.47,120.51,27.0,,,,,,,,,,,,,,,117.47061326658323,116.49652145763964,113.13036294571064,111.0190645353429,,114.52914055131912,"rgba(0, 255, 0, 1.0)",15.947448302431898,0.0,0.0,0.0,0.0,0.9723034505806666,0.97263764725541,False,False,False,False,0.3428282503741575,0.33841435259736397,False,False,False,False,5017.0,6902.558833583819,False,False,False,False,208.82309413474445,False,False,False,False
2025-05-01 16:00:00+00:00,120.51,120.51,119.805,119.805,132.0,,,,,,,,,,,,,,,117.83490870032223,116.62171930763739,113.205405902035,111.06508438003216,,114.6817795725067,"rgba(0, 255, 0, 1.0)",13.656274509625899,0.0,0.0,0.0,0.0,0.9774880523182694,0.9774042089377045,False,False,False,False,0.34282825038789194,0.3406213014926279,False,False,False,False,4885.0,6871.27885166779,False,False,False,False,207.63203841172515,False,False,False,False
2025-05-01 17:00:00+00:00,119.805,120.24,119.805,119.92,33.0,,,,,,,,,,,,,,,117.90862551867221,116.65119616166974,113.2237727359755,111.07645025989395,,114.71501116905284,"rgba(0, 255, 0, 1.0)",13.912429614048712,0.0,0.0,0.0,0.0,0.9683834349379862,0.9857473197393317,False,False,False,False,0.33740080757181395,0.3390110545322209,False,False,False,False,4918.0,6840.995458618677,False,False,False,False,204.92456494797747,False,False,False,False
2025-05-01 18:00:00+00:00,119.92,120.03,119.87,119.985,33.0,,,,,,,,,,,,,,,117.97657973921766,116.6799298614764,113.24196835788327,111.08775329915316,,114.74655781443262,"rgba(0, 255, 0, 1.0)",14.059197310398698,0.0,0.0,0.0,0.0,0.9652994188494904,0.9874926303377413,False,False,False,False,0.3344939748839657,0.3367525147080933,False,False,False,False,4951.0,6811.693203446294,False,False,False,False,202.25906781700107,False,False,False,False
2025-05-01 19:00:00+00:00,119.985,120.19,119.985,120.075,41.0,,,,,,,,,,,,,,,118.0597944765575,116.71623991673171,113.26484544490664,111.10194846432141,,114.78570707562932,"rgba(0, 255, 0, 1.0)",14.26536335549999,0.0,0.0,0.0,0.0,0.9635649750907709,0.9899940893354726,False,False,False,False,0.3400116120367873,0.3383820633724403,False,False,False,False,4992.0,6783.480905718444,False,False,False,False,199.75892723069097,False,False,False,False
2025-05-02 14:00:00+00:00,120.075,122.24,120.075,122.24,1034.0,,,,,,,,,,,,,,,119.78572554697556,117.7343585537557,113.90674890309643,111.50062117510606,,115.73186354473344,"rgba(0, 255, 0, 1.0)",18.922182662359198,0.0,0.0,0.0,0.0,0.9653405540512393,0.9730472818162885,False,False,False,False,0.3428282505956022,0.3406051569840213,False,False,False,False,6026.0,6771.737015707305,False,False,False,False,212.69289735114538,False,False,False,False
2025-05-02 15:00:00+00:00,122.335,122.335,121.955,122.015,20.0,,,,,,,,,,,,,,,119.80786647546208,117.7521952215642,113.91905820503196,111.50846334516935,,115.7468958118069,"rgba(0, 255, 0, 1.0)",18.16464777705966,0.0,0.0,0.0,0.0,0.9825001044146515,0.9716409806624068,False,False,False,False,0.3428282507807104,0.34171670388236586,False,False,False,False,6006.0,6759.865123990912,False,False,False,False,209.70541057050744,False,False,False,False
2025-05-02 16:00:00+00:00,122.015,122.595,122.015,122.415,252.0,,,,,,,,,,,,,,,120.08027161547213,117.97681103126818,114.07550379597556,111.60850611990614,,115.93527314065551,"rgba(0, 255, 0, 1.0)",18.984236767770422,0.0,0.0,0.0,0.0,0.9972688089446509,0.9688046771646825,False,False,False,False,0.34282825080902685,0.3422724773456963,False,False,False,False,6258.0,6752.084269355394,False,False,False,False,210.36114063918174,False,False,False,False
2025-05-02 17:00:00+00:00,122.415,122.57,122.215,122.555,281.0,,,,,,,,,,,,,,,120.33358857142859,118.20812400245546,114.24536924706341,111.71897523788792,,116.12651426470885,"rgba(0, 255, 0, 1.0)",19.271247969199955,0.0,0.0,0.0,0.0,1.006688389641571,0.9600840336134456,False,False,False,False,0.34282825082432666,0.3425503640850115,False,False,False,False,6539.0,6748.780637272364,False,False,False,False,211.45631675330296,False,False,False,False
2025-05-02 18:00:00+00:00,122.555,122.555,122.145,122.155,460.0,,,,,,,,,,,,,,,120.62456077795787,118.5265217883418,114.50384213959562,111.89238033227485,,116.38682625954253,"rgba(0, 255, 0, 1.0)",17.88374416524769,0.0,0.0,0.0,0.0,1.0023655913978495,0.9631827956989247,False,False,False,False,0.3413028143646722,0.34192658922484187,False,False,False,False,6079.0,6738.396441345661,False,False,False,False,215.30970719123624,False,False,False,False
2025-05-02 19:00:00+00:00,122.155,122.675,122.155,122.19,156.0,,,,,,,,,,,,,,,120.70713051527306,118.62491785202334,114.58835822271392,111.95020643368217,,116.46765325592312,"rgba(0, 255, 0, 1.0)",17.95870359789289,0.0,0.0,0.0,0.0,1.003317106793607,0.9609701460388577,False,False,False,False,0.3428282508282398,0.3423774200265408,False,False,False,False,6235.0,6730.591845355805,False,False,False,False,214.39017684718604,False,False,False,False
2025-05-05 14:00:00+00:00,122.34,122.7,122.22,122.7,300.0,,,,,,,,,,,,,,,120.86241457215476,118.80999894946946,114.74993317077582,112.0617366450178,,116.62102083435445,"rgba(0, 255, 0, 1.0)",19.05049301573882,0.0,0.0,0.0,0.0,1.0066179333016134,0.9597300921320128,False,False,False,False,0.3428282508360409,0.3426028354312909,False,False,False,False,6535.0,6727.559413644863,False,False,False,False,215.71746092707463,False,False,False,False
2025-05-05 15:00:00+00:00,122.43,122.7,122.085,122.625,0.0,,,,,,,,,,,,,,,120.86241457215476,118.80999894946946,114.74993317077582,112.0617366450178,,116.62102083435445,"rgba(0, 255, 0, 1.0)",18.7811349472544,0.0,0.0,0.0,0.0,1.0079020493226813,0.957754428621049,False,False,False,False,0.3404141077005725,0.34150847156593167,False,False,False,False,6535.0,6724.573996379051,False,False,False,False,212.37300416851534,False,False,False,False
2025-05-05 16:00:00+00:00,122.625,122.69,122.28,122.68,1.0,,,,,,,,,,,,,,,120.86289102202146,118.81058820440101,114.75046145163117,112.06210483512363,,116.62151137829433,"rgba(0, 255, 0, 1.0)",18.901360447386725,0.0,0.0,0.0,0.0,1.0691887424819797,0.9479362747348608,False,False,False,False,0.34282825084036017,0.3421683612031459,False,False,False,False,6536.0,6721.650368528212,False,False,False,False,209.0959033286934,False,False,False,False
2025-05-05 17:00:00+00:00,122.68,122.685,122.315,122.68,0.0,,,,,,,,,,,,,,,120.86289102202146,118.81058820440101,114.75046145163117,112.06210483512363,,116.62151137829433,"rgba(0, 255, 0, 1.0)",18.901360447386725,0.0,0.0,0.0,0.0,1.0672471285661356,0.9008429047795481,False,False,False,False,0.34282825084294666,0.3424983060230463,False,False,False,False,6536.0,6718.772068240953,False,False,False,False,205.85410637786094,False,False,False,False
2025-05-05 18:00:00+00:00,122.68,122.9,122.41,122.875,0.0,,,,,,,,,,,,,,,120.86289102202146,118.81058820440101,114.75046145163117,112.06210483512363,,116.62151137829433,"rgba(0, 255, 0, 1.0)",19.340771996557205,0.0,0.0,0.0,0.0,1.0673823133045215,0.8952088851712441,False,False,False,False,0.34282825086945673,0.34266327844625155,False,False,False,False,6536.0,6715.9383927643485,False,False,False,False,202.66256984487086,False,False,False,False
2025-05-05 19:00:00+00:00,122.875,122.875,122.22,122.22,602.0,,,,,,,,,,,,,,,121.09175595238095,119.12486400920994,115.05163271946384,112.27684938806375,,116.88627551727961,"rgba(0, 255, 0, 1.0)",16.874202627603932,0.0,0.0,0.0,0.0,1.0701590707654989,0.8927088678453143,False,False,False,False,0.3390211391315269,0.34084220878888927,False,False,False,False,5934.0,6703.815316907537,False,False,False,False,208.8538478317721,False,False,False,False
2025-05-06 14:00:00+00:00,121.31,121.64,121.31,121.53,0.0,,,,,,,,,,,,,,,121.09175595238095,119.12486400920994,115.05163271946384,112.27684938806375,,116.88627551727961,"rgba(0, 255, 255, 0.75)",14.362709740115818,0.0,0.0,0.0,0.0,1.0693333333333332,0.8979181286549709,False,False,False,False,0.30153261624485467,0.321187412516872,False,False,False,False,5934.0,6691.880195715172,False,False,False,False,205.61580367934152,False,False,False,False
2025-05-06 15:00:00+00:00,121.53,121.84,121.53,121.565,1.0,,,,,,,,,,,,,,,121.09188942501005,119.12522661870503,115.05206175169188,112.27717143937565,,116.88658730869565,"rgba(0, 255, 255, 0.75)",14.44838530495839,0.0,0.0,0.0,0.0,1.071884304551255,0.8968287726263057,False,False,False,False,0.30880556668864956,0.3149964896027608,False,False,False,False,5935.0,6680.145619037417,False,False,False,False,202.44346563780132,False,False,False,False
2025-05-06 16:00:00+00:00,121.49,121.63,121.26,121.26,0.0,,,,,,,,,,,,,,,121.09188942501005,119.12522661870503,115.05206175169188,112.27717143937565,,116.88658730869565,"rgba(0, 255, 255, 0.75)",13.338513049760078,0.0,0.0,0.0,0.0,1.0903519952936562,0.9039121482498286,False,False,False,False,0.3004961629454071,0.30774632627408394,False,False,False,False,5935.0,6668.592973781024,False,False,False,False,199.3048072558199,False,False,False,False
2025-05-06 17:00:00+00:00,121.26,121.26,121.11,121.11,0.0,,,,,,,,,,,,,,,121.09188942501005,119.12522661870503,115.05206175169188,112.27717143937565,,116.88658730869565,"rgba(0, 255, 255, 0.75)",12.791849606362561,0.0,0.0,0.0,0.0,1.0990928122819261,0.8738909380919151,False,False,False,False,0.29153951298476005,0.299642919629422,False,False,False,False,5935.0,6657.219439303799,False,False,False,False,196.21481024410176,False,False,False,False
2025-05-06 18:00:00+00:00,121.11,121.79,121.11,121.545,110.0,,,,,,,,,,,,,121.48166666666665,121.48166666666665,121.10196592244418,119.16194169027384,115.09775606236815,112.3118470952201,,118.43947401727326,"rgba(0, 255, 255, 0.75)",13.910535567032035,0.0,0.0,0.0,0.0,1.099138794312037,0.861405968355698,False,False,False,False,0.3006688615814495,0.3001558906054358,False,False,False,False,6045.0,6647.727665051027,False,False,False,False,194.878146519387,False,False,False,False
2025-05-06 19:00:00+00:00,121.545,121.95,121.535,121.63,569.0,,,,,,,,,,,,,121.66881934216987,121.66881934216987,121.17309494195689,119.35161270590291,115.33203797179125,112.49139237884076,,118.61429611380525,"rgba(0, 255, 255, 0.75)",14.12879668683582,0.0,0.0,0.0,0.0,1.104890834139142,0.8668634536108709,False,False,False,False,0.31080247522066806,0.3054791829130519,False,False,False,False,6614.0,6647.204755515352,False,False,False,False,200.67848533303993,False,False,False,False
2025-05-07 14:00:00+00:00,121.63,121.945,121.63,121.805,0.0,,,,,,,,,,,,,121.66881934216987,121.66881934216987,121.17309494195689,119.35161270590291,115.33203797179125,112.49139237884076,,118.61429611380525,"rgba(0, 255, 255, 0.75)",14.582286353021072,0.0,0.0,0.0,0.0,1.0871606450295979,0.8707389263114923,False,False,False,False,0.31236694961755773,0.30892306626530486,False,False,False,False,6614.0,6646.689953104262,False,False,False,False,197.56719098679125,False,False,False,False
2025-05-07 15:00:00+00:00,121.805,121.82,121.425,121.74,200.0,,,,,,,,,,,,,121.66719188471748,121.66719188471748,121.19254445329088,119.4106254523779,115.40995547896027,112.55259282123149,,118.65001699588258,"rgba(0, 255, 255, 0.75)",14.330053104927647,0.0,0.0,0.0,0.0,1.0928300338496255,0.8671658631654531,False,False,False,False,0.30663771787398003,0.30778039206964247,False,False,False,False,6414.0,6643.082356932103,False,False,False,False,197.6049089559883,False,False,False,False
2025-05-07 16:00:00+00:00,121.855,122.28,121.84,122.225,1.0,,,,,,,,,,,,,121.66770075757577,121.66770075757577,121.192728026534,119.41097083865473,115.41036814787466,112.55291189784995,,118.6503967376775,"rgba(0, 255, 255, 0.75)",15.603392388379646,0.0,0.0,0.0,0.0,1.0954251141067828,0.8775607684959137,False,False,False,False,0.32187273862091925,0.31482656534528086,False,False,False,False,6415.0,6639.546196359512,False,False,False,False,194.55677083263961,False,False,False,False
2025-05-07 17:00:00+00:00,122.225,122.23,121.86,121.86,0.0,,,,,,,,,,,,,121.66770075757577,121.66770075757577,121.192728026534,119.41097083865473,115.41036814787466,112.55291189784995,,118.6503967376775,"rgba(0, 255, 255, 0.75)",14.166262127342321,0.0,0.0,0.0,0.0,1.1024273139503866,0.8650840224059753,False,False,False,False,0.3213480331967327,0.31808729927100676,False,False,False,False,6415.0,6636.064859981844,False,False,False,False,191.5403867887227,False,False,False,False
2025-05-07 18:00:00+00:00,121.86,122.195,121.805,122.185,650.0,,,,,,,,,,,,,121.83507189542483,121.83507189542483,121.29225403817917,119.6141491745283,115.66621759971599,112.75476991410558,,118.83292241956313,"rgba(0, 255, 255, 0.75)",15.030525953784423,0.0,0.0,0.0,0.0,1.1118186724230976,0.8616837560712363,False,False,False,False,0.3197749416727822,0.3189311204718945,False,False,False,False,7065.0,6642.715017191428,False,False,False,False,198.64828776874253,False,False,False,False
2025-05-07 19:00:00+00:00,122.185,122.195,121.42,122.01,600.0,,,,,,,,,,,,,121.84631924882629,121.84631924882629,121.3479747675963,119.76354460352421,115.87911447022522,112.93005221179406,,118.93555409179874,"rgba(0, 255, 255, 0.75)",14.333188038690512,0.0,0.0,0.0,0.0,1.1236810616773631,0.8457522027629724,False,False,False,False,0.3130627468949421,0.3159969336834183,False,False,False,False,6465.0,6639.959745607065,False,False,False,False,204.8707949351186,False,False,False,False
2025-05-08 14:00:00+00:00,123.095,123.45,123.025,123.23,618.0,,,,,,,,,,,,,122.15862081513829,122.15862081513829,121.51715822815417,119.98476129098782,116.13004940384197,113.13008543518544,,119.17988266474099,"rgba(0, 255, 0, 1.0)",17.501346340957095,0.0,0.0,0.0,0.0,1.129157667386609,0.8334773218142554,False,False,False,False,0.34282825096566105,0.3294125923245397,False,False,False,False,7083.0,6646.828586760444,False,False,False,False,211.27589888961288,False,False,False,False
2025-05-08 15:00:00+00:00,123.23,123.72,123.145,123.72,357.0,,,,,,,,,,,,,122.31610466988728,122.31610466988728,121.61619126436783,120.11057483838884,116.27302495534029,113.24539184320057,,119.31289870684533,"rgba(0, 255, 0, 1.0)",18.706178648283856,0.0,0.0,0.0,0.0,1.1560131795716637,0.820263591433279,False,False,False,False,0.3428282509884067,0.33612042165647316,False,False,False,False,7440.0,6659.12581797346,False,False,False,False,213.5351872789212,False,False,False,False
2025-05-08 16:00:00+00:00,123.72,124.27,123.72,124.025,1270.0,,,,,,,,,,,,,122.80636685714285,122.80636685714285,121.97226956181534,120.54730066225164,116.77039659626203,113.65373221969875,,119.75940545905225,"rgba(0, 255, 0, 1.0)",19.445554781159228,0.0,0.0,0.0,0.0,1.1591841259283893,0.8090012193770099,False,False,False,False,0.34282825101124537,0.33947433633385926,False,False,False,False,8710.0,6690.9223169196075,False,False,False,False,229.91448670095343,False,False,False,False
2025-05-08 17:00:00+00:00,124.025,124.025,123.445,123.53,230.0,,,,,,,,,,,,,122.84933514296056,122.84933514296056,122.01680800000001,120.60939102841482,116.84981091139713,113.72208192358677,,119.81612702488663,"rgba(0, 255, 0, 1.0)",17.434979540200175,0.0,0.0,0.0,0.0,1.1468388097744777,0.811769269130604,False,False,False,False,0.33392548943942224,0.33669991288664075,False,False,False,False,8480.0,6718.659955416978,False,False,False,False,229.91581248853555,False,False,False,False
2025-05-08 18:00:00+00:00,123.52,124.115,123.39,123.795,111.0,,,,,,,,,,,,,122.87092627933276,122.87092627933276,122.03872813452207,120.639431967541,116.888038903273,113.75506369866389,,119.84385254377759,"rgba(0, 255, 0, 1.0)",18.096724547467026,0.0,0.0,0.0,0.0,1.1465703971119134,0.8145515134684816,False,False,False,False,0.3329043497895743,0.33480213133810754,False,False,False,False,8591.0,6747.68848323997,False,False,False,False,228.07215648096135,False,False,False,False
2025-05-08 19:00:00+00:00,123.655,123.955,123.12,123.23,367.0,,,,,,,,,,,,,122.91165322316218,122.91165322316218,122.09425823580409,120.7246952824178,117.00552629863259,113.85902415232742,,119.9178017359177,"rgba(0, 255, 255, 0.75)",15.825213080389702,0.0,0.0,0.0,0.0,1.1420219676390693,0.8774064013227832,False,False,False,False,0.32144209798846257,0.32812211466328506,False,False,False,False,8224.0,6770.577033887413,False,False,False,False,230.2260765355201,False,False,False,False
2025-05-09 14:00:00+00:00,123.61,123.85,123.205,123.43,187.0,,,,,,,,,,,,,122.93235262492092,122.93235262492092,122.12207966011685,120.76708865248226,117.06432713118204,113.91146827129232,,119.95494482748587,"rgba(0, 255, 0, 1.0)",16.342179019649524,0.0,0.0,0.0,0.0,1.0709917256265737,0.8893752248471046,False,False,False,False,0.3209778650810013,0.3245499898721432,False,False,False,False,8411.0,6796.009948090708,False,False,False,False,229.5559048062872,False,False,False,False
2025-05-09 15:00:00+00:00,123.43,123.485,123.17,123.45,200.0,,,,,,,,,,,,,122.94829341864715,122.94829341864715,122.14800277344429,120.80897665056361,117.12483203762363,113.96619708324891,,119.99076589702914,"rgba(0, 255, 0, 1.0)",16.394423221198043,0.0,0.0,0.0,0.0,1.076392736226531,0.9045860264696837,False,False,False,False,0.3117209535007977,0.31813547168647044,False,False,False,False,8611.0,6824.149328740465,False,False,False,False,229.0976737240192,False,False,False,False
2025-05-09 16:00:00+00:00,123.455,123.465,123.07,123.215,98.0,,,,,,,,,,,,,122.95360362787355,122.95360362787355,122.15912145234911,120.82808675507269,117.15350353458165,113.99244900020196,,120.00672799965876,"rgba(0, 255, 0, 1.0)",15.428749338480184,0.0,0.0,0.0,0.0,1.0898417559979579,0.8993746809596741,False,False,False,False,0.3089540078456926,0.31354473976608155,False,False,False,False,8513.0,6850.333060077821,False,False,False,False,227.06515165077857,False,False,False,False
2025-05-09 17:00:00+00:00,123.21,123.765,123.2,123.73,52.0,,,,,,,,,,,,,122.95926067615657,122.95926067615657,122.1666079535757,120.83940891010342,117.16938869830385,114.00679031375145,,120.0167862046746,"rgba(0, 255, 0, 1.0)",16.803800027341683,0.0,0.0,0.0,0.0,1.0907525510204081,0.8614158163265313,False,False,False,False,0.3188904684064919,0.31621760408628674,False,False,False,False,8565.0,6876.917043642506,False,False,False,False,224.35096325309206,False,False,False,False
