date,Open,High,Low,Close,Volume,aVWAP_peak_194,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_92,aVWAP_peak_74,aVWAP_peak_63,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_24,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_188,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_134,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_81,Peaks_avg,Valleys_avg,color
2025-07-10 13:30:00+00:00,1.895,1.895,1.875,1.885,12400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9229114824997011,1.929624665205746,1.9357431433047598,1.9357537799782538,1.935790884712396,1.9380981016542564,1.9401278564154307,1.940147640143602,1.9402673957845065,1.9402794522305415,1.9403981811057949,1.940401080033181,,,,,,,,,,,,,,,,1.9366286385890141,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:35:00+00:00,1.885,1.885,1.865,1.875,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92174324424608,1.9287221024904213,1.935552584378474,1.935563265640019,1.935600509685384,1.9379192799271205,1.939960343686805,1.9399802300442994,1.940100687090974,1.9401128614864775,1.940232587838321,1.940235497654417,,,,,,,,,,,,,,,,1.9363102661807325,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:40:00+00:00,1.875,1.875,1.865,1.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92174324424608,1.9287221024904213,1.935552584378474,1.935563265640019,1.935600509685384,1.9379192799271205,1.939960343686805,1.9399802300442994,1.940100687090974,1.9401128614864775,1.940232587838321,1.940235497654417,,,,,,,,,,,,,,,,1.9363102661807325,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:45:00+00:00,1.86,1.875,1.86,1.865,31490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9079584502359246,1.917273712578358,1.9327156894157858,1.9327270435565085,1.9327664038053958,1.9352578377553409,1.9374671164091177,1.9374885334427012,1.937619406057315,1.9376333082106771,1.9377676968120288,1.9377707713831276,,,,,,,,,,,,,,,1.866666666666667,1.9320371641385234,1.866666666666667,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:50:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9079584502359246,1.917273712578358,1.9327156894157858,1.9327270435565085,1.9327664038053958,1.9352578377553409,1.9374671164091177,1.9374885334427012,1.937619406057315,1.9376333082106771,1.9377676968120288,1.9377707713831276,,,,,,,,,,,,,,,1.866666666666667,1.9320371641385234,1.866666666666667,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,1.865,1.875,1.865,1.87,12300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9045780630431688,1.914096125471337,1.9317228225078138,1.9317343801932896,1.9317743747563918,1.9343194315193517,1.9365824338274615,1.9366043429711646,1.936738584185947,1.9367530547540164,1.936892250923801,1.9368953777166351,,,,,,,,,,,,,,,1.8676029534901426,1.9307242701558647,1.8676029534901426,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,1.87,1.885,1.87,1.885,14800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.902199286759048,1.911544820263916,1.9307559736194526,1.9307676815500805,1.9308081304196143,1.9333955424851024,1.9357035433601133,1.9357258682130305,1.9358630006197082,1.9358779814771019,1.9360214526657253,1.936024621652784,,,,,,,,,,,,,,,1.8707344825624397,1.9295573252571396,1.8707344825624397,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:05:00+00:00,1.885,1.895,1.885,1.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.902199286759048,1.911544820263916,1.9307559736194526,1.9307676815500805,1.9308081304196143,1.9333955424851024,1.9357035433601133,1.9357258682130305,1.9358630006197082,1.9358779814771019,1.9360214526657253,1.936024621652784,,,,,,,,,,,,,,,1.8707344825624397,1.9295573252571396,1.8707344825624397,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:10:00+00:00,1.895,1.895,1.895,1.895,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9021805040102098,1.9115114284272665,1.9307379183524902,1.9307496272086182,1.9307900780997274,1.9333779006366814,1.9356864628301762,1.9357087930037506,1.9358459646625035,1.9358609535433395,1.9360044899991555,1.9360076594293156,,,,,,,,,,,,,,,1.870899022433181,1.929538481683603,1.870899022433181,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:15:00+00:00,1.895,1.895,1.885,1.885,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9021444711168358,1.9114647431055605,1.9307165166226103,1.930728227669553,1.9307686847309877,1.933357213223171,1.935666600252722,1.935688938132682,1.9358261647009138,1.935841163911781,1.9359847857798533,1.9359879559360154,,,,,,,,,,,,,,,1.871016444968289,1.929514622098557,1.871016444968289,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:20:00+00:00,1.885,1.895,1.885,1.895,49221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.899603162870762,1.9075323869131446,1.9284331354160975,1.9284449754136455,1.9284857381107432,1.9311271527108371,1.9335070041362692,1.9335300109466456,1.9336721357072588,1.9336881187628603,1.933839774451074,1.9338430020896917,,,,,,,,,,,,,,,1.8803748392581479,1.9271422164607523,1.8803748392581479,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:25:00+00:00,1.895,1.9,1.895,1.895,44420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89907583340745,1.905880764418103,1.926840843795772,1.9268526293703456,1.926893119136663,1.929540236319762,1.9319443988225735,1.9319676531091257,1.9321118202856398,1.932128319823554,1.9322840303530509,1.9322872694876443,,,,,,,,,,,,,,,1.8851038351706517,1.9256505765274738,1.8851038351706517,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:30:00+00:00,1.895,1.905,1.895,1.905,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8990768803864362,1.9058793228680273,1.9268380033834076,1.9268497885897893,1.9268902769468585,1.929537346959719,1.9319415079495412,1.9319647622791083,1.9321089306380508,1.9321254308145501,1.932281145938925,1.9322843850401041,,,,,,,,,,,,,,,1.8851146512898544,1.9256481484828767,1.8851146512898544,#000000
2025-07-10 14:35:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8990768803864362,1.9058793228680273,1.9268380033834076,1.9268497885897893,1.9268902769468585,1.929537346959719,1.9319415079495412,1.9319647622791083,1.9321089306380508,1.9321254308145501,1.932281145938925,1.9322843850401041,,,,,,,,,,,,,,,1.8851146512898544,1.9256481484828767,1.8851146512898544,#000000
2025-07-10 14:40:00+00:00,1.905,1.92,1.905,1.92,7050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.915,1.8995179588329905,1.9060941019414501,1.9267445806131924,1.9267563042073808,1.9267965764273365,1.9294318788738223,1.9318282331473833,1.931851420138119,1.931995209199945,1.93201168592338,1.9321671271140493,1.9321703555157121,,,,,,,,,,,,,,,1.886429986494445,1.9247973409180583,1.886429986494445,#000000
2025-07-10 14:45:00+00:00,1.915,1.915,1.895,1.895,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9134846198977453,1.899525563925475,1.9060807732653977,1.9267192289914716,1.9267309492402056,1.926771208695086,1.929406073367186,1.9318023961363642,1.9318255833404347,1.9319693818210135,1.9319858640701637,1.932141344766215,1.9321445728497566,,,,,,,,,,,,,,,1.8865154938903894,1.924660581566655,1.8865154938903894,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:50:00+00:00,1.895,1.895,1.895,1.895,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9116999848553689,1.899510553001746,1.9060494960731897,1.926689107613015,1.9267008268277885,1.9267410812067125,1.9293760321424085,1.9317727774832094,1.9317959690186506,1.9319398034760356,1.931956294915422,1.932111847678489,1.9321150759543342,,,,,,,,,,,,,,,1.8865600292298352,1.9244968346343363,1.8865600292298352,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:55:00+00:00,1.895,1.9,1.89,1.895,7040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9042796431877473,1.8993899527285527,1.9057970795814068,1.9264418136336598,1.9264535236343356,1.926493733961321,1.9291292222014855,1.9315292858038624,1.9315525115442693,1.931696632561526,1.9317131981987874,1.9318693316130149,1.9318725613038557,,,,,,,,,,,,,,,1.8869116634610645,1.9237091146118328,1.8869116634610645,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:00:00+00:00,1.895,1.905,1.895,1.905,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9039610581541417,1.8994088180126707,1.9057678023895823,1.9263815421361674,1.926393243646574,1.92643342185513,1.9290677435187233,1.9314676209248482,1.9314908461668325,1.9316349830819735,1.9316515609546563,1.9318077803097673,1.9318110091204934,,,,,,,,,,,,,,,1.8871012998393462,1.9236367254055047,1.8871012998393462,#000000
2025-07-10 15:05:00+00:00,1.905,1.905,1.905,1.905,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9039684897839406,1.8994115543308039,1.9057674809316008,1.9263784689206822,1.9263901697687786,1.9264303455534766,1.9290645601847378,1.9314643917424503,1.931487616636189,1.9316317523941748,1.9316483306792769,1.931804552401241,1.9318077811221737,,,,,,,,,,,,,,,1.8871148828113604,1.923635038034579,1.8871148828113604,#000000
2025-07-10 15:10:00+00:00,1.905,1.905,1.9,1.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90395589361935,1.8994124029724189,1.9057661606649388,1.9263757370065744,1.9263874374673065,1.926427611787889,1.9290617729312465,1.931461595488115,1.9314848203541346,1.931628956799407,1.9316455356343785,1.9318017612101566,1.9318049898905716,,,,,,,,,,,,,,,1.8871233725192775,1.9236318981404992,1.8871233725192775,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:15:00+00:00,1.905,1.905,1.9,1.905,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9039393132346152,1.8994197667197537,1.9057622506870668,1.9263630072407727,1.9263747054578662,1.9264148714525562,1.9290486925050836,1.9314484037281257,1.9314716278488528,1.9316157637427949,1.931632344737532,1.931788584432616,1.9317918128384324,,,,,,,,,,,,,,,1.887170520539446,1.9236208572789286,1.887170520539446,#000000
2025-07-10 15:20:00+00:00,1.905,1.905,1.905,1.905,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9039614408400263,1.8994281381579612,1.9057612718896966,1.9263535698245464,1.9263652660012958,1.926405424531337,1.9290389153320577,1.9314384843058017,1.9314617073437332,1.9316058395975022,1.931622421846571,1.9317786687024785,1.9317818968309048,,,,,,,,,,,,,,,1.887211911049206,1.9236156188618392,1.887211911049206,#000000
2025-07-10 15:25:00+00:00,1.905,1.915,1.9,1.915,41595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9080946974060238,1.9008548028995949,1.9062605919003113,1.925635315090817,1.925646725180459,1.9256858686406426,1.9282666579551804,1.9306337612333144,1.9306567082527388,1.9307993744707366,1.930815919648507,1.930971461965376,1.9309746423782352,,,,,,,,,,,,,,,1.8916432834657946,1.9234843482324566,1.8916432834657946,#000000
2025-07-10 15:30:00+00:00,1.915,1.92,1.915,1.915,9315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90923401442079,1.9013186392141306,1.9065280548542414,1.9255479608659134,1.9255592872498706,1.925598139900765,1.9281622359384902,1.9305173312810233,1.9305401725299425,1.9306822179782226,1.930698709865224,1.930853704914749,1.9308568695544601,,,,,,,,,,,,,,,1.892687535933219,1.9235459491206017,1.892687535933219,#000000
2025-07-10 15:35:00+00:00,1.915,1.92,1.915,1.915,14800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9105299388970043,1.902002124317721,1.9069258424682647,1.925412615710947,1.9254238113374582,1.9254622099051717,1.9280001384679541,1.930336283237947,1.9303589571602564,1.930500018445679,1.9305164246721473,1.930670544157158,1.9306736839197765,,,,,,,,,,,,,,,1.894178581181859,1.9236009686690374,1.894178581181859,#000000
2025-07-10 15:40:00+00:00,1.915,1.915,1.905,1.905,12000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.910257868516301,1.9022227610921703,1.9069692372253548,1.9252041559445472,1.9252152785545065,1.9252534177116616,1.9277778269706538,1.9301055314735835,1.930128133023597,1.9302688100076661,1.9302852066942184,1.9304391424082321,1.930442269622315,,,,,,,,,,,,,,,1.8948579685218894,1.923428433788062,1.8948579685218894,#000000
2025-07-10 15:45:00+00:00,1.905,1.905,1.905,1.905,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9102245424025488,1.9022277365491653,1.9069661154049722,1.9251914640146053,1.9252025835087925,1.9252407114328927,1.92776457456026,1.9300919793837603,1.9301145784417613,1.9302552436981797,1.9302716410568046,1.93042557753469,1.930428704251713,,,,,,,,,,,,,,,1.8948829763039987,1.9234158040184728,1.8948829763039987,#000000
2025-07-10 15:50:00+00:00,1.905,1.905,1.905,1.905,2171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9101107454710236,1.902245074626006,1.9069552266473468,1.9251470040843488,1.9251581126255886,1.9251962010742367,1.927718141561049,1.9300444873959883,1.9300670776382607,1.9302077012521817,1.9302241008857628,1.9303780393386205,1.9303811643038373,,,,,,,,,,,,,,,1.8949698580718666,1.9233717751464812,1.8949698580718666,#000000
2025-07-10 15:55:00+00:00,1.905,1.905,1.905,1.905,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9101105403787566,1.9022451063707206,1.9069552066964617,1.9251469223490136,1.9251580308700624,1.9251961192459581,1.927718056184512,1.9300444000593995,1.9300669902853416,1.9302076138219029,1.9302240134595527,1.9303779519150361,1.9303810768770173,,,,,,,,,,,,,,,1.8949700167716217,1.9233716945010566,1.8949700167716217,#000000
2025-07-10 16:00:00+00:00,1.905,1.915,1.905,1.915,2524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9101489711450963,1.9023131155401884,1.9069853480410541,1.925112501901054,1.9251235925094758,1.925161618029203,1.9276800828195388,1.930004049385981,1.9300266188098918,1.9301671245044898,1.9301835164996686,1.9303373673851651,1.930340489057039,,,,,,,,,,,,,,,1.8951350659794575,1.923352645817526,1.8951350659794575,#000000
2025-07-10 16:05:00+00:00,1.915,1.935,1.915,1.935,21879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9283333333333332,1.9133554158607349,1.903845385039126,1.908107010461619,1.925182247489194,1.925193077304141,1.925230212790775,1.927693209904324,1.9299728452941518,1.9299950153095116,1.9301330560636192,1.9301491669763882,1.930300383673708,1.930303450860396,,,,,,,,,,,,,,,1.8977552538198947,1.9241281293115013,1.8977552538198947,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:10:00+00:00,1.935,1.935,1.935,1.935,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.935,1.929297666054185,1.913982156832055,1.9041525822722292,1.9083438622967102,1.9252180693038392,1.9252288490216223,1.9252658144818888,1.9277179565336389,1.92998867365139,1.930010762874348,1.9301482990709686,1.9301643491927611,1.9303150050675941,1.9303180614831335,,,,,,,,,,,,,,,1.8982458204437236,1.9250101405424245,1.8982458204437236,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:15:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.935,1.929297666054185,1.913982156832055,1.9041525822722292,1.9083438622967102,1.9252180693038392,1.9252288490216223,1.9252658144818888,1.9277179565336389,1.92998867365139,1.930010762874348,1.9301482990709686,1.9301643491927611,1.9303150050675941,1.9303180614831335,,,,,,,,,,,,,,,1.8982458204437236,1.9250101405424245,1.8982458204437236,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:20:00+00:00,1.935,1.935,1.925,1.925,3222.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9283333333333335,1.9283333333333335,1.9318968506212078,1.929189785076907,1.9143351246545852,1.904358443869013,1.9084960027527575,1.925227936107245,1.9252386787842104,1.925275517807757,1.9277197661036471,1.9299841474322743,1.9300061794459078,1.930143362519092,1.930159372363759,1.9303096507161277,1.9303126993230912,,,,,,,,,,,,,,,1.898587005615915,1.925254128484956,1.898587005615915,#000000
2025-07-10 16:25:00+00:00,1.925,1.925,1.92,1.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9281326510134458,1.9281326510134458,1.9317511630114876,1.929163754426029,1.9143407168972757,1.90436301599042,1.9084991132009073,1.9252275860668042,1.9252383277913603,1.9252751635379235,1.927719213712247,1.929983441638706,1.9300054722748436,1.93014264700255,1.9301586559820045,1.9303089259849948,1.930311974397113,,,,,,,,,,,,,,,1.898595125595316,1.9252208514083269,1.898595125595316,#000000
2025-07-10 16:30:00+00:00,1.925,1.925,1.915,1.915,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9270795271359484,1.9270795271359484,1.9310280247911615,1.929015903894065,1.9143528615534362,1.9043777619449722,1.9085083944226455,1.9252248765623756,1.9252356148649892,1.9252724387752402,1.927715788830313,1.9299794886237356,1.9300015145375828,1.9301386610592446,1.9301546673412597,1.930304910624225,1.930307958350865,,,,,,,,,,,,,,,1.898622864062378,1.9250457600263535,1.898622864062378,#000000
2025-07-10 16:35:00+00:00,1.92,1.925,1.92,1.925,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9267949354518372,1.9267949354518372,1.9307233436853004,1.928957172290337,1.914373710245205,1.9043930557093616,1.9085190900467375,1.9252243080370448,1.9252350432805645,1.92527185668922,1.9277145658250534,1.9299777639073104,1.9299997853078235,1.930136904330064,1.9301529076737092,1.9303031228665317,1.930306169961499,,,,,,,,,,,,,,,1.898649400982901,1.9249928629858493,1.898649400982901,#000000
2025-07-10 16:40:00+00:00,1.925,1.925,1.915,1.915,2173.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9238297586410793,1.9238297586410793,1.9280040736625932,1.9282307530941891,1.9144379302537922,1.904472471351907,1.9085691152645634,1.9252096314004083,1.9252203481006152,1.9252570973707983,1.9276960113275534,1.9299563446614585,1.9299783404403985,1.930115306401701,1.9301312950946907,1.9302813652017599,1.930284408578317,,,,,,,,,,,,,,,1.8987983783331945,1.9244414123227591,1.8987983783331945,#000000
2025-07-10 16:45:00+00:00,1.915,1.925,1.915,1.925,1399.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9234315789473684,1.9234315789473684,1.9272194690265487,1.9279539769131078,1.914512631112424,1.904535303879622,1.9086119560482033,1.92520477990524,1.925215483359199,1.9252521870549033,1.9276883436341277,1.929946539210779,1.9299685157835091,1.9301053653542186,1.9301213419646355,1.9302712955164754,1.9302743361772143,,,,,,,,,,,,,,,1.8989092674687162,1.9243379225197026,1.8989092674687162,#000000
2025-07-10 16:50:00+00:00,1.925,1.925,1.925,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9234315789473684,1.9234315789473684,1.9272194690265487,1.9279539769131078,1.914512631112424,1.904535303879622,1.9086119560482033,1.92520477990524,1.925215483359199,1.9252521870549033,1.9276883436341277,1.929946539210779,1.9299685157835091,1.9301053653542186,1.9301213419646355,1.9302712955164754,1.9302743361772143,,,,,,,,,,,,,,,1.8989092674687162,1.9243379225197026,1.8989092674687162,#000000
2025-07-10 16:55:00+00:00,1.925,1.925,1.915,1.915,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9233484338596945,1.9233484338596945,1.9271214773324,1.9279175799429515,1.9145161837852196,1.9045398436058394,1.9086148190393377,1.925203932568142,1.9252146349513224,1.925251334943509,1.9276872722579381,1.9299453021569717,1.929967277247324,1.9301041179603622,1.9301200937218466,1.9302700388699803,1.9302730793156473,,,,,,,,,,,,,,1.9183333333333334,1.8989177467430258,1.924320226789305,1.9086255400381797,#000000
2025-07-10 17:00:00+00:00,1.915,1.915,1.915,1.915,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9222293207800938,1.9222293207800938,1.9259729044525433,1.9274697834845365,1.9145204166727623,1.904572409065667,1.9086326187806837,1.925192002903912,1.9252026962757964,1.9252393648958828,1.9276734952546717,1.9299302061216594,1.9299521694779267,1.9300889414621796,1.9301049114264126,1.9302547965883754,1.9302578352713924,,,,,,,,,,,,,1.915,1.915317700453858,1.8989841103900065,1.9240895996290934,1.9097672702812882,#000000
2025-07-10 17:05:00+00:00,1.915,1.92,1.915,1.915,11594.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9190857542080977,1.9190857542080977,1.9215173163748487,1.9247525400441117,1.914688213662764,1.9049267221556825,1.9088440147032897,1.925096464079213,1.925107065346581,1.9251434144859656,1.9275588375967627,1.929801592213565,1.9298234308868074,1.929959463844445,1.9299753664135129,1.9301245730600478,1.9301275933872897,,,,,,,,,,,,1.9166666666666665,1.9165108157414645,1.9165285950242592,1.8996642470647953,1.9232716539218282,1.9123425811242964,#000000
2025-07-10 17:10:00+00:00,1.915,1.925,1.915,1.925,6475.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.9197049016338779,1.9197049016338779,1.9215488253885502,1.9243724557732547,1.914980164242655,1.9051961983513537,1.9090297143232038,1.9250751319732418,1.9250856734690094,1.9251218170235878,1.9275247572954297,1.9297577751768322,1.929779526169205,1.9299150270544632,1.9299308740134753,1.9300795452458805,1.9300825531968537,,,,,,,,,,,1.9216666666666666,1.9184584094305164,1.9182437062029585,1.9182442885874889,1.9001269451535447,1.9233464612920443,1.9153480032082348,#000000
2025-07-10 17:15:00+00:00,1.925,1.925,1.925,1.925,122.0,,,,,,,,,,,,,,,,,,,,,,,,,1.9250000000000003,1.9197287279164974,1.9197287279164974,1.9215624898581767,1.9243739087527518,1.9149880562711028,1.905202203217257,1.9090340709204627,1.9250751231696637,1.9250856634331246,1.9251218027672903,1.9275244821765112,1.9297572923745414,1.9297790414902776,1.9299145308693155,1.9299303765594882,1.930079035775054,1.93008204346624,,,,,,,,,,,1.9217283108483654,1.9185022813479191,1.9182862227265691,1.9182865269307638,1.9001367966998244,1.923442643163014,1.9153880277106885,#000000
2025-07-10 17:20:00+00:00,1.925,1.925,1.925,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.9250000000000003,1.9197287279164974,1.9197287279164974,1.9215624898581767,1.9243739087527518,1.9149880562711028,1.905202203217257,1.9090340709204627,1.9250751231696637,1.9250856634331246,1.9251218027672903,1.9275244821765112,1.9297572923745414,1.9297790414902776,1.9299145308693155,1.9299303765594882,1.930079035775054,1.93008204346624,,,,,,,,,,,1.9217283108483654,1.9185022813479191,1.9182862227265691,1.9182865269307638,1.9001367966998244,1.923442643163014,1.9153880277106885,#000000
2025-07-10 17:25:00+00:00,1.925,1.925,1.915,1.915,30162.0,,,,,,,,,,,,,,,,,,,,,,,1.9183333333333332,1.9183333333333332,1.9183601901994451,1.9189938891313836,1.9189938891313836,1.9199651496514964,1.9221749100827963,1.91553330091054,1.9061179240084498,1.9096216129784558,1.9248853181822287,1.924895614918305,1.924930912545473,1.9272833663259556,1.9294777026495218,1.9294991057366113,1.9296325203238904,1.9296481633430231,1.929794827939832,1.929797785658574,,,,,,,,,,,1.918942617227527,1.918396893677745,1.9183149004016224,1.918314947156517,1.901759702254578,1.9223136425192018,1.915145812143598,#000000
2025-07-10 17:30:00+00:00,1.915,1.925,1.915,1.925,56072.0,,,,,,,,,,,,,,,,,,,,,,1.9216666666666664,1.9205007692248222,1.9205007692248222,1.9205071255423283,1.9203160942356947,1.9203160942356947,1.9207802706035464,1.921969777675405,1.9169595621118052,1.9079023608993317,1.910887673756259,1.9247252382223732,1.9247350655707616,1.9247687497748145,1.9270221842767548,1.9291377832174217,1.9291584716703523,1.9292875337621,1.929302713829014,1.929444942165802,1.929447799434458,,,,,,,,,,,1.9205880040072818,1.920152629478892,1.9200942836494004,1.9200921854363082,1.9045909024040097,1.9224944923332887,1.9171036009951785,#000000
2025-07-10 17:35:00+00:00,1.925,1.925,1.925,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,1.9216666666666664,1.9205007692248222,1.9205007692248222,1.9205071255423283,1.9203160942356947,1.9203160942356947,1.9207802706035464,1.921969777675405,1.9169595621118052,1.9079023608993317,1.910887673756259,1.9247252382223732,1.9247350655707616,1.9247687497748145,1.9270221842767548,1.9291377832174217,1.9291584716703523,1.9292875337621,1.929302713829014,1.929444942165802,1.929447799434458,,,,,,,,,,,1.9205880040072818,1.920152629478892,1.9200942836494004,1.9200921854363082,1.9045909024040097,1.9224944923332887,1.9171036009951785,#000000
2025-07-10 17:40:00+00:00,1.925,1.925,1.925,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,1.9216666666666664,1.9205007692248222,1.9205007692248222,1.9205071255423283,1.9203160942356947,1.9203160942356947,1.9207802706035464,1.921969777675405,1.9169595621118052,1.9079023608993317,1.910887673756259,1.9247252382223732,1.9247350655707616,1.9247687497748145,1.9270221842767548,1.9291377832174217,1.9291584716703523,1.9292875337621,1.929302713829014,1.929444942165802,1.929447799434458,,,,,,,,,,,1.9205880040072818,1.920152629478892,1.9200942836494004,1.9200921854363082,1.9045909024040097,1.9224944923332887,1.9171036009951785,#000000
2025-07-10 17:45:00+00:00,1.925,1.925,1.915,1.925,5403.0,,,,,,,,,,,,,,,,,,,1.9216666666666666,1.9216666666666666,1.9216666666666666,1.9216666666666664,1.9205695115873864,1.9205695115873864,1.920575402231207,1.9203775438596489,1.9203775438596489,1.920819382060705,1.9219584306226283,1.9170627239416431,1.9080529081678097,1.9109957515327078,1.9247106502733016,1.9247204346245226,1.924753971060191,1.9269982945668598,1.9291065853818137,1.9291272072578642,1.9292558632868866,1.9292709998811106,1.929412812326549,1.9294156602497559,,,,,,,,,,,1.9206473318810187,1.9202271126974297,1.9201708039102656,1.9201687209476679,1.9048217489322203,1.9213721259640995,1.9172071436737206,#000000
2025-07-10 17:50:00+00:00,1.925,1.925,1.915,1.915,118.0,,,,,,,,,,,,,,,,,,1.9183333333333334,1.9215954235343837,1.9215954235343837,1.9215954235343837,1.9216602806595984,1.9205666357873323,1.9205666357873323,1.9205725226843133,1.9203755145763928,1.9203755145763928,1.9208169886647954,1.92195546924939,1.917063331819705,1.9080553632891186,1.910997357967564,1.9247099860480255,1.9247197695562732,1.9247533030805049,1.9269974504923593,1.9291056029708307,1.9291262235897184,1.9292548720417686,1.9292700078757146,1.929411812896433,1.929414660639157,,,,,,,,,,,1.9206445556097826,1.9202250801908813,1.9201688530588497,1.9201667745143853,1.9048257370530552,1.9208205665573206,1.9172062000853909,#000000
