date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_391,aVWAP_peak_365,aVWAP_peak_329,aVWAP_peak_305,aVWAP_peak_288,aVWAP_peak_247,aVWAP_peak_226,aVWAP_peak_205,aVWAP_peak_172,aVWAP_peak_146,aVWAP_peak_112,aVWAP_peak_69,aVWAP_peak_54,aVWAP_valley_407,aVWAP_valley_369,aVWAP_valley_352,aVWAP_valley_307,aVWAP_valley_251,aVWAP_valley_219,aVWAP_valley_182,aVWAP_valley_158,aVWAP_valley_85,aVWAP_valley_51,aVWAP_valley_25,aVWAP_OB_bull_407,aVWAP_OB_bull_369,aVWAP_OB_bull_251,aVWAP_OB_bull_219,aVWAP_OB_bull_182,aVWAP_OB_bull_158,aVWAP_OB_bull_117,aVWAP_OB_bull_85,aVWAP_OB_bull_25,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 17:00:00+00:00,105.43,105.96,105.33,105.33,8937.0,,,,,,,,,,,,98.05321364165157,89.34135665481462,88.58956900965931,,,,,,,,,90.8638305172856,88.17817155662274,86.3724163822721,,,,,,,98.36256734907744,90.8638305172856,86.3724163822721,90.23309296038434,91.99471310204183,88.47147281872681,"rgba(0, 255, 0, 1.0)",7.1072614542015105,90.80563430161855,2.043595242974389,78.83200379632459,23.502437992865353,True,False,True,False,True,20.0,93.01729999999999,,0.0,0.0,0.0,0.0,0,0.8883398462120259,0.8550107147359135,False,False,False,False,0.34282825214587453,0.340759684121841,False,False,False,False,210496.0,6645.935447383886,False,False,False,False,32463.27070078338,False,False,False,False
2024-05-20 17:00:00+00:00,106.525,107.8,106.41,107.68,21567.0,,,,,,,,,,,,98.42944257082988,89.54140685359059,88.73618542586449,,,,,,,,,91.10169760645361,88.3228836945563,86.50265977718303,,,,,,,98.81877856621965,91.10169760645361,86.50265977718303,90.43904598807966,92.23567828342833,88.64241369273098,"rgba(0, 255, 0, 1.0)",7.363696391728121,91.02775648615994,2.2613973510024215,81.1369542599062,25.818834608897234,True,False,True,False,True,20.0,93.54310000000001,,0.0,0.0,0.0,0.0,0,0.8888055972013993,0.8472013993003499,False,False,False,False,0.3428282522430589,0.34179396818244995,False,False,False,False,232063.0,10140.773657501966,False,False,False,False,32294.33627131387,False,False,False,False
2024-05-21 17:00:00+00:00,107.72,107.99,107.1,107.55,22559.0,,,,,,,,,,,,98.80175166657013,89.74882347759568,88.88913926433379,,,,,,,,,91.34697564820006,88.47389006988847,86.63878728500613,,,,,,,99.26132196851354,91.34697564820006,86.63878728500613,90.64989456859904,92.47990480283319,88.81988433436489,"rgba(0, 255, 0, 1.0)",7.609263639481507,91.25336285481401,2.1416838628943116,82.29156524746853,27.07803482131186,True,False,True,False,True,20.0,94.0698,,0.0,0.0,0.0,0.0,0,0.8902184188268073,0.845987362555351,False,False,False,False,0.3428282522707358,0.3423111102265929,False,False,False,False,209504.0,13231.676391494184,False,False,False,False,32143.400825246987,False,False,False,False
2024-05-22 17:00:00+00:00,107.94,107.98,106.33,107.01,12516.0,,,,,,,,,,,,98.98574084104496,89.85905828851226,88.97095574017631,,,,,,,,,91.47631777323718,88.55474213322321,86.7119820737859,,,,,,,99.47598427362908,91.47631777323718,86.7119820737859,90.75979947499663,92.6052516232445,88.91434732674877,"rgba(0, 255, 255, 0.75)",7.82308285699363,91.36982748360035,1.999233908460749,81.40349089626585,27.07803482131186,True,False,True,False,True,20.0,94.5935,,0.0,0.0,0.0,0.0,0,0.8899975118188606,0.8507837770589699,False,False,False,False,0.33448691596122265,0.33839901309390774,False,False,False,False,196988.0,16080.61164123846,False,False,False,False,31839.10003725866,False,False,False,False
2024-05-23 17:00:00+00:00,106.19,106.39,104.96,105.76,15149.0,,,,,,,,,,,,99.16116806901834,89.97991986282962,89.0614191651472,,,,,,,,,91.61625448032166,88.64433746987149,86.79382965583432,,,,,,,99.67560954216887,91.61625448032166,86.79382965583432,90.8761547838371,92.7341690323317,89.01814053534248,"rgba(0, 255, 255, 0.75)",7.979686089696157,91.49121486689664,1.7881386526630494,77.28749888601125,27.07803482131186,True,False,True,False,False,20.0,95.11280000000001,,0.0,0.0,0.0,0.0,0,0.8783075325189178,0.8564963648053812,False,False,False,False,0.3032263049040602,0.320812658998984,False,False,False,False,181839.0,18650.509135172746,False,False,False,False,31580.33879637093,False,False,False,False
2024-05-24 17:00:00+00:00,107.64,107.925,107.09,107.49,13222.0,,,,,,,,,,,,99.34703447892282,90.09580416499303,89.14802572500123,,,,,,,,,91.75146705824213,88.72993759959093,86.87143066531914,,,,,,,99.88861191620111,91.75146705824213,86.87143066531914,90.99061661534488,92.8636214563057,89.11761177438406,"rgba(0, 255, 255, 0.75)",8.169844161403688,91.6117433422821,1.9435201386986802,76.31048970757763,31.379664508101683,True,False,True,False,False,20.0,95.6652,,0.0,0.0,0.0,0.0,0,0.8873315628995769,0.8500540965869973,False,False,False,False,0.3420242187708825,0.3314184388849333,False,False,False,False,195061.0,21385.555505170065,False,False,False,False,31295.713388675253,False,False,False,False
2024-05-27 17:00:00+00:00,107.49,107.49,107.49,107.49,0.0,,,,,,,,,,,,99.34703447892282,90.09580416499303,89.14802572500123,,,,,,,,,91.75146705824213,88.72993759959093,86.87143066531914,,,,,,,99.88861191620111,91.75146705824213,86.87143066531914,90.99061661534488,92.8636214563057,89.11761177438406,"rgba(0, 255, 255, 0.75)",8.35335366756944,91.6117433422821,1.9008241826708105,75.65915025528855,30.559498285960416,True,False,True,False,False,20.0,96.19929999999998,,0.0,0.0,0.0,0.0,0,0.8950731961061156,0.8490748309430037,False,False,False,False,0.3416491488431572,0.33653379386404525,False,False,False,False,195061.0,24078.198055477504,False,False,False,False,30810.5085299361,False,False,False,False
2024-05-28 17:00:00+00:00,107.58,108.84,107.32,108.52,12233.0,,,,,,,,,,,,99.5264155073938,90.20607283353648,89.23056948502858,,,,,,,,,91.88019665528883,88.81147778281863,86.94521593784356,,,,,,,100.09341728727729,91.88019665528883,86.94521593784356,91.09999136698498,92.98768594198629,89.21229679198366,"rgba(0, 255, 255, 0.75)",8.553330775806621,91.72698652306435,1.9633302998681208,76.20215673000624,30.559498285960416,True,False,True,False,False,20.0,96.74950000000001,,0.0,0.0,0.0,0.0,0,0.8983881749981428,0.8412191438262895,False,False,False,False,0.3428282523034532,0.33968102308374926,False,False,False,False,207294.0,26918.753124384828,False,False,False,False,30522.485141875077,False,False,False,False
2024-05-29 17:00:00+00:00,109.0,109.52,108.63,108.77,17452.0,,,,,,,,,,,,99.79104881616598,90.36750677968271,89.35168077314688,,,,,,,,,92.06863418374954,88.93106069365044,87.05326461403963,,,,,,,100.39405240974645,92.06863418374954,87.05326461403963,91.26053264340588,93.1700787896652,89.35098649714654,"rgba(0, 255, 255, 0.75)",8.747416902118008,91.89612068413159,1.9290128165473333,76.79334143217461,30.559498285960416,True,False,True,False,False,20.0,97.1805,,0.0,0.0,0.0,0.0,0,0.8993835260330271,0.8421925676512095,False,False,False,False,0.34282825236171954,0.3412546377227344,False,False,False,False,224746.0,29985.84222323157,False,False,False,False,30319.841961380887,False,False,False,False
2024-05-30 17:00:00+00:00,110.09,110.845,107.25,107.75,25739.0,,,,,,,,,,,108.61500000000001,100.14114073164052,90.59610279398127,89.52440080042294,,,,,,,,,92.3333563721441,89.10175326598322,87.20812552017708,,,,,,,100.7850176144601,92.3333563721441,87.20812552017708,93.93141135490703,97.21916108151119,89.54774505276812,"rgba(0, 255, 255, 0.75)",8.89869019261512,93.62842752937331,1.586927083083076,74.01649119739356,28.29993378829643,False,False,True,False,False,20.0,97.60689999999998,,0.0,0.0,0.0,0.0,0,0.9061359376541381,0.8362681266646939,False,False,False,False,0.34226359712371357,0.34175911742322396,False,False,False,False,199007.0,32606.325289538057,False,False,False,False,30248.821155778085,False,False,False,False
2024-05-31 17:00:00+00:00,108.84,109.95,108.84,109.04,13536.0,,,,,,,,,,,108.84304124761299,100.3278573254877,90.71836783066449,89.61710174393573,,,,,,,,,92.47472268503026,89.19334091567652,87.29116662292964,,,,,,,100.99221239411298,92.47472268503026,87.29116662292964,94.06651405304818,97.37659203692523,89.65307674121213,"rgba(0, 255, 255, 0.75)",9.054871927897768,93.76264656572707,1.6871970753339876,73.7200999614189,27.810394283692943,False,False,True,False,False,20.0,98.0549,,0.0,0.0,0.0,0.0,0,0.9140423017260483,0.826139413488292,False,False,False,False,0.3428282523797814,0.3422936849015027,False,False,False,False,212543.0,35396.04117652196,False,False,False,False,29989.70764948695,False,False,False,False
2024-06-03 17:00:00+00:00,108.43,108.555,107.495,108.23,27458.0,,,,,,,,,,,108.53456598184806,100.63699608449791,90.94602783592902,89.7913402638991,,,,,,,,,92.73466664868472,89.36579932834103,87.44874775177422,,,,,,,101.32710971529467,92.73466664868472,87.44874775177422,94.2083062707106,97.47723254154351,89.84973790959998,"rgba(0, 255, 255, 0.75)",9.17951161481301,93.93779452141945,1.5569679606393412,71.21664659357033,25.270059587815823,False,False,True,False,False,20.0,98.50209999999998,,0.0,0.0,0.0,0.0,0,0.9103598851900006,0.8279076613595662,False,False,False,False,0.3151876359333912,0.328740660417447,False,False,False,False,185085.0,37716.800228048756,False,False,False,False,29950.456368099552,False,False,False,False
2024-06-04 17:00:00+00:00,107.56,107.97,107.35,107.59,14129.0,,,,,,,,,,,108.37767622616309,100.77750343341867,91.0578067732275,89.87751807158361,,,,,,,,,92.86120463901729,89.45118599574303,87.52713404650957,,,,,,,101.47659991000734,92.86120463901729,87.52713404650957,94.27571845509468,97.52262612609822,89.94650822708996,"rgba(38, 166, 154, 1.0)",9.281407052482635,94.02096110570119,1.4619592500976781,67.83585448010854,22.04160611599211,False,True,True,False,False,20.0,98.9295,,0.0,0.0,0.0,0.0,0,0.9108889052275566,0.8266794108276352,False,False,False,False,0.30783408471866197,0.3182873725680545,False,False,False,False,170956.0,39782.52425552087,False,False,False,False,29705.162470919717,False,False,False,False
2024-06-05 17:00:00+00:00,108.3,108.47,107.26,107.26,14402.0,,,,,,,,,,,108.2696819540085,100.91557128861837,91.17039588943499,89.96463921182895,,,,,,,,,92.98822376125028,89.53753145612173,87.60651603694733,,,,,,,101.62248901754737,92.98822376125028,87.60651603694733,94.35036565688718,97.5800720859727,90.04409041810645,"rgba(38, 166, 154, 1.0)",9.360770167840661,94.10859307219579,1.404949239431864,64.70545975416258,19.15351752785378,False,True,True,False,False,20.0,99.3477,,0.0,0.0,0.0,0.0,0,0.9103456729590584,0.8271635204707036,False,False,False,False,0.3119294733678253,0.3151084229679399,False,False,False,False,156554.0,41592.934732179456,False,False,False,False,29467.90413803724,False,False,False,False
2024-06-06 17:00:00+00:00,109.08,109.265,108.01,108.31,22229.0,,,,,,,,,,,108.31861730769776,101.1440990037772,91.35016609057207,90.10393570748701,,,,,,,,,93.19135737167521,89.67549117636611,87.73304980723559,,,,,,,101.86501008200416,93.19135737167521,87.73304980723559,94.50238806640156,97.7292045273835,90.19996611842565,"rgba(38, 166, 154, 1.0)",9.46042369249084,94.27041913173056,1.484032990976216,64.46828298454541,18.917212052447567,False,True,True,False,False,20.0,99.7867,,0.0,0.0,0.0,0.0,0,0.9083749847616724,0.8211142265024991,False,False,False,False,0.32745486799194623,0.3212816454799431,False,False,False,False,178783.0,43719.9124882697,False,False,False,False,29355.673066129686,False,False,False,False
2024-06-07 17:00:00+00:00,108.175,108.475,107.6,107.77,14280.0,,,,,,,,,,,108.27849030782734,101.27283168406034,91.45986647329703,90.18954038830022,,,,,,,,,93.31424317667548,89.76037038940567,87.8112866115591,,,,,,,101.99922259765327,93.31424317667548,87.8112866115591,94.5838041473036,97.80018221337123,90.2953000592134,"rgba(38, 166, 154, 1.0)",9.534080787809021,94.36062331921907,1.406467700370983,62.78027061666565,17.220601386934703,False,True,True,False,False,20.0,100.2149,,0.0,0.0,0.0,0.0,0,0.9060075154946071,0.8282416670733495,False,False,False,False,0.3153834590390952,0.3183325522595192,False,False,False,False,164503.0,45592.5184962035,False,False,False,False,29121.941700763335,False,False,False,False
2024-06-10 17:00:00+00:00,108.345,108.555,107.91,107.92,11507.0,,,,,,,,,,,108.26643100921272,101.37577818624254,91.54816851707257,90.25861956011275,,,,,,,,,93.41298672979029,89.82886676272224,87.87445116798612,,,,,,,102.10628337252294,93.41298672979029,87.87445116798612,94.65218599044844,97.86224931816014,90.37210155349955,"rgba(38, 166, 154, 1.0)",9.583225543616331,94.43496845355303,1.4071495536729544,61.95156726395433,16.291652228198572,False,True,True,False,False,20.0,100.6483,,0.0,0.0,0.0,0.0,0,0.913245697779736,0.8242393087072533,False,False,False,False,0.3180237444694649,0.31817814836449204,False,False,False,False,176010.0,47614.4949536267,False,False,False,False,28848.84182943367,False,False,False,False
2024-06-11 17:00:00+00:00,107.58,108.4,107.58,107.68,20519.0,,,,,,,,,,,108.21885816356226,101.54557535367813,91.7010651850534,90.37884052484526,,,,,,,,,93.58299706178737,89.94815212074734,87.98478307668171,,,,,,,102.2808908033286,93.58299706178737,87.98478307668171,94.76575306947936,97.96108480678475,90.50531075307214,"rgba(38, 166, 154, 1.0)",9.642522742874272,94.55959994126475,1.3606812665732213,60.63616410373863,14.870028669578787,False,True,True,False,False,20.0,100.9887,,0.0,0.0,0.0,0.0,0,0.9052450558899398,0.8272202432133646,False,False,False,False,0.31226912790132894,0.3152236381329105,False,False,False,False,155491.0,49286.99890783404,False,False,False,False,28719.696994868806,False,False,False,False
2024-06-12 17:00:00+00:00,108.04,108.29,107.675,107.92,15520.0,,,,,,,,,,,108.19659832477318,101.66968713556346,91.81535165917552,90.46907359308217,,,,,,,,,93.70961905359037,90.03770751968763,88.06774178086692,,,,,,,102.4077839921781,93.70961905359037,88.06774178086692,94.85225415239132,98.03767767814858,90.60502278471499,"rgba(38, 166, 154, 1.0)",9.649547061209002,94.65346277547165,1.3748352270190567,60.33254792443003,14.359438470588827,False,True,True,False,False,20.0,101.2943,,0.0,0.0,0.0,0.0,1,0.9045307842026165,0.8307423193476066,False,False,False,False,0.312107552790045,0.31366559546147776,False,False,False,False,171011.0,51174.19272321645,False,False,False,False,28515.05052983208,False,False,False,False
2024-06-13 17:00:00+00:00,106.39,107.48,106.39,107.42,8885.0,,,,,,,,,,,108.14467119898266,101.72912776377947,91.8765924392363,90.51778134506867,,,,,,,,,93.77677074911888,90.08612221996138,88.11287360915027,,,,,,,102.46698747691326,93.77677074911888,88.11287360915027,94.89199133218537,98.06704318676677,90.65858885941019,"rgba(38, 166, 154, 1.0)",9.646991197838425,94.69869483407555,1.3186811208840823,58.38646435812786,12.314424266474454,False,True,True,False,False,20.0,101.60449999999999,,0.0,0.0,0.0,0.0,1,0.8965066686389075,0.8390405048936227,False,False,False,False,0.2896911604400875,0.3016783779507827,False,False,False,False,162126.0,52894.37578177124,False,False,False,False,28210.708661152512,False,False,False,False
2024-06-14 17:00:00+00:00,106.37,106.445,104.7,105.14,28349.0,,,,,,,,,,,107.78907482232987,101.85403742291076,92.04768746139341,90.65585233868033,,,,,,,,,93.9603150329986,90.22380448346397,88.24292316968386,,,,,,,102.58166925989069,93.9603150329986,88.24292316968386,94.96767067592297,98.0866630113286,90.80901422871547,"rgba(38, 166, 154, 1.0)",9.576949225534683,94.79761845527236,1.0799244416115432,51.457706704521904,5.858108373695416,False,True,False,False,False,15.714175116651386,101.8563,,0.0,0.0,0.0,0.0,0,0.8831498938848031,0.8517842159814424,False,False,False,False,0.26094839312576296,0.2813133855382728,False,False,False,False,133777.0,54148.369955697264,False,False,False,False,28212.85271291759,False,False,False,False
2024-06-17 17:00:00+00:00,105.535,105.79,100.81,104.0,53723.0,,,,,,,,,,,106.94315731573157,101.95503242357755,92.3160684648235,90.87793118452636,,,,,,,,103.53333333333333,94.23780872124476,90.446366756736,88.45749799146856,,,,,,103.53333333333333,102.64673532851677,94.23780872124476,88.45749799146856,96.0958995239302,98.02304734716475,94.16875170069565,"rgba(38, 166, 154, 0.5)",9.469546470679646,95.62668528103404,0.8842360872183344,44.97745361828382,0.15222725624342814,False,True,False,True,False,13.382261056366705,102.01790000000001,,1.0,105.79,100.81,0.0,0,0.8670510387777939,0.8587797401839149,False,False,False,False,0.21390673106032182,0.2476100582992973,False,False,False,False,80054.0,54550.00763080273,False,False,False,False,28608.35887240724,False,False,False,False
2024-06-18 17:00:00+00:00,103.46,104.755,103.39,104.53,9745.0,,,,,,,,,,,106.84856282802599,101.97952879303824,92.36633209420276,90.91955360294354,,,,,,,,103.63953317682402,94.29004733089329,90.4880346225785,88.49753300635734,,,,,,103.63953317682402,102.66606922152498,94.29004733089329,88.49753300635734,96.12864068185796,98.02849432955264,94.22878703416329,"rgba(38, 166, 154, 0.5)",9.333078703733891,95.66092941605986,0.9502834879547183,42.29039736936331,-1.9775162532803066,False,True,False,True,False,14.12463700237593,102.1635,,0.0,0.0,0.0,0.0,0,0.880204653429163,0.8609331221829702,False,False,False,False,0.22978355177158877,0.23869680503544305,False,False,False,False,89799.0,55096.503636526715,False,False,False,False,28315.903696090845,False,False,False,False
2024-06-19 17:00:00+00:00,104.53,104.53,104.53,104.53,0.0,,,,,,,,,,,106.84856282802599,101.97952879303824,92.36633209420276,90.91955360294354,,,,,,,,103.63953317682402,94.29004733089329,90.4880346225785,88.49753300635734,,,,,,103.63953317682402,102.66606922152498,94.29004733089329,88.49753300635734,96.12864068185796,98.02849432955264,94.22878703416329,"rgba(38, 166, 154, 0.5)",9.147525554256015,95.66092941605986,0.9695595307535034,40.49902653674964,-3.4623533045129307,False,True,False,True,False,14.12463700237593,102.3029,,0.0,0.0,0.0,0.0,0,0.8805170008078134,0.8626471812195541,False,False,False,False,0.23923979780783214,0.2389683014216376,False,False,False,False,89799.0,55634.52683596041,False,False,False,False,27876.897437236723,False,False,False,False
2024-06-20 17:00:00+00:00,104.53,105.785,104.45,105.4,22818.0,,,,,,,,,,,106.72522766772663,102.05918692298086,92.49203671863884,91.02315698297417,,,,,,,,104.05527781640899,94.42219038460891,90.59155871423614,88.59631603612642,,,,,,104.05527781640899,102.7370503787018,94.42219038460891,88.59631603612642,96.24561890546262,98.07490207308012,94.41633573784512,"rgba(38, 166, 154, 1.0)",8.992407320312816,95.77204090903477,1.0706764882877113,42.043125483157226,-3.4623533045129307,False,True,False,True,False,15.352920313273508,102.45790000000001,,0.0,0.0,0.0,0.0,0,0.8793472445157835,0.8542730677562139,False,False,False,False,0.2514451983471734,0.2452067498844055,False,False,False,False,112617.0,56517.976032302104,False,False,False,False,27798.46491882995,False,False,False,False
2024-06-21 17:00:00+00:00,106.095,107.43,105.89,106.54,24226.0,,,,,,,,,,,106.71743335932203,102.17548401045963,92.63731495099648,91.14227807280952,,,,,,,,104.61750598728342,94.57689381926109,90.71032465891295,88.70870652449406,,,,,,104.61750598728342,102.84869783086543,94.57689381926109,88.70870652449406,96.4107426729424,98.16812759839692,94.65335774748787,"rgba(38, 166, 154, 1.0)",8.855848753459226,95.9231308246706,1.1988539405872651,46.01809130731607,-3.4623533045129307,False,True,False,True,True,16.91983148805051,102.62870000000001,,0.0,0.0,0.0,0.0,0,0.884445843828715,0.8481883355938773,False,False,False,False,0.2838536638701168,0.26453020687726114,False,False,False,False,136843.0,57763.32524110362,False,False,False,False,27743.077865824835,False,False,False,False
2024-06-24 17:00:00+00:00,107.29,107.37,106.0,106.78,13127.0,,,,,,,,,,,106.71740377492708,102.23737391109047,92.7153292630626,91.20646596979729,,,,,,,,104.84037807649689,94.65975250616141,90.77433296066407,88.76934794173029,,,,,,104.84037807649689,102.90803674681783,94.65975250616141,88.76934794173029,96.49004805049125,98.21914322971936,94.76095287126317,"rgba(38, 166, 154, 1.0)",8.707648795199642,95.99798684387618,1.2382232459889446,49.23184292912759,-7.345500107227963,False,True,False,False,True,17.24575778091671,102.8133,,0.0,0.0,0.0,0.0,0,0.8835999322411248,0.8527938436221962,False,False,False,False,0.284383561959556,0.27445688441840854,False,False,False,False,149970.0,59192.886090078755,False,False,False,False,27516.472007439952,False,False,False,False
2024-06-25 17:00:00+00:00,106.49,107.13,106.21,107.08,19941.0,,,,,,,,,,,106.722346369258,102.33005302584147,92.83295029822236,91.30352663391203,,,,,,,,105.11346458420392,94.7844033350127,90.8711367085472,88.86114785870402,,,,,,105.11346458420392,102.99682290334272,94.7844033350127,88.86114785870402,96.6023786017127,98.29721908180846,94.90753812161697,"rgba(38, 166, 154, 1.0)",8.542620582374925,96.10598745768628,1.2846189803811752,52.100502317617256,-4.633922611750023,False,True,True,False,True,17.65620929783218,103.0064,,0.0,0.0,0.0,0.0,0,0.8825036868699078,0.856780214201098,False,False,False,False,0.2840656044596702,0.2792612444390394,False,False,False,False,169911.0,60909.44599565893,False,False,False,False,27399.02282903003,False,False,False,False
2024-06-26 17:00:00+00:00,107.02,108.43,107.0,107.63,16228.0,,,,,,,,,,,106.76392610197831,102.41703538580335,92.93316832812448,91.3860610113213,,,,,,,,105.37476516611599,94.89125993933266,90.95336007648157,88.93879764863453,,,,,,105.37476516611599,103.08215933504066,94.89125993933266,88.93879764863453,96.70729670722403,98.37504770680687,95.03954570764118,"rgba(38, 166, 154, 1.0)",8.356416750073098,96.20504638065398,1.3672072565368492,55.306030156448,-1.5801029711551564,False,True,True,False,True,18.408600602024272,103.2326,,0.0,0.0,0.0,0.0,0,0.8892004254084888,0.8508894904766513,False,False,False,False,0.30635494808982244,0.29280809626443094,False,False,False,False,186139.0,62850.989468594445,False,False,False,False,27225.828676641966,False,False,False,False
2024-06-27 17:00:00+00:00,107.84,108.25,107.14,107.99,9753.0,,,,,,,,,,,106.78992828974516,102.46899663699722,92.99318198845808,91.43558714512798,,,,,,,,105.51387908579605,94.95516156031624,91.00270300574593,88.98542139198449,,,,,,105.51387908579605,103.13312232627216,94.95516156031624,88.98542139198449,96.7681073880214,98.42192351508211,95.11429126096067,"rgba(38, 166, 154, 1.0)",8.123125811283938,96.26301930516422,1.4436537076091664,58.25276386337306,1.250309443310556,False,True,True,False,True,18.900223649363586,103.47619999999999,,0.0,0.0,0.0,0.0,0,0.8838293984709332,0.852526806750974,False,False,False,False,0.305925640147299,0.299366868205865,False,False,False,False,195892.0,64913.64079466275,False,False,False,False,26954.932108011857,False,False,False,False
2024-06-28 17:00:00+00:00,107.35,108.15,106.77,108.025,33083.0,,,,,,,,,,,106.8576735600048,102.63340637746464,93.19123177412142,91.59990966339849,,,,,,,,105.86234314035121,95.1648881458415,91.16651859167524,89.14066356035723,,,,,,105.86234314035121,103.29293822663014,95.1648881458415,89.14066356035723,96.95207935165182,98.57055534374733,95.33360335955629,"rgba(38, 166, 154, 1.0)",7.867788074750783,96.44250083729258,1.47214173191546,60.29962441331452,3.2981364878863815,False,True,True,False,True,18.948530449698072,103.7267,,0.0,0.0,0.0,0.0,0,0.884896937006357,0.8527740319784245,False,False,False,False,0.3008894092395789,0.3001281387227219,False,False,False,False,228975.0,67457.22775908659,False,False,False,False,27049.940912538805,False,False,False,False
2024-07-01 17:00:00+00:00,107.215,108.15,107.19,107.5,10950.0,,,,,,,,,,,106.87690994783952,102.68518451769977,93.25545374216024,91.65344979695519,,,,,,,,105.95210850179934,95.23259600357305,91.21991765750056,89.1913830801149,,,,,,105.95210850179934,103.34296659546193,95.23259600357305,89.1913830801149,97.00837540595532,98.61774950116367,95.39900131074697,"rgba(38, 166, 154, 1.0)",7.609501583635608,96.49831910160965,1.4457820630525515,59.4278328969003,3.2981364878863815,False,True,True,False,True,17.72640511007541,103.9608,,0.0,0.0,0.0,0.0,0,0.8933858153630677,0.8522373282461185,False,False,False,False,0.3053891589670398,0.30275864884488085,False,False,False,False,218025.0,69791.61182483718,False,False,False,False,26800.329425522697,False,False,False,False
2024-07-02 17:00:00+00:00,109.39,110.16,109.16,110.09,9875.0,,,,,,,,,,,106.94258491620872,102.75130869486418,93.3216418287983,91.70801107856519,,,,,,,,106.12229248799609,95.30371791665223,91.27417151447689,89.24229430064061,,,,,,106.12229248799609,103.40973351090086,95.30371791665223,89.24229430064061,97.08325284227527,98.68088662960909,95.48561905494145,"rgba(0, 255, 255, 0.75)",7.3733926555049125,96.56846251129048,1.83382848580761,64.01461880749036,7.144110083127067,False,False,True,False,True,20.0,104.24879999999999,,0.0,0.0,0.0,0.0,0,0.8959007163564052,0.8450130573324711,False,False,False,False,0.34282825223602764,0.3227934505404543,False,False,False,False,227900.0,72242.90466476217,False,False,False,False,26537.921217375057,False,False,False,False
2024-07-03 17:00:00+00:00,112.555,112.555,112.555,112.555,0.0,,,,,,,,,,,106.94258491620872,102.75130869486418,93.3216418287983,91.70801107856519,,,,,,,,106.12229248799609,95.30371791665223,91.27417151447689,89.24229430064061,,,,,,106.12229248799609,103.40973351090086,95.30371791665223,89.24229430064061,97.08325284227527,98.68088662960909,95.48561905494145,"rgba(0, 255, 0, 1.0)",7.348913060526212,96.56846251129048,2.175360812822683,69.5906411664139,12.397337933771595,True,False,True,False,True,20.0,104.5817,,0.0,0.0,0.0,0.0,0,0.9043689204937332,0.8420814802482938,False,False,False,False,0.34282825240710313,0.3328108514737787,False,False,False,False,227900.0,74656.1929645333,False,False,False,False,26126.480578345985,False,False,False,False
2024-07-04 17:00:00+00:00,112.555,112.555,112.555,112.555,0.0,,,,,,,,,,,106.94258491620872,102.75130869486418,93.3216418287983,91.70801107856519,,,,,,,,106.12229248799609,95.30371791665223,91.27417151447689,89.24229430064061,,,,,,106.12229248799609,103.40973351090086,95.30371791665223,89.24229430064061,97.08325284227527,98.68088662960909,95.48561905494145,"rgba(0, 255, 0, 1.0)",7.287918375795235,96.56846251129048,2.193567033050796,73.30798940569626,15.824094993132846,True,False,True,False,True,20.0,104.9084,,0.0,0.0,0.0,0.0,0,0.9020670471440219,0.848016881684332,False,False,False,False,0.34282825240710313,0.3378195519404409,False,False,False,False,227900.0,77032.06594182736,False,False,False,False,25721.418863953022,False,False,False,False
2024-07-05 17:00:00+00:00,112.77,112.945,110.815,110.815,22347.0,,,,,,,,,,111.52499999999999,107.16406003646436,102.93195228890592,93.4849311523447,91.84191276978245,,,,,,,,106.61344971442054,95.48094018784249,91.40708534152645,89.3661522034837,,,,,,106.61344971442054,103.59519292626423,95.48094018784249,89.3661522034837,98.86838707719673,101.38957124949948,95.7169068618183,"rgba(0, 255, 255, 0.75)",7.181134215541668,97.89173699643369,1.7996130716506198,70.37379955980694,15.824094993132846,True,False,True,False,True,20.0,105.1899,,0.0,0.0,0.0,0.0,0,0.8922355294173671,0.8482582918640925,False,False,False,False,0.3293318428362422,0.33357569738834153,False,False,False,False,205553.0,79024.6385628843,False,False,False,False,25669.102292418866,False,False,False,False
