date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_568,aVWAP_peak_545,aVWAP_peak_475,aVWAP_peak_459,aVWAP_peak_445,aVWAP_peak_409,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_323,aVWAP_peak_305,aVWAP_peak_276,aVWAP_peak_250,aVWAP_peak_231,aVWAP_peak_206,aVWAP_valley_612,aVWAP_valley_595,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-29 20:00:00+00:00,147.71,148.3,147.42,147.74,8393.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.947770532813923,0.0,0.0,0.0,0.0,1.0194838614807724,0.8788569467931278,False,False,False,False,0.2893638356126727,0.2822285034457328,False,False,False,False,171093.0,100685.48468389073,False,False,False,False,5920.393197013219,False,False,False,False
2024-03-01 16:00:00+00:00,148.53,148.755,147.63,148.54,3825.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.883165668256424,0.0,0.0,0.0,0.0,1.0182896809767614,0.8855848759354075,False,False,False,False,0.2957031976444316,0.28896585054508217,False,False,False,False,174918.0,101836.376394218,False,False,False,False,5887.906480780455,False,False,False,False
2024-03-01 20:00:00+00:00,148.54,148.54,148.075,148.335,1663.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.50416717851592,0.0,0.0,0.0,0.0,1.019935517215918,0.8799192734611504,False,False,False,False,0.29790112205275643,0.2934334862989193,False,False,False,False,173255.0,102943.64187647818,False,False,False,False,5822.404054721844,False,False,False,False
2024-03-04 16:00:00+00:00,148.94,149.29,148.27,148.74,4989.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.986564845062315,0.0,0.0,0.0,0.0,1.0289011590309893,0.8727801820623786,False,False,False,False,0.3069613977661233,0.3001974420325213,False,False,False,False,178244.0,104111.08928924597,False,False,False,False,5809.483061625381,False,False,False,False
2024-03-04 20:00:00+00:00,148.74,148.9,148.23,148.47,4616.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.473398989482614,0.0,0.0,0.0,0.0,1.0362532480511681,0.8668049170497699,False,False,False,False,0.3028327539759488,0.30151509800423504,False,False,False,False,173628.0,105188.870850653,False,False,False,False,5790.9794482668485,False,False,False,False
2024-03-05 16:00:00+00:00,148.43,149.245,148.015,148.36,3553.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.261745726309307,0.0,0.0,0.0,0.0,1.052611474700144,0.8549237311874506,False,False,False,False,0.30407988638367645,0.30279749219395574,False,False,False,False,170075.0,106194.85734909248,False,False,False,False,5756.282092479765,False,False,False,False
2024-03-05 20:00:00+00:00,148.36,148.36,147.72,147.945,3711.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.456002103801286,0.0,0.0,0.0,0.0,1.0400530639318324,0.8590999540792897,False,False,False,False,0.29279283119753685,0.29779516169574627,False,False,False,False,166364.0,107127.71227391274,False,False,False,False,5724.572292596358,False,False,False,False
2024-03-06 16:00:00+00:00,150.935,151.345,150.595,150.935,5260.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",19.085366725270635,0.0,0.0,0.0,0.0,1.0393048398504587,0.8583914317469938,False,False,False,False,0.3428282524668076,0.32031170708127693,False,False,False,False,171624.0,108127.65471927842,False,False,False,False,5717.3696213933135,False,False,False,False
2024-03-06 20:00:00+00:00,151.13,151.185,150.38,150.485,3139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",18.21283032116562,0.0,0.0,0.0,0.0,1.0340995009829117,0.8580321588789757,False,False,False,False,0.3391790369544852,0.32974537201788107,False,False,False,False,168485.0,109063.42751432837,False,False,False,False,5677.394898581014,False,False,False,False
2024-03-07 16:00:00+00:00,151.75,151.87,150.525,151.56,8123.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",19.468204139616244,0.0,0.0,0.0,0.0,1.033026229673261,0.8599405930624779,False,False,False,False,0.342828252478401,0.33628681224814105,False,False,False,False,176608.0,110110.63018852484,False,False,False,False,5715.311256742549,False,False,False,False
2024-03-07 20:00:00+00:00,151.56,151.56,151.1,151.27,5904.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",18.89680822476582,0.0,0.0,0.0,0.0,1.0392498359331606,0.857766671714877,False,False,False,False,0.34282825248508997,0.3395575323666155,False,False,False,False,170704.0,111050.06227862524,False,False,False,False,5718.236663614757,False,False,False,False
2024-03-08 16:00:00+00:00,151.07,151.07,149.45,149.91,1930.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.255462928934204,0.0,0.0,0.0,0.0,1.0301283664736964,0.8629750818021644,False,False,False,False,0.3223109464660448,0.33093423941633016,False,False,False,False,168774.0,111945.00704949927,False,False,False,False,5659.504312240884,False,False,False,False
2024-03-08 20:00:00+00:00,149.91,149.91,148.54,148.79,1929.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.148099320348365,0.0,0.0,0.0,0.0,1.028320361536529,0.8663821240271151,False,False,False,False,0.3027114798983305,0.31682285965733037,False,False,False,False,166845.0,112796.16973090239,False,False,False,False,5601.667036082111,False,False,False,False
2024-03-11 16:00:00+00:00,147.46,148.43,147.4,148.34,5102.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.311979271375257,0.0,0.0,0.0,0.0,1.028891807253257,0.8682190120214163,False,False,False,False,0.27822209768957634,0.2975224786734534,False,False,False,False,161743.0,113555.03531646979,False,False,False,False,5593.9202603288995,False,False,False,False
2024-03-12 16:00:00+00:00,150.79,151.05,150.04,150.53,16679.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.05729402641397,0.0,0.0,0.0,0.0,1.0318324921293276,0.8630253360651637,False,False,False,False,0.3277496183647061,0.3126360485190798,False,False,False,False,178422.0,114560.72469140825,False,False,False,False,5765.781961719149,False,False,False,False
2024-03-13 16:00:00+00:00,150.68,151.36,150.31,150.515,6805.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.02898062435603,0.0,0.0,0.0,0.0,1.0406777956556708,0.8618765084473047,False,False,False,False,0.33297862765786757,0.32280733808847367,False,False,False,False,171617.0,115445.31810704533,False,False,False,False,5781.893869289394,False,False,False,False
2024-03-14 16:00:00+00:00,150.53,151.21,150.17,151.155,11911.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.816640547257766,0.0,0.0,0.0,0.0,1.0302299283829617,0.8657117728357832,False,False,False,False,0.32874739354176913,0.3257773658151214,False,False,False,False,183528.0,116500.86356275005,False,False,False,False,5876.918770540722,False,False,False,False
2024-03-15 16:00:00+00:00,151.075,151.52,150.715,151.08,6930.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.67022620183101,0.0,0.0,0.0,0.0,1.0288347968982683,0.8763929543470443,False,False,False,False,0.33813868710303546,0.33195802645907846,False,False,False,False,176598.0,117432.60211216476,False,False,False,False,5893.245611307532,False,False,False,False
2024-03-18 16:00:00+00:00,152.195,152.78,151.02,151.15,5682.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.75867748972811,0.0,0.0,0.0,0.0,1.021853303614889,0.8703148617836187,False,False,False,False,0.3428282522421028,0.3373931393505906,False,False,False,False,182280.0,118437.98812592965,False,False,False,False,5889.970485550826,False,False,False,False
2024-03-19 16:00:00+00:00,152.195,153.75,152.05,153.61,3017.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",19.76239902642951,0.0,0.0,0.0,0.0,1.0217085221309157,0.8697488672144994,False,False,False,False,0.3428282523040553,0.34011069582732295,False,False,False,False,185297.0,119474.5619534346,False,False,False,False,5845.428307480271,False,False,False,False
2024-03-20 16:00:00+00:00,154.49,157.68,153.67,157.62,18492.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0319339159342173,0.8433021885309895,False,False,False,False,0.342828252458829,0.34146947414307594,False,False,False,False,203789.0,120781.76254330383,False,False,False,False,6041.499186434065,False,False,False,False
2024-03-21 16:00:00+00:00,159.48,161.64,159.25,160.64,25892.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0547408848321602,0.8352536286099057,False,False,False,False,0.34282825267778066,0.34214886341042827,False,False,False,False,229681.0,122470.12281395028,False,False,False,False,6349.258888969971,False,False,False,False
2024-03-22 16:00:00+00:00,161.43,161.47,159.74,161.03,16944.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0575970681457993,0.8277040412044372,False,False,False,False,0.3428282525818561,0.3424885579961422,False,False,False,False,246625.0,124395.00463078826,False,False,False,False,6513.518441078963,False,False,False,False
2024-03-25 16:00:00+00:00,160.3,160.815,159.37,159.38,18129.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0540466186474582,0.8420868347338933,False,False,False,False,0.3331662406945203,0.33782739934533124,False,False,False,False,228496.0,126008.97355124116,False,False,False,False,6693.603426488592,False,False,False,False
2024-03-26 16:00:00+00:00,160.36,160.46,158.8,158.89,8886.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0393587094525623,0.8462993850979612,False,False,False,False,0.3244981189511585,0.3311627591482449,False,False,False,False,219610.0,127460.15225587306,False,False,False,False,6727.594071039156,False,False,False,False
2024-03-27 16:00:00+00:00,157.435,159.18,157.435,159.17,11858.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0289184211836138,0.8607336618386343,False,False,False,False,0.29996497579002973,0.31556386746913734,False,False,False,False,231468.0,129072.67702709984,False,False,False,False,6807.135248232347,False,False,False,False
2024-03-28 16:00:00+00:00,160.37,160.45,158.52,159.46,7192.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.039981150326148,0.847342444009028,False,False,False,False,0.3215227705469952,0.31854331900806626,False,False,False,False,238660.0,130771.70529024558,False,False,False,False,6813.10214360859,False,False,False,False
2024-03-29 16:00:00+00:00,159.46,159.46,159.46,159.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0445638590352404,0.8556360909772557,False,False,False,False,0.3208529275257925,0.31969812326692937,False,False,False,False,238660.0,132444.39202993168,False,False,False,False,6707.472653010007,False,False,False,False
2024-04-01 16:00:00+00:00,158.64,158.99,157.01,158.9,6449.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0314968428872096,0.8575956419462669,False,False,False,False,0.28071288608277745,0.3002055046748534,False,False,False,False,232211.0,133991.16114574668,False,False,False,False,6703.465325056362,False,False,False,False
2024-04-02 16:00:00+00:00,157.05,158.47,156.88,158.15,2392.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0279702269039577,0.8712751435856491,False,False,False,False,0.2731181395241237,0.28666182209948854,False,False,False,False,229819.0,135476.8640737196,False,False,False,False,6636.620901412078,False,False,False,False
2024-04-03 16:00:00+00:00,159.4,160.47,158.09,158.26,4721.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0217163051550606,0.86278777945658,False,False,False,False,0.31094320909136575,0.29880251559542714,False,False,False,False,234540.0,137012.72664622008,False,False,False,False,6606.921352552976,False,False,False,False
2024-04-04 16:00:00+00:00,159.78,159.895,157.845,158.09,7776.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0138118046579985,0.8671279049139612,False,False,False,False,0.3012024167018307,0.3000024661486289,False,False,False,False,226764.0,138404.21925635618,False,False,False,False,6625.046602900991,False,False,False,False
2024-04-05 16:00:00+00:00,160.26,160.41,158.33,158.96,2936.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0148786413846647,0.864889913082684,False,False,False,False,0.31308904736731136,0.30654575675797013,False,False,False,False,229700.0,139819.65771749796,False,False,False,False,6567.852081925782,False,False,False,False
2024-04-08 16:00:00+00:00,160.17,161.21,159.945,160.54,3727.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0250830689284725,0.8578709371174458,False,False,False,False,0.3421598261013701,0.3243527914296701,False,False,False,False,233427.0,141270.93434203288,False,False,False,False,6523.807863601351,False,False,False,False
2024-04-09 16:00:00+00:00,160.08,162.07,159.365,162.07,3713.0,,,,,,,,,,,,,,,,,161.16833333333332,,,,161.16833333333332,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0157851629396135,0.8590752277183491,False,True,False,False,0.34282825199316314,0.3335905217114166,False,True,False,False,237140.0,142757.27644525716,False,False,False,False,6480.229447111407,False,False,False,False
2024-04-10 16:00:00+00:00,158.595,159.725,158.47,158.98,3861.0,,,,,,,,,,,,,,,,,160.09271807059235,,,,160.09271807059235,,"rgba(0, 255, 255, 0.75)",19.22160094492127,0.0,0.0,0.0,0.0,0.9928148774302611,0.8686042464323005,False,False,False,False,0.30407035269203087,0.31883043720172377,False,False,False,False,233279.0,144160.71401974928,False,False,False,False,6439.621238629059,False,False,False,False
2024-04-11 16:00:00+00:00,157.62,159.24,157.115,158.095,7339.0,,,,,,,,,,,,,,,,,159.13666577259215,,,,159.13666577259215,,"rgba(0, 255, 255, 0.75)",17.567964417254146,0.0,0.0,0.0,0.0,0.9800499369607666,0.8729821265234479,False,False,False,False,0.28245463088632333,0.3006425340440235,False,False,False,False,225940.0,145428.60992641983,False,False,False,False,6453.5650953945,False,False,False,False
2024-04-12 16:00:00+00:00,155.99,156.29,154.57,156.08,10896.0,,,,,,,,,,,,,,,,,157.6632638485283,,,,157.6632638485283,,"rgba(38, 166, 154, 1.0)",13.941369133451726,0.0,0.0,0.0,0.0,0.9775156380830414,0.8789834014677632,False,False,False,False,0.21932222182978423,0.2599823779369039,False,False,False,False,215044.0,146507.91829965363,False,False,False,False,6522.440055155825,False,False,False,False
2024-04-15 16:00:00+00:00,159.07,159.07,154.98,155.515,4877.0,,,,,,,,,,,,,,,,,157.4818270546829,,,,157.4818270546829,,"rgba(38, 166, 154, 1.0)",12.955433924735445,0.0,0.0,0.0,0.0,0.9768207113476889,0.8671183159932251,False,False,False,False,0.2557320242877448,0.25785720111232435,False,False,False,False,210167.0,147494.88080663575,False,False,False,False,6496.929356626277,False,False,False,False
2024-04-16 16:00:00+00:00,155.16,155.88,154.63,154.645,6716.0,,,,,,,,,,,,,,,,,157.04546116072223,,,,157.04546116072223,,"rgba(38, 166, 154, 1.0)",11.449684495717118,0.0,0.0,0.0,0.0,0.9759129383313174,0.8851269649334942,False,False,False,False,0.21536367150049845,0.2366104363064114,False,False,False,False,203451.0,148362.4175383158,False,False,False,False,6500.32580070959,False,False,False,False
2024-04-17 16:00:00+00:00,146.165,146.165,142.855,144.4,18477.0,,,,,,,,,,,,,,,,,152.88835015539527,,,,152.88835015539527,,#000000,0.0,0.0,0.0,0.0,0.0,0.9598540145985396,0.8966395813248861,False,False,False,False,-0.019833359079618685,0.10838853861339635,False,False,False,False,184974.0,148930.03897183028,False,False,False,False,6686.010672016418,False,False,False,False
2024-04-18 16:00:00+00:00,145.23,145.32,141.2,141.675,56371.0,,,,,,,,,,,,,,,,,147.78774966592425,,,,147.78774966592425,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9524892993917543,0.8998197792295559,False,False,False,False,-0.046845619548956115,0.03077145953222012,False,False,False,False,128603.0,148614.89108079413,False,False,False,False,7456.320584078178,False,False,False,False
2024-04-19 16:00:00+00:00,142.26,143.05,141.675,143.015,7644.0,,,,,,,,,,,,,,,,,147.45572272173752,,,,147.45572272173752,,#000000,0.0,0.0,0.0,0.0,0.0,0.9549087652524344,0.9106011418336502,False,False,False,False,-0.06628035727882133,-0.017754448873300605,False,False,False,False,136247.0,148423.14083147948,False,False,False,False,7459.230342464563,False,False,False,False
2024-04-22 16:00:00+00:00,144.14,146.94,144.14,145.05,5942.0,,,,,,,,,,,,,,,,,147.35754929696853,,,,147.35754929696853,,#000000,0.0,0.0,0.0,0.0,0.0,0.9671868391175613,0.8984884575143023,False,False,False,False,0.0024012789759152754,-0.0076765849486926645,False,False,False,False,142189.0,148326.487485255,False,False,False,False,7435.707391418601,False,False,False,False
2024-04-23 16:00:00+00:00,148.08,148.08,146.77,147.35,8887.0,,,,,,,,,,,,,,,,,147.3603495567448,,,,147.3603495567448,,#000000,0.6842569811434203,0.0,0.0,0.0,0.0,0.9721555237360939,0.8832470536402683,False,False,False,False,0.043114748943923094,0.017719081997615214,False,False,False,False,151076.0,148369.1155862588,False,False,False,False,7458.208052016762,False,False,False,False
2024-04-24 16:00:00+00:00,140.65,141.5,139.62,140.47,26217.0,,,,,,,,,,,,,,,,,146.2476909614349,,,,146.2476909614349,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9690444434883616,0.8875790560598884,False,False,False,False,-0.10547897408989303,-0.04387994604613891,False,False,False,False,124859.0,148004.61767019276,False,False,False,False,7749.042035706424,False,False,False,False
2024-04-25 16:00:00+00:00,140.31,141.54,140.1,140.73,9526.0,,,,,,,,,,,,,,,,,145.94270366720244,,,,145.94270366720244,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9703354410031075,0.8857357196441962,False,False,False,False,-0.09980765611639532,-0.07184380108126712,False,False,False,False,134385.0,147793.460807089,False,False,False,False,7776.591771586945,False,False,False,False
2024-04-26 16:00:00+00:00,136.8,138.12,136.07,137.72,20115.0,,,,,,,,,,,,,,,,,145.0308555067574,,,,145.0308555067574,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.960272345479998,0.8961947991346026,False,False,False,False,-0.18185848104158467,-0.1268511410614259,False,False,False,False,114270.0,147273.7172286845,False,False,False,False,7967.884922415054,False,False,False,False
2024-04-29 16:00:00+00:00,135.3,135.905,134.53,135.755,19523.0,,,,,,,,,,,,,,,,,144.135640428867,,,,144.135640428867,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9470369670634167,0.8937170686651128,False,False,False,False,-0.22408144277341174,-0.1754662919174188,False,False,False,False,94747.0,146459.34951971262,False,False,False,False,8147.033993385362,False,False,False,False
2024-04-30 16:00:00+00:00,131.92,131.955,130.235,130.25,13204.0,,,,,,,,,,,,,,,,,143.34790446378992,,,,143.34790446378992,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9357527491798878,0.8987806639295214,False,False,False,False,-0.31986716273079635,-0.24766672732410758,False,False,False,False,81543.0,145452.89448839924,False,False,False,False,8225.436567131326,False,False,False,False
2024-05-01 16:00:00+00:00,130.63,132.11,129.69,129.7,13767.0,,,,,,,,,,,,,,,,,142.60182368448804,,,,142.60182368448804,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9351502989597834,0.8945859611761812,True,False,False,False,-0.32452841639024255,-0.28609757185717505,False,False,False,False,67776.0,144248.60155059458,True,False,False,False,8311.352279268824,True,False,False,False
2024-05-02 16:00:00+00:00,132.01,133.35,131.855,132.38,16137.0,,,,,,,,,,,,,,,,,141.9598481312102,,,,141.9598481312102,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.934102040816326,0.8915510204081628,False,False,False,False,-0.2842653795875525,-0.28518147572236374,False,False,False,False,83913.0,143313.16586763962,False,False,False,False,8432.680150908067,False,False,False,False
2024-05-03 16:00:00+00:00,135.055,135.195,134.265,134.51,10026.0,,,,,,,,,,,,,,,,,141.6816903524567,,,,141.6816903524567,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9280872503591586,0.8849072256732964,False,False,False,False,-0.23516862602355498,-0.26017505087295933,False,False,False,False,93939.0,142547.6749239553,False,False,False,False,8457.382784227322,False,False,False,False
2024-05-06 16:00:00+00:00,134.8,134.91,133.74,134.255,8348.0,,,,,,,,,,,,,,,,,141.45484346885823,,,,141.45484346885823,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.930511392405063,0.8859139240506325,False,False,False,False,-0.24442277816717875,-0.25229891452006903,False,False,False,False,85591.0,141664.62570032806,False,False,False,False,8455.686927107517,False,False,False,False
2024-05-07 16:00:00+00:00,135.63,135.71,133.82,134.39,7554.0,,,,,,,,,,,,,,,,,141.27042229108451,,,,141.27042229108451,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.930917806287889,0.8818150691828961,False,False,False,False,-0.23437075950698674,-0.24333483701352787,False,False,False,False,93145.0,140912.38344140825,False,False,False,False,8441.70728482678,False,False,False,False
2024-05-08 16:00:00+00:00,134.32,134.73,133.85,134.535,4406.0,,,,,,,,,,,,,,,,,141.16322304552583,,,,141.16322304552583,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9296217217902746,0.8887523667566365,False,False,False,False,-0.24522442865897198,-0.24427963283624993,False,False,False,False,97551.0,140240.11393068876,False,False,False,False,8379.138179635667,False,False,False,False
2024-05-09 16:00:00+00:00,135.8,137.24,135.8,136.47,4681.0,,,,,,,,,,,,,,,,,141.08754330787886,,,,141.08754330787886,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9328130302002031,0.8815545220463479,False,False,False,False,-0.19471494691169206,-0.219497289873971,False,False,False,False,102232.0,139650.84084649204,False,False,False,False,8321.802703982401,False,False,False,False
2024-05-10 16:00:00+00:00,137.895,138.3,136.78,137.67,11236.0,,,,,,,,,,,,,,,,,140.95606361498193,,,,140.95606361498193,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9389910363139081,0.8782615639536041,False,False,False,False,-0.17194956489012223,-0.19572342738204662,False,False,False,False,113468.0,139244.90532949215,False,False,False,False,8366.98405740903,False,False,False,False
2024-05-13 16:00:00+00:00,137.5,137.98,136.98,137.98,2863.0,,,,,,,,,,,,,,,,,140.9247239238438,,,,140.9247239238438,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9347081091850962,0.8795377565252039,False,False,False,False,-0.17328360829630743,-0.184503517839177,False,False,False,False,116331.0,138889.65098329846,False,False,False,False,8281.65097124765,False,False,False,False
2024-05-14 16:00:00+00:00,137.46,138.99,136.49,136.935,10065.0,,,,,,,,,,,,,,,,137.47166666666666,140.81346905000464,,,,139.14256785833567,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9323400874056412,0.8825387365911795,False,False,False,False,-0.1675070997849438,-0.1760053088120604,False,False,False,False,106266.0,138383.8579447977,False,False,False,False,8309.29979339885,False,False,False,False
2024-05-15 16:00:00+00:00,136.055,137.13,135.825,136.84,5477.0,,,,,,,,,,,,,,,,137.16390404495345,140.7408404799057,,,,138.95237226242958,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9257948422245634,0.8945181237945634,False,False,False,False,-0.19566768465928644,-0.18583649673567343,False,False,False,False,100789.0,137800.99193014964,False,False,False,False,8265.388168694992,False,False,False,False
2024-05-16 16:00:00+00:00,135.615,136.66,135.195,136.22,7354.0,,,,,,,,,,,,,,,,136.7980977754484,140.63420473297217,,,,138.71615125421027,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.917763027932519,0.8955789972739121,False,False,False,False,-0.2080295799629916,-0.1969330383493325,False,False,False,False,93435.0,137113.14709402327,False,False,False,False,8251.258119567938,False,False,False,False
2024-05-17 16:00:00+00:00,134.08,134.23,132.91,133.32,6839.0,,,,,,,,,,,,,,,,136.03647418866655,140.48699680179246,,,,138.26173549522952,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9096794321815767,0.8986428515716399,False,False,False,False,-0.26178588450965545,-0.22935946142949398,False,False,False,False,86596.0,136329.9355111702,False,False,False,False,8229.362644845954,False,False,False,False
2024-05-20 16:00:00+00:00,133.195,133.59,132.56,133.425,2775.0,,,,,,,,,,,,,,,,135.7936461088896,140.42653573689807,,,,138.11009092289385,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.913081874558442,0.9005023942224659,False,False,False,False,-0.27325336960029445,-0.2513064155148942,False,False,False,False,89371.0,135601.88999936907,False,False,False,False,8144.798882910358,False,False,False,False
2024-05-21 16:00:00+00:00,132.085,132.51,131.68,131.91,3632.0,,,,,,,,,,,,,,,,135.41576287052922,140.33647076434605,,,,137.87611681743763,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9047032365307516,0.9015351520484985,False,False,False,False,-0.2961684361173911,-0.27373742581614263,False,False,False,False,85739.0,134828.82193736336,False,False,False,False,8074.833008756708,False,False,False,False
2024-05-22 16:00:00+00:00,132.84,133.22,131.5,132.81,10587.0,,,,,,,,,,,,,,,,134.75742839920963,140.09909027708147,,,,137.42825933814555,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9108377409322317,0.8966541867237174,False,False,False,False,-0.2899430702575182,-0.2818402480368304,False,False,False,False,96326.0,134231.8789615903,False,False,False,False,8113.781334202341,False,False,False,False
2024-05-23 16:00:00+00:00,132.115,132.12,131.38,132.06,4028.0,,,,,,,,,,,,,,,,134.52696373570805,140.00502200143688,,,,137.26599286857248,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9058521154606561,0.8986358244365358,False,False,False,False,-0.30430679599250304,-0.29307352201466674,False,False,False,False,92298.0,133581.74130327106,False,False,False,False,8050.4358871604445,False,False,False,False
2024-05-24 16:00:00+00:00,132.66,133.81,132.63,133.5,4246.0,,,,,,,,,,,,,,,,134.43327657885328,139.92550729626387,,,,137.1793919375586,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9071603863204557,0.900946010132995,False,False,False,False,-0.2698870639482584,-0.2814802929814626,False,False,False,False,96544.0,133007.5127559335,False,False,False,False,7991.452385033926,False,False,False,False
