date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_870,aVWAP_peak_859,aVWAP_peak_848,aVWAP_peak_821,aVWAP_peak_788,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_732,aVWAP_peak_721,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_651,aVWAP_peak_630,aVWAP_peak_611,aVWAP_peak_580,aVWAP_peak_552,aVWAP_peak_519,aVWAP_peak_496,aVWAP_peak_444,aVWAP_peak_426,aVWAP_valley_881,aVWAP_valley_839,aVWAP_valley_806,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_661,aVWAP_valley_647,aVWAP_valley_632,aVWAP_valley_618,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-08 19:00:00+00:00,8.875,8.875,8.725,8.86,2964.0,,,,,,,,,,,,,,,,,,,,,,9.876765970013869,10.196450348565419,,,,,,,,,,,,10.036608159289644,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,8.92,8.975,8.81,8.81,550.0,,,,,,,,,,,,,,,,,,,,,,9.868037967072896,10.189017589801365,,,,,,,,,,,,10.02852777843713,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,8.81,8.89,8.765,8.79,145.0,,,,,,,,,,,,,,,,,,,,,,9.865648519086518,10.186998368265293,,,,,,,,,,,,10.026323443675906,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,8.79,8.905,8.79,8.905,279.0,,,,,,,,,,,,,,,,,,,,,,9.861305864144633,10.183275440387277,,,,,,,,,,,,10.022290652265955,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,8.905,9.565,8.905,9.565,2233.0,,,,,,,,,,,,,,,,,,,,,,9.843946406882083,10.164775054358568,,,,,,,,,,,,10.004360730620325,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,9.565,9.63,9.36,9.425,850.0,,,,,,,,,,,,,,,,,,,,,9.471666666666668,9.839241991753886,10.159000849423371,,,,,,,,,,,,9.823303169281308,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,9.425,9.605,9.35,9.55,2519.0,,,,,,,,,,,,,,,,,,,,,9.494097655090531,9.827056326994636,10.143163062296148,,,,,,,,,,,,9.821439014793773,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,9.55,9.55,9.325,9.35,441.0,,,,,,,,,,,,,,,,,,,,,9.484170603674542,9.824426786663627,10.140076483474616,,,,,,,,,,,,9.816224624604262,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,9.35,9.35,9.13,9.14,221.0,,,,,,,,,,,,,,,,,,,,,9.468956421070041,9.822488750088722,10.138115818054512,,,,,,,,,,,,9.809853663071092,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,9.14,9.185,9.04,9.185,167.0,,,,,,,,,,,,,,,,,,,,,9.455737652850564,9.820866755414565,10.136528750466573,,,,,,,,,,,,9.804377719577234,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,9.185,9.195,8.995,9.15,155.0,,,,,,,,,,,,,,,,,,,,,9.443545447584041,9.819317054559328,10.135025947649865,,,,,,,,,,,,9.79929614993108,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,9.15,9.24,9.05,9.055,297.0,,,,,,,,,,,,,,,,,,,,,9.42256093189964,9.816373480243161,10.132163359475888,,,,,,,,,,,,9.790365923872898,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,9.055,9.26,9.055,9.235,2488.0,,,,,,,,,,,,,,,,,,,,,9.3391764733352,9.794960005619608,10.110369298423775,,,,,,,,,,,,9.748168592459528,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,9.235,9.235,9.13,9.13,108.0,,,,,,,,,,,,,,,,,,,,,9.336580412181434,9.794036360756628,10.109427643431156,,,,,,,,,,,,9.746681472123072,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,9.13,9.22,9.13,9.17,1191.0,,,,,,,,,,,,,,,,,,,,,9.313535814468018,9.78415997559596,10.099256882296237,,,,,,,,,,,,9.732317557453406,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,9.17,9.28,9.17,9.28,354.0,,,,,,,,,,,,,,,,,,,,,9.31070886891897,9.781614232209737,10.096501638310704,,,,,,,,,,,,9.729608246479804,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,9.28,9.36,9.245,9.35,203.0,,,,,,,,,,,,,,,,,,,,,9.310880957675488,9.780367069806916,10.095067832095893,,,,,,,,,,,,9.728771953192766,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,9.35,9.375,9.31,9.33,237.0,,,,,,,,,,,,,,,,,,,,,9.31158577979995,9.77898215348007,10.093443482382488,,,,,,,,,,,,9.728003805220837,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,9.33,9.4,9.33,9.33,955.0,,,,,,,,,,,,,,,,,,,,,9.315499869101382,9.77367543516101,10.087096794952377,,,,,,,,,,,,9.725424033071588,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,9.45,9.57,9.45,9.47,756.0,,,,,,,,,,,,,,,,,,,,,9.32801696825687,9.770968229139735,10.08311572810569,,,,,,,,,,,,9.727366975167433,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,9.45,9.455,9.3,9.3,1105.0,,,,,,,,,,,,,,,,,,,,,9.330186215101962,9.765063024942329,10.075977402327474,,,,,,,,,,,,9.723742214123922,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,9.27,9.315,9.27,9.305,107.0,,,,,,,,,,,,,,,,,,,,,9.329891119521694,9.764425126429758,10.075241645637375,,,,,,,,,,,,9.723185963862944,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,9.38,9.38,9.305,9.345,200.0,,,,,,,,,,,,,,,,,,,,,9.330108736711457,9.763355931342677,10.073952325588222,,,,,,,,,,,,9.722472331214119,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,9.37,9.39,9.345,9.385,178.0,,,,,,,,,,,,,,,,,,,,,9.33072268326418,9.762476545149005,10.072855605975327,,,,,,,,,,,,9.722018278129504,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,9.385,9.495,9.38,9.45,2366.0,,,,,,,,,,,,,,,,,,,,,9.348342059336824,9.753141684704183,10.059990179017555,,,,,,,,,,,,9.720491307686187,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,9.45,9.54,9.45,9.54,306.0,,,,,,,,,,,,,,,,,,,,,9.35159563272823,9.752230104470419,10.058544129777287,,,,,,,,,,,,9.720789955658645,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,9.54,9.54,9.475,9.475,992.0,,,,,,,,,,,,,,,,,,,,,9.36048118877089,9.749161239559374,10.053795438022537,,,,,,,,,,,,9.721145955450934,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,9.475,9.565,9.475,9.55,89.0,,,,,,,,,,,,,,,,,,,,,9.361407634837786,9.748925379992503,10.053398572624468,,,,,,,,,,,,9.721243862484918,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,9.55,9.575,9.52,9.54,156.0,,,,,,,,,,,,,,,,,,,,9.544999999999998,9.36314964620968,9.748541427795546,10.05272428676285,,,,,,,,,,,,9.67735384019202,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,9.54,9.54,9.44,9.45,402.0,,,,,,,,,,,,,,,,,,,,9.495770609318996,9.365859011656672,9.747228701490565,10.050762167826045,,,,,,,,,,,,9.664905122573069,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,9.48,9.49,9.37,9.37,1759.0,,,,,,,,,,,,,,,,,,,,9.430656020716443,9.370032971365086,9.740251364449044,10.041352568276814,,,,,,,,,,,,9.645573231201848,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,9.3,9.375,9.3,9.3,162.0,,,,,,,,,,,,,,,,,,,,9.423751512706737,9.36964417679244,9.739461598065228,10.040385040796815,,,,,,,,,,,,9.643310582090304,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,9.3,9.365,9.3,9.33,152.0,,,,,,,,,,,,,,,,,,,,9.41843152160142,9.369339007542116,9.738735184968162,10.039488048450128,,,,,,,,,,,,9.641498440640458,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,9.33,9.33,9.275,9.275,127.0,,,,,,,,,,,,,,,,,,,,9.412671017645637,9.36883211678832,9.738073261016261,10.038699832810693,,,,,,,,,,,,9.639569057065227,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,9.265,9.29,9.195,9.195,145.0,,,,,,,,,,,,,,,,,,,,9.403380411069008,9.367757800013896,9.73720699672126,10.037721625902787,,,,,,,,,,,,9.63651670842674,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,9.205,9.21,9.17,9.19,146.0,,,,,,,,,,,,,,,,,,,,9.39316278561277,9.366415468432121,9.736275287275893,10.036694630222767,,,,,,,,,,,,9.633137042885888,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,9.19,9.265,9.14,9.25,526.0,,,,,,,,,,,,,,,,,,,,9.367439627039627,9.362493454179253,9.733117470694145,10.03313830138797,,,,,,,,,,,,9.62404721332525,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,9.29,9.29,9.17,9.195,25.0,,,,,,,,,,,,,,,,,,,,9.366404166666667,9.362312211885005,9.732968342622742,10.032970043640466,,,,,,,,,,,,9.62366369120372,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,9.195,9.24,9.195,9.21,81.0,,,,,,,,,,,,,,,,,,,,9.363072534637327,9.36171458145514,9.732482634869184,10.032423136821134,,,,,,,,,,,,9.622423221945695,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,9.24,9.34,9.23,9.32,500.0,,,,,,,,,,,,,,,,,,,,9.355131148847963,9.36012541125118,9.72997448588091,10.02939896639977,,,,,,,,,,,,9.618657503094955,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,9.32,9.355,9.26,9.355,414.0,,,,,,,,,,,,,,,,,,,,9.352266231410955,9.359395913154533,9.728045951993648,10.027004150964006,,,,,,,,,,,,9.616678061880785,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,9.355,9.365,9.31,9.315,999.0,,,,,,,,,,,,,,,,,,,,9.348289834346323,9.35805368923016,9.723542221165138,10.021345831403362,,,,,,,,,,,,9.612807894036244,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,9.315,9.36,9.3,9.315,5742.0,,,,,,,,,,,,,,,,,,,,9.336492884027288,9.351182312974426,9.699206288438704,9.990302456243867,,,,,,,,,,,,9.594295985421072,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 14:00:00+00:00,9.315,9.315,9.315,9.315,0.0,,,,,,,,,,,,,,,,,,,,9.336492884027288,9.351182312974426,9.699206288438704,9.990302456243867,,,,,,,,,,,,9.594295985421072,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 15:00:00+00:00,9.315,9.315,9.315,9.315,0.0,,,,,,,,,,,,,,,,,,,,9.336492884027288,9.351182312974426,9.699206288438704,9.990302456243867,,,,,,,,,,,,9.594295985421072,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 16:00:00+00:00,9.315,9.315,9.315,9.315,0.0,,,,,,,,,,,,,,,,,,,,9.336492884027288,9.351182312974426,9.699206288438704,9.990302456243867,,,,,,,,,,,,9.594295985421072,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 17:00:00+00:00,9.315,9.315,9.315,9.315,0.0,,,,,,,,,,,,,,,,,,,,9.336492884027288,9.351182312974426,9.699206288438704,9.990302456243867,,,,,,,,,,,,9.594295985421072,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 18:00:00+00:00,9.315,9.315,9.315,9.315,0.0,,,,,,,,,,,,,,,,,,,,9.336492884027288,9.351182312974426,9.699206288438704,9.990302456243867,,,,,,,,,,,,9.594295985421072,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 19:00:00+00:00,9.315,9.315,9.315,9.315,0.0,,,,,,,,,,,,,,,,,,,,9.336492884027288,9.351182312974426,9.699206288438704,9.990302456243867,,,,,,,,,,,,9.594295985421072,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 14:00:00+00:00,9.195,9.195,8.99,9.005,608.0,,,,,,,,,,,,,,,,,,,,9.322587910247824,9.344982582922999,9.695121350760228,9.985947293722484,,,,,,,,,,,,9.587159784413384,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 15:00:00+00:00,9.0,9.02,8.97,8.97,138.0,,,,,,,,,,,,,,,,,,,,9.318751034596922,9.343239444894888,9.69408984923139,9.984882809585192,,,,,,,,,,,,9.585240784577097,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 16:00:00+00:00,8.97,8.97,8.9,8.9,165.0,,,,,,,,,,,,,,,,,,,,9.313423695598923,9.340811136034391,9.692750405493651,9.983532466798238,,,,,,,,,,,,9.5826294259813,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 17:00:00+00:00,8.875,8.885,8.86,8.87,783.0,,,,,,,,,,,,,,,,,,,,9.286877590176516,9.328280345670587,9.686034482758624,9.97686101638632,,,,,,,,,,,,9.569513358748011,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 18:00:00+00:00,8.9,8.91,8.86,8.86,800.0,,,,,,,,,,,,,,,,,,,,9.263148831043626,9.316283302894458,9.67932671356104,9.970157368267383,,,,,,,,,,,,9.557229053941626,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 19:00:00+00:00,8.88,8.98,8.88,8.93,2458.0,,,,,,,,,,,,,,,,,,,,9.212873792567125,9.28713387365814,9.660719774650545,9.95104223207454,,,,,,,,,,,,9.527942418237588,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 14:00:00+00:00,9.055,9.06,8.89,8.91,369.0,,,,,,,,,,,,,,,,,,,,9.207124232054591,9.283394805010825,9.658092599675244,9.948297308917747,,,,,,,,,,,,9.524227236414601,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 15:00:00+00:00,8.91,9.095,8.91,9.095,171.0,,,,,,,,,,,,,,,,,,,,9.205358232311228,9.282103453829814,9.657019184074006,9.947132253108249,,,,,,,,,,,,9.522903280830825,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 16:00:00+00:00,9.095,9.16,9.095,9.105,983.0,,,,,,,,,,,,,,,,,,,,9.200647259184398,9.27742995268262,9.651767071269859,9.941121792976329,,,,,,,,,,,,9.517741519028302,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 17:00:00+00:00,9.105,9.105,9.02,9.05,23.0,,,,,,,,,,,,,,,,,,,,9.200463720982393,9.277282257197847,9.651631305143587,9.940971724353709,,,,,,,,,,,,9.517587251919384,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 18:00:00+00:00,9.05,9.1,9.05,9.1,337.0,,,,,,,,,,,,,,,,,,,,9.198291416726287,9.275385322343471,9.64973265919831,9.938840843630494,,,,,,,,,,,,9.515562560474642,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 19:00:00+00:00,9.1,9.14,9.05,9.075,1600.0,,,,,,,,,,,,,,,,,,,,9.189392881830292,9.267084812513867,9.6409667870271,9.92892499052726,,,,,,,,,,,,9.50659236797463,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 14:00:00+00:00,9.41,9.41,9.28,9.295,453.0,,,,,,,,,,,,,,,,,,,9.328333333333333,9.192505027030592,9.267844777999944,9.639590778219318,9.926949030060491,,,,,,,,,,,,9.471044589328736,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 15:00:00+00:00,9.245,9.33,9.2,9.23,416.0,,,,,,,,,,,,,,,,,,,9.292429996164172,9.193731023901808,9.267681290904985,9.638035865775105,9.92491996427838,,,,,,,,,,,,9.46335962820489,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 16:00:00+00:00,9.23,9.25,9.16,9.18,561.0,,,,,,,,,,,,,,,,,,,9.254861305361304,9.19380870399195,9.266618515356843,9.635652726981075,9.921973675354202,,,,,,,,,,,,9.454582985409074,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 17:00:00+00:00,9.18,9.24,9.17,9.2,390.0,,,,,,,,,,,,,,,,,,,9.243819597069598,9.193980748151235,9.2659668831626,9.634036037331802,9.919958158343876,,,,,,,,,,,,9.451552284811822,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 18:00:00+00:00,9.21,9.21,9.145,9.165,609.0,,,,,,,,,,,,,,,,,,,9.226147248524772,9.193414339339338,9.264501017712528,9.631361388891541,9.916702550149758,,,,,,,,,,,,9.446425308923587,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 19:00:00+00:00,9.165,9.23,9.12,9.2,4744.0,,,,,,,,,,,,,,,,,,,9.197831451275617,9.191639387866191,9.255593583011402,9.611976247153645,9.892610536739395,,,,,,,,,,,,9.429930241209252,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 14:00:00+00:00,9.2,9.2,9.2,9.2,0.0,,,,,,,,,,,,,,,,,,,9.197831451275617,9.191639387866191,9.255593583011402,9.611976247153645,9.892610536739395,,,,,,,,,,,,9.429930241209252,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 15:00:00+00:00,9.2,9.2,9.16,9.195,99.0,,,,,,,,,,,,,,,,,,,9.197656765676568,9.191615082153113,9.255432283973411,9.611591065104218,9.892125764663543,,,,,,,,,,,,9.429684192314173,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 16:00:00+00:00,9.195,9.25,9.195,9.245,30.0,,,,,,,,,,,,,,,,,,,9.197789646672144,9.191657617060047,9.255414687024308,9.611486778656369,9.891988335247474,,,,,,,,,,,,9.42966741293207,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 17:00:00+00:00,9.245,9.31,9.245,9.295,82.0,,,,,,,,,,,,,,,,,,,9.198739617190322,9.191934450377461,9.255467387968078,9.611241830065362,9.891643225925408,,,,,,,,,,,,9.429805302305326,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 18:00:00+00:00,9.295,9.3,9.23,9.245,282.0,,,,,,,,,,,,,,,,,,,9.200931820158274,9.192616904180486,9.255485872863392,9.610338218202953,9.890410714367867,,,,,,,,,,,,9.429956705954595,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 19:00:00+00:00,9.245,9.295,9.215,9.295,3816.0,,,,,,,,,,,,,,,,,,,9.223332462404924,9.201861901257478,9.256517172227129,9.59888523237855,9.874448643293567,,,,,,,,,,,,9.43100908231233,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 14:00:00+00:00,9.23,9.23,9.04,9.04,143.0,,,,,,,,,,,,,,,,,,,9.221856344086023,9.20141313118444,9.256057758855729,9.598264136611306,9.873707888567182,,,,,,,,,,,,9.430259851860935,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 15:00:00+00:00,9.04,9.08,9.04,9.08,104.0,,,,,,,,,,,,,,,,,,,9.22048029101657,9.200968253968254,9.25564556520526,9.59778001558683,9.873144452276257,,,,,,,,,,,,9.429603715610634,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 16:00:00+00:00,9.05,9.09,9.02,9.05,372.0,,,,,,,,,,,,,,,,,,,9.215341982756247,9.199245105421687,9.25408275709312,9.596012254409933,9.871102294363304,,,,,,,,,,,,9.427156878808857,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 17:00:00+00:00,9.05,9.06,8.99,8.99,408.0,,,,,,,,,,,,,,,,,,,9.208753164388309,9.196895291201983,9.252060194241395,9.593944633367835,9.868765189711395,,,,,,,,,,,,9.424083694582183,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 18:00:00+00:00,8.99,9.08,8.99,9.07,507.0,,,,,,,,,,,,,,,,,,,9.202439561565255,9.194572238997164,9.249938118139333,9.59154200509153,9.865991157078327,,,,,,,,,,,,9.420896616174321,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 19:00:00+00:00,9.07,9.19,9.07,9.17,2290.0,,,,,,,,,,,,,,,,,,,9.19359641099351,9.19122710988207,9.24518509144244,9.582827174749811,9.85514243071853,,,,,,,,,,,,9.413595643557272,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 14:00:00+00:00,9.175,9.29,9.17,9.25,63.0,,,,,,,,,,,,,,,,,,,9.193772962890668,9.191308575222918,9.245174655647382,9.582642107734566,9.854887105053347,,,,,,,,,,,,9.413557081309776,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 15:00:00+00:00,9.25,9.25,9.11,9.14,32.0,,,,,,,,,,,,,,,,,,,9.19371664177651,9.191286155654117,9.24512583321997,9.58252917737753,9.854742821203242,,,,,,,,,,,,9.413480125846274,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 16:00:00+00:00,9.14,9.14,9.07,9.09,408.0,,,,,,,,,,,,,,,,,,,9.191297994813082,9.190239366685402,9.243984189723319,9.580864706893589,9.852730765461134,,,,,,,,,,,,9.411823404715303,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 17:00:00+00:00,9.09,9.1,9.04,9.06,653.0,,,,,,,,,,,,,,,,,,,9.186354229943708,9.188012309220875,9.241779453393756,9.5780414858911,9.849391100296248,,,,,,,,,,,,9.408715715749135,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 18:00:00+00:00,9.06,9.19,9.06,9.17,208.0,,,,,,,,,,,,,,,,,,,9.185775844831033,9.187738261847917,9.241377941306627,9.577276733254998,9.848432376472216,,,,,,,,,,,,9.408120231542558,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 19:00:00+00:00,9.17,9.22,9.16,9.22,5002.0,,,,,,,,,,,,,,,,,,,9.189058847053033,9.189218203315397,9.237792636733184,9.562075284754558,9.82802145476208,,,,,,,,,,,,9.40123328532365,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-29 14:00:00+00:00,9.22,9.26,9.15,9.225,163.0,,,,,,,,,,,,,,,,,,,9.189227616212502,9.18930614975404,9.237719075503962,9.561615797165578,9.827389876218792,,,,,,,,,,,,9.401051702970975,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-29 15:00:00+00:00,9.225,9.27,9.22,9.265,231.0,,,,,,,,,,,,,,,,,,,9.189881265295025,9.189650468883205,9.237774508791851,9.561040877069017,9.826555033835103,,,,,,,,,,,,9.40098043077484,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-29 16:00:00+00:00,9.265,9.37,9.265,9.3,505.0,,,,,,,,,,,,,,,,,,,9.192606072689145,9.191105718514319,9.238410999482605,9.560033735601392,9.824927954762094,,,,,,,,,,,,9.401416896209913,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-29 17:00:00+00:00,9.3,9.375,9.3,9.375,98.0,,,,,,,,,,,,,,,,,,,9.193286499919125,9.191472628023876,9.238597218674613,9.55986925205838,9.82463688856925,,,,,,,,,,,,9.401572497449049,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-29 18:00:00+00:00,9.39,9.41,9.35,9.38,658.0,,,,,,,,,,,,,,,,,,9.38,9.198553250167903,9.19435097529661,9.24016404807212,9.558928419066701,9.82281473108167,,,,,,,,,,,,9.399135237280834,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-29 19:00:00+00:00,9.38,9.38,9.29,9.32,819.0,,,,,,,,,,,,,,,,,,9.352274881516589,9.20301174797758,9.196880668837426,9.241386194257114,9.557447623786361,9.820313738004648,,,,,,,,,,,,9.39521914239662,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 14:00:00+00:00,9.13,9.13,8.975,8.975,332.0,,,,,,,,,,,,,,,,,,9.292517044407592,9.200619944439905,9.195603554129281,9.240208560478411,9.556059502053337,9.81868437488405,,,,,,,,,,,,9.38394883006543,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 15:00:00+00:00,8.975,9.0,8.94,8.96,453.0,,,,,,,,,,,,,,,,,,9.227260536398466,9.19636897838033,9.193283559274006,9.238176742584487,9.553963796725826,9.816304334420686,,,,,,,,,,,,9.3708929912973,,"rgba(255, 26, 202, 1.0)",1.0,9.0,8.94,617.0
2025-04-30 16:00:00+00:00,8.96,9.015,8.96,9.015,533.0,,,,,,,,,,,,,,,,,,9.183286821705426,9.192188907215414,9.190966839836408,9.236084335717386,9.55164197945816,9.813619227617288,,,,,,,,,,,,9.36129801859168,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
