date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_415,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_317,aVWAP_peak_279,aVWAP_peak_260,aVWAP_peak_244,aVWAP_peak_225,aVWAP_peak_211,aVWAP_peak_187,aVWAP_peak_133,aVWAP_peak_108,aVWAP_peak_97,aVWAP_peak_71,aVWAP_peak_40,aVWAP_valley_423,aVWAP_valley_408,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_292,aVWAP_valley_257,aVWAP_valley_220,aVWAP_valley_199,aVWAP_valley_162,aVWAP_valley_125,aVWAP_valley_81,aVWAP_valley_50,aVWAP_valley_25,aVWAP_OB_bull_423,aVWAP_OB_bull_369,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 17:00:00+00:00,13.08,13.18,13.08,13.16,4846.0,,,,,,,,,,,,13.513517565900678,12.6567370455963,12.63317439033582,12.334123288603463,11.864248896293484,,,,,,,,,,13.06456705052995,12.52260220340709,11.96775979033882,11.765107433929145,,,12.48020418499275,12.60036023734595,12.330009119551251,"rgba(38, 166, 154, 1.0)",0.7103099057187159,12.36837002832488,1.1144853328127546,54.293870335702074,10.708383578815095,False,False,True,False,False,10.918852696059318,12.5201,,0.0,0.0,0.0,0.0,0,0.9306617891586297,0.8443631526438309,False,False,False,False,0.20582161441956245,0.2073968641932818,False,False,False,False,299298.0,212032.66934248508,False,False,False,False,9931.25663705506,False,False,False,False
2024-06-04 17:00:00+00:00,12.76,12.835,12.7,12.76,7704.0,,,,,,,,,,,,13.464293250475887,12.659487469510555,12.635791538891038,12.338684697621366,11.871038311406018,,,,,,,,,,13.051951632593562,12.526298801473807,11.97420781672668,11.771953688018773,,,12.477078578524187,12.593859053580974,12.331102984703207,"rgba(38, 166, 154, 0.5)",0.7078666719271319,12.366968541441269,0.5552337384224101,49.12031107763595,6.014136452042628,False,False,False,True,False,6.356965359480288,12.5249,,0.0,0.0,0.0,0.0,0,0.9282894736842104,0.841611842105263,False,False,False,False,0.14293491092184876,0.1751658875575653,False,False,False,False,291594.0,213266.17834492718,False,False,False,False,9896.725526403043,False,False,False,False
2024-06-05 17:00:00+00:00,12.735,13.085,12.73,13.055,5608.0,,,,,,,,,,,,13.441102964936144,12.664883467430782,12.64036268368313,12.343410544205623,11.876962434777305,,,,,,,,,,13.049117563343728,12.531023896598166,11.97995816712554,11.77782919487006,,,12.478294546330053,12.593344419006597,12.334482205484372,"rgba(38, 166, 154, 0.5)",0.708710712402347,12.368983103673582,0.9679787314079071,49.40734079734918,6.005531344940515,False,False,False,False,False,8.99434810128475,12.534799999999997,,0.0,0.0,0.0,0.0,0,0.9257927427263811,0.8394900294213794,False,False,False,False,0.16706288435900765,0.17111438595828649,False,False,False,False,297202.0,214567.50891322287,False,False,False,False,9830.233657776638,False,False,False,False
2024-06-06 17:00:00+00:00,12.735,12.79,12.7,12.79,12263.0,,,,,,,,,,,,13.379242754159876,12.66851582076786,12.643976964319002,12.35026224705528,11.887375036860393,,,,,,,,,,13.03146191360699,12.53639231273671,11.989815589981186,11.788366352095338,,,12.475045443509181,12.585874564632482,12.336509042105055,"rgba(38, 166, 154, 0.5)",0.7058208945158136,12.368098097801498,0.5977464048976923,46.99769681512025,3.383717849869008,False,True,False,True,False,6.136807671974555,12.539200000000001,,0.0,0.0,0.0,0.0,0,0.9142439499756373,0.8437550755237938,False,False,False,False,0.13907328459437396,0.15509383527633022,False,False,False,False,284939.0,215658.5397827853,False,False,False,False,9867.950965408008,False,False,False,False
2024-06-07 17:00:00+00:00,12.725,12.75,12.645,12.65,5462.0,,,,,,,,,,,,13.352120698737204,12.668735766631965,12.644477376718696,12.35267233907142,11.891524959936435,,,,,,,,,,13.022199520376715,12.537893684560398,11.99368794765932,11.792614685196359,,,12.472880775432056,12.581906228219143,12.336598959448196,#000000,0.7014585833419619,12.367029975324003,0.40340232680287663,44.197497142307995,0.47230881472877684,False,True,False,True,False,4.675560997062181,12.540799999999999,,0.0,0.0,0.0,0.0,0,0.9186712485681557,0.8415971199476353,False,False,False,False,0.13093433450976272,0.14301408489304646,False,False,False,False,279477.0,216647.97327452505,False,False,False,False,9799.64164811486,False,False,False,False
2024-06-10 17:00:00+00:00,12.5,12.665,12.5,12.5,12801.0,,,,,,,,,,,,13.28555139839382,12.664445804764165,12.641777133665265,12.356062990270516,11.89955081458886,,,,,,,,,,12.994899972916304,12.538298217903478,12.00095569037273,11.801018452022157,,,12.464728941655256,12.569477628336525,12.333793083303666,#000000,0.6950287569395533,12.36170385642954,0.19897902380244742,41.13620502873762,-2.605020546271298,False,True,False,True,False,3.137052872689509,12.5405,,0.0,0.0,0.0,0.0,0,0.9180327868852458,0.850803113098195,False,False,False,False,0.11129858900721354,0.12715633695013,False,False,False,False,266676.0,217423.60159585025,False,False,False,False,9846.174335740987,False,False,False,False
2024-06-11 17:00:00+00:00,12.51,12.7,12.48,12.68,6315.0,,,,,,,,,,,,13.259216750836474,12.66363389124163,12.641457684377121,12.358227113437264,11.903824627835425,,,,,,,,,,12.984395940647795,12.539240371300307,12.004884682658293,11.805447881650487,,,12.462258771553868,12.565272013545584,12.33349221906422,#000000,0.6916287539809929,12.360403877191645,0.4620920124687838,41.508034770838194,-2.605020546271298,False,True,False,True,False,4.796967330758118,12.5453,,0.0,0.0,0.0,0.0,0,0.9000994035785288,0.854705102717031,False,False,False,False,0.11257641782475163,0.11986637738744083,False,False,False,False,272991.0,218285.1116486278,False,False,False,False,9791.427446814769,False,False,False,False
2024-06-12 17:00:00+00:00,12.92,12.98,12.725,12.735,3183.0,,,,,,,,,,,,13.250498000380876,12.664999675150028,12.642719162120324,12.360100237663602,11.906535978656098,,,,,,,,,,12.982013792882181,12.540824295096169,12.007462713133405,11.80818797805713,,,12.462593537015534,12.564970610794186,12.334622194792221,"rgba(38, 166, 154, 0.5)",0.683896671769665,12.36114211797826,0.5466584316814087,42.46573471345521,-2.605020546271298,False,True,False,True,False,5.298944709098134,12.55,,0.0,0.0,0.0,0.0,0,0.9051781002638521,0.8489445910290238,False,False,False,False,0.15756255950607118,0.138714468446756,False,False,False,False,276174.0,219182.6137936103,False,False,False,False,9688.971207329267,False,False,False,False
2024-06-13 17:00:00+00:00,12.265,12.51,12.265,12.47,9089.0,,,,,,,,,,,,13.206314365508812,12.65865204897272,12.63804464760941,12.36073795675384,11.910827756676357,,,,,,,,,,12.960329173346347,12.538781746166404,12.01114015440706,11.812862421005853,,,12.455298918938533,12.554915355104226,12.330778373731416,#000000,0.674974961163868,12.355878500719138,0.16907515959418942,40.6398506967074,-3.845456161004705,False,True,False,True,False,2.571914848441267,12.548399999999999,,0.0,0.0,0.0,0.0,0,0.8986475476617238,0.8566074629297702,False,False,False,False,0.07818953356379146,0.10845200100527373,False,False,False,False,267085.0,219925.28644797293,False,False,False,False,9679.669328145867,False,False,False,False
2024-06-14 17:00:00+00:00,12.165,12.23,12.12,12.17,32267.0,,,,,,,,,,,,13.043035788057365,12.618522949846458,12.606479088690447,12.353315775110733,11.918464978836758,,,,,,,,,,12.866252253687401,12.518868472247547,12.016174687050473,11.822457996261202,,,12.418174665532042,12.507963716108353,12.305938352311655,#000000,0.6735150700240615,12.326651912167002,-0.2325885776563324,37.26467305028939,-7.252189755118124,False,True,False,True,False,0.0,12.5407,,0.0,0.0,0.0,0.0,0,0.8868873742291462,0.8640051931191172,False,False,False,False,0.04230053702229665,0.07537626901378519,False,False,False,False,234818.0,220156.18123172526,False,False,False,False,10029.860501352907,False,False,False,False
2024-06-17 17:00:00+00:00,12.275,12.37,12.27,12.325,2541.0,,,,,,,,,,,,13.034166924717029,12.616602486743929,12.604963719789465,12.353217372542446,11.91938664031469,,,,,,,,,,12.861173540231485,12.5180258867842,12.016919611397563,11.823502282465968,,,12.416439829442975,12.505667428821512,12.304905330219803,#000000,0.6709778530467649,12.325381683782053,-0.0005688470645057969,37.15328546366946,-7.5919598773848165,False,True,False,True,False,1.114067426132312,12.5295,,0.0,0.0,0.0,0.0,0,0.8864044393667373,0.8676350579402645,False,False,False,False,0.06677208809643916,0.07107417855511217,False,False,False,False,237359.0,220422.89160022564,False,False,False,False,9913.754136990847,False,False,False,False
2024-06-18 17:00:00+00:00,12.38,12.405,12.34,12.34,6579.0,,,,,,,,,,,,13.013420223798825,12.612402657618745,12.601657668226762,12.353284846859049,11.921988829636758,,,,,,,,,,12.84939687198379,12.516315069085486,12.019082503526798,11.826401372664938,,,12.41266111593346,12.500550845228029,12.302798954315254,#000000,0.6695796852913936,12.322715832683237,0.02581345834774141,37.2882686858097,-7.799833342202319,False,True,False,True,False,1.256170106862612,12.5229,,0.0,0.0,0.0,0.0,0,0.8875574523965855,0.8627708470124753,False,False,False,False,0.07565066907277458,0.07336242381394337,False,False,False,False,243938.0,220787.46692425315,False,False,False,False,9862.052522463857,False,False,False,False
2024-06-19 17:00:00+00:00,12.34,12.34,12.34,12.34,0.0,,,,,,,,,,,,13.013420223798825,12.612402657618745,12.601657668226762,12.353284846859049,11.921988829636758,,,,,,,,,,12.84939687198379,12.516315069085486,12.019082503526798,11.826401372664938,,,12.41266111593346,12.500550845228029,12.302798954315254,#000000,0.6677239948761015,12.322715832683237,0.02588519725125398,37.37825750056985,-8.11674984449862,False,True,False,True,False,1.256170106862612,12.517199999999997,,0.0,0.0,0.0,0.0,0,0.8857142857142857,0.8644095788604459,False,False,False,False,0.07015308972985859,0.07175775677190098,False,False,False,False,243938.0,221146.38991767558,False,False,False,False,9709.15248335589,False,False,False,False
2024-06-20 17:00:00+00:00,12.24,12.325,12.19,12.265,6288.0,,,,,,,,,,,,12.991841475172134,12.606939952947132,12.59727728095108,12.352578237119022,11.923878951994322,,,,,,,,,,12.836408228661412,12.513662364295914,12.020518518202541,11.828622415812807,,,12.407969713906262,12.494503179636737,12.299802881743169,#000000,0.6665416864831385,12.319177685195747,-0.0812817657086134,36.69645735537534,-9.17098908428708,False,True,False,True,False,0.5001968220416337,12.513200000000001,,0.0,0.0,0.0,0.0,0,0.8792111750205422,0.8616269515201315,False,False,False,False,0.05621592156725786,0.06398683916957942,False,False,False,False,237650.0,221402.25984143256,False,False,False,False,9656.11135958293,False,False,False,False
2024-06-21 17:00:00+00:00,12.17,12.21,12.025,12.155,10669.0,,,,,,,,,,,,12.951900434668032,12.594717215293658,12.587328703657509,12.349753901565384,11.925816226990642,,,,,,,,,12.13,12.810946937833256,12.5070414935276,12.02161467380509,11.831219182850374,,,12.371033877019155,12.481903296435044,12.260164457603263,#000000,0.6667103454159469,12.296056240776851,-0.21157049946307577,35.193031940386405,-10.927735120730738,False,True,False,True,False,0.0,12.5143,,0.0,0.0,0.0,0.0,0,0.8722531977697604,0.8679895047556575,False,False,False,False,0.03261192959040802,0.04829938437999372,False,False,False,False,226981.0,221488.75193691422,False,False,False,False,9671.815059434357,False,False,False,False
2024-06-24 17:00:00+00:00,12.325,12.36,12.275,12.275,6162.0,,,,,,,,,,,,12.934993174715988,12.59046723190855,12.58387895239353,12.349416170675333,11.927854453397076,,,,,,,,,12.193459093339671,12.800595327528594,12.505031173777187,12.023234397660417,11.833557003293977,,,12.374248697869032,12.477321996618095,12.271175399119969,#000000,0.6657165887797473,12.299037736538116,-0.03610806301548931,36.417966984888594,-10.927735120730738,False,True,False,True,False,0.6070957513570043,12.5207,,0.0,0.0,0.0,0.0,0,0.8749999999999999,0.8658376963350785,False,False,False,False,0.0663495716269561,0.057324478003474906,False,False,False,False,233143.0,221669.43795339615,False,False,False,False,9617.399322078785,False,False,False,False
2024-06-25 17:00:00+00:00,12.27,12.35,12.265,12.3,7243.0,,,,,,,,,,,,12.916262941998228,12.585655602020244,12.57995311811656,12.349039553578399,11.93023279460031,,,,,,,,,12.227017736977654,12.788993902373333,12.502737443124783,12.025125804757494,11.836285161980003,,,12.374130405952702,12.472228802062748,12.276032009842652,#000000,0.6645641937145982,12.299292706073297,0.0010642973747204449,37.69454038529385,-10.927735120730738,False,True,False,True,True,0.8594905668962518,12.5302,,0.0,0.0,0.0,0.0,0,0.8779727734951616,0.8643595210759389,False,False,False,False,0.06465974075573103,0.06099210937960296,False,False,False,False,240386.0,221959.61720993262,False,False,False,False,9580.586929488416,False,False,False,False
2024-06-26 17:00:00+00:00,12.41,12.41,12.34,12.355,16753.0,,,,,,,,,,,,12.881007750449356,12.57750096684361,12.57327996466349,12.349410674284377,11.936531106404697,,,,,,,,,12.285005347768227,12.767387139763452,12.499264778837306,12.030373114804767,11.843312503761334,,,12.374307334758063,12.463546092529105,12.285068576987017,#000000,0.6637481070025858,12.300393031057785,0.082270620987251,39.59939990122352,-13.897112566867968,False,True,False,True,True,1.4199005866583434,12.544299999999998,,0.0,0.0,0.0,0.0,0,0.879553659337053,0.8610108303249097,False,False,False,False,0.07607374468406923,0.0685329270318361,False,False,False,False,257139.0,222505.03399737552,False,False,False,False,9691.787132132005,False,False,False,False
2024-06-27 17:00:00+00:00,12.36,12.51,12.31,12.51,10089.0,,,,,,,,,,,,12.864681192482465,12.574536142462785,12.570858236571215,12.350486202700893,11.940881219827675,,,,,,,,,12.316378021316156,12.75766413780934,12.498407827224385,12.034140701534819,11.848047516917251,,,12.3756081198847,12.460288598809006,12.29092764096039,#000000,0.6625749116239461,12.302145068045794,0.31370782127074653,43.57904645970038,-10.147712964914312,False,True,False,True,True,2.985262069242907,12.560699999999999,,0.0,0.0,0.0,0.0,0,0.8785458102380175,0.855722204108249,False,False,False,False,0.08199972762781138,0.07526632732982375,False,False,False,False,267228.0,223198.41331524565,False,False,False,False,9697.945471168718,False,False,False,False
2024-06-28 17:00:00+00:00,12.48,12.92,12.47,12.9,22990.0,,,,,,,,,,,,12.856741239025709,12.5835872455161,12.57869909205602,12.36098511815216,11.956659187193496,,,,,,,,,12.455412776590084,12.758026942840758,12.507345221220147,12.048991572705239,11.86421573689608,,,12.39706641321958,12.467334376388695,12.326798450050461,"rgba(38, 166, 154, 0.5)",0.6639948713575697,12.35643133735663,0.8186338269932981,50.90183770440105,-3.5554885198739754,False,False,True,False,True,6.715065982887303,12.5832,,0.0,0.0,0.0,0.0,0,0.8847024579560155,0.8467011642949548,False,False,False,False,0.13050645538927694,0.10288639135955034,False,False,False,False,290218.0,224237.47667469922,False,False,False,False,9904.0238359568,False,False,False,False
2024-07-01 17:00:00+00:00,12.7,12.795,12.635,12.66,6934.0,,,,,,,,,,,,12.853046124140686,12.585199003185448,12.58013092683291,12.363540225431025,11.960916306113845,,,,,,,,,12.47610617681016,12.756865009357975,12.509252153264805,12.05294571387651,11.86862738923766,,,12.400662902825102,12.468566517140783,12.332759288509422,#000000,0.6641881313858599,12.358629322854053,0.45374294255623426,52.14021475280575,-2.7302188791213595,False,False,True,False,True,4.1411892338102305,12.5998,,0.0,0.0,0.0,0.0,0,0.8914276454383406,0.8496191865175822,False,False,False,False,0.13393083252036395,0.11840861193995714,False,False,False,False,283284.0,225152.9266487349,False,False,False,False,9857.976954779175,False,False,False,False
2024-07-02 17:00:00+00:00,12.76,12.76,12.64,12.64,2355.0,,,,,,,,,,,,12.851700006606327,12.585655711435418,12.580540924840912,12.36435621758396,11.962318533607139,,,,,,,,,12.481877797143259,12.756373823821242,12.509834276005268,12.054243214620122,11.870085159440945,,,12.401698566510461,12.46891427881475,12.334482854206168,#000000,0.6638014872041044,12.359248989487554,0.42294423246165713,52.68556396639282,-2.308975982513246,False,False,True,False,True,3.9297823160905168,12.611600000000001,,0.0,0.0,0.0,0.0,0,0.9025835116011188,0.8402172124403485,False,False,False,False,0.1313622613065112,0.12488543662323418,False,False,False,False,280929.0,226017.67197201034,False,False,False,False,9741.651730674072,False,False,False,False
2024-07-03 17:00:00+00:00,12.76,12.76,12.76,12.76,0.0,,,,,,,,,,,,12.851700006606327,12.585655711435418,12.580540924840912,12.36435621758396,11.962318533607139,,,,,,,,,12.481877797143259,12.756373823821242,12.509834276005268,12.054243214620122,11.870085159440945,,,12.401698566510461,12.46891427881475,12.334482854206168,"rgba(38, 166, 154, 0.5)",0.6643536247652337,12.359248989487554,0.603219423472042,54.499351012078165,-0.5562140863067242,False,False,True,False,True,5.0734086718338745,12.6338,,0.0,0.0,0.0,0.0,0,0.8978476821192052,0.8422185430463575,False,False,False,False,0.14164723720530145,0.1332663369142678,False,False,False,False,280929.0,226869.0103910489,False,False,False,False,9590.618370508582,False,False,False,False
2024-07-04 17:00:00+00:00,12.76,12.76,12.76,12.76,0.0,,,,,,,,,,,,12.851700006606327,12.585655711435418,12.580540924840912,12.36435621758396,11.962318533607139,,,,,,,,,12.481877797143259,12.756373823821242,12.509834276005268,12.054243214620122,11.870085159440945,,,12.401698566510461,12.46891427881475,12.334482854206168,"rgba(38, 166, 154, 0.5)",0.6646806657240404,12.359248989487554,0.6029226231154254,55.70854237586839,0.6952246493734293,False,False,True,False,True,5.0734086718338745,12.6578,,0.0,0.0,0.0,0.0,0,0.9056002682763244,0.8335010060362171,False,False,False,False,0.14164723720530145,0.13745678705978465,False,False,False,False,280929.0,227707.14976483112,False,False,False,False,9441.926612826279,False,False,False,False
2024-07-05 17:00:00+00:00,12.405,12.41,12.235,12.265,5955.0,,,,,,,,,,,,12.841121527721537,12.582257866757748,12.57769278370911,12.363960915981707,11.963991806982058,,,,,,,,,12.46995146756403,12.749169666333763,12.508069277751142,12.055539747068087,11.872044580237239,,,12.398379964010642,12.465804980230432,12.330954947790852,#000000,0.6651327510930001,12.348208485121457,-0.12510056824704813,50.13076348584492,5.474288074272877,False,True,False,False,False,0.0,12.6711,,0.0,0.0,0.0,0.0,0,0.9118678017025538,0.8339175429811383,False,False,False,False,0.06719462837222559,0.10232570771600512,False,False,False,False,274974.0,228439.9691483221,False,False,False,False,9387.865735108042,False,False,False,False
2024-07-08 17:00:00+00:00,12.505,12.56,12.445,12.535,9865.0,,,,,,,,,,,,12.830970753808804,12.58091053743327,12.57661568789114,12.36554685277405,11.968421111565183,,,,,,,,,12.47427366223973,12.743116539309119,12.50814277175587,12.059453407929869,11.87681348060962,,,12.398426480531665,12.464492988694492,12.332359972368842,#000000,0.6650951635492044,12.355825415622432,0.269396913700926,49.8332713797745,5.204136586909499,False,True,False,False,False,2.5054020204928023,12.689899999999998,,0.0,0.0,0.0,0.0,0,0.9112033195020746,0.8288796680497922,False,False,False,False,0.09769006799467889,0.10000788785534201,False,False,False,False,284839.0,229314.37272741788,False,False,False,False,9395.263165571483,False,False,False,False
2024-07-09 17:00:00+00:00,12.51,12.535,12.36,12.45,7606.0,,,,,,,,,,,,12.822047873373272,12.578942055919082,12.5749815068214,12.366219044914653,11.97138609781232,,,,,,,,,12.472423162416412,12.73739621523109,12.507505814254687,12.061999857374119,11.880071639347827,,,12.397297326746486,12.462715315768145,12.331879337724827,#000000,0.6651480699475277,12.353854040591653,0.1445482047567713,48.71229988829016,3.997925632260703,False,True,False,False,False,1.6502031397325894,12.714400000000001,,0.0,0.0,0.0,0.0,0,0.9156546331725169,0.8269838629179835,False,False,False,False,0.08835538926163963,0.09418163855849082,False,False,False,False,277233.0,230057.29718125638,False,False,False,False,9367.522651376576,False,False,False,False
2024-07-10 17:00:00+00:00,12.59,12.675,12.51,12.675,4537.0,,,,,,,,,,,,12.819275926334708,12.579302503929624,12.575321014044675,12.367442272116243,11.973767660508202,,,,,,,,,12.47844662552403,12.736052874276364,12.508215936443445,12.06417092450744,11.882579299629498,,,12.398457503731423,12.46302187538669,12.333893132076156,#000000,0.6653699912268298,12.357129861544061,0.4777344073931565,50.52368857445447,3.997925632260703,False,False,False,False,False,3.7730421649234955,12.7455,,0.0,0.0,0.0,0.0,0,0.9182556789918752,0.8205935997347038,False,False,False,False,0.11300244192771641,0.10359204024310362,False,False,False,False,281770.0,230859.0445117795,False,False,False,False,9292.630827324227,False,False,False,False
2024-07-11 17:00:00+00:00,13.03,13.35,13.03,13.265,6075.0,,,,,,,,,,,,12.82641423034363,12.58668831297159,12.581715919643978,12.372877290094532,11.979840284455356,,,,,,,,,12.51661473305298,12.74328046454976,12.514139892798749,12.070135376969622,11.888598399756097,,,12.408030490463627,12.469507207501817,12.346553773425443,"rgba(38, 166, 154, 1.0)",0.6708467689326332,12.37824869406032,1.3218388266974408,56.27495341214292,0.7613692822705929,True,False,True,False,True,8.89237230753817,12.7824,,0.0,0.0,0.0,0.0,0,0.9244242620823871,0.8115471942912744,False,False,False,False,0.21637390698350709,0.15998297361330535,False,False,False,False,287845.0,231742.54769764337,False,False,False,False,9242.745078063386,False,False,False,False
2024-07-12 17:00:00+00:00,13.67,13.68,13.56,13.62,29503.0,,,,,,,,,,,,12.890335539289964,12.641878308794023,12.62979087346054,12.410542652561636,12.017905760157623,,,,,,,,,12.738463328699162,12.803145154819875,12.557393034410342,12.108187388245058,11.925767588252329,,,12.472340962869055,12.518090626852757,12.426591298885352,"rgba(0, 255, 255, 0.75)",0.6824944180215665,12.484133478932254,1.664286902683287,61.90840585537419,5.851829252153188,True,False,True,False,True,11.686309486792876,12.8248,,0.0,0.0,0.0,0.0,0,0.9372384937238494,0.8073704538139683,False,False,False,False,0.29356319990724467,0.22677308676027502,False,False,False,False,317348.0,233069.7640124086,False,False,False,False,9556.857557473255,False,False,False,False
2024-07-15 17:00:00+00:00,13.85,13.98,13.8,13.83,7388.0,,,,,,,,,,,,12.909704984000992,12.658087486996077,12.644006032445402,12.421497664888662,12.028607446321224,,,,,,,,,12.792704024032599,12.821080629257118,12.570124544437672,12.118953089891514,11.936163574791957,,,12.490092947706323,12.532380722930473,12.447805172482171,"rgba(0, 255, 255, 0.75)",0.6983797335634949,12.508861223683093,1.8917198091871499,66.56087923324016,9.933803173418248,True,False,True,False,True,13.261333484771953,12.8699,,0.0,0.0,0.0,0.0,0,0.9420521850488236,0.7987834160396989,False,False,False,False,0.34282823450524363,0.28480066063275933,False,False,False,False,324736.0,234490.94596570457,False,False,False,False,9523.231858907777,False,False,False,False
2024-07-16 17:00:00+00:00,14.24,14.39,14.24,14.32,14644.0,,,,,,,,,,,,12.96276410610341,12.700371206331354,12.681163074509946,12.449281248394058,12.054516018907362,,,,,,,,,12.92493826831311,12.869310466324894,12.603069340323396,12.145253225070975,11.961129082427984,,,12.535179603670649,12.569619130849228,12.50074007649207,"rgba(0, 255, 0, 1.0)",0.7270183337836972,12.570295314948025,2.406685779085935,71.33916531495115,14.13422403712643,True,False,True,False,True,16.713623808044872,12.923300000000001,,0.0,0.0,0.0,0.0,0,0.9382520582647244,0.797340088663711,False,False,False,False,0.3428282365359107,0.31381444858433505,False,False,False,False,339380.0,236117.13284995718,False,False,False,False,9602.623613033236,False,False,False,False
2024-07-17 17:00:00+00:00,14.49,14.63,14.405,14.425,13475.0,,,,,,,,,,,,13.013872120786749,12.741315082062394,12.717330101032324,12.476399590136273,12.079596395220227,,,,,,,,,13.040412059722462,12.915920503986134,12.63520531390262,12.170755437077178,11.98526832079614,,,12.57760749247225,12.605702657847594,12.549512327096906,"rgba(0, 255, 0, 1.0)",0.7571833652746301,12.624615054505009,2.377739696964939,74.8293336040108,17.19373940887131,True,False,True,False,True,17.417678471566227,12.9777,,0.0,0.0,0.0,0.0,0,0.9417521704814523,0.7895816890292026,False,False,False,False,0.3428282366324985,0.3283213426084168,False,False,False,False,352855.0,237927.0222631361,False,False,False,False,9662.660456242022,False,False,False,False
2024-07-18 17:00:00+00:00,14.45,14.465,14.205,14.26,12364.0,,,,,,,,,,,,13.052566428911767,12.773626985978064,12.746074987385404,12.498523046165847,12.1005022229938,,,,,,,,,13.121073008679032,12.951833933057326,12.66101895586895,12.19192304111483,12.00547898667458,,,12.610262159682959,12.634258734286977,12.586265585078944,"rgba(0, 255, 0, 1.0)",0.7805894169394068,12.663281737286182,2.0455289657581446,75.02965962166564,17.403838725484803,True,False,True,False,True,15.661650160194032,13.0079,,0.0,0.0,0.0,0.0,0,0.9302949061662197,0.7998738369342372,False,False,False,False,0.3107072992478151,0.31951432092811594,False,False,False,False,340491.0,239517.16145285493,False,False,False,False,9704.54168947858,False,False,False,False
2024-07-19 17:00:00+00:00,14.19,14.29,14.15,14.17,8291.0,,,,,,,,,,,,13.075151744337894,12.79310586303963,12.763500866813587,12.512205769985338,12.113636768739696,,,,,,,,,13.165297300449819,12.973086409385662,12.676796626237447,12.205181336975604,12.018217833191189,,,12.629618051915587,12.651520202583228,12.607715901247945,"rgba(0, 255, 255, 0.75)",0.8003066867100123,12.685039468817823,1.8554893465737663,74.01503310450553,17.403838725484803,True,False,True,False,True,14.712874098928182,13.018100000000002,,0.0,0.0,0.0,0.0,0,0.9298549810844892,0.8053278688524587,False,False,False,False,0.2907849583111183,0.3051496396196171,False,False,False,False,332200.0,240954.104686144,False,False,False,False,9682.626314447903,False,False,False,False
2024-07-22 17:00:00+00:00,14.35,14.455,14.35,14.43,6727.0,,,,,,,,,,,,13.096100869119462,12.810802311621384,12.779338133798808,12.524494936768514,12.125224154430047,,,,,,,,,13.205294088650371,12.992638110208008,12.691077724628615,12.216919121226956,12.029420780547927,,,12.647131023100007,12.667192081147643,12.627069965052376,"rgba(0, 255, 0, 1.0)",0.82568108386484,12.705011831816321,2.0891700220493976,74.54539337852773,17.507289443535512,True,False,True,False,True,16.5170308796378,13.0297,,0.0,0.0,0.0,0.0,0,0.9315541601255887,0.7996860282574567,False,False,False,False,0.3225121985770776,0.31383091909834737,False,False,False,False,338927.0,242473.0643034131,False,False,False,False,9636.802650658014,False,False,False,False
2024-07-23 17:00:00+00:00,14.505,14.765,14.485,14.735,11670.0,,,,,,,,,,,,13.137544823518736,12.8452548205192,12.810201571451787,12.548215971528055,12.147219045212939,,,,,,,,,13.282095950352849,13.031083375606045,12.718822553356969,12.23927434328903,12.050622534407006,,,12.681033498924261,12.697687246446142,12.664379751402377,"rgba(0, 255, 0, 1.0)",0.8591055583339713,12.743951834174878,2.317582684118912,76.08369652637094,19.41513722805736,True,False,True,False,True,18.539558136822304,13.0456,,0.0,0.0,0.0,0.0,0,0.9330413016270337,0.7959949937421775,False,False,False,False,0.34282823707993243,0.3283295780891399,False,False,False,False,350597.0,244149.40439173224,False,False,False,False,9668.325090182696,False,False,False,False
2024-07-24 17:00:00+00:00,14.48,14.5,14.21,14.21,1362.0,,,,,,,,,,,,13.141145765962161,12.848422802270676,12.813059763690049,12.550490903633513,12.149402309976727,,,,,,,,,13.288363282238304,13.034503392107107,12.721427429460222,12.241478339698217,12.05274133998612,,,12.684103532902308,12.700504309106627,12.667702756697995,"rgba(0, 255, 255, 0.75)",0.8763758141160284,12.747244983912347,1.6690956009130473,71.30264761502752,19.41513722805736,True,False,True,False,False,13.183030172895592,13.0517,,0.0,0.0,0.0,0.0,0,0.9236024844720496,0.79611801242236,False,False,False,False,0.2964878368774623,0.3124087074833011,False,False,False,False,349235.0,245778.6384321705,False,False,False,False,9539.544856226374,False,False,False,False
