date,Close,High,Low,Open,Volume,aVWAP_peak_158,aVWAP_peak_135,aVWAP_peak_103,aVWAP_valley_174,aVWAP_valley_145,aVWAP_valley_128,aVWAP_valley_110,aVWAP_valley_92,aVWAP_valley_43,Peaks_avg,Valleys_avg,color
2025-03-14 00:00:00+00:00,9.825,10.95,9.0,9.9,8305433,12.457005739487872,14.348057733981442,14.775451661301014,,13.767302738955758,14.30803959490402,14.50924390287873,14.989356272624246,14.560480485186527,13.86017171159011,14.426884598909856,"rgba(255, 26, 202, 1.0)"
2025-03-21 00:00:00+00:00,9.86,10.175,9.38,9.8,6980776,12.185472118382126,14.139007121008504,14.652943411844994,,13.525224695588255,14.129631800109438,14.377954364856175,14.882764895021644,14.5038545652405,13.65914088374521,14.283886064163202,"rgba(255, 0, 0, 1.0)"
2025-03-28 00:00:00+00:00,9.62,10.3705,9.035,10.02,7986566,11.922248734409889,13.915759838301925,14.516427172992376,,13.273695113949183,13.936476106604127,14.232441337378267,14.76308431320176,14.438956781169095,13.451478581901398,14.128930730460485,"rgba(255, 0, 0, 1.0)"
2025-04-04 00:00:00+00:00,8.78,9.66,8.27,9.36,8362470,11.623585631701937,13.666338798511724,14.359741166527506,,12.993876102022181,13.717880281166627,14.065205915200679,14.625390972383176,14.362137064703509,13.216555198913722,13.952898067095234,"rgba(255, 26, 202, 1.0)"
2025-04-11 00:00:00+00:00,9.32,9.4599,8.05,8.37,12345870,11.28200502527727,13.343112725464046,14.145358216034047,,12.644061412099198,13.430183791843795,13.838415937731385,14.434880752642101,14.253346406814298,12.923491988925122,13.720177660226156,"rgba(255, 0, 0, 1.0)"
2025-04-18 00:00:00+00:00,9.55,10.18,9.3,9.57,6285274,11.1841956863893,13.21967179982377,14.057091899969693,,12.519089491474096,13.31846711146228,13.74666944266794,14.355025020520946,14.207042012157721,12.820319795394255,13.629258615656596,"rgba(255, 0, 0, 1.0)"
2025-04-25 00:00:00+00:00,10.27,10.44,9.305,9.38,7205756,11.107206116379503,13.100201981986952,13.96736464141845,,12.403293178818128,13.209135480020576,13.654434707518455,14.272908126129739,14.158860663816984,12.724924246594968,13.539726431260775,"rgba(239, 83, 80, 1.0)"
2025-05-02 00:00:00+00:00,7.7,10.51,6.08,10.28,35230311,10.378735959977105,12.330845401638053,13.393870814107586,8.096666666666666,11.61173224200266,12.49894114136178,13.056648244333633,13.751038467055775,13.83705284322015,12.034484058574249,12.142013267440111,"rgba(255, 0, 0, 1.0)"
2025-05-09 00:00:00+00:00,8.05,8.305,7.3967,7.63,10232186,10.217105541853165,12.14216685086844,13.242774217572164,8.05628183603876,11.424505220892785,12.321257212544984,12.900961389651929,13.611301160773015,13.747168828400874,11.867348870097922,12.010245941383724,"rgba(255, 0, 0, 1.0)"
2025-05-16 00:00:00+00:00,8.11,8.69,7.4409,8.47,8471858,10.106924632717332,12.003312866094934,13.12748202537948,8.060054542220199,11.289836854021772,12.18931942555957,12.783011684418147,13.503742416362838,13.67681273208241,11.745906508063916,11.917129609110823,"rgba(255, 0, 0, 1.0)"
2025-05-23 00:00:00+00:00,7.41,8.23,7.08,7.93,8232409,9.986033890049908,11.860886480904318,13.00950872411457,7.995600679694378,11.149882894012643,12.053868049281254,12.66202307737463,13.393754579074358,13.604055500322353,11.618809698356266,11.809864129959934,"rgba(255, 0, 0, 1.0)"
2025-05-30 00:00:00+00:00,7.28,7.67,7.15,7.6,4287222,9.922523890458306,11.786878115668646,12.947773138539473,7.955025540421307,11.077117258021353,11.983318364942022,12.59874448715573,13.336098902793061,13.56557304314084,11.552391714888808,11.752646266079052,"rgba(255, 0, 0, 1.0)"
2025-06-06 00:00:00+00:00,7.42,7.715,7.02,7.22,9374104,9.794769727662345,11.633890650089153,12.817811228018364,7.884557212674089,10.928111259988901,11.836806911727836,12.465985673169692,13.21417319143194,13.483306542839442,11.415490535256621,11.635490131971983,"rgba(255, 0, 0, 1.0)"
2025-06-13 00:00:00+00:00,7.07,8.07,7.04,7.56,11058029,9.66014398200696,11.466882096947229,12.672324417223725,7.822038965044193,10.76747642948373,11.675846453788093,12.318059948981722,13.076813151188192,13.389162789782892,11.266450165392639,11.508232956378137,"rgba(255, 0, 0, 1.0)"
2025-06-20 00:00:00+00:00,7.0,7.42,6.84,7.15,12107165,9.511320483195655,11.28581412462946,12.512980558795347,7.732100805674857,10.59301578321523,11.500779271689582,12.156199304377793,12.925944626432505,13.284265486775658,11.103371722206822,11.365384213027603,"rgba(255, 0, 0, 1.0)"
2025-06-27 00:00:00+00:00,7.18,7.44,6.8525,6.92,11852617,9.385201639457158,11.12524511704336,12.367478633627726,7.6706594423396846,10.440673745341496,11.344415667421687,12.009241275335311,12.787136982814564,13.186037444666018,10.95930846337608,11.239694092986461,"rgba(239, 83, 80, 1.0)"
2025-07-04 00:00:00+00:00,7.55,7.73,7.1392,7.24,4995847,9.342971641718755,11.066337184580327,12.312064493575527,7.662137961158584,10.386225134885205,11.286548204253602,11.953718346361148,12.733779646612632,13.147690024648874,10.907124439958203,11.195016552986674,"rgba(239, 83, 80, 1.0)"
2025-07-11 00:00:00+00:00,7.26,7.82,7.19,7.46,7696959,9.279803158093701,10.978002547857036,12.228250596562352,7.647259471056036,10.304773455070883,11.199583520331586,11.86986620536759,12.652881044657049,13.089097436791585,10.82868543417103,11.127243522212455,"rgba(239, 83, 80, 1.0)"
