date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_860,aVWAP_peak_812,aVWAP_peak_786,aVWAP_peak_714,aVWAP_peak_697,aVWAP_peak_659,aVWAP_peak_647,aVWAP_peak_603,aVWAP_peak_588,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_496,aVWAP_peak_449,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_378,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_306,aVWAP_peak_280,aVWAP_peak_254,aVWAP_peak_221,aVWAP_valley_882,aVWAP_valley_841,aVWAP_valley_822,aVWAP_valley_764,aVWAP_valley_745,aVWAP_valley_733,aVWAP_valley_708,aVWAP_valley_683,aVWAP_valley_649,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_491,aVWAP_valley_479,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-23 17:00:00+00:00,23.405,23.405,23.33,23.4,104.0,,,,,,,23.885619640529594,23.96820395371264,24.167503620292173,24.178532960550452,23.86107347670251,23.577937902944768,23.171317897523014,22.370253348487882,22.41298447385419,22.415607239786755,22.418855451181333,22.23215134162961,22.136814836699013,22.056250392076393,22.109346138807446,22.208018694244398,22.41267233985633,,,,,,,,22.90999098286745,23.946827281981676,24.176725141266758,24.174988507680226,24.194346951117783,24.192994447217373,24.11301438102966,23.876509703951328,23.720654070099325,22.978684231232485,22.520662987818458,22.91665551228697,23.709581698751137,#000000,0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,23.4,23.415,23.32,23.415,563.0,,,,,,,23.858113834581587,23.942888188411374,24.152454265521314,24.165436266479446,23.85473184322417,23.575580455441997,23.173572103036708,22.37782307869264,22.418275577078276,22.42087205875247,22.423470334769647,22.237001234706494,22.141674271905185,22.060952154705888,22.113159032071167,22.211386649361245,22.415245497807376,,,,,,,,23.06937599681021,23.921141338083284,24.158325850256066,24.15668227433906,24.1803110878854,24.179019794189482,24.10206906810895,23.869921380663126,23.71637273246464,22.982779015984853,22.52831817584785,22.914272755679235,23.714937883148448,#000000,0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,23.415,23.53,23.4,23.53,489.0,,,,,,,23.84124868461776,23.92635793321478,24.141538250908074,24.155863448023922,23.850536610569826,23.57465466456577,23.176437005295554,22.38497294636303,22.423311708550614,22.425884596149032,22.427870624280597,22.241557364826598,22.14621305388976,22.06532597853161,22.11672020975389,22.21455285110101,22.417706776218647,,,,,,,,23.16380225204381,23.904594755970923,24.145064066327485,24.143490229237123,24.170038764385218,24.168793846401677,24.094154393070674,23.865525453678295,23.713868077389048,22.987169235337788,22.53564811628659,22.913573688638856,23.71746810819351,#000000,0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,23.53,23.53,23.53,23.53,0.0,,,,,,,23.84124868461776,23.92635793321478,24.141538250908074,24.155863448023922,23.850536610569826,23.57465466456577,23.176437005295554,22.38497294636303,22.423311708550614,22.425884596149032,22.427870624280597,22.241557364826598,22.14621305388976,22.06532597853161,22.11672020975389,22.21455285110101,22.417706776218647,,,,,,,,23.16380225204381,23.904594755970923,24.145064066327485,24.143490229237123,24.170038764385218,24.168793846401677,24.094154393070674,23.865525453678295,23.713868077389048,22.987169235337788,22.53564811628659,22.913573688638856,23.71746810819351,#000000,0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,23.53,23.53,23.53,23.53,0.0,,,,,,,23.84124868461776,23.92635793321478,24.141538250908074,24.155863448023922,23.850536610569826,23.57465466456577,23.176437005295554,22.38497294636303,22.423311708550614,22.425884596149032,22.427870624280597,22.241557364826598,22.14621305388976,22.06532597853161,22.11672020975389,22.21455285110101,22.417706776218647,,,,,,,,23.16380225204381,23.904594755970923,24.145064066327485,24.143490229237123,24.170038764385218,24.168793846401677,24.094154393070674,23.865525453678295,23.713868077389048,22.987169235337788,22.53564811628659,22.913573688638856,23.71746810819351,#000000,0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,23.53,23.53,23.53,23.53,0.0,,,,,,,23.84124868461776,23.92635793321478,24.141538250908074,24.155863448023922,23.850536610569826,23.57465466456577,23.176437005295554,22.38497294636303,22.423311708550614,22.425884596149032,22.427870624280597,22.241557364826598,22.14621305388976,22.06532597853161,22.11672020975389,22.21455285110101,22.417706776218647,,,,,,,,23.16380225204381,23.904594755970923,24.145064066327485,24.143490229237123,24.170038764385218,24.168793846401677,24.094154393070674,23.865525453678295,23.713868077389048,22.987169235337788,22.53564811628659,22.913573688638856,23.71746810819351,#000000,0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,23.53,23.53,23.53,23.53,0.0,,,,,,,23.84124868461776,23.92635793321478,24.141538250908074,24.155863448023922,23.850536610569826,23.57465466456577,23.176437005295554,22.38497294636303,22.423311708550614,22.425884596149032,22.427870624280597,22.241557364826598,22.14621305388976,22.06532597853161,22.11672020975389,22.21455285110101,22.417706776218647,,,,,,,,23.16380225204381,23.904594755970923,24.145064066327485,24.143490229237123,24.170038764385218,24.168793846401677,24.094154393070674,23.865525453678295,23.713868077389048,22.987169235337788,22.53564811628659,22.913573688638856,23.71746810819351,#000000,0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,23.53,23.53,23.53,23.53,0.0,,,,,,,23.84124868461776,23.92635793321478,24.141538250908074,24.155863448023922,23.850536610569826,23.57465466456577,23.176437005295554,22.38497294636303,22.423311708550614,22.425884596149032,22.427870624280597,22.241557364826598,22.14621305388976,22.06532597853161,22.11672020975389,22.21455285110101,22.417706776218647,,,,,,,,23.16380225204381,23.904594755970923,24.145064066327485,24.143490229237123,24.170038764385218,24.168793846401677,24.094154393070674,23.865525453678295,23.713868077389048,22.987169235337788,22.53564811628659,22.913573688638856,23.71746810819351,#000000,0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,23.53,23.53,23.53,23.53,0.0,,,,,,,23.84124868461776,23.92635793321478,24.141538250908074,24.155863448023922,23.850536610569826,23.57465466456577,23.176437005295554,22.38497294636303,22.423311708550614,22.425884596149032,22.427870624280597,22.241557364826598,22.14621305388976,22.06532597853161,22.11672020975389,22.21455285110101,22.417706776218647,,,,,,,,23.16380225204381,23.904594755970923,24.145064066327485,24.143490229237123,24.170038764385218,24.168793846401677,24.094154393070674,23.865525453678295,23.713868077389048,22.987169235337788,22.53564811628659,22.913573688638856,23.71746810819351,#000000,0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,23.89,23.97,23.8,23.9,250.0,,,,,,,23.842354658197213,23.92569668752122,24.13944732612912,24.15396023632945,23.850765240699545,23.576324430606743,23.17975955001769,22.389918032427786,22.42683777450819,22.4293965401443,22.430957838550032,22.244624257668914,22.1492163312827,22.068183335734485,22.119067656154044,22.216676799740398,22.419433871222544,,,,,,,,23.239102723627816,23.904316017316017,24.14251505703016,24.140964017114452,24.167934475503454,24.166704438715353,24.092820817656072,23.865668135780304,23.714844483372875,22.991172919438284,22.54092338692925,22.9154482686432,23.72426967931673,#000000,0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,23.9,24.17,23.9,24.015,264.0,,,,,,24.028333333333336,23.84670580763322,23.92763073994766,24.138480448707384,24.153017686456174,23.851844980345188,23.578837812600927,23.183911592994157,22.395583205633624,22.430893243679627,22.433436423321332,22.43451157028973,22.24812177839839,22.152627715391883,22.07141938328197,22.121732931111083,22.219098788188788,22.4214244395393,,,,,,,,23.31699314641745,23.90676775997204,24.14132265295358,24.139791058514128,24.16683545058746,24.165617948565426,24.09237903086291,23.866663421945134,23.71666898143045,22.996007227057916,22.54701630254883,22.979867326714096,23.73236936189594,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,24.015,24.13,23.95,23.96,495.0,,,,,,24.018550724637677,23.85370815292752,23.930555440652647,24.13647137359192,24.15107990957159,23.85366540654202,23.58332106949048,23.191451790633604,22.406003869210277,22.4383712656407,22.440885714830014,22.441070064870225,22.254587850488058,22.15893990378028,22.077411973367603,22.12667115831889,22.22358509961208,22.425108793568867,,,,,,,,23.425727655099895,23.910576696271686,24.13886466214031,24.137369059134574,24.16460254488818,24.16340846694219,24.091376555387594,23.868326993874405,23.719871372702954,23.00482118061633,22.55819267152221,22.983968864540802,23.7439216235073,#000000,0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,23.96,23.965,23.905,23.94,520.0,,,,,,23.985259317174876,23.857215627286763,23.93076694398225,24.13315765133635,24.148000110491132,23.85463681513658,23.587110063995496,23.19850130374143,22.416291911175446,22.445772504464788,22.448258074809875,22.44756825784099,22.26103578001717,22.165252681490003,22.08341978093453,22.131621417163267,22.228073040519682,22.428774953823773,,,,,,,,23.49772990063234,23.91152086668058,24.13486607086264,24.133410582211255,24.16117186218607,24.1600044268653,24.089342494500766,23.869131681838084,23.72230223247657,23.013225795261388,22.569142467246134,22.986150901965804,23.751077125523736,#000000,0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,23.955,24.035,23.94,24.03,214.0,,,,,,23.987611073900425,23.859686059831102,23.931762582846645,24.132266271751984,24.147140176479205,23.855341583603987,23.58893146775618,23.201615927321924,22.420665076909852,22.448929074786843,22.451402596870256,22.45034216050156,22.26377739505057,22.167932480963767,22.085967285176473,22.133723861059316,22.22998318252125,22.430343374803915,,,,,,,,23.52535348360656,23.912843722142217,24.133790788034243,24.1323498501323,24.16018995291929,24.159032165504577,24.088870656775217,23.869770822065984,23.72358542605709,23.016881120250687,22.57381016185271,22.98819009067418,23.75422528630372,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,24.04,24.07,23.91,23.91,878.0,,,,,,23.978620835090677,23.866481841037505,23.933482451241957,24.12769488791633,24.14281287427826,23.85742441549693,23.595560989546573,23.213545360493736,22.437928615734954,22.461430456311888,22.463856043904492,22.46134135940981,22.274689750996398,22.17861765224231,22.096141015195865,22.142124509081032,22.23760860306646,22.436589500730133,,,,,,,,23.60576885543009,23.915710928572963,24.128326091454575,24.126945162739304,24.15534047866221,24.154223086754925,24.086158707116432,23.871586084471357,23.728019964326844,23.031026509606328,22.59214088598403,22.994775064543074,23.763204250465368,#000000,0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,23.91,23.91,23.235,23.235,279.0,,,,,,23.924018867924527,23.85818568641794,23.925425510287063,24.122002393684742,24.13774261659525,23.855003529685753,23.594802496122792,23.21476580110399,22.441550266499018,22.46404301740763,22.466456528248212,22.463643062485552,22.277103208197122,22.181036385286237,22.09848558506937,22.144044526950122,22.2393150421047,22.437912833442255,,,,,,,,23.597732990845028,23.907633206268528,24.121586303284406,24.120236275358128,24.149939587973268,24.14884405317337,24.081889651858003,23.869064121992114,23.726453843522457,23.033054186079347,22.595763782904914,22.991418742084015,23.759290727569052,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,23.235,23.24,23.16,23.18,679.0,,,,,,23.774984479823768,23.82672462657095,23.896313323572475,24.103125424100902,24.120978685210357,23.845337772423147,23.5894091169895,23.21451058108266,22.447977947348978,22.468657230536028,22.471045422566853,22.46771318179703,22.28162104916622,22.185665438717027,22.103047002830703,22.14775179821801,22.242545244957746,22.440282618605416,,,,,,,,23.54989547038328,23.878093671965402,24.09935014993825,24.098087160537265,24.132192227474334,24.13115953880121,24.067386881725593,23.859135505929203,23.71897875108413,23.03487700433249,22.60177373246635,22.979316163584322,23.74281182678523,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,23.18,23.25,23.12,23.12,494.0,,,,,,23.69594820821344,23.8046458487727,23.875703606731552,24.089429710700724,24.108768991207693,23.838165655490517,23.58528502197753,23.21407100879786,22.452400241938847,22.47184027133651,22.474210621303683,22.470524688075276,22.28477282430156,22.18890726943216,22.10625114699947,22.150355650707162,22.24480791615267,22.441929097139,,,,,,,,23.51926318040852,23.857216736632566,24.08331657362136,24.082113989876266,24.119289084193777,24.118300655352645,24.056777487429223,23.85177614581996,23.713367777323526,23.03593114942911,22.60585287789003,22.972112098848797,23.731200514361543,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,23.12,23.13,22.88,22.96,1338.0,,,,,,23.512929664793642,23.737283130420444,23.813024629325998,24.04768158512127,24.071424591690782,23.814676208611907,23.57007754972157,23.20897675525046,22.461253487265328,22.478192059856458,22.480519769621058,22.476149818311313,22.291535242053982,22.196037899652758,22.113425895587614,22.156146211851794,22.249734866828103,22.445288660943085,,,,,,,,23.425740447261845,23.793640165835658,24.034840662314558,24.033803462602343,24.079972157893362,24.079107886151423,24.023914266418004,23.82777613576445,23.69410982662794,23.034932451464734,22.61326493138175,22.95135322371709,23.694645672156003,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,22.96,23.015,22.96,22.99,931.0,,,,,,23.432759082950316,23.696535569580792,23.774321756225422,24.020412162099884,24.046839489617618,23.79905348874991,23.55991727010094,23.205540677673145,22.467224737057723,22.48250653306806,22.484805407496033,22.479980065973734,22.29615357690356,22.20091480494639,22.118340483129117,22.160120513241424,22.2531172170001,22.447595019669212,,,,,,,,23.377848406444787,23.754554530288807,24.00352079850841,24.002584888917387,24.0541524397473,24.053366159695816,24.002182099600272,23.81181858090864,23.681273515794416,23.034237944301264,22.61823374978657,22.940340991971297,23.67216119218124,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 19:00:00+00:00,22.99,23.01,22.81,22.81,1395.0,,,,,,23.329146298027688,23.634736406044553,23.71534615928036,23.977935058481084,24.008348777803974,23.77364363435298,23.542492824628447,23.19804158902438,22.47405905744211,22.487439015273832,22.489698806145615,22.48437582579363,22.30186209270579,22.207090441375595,22.12466992552884,22.165211615284463,22.25736669662982,22.45030827485752,,,,,,,,23.307213073348155,23.695038878359327,23.95515721625695,23.95436532301803,24.013850340636775,24.01317774513404,23.96786985438201,23.785919495731598,23.659928115015983,23.03079596108276,22.623263872417027,22.92343180548226,23.636961806852966,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,22.81,23.0,22.805,22.96,133.0,,,,,,23.322034120734905,23.62964851573676,23.710405628880775,23.974208206216556,24.004951539226976,23.771411834607015,23.540987009276495,23.1974420577058,22.474770250198112,22.487956467071044,22.490212483459096,22.484837329990008,22.302442638421358,22.20771251562737,22.12530364626617,22.165723690907626,22.257798041293,22.45059228101014,,,,,,,22.92166666666667,23.302101153092085,23.69007226782552,23.950945479429656,23.950165820746435,24.01029787234042,24.009635088746805,23.96483784392341,23.7836434799253,23.658065551276955,23.03056915904889,22.62381659331886,22.922135458701618,23.574651414695083,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 15:00:00+00:00,22.96,23.03,22.95,22.995,299.0,,,,,,23.309560340110277,23.619576359188265,23.700486268174473,23.966475934796716,23.997879689712583,23.766846742769882,23.538007908149396,23.196443407455504,22.476610023887183,22.48930229891219,22.491549479979422,22.486036987779816,22.303890903511316,22.209243796110012,22.126849559775472,22.16697873839812,22.25886774761777,22.451324203598823,,,,,,,22.97011574074074,23.293115682478224,23.68013256223523,23.94223667830574,23.9414825531485,24.00290340463068,24.00226118661724,23.958538387709,23.77898222510926,23.65430719028219,23.03038824255245,22.625342010734656,22.919773910551513,23.573317155378657,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,22.995,23.065,22.995,23.065,14.0,,,,,,23.30908756670448,23.619149475017142,23.700060811538044,23.966135287307928,23.997567318461822,23.766648004959066,23.537881903518485,23.19640824462331,22.476704177576767,22.489371392576963,22.491618148369394,22.486098560705013,22.303963485047603,22.20931992074381,22.126925985598938,22.16704096687588,22.258921170051337,22.45136159239992,,,,,,,22.972361733931244,23.292775360917766,23.679707383976275,23.941854026930496,23.941101032738715,24.00257679456997,24.001935490381275,23.958260577859534,23.77877909188708,23.654145452259733,23.030390697891406,22.625422831417477,22.919681334004217,23.573275872896748,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,23.065,23.065,22.97,22.99,550.0,,,,,,23.289587999528468,23.601923977507727,23.682945776538155,23.952472984421732,23.985032675974132,23.758570672347577,23.53265268626079,23.194744507350343,22.4801616215364,22.491909171467853,22.4941396718926,22.488362257162006,22.30667531167533,22.212180226503538,22.12980931422116,22.169385765322943,22.260925023822047,22.45274396811072,,,,,,,22.992225568942434,23.278414876690537,23.662590815680087,23.92652711026199,23.925818413814323,23.989479917610705,23.98887458872079,23.94708615834313,23.77052956560112,23.647516175189754,23.03020365002519,22.628320993940406,22.915790200646864,23.565632319568376,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,22.99,23.05,22.98,23.04,159.0,,,,,,23.284689308030547,23.59724510900891,23.6782611964743,23.948657265111787,23.981522743792798,23.75631360131805,23.531202854960384,23.194307269022833,22.481180921919687,22.492659377376853,22.49488517356865,22.489031792135016,22.307472066062555,22.213018810265368,22.13065351864949,22.170073268048665,22.26151391054697,22.453153077590244,,,,,,,22.996507936507935,23.27474546880184,23.657913752377443,23.922260433378877,23.92156393303288,23.985814683145634,23.985219325396823,23.943955393556998,23.768223807213335,23.645669377298926,23.030186848567816,22.629183418925486,22.91476895910462,23.563437031516997,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,23.04,23.07,22.96,22.98,784.0,,,,,,23.261287750194494,23.574471616290058,23.655425729328496,23.929894854982567,23.96423034717055,23.745085777321318,23.523896186440687,23.191935109928124,22.485968117907998,22.496189495804483,22.498392638216743,22.49218612771329,22.311265913305533,22.21702705558397,22.134700178818242,22.17336801527823,22.26432846968489,22.455091315685817,,,,,,,22.9992676637442,23.256769029314864,23.63512146917747,23.90134298240519,23.900704730721667,23.96777399131846,23.967226650149584,23.928494625910233,23.756759735418388,23.636433064945074,23.029866896653044,22.633168387447366,22.90970803886975,23.55107743560046,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 14:00:00+00:00,23.44,23.47,23.255,23.28,232.0,,,,,23.335,23.26305843169738,23.57178482767514,23.652249401811652,23.926421278701994,23.960955825725456,23.743284226472266,23.523125615417083,23.19245904960352,22.488265341030573,22.4979018510534,22.500096971719262,22.493713012129742,22.312914896226783,22.21870240825073,22.13634495929439,22.174725622554714,22.265529220868178,22.45600766094341,,,,,,,23.035145094426532,23.258272847791865,23.632060620713904,23.89755364249869,23.89692728720545,23.964354228786178,23.963816835596052,23.925621879129274,23.754897413448553,23.635155876175695,23.030938949717065,22.63537343246392,22.93223897900925,23.552509842329428,#000000,0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,23.28,23.43,23.22,23.345,1002.0,,,,,23.332293354943275,23.26950734834271,23.56068711562115,23.639087724330075,23.911791497892875,23.947122867443273,23.73561975024159,23.519810795866892,23.194626631028786,22.498007327823057,22.505188720936648,22.507349790513327,22.500218641686434,22.319953171899943,22.22585945906632,22.14337762589522,22.18053607468892,22.27066836966232,22.45992857472693,,,,,,,23.12878348566026,23.26389908958764,23.619387157894728,23.881660079605325,23.881082405490577,23.949923249108423,23.949426938979503,23.913459222322125,23.746977102515743,23.629701920835057,23.035434051863458,22.64469529955642,22.932717623295247,23.55370250028494,#000000,0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,23.39,23.42,23.26,23.325,320.0,,,,,23.332850707850707,23.271416059502123,23.55740439393939,23.635152268866772,23.90729574148499,23.942855623089265,23.73325149634228,23.518794549266254,23.195321215588645,22.501083552513197,22.507498383622245,22.509648739048412,22.502283303190048,22.322187819622002,22.2281326228462,22.145612437265715,22.182384769873376,22.272304316430443,22.461178135658525,,,,,,,23.1476753507014,23.265598162945267,23.615606356460315,23.876800338926532,23.876237222499476,23.945476346516,23.944992444404342,23.909700858171572,23.74452954718453,23.628020222194486,23.036857273649574,22.647634173274447,22.932981901894767,23.55326069141066,#000000,0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,23.325,23.39,23.325,23.33,200.0,,,,,23.33461611554542,23.27279203935599,23.555520870870865,23.632850905346483,23.904585949177868,23.940276518520125,23.731834584897797,23.51821071799615,23.195792958332692,22.503025294021032,22.50895855945031,22.511102214827908,22.503589117315688,22.323597805625422,22.22956568182838,22.14702055295711,22.18355053191491,22.273337028346045,22.461969189660742,,,,,,,23.15854228721004,23.266815662325563,23.613403859359966,23.873880309058077,23.873325934300247,23.94278953880764,23.942313118385794,23.907430505001475,23.74306386376389,23.627026257026262,23.0377794143044,22.64949367956408,22.933273507157416,23.552988702425623,#000000,0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,23.35,23.455,23.34,23.36,703.0,,,,,23.349032017365353,23.279430278549185,23.55028678921247,23.62605238857023,23.895880364491465,23.93193657508297,23.72740422761274,23.51662608367036,23.19782139262513,22.510073472016977,22.51427353746662,22.516393456036237,22.508345089611247,22.328699549423295,22.23473806036681,22.152094298373484,22.187758163748242,22.277074613089,22.46485314814816,,,,,,,23.194756976038825,23.272628142344114,23.606974198801364,23.864566158071117,23.864039961409095,23.934105153588902,23.933653028595003,23.90010783238626,23.738467601553285,23.624040218790224,23.041355494349876,22.656291120547245,22.935198605550525,23.552582157206274,#000000,0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,23.36,23.44,23.355,23.37,680.0,,,,,23.357551269790672,23.285324895858203,23.54561696985116,23.619908142967542,23.887785895210836,23.924152171166238,23.72326587693321,23.515166675031097,23.1997767178837,22.516810265087422,22.51937306953119,22.521470383404544,22.51291418826914,22.333603358355415,22.23971171485335,22.156975795056447,22.191811442378523,22.280676885698146,22.467635700992567,,,,,,,23.220689190964016,23.27788255197899,23.60117854961732,23.855948623788095,23.855447953464886,23.92600782551145,23.925577912792257,23.89326202419592,23.73417349012253,23.62126046363742,23.04477806144652,22.66277722039082,22.93681744306944,23.551581988992513,#000000,0.0,0.0,0.0,0.0
2025-06-02 14:00:00+00:00,23.01,23.295,23.01,23.22,1086.0,,,,,23.310605809456153,23.276546755562062,23.52930134987231,23.602270974022016,23.87008199158356,23.90740220703286,23.712783372358476,23.50909696093413,23.199377140877143,22.52477578675225,22.52542562777333,22.527491551641734,22.51835924503917,22.339776431140223,22.24610771423416,22.163355482334676,22.197084220160246,22.28528299455876,22.471023323602314,,,,,,,23.212636860326736,23.27092548775426,23.583869379308616,23.8368225354541,23.83637046598682,23.90862479308311,23.908237354720217,23.878238573987396,23.723431566782246,23.61301072980856,23.04679766937051,22.669924239504248,22.932428891522928,23.540740804673902,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 15:00:00+00:00,23.22,23.275,23.09,23.275,488.0,,,,,23.300529611547443,23.274364669543278,23.523172145592348,23.59546390273643,23.86283297898006,23.900498301399647,23.708528949711123,23.506744388844528,23.19947755106053,22.528500029556067,22.52826749967548,22.530319263383486,22.52091809454828,22.342646897087327,22.249070827107968,22.16630390791636,22.199527355341107,22.287425871950912,22.472617343002405,,,,,,,23.21268796992481,23.26922709693015,23.57722811914643,23.829051413684763,23.828618837586777,23.90146757511197,23.901097378671437,23.872047390079306,23.719065941774826,23.609717982915225,23.0479502306936,22.67331009563209,22.931432083630774,23.536789169345948,#000000,0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,23.275,23.36,23.265,23.265,498.0,,,,,23.300160299481668,23.275123562236644,23.51877535243292,23.59022092244811,23.856526765078648,23.894430498944,23.704979580182403,23.505052870701235,23.200185922391675,22.53271672435205,22.531493345922122,22.533530135146123,22.52382196932684,22.34583530748704,22.25233571351092,22.16953384935528,22.20221241815613,22.28979838151346,22.47441920012412,,,,,,,23.21853875209849,23.270028745746806,23.572188638412978,23.82236488360948,23.821949514530505,23.89518032216539,23.89482549538474,23.86663147913634,23.71540874161133,23.607107999062485,23.049694503121632,22.677248632943844,22.93163962204165,23.534263975652,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,23.265,23.29,23.24,23.27,263.0,,,,,23.29855049951267,23.274974269476886,23.516217107801527,23.5872501512824,23.853077290818927,23.891116597418762,23.70299376973874,23.504043475227554,23.200440838424047,22.534838270044514,22.5331196850791,22.535148769049094,22.525287596899233,22.34745770584349,22.254002447075507,22.17118698138973,22.20358641308795,22.291009639788744,22.475333004407616,,,,,,,23.220246705347904,23.269977660947106,23.569317683769228,23.81870329541847,23.81829706882752,23.891748602114813,23.891401967285585,23.863663814180924,23.71336621611488,23.605615606856134,23.050495138411467,22.679208838083685,22.931559711177187,23.532670216446476,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,23.27,23.27,23.2,23.27,623.0,,,,,23.29324719715614,23.273838025900393,23.50988991874207,23.58000022778783,23.844791611837287,23.883157428699814,23.698148410114825,23.501487553465644,23.200856932323877,22.53967921287806,22.536839371879612,22.538850599189942,22.528643399565432,22.351195036525585,22.257851323765564,22.175012017035094,22.20676608456109,22.293808372114906,22.477434758584906,,,,,,,23.22229545265953,23.269167781991232,23.562292008900997,23.809911850079338,23.809527010942272,23.883511713225793,23.883184325920467,23.856518103346772,23.708387895806233,23.601926517975965,23.052195022439825,22.68364427158481,22.93113144642779,23.528546829572765,#000000,0.0,0.0,0.0,0.0
2025-06-02 19:00:00+00:00,23.27,23.365,23.25,23.29,1523.0,,,,,23.294930427933842,23.276324708597357,23.49858988977575,23.566232705423833,23.82723650049165,23.86611564390222,23.688117150641244,23.496751532883074,23.20302747343371,22.552140228996432,22.546463457624498,22.5484307759123,22.537335531011138,22.360755117181156,22.26765231615919,22.1847232928295,22.21486499656786,22.300972650713586,22.482888789441603,,,,,,,23.234944020089983,23.271711899254697,23.54911976504944,23.791508202567748,23.791167853469407,23.865899318943693,23.865612574897817,23.84124153349241,23.698051379178008,23.594567515810823,23.05737004953305,22.695232001280356,22.93229227313263,23.521368842797287,#000000,0.0,0.0,0.0,0.0
2025-06-03 14:00:00+00:00,22.125,22.35,22.125,22.29,395.0,,,,,23.243667165855484,23.253191314486685,23.481329339283413,23.549624178290838,23.814165965119045,23.853961969876377,23.678774487960265,23.48916500394414,23.1977628754862,22.550885279672677,22.545515339680023,22.547478102079786,22.536514552552873,22.360479954505454,22.267621579456673,22.184880048865168,22.214941845903777,22.300888050824312,22.482498359039315,,,,,,,23.19604953778135,23.251480100755675,23.532375773854362,23.77721257802378,23.776898922202612,23.853351147396577,23.85308837136051,23.829994824481094,23.68860200258613,23.5861063227581,23.053076336015756,22.69310157676146,22.92386028488855,23.507611457831455,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 15:00:00+00:00,22.29,22.4,22.29,22.385,268.0,,,,,23.215014893531375,23.23964740874607,23.470852682145715,23.539473606121295,23.806000481352804,23.846346000380017,23.67295976492111,23.4844968243455,23.194611987263887,22.55033509606158,22.54510312582171,22.547062368607378,22.53616371192697,22.36047617168923,22.267770849706935,22.185142154485778,22.21512788920681,22.300959685024246,22.48235419627076,,,,,,,23.17408202870189,23.239582132087357,23.52215908475933,23.768311994319987,23.768014862243813,23.84549143077597,23.84524357844577,23.822949230961605,23.682717995268757,23.58086711568266,23.050563024756357,22.692005999845332,22.918942047242588,23.499332373154065,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
