date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_871,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_802,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_728,aVWAP_peak_713,aVWAP_peak_681,aVWAP_peak_665,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_540,aVWAP_peak_539,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_496,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_valley_884,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_704,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_659,aVWAP_valley_619,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_463,aVWAP_valley_462,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 14:00:00+00:00,34.2,34.36,34.16,34.16,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.328167641325535,34.328167641325535,34.32848659003832,34.134250298685785,34.152723214285714,35.8359486412366,35.83638016940708,35.82297770345597,35.82297770345597,35.822804144385024,35.756198233420214,35.756198233420214,35.756198233420214,35.756198233420214,35.756198233420214,35.98469127591176,35.98469127591176,35.98469127591176,35.98469127591176,35.98469127591176,35.98469127591176,36.17250420750421,36.17250420750421,36.17566350242263,36.17566350242263,36.17566350242263,36.17566350242263,36.17566350242263,36.17566350242263,36.609419635594584,36.609419635594584,36.82148324802232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.32848659003832,33.33118253968254,33.33118253968254,35.45586656471306,33.66361722313446,#000000,0.0,0.0,0.0,0.0,0.0,1.005288207297726,0.9420941300898994,False,False,False,False,-0.060732234223427224,-0.061984498827584125,False,False,False,False,-262.0,-189.69360548158932,False,False,False,False,13.571589980568676,False,False,False,False
2025-04-14 15:00:00+00:00,34.16,34.95,34.16,34.95,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.33434865900384,34.33434865900384,34.33455743879473,34.137204396910285,34.155568383658974,35.833375621890546,35.83380810340542,35.82070204717401,35.82070204717401,35.82053035356905,35.75480621836587,35.75480621836587,35.75480621836587,35.75480621836587,35.75480621836587,35.983397563676625,35.983397563676625,35.983397563676625,35.983397563676625,35.983397563676625,35.983397563676625,36.17118150346192,36.17118150346192,36.174339557399726,36.174339557399726,36.174339557399726,36.174339557399726,36.174339557399726,36.174339557399726,36.60801308623912,36.60801308623912,36.819994187398265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.33455743879473,33.34079590228526,33.34079590228526,35.45580823103985,33.672049747788414,#000000,0.0,0.0,0.0,0.0,0.0,1.0154369440083726,0.9272632129774985,False,False,False,False,-0.038788415829608354,-0.05038645732859624,False,False,False,False,-259.0,-190.7681232260608,False,False,False,False,13.407689360714897,False,False,False,False
2025-04-14 16:00:00+00:00,34.95,34.95,34.95,34.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.33434865900384,34.33434865900384,34.33455743879473,34.137204396910285,34.155568383658974,35.833375621890546,35.83380810340542,35.82070204717401,35.82070204717401,35.82053035356905,35.75480621836587,35.75480621836587,35.75480621836587,35.75480621836587,35.75480621836587,35.983397563676625,35.983397563676625,35.983397563676625,35.983397563676625,35.983397563676625,35.983397563676625,36.17118150346192,36.17118150346192,36.174339557399726,36.174339557399726,36.174339557399726,36.174339557399726,36.174339557399726,36.174339557399726,36.60801308623912,36.60801308623912,36.819994187398265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.33455743879473,33.34079590228526,33.34079590228526,35.45580823103985,33.672049747788414,#000000,0.0,0.0,0.0,0.0,0.0,1.0361067503924648,0.9170591313448454,False,False,False,False,-0.009460656844060578,-0.02992355708632841,False,False,False,False,-259.0,-191.8259817806955,False,False,False,False,13.199818207835596,False,False,False,False
2025-04-14 17:00:00+00:00,34.95,34.95,34.07,34.07,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.33483992467044,34.33483992467044,34.33503703703704,34.138407210401894,34.15666961130743,35.83009183420203,35.83052579365079,35.81778925161004,35.81778925161004,35.81761984021305,35.75299754477181,35.75299754477181,35.75299754477181,35.75299754477181,35.75299754477181,35.981784489434666,35.981784489434666,35.981784489434666,35.981784489434666,35.981784489434666,35.981784489434666,36.16957357446388,36.16957357446388,36.172730727470146,36.172730727470146,36.172730727470146,36.172730727470146,36.172730727470146,36.172730727470146,36.60637223846652,36.60637223846652,36.818281830855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.33503703703704,33.34799687010954,33.34799687010954,35.45437599252027,33.67701025908537,#000000,0.0,0.0,0.0,0.0,0.0,1.0127877237851661,0.918925831202046,False,False,False,False,-0.04213284242345462,-0.036028199754891514,False,False,False,False,-262.0,-192.9139510554134,False,False,False,False,13.041681491435044,False,False,False,False
2025-04-14 18:00:00+00:00,34.07,35.895,33.75,35.895,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.18000000000001,34.34892592592593,34.34892592592593,34.348888888888894,34.14391828336273,34.16206502636204,35.828642892521046,35.829076961148225,35.81651706560284,35.81651706560284,35.8163488372093,35.75225371412087,35.75225371412087,35.75225371412087,35.75225371412087,35.75225371412087,35.98098695844384,35.98098695844384,35.98098695844384,35.98098695844384,35.98098695844384,35.98098695844384,36.16869421406003,36.16869421406003,36.17184960552268,36.17184960552268,36.17184960552268,36.17184960552268,36.17184960552268,36.17184960552268,36.60533033033032,36.60533033033032,36.8171407011841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.348888888888894,33.36080808080808,33.36080808080808,35.41625216384648,33.690168350168356,#000000,2.9147813712995365,0.0,0.0,0.0,0.0,1.0043641653533761,0.9002303309492059,False,False,False,True,-0.018923003813852375,-0.027475601784371945,False,False,False,False,-259.0,-193.93854096153103,False,False,False,True,12.88599650707171,False,False,False,False
2025-04-14 19:00:00+00:00,35.675,35.675,34.55,34.55,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.034285714285716,34.36144927536232,34.36144927536232,34.36121212121213,34.14938995913602,34.16739092495638,35.825965432098755,35.82640019738465,35.81415229885057,35.81415229885057,35.813986083499,35.75082433405327,35.75082433405327,35.75082433405327,35.75082433405327,35.75082433405327,35.97958830022074,35.97958830022074,35.97958830022074,35.97958830022074,35.97958830022074,35.97958830022074,36.167222386587774,36.167222386587774,36.17037578802206,36.17037578802206,36.17037578802206,36.17037578802206,36.17037578802206,36.17037578802206,36.60369537014513,36.60369537014513,36.81538506147064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.36121212121213,33.37525789068514,33.37525789068514,35.41011542260738,33.7039093008608,#000000,0.0,0.0,0.0,0.0,0.0,1.0179520491319236,0.9088224873036493,False,False,False,False,0.002596966685870871,-0.012439317549250537,False,False,False,False,-263.0,-195.0092612567011,False,False,False,False,12.74822911936517,False,False,False,False
2025-04-15 14:00:00+00:00,34.55,34.93,34.51,34.51,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.6749074074074,34.46370760233918,34.46370760233918,34.462488425925926,34.22463045634921,34.239710682492586,35.74410980932689,35.7445707070707,35.74107623782888,35.74107623782888,35.74096583850931,35.70480477373068,35.70480477373068,35.70480477373068,35.70480477373068,35.70480477373068,35.93656093132542,35.93656093132542,35.93656093132542,35.93656093132542,35.93656093132542,35.93656093132542,36.123200708608636,36.123200708608636,36.12631324725012,36.12631324725012,36.12631324725012,36.12631324725012,36.12631324725012,36.12631324725012,36.5568474992086,36.5568474992086,36.76581482320942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.462488425925926,33.61636079900125,33.61636079900125,35.37556093006866,33.89840334130948,#000000,0.0,0.0,0.0,0.0,0.0,1.016606244883639,0.9214127002689743,False,False,False,False,-0.02653236590407992,-0.019485841726665228,False,False,False,False,-364.0,-197.6292727100856,False,False,False,False,14.116473629142453,False,False,False,False
2025-04-15 15:00:00+00:00,34.51,34.51,34.51,34.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.6749074074074,34.46370760233918,34.46370760233918,34.462488425925926,34.22463045634921,34.239710682492586,35.74410980932689,35.7445707070707,35.74107623782888,35.74107623782888,35.74096583850931,35.70480477373068,35.70480477373068,35.70480477373068,35.70480477373068,35.70480477373068,35.93656093132542,35.93656093132542,35.93656093132542,35.93656093132542,35.93656093132542,35.93656093132542,36.123200708608636,36.123200708608636,36.12631324725012,36.12631324725012,36.12631324725012,36.12631324725012,36.12631324725012,36.12631324725012,36.5568474992086,36.5568474992086,36.76581482320942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.462488425925926,33.61636079900125,33.61636079900125,35.37556093006866,33.89840334130948,#000000,0.0,0.0,0.0,0.0,0.0,1.0167987696675735,0.9420324145273867,False,False,False,False,-0.04213284242345511,-0.03080934207506017,False,False,False,False,-364.0,-200.20866383085945,False,False,False,False,13.897613572876677,False,False,False,False
2025-04-15 16:00:00+00:00,34.51,34.51,33.98,34.21,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.63408963585434,34.45514639639639,34.45514639639639,34.45405797101449,34.22477061981454,34.23960827250608,35.732742818057446,35.73320802005012,35.730838477366255,35.730838477366255,35.73073514291589,35.698135558302425,35.698135558302425,35.698135558302425,35.698135558302425,35.698135558302425,35.93057896977436,35.93057896977436,35.93057896977436,35.93057896977436,35.93057896977436,35.93057896977436,36.11724751813669,36.11724751813669,36.12035707475209,36.12035707475209,36.12035707475209,36.12035707475209,36.12035707475209,36.12035707475209,36.55079524824374,36.55079524824374,36.75951654231667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.45405797101449,33.628813455657486,33.628813455657486,35.36670879491739,33.90389496077648,#000000,0.0,0.0,0.0,0.0,0.0,1.0042618681188586,0.943648632650645,False,False,False,False,-0.06184940538608681,-0.04632937373057349,False,False,False,False,-375.0,-202.91860702728025,False,False,False,False,13.852689331436729,False,False,False,False
2025-04-15 17:00:00+00:00,34.21,34.47,34.21,34.47,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.519589041095884,34.43701178451178,34.43701178451178,34.436332497911444,34.245021285653465,34.25791719745223,35.646352966282535,35.646843676690125,35.65249515503876,35.65249515503876,35.65244334689134,35.646105395066606,35.646105395066606,35.646105395066606,35.646105395066606,35.646105395066606,35.88270627062705,35.88270627062705,35.88270627062705,35.88270627062705,35.88270627062705,35.88270627062705,36.06897596510765,36.06897596510765,36.07205274378939,36.07205274378939,36.07205274378939,36.07205274378939,36.07205274378939,36.07205274378939,36.500657336726036,36.500657336726036,36.70698098607118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.436332497911444,33.74579328165374,33.74579328165374,35.31724329744598,33.97597302040631,#000000,0.0,0.0,0.0,0.0,0.0,0.9964701729615246,0.9449346981997879,False,False,False,False,-0.05477647613462108,-0.05055292493259729,False,False,False,False,-275.0,-204.03614800360148,False,False,False,False,15.188306551104375,False,False,False,False
2025-04-15 18:00:00+00:00,34.47,34.47,34.47,34.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.519589041095884,34.43701178451178,34.43701178451178,34.436332497911444,34.245021285653465,34.25791719745223,35.646352966282535,35.646843676690125,35.65249515503876,35.65249515503876,35.65244334689134,35.646105395066606,35.646105395066606,35.646105395066606,35.646105395066606,35.646105395066606,35.88270627062705,35.88270627062705,35.88270627062705,35.88270627062705,35.88270627062705,35.88270627062705,36.06897596510765,36.06897596510765,36.07205274378939,36.07205274378939,36.07205274378939,36.07205274378939,36.07205274378939,36.07205274378939,36.500657336726036,36.500657336726036,36.70698098607118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.436332497911444,33.74579328165374,33.74579328165374,35.31724329744598,33.97597302040631,#000000,0.0,0.0,0.0,0.0,0.0,1.0025885398282148,0.9449346981997879,False,False,False,False,-0.045106454737578565,-0.047829689835087924,False,False,False,False,-275.0,-205.13636276323555,False,False,False,False,14.95282893015702,False,False,False,False
2025-04-15 19:00:00+00:00,34.47,34.8,34.28,34.8,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.53883895131086,34.45751501501501,34.45751501501501,34.45677106636838,34.267065784195744,34.27916566626651,35.61595238095238,35.61644734119594,35.62464460784314,35.62464460784314,35.624609949123794,35.62710226537216,35.62710226537216,35.62710226537216,35.62710226537216,35.62710226537216,35.864325203252015,35.864325203252015,35.864325203252015,35.864325203252015,35.864325203252015,35.864325203252015,36.049956501831495,36.049956501831495,36.05301362971093,36.05301362971093,36.05301362971093,36.05301362971093,36.05301362971093,36.05301362971093,36.480078166704786,36.480078166704786,36.68513563771602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.45677106636838,33.80680615680615,33.80680615680615,35.30779912624995,34.02346112666023,#000000,0.0,0.0,0.0,0.0,0.0,1.006328372202039,0.9374194304465018,False,False,False,False,-0.03990312464447319,-0.04386640723978055,False,False,False,False,-227.0,-205.47533388318539,False,False,False,False,15.465188171549933,False,False,False,False
2025-04-16 14:00:00+00:00,33.6,33.6,33.6,33.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.53883895131086,34.45751501501501,34.45751501501501,34.45677106636838,34.267065784195744,34.27916566626651,35.61595238095238,35.61644734119594,35.62464460784314,35.62464460784314,35.624609949123794,35.62710226537216,35.62710226537216,35.62710226537216,35.62710226537216,35.62710226537216,35.864325203252015,35.864325203252015,35.864325203252015,35.864325203252015,35.864325203252015,35.864325203252015,36.049956501831495,36.049956501831495,36.05301362971093,36.05301362971093,36.05301362971093,36.05301362971093,36.05301362971093,36.05301362971093,36.480078166704786,36.480078166704786,36.68513563771602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.45677106636838,33.80680615680615,33.80680615680615,35.30779912624995,34.02346112666023,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9998853736817971,0.9307657038055935,False,False,False,False,-0.11007139483023537,-0.07696890103500796,False,False,False,False,-227.0,-205.80904963693445,False,False,False,False,15.225417812301096,False,False,False,False
2025-04-16 15:00:00+00:00,33.6,34.12,33.6,34.12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.53662935323383,34.4563670411985,34.4563670411985,34.45563244047619,34.26668068910256,34.27876698641087,35.61491620111731,35.61541149710504,35.62369606180516,35.62369606180516,35.62366195856873,35.626449922360244,35.626449922360244,35.626449922360244,35.626449922360244,35.626449922360244,35.86374072945239,35.86374072945239,35.86374072945239,35.86374072945239,35.86374072945239,35.86374072945239,36.04937883365375,36.04937883365375,36.05243575674439,36.05243575674439,36.05243575674439,36.05243575674439,36.05243575674439,36.05243575674439,36.47949870387312,36.47949870387312,36.684536672499256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.946666666666665,34.45563244047619,33.80700768491834,33.80700768491834,35.30695189308163,34.004078619244886,#000000,0.0,0.0,0.0,0.0,0.0,0.99988622141313,0.9183069746273752,False,False,False,False,-0.0905842233003218,-0.08377656216766488,False,False,False,False,-226.0,-206.1220876270595,False,False,False,False,15.004868698932086,False,False,False,False
2025-04-16 16:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.53662935323383,34.4563670411985,34.4563670411985,34.45563244047619,34.26668068910256,34.27876698641087,35.61491620111731,35.61541149710504,35.62369606180516,35.62369606180516,35.62366195856873,35.626449922360244,35.626449922360244,35.626449922360244,35.626449922360244,35.626449922360244,35.86374072945239,35.86374072945239,35.86374072945239,35.86374072945239,35.86374072945239,35.86374072945239,36.04937883365375,36.04937883365375,36.05243575674439,36.05243575674439,36.05243575674439,36.05243575674439,36.05243575674439,36.05243575674439,36.47949870387312,36.47949870387312,36.684536672499256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.946666666666665,34.45563244047619,33.80700768491834,33.80700768491834,35.30695189308163,34.004078619244886,#000000,0.0,0.0,0.0,0.0,0.0,1.0072818295596766,0.9183069746273752,False,False,False,False,-0.07116543077463121,-0.07747099647114805,False,False,False,False,-226.0,-206.43027231501205,False,False,False,False,14.772235075692828,False,False,False,False
2025-04-16 17:00:00+00:00,34.12,34.37,33.82,33.82,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.51195729537366,34.443508005822416,34.443508005822416,34.44287780187997,34.262629191321494,34.274539551357734,35.60201559934318,35.60251487179487,35.611875233819674,35.611875233819674,35.61184800897364,35.618299858375174,35.618299858375174,35.618299858375174,35.618299858375174,35.618299858375174,35.85639850232745,35.85639850232745,35.85639850232745,35.85639850232745,35.85639850232745,35.85639850232745,36.042099525634,36.042099525634,36.04515354474211,36.04515354474211,36.04515354474211,36.04515354474211,36.04515354474211,36.04515354474211,36.472157734701625,36.472157734701625,36.676934569247535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.99928571428571,34.44287780187997,33.81061763319189,33.81061763319189,35.29681210502572,34.01584969563737,#000000,0.0,0.0,0.0,0.0,0.0,1.000449488706596,0.9136981683335207,False,False,False,False,-0.07303006502585431,-0.07525053074850119,False,False,False,False,-239.0,-206.93522933338394,False,False,False,False,14.74475856289139,False,False,False,False
2025-04-16 18:00:00+00:00,33.82,33.82,33.82,33.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.51195729537366,34.443508005822416,34.443508005822416,34.44287780187997,34.262629191321494,34.274539551357734,35.60201559934318,35.60251487179487,35.611875233819674,35.611875233819674,35.61184800897364,35.618299858375174,35.618299858375174,35.618299858375174,35.618299858375174,35.618299858375174,35.85639850232745,35.85639850232745,35.85639850232745,35.85639850232745,35.85639850232745,35.85639850232745,36.042099525634,36.042099525634,36.04515354474211,36.04515354474211,36.04515354474211,36.04515354474211,36.04515354474211,36.04515354474211,36.472157734701625,36.472157734701625,36.676934569247535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.99928571428571,34.44287780187997,33.81061763319189,33.81061763319189,35.29681210502572,34.01584969563737,#000000,0.0,0.0,0.0,0.0,0.0,1.000449488706596,0.9260591077649174,False,False,False,False,-0.09357742114292686,-0.08441397594571402,False,False,False,False,-239.0,-207.43235756077334,False,False,False,False,14.516157654939585,False,False,False,False
2025-04-16 19:00:00+00:00,33.82,33.82,33.6,33.82,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.48565864833906,34.42861823361823,34.42861823361823,34.428096249115356,34.25659454191033,34.26838000777907,35.590660954712355,35.59116411824669,35.60146670386904,35.60146670386904,35.60144543595464,35.611098499422845,35.611098499422845,35.611098499422845,35.611098499422845,35.611098499422845,35.85001311541564,35.85001311541564,35.85001311541564,35.85001311541564,35.85001311541564,35.85001311541564,36.03583469796215,36.03583469796215,36.03888722282805,36.03888722282805,36.03888722282805,36.03888722282805,36.03888722282805,36.03888722282805,36.465956389836926,36.465956389836926,36.67055749002538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.89402777777778,34.428096249115356,33.809725708972564,33.809725708972564,35.286885739490444,33.985393861209566,#000000,0.0,0.0,0.0,0.0,0.0,1.0023643323575768,0.92591758612925,False,False,False,False,-0.10181750677290467,-0.09311574135930935,False,False,False,False,-239.0,-207.9217783737846,False,False,False,False,14.446139706800986,False,False,False,False
2025-04-17 14:00:00+00:00,33.82,33.82,33.82,33.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.48565864833906,34.42861823361823,34.42861823361823,34.428096249115356,34.25659454191033,34.26838000777907,35.590660954712355,35.59116411824669,35.60146670386904,35.60146670386904,35.60144543595464,35.611098499422845,35.611098499422845,35.611098499422845,35.611098499422845,35.611098499422845,35.85001311541564,35.85001311541564,35.85001311541564,35.85001311541564,35.85001311541564,35.85001311541564,36.03583469796215,36.03583469796215,36.03888722282805,36.03888722282805,36.03888722282805,36.03888722282805,36.03888722282805,36.03888722282805,36.465956389836926,36.465956389836926,36.67055749002538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.89402777777778,34.428096249115356,33.809725708972564,33.809725708972564,35.286885739490444,33.985393861209566,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0073181715829767,0.9190497635667643,False,False,False,False,-0.09357742114292686,-0.09334658125111811,False,False,False,False,-239.0,-208.4036112672143,False,False,False,False,14.22216854855601,False,False,False,False
2025-04-17 15:00:00+00:00,33.82,33.82,33.82,33.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.48565864833906,34.42861823361823,34.42861823361823,34.428096249115356,34.25659454191033,34.26838000777907,35.590660954712355,35.59116411824669,35.60146670386904,35.60146670386904,35.60144543595464,35.611098499422845,35.611098499422845,35.611098499422845,35.611098499422845,35.611098499422845,35.85001311541564,35.85001311541564,35.85001311541564,35.85001311541564,35.85001311541564,35.85001311541564,36.03583469796215,36.03583469796215,36.03888722282805,36.03888722282805,36.03888722282805,36.03888722282805,36.03888722282805,36.03888722282805,36.465956389836926,36.465956389836926,36.67055749002538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.89402777777778,34.428096249115356,33.809725708972564,33.809725708972564,35.286885739490444,33.985393861209566,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.008112676056338,0.9189859154929576,False,False,False,False,-0.09357742114292686,-0.09346200119702248,False,False,False,False,-239.0,-208.87797388322647,False,False,False,False,14.001669811369094,False,False,False,False
2025-04-17 16:00:00+00:00,33.82,33.82,33.785,33.785,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.30944586530264,34.31735915492958,34.31735915492958,34.31751313485114,34.20843455497382,34.21908916753745,35.48720107650903,35.487734870317,35.50607558139534,35.50607558139534,35.50610582849093,35.54387242188464,35.54387242188464,35.54387242188464,35.54387242188464,35.54387242188464,35.78969153936544,35.78969153936544,35.78969153936544,35.78969153936544,35.78969153936544,35.78969153936544,35.97634564293304,35.97634564293304,35.979380307855614,35.979380307855614,35.979380307855614,35.979380307855614,35.979380307855614,35.979380307855614,36.40657285873191,36.40657285873191,36.60934575789846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.81551075268817,34.31751313485114,33.80812729498164,33.80812729498164,35.20302611187584,33.93731961937564,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.007490205116386,0.9398478912191748,False,False,False,False,-0.09488746797573734,-0.09417473458637991,False,False,False,False,-339.0,-210.8953696369749,False,False,False,False,15.334977256154069,False,False,False,False
