date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_808,aVWAP_peak_784,aVWAP_peak_758,aVWAP_peak_741,aVWAP_peak_726,aVWAP_peak_693,aVWAP_peak_659,aVWAP_peak_634,aVWAP_peak_604,aVWAP_peak_582,aVWAP_peak_570,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_402,aVWAP_peak_358,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_108,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_838,aVWAP_valley_819,aVWAP_OB_bull_857,aVWAP_OB_bull_838,aVWAP_OB_bear_784,aVWAP_OB_bear_758,aVWAP_OB_bear_693,aVWAP_OB_bear_659,aVWAP_OB_bear_634,aVWAP_OB_bear_604,aVWAP_OB_bear_582,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-03 00:00:00+00:00,17.723927435,17.8450688949,17.2393615956,17.2393615956,13174210,,,,,,,,,,,,,,,,,,,,,,15.833999522600012,16.678197978702478,16.914034268135826,17.31363476260034,17.30773676898932,17.041292807266853,17.043482158098644,16.94918819296837,17.015550350141122,,,,,,,,,,,,,,16.89967964550033,,"rgba(0, 255, 255, 0.75)",1.0525427723192757,16.836156579458965,0.8434534718098285,55.22060739528827,-2.8305993499024638,True,False,True,False,True,2.8735004780703512,17.0449461480125,0.0,0.0,0.0,0.0,0.9420117122124568,0.9752199277251064,False,False,False,False,0.11993161039085225,0.015365607857031512,False,False,False,False,112159968,105924696.93631904,False,False,False,False,7643795.864630702,False,False,False,False
2023-04-04 00:00:00+00:00,17.3605030555,17.9196174856,17.1275387096,17.7984760257,9526334,,,,,,,,,,,,,,,,,,,,,17.469219750233336,15.915508148026616,16.699326093909484,16.924940929549056,17.315770235463543,17.30950708108235,17.045310742723156,17.04718376548795,16.953071583643574,17.018173677346468,,,,,,,,,,,,,,16.969801200746552,,"rgba(38, 166, 154, 1.0)",1.0529507239338547,16.884710800320324,0.451865642299103,57.559869757396754,-0.695665368749296,True,False,True,False,True,1.4919440774717394,17.039807906353,0.0,0.0,0.0,0.0,0.9321369885044586,0.974782914364124,False,False,False,False,0.1173551289144891,0.0663603683857603,False,False,False,False,102633634,105795635.6446987,False,False,False,False,7717620.889547145,False,False,False,False
2023-04-05 00:00:00+00:00,17.1275387096,17.4210737854,16.8386629207,17.388458777,7738826,,,,,,,,,,,,,,,,,,,,,17.316762953766197,15.962736988546235,16.70845315119796,16.92814777562706,17.313711719729994,17.307914523850684,17.045944945956602,17.04775823563501,16.95413295309442,17.018692273730565,,,,,,,,,,,,,,16.960425552113474,,"rgba(38, 166, 154, 0.5)",1.0526566635421288,16.8880559515501,0.2275031986631362,58.14061878086771,-0.07588638606027587,True,False,True,False,True,0.6144722661029753,17.038269087469,0.0,0.0,0.0,0.0,0.9249051691635046,0.988978167669211,False,False,False,False,0.06323435024526176,0.06479735931551103,False,False,False,False,94894808,105368152.20765169,False,False,False,False,7718452.462506081,False,False,False,False
2023-04-06 00:00:00+00:00,16.5684242794,17.0529901189,16.5125128364,17.0529901189,8171595,,,,,,,,,,,,,,,,,,,,,17.122260004705478,15.99228398652084,16.70851579043372,16.924609831186483,17.30677824272586,17.302405032814114,17.043291383727993,17.04528487367262,16.95259667172527,17.01718219353519,,,,,,,,,,,,,,16.941520801104758,,#000000,1.0514845316667454,16.881193321237113,-0.2974547246466224,56.3384460891062,-0.07588638606027587,True,False,True,False,True,0.0,17.0290788318425,0.0,0.0,0.0,0.0,0.9224601127355739,0.9979387854573176,False,False,False,False,0.015833770764778852,0.04031556504014494,False,False,False,False,86723213,104636978.1210771,False,False,False,False,7736222.758094078,False,False,False,False
2023-04-10 00:00:00+00:00,16.5684242794,16.7734329038,16.4426235327,16.5870614271,6597599,,,,,,,,,,,,,,,,,,,,,17.013633119668103,16.010892964944293,16.706537577264797,16.920321999319192,17.300223185928413,17.29716840533649,17.04043844595186,17.04262701727801,16.950778439587943,17.015513572475303,,,,,,,,,,,,,,16.92981347277544,,#000000,1.051219528427466,16.876075238038666,-0.2926610002183722,55.13699762793186,-0.07588638606027587,True,False,True,False,True,0.0,17.0230036591615,0.0,0.0,0.0,0.0,0.9062299194050538,1.0279735269810943,False,False,False,False,-0.007985383734213173,0.016165090652965883,False,False,False,False,86723213,103934477.5280937,False,False,False,False,7691570.846011957,False,False,False,False
2023-04-11 00:00:00+00:00,16.8013886253,16.8526407814,16.5777428533,16.6616100178,5872279,,,,,,,,,,,,,,,,,,,,,16.97185133729232,16.03050400562361,16.70710776289387,16.918303973410517,17.29570139218571,17.293547946418492,17.03876897594927,17.041066521201124,16.949846964900274,17.014561896687237,,,,,,,,,,,,,,16.926126077656242,,#000000,1.051804506137253,16.875833141210812,-0.07077790166939824,55.16926618592103,-0.07588638606027587,True,False,True,False,True,0.0,17.025468725184002,0.0,0.0,0.0,0.0,0.8812849311808142,1.0489177397742206,False,False,False,False,0.04250103928348637,0.029333064968226127,False,False,False,False,92595492,103489811.42895277,False,False,False,False,7620226.067736979,False,False,False,False
2023-04-12 00:00:00+00:00,16.8293443468,16.9411672329,16.6336542963,16.9411672329,7836183,,,,,,,,,,,,,,,,,,,,,16.942649440199084,16.057076434158407,16.708988261083455,16.91654595758743,17.290397230167674,17.289287312709995,17.036998766082036,17.03940719440763,16.948960203047708,17.01356973904835,,,,,,,,,,,,,,16.924388053849178,,#000000,1.0501363154446195,16.87735339545474,-0.04571696831036115,55.2942265433426,-0.07588638606027587,True,False,True,False,True,0.0,17.023355135352503,0.0,0.0,0.0,0.0,0.8912214472001246,1.0297124725284026,False,False,False,False,0.06068949018378783,0.04501127757600698,False,False,False,False,100431675,103369884.51017031,False,False,False,False,7628694.967041411,False,False,False,False
2023-04-13 00:00:00+00:00,16.6336542963,16.8852557899,16.5591057056,16.8852557899,8540389,,,,,,,,,,,,,,,,,,,,,16.9033204217075,16.080089755681197,16.708641120537337,16.912936278909772,17.283487832126887,17.28371086469757,17.03422283605836,17.03681056212114,16.947302578531986,17.011950203893768,,,,,,,,,,,,,,16.920247245426552,,#000000,1.0515000233141554,16.876475399244775,-0.2309282905952218,54.43929001532118,-0.07588638606027587,True,False,True,False,False,0.0,17.016781531976502,0.0,0.0,0.0,0.0,0.8978012516839025,1.024308217691919,False,False,False,False,0.050633363015486606,0.04782232029574679,False,False,False,False,91891286,102919743.39212441,False,False,False,False,7664447.674216258,False,False,False,False
2023-04-14 00:00:00+00:00,16.3447785074,16.6802471655,16.1211327353,16.4752385411,11759696,,,,,,,,,,,,,,,,,,,,,16.810502743486797,16.094429487334978,16.699345853892293,16.901405837095258,17.26936462640371,17.27225389467968,17.027062680611717,17.030127797762074,16.942312979760473,17.007603057396132,,,,,,,,,,,,,,16.90544089584231,,#000000,1.0506235513237914,16.866432789864678,-0.4965187405207032,52.532974804852024,-0.07588638606027587,True,False,True,False,False,0.0,17.005419416494,0.0,0.0,0.0,0.0,0.8951964814419846,1.0273117651533932,False,False,False,False,0.0011814463053530036,0.024501883300549896,False,False,False,False,80131590,102026090.31792346,False,False,False,False,7825045.647776405,False,False,False,False
2023-04-17 00:00:00+00:00,16.4938756888,16.5870614271,16.1490884569,16.2981856382,8570111,,,,,,,,,,,,,,,,,,,,,16.76450165303926,16.104985741917407,16.693466358912055,16.893748998045492,17.259663286909266,17.26434262841224,17.02216473203224,17.025549303483018,16.93891053723885,17.00461249672338,,,,,,,,,,,,,,16.89719457367132,,#000000,1.0432702971816556,16.860687950500896,-0.3515984905271649,51.9694121371904,-0.07588638606027587,True,False,False,False,False,0.0,16.9991547410335,0.0,0.0,0.0,0.0,0.9164257191161864,1.0111098670685084,False,False,False,False,-0.0038310489189729473,0.010335417190788475,False,False,False,False,88701701,101503565.24663234,False,False,False,False,7854263.896883213,False,False,False,False
2023-04-18 00:00:00+00:00,16.708202887,16.8293443468,16.4612606803,16.5311499841,12880975,,,,,,,,,,,,,,,,,,,,,16.75003976295361,16.13185419881464,16.692660323717735,16.888543432186154,17.24976279342917,17.256207139255128,17.017968833127394,17.02160609345218,16.936316166004865,17.002086624462635,,,,,,,,,,,,,,16.89470453674035,,#000000,1.0430106543210171,16.860312839539844,-0.14583739093141534,52.600018317282384,-0.07588638606027587,True,False,True,False,False,0.0,16.9956108631235,0.0,0.0,0.0,0.0,0.9183045905338385,1.0009481470935497,False,False,False,False,0.03879446558683964,0.024564941388814057,False,False,False,False,101582676,101506667.62911734,False,False,False,False,8051389.8224956365,False,False,False,False
2023-04-19 00:00:00+00:00,16.5591057056,16.5684242794,16.2282963345,16.4566013934,14391564,,,,,,,,,,,,,,,,,,,,,16.707932796273887,16.14810449177286,16.684945024838175,16.87765900797123,17.23516265302019,17.24416685062876,17.010609889247153,17.014705256328895,16.931220653986045,16.997535878406723,,,,,,,,,,,,,,16.88520425024739,,#000000,1.0394563863080444,16.853353904941535,-0.28307892781018906,52.214563986201995,-0.07588638606027587,True,False,False,False,False,0.0,16.991596359566,0.0,0.0,0.0,0.0,0.9090276315938586,0.9929427461105917,False,False,False,False,0.0008234119477036286,0.012694176668258842,False,False,False,False,87191112,100945273.29072058,False,False,False,False,8300024.103966396,False,False,False,False
2023-04-20 00:00:00+00:00,16.5218314103,16.6336542963,16.2609113429,16.2609113429,9757391,,,,,,,,,,,,,,,,,,,,,16.687324264174336,16.158886579421605,16.68041885705771,16.870918598212064,17.225811525696525,17.236409484448178,17.00590487993246,17.010285335590478,16.927969463980176,16.994605689221768,,,,,,,,,,,,,,16.87985346777353,,#000000,1.0345261770684566,16.849379541318797,-0.31661657121811354,51.7485112363393,-0.07588638606027587,True,False,False,False,False,0.0,16.9933966002065,0.0,0.0,0.0,0.0,0.901396965665546,1.011628431738489,False,False,False,False,0.008342319187917209,0.010518247928088025,False,False,False,False,77433721,100023251.63226095,False,False,False,False,8357175.746948106,False,False,False,False
2023-04-21 00:00:00+00:00,16.3075042121,16.6709285916,16.2189777606,16.5777428533,8549580,,,,,,,,,,,,,,,,,,,,,16.666824808212148,16.165692927583763,16.675272886356186,16.8641462437048,17.21702880263106,17.229102323396017,17.001294737508843,17.00595396574806,16.924708178210533,16.99170997502435,,,,,,,,,,,,,,16.874173484837577,,#000000,1.0375856081966413,16.844854683359454,-0.5178854323099062,50.22501399018161,-0.07588638606027587,True,False,False,False,False,0.0,16.996232466848998,0.0,0.0,0.0,0.0,0.8799755511350308,1.0192133533126937,False,False,False,False,0.007984261322691465,0.009251254625389744,False,False,False,False,68884141,98802110.03883895,False,False,False,False,8364721.01177367,False,False,False,False
2023-04-24 00:00:00+00:00,16.6616100178,16.6616100178,16.2096591868,16.3075042121,6172875,,,,,,,,,,,,,,,,,,,,,16.659210891737832,16.17261369218502,16.6731307783626,16.860523251931838,17.21165395949256,17.224605486163117,16.99861956780001,17.00343394150924,16.922874089863726,16.990027933555915,,,,,,,,,,,,,,16.87166935926019,,#000000,1.038098652807194,16.843006737100584,-0.1747393841712978,51.23666354662099,-0.07588638606027587,True,False,False,False,False,0.0,16.9965785284915,0.0,0.0,0.0,0.0,0.8797568309325325,1.0192269340673503,False,False,False,False,0.006552049446251371,0.007901652035820557,False,False,False,False,75057016,97870929.88045312,False,False,False,False,8278766.266213919,False,False,False,False
2023-04-25 00:00:00+00:00,15.8508940941,16.3818664313,15.7856640773,16.3447785074,9110682,,,,,,,,,,,,,,,,,,,,,16.615292383879574,16.16783023043005,16.66053936991562,16.84778081041306,17.198260230210416,17.21344771834868,16.99069164019234,16.995996228128078,16.91691530364307,16.984973311828742,,,,,,,,,,,,,,16.859172722698965,,"rgba(239, 83, 80, 0.5)",1.046340027280069,16.831983787823162,-0.9376394557641821,47.92033900209919,2.307608634982813,True,False,False,False,False,0.0,16.993283300905,0.0,0.0,0.0,0.0,0.8575774747797166,1.0427498420835575,False,False,False,False,-0.04210813830092248,-0.01710324313255096,False,False,False,False,65946334,96618984.94396476,False,False,False,False,8311390.412636902,False,False,False,False
2023-04-26 00:00:00+00:00,15.235868221,16.3820528027,15.1100674742,15.4129211239,10632607,,,,,,,,,,,,,,,,,,,,,16.53966082121085,16.148627427538692,16.637160316414,16.826023309047287,17.1774945952033,17.196133403433304,16.977625097270824,16.983743563888055,16.90681987984994,16.976575996837955,,,,,,,,,,,,,,16.83698644106942,,"rgba(239, 83, 80, 1.0)",1.0633461523817447,16.811800444120344,-1.4820500545287898,43.53561120771782,-1.8360879012255822,False,False,False,True,False,0.0,16.9893866862925,0.0,0.0,0.0,0.0,0.8427276529637784,1.0377167202214528,False,False,False,False,-0.09196284921643001,-0.054533046174490486,False,False,False,False,55313727,94999170.90694654,False,False,False,False,8402418.514102122,False,False,False,False
2023-04-27 00:00:00+00:00,15.0029038751,15.5806554529,14.921366354,15.2265496471,8809808,,,,,,,,,,,,,,,,,,,,,16.461675618774265,16.122962656883146,16.61138546179653,16.802853682280976,17.156408865172107,17.17852152801075,16.96388379089928,16.970856450114457,16.896042196109914,16.96769040191731,,,,,,,,,,,,,,16.813228065195872,,"rgba(239, 83, 80, 1.0)",1.0834277102584353,16.789841521463558,-1.649337218758519,39.89685664354449,-5.132794013849249,False,True,False,True,False,0.0,16.987898433328997,0.0,0.0,0.0,0.0,0.8438977836774871,1.0643181223324865,False,False,False,False,-0.1542631476991153,-0.1043980969368029,False,False,False,False,46503919,93097396.3223604,False,False,False,False,8418394.572372627,False,False,False,False
2023-04-28 00:00:00+00:00,15.6552040436,15.7204340604,14.8864217021,15.0401781704,7409031,,,,,,,,,,,,,,,,,,,,,16.414162297199915,16.107833504807154,16.594069250060382,16.786795750643545,17.141223423402927,17.165775126442952,16.954089685560504,16.961656950441284,16.88839008607536,16.961323632086987,,,,,,,,,,,,,,16.7975319706721,,"rgba(239, 83, 80, 0.5)",1.0915079903643339,16.77530009617221,-1.0261913448735576,41.06011563207033,-5.132794013849249,False,True,False,True,False,0.0,16.990816932291,0.0,0.0,0.0,0.0,0.8598805278436986,1.0534137430737758,False,False,False,False,-0.13740708617748698,-0.12090259155714494,False,False,False,False,53912950,91560751.36854234,False,False,False,False,8378811.687181544,False,False,False,False
2023-05-01 00:00:00+00:00,15.3383725332,15.7670269296,15.2871203771,15.4501954192,7577929,,,,,,,,,,,,,,,,,,,,,16.371791972093263,16.093956775309472,16.57750902545245,16.77126387624363,17.126349912729882,17.153248113715215,16.944480549582416,16.9526223691966,16.880874688774785,16.955047991869122,,,,,,,,,,,,,,16.782714527496687,,"rgba(239, 83, 80, 0.5)",1.10562241999381,16.761517648189486,-1.2871890884751178,40.697998540351264,-5.132794013849249,False,True,False,True,False,0.0,16.9948998763,0.0,0.0,0.0,0.0,0.9099657236821224,1.0433040979089752,False,False,False,False,-0.09593604676198927,-0.10841931915956711,False,False,False,False,46335021,89787193.31487402,False,False,False,False,8347404.522978346,False,False,False,False
2023-05-02 00:00:00+00:00,14.4065151496,15.0681338919,14.0990022131,15.0401781704,11979281,,,,,,,,,,,,,,,,,,,,,16.250129064818697,16.04223283832237,16.531021033473195,16.730316354786495,17.090377052463225,17.12300786216054,16.920057487461005,16.929683852639442,16.86138147816404,16.93904873730229,,,,,,,,,,,,,,16.741725576159133,,"rgba(255, 0, 0, 1.0)",1.1342822213863697,16.722890329362404,-2.0421506535923903,37.75348357542224,-6.939490327179811,False,True,False,True,False,0.0,16.992262081441503,0.0,0.0,0.0,0.0,0.877132056711654,1.034601326074895,False,False,False,False,-0.274939376737207,-0.19167934794838704,False,False,False,False,34355740,87613410.83193779,False,False,False,False,8489831.051489,False,False,False,False
2023-05-03 00:00:00+00:00,14.1176393607,14.3325256734,13.9499050317,14.1828693776,11286372,,,,,,,,,,,,,,,,,,,,,16.126452802626297,15.984744831332412,16.480936394314618,16.6864759413432,17.052353008673375,17.090952025523706,16.89380918791558,16.90501397960227,16.840283133555086,16.921755232762195,,,,,,,,,,,,,,16.698277653764872,,"rgba(239, 83, 80, 0.5)",1.1684693843300624,16.529887430671863,-2.0644512405046167,35.10324885874896,-9.43488593410121,False,True,False,True,False,0.0,16.985797785385998,0.0,0.0,0.0,0.0,0.8602038050653571,1.0618111201727012,True,False,False,False,-0.34282825441539394,-0.26725380118189046,False,False,False,False,23069368,85082271.897352,False,False,False,False,8599499.323979627,True,False,False,False
2023-05-04 00:00:00+00:00,14.2108250991,14.3133294113,13.9638828924,14.1455950822,8802444,,,,,,,,,,,,,,,,,,,,,16.040867300669113,15.942930068906959,16.44377360138007,16.653679096310416,17.02366053899147,17.06666745800382,16.873892212262923,16.88627394702535,16.824229120697794,16.908555265227474,,,,,,,,,,,,,,16.666452860947537,,"rgba(239, 83, 80, 0.5)",1.198848158486329,16.500811729192854,-1.910155688927447,33.861577901740674,-10.617275629785283,False,True,False,True,False,0.0,16.9763178547305,0.0,0.0,0.0,0.0,0.869057625582446,1.0577986611657746,False,False,False,False,-0.34282825441539394,-0.3050410277986422,False,False,False,False,31871812,82995587.19549505,False,False,False,False,8607457.938725524,False,False,False,False
2023-05-05 00:00:00+00:00,14.8351695461,15.0122224489,14.6301609217,14.6301609217,5748097,,,,,,,,,,,,,,,,,,,,,16.007245231040468,15.92643666547089,16.427012495110432,16.638298824222296,17.009501847416253,17.05459765024518,16.864185385799605,16.877120316753842,16.816435510109905,16.90206887707837,,,,,,,,,,,,,,16.652290280324724,,#000000,1.216955274684873,16.495156015462943,-1.3640488717161703,36.280309083330664,-10.617275629785283,False,True,False,True,False,0.0,16.9691808755735,0.0,0.0,0.0,0.0,0.8778499758746744,1.0377985648717516,False,False,False,False,-0.21186650542207583,-0.258453766610359,False,False,False,False,37619909,81216148.8348874,False,False,False,False,8495326.137206877,False,False,False,False
2023-05-08 00:00:00+00:00,15.124045335,15.3104168117,14.9842667274,15.1892753518,5850658,,,,,,,,,,,,,,,,,,,,,15.983476071460133,15.91478664878311,16.413578789287865,16.62557180252351,16.997320380946935,17.044155887686454,16.855905586548715,16.869298745072822,16.80980544620887,16.89649947312998,,,,,,,,,,,,,,16.64103988316484,,#000000,1.226440587542798,16.492442612152995,-1.1157468947555063,39.215091639469826,-10.617275629785283,False,True,False,True,True,0.0,16.9654122971805,0.0,0.0,0.0,0.0,0.8886108309778045,1.019629733695996,False,False,False,False,-0.15197771346072536,-0.2052157400355422,False,False,False,False,43470567,79735929.93940161,False,False,False,False,8391613.66123798,False,False,False,False
2023-05-09 00:00:00+00:00,15.3290539593,15.4781511407,14.839828833,14.9283552844,7038524,,,,,,,,,,,,,,,,,,,,,15.958979697867235,15.902552239664232,16.398727980695565,16.611313934795117,16.983466151850575,17.032239975355377,16.846486495607987,16.860391868046747,16.802258692686696,16.890133980144384,,,,,,,,,,,,,,16.62865510167139,,#000000,1.2300596978228011,16.48782375987899,-0.9420435468538685,42.08621396155567,-13.859001106935288,False,False,False,True,True,0.0,16.964684403815,0.0,0.0,0.0,0.0,0.8669167458358276,1.0263046975816217,False,False,False,False,-0.14986115491459412,-0.17753844747506814,False,False,False,False,50509091,78589779.39275841,False,False,False,False,8338551.321581588,False,False,False,False
2023-05-10 00:00:00+00:00,15.1426824826,15.4688325669,14.9935853013,15.4688325669,6993339,,,,,,,,,,,,,,,,,,,,,15.935711614288113,15.890574324842746,16.3841626743153,16.5972913079325,16.96980545215203,17.020463461175286,16.83715510320634,16.85156228516076,16.794765383117124,16.88380452415597,,,,,,,,,,,,,,16.616529613034615,,#000000,1.2337642061511416,16.481167524618925,-1.08487913277568,43.24163116009609,-12.76245279954837,False,False,False,True,True,0.0,16.9593598496005,0.0,0.0,0.0,0.0,0.8683849337853409,1.031143398108481,False,False,False,False,-0.13676744267959187,-0.15715294507733002,False,False,False,False,43515752,77214327.33814043,False,False,False,False,8285797.89720584,False,False,False,False
2023-05-11 00:00:00+00:00,14.7885766769,15.0265730526,14.6720945039,14.8631252676,6939989,,,,,,,,,,,,,,,,,,,,,15.90296724110717,15.872871515039805,16.365609000027092,16.580006246264816,16.953640837613563,17.006561821510115,16.825912870691244,16.8409344464098,16.785675109540968,16.876189045424816,,,,,,,,,,,,,,16.60103681336294,,#000000,1.2439930961156798,16.46759355975449,-1.3496995185079048,42.63836197000359,-12.76245279954837,False,False,False,True,True,0.0,16.9530893471375,0.0,0.0,0.0,0.0,0.860483534822554,1.0364581025592503,False,False,False,False,-0.2066455113782936,-0.1818992282278118,False,False,False,False,36575763,75620658.14840944,False,False,False,False,8233021.077707572,False,False,False,False
2023-05-12 00:00:00+00:00,14.779258103,14.9609702928,14.6183263329,14.8724438414,5445162,,,,,,,,,,,,,,,,,,,,,15.877628360552086,15.858835768662722,16.350960908710128,16.566352556113973,16.94087522827269,16.99556491911333,16.81699227881688,16.832497514665057,16.778446385970387,16.87012891498975,,,,,,,,,,,,,,16.5888282835867,,#000000,1.2524845643412235,16.456520289587406,-1.339147989795471,42.200113091505756,-12.76245279954837,False,False,False,True,True,0.0,16.9425119177765,0.0,0.0,0.0,0.0,0.8493694985515428,1.052406908941174,False,False,False,False,-0.21773208585260379,-0.1998156570402078,False,False,False,False,31130601,73875950.02494241,False,False,False,False,8123693.270738648,False,False,False,False
2023-05-15 00:00:00+00:00,15.124045335,15.2898227635,14.9003995629,14.9003995629,5513871,,,,,,,,,,,,,,,,,,,,,15.860270056162951,15.849100431347118,16.339366249328204,16.555173382942495,16.929989548856057,16.9861294283031,16.809442888721932,16.825343526139562,16.772341517969117,16.864960661373946,,,,,,,,,,,,,,16.579211769114448,,#000000,1.2357896161809794,16.449211439589103,-1.0723233851764575,43.78722562565543,-11.807683436922822,False,False,False,True,True,0.0,16.930314291412998,0.0,0.0,0.0,0.0,0.8460546717147966,1.0485841771604167,False,False,False,False,-0.1614852774915688,-0.1806504672658883,False,False,False,False,36644472,72415892.06317995,False,False,False,False,8021347.299337133,False,False,False,False
2023-05-16 00:00:00+00:00,14.8072138245,15.3057575247,14.7421701792,15.0588153181,4320750,,,,,,,,,,,,,,,,,,,,,15.844556413014203,15.84011282096489,16.329322476272477,16.545620213455436,16.920841446139395,16.978205070200215,16.803046495681457,16.81928385756289,16.76715249917875,16.860581552940857,,,,,,,,,,,,,,16.57087228454106,,#000000,1.216101209133703,16.442037364664422,-1.3443153644498052,43.459553062636125,-11.807683436922822,False,False,False,True,True,0.0,16.916944797887,0.0,0.0,0.0,0.0,0.8330310807117018,1.046264628420906,False,False,False,False,-0.15966168920676765,-0.17015607823632797,False,False,False,False,32323722,70843650.09991801,False,False,False,False,7876225.8366180295,False,False,False,False
2023-05-17 00:00:00+00:00,15.0867710396,15.1520010565,14.6907316516,15.0774524658,4396831,,,,,,,,,,,,,,,,,,,,,15.829543116406711,15.831399976378735,16.31943124838688,16.536164356133096,16.911734804750918,16.970302163693557,16.796669078328172,16.813238905267823,16.761974070711837,16.85620346594299,,,,,,,,,,,,,,16.56266611860007,,#000000,1.2042993355491347,16.434992793536104,-1.1195071807636123,44.74959848572763,-10.406952293115395,False,False,False,True,True,0.0,16.907309402645502,0.0,0.0,0.0,0.0,0.8474234365622668,1.045341674606148,False,False,False,False,-0.1801370377897737,-0.17514655801305085,False,False,False,False,36720553,69505489.42933299,False,False,False,False,7739778.980280068,False,False,False,False
2023-05-18 00:00:00+00:00,15.3104168117,15.3523503939,14.8351695461,14.9842667274,6901626,,,,,,,,,,,,,,,,,,,,,15.812004705436372,15.821026460295132,16.306343493140446,16.523324881799006,16.89899390942217,16.959189200022706,16.787780673659572,16.804800466814886,16.754761946273845,16.85006075868096,,,,,,,,,,,,,,16.551828649554512,,#000000,1.183022194825296,16.426542882732402,-0.9434531963258962,46.752494668336006,-8.285997766092763,True,False,False,False,True,0.0,16.898975476438,0.0,0.0,0.0,0.0,0.8557481003029512,1.0330109991646035,False,False,False,False,-0.1458089998942745,-0.16047777895366266,False,False,False,False,43622179,68490457.64779052,False,False,False,False,7706910.235955359,False,False,False,False
2023-05-19 00:00:00+00:00,15.3849654023,15.520084723,15.0960896134,15.4688325669,6196105,,,,,,,,,,,,,,,,,,,,,15.800918513988467,15.814300274867797,16.296535526214974,16.513400530215886,16.888804718035658,16.950250617645683,16.780699842745097,16.798065849094414,16.74902012581272,16.845129397406296,,,,,,,,,,,,,,16.5437125396027,,#000000,1.1739637269263021,16.420854840327717,-0.8823862392579241,48.470398348166846,-6.489309641670459,True,False,False,False,True,0.0,16.896053397948503,0.0,0.0,0.0,0.0,0.8575595040372468,1.0340945212214046,False,False,False,False,-0.10359280986887345,-0.13203529441126804,False,False,False,False,49818284,67758215.5439556,False,False,False,False,7647662.971800248,False,False,False,False
2023-05-22 00:00:00+00:00,15.459513993,15.6458854697,15.2731425163,15.3756468285,5340573,,,,,,,,,,,,,,,,,,,,,15.794231424038568,15.810129081373667,16.289323147381946,16.50587654018585,16.880830147955116,16.943218202290858,16.775177623636072,16.79280484653775,16.74454481422178,16.841256248417658,,,,,,,,,,,,,,16.537739207603927,,#000000,1.1740697737957666,16.41708085404862,-0.8155962127811262,50.016480815376426,-4.879586293822122,True,False,False,False,True,0.0,16.8995967981735,0.0,0.0,0.0,0.0,0.8695370379183346,1.0203236977855386,False,False,False,False,-0.07399513002464318,-0.10301521221795562,False,False,False,False,55158857,67264123.05203576,False,False,False,False,7557188.855259062,False,False,False,False
2023-05-23 00:00:00+00:00,15.5340625837,15.8275976595,15.4700439815,15.5899740267,5670685,,,,,,,,,,,,,,,,,,,,,15.790489470625939,15.80766855028486,16.28316929298478,16.49914065109211,16.873349100344853,16.936576223984765,16.770031804047893,16.78789150710775,16.740381356015433,16.837614330924797,,,,,,,,,,,,,,16.532631228741316,,#000000,1.1706978247286455,16.41447000331503,-0.7520364358916436,51.465567941059554,-3.3710595084690453,True,False,True,False,True,0.0,16.9020012099225,0.0,0.0,0.0,0.0,0.900941477620439,1.0002637667990733,False,False,False,False,-0.03716865546726502,-0.07009193384261032,False,False,False,False,60829542,67011786.540191226,False,False,False,False,7483208.311915569,False,False,False,False
2023-05-24 00:00:00+00:00,15.7017969128,15.8582557674,15.4967882884,15.6086111744,5909981,,,,,,,,,,,,,,,,,,,,,15.788308867497552,15.806120041082984,16.277575857081825,16.49281139403579,16.86610337516676,16.930111854950045,16.765061004680724,16.783137750643654,16.736360682638693,16.83407233537723,,,,,,,,,,,,,,16.527966316315524,,#000000,1.1658978953949595,16.412338153539935,-0.6094369357268897,53.37675459135683,-1.4435101084388435,True,False,True,False,True,0.0,16.902175020415,0.0,0.0,0.0,0.0,0.909991660611018,0.9926985403065216,False,False,False,False,-0.03159655625947387,-0.0508442450510421,False,False,False,False,66739523,67001109.53861511,False,False,False,False,7421513.123212999,False,False,False,False
