date,Open,High,Low,Close,Volume,aVWAP_OB_bull_678,aVWAP_OB_bull_544,aVWAP_OB_bull_116,aVWAP_OB_bear_829,aVWAP_OB_bear_468,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-18 15:00:00+00:00,129.375,129.85,129.26,129.26,10235.0,,,,,,,129.64354807323005,"rgba(239, 83, 80, 0.5)",,129.64354807323005,,41.228497066782694,-10.748512105651983,False,False,False,True,False,,,,130.055,127.75708333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73627.0,-6077.183343415004,False,False,False,False,15136.246049690753,False,False,False,False
2024-12-18 16:00:00+00:00,129.24,129.34,128.77,129.14,8935.0,,,,,,,129.5392447037577,"rgba(239, 83, 80, 0.5)",,129.5392447037577,,39.07027558073759,-0.7373116069690511,False,False,False,True,False,,,,130.055,127.22791666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82562.0,-7262.99445436981,False,False,False,False,15040.102700083145,False,False,False,False
2024-12-18 17:00:00+00:00,129.14,129.155,128.88,129.005,7951.0,,,,,,,129.46449592725668,"rgba(239, 83, 80, 0.5)",,129.46449592725668,,36.986876440034564,-3.0925975692666725,False,False,False,True,False,,,,130.055,127.24145833333331,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90513.0,-8553.692214767178,False,False,False,False,14930.194131089609,False,False,False,False
2024-12-18 18:00:00+00:00,129.005,129.28,128.865,128.995,4412.0,,,,,,,129.4339512534588,"rgba(239, 83, 80, 0.5)",,129.4339512534588,,35.54745120522206,-4.95890888604643,False,False,False,True,False,,,,130.055,127.29020833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94925.0,-9892.782257949082,False,False,False,False,14767.121353863415,False,False,False,False
2024-12-18 19:00:00+00:00,128.97,128.97,126.85,127.1,12214.0,,,,,,,129.13200518141852,"rgba(239, 83, 80, 0.5)",,129.13200518141852,,29.187134109036414,-11.336146961421804,False,False,False,True,False,,,,130.03395833333335,125.78604166666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107139.0,-11400.475556275453,False,False,False,False,14727.53807705933,False,False,False,False
2024-12-18 20:00:00+00:00,127.07,127.67,125.545,125.61,28933.0,,,,,,,128.3176038916256,"rgba(239, 83, 80, 0.5)",,128.3176038916256,,23.273216082017793,-17.04857136960166,False,False,False,True,False,,,,129.016875,124.19812499999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136072.0,-13333.367408116144,False,False,False,False,14947.777796794844,False,False,False,False
2024-12-19 15:00:00+00:00,126.645,126.65,125.245,125.925,18392.0,,,,,,,127.95286820638573,"rgba(239, 83, 80, 0.5)",,127.95286820638573,,21.326598995558662,-19.058699333293298,False,False,False,True,False,,,,128.27770833333335,123.61729166666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117680.0,-14951.144657602716,False,False,False,False,15001.176590642986,False,False,False,False
2024-12-19 16:00:00+00:00,125.94,126.36,125.77,125.81,9281.0,,,,,,,127.81111884836614,"rgba(239, 83, 80, 0.5)",,127.81111884836614,,19.871827970716538,-20.793228283925927,False,False,False,True,False,,,,128.27770833333335,123.82229166666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126961.0,-16687.731562136007,False,False,False,False,14912.491682260925,False,False,False,False
2024-12-19 17:00:00+00:00,125.81,126.04,125.37,125.635,9564.0,,,,,,,127.66432253112002,"rgba(239, 83, 80, 0.5)",,127.66432253112002,,18.651987136720518,-22.443527856842575,False,False,False,True,False,,,,127.92687500000002,123.483125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136525.0,-18545.67370845948,False,False,False,False,14829.569330597966,False,False,False,False
2024-12-19 18:00:00+00:00,125.645,126.03,125.4,125.59,8091.0,,,,,,,127.55460848748194,"rgba(239, 83, 80, 0.5)",,127.55460848748194,,17.77051089828023,-23.868529464605512,False,False,False,True,False,,,,127.92687500000002,123.499375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144616.0,-20500.252410653906,False,False,False,False,14725.09538748792,False,False,False,False
2024-12-19 19:00:00+00:00,125.59,125.615,124.65,124.65,18463.0,,,,,,,127.26609395954206,"rgba(239, 83, 80, 0.5)",,127.26609395954206,,15.96168797580017,-26.178764716688626,False,False,False,True,False,,,,127.38875,122.87624999999998,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163079.0,-22710.77562909338,False,False,False,False,14783.04739698423,False,False,False,False
2024-12-19 20:00:00+00:00,124.665,124.99,123.67,123.77,33352.0,,,,,,,126.74178496096012,"rgba(239, 83, 80, 0.5)",,126.74178496096012,,13.956648430411253,-28.618586090785058,False,False,False,True,False,,,,126.7675,121.8925,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196431.0,-25404.11244104542,False,False,False,False,15070.938135015482,False,False,False,False
2024-12-20 15:00:00+00:00,123.91,125.18,123.34,125.12,17742.0,,,,,,,125.55423392718227,"rgba(239, 83, 80, 0.5)",,125.55423392718227,,20.15582931609687,-28.618586090785058,False,False,False,True,True,,,,126.7675,121.56208333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178689.0,-27780.622325680375,False,False,False,False,15112.349946875707,False,False,False,False
2024-12-20 16:00:00+00:00,125.15,126.58,125.1,126.195,13597.0,,,,,,,125.84263354717302,"rgba(239, 83, 80, 0.5)",,125.84263354717302,,28.41639438199894,-29.608904342712577,False,False,False,True,True,,,,126.7675,122.9525,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165092.0,-29909.48089427448,False,False,False,False,15088.856149249727,False,False,False,False
2024-12-20 17:00:00+00:00,126.24,126.58,126.165,126.45,9233.0,,,,,,,125.98116899369728,"rgba(239, 83, 80, 0.5)",,125.98116899369728,,34.78072664408285,-23.915747691841702,False,False,False,True,True,,,,126.7675,123.45583333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155859.0,-31862.18661684387,False,False,False,False,14998.067681819499,False,False,False,False
2024-12-20 18:00:00+00:00,126.385,126.4,125.89,125.94,8228.0,,,,,,,126.02735467791608,"rgba(239, 83, 80, 0.5)",,126.02735467791608,,37.51758185289881,-21.534271421646697,False,False,False,True,True,,,,126.7675,123.198125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164087.0,-33912.183723559465,False,False,False,False,14893.105392178886,False,False,False,False
2024-12-20 19:00:00+00:00,125.94,126.49,125.54,126.04,16955.0,,,,,,,126.0731095465179,"rgba(239, 83, 80, 0.5)",,126.0731095465179,,39.73259916677667,-19.40612422889221,False,False,False,True,True,,,,126.7675,123.31708333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147132.0,-35667.52971234149,False,False,False,False,14925.072750439678,False,False,False,False
2024-12-20 20:00:00+00:00,126.115,126.355,124.71,124.71,24656.0,,,,,,,125.9649606857503,"rgba(239, 83, 80, 0.5)",,125.9649606857503,,37.74779830388014,-19.40612422889221,False,False,False,True,True,,,,126.7675,122.93458333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171788.0,-37777.92460052224,False,False,False,False,15075.939839580149,False,False,False,False
2024-12-23 15:00:00+00:00,124.34,124.37,124.09,124.25,3032.0,,,,,,,125.93243774403915,"rgba(239, 83, 80, 0.5)",,125.93243774403915,,35.48079537043188,-19.40612422889221,False,False,False,True,False,,,,126.66437499999999,121.79562500000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174820.0,-39902.60794004902,False,False,False,False,14889.212090129295,False,False,False,False
2024-12-23 16:00:00+00:00,124.25,124.25,124.25,124.25,0.0,,,,,,,125.93243774403915,"rgba(239, 83, 80, 0.5)",,125.93243774403915,,33.96946008146637,-19.40612422889221,False,False,False,True,False,,,,126.56145833333332,121.93854166666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174820.0,-41994.35045260639,False,False,False,False,14658.37159260791,False,False,False,False
2024-12-23 17:00:00+00:00,124.25,124.25,124.25,124.25,0.0,,,,,,,125.93243774403915,"rgba(239, 83, 80, 0.5)",,125.93243774403915,,32.96190322215604,-19.40612422889221,False,False,False,True,False,,,,126.421875,122.078125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174820.0,-44053.66284869001,False,False,False,False,14431.110017528717,False,False,False,False
2024-12-23 18:00:00+00:00,124.25,124.25,124.25,124.25,0.0,,,,,,,125.93243774403915,"rgba(239, 83, 80, 0.5)",,125.93243774403915,,32.29019864928248,-19.40612422889221,False,False,False,True,False,,,,126.29062499999999,122.20937500000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174820.0,-46081.047920803336,False,False,False,False,14207.371877722071,False,False,False,False
2024-12-23 19:00:00+00:00,124.25,124.25,124.25,124.25,0.0,,,,,,,125.93243774403915,"rgba(239, 83, 80, 0.5)",,125.93243774403915,,31.842395600700108,-19.40612422889221,False,False,False,True,False,,,,126.08958333333334,122.41041666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174820.0,-48077.00066621723,False,False,False,False,13987.10254628452,False,False,False,False
2024-12-23 20:00:00+00:00,124.25,124.25,124.25,124.25,0.0,,,,,,,125.93243774403915,"rgba(239, 83, 80, 0.5)",,125.93243774403915,,31.543860234978524,-19.40612422889221,False,False,False,True,False,,,,125.81458333333333,122.68541666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174820.0,-50042.00840782626,False,False,False,False,13770.248243241347,False,False,False,False
2024-12-24 15:00:00+00:00,125.825,125.99,125.54,125.86,5823.0,,,,,,,125.93528425333471,"rgba(239, 83, 80, 0.5)",,125.93528425333471,,39.92930896885215,-16.512681106025063,False,False,False,True,True,,,,125.81458333333333,124.22125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168997.0,-51886.27184336384,False,False,False,False,13647.035092183341,False,False,False,False
2024-12-24 16:00:00+00:00,125.875,126.31,125.59,126.05,5200.0,,,,,,,125.94347141299238,#000000,,125.94347141299238,,46.20054587916398,-10.728672216823,False,False,False,False,True,,,,127.33541666666666,124.56458333333335,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163797.0,-53621.32189230393,False,False,False,False,13516.073307808405,False,False,False,False
2024-12-24 17:00:00+00:00,126.02,126.875,125.97,126.675,15578.0,,,,,,,126.17523215803094,"rgba(38, 166, 154, 0.5)",,126.17523215803094,,52.42551363922595,-5.160858442438013,False,False,True,False,True,,,,127.91,124.935,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148219.0,-55087.952560640304,False,False,False,False,13548.041163501299,False,False,False,False
2024-12-24 18:00:00+00:00,126.675,126.675,126.675,126.675,0.0,,,,,,,126.17523215803094,"rgba(38, 166, 154, 0.5)",,126.17523215803094,,56.57549214593392,-1.5430014539675412,False,False,True,False,True,,,,128.04583333333332,125.30416666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148219.0,-56531.84476900247,False,False,False,False,13337.994013679572,False,False,False,False
2024-12-24 19:00:00+00:00,126.675,126.675,126.675,126.675,0.0,,,,,,,126.17523215803094,"rgba(38, 166, 154, 0.5)",,126.17523215803094,,59.34214448373924,0.9311676223813024,False,False,True,False,True,,,,127.84791666666666,125.50208333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148219.0,-57953.35105165359,False,False,False,False,13131.203408816322,False,False,False,False
2024-12-24 20:00:00+00:00,126.675,126.675,126.675,126.675,0.0,,,,,,,126.17523215803094,"rgba(38, 166, 154, 1.0)",,126.17523215803094,,61.186579375609455,2.740408812186665,True,False,True,False,True,,,,127.50520833333333,125.84479166666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148219.0,-59352.818477209345,False,False,False,False,12927.618859842425,False,False,False,False
2024-12-25 15:00:00+00:00,126.675,126.675,126.675,126.675,0.0,,,,,,,126.17523215803094,"rgba(38, 166, 154, 1.0)",,126.17523215803094,,62.41620263685626,4.1623926005242,True,False,True,False,True,,,,127.37604166666667,125.97395833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148219.0,-60730.58873337664,False,False,False,False,12727.190660465023,False,False,False,False
2024-12-25 16:00:00+00:00,126.675,126.675,126.675,126.675,0.0,,,,,,,126.17523215803094,"rgba(38, 166, 154, 1.0)",,126.17523215803094,,63.235951477687465,5.353429696063628,True,False,True,False,True,,,,127.37604166666667,125.97395833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148219.0,-62086.998210378544,False,False,False,False,12529.869875031456,False,False,False,False
2024-12-25 17:00:00+00:00,126.675,126.675,126.675,126.675,0.0,,,,,,,126.17523215803094,"rgba(38, 166, 154, 1.0)",,126.17523215803094,,63.78245070490827,6.398204354840573,True,False,True,False,True,,,,127.37604166666667,125.97395833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148219.0,-63422.37808308585,False,False,False,False,12335.608326581356,False,False,False,False
2024-12-25 18:00:00+00:00,126.675,126.675,126.675,126.675,0.0,,,,,,,126.17523215803094,"rgba(38, 166, 154, 1.0)",,126.17523215803094,,64.14678352305548,7.340370021371697,True,False,True,False,True,,,,127.37604166666667,125.97395833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148219.0,-64737.054391875216,False,False,False,False,12144.35858508397,False,False,False,False
2024-12-25 19:00:00+00:00,126.675,126.675,126.675,126.675,0.0,,,,,,,126.17523215803094,"rgba(38, 166, 154, 1.0)",,126.17523215803094,,64.38967206848695,8.201039275293077,True,False,True,False,True,,,,127.37604166666667,125.97395833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148219.0,-66031.34812223374,False,False,False,False,11956.07395585786,False,False,False,False
2024-12-25 20:00:00+00:00,126.675,126.675,126.675,126.675,0.0,,,,,,,126.17523215803094,"rgba(38, 166, 154, 1.0)",,126.17523215803094,,64.55159776544126,8.989697367713255,True,False,True,False,True,,,,127.37604166666667,125.97395833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148219.0,-67305.57528312935,False,False,False,False,11770.708468170142,False,False,False,False
2024-12-26 15:00:00+00:00,126.44,126.69,126.26,126.42,3552.0,,,,,,,126.18002193401851,"rgba(38, 166, 154, 0.75)",,126.18002193401851,,61.10151940789552,8.989697367713255,True,False,True,False,False,,,,126.90312499999999,126.046875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151771.0,-68615.11675160796,False,False,False,False,11643.286631454326,False,False,False,False
2024-12-26 16:00:00+00:00,126.42,126.58,126.15,126.46,2441.0,,,,,,,126.18085432477251,"rgba(38, 166, 154, 0.75)",,126.18085432477251,,59.23221569901102,8.989697367713255,True,False,True,False,False,0.0,127.0298,,126.73270833333333,126.046875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149330.0,-69866.51029034272,False,False,False,False,11500.615520889141,False,False,False,False
2024-12-26 17:00:00+00:00,126.45,126.71,126.275,126.37,3423.0,,,,,,,126.25254367350976,"rgba(38, 166, 154, 0.75)",,126.25254367350976,,56.75293965372579,11.748550934594938,True,False,True,False,False,0.0,126.954,,126.76229166666667,126.22270833333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152753.0,-71151.57214630638,False,False,False,False,11375.38117172807,False,False,False,False
2024-12-26 18:00:00+00:00,126.37,126.665,126.37,126.65,2877.0,,,,,,,126.27215156154901,"rgba(38, 166, 154, 0.75)",,126.27215156154901,,58.13984723021329,11.748550934594938,True,False,True,False,False,0.0,126.88560000000001,,126.84875000000001,126.22270833333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149876.0,-72372.10591147993,False,False,False,False,11243.623324104377,False,False,False,False
2024-12-26 19:00:00+00:00,126.64,126.66,126.275,126.38,5654.0,,,,,,,126.26990003144466,"rgba(38, 166, 154, 0.75)",,126.26990003144466,,55.60706631272655,10.471256423882906,True,False,True,False,False,0.0,126.81300000000002,,126.87895833333333,126.22270833333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155530.0,-73661.37558727093,False,False,False,False,11156.962497374076,False,False,False,False
2024-12-26 20:00:00+00:00,126.395,126.52,126.2,126.355,17700.0,,,,,,,126.25896105881102,"rgba(38, 166, 154, 0.75)",,126.25896105881102,,53.62493324927921,8.482609437808541,True,False,True,False,False,0.0,126.74600000000001,,126.83812499999999,126.22270833333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173230.0,-75205.07519056906,False,False,False,False,11258.404939275251,False,False,False,False
2024-12-27 15:00:00+00:00,126.33,126.4,126.0,126.24,5301.0,,,,,,,126.24898195900936,#000000,,126.24898195900936,,50.93405845591882,5.862346165761721,True,False,False,False,False,0.0,126.68260000000001,,126.76145833333332,126.22270833333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178531.0,-76807.02751319589,False,False,False,False,11166.042071999665,False,False,False,False
2024-12-27 16:00:00+00:00,126.2,126.2,125.275,125.295,2828.0,,,,,,,126.22180518811453,"rgba(239, 83, 80, 0.5)",,126.22180518811453,,42.55995344702386,-1.8262884769967798,False,False,False,True,False,0.0,126.61359999999999,,126.5,126.22270833333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181359.0,-78427.98832694479,False,False,False,False,11036.770101891143,False,False,False,False
2024-12-27 17:00:00+00:00,125.275,125.4,125.11,125.28,1006.0,,,,,,,126.20868838220184,"rgba(239, 83, 80, 1.0)",,126.20868838220184,,36.91114600460004,-6.696064463890053,False,True,False,True,False,0.0,126.51029999999999,,126.07791666666665,124.43208333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182365.0,-80039.41486451153,False,False,False,False,10881.254286357946,False,False,False,False
2024-12-27 18:00:00+00:00,125.28,125.37,124.75,124.89,2501.0,,,,,,,126.1702904585246,"rgba(239, 83, 80, 1.0)",,126.1702904585246,,31.579288988060576,-11.251867228496415,False,True,False,True,False,0.0,126.39309999999999,,126.01208333333332,124.10791666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184866.0,-81664.63323870515,False,False,False,False,10751.327863313636,False,False,False,False
2024-12-27 19:00:00+00:00,124.89,125.43,124.89,125.28,1491.0,,,,,,,126.15252680132802,"rgba(239, 83, 80, 1.0)",,126.15252680132802,,32.53382457712898,-11.251867228496415,False,True,False,True,False,0.0,126.28429999999999,,126.01208333333332,124.09541666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183375.0,-83241.53814973298,False,False,False,False,10607.756888688618,False,False,False,False
2024-12-27 20:00:00+00:00,125.265,125.31,124.725,124.99,14611.0,,,,,,,125.99043909604192,"rgba(239, 83, 80, 1.0)",,125.99043909604192,,31.73302191660771,-11.251867228496415,False,True,False,True,False,0.0,126.17649999999999,,126.01208333333332,123.83104166666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197986.0,-85020.52205438828,False,False,False,False,10669.822673360113,False,False,False,False
2024-12-30 15:00:00+00:00,124.09,124.11,123.48,123.88,3788.0,,,,,,,125.49856129639583,"rgba(239, 83, 80, 1.0)",,125.49856129639583,,27.68145647138472,-14.775655433136542,False,True,False,True,False,0.0,126.0587,,125.20645833333333,122.38354166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201774.0,-86830.65349540551,False,False,False,False,10563.127748191739,False,False,False,False
2024-12-30 16:00:00+00:00,123.915,124.49,123.84,124.255,4455.0,,,,,,,125.48794145211022,"rgba(239, 83, 80, 1.0)",,125.48794145211022,,28.129607626487612,-14.775655433136542,False,True,False,True,False,0.0,125.957,,125.20645833333333,122.70770833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197319.0,-88543.65111563179,False,False,False,False,10468.428093181014,False,False,False,False
2024-12-30 17:00:00+00:00,124.255,124.57,124.07,124.3,1573.0,,,,,,,125.48173534747198,"rgba(239, 83, 80, 1.0)",,125.48173534747198,,28.79771518983486,-14.775655433136542,False,True,False,True,False,0.0,125.85779999999998,,125.20645833333333,122.84916666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195746.0,-90205.70303631965,False,False,False,False,10330.514479333246,False,False,False,False
