date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_713,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_213,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_458,aVWAP_BoS_CHoCH_bear_552,aVWAP_BoS_CHoCH_bear_580,aVWAP_BoS_CHoCH_bear_672,aVWAP_BoS_CHoCH_bear_720,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-03-03 00:00:00+00:00,5.87,5.89,5.48,5.51,3068112,5.832028256115204,,6.348476848807407,5.776522295892009,6.067521001615798,,,,,,,6.484956691899701,"rgba(239, 83, 80, 1.0)",1,0.1450876429822769,0.1450876429822769,0.0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,5.78,6.06,5.78,5.95,3516171,5.833212640734396,,6.3448792213951695,5.778141382851859,6.054244539132225,,,,,,,6.481648230445586,"rgba(239, 83, 80, 1.0)",1,0.1451879115685345,0.1451879115685345,0.0,0.0,0.0,0.0
2023-03-07 00:00:00+00:00,5.66,5.81,5.58,5.76,1572070,5.831315495490845,,6.342647265940042,5.777437732161878,6.043242934087731,,,,,,,6.479133985453748,"rgba(255, 0, 0, 1.0)",1,0.14530936127881505,0.14530936127881505,0.0,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,5.79,5.79,5.52,5.68,1642843,5.829601174968392,,6.3403894222126755,5.776841749900358,6.032923526565645,,,,,,,6.476661225224505,"rgba(239, 83, 80, 1.0)",1,0.1453763258058483,0.1453763258058483,0.0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,5.59,5.94,5.55,5.76,2357459,5.827095314829167,,6.337143581615703,5.775929552224471,6.01887881214917,,,,,,,6.473147416774846,"rgba(255, 0, 0, 1.0)",1,0.14532516400232345,0.14532516400232345,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,5.28,5.57,5.1862,5.56,2976371,5.816165544505009,,6.3309021280778595,5.770072810337372,5.985457779172811,,,,,,,6.465330389115322,"rgba(255, 26, 202, 1.0)",1,0.14485604861078916,0.14485604861078916,0.0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,5.3,5.41,5.055,5.14,2567213,5.805393777088201,,6.325093375770473,5.764099288629409,5.955475561116201,,,,,,,6.458056817647452,"rgba(255, 26, 202, 1.0)",1,0.1442672621627998,0.1442672621627998,0.0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,5.35,5.535,5.27,5.43,2880606,5.796529987966972,,6.319432547162271,5.759229370633956,5.930358286498274,,,,,,,6.451390981603795,"rgba(255, 26, 202, 1.0)",1,0.14379687769109006,0.14379687769109006,0.0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,5.03,5.2,4.86,5.17,3928634,5.775104149402281,,6.308929547666035,5.746673474361046,5.879356743112163,,,,,,,6.438217098667979,"rgba(255, 26, 202, 1.0)",1,0.14268419161677376,0.14268419161677376,0.0,0.0,0.0,0.0
2023-03-16 00:00:00+00:00,5.12,5.18,4.93,5.02,3102981,5.760017596715949,,6.301052372327473,5.737684006896338,5.844981580475394,,,,,,,6.428673083201387,"rgba(255, 26, 202, 1.0)",1,0.14174140086908693,0.14174140086908693,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,4.97,5.12,4.7699,5.12,4929807,5.733251748419391,,6.287502361205031,5.721313046868265,5.788178615460198,,,,,,,6.321115558823582,"rgba(255, 26, 202, 1.0)",1,0.1401278696416025,0.1401278696416025,0.0,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,5.05,5.27,4.85,4.93,4179350,5.71474144434056,,6.277100225542959,5.709757308399171,5.750696984671667,,,,,,,6.3128375961715495,"rgba(255, 26, 202, 1.0)",1,0.13912996963635246,0.13912996963635246,0.0,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,5.37,5.42,5.11,5.11,3394391,5.705726203825559,,6.270439157534905,5.704051762667638,5.7326905556116925,,,,,,,6.3113241698863805,"rgba(255, 0, 0, 1.0)",1,0.13878653085976164,0.13878653085976164,0.0,0.0,0.0,0.0
2023-03-22 00:00:00+00:00,5.19,5.475,5.19,5.37,4315120,5.694412824859109,,6.261972381900345,5.696763082407309,5.711051606791009,,,,,,,6.3062745319522255,"rgba(255, 0, 0, 1.0)",1,0.13804771329667626,0.13804771329667626,0.0,0.0,0.0,0.0
2023-03-23 00:00:00+00:00,5.38,5.7,5.245,5.28,4462642,5.687574276648369,,6.254747658660079,5.692255515934899,5.6982269198242745,,,,,,,6.3037906390051806,"rgba(255, 0, 0, 1.0)",1,0.13777785510934093,0.13777785510934093,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,5.26,5.34,5.175,5.25,2573289,5.680980207059982,,6.249712861952456,5.687878849100442,5.686473718618231,,,,,,,6.299315401675939,"rgba(255, 0, 0, 1.0)",1,0.13727554748716828,0.13727554748716828,0.0,0.0,0.0,0.0
2023-03-27 00:00:00+00:00,5.18,5.32,5.02,5.31,2458783,5.6736364678231155,,6.244540995696099,5.682967264720982,5.673699678657735,,,,,,,6.29402283550699,"rgba(255, 0, 0, 1.0)",1,0.1365591427729298,0.1365591427729298,0.0,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,5.17,5.22,5.1,5.13,1829408,5.668202404811488,,6.2406894813254254,5.6793027862487016,5.664418691759111,,,,,,,6.290075780830762,"rgba(255, 0, 0, 1.0)",1,0.1358839449620108,0.1358839449620108,0.0,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,5.4,5.42,5.195,5.28,3129125,5.662301600057789,,6.235224677467352,5.675238958668458,5.654581909711172,,,,,,,6.2859147606610275,"rgba(255, 0, 0, 1.0)",1,0.1361022503030826,0.1361022503030826,0.0,0.0,0.0,0.0
2023-03-30 00:00:00+00:00,5.37,5.6,5.31,5.51,2315590,5.659223116846376,,6.23161719242823,5.673065768785203,5.649605162636794,,,,,,,6.2836685668262735,"rgba(255, 0, 0, 1.0)",1,0.13623212679911803,0.13623212679911803,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,5.57,5.62,5.36,5.42,2541359,5.6572079757420894,,6.2281333997168655,5.671579366601207,5.646493860258639,,,,,,,6.282057090201157,"rgba(239, 83, 80, 1.0)",1,0.13647313849160883,0.13647313849160883,0.0,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,5.5,5.605,5.395,5.54,1930037,5.6555382109318675,,6.225448780546942,5.670349824552645,5.643935515649235,,,,,,,6.280611997819551,"rgba(239, 83, 80, 1.0)",1,0.13655999332645574,0.13655999332645574,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,5.28,5.53,5.2122,5.53,2380656,5.651467217952468,,6.22144347417294,5.667461830128101,5.637541892256762,,,,,,,6.277270406409954,"rgba(255, 0, 0, 1.0)",1,0.13643963006241167,0.13643963006241167,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,4.98,5.29,4.9185,5.23,2506517,5.643560341831746,,6.2159470747117105,5.661935178561371,5.625059444726368,,,,,,,6.27112673147895,"rgba(255, 26, 202, 1.0)",1,0.1359255908472581,0.1359255908472581,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,4.94,5.0548,4.83,5.0,2185281,5.635434798901242,,6.210698120320449,5.656240129005272,5.612357958150934,,,,,,,6.264925250836664,"rgba(255, 26, 202, 1.0)",1,0.1346929416254746,0.1346929416254746,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,5.02,5.03,4.85,4.9,1871136,5.6288713796805405,,6.206326066340935,5.651603403271069,5.602244295316462,,,,,,,6.259912246283685,"rgba(255, 26, 202, 1.0)",1,0.13449535894103742,0.13449535894103742,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,5.2,5.22,5.04,5.05,1957763,5.624037923675731,,6.20246826142523,5.648122389707283,5.5950059585219885,,,,,,,6.2560747595523045,"rgba(255, 0, 0, 1.0)",1,0.13477429095007787,0.13477429095007787,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,5.05,5.332,5.05,5.29,1521741,5.6202751246281135,,6.199462611698967,5.645399653481429,5.5894234133851874,,,,,,,6.253079662542307,"rgba(255, 26, 202, 1.0)",1,0.1352146510702267,0.1352146510702267,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,5.12,5.21,5.06,5.095,1482012,5.616560768476126,,6.196513184139718,5.642702868574066,5.58395111177459,,,,,,,6.250122604292551,"rgba(255, 0, 0, 1.0)",1,0.13543514387794278,0.13543514387794278,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,4.97,5.13,4.935,5.12,2050557,5.610285759157105,,6.192009164273241,5.638167174649271,5.5746723545866015,,,,,,,6.245260431676852,"rgba(255, 26, 202, 1.0)",1,0.13505964166833317,0.13505964166833317,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,5.02,5.04,4.9,4.97,2138821,5.603610270156314,,6.187248882063232,5.633319170065137,5.564893705579284,,,,,,,6.240103337364508,"rgba(255, 26, 202, 1.0)",1,0.1350522869977113,0.1350522869977113,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,4.84,5.0405,4.8,5.03,2010056,5.596537720162172,,6.182464817718935,5.628181325265098,5.554561971428256,,,,,,,6.234729993671143,"rgba(255, 26, 202, 1.0)",1,0.13376586133100754,0.13376586133100754,0.0,0.0,0.0,0.0
2023-04-19 00:00:00+00:00,4.76,4.81,4.67,4.72,1650440,5.589643936029699,,6.178118561091694,5.623183200452421,5.544481298183044,,,,,,,6.2296087349172815,"rgba(255, 26, 202, 1.0)",1,0.1323136932464799,0.1323136932464799,0.0,0.0,0.0,0.0
2023-04-20 00:00:00+00:00,4.66,4.75,4.63,4.7,1460855,5.583159436883521,,6.1741153041894785,5.618473352632335,5.535037923924389,,,,,,,6.224834038167661,"rgba(255, 26, 202, 1.0)",1,0.13088448352421778,0.13088448352421778,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,4.6,4.64,4.53,4.64,1853733,5.574256092133296,,6.168761974337274,5.611997444221974,5.522117336615701,,,,,,,6.218348613355052,"rgba(255, 26, 202, 1.0)",1,0.1293686675208272,0.1293686675208272,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,4.6,4.62,4.51,4.56,1776254,5.565759802821942,,6.163623193079735,5.605788292866862,5.50989153875845,,,,,,,6.212172482505702,"rgba(255, 26, 202, 1.0)",1,0.12743328955941763,0.12743328955941763,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,4.38,4.53,4.365,4.51,3178207,5.548636776996024,,6.153639925319814,5.59325206749846,5.485357571042264,,,,,,,6.1999158025745364,"rgba(255, 26, 202, 1.0)",1,0.1247245924553622,0.1247245924553622,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,4.27,4.37,4.2217,4.34,2740769,5.53251751964807,,6.144443510363049,5.581403214961437,5.462439100329708,,,,,,,6.188517591757022,"rgba(255, 26, 202, 1.0)",1,0.1223041468862324,0.1223041468862324,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,4.35,4.4,4.29,4.32,2135580,5.5208262532503,,6.13756764625418,5.572735885827237,5.4460529287411354,,,,,,,6.180215285364962,"rgba(255, 26, 202, 1.0)",1,0.12065056161043035,0.12065056161043035,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,4.42,4.45,4.29,4.3,1722037,5.511880984980426,,6.132184422802181,5.56606019279333,5.4336544015604185,,,,,,,6.1738373704360825,"rgba(255, 26, 202, 1.0)",1,0.11970270458976316,0.11970270458976316,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,4.26,4.4299,4.22,4.41,2402081,5.4987290942323455,,6.124374375315533,5.5562233440465425,5.4154974544747265,,,,,,,6.164523164783966,"rgba(255, 26, 202, 1.0)",1,0.1175834565825668,0.1175834565825668,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,4.22,4.25,4.07,4.25,3175404,5.480027598305468,,6.113459623620279,5.542195661049457,5.389807935841671,,,,,,,6.035432610177382,"rgba(255, 26, 202, 1.0)",1,0.11516966990552346,0.11516966990552346,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,4.27,4.4,4.17,4.2,2886856,5.464752829434451,,6.104150244635553,5.530606715749891,5.36921799712731,,,,,,,6.028039362813068,"rgba(255, 26, 202, 1.0)",1,0.11311056467920216,0.11311056467920216,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,4.32,4.39,4.25,4.27,2484233,5.4523497024810315,,6.096388585973118,5.521116641300617,5.352730249496615,,,,,,,6.021285700460169,"rgba(255, 26, 202, 1.0)",1,0.11135507482966286,0.11135507482966286,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,4.64,4.64,4.36,4.36,2905027,5.44101824978666,,6.088544705175383,5.51226505880637,5.338185221990271,,,,,,,6.017763578029575,"rgba(255, 0, 0, 1.0)",1,0.11050473747498678,0.11050473747498678,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,4.59,4.8,4.465,4.785,3216002,5.429779060854022,,6.080352582690226,5.50336513302483,5.324086994215481,,,,,,,5.936011292680986,"rgba(255, 0, 0, 1.0)",1,0.10962299101903988,0.10962299101903988,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,4.41,4.55,4.38,4.49,3984428,5.413415983475609,,6.069151833622733,5.490489795487142,5.303301199890618,,,,,,,5.920668529176675,"rgba(255, 26, 202, 1.0)",1,0.10842360737773978,0.10842360737773978,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,4.25,4.32,4.13,4.28,2876945,5.399402321612966,,6.060108487051651,5.4795260653761995,5.285307128811326,,,,,,,5.905840480756421,"rgba(255, 26, 202, 1.0)",1,0.10710181218254863,0.10710181218254863,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,4.4,4.47,4.22,4.27,3596619,5.384246107854145,,6.049723157542909,5.467487860331652,5.266322414317359,,,,,,,5.894651523227486,"rgba(255, 26, 202, 1.0)",1,0.10608490517583218,0.10608490517583218,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,4.36,4.6,4.33,4.43,2501518,5.374634959971056,,6.042857200216897,5.459763381484829,5.2545139693805565,,,,,,,5.888592685725614,"rgba(255, 26, 202, 1.0)",1,0.10498221283816364,0.10498221283816364,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,4.52,4.5282,4.265,4.34,3068905,5.36319945881986,,6.034553034580364,5.450512550258658,5.240606575052261,,,,,,,5.881361903516531,"rgba(255, 0, 0, 1.0)",1,0.10418222126755962,0.10418222126755962,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,4.33,4.47,4.27,4.45,5055735,5.3433593533973,,6.020373398596625,5.43444143693711,5.216488120812474,,,,,,,5.867094678287534,"rgba(255, 26, 202, 1.0)",1,0.1031370245420599,0.1031370245420599,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,4.55,4.55,4.31,4.35,2110798,5.336230626882849,,6.014922456180356,5.428561506563637,5.208080122619472,,,,,,,5.8627181758754965,"rgba(255, 0, 0, 1.0)",1,0.10249391860775953,0.10249391860775953,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,4.53,4.58,4.42,4.51,2772412,5.327466672070972,,6.008004790265729,5.4212643811037555,5.1979033925362295,,,,,,,5.857546221681214,"rgba(255, 0, 0, 1.0)",1,0.10198843066362824,0.10198843066362824,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,4.36,4.61,4.325,4.54,5009410,5.310620786181646,,5.995020104533826,5.407260722156687,5.178237978703478,,,,,,,5.846145687487608,"rgba(255, 26, 202, 1.0)",1,0.10131275255000707,0.10131275255000707,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,4.72,4.81,4.34,4.35,3866494,5.30078761615442,,5.986354171643093,5.398790951115423,5.167459182854686,,,,,,,5.776834839670506,"rgba(255, 0, 0, 1.0)",1,0.10160654017074564,0.10160654017074564,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,4.57,4.67,4.49,4.57,3694453,5.2910219427661085,,5.9778954985382775,5.3903904413168435,5.156693714289164,,,,,,,5.769990177871574,"rgba(255, 0, 0, 1.0)",1,0.10177516703310839,0.10177516703310839,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,4.4,4.49,4.33,4.48,1943949,5.28479060032719,,5.972950291035133,5.385129695634621,5.149570674437404,,,,,,,5.7635716245277235,"rgba(255, 26, 202, 1.0)",1,0.10127767043582035,0.10127767043582035,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,4.34,4.415,4.27,4.37,2085378,5.277715165760666,,5.967461071188209,5.379177643034396,5.141422769891382,,,,,,,5.756373039917276,"rgba(255, 26, 202, 1.0)",1,0.1005805750834564,0.1005805750834564,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,4.3,4.38,4.255,4.34,1725964,5.271753852125902,,5.9628624602565035,5.374161574091653,5.134554085870744,,,,,,,5.7505653986376535,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,4.28,4.48,4.22,4.37,3348976,5.26057168312253,,5.954092416859801,5.364697422857699,5.121782819559968,,,,,,,5.740659007370896,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,4.18,4.265,3.975,4.265,4090464,5.244608369493279,,5.942293219674827,5.351329845420114,5.1031853639770794,,,,,,,5.645699429054994,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,4.3,4.34,4.06,4.15,2795084,5.234859194629873,,5.9347314873872445,5.343053101537156,5.092070083127265,,,,,,,5.639696897210126,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,4.31,4.41,4.2525,4.39,3028471,5.225444938071939,,5.927046926351581,5.334945289510073,5.0815833913232185,,,,,,,5.635167923730594,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,4.25,4.37,4.23,4.31,2078274,5.218808638707085,,5.921682457915268,5.329233822894905,5.074172009460208,,,,,,,5.630741731406696,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,4.36,4.415,4.15,4.22,4654702,5.204667555703181,,5.909975203964268,5.3169646955811025,5.058571159281596,,,,,,,5.62158695323331,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,4.42,4.525,4.38,4.42,2164981,5.199195182677981,,5.905036160072305,5.312099194423029,5.052780932150809,,,,,,,5.619304949774157,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,4.38,4.53,4.33,4.43,2162311,5.19360583634885,,5.900041392016155,5.307136953937814,5.0468421905867755,,,,,,,5.616391382449576,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,4.31,4.402,4.27,4.4,2259591,5.187214890652131,,5.894557664623895,5.301516343703685,5.039926385765855,,,,,,,5.612000364729611,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,4.94,4.94,4.31,4.4,7688992,5.176017871233838,,5.880902223109081,5.290573836854163,5.030110547030423,,,,,,,5.613997959739288,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,5.34,5.68,5.14,5.14,13983929,5.184999934850998,,5.8705823525629075,5.293807341556369,5.049529901098826,,,,,,,5.557485372952447,#000000,0,,,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,4.68,5.51,4.64,5.51,9269172,5.1783572903363515,,5.857923954820988,5.286160717313701,5.045829685534608,,,,,,,5.548746530637264,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,4.63,4.72,4.46,4.7,5396356,5.169300480469448,,5.848031455236417,5.277596201238524,5.037032082418831,,,,,,,5.535476641397862,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,4.58,4.75,4.45,4.68,5935916,5.1594917137508,,5.837242489285298,5.268284026834494,5.027536217481489,,,,,,,5.522941031187825,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,4.53,4.6,4.425,4.54,3593130,5.152949674756183,,5.830413035423725,5.262156530922671,5.021023949159454,,,,,,,5.5148540827877195,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,4.43,4.5,4.39,4.48,2259291,5.148404731135609,,5.825900688888722,5.257954312642939,5.016388879487765,,,,,,,5.5092299153036475,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,4.38,4.44,4.265,4.37,2516717,5.142857338772241,,5.820626397380406,5.252880107342543,5.01062202141204,,,,,,,5.502340983817954,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,4.3,4.32,4.23,4.25,2638914,5.136549095319472,,5.81484192266532,5.247158608823766,5.003966420982799,,,,,,,5.494525916823698,"rgba(255, 26, 202, 1.0)",1,0.10035752903280734,0.10035752903280734,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,4.26,4.4075,4.25,4.26,1764433,5.132492544891106,,5.8110549893999295,5.243459045485073,4.999720720664608,,,,,,,5.489661336159386,"rgba(255, 26, 202, 1.0)",1,0.10183041629560387,0.10183041629560387,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,4.23,4.23,4.095,4.2,3169379,5.1242538876689965,,5.803757947198583,5.236039135466993,4.990916916150134,,,,,,,5.479643207001717,"rgba(255, 26, 202, 1.0)",1,0.1041214515399379,0.1041214515399379,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,4.33,4.375,4.175,4.2,2860305,5.1177841960764425,,5.7976654753132975,5.230112611777113,4.984179687787355,,,,,,,5.472262829715097,"rgba(255, 26, 202, 1.0)",1,0.10781518673901314,0.10781518673901314,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,4.4,4.57,4.33,4.33,2583613,5.113004087350211,,5.7927126813342795,5.225613593102947,4.979415834336823,,,,,,,5.467268595906283,"rgba(255, 26, 202, 1.0)",1,0.11060712465513149,0.11060712465513149,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,4.36,4.44,4.33,4.42,2822390,5.107428878448653,,5.787119251339972,5.220409090684449,4.9737746491860175,,,,,,,5.461346571342185,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,4.36,4.56,4.33,4.38,1405798,5.104833599941197,,5.784428230057995,5.217962297031728,4.971189657278157,,,,,,,5.458679082797559,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,4.28,4.36,4.24,4.34,3313542,5.097710245504668,,5.7775587708768015,5.2113749223313395,4.963856297011312,,,,,,,5.451006201075932,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,4.05,4.22,4.05,4.21,4612053,5.085747897788656,,5.766912647115675,5.200527940050144,4.9511402176214485,,,,,,,5.294631404503607,"rgba(255, 26, 202, 1.0)",0,,,-1.0,0.0,4.05,412.0
2023-07-07 00:00:00+00:00,4.08,4.17,4.07,4.07,2519453,5.079334323687799,,5.761154025690043,5.194691980106276,4.94435179147947,,,,,,,5.287900291864959,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,4.24,4.24,4.07,4.1,3885908,5.070372213058223,,5.7527580180771105,5.186437639164489,4.935031854103516,,,,,,,5.2802262952705235,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,4.57,4.61,4.225,4.28,6255729,5.060831642698,,5.741848521321394,5.177124821135498,4.92600865151635,,,,,,,5.278250797195939,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,4.45,4.72,4.45,4.66,3689823,5.056008454324732,,5.735857469152338,5.172288264094604,4.9216562964064705,,,,,,,5.276998410027227,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,4.67,4.69,4.47,4.53,4466406,5.051064306575032,,5.729104779613493,5.167168487629791,4.917459976987437,,,,,,,5.276166420842945,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,4.53,4.75,4.53,4.72,3182709,5.04755527649536,,5.724313736004768,5.163533741063038,4.914474669434926,,,,,,,5.274976766095866,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,4.7,4.71,4.45,4.53,3520316,5.043880775331816,,5.719139841580601,5.159685630363271,4.911411467268094,,,,,,,5.27363172292133,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,4.66,4.8399,4.64,4.74,2942162,5.041523228307948,,5.715216631120618,5.157059876504251,4.909703958717148,,,,,,,5.177473530176112,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,4.75,4.8,4.67,4.71,2964915,5.039371738787067,,5.711398455974092,5.154602220496199,4.908242673139154,,,,,,,5.178386759715365,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,4.65,4.72,4.6,4.71,2077448,5.037467880147536,,5.708512930381151,5.152554718920193,4.906733921116522,,,,,,,5.176823509344915,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,4.62,4.705,4.53,4.7,2685663,5.034789567925099,,5.704670827251118,5.14972989616679,4.904515152366874,,,,,,,5.174365965592125,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,4.61,4.7184,4.57,4.62,2402871,5.032504360792036,,5.701301640366487,5.147295839189059,4.902657649161105,,,,,,,5.17279001948493,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,4.52,4.655,4.49,4.6,2130397,5.030109750649944,,5.698115953960397,5.144833439393027,4.900563183395264,,,,,,,5.170319125581863,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,4.56,4.655,4.45,4.45,1593709,5.028334033900305,,5.695744356804912,5.14300471114353,4.899012780617005,,,,,,,5.168611386663752,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,4.45,4.69,4.43,4.68,2911715,5.024909069156635,,5.691317175497399,5.139514369409923,4.895958359386175,,,,,,,5.165130961348718,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,4.64,4.64,4.49,4.53,1908261,5.022984535896134,,5.688598387881451,5.137493332437238,4.8943367182320126,,,,,,,5.163746139905412,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
