date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_peak_124,aVWAP_peak_82,aVWAP_peak_61,aVWAP_peak_32,aVWAP_peak_13,aVWAP_valley_170,aVWAP_valley_145,aVWAP_valley_120,Peaks_avg,Valleys_avg,color
2024-12-20 00:00:00+00:00,4.18,4.39,3.93,4.15,101474312,4.535827524325919,5.430841834386453,6.61789484677346,7.93324762433446,12.290570455050343,19.17777489373702,,4.522474915388124,5.22658269790886,9.331026196434609,4.874528806648492,#000000
2024-12-27 00:00:00+00:00,4.0,4.19,3.96,4.14,41554493,4.4786418200904965,5.41864194970223,6.605184780890365,7.914591053384753,12.25302094016053,19.111902375176044,,4.496654512440829,5.2170963896256355,9.29699715323407,4.856875451033233,#000000
2025-01-03 00:00:00+00:00,4.02,4.065,3.87,3.97,39123697,4.429393139242054,5.406814891150368,6.593031172379974,7.896896240898375,12.217701701580454,19.05013995798034,,4.47161687623226,5.207814057616798,9.265662850538595,4.839715466924529,"rgba(239, 83, 80, 0.5)"
2025-01-10 00:00:00+00:00,3.8,4.13,3.72,4.05,42401848,4.376111341111957,5.393314311330425,6.579477364972834,7.87740411251217,12.179293733421762,18.98332160160103,,4.441988669533827,5.197087229339095,9.231487077491698,4.8195379494364605,"rgba(239, 83, 80, 0.5)"
2025-01-17 00:00:00+00:00,3.5,3.77,3.21,3.76,84005114,4.233104447653356,5.360532955567964,6.549194634956278,7.8356240556992045,12.100708613485423,18.849292370994647,,4.355920494037219,5.170181768409321,9.154742846392812,4.76305113122327,"rgba(239, 83, 80, 1.0)"
2025-01-24 00:00:00+00:00,3.42,3.58,3.345,3.5,38334422,4.179084034435031,5.345595105086199,6.535371579899291,7.816626991554693,12.065133059779173,18.78872092211373,,4.319838757492989,5.157862264394016,9.121755282144685,4.738850510943502,"rgba(255, 26, 202, 1.0)"
2025-01-31 00:00:00+00:00,3.11,3.47,3.075,3.39,47497517,4.103581438161189,5.325202419733559,6.517151008307629,7.792088662197406,12.020291818743333,18.71321336809043,,4.268127485084989,5.140819364870591,9.078588119205591,4.70447342497779,"rgba(255, 26, 202, 1.0)"
2025-02-07 00:00:00+00:00,3.1,3.21,2.95,3.0,33391774,4.050340020391933,5.3102169958442085,6.503954420445853,7.7745017659976865,11.988571105693874,18.660119486662154,,4.2303803086659135,5.128207656749965,9.047950632505952,4.679293982707939,"rgba(255, 26, 202, 1.0)"
2025-02-14 00:00:00+00:00,3.55,3.6399,3.11,3.12,64241803,3.993875292795694,5.2863514862507905,6.48139577336846,7.7435085151334775,11.930525335296181,18.561232471654627,,4.184223169732171,5.108421307140431,8.999481479083205,4.646322238436301,"rgba(255, 26, 202, 1.0)"
2025-02-21 00:00:00+00:00,3.43,3.77,3.39,3.59,41096351,3.9682219718820133,5.272180362192002,6.467590060453801,7.724352392152198,11.894221886108447,18.49904402990912,,4.160853589064305,5.096721011236289,8.970935117116262,4.628787300150297,"rgba(255, 26, 202, 1.0)"
2025-02-28 00:00:00+00:00,3.3,3.54,3.15,3.45,54969225,3.9242639548055456,5.251443793045026,6.448081054574641,7.69779154054971,11.845001780814393,18.41556201363374,,4.122966087675841,5.07937604583319,8.930357356237176,4.601171066754516,"rgba(255, 26, 202, 1.0)"
2025-03-07 00:00:00+00:00,3.06,3.39,2.95,3.31,40367988,3.886184313220562,5.234965149092997,6.433014000690413,7.677620404282126,11.808388020088024,18.35404613954306,,4.090899142741624,5.065445909039184,8.89903633781953,4.578172525890404,"rgba(255, 26, 202, 1.0)"
2025-03-14 00:00:00+00:00,2.9,3.1,2.8221,2.99,38793955,3.8443730999155874,5.217939311310004,6.417825142211563,7.6575884331303055,11.772715828413812,18.29465144928019,,4.056164236618136,5.050929484743283,8.867515544043577,4.55354686068071,"rgba(255, 26, 202, 1.0)"
2025-03-21 00:00:00+00:00,3.04,3.1,2.91,2.91,42293692,3.8063035778836323,5.200272802684312,6.40177437180796,7.636290095143344,11.734482805829245,18.230735739725905,,4.0230312950735785,5.035889464068474,8.834976565512399,4.529460379571026,"rgba(255, 26, 202, 1.0)"
2025-03-28 00:00:00+00:00,2.88,3.18,2.85,3.06,35871261,3.77490452779739,5.185194246671747,6.388093179182556,7.618197656841262,11.702144118853221,18.17677848975981,,3.9953131546337803,5.023015725259834,8.807552036517665,4.509164439946807,"rgba(255, 26, 202, 1.0)"
2025-04-04 00:00:00+00:00,2.65,2.92,2.45,2.81,47667026,3.722557474210915,5.1628284456971105,6.368517684139319,7.592851080255877,11.658091281714306,18.104278445098796,2.6733333333333333,3.9506357477314524,5.003718417751483,8.768187401852721,3.875895832938756,"rgba(255, 26, 202, 1.0)"
2025-04-11 00:00:00+00:00,2.95,2.97,2.5635,2.65,54537893,3.6764197623893438,5.139280493971651,6.347297999775811,7.565068652896382,11.609070600448147,18.022977577009474,2.7557765713980293,3.9088363210042947,4.9834629629731655,8.726685847748469,3.88269195179183,"rgba(255, 26, 202, 1.0)"
2025-04-18 00:00:00+00:00,2.78,3.0,2.76,2.97,24185631,3.6578692759369678,5.129072998604204,6.338018929909483,7.5529001206104125,11.587551682651513,17.987244173248037,2.773168965890514,3.891585545225032,4.974678017896985,8.70877619682677,3.879810843004177,"rgba(255, 26, 202, 1.0)"
2025-04-25 00:00:00+00:00,2.71,2.83,2.65,2.75,32941565,3.6304501931867024,5.114612181026753,6.3250397107312235,7.536018446994793,11.558022773266977,17.938471053900333,2.7642438769599793,3.8664464001992793,4.962178546028221,8.68376905985113,3.86428960772916,"rgba(255, 26, 202, 1.0)"
2025-05-02 00:00:00+00:00,2.68,2.76,2.5331,2.71,37804035,3.598543809161729,5.097733476982353,6.309961992905427,7.516500674867368,11.524101275222586,17.882617179615874,2.7438123708479303,3.837152730976344,4.947545400210432,8.654909734792556,3.842836834011569,"rgba(255, 26, 202, 1.0)"
2025-05-09 00:00:00+00:00,2.73,2.79,2.57,2.65,40836559,3.567682572038768,5.0800464960412315,6.293985758775432,7.4957596484610445,11.487907786938957,17.822893079534396,2.7357220804172124,3.808057854866727,4.932211262739444,8.62471255696497,3.825330399341128,"rgba(255, 26, 202, 1.0)"
2025-05-16 00:00:00+00:00,2.95,3.185,2.67,2.79,57868511,3.5384221640717506,5.057886513750131,6.273070672902449,7.468116455419253,11.438500971027912,17.740380460164435,2.7747021673754584,3.7775971680056064,4.913114844221102,8.586062872889322,3.821804726534056,"rgba(255, 26, 202, 1.0)"
2025-05-23 00:00:00+00:00,3.24,3.34,2.83,2.92,58751219,3.520404293410982,5.037945234035412,6.253368175679392,7.441625683312464,11.390096872789634,17.658668019991943,2.834674838050715,3.7556708930179417,4.896035959793731,8.550351379869971,3.8287938969541293,"rgba(255, 26, 202, 1.0)"
2025-05-30 00:00:00+00:00,3.56,4.08,3.32,3.47,129984812,3.5324034569949463,5.006862493310981,6.217727187980648,7.391049807127928,11.291565024671836,17.487410056492724,3.0542748510144153,3.7484701353769894,4.870153293654936,8.487836337763177,3.89096609334878,"rgba(255, 26, 202, 1.0)"
2025-06-06 00:00:00+00:00,3.4,3.56,3.23,3.5,44692716,3.528317453785543,4.994529320145189,6.204493374749837,7.372798045357569,11.257145059958566,17.42841532647605,3.0831871663388752,3.740160046924041,4.859676385356019,8.46428309674546,3.8943411995396455,"rgba(255, 26, 202, 1.0)"
2025-06-13 00:00:00+00:00,3.15,3.44,3.0814,3.43,41943319,3.5199510194734724,4.981891746095734,6.191428412358618,7.355082033528666,11.224410008759055,17.372820837325442,3.0935121519130773,3.7289614963421767,4.848832744971526,8.440930676256832,3.890435464408927,"rgba(255, 26, 202, 1.0)"
2025-06-20 00:00:00+00:00,3.01,3.23,2.98,3.16,28942474,3.511641411242045,4.972538630408525,6.182025952196431,7.342503238828354,11.201554810666888,17.33430633566957,3.0925390296487922,3.7192945680139697,4.840748563117093,8.424095063168636,3.884194053593285,"rgba(255, 26, 202, 1.0)"
2025-06-27 00:00:00+00:00,3.07,3.08,2.93,2.96,29887296,3.502499231298096,4.962740937206669,6.172231014115726,7.329449999370131,11.177952901855031,17.294622236018352,3.089414248267714,3.708906873216401,4.832258982971383,8.406582719977335,3.876860034818499,"rgba(255, 26, 202, 1.0)"
2025-07-04 00:00:00+00:00,2.95,3.14,2.79,3.1,52843091,3.4850010698565104,4.945068894677536,6.154696888049705,7.306208429872233,11.13621609124689,17.22466835645861,3.079399915823059,3.6895612577711483,4.8168944932903965,8.375309955026914,3.861951888961535,"rgba(255, 26, 202, 1.0)"
2025-07-11 00:00:00+00:00,3.33,3.39,2.82,2.925,75050024,3.471641124605472,4.923222617122993,6.131813052151984,7.275271020158098,11.079238581520249,17.127996511988787,3.0893612278975575,3.671528343326274,4.7980361704982695,8.334863817924598,3.8529752472407,"rgba(255, 26, 202, 1.0)"
