date,Close,High,Low,Open,Volume,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_767,aVWAP_peak_728,aVWAP_peak_702,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_452,aVWAP_peak_398,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_447,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_298,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_202,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_66,aVWAP_valley_43,aVWAP_valley_18,aVWAP_OB_bull_850,aVWAP_OB_bull_816,aVWAP_OB_bull_616,aVWAP_OB_bull_447,aVWAP_OB_bull_335,aVWAP_OB_bear_809,aVWAP_OB_bear_217,aVWAP_OB_bear_155,aVWAP_OB_bear_74,aVWAP_OB_bear_59,aVWAP_OB_bear_8,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-12-19 00:00:00+00:00,54.68,55.0,52.83,53.24,109125,,,,,,,,,,,,41.94002876607344,39.637627451184734,39.76731701322802,32.60494285521673,32.25451237722607,33.085431927026946,34.31479658070585,36.009949774507064,36.80243474319398,37.546814310100295,38.158444496199344,40.0959850885784,41.23888925394677,43.01926338729751,,,,,,,,,,,,,41.00294144240168,40.09019383497579,33.74133566093176,31.744641310605072,31.663219752720238,32.94174257180862,33.48776220999632,34.783594417292605,35.53129437154452,37.11047645696482,37.8318264341827,38.44077477544198,40.470985909805684,42.12233717856977,43.59679982875201,,,,41.00294144240168,33.74133566093176,,34.31479658070585,36.009949774507064,40.0959850885784,41.23888925394677,44.779272521553644,35.80305289138523,37.6054598588918,36.9706617437329,"rgba(0, 255, 0, 1.0)",5.461335189682552,35.80305289138523,3.456471074010753
2023-12-20 00:00:00+00:00,53.31,56.08,53.31,54.63,104851,,,,,,,,,,,,42.21691804436578,39.785308637966274,39.84845404265367,32.65942550011735,32.28924190333958,33.117792027026255,34.34387073790264,36.03523413476343,36.826092131078696,37.568897362076434,38.179344195321846,40.11358144612333,41.25474956951149,43.03254759615548,,,,,,,,,,,,,41.270908639326755,40.17908231410429,33.8050494643423,31.786502783871477,31.699911907548714,32.974502805467246,33.5189718012543,34.81155386243799,35.55755470789579,37.13347427459916,37.85334618405818,38.46115296676897,40.48799835238209,42.13690270007527,43.60927761950488,,,,41.270908639326755,33.8050494643423,,34.34387073790264,36.03523413476343,40.11358144612333,41.25474956951149,44.79014889324313,35.8714373541069,37.66224695202873,37.01907935890916,"rgba(0, 255, 0, 1.0)",5.763407253628884,35.8714373541069,3.0257384006505954
2023-12-21 00:00:00+00:00,53.69,54.28,53.16,54.13,94767,,,,,,,,,,,,42.446219200190654,39.911496221267434,39.918369038481764,32.70724387650461,32.31979069636722,33.14623204249908,34.369386262987476,36.05737103980351,36.84677792193828,37.58818113194138,38.197572923304655,40.12885976644713,41.26847456804981,43.04396743290552,,,,,,,,,,,,,41.494525133877914,40.25551012886931,33.86082916234854,31.823325400691065,31.73220488942636,33.00329895033177,33.54638852536112,34.836076180787224,35.580562778716704,37.15357267907094,37.872127882182724,38.4789164649263,40.50275443111522,42.14946903150182,43.61997590897957,,,,41.494525133877914,33.86082916234854,,34.369386262987476,36.05737103980351,40.12885976644713,41.26847456804981,44.7994141287924,35.92986806307312,37.71071015162062,37.060635836545764,"rgba(0, 255, 0, 1.0)",6.0634425894904656,35.92986806307312,2.9290508939112967
2023-12-22 00:00:00+00:00,54.13,57.0,53.895,54.14,147487,,,,,,,,,,,,42.82453041414944,40.12145369158951,40.0358987581252,32.78580739122644,32.370036474827145,33.19312233476536,34.411619680357234,36.09423868504486,36.88134172316278,37.62051074824567,38.228224861598136,40.15483601415922,41.29199766814939,43.06384925834573,,,,,,,,,,,,,41.862320158516425,40.384066880698505,33.95265836915353,31.883772424046555,31.785232637293557,33.05075602086319,33.591647634262586,34.87673084558191,35.61881078422948,37.187200597417316,37.90365866395647,38.50882939693583,40.52790522903586,42.17116229254139,43.63871740752879,,,,41.862320158516425,33.95265836915353,,34.411619680357234,36.09423868504486,40.15483601415922,41.29199766814939,44.81589096155389,36.02658781267784,37.79124769312473,37.12956462280409,"rgba(0, 255, 0, 1.0)",6.358254689984781,36.02658781267784,2.84722979339563
2023-12-26 00:00:00+00:00,56.37,56.51,54.2,54.61,88912,,,,,,,,,,,,43.05399592800131,40.250923076880156,40.10907200862745,32.834353933023834,32.40113287634517,33.222177482433956,34.43784051449823,36.117197408759495,36.90289989327195,37.64070815481903,38.24740145208534,40.17117208767348,41.30684586434724,43.076488585834355,,,,,,,,,,,,,42.08558533757517,40.46406970064097,34.00942145340642,31.921135587720627,31.818023141742607,33.080156005316255,33.61970954244593,34.901991526006455,35.642607803222816,37.208188809278774,37.923369872409324,38.52755654093406,40.54374045633682,42.18490061894746,43.650664785285,,,,42.08558533757517,34.00942145340642,,34.43784051449823,36.117197408759495,40.17117208767348,41.30684586434724,44.82646412740107,36.08605950920083,37.8408720904715,37.17207474541791,"rgba(0, 255, 0, 1.0)",6.710975077177472,36.08605950920083,3.0225027298611673
2023-12-27 00:00:00+00:00,56.64,57.15,56.11,56.49,60029,,,,,,,,,,,56.63333333333332,43.21552900235682,40.34237093086824,40.161046037044166,32.86835701062373,32.422926177371465,33.24257050551957,34.45628830319505,36.13341045748733,36.91815371215743,37.65502765269301,38.2610210615463,40.18284873295285,41.317507211400745,43.08564244792481,,,,,,,,,,,,,42.242425013215346,40.52091732352715,34.04923185034377,31.947289970339174,31.84098047798651,33.10078561061335,33.63942039515012,34.919781151339734,35.65939422242788,37.2230513254804,37.93735589255312,38.540868225651835,40.555075138719495,42.1948046290644,43.65934625806628,,,,42.242425013215346,34.04923185034377,,34.45628830319505,36.13341045748733,40.18284873295285,41.317507211400745,44.83420747608822,37.07686314051902,39.126402171764994,37.20204849896524,"rgba(0, 255, 0, 1.0)",7.046351283779787,37.07686314051902,2.7763499251753125
2023-12-28 00:00:00+00:00,56.46,57.045,56.08,56.08,45717,,,,,,,,,,,56.58793885032687,43.33505222944063,40.41088953397542,40.200158807016784,32.89407390416118,32.439425415527246,33.25800803586209,34.470250825989254,36.14567768733824,36.92969314633942,37.665858391505466,38.27132077961401,40.19167365977578,41.3255611599125,43.092551608679514,,,,,,,,,,,,,42.35876616670874,40.56366363243323,34.07931634708534,31.96708700384873,31.858361969766463,33.11640252624024,33.654340744583784,34.93324446207551,35.67209654620469,37.23429395392754,37.94793363229871,38.55093428147952,40.56364041713264,42.20228345472562,43.6658966804103,,,,42.35876616670874,34.07931634708534,,34.470250825989254,36.14567768733824,40.19167365977578,41.3255611599125,44.84004544232714,37.105437089442574,39.147875602364294,37.224550787928074,"rgba(0, 255, 0, 1.0)",7.351225265281392,37.105437089442574,2.632834964528402
2023-12-29 00:00:00+00:00,55.38,56.43,54.89,56.16,124501,,,,,,,,,,,56.03570838418451,43.62697697954483,40.583618535962785,40.29951501403164,32.96098788526918,32.48245425152255,33.29821233945108,34.50653168723611,36.17743765792117,36.95951111451999,37.69379023997946,38.297836822350966,40.214246451639134,41.34606659958166,43.10998719237522,,,,,,,,,,,,,42.64533431655002,40.671982423670045,34.1573463814571,32.01873431314825,31.90373274811683,33.157084059822544,33.69317072245704,34.968195196860364,35.705019075623106,37.26332196517405,37.975191258721686,38.57682676881724,40.58551743988445,42.22124648145592,43.6823704702389,,,,42.64533431655002,34.1573463814571,,34.50653168723611,36.17743765792117,40.214246451639134,41.34606659958166,44.85460881090832,37.15574375262616,39.17285874370469,37.28167157479983,"rgba(0, 255, 0, 1.0)",7.599497475089019,37.15574375262616,2.3980870191894326
2024-01-02 00:00:00+00:00,51.15,54.61,49.48,54.49,203990,,,,,,,,,,,54.0208602253301,43.93254191282784,40.78824930137626,40.41951373678954,33.05139104136448,32.54100078349699,33.35252669252014,34.554973857419114,36.21904306569382,36.99817329593584,37.72962622948415,38.33153531120509,40.24192118235722,41.370545755796584,43.12972123791998,,,,,,,,,,,,,42.957772708551055,40.80145736324194,34.261383339653875,32.08922091229532,31.965756500700035,33.212113364212875,33.74543643659235,35.01463280246937,35.748396892313295,37.30080012345496,38.010011389505216,38.60958030683116,40.61211966354523,42.24334028155999,43.70061938648884,,,,42.957772708551055,34.261383339653875,,34.554973857419114,36.21904306569382,40.24192118235722,41.370545755796584,44.86990625335434,37.14876221781195,39.11210824196781,37.351509431427694,"rgba(0, 255, 255, 0.75)",7.730651399660544,37.14876221781195,1.8111329897507538
2024-01-03 00:00:00+00:00,51.87,52.3974,49.99,50.82,175219,,,,,,,,,,,53.272862036307785,44.16696703696311,40.953044617049706,40.51767409662759,33.12700348878337,32.59015366946236,33.39809959037103,34.59557825048109,36.25385317870337,37.03048753652866,37.759546399660614,38.35964295728485,40.264913062199696,41.390819701280286,43.145958538993604,,,,,,,,,,,,,43.20012718462658,40.907021561527664,34.34811354488886,32.14836296349696,32.017846578560615,33.25829110583216,33.78927705457473,35.0535392447774,35.78471079140511,37.33211140794064,38.03907037201696,38.63688625435419,40.63419965109251,42.26158502731372,43.7155932294657,,,,43.20012718462658,34.34811354488886,,34.59557825048109,36.25385317870337,40.264913062199696,41.390819701280286,44.88236875065616,37.18725624694544,39.121773610713134,37.4084490647916,"rgba(0, 255, 255, 0.75)",7.867006168426745,37.18725624694544,1.8663699301497858
2024-01-04 00:00:00+00:00,50.63,52.98,50.265,51.97,105277,,,,,,,,,,,52.98104074789699,44.29853318021572,41.04844809889286,40.575134023657434,33.17182064792307,32.61936424855867,33.425177901252354,34.619696597964925,36.27451645079208,37.04966199943469,37.777293379736236,38.37630864661634,40.27852451667657,41.40280728786075,43.15553401642305,,,,,,,,,,,,,43.33702104787088,40.96868738640644,34.39941737914179,32.18348972031593,32.04880522489768,33.28572969957744,33.815323719705006,35.07664543438339,35.80627125419137,37.35068787092039,38.05630366310035,38.65307355046226,40.64726637229457,42.27236008635288,43.72441366720546,,,,43.33702104787088,34.39941737914179,,34.619696597964925,36.27451645079208,40.27852451667657,41.40280728786075,44.88968825271238,37.21677363169996,39.13692411626012,37.44169973845506,"rgba(0, 255, 255, 0.75)",7.967550353191436,37.21677363169996,1.6834818449471511
2024-01-05 00:00:00+00:00,51.49,52.34,50.38,50.92,133196,,,,,,,,,,,52.73320830344679,44.46073557798247,41.16794688471209,40.64770813728486,33.22855469789471,32.65641108123367,33.45953343846033,34.650315072948544,36.30077209555948,37.07403731851052,37.799865166537195,38.39751432535595,40.29587171597394,41.41810319259818,43.16778248880137,,,,,,,,,,,,,43.50606033614006,41.04649778650988,34.46430941486247,32.22800628336469,32.08805821481399,33.32054002014039,33.8483768213641,35.10598589948553,35.83365978374563,37.374307693726074,38.07822644375783,38.67367482704579,40.663925438243695,42.286124178825396,43.73570810253094,,,,43.50606033614006,34.46430941486247,,34.650315072948544,36.30077209555948,40.29587171597394,41.41810319259818,44.89908604420055,37.259751243109314,39.16389063315333,37.48356408297043,"rgba(0, 255, 255, 0.75)",8.07630781979057,37.259751243109314,1.7619745401506626
2024-01-08 00:00:00+00:00,52.29,52.475,50.45,51.02,73905,,,,,,,,,,,52.65344748461581,44.55177075762102,41.2352011253543,40.68879964610232,33.260459475338116,32.677270081042316,33.47889416655828,34.667594623352315,36.315623278714085,37.08784186501549,37.81266472463799,38.40955303637063,40.30576324256839,41.42685415730938,43.1748387964185,,,,,,,,,,,,,43.60068280978633,41.09055343864545,34.50081001072326,32.25304783234375,32.110146041585786,33.340153956228846,33.867012054310244,35.12255398235126,35.84914118870796,37.387691280415694,38.090664488859915,38.68537700297423,40.67343427179454,42.29402338376684,43.74223377436679,,,,43.60068280978633,34.50081001072326,,34.667594623352315,36.315623278714085,40.30576324256839,41.42685415730938,44.90455677226463,37.28693475494063,39.18310509740127,37.507168367790726,"rgba(0, 255, 255, 0.75)",8.18796697423612,37.28693475494063,1.8323309427440684
2024-01-09 00:00:00+00:00,50.48,51.49,50.37,51.48,61542,,,,,,,,,,,52.53620270225563,44.61597787599961,41.28550465724811,40.719838009810815,33.28556978574698,32.69373342570534,33.494140407293294,34.68115067950349,36.3272012402106,37.09856669231958,37.82257296389507,38.418841725943764,40.31329769187976,41.43345372511784,43.180049271592814,,,,,,,,,,,,,43.66874696366821,41.12368626742406,34.52940391888519,32.27282820551747,32.127604936154405,33.355605882639,33.88166979781925,35.13553107242894,35.86123369458658,37.398074038900724,38.1002785200823,38.69439136242632,40.68065527787379,42.29992468185967,43.74700940327483,,,,43.66874696366821,34.52940391888519,,34.68115067950349,36.3272012402106,40.31329769187976,41.43345372511784,44.90846775641027,37.304613512705856,39.19374005696818,37.52510960156939,"rgba(0, 255, 255, 0.75)",8.24981905780343,37.304613512705856,1.5970515710682964
2024-01-10 00:00:00+00:00,50.87,50.87,49.3602,50.19,61904,,,,,,,,,,,52.40772149931119,44.67499938216617,41.333392711357405,40.74959226490177,33.310160336354876,32.70988572203411,33.50908324403687,34.69441403337247,36.33849614523287,37.10901231619556,37.83220683395964,38.427859088709475,40.320566724402156,41.439789616045445,43.18499858976635,,,,,,,,,,,,,43.732017965536706,41.155369580117245,34.557335990547855,32.2922390201561,32.144745246711025,33.370753115704716,33.896028198793736,35.14821856417536,35.87304118651576,37.40817961181085,38.109619704935184,38.7031356045691,40.68761155965897,42.30556353647624,43.751524700960026,,,,43.732017965536706,34.557335990547855,,34.69441403337247,36.33849614523287,40.320566724402156,41.439789616045445,44.91211997278755,37.32073430675163,39.20281190052309,37.54235890577793,"rgba(0, 255, 255, 0.75)",8.309871676463446,37.32073430675163,1.6305023977235138
2024-01-11 00:00:00+00:00,50.81,51.775,49.18,50.27,69563,,,,,,,,,,,52.294196905274255,44.74242070954432,41.387911963180706,40.78357497429786,33.33806688964734,32.72822860480274,33.526063632300655,34.70950200392231,36.351366988408294,37.120926575136494,37.843206080938295,38.438163666473464,40.3289024799384,41.44707516582941,43.190723488835374,,,,,,,,,,,,,43.80403331755963,41.19156499260501,34.58904491096516,32.3142685994542,32.16420159030172,33.387963777811656,33.91234994035243,35.162657838563064,35.88648914536379,37.419710580855245,38.120289125330295,38.7131324902788,40.695595279750044,42.312064583656124,43.7567610280848,,,,43.80403331755963,34.58904491096516,,34.70950200392231,36.351366988408294,40.3289024799384,41.44707516582941,44.9163847241334,37.34072719701735,39.21535534190199,37.562008480062126,"rgba(0, 255, 255, 0.75)",8.369509587708755,37.34072719701735,1.6093264081760867
2024-01-12 00:00:00+00:00,49.83,51.535,48.86,51.38,61506,,,,,,,,,,,52.178165077257404,44.79564197396804,41.432924499762215,40.81186385071727,33.36193421129246,32.74395038898503,33.54059834602679,34.72238809736528,36.362318111945704,37.13104249260559,37.8525245054703,38.446875880346106,40.335893286517376,41.453146025667245,43.195427204908704,,,,,,,,,,,,,43.86173564289998,41.221601853314965,34.616080710914545,32.333156589083124,32.18089192513997,33.40269911855912,33.92631126500354,35.174978128594084,35.89794460975167,37.42949242586776,38.12931981821652,38.72157602614467,40.70227784748348,42.31744816888964,43.76103680042145,,,,43.86173564289998,34.616080710914545,,34.72238809736528,36.362318111945704,40.335893286517376,41.453146025667245,44.919809395566986,37.35628596595273,39.224312930189036,37.57843672868564,"rgba(38, 166, 154, 1.0)",8.402388060374689,37.35628596595273,1.484543911137928
2024-01-16 00:00:00+00:00,48.24,49.42,48.16,48.89,53120,,,,,,,,,,,52.02385618815928,44.82821085193646,41.46488447601934,40.83230656726297,33.380686472696546,32.75635723815321,33.552017859666506,34.73243712623229,36.37075081187203,37.138776828302355,37.859595541373324,38.45344093319101,40.341013809005986,41.45749053198011,43.19861847769239,,,,,,,,,,,,,43.89914598168667,41.243105005155776,34.63714386390288,32.3480896214024,32.19410084079608,33.414285488882186,33.93725504448906,35.18455528307365,35.90680016141605,37.43694886503703,38.13615091837071,38.72791643435129,40.70713867060952,42.321212803629145,43.76386725108283,,,,43.89914598168667,34.63714386390288,,34.73243712623229,36.37075081187203,40.341013809005986,41.45749053198011,44.92192207567775,37.36408572880714,39.226029580902924,37.59051441559236,"rgba(38, 166, 154, 1.0)",8.41234849963369,37.36408572880714,1.2928511308900772
2024-01-17 00:00:00+00:00,47.97,48.09,46.965,47.05,52722,,,,,,,,,,,51.845036967035334,44.85215404260632,41.492223188923134,40.85007157435083,33.398116620262236,32.76792928193717,33.56263435823919,34.74172771006847,36.3784724552237,37.14582010998276,37.86599680856808,38.45935128297238,40.34551756937614,41.4612360264589,43.20123710654572,,,,,,,,,,,,,43.92846338686355,41.26163892636274,34.656596524789734,32.36203594831697,32.20644679921867,33.425063464874654,33.94741188923885,35.19338832633033,35.91493328432387,37.443723144441606,38.142319540640266,38.73360857314788,40.711388875278786,42.32439160315539,43.7661334081646,,,,43.92846338686355,34.656596524789734,,34.74172771006847,36.3784724552237,40.34551756937614,41.4612360264589,44.92348696203411,37.3686944001695,39.224501673503354,37.601169579676515,"rgba(38, 166, 154, 1.0)",8.422724790761643,37.3686944001695,1.2586551102154497
2024-01-18 00:00:00+00:00,46.96,48.49,46.83,48.49,103364,,,,,,,,,,,51.51542144998455,44.89391748954706,41.543004457615254,40.88337676277022,33.43157392651354,32.790187725689975,33.58303680744581,34.7595546895067,36.39324840915909,37.15927646987968,37.87820548469363,38.47060519012834,40.35403274867862,41.46827321706125,43.20607768591833,,,,,,,,,,,,,43.98091653345999,41.29627225341782,34.69384212835047,32.38886263733016,32.23020691120521,33.44577956900565,33.966921904982954,35.21032589329044,35.93051005416635,37.45665672679235,38.15407584243375,38.74443792941812,40.719409952631565,42.33032410767284,43.77028692694013,,,,43.98091653345999,34.69384212835047,,34.7595546895067,36.39324840915909,40.35403274867862,41.46827321706125,44.926273404310315,37.37764464000567,39.221986167639464,37.62125529140652,"rgba(38, 166, 154, 1.0)",8.43118300399515,37.37764464000567,1.1365374651995686
2024-01-19 00:00:00+00:00,45.94,46.84,41.41,46.47,169526,,,,,,,,,,,50.775713771265515,44.88966943479482,41.58711266115311,40.915062601984296,33.47559571727537,32.81984850279485,33.60987599599111,34.78248294865307,36.41149478135378,37.17549351863435,37.89252548341891,38.483462415259844,40.36264616512085,41.47457165220831,43.20893554693349,,,,,,,,,,,,,43.99889583308911,41.327620191399376,34.7416218611387,32.424801490651696,32.26212867472921,33.473095518936326,33.99241165025442,35.231894008120726,35.94999496634765,37.47207868357295,38.16770415763345,38.75664230569272,40.727251360565276,42.33489147996601,43.77206960443663,,,,43.99889583308911,34.7416218611387,,34.78248294865307,36.41149478135378,40.36264616512085,41.47457165220831,44.92591572458453,37.36584464060702,39.19096607978945,37.642206785768956,"rgba(38, 166, 154, 1.0)",8.418349173728814,37.36584464060702,1.0185079262511927
2024-01-22 00:00:00+00:00,48.96,48.99,45.72,45.72,103581,,,,,,,,,,,50.59550519462877,44.93643806800098,41.63996499243042,40.94999185740016,33.509829711296845,32.842688062922086,33.630853322367415,34.80087418615561,36.42682429591279,37.18949849411063,37.90527572784035,38.49525322865647,40.37168818588758,41.48213201128896,43.21429313522137,,,,,,,,,,,,,44.05513468660065,41.364022795968815,34.77975747510093,32.45227007347301,32.286475959252364,33.49438762766984,34.012492600318694,35.24939254895277,35.96612748077729,37.48555800329603,38.17999972010921,38.76800664484986,40.73579790912456,42.341344238163344,43.77673793430884,,,,44.05513468660065,34.77975747510093,,34.80087418615561,36.42682429591279,40.37168818588758,41.48213201128896,44.929212458514876,37.3834043718318,39.199407364941365,37.66316704653107,"rgba(38, 166, 154, 1.0)",8.422485845629517,37.3834043718318,1.374486801206721
2024-01-23 00:00:00+00:00,49.32,49.945,48.5,49.88,115173,,,,,,,,,,,50.508467784282836,45.010013440764624,41.7103105301027,40.995980236116075,33.551299655525234,32.870298877589825,33.65633196293288,34.82338939105952,36.445845329650915,37.20700886721214,37.92134768144434,38.51022874223837,40.383537384406004,41.49230386089896,43.221970827838796,,,,,,,,,,,,,44.137378333077905,41.41239567986665,34.82629000248199,32.48538885321292,32.31581957843987,33.52022674791692,34.03694236125826,35.270887605556936,35.986061932680705,37.50246587728193,38.19555162580914,38.782495526143514,40.74708559060277,42.35026230265398,43.783634753210144,,,,44.137378333077905,34.82629000248199,,34.82338939105952,36.445845329650915,40.383537384406004,41.49230386089896,44.934555546874904,37.41364015235054,39.22055563813755,37.690192451346235,"rgba(38, 166, 154, 1.0)",8.431391884921895,37.41364015235054,1.4121464178342786
2024-01-24 00:00:00+00:00,50.7,51.155,50.0,50.0,91030,,,,,,,,,,,50.51383067163933,45.08452967994688,41.77487899338635,41.037910402088464,33.586754441102265,32.89386653956895,33.67816587250422,34.842811736045284,36.46243510523472,37.222374755836974,37.93554257205093,38.52353366071311,40.39431616179281,41.501733290102656,43.22939347735217,,,,,,,,,,,,,44.21739633066761,41.45678453599339,34.8663122010022,32.51359349781216,32.34080122321823,33.542353828801524,34.057937694589626,35.28948191787296,36.00338988190505,37.51734136361404,38.209324064274824,38.79540601670475,40.75741218631044,42.358683199973804,43.790428781066204,,,,44.21739633066761,34.8663122010022,,34.842811736045284,36.46243510523472,40.39431616179281,41.501733290102656,44.94009892305496,37.44514753364151,39.24547182395767,37.71444311492045,"rgba(0, 255, 255, 0.75)",8.439040898069454,37.44514753364151,1.5706586360294477
2024-01-25 00:00:00+00:00,50.16,52.27,49.83,51.83,128932,,,,,,,,,,,50.52931848568336,45.18923982174348,41.86611809607603,41.097505560641714,33.63711618753542,32.92739355152669,33.70924039642464,34.87047404580201,36.48608943654808,37.244297077980065,37.955806966522076,38.54253814887744,40.40974515940185,41.51525281584716,43.24007284134688,,,,,,,,,,,,,44.329728378035995,41.51984366512352,34.92313532921525,32.55368860574324,32.376328440698096,33.57384309593047,34.08782567285959,35.315972606272794,36.02808858318569,37.53856939594123,38.22899038487486,38.813852151227984,40.77220126438551,42.37077544422563,43.80021834946314,,,,44.329728378035995,34.92313532921525,,34.87047404580201,36.48608943654808,40.40974515940185,41.51525281584716,44.94811813628078,37.49019082164837,39.28134723946379,37.74887075781221,"rgba(0, 255, 255, 0.75)",8.421075016435964,37.49019082164837,1.5045358405694202
2024-01-26 00:00:00+00:00,50.25,51.27,49.67,50.46,45844,,,,,,,,,,,50.526336936483766,45.22321793555872,41.89683035592658,41.1177436088631,33.65458037516691,32.93904642918706,33.720031595930806,34.88006633758658,36.49427149471134,37.25186948003743,37.96279650605197,38.54908433507421,40.4150313478571,41.519865172693024,43.243682857127254,,,,,,,,,,,,,44.36657869681192,41.541201605691825,34.9427889205843,32.56762410567493,32.38868320728061,33.584780020155314,34.09820020095613,35.32515285052793,36.036638479322285,37.545897711217414,38.235769517778735,38.820201763489706,40.77726170430194,42.37488407374559,43.80351435548245,,,,44.36657869681192,34.9427889205843,,34.88006633758658,36.49427149471134,40.4150313478571,41.519865172693024,44.95078931881209,37.505077017383755,39.292963651217065,37.760611814201404,"rgba(0, 255, 255, 0.75)",8.38240378562347,37.505077017383755,1.52043772986394
2024-01-29 00:00:00+00:00,53.04,53.08,49.51,50.32,104167,,,,,,,,,,51.876666666666665,50.59194906079898,45.32042078026811,41.977808453575875,41.17068544320177,33.69762358937715,32.967706262327944,33.7466710740952,34.90389270811863,36.51480244189692,37.27097678294817,37.980535938334526,38.56578651464648,40.42879974012066,41.532071975385705,43.253566426579205,,,,,,,,,,,,,44.46881650116097,41.59739841597336,34.99151988164443,32.60182941990742,32.418994896013885,33.611761228395686,34.123860394006186,35.34801504873783,36.058026168088,37.564432281903464,38.253016282716835,38.836444744609445,40.79050635363737,42.385923629081454,43.8126697241963,,,,44.46881650116097,34.99151988164443,,34.90389270811863,36.51480244189692,40.42879974012066,41.532071975385705,44.95849589849441,38.262971260860155,40.11249774114637,37.790880998004845,"rgba(0, 255, 255, 0.75)",8.386144959353413,38.262971260860155,1.7620764738461163
2024-01-30 00:00:00+00:00,51.46,52.91,51.21,52.6,115287,,,,,,,,,,51.86791107323934,50.65666072127704,45.42447656242712,42.065764334580344,41.228584495657344,33.74498182902682,32.99929674909126,33.776036354700004,34.930159007483795,36.53743671890735,37.29204163481905,38.000092939878364,38.58419985843436,40.44397728934091,41.54552665967451,43.26445764225142,,,,,,,,,,,,,44.57852394519027,41.65878644128236,35.045074101312046,32.639512589319985,32.45240402507215,33.64150291693094,34.15214705662687,35.37321886580627,36.081604925435265,37.58486581273633,38.27203010661353,38.85435172343475,40.80510610727517,42.398090403813235,43.82275737298728,,,,44.57852394519027,35.045074101312046,,34.930159007483795,36.53743671890735,40.44397728934091,41.54552665967451,44.966984698482094,38.30730621740928,40.147600241924316,37.82399842625577,"rgba(0, 255, 255, 0.75)",8.351974573673496,38.30730621740928,1.5748005057450385
2024-01-31 00:00:00+00:00,48.49,51.9,45.61,48.82,162551,,,,,,,,,,50.50571560581668,50.52308400380018,45.49561895982309,42.14757464386038,41.28495964567865,33.799640151963686,33.036148176997116,33.80999627616062,34.960096184473436,36.56260968609071,37.31515138972332,38.02124252489594,38.60385149918794,40.4593418711713,41.55858302057486,43.27407951518198,,,,,,,,,,,,,44.66232746859389,41.71739684012781,35.105777807354656,32.68360883058727,32.491596430811875,33.67595189275808,34.184712656573225,35.40176716936265,36.108026670233805,37.60715464330724,38.29246965993324,38.87333767701357,40.819698582536965,42.409420435871965,43.83130364123893,,,,44.66232746859389,35.105777807354656,,34.960096184473436,36.56260968609071,40.4593418711713,41.55858302057486,44.97338976622935,38.27358802453955,40.08485582221249,37.857636693753676,"rgba(38, 166, 154, 1.0)",8.261677778255512,38.27358802453955,1.2366025702853896
2024-02-01 00:00:00+00:00,45.21,48.94,40.92,48.94,327977,,,,,,,,,,47.973122820954146,49.86706980634558,45.475595725077994,42.21773376767775,41.34126788988206,33.88198377717034,33.0927685816061,33.86135903669239,35.004153742009805,36.5978912332955,37.34662070385022,38.04914382232302,38.628998207984516,40.47648425216197,41.57135313126093,43.28034330072593,,,,,,,,,,,,,44.67666594358469,41.772258471757695,35.19415864578654,32.751732826187784,32.552417884678945,33.72820378958964,34.233557932246164,35.44327828633636,36.145632949798916,37.63712914654194,38.31906876221651,38.89725415829963,40.83538325453828,42.4189183045639,43.83553206055591,,,,44.67666594358469,35.19415864578654,,35.004153742009805,36.5978912332955,40.47648425216197,41.57135313126093,44.97356361764767,38.15787369072644,39.91661811243864,37.89607949444553,"rgba(38, 166, 154, 0.5)",8.124349935464563,38.15787369072644,0.8680234560662494
2024-02-02 00:00:00+00:00,44.56,45.015,43.14,43.82,105178,,,,,,,,,,47.49123253103685,49.65969309435813,45.458999551994964,42.23341964865595,41.35519421060278,33.90629248259677,33.10962564845986,33.876579513918784,35.01710026741392,36.60809498156598,37.35563176172298,38.057042553861,38.636035877385424,40.481009958948455,41.574501684292656,43.28144212471804,,,,,,,,,,,,,44.67115307942936,41.785312871382374,35.21993162195484,32.772032987132924,32.57057782295883,33.7437010578872,34.24799603798328,35.4554300207695,36.15656526100712,37.64567418360463,38.3265607217921,38.903906763269426,40.8394501987874,42.42103589800153,43.8359897486077,,,,44.67115307942936,35.21993162195484,,35.01710026741392,36.60809498156598,40.481009958948455,41.574501684292656,44.97274379661615,38.13472822264162,39.88136849322078,37.90635455163788,"rgba(38, 166, 154, 0.5)",8.023606111159504,38.13472822264162,0.8007960122097589
