date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_794,aVWAP_peak_776,aVWAP_peak_774,aVWAP_peak_755,aVWAP_peak_739,aVWAP_peak_713,aVWAP_valley_877,aVWAP_valley_846,aVWAP_valley_786,aVWAP_valley_761,aVWAP_valley_749,aVWAP_valley_733,aVWAP_valley_716,aVWAP_valley_689,aVWAP_valley_687,aVWAP_valley_683,aVWAP_valley_679,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_597,aVWAP_valley_582,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_491,aVWAP_valley_479,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_450,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-29 15:00:00+00:00,3.505,3.555,3.505,3.53,197.0,,,,,,,,,,,,,,,,,3.5985134841825386,3.575781537261602,3.549204792488758,3.524647077046696,3.437718431937021,3.3687469403563126,3.3614119900552226,3.3537623556129836,3.3445481339737486,3.3444880110895405,3.278862322144213,3.2594614348550537,3.258123418795702,3.257217827922043,3.239011500189212,3.2360343061895613,3.235634323231801,3.167020558721844,3.1400885965034755,3.1050908908620176,3.104423357585802,3.1040962888266748,,3.3317683966709675,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,3.53,3.56,3.53,3.55,669.0,,,,,,,,,,,,,,,,,3.597817169547441,3.575424263545985,3.549177063600931,3.524858937851157,3.438201984550844,3.3693594810594947,3.3620294841070146,3.3543668362264665,3.3451253270840526,3.3449849963501306,3.2793282517259437,3.259943742568807,3.2586067771259066,3.257701870599509,3.239500577422085,3.236523530164172,3.2361236276958154,3.1675444926238723,3.14063036371338,3.105650771299009,3.1049836596356073,3.104656792960749,,3.332144977443101,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,3.55,3.56,3.53,3.535,656.0,,,,,,,,,,,,,,,,,3.59708732092968,3.575022897258371,3.549097460091772,3.5250160283809198,3.4386503244444144,3.3699392144292,3.3626147057801083,3.3549405868160944,3.3456741499697054,3.345457934401711,3.2797750402409265,3.2604068878179673,3.2590709732954353,3.2581667523487714,3.239970861447747,3.236994043771464,3.2365942302906228,3.1680500860426823,3.1411536786031142,3.106192186547642,3.1055254930072973,3.1051988268600765,,3.3324937681454174,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,3.535,3.555,3.52,3.54,607.0,,,,,,,,,,,,,,,,,3.596389073798523,3.5746236472395028,3.5489929172200085,3.5251302116439485,3.4390484163848565,3.370461835274548,3.3631428099882816,3.3554589373105412,3.3461706647419285,3.345886124714569,3.280181857691766,3.2608290211190076,3.2594940917464172,3.2585905141373446,3.2403999219772306,3.2374233725468113,3.237023647917298,3.1685125353634076,3.141632669415057,3.1066881388640466,3.106021835086904,3.105695355942041,,3.3328040204547547,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,3.535,3.77,3.505,3.555,7826.0,,,,,,,,,3.61,,,,,,,,3.59819748622005,3.578976239512423,3.555781988387249,3.533578221255559,3.447419503191089,3.379677921550119,3.3723512999930088,3.3644085801700934,3.3546550595287004,3.3532354293705944,3.286739458131041,3.2675353771848457,3.2662098361618996,3.2653122655136766,3.2471278168672844,3.2441437834681675,3.2437438806607015,3.175508736440749,3.14880362815163,3.1140269137444796,3.113364852880852,3.1130403956374177,3.61,3.339871671275168,"rgba(38, 166, 154, 0.5)",-1.0,3.77,3.505,0.0
2025-05-30 14:00:00+00:00,3.555,3.555,3.515,3.545,443.0,,,,,,,,,3.6061605595194903,,,,,,,,3.597750610834949,3.5786951340098887,3.555672761700203,3.5336048644136397,3.4476708077763836,3.380022704491679,3.372701045001165,3.364754049602587,3.354988815923499,3.3535265258015943,3.2870223013987863,3.2678294709522637,3.2665046568597487,3.2656075625068164,3.2474275697387673,3.244443857310282,3.2440440327514444,3.175833909913264,3.149140930112551,3.1143768360109463,3.113715060364232,3.113390740155333,3.6061605595194903,3.340080922355523,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,3.545,3.565,3.535,3.535,459.0,,,,,,,,,3.6029441643751907,,,,,,,,3.59734574610394,3.5784553834865425,3.5556039844441005,3.533670636168153,3.4479487666073503,3.3803933401856656,3.3730763937009365,3.3651242439835634,3.355345877446524,3.353838017062026,3.287322446548294,3.268141006804321,3.2668169278098342,3.2659203144726185,3.2477446012746043,3.244761162172358,3.24436141151387,3.17617639845876,3.1494957748514323,3.114744479929468,3.114082995526264,3.1137588151759443,3.6029441643751907,3.340314345651218,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,3.535,3.56,3.49,3.5,1263.0,,,,,,,,,3.5920375004170424,,,,,,,3.5166666666666666,3.595677125124863,3.5772688732794102,3.554925575941508,3.533404797861016,3.4484845613276947,3.38123057664836,3.3739319969239623,3.365975855921595,3.3561757378527015,3.3545636533643823,3.28805432590998,3.268907276711643,3.267585430380785,3.2666902866655003,3.2485306610505544,3.2455487518203827,3.2451492971556353,3.177043385025215,3.150399188803779,3.1156864640781454,3.11502583016251,3.1147020592211443,3.5920375004170424,3.3608107012217814,#000000,0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,3.495,3.535,3.49,3.52,820.0,,,,,,,,,3.5861943082662724,,,,,,,3.5160105616898707,3.5946081568019133,3.5765021073602434,3.554478993316054,3.5332198612847097,3.4488195796607393,3.3817620429633437,3.374475634572636,3.3665175985364355,3.3567044192129334,3.3550265102205947,3.2885235553381515,3.2693989213491186,3.268078531261571,3.2671843466205974,3.2490353961177476,3.2460545261013394,3.2456552687660647,3.1776011634959365,3.150980693824203,3.1162931526443733,3.115633072399799,3.1153095680520395,3.5861943082662724,3.3610318934247103,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,3.52,3.555,3.515,3.535,959.0,,,,,,,,,3.582023081280091,,,,,,,3.5219970414201187,3.593698564745569,3.575912915180136,3.554227470411611,3.53324053775813,3.44932425115817,3.382470766297568,3.375195868812576,3.3672308672549702,3.3573958282787433,3.3556317038875956,3.2891181138805257,3.270018039587436,3.268699239727512,3.267806098693645,3.249667476434901,3.2466874403285426,3.246288367773923,3.178289690870071,3.1516956580824904,3.117035822154323,3.1163763628063603,3.116053156982978,3.582023081280091,3.3617297970292115,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,3.535,3.55,3.525,3.55,3150.0,,,,,,,,,3.5735027926720293,,,,,,,3.5320033914728683,3.591215073640827,3.5743871138079144,3.553716400366834,3.5335501954150383,3.4510669366659874,3.3848530101060006,3.377613605975379,3.3696232390124683,3.3597134690889727,3.357664069029856,3.291103424696849,3.272082139296283,3.2707684387929783,3.269878641690272,3.25177218458084,3.248794606815977,3.2483961050287595,3.1805746472500314,3.154065982305667,3.119495431401141,3.1188379812612896,3.1185157411880393,3.5735027926720293,3.36364213375199,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 14:00:00+00:00,3.71,3.715,3.63,3.635,1746.0,,,,,,,,,3.582564602584104,,,,,,,3.5601568405139834,3.5929879542971865,3.5764504166264075,3.5560605065369786,3.536074536078938,3.4532298509822517,3.387116431407285,3.379868708721345,3.3718140230947946,3.3617924088143076,3.3594838064705157,3.2927038436786416,3.2737090785784186,3.2723970305365717,3.271508273541654,3.2533966664007705,3.250416356079602,3.2500176787676547,3.1822398385224067,3.15576478246739,3.121225229898436,3.120568614952919,3.120246771286683,3.582564602584104,3.3668594516058548,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 15:00:00+00:00,3.63,3.65,3.595,3.63,780.0,,,,,,,,,3.584461863273339,,,,,,,3.5659583620096353,3.5933523539885,3.576967557503835,3.5567331290262043,3.5368605863487494,3.4540205775889197,3.387987439835765,3.3807401237831334,3.372664507636278,3.3626039558429777,3.360195829680434,3.2933466258961945,3.2743660340233602,3.273054884485608,3.2721667036807975,3.254056099678836,3.251075165167198,3.2506764804591346,3.1829257825508663,3.1564675932415605,3.121944451054001,3.1212882466661918,3.1209665988355977,3.584461863273339,3.367810989621399,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,3.63,3.63,3.605,3.605,359.0,,,,,,,,,3.585043995132454,,,,,,,3.5678320663949177,3.5934564925983463,3.577144973228603,3.556986160921829,3.537170447705041,3.454357406894818,3.3883665593499135,3.38112006218481,3.373036021935369,3.3629592634258976,3.360507879387228,3.293631257970096,3.2746575437083543,3.273346832173844,3.272458933601835,3.254349301211175,3.2513681717581147,3.250969494620318,3.183232465977282,3.1567823223891684,3.1222671265116295,3.121611116797599,3.121289561963509,3.585043995132454,3.3681866828718476,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,3.605,3.625,3.585,3.605,662.0,,,,,,,,,3.5857593725745027,,,,,,,3.570358524146901,3.5935663785954977,3.5773933304600796,3.557378735106916,3.5376734967474026,3.454942440401812,3.389036552378194,3.381792401759535,3.373694445397272,3.3635901014578904,3.361062389654407,3.294141150530773,3.2751805837580665,3.273870712069478,3.27298335636127,3.254876193351282,3.2518948274995836,3.251496178923179,3.1837859140151554,3.157350978295312,3.1228509552379147,3.12219531200557,3.121873932419412,3.5857593725745027,3.3688034345455002,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,3.605,3.63,3.595,3.6,1079.0,,,,,,,,,3.5870055254271973,,,,,,,3.5741461761262103,3.593791995884191,3.577836521654475,3.558048855302983,3.5385174320998583,3.4559072811006177,3.3901364613935274,3.3828958781006038,3.3747749922109405,3.364625392693419,3.3619730969000834,3.294977532876261,3.276038131044454,3.2747296107308443,3.2738431279834823,3.2557397381758366,3.252757946393173,3.2523593391426266,3.184691991827064,3.158281628419503,3.1238060803201284,3.123151029947023,3.1228299338065173,3.5870055254271973,3.369803656503008,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 19:00:00+00:00,3.605,3.61,3.57,3.6,2859.0,,,,,,,,,3.5878129881722827,,,,,,,3.578157003241452,3.5937741502338474,3.5784031881240463,3.5592370010050556,3.5401989628040056,3.4581601672027933,3.3928014820455656,3.3855772850510677,3.377409724154797,3.3671604344763857,3.364209084906339,3.297067233883402,3.278187539243447,3.276882852556906,3.275998860090911,3.2579111024122787,3.2549292190044667,3.2545308432421693,3.186989860944477,3.160647506007521,3.126240986554352,3.1255875653578786,3.1252672496161793,3.5878129881722827,3.3719116750315465,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 14:00:00+00:00,3.53,3.57,3.485,3.57,448.0,,,,,,,,,3.5869083563062474,,,,,,,3.576999646017699,3.5934583857484887,3.5781938898356103,3.559144776923797,3.5402059841107127,3.4583741309068303,3.393106797598065,3.3858883210347694,3.3777194211803656,3.3674630038869937,3.364477422773666,3.2973353930109646,3.2784669252902825,3.277162968332945,3.2762794558419754,3.258196801752401,3.2552153834844093,3.2548171011228972,3.187302107119324,3.1609719144472037,3.1265782939498403,3.1259251585608374,3.12560498038094,3.5869083563062474,3.37203899152097,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 15:00:00+00:00,3.57,3.57,3.53,3.54,780.0,,,,,,,,,3.585580191540078,,,,,,,3.5754122777591415,3.5929698563760732,3.5778842311599135,3.5590317768076902,3.5402593510399463,3.4587662584150873,3.3936531867496904,3.3864441962207947,3.378272208006488,3.3680023511586654,3.364955815816758,3.29781040252064,3.278961159031328,3.2776584507733886,3.276775758959179,3.258701603953349,3.255720928577625,3.2553228006415598,3.1878520923181175,3.161542817454144,3.1271713233936738,3.126518680348831,3.126198739063832,3.585580191540078,3.37229987618698,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 16:00:00+00:00,3.53,3.56,3.525,3.525,642.0,,,,,,,,,3.5842865774116026,,,,,,,3.5738123110567956,3.5924901461161767,3.577553691582559,3.55886630788024,3.5402350899337334,3.4590499842097397,3.3940707975335487,3.3868704722756307,3.3786976290482724,3.368419134863968,3.365326123469064,3.298184359926061,3.279351442309584,3.2780497966977418,3.2771678047000083,3.259101388820438,3.2561214605646236,3.2557234758072404,3.1882909301717954,3.1619992797573935,3.1276465717963187,3.1269943422402715,3.1266746000789736,3.5842865774116026,3.37246908133623,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 17:00:00+00:00,3.525,3.54,3.52,3.525,645.0,,,,,,,,,3.582838349384697,,,,,,,3.5720006793478265,3.5919456287173017,3.5771602995419314,3.558641027694208,3.5401548869038297,3.459302580161359,3.3944635347222856,3.3872726210939224,3.3791003169543457,3.368815159659563,3.3656785401841516,3.298545800290719,3.27972970055273,3.278429151411756,3.277547882652603,3.259489861355634,3.2565107968707054,3.256112969358124,3.18872018840906,3.162446582551658,3.1281132261145754,3.1274614188202907,3.1271418801476383,3.582838349384697,3.372603410421685,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 18:00:00+00:00,3.525,3.55,3.505,3.54,815.0,,,,,,,,,3.5812177967748196,,,,,,,3.570067815213344,3.591306041235414,3.576705452508302,3.55839187085855,3.540083221105702,3.4596344153177028,3.3949687853471118,3.3877894351609905,3.3796173469387756,3.369323164858158,3.366130749825618,3.299007485221528,3.280212400822805,3.2789132214250376,3.2780328557913876,3.2599851879639945,3.25700717238591,3.256609538255621,3.189266345552604,3.163015354276139,3.1287062205362317,3.1280549429826783,3.1277356595513743,3.5812177967748196,3.3728033930032355,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 19:00:00+00:00,3.54,3.59,3.535,3.57,2636.0,,,,,,,,,3.5797109724718896,,,,,,,3.56938773778615,3.5904332238263676,3.5763387877491533,3.558583562598584,3.5407455512305974,3.461174313198237,3.3969701083114168,3.3898174156287126,3.3816272704090027,3.3712777013602317,3.3678677833371977,3.3007004532891644,3.281966327968208,3.280671100264106,3.279793324861993,3.2617700327805794,3.258793797153118,3.258396593770245,3.191191776374623,3.165008281674743,3.130769971097298,3.1301202917366013,3.129801776512654,3.5797109724718896,3.3741257571786214,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 14:00:00+00:00,3.505,3.505,3.395,3.405,2280.0,,,,,,,,,3.568946527030113,,,,,,,3.555411364016482,3.5860969854923517,3.572610395069728,3.5555586509214527,3.5383689187679495,3.46084757316105,3.397353377565018,3.3902602659834384,3.3821231377950194,3.371823521087781,3.3683711590532868,3.301435743936273,3.282777213560127,3.2814869793659307,3.280612539470883,3.2626424001472505,3.2596734874113666,3.2592773471107903,3.192267659035838,3.166161107115927,3.132009613643296,3.13136169409759,3.131044032096051,3.568946527030113,3.3732579913033973,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 15:00:00+00:00,3.405,3.405,3.26,3.265,3186.0,,,,,,,,,3.544564825486893,,,,,,3.31,3.524271907815259,3.5757376177185285,3.5632743608054938,3.547437596883131,3.53141518209853,3.4582613503667314,3.3961402789946202,3.3891758655736828,3.3811988020628014,3.3710922892064232,3.367765896624746,3.3015007681479935,3.2829772975267444,3.2816960707816327,3.2808277030908894,3.262973326665733,3.260022143409565,3.259628383417545,3.1929891875151495,3.167014240272644,3.1330173248178257,3.1323723551479987,3.1320561308959576,3.544564825486893,3.3769193014352594,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 16:00:00+00:00,3.265,3.525,3.265,3.525,3674.0,,,,,,,,,3.534160024170687,,,,,,3.3787312925170063,3.5133022964944587,3.5700390012078524,3.558353967471309,3.5434295070492947,3.52825762192307,3.4578749989006448,3.396805323769197,3.389930015324807,3.3820309023208126,3.371997074920372,3.3685997330588866,3.302688401551627,3.2842829746853317,3.2830095533284505,3.2821463996195908,3.264375107881322,3.2614353852293707,3.2610432901179247,3.194710930416757,3.1688573615661695,3.134997740160873,3.1343555535168637,3.1340406787393102,3.534160024170687,3.379652188889404,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 17:00:00+00:00,3.525,3.525,3.445,3.45,1000.0,,,,,,,,,3.532580561398042,,,,,,3.3907671755725186,3.5119602905460607,3.568959540260678,3.5574522935844684,3.5427355542355534,3.5277551400045133,3.4579561428833894,3.397132236618211,3.3902768340672793,3.382391399624114,3.3723668599467476,3.368935493005908,3.3030905833478683,3.284714447758879,3.283442957436974,3.2825810892538847,3.2648287633066317,3.261891516253908,3.2614997964297814,3.1952421092165277,3.1694192953833524,3.135594018690711,3.134952542977841,3.134638012342463,3.532580561398042,3.3802990111676947,#000000,0.0,0.0,0.0,0.0
2025-06-04 18:00:00+00:00,3.45,3.475,3.45,3.47,430.0,,,,,,,,,3.5318343134485506,,,,,,3.394617611580217,3.511291938348834,3.568462938481991,3.557032597143923,3.5424060364090426,3.527509234283493,3.4579720061801136,3.39725667276415,3.3904102068121977,3.3825314153048116,3.372511983658261,3.369067737012847,3.303254502489437,3.2848912059573956,3.283620562963099,3.2827592594275132,3.265015457805543,3.2620793430612474,3.261687792630406,3.1954630680844103,3.1696536816494745,3.135843462324614,3.1352022964394286,3.134887915858904,3.5318343134485506,3.3804920785199464,#000000,0.0,0.0,0.0,0.0
2025-06-04 19:00:00+00:00,3.47,3.5,3.435,3.455,1647.0,,,,,,,,,3.5290546466936044,,,,,,3.406006843111603,3.5088127223268466,3.566573991243382,3.555431224425559,3.541142707939248,3.526560277002176,3.458017857328307,3.3977174775232535,3.3909053642152944,3.383052595508038,3.3730537185792544,3.3695621700577787,3.3038728544903755,3.285558801348394,3.284291409610757,3.283432273291983,3.265721398411167,3.262789678661845,3.2623987834388424,3.196300841414854,3.170542960608285,3.1367905847757087,3.136150607106531,3.1358368020899667,3.5290546466936044,3.381060149496448,#000000,0.0,0.0,0.0,0.0
2025-06-05 14:00:00+00:00,3.525,3.585,3.515,3.575,3428.0,,,,,,,,,3.5313348933721076,,,,,,3.445077191669784,3.5136233280435274,3.5662769212972703,3.555530911082832,3.5416959583157297,3.5275089494909024,3.4597722650204923,3.4000154564451015,3.393238598944656,3.385374562518759,3.3753257543779314,3.3716007214075305,3.305902366898324,3.287666450282803,3.2864041558527246,3.2855483735994446,3.2678733860384974,3.264944985746502,3.264554753398778,3.1986422591208363,3.1729716940627517,3.1393128498543423,3.1386749389953557,3.1383621293411244,3.5313348933721076,3.3848288674776215,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 15:00:00+00:00,3.58,3.63,3.555,3.565,3308.0,,,,,,,,3.583333333333333,3.5349696419012204,,,,,,3.4725078470181328,3.5195980585207445,3.5668503218157186,3.556422918384172,3.5429501258084977,3.5290723479428943,3.461822957953287,3.4025119593587645,3.395761055888496,3.387873208410123,3.3777584195379946,3.3737844369687453,3.3080213194000314,3.289854693741183,3.2885969044164165,3.287744074459605,3.270096416238661,3.267169953749868,3.266780205904183,3.2010282354205857,3.1754369238238285,3.141861888440569,3.1412258689211656,3.1409139687080145,3.5591514876172767,3.388310273046905,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 16:00:00+00:00,3.565,3.585,3.53,3.565,4126.0,,,,,,,,3.5703829252981794,3.5369769355361194,,,,,,3.489864096030258,3.523499992197618,3.566574641229217,3.556560556182448,3.5435674877942467,3.5301162147054415,3.463814063493312,3.4051423702192434,3.3984350748428174,3.390541038865745,3.38037856296606,3.376149468452411,3.31039912373991,3.2923256408551156,3.291073941844588,3.290225125139055,3.2726223263062555,3.269700282446832,3.269311373842069,3.203783931035553,3.1782970153065073,3.1448346374291885,3.1442010890496395,3.143890379739428,3.5536799304171494,3.39120426560941,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 17:00:00+00:00,3.56,3.595,3.56,3.57,3274.0,,,,,,,,3.5717946083924788,3.539251760348902,,,,,,3.5014428336033454,3.5271657680377997,3.5668353654694394,3.5571068729921724,3.5444453875661486,3.531286949917277,3.46557502652567,3.4073641063338482,3.400687069688683,3.392782082348416,3.3825738491114676,3.3781334712813202,3.3123657108827413,3.294362500843672,3.2931153910911033,3.2922695928912216,3.27469853593472,3.271779354421816,3.2713910309024876,3.206031482875297,3.1806244194804894,3.1472477646890846,3.1466161151777188,3.1463063203389114,3.5555231843706903,3.3935706191359323,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 18:00:00+00:00,3.56,3.565,3.51,3.535,6575.0,,,,,,,,3.5584308279812533,3.538974480279722,,,,,,3.508999499695467,3.528354035494854,3.5650702113459403,3.5559589881562466,3.544032254155963,3.5315547261798415,3.4677665074178092,3.410673671207032,3.4040830861210405,3.3962090723138307,3.3859871283915433,3.3812476024593825,3.3156643576403657,3.2978188147817113,3.296582078620268,3.295743153369708,3.2782617291203815,3.275353088071442,3.2749665040383764,3.2100034013978327,3.1847705021394783,3.151586004744155,3.1509584490348805,3.150650631911533,3.5487026541304876,3.396216495498952,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 19:00:00+00:00,3.535,3.55,3.495,3.55,4311.0,,,,,,,,3.553087663239789,3.538494309810497,,,,,,3.5117947214355865,3.5286050947575682,3.563836107159385,3.5550962866549694,3.5436161393813075,3.5315582639932557,3.469032447320209,3.4126706726597047,3.406138594065327,3.398291905490542,3.3880726184941667,3.3831602901226723,3.3177272556087,3.299985645710193,3.2987557624607864,3.297921384610883,3.2805016481822853,3.277600538183358,3.2772151622230683,3.2125171837658364,3.1873990438275035,3.1543420979595,3.15371723669591,3.153410722257417,3.5457909865251427,3.3977048861139907,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-06 14:00:00+00:00,3.505,3.55,3.43,3.48,1913.0,,,,,,,,3.5476823215779696,3.5370259763339904,,,,,,3.5104910229984814,3.527240553335034,3.562591365301001,3.5540346352646037,3.542778247783708,3.530937393060436,3.469186122259324,3.4132086872794773,3.406710223765862,3.398890817627888,3.3886949862455302,3.383741056641109,3.3184401917745774,3.300750091509817,3.2995236238889767,3.298691525394809,3.2813071546349377,3.2784108506714067,3.278026184577354,3.2134646137281693,3.1884019359502602,3.155408012308917,3.154784439522093,3.1544785497177115,3.54235414895598,3.3978559673871245,#000000,0.0,0.0,0.0,0.0
2025-06-06 15:00:00+00:00,3.48,3.52,3.465,3.48,1270.0,,,,,,,,3.5446402577659386,3.5361270526555515,,,,,,3.50975324663975,3.5264179083770357,3.561804608920294,3.553364827331546,3.5422515969492934,3.530549772664317,3.4692962598945294,3.4135695697399533,3.407093072785672,3.3992914242050203,3.389110796752135,3.3841292142492554,3.318914837139045,3.301258660968237,3.3000344432869864,3.2992038462247533,3.2818427576737874,3.278949617079296,3.278565418434907,3.214093798927457,3.1890677302001813,3.1561154230537145,3.1554927012587775,3.155187224006927,3.540383655210745,3.397974783912163,#000000,0.0,0.0,0.0,0.0
2025-06-06 16:00:00+00:00,3.48,3.485,3.425,3.46,1336.0,,,,,,,,3.5401393303463156,3.534613284090747,,,,,,3.507956710066366,3.524900218780367,3.5606457104354887,3.5523387869642344,3.541389475324466,3.529849339596757,3.4692202968625496,3.4137862627691997,3.407336478022093,3.3995604908630126,3.389406075615855,3.384411300119148,3.3193185001915566,3.301700633715721,3.3004789646419064,3.2996500736039653,3.282317262867345,3.2794281396475307,3.2790445149166096,3.2146765104629305,3.189691166742815,3.1567857341591132,3.156163952977552,3.1558589324527913,3.5373763072185316,3.397870787273355,#000000,0.0,0.0,0.0,0.0
2025-06-06 17:00:00+00:00,3.46,3.475,3.43,3.46,1101.0,,,,,,,,3.5366948384409986,3.5333827039168892,,,,,,3.5065198748120943,3.523668895928663,3.5596946865512193,3.5514950017452565,3.540678224867705,3.5292690958164648,3.469150158585099,3.4139563312994423,3.4075285627135194,3.39977392329022,3.389641500412918,3.3846367995651607,3.3196453705952598,3.3020590821245794,3.300839514597675,3.3000120306511804,3.282702652117892,3.279816868232271,3.279433719537147,3.215151331078233,3.1901995689417624,3.157332837885951,3.1567118322506813,3.1564071883533016,3.535038771178944,3.3977836812261004,#000000,0.0,0.0,0.0,0.0
2025-06-06 18:00:00+00:00,3.46,3.465,3.43,3.435,1427.0,,,,,,,,3.53204322474774,3.53161411380413,,,,,,3.5043733434906117,3.5218756745764828,3.5583527029975843,3.5502932802856897,3.539650440971914,3.5284142430917664,3.4689861681749328,3.414112613502636,3.4077146092700286,3.399990194168227,3.3898901100089667,3.3848788271940258,3.320030374484126,3.3024859286988217,3.301269149043315,3.3004435336976337,3.2831659511624607,3.2802847598059777,3.279902259314315,3.2157341594443127,3.1908267098624625,3.158011280707763,3.15739129640274,3.1570871487771215,3.531828669275935,3.3975924161691915,#000000,0.0,0.0,0.0,0.0
2025-06-06 19:00:00+00:00,3.445,3.45,3.38,3.385,2020.0,,,,,,,,3.5236733961710325,3.528189223812776,,,,,3.405,3.4998138978482407,3.5182958043336514,3.5558893624804186,3.5480435721330497,3.5376676313640867,3.526700533435988,3.468415949400968,3.4140445029891087,3.407694787942758,3.4000251582974594,3.3899885023011516,3.384995590296929,3.3204031259772764,3.3029225110351677,3.301709996921264,3.300887249031844,3.283661355084252,3.2807878838714597,3.280406446155015,3.216416013616266,3.191575202161932,3.1588378801082886,3.1582194218994744,3.1579160170236817,3.525931309991904,3.4063676930450035,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-09 14:00:00+00:00,3.495,3.61,3.495,3.6,1819.0,,,,,,,,3.526174517651889,3.5291438114411213,,,,,3.4823908135799253,3.5025325553495468,3.5196388905284692,3.556066796266684,3.548322585685091,3.538068947324244,3.5272146861202205,3.4692113878069066,3.4150760137411584,3.4087441135841843,3.401076315093751,3.391028188890242,3.385948654196971,3.321378686504444,3.3039364698321507,3.302726482954047,3.301905405716512,3.284699910080662,3.2818286869370286,3.281447641597271,3.217553993539798,3.1927571583873893,3.1600682664984032,3.1594508528984693,3.159147952327598,3.527659164546505,3.4111621615894747,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 15:00:00+00:00,3.6,3.63,3.555,3.6,2235.0,,,,,,,,3.530605597964377,3.531013323849564,,,,,3.523826693008451,3.506830906821963,3.5220449599779053,3.556737143091924,3.5490981597676545,3.5389698954424222,3.5282278890181864,3.470429884061112,3.416541967266104,3.4102271218603906,3.4025531026822224,3.3924788206830203,3.3872754460693826,3.322695198750821,3.30529634948607,3.3040892070002124,3.303270002333121,3.2860846528096714,3.283215320357257,3.2828346514874447,3.2190477214938857,3.19430170521966,3.161668038110787,3.1610518415697433,3.1607495275925426,3.5308094609069705,3.4146363685987673,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
