date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_401,aVWAP_valley_436,aVWAP_valley_425,aVWAP_valley_408,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_325,aVWAP_valley_310,aVWAP_valley_247,aVWAP_valley_219,aVWAP_valley_195,aVWAP_valley_150,aVWAP_valley_130,aVWAP_valley_58,aVWAP_OB_bull_425,aVWAP_OB_bull_371,aVWAP_OB_bull_247,aVWAP_OB_bull_195,aVWAP_OB_bull_150,aVWAP_OB_bull_58,aVWAP_OB_bear_367,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 17:00:00+00:00,72.8,73.78,72.69,73.51,21700.0,,,,,,,,,,,,,72.56060729875725,74.01922493472418,72.23340383843292,,,,,72.56060729875725,72.23340383843292,,,,72.93774535730478,#000000,1.7624570788973382,72.80184898087735,0.40179759700344003,42.50842009553363,-4.979288505374704,False,False,False,True,True,2.471161571003332,73.9651,,0.0,0.0,0.0,0.0,0.9469492144683963,0.8386919985385467,False,False,False,False,0.15838969434218717,0.1442670304607688,False,False,False,False,283742.0,254586.32739601115,False,False,False,False,21398.090452803,False,False,False,False
2024-06-07 17:00:00+00:00,72.6,72.94,72.37,72.67,10212.0,,,,,,,,,,,,,72.57551313870043,73.98443233061035,72.23583949459743,,,,,72.57551313870043,72.23583949459743,,,,72.93192832130273,#000000,1.760637407611647,72.7849144046407,-0.06526863745135619,42.455062880730516,-4.979288505374704,False,False,False,True,True,0.5488673301542661,73.89450000000001,,0.0,0.0,0.0,0.0,0.9399548203745536,0.8439116811192895,False,False,False,False,0.1336871742735932,0.138977102367181,False,False,False,False,273530.0,254880.02774646058,False,False,False,False,21224.662693844813,False,False,False,False
2024-06-10 17:00:00+00:00,78.54,80.05,78.39,79.12,52239.0,,,,,,,,,,,,,75.44554919819723,74.58675491925726,72.43308946819185,,,,,75.44554919819723,72.43308946819185,,,,74.15513119521545,"rgba(0, 255, 0, 1.0)",1.813629214566282,73.4549345900269,3.123607275662393,51.98882244799261,-4.92372858105923,True,False,True,False,True,12.667384919721115,73.9425,,0.0,0.0,0.0,0.0,0.9415808759378819,0.8440411795498176,False,False,False,False,0.3428282502231901,0.24090267629518552,False,False,False,False,325769.0,255979.08157984877,False,False,False,False,21705.505132699935,False,False,False,False
2024-06-11 17:00:00+00:00,79.11,79.99,78.81,79.6,58374.0,,,,,,,,,,,,,76.759032783644,75.14578617827146,72.64927339937142,,,,,76.759032783644,72.64927339937142,,,,74.85136412042895,"rgba(0, 255, 0, 1.0)",1.88509469497142,73.94363928485643,3.0005711279291036,58.73077929097932,1.0973344223459165,True,False,True,False,True,13.42843602408055,74.0116,,0.0,0.0,0.0,0.0,0.9364707527708822,0.8534666620048258,False,False,False,False,0.34282825026547026,0.2918654632803279,False,False,False,False,384143.0,257966.11907473483,False,False,False,False,22274.008929092182,False,False,False,False
2024-06-12 17:00:00+00:00,80.45,81.265,80.27,80.7,92126.0,,,,,,,,,,,,,78.11489124909693,76.00309908324276,73.02380990773517,,,,,78.11489124909693,73.02380990773517,,,,75.71393341335828,"rgba(0, 255, 0, 1.0)",2.001483938220674,74.63339452939952,3.0310537870185015,64.09165845971,5.766091411616664,True,False,True,False,True,15.13757795723426,74.1031,,0.0,0.0,0.0,0.0,0.9514416844760536,0.8373681813404342,False,False,False,False,0.34282825056081345,0.3173468569205707,False,False,False,False,476269.0,261350.65986427382,False,False,False,False,23356.985534842694,False,False,False,False
2024-06-13 17:00:00+00:00,79.965,80.17,79.485,79.845,28569.0,,,,,,,,,,,,,78.27886534380755,76.17672081141761,73.12012214206432,,,,,78.27886534380755,73.12012214206432,,,,75.85856943242982,"rgba(0, 255, 0, 1.0)",2.081485819364764,74.7682798338471,2.438988591189264,65.78024360365197,7.175882528233814,True,False,True,False,True,13.195827843471129,74.1878,,0.0,0.0,0.0,0.0,0.9424264628912383,0.8401200321016091,False,False,False,False,0.30700799956551267,0.3121774282430417,False,False,False,False,447700.0,264239.7969206417,False,False,False,False,23437.791960659088,False,False,False,False
2024-06-14 17:00:00+00:00,78.78,79.97,78.58,79.95,25825.0,,,,,,,,,,,,,78.37583085557678,76.30753364681136,73.20066091663257,,,,,78.37583085557678,73.20066091663257,,,,75.96134180634023,"rgba(0, 255, 0, 1.0)",2.153693648904997,74.87009265309088,2.35869542053574,67.01223997892032,8.450425531504166,True,False,True,False,True,13.362219503912414,74.2922,,0.0,0.0,0.0,0.0,0.9332357655585753,0.8472715868701658,False,False,False,False,0.2863103762203128,0.29924390223167724,False,False,False,False,473525.0,267484.5287513294,False,False,False,False,23474.80293801321,False,False,False,False
2024-06-17 17:00:00+00:00,80.37,81.05,80.37,80.41,32049.0,,,,,,,,,,,,,78.57624422481966,76.50791721465016,73.3149474943401,,,,,78.57624422481966,73.3149474943401,,,,76.13303631126998,"rgba(0, 255, 0, 1.0)",2.2426112454454934,75.02864474115671,2.39959345150536,68.3268020718957,10.00323383499994,True,False,True,False,True,14.09522555216952,74.4086,,0.0,0.0,0.0,0.0,0.9453212290502793,0.8450418994413416,False,False,False,False,0.3406134831485306,0.31992869269010393,False,False,False,False,505574.0,271175.83838309173,False,False,False,False,23607.73622579595,False,False,False,False
2024-06-18 17:00:00+00:00,81.29,81.3,79.96,80.055,69156.0,,,,,,,,,,,,,78.878225864069,76.86684662313397,73.54440276869505,,,,,78.878225864069,73.54440276869505,,,,76.42982508529933,"rgba(0, 255, 255, 0.75)",2.317639030495488,75.7106476232717,1.8744732547067653,68.24792080209433,10.401884742427313,True,False,True,False,True,13.268595427950597,74.52590000000001,,0.0,0.0,0.0,0.0,0.941875547765118,0.8551095530236641,False,False,False,False,0.3375374069355193,0.3287330498128116,False,False,False,False,436418.0,273737.73236164846,False,False,False,False,24313.91085795415,False,False,False,False
2024-06-19 17:00:00+00:00,80.055,80.055,80.055,80.055,0.0,,,,,,,,,,,,,78.878225864069,76.86684662313397,73.54440276869505,,,,,78.878225864069,73.54440276869505,,,,76.42982508529933,"rgba(0, 255, 255, 0.75)",2.3912374063094877,75.7106476232717,1.8167800341636335,68.19533328889341,10.963500513719374,True,False,True,False,True,13.268595427950576,74.6506,,0.0,0.0,0.0,0.0,0.941514489177184,0.8643446379468386,False,False,False,False,0.31560431399771927,0.32216868190526543,False,False,False,False,436418.0,276259.9070537159,False,False,False,False,23936.950999691293,False,False,False,False
2024-06-20 17:00:00+00:00,78.45,78.66,78.02,78.13,49573.0,,,,,,,,,,,,,78.8148828723788,76.95305574834731,73.65105494182804,,,,,78.8148828723788,73.65105494182804,,,,76.47299785418471,"rgba(38, 166, 154, 1.0)",2.416430046819391,75.7104371473117,1.0012964604015886,63.23453796778392,10.963500513719374,True,False,True,False,False,8.87481258737509,74.74680000000001,,0.0,0.0,0.0,0.0,0.9343481736350051,0.864282487053836,False,False,False,False,0.25181052359323475,0.2869896027492501,False,False,False,False,386845.0,277974.40461877454,False,False,False,False,24334.409123727084,False,False,False,False
2024-06-21 17:00:00+00:00,76.465,78.11,75.56,77.28,123994.0,,,,,,,,,,,,,78.43638031896721,76.95708886948015,73.8291125608472,,,,,78.43638031896721,73.8291125608472,,,,76.40752724976484,"rgba(38, 166, 154, 0.5)",2.4294872906635856,75.73810447157022,0.6346588164322631,58.197938943469744,15.346104100513799,True,False,True,False,False,7.034916776828762,74.8308,,0.0,0.0,0.0,0.0,0.9182659355723097,0.8725154215215908,False,False,False,False,0.19745249954806537,0.24222105114865775,False,False,False,False,262851.0,277739.93322933617,False,False,False,False,25879.51905979333,False,False,False,False
2024-06-24 17:00:00+00:00,77.81,78.4,77.645,78.155,29270.0,,,,,,,,,,,,,78.41918335137015,76.99091513543765,73.88189783832652,,,,,78.41918335137015,73.88189783832652,,,,76.43066544171144,"rgba(38, 166, 154, 1.0)",2.455084929082781,75.78231042981977,0.9664388967051595,56.59161256732186,13.680158163917525,True,False,True,False,False,8.565711675750109,74.9323,,0.0,0.0,0.0,0.0,0.9283177378594359,0.8724130865378055,False,False,False,False,0.2402313769006055,0.24122621402463162,False,False,False,False,292121.0,277962.8955048503,False,False,False,False,25932.084655765528,False,False,False,False
2024-06-25 17:00:00+00:00,78.425,78.96,77.615,77.64,63510.0,,,,,,,,,,,,,78.3873250175501,77.05796904714454,73.99215952721036,,,,,78.3873250175501,73.99215952721036,,,,76.47915119730166,"rgba(38, 166, 154, 0.5)",2.471476483604367,75.86231478758457,0.7192806503353345,54.40243087724217,11.388196300295007,True,False,True,False,False,7.450398044153715,75.01790000000001,,0.0,0.0,0.0,0.0,0.9287579261469601,0.8677562646231061,False,False,False,False,0.24989137074987017,0.2455587923872509,False,False,False,False,228611.0,277197.74983810843,False,False,False,False,26514.68799443583,False,False,False,False
2024-06-26 17:00:00+00:00,77.5,78.15,77.25,77.72,23550.0,,,,,,,,,,,,,78.36494772420681,77.07255756083151,74.02805726280617,,,,,78.36494772420681,74.02805726280617,,,,76.4885208492815,"rgba(38, 166, 154, 0.5)",2.48673769251036,75.87878995585979,0.7404118454815841,53.1239600537671,9.892362631177924,False,False,True,False,False,7.593001668867611,75.1079,,0.0,0.0,0.0,0.0,0.9258107057112909,0.8755621681939616,False,False,False,False,0.2285342222983553,0.23704650734280308,False,False,False,False,252161.0,276809.58317395166,False,False,False,False,26468.723839483337,False,False,False,False
2024-06-27 17:00:00+00:00,77.535,77.54,76.93,76.95,25178.0,,,,,,,,,,,,,78.32335440978082,77.07414104560658,74.05988190596806,,,,,78.32335440978082,74.05988190596806,,,,76.48579245378515,"rgba(38, 166, 154, 0.5)",2.494008111346043,75.88053629583796,0.42881324214492855,50.497467738299235,7.118671222949523,False,False,False,False,False,5.915306263602567,75.1979,,0.0,0.0,0.0,0.0,0.9201506844707545,0.8785106454542404,False,False,False,False,0.21177527278624392,0.2244108900645235,False,False,False,False,226983.0,276037.078008464,False,False,False,False,26448.712617165766,False,False,False,False
2024-06-28 17:00:00+00:00,77.22,77.35,76.05,76.13,33080.0,,,,,,,,,,,,,78.24591215490751,77.05725927383364,74.09236570575162,,,,,78.24591215490751,74.09236570575162,,,,76.46517904483092,#000000,2.496432530307754,75.86305659577529,0.10692994943139786,47.05761556969999,3.6637487124574477,False,True,False,True,False,4.167812786470371,75.2668,,0.0,0.0,0.0,0.0,0.9165494137353435,0.8802680067001684,False,False,False,False,0.19263683784958777,0.20852386395705563,False,False,False,False,193903.0,274763.6814501933,False,False,False,False,26551.52327426397,False,False,False,False
2024-07-01 17:00:00+00:00,76.065,76.155,75.635,75.78,13825.0,,,,,,,,,,,,,78.20401614257521,77.04242972694878,74.10208763333802,,,,,78.20401614257521,74.10208763333802,,,,76.44951116762067,#000000,2.497329396999426,75.84782875866821,-0.02716051745104602,44.08098109228006,0.7108873382578054,False,True,False,True,False,3.430085771452365,75.32560000000001,,0.0,0.0,0.0,0.0,0.9206002085926727,0.8873599569357072,False,False,False,False,0.16409575934761556,0.1863098116523356,False,False,False,False,180078.0,273295.68638895,False,False,False,False,26354.212835903287,False,False,False,False
2024-07-02 17:00:00+00:00,76.91,77.015,76.28,76.46,9731.0,,,,,,,,,,,,,78.18427701552228,77.03848706579416,74.1116805848758,,,,,78.18427701552228,74.1116805848758,,,,76.44481488873073,#000000,2.4992332932430403,75.84465104812557,0.24621509065923905,44.16600728161549,0.5544346827486493,False,True,False,True,False,4.728288050548983,75.3904,,0.0,0.0,0.0,0.0,0.9207644766895071,0.8808948004836767,False,False,False,False,0.19076647326871352,0.18853814246052455,False,False,False,False,189809.0,272001.31915811356,False,False,False,False,26096.48860588928,False,False,False,False
2024-07-03 17:00:00+00:00,77.31,77.31,77.31,77.31,0.0,,,,,,,,,,,,,78.18427701552228,77.03848706579416,74.1116805848758,,,,,78.18427701552228,74.1116805848758,,,,76.44481488873073,"rgba(38, 166, 154, 0.5)",2.5049155045001186,75.84465104812557,0.5849893735904108,46.51709315797416,0.5544346827486493,False,True,False,True,True,6.317357233399964,75.46900000000001,,0.0,0.0,0.0,0.0,0.924665815812454,0.8734802176395522,False,False,False,False,0.2144701793164386,0.20150416088848158,False,False,False,False,189809.0,270727.01963628235,False,False,False,False,25691.891883317352,False,False,False,False
2024-07-04 17:00:00+00:00,77.31,77.31,77.31,77.31,0.0,,,,,,,,,,,,,78.18427701552228,77.03848706579416,74.1116805848758,,,,,78.18427701552228,74.1116805848758,,,,76.44481488873073,"rgba(38, 166, 154, 0.5)",2.5072745746713085,75.84465104812557,0.5844389627994901,48.08448374221327,0.5544346827486493,False,True,False,False,True,6.317357233399964,75.55,,0.0,0.0,0.0,0.0,0.9215190726513008,0.8748820595767628,False,False,False,False,0.2144701793164386,0.2079871701024601,False,False,False,False,189809.0,269472.47669618495,False,False,False,False,25293.56797814964,False,False,False,False
2024-07-05 17:00:00+00:00,77.03,77.1,76.83,76.99,13289.0,,,,,,,,,,,,,78.16444512499713,77.03772908687412,74.12670014439567,,,,,78.16444512499713,74.12670014439567,,,,76.44295811875564,"rgba(38, 166, 154, 0.5)",2.507606446412692,75.845643507041,0.4563541039687762,48.17945727887766,0.5544346827486493,False,True,False,False,True,5.602874557120071,75.6263,,0.0,0.0,0.0,0.0,0.9241122759553602,0.8744335475143733,False,False,False,False,0.20209836144792148,0.2050427657751908,False,False,False,False,176520.0,268031.3530264767,False,False,False,False,25107.450645155073,False,False,False,False
2024-07-08 17:00:00+00:00,76.71,76.97,76.66,76.725,12888.0,,,,,,,,,,,,,78.14287790744694,77.03490944646387,74.14016285238249,,,,,78.14287790744694,74.14016285238249,,,,76.43931673543109,#000000,2.5129337185596983,75.84449312120869,0.3503900131898329,47.44818902397975,0.5544346827486493,False,True,False,True,True,5.008833848253392,75.68690000000001,,0.0,0.0,0.0,0.0,0.9234631564662779,0.8766454064323522,False,False,False,False,0.1967385026495985,0.20089063421239464,False,False,False,False,163632.0,266412.75840591115,False,False,False,False,24918.001797943365,False,False,False,False
2024-07-09 17:00:00+00:00,77.1,77.32,76.56,76.66,29565.0,,,,,,,,,,,,,78.0979977592611,77.03021186962856,74.17124514398584,,,,,78.0979977592611,74.17124514398584,,,,76.4331515909585,#000000,2.51757486983518,75.84439640947248,0.3239639862551185,46.755019053305574,0.5544346827486493,False,True,False,True,True,4.861519633848392,75.7897,,0.0,0.0,0.0,0.0,0.917594880996716,0.8773402850661887,False,False,False,False,0.20120426369743669,0.20104744895491566,False,False,False,False,134067.0,264360.8861825637,False,False,False,False,24990.04828169618,False,False,False,False
2024-07-10 17:00:00+00:00,76.57,77.54,76.295,77.46,10703.0,,,,,,,,,,,,,78.08562260675991,77.03082177344318,74.18336412209824,,,,,78.08562260675991,74.18336412209824,,,,76.43326950076711,"rgba(38, 166, 154, 0.5)",2.524742744900622,75.84700327806205,0.6388756736486579,49.14585203127996,0.5544346827486493,False,True,False,False,True,6.4467247918593,75.9125,,0.0,0.0,0.0,0.0,0.923815990493974,0.8740791037175358,False,False,False,False,0.20039984706355557,0.20072364800923562,False,False,False,False,144770.0,262506.7639161674,False,False,False,False,24768.54365717376,False,False,False,False
2024-07-11 17:00:00+00:00,78.55,79.05,78.52,78.83,27735.0,,,,,,,,,,,,,78.10782673800108,77.07093714368716,74.23236950672383,,,,,78.10782673800108,74.23236950672383,,,,76.47037779613736,"rgba(38, 166, 154, 1.0)",2.556219544632417,75.8945725275357,1.1483471670608836,54.30034535557658,-0.5713346742937091,False,False,True,False,True,9.051317110801413,76.0653,,0.0,0.0,0.0,0.0,0.9320525308165115,0.8648775736405472,False,False,False,False,0.2681523512261963,0.23443799961771594,False,False,False,False,172505.0,261111.38773142057,False,False,False,False,24814.535228380366,False,False,False,False
2024-07-12 17:00:00+00:00,79.28,79.85,79.27,79.42,15932.0,,,,,,,,,,,,,78.132481191956,77.1023405855933,74.26437565247934,,,,,78.132481191956,74.26437565247934,,,,76.49973247667621,"rgba(38, 166, 154, 1.0)",2.5985280622095446,75.93034098182287,1.3429368221676456,58.927976789659596,3.6615983436400086,True,False,True,False,True,10.134325581913462,76.20909999999999,,0.0,0.0,0.0,0.0,0.9368237698053798,0.8615214551301379,False,False,False,False,0.29695612565313295,0.2656970626354245,False,False,False,False,188437.0,259984.65303791018,False,False,False,False,24676.821503909352,False,False,False,False
2024-07-15 17:00:00+00:00,79.41,79.97,79.22,79.88,20260.0,,,,,,,,,,,,,78.16646592139061,77.14396938649652,74.3058715101022,,,,,78.16646592139061,74.3058715101022,,,,76.53876893932977,"rgba(0, 255, 255, 0.75)",2.646618617804331,75.97715392155727,1.4746537533543735,62.876021326274866,7.172886578098989,True,False,True,False,True,10.970858718823397,76.38969999999999,,0.0,0.0,0.0,0.0,0.9335653803674825,0.8638173968338972,False,False,False,False,0.29826797384493753,0.281982518240181,False,False,False,False,208697.0,259189.4956264697,False,False,False,False,24608.34365113556,False,False,False,False
2024-07-16 17:00:00+00:00,81.17,81.665,80.96,81.39,38129.0,,,,,,,,,,,,,78.29157933703273,77.26722740014044,74.40565802577012,,,,,78.29157933703273,74.40565802577012,,,,76.65482158764776,"rgba(0, 255, 255, 0.75)",2.735249923525188,76.45857902345,1.8029142178694917,67.75915809603691,11.51631102743184,True,False,True,False,True,13.622240584591715,76.58030000000001,,0.0,0.0,0.0,0.0,0.9403024763171016,0.8584676749210572,False,False,False,False,0.34282825066712663,0.31240538445365384,False,False,False,False,246826.0,258997.81352373373,False,False,False,False,24817.96623018772,False,False,False,False
2024-07-17 17:00:00+00:00,81.055,81.61,80.9,81.04,10663.0,,,,,,,,,,,,,78.32313009115867,77.29914814191946,74.43244658099462,,,,,78.32313009115867,74.43244658099462,,,,76.68490827135759,"rgba(0, 255, 255, 0.75)",2.8098060543502763,76.48816724813406,1.6199811174933512,69.5460694036756,13.028829201976173,True,False,True,False,True,12.762693700840988,76.76150000000001,,0.0,0.0,0.0,0.0,0.9445240395828477,0.8584280145270387,False,False,False,False,0.3406745254679106,0.32653995496078225,False,False,False,False,236163.0,258643.7854070867,False,False,False,False,24598.509389409614,False,False,False,False
2024-07-18 17:00:00+00:00,80.73,80.945,80.44,80.54,7892.0,,,,,,,,,,,,,78.34170287762507,77.31919230141871,74.45055767351309,,,,,78.34170287762507,74.45055767351309,,,,76.70381761751896,"rgba(0, 255, 255, 0.75)",2.869376855789589,76.50209491494097,1.4072411147081256,68.6976359208602,13.028829201976173,True,False,True,False,True,11.539161478030724,76.9136,,0.0,0.0,0.0,0.0,0.9397140667177658,0.8629653080947781,False,False,False,False,0.3197617680935298,0.323150861527156,False,False,False,False,228271.0,258172.8895093024,False,False,False,False,24339.493739961403,False,False,False,False
2024-07-19 17:00:00+00:00,80.5,80.515,79.68,79.695,22178.0,,,,,,,,,,,,,78.37740403046726,77.36301269089272,74.49537726713241,,,,,78.37740403046726,74.49537726713241,,,,76.74526466283079,"rgba(38, 166, 154, 1.0)",2.9067935338873068,76.52301378329527,1.0912320327280933,65.06632961723327,13.028829201976173,True,False,True,False,False,9.507454300089954,76.9785,,0.0,0.0,0.0,0.0,0.939150171901599,0.8622116893087222,False,False,False,False,0.29793095435394823,0.3105409079405521,False,False,False,False,206093.0,257365.44936187135,False,False,False,False,24305.982209109286,False,False,False,False
2024-07-22 17:00:00+00:00,79.655,80.315,79.655,80.24,31221.0,,,,,,,,,,,,,78.42828467799862,77.42472709380135,74.55845777255225,,,,,78.42828467799862,74.55845777255225,,,,76.80382318145074,"rgba(38, 166, 154, 1.0)",2.95220386451513,76.57006057043205,1.243118564296947,63.9194874520497,13.028829201976173,True,False,True,False,False,10.50399482774765,77.03699999999999,,0.0,0.0,0.0,0.0,0.9480187186479481,0.8620341379658621,False,False,False,False,0.29383468181807376,0.3021877948793129,False,False,False,False,237314.0,257054.57417796637,False,False,False,False,24413.191787262633,False,False,False,False
2024-07-23 17:00:00+00:00,80.15,80.78,80.13,80.42,14325.0,,,,,,,,,,,,,78.4556993816262,77.45597603465689,74.58885372816673,,,,,78.4556993816262,74.58885372816673,,,,76.8335097148166,"rgba(38, 166, 154, 1.0)",2.996167840714225,76.59960900809831,1.27509244975775,63.57140880045833,13.028829201976173,True,False,True,False,False,10.833046755529498,77.12060000000001,,0.0,0.0,0.0,0.0,0.9541433105963396,0.8496994664685623,False,False,False,False,0.3097064053856864,0.30594710013249965,False,False,False,False,251639.0,256970.6117876103,False,False,False,False,24256.785713041507,False,False,False,False
2024-07-24 17:00:00+00:00,79.8,79.93,79.47,79.5,9323.0,,,,,,,,,,,,,78.46603510549032,77.47054750595616,74.60575418669185,,,,,78.46603510549032,74.60575418669185,,,,76.84744559937944,"rgba(38, 166, 154, 1.0)",3.01732389635185,76.60982872515986,0.9578591407884836,60.03432955713341,16.21216557569433,True,False,True,False,False,8.608351488237268,77.1899,,0.0,0.0,0.0,0.0,0.9419504643962848,0.8552631578947373,False,False,False,False,0.2800412975470939,0.29299419883979677,False,False,False,False,242316.0,256743.40850408145,False,False,False,False,24025.254151599005,False,False,False,False
2024-07-25 17:00:00+00:00,79.59,79.82,78.505,78.6,14678.0,,,,,,,,,,,,,78.47297207292871,77.48623348016058,74.62867948870104,,,,,78.47297207292871,74.62867948870104,,,,76.86262834726345,"rgba(38, 166, 154, 0.5)",3.0186399717885686,76.61597708345715,0.6572572201670316,55.06561638803707,11.4444934802545,False,False,True,False,False,6.499719821129073,77.2607,,0.0,0.0,0.0,0.0,0.9348182883939038,0.8600234466588512,False,False,False,False,0.25470960188467534,0.27385190036223606,False,False,False,False,227638.0,256292.16186060733,False,False,False,False,23880.335482581962,False,False,False,False
2024-07-26 17:00:00+00:00,79.11,79.62,78.9,79.2,9128.0,,,,,,,,,,,,,78.4794187540437,77.4975316129169,74.6436772986925,,,,,78.4794187540437,74.6436772986925,,,,76.8735425552177,"rgba(38, 166, 154, 0.5)",3.023011248574742,76.62322489220078,0.8523868738543705,53.579269662130905,9.980292630390423,False,True,True,False,False,7.655135384944224,77.34519999999999,,0.0,0.0,0.0,0.0,0.9333601906872124,0.8650082250646258,False,False,False,False,0.25712650680508775,0.2654892035836619,False,False,False,False,236766.0,255989.43066897,False,False,False,False,23651.617103007047,False,False,False,False
2024-07-29 17:00:00+00:00,79.15,79.81,78.815,79.775,5871.0,,,,,,,,,,,,,78.48472694197912,77.50565713084843,74.65374540387418,,,,,78.48472694197912,74.65374540387418,,,,76.88137649223391,"rgba(38, 166, 154, 1.0)",3.0338179228802784,76.62948213160706,1.0368182759651634,54.188378673755466,9.980292630390423,False,False,True,False,False,8.74792329131813,77.4357,,0.0,0.0,0.0,0.0,0.9293564106872791,0.870139472357587,False,False,False,False,0.2592683919962153,0.2623787977899386,False,False,False,False,242637.0,255782.4162399937,False,False,False,False,23375.948620789884,False,False,False,False
2024-07-30 17:00:00+00:00,79.28,79.575,79.06,79.415,10853.0,,,,,,,,,,,,,78.49324255031544,77.51961935758834,74.67179835056865,,,,,78.49324255031544,74.67179835056865,,,,76.89488675282415,"rgba(38, 166, 154, 1.0)",3.0401960922413704,76.63994205668743,0.9127891290941949,53.41127918320443,9.344440530747086,False,True,True,False,False,7.888642696032356,77.5134,,0.0,0.0,0.0,0.0,0.9287690646510998,0.8738021325415035,False,False,False,False,0.2594725021860086,0.26092564998797363,False,False,False,False,231784.0,255410.34777115658,False,False,False,False,23181.794378607094,False,False,False,False
2024-07-31 17:00:00+00:00,79.675,80.13,79.61,79.61,14942.0,,,,,,,,,,,,,78.51048888300387,77.54296955183189,74.69870838909017,,,,,78.51048888300387,74.69870838909017,,,,76.91738894130864,"rgba(38, 166, 154, 1.0)",3.045340296670135,76.66113697365545,0.9683197078398523,53.496149830271996,9.016852611777544,False,True,True,False,False,8.267091421451976,77.5844,,0.0,0.0,0.0,0.0,0.9388888888888889,0.8663617886178864,False,False,False,False,0.28196263089554063,0.27144414044175713,False,False,False,False,246726.0,255275.70672044097,False,False,False,False,23054.045628551172,False,False,False,False
2024-08-01 17:00:00+00:00,75.78,76.47,75.17,76.095,14958.0,,,,,,,,,,,,,78.47616911043698,77.52629681862585,74.70506741843711,,,,,78.47616911043698,74.70506741843711,,,,76.90251111583332,#000000,3.0123577114915165,76.62704510376378,-0.1766208248556063,45.817072972315486,1.6208818460927148,False,True,False,True,False,0.4420091433337028,77.60790000000001,,0.0,0.0,0.0,0.0,0.9323196183661302,0.8742132114225141,False,False,False,False,0.10065056147941398,0.18604735096058556,False,False,False,False,231768.0,254911.2461511318,False,False,False,False,22928.525541286814,False,False,False,False
2024-08-02 17:00:00+00:00,74.8,75.26,74.44,74.8,22342.0,,,,,,,,,,,,,78.40570420258962,77.4858046156093,74.7060640100323,,,,,78.40570420258962,74.7060640100323,,,,76.86585760941041,#000000,2.9876203779133235,76.56023881440161,-0.5891775365486831,39.154528828781324,-4.426372338985239,False,True,False,True,False,0.0,77.5803,,0.0,0.0,0.0,0.0,0.9176901314694624,0.8913962389748711,False,False,False,False,0.04496762584671518,0.11550748840365037,False,False,False,False,209426.0,254206.04853638558,False,False,False,False,22919.432122042057,False,False,False,False
2024-08-05 17:00:00+00:00,72.255,72.415,71.62,71.76,42147.0,,,,,,,,,,,,71.93166666666667,78.17778135149845,77.33260599351578,74.66598657659466,,,,71.93166666666667,78.17778135149845,74.66598657659466,,,,75.52701014706889,"rgba(239, 83, 80, 1.0)",3.0073199091610556,76.07415771519027,-1.4345523075374351,32.24675618378882,-10.506346099355866,False,True,False,True,False,0.0,77.4919,,1.0,72.415,71.62,0.0,0.8998125185014634,0.9035950399631616,False,False,False,False,-0.08017637153936324,0.017665558432143562,False,False,False,False,167279.0,252858.3423575269,True,False,False,False,23217.533949607296,False,False,False,False
2024-08-06 17:00:00+00:00,77.19,78.665,77.19,78.625,16975.0,,,,,,,,,,,,73.71993428842056,78.17753274883181,77.34169665817255,74.68619719113761,,,,73.71993428842056,78.17753274883181,74.68619719113761,,,,75.98134022164064,"rgba(38, 166, 154, 0.5)",2.9963153092478203,76.1964884867751,0.8104993175216082,39.09341190438653,-10.506346099355866,False,True,False,True,True,4.616745079709048,77.5534,,0.0,0.0,0.0,0.0,0.8975201389985783,0.8963828779023849,False,False,False,False,0.18269248731017618,0.10017902287115987,False,False,False,False,184254.0,251794.7091426815,False,False,False,False,23120.750477520363,False,False,False,False
2024-08-07 17:00:00+00:00,78.515,78.515,77.09,77.26,9091.0,,,,,,,,,,,,74.23993266190706,78.17340157609914,77.34333441221109,74.69526267742084,,,,74.23993266190706,78.17340157609914,74.69526267742084,,,,76.11298283190953,#000000,2.9767106566365773,76.23088035439874,0.34572377510284624,42.14283000536153,-16.59846313218678,False,True,False,True,True,2.2911495228693894,77.6236,,0.0,0.0,0.0,0.0,0.8946788065908448,0.9016099051699697,False,False,False,False,0.17699841790920567,0.13858872039018277,False,False,False,False,175163.0,250606.62062884145,False,False,False,False,22903.234966240976,False,False,False,False
