date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_818,aVWAP_peak_737,aVWAP_valley_876,aVWAP_valley_834,aVWAP_valley_821,aVWAP_valley_779,aVWAP_valley_702,aVWAP_valley_660,aVWAP_valley_627,aVWAP_valley_608,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_525,aVWAP_valley_507,aVWAP_valley_475,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 16:00:00+00:00,29.56,29.595,29.385,29.59,6225.0,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9303175691112633,1.0089102124742975,False,False,False,False,-0.2294432776722057,-0.21622137393560592,False,False,False,False,-42896.0,-47535.40377150721,False,False,False,False,6687.310942581977,False,False,False,False
2025-02-12 17:00:00+00:00,29.59,29.655,29.55,29.63,5243.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9368081180811806,1.0163745387453873,False,False,False,False,-0.18637851154698187,-0.2012999427412939,False,False,False,False,-37653.0,-47382.18820915826,False,False,False,False,6664.918524867528,False,False,False,False
2025-02-12 18:00:00+00:00,29.645,29.665,29.575,29.595,5862.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9309468822170899,1.0140877598152425,False,False,False,False,-0.1797443784583384,-0.19052216059981614,False,False,False,False,-43515.0,-47322.23180281471,False,False,False,False,6652.470175644776,False,False,False,False
2025-02-12 19:00:00+00:00,29.595,29.62,29.545,29.575,6098.0,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9295644114921222,1.0171455050973122,False,False,False,False,-0.1939803238685972,-0.19225124223420667,False,False,False,False,-49613.0,-47357.74758881758,False,False,False,False,6643.873738813074,False,False,False,False
2025-02-12 20:00:00+00:00,29.575,29.66,29.56,29.575,12505.0,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9254355400696861,1.0204413472706155,False,False,False,False,-0.183533358438917,-0.18789230033656185,False,False,False,False,-49613.0,-47392.71274247932,False,False,False,False,6734.743913405119,False,False,False,False
2025-02-13 15:00:00+00:00,29.33,29.42,28.99,29.025,12430.0,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9082004555808652,1.023006833712984,False,False,False,False,-0.34282825441539394,-0.2653602773759779,False,False,False,False,-62043.0,-47619.84897903002,False,False,False,False,6823.042457383334,False,False,False,False
2025-02-13 16:00:00+00:00,29.025,29.13,28.87,28.985,16587.0,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9041902604756508,1.0344280860702153,True,False,False,False,-0.34282825441539394,-0.3040942658956859,False,False,False,False,-78630.0,-48100.62651423886,False,False,False,False,6974.421644090569,True,False,False,False
2025-02-13 17:00:00+00:00,28.98,29.08,28.905,29.025,6997.0,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.897973445143256,1.0477521546703938,False,False,False,False,-0.34282825441539394,-0.3234612601555399,False,False,False,False,-71633.0,-48465.4695140181,False,False,False,False,6974.771696120173,False,False,False,False
2025-02-13 18:00:00+00:00,29.025,29.2,28.975,29.185,8097.0,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9025295892318401,1.038988164307264,False,False,False,False,-0.3082505506401163,-0.3158559053978281,False,False,False,False,-63536.0,-48699.12114945968,False,False,False,False,6992.170584552418,False,False,False,False
2025-02-13 19:00:00+00:00,29.185,29.395,29.17,29.28,9047.0,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9092797783933515,1.030932594644506,False,False,False,False,-0.2393634534287831,-0.2776096794133056,False,False,False,False,-54489.0,-48788.88671303395,False,False,False,False,7024.028404946955,False,False,False,False
2025-02-13 20:00:00+00:00,29.285,29.65,29.28,29.64,20439.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9118791485465778,1.0256351567864501,False,False,False,False,-0.17686488026568487,-0.22723727983949524,False,False,False,False,-34050.0,-48560.37684151404,False,False,False,False,7232.012460684211,False,False,False,False
2025-02-14 15:00:00+00:00,29.6,29.73,29.49,29.665,3443.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9209747210202682,1.0202687314962424,False,False,False,False,-0.12818824816167365,-0.17771276400058444,False,False,False,False,-30607.0,-48282.029913738625,False,False,False,False,7173.268081448797,False,False,False,False
2025-02-14 16:00:00+00:00,29.67,29.72,29.615,29.705,3914.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9263061829796938,1.021674652064796,False,False,False,False,-0.10906394016022278,-0.14338835208040362,False,False,False,False,-26693.0,-47947.31627166516,False,False,False,False,7122.736793364319,False,False,False,False
2025-02-14 17:00:00+00:00,29.705,29.715,29.6,29.65,5633.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9208237986270019,1.028146453089245,False,False,False,False,-0.11238381659059817,-0.1278860843355009,False,False,False,False,-32326.0,-47705.125321716856,False,False,False,False,7099.640098893554,False,False,False,False
2025-02-14 18:00:00+00:00,29.65,29.675,29.595,29.675,6287.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9169542213020468,1.0340464688290776,False,False,False,False,-0.1198626810569078,-0.12387438269620435,False,False,False,False,-26039.0,-47369.21640200031,False,False,False,False,7087.041027592879,False,False,False,False
2025-02-14 19:00:00+00:00,29.67,29.71,29.615,29.665,6398.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.911014026212922,1.0342607495976086,False,False,False,False,-0.11072357452864656,-0.11729897861242546,False,False,False,False,-32437.0,-47137.70917096154,False,False,False,False,7076.3582209635315,False,False,False,False
2025-02-14 20:00:00+00:00,29.665,29.7,29.615,29.685,20205.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9166858989153007,1.0325409646895916,False,False,False,False,-0.11238381659059817,-0.11484139760151181,False,False,False,False,-12232.0,-46596.535385365234,False,False,False,False,7279.903054747043,False,False,False,False
2025-02-17 15:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9217552820989083,1.0294868818202927,False,False,False,False,-0.10325986889680379,-0.1090506332491578,False,False,False,False,-12232.0,-46063.75189101848,False,False,False,False,7167.036340719957,False,False,False,False
2025-02-17 16:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9211326936578512,1.031593728059911,False,False,False,False,-0.10325986889680379,-0.1061552510729808,False,False,False,False,-12232.0,-45539.228605886405,False,False,False,False,7055.919498228174,False,False,False,False
2025-02-17 17:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9141162514827991,1.0441281138790035,False,False,False,False,-0.10182548138200406,-0.10399036622749243,False,False,False,False,-12232.0,-45022.83746470987,False,False,False,False,6946.52539748045,False,False,False,False
2025-02-17 18:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.912762906309751,1.0425430210325048,False,False,False,False,-0.08936760337706365,-0.09667898480227805,False,False,False,False,-12232.0,-44514.45238773762,False,False,False,False,6838.827329302459,False,False,False,False
2025-02-17 19:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9159462055715653,1.0365033621517772,False,False,False,False,-0.08808140106104541,-0.09238019293166172,False,False,False,False,-12232.0,-44013.94924994323,False,False,False,False,6732.798998615599,False,False,False,False
2025-02-17 20:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9226103833090729,1.034691897137312,False,False,False,False,-0.08808140106104541,-0.09023079699635356,False,False,False,False,-12232.0,-43521.2058507193,False,False,False,False,6628.414518016907,False,False,False,False
2025-02-18 15:00:00+00:00,29.69,29.885,29.605,29.865,3403.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9232804232804228,1.0156325156325154,False,False,False,False,-0.06697414509732783,-0.07860247104684069,False,False,False,False,-8829.0,-42983.342194118995,False,False,False,False,6578.408091380986,False,False,False,False
2025-02-18 16:00:00+00:00,29.86,29.905,29.785,29.885,7679.0,,,,,,,,,,,,,,,,,,,#000000,0.1962149146799561,0.0,0.0,0.0,0.0,0.9349183477425547,1.0112872238232469,False,False,False,False,-0.031918135197420344,-0.05526030312213052,False,False,False,False,-1150.0,-42334.76324537297,False,False,False,False,6595.471531824691,False,False,False,False
2025-02-18 17:00:00+00:00,29.885,29.975,29.88,29.91,8205.0,,,,,,,,,,,,,,,,,,,#000000,0.6976732906424807,0.0,0.0,0.0,0.0,0.9383217786277787,1.0050203203442505,False,False,False,False,-0.0030596295177185862,-0.02915996631992455,False,False,False,False,7055.0,-41569.03048187881,False,False,False,False,6620.425461563843,False,False,False,False
2025-02-18 18:00:00+00:00,29.91,30.09,29.91,30.055,6639.0,,,,,,,,,,,,,,,,,,,#000000,3.533098443171994,0.0,0.0,0.0,0.0,0.940270206210002,0.9995259540175396,False,False,False,False,0.02229506539864474,-0.0034324504606399048,False,False,False,False,13694.0,-40712.23931161712,False,False,False,False,6620.713438903938,False,False,False,False
2025-02-18 19:00:00+00:00,30.055,30.095,30.005,30.035,6222.0,,,,,,,,,,,,,,,,,,,#000000,3.1135538882806273,0.0,0.0,0.0,0.0,0.9450082605617177,0.999291951852726,False,False,False,False,0.03979580984048816,0.018181679689924127,False,False,False,False,7472.0,-39965.19684166957,False,False,False,False,6614.531835200001,False,False,False,False
2025-02-18 20:00:00+00:00,30.035,30.09,29.98,30.025,21113.0,,,,,,,,,,,,,,,,,,,#000000,2.9012228125790713,0.0,0.0,0.0,0.0,0.9441183376379428,0.9995304061986381,False,False,False,False,0.034543515191145034,0.026362597440534583,False,False,False,False,-13641.0,-39557.06975885298,False,False,False,False,6839.314287367442,False,False,False,False
2025-02-19 15:00:00+00:00,29.69,29.8,29.63,29.68,11599.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9352236053480864,1.0025357307514984,False,False,False,False,-0.07751915600709856,-0.02557827928328199,False,False,False,False,-25240.0,-39335.09968507232,False,False,False,False,6913.107864307482,False,False,False,False
2025-02-19 16:00:00+00:00,29.675,29.84,29.675,29.8,6378.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9377716769617933,1.0006863417982155,False,False,False,False,-0.0625849099488903,-0.04408159461608614,False,False,False,False,-18862.0,-39017.68728685414,False,False,False,False,6904.811618349226,False,False,False,False
2025-02-19 17:00:00+00:00,29.795,29.82,29.63,29.655,7534.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.935193726937269,1.0099169741697418,False,False,False,False,-0.07400235554467877,-0.059041975080382454,False,False,False,False,-26396.0,-38822.002212639345,False,False,False,False,6914.56647697947,False,False,False,False
2025-02-19 18:00:00+00:00,29.655,29.695,29.615,29.66,8836.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9332096474953614,1.0176252319109462,False,False,False,False,-0.09488672234856156,-0.07696434871447201,False,False,False,False,-17560.0,-38492.35876748215,False,False,False,False,6944.356144003044,False,False,False,False
2025-02-19 19:00:00+00:00,29.655,29.775,29.63,29.765,11185.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9367441860465113,1.0111627906976746,False,False,False,False,-0.07788254031713569,-0.07742344451580385,False,False,False,False,-6375.0,-37994.41522069948,False,False,False,False,7010.10256037509,False,False,False,False
2025-02-19 20:00:00+00:00,29.76,29.79,29.68,29.745,21637.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9419009993028117,1.0025563560306763,False,False,False,False,-0.06627453502464048,-0.07184898977022217,False,False,False,False,-28012.0,-37839.64909324677,False,False,False,False,7236.876164090205,False,False,False,False
2025-02-20 15:00:00+00:00,31.875,32.205,31.76,32.125,23735.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.94919168591224,0.9855133319336554,False,False,False,False,0.3428282296442373,0.1354896199370076,False,False,False,False,-4277.0,-37319.29794451426,False,False,False,False,7492.661029763225,False,False,False,False
2025-02-20 16:00:00+00:00,32.12,32.365,32.035,32.27,16612.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.959549624687239,0.9806088407005839,False,False,False,False,0.342828231323965,0.2391589256304863,False,False,False,False,12335.0,-36549.46386785513,False,False,False,False,7634.046130076973,False,False,False,False
2025-02-20 17:00:00+00:00,32.265,32.44,32.255,32.35,6917.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9736951983298537,0.9757828810020879,False,False,False,False,0.34282823233916176,0.29099357898482403,False,False,False,False,19252.0,-35684.3248931597,False,False,False,False,7622.929135812214,False,False,False,False
2025-02-20 18:00:00+00:00,32.35,32.415,32.145,32.155,14847.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9696843853820598,0.974667774086379,False,False,False,False,0.3279986078235598,0.30949609340419193,False,False,False,False,4405.0,-35062.78497233551,False,False,False,False,7734.930234481792,False,False,False,False
2025-02-20 19:00:00+00:00,32.155,32.22,31.725,31.94,11517.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9590415728036041,0.9776776571779646,False,False,False,False,0.26206875695211884,0.2857824251781554,False,False,False,False,-7112.0,-34629.43946888845,False,False,False,False,7793.566975032461,False,False,False,False
2025-02-20 20:00:00+00:00,31.935,32.095,31.77,31.84,14569.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9618834080717487,0.9841011006930293,False,False,False,False,0.25366492194734064,0.269723673562748,False,False,False,False,-21681.0,-34428.6884693708,False,False,False,False,7898.612448287772,False,False,False,False
2025-02-21 15:00:00+00:00,31.45,31.465,31.19,31.29,12308.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.922734158924115,0.0,0.0,0.0,0.0,0.9462151394422309,0.9922310756972113,False,False,False,False,0.13007288366111283,0.19989827861193044,False,False,False,False,-33989.0,-34421.871593876676,False,False,False,False,7966.975045988737,False,False,False,False
2025-02-21 16:00:00+00:00,31.29,31.38,31.16,31.245,8827.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.330965357714096,0.0,0.0,0.0,0.0,0.9489572989076461,0.9944389275074481,False,False,False,False,0.11858553529798278,0.1592419069549566,False,False,False,False,-42816.0,-34552.013119553005,False,False,False,False,7980.308766205966,False,False,False,False
2025-02-21 17:00:00+00:00,31.24,31.26,30.79,30.8,7808.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.776996297383228,0.0,0.0,0.0,0.0,0.9338744803009303,1.0104929716887747,False,False,False,False,0.0699499189162097,0.11459591293558316,False,False,False,False,-50624.0,-34801.191210722725,False,False,False,False,7977.637312466339,False,False,False,False
2025-02-21 18:00:00+00:00,30.77,30.78,30.53,30.54,5478.0,,,,,,,,,,,,,,,,,,,#000000,3.789609849946526,0.0,0.0,0.0,0.0,0.9225602528644803,1.0322007111813514,False,False,False,False,-0.0029508379849660597,0.05582253747530855,False,False,False,False,-56102.0,-35131.4363082309,False,False,False,False,7938.883245606395,False,False,False,False
2025-02-21 19:00:00+00:00,30.54,30.55,30.4,30.475,7481.0,,,,,,,,,,,,,,,,,,,#000000,3.062140599191075,0.0,0.0,0.0,0.0,0.914460687475306,1.0416831291979458,False,False,False,False,-0.03837949748608195,0.008721519994613298,False,False,False,False,-63583.0,-35572.54582283197,False,False,False,False,7931.784280558233,False,False,False,False
2025-02-21 20:00:00+00:00,30.475,30.565,30.315,30.37,20010.0,,,,,,,,,,,,,,,,,,,#000000,1.891897374574146,0.0,0.0,0.0,0.0,0.9118630729883924,1.0403305134762937,False,False,False,False,-0.045276823801629285,-0.018277651903507993,False,False,False,False,-83593.0,-36317.04898836946,False,False,False,False,8119.043438999191,False,False,False,False
2025-02-24 15:00:00+00:00,30.515,30.72,30.265,30.32,20298.0,,,,,,,,,,,,,,,,,,,#000000,1.3358410260303124,0.0,0.0,0.0,0.0,0.915824261275272,1.0291601866251947,False,False,False,False,-0.03493224347570818,-0.02660494768960809,False,False,False,False,-103891.0,-37364.70714358854,False,False,False,False,8307.86447095269,False,False,False,False
2025-02-24 16:00:00+00:00,30.32,30.49,30.3,30.41,4101.0,,,,,,,,,,,,,,,,,,,#000000,2.301469991569938,0.0,0.0,0.0,0.0,0.9201550387596896,1.0337209302325585,False,False,False,False,-0.05415123711249336,-0.040378092401050725,False,False,False,False,-99790.0,-38332.54114136235,False,False,False,False,8242.64176597668,False,False,False,False
2025-02-24 17:00:00+00:00,30.41,30.51,30.37,30.42,4850.0,,,,,,,,,,,,,,,,,,,#000000,2.4093562452232753,0.0,0.0,0.0,0.0,0.9237911025145065,1.0313346228239848,False,False,False,False,-0.045276823801629285,-0.042827458101340005,False,False,False,False,-94940.0,-39210.1761624265,False,False,False,False,8190.042668829754,False,False,False,False
2025-02-24 18:00:00+00:00,30.42,30.51,30.26,30.285,9479.0,,,,,,,,,,,,,,,,,,,#000000,0.8585668954019532,0.0,0.0,0.0,0.0,0.9206227176628866,1.0303670959062081,False,False,False,False,-0.05612443755021741,-0.04947594782577871,False,False,False,False,-104419.0,-40221.1656792881,False,False,False,False,8210.02650342154,False,False,False,False
2025-02-24 19:00:00+00:00,30.285,30.355,30.24,30.345,7678.0,,,,,,,,,,,,,,,,,,,#000000,1.5261168237252747,0.0,0.0,0.0,0.0,0.9193393508738233,1.0372575379297102,False,False,False,False,-0.07341028357611264,-0.06144311570094567,False,False,False,False,-96741.0,-41097.44218038441,False,False,False,False,8201.778030500276,False,False,False,False
2025-02-24 20:00:00+00:00,30.345,30.36,30.085,30.11,12187.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9147922226458252,1.0354555852077776,False,False,False,False,-0.0882612688037818,-0.07485219225236373,False,False,False,False,-108928.0,-42149.078735727286,False,False,False,False,8263.564417624302,False,False,False,False
2025-02-25 15:00:00+00:00,30.605,30.685,30.255,30.37,4600.0,,,,,,,,,,,,,,,,,,,#000000,1.7408016506698623,0.0,0.0,0.0,0.0,0.9167757621095939,1.0173929306152985,False,False,False,False,-0.03936459110689799,-0.05710839167963086,False,False,False,False,-104328.0,-43113.0930188943,False,False,False,False,8206.76496928904,False,False,False,False
2025-02-25 16:00:00+00:00,30.37,30.42,30.255,30.33,4092.0,,,,,,,,,,,,,,,,,,,#000000,1.2888869607088225,0.0,0.0,0.0,0.0,0.919791083753031,1.0253684014176463,False,False,False,False,-0.06550336835171297,-0.061305880015671915,False,False,False,False,-108420.0,-44125.60320464787,False,False,False,False,8142.970163563629,False,False,False,False
2025-02-25 17:00:00+00:00,30.325,30.44,30.295,30.44,3137.0,,,,,,,,,,,,,,,,,,,#000000,2.487148795889201,0.0,0.0,0.0,0.0,0.9225746268656715,1.0253731343283585,False,False,False,False,-0.05957859842151264,-0.06044223921859228,False,False,False,False,-105283.0,-45073.77989914946,False,False,False,False,8065.358223043263,False,False,False,False
2025-02-25 18:00:00+00:00,30.44,30.63,30.415,30.555,4018.0,,,,,,,,,,,,,,,,,,,#000000,3.7232267711163587,0.0,0.0,0.0,0.0,0.9298474134722737,1.0154447339039825,False,False,False,False,-0.029024549999037617,-0.044733394608814946,False,False,False,False,-101265.0,-45944.96160613938,False,False,False,False,8002.60848315112,False,False,False,False
2025-02-25 19:00:00+00:00,30.555,30.66,30.505,30.635,5345.0,,,,,,,,,,,,,,,,,,,#000000,4.575387319605152,0.0,0.0,0.0,0.0,0.9379310344827584,1.0115563839701773,False,False,False,False,-0.017214824414316068,-0.030974109511565505,False,False,False,False,-95920.0,-46719.76840294342,False,False,False,False,7961.405250854203,False,False,False,False
2025-02-25 20:00:00+00:00,30.635,30.775,30.62,30.735,9186.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.633200534012701,0.0,0.0,0.0,0.0,0.9426870115370299,1.0035355414960927,False,False,False,False,0.005409878844238114,-0.012782115333663696,False,False,False,False,-86734.0,-47340.14408661871,False,False,False,False,7980.391215957238,False,False,False,False
2025-02-26 15:00:00+00:00,30.93,31.12,30.89,31.035,5321.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.682552145732767,0.0,0.0,0.0,0.0,0.9460703110620281,0.9942941284741399,False,False,False,False,0.06599728105118018,0.02660758285875824,False,False,False,False,-81413.0,-47868.405418609116,False,False,False,False,7939.160344392009,False,False,False,False
2025-02-26 16:00:00+00:00,31.035,31.06,30.875,30.89,3843.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.906743449528914,0.0,0.0,0.0,0.0,0.9451476793248942,0.9972482113373697,False,False,False,False,0.05859153426082065,0.04259955855978945,False,False,False,False,-85256.0,-48448.058047777966,False,False,False,False,7875.65398246345,False,False,False,False
2025-02-26 17:00:00+00:00,30.895,30.965,30.79,30.815,6359.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.999526971738799,0.0,0.0,0.0,0.0,0.9469724770642199,0.999266055045872,False,False,False,False,0.040842355619912604,0.041720957089851025,False,False,False,False,-91615.0,-49117.3129617659,False,False,False,False,7852.139967231458,False,False,False,False
2025-02-26 18:00:00+00:00,30.81,30.83,30.6,30.63,2863.0,,,,,,,,,,,,,,,,,,,#000000,3.802597115979893,0.0,0.0,0.0,0.0,0.944098240469208,1.0012829912023467,False,False,False,False,0.008852680170576782,0.025286818630213904,False,False,False,False,-94478.0,-49820.57942747496,False,False,False,False,7774.78895998756,False,False,False,False
2025-02-26 19:00:00+00:00,30.63,30.75,30.57,30.66,4073.0,,,,,,,,,,,,,,,,,,,#000000,4.120706542388334,0.0,0.0,0.0,0.0,0.9422230374174613,1.0049523110785037,False,False,False,False,-0.001967225429884787,0.011659796600164559,False,False,False,False,-90405.0,-50449.7952503048,False,False,False,False,7717.396883088528,False,False,False,False
2025-02-26 20:00:00+00:00,30.66,30.82,30.635,30.795,12042.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.545652071633583,0.0,0.0,0.0,0.0,0.9410903768752286,1.002927186242225,False,False,False,False,0.011311947704806303,0.011485872152485432,False,False,False,False,-78363.0,-50882.55811464116,False,False,False,False,7784.444993428241,False,False,False,False
2025-02-27 15:00:00+00:00,30.64,31.06,30.625,30.665,2358.0,,,,,,,,,,,,,,,,,,,#000000,3.9853491076765266,0.0,0.0,0.0,0.0,0.9426763110307412,0.9929475587703441,False,False,False,False,0.03394745005284021,0.022716661102662822,False,False,False,False,-80721.0,-51345.16961673974,False,False,False,False,7700.31406329757,False,False,False,False
2025-02-27 16:00:00+00:00,30.67,30.92,30.665,30.825,1747.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.672003251681083,0.0,0.0,0.0,0.0,0.9433351322180246,0.9989206691851056,False,False,False,False,0.024103016609610332,0.023409838856136577,False,False,False,False,-78974.0,-51773.523576170126,False,False,False,False,7608.014620455747,False,False,False,False
2025-02-27 17:00:00+00:00,30.825,30.84,30.7,30.785,2516.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.186165275427442,0.0,0.0,0.0,0.0,0.9437613019891499,1.0108499095840873,False,False,False,False,0.019674658967821362,0.02154224891197897,False,False,False,False,-81490.0,-52234.24414088066,False,False,False,False,7529.068657347906,False,False,False,False
2025-02-27 18:00:00+00:00,30.785,30.99,30.76,30.94,9307.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.809974855514774,0.0,0.0,0.0,0.0,0.9468180998738055,1.0043266630611145,False,False,False,False,0.040349741389586295,0.030945995150782633,False,False,False,False,-72183.0,-52543.527177456155,False,False,False,False,7556.633484365768,False,False,False,False
2025-02-27 19:00:00+00:00,30.945,31.005,30.73,30.755,8507.0,,,,,,,,,,,,,,,,,,,#000000,4.55634603288669,0.0,0.0,0.0,0.0,0.9435281462889922,1.0053782717820012,False,False,False,False,0.0388720151689187,0.03490900515985067,False,False,False,False,-80690.0,-52979.906601061484,False,False,False,False,7571.367848949244,False,False,False,False
2025-02-27 20:00:00+00:00,30.755,30.83,30.68,30.77,14979.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.716531374150257,0.0,0.0,0.0,0.0,0.9427139276763334,1.010383100608665,False,False,False,False,0.016722859838364756,0.025815932499107713,False,False,False,False,-65711.0,-53177.287894068286,False,False,False,False,7686.214859043054,False,False,False,False
2025-02-28 15:00:00+00:00,30.79,30.875,30.76,30.865,5293.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.734430117024967,0.0,0.0,0.0,0.0,0.9543650793650792,1.0073953823953827,False,False,False,False,0.029024530310331562,0.027420231404719636,False,False,False,False,-60418.0,-53289.54699648583,False,False,False,False,7649.110752701301,False,False,False,False
2025-02-28 16:00:00+00:00,30.865,30.9,30.77,30.79,6903.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.803356264423218,0.0,0.0,0.0,0.0,0.9502982107355862,1.0057834809325867,False,False,False,False,0.03247041226410163,0.02994532183441063,False,False,False,False,-67321.0,-53507.088903517055,False,False,False,False,7637.543144132288,False,False,False,False
