date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_393,aVWAP_peak_317,aVWAP_peak_261,aVWAP_peak_232,aVWAP_peak_218,aVWAP_peak_201,aVWAP_peak_191,aVWAP_peak_181,aVWAP_peak_138,aVWAP_peak_105,aVWAP_peak_79,aVWAP_peak_35,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_349,aVWAP_valley_309,aVWAP_valley_291,aVWAP_valley_250,aVWAP_valley_227,aVWAP_valley_166,aVWAP_valley_134,aVWAP_valley_113,aVWAP_valley_84,aVWAP_valley_69,aVWAP_valley_24,aVWAP_OB_bull_408,aVWAP_OB_bear_317,aVWAP_OB_bear_261,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,9.405,9.505,9.405,9.47,15592.0,,,,,,,,,,,,,9.724955920712782,,,,,,,,,,,,,9.2294677278985,,,,9.477211824305641,9.724955920712782,9.2294677278985,#000000,,9.36311043978855,,54.01568974231364,12.492681556069442,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143694.0,63614.59218951684,False,False,False,False,14968.037202609661,False,False,False,False
2024-01-10 17:00:00+00:00,9.455,9.555,9.455,9.505,24655.0,,,,,,,,,,,,,9.694963535070304,,,,,,,,,,,,,9.244792411103692,,,,9.469877973086998,9.694963535070304,9.244792411103692,#000000,,9.364421803627495,,52.34239432178877,10.61980022785962,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168349.0,65238.38145789643,False,False,False,False,15118.222672336642,False,False,False,False
2024-01-11 17:00:00+00:00,9.355,9.375,9.295,9.33,12693.0,,,,,,,,,,,,,9.671242450707817,,,,,,,,,,,,,9.247257096969683,,,,9.45924977383875,9.671242450707817,9.247257096969683,#000000,,9.358848279205125,,48.84660963630252,7.014762793760795,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155656.0,66640.20500118485,False,False,False,False,15080.622320827546,False,False,False,False
2024-01-12 17:00:00+00:00,9.405,9.48,9.355,9.48,11367.0,,,,,,,,,,,,,9.658319918518627,,,,,,,,,,,,,9.251904519401673,,,,9.45511221896015,9.658319918518627,9.251904519401673,#000000,,9.358153734427193,,48.90429821921944,6.681572349559033,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167023.0,68196.52740426725,False,False,False,False,15023.046780969753,False,False,False,False
2024-01-15 17:00:00+00:00,9.48,9.48,9.48,9.48,0.0,,,,,,,,,,,,,9.658319918518627,,,,,,,,,,,,,9.251904519401673,,,,9.45511221896015,9.658319918518627,9.251904519401673,#000000,,9.358153734427193,,48.942757274497396,6.162623767795239,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167023.0,69728.7207778445,False,False,False,False,14790.131327001229,False,False,False,False
2024-01-16 17:00:00+00:00,9.35,9.415,9.295,9.345,23192.0,,,,,,,,,,,,,9.627136255015017,,,,,,,,,,,,,9.256621125018688,,,,9.441878690016853,9.627136255015017,9.256621125018688,#000000,,9.35202573426173,,46.95727445655654,3.7301536842098315,False,True,False,True,False,17.889059478236014,8.7384,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143831.0,70877.59332392443,False,False,False,False,14920.392856815162,False,False,False,False
2024-01-17 17:00:00+00:00,9.105,9.265,9.085,9.25,4895.0,,,,,,,,,,,,,9.61816118646978,,,,,,,,,,,,,9.256061696623506,,,,9.437111441546644,9.61816118646978,9.256061696623506,#000000,,9.348930795510306,,44.361404997026,0.8368841515137078,False,True,False,True,False,15.85820566540405,8.779,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138936.0,71932.76241967754,False,False,False,False,14764.96040942268,False,False,False,False
2024-01-18 17:00:00+00:00,9.035,9.11,8.965,9.08,3881.0,,,,,,,,,,,,,9.608878312172866,,,,,,,,,,,,,9.254473009076417,,,,9.431675660624641,9.608878312172866,9.254473009076417,#000000,,9.345020769396003,,40.65094631420525,-2.9518838760304504,False,True,False,True,False,12.37020397214333,8.8163,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135055.0,72911.40176200811,False,False,False,False,14596.216837183567,False,False,False,False
2024-01-19 17:00:00+00:00,8.945,9.075,8.93,9.075,6347.0,,,,,,,,,,,,,9.593683083320999,,,,,,,,,,,,,9.251613620797514,,,,9.422648352059255,9.593683083320999,9.251613620797514,#000000,,9.338447551950168,,38.12200790820986,-5.5339332144398625,False,True,False,True,False,12.269656581260175,8.850900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128708.0,73776.46530058162,False,False,False,False,14468.322002498551,False,False,False,False
2024-01-22 17:00:00+00:00,8.75,8.76,8.655,8.685,14512.0,,,,,,,,,,,,,9.543356622687881,,,,,,,,,,,,,9.23622453661428,,,,9.38979057965108,9.543356622687881,9.23622453661428,#000000,,9.31253510056935,,33.07860447145712,-10.360749659356308,False,True,False,True,False,4.946853453336633,8.881499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114196.0,74403.12475328578,False,False,False,False,14468.999180754387,False,False,False,False
2024-01-23 17:00:00+00:00,8.515,8.53,8.4,8.42,11791.0,,,,,,,,,,,,,9.495519151536293,,,,,,,,,,,,,9.218797908763593,,,,9.357158530149942,9.495519151536293,9.218797908763593,#000000,,9.285975909743913,,28.26875596382242,-14.813423476219768,False,True,False,True,False,0.5513223962421421,8.901,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102405.0,74837.26235401003,False,False,False,False,14427.479813610908,False,False,False,False
2024-01-24 17:00:00+00:00,8.55,8.55,8.44,8.45,6108.0,,,,,,,,,,,,,9.473012571405073,,,,,,,,,,,,,9.21041137154617,,,,9.341711971475622,9.473012571405073,9.21041137154617,#000000,,9.273369835195856,,25.699185845715075,-17.174157602821104,False,True,False,True,False,1.021180454655763,8.9199,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108513.0,75359.36681363778,False,False,False,False,14298.495630454148,False,False,False,False
2024-01-25 17:00:00+00:00,8.285,8.385,8.235,8.37,4717.0,,,,,,,,,,,,,9.453778598676733,,,,,,,,,,,,,9.202760359573636,,,,9.328269479125185,9.453778598676733,9.202760359573636,#000000,,9.262258477768112,,23.53496531914533,-19.27336730422858,False,True,False,True,False,0.0,8.937100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103796.0,75800.24484753488,False,False,False,False,14149.945310602146,False,False,False,False
2024-01-26 17:00:00+00:00,8.59,8.65,8.565,8.61,11032.0,,,,,,,,,,,,,9.421765500363827,,,,,,,,,,,,,9.190919538673308,,,,9.306342519518568,9.421765500363827,9.190919538673308,#000000,,9.244447454065032,,26.988055549999288,-19.27336730422858,False,True,False,True,True,3.4363571652599703,8.9544,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114828.0,76405.3263227669,False,False,False,False,14101.60507322847,False,False,False,False
2024-01-29 17:00:00+00:00,8.58,8.68,8.515,8.68,9196.0,,,,,,,,,,,,,9.397386189709328,,,,,,,,,,,,,9.18167616308982,,,,9.289531176399574,9.397386189709328,9.18167616308982,#000000,,9.230750187002398,,30.53054616541411,-19.27336730422858,False,True,False,True,True,4.467965024982124,8.9711,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124024.0,77143.60033326663,False,False,False,False,14025.549180620275,False,False,False,False
2024-01-30 17:00:00+00:00,8.595,8.805,8.585,8.72,18902.0,,,,,,,,,,,,,9.356318256189361,,,,,,,,,,,,,9.16613859670528,,,,9.261228426447321,9.356318256189361,9.16613859670528,#000000,,9.207777212398655,,33.618455277555704,-23.89142667334028,False,True,False,True,True,5.055872974345064,8.9892,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142926.0,78163.48249864233,False,False,False,False,14101.153069292828,False,False,False,False
