date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_799,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_715,aVWAP_peak_690,aVWAP_peak_646,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_576,aVWAP_peak_557,aVWAP_peak_534,aVWAP_peak_497,aVWAP_peak_479,aVWAP_peak_449,aVWAP_peak_402,aVWAP_peak_373,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_343,aVWAP_valley_856,aVWAP_valley_822,aVWAP_valley_779,aVWAP_valley_761,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_669,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 18:00:00+00:00,101.295,101.625,101.295,101.55,4921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.538357826182715,0.0,0.0,0.0,0.0,0.957188032108976,0.9310386767209923,False,False,False,False,0.3428282445531088,0.32861000307835453,False,False,False,False,250241.0,123878.56444533139,False,False,False,False,9634.064905028325,False,False,False,False
2025-02-27 19:00:00+00:00,101.515,101.78,100.79,100.915,10428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.657711986524404,0.0,0.0,0.0,0.0,0.9552663438256659,0.9273002421307502,False,False,False,False,0.3256653023006203,0.3271376526894874,False,False,False,False,239813.0,125675.99755470609,False,False,False,False,9646.373976268194,False,False,False,False
2025-02-27 20:00:00+00:00,100.9,101.145,100.67,100.94,11369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.735164983362992,0.0,0.0,0.0,0.0,0.9543885153552607,0.933369677145799,False,False,False,False,0.28925039690430626,0.30819402479689684,False,False,False,False,251182.0,127621.82704998195,False,False,False,False,9673.08135648109,False,False,False,False
2025-02-28 15:00:00+00:00,101.65,101.945,101.25,101.625,7638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.82420539337911,0.0,0.0,0.0,0.0,0.9726543509965969,0.9180845892075837,False,False,False,False,0.34282824473043,0.32551113476366345,False,False,False,False,258820.0,129655.90725075743,False,False,False,False,9641.5297075434,False,False,False,False
2025-02-28 16:00:00+00:00,101.625,101.645,101.03,101.2,4039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.904945553593304,0.0,0.0,0.0,0.0,0.9675202238306672,0.9190438537801836,False,False,False,False,0.31784966672121445,0.321680400742439,False,False,False,False,254781.0,131595.83116935033,False,False,False,False,9554.668781845052,False,False,False,False
2025-02-28 17:00:00+00:00,101.2,101.21,100.52,100.72,5397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.791288437400727,0.0,0.0,0.0,0.0,0.9593782896773794,0.9394389745495079,False,False,False,False,0.2733973708192968,0.2975388857808679,False,False,False,False,249384.0,133422.00432951545,False,False,False,False,9490.208800731174,False,False,False,False
2025-02-28 18:00:00+00:00,100.77,100.77,100.22,100.42,3875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.494995216638852,0.0,0.0,0.0,0.0,0.9562557924003706,0.9399443929564412,False,False,False,False,0.23931776981227015,0.268428327796569,False,False,False,False,245509.0,135159.78720812761,False,False,False,False,9403.151299944644,False,False,False,False
2025-02-28 19:00:00+00:00,100.44,101.59,100.44,101.59,6573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",14.113952270030843,0.0,0.0,0.0,0.0,0.9587262706674831,0.9314758113900796,False,False,False,False,0.2873876756264933,0.2779080017115312,False,False,False,False,252082.0,136972.53469327293,False,False,False,False,9359.27298521682,False,False,False,False
2025-02-28 20:00:00+00:00,101.59,102.54,101.41,102.24,18428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.990725130615036,0.0,0.0,0.0,0.0,0.9732587820590738,0.9188039382520966,False,False,False,False,0.3428282451860157,0.3103681234487734,False,False,False,False,270510.0,139042.88299260204,False,False,False,False,9499.873404050668,False,False,False,False
2025-03-03 15:00:00+00:00,101.955,102.5,101.68,102.06,3714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.205023368859568,0.0,0.0,0.0,0.0,0.9860182370820669,0.9137993920972646,False,False,False,False,0.3428282453164062,0.3265981843825898,False,False,False,False,266796.0,141023.5514733369,False,False,False,False,9410.169940421976,False,False,False,False
2025-03-03 16:00:00+00:00,102.11,102.2,101.8,102.12,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.380130684414166,0.0,0.0,0.0,0.0,1.0015410220057943,0.9106207236639339,False,False,False,False,0.3346610453227577,0.3306296148526737,False,False,False,False,268818.0,143004.86075282004,False,False,False,False,9295.624670027835,False,False,False,False
2025-03-03 17:00:00+00:00,102.12,102.37,102.0,102.24,2666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.73432918157173,0.0,0.0,0.0,0.0,0.993621412044275,0.9236445500594084,False,False,False,False,0.3428282454213732,0.33672893013702343,False,False,False,False,271484.0,144996.7853923112,False,False,False,False,9192.839791422753,False,False,False,False
2025-03-03 18:00:00+00:00,102.24,102.24,101.45,101.45,1772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.252146248460733,0.0,0.0,0.0,0.0,0.9830635585275922,0.9251921754890321,False,False,False,False,0.3125448265054276,0.3246368783212255,False,False,False,False,269712.0,146930.35461103503,False,False,False,False,9077.788011710772,False,False,False,False
2025-03-03 19:00:00+00:00,101.545,101.98,101.345,101.345,4281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.800355238761203,0.0,0.0,0.0,0.0,0.9756523910600574,0.9322637033337495,False,False,False,False,0.296519059038786,0.31057796868000576,False,False,False,False,265431.0,148767.57391939108,False,False,False,False,9003.41920532766,False,False,False,False
2025-03-03 20:00:00+00:00,101.345,101.525,100.9,101.525,22689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.367661042591493,0.0,0.0,0.0,0.0,0.9780820197199022,0.9363185329397725,False,False,False,False,0.257609520575737,0.2840937446278714,False,False,False,False,288120.0,150928.076649323,False,False,False,False,9215.598752531883,False,False,False,False
2025-03-04 15:00:00+00:00,100.72,100.85,100.07,100.18,1525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.771041045398668,0.0,0.0,0.0,0.0,0.964519957523893,0.9318508339059279,False,False,False,False,0.19415191389534034,0.23912282926160588,False,False,False,False,286595.0,153031.43980204666,False,False,False,False,9096.364663345343,False,False,False,False
2025-03-04 16:00:00+00:00,100.18,100.39,99.73,100.38,4590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.427828160514913,0.0,0.0,0.0,0.0,0.9558712121212124,0.9469696969696969,False,False,False,False,0.16106891685347846,0.20009587305754217,False,False,False,False,291185.0,155173.3554640304,False,False,False,False,9026.498544533786,False,False,False,False
2025-03-04 17:00:00+00:00,100.34,100.695,100.24,100.445,4265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.642857055083024,0.0,0.0,0.0,0.0,1.0022223674749984,0.9373161644551931,False,False,False,False,0.1947760258556908,0.19743594945661647,False,False,False,False,295450.0,157348.18716226247,False,False,False,False,8952.676861672797,False,False,False,False
2025-03-04 18:00:00+00:00,100.5,101.0,100.455,100.96,2514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.332319027380738,0.0,0.0,0.0,0.0,0.9876373626373627,0.9328885400313969,False,False,False,False,0.21650836180603375,0.2069721556313251,False,False,False,False,297964.0,159528.27728377777,False,False,False,False,8852.852414205001,False,False,False,False
2025-03-04 19:00:00+00:00,100.99,101.47,100.98,101.43,3251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.831153080808999,0.0,0.0,0.0,0.0,0.9988199816441589,0.9226432411170836,False,False,False,False,0.25867959830445914,0.23282587696789211,False,False,False,False,301215.0,161724.97065922307,False,False,False,False,8766.001989178567,False,False,False,False
2025-03-04 20:00:00+00:00,101.45,101.69,100.51,100.51,12985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.088759508014942,0.0,0.0,0.0,0.0,0.9977269775295492,0.914014807117807,False,False,False,False,0.2480044355395095,0.2404151562537008,False,False,False,False,288230.0,163686.2889435762,False,False,False,False,8831.412811051767,False,False,False,False
2025-03-05 15:00:00+00:00,101.255,101.565,100.14,100.14,4230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.645734902364438,0.0,0.0,0.0,0.0,0.9978790410694772,0.9150330998136121,False,False,False,False,0.22702749614109996,0.23372132619740038,False,False,False,False,284000.0,165551.61779716416,False,False,False,False,8760.07307754709,False,False,False,False
2025-03-05 16:00:00+00:00,100.125,100.125,99.32,99.89,8827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.680013949923634,0.0,0.0,0.0,0.0,0.9920030708208044,0.9271959567526065,False,False,False,False,0.13342735817130358,0.18357434218435198,False,False,False,False,275173.0,167251.17411038643,False,False,False,False,8761.110704251785,False,False,False,False
2025-03-05 17:00:00+00:00,99.885,100.72,99.82,100.72,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.421528910223618,0.0,0.0,0.0,0.0,1.0042116010465187,0.9170442218109879,False,False,False,False,0.1783894437191796,0.1809818929517658,False,False,False,False,276074.0,168938.34970557425,False,False,False,False,8639.248522790516,False,False,False,False
2025-03-05 18:00:00+00:00,100.82,101.44,100.48,101.44,4552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.675840797659617,0.0,0.0,0.0,0.0,1.0090187361067005,0.9107018100984435,False,False,False,False,0.23611354566082238,0.2085477193062941,False,False,False,False,280626.0,170669.9411830072,False,False,False,False,8575.880328638725,False,False,False,False
2025-03-05 19:00:00+00:00,101.44,102.19,101.44,102.03,4681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.448498549720245,0.0,0.0,0.0,0.0,1.0211298791674572,0.8999177579553359,False,False,False,False,0.3098999510598259,0.25922383518305997,False,False,False,False,285307.0,172447.25992435592,False,False,False,False,8515.494587109442,False,False,False,False
2025-03-05 20:00:00+00:00,102.0,102.33,101.805,102.295,8862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.229184960914193,0.0,0.0,0.0,0.0,1.0292945270484024,0.8957924707371081,False,False,False,False,0.33229660880027695,0.29576022199166846,False,False,False,False,294169.0,174334.4186852186,False,False,False,False,8520.866764053482,False,False,False,False
2025-03-06 15:00:00+00:00,99.58,100.01,98.68,100.01,3326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.720668688521574,0.0,0.0,0.0,0.0,1.0043161094224924,0.9002431610942245,False,False,False,False,0.1027461874114742,0.19925320470157132,False,False,False,False,290843.0,176140.75327924622,False,False,False,False,8440.326194068157,False,False,False,False
2025-03-06 16:00:00+00:00,100.01,100.235,99.48,99.48,1816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9443041886662655,0.0,0.0,0.0,0.0,1.0127824559277883,0.9000424062518928,False,False,False,False,0.1444573567041183,0.1718552807028448,False,False,False,False,289027.0,177890.92764700984,False,False,False,False,8337.623462377178,False,False,False,False
2025-03-06 17:00:00+00:00,99.51,99.62,99.14,99.405,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.694404159590725,0.0,0.0,0.0,0.0,1.0069798494780287,0.9114469531439666,False,False,False,False,0.10558183536783536,0.13871855803534008,False,False,False,False,286138.0,179569.17683077714,False,False,False,False,8253.14868001474,False,False,False,False
2025-03-06 18:00:00+00:00,99.405,99.68,99.02,99.35,3830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5084633746744593,0.0,0.0,0.0,0.0,0.9984783005660722,0.9211759693225391,False,False,False,False,0.10315117812926877,0.12093486808230443,False,False,False,False,282308.0,181162.026802393,False,False,False,False,8184.572731487379,False,False,False,False
2025-03-06 19:00:00+00:00,99.35,100.12,99.28,99.405,3416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6898265677701616,0.0,0.0,0.0,0.0,0.9939912600145667,0.9206117989803347,False,False,False,False,0.13159222976577462,0.12626354892403951,False,False,False,False,285724.0,182783.14266592177,False,False,False,False,8110.64137130928,False,False,False,False
2025-03-06 20:00:00+00:00,99.43,100.58,99.43,99.7,17222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.6668000022394267,0.0,0.0,0.0,0.0,0.990950226244344,0.921206636500754,False,False,False,False,0.15654878624034355,0.14140616758219154,False,False,False,False,302946.0,184646.13270210903,False,False,False,False,8251.902745397507,False,False,False,False
2025-03-07 15:00:00+00:00,101.94,102.455,101.245,101.245,7563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.475836908388491,0.0,0.0,0.0,0.0,0.9879122168759537,0.9027109494190821,False,False,False,False,0.3129860502677993,0.22719610892499542,False,False,False,False,310509.0,186597.49498579727,False,False,False,False,8241.222082678165,False,False,False,False
2025-03-07 16:00:00+00:00,101.245,101.39,100.8,101.01,3806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.6334686674942915,0.0,0.0,0.0,0.0,0.9811884669479607,0.9175457102672291,False,False,False,False,0.2475785942234331,0.23738735157421426,False,False,False,False,306703.0,188459.59583873063,False,False,False,False,8172.458949613388,False,False,False,False
2025-03-07 17:00:00+00:00,101.04,101.94,100.73,101.88,4734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.17328747314308,0.0,0.0,0.0,0.0,0.9812810763381106,0.9171102661596957,False,False,False,False,0.26812161559548536,0.2527544835848498,False,False,False,False,311437.0,190366.2222598356,False,False,False,False,8119.149508534109,False,False,False,False
2025-03-07 18:00:00+00:00,101.88,103.0,101.88,102.66,4503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.336980743959462,0.0,0.0,0.0,0.0,0.994417306350314,0.9005001163061176,False,False,False,False,0.3428282456915116,0.2977913646381807,False,False,False,False,315940.0,192313.1025348769,False,False,False,False,8063.085175068464,False,False,False,False
2025-03-07 19:00:00+00:00,102.7,103.13,102.28,102.33,4276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.128988179678803,0.0,0.0,0.0,0.0,1.0032439321091353,0.8940508602212823,False,False,False,False,0.34282824595556977,0.32030980529687525,False,False,False,False,311664.0,194163.50404596407,False,False,False,False,8004.370676230194,False,False,False,False
2025-03-07 20:00:00+00:00,102.305,102.89,102.28,102.55,12109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.740615157213067,0.0,0.0,0.0,0.0,1.0035264192392186,0.8958261070644004,False,False,False,False,0.33271000758501296,0.32650990644094413,False,False,False,False,323773.0,196172.95359563903,False,False,False,False,8068.008340164609,False,False,False,False
2025-03-10 14:00:00+00:00,103.75,104.88,103.53,104.88,7949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.682720931654224,0.0,0.0,0.0,0.0,1.010576324868503,0.8746677224138905,False,False,False,False,0.3428282471929891,0.3346690768169666,False,False,False,False,331722.0,198274.48919880742,False,False,False,False,8066.163249619421,False,False,False,False
2025-03-10 15:00:00+00:00,104.835,105.16,104.745,105.16,1792.0,,,,,,,,,,,,,,,,,,,,,105.02166666666666,,,,,,,,105.02166666666666,,"rgba(0, 255, 0, 1.0)",17.336574186122572,0.0,0.0,0.0,0.0,1.0243626062322946,0.8730878186968836,False,False,False,False,0.3428282476836728,0.33874866225031974,False,False,False,False,333514.0,200371.2258003763,False,False,False,False,7968.889400788112,False,True,False,False
2025-03-10 16:00:00+00:00,105.16,105.16,105.16,105.16,0.0,,,,,,,,,,,,,,,,,,,,,105.02166666666666,,,,,,,,105.02166666666666,,"rgba(0, 255, 0, 1.0)",17.336574186122572,0.0,0.0,0.0,0.0,1.0372242647058822,0.8709788602941174,False,False,False,False,0.3428282478082787,0.3407884550292992,False,False,False,False,333514.0,202435.4548577348,False,False,False,False,7845.3407279076755,False,True,False,False
2025-03-10 17:00:00+00:00,105.16,105.16,102.49,102.525,4855.0,,,,,,,,,,,,,,,,,,,103.39166666666665,103.39166666666665,103.83110701569628,,,,,,,,103.53814678300985,,"rgba(38, 166, 154, 1.0)",8.196332950363928,-1.0,105.16,102.49,0.0,1.0090791907190493,0.8634198285041751,False,False,False,False,0.2569072698573159,0.2988478624433075,False,False,False,False,328659.0,204392.40904598695,False,False,False,False,7798.978856157169,False,False,False,False
2025-03-10 18:00:00+00:00,102.59,102.71,101.865,101.955,8693.0,,,,,,,,,,,,,,,,,,,102.61206857100677,102.61206857100677,102.89355486744891,,,,,,,,102.7058973364875,,"rgba(38, 166, 154, 1.0)",6.4173610727842885,0.0,0.0,0.0,0.0,0.9994981599197056,0.8928292628526819,False,False,False,False,0.1622885869408504,0.23056822469207897,False,False,False,False,319966.0,206184.247665429,False,False,False,False,7812.839649084964,False,False,False,False
2025-03-10 19:00:00+00:00,101.99,102.64,101.69,102.19,26319.0,,,,,,,,,,,,,,,,,,,102.32242870042892,102.32242870042892,102.43853889115597,,,,,,,,102.36113209733793,,"rgba(38, 166, 154, 1.0)",7.028805137633096,0.0,0.0,0.0,0.0,0.9936856098371551,0.8977511908718288,False,False,False,False,0.15489332200149578,0.19273077334678737,False,False,False,False,346285.0,208356.35235278666,False,False,False,False,8099.756863827832,False,False,False,False
2025-03-11 14:00:00+00:00,101.26,101.635,100.57,100.59,4639.0,,,,,,,,,,,,,,,,,,,102.17746521068321,102.17746521068321,102.2875522340778,,,,,,,,102.21416088514808,,"rgba(38, 166, 154, 0.5)",2.2443207155673868,0.0,0.0,0.0,0.0,0.9752364292352265,0.9065762860110423,False,False,False,False,0.09136398235017949,0.14204737784848342,False,False,False,False,341646.0,210422.85851785974,False,False,False,False,8046.101718652206,False,False,False,False
2025-03-11 15:00:00+00:00,100.43,100.95,100.19,100.28,5500.0,,,,,,,,,,,,,,,,,,,101.99003319601647,101.99003319601647,102.09491537639806,,,,,,,,102.02499392281034,,"rgba(38, 166, 154, 0.5)",1.363735159410055,0.0,0.0,0.0,0.0,0.9706842162514956,0.9139562710758184,False,False,False,False,0.05983042933885626,0.10093890359366985,False,False,False,False,336146.0,212372.0545098309,False,False,False,False,8006.627273401784,False,False,False,False
2025-03-11 16:00:00+00:00,100.25,100.31,99.11,99.175,4968.0,,,,,,,,,,,,,,,,,,,101.76787062975224,101.76787062975224,101.87058708851544,,,,,,,,101.80210944933997,,#000000,0.0,0.0,0.0,0.0,0.0,0.9671580316496856,0.918111857793193,False,False,False,False,0.009126030871552582,0.05503246723261122,False,False,False,False,331178.0,214214.0071530893,False,False,False,False,7959.516773038965,False,False,False,False
2025-03-11 17:00:00+00:00,99.11,99.37,98.88,99.125,3269.0,,,,,,,,,,,,,,,,,,,101.6195344504919,101.6195344504919,101.72108556120041,,,,,,,,101.65338482072808,,#000000,0.0,0.0,0.0,0.0,0.0,0.9662422107829856,0.9239230560823624,False,False,False,False,-0.02532209511206133,0.014855186060274944,False,False,False,False,327909.0,215976.72022048326,False,False,False,False,7886.7955827592905,False,False,False,False
2025-03-11 18:00:00+00:00,99.115,100.28,99.115,100.0,3289.0,,,,,,,,,,,,,,,,,,,101.52218785889185,101.52218785889185,101.62121928494727,,,,,,,,101.55519833424366,,"rgba(38, 166, 154, 0.5)",0.6258383244232846,0.0,0.0,0.0,0.0,0.9708659727438566,0.9107200343384483,False,False,False,False,0.008390024349242214,0.01162260520475858,False,False,False,False,331198.0,217763.09665117343,False,False,False,False,7815.51193031341,False,False,False,False
2025-03-11 19:00:00+00:00,100.0,100.01,98.82,99.23,13630.0,,,,,,,,,,,,,,,,,,,101.1288842322805,101.1288842322805,101.21953405064498,,,,,,,,101.15910083840198,,#000000,0.0,0.0,0.0,0.0,0.0,0.9677453921988856,0.9224174882126017,False,False,False,False,-0.008242830049045972,0.0016898875778563038,False,False,False,False,317568.0,219310.45949379087,False,False,False,False,7905.6590321690155,False,False,False,False
2025-03-12 14:00:00+00:00,98.31,98.72,97.97,98.16,4265.0,,,,,,,,,,,,,,,,,,,100.97608638540213,100.97608638540213,101.06534727095878,,,,,,,,101.005840013921,,#000000,0.0,0.0,0.0,0.0,0.0,0.9470997926524534,0.934286777606465,False,False,False,False,-0.07136085237818093,-0.034835482400162314,False,False,False,False,313303.0,220767.70818380962,False,False,False,False,7849.214706088876,False,False,False,False
2025-03-12 15:00:00+00:00,98.25,98.345,97.78,98.01,6088.0,,,,,,,,,,,,,,,,,,,100.76741593092831,100.76741593092831,100.85473558821174,,,,,,,,100.79652248335611,,#000000,0.0,0.0,0.0,0.0,0.0,0.9468028513671666,0.9373869560591552,False,False,False,False,-0.08809966205629224,-0.06146757222822728,False,False,False,False,307215.0,222107.9762739831,False,False,False,False,7821.909051730909,False,False,False,False
2025-03-12 16:00:00+00:00,98.01,98.24,97.88,97.97,3783.0,,,,,,,,,,,,,,,,,,,100.65144866999636,100.65144866999636,100.737423317598,,,,,,,,100.68010688586357,,#000000,0.0,0.0,0.0,0.0,0.0,0.953432549207873,0.9326825625433403,False,False,False,False,-0.08824799937989224,-0.07485778580405976,False,False,False,False,303432.0,223368.81385113066,False,False,False,False,7759.290306742832,False,False,False,False
2025-03-12 17:00:00+00:00,97.94,98.5,97.83,97.93,3642.0,,,,,,,,,,,,,,,,,,,100.55094365540494,100.55094365540494,100.63551418739183,,,,,,,,100.57913383273392,,#000000,0.0,0.0,0.0,0.0,0.0,0.9509991496598639,0.9292623299319728,False,False,False,False,-0.08202108470543444,-0.0784394352547471,False,False,False,False,299790.0,224553.638442586,False,False,False,False,7695.4563484987575,False,False,False,False
2025-03-12 18:00:00+00:00,97.91,98.69,97.785,98.675,8032.0,,,,,,,,,,,,,,,,,,,100.37851717968019,100.37851717968019,100.45948448224414,,,,,,,,100.40550628053484,,#000000,0.0,0.0,0.0,0.0,0.0,0.9518129519185095,0.9260041167467145,False,False,False,False,-0.07772527812266783,-0.07808235668870747,False,False,False,False,307822.0,225844.62079231336,False,False,False,False,7700.674079529784,False,False,False,False
2025-03-12 19:00:00+00:00,98.65,98.92,98.2,98.505,20141.0,,,,,,,,,,,,,,,,,,,100.07305033315997,100.07305033315997,100.14520297519768,,,,,,,,100.09710121383921,,#000000,0.0,0.0,0.0,0.0,0.0,0.9556326552068547,0.9255637912001262,False,False,False,False,-0.0586487779068655,-0.06836556729778648,False,False,False,False,287681.0,226803.3243459209,False,False,False,False,7893.547349614593,False,False,False,False
2025-03-13 14:00:00+00:00,98.94,99.165,98.42,98.615,2392.0,,,,,,,,,,,,,,,,,,,100.04710318070795,100.04710318070795,100.11824947923736,,,,,,,,100.07081861355108,,#000000,0.0,0.0,0.0,0.0,0.0,0.9600083752093802,0.921430067001675,False,False,False,False,-0.0449231505350887,-0.056644358916437584,False,False,False,False,290073.0,227784.2495498601,False,False,False,False,7808.25204186863,False,False,False,False
2025-03-13 15:00:00+00:00,98.615,98.68,97.66,97.69,3037.0,,,,,,,,,,,,,,,,,,,99.99821283315686,99.99821283315686,100.06835815138625,,,,,,,,100.02159460589998,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9528311688311687,0.92612987012987,False,False,False,False,-0.08172472699498637,-0.06918454295571197,False,False,False,False,287036.0,228702.88133978474,False,False,False,False,7734.279141994697,False,False,False,False
2025-03-13 16:00:00+00:00,97.66,97.97,97.48,97.73,4565.0,,,,,,,,,,,,,,,,,,,99.91912012071565,99.91912012071565,99.98792246994586,,,,,,,,99.94205423712572,,#000000,0.0,0.0,0.0,0.0,0.0,0.9622671214904224,0.9309892416688533,False,False,False,False,-0.10816293118711565,-0.08867373707141381,False,False,False,False,291601.0,229678.04597017568,False,False,False,False,7685.143031266097,False,False,False,False
2025-03-13 17:00:00+00:00,97.78,97.78,97.285,97.48,3765.0,,,,,,,,,,,,,,,,,,,99.85200824979734,99.85200824979734,99.91979514234426,,,,,,,,99.8746038806463,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9583026992962922,0.9301018800546161,False,False,False,False,-0.15291773381189047,-0.12079573544165215,False,False,False,False,287836.0,230579.71967606441,False,False,False,False,7624.365619928638,False,False,False,False
2025-03-13 18:00:00+00:00,97.48,97.705,97.105,97.14,4531.0,,,,,,,,,,,,,,,,,,,99.76960232802259,99.76960232802259,99.83625978257021,,,,,,,,99.79182147953846,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9513896227412023,0.9417732220226144,False,False,False,False,-0.1675086332828055,-0.14415218436222882,False,False,False,False,283305.0,231397.16588263705,False,False,False,False,7576.406463030519,False,False,False,False
2025-03-13 19:00:00+00:00,97.12,97.245,96.53,96.65,12228.0,,,,,,,,,,,,,,,,,,,99.5307962971512,99.5307962971512,99.59493035594403,,,,,,,,99.5521743167488,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9372336507602461,0.9460198874099015,False,False,False,False,-0.2017486159711454,-0.1729504001666871,False,False,False,False,271077.0,232012.3571092628,True,False,False,False,7648.5241922858595,False,False,False,False
2025-03-14 14:00:00+00:00,97.3,98.25,96.62,98.205,3589.0,,,,,,,,,,,,,,,,,,,99.48827190439377,99.48827190439377,99.55142531568714,,,,,,,,99.50932304149156,,#000000,0.0,0.0,0.0,0.0,0.0,0.9404138360213659,0.9343981745579008,False,False,False,False,-0.16553633207610027,-0.16924336612139368,False,False,False,False,274666.0,232673.6538982665,False,False,False,False,7585.585832715536,False,False,False,False
